Date,FRANCE EQUAL WEIGHTED
2018-03-27,3674.9558368169705
2018-03-28,3687.7255012995774
2018-03-29,3693.2249641491658
2018-03-30,3693.2249641491653
2018-04-02,3693.2249641491658
2018-04-03,3667.7253534478414
2018-04-04,3647.079100008031
2018-04-05,3728.9674119866686
2018-04-06,3726.210822642558
2018-04-09,3731.4825474313093
2018-04-10,3752.5757183334194
2018-04-11,3730.5358715249376
2018-04-12,3748.2480357095724
2018-04-13,3761.3614495905103
2018-04-16,3759.202366688675
2018-04-17,3790.679848171447
2018-04-18,3801.3702657381455
2018-04-19,3813.226016171237
2018-04-20,3817.4061314166315
2018-04-23,3814.264369441322
2018-04-24,3808.9149191622023
2018-04-25,3788.111761966438
2018-04-26,3822.6199783715606
2018-04-27,3850.795984890723
2018-04-30,3862.0495965911346
2018-05-01,3862.0495965911327
2018-05-02,3885.4181955204895
2018-05-03,3875.38259807171
2018-05-04,3888.0574299216055
2018-05-07,3905.1341644937283
2018-05-08,3917.082583702979
2018-05-09,3916.8312484393223
2018-05-10,3926.2656932316777
2018-05-11,3927.3948439465294
2018-05-14,3924.8496685703644
2018-05-15,3901.436351416528
2018-05-16,3901.827740631412
2018-05-17,3936.774163170338
2018-05-18,3927.1185861829795
2018-05-21,3945.0786906065077
2018-05-22,3955.882224852062
2018-05-23,3920.337260062706
2018-05-24,3918.0919568612403
2018-05-25,3924.8063388552605
2018-05-28,3910.254471995835
2018-05-29,3855.5609150621185
2018-05-30,3857.493691942961
2018-05-31,3859.757732480492
2018-06-01,3887.902100731714
2018-06-04,3907.923656984324
2018-06-05,3899.180095648136
2018-06-06,3892.659655521735
2018-06-07,3872.935764353146
2018-06-08,3867.183916610496
2018-06-11,3885.5534037534017
2018-06-12,3890.723215745098
2018-06-13,3903.1124870847802
2018-06-14,3944.9238162324646
2018-06-15,3931.607260999086
2018-06-18,3899.9468303681515
2018-06-19,3863.187362458854
2018-06-20,3854.312221244462
2018-06-21,3825.5675985578523
2018-06-22,3850.0735648112354
2018-06-25,3793.1557763300916
2018-06-26,3796.5456734676736
2018-06-27,3817.926431874114
2018-06-28,3783.7464059333256
2018-06-29,3805.131056369285
2018-07-02,3771.9808591856754
2018-07-03,3799.1507760190852
2018-07-04,3796.285410794703
2018-07-05,3828.9852649112204
2018-07-06,3846.0720190390584
2018-07-09,3862.715503218558
2018-07-10,3884.0023684582925
2018-07-11,3844.5933358514253
2018-07-12,3878.4091489553894
2018-07-13,3888.6175478600603
2018-07-16,3881.1388628762884
2018-07-17,3882.6815471777754
2018-07-18,3896.002495769028
2018-07-19,3874.4732799842727
2018-07-20,3864.882274757075
2018-07-23,3845.194619722691
2018-07-24,3875.635051674439
2018-07-25,3874.378685933389
2018-07-26,3887.604190622013
2018-07-27,3917.884301503742
2018-07-30,3906.1107824743017
2018-07-31,3908.373871171328
2018-08-01,3889.4759493704796
2018-08-02,3875.188851007972
2018-08-03,3897.628151573957
2018-08-06,3895.4349443171072
2018-08-07,3914.7367329354015
2018-08-08,3908.8344126617526
2018-08-09,3917.7805310461804
2018-08-10,3875.4281518745365
2018-08-13,3863.0564050604057
2018-08-14,3853.9709956327956
2018-08-15,3808.850308770781
2018-08-16,3836.294677071707
2018-08-17,3836.997257460596
2018-08-20,3867.7401254401843
2018-08-21,3881.9944421199452
2018-08-22,3885.262465351387
2018-08-23,3883.081931882639
2018-08-24,3885.65853856356
2018-08-27,3914.258661341724
2018-08-28,3922.626001177823
2018-08-29,3923.7167576108627
2018-08-30,3907.670573074568
2018-08-31,3870.7218490459636
2018-09-03,3854.94933983607
2018-09-04,3834.408258010925
2018-09-05,3784.09113687225
2018-09-06,3778.5664341826946
2018-09-07,3787.969081556737
2018-09-10,3808.2820718243593
2018-09-11,3808.640796073867
2018-09-12,3833.3539040497967
2018-09-13,3826.4473629182476
2018-09-14,3845.3891342926236
2018-09-17,3852.1221955162173
2018-09-18,3870.434367443902
2018-09-19,3878.0912433279977
2018-09-20,3905.530239370938
2018-09-21,3923.864431403971
2018-09-24,3908.218666647538
2018-09-25,3906.191115329585
2018-09-26,3917.22262659241
2018-09-27,3927.7886263592736
2018-09-28,3901.221847193129
2018-10-01,3905.357895814049
2018-10-02,3879.3542803230957
2018-10-03,3894.8768379679236
2018-10-04,3848.0555647313995
2018-10-05,3818.2999821585227
2018-10-08,3779.8552065725466
2018-10-09,3777.0881811359664
2018-10-10,3693.9049179416365
2018-10-11,3641.572349071122
2018-10-12,3648.672636043895
2018-10-15,3640.649569136268
2018-10-16,3710.4990421981124
2018-10-17,3698.6860061095804
2018-10-18,3687.9540405797
2018-10-19,3651.1274753452217
2018-10-22,3628.144698569512
2018-10-23,3555.7408796560867
2018-10-24,3547.125687043314
2018-10-25,3595.9697372101627
2018-10-26,3551.5371776810534
2018-10-29,3579.3563744809376
2018-10-30,3577.77736575799
2018-10-31,3623.0795862421883
2018-11-01,3633.3253164941093
2018-11-02,3652.6621749626684
2018-11-05,3630.4874557070307
2018-11-06,3620.5156759884558
2018-11-07,3668.9500806470996
2018-11-08,3669.5837865005533
2018-11-09,3649.77802757086
2018-11-12,3610.5715679617724
2018-11-13,3636.4802291457454
2018-11-14,3625.073153729952
2018-11-15,3581.8912791880643
2018-11-16,3577.3268394426855
2018-11-19,3545.248504776272
2018-11-20,3492.424084284429
2018-11-21,3533.6376376234775
2018-11-22,3506.7141630101255
2018-11-23,3525.4336548931083
2018-11-26,3568.8118810642645
2018-11-27,3569.9452422065406
2018-11-28,3565.657477658569
2018-11-29,3584.002854054996
2018-11-30,3564.048774198809
2018-12-03,3593.025309517021
2018-12-04,3549.766081119549
2018-12-05,3507.24158200969
2018-12-06,3381.667660791786
2018-12-07,3407.5756746049888
2018-12-10,3340.7272350717394
2018-12-11,3387.5538049354764
2018-12-12,3458.638408757229
2018-12-13,3451.598661220375
2018-12-14,3415.7147720318176
2018-12-17,3375.0310291400247
2018-12-18,3345.5502887264347
2018-12-19,3359.7285015750444
2018-12-20,3292.457811469849
2018-12-21,3288.2935455947922
2018-12-24,3259.3373388734203
2018-12-25,3259.3373388734194
2018-12-26,3259.337338873418
2018-12-27,3225.187311727678
2018-12-28,3285.621406500249
2018-12-31,3329.9800754323774
2019-01-01,3329.9800754323774
2019-01-02,3291.4314653514316
2019-01-03,3236.8069213043414
2019-01-04,3324.881521959888
2019-01-07,3336.6071446877404
2019-01-08,3386.221528036089
2019-01-09,3422.9981067507892
2019-01-10,3429.6516093329283
2019-01-11,3412.558864830272
2019-01-14,3392.3290160523193
2019-01-15,3399.422800438751
2019-01-16,3428.872660253304
2019-01-17,3422.633855000491
2019-01-18,3491.532306141417
2019-01-21,3484.7922271720977
2019-01-22,3469.9430215188986
2019-01-23,3461.476559401277
2019-01-24,3486.693680476571
2019-01-25,3526.2708512041995
2019-01-28,3496.8646552861705
2019-01-29,3519.1368120214447
2019-01-30,3540.0377212032367
2019-01-31,3532.4547809179726
2019-02-01,3550.631214480977
2019-02-04,3538.7739237392416
2019-02-05,3602.877819820343
2019-02-06,3599.1937746750687
2019-02-07,3528.7795382595023
2019-02-08,3482.8652723760106
2019-02-11,3519.757242735432
2019-02-12,3545.390691099333
2019-02-13,3570.0018612907584
2019-02-14,3570.1177749227636
2019-02-15,3621.9219120744733
2019-02-18,3640.5326093714198
2019-02-19,3635.656281105356
2019-02-20,3662.1662720584372
2019-02-21,3661.6825545399615
2019-02-22,3672.787284620909
2019-02-25,3686.217235396152
2019-02-26,3682.3374063337956
2019-02-27,3676.8673019316866
2019-02-28,3707.103739864797
2019-03-01,3734.887031242189
2019-03-04,3748.1315225548583
2019-03-05,3725.8354011406213
2019-03-06,3709.565430617873
2019-03-07,3682.8213287454114
2019-03-08,3658.6664667799355
2019-03-11,3681.6462040026304
2019-03-12,3688.218082152496
2019-03-13,3704.522256817455
2019-03-14,3732.5847327658807
2019-03-15,3761.671108683577
2019-03-18,3766.998818523803
2019-03-19,3791.7987020738738
2019-03-20,3748.663428269998
2019-03-21,3748.188249922089
2019-03-22,3671.474024748579
2019-03-25,3643.635877779624
2019-03-26,3675.6546304999724
2019-03-27,3671.788357256248
2019-03-28,3655.700528350857
2019-03-29,3699.766060806503
2019-04-01,3756.424836683902
2019-04-02,3780.405859020656
2019-04-03,3828.7526364020596
2019-04-04,3818.5088850273287
2019-04-05,3827.507977374694
2019-04-08,3811.8794548816268
2019-04-09,3780.285506058724
2019-04-10,3791.590009046709
2019-04-11,3825.9537867220947
2019-04-12,3854.4177821431936
2019-04-15,3865.101007714544
2019-04-16,3885.1381781309847
2019-04-17,3900.108639123451
2019-04-18,3908.377434108235
2019-04-19,3908.377434108235
2019-04-22,3908.3774341082335
2019-04-23,3911.1849143614563
2019-04-24,3916.495838922202
2019-04-25,3892.9750945838205
2019-04-26,3911.1071412875744
2019-04-29,3930.9300465424813
2019-04-30,3919.5220524298256
2019-05-01,3919.5220524298243
2019-05-02,3904.836859337893
2019-05-03,3899.5564242045216
2019-05-06,3852.965302129605
2019-05-07,3814.088225993651
2019-05-08,3824.6851710632773
2019-05-09,3753.9450121454583
2019-05-10,3762.675323485155
2019-05-13,3700.623321861079
2019-05-14,3758.779940824959
2019-05-15,3776.3787549178446
2019-05-16,3812.2167161486004
2019-05-17,3794.590522862686
2019-05-20,3737.419992875578
2019-05-21,3765.9873069451055
2019-05-22,3760.2746206189686
2019-05-23,3688.581022801347
2019-05-24,3712.207158437711
2019-05-27,3730.79826754004
2019-05-28,3725.498670765774
2019-05-29,3669.578326265371
2019-05-30,3695.448464505642
2019-05-31,3672.665779351271
2019-06-03,3680.8480613778975
2019-06-04,3698.4859043689103
2019-06-05,3728.8227367648055
2019-06-06,3699.321056571219
2019-06-07,3752.658245916567
2019-06-10,3770.121569772325
2019-06-11,3794.423042528002
2019-06-12,3777.4163687320006
2019-06-13,3783.4980790986615
2019-06-14,3762.427677741873
2019-06-17,3772.91451783722
2019-06-18,3852.506770849138
2019-06-19,3864.209829612968
2019-06-20,3855.781593813536
2019-06-21,3831.935885051596
2019-06-24,3822.549341257863
2019-06-25,3816.8739038575063
2019-06-26,3811.105681109738
2019-06-27,3821.369354664301
2019-06-28,3857.708123599926
2019-07-01,3881.9775304894692
2019-07-02,3881.952681442809
2019-07-03,3914.6395991309014
2019-07-04,3918.205067976512
2019-07-05,3892.5383564976305
2019-07-08,3882.3877150838307
2019-07-09,3862.2446899096303
2019-07-10,3859.0947297289867
2019-07-11,3848.658986593494
2019-07-12,3874.1548414014524
2019-07-15,3886.5862768524385
2019-07-16,3906.139341543904
2019-07-17,3879.1352546120083
2019-07-18,3863.261687811978
2019-07-19,3878.346987228483
2019-07-22,3881.497163600841
2019-07-23,3925.018252218466
2019-07-24,3934.0763879676983
2019-07-25,3912.9762256649465
2019-07-26,3940.4789239807255
2019-07-29,3932.6738296214317
2019-07-30,3871.675278635317
2019-07-31,3867.559362751679
2019-08-01,3890.9644421109815
2019-08-02,3779.454020355112
2019-08-05,3686.6371199743485
2019-08-06,3678.3828543797563
2019-08-07,3698.7107936073494
2019-08-08,3772.379822832076
2019-08-09,3730.2183161875287
2019-08-12,3718.663386299556
2019-08-13,3741.849016063803
2019-08-14,3663.062130253353
2019-08-15,3640.546218194079
2019-08-16,3698.672445364795
2019-08-19,3756.0552705670693
2019-08-20,3727.009436115597
2019-08-21,3798.0483915692744
2019-08-22,3768.3366634500676
2019-08-23,3728.6681521598666
2019-08-26,3737.736752852591
2019-08-27,3758.0161544810603
2019-08-28,3737.0245069084485
2019-08-29,3785.778486061612
2019-08-30,3827.618879101968
2019-09-02,3828.691924749017
2019-09-03,3801.7115225238904
2019-09-04,3851.209174676203
2019-09-05,3895.3893810327913
2019-09-06,3888.307597036063
2019-09-09,3885.2782395285362
2019-09-10,3899.919913573484
2019-09-11,3926.4950699870483
2019-09-12,3942.726685359321
2019-09-13,3961.0408995688827
2019-09-16,3924.7973692883875
2019-09-17,3920.837248269266
2019-09-18,3918.166663379035
2019-09-19,3950.992138656946
2019-09-20,3956.47240161763
2019-09-23,3907.1401933671696
2019-09-24,3903.3875863334315
2019-09-25,3881.7375759438237
2019-09-26,3905.4202966122652
2019-09-27,3927.630091152088
2019-09-30,3942.0983036918283
2019-10-01,3902.9489746221216
2019-10-02,3794.7425862892437
2019-10-03,3797.57320878372
2019-10-04,3828.6206800003865
2019-10-07,3846.303496693805
2019-10-08,3794.9389416821355
2019-10-09,3820.46762534913
2019-10-10,3864.5382913961207
2019-10-11,3941.5496526618986
2019-10-14,3930.5806808054817
2019-10-15,3972.8446567164506
2019-10-16,3969.1106977298195
2019-10-17,3959.1536985759726
2019-10-18,3935.127091591123
2019-10-21,3957.8962548833742
2019-10-22,3949.4074332251207
2019-10-23,3950.2987675206646
2019-10-24,3972.7617421115083
2019-10-25,3992.5460308892348
2019-10-28,4007.806998180058
2019-10-29,4019.778092858113
2019-10-30,4012.138584929199
2019-10-31,3989.403792922786
2019-11-01,4017.211510394252
2019-11-04,4053.2375008105787
2019-11-05,4067.9311115590863
2019-11-06,4067.1791734490184
2019-11-07,4094.2235463239786
2019-11-08,4084.942640174214
2019-11-11,4083.3099074180886
2019-11-12,4100.233858276866
2019-11-13,4073.337658166992
2019-11-14,4067.5933627102463
2019-11-15,4096.464368096746
2019-11-18,4089.6300447819417
2019-11-19,4073.2137152841947
2019-11-20,4065.453755376491
2019-11-21,4050.5991191247203
2019-11-22,4066.3835602939766
2019-11-25,4091.996121275936
2019-11-26,4110.95294462481
2019-11-27,4112.617146611531
2019-11-28,4095.307224158349
2019-11-29,4084.5995039309655
2019-12-02,4022.260090260262
2019-12-03,3989.136984533448
2019-12-04,4028.4775035767966
2019-12-05,4037.9206958250684
2019-12-06,4070.1644801325892
2019-12-09,4059.478934388209
2019-12-10,4056.0190966212385
2019-12-11,4057.5873204894665
2019-12-12,4065.6121194956713
2019-12-13,4084.37282738129
2019-12-16,4127.46366850633
2019-12-17,4122.074663058349
2019-12-18,4110.619656397678
2019-12-19,4119.17833208165
2019-12-20,4138.03267148535
2019-12-23,4142.9638199782685
2019-12-24,4151.23222629584
2019-12-25,4151.23222629584
2019-12-26,4151.232226295837
2019-12-27,4149.638151087901
2019-12-30,4122.176306531468
2019-12-31,4109.56195334653
2020-01-01,4109.56195334653
2020-01-02,4152.632742552057
2020-01-03,4140.138708802836
2020-01-06,4113.924013870705
2020-01-07,4130.742742119645
2020-01-08,4138.439202694276
2020-01-09,4142.285281032685
2020-01-10,4135.028627021307
2020-01-13,4134.803201436521
2020-01-14,4144.6747004059725
2020-01-15,4146.2086060824995
2020-01-16,4152.794244095842
2020-01-17,4176.7107846941935
2020-01-20,4185.944859438458
2020-01-21,4168.202987299207
2020-01-22,4158.225825542785
2020-01-23,4136.584516845803
2020-01-24,4153.271771186488
2020-01-27,4079.903015261253
2020-01-28,4115.0687096115
2020-01-29,4131.234328944122
2020-01-30,4087.978539026645
2020-01-31,4058.43239881914
2020-02-03,4092.208563181087
2020-02-04,4139.228214462716
2020-02-05,4180.929134116955
2020-02-06,4204.548636955103
2020-02-07,4199.97275262425
2020-02-10,4195.874396534443
2020-02-11,4219.061144448194
2020-02-12,4245.6515847587925
2020-02-13,4246.278363602707
2020-02-14,4251.024287218312
2020-02-17,4264.709218910247
2020-02-18,4257.2806826729875
2020-02-19,4282.637959060002
2020-02-20,4255.083575221376
2020-02-21,4236.417538592987
2020-02-24,4101.586633652559
2020-02-25,4029.8211049656547
2020-02-26,4035.575052446325
2020-02-27,3912.6575051605855
2020-02-28,3782.8481712774624
2020-03-02,3767.2033724534535
2020-03-03,3798.5921844179734
2020-03-04,3844.612596392848
2020-03-05,3763.717283213208
2020-03-06,3624.9165109084106
2020-03-09,3347.8433868343504
2020-03-10,3294.8680309501724
2020-03-11,3255.5792662285785
2020-03-12,2840.9667327069974
2020-03-13,2873.9842388833767
2020-03-16,2665.851412779078
2020-03-17,2706.723769897769
2020-03-18,2602.071419477916
2020-03-19,2684.1777096756446
2020-03-20,2855.4460500435803
2020-03-23,2743.0943685260327
2020-03-24,2969.129443186486
2020-03-25,3051.6973995171147
2020-03-26,3137.1396462927255
2020-03-27,3000.751769452238
2020-03-30,2972.7008529198924
2020-03-31,3010.1098834324334
2020-04-01,2907.562793261659
2020-04-02,2914.391388933702
2020-04-03,2859.131710053293
2020-04-06,3014.438145989911
2020-04-07,3092.400080725805
2020-04-08,3102.007819497528
2020-04-09,3174.2383669762144
2020-04-10,3174.238366976214
2020-04-13,3174.2383669762144
2020-04-14,3159.595642354813
2020-04-15,3023.1056903944095
2020-04-16,3002.4954318022897
2020-04-17,3119.1167843188387
2020-04-20,3126.638796429371
2020-04-21,3033.3511905530254
2020-04-22,3068.2608288341157
2020-04-23,3113.5447564946007
2020-04-24,3076.627981227171
2020-04-27,3160.7954291180768
2020-04-28,3199.841078174522
2020-04-29,3282.0119496289653
2020-04-30,3204.661492534384
2020-05-01,3204.6614925343847
2020-05-04,3072.5540665015683
2020-05-05,3149.2349477462017
2020-05-06,3121.095474118325
2020-05-07,3157.894832813406
2020-05-08,3215.202994047323
2020-05-11,3168.857312951864
2020-05-12,3170.7703043129277
2020-05-13,3085.054917243322
2020-05-14,3018.4457119215726
2020-05-15,3056.5109645354833
2020-05-18,3201.2328718767085
2020-05-19,3110.1025983308928
2020-05-20,3135.5031282297823
2020-05-21,3106.389353050531
2020-05-22,3128.219770423617
2020-05-25,3215.0863426391406
2020-05-26,3278.231645936302
2020-05-27,3309.429896417798
2020-05-28,3355.3859899083714
2020-05-29,3309.5152613210366
2020-06-01,3378.038069118258
2020-06-02,3466.395698464231
2020-06-03,3588.816191110173
2020-06-04,3593.0196399393467
2020-06-05,3712.939131126458
2020-06-08,3708.8068408034906
2020-06-09,3632.9954912122407
2020-06-10,3579.363469107149
2020-06-11,3391.501057940214
2020-06-12,3426.270355081053
2020-06-15,3419.793046418553
2020-06-16,3515.0417918978346
2020-06-17,3518.1635392118264
2020-06-18,3495.6593575103625
2020-06-19,3474.6345360852856
2020-06-22,3457.598577320732
2020-06-23,3506.459342234417
2020-06-24,3393.8034453833643
2020-06-25,3439.8823300860554
2020-06-26,3427.7008997632506
2020-06-29,3459.1047284859246
2020-06-30,3470.915591737794
2020-07-01,3463.213009237244
2020-07-02,3549.467454775116
2020-07-03,3531.284679262686
2020-07-06,3592.972484733213
2020-07-07,3563.973569780937
2020-07-08,3516.5242610918153
2020-07-09,3460.769123053154
2020-07-10,3509.249949047534
2020-07-13,3557.896940620285
2020-07-14,3524.311215773012
2020-07-15,3585.0046541826155
2020-07-16,3584.991476619872
2020-07-17,3563.3860878755927
2020-07-20,3582.156589035338
2020-07-21,3593.4460028442645
2020-07-22,3560.8397980371315
2020-07-23,3566.480511565932
2020-07-24,3505.2561000454552
2020-07-27,3476.752230303017
2020-07-28,3482.7136661239647
2020-07-29,3491.8437471006782
2020-07-30,3409.2629300941126
2020-07-31,3376.368953220884
2020-08-03,3433.8790701500307
2020-08-04,3454.8502866179724
2020-08-05,3497.8539075857016
2020-08-06,3477.3818012104416
2020-08-07,3484.1858155460486
2020-08-10,3519.997225752304
2020-08-11,3605.1586633773813
2020-08-12,3627.570438609147
2020-08-13,3614.329265525305
2020-08-14,3556.0152965742304
2020-08-17,3551.394234929192
2020-08-18,3517.354614247912
2020-08-19,3542.764966331569
2020-08-20,3500.776224221144
2020-08-21,3500.941012610205
2020-08-24,3572.9391621134305
2020-08-25,3572.4890749886677
2020-08-26,3606.532630944649
2020-08-27,3577.5876251386267
2020-08-28,3582.390516823568
2020-08-31,3545.6223582570697
2020-09-01,3522.076359376929
2020-09-02,3586.0820454557406
2020-09-03,3570.012306153978
2020-09-04,3549.3133574557105
2020-09-07,3605.6995061155503
2020-09-08,3541.8964806792997
2020-09-09,3594.942070346993
2020-09-10,3587.7882335414733
2020-09-11,3571.2364534323638
2020-09-14,3604.6773440538495
2020-09-15,3601.43444549644
2020-09-16,3619.3730088167695
2020-09-17,3587.0105358699266
2020-09-18,3527.384906595532
2020-09-21,3391.3271862470533
2020-09-22,3395.73615022621
2020-09-23,3399.029235453506
2020-09-24,3366.511649767538
2020-09-25,3359.6066946999085
2020-09-28,3457.4774277109937
2020-09-29,3425.498082007023
2020-09-30,3442.356619194369
2020-10-01,3441.8727156073887
2020-10-02,3442.1593546478252
2020-10-05,3497.2140380206606
2020-10-06,3537.00428508907
2020-10-07,3532.683110992061
2020-10-08,3562.5818841898913
2020-10-09,3572.7461537987588
2020-10-12,3592.046800759242
2020-10-13,3557.475707894978
2020-10-14,3560.3002503224193
2020-10-15,3500.170168702963
2020-10-16,3536.1037039621656
2020-10-19,3545.710297796472
2020-10-20,3558.8710485341094
2020-10-21,3497.459875442794
2020-10-22,3505.7617381356094
2020-10-23,3540.8214206109215
2020-10-26,3470.0778574750702
2020-10-27,3401.9948311233998
2020-10-28,3287.468777046361
2020-10-29,3293.2885030753296
2020-10-30,3307.266316623553
2020-11-02,3363.2755013202463
2020-11-03,3440.9261653412377
2020-11-04,3502.745213660488
2020-11-05,3551.836950828544
2020-11-06,3526.7102411739015
2020-11-09,3808.716755594974
2020-11-10,3901.4543016142725
2020-11-11,3896.8408545775205
2020-11-12,3863.7907182828626
2020-11-13,3896.256849189315
2020-11-16,3998.614681656105
2020-11-17,4006.2144159562863
2020-11-18,4011.9430807020403
2020-11-19,3980.862111195831
2020-11-20,3986.028342300945
2020-11-23,3990.4133320552396
2020-11-24,4054.4373527057296
2020-11-25,4051.119145365196
2020-11-26,4037.724227979235
2020-11-27,4058.928446681493
2020-11-30,4008.327369891485
2020-12-01,4061.5840957683727
2020-12-02,4051.7254673660173
2020-12-03,4046.80576233069
2020-12-04,4079.2399671412923
2020-12-07,4052.902903738863
2020-12-08,4048.648945326112
2020-12-09,4042.9237725232924
2020-12-10,4029.4778559740666
2020-12-11,4005.0497323746904
2020-12-14,4018.589339702619
2020-12-15,4038.426755725455
2020-12-16,4054.4144051404105
2020-12-17,4065.539991961404
2020-12-18,4050.3813078442454
2020-12-21,3959.9560371058697
2020-12-22,4008.073831156371
2020-12-23,4056.7481349972204
2020-12-24,4053.7930040693986
2020-12-25,4053.7930040693986
2020-12-28,4086.733091978433
2020-12-29,4101.517076602759
2020-12-30,4088.91091714353
2020-12-31,4056.7447189476543
2021-01-01,4056.7447189476543
2021-01-04,4086.9628578081915
2021-01-05,4077.945846414469
2021-01-06,4119.192791050999
2021-01-07,4130.763183358284
2021-01-08,4149.808573193373
2021-01-11,4114.7738493203815
2021-01-12,4125.46232181642
2021-01-13,4136.537194686081
2021-01-14,4171.136026625878
2021-01-15,4136.354454607282
2021-01-18,4133.120036073651
2021-01-19,4118.90284765402
2021-01-20,4142.442818376709
2021-01-21,4117.5103909719855
2021-01-22,4079.0473403773067
2021-01-25,4000.7800448374715
2021-01-26,4037.4244814481713
2021-01-27,4017.9014925424785
2021-01-28,4044.7064241783046
2021-01-29,3993.918708366126
2021-02-01,4037.626001878324
2021-02-02,4110.718468771924
2021-02-03,4114.6801050462
2021-02-04,4144.491933942001
2021-02-05,4174.733094828371
2021-02-08,4182.739744554052
2021-02-09,4189.365397285195
2021-02-10,4187.305968770311
2021-02-11,4191.505375148963
2021-02-12,4196.596992531487
2021-02-15,4246.7619689463745
2021-02-16,4243.185666496114
2021-02-17,4226.069362677276
2021-02-18,4188.7509785707425
2021-02-19,4207.61243781416
2021-02-22,4198.990645002677
2021-02-23,4206.139756520446
2021-02-24,4222.0396752120605
2021-02-25,4218.805111281927
2021-02-26,4164.729982589619
2021-03-01,4226.10887650879
2021-03-02,4234.108567799769
2021-03-03,4253.379831937787
2021-03-04,4260.2537235606505
2021-03-05,4220.111065203219
2021-03-08,4301.103893783567
2021-03-09,4312.539141595277
2021-03-10,4333.749076822891
2021-03-11,4360.985176502742
2021-03-12,4370.100852855875
2021-03-15,4361.259202331011
2021-03-16,4380.738376322025
2021-03-17,4377.588208963857
2021-03-18,4377.274586889386
2021-03-19,4344.281109016343
2021-03-22,4327.158876518751
2021-03-23,4317.18467957313
2021-03-24,4320.784459031159
2021-03-25,4319.971496402505
2021-03-26,4340.494830554806
2021-03-29,4351.080717866853
2021-03-30,4385.190949860461
2021-03-31,4373.965639852254
2021-04-01,4411.304265839386
2021-04-02,4411.304265839385
2021-04-05,4411.304265839382
2021-04-06,4435.792725413347
2021-04-07,4449.043324388139
2021-04-08,4463.399285950429
2021-04-09,4455.22351073307
2021-04-12,4450.648587337325
2021-04-13,4476.468998164804
2021-04-14,4479.3868724617005
2021-04-15,4486.466961718115
2021-04-16,4516.394070626455
2021-04-19,4531.196558397335
2021-04-20,4460.423608728155
2021-04-21,4460.374350503249
2021-04-22,4492.259177824984
2021-04-23,4493.512023680844
2021-04-26,4521.251274801981
2021-04-27,4522.225890796226
2021-04-28,4534.004201911537
2021-04-29,4518.253756924084
2021-04-30,4499.615380396359
2021-05-03,4525.295764023664
2021-05-04,4491.403472414623
2021-05-05,4539.98537482216
2021-05-06,4562.227981473666
2021-05-07,4592.580658199971
2021-05-10,4606.706464064337
2021-05-11,4536.08510586554
2021-05-12,4525.890579233122
2021-05-13,4514.566892882802
2021-05-14,4575.789368137343
2021-05-17,4560.310496883712
2021-05-18,4554.203713157194
2021-05-19,4490.353461670644
2021-05-20,4524.7405400948455
2021-05-21,4545.310749226248
2021-05-24,4567.363436293564
2021-05-25,4558.358688556562
2021-05-26,4564.630030072017
2021-05-27,4590.673540529008
2021-05-28,4618.073658807571
2021-05-31,4598.6366317894945
2021-06-01,4630.175978017615
2021-06-02,4633.642476568591
2021-06-03,4619.097162369558
2021-06-04,4624.719329587695
2021-06-07,4652.142987111722
2021-06-08,4660.0547682672095
2021-06-09,4680.8420983326705
2021-06-10,4673.233650930541
2021-06-11,4719.3354294692235
2021-06-14,4725.535686712392
2021-06-15,4720.991435245555
2021-06-16,4724.2070021089385
2021-06-17,4719.099672963391
2021-06-18,4658.206245748628
2021-06-21,4667.628062565036
2021-06-22,4674.91138505699
2021-06-23,4643.9627766297845
2021-06-24,4694.291675871119
2021-06-25,4698.454322758101
2021-06-28,4646.6055385926975
2021-06-29,4652.781123457935
2021-06-30,4624.937308454907
2021-07-01,4665.948308995525
2021-07-02,4677.566594141584
2021-07-05,4688.390412469173
2021-07-06,4654.626624599224
2021-07-07,4665.4682980549915
2021-07-08,4593.7847546674875
2021-07-09,4662.051444503155
2021-07-12,4665.585709096085
2021-07-13,4656.050269176874
2021-07-14,4644.4503024329415
2021-07-15,4595.457940990685
2021-07-16,4597.521061934492
2021-07-19,4485.741568153791
2021-07-20,4506.060634372155
2021-07-21,4587.503864584932
2021-07-22,4607.387696876653
2021-07-23,4657.024150192677
2021-07-26,4655.878154130698
2021-07-27,4622.810683030545
2021-07-28,4662.528741110908
2021-07-29,4683.049307879207
2021-07-30,4693.396390877433
2021-08-02,4727.386695105369
2021-08-03,4724.771522203111
2021-08-04,4751.863164251759
2021-08-05,4790.618751245063
2021-08-06,4808.656078840768
2021-08-09,4800.633352533424
2021-08-10,4804.846900543049
2021-08-11,4820.170809593785
2021-08-12,4829.028198801123
2021-08-13,4831.679369475908
2021-08-16,4815.79747254189
2021-08-17,4799.72626609514
2021-08-18,4809.530345854098
2021-08-19,4731.3019257350015
2021-08-20,4738.814659023156
2021-08-23,4764.144401335758
2021-08-24,4772.260357414818
2021-08-25,4778.624137497085
2021-08-26,4772.420681426065
2021-08-27,4792.340744603782
2021-08-30,4795.220770967014
2021-08-31,4790.816681622829
2021-09-01,4837.572000247712
2021-09-02,4830.796685167346
2021-09-03,4776.694855390424
2021-09-06,4799.506525589009
2021-09-07,4791.85089515919
2021-09-08,4762.452620912275
2021-09-09,4758.350487424652
2021-09-10,4731.41968001433
2021-09-13,4744.764283234004
