Date,HONG KONG EQUAL WEIGHTED
2018-01-31,6116.484331174847
2018-02-01,6088.231662194323
2018-02-02,6069.90373964239
2018-02-05,5986.0970291304275
2018-02-06,5810.362991576616
2018-02-07,5810.703014575454
2018-02-08,5873.877295355804
2018-02-09,5728.365365584896
2018-02-12,5721.407119194235
2018-02-13,5736.395675711921
2018-02-14,5786.648358460874
2018-02-15,5785.0013879740045
2018-02-16,5795.95956370346
2018-02-19,5820.691583405888
2018-02-20,5871.81062047855
2018-02-21,5941.314863137176
2018-02-22,5886.684042919171
2018-02-23,5948.519034754808
2018-02-26,6005.345038217621
2018-02-27,6012.185838019271
2018-02-28,6027.193368085904
2018-03-01,6067.79411204205
2018-03-02,5948.8691636535295
2018-03-05,5833.650670208174
2018-03-06,5870.879573466034
2018-03-07,5822.709145873409
2018-03-08,5950.082468542247
2018-03-09,5992.271027318444
2018-03-12,6063.941734163063
2018-03-13,6006.124093898116
2018-03-14,5988.30834560481
2018-03-15,6009.793279482387
2018-03-16,6014.989371071243
2018-03-19,5979.610986079652
2018-03-20,5985.624896459051
2018-03-21,5958.285055643506
2018-03-22,5902.334309532767
2018-03-23,5771.732552554881
2018-03-26,5724.053554604451
2018-03-27,5773.991874073243
2018-03-28,5704.653804357335
2018-03-29,5747.47990152713
2018-03-30,5747.47990152713
2018-04-02,5740.715234496176
2018-04-03,5768.203251413955
2018-04-04,5700.88620343967
2018-04-05,5735.367054869724
2018-04-06,5743.903987682281
2018-04-09,5783.614168460152
2018-04-10,5796.11116959163
2018-04-11,5804.196705448328
2018-04-12,5821.656800516343
2018-04-13,5808.741534572655
2018-04-16,5749.256154515285
2018-04-17,5743.784884060519
2018-04-18,5769.896454331589
2018-04-19,5807.759686367419
2018-04-20,5807.092857831478
2018-04-23,5819.902660490891
2018-04-24,5870.466618434174
2018-04-25,5838.0089242870245
2018-04-26,5850.375281088637
2018-04-27,5898.483121849717
2018-04-30,6019.78203654772
2018-05-01,6070.72989171907
2018-05-02,6109.278649279072
2018-05-03,6052.069759098282
2018-05-04,6027.372716787219
2018-05-07,6024.482015838064
2018-05-08,6119.526060893488
2018-05-09,6120.000751586912
2018-05-10,6122.020801137175
2018-05-11,6148.1219431915215
2018-05-14,6218.073953542353
2018-05-15,6246.75617655756
2018-05-16,6217.593747322186
2018-05-17,6178.822001228798
2018-05-18,6200.504226696236
2018-05-21,6274.521788939898
2018-05-22,6268.600676769658
2018-05-23,6242.603164597497
2018-05-24,6243.6609317510965
2018-05-25,6289.747684272011
2018-05-28,6325.005461588545
2018-05-29,6315.0109139972965
2018-05-30,6233.957773884492
2018-05-31,6285.47018492472
2018-06-01,6264.817970366202
2018-06-04,6308.15646309815
2018-06-05,6303.206674413803
2018-06-06,6277.006761677724
2018-06-07,6273.8675283806915
2018-06-08,6245.386475486951
2018-06-11,6241.213679672054
2018-06-12,6246.623949435081
2018-06-13,6199.12124028836
2018-06-14,6233.460579524453
2018-06-15,6260.680296617809
2018-06-18,6255.563306688693
2018-06-19,6120.028217335847
2018-06-20,6171.2424198943345
2018-06-21,6105.122764794325
2018-06-22,6110.880309801673
2018-06-25,6008.901499835041
2018-06-26,6007.356855038997
2018-06-27,5975.285637076379
2018-06-28,5980.843419276648
2018-06-29,5948.645196744409
2018-07-02,5974.047483210082
2018-07-03,5891.542673967864
2018-07-04,5874.879052786926
2018-07-05,5825.348962797057
2018-07-06,5830.504101537427
2018-07-09,5931.05343211217
2018-07-10,5948.200122682949
2018-07-11,5893.964736201732
2018-07-12,5915.348392089715
2018-07-13,5957.136210858773
2018-07-16,5944.506129667655
2018-07-17,5918.790739669846
2018-07-18,5936.634649450543
2018-07-19,5932.97274307702
2018-07-20,5921.489813415019
2018-07-23,5926.980344232412
2018-07-24,5950.714697954651
2018-07-25,6036.850430638679
2018-07-26,6009.610296570803
2018-07-27,6019.658418957273
2018-07-30,5968.225503826844
2018-07-31,5991.4167560775195
2018-08-01,5968.0144077530185
2018-08-02,5890.7051358108265
2018-08-03,5875.056856340079
2018-08-06,5893.264140663433
2018-08-07,5970.641733235996
2018-08-08,5961.083167655879
2018-08-09,5973.632190557725
2018-08-10,6011.14428829654
2018-08-13,5945.628245821024
2018-08-14,5943.0156409365445
2018-08-15,5914.804767270126
2018-08-16,5866.939174285055
2018-08-17,5864.822628308057
2018-09-20,5678.731181409109
2018-09-21,5761.611498635921
2018-09-24,5651.969735919821
2018-09-25,5655.82578755138
2018-09-26,5689.727527883228
2018-09-27,5681.638155041233
2018-09-28,5703.969305831826
2018-10-01,5724.207834590739
2018-10-02,5645.597305113247
2018-10-03,5672.499305463198
2018-10-04,5613.2913432757105
2018-10-05,5581.980283449387
2018-10-08,5540.341721173479
2018-10-09,5557.05338285809
2018-10-10,5511.963609184976
2018-10-11,5321.483911871097
2018-10-12,5385.089724688573
2018-10-15,5329.498503880512
2018-10-16,5323.0885316192125
2018-10-17,5348.461841211216
2018-10-18,5398.967569262125
2018-10-19,5407.435553795682
2018-10-22,5493.436226341542
2018-10-23,5352.982272220723
2018-10-24,5362.37714075672
2018-10-25,5321.800299362756
2018-10-26,5283.126085945144
2018-10-29,5263.356207094639
2018-10-30,5236.571465380939
2018-10-31,5304.9446866514345
2018-11-01,5354.476170149615
2018-11-02,5575.321181049293
2018-11-05,5449.7423639778235
2018-11-06,5476.697957758265
2018-11-07,5487.5378787856025
2018-11-08,5490.704461875843
2018-11-09,5422.142949881575
2018-11-12,5486.931198410056
2018-11-13,5516.173693840469
2018-11-14,5517.8667977820105
2018-11-15,5611.097522424001
2018-11-16,5587.350787391531
2018-11-19,5609.784412511879
2018-11-20,5532.414621473235
2018-11-21,5561.9544142657305
2018-11-22,5581.2658113880825
2018-11-23,5600.112156612434
2018-11-26,5693.106284492257
2018-11-27,5689.1637522444535
2018-11-28,5755.677733149367
2018-11-29,5690.239893142727
2018-11-30,5694.425674671625
2018-12-03,5853.4139911908505
2018-12-04,5856.367624608154
2018-12-05,5802.186497944187
2018-12-06,5695.635912240453
2018-12-07,5685.027512655786
2018-12-10,5600.0475793912965
2018-12-11,5642.521307444636
2018-12-12,5698.972691028031
2018-12-13,5770.257444579872
2018-12-14,5766.036263720799
2018-12-17,5747.929754557224
2018-12-18,5677.783212869939
2018-12-19,5665.800171971532
2018-12-20,5612.018515117269
2018-12-21,5559.677758153618
2018-12-24,5570.3239302522015
2018-12-25,5570.3239302522015
2018-12-26,5585.449399736552
2018-12-27,5553.234436790547
2018-12-28,5559.244198571884
2018-12-31,5604.429901687682
2019-01-01,5604.429901687683
2019-01-02,5539.777175332483
2019-01-03,5499.699432020426
2019-01-04,5608.295869199308
2019-01-07,5619.933271272192
2019-01-08,5673.904613522395
2019-01-09,5734.500144599011
2019-01-10,5731.69796822296
2019-01-11,5766.428385027984
2019-01-14,5702.020113733444
2019-01-15,5807.424724152619
2019-01-16,5864.548356408128
2019-01-17,5822.80507061595
2019-01-18,5895.95594609919
2019-01-21,5920.353976118456
2019-01-22,5894.775894454624
2019-01-23,5898.739913142808
2019-01-24,5941.9201112120645
2019-01-25,5999.017686579876
2019-01-28,5964.60428736072
2019-01-29,5984.13391001647
2019-01-30,6010.126420406768
2019-01-31,6038.48049948279
2019-02-01,6063.4562063458
2019-02-04,6104.627173730521
2019-02-05,6116.625723587081
2019-02-06,6134.2435913780255
2019-02-07,6141.335413614247
2019-02-08,6154.870351408687
2019-02-11,6236.340172999691
2019-02-12,6240.170427922121
2019-02-13,6331.280646618463
2019-02-14,6333.054245464622
2019-02-15,6242.513943323225
2019-02-18,6298.491062529732
2019-02-19,6293.188988250139
2019-02-20,6357.356525146906
2019-02-21,6428.156301712771
2019-02-22,6472.443825508838
2019-02-25,6461.339370250827
2019-02-26,6419.312680244086
2019-02-27,6407.880502077272
2019-02-28,6352.152176368181
2019-03-01,6378.249385303571
2019-03-04,6454.048151853406
2019-03-05,6412.304562382245
2019-03-06,6417.072879958849
2019-03-07,6420.64112977646
2019-03-08,6332.979355680318
2019-03-11,6361.055412217562
2019-03-12,6376.384821796581
2019-03-13,6321.269735061031
2019-03-14,6279.924489861497
2019-03-15,6308.294221741689
2019-03-18,6368.831059187291
2019-03-19,6391.653939641475
2019-03-20,6362.557293482813
2019-03-21,6347.728978761041
2019-03-22,6404.2385223817155
2019-03-25,6306.306085278385
2019-03-26,6370.701624575547
2019-03-27,6406.880986116022
2019-03-28,6457.940039924189
2019-03-29,6524.917093284591
2019-04-01,6678.006660491759
2019-04-02,6726.753768918894
2019-04-03,6744.466868206768
2019-04-04,6741.568937712985
2019-04-05,6736.418003784099
2019-04-08,6668.246641423391
2019-04-09,6661.791935865838
2019-04-10,6690.3377587967825
2019-04-11,6604.587712043414
2019-04-12,6581.523530931655
2019-04-15,6564.895227921092
2019-04-16,6562.7629612710525
2019-04-17,6570.658800036787
2019-04-18,6582.934556635099
2019-04-19,6582.934556635099
2019-04-22,6576.318354583381
2019-04-23,6589.373864113143
2019-04-24,6578.900645919886
2019-04-25,6594.670920028313
2019-04-26,6595.282185014815
2019-04-29,6652.451696920624
2019-04-30,6568.008516330827
2019-05-01,6550.503845274297
2019-05-02,6646.820466299058
2019-05-03,6691.016902334139
2019-05-06,6498.643420200761
2019-05-07,6516.683518273559
2019-05-08,6412.279934294966
2019-05-09,6287.68501880849
2019-05-10,6337.293996808231
2019-05-13,6320.3436717613395
2019-05-14,6274.832648720288
2019-05-15,6278.152045717627
2019-05-16,6326.961978452259
2019-05-17,6244.562124555393
2019-05-20,6217.924544980731
2019-05-21,6192.144691004139
2019-05-22,6274.643853362574
2019-05-23,6203.407853608379
2019-05-24,6181.181885570548
2019-05-27,6186.919964327163
2019-05-28,6221.244165846804
2019-05-29,6197.975858391434
2019-05-30,6149.3037176667085
2019-05-31,6105.522071465636
2019-06-03,6060.431614834996
2019-06-04,6035.661303212016
2019-06-05,6068.955611675237
2019-06-06,6083.370064461155
2019-06-07,6057.924406979843
2019-06-10,6191.455503047794
2019-06-11,6232.839160544012
2019-06-12,6133.390452551462
2019-06-13,6159.99767122829
2019-06-14,6129.413909688771
2019-06-17,6117.590397015307
2019-06-18,6203.991628921371
2019-06-19,6316.59979713376
2019-06-20,6336.677454312774
2019-06-21,6270.987576847023
2019-06-24,6236.975193461399
2019-06-25,6205.220111125752
2019-06-26,6208.82079435636
2019-06-27,6288.550443940416
2019-06-28,6238.84137223257
2019-07-01,6291.651741318409
2019-07-02,6429.444800096612
2019-07-03,6459.851020193524
2019-07-04,6462.22082403983
2019-07-05,6502.223410233982
2019-07-08,6429.381215482677
2019-07-09,6375.796815323316
2019-07-10,6358.466155238888
2019-07-11,6387.567723107615
2019-07-12,6396.203473793368
2019-07-15,6388.069270363864
2019-07-16,6457.647777639469
2019-07-17,6444.914084656003
2019-07-18,6430.6176560050135
2019-07-19,6484.227399841546
2019-07-22,6403.197017336303
2019-07-23,6470.410222691642
2019-07-24,6470.678844608251
2019-07-25,6448.603678978017
2019-07-26,6420.134491561243
2019-07-29,6327.607649626457
2019-07-30,6307.58158583952
2019-07-31,6213.050859876246
2019-08-01,6195.981831565822
2019-08-02,6056.850553725293
2019-08-05,5803.911927925446
2019-08-06,5763.786011008156
2019-08-07,5727.404814011236
2019-08-08,5804.299555867734
2019-08-09,5760.15718215234
2019-08-12,5690.96923851816
2019-08-13,5588.919022391861
2019-08-14,5588.187327533514
2019-08-15,5702.530036772827
2019-08-16,5818.596303361425
2019-08-19,5938.969276699977
2019-08-20,5939.346931505123
2019-08-21,5934.739437872348
2019-08-22,5857.783563720544
2019-08-23,5803.143524700945
2019-08-26,5684.7541773277635
2019-08-27,5720.807841037951
2019-08-28,5737.254942718038
2019-08-29,5743.569308701749
2019-08-30,5745.686325333332
2019-09-02,5682.00619532765
2019-09-03,5691.210113223832
2019-09-04,5929.951416072512
2019-09-05,5877.433189807607
2019-09-06,5894.486343594658
2019-09-09,5875.428908376382
2019-09-10,5882.255778324579
2019-09-11,6013.609792678324
2019-09-12,5998.581929276774
2019-09-13,6017.555150518437
2019-09-16,5995.258563293418
2019-09-17,5910.021886555946
2019-09-18,5887.536107815202
2019-09-19,5831.428509320694
2019-09-20,5834.336497135605
2019-09-23,5804.1364470662875
2019-09-24,5780.462215985083
2019-09-25,5735.8107561632
2019-09-26,5735.76174569282
2019-09-27,5739.9135466287635
2019-09-30,5766.242572252884
2019-10-01,5755.070426633104
2019-10-02,5766.669073526172
2019-10-03,5758.533832523163
2019-10-04,5695.164920006387
2019-10-07,5683.575122897136
2019-10-08,5674.224906119381
2019-10-09,5588.705603458121
2019-10-10,5578.216507066696
2019-10-11,5699.857907792709
2019-10-14,5761.4567793085425
2019-10-15,5743.765217116804
2019-10-16,5787.76064357988
2019-10-17,5780.1138677946155
2019-10-18,5708.952896820374
2019-10-21,5735.436091949456
2019-10-22,5778.7230039232345
2019-10-23,5758.621837174404
2019-10-24,5828.631660918316
2019-10-25,5843.9144238957215
2019-10-28,5890.080647156378
2019-10-29,5865.71012977673
2019-10-30,5866.866069239022
2019-10-31,5887.299870693546
2019-11-01,5957.610103547208
2019-11-04,6017.107155196744
2019-11-05,6097.602131280989
2019-11-06,6107.590079290449
2019-11-07,6160.003823629106
2019-11-08,6134.304934392633
2019-11-11,5976.1285530372725
2019-11-12,6022.627028487029
2019-11-13,5893.433019578001
2019-11-14,5837.879396681913
2019-11-15,5830.8467048272
2019-11-18,5879.138835191664
2019-11-19,5953.647686843291
2019-11-20,5935.463532624626
2019-11-21,5841.216904314766
2019-11-22,5869.172918047403
2019-11-25,5953.437568921239
2019-11-26,5939.976144757254
2019-11-27,5969.278554684112
2019-11-28,5938.692451142544
2019-11-29,5851.465331040906
2019-12-02,5815.318708117442
2019-12-03,5796.810620225118
2019-12-04,5731.958762101225
2019-12-05,5771.49265131711
2019-12-06,5849.670051620789
2019-12-09,5809.940764258696
2019-12-10,5767.799243500419
2019-12-11,5790.470828545035
2019-12-12,5858.236443165575
2019-12-13,5977.985036159977
2019-12-16,5943.712939062476
2019-12-17,5946.099385033487
2019-12-18,5944.9207953946925
2019-12-19,5937.193892832676
2019-12-20,5976.02479376855
2019-12-23,5988.871743590914
2019-12-24,5986.8656188743835
2019-12-25,5986.8656188743835
2019-12-26,5982.408901931424
2019-12-27,5981.424989323777
2019-12-30,5974.710291955549
2019-12-31,5927.857179053489
2020-01-01,5927.857179053491
2020-01-02,6013.860332092698
2020-01-03,6037.518151387983
2020-01-06,5986.838743356275
2020-01-07,6018.787905272939
2020-01-08,6007.401106485456
2020-01-09,6105.794965979859
2020-01-10,6123.953223745802
2020-01-13,6148.769967665345
2020-01-14,6205.576949283609
2020-01-15,6174.259037270602
2020-01-16,6215.539876783298
2020-01-17,6307.150411851265
2020-01-20,6257.556008274672
2020-01-21,6066.856001644681
2020-01-22,6110.566616927931
2020-01-23,6027.4677483291
2020-01-24,6038.695565417952
2020-01-27,6032.777914133119
2020-01-28,6023.755634435458
2020-01-29,5871.151201321971
2020-01-30,5738.450537312559
2020-01-31,5697.756858732748
2020-02-03,5695.422273367607
2020-02-04,5748.443323052465
2020-02-05,5797.923426020032
2020-02-06,5943.175094034136
2020-02-07,5933.035090844165
2020-02-10,5919.60368976608
2020-02-11,5956.768949101078
2020-02-12,6040.788294694551
2020-02-13,6071.571044305573
2020-02-14,6116.012747889569
2020-02-17,6138.49588244833
2020-02-18,6072.362801629166
2020-02-19,6112.7536269155
2020-02-20,6053.712305412306
2020-02-21,5947.181390775655
2020-02-24,5858.149019059411
2020-02-25,5849.526388518703
2020-02-26,5812.491258639825
2020-02-27,5787.039687175276
2020-02-28,5651.409785939084
2020-03-02,5576.093196665698
2020-03-03,5558.622806448327
2020-03-04,5584.239070885053
2020-03-05,5656.216758797461
2020-03-06,5494.177102722165
2020-03-09,5224.763336465405
2020-03-10,5330.712469432741
2020-03-11,5346.5623121432745
2020-03-12,5235.266414296587
2020-03-13,5173.356266165864
2020-03-16,4941.492940521589
2020-03-17,5032.446519650572
2020-03-18,4909.008638337861
2020-03-19,4738.503575756977
2020-03-20,4875.352981482958
2020-03-23,4535.16184172109
2020-03-24,4711.965327051115
2020-03-25,4890.295723275281
2020-03-26,4819.026601615048
2020-03-27,4831.450910219357
2020-03-30,4710.843019823608
2020-03-31,4865.765344344997
2020-04-01,4832.701594613999
2020-04-02,4880.735801218039
2020-04-03,4938.158047852424
2020-04-06,5095.829761054072
2020-04-07,5190.686255284424
2020-04-08,5167.682074921504
2020-04-09,5255.947037096873
2020-04-10,5255.947037096873
2020-04-13,5266.20959130284
2020-04-14,5299.1382016862
2020-04-15,5295.144140979353
2020-04-16,5292.776056651579
2020-04-17,5377.4353027683255
2020-04-20,5344.387762715938
2020-04-21,5227.273289696392
2020-04-22,5272.754978073308
2020-04-23,5301.832214228729
2020-04-24,5243.9713670740675
2020-04-27,5318.080637582203
2020-04-28,5349.366894960683
2020-04-29,5359.417563066361
2020-04-30,5299.868606206335
2020-05-01,5257.803845932476
2020-05-04,5157.428191553865
2020-05-05,5262.990339162167
2020-05-06,5351.205929885614
2020-05-07,5335.255528517376
2020-05-08,5362.711358027483
2020-05-11,5442.226939802159
2020-05-12,5340.374485159832
2020-05-13,5350.236152871583
2020-05-14,5293.707372009651
2020-05-15,5277.773305817843
2020-05-18,5274.650045391156
2020-05-19,5331.160767141643
2020-05-20,5289.996227337941
2020-05-21,5251.393809054297
2020-05-22,4968.105846176495
2020-05-25,4948.296074076229
2020-05-26,4997.879987712516
2020-05-27,4962.290490173026
2020-05-28,4863.741325186439
2020-05-29,4809.949138035781
2020-06-01,4986.338279756202
2020-06-02,5064.4150472118
2020-06-03,5112.4904415965
2020-06-04,5093.000289264777
2020-06-05,5244.032032749829
2020-06-08,5295.997562736222
2020-06-09,5362.656101558872
2020-06-10,5318.997568043695
2020-06-11,5159.376547363511
2020-06-12,5228.249285344609
2020-06-15,5102.04860766709
2020-06-16,5214.252809544867
2020-06-17,5247.142015530468
2020-06-18,5267.181280587434
2020-06-19,5341.651685665257
2020-06-22,5242.693976473724
2020-06-23,5234.0835152109685
2020-06-24,5226.866168919716
2020-06-25,5254.7458282691805
2020-06-26,5217.700129923662
2020-06-29,5129.859341780069
2020-06-30,5174.933478618075
2020-07-01,5158.1513094610145
2020-07-02,5291.5184682077615
2020-07-03,5295.053352467094
2020-07-06,5400.314355039809
2020-07-07,5305.4894892824
2020-07-08,5281.5111870128885
2020-07-09,5252.815597310962
2020-07-10,5199.057662121803
2020-07-13,5212.719022174633
2020-07-14,5229.958120938706
2020-07-15,5196.502265980484
2020-07-16,5121.039844426933
2020-07-17,5153.469149245699
2020-07-20,5101.3810595908
2020-07-21,5139.412884449371
2020-07-22,4985.828604189917
2020-07-23,4983.551892799482
2020-07-24,4879.501155445296
2020-07-27,4788.0711254999605
2020-07-28,4836.505558103447
2020-07-29,4817.006064237834
2020-07-30,4833.377311301646
2020-07-31,4837.819097670547
2020-08-03,4860.329866234681
2020-08-04,4949.476483678604
2020-08-05,4906.328242957131
2020-08-06,4908.870805368205
2020-08-07,4906.67538526675
2020-08-10,4944.937359312248
2020-08-11,5049.54954174806
2020-08-12,5092.555721494924
2020-08-13,5086.858620514235
2020-08-14,5083.066176572951
2020-08-17,5100.600394574958
2020-08-18,5073.2705850100765
2020-08-19,5076.498802177996
2020-08-20,5040.29926190223
2020-08-21,5152.0181555960535
2020-08-24,5198.195856232473
2020-08-25,5213.6292230449
2020-08-26,5194.49579921927
2020-08-27,5145.530102986855
2020-08-28,5149.30896583551
2020-08-31,5100.511414309161
2020-09-01,5090.993525154014
2020-09-02,5156.227193065325
2020-09-03,5155.711208346688
2020-09-04,5099.339068221953
2020-09-07,5065.256596224934
2020-09-08,5054.018665357521
2020-09-09,5049.230385215536
2020-09-10,5006.90065343587
2020-09-11,5055.499501759978
2020-09-14,5050.845669955178
2020-09-15,5096.627522111504
2020-09-16,5115.36420435701
2020-09-17,5070.813780314376
2020-09-18,5038.1699271606985
2020-09-21,5009.064830864105
2020-09-22,4968.1812988290585
2020-09-23,4987.789935035355
2020-09-24,4924.285774039853
2020-09-25,4944.56994094856
2020-09-28,4926.777296359943
2020-09-29,4871.46424869736
2020-09-30,4894.894908454962
2020-10-01,4896.171761453459
2020-10-02,4906.490336726091
2020-10-05,4932.111225245583
2020-10-06,4979.415634469239
2020-10-07,5035.778915539277
2020-10-08,5003.895033363536
2020-10-09,4951.9803882727565
2020-10-12,4972.778058987444
2020-10-13,4989.494222850892
2020-10-14,4973.13971252908
2020-10-15,4932.632769250275
2020-10-16,4930.513527142424
2020-10-19,4908.782177640488
2020-10-20,4904.115752249872
2020-10-21,4883.33042853049
2020-10-22,4926.099458800471
2020-10-23,4943.4914493279075
2020-10-26,4960.4938575241495
2020-10-27,4914.746933149698
2020-10-28,4899.203552234145
2020-10-29,4927.0088848810165
2020-10-30,4866.859775226985
2020-11-02,4902.824491501598
2020-11-03,4968.212586771253
2020-11-04,5015.677115687664
2020-11-05,5026.73268398974
2020-11-06,5019.523971811956
2020-11-09,5071.148283965595
2020-11-10,5278.2072384012845
2020-11-11,5372.796449946356
2020-11-12,5317.408218355419
2020-11-13,5292.033874115808
2020-11-16,5339.970220003394
2020-11-17,5381.7504702258275
2020-11-18,5388.632831037194
2020-11-19,5415.802683482055
2020-11-20,5412.58052289702
2020-11-23,5379.760428752905
2020-11-24,5399.816587883719
2020-11-25,5402.323581144978
2020-11-26,5360.839544342516
2020-11-27,5360.684801588983
2020-11-30,5264.017409318909
2020-12-01,5254.30768056942
2020-12-02,5265.679624218935
2020-12-03,5251.517220037156
2020-12-04,5269.915838617468
2020-12-07,5254.5147808154015
2020-12-08,5258.947952081972
2020-12-09,5285.4419302937295
2020-12-10,5275.879146246476
2020-12-11,5300.782070965755
2020-12-14,5277.198080266827
2020-12-15,5217.557858482911
2020-12-16,5235.129798258795
2020-12-17,5214.722349172669
2020-12-18,5215.742326274868
2020-12-21,5181.310287950412
2020-12-22,5139.524462817817
2020-12-23,5169.610132620562
2020-12-24,5194.851143324222
2020-12-25,5194.851143324218
2020-12-28,5204.197865597754
2020-12-29,5192.541628235805
2020-12-30,5228.337988346921
2020-12-31,5238.0781322917455
2021-01-01,5238.0781322917455
2021-01-04,5276.996389389497
2021-01-05,5347.8588396609175
2021-01-06,5310.28950714548
2021-01-07,5297.5483148905
2021-01-08,5340.901138441091
2021-01-11,5334.080868671609
2021-01-12,5348.068739707088
2021-01-13,5354.274862319763
2021-01-14,5346.774482048469
2021-01-15,5358.900470359029
2021-01-18,5386.3322612801185
2021-01-19,5449.280310948552
2021-01-20,5466.79870923619
2021-01-21,5480.915285126217
2021-01-22,5401.424990171929
2021-01-25,5420.338444031274
2021-01-26,5395.791345472457
2021-01-27,5441.643120051789
2021-01-28,5365.42632143367
2021-01-29,5314.5564965672675
2021-02-01,5373.246939031858
2021-02-02,5444.040067870116
2021-02-03,5431.530690247285
2021-02-04,5434.321773356168
2021-02-05,5464.834871145337
2021-02-08,5472.837445047426
2021-02-09,5465.0684547151095
2021-02-10,5511.613282496388
2021-02-11,5534.327674946361
2021-02-12,5541.478484972965
2021-02-15,5535.49600370392
2021-02-16,5681.703590490826
2021-02-17,5730.822330905875
2021-02-18,5662.058919684628
2021-02-19,5630.3784037334035
2021-02-22,5686.275750879505
2021-02-23,5831.301947671394
2021-02-24,5770.125904732761
2021-02-25,5799.074769328146
2021-02-26,5689.804987212903
2021-03-01,5729.249690614614
2021-03-02,5696.813989392348
2021-03-03,5775.5519446972385
2021-03-04,5748.662520858551
2021-03-05,5786.371031426547
2021-03-08,5841.271695968533
2021-03-09,5933.179594293867
2021-03-10,5948.075851199096
2021-03-11,5950.811015965544
2021-03-12,5894.860641568805
2021-03-15,5951.183833147346
2021-03-16,5977.119502831255
2021-03-17,5986.743528131537
2021-03-18,6011.306820000182
2021-03-19,5953.46008475483
2021-03-22,5948.788283946662
2021-03-23,5947.860540794331
2021-03-24,5837.086571142003
2021-03-25,5905.777514981566
2021-03-26,5923.073979300841
2021-03-29,5986.766562189018
2021-03-30,6092.950438282769
2021-03-31,5983.818601837774
2021-04-01,5996.852710688897
2021-04-02,5996.852710688896
2021-04-05,5983.331956980387
2021-04-06,5967.758357490783
2021-04-07,5950.831279806337
2021-04-08,5994.250318765709
2021-04-09,5986.756516839214
2021-04-12,5926.484945962645
2021-04-13,5933.228138443094
2021-04-14,5970.364985081561
2021-04-15,5958.131267307172
2021-04-16,5963.370898899702
2021-04-19,5973.2168724129915
2021-04-20,5982.196969725512
2021-04-21,5976.1941241607165
2021-04-22,6000.020070497401
2021-04-23,5999.917543006109
2021-04-26,5981.08670948016
2021-04-27,5976.2173952563235
2021-04-28,5982.464135056631
2021-04-29,6027.059258139006
2021-04-30,5988.176763821695
2021-05-03,5917.0777635083305
2021-05-04,5955.413081201064
2021-05-05,5962.58071397967
2021-05-06,5967.800505213558
2021-05-07,5958.089036315469
2021-05-10,6008.808215794966
2021-05-11,5901.613212442358
2021-05-12,5937.275238659582
2021-05-13,5837.074172076319
2021-05-14,5827.192852095674
2021-05-17,5804.11033442259
2021-05-18,5850.535756328339
2021-05-19,5849.464525180516
2021-05-20,5828.150704054991
2021-05-21,5840.795976278805
2021-05-24,5822.654090823234
2021-05-25,5854.105460755898
2021-05-26,5953.871678873625
2021-05-27,5974.5449218649765
2021-05-28,6000.581302715227
2021-05-31,5896.860593444493
2021-06-01,5929.37726055598
2021-06-02,5944.43621459006
2021-06-03,5928.998110044036
2021-06-04,5919.021062870129
2021-06-07,5916.411865587792
2021-06-08,5925.8587731088855
2021-06-09,5949.267260596099
2021-06-10,5936.967366346258
2021-06-11,5989.463988186638
2021-06-14,5987.679993601846
2021-06-15,5944.671062254437
2021-06-16,5915.676180683122
2021-06-17,6023.383630175865
2021-06-18,6105.7628790958815
2021-06-21,6025.910538869958
2021-06-22,6047.365785527005
2021-06-23,6062.447652242673
2021-06-24,6061.727900715936
2021-06-25,6066.50133871067
2021-06-28,6059.767743672409
2021-06-29,6026.022298756192
2021-06-30,6060.661207847683
2021-07-01,6031.5926443268145
2021-07-02,6015.182643892623
2021-07-05,6049.350539361745
2021-07-06,6005.413467789213
2021-07-07,6028.878569027119
2021-07-08,5891.147548600033
2021-07-09,5876.835395803539
2021-07-12,5910.32563987072
2021-07-13,5985.920630688616
2021-07-14,5905.3670605752
2021-07-15,5957.577313903644
2021-07-16,5960.4798629774605
2021-07-19,5901.7701186420945
2021-07-20,5895.816251684851
2021-07-21,5906.773453193076
2021-07-22,5974.595051952814
2021-07-23,5913.543833487697
2021-07-26,5799.988702071415
2021-07-27,5647.464896094324
2021-07-28,5706.551536047917
2021-07-29,5703.230052878446
2021-07-30,5702.64274888346
2021-08-02,5746.515715050348
2021-08-03,5726.528111011981
2021-08-04,5694.149586614711
2021-08-05,5641.126516945517
2021-08-06,5671.134918042427
2021-08-09,5704.278936253727
2021-08-10,5695.6890347810895
2021-08-11,5683.819560839125
2021-08-12,5695.6189321084885
2021-08-13,5656.369504988663
2021-08-16,5665.980680399701
2021-08-17,5656.331456085391
2021-08-18,5657.586831937881
2021-08-19,5580.714550085402
2021-08-20,5547.864667642806
2021-08-23,5570.354772350145
2021-08-24,5629.2248914421025
2021-08-25,5634.490197268449
2021-08-26,5619.1473799353735
2021-08-27,5586.024967552491
2021-08-30,5606.394085288362
2021-08-31,5620.118128570807
2021-09-01,5658.479459322962
2021-09-02,5649.284398115039
2021-09-03,5596.1733273410855
2021-09-06,5599.080388684514
2021-09-07,5653.073680295561
2021-09-08,5662.965574845915
2021-09-09,5644.718426257595
2021-09-10,5657.369511628144
2021-09-13,5588.197330050492
2021-09-14,5522.041916647066
2021-09-15,5296.363001951959
2021-09-16,5244.430944588483
2021-09-17,5243.087060612901
