Date,JAPAN EQUAL WEIGHTED
2002-05-24,1443.4337686654872
2002-05-27,1445.92185072646
2002-05-28,1432.9822981337907
2002-05-29,1422.4456374589188
2002-05-30,1420.4698559211201
2002-05-31,1418.5369933841218
2002-06-03,1429.0984737152316
2002-06-04,1402.7941469962136
2002-06-05,1405.6548651141402
2002-06-06,1387.411939737571
2002-06-07,1377.1234517424377
2002-06-10,1370.490371264414
2002-06-11,1368.8306919838494
2002-06-12,1348.5314733875118
2002-06-13,1331.6955763439246
2002-06-14,1314.7359360462667
2002-06-17,1286.160970042867
2002-06-18,1294.1376788493967
2002-06-19,1255.756477964033
2002-06-20,1264.6749374211388
2002-06-21,1257.4568352048466
2002-06-24,1258.8857376622261
2002-06-25,1268.170074242888
2002-06-26,1233.38198592915
2002-06-27,1244.82263947965
2002-06-28,1275.3985193443418
2002-07-01,1278.784312238429
2002-07-02,1281.2092831682558
2002-07-03,1315.3564845764768
2002-07-04,1303.2076602707234
2002-07-05,1321.7135436197452
2002-07-08,1312.0971960915813
2002-07-09,1333.4133690122408
2002-07-10,1324.8873457938162
2002-07-11,1310.5365450674146
2002-07-12,1316.769597578564
2002-07-15,1278.0504587550065
2002-07-16,1255.6797327193885
2002-07-17,1256.6010321855586
2002-07-18,1271.6687441496506
2002-07-19,1249.8815237747558
2002-07-22,1248.7696369963678
2002-07-23,1259.7562628091353
2002-07-24,1254.2977761262814
2002-07-25,1231.1836217059267
2002-07-26,1193.1921137907793
2002-07-29,1197.2973217947426
2002-07-30,1205.311764403701
2002-07-31,1205.3475861886693
2002-08-01,1194.99535230173
2002-08-02,1185.126084218638
2002-08-05,1183.9522168426656
2002-08-06,1168.9934954522548
2002-08-07,1193.2947361808674
2002-08-08,1192.8200995009286
2002-08-09,1217.2338333650353
2002-08-12,1194.5392717911639
2002-08-13,1188.2230677275104
2002-08-14,1205.1011605313795
2002-08-15,1219.128280257147
2002-08-16,1214.4104067663404
2002-08-19,1193.3095900566334
2002-08-20,1186.3111240344558
2002-08-21,1185.3653824421767
2002-08-22,1199.9564415844688
2002-08-23,1204.6964208880888
2002-08-26,1227.9522196970274
2002-08-27,1212.9331811727025
2002-08-28,1199.0922236692336
2002-08-29,1176.4863267393953
2002-08-30,1184.732574088622
2002-09-02,1170.148792261784
2002-09-03,1133.3465881259306
2002-09-04,1106.4992236953096
2002-09-05,1123.1013923524386
2002-09-06,1115.3570744877418
2002-09-09,1131.8289151246145
2002-09-10,1136.0734863652074
2002-09-11,1136.921058768425
2002-09-12,1136.057755662812
2002-09-13,1116.3734712676671
2002-09-16,1113.270128038985
2002-09-17,1141.2536177391003
2002-09-18,1134.3015003775652
2002-09-19,1147.5122902365704
2002-09-20,1110.6316791205695
2002-09-23,1105.6733058858383
2002-09-24,1099.4475672322944
2002-09-25,1091.2252612824234
2002-09-26,1110.8863107438838
2002-09-27,1131.5101012044217
2002-09-30,1116.6257743811245
2002-10-01,1088.529304021017
2002-10-02,1069.5821025435762
2002-10-03,1052.8113561477496
2002-10-04,1058.7192393346434
2002-10-07,1009.4850093435543
2002-10-08,1014.0266156438561
2002-10-09,990.3425784513191
2002-10-10,985.0727329926199
2002-10-11,995.1073477469968
2002-10-14,993.2570155444702
2002-10-15,1024.1513349542813
2002-10-16,1030.4453133069346
2002-10-17,1042.6763041225547
2002-10-18,1050.6902597558028
2002-10-21,1047.887914265793
2002-10-22,1009.5487659113678
2002-10-23,1015.9671934964413
2002-10-24,1004.5973237794727
2002-10-25,1017.4349277214744
2002-10-28,1012.8778063077355
2002-10-29,1017.157278976869
2002-10-30,1026.2100545690062
2002-10-31,1013.9262694357348
2002-11-01,1009.9686003075858
2002-11-04,1009.5225640132265
2002-11-05,1033.554985211269
2002-11-06,1034.7829426076512
2002-11-07,1029.4280359050633
2002-11-08,1015.4194281850528
2002-11-11,994.2795019724064
2002-11-12,993.7870537916359
2002-11-13,984.0470351344718
2002-11-14,967.8635269319731
2002-11-15,978.2151578742714
2002-11-18,952.1145420815237
2002-11-19,936.6297733286332
2002-11-20,952.9127224468085
2002-11-21,976.2778988227979
2002-11-22,991.4099805986937
2002-11-25,1022.6846676938475
2002-11-26,1014.4300197017479
2002-11-27,1026.1892226011794
2002-11-28,1042.1390198238548
2002-11-29,1047.7995291985185
2002-12-02,1027.635640894918
2002-12-03,1023.5381714902339
2002-12-04,998.7142017473157
2002-12-05,984.3469912156917
2002-12-06,978.0156973262726
2002-12-09,975.7580756266052
2002-12-10,975.1882979154591
2002-12-11,972.6604680125706
2002-12-12,966.1791466746682
2002-12-13,962.071250975795
2002-12-16,949.0269174770136
2002-12-17,948.2926531094231
2002-12-18,928.8971121865387
2002-12-19,943.0325755189529
2002-12-20,943.7586840538349
2002-12-23,946.6777898647558
2002-12-24,951.4984948521444
2002-12-25,949.8284837220066
2002-12-26,968.5913021672819
2002-12-27,973.5731603228442
2002-12-30,976.8405053756773
2002-12-31,971.8350804576528
2003-01-01,971.8350804576528
2003-01-02,974.0323342131126
2003-01-03,969.9926580737975
2003-01-06,989.4058507256253
2003-01-07,971.1524063921653
2003-01-08,960.1324100693047
2003-01-09,953.4717343118947
2003-01-10,946.9521625708633
2003-01-13,949.7498054518853
2003-01-14,965.2465353521428
2003-01-15,978.8057837093814
2003-01-16,982.0681567851774
2003-01-17,981.3771706899278
2003-01-20,969.8823400345988
2003-01-21,977.5840171176262
2003-01-22,968.6831239116491
2003-01-23,985.5992688638338
2003-01-24,978.2035048048207
2003-01-27,958.0943598189468
2003-01-28,947.8638607738839
2003-01-29,928.7395209816211
2003-01-30,929.2308917114294
2003-01-31,924.0552849913644
2003-02-03,938.3435616170078
2003-02-04,940.8922973746122
2003-02-05,947.5401143120282
2003-02-06,945.3474387405267
2003-02-07,939.4940421217622
2003-02-10,942.0139750219643
2003-02-11,944.2329731763238
2003-02-12,960.4377265530507
2003-02-13,951.7162300425673
2003-02-14,962.4338702055651
2003-02-17,976.9422243542763
2003-02-18,988.0219433375571
2003-02-19,981.4629192946701
2003-02-20,970.1864894422878
2003-02-21,955.6645244199827
2003-02-24,967.4427681283485
2003-02-25,950.3025580579139
2003-02-26,948.3503550674872
2003-02-27,948.9309735449358
2003-02-28,946.8171985156649
2003-03-03,950.2915582947909
2003-03-04,947.9812928711792
2003-03-05,943.3210062246894
2003-03-06,936.3969542893967
2003-03-07,911.1173166252734
2003-03-10,893.011655311551
2003-03-11,877.5694060881896
2003-03-12,886.3528073126839
2003-03-13,887.4153990189311
2003-03-14,897.3875858588175
2003-03-17,890.6003820997711
2003-03-18,901.4244423282742
2003-03-19,904.1790392905435
2003-03-20,918.3210916312089
2003-03-21,914.9503528092312
2003-03-24,942.0314400563885
2003-03-25,926.0773184817363
2003-03-26,940.3017388564543
2003-03-27,942.88415834295
2003-03-28,930.1587822005367
2003-03-31,898.810887503906
2003-04-01,902.397058613016
2003-04-02,915.0430341130013
2003-04-03,910.7762350700173
2003-04-04,914.6460467948756
2003-04-07,936.1104330698012
2003-04-08,926.0142030304901
2003-04-09,919.2519775607157
2003-04-10,909.2411403030918
2003-04-11,899.1798993979079
2003-04-14,890.1317456551803
2003-04-15,901.5983075447522
2003-04-16,898.7525200824692
2003-04-17,898.8058369003886
2003-04-18,899.9687949426209
2003-04-21,905.1695491382727
2003-04-22,886.1286384942536
2003-04-23,884.3075263151302
2003-04-24,882.8056974065155
2003-04-25,867.9590568131499
2003-04-28,861.64085595964
2003-04-29,861.0245646638538
2003-04-30,882.6771658470192
2003-05-01,884.718771371637
2003-05-02,888.2569703799167
2003-05-05,885.7751894487694
2003-05-06,899.5965805697714
2003-05-07,912.4338449199531
2003-05-08,896.9623407468375
2003-05-09,900.7106563116878
2003-05-12,904.4949621458774
2003-05-13,908.5263269414398
2003-05-14,916.8866578193766
2003-05-15,910.0340978973368
2003-05-16,904.9627665682318
2003-05-19,877.4007439630723
2003-05-20,882.048838589536
2003-05-21,872.9527026741465
2003-05-22,879.3554355097754
2003-05-23,886.6923000271978
2003-05-26,883.9577973746116
2003-05-27,870.8028268557055
2003-05-28,878.0944346629791
2003-05-29,884.6012579176627
2003-05-30,884.0848829537382
2003-06-02,903.7018252323182
2003-06-03,902.2454332104437
2003-06-04,904.3568372222015
2003-06-05,912.4255790829344
2003-06-06,924.681026080566
2003-06-09,931.0186227589232
2003-06-10,938.9254287465902
2003-06-11,939.2051598005105
2003-06-12,941.3071054482353
2003-06-13,945.3438242764564
2003-06-16,931.7659620730857
2003-06-17,942.5668900675304
2003-06-18,955.3687758765373
2003-06-19,953.4534227881402
2003-06-20,965.4524101061754
2003-06-23,989.100662142811
2003-06-24,969.5565768847309
2003-06-25,974.1545667466369
2003-06-26,973.9624034186207
2003-06-27,992.3498555948723
2003-06-30,985.2131677776182
2003-07-01,998.9462180580651
2003-07-02,1037.6099354606242
2003-07-03,1044.3678861615995
2003-07-04,1042.4940370624388
2003-07-07,1075.2446524214297
2003-07-08,1086.904402340508
2003-07-09,1094.9879289368866
2003-07-10,1087.1997784497435
2003-07-11,1061.2404930453708
2003-07-14,1074.6593895071214
2003-07-15,1077.802290568093
2003-07-16,1065.4613446588492
2003-07-17,1038.8386202802394
2003-07-18,1038.911372759892
2003-07-21,1032.5978246957104
2003-07-22,1022.0043934975986
2003-07-23,1033.8196151229415
2003-07-24,1035.3007414497085
2003-07-25,1030.0556447661127
2003-07-28,1047.503221992591
2003-07-29,1044.2905854434784
2003-07-30,1031.6587024259097
2003-07-31,1036.0990753441201
2003-08-01,1046.449558692884
2003-08-04,1026.8371516671898
2003-08-05,1017.4175674153099
2003-08-06,1006.2607279998485
2003-08-07,1009.7094101294869
2003-08-08,1019.5862303053801
2003-08-11,1038.7698329060102
2003-08-12,1050.8384314936434
2003-08-13,1065.0038791041468
2003-08-14,1085.604150875898
2003-08-15,1084.3008231526924
2003-08-18,1109.2621044718558
2003-08-19,1132.201200275927
2003-08-20,1153.9502772573037
2003-08-21,1182.757656247404
2003-08-22,1195.9148853211275
2003-08-25,1189.7182798329711
2003-08-26,1196.25357765931
2003-08-27,1189.961786447134
2003-08-28,1184.4495873470805
2003-08-29,1196.9047695223744
2003-09-01,1229.2945930032295
2003-09-02,1246.2572403139454
2003-09-03,1257.9807841179365
2003-09-04,1237.1132648029575
2003-09-05,1220.327433706654
2003-09-08,1217.296309333473
2003-09-09,1232.2741940202388
2003-09-10,1217.8189740339806
2003-09-11,1196.4845972682426
2003-09-12,1200.0867034579835
2003-09-15,1199.3388621339466
2003-09-16,1238.820083637915
2003-09-17,1241.8800399954494
2003-09-18,1257.5404776893108
2003-09-19,1262.3354004318874
2003-09-22,1245.7979847821364
2003-09-23,1250.2295586585178
2003-09-24,1255.8662755894466
2003-09-25,1225.3236614956052
2003-09-26,1227.2942458772793
2003-09-29,1217.4201484505481
2003-09-30,1213.2124001773568
2003-10-01,1231.3341027834722
2003-10-02,1265.700576722275
2003-10-03,1287.3075454066927
2003-10-06,1280.2238945507058
2003-10-07,1288.0022657385741
2003-10-08,1266.6384534981967
2003-10-09,1283.0699028527345
2003-10-10,1299.7501192283103
2003-10-13,1309.4213114315357
2003-10-14,1318.7415104362253
2003-10-15,1317.9733618164023
2003-10-16,1330.3532047507294
2003-10-17,1339.2324317421037
2003-10-20,1339.5069126721282
2003-10-21,1329.8109118559862
2003-10-22,1303.7083429110223
2003-10-23,1233.7281440091376
2003-10-24,1241.5462655796348
2003-10-27,1271.364165574003
2003-10-28,1296.153963442307
2003-10-29,1318.295759805847
2003-10-30,1315.402426349134
2003-10-31,1290.9815590711876
2003-11-03,1293.2009110649692
2003-11-04,1337.1249941672554
2003-11-05,1330.5724418389577
2003-11-06,1304.7046017632902
2003-11-07,1311.9954189454
2003-11-10,1312.1896166592796
2003-11-11,1268.935579352895
2003-11-12,1247.6015860421483
2003-11-13,1259.4139144402063
2003-11-14,1236.4896827964878
2003-11-17,1177.1848537221204
2003-11-18,1180.1209527411154
2003-11-19,1152.465952310467
2003-11-20,1173.8566158226374
2003-11-21,1176.0480100610125
2003-11-24,1187.2532115253694
2003-11-25,1198.374083359662
2003-11-26,1209.958888808139
2003-11-27,1213.3920899808804
2003-11-28,1189.7757317660019
2003-12-01,1218.4435304320643
2003-12-02,1217.2476026148254
2003-12-03,1214.3442651246523
2003-12-04,1225.8090883784434
2003-12-05,1218.0830694705944
2003-12-08,1187.7280824671245
2003-12-09,1190.8464136050193
2003-12-10,1162.0449945220223
2003-12-11,1182.2427581461932
2003-12-12,1186.9356532704965
2003-12-15,1213.3453854589468
2003-12-16,1192.3288740233195
2003-12-17,1175.8985371560689
2003-12-18,1174.0498907710376
2003-12-19,1191.1847113181261
2003-12-22,1197.8088180881043
2003-12-23,1198.5670496174878
2003-12-24,1194.7052965345142
2003-12-25,1197.079196203072
2003-12-26,1206.3738596978908
2003-12-29,1213.6081966000716
2003-12-30,1226.8227524857864
2003-12-31,1216.077502580553
2004-01-01,1216.077502580553
2004-01-02,1220.3458188826553
2004-01-05,1239.2387857443996
2004-01-06,1229.1825321673625
2004-01-07,1233.9404074851873
2004-01-08,1236.0054160164275
2004-01-09,1228.89003269557
2004-01-12,1232.3711969398082
2004-01-13,1229.6988617061668
2004-01-14,1244.9591661925215
2004-01-15,1237.482562554877
2004-01-16,1262.8354717190073
2004-01-19,1274.159962400674
2004-01-20,1259.6887088848734
2004-01-21,1253.9189756494306
2004-01-22,1254.6618886703093
2004-01-23,1264.6779772220132
2004-01-26,1270.0508567307802
2004-01-27,1265.990215570727
2004-01-28,1259.776064179167
2004-01-29,1265.0862857484751
2004-01-30,1261.5629443547364
2004-02-02,1268.0250762949763
2004-02-03,1249.5106179655802
2004-02-04,1230.5063533707266
2004-02-05,1222.6353854994447
2004-02-06,1216.7844311299032
2004-02-09,1214.235435863676
2004-02-10,1211.573290825783
2004-02-11,1213.2939361557656
2004-02-12,1210.4791477018034
2004-02-13,1223.3353558422598
2004-02-16,1226.8194598858236
2004-02-17,1228.1675236133315
2004-02-18,1221.1201677657768
2004-02-19,1226.5375801780772
2004-02-20,1216.2723548942458
2004-02-23,1235.0855263555013
2004-02-24,1206.4396554232162
2004-02-25,1211.6067788162754
2004-02-26,1228.0536373042603
2004-02-27,1261.2088854889118
2004-03-01,1291.3214043408402
2004-03-02,1300.6974852869362
2004-03-03,1318.5895328673314
2004-03-04,1310.5017524747946
2004-03-05,1290.665876127489
2004-03-08,1288.1985802009428
2004-03-09,1298.3247458281594
2004-03-10,1313.098792230222
2004-03-11,1304.7470935230153
2004-03-12,1297.2011566110123
2004-03-15,1316.6394815878416
2004-03-16,1323.0988683685273
2004-03-17,1373.2217972581266
2004-03-18,1378.5939632107445
2004-03-19,1370.3872019043088
2004-03-22,1360.7714351027594
2004-03-23,1368.4580891516994
2004-03-24,1405.2493160758142
2004-03-25,1434.7889772030671
2004-03-26,1467.116810667531
2004-03-29,1464.532463495945
2004-03-30,1452.6705132298223
2004-03-31,1467.3659386319841
2004-04-01,1467.1218580858454
2004-04-02,1493.847532770893
2004-04-05,1510.9001612167294
2004-04-06,1500.7595905550638
2004-04-07,1498.1562265149994
2004-04-08,1503.246696416452
2004-04-09,1481.296165599149
2004-04-12,1505.0217024347733
2004-04-13,1523.7004091522413
2004-04-14,1502.1912460267736
2004-04-15,1465.6417713617545
2004-04-16,1460.9959857979677
2004-04-19,1437.3978619783672
2004-04-20,1478.490766880249
2004-04-21,1473.0341754846618
2004-04-22,1470.1434485097548
2004-04-23,1489.3261604510797
2004-04-26,1497.8640660368162
2004-04-27,1468.9818377436063
2004-04-28,1474.9496746494524
2004-04-29,1459.597418617875
2004-04-30,1420.898278297943
2004-05-03,1424.2842463402528
2004-05-04,1415.8352127550263
2004-05-05,1426.7633506983132
2004-05-06,1393.5428186849156
2004-05-07,1367.1281255713534
2004-05-10,1279.2465031566564
2004-05-11,1292.87200434274
2004-05-12,1326.6405050681476
2004-05-13,1288.5921160733656
2004-05-14,1283.9879717621916
2004-05-17,1227.3107606882343
2004-05-18,1255.9758841122643
2004-05-19,1303.2285696441102
2004-05-20,1307.7822207255772
2004-05-21,1331.1914178639247
2004-05-24,1338.3743050053556
2004-05-25,1312.556429250981
2004-05-26,1338.4734700490385
2004-05-27,1324.5389399122025
2004-05-28,1348.2846781666206
2004-05-31,1347.4915276137758
2004-06-01,1359.593606241709
2004-06-02,1345.0081794323119
2004-06-03,1316.0557475729315
2004-06-04,1319.8896059301046
2004-06-07,1359.8030638126334
2004-06-08,1375.3977480988672
2004-06-09,1400.5927308678843
2004-06-10,1412.11299657464
2004-06-11,1409.3355164822328
2004-06-14,1390.6721062733495
2004-06-15,1389.5734219029907
2004-06-16,1419.2415231214557
2004-06-17,1424.7971782481552
2004-06-18,1403.4979472019868
2004-06-21,1429.1060196086953
2004-06-22,1419.7953271498047
2004-06-23,1422.9910307255473
2004-06-24,1445.4275675589904
2004-06-25,1447.011164187744
2004-06-28,1454.6540010191352
2004-06-29,1458.6617946202066
2004-06-30,1446.5335663270268
2004-07-01,1457.2084924429885
2004-07-02,1421.444632648154
2004-07-05,1394.0697850386491
2004-07-06,1384.2239890328387
2004-07-07,1374.6993890172507
2004-07-08,1361.8842766644807
2004-07-09,1385.0109861625187
2004-07-12,1399.4260378171791
2004-07-13,1399.4361293647337
2004-07-14,1368.9041300715614
2004-07-15,1364.2526735724098
2004-07-16,1373.9481194889693
2004-07-19,1381.7705010151424
2004-07-20,1372.5769771051475
2004-07-21,1384.5253643541614
2004-07-22,1369.0346206230315
2004-07-23,1367.736587911041
2004-07-26,1356.4537219329711
2004-07-27,1338.1799558705884
2004-07-28,1348.7366719002657
2004-07-29,1327.2236917544403
2004-07-30,1358.4409156451686
2004-08-02,1364.9495257426001
2004-08-03,1353.0078618270243
2004-08-04,1328.7860771054193
2004-08-05,1334.641581718774
2004-08-06,1320.144578309077
2004-08-09,1306.0419376044442
2004-08-10,1303.6162549755402
2004-08-11,1326.0121248573546
2004-08-12,1321.450655876222
2004-08-13,1287.9168383550452
2004-08-16,1274.3597681831277
2004-08-17,1287.0033882994985
2004-08-18,1299.5836451158575
2004-08-19,1312.2940555303458
2004-08-20,1320.3446576871654
2004-08-23,1336.4561175242186
2004-08-24,1343.8441088838665
2004-08-25,1356.31844493578
2004-08-26,1366.7044598644923
2004-08-27,1382.5321644674373
2004-08-30,1377.168668683439
2004-08-31,1359.4767701283085
2004-09-01,1367.966987550579
2004-09-02,1375.1328012517033
2004-09-03,1362.1042505014514
2004-09-06,1383.6316107758907
2004-09-07,1393.9944081683245
2004-09-08,1390.8446228803311
2004-09-09,1365.8097831886266
2004-09-10,1347.7388144688155
2004-09-13,1358.880221191748
2004-09-14,1365.2250081284224
2004-09-15,1356.1379746383586
2004-09-16,1356.8043428392814
2004-09-17,1342.9444181535848
2004-09-20,1347.3924970135643
2004-09-21,1331.8098104974222
2004-09-22,1323.0943764421722
2004-09-23,1320.4931491914838
2004-09-24,1307.6483848173564
2004-09-27,1297.0704904791676
2004-09-28,1287.7523274199955
2004-09-29,1294.202823928018
2004-09-30,1304.9119521576874
2004-10-01,1321.9383507663715
2004-10-04,1352.9299410709632
2004-10-05,1347.9284013786148
2004-10-06,1355.6213637796984
2004-10-07,1354.9474123059028
2004-10-08,1357.0423415344246
2004-10-11,1367.4202241781443
2004-10-12,1353.3955862962607
2004-10-13,1353.2357638543494
2004-10-14,1322.3412183982593
2004-10-15,1314.6323862874121
2004-10-18,1304.9350440009523
2004-10-19,1324.7621465487232
2004-10-20,1300.4439817369678
2004-10-21,1300.5918242879106
2004-10-22,1303.456114653011
