Date,AC ASIA PACIFIC ex JAPAN ESG LEADERS
2018-01-26,2201.8854623773304
2018-01-29,2219.6747041751687
2018-01-30,2180.4502395503696
2018-01-31,2182.7139478477366
2018-02-01,2174.090988408047
2018-02-02,2162.6141425014093
2018-02-05,2132.297804425914
2018-02-06,2061.1323493314376
2018-02-07,2068.193228263969
2018-02-08,2078.8053058622218
2018-02-09,2041.7910811950508
2018-02-12,2048.371096680861
2018-02-13,2053.6499748258175
2018-02-14,2063.9087659868987
2018-02-15,2073.0637519957418
2018-02-16,2076.3140416558736
2018-02-19,2094.5260923186747
2018-02-20,2093.18035804988
2018-02-21,2118.2294485787197
2018-02-22,2097.762328193036
2018-02-23,2125.984592883759
2018-02-26,2143.282667162809
2018-02-27,2142.219533021329
2018-02-28,2124.9958134897897
2018-03-01,2128.782443803133
2018-03-02,2086.7148938412715
2018-03-05,2061.0205884236866
2018-03-06,2079.4017667316043
2018-03-07,2063.1658187894714
2018-03-08,2095.7233019468936
2018-03-09,2113.794212198472
2018-03-12,2148.776135161937
2018-03-13,2140.28294040573
2018-03-14,2137.3292007609302
2018-03-15,2137.8794293844467
2018-03-16,2138.917730760153
2018-03-19,2120.300581512429
2018-03-20,2133.3292090214777
2018-03-21,2129.4041747073384
2018-03-22,2104.558991481753
2018-03-23,2048.278320246869
2018-03-26,2041.672579946752
2018-03-27,2069.0708486618732
2018-03-28,2038.9452610520668
2018-03-29,2048.0421747668142
2018-03-30,2052.105397582791
2018-04-02,2056.769564079967
2018-04-03,2061.081553945288
2018-04-04,2033.1772548077242
2018-04-05,2056.85305254261
2018-04-06,2055.687897982214
2018-04-09,2060.567879429899
2018-04-10,2076.828043320375
2018-04-11,2071.0351576958296
2018-04-12,2074.73226001732
2018-04-13,2070.3794252622197
2018-04-16,2052.0116051844325
2018-04-17,2043.6804542540076
2018-04-18,2046.612471278444
2018-04-19,2064.3189960012764
2018-04-20,2051.5599524263243
2018-04-23,2049.9078485352697
2018-04-24,2053.9237063837627
2018-04-25,2039.3703730826605
2018-04-26,2038.316871832948
2018-04-27,2057.5169611367746
2018-04-30,2081.0379783906046
2018-05-01,2096.3013270295664
2018-05-02,2094.432727949922
2018-05-03,2080.9510355937914
2018-05-04,2072.3012895497036
2018-05-07,2078.3672302306013
2018-05-08,2098.708859096144
2018-05-09,2102.151321484761
2018-05-10,2110.337033106835
2018-05-11,2117.5046218880984
2018-05-14,2123.194659732406
2018-05-15,2113.9669785687556
2018-05-16,2126.1582587914327
2018-05-17,2121.9429981563526
2018-05-18,2122.89693518189
2018-05-21,2128.15230959516
2018-05-22,2125.434289312998
2018-05-23,2126.1531160200825
2018-05-24,2131.2121615960873
2018-05-25,2145.2261777132726
2018-05-28,2156.6393904208453
2018-05-29,2153.135630525028
2018-05-30,2116.5581683849728
2018-05-31,2120.6265034625603
2018-06-01,2127.674685447146
2018-06-04,2152.8754134753963
2018-06-05,2159.4010126411777
2018-06-06,2154.5853702572335
2018-06-07,2156.7632406757702
2018-06-08,2138.2592030074993
2018-06-11,2136.569413417829
2018-06-12,2142.5379979673326
2018-06-13,2136.701424877327
2018-06-14,2132.764204514626
2018-06-15,2134.436181884356
2018-06-18,2128.2783973661503
2018-06-19,2097.2761541813343
2018-06-20,2112.6627051468163
2018-06-21,2096.1640146947193
2018-06-22,2100.835882122711
2018-06-25,2068.874364151839
2018-06-26,2066.2929281556767
2018-06-27,2055.304484851806
2018-06-28,2047.1634680138773
2018-06-29,2062.491934142103
2018-07-02,2057.6790570353382
2018-07-03,2050.291487137798
2018-07-04,2044.71444284142
2018-07-05,2035.040563082303
2018-07-06,2040.1207416739246
2018-07-09,2066.4813052994873
2018-07-10,2067.5784020882834
2018-07-11,2047.4376447750396
2018-07-12,2064.284810430947
2018-07-13,2079.640392208595
2018-07-16,2063.739343537183
2018-07-17,2059.321597092415
2018-07-18,2069.501639014791
2018-07-19,2065.389308376484
2018-07-20,2069.8461453660593
2018-07-23,2064.4832745714516
2018-07-24,2078.174222503184
2018-07-25,2088.2180925464095
2018-07-26,2090.5885396236986
2018-07-27,2103.3607049114853
2018-07-30,2086.8223892103138
2018-07-31,2083.6494240717275
2018-08-01,2088.9974270529005
2018-08-02,2069.3407049620487
2018-08-03,2080.3311115239526
2018-08-06,2091.143393308197
2018-08-07,2096.963327361375
2018-08-08,2106.3297578857428
2018-08-09,2120.866644151874
2018-08-10,2126.1746025490397
2018-08-13,2095.6578320159274
2018-08-14,2099.827772140704
2018-08-15,2096.9770632938285
2018-08-16,2075.98310596884
2018-08-17,2085.6448651352825
2018-08-20,2099.4537896461
2018-08-21,2091.7756186248607
2018-08-22,2080.638114880277
2018-08-23,2079.77344306696
2018-08-24,2070.1149969639455
2018-08-27,2087.4593305564676
2018-08-28,2093.2182206713715
2018-08-29,2102.5694188740813
2018-08-30,2101.6660311473106
2018-08-31,2085.2754715968167
2018-09-03,2073.9144880157914
2018-09-04,2083.578866563615
2018-09-05,2041.573642166412
2018-09-06,2025.6658812320743
2018-09-07,2030.8945245438783
2018-09-10,2011.2216633990975
2018-09-11,2004.8280376290845
2018-09-12,1997.795907688411
2018-09-13,2005.4690209614753
2018-09-14,2031.0041229057524
2018-09-17,2006.523327004917
2018-09-18,2003.5285292401436
2018-09-19,2027.2408271724548
2018-09-20,2016.7673854929653
2018-09-21,2040.0750310546678
2018-09-24,2015.6096715431695
2018-09-25,2016.9671254213688
2018-09-26,2025.3746251223856
2018-09-27,2035.0005696916144
2018-09-28,2050.3052184183666
2018-10-01,2053.2433618897453
2018-10-02,2026.33651571547
2018-10-03,2023.3490431864268
2018-10-04,1990.5669785111547
2018-10-05,1975.5830766410827
2018-10-08,1958.3077101694994
2018-10-09,1949.6423257601846
2018-10-10,1934.2885060308706
2018-10-11,1856.3765028910095
2018-10-12,1898.2331706006635
2018-10-15,1873.877097813771
2018-10-16,1884.8513608762034
2018-10-17,1904.1438615964314
2018-10-18,1900.7788327959051
2018-10-19,1901.300167865498
2018-10-22,1915.3562106766992
2018-10-23,1873.3918335195374
2018-10-24,1885.067812897211
2018-10-25,1857.4338372044954
2018-10-26,1843.6757029371604
2018-10-29,1846.543823033694
2018-10-30,1855.2924374994998
2018-10-31,1899.5151988006257
2018-11-01,1908.6713164730218
2018-11-02,1964.2838541740293
2018-11-05,1938.3224295635762
2018-11-06,1943.701392932598
2018-11-07,1946.2678522392125
2018-11-08,1965.0769487709176
2018-11-09,1946.3154272005008
2018-11-12,1952.096026273159
2018-11-13,1942.7420545062034
2018-11-14,1926.6769360587994
2018-11-15,1949.4538262591059
2018-11-16,1941.5171415408397
2018-11-19,1931.9045792280272
2018-11-20,1915.099773813624
2018-11-21,1921.8058073465766
2018-11-22,1926.40301376197
2018-11-23,1934.0524724570748
2018-11-26,1953.6901236274757
2018-11-27,1970.0211570726647
2018-11-28,1989.159401039366
2018-11-29,1984.9002143094817
2018-11-30,1984.5069691882165
2018-12-03,2023.435684704959
2018-12-04,2017.194595352011
2018-12-05,1989.2170767299365
2018-12-06,1941.043177861719
2018-12-07,1942.9688346636237
2018-12-10,1909.3589695440098
2018-12-11,1924.5922970491292
2018-12-12,1943.890299681146
2018-12-13,1958.7047245552562
2018-12-14,1938.435541725786
2018-12-17,1929.7395327704685
2018-12-18,1906.8116153252845
2018-12-19,1903.395037689582
2018-12-20,1884.340382360611
2018-12-21,1880.4089226366907
2018-12-24,1872.355160521966
2018-12-25,1868.3277701769605
2018-12-26,1871.7603334089051
2018-12-27,1886.8079700891049
2018-12-28,1899.5373298324114
2018-12-31,1903.9678717694574
2019-01-01,1904.814854800965
2019-01-02,1883.8984567222674
2019-01-03,1867.503580855462
2019-01-04,1889.2096579689376
2019-01-07,1908.1605512986732
2019-01-08,1912.3773788735225
2019-01-09,1936.4175829976084
2019-01-10,1943.4370237752823
2019-01-11,1955.929277809581
2019-01-14,1940.3072748538734
2019-01-15,1972.4760730848589
2019-01-16,1983.8570299679789
2019-01-17,1988.4045686961838
2019-01-18,2003.8915807705787
2019-01-21,2006.3034255416767
2019-01-22,1992.0224497744678
2019-01-23,1984.5930631933625
2019-01-24,1999.891316567563
2019-01-25,2024.134730814816
2019-01-28,2015.7166845386885
2019-01-29,2008.842804328686
2019-01-30,2022.9843336479364
2019-01-31,2029.7199826292483
2019-02-01,2031.2899124869678
2019-02-04,2034.705023087695
2019-02-05,2057.1487099203414
2019-02-06,2057.591654358573
2019-02-07,2062.131124360513
2019-02-08,2058.82712795772
2019-02-11,2070.9214958250172
2019-02-12,2072.0882812401155
2019-02-13,2080.6583184540136
2019-02-14,2075.211568822084
2019-02-15,2058.5885339095344
2019-02-18,2067.448325945736
2019-02-19,2060.8869345851754
2019-02-20,2078.436573727345
2019-02-21,2084.3151091881605
2019-02-22,2101.6658031717293
2019-02-25,2121.196084556566
2019-02-26,2113.633102335847
2019-02-27,2103.8421990572924
2019-02-28,2091.3215161401577
2019-03-01,2097.4373703268825
2019-03-04,2117.6324984414427
2019-03-05,2123.9288023771865
2019-03-06,2124.4829731430655
2019-03-07,2127.4184852447343
2019-03-08,2096.7348125092267
2019-03-11,2113.8234033709755
2019-03-12,2120.070082304567
2019-03-13,2110.710445362333
2019-03-14,2107.856140811391
2019-03-15,2117.9942768227115
2019-03-18,2136.582142730868
2019-03-19,2134.844076935231
2019-03-20,2130.6319177052487
2019-03-21,2131.4101315609487
2019-03-22,2146.843415144391
2019-03-25,2109.678320797349
2019-03-26,2122.3719164573426
2019-03-27,2122.2625495996526
2019-03-28,2130.9531845764113
2019-03-29,2154.43141924996
2019-04-01,2170.137581563557
2019-04-02,2180.206271808691
2019-04-03,2188.8596539222845
2019-04-04,2186.698102779639
2019-04-05,2186.231732313426
2019-04-08,2188.4954240574048
2019-04-09,2197.042275860275
2019-04-10,2204.5469289428565
2019-04-11,2189.398388111328
2019-04-12,2195.2738788361676
2019-04-15,2192.0703806474226
2019-04-16,2205.960151236075
2019-04-17,2212.7337593442967
2019-04-18,2216.1392101256556
2019-04-19,2217.1555250493298
2019-04-22,2207.367639968483
2019-04-23,2222.226837321557
2019-04-24,2221.714894919013
2019-04-25,2218.3705827279855
2019-04-26,2216.197242196481
2019-04-29,2223.943089782886
2019-04-30,2207.1260129557722
2019-05-01,2208.908659931456
2019-05-02,2219.2301391392643
2019-05-03,2226.7210812722
2019-05-06,2183.3796731994425
2019-05-07,2185.247646621407
2019-05-08,2170.002763876804
2019-05-09,2132.181249547731
2019-05-10,2139.727289102528
2019-05-13,2112.5611219246425
2019-05-14,2103.3947162502427
2019-05-15,2111.4206207088732
2019-05-16,2109.1079754794864
2019-05-17,2089.92999484328
2019-05-20,2094.389656794225
2019-05-21,2093.4918462513638
2019-05-22,2094.6321136703746
2019-05-23,2073.1361032785553
2019-05-24,2070.323925929236
2019-05-27,2073.9886431969912
2019-05-28,2081.074288353801
2019-05-29,2071.8123404914336
2019-05-30,2077.0531867481873
2019-05-31,2083.5520059338046
2019-06-03,2086.839704684353
2019-06-04,2079.5311953097657
2019-06-05,2079.5954343955286
2019-06-06,2075.18995760609
2019-06-07,2074.604656630626
2019-06-10,2104.5032968930486
2019-06-11,2125.490375806931
2019-06-12,2109.9571377548637
2019-06-13,2111.7528537301177
2019-06-14,2104.2095247062684
2019-06-17,2096.1170790391434
2019-06-18,2126.8613827668028
2019-06-19,2156.856948736386
2019-06-20,2172.122372690678
2019-06-21,2158.291825445735
2019-06-24,2152.9451075540996
2019-06-25,2145.045562996345
2019-06-26,2146.5369845664895
2019-06-27,2168.189135774533
2019-06-28,2159.511729745296
2019-07-01,2187.1420494959025
2019-07-02,2202.739903024423
2019-07-03,2201.71170920808
2019-07-04,2209.6270807675287
2019-07-05,2214.4121717344337
2019-07-08,2182.790456274791
2019-07-09,2173.9902040650563
2019-07-10,2177.0436262777653
2019-07-11,2190.5012675827775
2019-07-12,2189.2691994754023
2019-07-15,2202.135101859643
2019-07-16,2214.384761323888
2019-07-17,2210.762346928913
2019-07-18,2204.2466078398015
2019-07-19,2220.3814210578216
2019-07-22,2210.429531859058
2019-07-23,2229.825279181771
2019-07-24,2236.1284190902047
2019-07-25,2240.487847566351
2019-07-26,2229.164228903546
2019-07-29,2224.5222856676255
2019-07-30,2219.7431292067345
2019-07-31,2208.727120611584
2019-08-01,2201.3868057581303
2019-08-02,2156.1787191467047
2019-08-05,2083.1934871721937
2019-08-06,2067.876352692382
2019-08-07,2065.857020443088
2019-08-08,2095.4442356991945
2019-08-09,2088.116156278147
2019-08-12,2079.709457748423
2019-08-13,2065.769628465259
2019-08-14,2084.1592769581875
2019-08-15,2078.9658001698713
2019-08-16,2094.716949037836
2019-08-19,2122.3005845540356
2019-08-20,2128.194977851456
2019-08-21,2121.5690729982416
2019-08-22,2113.5188477009515
2019-08-23,2110.836760286218
2019-08-26,2086.2427807601593
2019-08-27,2094.5785295345877
2019-08-28,2096.383719804987
2019-08-29,2107.9694792141736
2019-08-30,2146.53765448547
2019-09-02,2152.0682092946167
2019-09-03,2135.181932402107
2019-09-04,2152.6738331262345
2019-09-05,2171.5356553413912
2019-09-06,2181.383156302017
2019-09-09,2184.850903640437
2019-09-10,2178.489435022692
2019-09-11,2203.77389189944
2019-09-12,2206.061486248567
2019-09-13,2206.6373310569948
2019-09-16,2213.209908335805
2019-09-17,2195.279705022728
2019-09-18,2194.6140420978404
2019-09-19,2184.48947549165
2019-09-20,2205.3377661121294
2019-09-23,2197.338807392992
2019-09-24,2195.7268523757944
2019-09-25,2190.2312098117172
2019-09-26,2197.3454831702243
2019-09-27,2187.851977601597
2019-09-30,2193.785517076702
2019-10-01,2191.714295694521
2019-10-02,2168.258296442501
2019-10-03,2154.628775636416
2019-10-04,2158.4746119297224
2019-10-07,2156.834639175717
2019-10-08,2169.9080981209318
2019-10-09,2154.482933956733
2019-10-10,2153.676109081686
2019-10-11,2180.0808005034905
2019-10-14,2196.745532955977
2019-10-15,2201.491904027376
2019-10-16,2215.088144852221
2019-10-17,2211.1705628717204
2019-10-18,2197.953763649917
2019-10-21,2201.8714506222886
2019-10-22,2207.5062343309346
2019-10-23,2200.6339979146655
2019-10-24,2213.3617328755454
2019-10-25,2219.0106594502395
2019-10-28,2232.9400134893594
2019-10-29,2232.685816183939
2019-10-30,2231.0996243614723
2019-10-31,2229.6795285651365
2019-11-01,2231.262099275201
2019-11-04,2258.2194479527084
2019-11-05,2290.759776173462
2019-11-06,2287.0019930879007
2019-11-07,2305.138130174722
2019-11-08,2297.153621283325
2019-11-11,2276.7081004011466
2019-11-12,2291.039405453244
2019-11-13,2265.3298955271844
2019-11-14,2259.600241042583
2019-11-15,2266.601128207929
2019-11-18,2271.04055595539
2019-11-19,2290.396147946544
2019-11-20,2273.8470828510767
2019-11-21,2253.937572381354
2019-11-22,2269.120857092193
2019-11-25,2288.931336686488
2019-11-26,2294.677843019953
2019-11-27,2315.697358565026
2019-11-28,2311.5671938682112
2019-11-29,2283.196677156566
2019-12-02,2280.083846411664
2019-12-03,2265.0573464981703
2019-12-04,2248.429772844141
2019-12-05,2268.3646708189262
2019-12-06,2290.1822262213113
2019-12-09,2286.647226227369
2019-12-10,2276.811780502153
2019-12-11,2299.602641435535
2019-12-12,2312.68713479461
2019-12-13,2336.7987327833584
2019-12-16,2343.3639226133805
2019-12-17,2361.417122710111
2019-12-18,2377.618352932041
2019-12-19,2373.8752395339875
2019-12-20,2382.0124836703244
2019-12-23,2391.3683072578624
2019-12-24,2386.3836530460753
2019-12-25,2387.67145420746
2019-12-26,2388.2885964685083
2019-12-27,2393.7479525740505
2019-12-30,2382.99938225648
2019-12-31,2360.4623923525337
2020-01-01,2360.8545575660128
2020-01-02,2386.007747260756
2020-01-03,2388.860620529137
2020-01-06,2358.2674266337685
2020-01-07,2382.868869938482
2020-01-08,2374.371735590225
2020-01-09,2412.589560596327
2020-01-10,2431.1235435105446
2020-01-13,2450.020705226202
2020-01-14,2452.7240950915657
2020-01-15,2441.2336310348924
2020-01-16,2446.522545663119
2020-01-17,2465.692888899924
2020-01-20,2460.2166781255346
2020-01-21,2427.678228251143
2020-01-22,2444.8806031445156
2020-01-23,2434.2342969242754
2020-01-24,2434.7468213319667
2020-01-27,2414.088354889582
2020-01-28,2407.1081208391315
2020-01-29,2401.870340924351
2020-01-30,2342.382395850618
2020-01-31,2321.034321448975
2020-02-03,2320.362285077649
2020-02-04,2375.548606441239
2020-02-05,2393.2982576659383
2020-02-06,2430.8303788704998
2020-02-07,2412.6568068957345
2020-02-10,2414.921258794731
2020-02-11,2441.53000213386
2020-02-12,2473.9985535524183
2020-02-13,2481.655090802091
2020-02-14,2483.1525689995337
2020-02-17,2484.7646023951525
2020-02-18,2463.477647052596
2020-02-19,2484.7463262859874
2020-02-20,2465.7803127589523
2020-02-21,2430.004289624016
2020-02-24,2369.690780536006
2020-02-25,2370.8386062727022
2020-02-26,2341.9238732131134
2020-02-27,2309.5944447154025
2020-02-28,2249.7310893124572
2020-03-02,2228.733102300035
2020-03-03,2242.0999291679855
2020-03-04,2257.4488039794546
2020-03-05,2273.472533405455
2020-03-06,2193.8370724026668
2020-03-09,2067.184806403668
2020-03-10,2108.514100100651
2020-03-11,2086.892620225912
2020-03-12,1987.445728782829
2020-03-13,2002.2059009906036
2020-03-16,1854.1129846562912
2020-03-17,1882.9778697305974
2020-03-18,1821.0431942610246
2020-03-19,1789.7797069574387
2020-03-20,1866.2842702516664
2020-03-23,1741.1990538959326
2020-03-24,1826.254638490392
2020-03-25,1900.8510573328322
2020-03-26,1907.0545794765787
2020-03-27,1883.420659766247
2020-03-30,1891.6862659374342
2020-03-31,1923.8862181097861
2020-04-01,1907.4142247250716
2020-04-02,1918.9687072829859
2020-04-03,1909.89676634775
2020-04-06,1969.1662713919297
2020-04-07,1999.6543116146333
2020-04-08,1988.672329414226
2020-04-09,2016.295837805166
2020-04-10,2017.3314794817393
2020-04-13,2028.3814064972319
2020-04-14,2050.494078746367
2020-04-15,2058.1636894423846
2020-04-16,2063.8518758714094
2020-04-17,2093.5784060225333
2020-04-20,2087.067915490285
2020-04-21,2038.1280260886947
2020-04-22,2065.8228249457816
2020-04-23,2072.852321252593
2020-04-24,2058.932026135351
2020-04-27,2090.5802199225054
2020-04-28,2098.6986526612577
2020-04-29,2126.7502855637545
2020-04-30,2134.3963262466955
2020-05-01,2087.8527155098877
2020-05-04,2051.771241881568
2020-05-05,2088.6491912275587
2020-05-06,2102.0663259227904
2020-05-07,2101.0414134893117
2020-05-08,2111.8960184500693
2020-05-11,2146.3059984185406
2020-05-12,2114.5464321368872
2020-05-13,2126.731283267724
2020-05-14,2104.488500462262
2020-05-15,2109.0579300287513
2020-05-18,2116.479973793707
2020-05-19,2133.9484101180537
2020-05-20,2140.1742765994018
2020-05-21,2138.499433373825
2020-05-22,2084.34991902296
2020-05-25,2101.4116893420387
2020-05-26,2129.5372944528795
2020-05-27,2129.130818631849
2020-05-28,2114.6053649295472
2020-05-29,2106.992305258976
2020-06-01,2152.7812797252736
2020-06-02,2176.541698437182
2020-06-03,2209.11155819136
2020-06-04,2199.7935669836907
2020-06-05,2222.5300927028466
2020-06-08,2230.977069829362
2020-06-09,2233.93571972975
2020-06-10,2254.062864754766
2020-06-11,2200.9648889579607
2020-06-12,2210.4800918792207
2020-06-15,2164.818521013676
2020-06-16,2234.617158110412
2020-06-17,2251.2148273155854
2020-06-18,2252.4029234605873
2020-06-19,2266.4829786140085
2020-06-22,2257.878776531559
2020-06-23,2280.233930840307
2020-06-24,2283.3163821552635
2020-06-25,2270.34067920656
2020-06-26,2269.62715526927
2020-06-29,2244.361696787316
2020-06-30,2266.390158287083
2020-07-01,2274.1734193925
2020-07-02,2334.1005301585487
2020-07-03,2355.3640516133382
2020-07-06,2389.565083389312
2020-07-07,2383.6492359445106
2020-07-08,2422.1397974917336
2020-07-09,2457.09278588313
2020-07-10,2431.3586630335108
2020-07-13,2425.366438078417
2020-07-14,2390.32261020403
2020-07-15,2406.486626741348
2020-07-16,2355.4600457399024
2020-07-17,2381.9612480990354
2020-07-20,2391.4916656920973
2020-07-21,2455.1924279813884
2020-07-22,2401.4301691361893
2020-07-23,2416.666447809841
2020-07-24,2367.6541989090515
2020-07-27,2364.202255198363
2020-07-28,2399.7495949781724
2020-07-29,2389.7485143316844
2020-07-30,2386.87787663201
2020-07-31,2371.589651846279
2020-08-03,2385.5896133276874
2020-08-04,2427.4716990350516
2020-08-05,2425.699768638193
2020-08-06,2443.582669311112
2020-08-07,2412.344606406686
2020-08-10,2404.813079913648
2020-08-11,2413.035354704568
2020-08-12,2410.0714723037154
2020-08-13,2402.01698559442
2020-08-14,2397.4748510871586
2020-08-17,2401.165461684542
2020-08-18,2404.1589606898388
2020-08-19,2399.451979393104
2020-08-20,2373.222327028515
2020-08-21,2418.220067544461
2020-08-24,2456.039043221216
2020-08-25,2473.9874174866327
2020-08-26,2494.731217189915
2020-08-27,2498.4988262431066
2020-08-28,2476.3783633418507
2020-08-31,2434.694499489711
2020-09-01,2461.6832032753045
2020-09-02,2493.9271318345827
2020-09-03,2470.055638731712
2020-09-04,2442.02032136184
2020-09-07,2425.071435214258
2020-09-08,2417.7705206487503
2020-09-09,2400.0358595434404
2020-09-10,2391.364591225827
2020-09-11,2414.052637928279
2020-09-14,2430.1905871045037
2020-09-15,2448.4874596836444
2020-09-16,2471.3175319420343
2020-09-17,2447.7931261077083
2020-09-18,2436.1533797693555
2020-09-21,2432.771271723694
2020-09-22,2421.2580857851603
2020-09-23,2427.995934010941
2020-09-24,2380.97289721979
2020-09-25,2400.5921708442356
2020-09-28,2421.277598350041
2020-09-29,2408.1061821135054
2020-09-30,2438.1824277209544
2020-10-01,2443.5434611419073
2020-10-02,2439.431710423301
2020-10-05,2451.3052636601255
2020-10-06,2479.330144154293
2020-10-07,2510.3686068667857
2020-10-08,2537.5065455962144
2020-10-09,2530.1267674567116
2020-10-12,2566.5872539115567
2020-10-13,2587.553657412503
2020-10-14,2579.7892909100174
2020-10-15,2555.408807177904
2020-10-16,2560.932348031187
2020-10-19,2557.7525046138653
2020-10-20,2551.2661330982273
2020-10-21,2553.5888229154984
2020-10-22,2560.2450875241634
2020-10-23,2557.721314062625
2020-10-26,2551.5660973606246
2020-10-27,2567.9442372957574
2020-10-28,2574.810388571331
2020-10-29,2594.670743556173
2020-10-30,2558.8365516983104
2020-11-02,2589.4543960169276
2020-11-03,2565.79589116949
2020-11-04,2593.5932569356496
2020-11-05,2630.6272717008355
2020-11-06,2643.5688347820187
2020-11-09,2678.075150712282
2020-11-10,2634.225853568278
2020-11-11,2633.5838523591397
2020-11-12,2635.9194599893403
2020-11-13,2646.665485085643
2020-11-16,2670.36165056807
2020-11-17,2653.9587120378887
2020-11-18,2672.883715494087
2020-11-19,2665.257402196015
2020-11-20,2693.2663037977136
2020-11-23,2720.6394825882103
2020-11-24,2725.1296634842224
2020-11-25,2702.3397479125324
2020-11-26,2720.636319308593
2020-11-27,2709.992435946101
2020-11-30,2643.6714985371377
2020-12-01,2657.132386923161
2020-12-02,2647.601900372962
2020-12-03,2651.7544596833222
2020-12-04,2674.7737378394
2020-12-07,2676.284833258001
2020-12-08,2695.3406303962824
2020-12-09,2708.2537897250777
2020-12-10,2687.165513676792
2020-12-11,2700.8930105869613
2020-12-14,2669.1938188735903
2020-12-15,2650.758022392512
2020-12-16,2682.557177668361
2020-12-17,2692.386865429848
2020-12-18,2679.7821866175846
2020-12-21,2674.6795825211416
2020-12-22,2658.1558563038234
2020-12-23,2671.1374046430333
2020-12-24,2631.002912401197
2020-12-25,2633.2272996388565
2020-12-28,2612.0237357193755
2020-12-29,2645.1144605107315
2020-12-30,2679.598064198274
2020-12-31,2693.390567238466
2021-01-01,2694.772755135538
2021-01-04,2712.83841403037
2021-01-05,2751.2149239045434
2021-01-06,2741.8390032169764
2021-01-07,2761.637607839664
2021-01-08,2822.4595547554445
2021-01-11,2842.4191415473256
2021-01-12,2840.351882063385
2021-01-13,2873.187377167165
2021-01-14,2906.1550627474667
2021-01-15,2904.67062932011
2021-01-18,2914.5538732711016
2021-01-19,2955.0094609084053
2021-01-20,3025.7035264134333
2021-01-21,3039.9884150693424
2021-01-22,3015.4521000406853
2021-01-25,3069.2681395580094
2021-01-26,3006.913942839139
2021-01-27,2988.351807387506
2021-01-28,2926.680642359572
2021-01-29,2880.958921171628
2021-02-01,2975.551423299284
2021-02-02,3021.8255227496506
2021-02-03,3063.1249693566433
2021-02-04,3056.9924218619894
2021-02-05,3057.5570348500787
2021-02-08,3062.763338339023
2021-02-09,3065.3385276731938
2021-02-10,3087.8087981015756
2021-02-11,3096.752225870698
2021-02-12,3095.9606247131865
2021-02-15,3101.172593504075
2021-02-16,3111.1114167050205
2021-02-17,3158.320903700763
2021-02-18,3107.3928473684878
2021-02-19,3087.0193276840796
2021-02-22,3024.7862776914985
2021-02-23,3016.4547581204342
2021-02-24,2975.4035351521984
2021-02-25,2971.0189973836705
2021-02-26,2878.7974926566744
2021-03-01,2956.153702015563
2021-03-02,2944.3847039611414
2021-03-03,2999.988637499675
2021-03-04,2932.6107296937357
2021-03-05,2944.097965435099
2021-03-08,2894.8848409544134
2021-03-09,2907.1139987727092
2021-03-10,2920.554842690853
2021-03-11,2971.0469052424046
2021-03-12,2947.9021473099824
2021-03-15,2928.714652673282
2021-03-16,2948.699248044777
2021-03-17,2938.524346812001
2021-03-18,2951.067556149537
2021-03-19,2928.8719340273324
2021-03-22,2925.151592910836
2021-03-23,2917.5278571799577
2021-03-24,2879.945520422024
2021-03-25,2870.5082289605753
2021-03-26,2912.9044489467183
2021-03-29,2926.2930695506006
2021-03-30,2945.384373680907
2021-03-31,2925.208887634675
2021-04-01,2972.533087437359
2021-04-02,2972.6194972507324
2021-04-05,2962.3539166917253
2021-04-06,2973.0575774515005
2021-04-07,2937.476883214542
2021-04-08,2951.4056627696427
2021-04-09,2935.5552995922812
2021-04-12,2925.993032955451
2021-04-13,2915.922880868447
2021-04-14,2936.32953707497
2021-04-15,2945.98864611897
2021-04-16,2956.290991605768
2021-04-19,2946.8975752903716
2021-04-20,2933.7924865895043
2021-04-21,2910.261048328357
2021-04-22,2924.899414525042
2021-04-23,2948.884359025418
2021-04-26,2963.3987348153437
2021-04-27,2968.2848997674096
2021-04-28,2969.4245902795606
2021-04-29,2966.3836111017945
2021-04-30,2952.5282264189923
2021-05-03,2923.463948193239
2021-05-04,2924.3080432844204
2021-05-05,2916.5573210175544
2021-05-06,2911.5599611935754
2021-05-07,2906.9504447917125
2021-05-10,2895.173201618997
2021-05-11,2845.8746937739484
2021-05-12,2837.230090323095
2021-05-13,2783.0844357084643
2021-05-14,2795.2064637445183
2021-05-17,2801.8100758129995
2021-05-18,2840.47664573245
2021-05-19,2820.2978471359256
2021-05-20,2832.8755880036774
2021-05-21,2835.7312236150315
2021-05-24,2825.0460593371945
2021-05-25,2865.84258840734
2021-05-26,2886.9864779864083
2021-05-27,2884.4747527925047
2021-05-28,2898.988088136445
2021-05-31,2927.187750700954
2021-06-01,2950.4005545345394
2021-06-02,2951.1737234858742
2021-06-03,2954.0915334787965
2021-06-04,2943.5226017062264
2021-06-07,2936.600071744782
2021-06-08,2932.8928017888943
2021-06-09,2919.734437260095
2021-06-10,2943.044627420111
2021-06-11,2967.973470436424
2021-06-14,2965.833382681978
2021-06-15,2969.01691612665
2021-06-16,2948.8409500953217
2021-06-17,2984.619363626053
2021-06-18,3011.934427888913
2021-06-21,2961.1718838729844
2021-06-22,2953.397847069488
2021-06-23,2979.1705784410715
2021-06-24,2987.0748388751895
2021-06-25,3015.019048831685
2021-06-28,3028.6431521837735
2021-06-29,3022.778794864307
2021-06-30,3036.0106844734732
2021-07-01,3020.4863296325248
2021-07-02,2994.1217248144153
2021-07-05,2982.842975197811
