Date,ACWI ex JAPAN ESG LEADERS
2016-05-09,1601.2399857006246
2016-05-10,1619.9233224215634
2016-05-11,1604.7692570395452
2016-05-12,1606.133228020773
2016-05-13,1608.174083411648
2016-05-16,1614.9952493324743
2016-05-17,1608.0567784431562
2016-05-18,1613.3758524450773
2016-05-19,1609.6155628561899
2016-05-20,1622.299849614082
2016-05-23,1620.6928492758536
2016-05-24,1646.8118816465508
2016-05-25,1663.571055469912
2016-05-26,1660.5346689161445
2016-05-27,1674.5137053237295
2016-05-30,1673.549853960369
2016-05-31,1670.5118975722714
2016-06-01,1663.400313420726
2016-06-02,1668.6526278047907
2016-06-03,1646.617799806306
2016-06-06,1652.9121013087408
2016-06-07,1663.8083413200836
2016-06-08,1662.0788703865408
2016-06-09,1662.3963454937814
2016-06-10,1642.8699081593804
2016-06-13,1625.0319906928953
2016-06-14,1622.7481545704143
2016-06-15,1622.576094397892
2016-06-16,1629.1088773124395
2016-06-17,1623.6136228202881
2016-06-20,1639.1261361072623
2016-06-21,1652.7756007710607
2016-06-22,1653.0817526626247
2016-06-23,1666.288934276684
2016-06-24,1620.1032824336746
2016-06-27,1596.1812476493646
2016-06-28,1617.0382706991531
2016-06-29,1645.3681406281412
2016-06-30,1666.378876052293
2016-07-01,1670.9633787665728
2016-07-04,1670.2346541272245
2016-07-05,1655.9558875530383
2016-07-06,1655.0147503739063
2016-07-07,1660.69459876963
2016-07-08,1686.9557400908268
2016-07-11,1700.2686089790066
2016-07-12,1712.5288498614498
2016-07-13,1710.2537661901981
2016-07-14,1720.0279621318632
2016-07-15,1723.6317085015266
2016-07-18,1726.5127126072807
2016-07-19,1728.4352290386635
2016-07-20,1740.4682433616988
2016-07-21,1738.222220351129
2016-07-22,1745.7780056548013
2016-07-25,1745.5119692332194
2016-07-26,1745.8724152970067
2016-07-27,1742.220137849414
2016-07-28,1729.4842564547641
2016-07-29,1724.130481286908
2016-08-01,1724.3091801049175
2016-08-02,1705.4989702452986
2016-08-03,1712.0885919299312
2016-08-04,1722.0802225031714
2016-08-05,1742.908766185142
2016-08-08,1745.4764290540986
2016-08-09,1746.6965480453298
2016-08-10,1739.2172439505528
2016-08-11,1746.6149017746875
2016-08-12,1745.3866881731858
2016-08-15,1747.9975417903383
2016-08-16,1730.1402012171686
2016-08-17,1725.6643185771397
2016-08-18,1726.9771693227826
2016-08-19,1721.6799656480625
2016-08-22,1719.672472913372
2016-08-23,1729.1730654033088
2016-08-24,1730.4995905023402
2016-08-25,1723.6958942014203
2016-08-26,1724.232672560014
2016-08-29,1739.0547253636464
2016-08-30,1741.194313035077
2016-08-31,1737.3528900961064
2016-09-01,1730.238751474584
2016-09-02,1747.7042837339036
2016-09-05,1754.4931218408356
2016-09-06,1748.8230918279867
2016-09-07,1750.363652240538
2016-09-08,1741.9288609615235
2016-09-09,1712.01833882588
2016-09-12,1716.3761776899717
2016-09-13,1691.4027278960734
2016-09-14,1688.5025975498413
2016-09-15,1703.396639261792
2016-09-16,1706.6180715249268
2016-09-19,1713.63982268116
2016-09-20,1716.0138092676327
2016-09-21,1734.7604666973562
2016-09-22,1740.0955419980457
2016-09-23,1733.2375147787172
2016-09-26,1710.9695419400875
2016-09-27,1726.093339386905
2016-09-28,1735.984497554006
2016-09-29,1723.7452028301536
2016-09-30,1727.778050967147
2016-10-03,1728.9934628831395
2016-10-04,1734.335809297351
2016-10-05,1730.432032793602
2016-10-06,1732.77869580133
2016-10-07,1723.7768130675456
2016-10-10,1732.8197303238321
2016-10-11,1725.7665664257045
2016-10-12,1730.3116547455556
2016-10-13,1718.292714407989
2016-10-14,1728.7440423802327
2016-10-17,1723.5098769234667
2016-10-18,1740.6068006694186
2016-10-19,1747.0310046416191
2016-10-20,1749.5142613877456
2016-10-21,1755.1914484122417
2016-10-24,1759.6369362130795
2016-10-25,1756.6613134424697
2016-10-26,1744.2247099942517
2016-10-27,1739.2108040545459
2016-10-28,1733.3298467129205
2016-10-31,1729.3508743604802
2016-11-01,1707.6481382061104
2016-11-02,1684.801227675378
2016-11-03,1683.6359065358613
2016-11-04,1673.7086789161428
2016-11-07,1716.731711007947
2016-11-08,1724.3823580378034
2016-11-09,1744.9285046224486
2016-11-10,1751.2224229174717
2016-11-11,1744.730033115455
2016-11-14,1760.4014319027415
2016-11-15,1770.6407403629173
2016-11-16,1777.790659220515
2016-11-17,1784.935198511862
2016-11-18,1792.5099080137247
2016-11-21,1794.872487208184
2016-11-22,1805.409940921228
2016-11-23,1812.945037032904
2016-11-24,1808.8348170279203
2016-11-25,1810.0903427104981
2016-11-28,1806.6753834043795
2016-11-29,1802.3417618232907
2016-11-30,1802.4740313038744
2016-12-01,1794.5590651145926
2016-12-02,1785.5710014913373
2016-12-05,1786.6696440616793
2016-12-06,1794.0592354089736
2016-12-07,1810.4279342378297
2016-12-08,1841.186821727607
2016-12-09,1861.3351323494458
2016-12-12,1848.0814491036347
2016-12-13,1856.250687085608
2016-12-14,1842.9183137976427
2016-12-15,1875.9788303094535
2016-12-16,1874.9090283315006
2016-12-19,1872.092970124901
2016-12-20,1886.1240240333857
2016-12-21,1874.2888344763242
2016-12-22,1867.8126032619543
2016-12-23,1867.935279413842
2016-12-26,1868.0899312034765
2016-12-27,1872.3850295564994
2016-12-28,1874.7482950115539
2016-12-29,1864.3086541418102
2016-12-30,1852.7524951436615
