Date,AC PACIFIC ESG LEADERS
2018-03-14,1834.5770047164256
2018-03-15,1839.385712088776
2018-03-16,1840.0490776526046
2018-03-19,1822.9434269473759
2018-03-20,1826.9044394653176
2018-03-21,1824.9511428836302
2018-03-22,1821.050811812493
2018-03-23,1763.5127925749637
2018-03-26,1756.174580433394
2018-03-27,1789.2034861169743
2018-03-28,1769.4935741505356
2018-03-29,1777.2748329158878
2018-03-30,1785.8765301361273
2018-04-02,1784.4533596973467
2018-04-03,1784.4461671729046
2018-04-04,1769.2349595907917
2018-04-05,1786.9859081011316
2018-04-06,1783.5951058024975
2018-04-09,1786.850327611168
2018-04-10,1797.0622162114387
2018-04-11,1792.7323707307344
2018-04-12,1789.8921476509588
2018-04-13,1789.3099886006828
2018-04-16,1781.6071140811846
2018-04-17,1777.2839585941572
2018-04-18,1784.4582278158018
2018-04-19,1795.7467930020134
2018-04-20,1789.0202848658125
2018-04-23,1786.2004019163116
2018-04-24,1791.6405833541912
2018-04-25,1782.7041147496236
2018-04-26,1786.5125747094485
2018-04-27,1803.5120725248462
2018-04-30,1815.7855804272924
2018-05-01,1824.5025873446536
2018-05-02,1821.7681438168709
2018-05-03,1820.7510158992388
2018-05-04,1817.558521834128
2018-05-07,1820.043000196494
2018-05-08,1838.9178217304022
2018-05-09,1832.3717795149435
2018-05-10,1839.8002486807204
2018-05-11,1848.4367469360552
2018-05-14,1856.7719476686748
2018-05-15,1851.404235044153
2018-05-16,1859.6866667318984
2018-05-17,1857.736863489013
2018-05-18,1864.9505853680048
2018-05-21,1866.755803338543
2018-05-22,1864.0869779882903
2018-05-23,1870.4302257418683
2018-05-24,1868.8195684201048
2018-05-25,1876.4608807742502
2018-05-28,1883.3772007817981
2018-05-29,1886.7320800637508
2018-05-30,1850.77326281619
2018-05-31,1855.6018774622212
2018-06-01,1852.1023791115572
2018-06-04,1873.5235791852538
2018-06-05,1880.0796012352268
2018-06-06,1869.5459952863325
2018-06-07,1873.3794943755124
2018-06-08,1868.6247994389246
2018-06-11,1863.110398797171
2018-06-12,1868.050459118643
2018-06-13,1865.946068872057
2018-06-14,1862.7837499399177
2018-06-15,1867.5316459761964
2018-06-18,1857.7485948294009
2018-06-19,1835.6261197285478
2018-06-20,1845.8231473527103
2018-06-21,1836.5232583235593
2018-06-22,1834.2883471934283
2018-06-25,1809.229994103547
2018-06-26,1808.5333971612695
2018-06-27,1803.0833348586198
2018-06-28,1800.8418351743364
2018-06-29,1801.4439346022316
2018-07-02,1787.4043800912875
2018-07-03,1781.3649097571704
2018-07-04,1777.403150343126
2018-07-05,1762.9554323477653
2018-07-06,1770.3048985835999
2018-07-09,1791.9344673808646
2018-07-10,1793.23427120506
2018-07-11,1773.9711660620671
2018-07-12,1781.043389274159
2018-07-13,1800.7488355989428
2018-07-16,1790.0446332916295
2018-07-17,1790.024065748415
2018-07-18,1800.5651038698013
2018-07-19,1799.1360858933178
2018-07-20,1801.169279628906
2018-07-23,1795.4370238249971
2018-07-24,1808.1148950441282
2018-07-25,1820.1709963067126
2018-07-26,1824.802592752422
2018-07-27,1836.96707559605
2018-07-30,1819.0365214085825
2018-07-31,1807.589292684725
2018-08-01,1819.4521221972498
2018-08-02,1808.4877169033227
2018-08-03,1813.5360381171981
2018-08-06,1814.749059921101
2018-08-07,1823.1378672583453
2018-08-08,1827.9233969333363
2018-08-09,1837.5155962058861
2018-08-10,1840.7910992492807
2018-08-13,1810.8499863416862
2018-08-14,1826.4024942541382
2018-08-15,1826.585045181999
2018-08-16,1806.1051164832847
2018-08-17,1815.0462619284904
2018-08-20,1821.323326296934
2018-08-21,1809.1119640010581
2018-08-22,1803.5076205642836
2018-08-23,1800.3336562957857
2018-08-24,1796.3778152755194
2018-08-27,1812.505446526876
2018-08-28,1813.754082180717
2018-08-29,1820.1671900593267
2018-08-30,1823.3150502709086
2018-08-31,1817.4093489561785
2018-09-03,1805.3171550631757
2018-09-04,1812.1166914585795
2018-09-05,1778.427880528254
2018-09-06,1769.0730645578747
2018-09-07,1768.5285341001115
2018-09-10,1759.5226900498444
2018-09-11,1762.0300077188867
2018-09-12,1752.559021519621
2018-09-13,1757.2606156391887
2018-09-14,1777.5833581910367
2018-09-17,1765.182594469578
2018-09-18,1774.0610383940868
2018-09-19,1800.2991994896256
2018-09-20,1789.460371613563
2018-09-21,1806.3729916513944
2018-09-24,1793.2040549345832
2018-09-25,1798.5508831046923
2018-09-26,1809.7101780383791
2018-09-27,1810.2793466433982
2018-09-28,1829.2141178697445
2018-10-01,1829.2493106185502
2018-10-02,1819.1585811765835
2018-10-03,1809.54027975013
2018-10-04,1793.0889169881843
2018-10-05,1781.421968425689
2018-10-08,1778.5216139287984
2018-10-09,1762.5885787328882
2018-10-10,1752.5808206913373
2018-10-11,1685.1995849023692
2018-10-12,1708.273638862472
2018-10-15,1684.5345916772785
2018-10-16,1693.186727019497
2018-10-17,1719.1491325937964
2018-10-18,1712.299548440535
2018-10-19,1708.714683702224
2018-10-22,1717.6946033307486
2018-10-23,1680.4374858364295
2018-10-24,1686.038158398928
2018-10-25,1650.2850729540846
2018-10-26,1649.3746167659851
2018-10-29,1640.2393350392022
2018-10-30,1654.1404303076308
2018-10-31,1693.9670292168732
2018-11-01,1689.9794579031607
2018-11-02,1731.1626410501285
2018-11-05,1707.5881868588817
2018-11-06,1716.9526954947385
2018-11-07,1712.2173294198328
2018-11-08,1733.8518794550553
2018-11-09,1720.6465971011542
2018-11-12,1731.1100578267078
2018-11-13,1707.6728299178023
2018-11-14,1697.8427306596946
2018-11-15,1714.214131494748
2018-11-16,1702.8169318777375
2018-11-19,1699.9770849679041
2018-11-20,1687.0454215632005
2018-11-21,1686.837941835025
2018-11-22,1694.0513031891219
2018-11-23,1702.9089192508964
2018-11-26,1709.6254461539822
2018-11-27,1723.7554470078278
2018-11-28,1739.6250094969198
2018-11-29,1734.936948949266
2018-11-30,1740.7103705624509
2018-12-03,1770.6011008117773
2018-12-04,1753.722987677263
2018-12-05,1733.9373415926261
2018-12-06,1697.7266040587315
2018-12-07,1700.8574372668047
2018-12-10,1669.4835414618756
2018-12-11,1674.0586634857987
2018-12-12,1695.4239176903366
2018-12-13,1705.837393734866
2018-12-14,1687.7239566310059
2018-12-17,1683.9726021037045
2018-12-18,1657.772859520889
2018-12-19,1651.2077646728144
2018-12-20,1628.2958759996654
2018-12-21,1621.321952328891
2018-12-24,1621.0865980919398
2018-12-25,1588.882925019262
2018-12-26,1599.64695576025
2018-12-27,1632.9549124110397
2018-12-28,1635.8825433612162
2018-12-31,1642.3851100038048
2019-01-01,1642.3851100038048
2019-01-02,1637.3014558566
2019-01-03,1637.0062218536552
2019-01-04,1632.9829027333258
2019-01-07,1658.6523392776955
2019-01-08,1662.8167751274516
2019-01-09,1683.7541969204397
2019-01-10,1680.4856551480027
2019-01-11,1694.1588245013183
2019-01-14,1686.7750099104965
2019-01-15,1710.0657060204398
2019-01-16,1714.8429600751656
2019-01-17,1717.768595886487
2019-01-18,1730.9781918053757
2019-01-21,1735.9720573331758
2019-01-22,1726.3525072196474
2019-01-23,1716.6497677564955
2019-01-24,1727.8333356617225
2019-01-25,1746.2570852224828
2019-01-28,1738.83543708748
2019-01-29,1735.267964778074
2019-01-30,1740.4394918386522
2019-01-31,1752.0753268616552
2019-02-01,1749.0504012153554
2019-02-04,1754.1533593115591
2019-02-05,1767.748471252248
2019-02-06,1769.3294131919988
2019-02-07,1765.2889326139439
2019-02-08,1753.0191635083593
2019-02-11,1759.0173586975495
2019-02-12,1770.6653912810862
2019-02-13,1782.5920307362003
2019-02-14,1782.1926201735419
2019-02-15,1769.7395488858365
2019-02-18,1782.6871625438869
2019-02-19,1781.516876199922
2019-02-20,1791.4803145235746
2019-02-21,1797.0276990831414
2019-02-22,1805.8710721496595
2019-02-25,1819.7427265342865
2019-02-26,1814.214397431166
2019-02-27,1809.4993306767444
2019-02-28,1793.570827042508
2019-03-01,1797.0447735813914
2019-03-04,1818.599230081809
2019-03-05,1818.9013933414305
2019-03-06,1817.0467060062992
2019-03-07,1817.9610637171977
2019-03-08,1790.7885817923993
2019-03-11,1802.619886016813
2019-03-12,1812.0673776071965
2019-03-13,1800.161977628689
2019-03-14,1793.4542158600593
2019-03-15,1803.5526632693557
2019-03-18,1818.2277947077143
2019-03-19,1815.3891071562903
2019-03-20,1813.5089705112578
2019-03-21,1817.0176341530985
2019-03-22,1835.8838521935381
2019-03-25,1794.2407369478371
2019-03-26,1818.2516060309897
2019-03-27,1824.4692246392256
2019-03-28,1817.5795318392568
2019-03-29,1833.3967634206856
2019-04-01,1848.7852127594795
2019-04-02,1850.805831451211
2019-04-03,1857.7077952148877
2019-04-04,1857.9041991644706
2019-04-05,1858.3453344415575
2019-04-08,1858.616131722831
2019-04-09,1864.9752858171018
2019-04-10,1867.0884850492491
2019-04-11,1853.3346904921407
2019-04-12,1850.3735230216118
2019-04-15,1856.2946208508943
2019-04-16,1865.4295400015162
2019-04-17,1870.481818164876
2019-04-18,1871.4025634441164
2019-04-19,1874.7008828295573
2019-04-22,1871.5054940059276
2019-04-23,1883.8817313790535
2019-04-24,1880.0698245645544
2019-04-25,1887.9693336026128
2019-04-26,1882.8415852660735
2019-04-29,1885.6485374052402
2019-04-30,1875.4277660659757
2019-05-01,1876.01092011956
2019-05-02,1883.6844242500006
2019-05-03,1890.2558401981105
2019-05-06,1867.9315386459066
2019-05-07,1863.8891135017102
2019-05-08,1845.0188232596884
2019-05-09,1817.2538876827668
2019-05-10,1822.5170453536168
2019-05-13,1808.7013785150723
2019-05-14,1800.2739814432784
2019-05-15,1809.7696569745074
2019-05-16,1802.7017059840034
2019-05-17,1798.9614879774363
2019-05-20,1797.9836542901974
2019-05-21,1790.5695439552655
2019-05-22,1791.7963828304619
2019-05-23,1781.8125773815973
2019-05-24,1777.610320873183
2019-05-27,1780.4630682016993
2019-05-28,1786.8374929464574
2019-05-29,1777.9771311221957
2019-05-30,1775.6893865139375
2019-05-31,1776.2379000001329
2019-06-03,1768.8090900384157
2019-06-04,1762.8902302011256
2019-06-05,1775.7430350790828
2019-06-06,1770.6362531007392
2019-06-07,1772.0227096349533
2019-06-10,1796.6704635227807
2019-06-11,1810.922716366754
2019-06-12,1798.2126098202837
2019-06-13,1797.5653347217894
2019-06-14,1800.146291228946
2019-06-17,1793.4496177381593
2019-06-18,1811.5014472967616
2019-06-19,1840.4552567916273
2019-06-20,1852.3790509909572
2019-06-21,1837.2195361078266
2019-06-24,1833.0611590662875
2019-06-25,1828.9459733701067
2019-06-26,1823.5148436648235
2019-06-27,1843.54649458625
2019-06-28,1836.598113947019
2019-07-01,1864.8204102272766
2019-07-02,1876.968211737797
2019-07-03,1875.6449375973327
2019-07-04,1882.3781202629957
2019-07-05,1887.5014820789581
2019-07-08,1863.4318920777512
2019-07-09,1856.516186824042
2019-07-10,1856.7267620248444
2019-07-11,1869.211018127555
2019-07-12,1870.5152960041505
2019-07-15,1876.4090515737428
2019-07-16,1878.486989982387
2019-07-17,1878.6060327221908
2019-07-18,1863.720452571345
2019-07-19,1887.7165116591852
2019-07-22,1878.221603417945
2019-07-23,1896.4312440323292
2019-07-24,1904.0890907657868
2019-07-25,1904.1093136732013
2019-07-26,1895.551521584131
2019-07-29,1889.4735472725554
2019-07-30,1892.101334157946
2019-07-31,1882.42917033818
2019-08-01,1887.9487352906408
2019-08-02,1854.7400685725404
2019-08-05,1799.5870704496742
2019-08-06,1784.9005015695457
2019-08-07,1788.2510307390219
2019-08-08,1801.385001455912
2019-08-09,1804.3024050507306
2019-08-12,1800.676715707327
2019-08-13,1779.4127022580835
2019-08-14,1801.4140872610885
2019-08-15,1791.7036363043412
2019-08-16,1800.513895007732
2019-08-19,1820.1084285741915
2019-08-20,1831.5784661758846
2019-08-21,1823.777834100768
2019-08-22,1821.5643832574185
2019-08-23,1822.7556132044
2019-08-26,1796.4518871972175
2019-08-27,1806.2058832740067
2019-08-28,1811.0348844395658
2019-08-29,1815.80941331972
2019-08-30,1849.4808490468668
2019-09-02,1853.0720530444212
2019-09-03,1852.1457025214638
2019-09-04,1857.0034472028096
2019-09-05,1874.4425749417192
2019-09-06,1882.7627806287376
2019-09-09,1887.6359151646172
2019-09-10,1883.65885521698
2019-09-11,1907.2323670734106
2019-09-12,1912.6848557090586
2019-09-13,1915.2934331603112
2019-09-16,1926.3069750626694
2019-09-17,1915.2397816398422
2019-09-18,1910.317004503381
2019-09-19,1911.5066743737843
2019-09-20,1922.8051318924588
2019-09-23,1921.4131998372086
2019-09-24,1922.4140624734655
2019-09-25,1920.3046468676373
2019-09-26,1925.167945028977
2019-09-27,1913.7490336095782
2019-09-30,1914.2862288688789
2019-10-01,1921.7893202167274
2019-10-02,1906.3900740411814
2019-10-03,1888.4376713215802
2019-10-04,1893.6380458766303
2019-10-07,1891.4208828889823
2019-10-08,1905.5695414939148
2019-10-09,1890.261950520937
2019-10-10,1885.3049030381455
2019-10-11,1900.7190823766493
2019-10-14,1912.4820294849203
2019-10-15,1923.201641378854
2019-10-16,1935.4192958175288
2019-10-17,1925.3226172778798
2019-10-18,1914.5580861575886
2019-10-21,1919.0700563202636
2019-10-22,1925.1897613258543
2019-10-23,1925.1912173525138
2019-10-24,1936.465718438707
2019-10-25,1941.7155262672225
2019-10-28,1946.77282957353
2019-10-29,1951.3470938899666
2019-10-30,1948.6592770285422
2019-10-31,1952.2153817135084
2019-11-01,1956.1674187009357
2019-11-04,1969.6412068924726
2019-11-05,2002.927406865172
2019-11-06,2001.8601427073843
2019-11-07,2013.4038199551978
2019-11-08,2011.4879319993786
2019-11-11,1999.3161398132534
2019-11-12,2011.3647511900333
2019-11-13,1996.1755109957203
2019-11-14,1987.097025932411
2019-11-15,1990.6922003127215
2019-11-18,1996.208069229892
2019-11-19,2004.8654659786985
2019-11-20,1991.97474269517
2019-11-21,1979.3436415744638
2019-11-22,1991.8379321427385
2019-11-25,2006.0700306338972
2019-11-26,2011.695563922581
2019-11-27,2023.5923815068231
2019-11-28,2018.205333520005
2019-11-29,1998.188519503969
2019-12-02,2003.0384292618198
2019-12-03,1995.3469882368543
2019-12-04,1979.161511596185
2019-12-05,1994.1805770437163
2019-12-06,2012.4960513870976
2019-12-09,2012.626946979289
2019-12-10,2006.324146668092
2019-12-11,2016.6612394944336
2019-12-12,2019.1763048496146
2019-12-13,2045.058041205844
2019-12-16,2045.0407540068263
2019-12-17,2058.1565641224697
2019-12-18,2063.699718558642
2019-12-19,2060.4772985857426
2019-12-20,2063.865233983938
2019-12-23,2069.4520518442228
2019-12-24,2067.5450246705987
2019-12-25,2066.4417768259414
2019-12-26,2069.0403570006506
2019-12-27,2068.48250005778
2019-12-30,2058.420469373276
2019-12-31,2047.344842271548
2020-01-01,2047.344842271548
2020-01-02,2065.7505592406096
2020-01-03,2072.1171149039096
2020-01-06,2043.2304358757535
2020-01-07,2069.7623434507636
2020-01-08,2056.073016187169
2020-01-09,2083.690699236789
2020-01-10,2096.3760299751057
2020-01-13,2102.75933185016
2020-01-14,2108.56674845601
2020-01-15,2095.974667432545
2020-01-16,2098.256656642378
2020-01-17,2114.463996615901
2020-01-20,2116.638872162553
2020-01-21,2092.4924304187607
2020-01-22,2109.9715454991583
2020-01-23,2102.9007444928484
2020-01-24,2105.29040181295
2020-01-27,2086.8046852549164
2020-01-28,2076.4838673737645
2020-01-29,2077.0540396746946
2020-01-30,2033.423324621865
2020-01-31,2025.724356761743
2020-02-03,2021.5431760775798
2020-02-04,2054.0174536397685
2020-02-05,2070.465926191907
2020-02-06,2107.3542578441984
2020-02-07,2096.2736771393224
2020-02-10,2094.911257161859
2020-02-11,2109.574371517283
2020-02-12,2127.9018051151406
2020-02-13,2135.427371770668
2020-02-14,2130.979295397543
2020-02-17,2126.5032569785203
2020-02-18,2108.3487605832865
2020-02-19,2117.432574329676
2020-02-20,2099.6352322347057
2020-02-21,2076.2629284193267
2020-02-24,2050.6164461197723
2020-02-25,2030.8579344732605
2020-02-26,2004.427234051401
2020-02-27,1965.3421519103076
2020-02-28,1923.228981400903
2020-03-02,1909.793244238563
2020-03-03,1908.9868153983427
2020-03-04,1921.896592894098
2020-03-05,1941.3365707665025
2020-03-06,1880.816545905996
2020-03-09,1789.2149327612242
2020-03-10,1818.9131849866033
2020-03-11,1789.0137487721286
2020-03-12,1717.6185552407821
2020-03-13,1684.0098895573328
2020-03-16,1596.458333805359
2020-03-17,1623.1519774172134
2020-03-18,1595.315210093371
2020-03-19,1585.1920985701552
2020-03-20,1618.1924125057587
2020-03-23,1554.4177515411232
2020-03-24,1619.955903673265
2020-03-25,1701.339956733413
2020-03-26,1688.295416562487
2020-03-27,1705.7508794036096
2020-03-30,1714.2487242453146
2020-03-31,1720.8775497734612
2020-04-01,1696.9067906195583
2020-04-02,1694.0796787407603
2020-04-03,1692.3788126441561
2020-04-06,1749.674804292541
2020-04-07,1767.4125730457786
2020-04-08,1775.8294791988135
2020-04-09,1780.9158841392484
2020-04-10,1785.6790887919792
2020-04-13,1788.4818132926164
2020-04-14,1815.0939258169512
2020-04-15,1826.4255101620695
2020-04-16,1822.3015094013551
2020-04-17,1847.9312295655993
2020-04-20,1837.3876775885858
2020-04-21,1803.2361586497077
2020-04-22,1814.900904241689
2020-04-23,1824.324487349819
2020-04-24,1817.147862283429
2020-04-27,1847.1852321998003
2020-04-28,1851.5865257293808
2020-04-29,1867.5198503645952
2020-04-30,1866.2411165443157
2020-05-01,1819.3665446929358
2020-05-04,1808.9651013733821
2020-05-05,1837.8913500385136
2020-05-06,1851.7201205408564
2020-05-07,1848.4095720385055
2020-05-08,1863.1670552615767
2020-05-11,1889.007510256152
2020-05-12,1869.2414415565552
2020-05-13,1876.5121400129622
2020-05-14,1857.3115234440693
2020-05-15,1861.031580249517
2020-05-18,1866.8722455669863
2020-05-19,1880.7568052785268
2020-05-20,1887.7885177931007
2020-05-21,1883.2148048704194
2020-05-22,1849.8661176362832
2020-05-25,1870.1064557443208
2020-05-26,1897.70283000877
2020-05-27,1900.1071870937596
2020-05-28,1900.8866911190767
2020-05-29,1884.3981737320373
2020-06-01,1910.6930514182106
2020-06-02,1919.8318119634316
2020-06-03,1941.9945866053345
2020-06-04,1929.6858622653378
2020-06-05,1943.7040040285563
2020-06-08,1964.114142796833
2020-06-09,1969.886085781934
2020-06-10,1983.1984807557587
2020-06-11,1942.0582318363288
2020-06-12,1941.68912256813
2020-06-15,1894.1836188123127
2020-06-16,1966.1976743512716
2020-06-17,1974.4992534413977
2020-06-18,1974.7750039736827
2020-06-19,1982.2309070342392
2020-06-22,1972.4322739689662
2020-06-23,1987.3722822038744
2020-06-24,1986.590312431536
2020-06-25,1971.879891822148
2020-06-26,1975.9380496067827
2020-06-29,1944.1190608966015
2020-06-30,1963.0956396371043
2020-07-01,1958.5805802145546
2020-07-02,1994.4068594432497
2020-07-03,2009.3694402097522
2020-07-06,2034.585727767656
2020-07-07,2028.5462414684205
2020-07-08,2045.0070513389555
2020-07-09,2068.217546616118
2020-07-10,2045.6884295925693
2020-07-13,2050.312773526701
2020-07-14,2025.4943649859815
2020-07-15,2048.1464830194336
2020-07-16,2006.7431338346908
2020-07-17,2018.197871056343
2020-07-20,2023.2032231726087
2020-07-21,2062.883504975772
2020-07-22,2018.720118533216
2020-07-23,2028.4638506569659
2020-07-24,2005.0312237342118
2020-07-27,2000.4369676756764
2020-07-28,2020.3008993471997
2020-07-29,2005.2694266174037
2020-07-30,1997.0290885373724
2020-07-31,1962.7999808806774
2020-08-03,1983.6282147237603
2020-08-04,2022.9986667806602
2020-08-05,2018.058451278012
2020-08-06,2024.9829800823186
2020-08-07,2005.887557981656
2020-08-10,2003.1105004083117
2020-08-11,2021.5728947354323
2020-08-12,2022.4006130724474
2020-08-13,2025.3847223572025
2020-08-14,2028.4967430039233
2020-08-17,2024.6754145857465
2020-08-18,2026.6466907125873
2020-08-19,2024.724125884634
2020-08-20,2005.5702042888045
2020-08-21,2036.4653516018805
2020-08-24,2059.3566581163154
2020-08-25,2072.8250508101564
2020-08-26,2086.55528467025
2020-08-27,2083.4684734378316
2020-08-28,2065.994273674308
2020-08-31,2041.2762734202697
2020-09-01,2054.141064933003
2020-09-02,2080.6667302210603
2020-09-03,2071.0457982824705
2020-09-04,2050.635431938861
2020-09-07,2035.737368890179
2020-09-08,2040.437416014747
2020-09-09,2020.4733932874917
2020-09-10,2018.5890129460313
2020-09-11,2038.7767769404577
2020-09-14,2053.1415465478817
2020-09-15,2060.380695949705
2020-09-16,2079.0296809232314
2020-09-17,2064.516841870623
2020-09-18,2061.6772811054093
2020-09-21,2066.6150910303095
2020-09-22,2060.23664992179
2020-09-23,2063.4951989190154
2020-09-24,2033.548432200936
2020-09-25,2043.6181047609223
2020-09-28,2063.823687029115
2020-09-29,2055.4335982687667
2020-09-30,2061.0869126528114
2020-10-01,2060.4390311644675
2020-10-02,2050.9606407949123
2020-10-05,2062.498884083737
2020-10-06,2082.458124811513
2020-10-07,2096.914703170514
2020-10-08,2115.7925871204975
2020-10-09,2107.51763806407
2020-10-12,2129.8436606445316
2020-10-13,2145.9429333104463
2020-10-14,2141.821697458901
2020-10-15,2127.666112533253
2020-10-16,2121.5668958131682
2020-10-19,2124.148086620359
2020-10-20,2112.340065315222
2020-10-21,2124.503592409886
2020-10-22,2120.347498139459
2020-10-23,2119.4209984241743
2020-10-26,2117.7582929255577
2020-10-27,2128.1349278018097
2020-10-28,2135.54560151723
2020-10-29,2150.6338564464813
2020-10-30,2116.4141793854674
2020-11-02,2150.5662608458047
2020-11-03,2132.7267992257116
2020-11-04,2163.3814548228193
2020-11-05,2195.7624036553616
2020-11-06,2205.2704014929573
2020-11-09,2219.279348827343
2020-11-10,2206.3238610944527
2020-11-11,2219.5829030925715
2020-11-12,2222.995748005442
2020-11-13,2223.0794085128236
2020-11-16,2249.872082051505
2020-11-17,2242.9844255389507
2020-11-18,2250.9376743048615
2020-11-19,2251.8279045114477
2020-11-20,2265.8054565587368
2020-11-23,2277.545112676296
2020-11-24,2292.5141667019366
2020-11-25,2285.7077905382444
2020-11-26,2300.6376502468966
2020-11-27,2298.641773707079
2020-11-30,2243.667467129247
2020-12-01,2248.285106287935
2020-12-02,2240.9420801596398
2020-12-03,2245.26020101192
2020-12-04,2255.3907773550286
2020-12-07,2251.6276963085224
2020-12-08,2260.451497998159
2020-12-09,2276.1621799273667
2020-12-10,2255.0503096562034
2020-12-11,2269.4485797004354
2020-12-14,2249.999597150204
2020-12-15,2236.360536368786
2020-12-16,2255.067178331548
2020-12-17,2265.54870491278
2020-12-18,2254.2963946649666
2020-12-21,2254.6564062462685
2020-12-22,2232.0583464237884
2020-12-23,2242.189629913089
2020-12-24,2220.796217387712
2020-12-25,2223.7568234360465
2020-12-28,2215.3792652499287
2020-12-29,2252.3977412980335
2020-12-30,2265.101134983106
2020-12-31,2276.246095075561
2021-01-01,2276.246095075563
2021-01-04,2279.117989561286
2021-01-05,2301.0993248897203
2021-01-06,2290.960904025236
2021-01-07,2314.482078212392
2021-01-08,2365.252490453359
2021-01-11,2376.7019233821743
2021-01-12,2378.306726078962
2021-01-13,2402.045302313626
2021-01-14,2427.4830999927963
2021-01-15,2424.616217018786
2021-01-18,2429.115531529918
2021-01-19,2452.9165889073506
2021-01-20,2491.471821409017
2021-01-21,2502.042454364949
2021-01-22,2486.6554295377846
2021-01-25,2525.242657906528
2021-01-26,2479.8401164595007
2021-01-27,2478.3369116101503
2021-01-28,2428.2577252744145
2021-01-29,2386.8791234096493
2021-02-01,2448.9508318478966
2021-02-02,2482.977065082444
2021-02-03,2518.7865645532274
2021-02-04,2510.539942983314
2021-02-05,2520.5625277271793
2021-02-08,2534.1682794703943
2021-02-09,2537.2972370342345
2021-02-10,2549.673563723394
2021-02-11,2552.841637949914
2021-02-12,2552.099287383424
2021-02-15,2561.015106927967
2021-02-16,2571.5836654858704
2021-02-17,2600.690399972315
2021-02-18,2564.031312115163
2021-02-19,2544.3388084834965
2021-02-22,2518.785414006562
2021-02-23,2511.749892495924
2021-02-24,2463.230769962827
2021-02-25,2459.9230535373695
2021-02-26,2384.395490000612
2021-03-01,2447.706719333209
2021-03-02,2432.3855877665646
2021-03-03,2459.2013830728697
2021-03-04,2406.959898974471
2021-03-05,2422.534272080151
2021-03-08,2388.9658434659186
2021-03-09,2399.789188761518
2021-03-10,2409.8380465189543
2021-03-11,2437.6681604934215
2021-03-12,2435.0862404201584
2021-03-15,2430.46769607109
2021-03-16,2451.566878751615
2021-03-17,2447.0394125903513
2021-03-18,2468.342659069493
2021-03-19,2453.565217705084
2021-03-22,2437.4921231777403
2021-03-23,2430.320306206091
2021-03-24,2394.591730932249
2021-03-25,2404.5321290713664
2021-03-26,2435.8629035091208
2021-03-29,2451.7402830706574
2021-03-30,2459.089076098772
2021-03-31,2433.5195199476057
2021-04-01,2462.189087135304
2021-04-02,2470.774104824947
2021-04-05,2471.7567505596244
2021-04-06,2463.9073658433326
2021-04-07,2443.016227244302
2021-04-08,2448.1204903626453
2021-04-09,2440.024478032239
2021-04-12,2436.959845526686
2021-04-13,2432.2802283940982
2021-04-14,2441.324980986896
2021-04-15,2450.408300646669
2021-04-16,2454.0611997620717
2021-04-19,2454.284654820362
2021-04-20,2432.5310839196927
2021-04-21,2402.2785450772226
2021-04-22,2429.4091725963926
2021-04-23,2440.636020857727
2021-04-26,2446.688393407283
2021-04-27,2436.686931697997
2021-04-28,2435.879941046936
2021-04-29,2431.7488455447688
2021-04-30,2422.031272261045
2021-05-03,2405.144428032702
2021-05-04,2407.4963107231597
2021-05-05,2403.0249388333305
2021-05-06,2408.002048943572
2021-05-07,2403.633933849826
2021-05-10,2402.218012904249
2021-05-11,2355.118993673893
2021-05-12,2337.4729046438765
2021-05-13,2292.8661666812413
2021-05-14,2313.5987939572883
2021-05-17,2314.497536164458
2021-05-18,2345.538726459446
2021-05-19,2331.8401634166617
2021-05-20,2338.4032201627765
2021-05-21,2342.524903729597
2021-05-24,2338.8190535636727
2021-05-25,2363.1507400468654
2021-05-26,2378.0109487906598
2021-05-27,2368.195175193163
2021-05-28,2388.9230903809635
2021-05-31,2396.9637235094424
2021-06-01,2410.0155267466716
2021-06-02,2417.5518894140746
2021-06-03,2422.6735358906653
2021-06-04,2419.6259498668614
2021-06-07,2415.1090977156655
2021-06-08,2412.9853404989726
2021-06-09,2401.0679341170926
2021-06-10,2415.8682943402605
2021-06-11,2431.092789959688
2021-06-14,2429.082965730097
2021-06-15,2437.028354830857
2021-06-16,2425.01517466148
2021-06-17,2449.794618918231
2021-06-18,2465.617125912464
2021-06-21,2414.4886251170105
2021-06-22,2432.160063752784
2021-06-23,2440.8998129271963
2021-06-24,2444.1172570597996
2021-06-25,2466.775643476211
2021-06-28,2478.623128199847
2021-06-29,2474.465170520313
2021-06-30,2478.2938929639267
2021-07-01,2464.9626322875397
2021-07-02,2458.2385965206067
2021-07-05,2448.6993964149037
2021-07-06,2460.9231852359744
2021-07-07,2453.1469104166126
2021-07-08,2409.9872733387615
2021-07-09,2400.5980155923626
2021-07-12,2429.019719175221
2021-07-13,2462.6639496748717
2021-07-14,2462.1191384695276
2021-07-15,2465.858307148002
2021-07-16,2448.9252984115296
2021-07-19,2419.126485262093
2021-07-20,2405.7157412369984
2021-07-21,2406.7104064384193
2021-07-22,2429.371465854549
2021-07-23,2416.186020151711
2021-07-26,2368.997836598836
2021-07-27,2327.0303264430113
2021-07-28,2336.1842138499137
2021-07-29,2374.1955289294883
2021-07-30,2344.2547139840513
2021-08-02,2378.918374084756
2021-08-03,2378.1476609543215
2021-08-04,2388.4707416606802
2021-08-05,2388.8630011467953
2021-08-06,2394.3890466863827
2021-08-09,2399.5925447392706
2021-08-10,2417.862968927406
