Date,ACWI ex EMU ESG LEADERS
2018-02-26,2085.395996545019
2018-02-27,2075.935437799172
2018-02-28,2057.745255619495
2018-03-01,2039.4249957918166
2018-03-02,2017.586545374373
2018-03-05,2027.1578474886471
2018-03-06,2029.7009658215545
2018-03-07,2025.81689826038
2018-03-08,2047.8709626505147
2018-03-09,2075.407626202
2018-03-12,2082.0903740891185
2018-03-13,2061.878788551153
2018-03-14,2059.4652066497897
2018-03-15,2063.3435955044724
2018-03-16,2070.33864386013
2018-03-19,2040.8702074103808
2018-03-20,2051.89263827147
2018-03-21,2052.699492228594
2018-03-22,2012.4728855518888
2018-03-23,1965.8039953175162
2018-03-26,1986.6106875031887
2018-03-27,1982.7343495521973
2018-03-28,1978.5065169722575
2018-03-29,2004.9176646412302
2018-03-30,2007.0393215675335
2018-04-02,1977.2660619167452
2018-04-03,1994.6276171363995
2018-04-04,1999.7141037806498
2018-04-05,2025.5472066382283
2018-04-06,1994.3450139320623
2018-04-09,1993.6854989005278
2018-04-10,2014.449300022826
2018-04-11,2003.5649474511365
2018-04-12,2022.2383310528767
2018-04-13,2017.4485110717426
2018-04-16,2020.101211254708
2018-04-17,2036.7549243188946
2018-04-18,2037.1491923911772
2018-04-19,2033.5390922095087
2018-04-20,2029.8309192160705
2018-04-23,2035.6826715345255
2018-04-24,2021.286095777165
2018-04-25,2023.0391193288453
2018-04-26,2046.2270489737734
2018-04-27,2055.3361615879435
2018-04-30,2050.1340634242856
2018-05-01,2063.784145105998
2018-05-02,2055.538168497816
2018-05-03,2048.66538500174
2018-05-04,2069.5093022253113
2018-05-07,2077.581102044757
2018-05-08,2087.9112855559392
2018-05-09,2099.3685558533048
2018-05-10,2110.5969405912006
2018-05-11,2108.5703363237667
2018-05-14,2107.743303746497
2018-05-15,2107.7810862274737
2018-05-16,2127.175356119687
2018-05-17,2125.6408390206916
2018-05-18,2125.124388212186
2018-05-21,2136.8649363978666
2018-05-22,2131.6153150804407
2018-05-23,2141.873206677199
2018-05-24,2136.0799133912187
2018-05-25,2144.6729368094416
2018-05-28,2149.494036568624
2018-05-29,2138.4212612396364
2018-05-30,2140.733357345356
2018-05-31,2121.741146099048
2018-06-01,2140.565585160282
2018-06-04,2150.6343103888303
2018-06-05,2153.0505366120296
2018-06-06,2148.373804168376
2018-06-07,2139.8792609306947
2018-06-08,2150.310336161492
2018-06-11,2146.270047955331
2018-06-12,2152.8731032863097
2018-06-13,2149.152477323156
2018-06-14,2168.9094667009094
2018-06-15,2169.578082381391
2018-06-18,2161.586606044673
2018-06-19,2155.7090563948555
2018-06-20,2160.0641907199006
2018-06-21,2142.1518168381754
2018-06-22,2145.0761074385464
2018-06-25,2108.913871750802
2018-06-26,2113.4903805827225
2018-06-27,2107.6512103929936
2018-06-28,2115.2229067120247
2018-06-29,2112.3882701874054
2018-07-02,2117.6209168682153
2018-07-03,2109.023563108659
2018-07-04,2109.7698013614126
2018-07-05,2111.094496394751
2018-07-06,2119.187938299819
2018-07-09,2138.309088875695
2018-07-10,2150.6791963393857
2018-07-11,2133.2950332888604
2018-07-12,2152.9658995894647
2018-07-13,2161.6628571446527
2018-07-16,2148.735805427025
2018-07-17,2159.2871668410835
2018-07-18,2169.70133732717
2018-07-19,2167.62383423365
2018-07-20,2156.2000284035967
2018-07-23,2156.255477165692
2018-07-24,2165.3896043070295
2018-07-25,2187.94645586989
2018-07-26,2196.268791983337
2018-07-27,2190.464024225213
2018-07-30,2169.3083389436383
2018-07-31,2176.4854323092554
2018-08-01,2177.924360349855
2018-08-02,2186.456227597307
2018-08-03,2200.109889780933
2018-08-06,2206.782735597491
2018-08-07,2210.287284034227
2018-08-08,2206.2729666232844
2018-08-09,2210.1853073732545
2018-08-10,2216.13891065828
2018-08-13,2202.8809605923548
2018-08-14,2223.019685136983
2018-08-15,2214.186675866163
2018-08-16,2210.898157473315
2018-08-17,2214.4776695166083
2018-08-20,2219.779236162971
2018-08-21,2208.319776515797
2018-08-22,2197.1043922712847
2018-08-23,2196.3326804437206
2018-08-24,2198.5018770984543
2018-08-27,2209.9333765473525
2018-08-28,2204.1966000255584
2018-08-29,2215.7293614104965
2018-08-30,2211.244043068521
2018-08-31,2211.873951542208
2018-09-03,2208.8689993289263
2018-09-04,2210.7892417462017
2018-09-05,2184.7446629367946
2018-09-06,2179.5734460301423
2018-09-07,2183.579883984227
2018-09-10,2184.154589272863
2018-09-11,2188.172608335997
2018-09-12,2183.7279328131817
2018-09-13,2186.3951262483474
2018-09-14,2195.4262027450313
2018-09-17,2183.4184723885037
2018-09-18,2191.37914623765
2018-09-19,2202.2191830835095
2018-09-20,2203.6930603484943
2018-09-21,2209.849714652077
2018-09-24,2194.0044566070223
2018-09-25,2192.4807323947052
2018-09-26,2198.2442337209195
2018-09-27,2211.345557033931
2018-09-28,2224.1266712818415
2018-10-01,2235.220692423398
2018-10-02,2233.5966202470872
2018-10-03,2235.102542313132
2018-10-04,2213.9161894189324
2018-10-05,2201.925461521875
2018-10-08,2202.501095718226
2018-10-09,2196.1451052260604
2018-10-10,2133.983198143811
2018-10-11,2079.3127342865705
2018-10-12,2105.521535872756
2018-10-15,2088.1901001955844
2018-10-16,2126.0471866867347
2018-10-17,2135.9248465493715
2018-10-18,2118.364337141565
2018-10-19,2114.0522465635254
2018-10-22,2114.4856172853597
2018-10-23,2093.820714148797
2018-10-24,2062.908979862868
2018-10-25,2078.0700092332377
2018-10-26,2058.0438657325462
2018-10-29,2048.130148535722
2018-10-30,2078.1370666869752
2018-10-31,2108.968195033785
2018-11-01,2116.985548233503
2018-11-02,2126.147036118162
2018-11-05,2129.77070624467
2018-11-06,2137.4575628839684
2018-11-07,2160.05110079698
2018-11-08,2169.2720243759823
2018-11-09,2162.5891912169545
2018-11-12,2152.7589194556044
2018-11-13,2144.3201143878146
2018-11-14,2130.240664258964
2018-11-15,2146.797476769738
2018-11-16,2139.199051573898
2018-11-19,2108.6967137185593
2018-11-20,2084.2397465196746
2018-11-21,2093.5116075969368
2018-11-22,2093.5081827183008
2018-11-23,2097.849552412996
2018-11-26,2122.540353966777
2018-11-27,2135.9606120211347
2018-11-28,2172.730546144266
2018-11-29,2153.859928151024
2018-11-30,2177.9786162437304
2018-12-03,2195.2801363120307
2018-12-04,2147.157423821286
2018-12-05,2139.670892005392
2018-12-06,2116.34758245105
2018-12-07,2087.0647301756608
2018-12-10,2076.7353547252333
2018-12-11,2089.1649978190976
2018-12-12,2101.9931108940095
2018-12-13,2106.472356052759
2018-12-14,2079.517426542107
2018-12-17,2041.69398984826
2018-12-18,2030.5318974978056
2018-12-19,2006.352357325133
2018-12-20,1981.474365854605
2018-12-21,1956.2825539991493
2018-12-24,1921.1128806949237
2018-12-25,1912.6983455561492
2018-12-26,1971.2476373239456
2018-12-27,1990.843957187208
2018-12-28,1991.353364270163
2018-12-31,2006.0557857153663
2019-01-01,2006.2245218713256
2019-01-02,2012.3399540914863
2019-01-03,1979.7742595408406
2019-01-04,2027.6098518655115
2019-01-07,2038.083578800145
2019-01-08,2057.266015026479
2019-01-09,2061.641561238127
2019-01-10,2068.0551211140287
2019-01-11,2077.9435734267736
2019-01-14,2068.6755247231326
2019-01-15,2094.572525768536
2019-01-16,2102.9063477131367
2019-01-17,2116.4553161375306
2019-01-18,2143.3793364276676
2019-01-21,2144.4277418812635
2019-01-22,2124.412097305546
2019-01-23,2121.544793892524
2019-01-24,2130.7403386196875
2019-01-25,2140.2379495073233
2019-01-28,2120.003095131297
2019-01-29,2123.436639998322
2019-01-30,2140.5526424015293
2019-01-31,2149.79560493983
2019-02-01,2154.511187389172
2019-02-04,2170.695239520922
2019-02-05,2186.1504077087384
2019-02-06,2186.459883937
2019-02-07,2174.0770587900206
2019-02-08,2175.7745032445023
2019-02-11,2186.8521027526726
2019-02-12,2206.198542155903
2019-02-13,2216.347375577754
2019-02-14,2212.5791451274367
2019-02-15,2228.5629561970313
2019-02-18,2226.5653835646553
2019-02-19,2223.924626589209
2019-02-20,2229.8331340484156
2019-02-21,2227.7102913879585
2019-02-22,2242.9831373994907
2019-02-25,2246.603086012196
2019-02-26,2243.764007250064
2019-02-27,2238.837060026911
2019-02-28,2228.0009748222337
2019-03-01,2237.7417752326432
2019-03-04,2246.594739891109
2019-03-05,2247.6256924848376
2019-03-06,2236.8452581530755
2019-03-07,2235.716824124035
2019-03-08,2221.919498690487
2019-03-11,2250.7631268480413
2019-03-12,2252.3533762822676
2019-03-13,2255.821332000768
2019-03-14,2255.9327131988357
2019-03-15,2263.8024752176134
2019-03-18,2272.478850934138
2019-03-19,2270.2365402475552
2019-03-20,2261.7896213802164
2019-03-21,2275.1058453799174
2019-03-22,2259.886196931867
2019-03-25,2241.587405877127
2019-03-26,2266.976021006935
2019-03-27,2264.245524804783
2019-03-28,2270.7706125291247
2019-03-29,2288.013562364925
2019-04-01,2313.491181512023
2019-04-02,2319.082804242131
2019-04-03,2323.2346740545886
2019-04-04,2325.3180459854534
2019-04-05,2331.184809895216
2019-04-08,2326.2650567664646
2019-04-09,2316.066838472296
2019-04-10,2328.3038299422033
2019-04-11,2321.074451519722
2019-04-12,2326.299083260798
2019-04-15,2327.4583780750186
2019-04-16,2333.427826409031
2019-04-17,2330.3354252276986
2019-04-18,2343.1656019893685
2019-04-19,2344.019912291398
2019-04-22,2341.589745990933
2019-04-23,2364.882440731965
2019-04-24,2361.1526591024863
2019-04-25,2369.1199183824783
2019-04-26,2374.544257538649
2019-04-29,2374.9108610847193
2019-04-30,2365.323300109196
2019-05-01,2344.972273080895
2019-05-02,2349.779333872061
2019-05-03,2367.721179476915
2019-05-06,2351.246572877131
2019-05-07,2324.563343505941
2019-05-08,2315.385640475251
2019-05-09,2293.0834651865935
2019-05-10,2302.1470480725725
2019-05-13,2261.7373373199603
2019-05-14,2277.214646138063
2019-05-15,2290.7193134413683
2019-05-16,2312.6469183754175
2019-05-17,2303.930216641096
2019-05-20,2293.509724939934
2019-05-21,2303.102831903345
2019-05-22,2304.823990922312
2019-05-23,2281.8171854390134
2019-05-24,2276.0232189727344
2019-05-27,2279.4731353753227
2019-05-28,2269.1540872777305
2019-05-29,2257.9310411047595
2019-05-30,2266.120963658067
2019-05-31,2246.6775366053644
2019-06-03,2235.8248341726585
2019-06-04,2259.206583880292
2019-06-05,2271.81951905727
2019-06-06,2276.182004169563
2019-06-07,2286.890176023744
2019-06-10,2301.427776098364
2019-06-11,2307.0310529290887
2019-06-12,2302.1070791564057
2019-06-13,2314.7147203951536
2019-06-14,2318.636001397213
2019-06-17,2314.138483518172
2019-06-18,2342.793967895086
2019-06-19,2353.179577503765
2019-06-20,2363.51851055615
2019-06-21,2352.241793378104
2019-06-24,2337.396430623305
2019-06-25,2320.1009091311494
2019-06-26,2315.1288647388983
2019-06-27,2326.9590125619034
2019-06-28,2333.076459019803
2019-07-01,2363.6233434459978
2019-07-02,2376.7409345886904
2019-07-03,2394.931847985077
2019-07-04,2398.1767112003586
2019-07-05,2400.7451869541096
2019-07-08,2386.8569524296713
2019-07-09,2385.0966116193954
2019-07-10,2384.9529383606127
2019-07-11,2392.8170519482583
2019-07-12,2397.975172403636
2019-07-15,2400.29957530668
2019-07-16,2402.619416799693
2019-07-17,2390.3823424345633
2019-07-18,2392.345293725396
2019-07-19,2388.2496055301185
2019-07-22,2388.2489870027084
2019-07-23,2415.220229507549
2019-07-24,2427.7889508744174
2019-07-25,2416.492546920995
2019-07-26,2436.3176226704177
2019-07-29,2434.101811640656
2019-07-30,2426.0003402670736
2019-07-31,2406.711380722324
2019-08-01,2408.4949731199663
2019-08-02,2375.7918515692163
2019-08-05,2297.6448633685795
2019-08-06,2311.2977863925203
2019-08-07,2309.135466555998
2019-08-08,2349.1011568992094
2019-08-09,2340.2080744128684
2019-08-12,2316.7913194760367
2019-08-13,2337.496042688543
2019-08-14,2300.126991517108
2019-08-15,2307.516201086686
2019-08-16,2335.332151825547
2019-08-19,2362.2237575011127
2019-08-20,2352.773310379577
2019-08-21,2366.7619908277065
2019-08-22,2364.631440602866
2019-08-23,2320.5666722875176
2019-08-26,2328.606138396129
2019-08-27,2333.2091164864255
2019-08-28,2346.657938294861
2019-08-29,2370.5137641864217
2019-08-30,2391.5983240447636
2019-09-02,2399.9929151371575
2019-09-03,2388.34361715957
2019-09-04,2399.0951663677693
2019-09-05,2423.9300030570007
2019-09-06,2429.5602360082785
2019-09-09,2424.0941740110648
2019-09-10,2421.848274740903
2019-09-11,2447.8701940385486
2019-09-12,2451.768253608644
2019-09-13,2445.667851762073
2019-09-16,2456.3175725366254
2019-09-17,2449.1641346199567
2019-09-18,2446.7021465257712
2019-09-19,2449.308512700311
2019-09-20,2452.8218212692555
2019-09-23,2455.2275637876573
2019-09-24,2443.7018387627577
2019-09-25,2456.4649697147074
2019-09-26,2462.631187714851
2019-09-27,2450.5009659743614
2019-09-30,2463.181656822971
2019-10-01,2438.614440502439
2019-10-02,2394.838542686426
2019-10-03,2396.7671111681334
2019-10-04,2422.5847907736684
2019-10-07,2413.769450946814
2019-10-08,2396.188820411358
2019-10-09,2403.1249930691297
2019-10-10,2408.8659807133718
2019-10-11,2432.838568403835
2019-10-14,2434.0833236026497
2019-10-15,2451.4381359923773
2019-10-16,2448.9702674864016
2019-10-17,2442.415898276749
2019-10-18,2429.2983657747454
2019-10-21,2439.864782918567
2019-10-22,2439.226839475371
2019-10-23,2445.1111480504874
2019-10-24,2457.385505050594
2019-10-25,2467.913463258551
2019-10-28,2479.8848709344106
2019-10-29,2476.628446010029
2019-10-30,2481.8157040385872
2019-10-31,2469.498127847884
2019-11-01,2482.88043274516
2019-11-04,2495.1544418211015
2019-11-05,2512.5370676268835
2019-11-06,2515.193441552444
2019-11-07,2527.3119140699896
2019-11-08,2535.016989413975
2019-11-11,2525.2787426171617
2019-11-12,2534.1099370152697
2019-11-13,2533.1034268494222
2019-11-14,2535.8699480116497
2019-11-15,2542.0880321407203
2019-11-18,2539.344127750496
2019-11-19,2541.7633647770153
2019-11-20,2534.8703877167713
2019-11-21,2526.08984378446
2019-11-22,2540.0616954426355
2019-11-25,2563.9371948774547
2019-11-26,2569.415252632656
2019-11-27,2582.000590362135
2019-11-28,2579.286838676641
2019-11-29,2562.4735964557576
2019-12-02,2539.022003058525
2019-12-03,2524.2631146122244
2019-12-04,2535.492333721122
2019-12-05,2541.420972846294
2019-12-06,2569.4761266938835
2019-12-09,2564.0816953855765
2019-12-10,2556.1469794703908
2019-12-11,2564.991443122186
2019-12-12,2574.706656564963
2019-12-13,2586.4716758220725
2019-12-16,2601.2614383874306
2019-12-17,2600.356071340313
2019-12-18,2605.6778766877774
2019-12-19,2614.6952538198325
2019-12-20,2633.9492306469524
2019-12-23,2633.8170695393405
2019-12-24,2633.367373874444
2019-12-25,2633.060337214567
2019-12-26,2638.556595002645
2019-12-27,2630.1227017564775
2019-12-30,2607.994437502964
2019-12-31,2605.581243543223
2020-01-01,2605.613298181741
2020-01-02,2628.9393055129376
2020-01-03,2623.201363443831
2020-01-06,2614.537640010281
2020-01-07,2624.593749849347
2020-01-08,2634.412461804545
2020-01-09,2657.327592192657
2020-01-10,2656.665778651402
2020-01-13,2666.188488055217
2020-01-14,2670.636392554177
2020-01-15,2667.827030106422
2020-01-16,2685.0518599199154
2020-01-17,2709.4628535428
2020-01-20,2711.4883575740264
2020-01-21,2697.937334320141
2020-01-22,2709.497148159969
2020-01-23,2713.7694753368987
2020-01-24,2705.8304351536426
2020-01-27,2668.6604122653794
2020-01-28,2686.67167583777
2020-01-29,2687.7459841997106
2020-01-30,2676.2390834743264
2020-01-31,2632.776305112504
2020-02-03,2656.6078654393473
2020-02-04,2696.751572275645
2020-02-05,2727.595193497074
2020-02-06,2747.458696911053
2020-02-07,2735.5245438857187
2020-02-10,2758.3288659654763
2020-02-11,2769.574545947386
2020-02-12,2789.0539939733853
2020-02-13,2798.729564406956
2020-02-14,2804.736509542082
2020-02-17,2807.0883764232576
2020-02-18,2798.846792105225
2020-02-19,2819.8597400979024
2020-02-20,2804.5806171013205
2020-02-21,2769.7809018268954
2020-02-24,2691.4227933251336
2020-02-25,2630.1914750577953
2020-02-26,2612.8638574477272
2020-02-27,2495.310724354907
2020-02-28,2457.718675313137
2020-03-02,2501.8848022452826
2020-03-03,2457.7549630264
2020-03-04,2535.592799505103
2020-03-05,2475.3441940130488
2020-03-06,2400.5991906605996
2020-03-09,2214.0817878792864
2020-03-10,2298.764555569724
2020-03-11,2222.273164723788
2020-03-12,2059.795057753082
2020-03-13,2179.1449884484186
2020-03-16,1958.2172169197324
2020-03-17,2063.221923507684
2020-03-18,1986.233405350308
2020-03-19,2015.979743771434
2020-03-20,1972.264326444032
2020-03-23,1885.6890595882915
2020-03-24,2038.3966562350508
2020-03-25,2085.609311870628
2020-03-26,2148.2788127953218
2020-03-27,2094.4620513418977
2020-03-30,2152.9925133498004
2020-03-31,2145.3379737619684
2020-04-01,2075.70449839809
2020-04-02,2117.673826177848
2020-04-03,2102.463808603596
2020-04-06,2225.6928594868923
2020-04-07,2220.908890084565
2020-04-08,2272.7385446235967
2020-04-09,2289.8055376109537
2020-04-10,2291.0467924710824
2020-04-13,2275.857314232323
2020-04-14,2323.3297424183943
2020-04-15,2289.454338758966
2020-04-16,2306.9781732219567
2020-04-17,2359.808760613438
2020-04-20,2332.7000992840385
2020-04-21,2269.4088107320536
2020-04-22,2320.363149274032
2020-04-23,2322.205268485831
2020-04-24,2338.210962115628
2020-04-27,2372.651250709704
2020-04-28,2374.298472669748
2020-04-29,2425.301978098703
2020-04-30,2382.93482126614
2020-05-01,2317.420852824552
2020-05-04,2330.387210401833
2020-05-05,2370.2460387977567
2020-05-06,2369.3668298540256
2020-05-07,2391.5998652037706
2020-05-08,2410.880166528829
2020-05-11,2427.588325375772
2020-05-12,2382.4691237688853
2020-05-13,2358.053829522324
2020-05-14,2366.552213364469
2020-05-15,2379.9093045593613
2020-05-18,2429.325980750818
2020-05-19,2402.7921203175492
2020-05-20,2424.783165501547
2020-05-21,2420.992795008235
2020-05-22,2422.1010520541313
2020-05-25,2431.4960804344228
2020-05-26,2446.5579638398017
2020-05-27,2469.018482229089
2020-05-28,2459.57905511119
2020-05-29,2447.653015044141
2020-06-01,2461.574438366405
2020-06-02,2475.871066511408
2020-06-03,2503.463268208582
2020-06-04,2469.6535968519916
2020-06-05,2521.870677762727
2020-06-08,2545.8404052258147
2020-06-09,2521.029700207124
2020-06-10,2521.5578936338115
2020-06-11,2402.081436818365
2020-06-12,2441.042056646683
2020-06-15,2435.0231488183254
2020-06-16,2494.5424118649603
2020-06-17,2499.983846269175
2020-06-18,2499.4641158894333
2020-06-19,2502.106479102451
2020-06-22,2498.0488266235348
2020-06-23,2497.8049730500097
2020-06-24,2458.060389377204
2020-06-25,2481.509753121792
2020-06-26,2445.971662389799
2020-06-29,2454.748877132513
2020-06-30,2489.369407665207
2020-07-01,2491.240846639372
2020-07-02,2522.7356954957695
2020-07-03,2523.2081892912333
2020-07-06,2544.7538629057835
2020-07-07,2529.123756034022
2020-07-08,2537.146335964494
2020-07-09,2538.9672278448093
2020-07-10,2546.6402651195444
2020-07-13,2524.627344034622
2020-07-14,2532.695526972259
2020-07-15,2558.0094113818254
2020-07-16,2537.7049048294966
2020-07-17,2550.9173640812432
2020-07-20,2566.805684281314
2020-07-21,2574.15354403551
2020-07-22,2557.13798520017
2020-07-23,2538.7591875758226
2020-07-24,2510.4696741514385
2020-07-27,2501.545370174068
2020-07-28,2503.326438740509
2020-07-29,2511.5988056831
2020-07-30,2494.6410295371415
2020-07-31,2474.5357280033363
2020-08-03,2510.8997712810956
2020-08-04,2522.0867009481444
2020-08-05,2515.7747443391618
2020-08-06,2528.8762897885663
2020-08-07,2533.6635666575944
2020-08-10,2538.160600956511
2020-08-11,2536.535419638357
2020-08-12,2559.680156724547
2020-08-13,2549.714434275115
2020-08-14,2548.6132454571907
2020-08-17,2554.9869950525135
2020-08-18,2550.4469260120604
2020-08-19,2546.666904133585
2020-08-20,2553.794162903709
2020-08-21,2573.658681589409
2020-08-24,2591.663317768465
2020-08-25,2599.7340631932993
2020-08-26,2625.81807209076
2020-08-27,2635.099482185843
2020-08-28,2625.207992767331
2020-08-31,2600.0162541830823
2020-09-01,2610.215213892637
2020-09-02,2669.979943185796
2020-09-03,2601.9672472996053
2020-09-04,2582.1183091380994
2020-09-07,2577.543521743631
2020-09-08,2532.657285244952
2020-09-09,2565.616349695247
2020-09-10,2528.839399743325
2020-09-11,2544.7788231529025
2020-09-14,2567.7172678023944
2020-09-15,2586.907755395584
2020-09-16,2591.8843304322418
2020-09-17,2576.5405661430086
2020-09-18,2553.189003526332
2020-09-21,2540.8676961783026
2020-09-22,2557.8002193999964
2020-09-23,2525.26337705042
2020-09-24,2522.7187466066775
2020-09-25,2553.465408986149
2020-09-28,2584.0574761284274
2020-09-29,2560.3834776952367
2020-09-30,2577.580400557602
2020-10-01,2585.7481679325724
2020-10-02,2572.5069410807628
2020-10-05,2593.944539208215
2020-10-06,2578.5893077252294
2020-10-07,2614.4449735550024
2020-10-08,2637.876469165809
2020-10-09,2643.0969050427984
2020-10-12,2671.375704706168
2020-10-13,2678.9214568586644
2020-10-14,2667.0917470199997
2020-10-15,2661.7962131848435
2020-10-16,2661.8128023779554
2020-10-19,2624.3387591101236
2020-10-20,2619.367259015707
2020-10-21,2610.4110632467514
2020-10-22,2623.597437346095
2020-10-23,2628.3798221995244
2020-10-26,2590.1449841403287
2020-10-27,2584.6148341442586
2020-10-28,2528.6353456505717
2020-10-29,2560.202637448162
2020-10-30,2544.899270022127
2020-11-02,2581.950465970874
2020-11-03,2601.522348678693
2020-11-04,2651.2589075619157
2020-11-05,2680.682953992051
2020-11-06,2676.4690210996937
2020-11-09,2719.1907467220485
2020-11-10,2712.407927471113
2020-11-11,2739.5705761654867
2020-11-12,2711.4891993424517
2020-11-13,2732.9894837272586
2020-11-16,2759.72488111306
2020-11-17,2745.0355755110813
2020-11-18,2733.268789719017
2020-11-19,2743.6499578616654
2020-11-20,2734.9408358988953
2020-11-23,2758.3106857908474
2020-11-24,2781.589185556188
2020-11-25,2772.42337300529
2020-11-26,2777.2134561024595
2020-11-27,2775.686881100321
2020-11-30,2743.2847429393805
2020-12-01,2751.925327517604
2020-12-02,2742.118593712214
2020-12-03,2732.2653116728925
2020-12-04,2756.84514047572
2020-12-07,2754.0204904423485
2020-12-08,2768.13528680856
2020-12-09,2765.363135083682
2020-12-10,2746.8249558275925
2020-12-11,2753.600433852613
2020-12-14,2740.9004915084174
2020-12-15,2750.0929309976955
2020-12-16,2757.4321287406797
2020-12-17,2768.034581884989
2020-12-18,2763.899601811422
2020-12-21,2749.1342298979075
2020-12-22,2748.744773162838
2020-12-23,2751.2024274187925
2020-12-24,2755.100478548472
2020-12-25,2755.9155440130485
2020-12-28,2759.71304515937
2020-12-29,2766.438123225928
2020-12-30,2766.0973461890544
2020-12-31,2791.5840066977466
2021-01-01,2791.8110965805995
2021-01-04,2768.095310366073
2021-01-05,2782.1494914804134
2021-01-06,2794.29856759769
2021-01-07,2832.7199278501816
2021-01-08,2864.687650268346
2021-01-11,2870.7903109951126
2021-01-12,2873.2020563124065
2021-01-13,2880.1722773185115
2021-01-14,2885.4522697141065
2021-01-15,2878.25794564334
2021-01-18,2883.1180619037154
2021-01-19,2897.4747795767835
2021-01-20,2938.951403541322
2021-01-21,2929.5141441618575
2021-01-22,2909.7718506341075
2021-01-25,2933.1471753756514
2021-01-26,2911.857811173965
2021-01-27,2871.299147702605
2021-01-28,2877.1001967028355
2021-01-29,2817.8696814578257
2021-02-01,2881.261735402045
2021-02-02,2930.679893313601
2021-02-03,2951.417318530648
2021-02-04,2972.470993429715
2021-02-05,2977.774923922864
2021-02-08,2992.7236903955672
2021-02-09,2983.389531605124
2021-02-10,2979.8219236228015
2021-02-11,2990.386337220542
2021-02-12,2999.4129969055975
2021-02-15,3004.762515632196
2021-02-16,3007.957072605882
2021-02-17,3027.248404136321
2021-02-18,3002.082298951675
2021-02-19,2986.2257032649295
2021-02-22,2957.183694463631
2021-02-23,2949.7959090981717
2021-02-24,2968.107359130271
2021-02-25,2903.2880877183425
2021-02-26,2877.46350575055
2021-03-01,2954.161520435994
2021-03-02,2937.2120143279353
2021-03-03,2914.4524975866184
2021-03-04,2879.9264847222476
2021-03-05,2939.211479465004
2021-03-08,2936.373389158476
2021-03-09,2966.1075724071648
2021-03-10,2980.306111269654
2021-03-11,3001.7139566312076
2021-03-12,3002.8427039522476
2021-03-15,3019.843924356548
2021-03-16,3030.9631182128646
2021-03-17,3028.171525442298
2021-03-18,3005.202080756802
2021-03-19,2996.0459023000376
2021-03-22,3004.6367438341717
2021-03-23,3001.0134351918164
2021-03-24,2988.227289928087
2021-03-25,3008.7223968976846
2021-03-26,3050.1944615570033
2021-03-29,3060.0488085190063
2021-03-30,3065.54447044372
2021-03-31,3061.7929017539054
2021-04-01,3096.2880727737856
2021-04-02,3098.738570487117
2021-04-05,3123.2369843880947
2021-04-06,3111.6170338751635
2021-04-07,3092.5341820263343
2021-04-08,3105.7085787880114
2021-04-09,3119.2600164165333
2021-04-12,3114.1976000752147
2021-04-13,3115.908597877671
2021-04-14,3105.3483617443085
2021-04-15,3132.735839144879
2021-04-16,3144.166153470487
2021-04-19,3122.6791978730844
2021-04-20,3096.14386967722
2021-04-21,3114.8400487464273
2021-04-22,3104.8527346044075
2021-04-23,3122.274065710321
2021-04-26,3120.7319625954815
2021-04-27,3115.181832497225
2021-04-28,3111.3173466541016
2021-04-29,3114.187434099422
2021-04-30,3111.484167733051
2021-05-03,3108.2728148136875
2021-05-04,3102.168170851003
2021-05-05,3113.016404295798
2021-05-06,3120.036719067337
2021-05-07,3125.885632503281
2021-05-10,3105.0094137232663
2021-05-11,3066.2039389874085
2021-05-12,3031.7578270762083
2021-05-13,3043.5554835699418
2021-05-14,3069.240640841666
2021-05-17,3062.378886231866
2021-05-18,3044.8957138130227
2021-05-19,3030.9925117079224
2021-05-20,3059.2420468635387
2021-05-21,3067.263000637641
2021-05-24,3081.556187639498
2021-05-25,3081.8182352394724
2021-05-26,3097.103138197016
2021-05-27,3096.613064748654
2021-05-28,3113.9583384749717
2021-05-31,3106.9276290493317
2021-06-01,3107.23180032029
2021-06-02,3118.807258098861
2021-06-03,3126.182974094092
2021-06-04,3143.638000448512
2021-06-07,3141.2796164338156
2021-06-08,3139.266468136181
2021-06-09,3133.7224434964182
2021-06-10,3155.0796126767486
2021-06-11,3175.4209232757803
2021-06-14,3177.0074061058317
2021-06-15,3172.711423695101
2021-06-16,3161.193133221972
2021-06-17,3197.212903110439
2021-06-18,3186.610843074816
2021-06-21,3192.7735733749314
2021-06-22,3208.9860231204425
2021-06-23,3199.9199798154064
2021-06-24,3221.8432258676603
2021-06-25,3233.510007216207
2021-06-28,3244.342451205025
2021-06-29,3249.8997275372585
2021-06-30,3257.488147826853
2021-07-01,3263.9935117236537
2021-07-02,3286.486497102932
2021-07-05,3281.561839647051
2021-07-06,3280.98079420911
2021-07-07,3295.7912658767036
2021-07-08,3246.216315281106
2021-07-09,3266.0561589166323
2021-07-12,3285.3776980992907
2021-07-13,3299.63470396346
2021-07-14,3301.3398297184435
2021-07-15,3294.007942485065
2021-07-16,3279.204716461888
2021-07-19,3232.190083026037
2021-07-20,3267.9607118802105
2021-07-21,3286.6409573479696
2021-07-22,3298.8224017615166
2021-07-23,3327.658259614921
2021-07-26,3305.5925542444907
2021-07-27,3277.937701847318
2021-07-28,3286.872045850291
2021-07-29,3297.034970873132
2021-07-30,3286.532702783102
2021-08-02,3292.139684596727
2021-08-03,3311.370451463481
2021-08-04,3310.9296756212498
2021-08-05,3331.088691553127
2021-08-06,3345.5180560879016
