Date,AC ASIA ex JAPAN ESG LEADERS
2018-01-29,2448.9127311708385
2018-01-30,2402.207723496635
2018-01-31,2404.5856145280964
2018-02-01,2392.888736784705
2018-02-02,2379.024946929377
2018-02-05,2345.8080774160535
2018-02-06,2265.9158178732864
2018-02-07,2273.8256924057628
2018-02-08,2288.72810829152
2018-02-09,2239.1784494898634
2018-02-12,2251.0592522224783
2018-02-13,2256.7107142965074
2018-02-14,2273.0936259770756
2018-02-15,2284.6139193950885
2018-02-16,2287.235362893051
2018-02-19,2308.164789985717
2018-02-20,2304.501947441863
2018-02-21,2341.238670698991
2018-02-22,2312.3217777727973
2018-02-23,2347.654527825801
2018-02-26,2363.540590019249
2018-02-27,2360.272845321732
2018-02-28,2338.2415041544255
2018-03-01,2348.8787809733603
2018-03-02,2299.778926447519
2018-03-05,2267.904101261029
2018-03-06,2286.407734412852
2018-03-07,2270.5501974590607
2018-03-08,2309.422027257859
2018-03-09,2326.242311011136
2018-03-12,2370.959976657267
2018-03-13,2363.6175715367203
2018-03-14,2363.108606714594
2018-03-15,2370.0151458873447
2018-03-16,2373.1761775430673
2018-03-19,2351.9614799068904
2018-03-20,2369.74734984817
2018-03-21,2361.113578115533
2018-03-22,2332.761710152955
2018-03-23,2265.2586916939954
2018-03-26,2263.9621769380174
2018-03-27,2298.1075461315227
2018-03-28,2259.429130642619
2018-03-29,2270.065919612456
2018-03-30,2275.814744957304
2018-04-02,2283.350927563796
2018-04-03,2289.0524115498847
2018-04-04,2247.5484666701254
2018-04-05,2273.9987713048645
2018-04-06,2275.1046736911244
2018-04-09,2282.2421113610594
2018-04-10,2295.7065451671438
2018-04-11,2293.280320117765
2018-04-12,2298.4701065966146
2018-04-13,2291.7114302006053
2018-04-16,2266.7881299746864
2018-04-17,2254.736880150691
2018-04-18,2258.0359652491234
2018-04-19,2284.3012176911175
2018-04-20,2270.83821120829
2018-04-23,2266.98435152343
2018-04-24,2269.825728049091
2018-04-25,2249.7651403608434
2018-04-26,2250.7207228188668
2018-04-27,2272.590865632281
2018-04-30,2302.03690222764
2018-05-01,2318.9298304983104
2018-05-02,2310.4439368091334
2018-05-03,2286.3981318058745
2018-05-04,2277.173875966116
2018-05-07,2282.3059386495097
2018-05-08,2310.946808657349
2018-05-09,2315.196058517129
2018-05-10,2325.5928617342806
2018-05-11,2337.031482232801
2018-05-14,2341.7972687607294
2018-05-15,2331.76713912538
2018-05-16,2341.9428685228186
2018-05-17,2335.721035848488
2018-05-18,2336.558017754975
2018-05-21,2340.3745288747405
2018-05-22,2339.1230540351426
2018-05-23,2338.958406475237
2018-05-24,2346.2027458320354
2018-05-25,2362.7779090010145
2018-05-28,2379.12042538859
2018-05-29,2372.038779152942
2018-05-30,2325.064411592959
2018-05-31,2331.8057382691873
2018-06-01,2345.8818840061444
2018-06-04,2371.582075104658
2018-06-05,2387.2125751191625
2018-06-06,2380.0013907724256
2018-06-07,2386.0438012979007
2018-06-08,2361.4738992225157
2018-06-11,2360.413622134908
2018-06-12,2366.615032295499
2018-06-13,2360.43638026862
2018-06-14,2355.853298487313
2018-06-15,2353.6155910601346
2018-06-18,2343.0087736443757
2018-06-19,2298.863352367658
2018-06-20,2310.4878795059967
2018-06-21,2279.8003144803274
2018-06-22,2281.6307426671724
2018-06-25,2244.7287178490833
2018-06-26,2239.8868813056397
2018-06-27,2222.0274673667054
2018-06-28,2208.44086610009
2018-06-29,2236.5195871450874
2018-07-02,2233.3703705985367
2018-07-03,2213.2570314965833
2018-07-04,2208.581002054198
2018-07-05,2191.6117998770137
2018-07-06,2190.2391082914987
2018-07-09,2224.729369694393
2018-07-10,2230.8131180775526
2018-07-11,2212.5489629727035
2018-07-12,2226.3374758298783
2018-07-13,2245.6292133646243
2018-07-16,2229.15262487662
2018-07-17,2227.1969133747475
2018-07-18,2236.3544795482844
2018-07-19,2230.700110153881
2018-07-20,2231.1998533469623
2018-07-23,2233.3353340465096
2018-07-24,2246.579710276909
2018-07-25,2265.326975455262
2018-07-26,2270.4732468751126
2018-07-27,2279.3313972231626
2018-07-30,2260.9385599462444
2018-07-31,2252.9924147963884
2018-08-01,2264.321208013635
2018-08-02,2236.856255084422
2018-08-03,2249.6414305741214
2018-08-06,2260.0341108098814
2018-08-07,2267.8215789134874
2018-08-08,2280.7697265485067
2018-08-09,2298.523773228781
2018-08-10,2305.9556581023244
2018-08-13,2266.742001355269
2018-08-14,2266.023652595694
2018-08-15,2252.0773174865576
2018-08-16,2219.2900201903817
2018-08-17,2232.323270572208
2018-08-20,2250.3711955346816
2018-08-21,2249.92869761327
2018-08-22,2243.629159886386
2018-08-23,2255.605288530746
2018-08-24,2238.2003540036135
2018-08-27,2262.3348682313735
2018-08-28,2268.693493473001
2018-08-29,2278.441037415313
2018-08-30,2275.9276275167313
2018-08-31,2258.3847802646696
2018-09-03,2243.5357407660317
2018-09-04,2259.6988570900958
2018-09-05,2208.847297982079
2018-09-06,2191.7942395284786
2018-09-07,2205.49928905267
2018-09-10,2181.395610488161
2018-09-11,2167.9266305779365
2018-09-12,2155.0184701288103
2018-09-13,2172.37841684253
2018-09-14,2205.791658338334
2018-09-17,2168.9415247410134
2018-09-18,2164.5247884634973
2018-09-19,2190.2286705538218
2018-09-20,2182.082121403137
2018-09-21,2214.2040493028903
2018-09-24,2183.4839316000175
2018-09-25,2188.2851588417393
2018-09-26,2199.0097827027207
2018-09-27,2215.0359249032194
2018-09-28,2226.763693164113
2018-10-01,2236.1459852730636
2018-10-02,2203.9204929912794
2018-10-03,2202.4496033939686
2018-10-04,2157.4569178943602
2018-10-05,2136.212288912397
2018-10-08,2116.8041861290726
2018-10-09,2111.3679032237924
2018-10-10,2088.776383374524
2018-10-11,1995.090685249108
2018-10-12,2056.0187699478365
2018-10-15,2026.4864557838869
2018-10-16,2040.700871368791
2018-10-17,2057.119083826895
2018-10-18,2048.7888861089414
2018-10-19,2048.73990386256
2018-10-22,2077.7749447072406
2018-10-23,2026.8482489859355
2018-10-24,2036.1720748820553
2018-10-25,2013.9346714284156
2018-10-26,1991.9746830626448
2018-10-29,1988.256222936463
2018-10-30,1986.531387998425
2018-10-31,2046.9106694772538
2018-11-01,2056.716418633149
2018-11-02,2135.719955718052
2018-11-05,2101.1258602064136
2018-11-06,2101.4100075789215
2018-11-07,2099.293635925995
2018-11-08,2115.3775423771335
2018-11-09,2087.714029998425
2018-11-12,2089.886770631479
2018-11-13,2088.2620411649855
2018-11-14,2078.88595679575
2018-11-15,2109.0057475172507
2018-11-16,2099.595177967005
2018-11-19,2095.4398065568294
2018-11-20,2073.43563279229
2018-11-21,2080.495624682127
2018-11-22,2082.85428324325
2018-11-23,2086.4624669696927
2018-11-26,2116.7215465443946
2018-11-27,2132.615003174543
2018-11-28,2160.211906016685
2018-11-29,2148.903038929134
2018-11-30,2156.32292218906
2018-12-03,2199.2945690680717
2018-12-04,2196.6709427080496
2018-12-05,2169.1370706855405
2018-12-06,2108.1302307990495
2018-12-07,2106.1615145183173
2018-12-10,2077.774958188988
2018-12-11,2091.9445093094555
2018-12-12,2109.5192966037566
2018-12-13,2130.4296588439674
2018-12-14,2110.8501980877368
2018-12-17,2096.890102921837
2018-12-18,2074.3550835942488
2018-12-19,2072.579718523647
2018-12-20,2056.7244251769716
2018-12-21,2058.80762683136
2018-12-24,2048.684733191092
2018-12-25,2042.9947563339279
2018-12-26,2046.9995542287536
2018-12-27,2058.8852749572393
2018-12-28,2068.4038772039257
2018-12-31,2075.2825373625274
2019-01-01,2076.4791429907455
2019-01-02,2055.326985386623
2019-01-03,2024.7321333315526
2019-01-04,2046.3826992697827
2019-01-07,2069.4445382449094
2019-01-08,2070.294089996585
2019-01-09,2098.6349800698977
2019-01-10,2104.2496046867705
2019-01-11,2120.3392457784375
2019-01-14,2097.3504444771665
2019-01-15,2136.1945032787053
2019-01-16,2150.2975460585667
2019-01-17,2156.6153330735237
2019-01-18,2172.9328901408835
2019-01-21,2178.4274197600043
2019-01-22,2163.8987226697254
2019-01-23,2155.8665328086145
2019-01-24,2175.0093643982987
2019-01-25,2202.185812628788
2019-01-28,2192.2755589125736
2019-01-29,2190.2041266113347
2019-01-30,2206.586543365158
2019-01-31,2216.2337006161606
2019-02-01,2221.516669101972
2019-02-04,2223.782843057118
2019-02-05,2236.324011800427
2019-02-06,2246.0024279750332
2019-02-07,2245.0735749826235
2019-02-08,2240.3917069020536
2019-02-11,2260.673497194533
2019-02-12,2260.4744860952824
2019-02-13,2270.4269330653815
2019-02-14,2265.4028773537034
2019-02-15,2237.863151888594
2019-02-18,2249.396032323003
2019-02-19,2237.6131719039386
2019-02-20,2263.1384256118095
2019-02-21,2271.813911305549
2019-02-22,2287.9337497475203
2019-02-25,2310.7825233657677
2019-02-26,2306.238330610324
2019-02-27,2294.5872217838023
2019-02-28,2274.623211119012
2019-03-01,2281.666722945465
2019-03-04,2305.558534367546
2019-03-05,2315.892795459157
2019-03-06,2316.1873072516314
2019-03-07,2311.533257690668
2019-03-08,2273.968958692931
2019-03-11,2297.9201965546777
2019-03-12,2308.88096922057
2019-03-13,2298.5393299902207
2019-03-14,2296.421669809381
2019-03-15,2308.836133293154
2019-03-18,2333.813393747711
2019-03-19,2334.3454508812956
2019-03-20,2331.1934793358646
2019-03-21,2330.737003875324
2019-03-22,2345.264353785102
2019-03-25,2299.068369578192
2019-03-26,2313.205063471131
2019-03-27,2318.1554799900373
2019-03-28,2324.2929129155973
2019-03-29,2354.8579051182883
2019-04-01,2371.952506999938
2019-04-02,2387.091324652813
2019-04-03,2392.852789834129
2019-04-04,2395.7402818654127
2019-04-05,2402.6149169298483
2019-04-08,2403.759475416053
2019-04-09,2415.568321621181
2019-04-10,2422.9371130615127
2019-04-11,2405.855321378685
2019-04-12,2406.38832902934
2019-04-15,2401.431237358201
2019-04-16,2417.3787775039978
2019-04-17,2426.8003338809062
2019-04-18,2430.2151868498045
2019-04-19,2431.6472223529904
2019-04-22,2420.2701803507302
2019-04-23,2436.024297532796
2019-04-24,2431.3315855237524
2019-04-25,2425.37266853507
2019-04-26,2417.9202515983848
2019-04-29,2432.0281430281675
2019-04-30,2415.846205522935
2019-05-01,2413.2746299449714
2019-05-02,2432.023074703867
2019-05-03,2441.799844814993
2019-05-06,2386.80130770677
2019-05-07,2388.227972844036
2019-05-08,2368.986665705679
2019-05-09,2317.1782851648422
2019-05-10,2323.919181442388
2019-05-13,2290.2762277403026
2019-05-14,2282.9136164803976
2019-05-15,2291.48057783126
2019-05-16,2283.595538273345
2019-05-17,2257.5039960547692
2019-05-20,2240.552410766009
2019-05-21,2236.8070101538406
2019-05-22,2236.717053005974
2019-05-23,2207.6680096090377
2019-05-24,2207.190421226061
2019-05-27,2213.0800058188247
2019-05-28,2218.1714045817953
2019-05-29,2209.1674523342303
2019-05-30,2219.1521145544502
2019-05-31,2224.671305478677
2019-06-03,2235.4552705560964
2019-06-04,2222.7088480546727
2019-06-05,2220.707540775248
2019-06-06,2212.5867316120307
2019-06-07,2206.5408309865898
2019-06-10,2251.24574341699
2019-06-11,2270.159904638357
2019-06-12,2254.2887800470958
2019-06-13,2255.734670454616
2019-06-14,2247.2216588411798
2019-06-17,2239.763156520688
2019-06-18,2272.630420573416
2019-06-19,2308.4813620288196
2019-06-20,2323.347759439124
2019-06-21,2311.3917492304413
2019-06-24,2301.709187960468
2019-06-25,2289.6431844705403
2019-06-26,2291.854915814904
2019-06-27,2317.642900043133
2019-06-28,2308.488915297904
2019-07-01,2346.194900898665
2019-07-02,2365.863529084864
2019-07-03,2356.96185605975
2019-07-04,2363.716613411599
2019-07-05,2366.270868445816
2019-07-08,2330.2364323960974
2019-07-09,2323.529397643591
2019-07-10,2325.401533286561
2019-07-11,2340.088025012809
2019-07-12,2336.2580320475795
2019-07-15,2357.753128265359
2019-07-16,2373.388379021857
2019-07-17,2367.6258818678016
2019-07-18,2355.802728574719
2019-07-19,2372.253638434717
2019-07-22,2361.4950320547055
2019-07-23,2384.827524961696
2019-07-24,2388.652825743979
2019-07-25,2390.8259566344655
2019-07-26,2382.505528512597
2019-07-29,2373.8817036771475
2019-07-30,2367.292227331624
2019-07-31,2354.4940718662756
2019-08-01,2344.0256822182164
2019-08-02,2288.574282766681
2019-08-05,2205.373851066463
2019-08-06,2202.3219882088397
2019-08-07,2198.6484591681383
2019-08-08,2229.5781246085653
2019-08-09,2219.023623343698
2019-08-12,2210.497901029341
2019-08-13,2189.6026935844866
2019-08-14,2211.6159531108146
2019-08-15,2218.4781606606034
2019-08-16,2237.9478268152643
2019-08-19,2269.6300223342964
2019-08-20,2268.6279178655227
2019-08-21,2264.3632457707995
2019-08-22,2252.0579077634816
2019-08-23,2246.518592353982
2019-08-26,2221.002403859237
2019-08-27,2230.6071876939845
2019-08-28,2232.9619583012527
2019-08-29,2248.176606518468
2019-08-30,2287.653816378832
2019-09-02,2295.867628647537
2019-09-03,2269.097086252761
2019-09-04,2295.8031541927216
2019-09-05,2314.2274451926564
2019-09-06,2321.28154735598
2019-09-09,2323.774094866015
2019-09-10,2318.0388424898574
2019-09-11,2348.306351765391
2019-09-12,2349.497911360386
2019-09-13,2350.6011166769613
2019-09-16,2358.6336409209293
2019-09-17,2332.6320841715874
2019-09-18,2335.986558907704
2019-09-19,2321.7995370283397
2019-09-20,2349.066667708101
2019-09-23,2334.710051574131
2019-09-24,2328.0227492666254
2019-09-25,2324.671802001109
2019-09-26,2336.2646927083156
2019-09-27,2318.451406108231
2019-09-30,2330.7345689764293
2019-10-01,2329.1352242074654
2019-10-02,2308.829350643078
2019-10-03,2303.536014853062
2019-10-04,2304.2836304614198
2019-10-07,2299.0736746420475
2019-10-08,2312.8455629670025
2019-10-09,2298.775785616124
2019-10-10,2296.2318718783254
2019-10-11,2324.320882888027
2019-10-14,2347.620432274728
2019-10-15,2351.9920588795585
2019-10-16,2363.6237352216654
2019-10-17,2358.069355687964
2019-10-18,2341.6091847465304
2019-10-21,2344.68986135113
2019-10-22,2351.033561627631
2019-10-23,2342.4308605446795
2019-10-24,2359.2815444038315
2019-10-25,2360.659066994681
2019-10-28,2379.733878913733
2019-10-29,2378.8133148591587
2019-10-30,2381.5522720998842
2019-10-31,2384.28033366969
2019-11-01,2384.496197323368
2019-11-04,2424.2655670253166
2019-11-05,2464.0397239648623
2019-11-06,2463.419060747923
2019-11-07,2479.3379503555007
2019-11-08,2469.2642493107987
2019-11-11,2433.7367123845356
2019-11-12,2454.14630186234
2019-11-13,2425.591218705834
2019-11-14,2418.5240888543103
2019-11-15,2421.084426828144
2019-11-18,2432.6540810541082
2019-11-19,2453.2141202650014
2019-11-20,2444.1721843823316
2019-11-21,2422.473507932513
2019-11-22,2439.453861994888
2019-11-25,2465.336704976825
2019-11-26,2465.3887120340532
2019-11-27,2488.5171992382684
2019-11-28,2483.864109729285
2019-11-29,2448.3976245657987
2019-12-02,2439.940048565934
2019-12-03,2432.8462069546385
2019-12-04,2418.9138810301847
2019-12-05,2441.4429565142377
2019-12-06,2465.342825604024
2019-12-09,2460.6386565786624
2019-12-10,2454.1725522132137
2019-12-11,2476.058937091377
2019-12-12,2497.4039572747943
2019-12-13,2532.206697486408
2019-12-16,2527.357438156451
2019-12-17,2557.467568058657
2019-12-18,2577.3349188524007
2019-12-19,2571.9886560324785
2019-12-20,2580.6361760093387
2019-12-23,2595.5970092560074
2019-12-24,2585.4508657873316
2019-12-25,2587.2275244476536
2019-12-26,2587.469929978168
2019-12-27,2593.4907096947622
2019-12-30,2580.1070205770206
2019-12-31,2558.4774434794076
2020-01-01,2559.0183938703044
2020-01-02,2595.0639396712113
2020-01-03,2596.455108823051
2020-01-06,2558.346562919763
2020-01-07,2585.7066186112816
2020-01-08,2573.830924781412
2020-01-09,2622.047992029322
2020-01-10,2635.9652132087276
2020-01-13,2666.1198544215717
2020-01-14,2664.812139153296
2020-01-15,2646.865769904062
2020-01-16,2648.5413013835005
2020-01-17,2672.9218308034456
2020-01-20,2664.2641108869784
2020-01-21,2621.272970585491
2020-01-22,2638.5325840284886
2020-01-23,2624.0460849580563
2020-01-24,2622.7336870572954
2020-01-27,2601.039073666051
2020-01-28,2598.2352339291065
2020-01-29,2587.0707843309
2020-01-30,2512.7238438160593
2020-01-31,2488.5649771774433
2020-02-03,2493.375394485171
2020-02-04,2563.1734345228842
2020-02-05,2582.4616968606597
2020-02-06,2625.5442679630096
2020-02-07,2605.839269628097
2020-02-10,2607.968959312422
2020-02-11,2635.3130181748515
2020-02-12,2670.0025133778654
2020-02-13,2675.7659304173794
2020-02-14,2674.971508432859
2020-02-17,2678.045910359623
2020-02-18,2650.51309430565
2020-02-19,2674.152393300887
2020-02-20,2651.8603590432
2020-02-21,2606.489746232913
2020-02-24,2538.9591808787554
2020-02-25,2553.0183503603034
2020-02-26,2534.166716153581
2020-02-27,2499.371806359669
2020-02-28,2450.8618405338866
2020-03-02,2429.0207959838995
2020-03-03,2437.079097999863
2020-03-04,2468.551976137235
2020-03-05,2485.6788002019007
2020-03-06,2398.590257042671
2020-03-09,2267.9638458426375
2020-03-10,2318.8972564694345
2020-03-11,2304.28040065651
2020-03-12,2219.2041973766745
2020-03-13,2222.932034229501
2020-03-16,2079.5417394277356
2020-03-17,2096.588504038347
2020-03-18,2052.23721844663
2020-03-19,2017.6379871081415
2020-03-20,2120.0965997467965
2020-03-23,1984.2250658351202
2020-03-24,2073.065202654684
2020-03-25,2149.8841329227657
2020-03-26,2147.2668740443964
2020-03-27,2139.279736462184
2020-03-30,2111.3001430015734
2020-03-31,2165.147427046356
2020-04-01,2124.3322344684752
2020-04-02,2153.6231339841866
2020-04-03,2150.671990706267
2020-04-06,2204.2536942867496
2020-04-07,2248.7000719029616
2020-04-08,2236.401136469891
2020-04-09,2249.0870610326256
2020-04-10,2250.5105028370604
2020-04-13,2258.5618245195606
2020-04-14,2280.107389971853
2020-04-15,2297.3986761474016
2020-04-16,2308.7465243547313
2020-04-17,2340.9939916319536
2020-04-20,2344.396744196384
2020-04-21,2295.7584946940224
2020-04-22,2327.717798393856
2020-04-23,2333.5952466112985
2020-04-24,2312.5178428620366
2020-04-27,2344.2075353001833
2020-04-28,2354.9173017741928
2020-04-29,2381.9460766966763
2020-04-30,2386.7601950930234
2020-05-01,2359.1278243323754
2020-05-04,2298.9367707115816
2020-05-05,2335.344437934929
2020-05-06,2355.4121510035766
2020-05-07,2356.1471412213637
2020-05-08,2367.3405578572847
2020-05-11,2409.9294094929433
2020-05-12,2370.72542477562
2020-05-13,2387.238247200795
2020-05-14,2369.4551388450577
2020-05-15,2371.2337277788993
2020-05-18,2375.1700063104254
2020-05-19,2390.463724448717
2020-05-20,2397.555948934705
2020-05-21,2398.5596973779034
2020-05-22,2330.5521433191666
2020-05-25,2341.354569162191
2020-05-26,2356.8500054737997
2020-05-27,2357.5829445772256
2020-05-28,2325.2562900579314
2020-05-29,2334.615973324769
2020-06-01,2382.644718167039
2020-06-02,2408.152102203766
2020-06-03,2441.09791242152
2020-06-04,2428.2257084985367
2020-06-05,2454.1828625124585
2020-06-08,2463.395939304105
2020-06-09,2458.1998070574514
2020-06-10,2486.014757457544
2020-06-11,2437.640301528534
2020-06-12,2457.3052844314143
2020-06-15,2405.7014516827926
2020-06-16,2480.4877974340093
2020-06-17,2492.4357073950705
2020-06-18,2501.9639704478714
2020-06-19,2519.134587589112
2020-06-22,2508.3127992923833
2020-06-23,2536.8939901846747
2020-06-24,2541.986832512633
2020-06-25,2536.9869774601325
2020-06-26,2528.849399323043
2020-06-29,2502.137584703167
2020-06-30,2522.6370762856245
2020-07-01,2528.3976422581745
2020-07-02,2598.856853581081
2020-07-03,2624.55839448665
2020-07-06,2671.458130473064
2020-07-07,2664.7921488518036
2020-07-08,2722.870436306107
2020-07-09,2767.0458362427876
2020-07-10,2736.9058139163612
2020-07-13,2723.410701101165
2020-07-14,2683.2974363334993
2020-07-15,2695.049726281333
2020-07-16,2632.354805113659
2020-07-17,2665.982460052591
2020-07-20,2681.0230261713646
2020-07-21,2748.584955560514
2020-07-22,2684.2887614935585
2020-07-23,2704.437580231005
2020-07-24,2648.713190828429
2020-07-27,2646.009732726396
2020-07-28,2691.6503309870745
2020-07-29,2678.113914793663
2020-07-30,2675.224123869594
2020-07-31,2661.5363049467674
2020-08-03,2683.2084759598056
2020-08-04,2728.793670682561
2020-08-05,2728.8459612839847
2020-08-06,2749.4502769241785
2020-08-07,2711.6476342742876
2020-08-10,2693.7189656513806
2020-08-11,2701.703742235256
2020-08-12,2699.4259797495265
2020-08-13,2695.655431724822
2020-08-14,2687.7279574142135
2020-08-17,2696.1799681788625
2020-08-18,2697.337682866076
2020-08-19,2687.8363211251353
2020-08-20,2659.9396734814454
2020-08-21,2716.4194414824997
2020-08-24,2765.831101478712
2020-08-25,2784.799519918422
2020-08-26,2811.799266101861
2020-08-27,2816.1572293794425
2020-08-28,2785.6853478054054
2020-08-31,2732.136019755512
2020-09-01,2776.3556805418166
2020-09-02,2809.7196887498153
2020-09-03,2774.5385278327235
2020-09-04,2751.381831223142
2020-09-07,2726.601056022089
2020-09-08,2713.724633238907
2020-09-09,2698.3152970603337
2020-09-10,2686.677350117102
2020-09-11,2719.64605906289
2020-09-14,2738.500482776393
2020-09-15,2763.1953576848273
2020-09-16,2787.1162741642274
2020-09-17,2762.1502215746827
2020-09-18,2750.4015945337146
2020-09-21,2751.7663660796425
2020-09-22,2740.671868648729
2020-09-23,2743.348933174916
2020-09-24,2687.5269666247955
2020-09-25,2703.3968879549284
2020-09-28,2730.494755286431
2020-09-29,2713.3503190672095
2020-09-30,2758.4407237164546
2020-10-01,2760.642553318467
2020-10-02,2760.5184703224904
2020-10-05,2765.765408949524
2020-10-06,2802.66086157846
2020-10-07,2837.971631454771
2020-10-08,2868.3902374885174
2020-10-09,2856.9189986281654
2020-10-12,2902.5193789347463
2020-10-13,2924.232293556111
2020-10-14,2916.5120815241403
2020-10-15,2886.5305950796264
2020-10-16,2897.011574442876
2020-10-19,2891.1562922952403
2020-10-20,2889.5184657464315
2020-10-21,2888.1037210007835
2020-10-22,2898.0349601123485
2020-10-23,2894.7478410625267
2020-10-26,2884.83328387083
2020-10-27,2911.9025877453787
2020-10-28,2923.9799162088148
2020-10-29,2956.873371640278
2020-10-30,2908.9569363231203
2020-11-02,2944.424331582444
2020-11-03,2901.5917815773946
2020-11-04,2939.499960857326
2020-11-05,2979.68830222748
2020-11-06,2994.362913573778
2020-11-09,3029.3102908299243
2020-11-10,2964.441527877875
2020-11-11,2951.2147517382386
2020-11-12,2961.103739613934
2020-11-13,2976.9163206010458
2020-11-16,2997.711699586011
2020-11-17,2977.539784660701
2020-11-18,2996.7980624365396
2020-11-19,2987.0776658322015
2020-11-20,3022.4739636397194
2020-11-23,3059.100105289438
2020-11-24,3058.2980949969215
2020-11-25,3022.9151980515626
2020-11-26,3051.0548669445925
2020-11-27,3037.7001343794445
2020-11-30,2958.4516036328664
2020-12-01,2974.9999056662023
2020-12-02,2963.8070960445216
2020-12-03,2967.698225845408
2020-12-04,2996.939925363988
2020-12-07,2995.5091084258484
2020-12-08,3019.188812579924
2020-12-09,3029.644056005667
2020-12-10,3002.416644405655
2020-12-11,3021.9101263721077
2020-12-14,2979.849948855009
2020-12-15,2958.8690962295814
2020-12-16,2996.3385169350213
2020-12-17,3001.941319896945
2020-12-18,2991.3433502644543
2020-12-21,2988.152535432165
2020-12-22,2971.668544320434
2020-12-23,2980.9848821527844
2020-12-24,2926.4943953338484
2020-12-25,2929.403013902469
2020-12-28,2905.0219614568887
2020-12-29,2942.564480615988
2020-12-30,2987.3789730802214
2020-12-31,3009.1725344310485
2021-01-01,3010.979729889078
2021-01-04,3029.815913835676
2021-01-05,3077.3997481168312
2021-01-06,3066.748144306989
2021-01-07,3085.669077391469
2021-01-08,3160.1824761858015
2021-01-11,3191.8251469638567
2021-01-12,3187.4705297464598
2021-01-13,3229.976056262712
2021-01-14,3267.133665836151
2021-01-15,3269.236936089878
2021-01-18,3287.0360881452816
2021-01-19,3336.528738328144
2021-01-20,3423.324194302799
2021-01-21,3438.686676899549
2021-01-22,3412.5927636653646
2021-01-25,3480.7666368621553
2021-01-26,3398.5071795701147
2021-01-27,3376.594708969541
2021-01-28,3307.424770098992
2021-01-29,3253.410060944561
2021-02-01,3374.3154198363954
2021-02-02,3427.5490672630385
2021-02-03,3472.6971481428022
2021-02-04,3468.47724605586
2021-02-05,3461.0543512652803
2021-02-08,3465.0765252990104
2021-02-09,3473.9768114822737
2021-02-10,3503.8314710455084
2021-02-11,3513.1044898075274
2021-02-12,3514.7744456301634
2021-02-15,3518.350952705317
2021-02-16,3527.170408108367
2021-02-17,3593.5985365709803
2021-02-18,3531.3296469342013
2021-02-19,3503.5316016055262
2021-02-22,3421.851571246875
2021-02-23,3405.257489410607
2021-02-24,3352.278049411437
2021-02-25,3345.2166785220506
2021-02-26,3245.6768966345426
2021-03-01,3330.2234867042125
2021-03-02,3314.0610776831404
2021-03-03,3382.8633506900533
2021-03-04,3292.670731789684
2021-03-05,3311.8662846581437
2021-03-08,3243.115332307982
2021-03-09,3254.71171378721
2021-03-10,3277.6370208377257
2021-03-11,3343.0599871663603
2021-03-12,3310.4513647872227
2021-03-15,3283.984689427031
2021-03-16,3302.909295733658
2021-03-17,3294.6443815128696
2021-03-18,3310.560180827844
2021-03-19,3287.0549106601975
2021-03-22,3281.085277629215
2021-03-23,3273.375181208305
2021-03-24,3222.7829305187274
2021-03-25,3210.1865073557624
2021-03-26,3261.4726864791596
2021-03-29,3278.4346368540528
2021-03-30,3306.4174667980487
2021-03-31,3275.9299545119347
2021-04-01,3337.3339981425697
2021-04-02,3337.4467918331234
2021-04-05,3322.658075634442
2021-04-06,3335.0181092305857
2021-04-07,3289.0886836676946
2021-04-08,3302.7682994656916
2021-04-09,3281.5277584705123
2021-04-12,3272.4770809950955
2021-04-13,3259.0307946182534
2021-04-14,3277.861651021498
2021-04-15,3287.3919148903697
2021-04-16,3301.8774772614543
2021-04-19,3287.672018339638
2021-04-20,3276.301310591446
2021-04-21,3246.4624507844646
2021-04-22,3262.0611386116598
2021-04-23,3293.4067301823097
2021-04-26,3308.4482241719024
2021-04-27,3316.919385579808
2021-04-28,3316.448796976026
2021-04-29,3312.705848609266
2021-04-30,3297.552311210549
2021-05-03,3256.8557084585705
2021-05-04,3257.2077233650566
2021-05-05,3241.325890397726
2021-05-06,3240.4038077296536
2021-05-07,3230.2361343480657
2021-05-10,3206.4981172917705
2021-05-11,3149.654767457843
2021-05-12,3143.5169769211666
2021-05-13,3076.473595376248
2021-05-14,3088.684113231394
2021-05-17,3096.999587775509
2021-05-18,3145.007840188364
2021-05-19,3133.069101558489
2021-05-20,3138.7139934100196
2021-05-21,3144.0909042064054
2021-05-24,3129.6528273915433
2021-05-25,3178.5233810520567
2021-05-26,3206.7966229832555
2021-05-27,3203.795973425697
2021-05-28,3220.042473478802
2021-05-31,3257.3678345288017
2021-06-01,3287.9362141200345
2021-06-02,3283.8942617781836
2021-06-03,3286.372559852294
2021-06-04,3266.7566985358385
2021-06-07,3258.083148189935
2021-06-08,3253.7519989874168
2021-06-09,3239.799471292884
2021-06-10,3264.764086632213
2021-06-11,3297.07501880419
2021-06-14,3293.9232634131486
2021-06-15,3294.807726193486
2021-06-16,3264.6568054420454
2021-06-17,3313.875261674078
2021-06-18,3352.054761881665
2021-06-21,3297.452137251108
2021-06-22,3278.640865653019
2021-06-23,3312.0045179856493
2021-06-24,3323.7613707850473
2021-06-25,3355.7902773420133
2021-06-28,3376.4856703315954
2021-06-29,3370.9081389009343
2021-06-30,3386.849796478031
2021-07-01,3372.2303130610444
2021-07-02,3333.5408109671785
2021-07-05,3315.9099233706193
2021-07-06,3326.952976635552
