Date,ACWI ESG LEADERS
2018-03-07,1909.6016844822655
2018-03-08,1930.1967543683531
2018-03-09,1953.978081865879
2018-03-12,1960.2839848044744
2018-03-13,1941.330714437635
2018-03-14,1939.0944843315644
2018-03-15,1943.7454733113718
2018-03-16,1950.5912514748327
2018-03-19,1923.4939044112684
2018-03-20,1934.027040787532
2018-03-21,1934.4722418217757
2018-03-22,1897.3004077612773
2018-03-23,1855.3788292956476
2018-03-26,1871.6703337174915
2018-03-27,1870.6373174830553
2018-03-28,1867.9950822179808
2018-03-29,1891.615218599642
2018-03-30,1893.4003600365932
2018-04-02,1868.3322165145657
2018-04-03,1882.117538179045
2018-04-04,1885.8734679139022
2018-04-05,1912.6670416065324
2018-04-06,1885.6956361888756
2018-04-09,1885.5661766896847
2018-04-10,1904.1257168864752
2018-04-11,1893.7227330637852
2018-04-12,1910.8460073170627
2018-04-13,1907.1072007388743
2018-04-16,1909.066847337822
2018-04-17,1924.9751173876023
2018-04-18,1926.1364495980386
2018-04-19,1923.2392751532718
2018-04-20,1920.5378021767312
2018-04-23,1926.4543059616312
2018-04-24,1914.5627902440149
2018-04-25,1914.2397440514533
2018-04-26,1935.5427514117193
2018-04-27,1944.5870750524032
2018-04-30,1941.0374003544175
2018-05-01,1952.5108099420647
2018-05-02,1946.8938536061382
2018-05-03,1939.8951979663107
2018-05-04,1958.8485800711612
2018-05-07,1966.6338013988493
2018-05-08,1975.398276758467
2018-05-09,1985.489926429593
2018-05-10,1995.5602361236013
2018-05-11,1994.0182890546553
2018-05-14,1993.3100878616083
2018-05-15,1993.5127520932076
2018-05-16,2009.7555812680503
2018-05-17,2010.3755675099194
2018-05-18,2009.3750730754302
2018-05-21,2019.7132173546618
2018-05-22,2016.0010539704938
2018-05-23,2021.9895325140944
2018-05-24,2016.0207549451036
2018-05-25,2023.010492373972
2018-05-28,2025.8089852705684
2018-05-29,2013.3780617168195
2018-05-30,2016.3446147736386
2018-05-31,1998.7091687566428
2018-06-01,2017.1525527780902
2018-06-04,2026.6429746429224
2018-06-05,2028.314562644249
2018-06-06,2024.7925292370617
2018-06-07,2017.6763994067237
2018-06-08,2025.903102103793
2018-06-11,2024.5859776879838
2018-06-12,2029.7963343559277
2018-06-13,2027.2062655907125
2018-06-14,2045.9390610044113
2018-06-15,2045.1044644337921
2018-06-18,2036.3600905636729
2018-06-19,2029.4156660569815
2018-06-20,2032.9614514768696
2018-06-21,2015.7933601275606
2018-06-22,2020.1395557792496
2018-06-25,1985.5785620583201
2018-06-26,1989.4851576924461
2018-06-27,1986.4181879035295
2018-06-28,1990.437125743547
2018-06-29,1990.052871775817
2018-07-02,1992.6053542843185
2018-07-03,1987.4043190482682
2018-07-04,1988.1664293128958
2018-07-05,1991.0303289980352
2018-07-06,1998.2646249776521
2018-07-09,2015.4272071789478
2018-07-10,2026.7430994789054
2018-07-11,2009.075312836264
2018-07-12,2026.9764703652786
2018-07-13,2034.8915427870625
2018-07-16,2023.8145897640063
2018-07-17,2033.3668990906967
2018-07-18,2043.9402159819058
2018-07-19,2041.289233254514
2018-07-20,2030.8039704769985
2018-07-23,2030.0616325785122
2018-07-24,2039.3964616373787
2018-07-25,2057.180591431807
2018-07-26,2066.571514084679
2018-07-27,2062.6413020090936
2018-07-30,2044.3587837507998
2018-07-31,2050.9235510719627
2018-08-01,2051.2849462249296
2018-08-02,2056.4974502453447
2018-08-03,2068.894040916994
2018-08-06,2074.6758220611027
2018-08-07,2078.456681463248
2018-08-08,2074.83420578153
2018-08-09,2078.4893040161633
2018-08-10,2079.591014713421
2018-08-13,2068.367084953048
2018-08-14,2085.1559866684215
2018-08-15,2074.6297370471843
2018-08-16,2073.460287305168
2018-08-17,2075.9549693145873
2018-08-20,2081.8914848509703
2018-08-21,2073.3097975995156
2018-08-22,2064.7395820911947
2018-08-23,2064.186550399079
2018-08-24,2066.6813345261753
2018-08-27,2078.2402572923497
2018-08-28,2073.2135576819983
2018-08-29,2083.202684433828
2018-08-30,2078.3864203721796
2018-08-31,2076.7408078384833
2018-09-03,2074.3785271032907
2018-09-04,2073.8976438537306
2018-09-05,2049.210235636905
2018-09-06,2043.2134312432008
2018-09-07,2046.6102064068623
2018-09-10,2048.278691939302
2018-09-11,2052.001845608244
2018-09-12,2049.319830068526
2018-09-13,2051.639292633756
2018-09-14,2059.776200991571
2018-09-17,2049.7089456783347
2018-09-18,2057.2557427564034
2018-09-19,2066.6853935060212
2018-09-20,2069.657002993759
2018-09-21,2076.1902813285096
2018-09-24,2061.9533717853633
2018-09-25,2061.6775727189925
2018-09-26,2066.9383561707878
2018-09-27,2078.6389163614067
2018-09-28,2086.30884305131
2018-10-01,2096.457491868036
2018-10-02,2093.593239106375
2018-10-03,2095.7057688842588
2018-10-04,2076.0617607213258
2018-10-05,2063.76839935984
2018-10-08,2061.629331907837
2018-10-09,2056.9762848257155
2018-10-10,2000.8048436249048
2018-10-11,1950.9178965556428
2018-10-12,1972.0757694844272
2018-10-15,1958.4756075267035
2018-10-16,1993.3705472644149
2018-10-17,2001.0837971546825
2018-10-18,1984.1654986262106
2018-10-19,1980.2364648213506
2018-10-22,1979.1313568150115
2018-10-23,1958.4441356623845
2018-10-24,1931.6833706656964
2018-10-25,1947.2354121826538
2018-10-26,1928.899857099712
2018-10-29,1922.0266149834158
2018-10-30,1946.994489672837
2018-10-31,1975.7715989895541
2018-11-01,1982.8195304240296
2018-11-02,1991.892682598157
2018-11-05,1994.643322570645
2018-11-06,2000.4332654411578
2018-11-07,2021.5454687840008
2018-11-08,2029.2894468032246
2018-11-09,2023.3149301005815
2018-11-12,2012.7203530949025
2018-11-13,2007.7226553424878
2018-11-14,1995.1320113811817
2018-11-15,2008.1720801186198
2018-11-16,2001.5307379494902
2018-11-19,1974.0898511420455
2018-11-20,1950.5241660251122
2018-11-21,1960.561798348745
2018-11-22,1958.794204388454
2018-11-23,1963.042933853811
2018-11-26,1986.2197495768614
2018-11-27,1997.3683073989494
2018-11-28,2027.960116450475
2018-11-29,2012.5705603127954
2018-11-30,2032.440539967835
2018-12-03,2049.5220518553833
2018-12-04,2007.4595768001032
2018-12-05,1998.7112572658593
2018-12-06,1972.9828256133912
2018-12-07,1949.716295164264
2018-12-10,1938.081078188504
2018-12-11,1950.4648826138152
2018-12-12,1964.351860015302
2018-12-13,1968.2236036608738
2018-12-14,1944.4989611060084
2018-12-17,1910.4481337236489
2018-12-18,1899.685760499755
2018-12-19,1880.3550506377096
2018-12-20,1856.2101810647373
2018-12-21,1834.840549972558
2018-12-24,1804.1752653100123
2018-12-25,1797.1350183064765
2018-12-26,1846.137103403609
2018-12-27,1860.086898657004
2018-12-28,1863.4746785620957
2018-12-31,1876.8072462023401
2019-01-01,1876.948406339212
2019-01-02,1881.7421324956538
2019-01-03,1852.1108894263266
2019-01-04,1897.3877510314987
2019-01-07,1906.0383145465314
2019-01-08,1923.2773540870378
2019-01-09,1928.2930710204666
2019-01-10,1933.840864086644
2019-01-11,1941.6645431840823
2019-01-14,1932.925184921991
2019-01-15,1955.376715951991
2019-01-16,1963.3379055494645
2019-01-17,1974.8985508260996
2019-01-18,2001.4803976112435
2019-01-21,2001.7092396282972
2019-01-22,1984.0539834748827
2019-01-23,1982.0154125759743
2019-01-24,1990.7339653695337
2019-01-25,2000.669205885848
2019-01-28,1982.0263324773346
2019-01-29,1986.102213890091
2019-01-30,2000.820511221534
2019-01-31,2008.1632088108925
2019-02-01,2012.5929482977356
2019-02-04,2025.9915794354984
2019-02-05,2042.0860071721418
2019-02-06,2042.7588945118232
2019-02-07,2028.731365729559
2019-02-08,2028.8744146475337
2019-02-11,2040.0936743260922
2019-02-12,2057.763946933252
2019-02-13,2066.9699838987412
2019-02-14,2063.4387418888455
2019-02-15,2080.012830995367
2019-02-18,2078.6816807784335
2019-02-19,2076.077992965168
2019-02-20,2082.191130077741
2019-02-21,2080.5755934471536
2019-02-22,2093.917970929427
2019-02-25,2097.2446414947476
2019-02-26,2095.6927620223637
2019-02-27,2090.4470650718595
2019-02-28,2082.013168205685
2019-03-01,2091.2501879950337
2019-03-04,2099.0648445473066
2019-03-05,2100.116895828077
2019-03-06,2090.7158214284545
2019-03-07,2089.024266129556
2019-03-08,2075.8299198296395
2019-03-11,2101.5073811384873
2019-03-12,2102.8028910324915
2019-03-13,2106.618661248139
2019-03-14,2108.2326748151513
2019-03-15,2117.618207695569
2019-03-18,2125.127710077833
2019-03-19,2124.2683999179294
2019-03-20,2115.144981067399
2019-03-21,2126.31617657527
2019-03-22,2110.161652800142
2019-03-25,2094.2326224668104
2019-03-26,2116.8184055660836
2019-03-27,2114.8471273485557
2019-03-28,2119.774826464484
2019-03-29,2136.0880705118966
2019-04-01,2159.690248789882
2019-04-02,2165.0485403730986
2019-04-03,2171.1499108160656
2019-04-04,2173.071096435961
2019-04-05,2178.296781571897
2019-04-08,2173.666199951254
2019-04-09,2163.741378333474
2019-04-10,2174.7356976006245
2019-04-11,2169.1608675923835
2019-04-12,2174.4340562440507
2019-04-15,2175.793142859128
2019-04-16,2181.581363109514
2019-04-17,2179.9131647991376
2019-04-18,2191.7839441844976
2019-04-19,2192.4987032008075
2019-04-22,2190.460921775788
2019-04-23,2210.09069395697
2019-04-24,2207.0465477302423
2019-04-25,2213.488042212554
2019-04-26,2218.0975508614674
2019-04-29,2218.596099785013
2019-04-30,2211.3556663783233
2019-05-01,2194.3186685458054
2019-05-02,2196.746564685174
2019-05-03,2212.4282307493027
2019-05-06,2196.3428096937077
2019-05-07,2170.8967486268125
2019-05-08,2163.9419287852106
2019-05-09,2141.7225695335374
2019-05-10,2150.2769643669894
2019-05-13,2113.987880732039
2019-05-14,2129.6534430810416
2019-05-15,2142.04298416998
2019-05-16,2164.0202371658056
2019-05-17,2155.971663383561
2019-05-20,2144.3124272095106
2019-05-21,2153.884657781838
2019-05-22,2155.222487795504
2019-05-23,2132.006925503472
2019-05-24,2128.5882174203975
2019-05-27,2132.418467125747
2019-05-28,2122.980810245777
2019-05-29,2110.2623018956765
2019-05-30,2118.582837233011
2019-05-31,2100.040597605868
2019-06-03,2091.5338628502955
2019-06-04,2112.867268601717
2019-06-05,2123.935458603777
2019-06-06,2127.288633161699
2019-06-07,2138.5722272452813
2019-06-10,2151.465526705466
2019-06-11,2157.5764758532837
2019-06-12,2152.4102431868046
2019-06-13,2163.4819278288933
2019-06-14,2165.82044708429
2019-06-17,2161.8653828608713
2019-06-18,2190.016877103471
2019-06-19,2198.764631784371
2019-06-20,2207.8595929311427
2019-06-21,2198.294760870325
2019-06-24,2185.1193300996283
2019-06-25,2169.808530112494
2019-06-26,2165.709857731178
2019-06-27,2175.575064117535
2019-06-28,2182.600320231402
2019-07-01,2210.1983698241515
2019-07-02,2221.7002697298394
2019-07-03,2238.668423735746
2019-07-04,2241.8129600367124
2019-07-05,2242.3284673793173
2019-07-08,2230.5300889911105
2019-07-09,2227.8033946807445
2019-07-10,2227.2892453967593
2019-07-11,2233.618078930945
2019-07-12,2238.346252477142
2019-07-15,2241.01597857537
2019-07-16,2243.902193350541
2019-07-17,2232.3790086274985
2019-07-18,2232.651083486846
2019-07-19,2228.9052815594155
2019-07-22,2229.614003604052
2019-07-23,2254.971732230798
2019-07-24,2266.1257767004804
2019-07-25,2255.2950443089007
2019-07-26,2272.002875097727
2019-07-29,2270.168753962569
2019-07-30,2259.6065199445175
2019-07-31,2243.637072903211
2019-08-01,2246.577549829104
2019-08-02,2212.5364657912473
2019-08-05,2142.705758985227
2019-08-06,2152.992567909724
2019-08-07,2151.9450505812106
2019-08-08,2189.1766883480714
2019-08-09,2178.9498252268145
2019-08-12,2158.8603229940113
2019-08-13,2177.4467370380835
2019-08-14,2141.9866045220197
2019-08-15,2147.418886687113
2019-08-16,2173.607364443883
2019-08-19,2198.717991653209
2019-08-20,2189.16938834376
2019-08-21,2203.8596354408987
2019-08-22,2200.9547794318864
2019-08-23,2161.6451159105045
2019-08-26,2169.277744960583
2019-08-27,2174.615404170917
2019-08-28,2185.5884368604443
2019-08-29,2208.363640118972
2019-08-30,2227.895638355675
2019-09-02,2235.296219672904
2019-09-03,2224.745238726963
2019-09-04,2235.8883890804395
2019-09-05,2258.8820259075756
2019-09-06,2264.1546330131905
2019-09-09,2259.732156485447
2019-09-10,2258.64934036165
2019-09-11,2281.6757919996535
2019-09-12,2285.8909152795823
2019-09-13,2281.492922739363
2019-09-16,2289.1096587880406
2019-09-17,2283.1547038353356
2019-09-18,2281.3875924545287
2019-09-19,2285.1278850657072
2019-09-20,2288.789416408891
2019-09-23,2288.725449279168
2019-09-24,2278.807784224087
2019-09-25,2288.117931488532
2019-09-26,2295.0875727179346
2019-09-27,2286.2762760608653
2019-09-30,2298.311685458533
2019-10-01,2275.0397473929334
2019-10-02,2231.980890274071
2019-10-03,2233.5390119317526
2019-10-04,2257.1303051925875
2019-10-07,2251.3234848315556
2019-10-08,2233.606687961738
2019-10-09,2241.317764702008
2019-10-10,2247.6830556281893
2019-10-11,2272.970371983872
2019-10-14,2273.339872921366
2019-10-15,2290.4318409100683
2019-10-16,2288.2787912033937
2019-10-17,2282.272324278563
2019-10-18,2270.6433773102317
2019-10-21,2281.1202184932454
2019-10-22,2281.0323179633433
2019-10-23,2286.0630509058237
2019-10-24,2297.636101658864
2019-10-25,2307.4783382203454
2019-10-28,2317.92160640579
2019-10-29,2314.613731373373
2019-10-30,2318.89547801226
2019-10-31,2307.705877392935
2019-11-01,2320.713320669906
2019-11-04,2333.557373888855
2019-11-05,2349.0760543909278
2019-11-06,2351.7372831442476
2019-11-07,2363.2989324259593
2019-11-08,2369.185710759151
2019-11-11,2360.7224883882814
2019-11-12,2369.0043304779942
2019-11-13,2367.2458664781984
2019-11-14,2369.0076168159435
2019-11-15,2375.913647892923
2019-11-18,2373.4476232467696
2019-11-19,2375.0246270121843
2019-11-20,2368.397618011271
2019-11-21,2360.10164175669
2019-11-22,2372.535951930772
2019-11-25,2393.68370094115
2019-11-26,2398.6981409999294
2019-11-27,2409.5880766637692
2019-11-28,2406.8792206585376
2019-11-29,2392.5835314782926
2019-12-02,2368.419634847734
2019-12-03,2355.201809815086
2019-12-04,2367.295482063723
2019-12-05,2371.8729309391993
2019-12-06,2398.447578433934
2019-12-09,2393.0039070172493
2019-12-10,2385.810543195308
2019-12-11,2393.9664165004046
2019-12-12,2403.1107366702904
2019-12-13,2414.2288807896425
2019-12-16,2429.2102247603116
2019-12-17,2426.9249917514967
2019-12-18,2430.8811290674876
2019-12-19,2438.57557493963
2019-12-20,2456.5654790152244
2019-12-23,2456.384469880554
2019-12-24,2455.952351594657
2019-12-25,2455.6953061535683
2019-12-26,2460.29804198684
2019-12-27,2453.6366946589474
2019-12-30,2433.037601197552
2019-12-31,2430.7050060854576
2020-01-01,2430.7318401028306
2020-01-02,2453.064381409494
2020-01-03,2447.0531548322197
2020-01-06,2438.4754066687997
2020-01-07,2447.4870796443493
2020-01-08,2456.290176578871
2020-01-09,2476.7237984218214
2020-01-10,2475.757433557949
2020-01-13,2483.2282043683836
2020-01-14,2487.0875981581466
2020-01-15,2484.4175257039205
2020-01-16,2499.3024306302896
2020-01-17,2521.70236800705
2020-01-20,2523.4626297052673
2020-01-21,2511.552110536546
2020-01-22,2520.5774396576267
2020-01-23,2521.9392360854395
2020-01-24,2518.141427106366
2020-01-27,2480.744620522582
2020-01-28,2497.720391303453
2020-01-29,2499.479359138392
2020-01-30,2487.3421625481124
2020-01-31,2447.715816825746
2020-02-03,2469.16546998489
2020-02-04,2506.8827950572563
2020-02-05,2536.166234319506
2020-02-06,2554.3151306418536
2020-02-07,2543.6212922677482
2020-02-10,2562.616647795208
2020-02-11,2574.2531024831583
2020-02-12,2592.3817967310174
2020-02-13,2600.331066694526
2020-02-14,2605.529084439834
2020-02-17,2608.284696796136
2020-02-18,2600.157445629314
2020-02-19,2619.524502620375
2020-02-20,2604.1198733286515
2020-02-21,2573.675577372278
2020-02-24,2498.411096622249
2020-02-25,2442.3036753245115
2020-02-26,2428.234394549716
2020-02-27,2322.070247263742
2020-02-28,2282.6759285319354
2020-03-02,2320.1683021350996
2020-03-03,2286.163414252172
2020-03-04,2353.965928703065
2020-03-05,2300.0189197854443
2020-03-06,2229.5138412575984
2020-03-09,2055.922043828579
2020-03-10,2123.864453563755
2020-03-11,2059.092626757547
2020-03-12,1899.1848058600744
2020-03-13,2001.3434087067997
2020-03-16,1806.781975795315
2020-03-17,1899.1140050240788
2020-03-18,1826.805007605908
2020-03-19,1856.7962785545585
2020-03-20,1825.6068606024216
2020-03-23,1749.1403158695132
2020-03-24,1891.8415605365649
2020-03-25,1936.149188058267
2020-03-26,1992.3960984983191
2020-03-27,1940.0966868731834
2020-03-30,1991.4574876131294
2020-03-31,1987.9383161702585
2020-04-01,1923.3843366488193
2020-04-02,1959.2082481292264
2020-04-03,1944.565851502422
2020-04-06,2055.7784580853317
2020-04-07,2056.181107266619
2020-04-08,2099.3797216980283
2020-04-09,2116.6847992540684
2020-04-10,2117.723963105031
2020-04-13,2104.9777649894227
2020-04-14,2146.3109933448613
2020-04-15,2110.808491343685
2020-04-16,2125.581163592226
2020-04-17,2174.6686755238807
2020-04-20,2153.219165780612
2020-04-21,2092.7445013369347
2020-04-22,2138.5801284164313
2020-04-23,2141.367019368333
2020-04-24,2152.064512591575
2020-04-27,2184.914786828227
2020-04-28,2189.675463092583
2020-04-29,2236.9575207191833
2020-04-30,2197.7903893277485
2020-05-01,2142.9248344952357
2020-05-04,2146.276083388477
2020-05-05,2183.9593882201834
2020-05-06,2181.1504723616245
2020-05-07,2202.737367948864
2020-05-08,2220.8272045754434
2020-05-11,2233.427043845247
2020-05-12,2195.772987066135
2020-05-13,2170.965630155924
2020-05-14,2174.2403934802364
2020-05-15,2186.3392267843983
2020-05-18,2236.659948068918
2020-05-19,2213.580234144489
2020-05-20,2234.5982315954134
2020-05-21,2229.3388856941624
2020-05-22,2230.80476807892
2020-05-25,2242.621897055769
2020-05-26,2257.335730365064
2020-05-27,2278.9776061734196
2020-05-28,2273.855992118831
2020-05-29,2261.5732289533007
2020-06-01,2274.836019124049
2020-06-02,2291.2509058796354
2020-06-03,2321.524312223334
2020-06-04,2292.94305423779
2020-06-05,2342.720394901043
2020-06-08,2361.1897035941474
2020-06-09,2337.9981334465433
2020-06-10,2336.6444823670213
2020-06-11,2227.864746966799
2020-06-12,2261.0988535632373
2020-06-15,2255.1602410626465
2020-06-16,2312.0361616511295
2020-06-17,2317.958590127078
2020-06-18,2316.749235634633
2020-06-19,2320.28729071026
2020-06-22,2315.6240318425243
2020-06-23,2318.647377251302
2020-06-24,2279.0990091278345
2020-06-25,2300.5818263331516
2020-06-26,2270.1680818493815
2020-06-29,2278.8295862402892
2020-06-30,2308.6035955816674
2020-07-01,2310.0771208392994
2020-07-02,2341.776219280715
2020-07-03,2340.8271379124208
2020-07-06,2362.324281338904
2020-07-07,2347.734857174255
2020-07-08,2352.845336046921
2020-07-09,2353.0966315162827
2020-07-10,2361.5654468171783
2020-07-13,2346.0876045206196
2020-07-14,2351.1495257376077
2020-07-15,2374.9615730368705
2020-07-16,2357.623899549938
2020-07-17,2368.486759175245
2020-07-20,2384.028267486623
2020-07-21,2391.463208198669
2020-07-22,2375.427011154089
2020-07-23,2360.347050865508
2020-07-24,2332.4507215517333
2020-07-27,2324.7500725755162
2020-07-28,2326.4358108317774
2020-07-29,2333.3334070760766
2020-07-30,2312.9130376112016
2020-07-31,2293.9295440570777
2020-08-03,2328.846173204761
2020-08-04,2338.3817085385313
2020-08-05,2334.385675446532
2020-08-06,2343.4463622781004
2020-08-07,2348.344561240087
2020-08-10,2352.314866925338
2020-08-11,2354.921419764486
2020-08-12,2377.006554919285
2020-08-13,2367.2711702754045
2020-08-14,2363.651193806959
2020-08-17,2369.2831986543742
2020-08-18,2364.3842555809724
2020-08-19,2362.675449014996
2020-08-20,2366.011672118468
2020-08-21,2382.125304481985
2020-08-24,2401.728426377025
2020-08-25,2408.2784219485097
2020-08-26,2432.309984376805
2020-08-27,2438.238933169302
2020-08-28,2429.1114542827736
2020-08-31,2405.4247565255246
2020-09-01,2414.615869644741
2020-09-02,2468.444832378036
2020-09-03,2408.5341376690303
2020-09-04,2389.042389780691
2020-09-07,2388.4908896962406
2020-09-08,2347.9175240779246
2020-09-09,2380.0494230194236
2020-09-10,2348.671657833415
2020-09-11,2362.1460792299686
2020-09-14,2381.188864401586
2020-09-15,2398.254517444291
2020-09-16,2403.3205384295306
2020-09-17,2388.607828180676
2020-09-18,2367.166212464346
2020-09-21,2349.357070252509
2020-09-22,2364.2115057483998
2020-09-23,2337.8192284123948
2020-09-24,2334.2773027526587
2020-09-25,2358.6621166210048
2020-09-28,2390.2285263932454
2020-09-29,2369.572719491394
2020-09-30,2383.2852818974698
2020-10-01,2390.8355607632748
2020-10-02,2379.6723315126546
2020-10-05,2399.6079611129853
2020-10-06,2387.373612962895
2020-10-07,2417.536164508766
2020-10-08,2438.847023529509
2020-10-09,2444.4645836561117
2020-10-12,2470.186598479419
2020-10-13,2475.5791352166925
2020-10-14,2465.8756198026877
2020-10-15,2456.0371327198923
2020-10-16,2458.6114656710433
2020-10-19,2426.6804193357243
2020-10-20,2421.605270147493
2020-10-21,2410.841747464233
2020-10-22,2421.594095457395
2020-10-23,2426.8761031106865
2020-10-26,2388.2073807941383
2020-10-27,2381.277532247061
2020-10-28,2327.442966400557
2020-10-29,2353.9008955607133
2020-10-30,2341.0924402093005
2020-11-02,2375.974762449623
2020-11-03,2397.5397516199023
2020-11-04,2442.7764334950266
2020-11-05,2470.7216631532788
2020-11-06,2466.876854461031
2020-11-09,2514.225943262807
2020-11-10,2510.6286605071864
2020-11-11,2534.6425663170594
2020-11-12,2509.467480139109
2020-11-13,2528.071310326164
2020-11-16,2553.074795359688
2020-11-17,2540.724303975207
2020-11-18,2531.7512591227824
2020-11-19,2538.371411464589
2020-11-20,2532.276210895339
2020-11-23,2551.3975632280994
2020-11-24,2573.817126811417
2020-11-25,2566.5447202507257
2020-11-26,2570.476810206734
2020-11-27,2570.778602436032
2020-11-30,2541.6814983052136
2020-12-01,2550.7625879162065
2020-12-02,2541.9862642786834
2020-12-03,2533.1912793290076
2020-12-04,2555.6428304274773
2020-12-07,2552.6323957049267
2020-12-08,2564.545233287107
2020-12-09,2562.5692531143955
2020-12-10,2546.569415432513
2020-12-11,2549.9410736831096
2020-12-14,2540.157083091127
2020-12-15,2549.060932905715
2020-12-16,2556.7046040004325
2020-12-17,2566.431490079491
2020-12-18,2562.427260645826
2020-12-21,2544.275913389877
2020-12-22,2546.852228932287
2020-12-23,2551.311076569878
2020-12-24,2554.9099594800246
2020-12-25,2555.5961166889574
2020-12-28,2561.176825477176
2020-12-29,2567.1687728276565
2020-12-30,2566.5697359864557
2020-12-31,2586.7884258572562
2021-01-01,2586.979593207952
2021-01-04,2568.789642635274
2021-01-05,2579.8195536826756
2021-01-06,2594.554937605527
2021-01-07,2627.7160354443213
2021-01-08,2656.34123668211
2021-01-11,2659.8571453528125
2021-01-12,2661.5103664130534
2021-01-13,2667.8248341988688
2021-01-14,2673.510498469558
2021-01-15,2664.9958670708015
2021-01-18,2669.133371223369
2021-01-19,2680.8548497624265
2021-01-20,2717.25411190426
2021-01-21,2709.5067044798857
2021-01-22,2691.8037870963367
2021-01-25,2708.882745082326
2021-01-26,2693.3637043457775
2021-01-27,2655.8567549546515
2021-01-28,2661.6889563947175
2021-01-29,2607.590828186963
2021-02-01,2664.361545229546
2021-02-02,2709.1834941529796
2021-02-03,2727.736545320875
2021-02-04,2747.275959144962
2021-02-05,2751.6531150465535
2021-02-08,2764.9953329461973
2021-02-09,2756.9546509905904
2021-02-10,2753.252239986565
2021-02-11,2763.6916809633713
2021-02-12,2773.3924349679196
2021-02-15,2780.0656073118325
2021-02-16,2782.2367495783355
2021-02-17,2796.4489862344517
2021-02-18,2773.445451141975
2021-02-19,2762.0927280673404
2021-02-22,2735.966405911288
2021-02-23,2728.8589732053715
2021-02-24,2745.0387885637656
2021-02-25,2690.9586461245576
2021-02-26,2666.109457538267
2021-03-01,2734.7183958827413
2021-03-02,2720.642952319202
2021-03-03,2701.866108535685
2021-03-04,2671.997265522548
2021-03-05,2720.107486128653
2021-03-08,2723.1154577910156
2021-03-09,2749.469659354307
2021-03-10,2763.229003551867
2021-03-11,2782.883636736807
2021-03-12,2782.613024946045
2021-03-15,2796.227847824344
2021-03-16,2806.4939406491135
2021-03-17,2803.600693471839
2021-03-18,2785.946971827067
2021-03-19,2776.879967226696
2021-03-22,2783.5832639751548
2021-03-23,2780.6603389615807
2021-03-24,2770.7249764734283
2021-03-25,2787.795365799399
2021-03-26,2825.1857626124165
2021-03-29,2834.4134531846985
2021-03-30,2841.1606919779574
2021-03-31,2837.2084687335914
2021-04-01,2867.972534794246
2021-04-02,2870.034841775497
2021-04-05,2890.6500257090765
2021-04-06,2882.547671385048
2021-04-07,2865.8572036783953
2021-04-08,2878.4040679587606
2021-04-09,2890.0923566057413
2021-04-12,2884.4864819947848
2021-04-13,2886.6048122476236
2021-04-14,2877.7960634412816
2021-04-15,2901.686702880757
2021-04-16,2913.62470038621
2021-04-19,2895.074309817098
2021-04-20,2868.3346384867205
2021-04-21,2885.9894468945495
2021-04-22,2879.8895098778617
2021-04-23,2894.7937662013214
2021-04-26,2893.775622525669
2021-04-27,2888.445928459639
2021-04-28,2885.6026579943255
2021-04-29,2886.806154034758
2021-04-30,2883.262491945062
2021-05-03,2882.322916438319
2021-05-04,2872.889342123024
2021-05-05,2887.83246752001
2021-05-06,2893.889068929553
2021-05-07,2901.3552462899343
2021-05-10,2883.3755392786434
2021-05-11,2845.712857886783
2021-05-12,2816.524909186431
2021-05-13,2826.91248029073
2021-05-14,2852.582594877905
2021-05-17,2846.5604790919297
2021-05-18,2831.763256054064
2021-05-19,2815.6205723706053
2021-05-20,2842.8749126672933
2021-05-21,2851.1602618757543
2021-05-24,2863.901265949478
2021-05-25,2864.442261638122
2021-05-26,2876.837415421577
2021-05-27,2875.7429200052225
2021-05-28,2892.0668382103686
2021-05-31,2884.4501862057164
2021-06-01,2886.6698734068295
2021-06-02,2897.4768374061105
2021-06-03,2903.7081622010205
2021-06-04,2918.9688287074296
2021-06-07,2917.918477143144
2021-06-08,2916.070275749316
2021-06-09,2910.8440835308306
2021-06-10,2928.6699637092947
2021-06-11,2947.291956493402
2021-06-14,2949.6259878154906
2021-06-15,2946.567951911381
2021-06-16,2937.1592814881365
2021-06-17,2967.928802704215
2021-06-18,2953.9387108018514
2021-06-21,2961.097506941724
2021-06-22,2975.5625742941443
2021-06-23,2965.4379669099903
2021-06-24,2987.2572174826673
2021-06-25,2997.5035842410966
2021-06-28,3004.885567092062
2021-06-29,3010.9342127203827
2021-06-30,3014.524781307513
2021-07-01,3021.3020112055005
2021-07-02,3040.659510677251
2021-07-05,3037.2522809108723
2021-07-06,3034.8947127938036
2021-07-07,3049.2889812649555
2021-07-08,3002.2735972456667
2021-07-09,3023.3608664984677
2021-07-12,3041.4000710821833
2021-07-13,3053.7059683992593
2021-07-14,3055.444880255225
2021-07-15,3046.969307191218
2021-07-16,3033.078103269298
2021-07-19,2987.2278729658256
2021-07-20,3019.143774345237
2021-07-21,3038.969979607688
2021-07-22,3051.312641785615
2021-07-23,3078.709463730272
2021-07-26,3060.13221114002
2021-07-27,3034.3049469530047
2021-07-28,3043.8697982945127
2021-07-29,3053.9033517059997
2021-07-30,3043.6505822170875
2021-08-02,3049.7305638369307
2021-08-03,3066.812131776112
2021-08-04,3068.578760087883
2021-08-05,3086.7225853424648
2021-08-06,3099.6492010727075
2021-08-09,3104.0319010727794
2021-08-10,3115.2825173576525
2021-08-11,3120.48366528345
