Date,AC ASIA PACIFIC ESG LEADERS
2018-03-08,1810.517541751643
2018-03-09,1818.9320946037021
2018-03-12,1851.2369216300433
2018-03-13,1845.063338176041
2018-03-14,1844.8056068407025
2018-03-15,1848.802431968131
2018-03-16,1848.3672211171852
2018-03-19,1830.072735436317
2018-03-20,1834.9605203988692
2018-03-21,1833.5101770929023
2018-03-22,1829.0959224052515
2018-03-23,1773.4192318099974
2018-03-26,1767.1951159388218
2018-03-27,1798.962983222385
2018-03-28,1779.5799702442812
2018-03-29,1787.3914263609004
2018-03-30,1795.5071364421847
2018-04-02,1794.9721557208109
2018-04-03,1796.0035830565587
2018-04-04,1780.101540453369
2018-04-05,1799.665219706991
2018-04-06,1796.233832399389
2018-04-09,1799.1744386019168
2018-04-10,1808.755233883511
2018-04-11,1804.324875971653
2018-04-12,1803.2833464426421
2018-04-13,1803.102147894369
2018-04-16,1795.0348697552363
2018-04-17,1791.068947824987
2018-04-18,1797.182524563824
2018-04-19,1808.0971026643626
2018-04-20,1802.5963638121766
2018-04-23,1800.2041865524266
2018-04-24,1805.831043879232
2018-04-25,1797.0285216041989
2018-04-26,1802.132302141371
2018-04-27,1819.159722186345
2018-04-30,1831.2491817930083
2018-05-01,1840.3848885072682
2018-05-02,1837.6526720984002
2018-05-03,1836.0959938279402
2018-05-04,1832.0937844237912
2018-05-07,1835.2473970292554
2018-05-08,1853.6594601125958
2018-05-09,1847.534918476595
2018-05-10,1853.9002499284638
2018-05-11,1862.3085564159123
2018-05-14,1869.1165807708946
2018-05-15,1864.3442070120495
2018-05-16,1872.6965637544029
2018-05-17,1870.013846660599
2018-05-18,1875.4819920370044
2018-05-21,1876.1373870856203
2018-05-22,1873.7830908651079
2018-05-23,1878.8437718891466
2018-05-24,1878.4826079949378
2018-05-25,1888.2444922328114
2018-05-28,1896.0602436073157
2018-05-29,1898.455903589586
2018-05-30,1864.3583372554501
2018-05-31,1869.2638160905253
2018-06-01,1866.3687193029305
2018-06-04,1886.1824008587728
2018-06-05,1891.7454874557484
2018-06-06,1882.1343022384585
2018-06-07,1886.1429919634238
2018-06-08,1881.0607151675017
2018-06-11,1876.041167976301
2018-06-12,1881.1641029811922
2018-06-13,1879.3289798262722
2018-06-14,1876.9665396328012
2018-06-15,1881.8384707980365
2018-06-18,1872.2240481899742
2018-06-19,1850.3186629399659
2018-06-20,1860.4718554572785
2018-06-21,1851.198901160682
2018-06-22,1850.078693285962
2018-06-25,1824.9004406625147
2018-06-26,1825.0277446642438
2018-06-27,1818.888431337261
2018-06-28,1815.9182946043811
2018-06-29,1817.2923346693099
2018-07-02,1804.0880977424133
2018-07-03,1798.543356921198
2018-07-04,1795.0290557411004
2018-07-05,1780.067018945045
2018-07-06,1786.8588308358096
2018-07-09,1808.1453794004192
2018-07-10,1810.4886500490459
2018-07-11,1792.6406372309066
2018-07-12,1800.2289792224226
2018-07-13,1819.156847199105
2018-07-16,1808.1487688058648
2018-07-17,1809.1890626898714
2018-07-18,1818.8119194332764
2018-07-19,1816.918756208246
2018-07-20,1818.3623209428267
2018-07-23,1813.7573560433993
2018-07-24,1826.4042063212771
2018-07-25,1838.0653150061764
2018-07-26,1843.039096338669
2018-07-27,1855.378458661682
2018-07-30,1838.1928802513426
2018-07-31,1827.6335720593288
2018-08-01,1839.2423236970776
2018-08-02,1828.2795064145819
2018-08-03,1834.4288232353756
2018-08-06,1836.2037541238544
2018-08-07,1844.220655602203
2018-08-08,1848.9799197525347
2018-08-09,1858.6710368152558
2018-08-10,1863.048379366461
2018-08-13,1832.557229200484
2018-08-14,1848.3570818171913
2018-08-15,1849.1120129029093
2018-08-16,1827.7489102990796
2018-08-17,1836.9132767770989
2018-08-20,1843.3703464367068
2018-08-21,1831.1065936688701
2018-08-22,1825.025063153854
2018-08-23,1822.2198995802592
2018-08-24,1817.9680451773875
2018-08-27,1833.9648246071808
2018-08-28,1835.1072641996393
2018-08-29,1840.462924429151
2018-08-30,1843.5175545029742
2018-08-31,1838.3844276583977
2018-09-03,1825.8388284734724
2018-09-04,1832.1954344954847
2018-09-05,1798.5694335236005
2018-09-06,1789.522690802767
2018-09-07,1790.4396535149046
2018-09-10,1779.6005106331702
2018-09-11,1780.6187086328257
2018-09-12,1772.2989446601825
2018-09-13,1776.3354494244566
2018-09-14,1797.62765498148
2018-09-17,1783.7006091860608
2018-09-18,1790.8519286002963
2018-09-19,1816.037787028258
2018-09-20,1805.0065414454848
2018-09-21,1820.1485559784867
2018-09-24,1804.9475157300035
2018-09-25,1811.0770817241357
2018-09-26,1821.729094984314
2018-09-27,1822.104529654584
2018-09-28,1840.422962521746
2018-10-01,1841.7009966519927
2018-10-02,1832.3471698009357
2018-10-03,1820.9410503906875
2018-10-04,1802.8464928676822
2018-10-05,1789.924455052013
2018-10-08,1786.589472500044
2018-10-09,1770.9658201527802
2018-10-10,1762.2104026328468
2018-10-11,1695.796420446792
2018-10-12,1719.759298606361
2018-10-15,1697.0311639898068
2018-10-16,1706.5626599269037
2018-10-17,1730.5675486663106
2018-10-18,1724.3692206036624
2018-10-19,1719.081383795447
2018-10-22,1727.6367144187798
2018-10-23,1690.9966955271475
2018-10-24,1698.4030711196342
2018-10-25,1663.6677235200727
2018-10-26,1661.6087717230632
2018-10-29,1654.570173630164
2018-10-30,1667.9834828566838
2018-10-31,1708.9533521121232
2018-11-01,1704.7636739176926
2018-11-02,1746.6910214231232
2018-11-05,1723.095404463357
2018-11-06,1732.104515475888
2018-11-07,1727.8405960886203
2018-11-08,1748.8201029936126
2018-11-09,1737.7419363418364
2018-11-12,1747.2910540723003
2018-11-13,1726.1358019229488
2018-11-14,1716.6730631178154
2018-11-15,1733.0319142411945
2018-11-16,1722.3493544953835
2018-11-19,1720.0245993903254
2018-11-20,1706.8207887586982
2018-11-21,1705.9971308040463
2018-11-22,1712.9805680784048
2018-11-23,1721.9696824839955
2018-11-26,1729.7606246206435
2018-11-27,1744.198254519869
2018-11-28,1760.6371846384363
2018-11-29,1757.0377611910783
2018-11-30,1763.9185126145799
2018-12-03,1791.560673739072
2018-12-04,1775.2122295822007
2018-12-05,1756.1537488761446
2018-12-06,1719.0031012479747
2018-12-07,1722.6769526269002
2018-12-10,1690.307113754191
2018-12-11,1695.3556131893897
2018-12-12,1717.1283003329447
2018-12-13,1728.0401692651556
2018-12-14,1710.9979173619474
2018-12-17,1708.059094823496
2018-12-18,1683.3587763820765
2018-12-19,1677.8520201508866
2018-12-20,1656.5666847002549
2018-12-21,1647.7853773612958
2018-12-24,1646.573450018985
2018-12-25,1615.7676267788452
2018-12-26,1626.3720754153637
2018-12-27,1658.6897526861737
2018-12-28,1662.3652765841634
2018-12-31,1668.8231639323983
2019-01-01,1669.3003323103194
2019-01-02,1663.8660490267864
2019-01-03,1662.3049236198965
2019-01-04,1659.076236166568
2019-01-07,1683.7861761376023
2019-01-08,1687.3846967077552
2019-01-09,1707.0444990679498
2019-01-10,1703.8341351553872
2019-01-11,1717.0934281162451
2019-01-14,1709.3404592059148
2019-01-15,1733.2902863828851
2019-01-16,1737.9353915748186
2019-01-17,1741.5656102553558
2019-01-18,1753.7594279902964
2019-01-21,1758.5006716512723
2019-01-22,1748.6751903644445
2019-01-23,1738.8258857991375
2019-01-24,1750.328355123333
2019-01-25,1767.2821754129284
2019-01-28,1759.204185675142
2019-01-29,1756.0147408199834
2019-01-30,1760.9872570101415
2019-01-31,1773.3339390134356
2019-02-01,1771.2200500631266
2019-02-04,1775.725840908829
2019-02-05,1789.4857198909187
2019-02-06,1792.307066631176
2019-02-07,1789.24756589691
2019-02-08,1776.8529073342695
2019-02-11,1782.7499712827416
2019-02-12,1793.257069614319
2019-02-13,1804.6076722332875
2019-02-14,1803.5996734880357
2019-02-15,1790.8268622805724
2019-02-18,1802.1579650053575
2019-02-19,1799.9129154703892
2019-02-20,1810.6521478842399
2019-02-21,1816.294572237191
2019-02-22,1825.4104619925852
2019-02-25,1839.9633552583898
2019-02-26,1834.1326322503435
2019-02-27,1828.8571711330046
2019-02-28,1813.2361883126198
2019-03-01,1817.452017504806
2019-03-04,1838.6398937170334
2019-03-05,1840.1552657014936
2019-03-06,1838.8052840566495
2019-03-07,1840.6823391078879
2019-03-08,1814.2109873580282
2019-03-11,1827.115349755914
2019-03-12,1836.7932488370577
2019-03-13,1825.512430626327
2019-03-14,1819.193706344543
2019-03-15,1829.7590439818462
2019-03-18,1844.2807151084787
2019-03-19,1841.4563041249376
2019-03-20,1839.882693376502
2019-03-21,1843.158288916339
2019-03-22,1861.5216978061774
2019-03-25,1820.0429003750965
2019-03-26,1843.972761199503
2019-03-27,1849.7830047203793
2019-03-28,1844.4088309019298
2019-03-29,1860.1882886487806
2019-04-01,1875.038010351822
2019-04-02,1878.802616476097
2019-04-03,1884.929266891707
2019-04-04,1883.7693419828317
2019-04-05,1884.7440627006413
2019-04-08,1883.9476814986804
2019-04-09,1891.1892415852724
2019-04-10,1892.6647500169483
2019-04-11,1879.2181465012027
2019-04-12,1876.0813238521591
2019-04-15,1881.6367371338529
2019-04-16,1890.8070752180508
2019-04-17,1895.6118974992396
2019-04-18,1896.9631378946167
2019-04-19,1900.115492705097
2019-04-22,1895.1710484834248
2019-04-23,1907.4100125441457
2019-04-24,1904.850527403703
2019-04-25,1911.6359174294676
2019-04-26,1908.028878845443
2019-04-29,1910.6767163215454
2019-04-30,1901.3551800167484
2019-05-01,1901.5862719356003
2019-05-02,1908.6292580361737
2019-05-03,1914.3338772972206
2019-05-06,1891.5650513103667
2019-05-07,1887.4198153029015
2019-05-08,1867.7602646356004
2019-05-09,1840.6660776555846
2019-05-10,1845.401404788178
2019-05-13,1830.7551607852313
2019-05-14,1823.0607022113966
2019-05-15,1831.6516249318154
2019-05-16,1826.3158093416077
2019-05-17,1823.7026558850816
2019-05-20,1826.8206978192059
2019-05-21,1818.2970849214375
2019-05-22,1820.1066088486982
2019-05-23,1809.4791558707363
2019-05-24,1807.0770250455118
2019-05-27,1810.8707571253058
2019-05-28,1817.2277240110388
2019-05-29,1808.6918756953435
2019-05-30,1807.7624008276553
2019-05-31,1808.9057859838586
2019-06-03,1804.2231632939256
2019-06-04,1797.3345932426473
2019-06-05,1809.1879649549383
2019-06-06,1802.6427839452379
2019-06-07,1803.2531406799346
2019-06-10,1827.4091207357142
2019-06-11,1841.5540813245548
2019-06-12,1829.2515323369535
2019-06-13,1828.921290746522
2019-06-14,1830.312440185033
2019-06-17,1822.199569327963
2019-06-18,1839.8831538780753
2019-06-19,1866.69543122126
2019-06-20,1878.727306314253
2019-06-21,1862.4830690561844
2019-06-24,1857.9842310047177
2019-06-25,1855.3140160057894
2019-06-26,1850.3754700000038
2019-06-27,1869.603010999378
2019-06-28,1862.3840899112447
2019-07-01,1890.816340252127
2019-07-02,1903.565506392225
2019-07-03,1902.4052788008887
2019-07-04,1909.8676957529524
2019-07-05,1913.7069018862867
2019-07-08,1889.3123306350344
2019-07-09,1882.6076521216828
2019-07-10,1881.5768491078036
2019-07-11,1894.2265893069232
2019-07-12,1894.927428754131
2019-07-15,1901.90175907598
2019-07-16,1904.8493181552758
2019-07-17,1904.9740765671681
2019-07-18,1889.8576360310565
2019-07-19,1911.4491751077026
2019-07-22,1901.7706037689998
2019-07-23,1919.4037822767875
2019-07-24,1926.164487575126
2019-07-25,1925.966955467999
2019-07-26,1918.1087799572258
2019-07-29,1911.9120075155254
2019-07-30,1913.218856497627
2019-07-31,1904.0533075624953
2019-08-01,1908.3766626851193
2019-08-02,1876.6609614345969
2019-08-05,1821.167131637589
2019-08-06,1807.6791370963333
2019-08-07,1809.50607032117
2019-08-08,1824.4983690616398
2019-08-09,1827.8680719111276
2019-08-12,1824.2481414153326
2019-08-13,1802.461197166491
2019-08-14,1825.100090535845
2019-08-15,1816.3404872867336
2019-08-16,1824.5785339337078
2019-08-19,1843.2531301379279
2019-08-20,1853.4948272168717
2019-08-21,1845.8206232462887
2019-08-22,1842.1883766914514
2019-08-23,1844.7710902040826
2019-08-26,1820.9621584801598
2019-08-27,1831.1944499667152
2019-08-28,1835.6455322400725
2019-08-29,1839.2458158811999
2019-08-30,1873.5282685011211
2019-09-02,1877.430052783259
2019-09-03,1872.6015363880624
2019-09-04,1877.08615535076
2019-09-05,1893.6716553747926
2019-09-06,1902.4872845229763
2019-09-09,1907.2355859273057
2019-09-10,1903.6429159594961
2019-09-11,1926.7964669604205
2019-09-12,1931.3743179406133
2019-09-13,1934.631237119904
2019-09-16,1944.0646925322653
2019-09-17,1931.0457200217609
2019-09-18,1927.4225168472576
2019-09-19,1926.8706214409028
2019-09-20,1943.184893554207
2019-09-23,1943.1223376780913
2019-09-24,1944.7163374183976
2019-09-25,1942.154813304787
2019-09-26,1947.7793578757644
2019-09-27,1936.8121887413147
2019-09-30,1937.4928900515154
2019-10-01,1942.904773433938
2019-10-02,1927.9578968666551
2019-10-03,1910.607503825407
2019-10-04,1915.1443984026814
2019-10-07,1912.3197678605577
2019-10-08,1926.1406079609703
2019-10-09,1912.214250780903
2019-10-10,1907.5354176744233
2019-10-11,1922.9550268450616
2019-10-14,1934.1346194280263
2019-10-15,1943.8321740134031
2019-10-16,1956.2256116120543
2019-10-17,1948.1343084701923
2019-10-18,1938.560721240139
2019-10-21,1942.7049484612444
2019-10-22,1946.8020573998376
2019-10-23,1947.3426859479505
2019-10-24,1958.4431343885537
2019-10-25,1963.5981514006764
2019-10-28,1968.7436450453356
2019-10-29,1974.7283506273054
2019-10-30,1972.9907863524516
2019-10-31,1976.720009737854
2019-11-01,1979.9832352242097
2019-11-04,1993.7505138970928
2019-11-05,2026.0560193185433
2019-11-06,2024.762605926226
2019-11-07,2036.5546561394863
2019-11-08,2032.8568371899055
2019-11-11,2020.3351137194193
2019-11-12,2031.9964571571468
2019-11-13,2016.5892319374107
2019-11-14,2008.5946696250235
2019-11-15,2011.8737188030238
2019-11-18,2016.7256515683302
2019-11-19,2026.1828040164828
2019-11-20,2014.682624917148
2019-11-21,2002.1761940772844
2019-11-22,2013.8815872884838
2019-11-25,2029.8084257047062
2019-11-26,2034.6851730275346
2019-11-27,2047.4888022375021
2019-11-28,2042.1196909844832
2019-11-29,2021.270470157954
2019-12-02,2026.0477413652561
2019-12-03,2018.4323012193208
2019-12-04,2003.5848868979904
2019-12-05,2018.124118273467
2019-12-06,2035.0300750103534
2019-12-09,2035.8561204837108
2019-12-10,2028.8108725809416
2019-12-11,2039.286894699359
2019-12-12,2041.14006504571
2019-12-13,2066.919678657245
2019-12-16,2066.401785518581
2019-12-17,2079.9336835583313
2019-12-18,2086.042721328695
2019-12-19,2083.980947142656
2019-12-20,2087.2940247557717
2019-12-23,2092.3614962692714
2019-12-24,2089.4961214589985
2019-12-25,2088.4512107543023
2019-12-26,2089.854295664532
2019-12-27,2090.000551235657
2019-12-30,2080.0406875824983
2019-12-31,2067.856102314964
2020-01-01,2068.079809870299
2020-01-02,2086.6444455024903
2020-01-03,2092.295903536087
2020-01-06,2062.1722965694503
2020-01-07,2088.6695872724235
2020-01-08,2076.0439587458823
2020-01-09,2104.9799847779077
2020-01-10,2117.6524087044936
2020-01-13,2124.631168244461
2020-01-14,2130.8740300296777
2020-01-15,2118.7228309691486
2020-01-16,2121.0875575089317
2020-01-17,2137.5004551127477
2020-01-20,2138.3669222076815
2020-01-21,2114.7729088192755
2020-01-22,2131.318789934453
2020-01-23,2125.6067972055253
2020-01-24,2128.621396337342
2020-01-27,2109.9201930172467
2020-01-28,2099.8096145453337
2020-01-29,2100.738126421803
2020-01-30,2057.3156153835735
2020-01-31,2048.4041696461663
2020-02-03,2043.1655261040828
2020-02-04,2076.9919101988585
2020-02-05,2094.698085055624
2020-02-06,2130.616581781235
2020-02-07,2119.515697485723
2020-02-10,2118.5382664588574
2020-02-11,2133.0474307066256
2020-02-12,2151.7651621224377
2020-02-13,2159.5974766896056
2020-02-14,2155.457425148821
2020-02-17,2150.871707039681
2020-02-18,2132.515434820979
2020-02-19,2143.233331610122
2020-02-20,2125.1613800604005
2020-02-21,2102.4241494806056
2020-02-24,2074.4586781082626
2020-02-25,2055.630738537692
2020-02-26,2029.650494075804
2020-02-27,1990.8480340061794
2020-02-28,1944.2504000322938
2020-03-02,1928.6620943648543
2020-03-03,1928.107632373824
2020-03-04,1941.3912329542277
2020-03-05,1959.0728411657253
2020-03-06,1897.1004325472363
2020-03-09,1802.6052453665868
2020-03-10,1831.4007009317902
2020-03-11,1804.670500888316
2020-03-12,1729.2265295462366
2020-03-13,1701.6581396538645
2020-03-16,1609.3760649645776
2020-03-17,1634.291919343866
2020-03-18,1604.5634733975737
2020-03-19,1592.642400038161
2020-03-20,1630.6508184057611
2020-03-23,1555.978268374403
2020-03-24,1621.3338554999932
2020-03-25,1703.5887717111138
2020-03-26,1693.9450348847017
2020-03-27,1710.5350030377072
2020-03-30,1714.4863136389688
2020-03-31,1725.6618949623273
2020-04-01,1699.3584105489585
2020-04-02,1697.2212031353404
2020-04-03,1693.0896474888305
2020-04-06,1747.3624790562694
2020-04-07,1772.8485670189675
2020-04-08,1779.3743866665689
2020-04-09,1787.1652234571125
2020-04-10,1791.665891296444
2020-04-13,1793.6978495978724
2020-04-14,1818.1948019728718
2020-04-15,1829.0275186000265
2020-04-16,1825.1258447813211
2020-04-17,1851.9449395857384
2020-04-20,1842.276998894287
2020-04-21,1807.4715636172555
2020-04-22,1822.311265487157
2020-04-23,1833.1256809045603
2020-04-24,1824.4220760582066
2020-04-27,1854.3534182996416
2020-04-28,1859.732717211404
2020-04-29,1876.7943005612324
2020-04-30,1879.460603813484
2020-05-01,1834.6297063029865
2020-05-04,1818.983153944142
2020-05-05,1846.64029848672
2020-05-06,1860.3049789895379
2020-05-07,1857.1217032783711
2020-05-08,1871.64901304193
2020-05-11,1896.7707861581837
2020-05-12,1876.957632878429
2020-05-13,1885.5995453383039
2020-05-14,1864.3285712831503
2020-05-15,1867.977041489892
2020-05-18,1870.0771433135371
2020-05-19,1883.253175992868
2020-05-20,1891.1590160420978
2020-05-21,1888.0962512872698
2020-05-22,1856.199585668386
2020-05-25,1875.2699117064362
2020-05-26,1899.7564519123778
2020-05-27,1904.834405427296
2020-05-28,1906.3276327853084
2020-05-29,1890.8522355767273
2020-06-01,1918.6444190236941
2020-06-02,1928.4183427574003
2020-06-03,1949.235237235144
2020-06-04,1936.5759632803183
2020-06-05,1950.4079516833947
2020-06-08,1970.3939876760658
2020-06-09,1974.186964405864
2020-06-10,1987.8329112730644
2020-06-11,1946.4366435306376
2020-06-12,1948.1817804149862
2020-06-15,1901.9524757338033
2020-06-16,1970.9447564193426
2020-06-17,1979.0340266531798
2020-06-18,1980.8491196931996
2020-06-19,1990.0761230140945
2020-06-22,1980.544637407065
2020-06-23,1995.5043528459155
2020-06-24,1994.1253126799133
2020-06-25,1980.1755909107596
2020-06-26,1985.974693065869
2020-06-29,1954.3733875837804
2020-06-30,1972.3989852832735
2020-07-01,1968.9940674976713
2020-07-02,2005.9816899028444
2020-07-03,2021.9872780254937
2020-07-06,2046.39567517693
2020-07-07,2041.0980435290824
2020-07-08,2054.6469139187047
2020-07-09,2078.3887821867784
2020-07-10,2056.8300856153105
2020-07-13,2062.1984350190505
2020-07-14,2036.0597193648396
2020-07-15,2057.9701822720995
2020-07-16,2020.5644501747215
2020-07-17,2033.3604046950109
2020-07-20,2039.4807711213398
2020-07-21,2078.385915370262
2020-07-22,2035.210093697943
2020-07-23,2044.873453884124
2020-07-24,2023.149318031766
2020-07-27,2018.0277365063812
2020-07-28,2039.4218411836528
2020-07-29,2023.00540763023
2020-07-30,2014.1297848141203
2020-07-31,1981.148809981952
2020-08-03,1999.6080066748066
2020-08-04,2038.9394212247767
2020-08-05,2032.972442417965
2020-08-06,2041.1171955634031
2020-08-07,2023.527059793902
2020-08-10,2021.2803474222217
2020-08-11,2039.2588405095357
2020-08-12,2039.4359981440555
2020-08-13,2041.641850468991
2020-08-14,2043.7516412729929
2020-08-17,2040.1506763209256
2020-08-18,2042.9726788218404
2020-08-19,2041.3080732897981
2020-08-20,2022.2350857320196
2020-08-21,2052.5707917781447
2020-08-24,2075.126839302943
2020-08-25,2087.4376729769688
2020-08-26,2101.5435814249777
2020-08-27,2099.9724000269807
2020-08-28,2083.388240958691
2020-08-31,2056.458355599596
2020-09-01,2070.434342483118
2020-09-02,2097.483622978185
2020-09-03,2087.8884884983486
2020-09-04,2067.4086408181993
2020-09-07,2053.277154323192
2020-09-08,2057.736066349211
2020-09-09,2039.1288687185433
2020-09-10,2039.8982189497547
2020-09-11,2059.882125908177
2020-09-14,2073.9329950061765
2020-09-15,2081.484170331022
2020-09-16,2100.5267625249253
2020-09-17,2085.9945942465183
2020-09-18,2083.099947498288
2020-09-21,2086.7394091065253
2020-09-22,2079.721766759214
2020-09-23,2083.25732157912
2020-09-24,2051.0392343813746
2020-09-25,2064.03950817653
2020-09-28,2083.941669223838
2020-09-29,2075.420739965325
2020-09-30,2081.2679956366946
2020-10-01,2082.971753655863
2020-10-02,2074.233951580921
2020-10-05,2085.50383090551
2020-10-06,2105.8182625498484
2020-10-07,2121.5447743685386
2020-10-08,2140.8273656556357
2020-10-09,2132.6094533402998
2020-10-12,2154.1321037634716
2020-10-13,2170.9127396671593
2020-10-14,2166.9107285151517
2020-10-15,2151.0137260297533
2020-10-16,2145.297859479862
2020-10-19,2147.79334336785
2020-10-20,2136.114008654207
2020-10-21,2146.59091012338
2020-10-22,2142.727767853332
2020-10-23,2141.9062994757505
2020-10-26,2138.0260890741897
2020-10-27,2147.9017194877324
2020-10-28,2154.1115665898183
2020-10-29,2168.7336762599775
2020-10-30,2136.357064967724
2020-11-02,2166.9095974040947
2020-11-03,2149.5203103301355
2020-11-04,2179.511138232034
2020-11-05,2211.593982599227
2020-11-06,2222.0450252569717
2020-11-09,2237.98813235445
2020-11-10,2225.629377983706
2020-11-11,2239.349420521792
2020-11-12,2241.4098101229874
2020-11-13,2241.7750257847433
2020-11-16,2267.514997079391
2020-11-17,2260.967057193488
2020-11-18,2268.6612407563816
2020-11-19,2268.336114412644
2020-11-20,2281.3572816125984
2020-11-23,2294.2269988188086
2020-11-24,2308.4777455015706
2020-11-25,2299.8527932004317
2020-11-26,2315.1883448838826
2020-11-27,2311.662025731554
2020-11-30,2259.4874808581408
2020-12-01,2265.956661660452
2020-12-02,2258.8135706844246
2020-12-03,2261.725938198633
2020-12-04,2272.418004923909
2020-12-07,2270.198065383426
2020-12-08,2280.2695254901705
2020-12-09,2296.87704392132
2020-12-10,2275.611617851199
2020-12-11,2289.2142145465527
2020-12-14,2270.8692079161897
2020-12-15,2257.2037338960713
2020-12-16,2276.354343850743
2020-12-17,2286.083372194227
2020-12-18,2276.6484580102806
2020-12-21,2272.8389244853606
2020-12-22,2253.8505826467213
2020-12-23,2265.052972080334
2020-12-24,2246.631850150702
2020-12-25,2249.4244053236484
2020-12-28,2242.166338308981
2020-12-29,2277.425267813806
2020-12-30,2289.3367086121193
2020-12-31,2301.2493627001145
2021-01-01,2302.027678952798
2021-01-04,2306.366563069807
2021-01-05,2328.0614256567487
2021-01-06,2317.182419857695
2021-01-07,2339.0674994326414
2021-01-08,2389.977367363066
2021-01-11,2404.296797084218
2021-01-12,2406.4567785263516
2021-01-13,2428.5785187432516
2021-01-14,2453.6415338997135
2021-01-15,2449.025336939604
2021-01-18,2451.7156019721842
2021-01-19,2476.064916993155
2021-01-20,2515.0173486616986
2021-01-21,2524.5768610568207
2021-01-22,2507.698865264993
2021-01-25,2542.2785701566013
2021-01-26,2498.97343747875
2021-01-27,2495.587937018155
2021-01-28,2446.1679349005713
2021-01-29,2403.584812600005
2021-02-01,2467.6397976196304
2021-02-02,2503.55072165435
2021-02-03,2538.8293081318006
2021-02-04,2531.7018973686627
2021-02-05,2539.8477884059207
2021-02-08,2554.763053469172
2021-02-09,2557.2735403916527
2021-02-10,2569.104506974068
2021-02-11,2573.565982141771
2021-02-12,2573.2014446614457
2021-02-15,2582.2527711909174
2021-02-16,2592.006543507991
2021-02-17,2619.6507078677864
2021-02-18,2584.0607012422747
2021-02-19,2564.1154583478897
2021-02-22,2536.0164551348257
2021-02-23,2529.5410838557177
2021-02-24,2486.568009497488
2021-02-25,2483.8573853565454
2021-02-26,2406.043256910668
2021-03-01,2468.703741033235
2021-03-02,2456.599297881311
2021-03-03,2487.13809562285
2021-03-04,2436.592678881207
2021-03-05,2451.20234041573
2021-03-08,2420.0690424366976
2021-03-09,2431.707563668451
2021-03-10,2442.588357315635
2021-03-11,2467.8702318147702
2021-03-12,2464.425193529596
2021-03-15,2460.4533640519862
2021-03-16,2481.0144380868164
2021-03-17,2474.7633080116416
2021-03-18,2491.936194688062
2021-03-19,2480.7846834535985
2021-03-22,2466.936682022843
2021-03-23,2461.5535817784644
2021-03-24,2425.558819677046
2021-03-25,2432.347081567409
2021-03-26,2463.896102114842
2021-03-29,2479.3313503856657
2021-03-30,2488.526278985509
2021-03-31,2463.08779688343
2021-04-01,2491.5481618775716
2021-04-02,2499.632563187986
2021-04-05,2498.464155203426
2021-04-06,2490.9842205122827
2021-04-07,2469.328102480451
2021-04-08,2475.2604432242
2021-04-09,2467.2821416044103
2021-04-12,2458.226048408099
2021-04-13,2454.1897995571508
2021-04-14,2462.135031809248
2021-04-15,2471.5196259229283
2021-04-16,2476.8906475368235
2021-04-19,2472.700951141329
2021-04-20,2450.4664784624465
2021-04-21,2422.240273841882
2021-04-22,2447.849217358031
2021-04-23,2457.130473260578
2021-04-26,2464.3703640634517
2021-04-27,2456.659657111571
2021-04-28,2457.7429955681105
2021-04-29,2454.2789446928523
2021-04-30,2443.3099838373505
2021-05-03,2427.336131525986
2021-05-04,2428.599047636355
2021-05-05,2425.902566118724
2021-05-06,2431.857032436676
2021-05-07,2428.1481135903246
2021-05-10,2427.6477483893664
2021-05-11,2382.2592689546036
2021-05-12,2365.171726297302
2021-05-13,2323.201130752967
2021-05-14,2342.3798640339533
2021-05-17,2345.183401947889
2021-05-18,2375.378016955882
2021-05-19,2362.0586460221166
2021-05-20,2367.4459304138018
2021-05-21,2374.4989030484467
2021-05-24,2370.240965118106
2021-05-25,2393.6901408475537
2021-05-26,2409.5922859632
2021-05-27,2401.139409588701
2021-05-28,2422.932918346064
2021-05-31,2431.226207458448
2021-06-01,2442.7741537912807
2021-06-02,2450.4978948938465
2021-06-03,2457.7949992991926
2021-06-04,2453.9619978958162
2021-06-07,2450.795461534303
2021-06-08,2448.9425437527966
2021-06-09,2436.455713590955
2021-06-10,2451.4612558734407
2021-06-11,2467.690691981017
2021-06-14,2465.622631822499
2021-06-15,2473.925781596156
2021-06-16,2461.7649807509056
2021-06-17,2485.7537618680235
2021-06-18,2502.3789855301084
2021-06-21,2453.4043119000125
2021-06-22,2469.9204798090836
2021-06-23,2476.5231081394263
2021-06-24,2481.1389934500758
2021-06-25,2502.1214710254008
2021-06-28,2512.9973031204945
2021-06-29,2509.0009456335906
2021-06-30,2513.154175566532
2021-07-01,2499.502903199645
2021-07-02,2493.691038539585
2021-07-05,2486.5429636083218
2021-07-06,2496.7417307061337
2021-07-07,2490.254768614808
2021-07-08,2447.4641153459306
2021-07-09,2437.952495023518
2021-07-12,2464.702233837983
2021-07-13,2498.1596722174563
2021-07-14,2498.0910429683277
2021-07-15,2502.3246907983253
2021-07-16,2486.215825498004
2021-07-19,2456.119392474525
2021-07-20,2444.472660456266
2021-07-21,2445.0250743212623
2021-07-22,2468.291806984787
2021-07-23,2456.3079032667947
2021-07-26,2410.4904386763687
2021-07-27,2369.4663017676617
2021-07-28,2378.2206632874536
2021-07-29,2413.678085819521
2021-07-30,2384.9842467412323
2021-08-02,2419.799476692739
2021-08-03,2422.520245327887
2021-08-04,2433.513790911935
2021-08-05,2434.3026113557735
