Date,AC EUROPE ESG LEADERS
2014-11-04,1130.5937025703347
2014-11-05,1149.6236280640765
2014-11-06,1153.128480042637
2014-11-07,1146.8613888841123
2014-11-10,1156.1439695253016
2014-11-11,1162.339901775818
2014-11-12,1150.346216781509
2014-11-13,1153.6486657172354
2014-11-14,1153.9147827078987
2014-11-17,1158.496344716383
2014-11-18,1165.4682364053913
2014-11-19,1165.2833004719148
2014-11-20,1162.4901393298937
2014-11-21,1182.3306906627415
2014-11-24,1183.272968822796
2014-11-25,1184.7875809253278
2014-11-26,1184.75421642573
2014-11-27,1189.9343556734689
2014-11-28,1189.3586510323528
2014-12-01,1184.8370154316085
2014-12-02,1190.0902528404592
2014-12-03,1196.2715894608355
2014-12-04,1181.724802875683
2014-12-05,1202.5798518298855
2014-12-08,1195.6566881641338
2014-12-09,1169.288454728013
2014-12-10,1165.7221310301645
2014-12-11,1167.370512262552
2014-12-12,1137.5753034132476
2014-12-15,1113.5402484894641
2014-12-16,1128.6177935411947
2014-12-17,1128.5775883656465
2014-12-18,1163.4568187972363
2014-12-19,1165.9704939581238
2014-12-22,1172.7013880683899
2014-12-23,1178.1774865801074
2014-12-24,1177.307975518677
2014-12-25,1177.3328404456963
2014-12-26,1177.9668451683394
2014-12-29,1178.9147247771493
2014-12-30,1168.7291275144917
2014-12-31,1173.271732888631
2015-01-01,1173.2717328886317
2015-01-02,1168.814443455128
2015-01-05,1149.2408684595277
2015-01-06,1140.9291880228302
2015-01-07,1146.6152535035817
2015-01-08,1177.629318518232
2015-01-09,1166.2314022843373
2015-01-12,1172.4078197393324
2015-01-13,1190.5774868442986
2015-01-14,1175.4954559352686
2015-01-15,1205.901142091957
2015-01-16,1219.0271006038681
2015-01-19,1221.1808002780394
2015-01-20,1229.9500848317853
2015-01-21,1237.111239594455
2015-01-22,1257.8917911963138
2015-01-23,1280.7061781336156
2015-01-26,1287.1282535083299
2015-01-27,1275.5799373868635
2015-01-28,1278.0358180786823
2015-01-29,1279.3925528025677
2015-01-30,1272.3790848854178
2015-02-02,1271.5622931877854
2015-02-03,1277.7062699414384
2015-02-04,1284.0332111894097
2015-02-05,1285.2088408664733
2015-02-06,1290.5735920238833
2015-02-09,1281.1846096328281
2015-02-10,1289.3361221884156
2015-02-11,1286.9498289705193
2015-02-12,1295.164621146364
2015-02-13,1302.0168510983003
2015-02-16,1299.070485212939
2015-02-17,1299.8298426813199
2015-02-18,1311.0766756378134
2015-02-19,1315.831107124202
2015-02-20,1319.5263751558384
2015-02-23,1327.372587374475
2015-02-24,1332.8527682189547
2015-02-25,1330.4855427888963
2015-02-26,1344.7413576706572
2015-02-27,1348.1004375549192
2015-03-02,1346.7556313636512
2015-03-03,1336.0846896186058
2015-03-04,1345.4803396557706
2015-03-05,1356.8162732542685
2015-03-06,1359.5643505952673
2015-03-09,1357.309959004067
2015-03-10,1346.5818956025857
2015-03-11,1365.9513404007735
2015-03-12,1365.7205754400215
2015-03-13,1372.4457956587196
2015-03-16,1385.5438526962039
2015-03-17,1376.5567537905486
2015-03-18,1382.950717794375
2015-03-19,1392.3869516862255
2015-03-20,1403.361892352737
2015-03-23,1393.0247955426591
2015-03-24,1397.6210986077422
2015-03-25,1381.79905915804
2015-03-26,1370.1567297937117
2015-03-27,1376.4362441912156
2015-03-30,1390.7902250754269
2015-03-31,1383.013758538285
2015-04-01,1386.6900131624611
2015-04-02,1385.5094135306886
2015-04-03,1385.6346262152324
2015-04-06,1383.0964570509936
2015-04-07,1408.7314720081254
2015-04-08,1412.3628127069878
2015-04-09,1429.5587955728686
2015-04-10,1442.6037027574355
2015-04-13,1444.1388762456413
2015-04-14,1437.245003420037
2015-04-15,1443.925803329671
2015-04-16,1433.91910158255
2015-04-17,1408.0833139417346
2015-04-20,1420.4345784332963
2015-04-21,1430.8682581656674
2015-04-22,1429.79846670745
2015-04-23,1424.2681624675563
2015-04-24,1427.9857848291776
2015-04-27,1445.1397468705268
2015-04-28,1422.019687965991
2015-04-29,1392.2271404232401
2015-04-30,1389.0108706050064
2015-05-01,1382.8935655896453
2015-05-04,1391.2370606925822
2015-05-05,1370.5688216974436
2015-05-06,1362.5343414111962
2015-05-07,1363.6832663487794
2015-05-08,1401.7182599760374
2015-05-11,1406.5787244230319
2015-05-12,1388.8704129861924
2015-05-13,1387.5985422009114
2015-05-14,1396.4005893570231
2015-05-15,1392.3940595672946
2015-05-18,1399.7172672041984
2015-05-19,1423.0906554305382
2015-05-20,1427.9992503989192
2015-05-21,1434.1301497344032
2015-05-22,1435.4913224208756
2015-05-25,1432.1001836876274
2015-05-26,1421.7357907293313
2015-05-27,1440.4925119793022
2015-05-28,1433.52494260301
2015-05-29,1409.4380044154937
2015-06-01,1412.2039636632383
2015-06-02,1394.9132924536088
2015-06-03,1392.8666582487485
2015-06-04,1381.9090299668148
2015-06-05,1369.54388091415
2015-06-08,1356.794955653434
2015-06-09,1351.1052305698715
2015-06-10,1375.4826174913144
2015-06-11,1384.1121582210046
2015-06-12,1370.843770027875
2015-06-15,1349.5848648256979
2015-06-16,1358.723300761699
2015-06-17,1351.8687479740645
2015-06-18,1353.3365472380503
2015-06-19,1356.8424637329658
2015-06-22,1388.2470231832579
2015-06-23,1404.2700322755013
2015-06-24,1397.2380173552822
2015-06-25,1392.7225562191607
2015-06-26,1394.4977298028562
2015-06-29,1358.9619780554392
2015-06-30,1344.4323277069464
2015-07-01,1363.246699334443
2015-07-02,1356.743528118614
2015-07-03,1349.9403463160468
2015-07-06,1335.9557764783083
2015-07-07,1315.6314360838605
2015-07-08,1317.5202327292143
2015-07-09,1346.7845086552143
2015-07-10,1374.2397759385567
2015-07-13,1401.7544844119861
2015-07-14,1408.2726349670927
2015-07-15,1413.7005412726755
2015-07-16,1434.0661998799178
2015-07-17,1433.9406191706382
2015-07-20,1438.3513822372602
2015-07-21,1422.7428347679843
2015-07-22,1413.992680000828
2015-07-23,1406.5648599372614
2015-07-24,1395.466105707436
2015-07-27,1367.3999705145263
2015-07-28,1381.112806222099
2015-07-29,1393.361338184099
2015-07-30,1400.816213558142
2015-07-31,1401.3702684738134
2015-08-03,1413.2706228254467
2015-08-04,1411.444106284434
2015-08-05,1427.4556929631065
2015-08-06,1416.5095298339133
2015-08-07,1403.0611773150365
2015-08-10,1413.6687582323636
2015-08-11,1394.047232504071
2015-08-12,1355.4982268831147
2015-08-13,1370.476172813233
2015-08-14,1369.2041480477376
2015-08-17,1373.0920931187682
2015-08-18,1376.2412579719098
2015-08-19,1352.69358807726
2015-08-20,1324.7661728541966
2015-08-21,1282.1068067157994
2015-08-24,1216.0131760833333
2015-08-25,1264.9096237358156
2015-08-26,1243.5537056074472
2015-08-27,1285.9728333193007
2015-08-28,1288.7810207857156
2015-08-31,1287.6915726150248
2015-09-01,1251.843960814041
2015-09-02,1255.7105689912855
2015-09-03,1284.294975933282
2015-09-04,1253.0328804731528
2015-09-07,1258.391562890673
2015-09-08,1272.1744772468455
2015-09-09,1288.925382233608
2015-09-10,1274.3839254368697
2015-09-11,1261.2119332897278
2015-09-14,1252.6019729840061
2015-09-15,1261.676977536133
2015-09-16,1279.1729551306105
2015-09-17,1274.90702926833
2015-09-18,1253.3178434528036
2015-09-21,1267.1358973995316
2015-09-22,1229.2212341779934
2015-09-23,1230.4903552462195
2015-09-24,1204.2149186148824
2015-09-25,1240.2923016269026
2015-09-28,1215.5488726677877
2015-09-29,1206.9674519930043
2015-09-30,1238.3627589089642
2015-10-01,1232.9325254956873
2015-10-02,1237.4413873326828
2015-10-05,1274.1404138810067
2015-10-06,1280.6016324711854
2015-10-07,1279.024988398005
2015-10-08,1282.7330167563682
2015-10-09,1285.2120703936164
2015-10-12,1283.3505137222592
2015-10-13,1271.879370152091
2015-10-14,1260.9552225204561
2015-10-15,1279.8733551041598
2015-10-16,1289.6162308550433
2015-10-19,1294.3625529099418
2015-10-20,1289.3799846057393
2015-10-21,1287.5622327317556
2015-10-22,1314.304565288926
2015-10-23,1340.9765843469158
2015-10-26,1337.1375684678055
2015-10-27,1323.3609943076665
2015-10-28,1337.4871432786854
2015-10-29,1337.8060273424721
2015-10-30,1334.7094676184088
2015-11-02,1338.5897111513075
2015-11-03,1343.9259137315153
2015-11-04,1353.212705203224
2015-11-05,1350.0354531365947
2015-11-06,1353.5741840486016
2015-11-09,1340.8056718722082
2015-11-10,1341.7362456462538
2015-11-11,1351.9097331465987
2015-11-12,1334.1299111709045
2015-11-13,1321.8910275613446
2015-11-16,1325.4963786784401
2015-11-17,1358.414063502397
2015-11-18,1354.8276402572
2015-11-19,1361.265649059213
2015-11-20,1367.107476726887
2015-11-23,1360.8356853590703
2015-11-24,1341.1571438611472
2015-11-25,1362.4427617027673
2015-11-26,1373.2895019547927
2015-11-27,1371.351030745886
2015-11-30,1374.8749594691872
2015-12-01,1369.3079541453637
2015-12-02,1369.7332379207203
2015-12-03,1326.2370243683376
2015-12-04,1321.8589998128639
2015-12-07,1331.186919255459
2015-12-08,1308.9690663222448
2015-12-09,1302.7597118341696
2015-12-10,1298.3800468415757
2015-12-11,1273.1363871448646
2015-12-14,1252.939410236787
2015-12-15,1288.4612428667417
2015-12-16,1291.2351297815917
2015-12-17,1308.179694192728
2015-12-18,1294.1162865690114
2015-12-21,1281.038554315582
2015-12-22,1278.9127446842108
2015-12-23,1311.811112942407
2015-12-24,1311.3646274222024
2015-12-25,1311.3164590971865
2015-12-28,1305.8675002248747
2015-12-29,1324.8745793106818
2015-12-30,1317.4597877235205
2015-12-31,1310.4475413718048
2016-01-01,1310.4475413718033
2016-01-04,1277.3681173384
2016-01-05,1285.2581511167305
2016-01-06,1270.0155311920685
2016-01-07,1244.2740661477808
2016-01-08,1229.3119281556556
2016-01-11,1224.314813289831
2016-01-12,1237.6564110219972
2016-01-13,1243.795981054999
2016-01-14,1225.1761986101833
2016-01-15,1190.8115831183459
2016-01-18,1186.5115614761567
2016-01-19,1202.402311131671
2016-01-20,1165.063156513448
2016-01-21,1186.4100020888714
2016-01-22,1223.3377645169317
2016-01-25,1216.281565260316
2016-01-26,1222.5745836702292
2016-01-27,1227.2081197301807
2016-01-28,1208.4015831854767
2016-01-29,1236.2632224054828
2016-02-01,1234.9706858904492
2016-02-02,1211.4282570793318
2016-02-03,1190.8317441466581
2016-02-04,1187.8334427255324
2016-02-05,1178.0023834058445
2016-02-08,1135.3228566968005
2016-02-09,1119.8017168731621
2016-02-10,1142.6107893747019
2016-02-11,1100.0981892701263
2016-02-12,1127.614418476833
2016-02-15,1163.5990466705257
2016-02-16,1156.889552622189
2016-02-17,1185.7565863558966
2016-02-18,1190.0518143800982
2016-02-19,1182.3727171504693
2016-02-22,1200.0388959150253
2016-02-23,1187.1035654487987
2016-02-24,1160.2218383736044
2016-02-25,1184.811108611331
2016-02-26,1202.8910983893393
2016-02-29,1209.9866100148804
2016-03-01,1228.6286429188785
2016-03-02,1234.0951672405506
2016-03-03,1228.9090794350955
2016-03-04,1235.5315637850567
2016-03-07,1232.5045507150458
2016-03-08,1224.736442204021
2016-03-09,1230.7813563075465
2016-03-10,1211.2139736614897
2016-03-11,1240.2440143903164
2016-03-14,1250.2527612170948
2016-03-15,1237.9264607140594
2016-03-16,1237.497949708508
2016-03-17,1234.7112892645625
2016-03-18,1237.0277630464764
2016-03-21,1235.316995117079
2016-03-22,1234.4790093947274
2016-03-23,1234.911359879116
2016-03-24,1217.111972460091
2016-03-25,1217.0736940422942
2016-03-28,1217.9723570304236
2016-03-29,1223.4744403562163
2016-03-30,1238.3117300160027
2016-03-31,1225.5549852413887
2016-04-01,1210.6388429066396
2016-04-04,1216.2540849270285
2016-04-05,1195.833014513141
2016-04-06,1205.955029772264
2016-04-07,1199.4394834024579
2016-04-08,1210.4586239367238
2016-04-11,1215.0478060197581
2016-04-12,1221.9539488219918
2016-04-13,1249.6403994664227
2016-04-14,1253.4857543978362
2016-04-15,1248.9506373650975
2016-04-18,1254.165187363501
2016-04-19,1273.0616971069694
2016-04-20,1277.3255239439702
2016-04-21,1274.2989659633272
2016-04-22,1271.3134398207305
2016-04-25,1265.1075223675655
2016-04-26,1266.4463206018615
2016-04-27,1268.9939014944396
2016-04-28,1272.0554759354704
2016-04-29,1245.7869620630543
2016-05-02,1245.6654071789994
2016-05-03,1228.402195032797
2016-05-04,1214.475640691538
2016-05-05,1218.9218607222701
2016-05-06,1212.5558973391512
2016-05-09,1222.8497787433903
2016-05-10,1233.6937182206539
2016-05-11,1226.9413785669333
2016-05-12,1223.034922510266
2016-05-13,1229.7319860883692
2016-05-16,1230.0854035600576
2016-05-17,1231.197149489003
2016-05-18,1242.4605658919716
2016-05-19,1230.7979680283238
2016-05-20,1246.35666795945
2016-05-23,1243.2643101332676
2016-05-24,1272.8094164496238
2016-05-25,1287.3916642064423
2016-05-26,1289.7514950035998
2016-05-27,1294.6295914532757
2016-05-30,1296.2530968473786
2016-05-31,1286.085251287454
2016-06-01,1275.49451160369
2016-06-02,1276.5554758476828
2016-06-03,1265.5578106358498
2016-06-06,1268.7553044126319
2016-06-07,1281.6599086501492
2016-06-08,1275.1038462890426
2016-06-09,1264.3699319225298
2016-06-10,1233.2398486545267
2016-06-13,1210.4961257034277
2016-06-14,1188.4728536542978
2016-06-15,1199.2437739303302
2016-06-16,1190.1564074678836
2016-06-17,1204.3836206789588
2016-06-20,1247.4644841337038
2016-06-21,1256.4362166216401
2016-06-22,1261.4044307446338
2016-06-23,1278.0679899457714
2016-06-24,1195.0253043949183
2016-06-27,1144.090420940276
2016-06-28,1173.010367867924
2016-06-29,1209.89956351431
2016-06-30,1222.8621203406005
2016-07-01,1230.8472751424663
2016-07-04,1221.0153318076937
2016-07-05,1200.85262200757
2016-07-06,1180.6239407814444
2016-07-07,1193.2294379538253
2016-07-08,1211.8506668800535
2016-07-11,1231.5913995156338
2016-07-12,1241.6439193661001
2016-07-13,1241.7256336151563
2016-07-14,1249.7904144038594
2016-07-15,1249.2184498436911
2016-07-18,1249.7840362150664
2016-07-19,1244.940090165935
2016-07-20,1259.4030270084188
2016-07-21,1256.728939563452
2016-07-22,1256.1929188234833
2016-07-25,1259.552247748317
2016-07-26,1260.6819963676628
2016-07-27,1264.3859032534722
2016-07-28,1253.5462892256944
2016-07-29,1261.3288752154954
2016-08-01,1256.550674798416
2016-08-02,1241.48145530552
2016-08-03,1241.6464315679657
2016-08-04,1250.6512290573291
2016-08-05,1259.6203564060768
2016-08-08,1259.299640226557
2016-08-09,1272.4642383414057
2016-08-10,1270.6823168267597
2016-08-11,1280.446292288016
2016-08-12,1278.7595104596733
2016-08-15,1279.5534819805282
2016-08-16,1267.6831680546181
2016-08-17,1258.013345010312
2016-08-18,1266.6870217107814
2016-08-19,1256.771015273029
2016-08-22,1258.484719882024
2016-08-23,1269.7859898736426
2016-08-24,1273.462028214161
2016-08-25,1263.2604836331175
2016-08-26,1267.8729302652991
2016-08-29,1266.6121481014463
2016-08-30,1272.7142468587301
2016-08-31,1268.7719803721143
2016-09-01,1267.0402414705798
2016-09-02,1291.7267100412537
2016-09-05,1293.3804816281713
2016-09-06,1288.7231181631666
2016-09-07,1291.9191675241507
2016-09-08,1285.5524698544336
2016-09-09,1268.5944656290067
2016-09-12,1258.2470279943095
2016-09-13,1247.4747277999
2016-09-14,1247.1908281717774
2016-09-15,1254.7612244396582
2016-09-16,1246.1612243128068
2016-09-19,1260.0485436639726
2016-09-20,1260.5297301872959
2016-09-21,1265.2080439988972
2016-09-22,1285.1855928657455
2016-09-23,1276.3554990729253
2016-09-26,1256.8989233282018
2016-09-27,1257.616236769249
2016-09-28,1266.1316090048208
2016-09-29,1263.560547655226
2016-09-30,1264.6678895006673
2016-10-03,1265.0128428244282
2016-10-04,1276.1144773915582
2016-10-05,1269.6726634100337
2016-10-06,1265.1528699706714
2016-10-07,1252.32570895517
2016-10-10,1260.2749457449424
2016-10-11,1254.0233885389764
2016-10-12,1247.870827520087
2016-10-13,1236.0100258859945
2016-10-14,1251.5868347096348
2016-10-17,1242.4155782499427
2016-10-18,1259.7947920241618
2016-10-19,1263.055576285024
2016-10-20,1264.9876007447172
2016-10-21,1265.6338996101777
2016-10-24,1266.1520285676963
2016-10-25,1259.4047417333038
2016-10-26,1254.2792061833811
2016-10-27,1253.9334966274223
2016-10-28,1249.7542818372733
2016-10-31,1244.8149428550798
2016-11-01,1231.5082762829413
2016-11-02,1217.1273668947154
2016-11-03,1216.8647842319845
2016-11-04,1205.7007251122172
2016-11-07,1223.753193003257
2016-11-08,1227.872293021848
2016-11-09,1244.775727229556
2016-11-10,1241.2895715582958
2016-11-11,1236.971054653821
2016-11-14,1238.0940029977064
2016-11-15,1242.4634897520873
2016-11-16,1241.2758887538514
2016-11-17,1249.8591795097327
2016-11-18,1246.0937098986692
2016-11-21,1247.4808621835894
2016-11-22,1249.407961456739
2016-11-23,1246.7119703985677
2016-11-24,1251.452634347538
2016-11-25,1255.2058933210194
2016-11-28,1245.0003180943468
2016-11-29,1248.5162684393395
2016-11-30,1252.8414819265706
2016-12-01,1245.7742968211182
2016-12-02,1241.2791489880797
2016-12-05,1248.5963518354802
2016-12-06,1259.8674352700334
2016-12-07,1268.5641326031598
2016-12-08,1282.0374214597164
2016-12-09,1296.8697255863292
2016-12-12,1291.0691292904833
2016-12-13,1304.9471749223615
2016-12-14,1298.6805937306044
2016-12-15,1309.0654696618224
2016-12-16,1314.5256756660647
2016-12-19,1314.5940459871695
2016-12-20,1319.8987573436864
2016-12-21,1316.9723889988722
2016-12-22,1315.5644138999069
2016-12-23,1316.7911116222285
2016-12-26,1316.8984443216073
2016-12-27,1319.029395182496
2016-12-28,1321.7592827025803
2016-12-29,1318.989032968504
2016-12-30,1322.5086546986188
2017-01-02,1328.2997289465393
2017-01-03,1335.594372162661
2017-01-04,1332.062268916576
2017-01-05,1333.4017268961363
2017-01-06,1332.7773230261926
2017-01-09,1326.3403609460054
2017-01-10,1326.8107038850812
2017-01-11,1328.7350112157767
2017-01-12,1319.1019770654248
2017-01-13,1330.950011173564
2017-01-16,1319.7267533492554
2017-01-17,1317.654044473758
2017-01-18,1319.2585360859905
2017-01-19,1317.8746696746393
2017-01-20,1317.2700755934627
2017-01-23,1311.2199075667127
2017-01-24,1310.9718517656534
2017-01-25,1327.9296145363453
2017-01-26,1331.9948221720908
2017-01-27,1330.0280733846162
2017-01-30,1318.8393044181494
2017-01-31,1310.5594550889448
2017-02-01,1320.3056193587008
2017-02-02,1316.4193867131053
2017-02-03,1324.9335704222385
2017-02-06,1317.0004289770325
2017-02-07,1322.1740898182436
2017-02-08,1326.3067602083054
2017-02-09,1336.679038778527
2017-02-10,1338.4654894173718
2017-02-13,1348.0632085898492
2017-02-14,1347.3610435041091
2017-02-15,1351.0962559625061
2017-02-16,1349.0472026233672
2017-02-17,1353.596613020291
2017-02-20,1353.368175577137
2017-02-21,1364.7639178295728
2017-02-22,1366.0403595839507
2017-02-23,1364.259849796412
2017-02-24,1353.7864529291887
2017-02-27,1351.0518369472957
2017-02-28,1353.2993464116107
2017-03-01,1371.0205723541585
2017-03-02,1372.7677411026102
2017-03-03,1371.0163679384489
2017-03-06,1366.620655314036
2017-03-07,1362.8225734701412
2017-03-08,1363.789354345102
2017-03-09,1366.6117463707926
2017-03-10,1367.552014724581
2017-03-13,1371.4331949221908
2017-03-14,1368.322207024299
2017-03-15,1373.1103833995696
2017-03-16,1382.4440048771799
2017-03-17,1385.4466728780108
2017-03-20,1384.7781941414278
2017-03-21,1378.6736173420502
2017-03-22,1372.5001216172293
2017-03-23,1384.125279944485
2017-03-24,1381.119011137279
2017-03-27,1376.6837735242686
2017-03-28,1383.5255461837708
2017-03-29,1387.5891335930621
2017-03-30,1396.3082144786924
2017-03-31,1399.6434044769494
2017-04-03,1392.9907653436549
2017-04-04,1395.9106677522404
2017-04-05,1396.0054919553281
2017-04-06,1399.1762627339956
2017-04-07,1401.2480718189984
2017-04-10,1401.6288143520403
2017-04-11,1401.2333965751195
2017-04-12,1404.8102912894506
2017-04-13,1401.075244359185
2017-04-14,1400.8883262155564
2017-04-17,1401.7817123381485
2017-04-18,1386.9053853274386
2017-04-19,1390.855473246821
2017-04-20,1392.433571863678
2017-04-21,1393.5916866823238
2017-04-24,1421.547788773729
2017-04-25,1424.928729216814
2017-04-26,1430.9800395636328
2017-04-27,1429.549004757908
2017-04-28,1426.2720453665877
2017-05-01,1424.5821255830333
2017-05-02,1436.508573155255
2017-05-03,1436.7791165126637
2017-05-04,1445.8606918701203
2017-05-05,1454.4221448555425
2017-05-08,1453.924170685166
2017-05-09,1460.8679216056798
2017-05-10,1463.0921479675553
2017-05-11,1455.4586811359925
2017-05-12,1461.0144246216696
2017-05-15,1462.3038869663903
2017-05-16,1461.959494832182
2017-05-17,1445.2979630492239
2017-05-18,1439.042570595318
2017-05-19,1446.7043993241655
2017-05-22,1448.313220039239
2017-05-23,1452.1403894693706
2017-05-24,1452.8215955437763
2017-05-25,1452.7001892811081
2017-05-26,1449.0529987255281
2017-05-29,1449.7367520046098
2017-05-30,1449.2192459237992
2017-05-31,1449.0422270702802
2017-06-01,1453.1213497197484
2017-06-02,1457.3368736737555
2017-06-05,1455.1081059813482
2017-06-06,1443.0495473090864
2017-06-07,1441.7864103368659
2017-06-08,1442.7693653800304
2017-06-09,1448.6174635473058
2017-06-12,1436.5810943610431
2017-06-13,1444.2782696397985
2017-06-14,1440.7960718966472
2017-06-15,1434.330549744661
2017-06-16,1441.6532245708904
2017-06-19,1454.5323051979888
2017-06-20,1445.660687576895
2017-06-21,1442.9088011805131
2017-06-22,1444.2584605350057
2017-06-23,1442.6502090400118
2017-06-26,1446.7665517646876
2017-06-27,1435.1497082152016
2017-06-28,1432.9937035950863
2017-06-29,1413.33679284294
2017-06-30,1410.1683095287415
2017-07-03,1423.7787417454683
2017-07-04,1419.0851423787412
2017-07-05,1422.3002773344388
2017-07-06,1411.970852294174
2017-07-07,1410.4371294955706
2017-07-10,1415.7502879036504
2017-07-11,1405.916867373963
2017-07-12,1427.8689471000607
2017-07-13,1432.7927688202235
2017-07-14,1436.0919134122023
2017-07-17,1436.1719998836097
2017-07-18,1420.6882070759664
2017-07-19,1431.7123685077531
2017-07-20,1427.4444541366333
2017-07-21,1412.638785878417
2017-07-24,1406.7206942470877
2017-07-25,1410.0818687215656
2017-07-26,1416.9319161102821
2017-07-27,1417.3340709957702
2017-07-28,1404.84253042888
2017-07-31,1405.43737756843
2017-08-01,1412.7431567361816
2017-08-02,1408.4408627646128
2017-08-03,1408.2640298776496
2017-08-04,1420.5592492666392
2017-08-07,1417.7243796946782
2017-08-08,1421.0121693448555
2017-08-09,1411.295589135861
2017-08-10,1399.212396491081
2017-08-11,1387.1721736743702
2017-08-14,1401.2677369345856
2017-08-15,1403.5278927783538
2017-08-16,1411.7624295356432
2017-08-17,1404.3476869225926
2017-08-18,1395.0072171616032
2017-08-21,1390.050495618983
2017-08-22,1403.3544425746352
2017-08-23,1396.3116123224092
2017-08-24,1399.5888235217758
2017-08-25,1396.759863777665
2017-08-28,1390.0769941908384
2017-08-29,1375.8839813534578
2017-08-30,1385.0703017407084
2017-08-31,1396.045052187156
2017-09-01,1403.0596628347018
2017-09-04,1396.1735670143887
2017-09-05,1394.485512300775
2017-09-06,1395.1800647832376
2017-09-07,1398.4549778084388
2017-09-08,1399.5970947741855
2017-09-11,1414.0636547339984
2017-09-12,1420.291154510917
2017-09-13,1421.6763815554837
2017-09-14,1423.3916142910239
2017-09-15,1418.892089072505
2017-09-18,1423.779817181716
2017-09-19,1423.55698783616
2017-09-20,1424.6031813589225
2017-09-21,1427.710101962897
2017-09-22,1428.1498792029008
2017-09-25,1431.0906522441926
2017-09-26,1428.4875782118627
2017-09-27,1433.2920433869613
2017-09-28,1435.0912375774446
2017-09-29,1443.2222689966325
2017-10-02,1450.8219664036537
2017-10-03,1451.7160477054174
2017-10-04,1449.3644826477014
2017-10-05,1452.1289160210054
2017-10-06,1447.0934753517379
2017-10-09,1450.129550541997
2017-10-10,1450.1567047954445
2017-10-11,1450.9839429808999
2017-10-12,1452.803320202963
2017-10-13,1455.24129515247
2017-10-16,1454.9104738639496
2017-10-17,1450.8351969384287
2017-10-18,1454.4438310096227
2017-10-19,1445.713784039209
2017-10-20,1446.9141748451054
2017-10-23,1449.1357963538007
2017-10-24,1440.9578800075842
2017-10-25,1433.0881026741888
2017-10-26,1449.9016540734026
2017-10-27,1457.686068623856
2017-10-30,1460.3357501484827
2017-10-31,1465.5140809840113
2017-11-01,1470.7115192338592
2017-11-02,1463.392286377719
2017-11-03,1466.238776080726
2017-11-06,1468.4057397626532
2017-11-07,1461.7179500288269
2017-11-08,1463.6727412627774
2017-11-09,1446.8519069792344
2017-11-10,1440.8190444614133
2017-11-13,1432.4357889108314
2017-11-14,1424.773087576609
2017-11-15,1416.7728042414635
2017-11-16,1428.066795602624
2017-11-17,1425.0594723496254
2017-11-20,1434.8790205436374
2017-11-21,1441.0995117622956
2017-11-22,1437.2948557012564
2017-11-23,1437.586119708096
2017-11-24,1435.4203801176816
2017-11-27,1429.617667550389
2017-11-28,1438.2032286563385
2017-11-29,1441.855902155562
2017-11-30,1437.738890775117
2017-12-01,1426.3969241987797
2017-12-04,1439.261094274968
2017-12-05,1437.1527860683623
2017-12-06,1437.6167391206054
2017-12-07,1438.5491704148135
2017-12-08,1447.791407472672
2017-12-11,1445.9085269627715
2017-12-12,1454.458358501232
2017-12-13,1450.5232346455132
2017-12-14,1445.2771094325565
2017-12-15,1442.7030461028094
2017-12-18,1459.594462599458
2017-12-19,1451.8303555121201
2017-12-20,1441.0204128270113
2017-12-21,1449.3513079052254
2017-12-22,1448.0706383728775
2017-12-25,1448.0319053357323
2017-12-26,1446.4553531591832
2017-12-27,1448.5541860227906
2017-12-28,1444.9574897388202
2017-12-29,1441.4008737967736
2018-01-01,1441.4008737967736
2018-01-02,1437.610792375944
2018-01-03,1445.438283927264
2018-01-04,1458.4181909434767
2018-01-05,1473.3210800270192
2018-01-08,1476.8249762452626
2018-01-09,1481.915591162327
2018-01-10,1474.332019724311
2018-01-11,1467.5954645649497
2018-01-12,1473.2122036116941
2018-01-15,1470.5396238635135
2018-01-16,1473.273158606521
2018-01-17,1472.876348297652
2018-01-18,1476.1257643053643
2018-01-19,1485.10549309443
2018-01-22,1489.2864985051738
2018-01-23,1491.467621731682
2018-01-24,1485.2807006455898
2018-01-25,1477.108219769901
2018-01-26,1483.3858912925418
2018-01-29,1480.5525010034082
2018-01-30,1468.691766734722
2018-01-31,1465.3595360829277
2018-02-01,1456.3115476934213
2018-02-02,1437.9312712089095
2018-02-05,1415.7503322530042
2018-02-06,1380.8059719919422
2018-02-07,1408.6221077302973
2018-02-08,1385.4799467186115
2018-02-09,1366.4579568285365
2018-02-12,1382.7053921795841
2018-02-13,1373.9077644044785
2018-02-14,1386.3320077447981
2018-02-15,1395.1230504462412
2018-02-16,1410.9980406433456
2018-02-19,1400.9813002380292
2018-02-20,1410.7026726900274
2018-02-21,1411.5965524872445
2018-02-22,1410.844112894845
2018-02-23,1414.3022019709567
2018-02-26,1422.6892173376857
2018-02-27,1419.1092497064283
2018-02-28,1409.2616470984976
2018-03-01,1390.7227500447143
2018-03-02,1362.7314016040873
2018-03-05,1378.0233854598096
2018-03-06,1379.4585087056946
2018-03-07,1385.1777034401669
2018-03-08,1400.0647066350593
2018-03-09,1405.3877682376856
2018-03-12,1409.481630502413
2018-03-13,1394.7387237210726
2018-03-14,1394.6981434657102
2018-03-15,1402.6342949220184
2018-03-16,1405.4861033964996
2018-03-19,1391.826016508596
2018-03-20,1398.610654231722
2018-03-21,1397.8005696896419
2018-03-22,1376.5631893846773
2018-03-23,1365.037694080855
2018-03-26,1354.3987832644746
