Date,AC AMERICAS ESG LEADERS
2018-02-26,2335.81735342663
2018-02-27,2317.681698921855
2018-02-28,2296.3595532044733
2018-03-01,2274.7248400502363
2018-03-02,2261.374531892015
2018-03-05,2281.5921076705094
2018-03-06,2278.0197679311673
2018-03-07,2277.365834526668
2018-03-08,2300.6212239847728
2018-03-09,2342.6486163838194
2018-03-12,2338.1770820061415
2018-03-13,2310.265037534211
2018-03-14,2306.2844641174825
2018-03-15,2310.2847435891117
2018-03-16,2323.9404134058855
2018-03-19,2284.2145901679123
2018-03-20,2298.6175996442626
2018-03-21,2300.5840528684175
2018-03-22,2238.8573575761416
2018-03-23,2184.5301955746513
2018-03-26,2228.2641419748043
2018-03-27,2201.2160958226937
2018-03-28,2202.1577688352168
2018-03-29,2244.545522312265
2018-03-30,2244.545522312265
2018-04-02,2191.8901218385913
2018-04-03,2225.0479309247316
2018-04-04,2244.5255603646888
2018-04-05,2270.7827289607335
2018-04-06,2218.411166627131
2018-04-09,2216.540332695928
2018-04-10,2245.138238409982
2018-04-11,2231.2409988995396
2018-04-12,2260.371492667434
2018-04-13,2252.91034512505
2018-04-16,2262.398364488578
2018-04-17,2290.3139005886574
2018-04-18,2286.612501189432
2018-04-19,2275.674834453183
2018-04-20,2272.569808394764
2018-04-23,2283.7359638746966
2018-04-24,2256.8711189745427
2018-04-25,2268.7664755498804
2018-04-26,2300.7909711151287
2018-04-27,2307.338125130785
2018-04-30,2291.3861851310267
2018-05-01,2312.30192720044
2018-05-02,2297.276897785074
2018-05-03,2290.9579248793893
2018-05-04,2325.1786785173745
2018-05-07,2334.067256741849
2018-05-08,2341.85662873042
2018-05-09,2361.7167022174817
2018-05-10,2377.565555343318
2018-05-11,2369.216856262178
2018-05-14,2364.527258981745
2018-05-15,2370.4778366231335
2018-05-16,2396.266423994856
2018-05-17,2394.4285623575956
2018-05-18,2391.8941253743114
2018-05-21,2410.7288945999967
2018-05-22,2400.371237145029
2018-05-23,2420.7242019533646
2018-05-24,2412.676338124234
2018-05-25,2421.084908042651
2018-05-28,2425.5180588626113
2018-05-29,2411.433924651993
2018-05-30,2432.7392612893486
2018-05-31,2400.555171119647
2018-06-01,2429.483728439951
2018-06-04,2435.6348958560343
2018-06-05,2439.7516182696586
2018-06-06,2437.292723687457
2018-06-07,2422.7124737228005
2018-06-08,2444.518765836439
2018-06-11,2438.014846195493
2018-06-12,2446.7754267475643
2018-06-13,2440.5949888633586
2018-06-14,2471.022367476688
2018-06-15,2475.4538408011517
2018-06-18,2470.081023851166
2018-06-19,2472.92970995984
2018-06-20,2472.114046654144
2018-06-21,2448.049495425624
2018-06-22,2448.219985252793
2018-06-25,2405.2300612508193
2018-06-26,2413.7656447398404
2018-06-27,2404.6175998461285
2018-06-28,2422.7561119172915
2018-06-29,2411.011841278711
2018-07-02,2429.5564864155463
2018-07-03,2412.9125257291207
2018-07-04,2414.801607162565
2018-07-05,2424.2960284992396
2018-07-06,2434.9788688493677
2018-07-09,2454.278903603823
2018-07-10,2472.9275977132943
2018-07-11,2455.678418614543
2018-07-12,2483.24502934258
2018-07-13,2489.301927406593
2018-07-16,2474.2335171742857
2018-07-17,2490.5024493845704
2018-07-18,2502.802154012228
2018-07-19,2501.4772372201783
2018-07-20,2480.022454969443
2018-07-23,2483.4980560152794
2018-07-24,2489.771510622543
2018-07-25,2523.4327749979275
2018-07-26,2532.1489654091547
2018-07-27,2513.5449095517197
2018-07-30,2485.456814237296
2018-07-31,2502.930276708366
2018-08-01,2501.286346305268
2018-08-02,2524.981227482227
2018-08-03,2541.8370184778883
2018-08-06,2553.6328753926687
2018-08-07,2553.625102539017
2018-08-08,2546.4630696903973
2018-08-09,2548.4070263175963
2018-08-10,2560.3847965117893
2018-08-13,2552.943744357042
2018-08-14,2578.777308802871
2018-08-15,2570.87785909689
2018-08-16,2572.129041074852
2018-08-17,2575.0544167231365
2018-08-20,2578.6257065884633
2018-08-21,2562.5348517821294
2018-08-22,2545.030474330625
2018-08-23,2545.3193889001222
2018-08-24,2550.985411071501
2018-08-27,2560.8923608431
2018-08-28,2549.7220987822384
2018-08-29,2567.116726534973
2018-08-30,2560.984438565828
2018-08-31,2565.814669984364
2018-09-03,2566.909498787512
2018-09-04,2571.8150032407066
2018-09-05,2548.0282156359967
2018-09-06,2543.8414647635777
2018-09-07,2547.547694954249
2018-09-10,2552.5658422287056
2018-09-11,2560.0994415555556
2018-09-12,2555.5704731067217
2018-09-13,2557.798384736538
2018-09-14,2563.507100851241
2018-09-17,2548.8370035721314
2018-09-18,2560.0634186299117
2018-09-19,2565.808774364236
2018-09-20,2570.8555368866096
2018-09-21,2572.537460991323
2018-09-24,2553.4469194123335
2018-09-25,2546.8273917659435
2018-09-26,2549.6059972133953
2018-09-27,2569.326032636936
2018-09-28,2584.8086150448576
2018-10-01,2603.3393973583593
2018-10-02,2608.237206857161
2018-10-03,2614.957041098451
2018-10-04,2594.3958839923494
2018-10-05,2581.349105227319
2018-10-08,2587.8184726105433
2018-10-09,2583.398278702662
2018-10-10,2485.5034169667742
2018-10-11,2428.671674492215
2018-10-12,2460.817996249681
2018-10-15,2442.5081564196516
2018-10-16,2496.2573215646935
2018-10-17,2505.0200231596764
2018-10-18,2478.5271706379112
2018-10-19,2473.2918468989233
2018-10-22,2470.466594257783
2018-10-23,2456.95192514498
2018-10-24,2399.404615157177
2018-10-25,2442.69252959868
2018-10-26,2413.2890246369097
2018-10-29,2395.267727974821
2018-10-30,2441.189770621447
2018-10-31,2468.5801596747747
2018-11-01,2479.359595024293
2018-11-02,2473.5709072806476
2018-11-05,2489.792727012996
2018-11-06,2500.4025944257146
2018-11-07,2537.235351612853
2018-11-08,2542.59441749774
2018-11-09,2537.4956519856755
2018-11-12,2519.9587036629437
2018-11-13,2513.4023778505402
2018-11-14,2494.1911776281368
2018-11-15,2520.303589019012
2018-11-16,2511.841269968236
2018-11-19,2461.5208080687958
2018-11-20,2429.6639840231055
2018-11-21,2441.3886636378757
2018-11-22,2439.033451947821
2018-11-23,2440.214463494074
2018-11-26,2474.3631754986827
2018-11-27,2491.5974083921833
2018-11-28,2546.6811199582185
2018-11-29,2514.8578791509053
2018-11-30,2555.181410820247
2018-12-03,2569.421899189682
2018-12-04,2494.0080572365964
2018-12-05,2495.4156616275764
2018-12-06,2484.986829514904
2018-12-07,2427.6956873289505
2018-12-10,2434.1984002094855
2018-12-11,2446.726619463417
2018-12-12,2452.679628124344
2018-12-13,2456.255246472195
2018-12-14,2419.744886874902
2018-12-17,2359.5432987424815
2018-12-18,2355.1455397714158
2018-12-19,2314.286003357698
2018-12-20,2284.457441817027
2018-12-21,2245.097065808292
2018-12-24,2184.9187072190966
2018-12-25,2184.9187072190966
2018-12-26,2283.110543359542
2018-12-27,2308.161815677415
2018-12-28,2298.7556599191917
2018-12-31,2319.9877861517834
2019-01-01,2319.9877861517834
2019-01-02,2334.439459956829
2019-01-03,2280.036942613774
2019-01-04,2354.9857695685137
2019-01-07,2361.5309479317216
2019-01-08,2390.1445463316704
2019-01-09,2385.166953514736
2019-01-10,2395.981841607335
2019-01-11,2405.2034205516875
2019-01-14,2394.3910322082734
2019-01-15,2426.790635573236
2019-01-16,2436.753310942938
2019-01-17,2458.865873614691
2019-01-18,2494.1718439508495
2019-01-21,2494.3306365222234
2019-01-22,2464.1490159909004
2019-01-23,2464.519815249967
2019-01-24,2474.848430119425
2019-01-25,2482.920930391209
2019-01-28,2455.5915003426812
2019-01-29,2458.6627949507165
2019-01-30,2486.0617393580847
2019-01-31,2494.9383926261044
2019-02-01,2503.0728188308126
2019-02-04,2529.0988387108982
2019-02-05,2543.652383315939
2019-02-06,2542.415029477182
2019-02-07,2526.584604641701
2019-02-08,2536.927622965436
2019-02-11,2551.063431783635
2019-02-12,2578.4296864332414
2019-02-13,2589.4820513109257
2019-02-14,2586.267873385887
2019-02-15,2615.992696293524
2019-02-18,2605.7180687758787
2019-02-19,2603.179703622234
2019-02-20,2606.2131084004823
2019-02-21,2600.4991481580782
2019-02-22,2621.2780539799605
2019-02-25,2619.538905753217
2019-02-26,2615.483946567744
2019-02-27,2612.0635951097056
2019-02-28,2601.843095198927
2019-03-01,2616.820690638217
2019-03-04,2619.990296714609
2019-03-05,2620.2945483853055
2019-03-06,2602.485004282768
2019-03-07,2602.133634923085
2019-03-08,2594.001260355422
2019-03-11,2635.2907094553907
2019-03-12,2633.6793341018288
2019-03-13,2642.757571509626
2019-03-14,2642.4276046934397
2019-03-15,2649.2029143599866
2019-03-18,2655.689389361422
2019-03-19,2651.8867821022636
2019-03-20,2640.5434583715696
2019-03-21,2661.3259412513876
2019-03-22,2628.8088440763013
2019-03-25,2619.2482459269454
2019-03-26,2649.38391866678
2019-03-27,2642.322587595379
2019-03-28,2656.6430954541897
2019-03-29,2676.540812229475
2019-04-01,2707.921859649199
2019-04-02,2714.42921280936
2019-04-03,2714.466457035683
2019-04-04,2720.2070306165438
2019-04-05,2729.9851822045457
2019-04-08,2722.598367405737
2019-04-09,2702.4403580588432
2019-04-10,2719.9001880871697
2019-04-11,2714.9341056371977
2019-04-12,2726.6041406645086
2019-04-15,2725.334894317078
2019-04-16,2729.8093861364177
2019-04-17,2721.435624851279
2019-04-18,2741.9739424183317
2019-04-19,2741.9739424183317
2019-04-22,2741.369932476592
2019-04-23,2773.499649405834
2019-04-24,2769.080575451661
2019-04-25,2780.3831485835385
2019-04-26,2788.526297274997
2019-04-29,2788.0462331584404
2019-04-30,2777.208478354514
2019-05-01,2741.600162366377
2019-05-02,2748.4858714514057
2019-05-03,2774.4063560749905
2019-05-06,2760.551096319578
2019-05-07,2720.9369387482952
2019-05-08,2714.150418367434
2019-05-09,2695.914534531618
2019-05-10,2707.0030345859177
2019-05-13,2647.9273079488808
2019-05-14,2675.9447593352866
2019-05-15,2694.987895242595
2019-05-16,2730.3595819669763
2019-05-17,2718.6995007662526
2019-05-20,2701.5961866085718
2019-05-21,2720.4701048324378
2019-05-22,2722.423656119822
2019-05-23,2692.7485709415
2019-05-24,2681.8361080608242
2019-05-27,2686.251275471123
2019-05-28,2666.912756024413
2019-05-29,2654.70770586285
2019-05-30,2666.286253159214
2019-05-31,2632.4891549094427
2019-06-03,2613.5107212016587
2019-06-04,2659.066783536888
2019-06-05,2674.0087459940846
2019-06-06,2684.0098557255346
2019-06-07,2698.8258332304963
2019-06-10,2710.6938445041014
2019-06-11,2709.9527935795254
2019-06-12,2707.119779582921
2019-06-13,2729.34413934444
2019-06-14,2736.259004498916
2019-06-17,2733.0282599886536
2019-06-18,2767.1615278833324
2019-06-19,2772.514644643132
2019-06-20,2782.165025049529
2019-06-21,2773.263381844225
2019-06-24,2750.6282394026393
2019-06-25,2721.836694640034
2019-06-26,2717.2873579698926
2019-06-27,2728.589518440396
2019-06-28,2740.7434314552656
2019-07-01,2776.2858453526405
2019-07-02,2791.131199836951
2019-07-03,2820.640507853551
2019-07-04,2822.295782865561
2019-07-05,2828.813893931486
2019-07-08,2816.4444224123413
2019-07-09,2819.567578664895
2019-07-10,2819.8827840336708
2019-07-11,2827.760967646999
2019-07-12,2838.1157808169037
2019-07-15,2837.1923500102776
2019-07-16,2837.528559505741
2019-07-17,2817.045864293393
2019-07-18,2827.545908476363
2019-07-19,2809.487247389229
2019-07-22,2814.4938785562886
2019-07-23,2850.5642319529998
2019-07-24,2868.494787379923
2019-07-25,2852.311218451674
2019-07-26,2890.920406710464
2019-07-29,2888.0250368175807
2019-07-30,2878.821405497461
2019-07-31,2849.1620706623407
2019-08-01,2848.545324820843
2019-08-02,2816.592386813747
2019-08-05,2718.5942266931233
2019-08-06,2750.283013080848
2019-08-07,2745.5737068798767
2019-08-08,2802.574566799054
2019-08-09,2786.910416166117
2019-08-12,2748.796217441621
2019-08-13,2792.913504826478
2019-08-14,2723.8286536155465
2019-08-15,2740.2443141043254
2019-08-16,2781.01819855325
2019-08-19,2816.004259756877
2019-08-20,2795.3817740479913
2019-08-21,2819.703505851737
2019-08-22,2818.4364264953265
2019-08-23,2740.9219484502996
2019-08-26,2769.150144012639
2019-08-27,2770.0579863423463
2019-08-28,2792.1820220463114
2019-08-29,2829.3406223444017
2019-08-30,2845.0762407677985
2019-09-02,2855.678559670357
2019-09-03,2837.171730890285
2019-09-04,2849.566213349589
2019-09-05,2883.5135742854363
2019-09-06,2886.88834518689
2019-09-09,2877.947556769891
2019-09-10,2876.4213340181673
2019-09-11,2904.606549013304
2019-09-12,2908.8720334553454
2019-09-13,2894.236072507266
2019-09-16,2907.5037575556094
2019-09-17,2902.9994955888765
2019-09-18,2900.626949214061
2019-09-19,2903.879531549584
2019-09-20,2900.6084295186024
2019-09-23,2907.730776192272
2019-09-24,2885.819276974449
2019-09-25,2913.304488210615
2019-09-26,2917.5716609837887
2019-09-27,2900.3865426015855
2019-09-30,2923.052268764705
2019-10-01,2882.5468143173916
2019-10-02,2823.4677822450876
2019-10-03,2835.704467052425
2019-10-04,2875.1728636794674
2019-10-07,2858.158098103519
2019-10-08,2825.022161509567
2019-10-09,2844.403012499705
2019-10-10,2854.2329903573027
2019-10-11,2878.177657223465
2019-10-14,2876.847143539316
2019-10-15,2898.397157416806
2019-10-16,2889.248210234843
2019-10-17,2879.490065416745
2019-10-18,2861.8249112199223
2019-10-21,2874.854529309853
2019-10-22,2869.7221665389266
2019-10-23,2879.749694345265
2019-10-24,2893.3679907867295
2019-10-25,2909.8368946876567
2019-10-28,2925.953018885787
2019-10-29,2918.376828447609
2019-10-30,2928.1393417221475
2019-10-31,2906.261504349245
2019-11-01,2925.777056241185
2019-11-04,2936.8364508296863
2019-11-05,2950.698095956
2019-11-06,2955.1974567713874
2019-11-07,2969.2104253976986
2019-11-08,2986.018204267087
2019-11-11,2976.216222927295
2019-11-12,2984.5522330383146
2019-11-13,2990.810723387199
2019-11-14,3000.370056432172
2019-11-15,3009.1356494473794
2019-11-18,3001.8628533647825
2019-11-19,3000.8536513718473
2019-11-20,2997.0273892471264
2019-11-21,2990.5944205012784
2019-11-22,3006.6999931185837
2019-11-25,3035.6343365686603
2019-11-26,3044.2256426446424
2019-11-27,3057.768319121405
2019-11-28,3055.9860583103314
2019-11-29,3038.7731540830973
2019-12-02,3001.671839202211
2019-12-03,2983.15879681387
2019-12-04,3004.2121354982637
2019-12-05,3007.1979279918787
2019-12-06,3043.1375071972
2019-12-09,3033.469529259197
2019-12-10,3025.247727687237
2019-12-11,3033.802435298478
2019-12-12,3049.3739317386094
2019-12-13,3049.075139148475
2019-12-16,3068.18333177034
2019-12-17,3062.9094577124683
2019-12-18,3068.6028160237615
2019-12-19,3084.596950021686
2019-12-20,3112.725990809728
2019-12-23,3109.7102931971376
2019-12-24,3109.066426931006
2019-12-25,3109.066426931006
2019-12-26,3118.017302058001
2019-12-27,3101.5077212553606
2019-12-30,3070.9028854052417
2019-12-31,3073.5053552211757
2020-01-01,3073.5053552211757
2020-01-02,3102.490547942801
2020-01-03,3091.663029187707
2020-01-06,3094.0522780017163
2020-01-07,3097.804134476385
2020-01-08,3120.8059505919005
2020-01-09,3145.510430425977
2020-01-10,3137.630690069386
2020-01-13,3152.5186364473752
2020-01-14,3154.3094921451657
2020-01-15,3154.089520514843
2020-01-16,3182.573967432914
2020-01-17,3212.1577802829197
2020-01-20,3216.056002097509
2020-01-21,3203.6592629685306
2020-01-22,3213.9265296832737
2020-01-23,3227.5893298376286
2020-01-24,3207.628508468446
2020-01-27,3162.8843937521365
2020-01-28,3197.5560113497986
2020-01-29,3195.6830796258423
2020-01-30,3200.313610750521
2020-01-31,3132.499519187057
2020-02-03,3177.382740390052
2020-02-04,3223.9146321121843
2020-02-05,3262.677814595633
2020-02-06,3280.265418062697
2020-02-07,3266.668447116443
2020-02-10,3306.8027557717187
2020-02-11,3314.854093651649
2020-02-12,3337.6170390148172
2020-02-13,3349.2064398690395
2020-02-14,3362.15675671622
2020-02-17,3366.915674044635
2020-02-18,3361.6373825695214
2020-02-19,3388.887494483212
2020-02-20,3376.28378267195
2020-02-21,3327.7668451639074
2020-02-24,3221.826438860193
2020-02-25,3129.579211782906
2020-02-26,3111.147469004141
2020-02-27,2942.2443471439265
2020-02-28,2917.676080690075
2020-03-02,3004.055351214092
2020-03-03,2915.0435050011956
2020-03-04,3040.1236907777184
2020-03-05,2928.869643673196
2020-03-06,2844.1854321599
2020-03-09,2591.440922734103
2020-03-10,2731.3979566903367
2020-03-11,2612.562329161733
2020-03-12,2403.8245476669367
2020-03-13,2627.178931759307
2020-03-16,2296.2403194332733
2020-03-17,2462.652046949409
2020-03-18,2354.2153673034813
2020-03-19,2401.499113491937
2020-03-20,2304.1323364508758
2020-03-23,2210.520500310801
2020-03-24,2423.8678820575824
2020-03-25,2451.615996851726
2020-03-26,2555.573036782848
2020-03-27,2461.7810357602166
2020-03-30,2558.3317446838237
2020-03-31,2529.927203629479
2020-04-01,2427.529074947941
2020-04-02,2502.9251573390097
2020-04-03,2480.3490289815436
2020-04-06,2661.500569332352
2020-04-07,2632.761010822923
2020-04-08,2723.185822989246
2020-04-09,2743.3808543970217
2020-04-10,2743.3808543970217
2020-04-13,2715.0301232975335
2020-04-14,2783.797566929953
2020-04-15,2729.7981245787987
2020-04-16,2757.576621322073
2020-04-17,2830.11550165107
2020-04-20,2783.035414895773
2020-04-21,2699.598778073025
2020-04-22,2774.251968682284
2020-04-23,2767.304914180862
2020-04-24,2804.283340863779
2020-04-27,2845.6576388727
2020-04-28,2837.6914714006357
2020-04-29,2916.27072622199
2020-04-30,2846.7239666851697
2020-05-01,2759.0974796103374
2020-05-04,2795.852137327999
2020-05-05,2844.5811950423904
2020-05-06,2836.4405109193935
2020-05-07,2874.8909163879316
2020-05-08,2898.5262664193565
2020-05-11,2914.906618528077
2020-05-12,2841.6454585692145
2020-05-13,2799.2759408299175
2020-05-14,2834.864216196241
2020-05-15,2855.514677094548
2020-05-18,2928.9990638520626
2020-05-19,2876.670165426857
2020-05-20,2908.14450283735
2020-05-21,2903.9577830494513
2020-05-22,2923.5774913482674
2020-05-25,2927.0358502618924
2020-05-26,2937.946972431151
2020-05-27,2980.129595810854
2020-05-28,2953.581773284111
2020-05-29,2948.4606549548
2020-06-01,2954.121987426182
2020-06-02,2969.4047870060185
2020-06-03,2998.876771936558
2020-06-04,2951.627168061414
2020-06-05,3030.8936096171155
2020-06-08,3064.2524646575184
2020-06-09,3021.7785165557198
2020-06-10,3016.067588047967
2020-06-11,2838.121082913779
2020-06-12,2905.2651675116304
2020-06-15,2921.038568156605
2020-06-16,2982.235936119313
2020-06-17,2981.720379570395
2020-06-18,2983.3950466080014
2020-06-19,2978.6674536078026
2020-06-22,2980.0334518146683
2020-06-23,2967.052563610765
2020-06-24,2907.2106841553787
2020-06-25,2953.930912192469
2020-06-26,2888.9100295722433
2020-06-29,2920.4667381160148
2020-06-30,2973.2956989771324
2020-07-01,2975.449281443546
2020-07-02,3005.6886593410254
2020-07-03,3002.391521910641
2020-07-06,3023.7945329210124
2020-07-07,3000.7210222517633
2020-07-08,3008.556237953163
2020-07-09,2999.8811860485907
2020-07-10,3022.455645617845
2020-07-13,2977.8768815465796
2020-07-14,3011.1033562328466
2020-07-15,3035.9393712687133
2020-07-16,3021.511997159073
2020-07-17,3037.899614695281
2020-07-20,3059.985689047418
2020-07-21,3051.6474531962567
2020-07-22,3047.550942547323
2020-07-23,3010.890819103437
2020-07-24,2978.780321038377
2020-07-27,2966.19783012736
2020-07-28,2954.754671882384
2020-07-29,2978.089726922286
2020-07-30,2961.7782111507686
2020-07-31,2946.2345161894054
2020-08-03,2993.6464152373037
2020-08-04,2995.851009619912
2020-08-05,2985.46888184984
2020-08-06,3007.1256924832387
2020-08-07,3023.4971607872303
2020-08-10,3031.8528983261076
2020-08-11,3014.36336587829
2020-08-12,3049.962600286849
2020-08-13,3033.318150923984
2020-08-14,3035.398902667365
2020-08-17,3046.822501466795
2020-08-18,3039.6857473035866
2020-08-19,3031.0774587332535
2020-08-20,3056.9604810985074
2020-08-21,3075.6562337203973
2020-08-24,3091.3366437888867
2020-08-25,3101.636791032218
2020-08-26,3137.052547233021
2020-08-27,3156.203917208571
2020-08-28,3150.6567270740716
2020-08-31,3122.1791550413373
2020-09-01,3135.0689987639716
2020-09-02,3220.693023649636
2020-09-03,3111.106985940249
2020-09-04,3091.291250279461
2020-09-07,3084.231084073425
2020-09-08,3005.313530475252
2020-09-09,3065.708397508702
2020-09-10,3002.78737233454
2020-09-11,3019.296179461788
2020-09-14,3052.8309534331693
2020-09-15,3078.617862534001
2020-09-16,3073.7328755307535
2020-09-17,3055.178205247148
2020-09-18,3016.712150249069
2020-09-21,3006.305279599364
2020-09-22,3038.986797941901
2020-09-23,2976.473024188387
2020-09-24,2994.6119704564985
2020-09-25,3042.736134118844
2020-09-28,3079.6493610246835
2020-09-29,3044.1464937955407
2020-09-30,3070.843041717686
2020-10-01,3082.9617865068317
2020-10-02,3061.023806241597
2020-10-05,3091.8772335342014
2020-10-06,3055.337364547201
2020-10-07,3112.495827795383
2020-10-08,3141.43583123344
2020-10-09,3151.023391804112
2020-10-12,3186.6723692440955
2020-10-13,3192.958591396228
2020-10-14,3174.172389712218
2020-10-15,3182.7523085782996
2020-10-16,3180.715696516224
2020-10-19,3114.364996625458
2020-10-20,3113.350537567115
2020-10-21,3096.9743716884877
2020-10-22,3123.0628080163488
2020-10-23,3130.831074375752
2020-10-26,3069.2698197622162
2020-10-27,3056.190577256079
2020-10-28,2964.9325446274565
2020-10-29,3015.4777598038545
2020-10-30,3004.0606509417466
2020-11-02,3048.645183212106
2020-11-03,3084.3245812484065
2020-11-04,3146.4408616672845
2020-11-05,3176.4895837441527
2020-11-06,3162.7581212914606
2020-11-09,3218.1052723096604
2020-11-10,3212.3911184776553
2020-11-11,3248.089385668918
2020-11-12,3199.170092769287
2020-11-13,3239.0635428330684
2020-11-16,3269.3105431911904
2020-11-17,3250.0991764631353
2020-11-18,3222.808069834765
2020-11-19,3245.130414939579
2020-11-20,3221.04195173407
2020-11-23,3257.6838447814275
2020-11-24,3292.2368852151467
2020-11-25,3279.6854960972028
2020-11-26,3279.5567389588186
2020-11-27,3278.798961378092
2020-11-30,3252.8070634982537
2020-12-01,3263.782366208013
2020-12-02,3250.78501602248
2020-12-03,3232.531755633525
2020-12-04,3269.0891212471433
2020-12-07,3265.5825129775776
2020-12-08,3282.591661392851
2020-12-09,3264.657555861008
2020-12-10,3245.938472224368
2020-12-11,3252.8811315241564
2020-12-14,3236.878867919294
2020-12-15,3261.2250411459554
2020-12-16,3258.2649733361986
2020-12-17,3270.500828865
2020-12-18,3269.1682663178585
2020-12-21,3255.62440059085
2020-12-22,3259.826795354971
2020-12-23,3254.556630689388
2020-12-24,3270.890661136339
2020-12-25,3270.8906611363395
2020-12-28,3280.315152235719
2020-12-29,3268.172750254805
2020-12-30,3262.5678956193337
2020-12-31,3302.4637110207495
2021-01-01,3302.4637110207495
2021-01-04,3253.252990767302
2021-01-05,3269.9173220368175
2021-01-06,3293.6045963517213
2021-01-07,3349.5888226929587
2021-01-08,3374.921948445112
2021-01-11,3378.6394294238494
2021-01-12,3382.452370078959
2021-01-13,3381.696009838543
2021-01-14,3374.021021207233
2021-01-15,3366.5210238755326
2021-01-18,3372.813800629703
2021-01-19,3384.9779044055003
2021-01-20,3436.2883993474
2021-01-21,3413.614720753885
2021-01-22,3389.808280416222
2021-01-25,3412.70773801206
2021-01-26,3396.7625488938993
2021-01-27,3329.8338541480825
2021-01-28,3368.992313669943
2021-01-29,3295.1185343416837
2021-02-01,3369.7426643790823
2021-02-02,3433.969607555934
2021-02-03,3452.371393933875
2021-02-04,3493.3099170886176
2021-02-05,3500.4163212999188
2021-02-08,3518.9251401272913
2021-02-09,3499.821478745904
2021-02-10,3488.417832218807
2021-02-11,3502.530716345447
2021-02-12,3513.8361194316512
2021-02-15,3510.8282847392893
2021-02-16,3512.854633776431
2021-02-17,3537.0372961337357
2021-02-18,3514.2722360232888
2021-02-19,3495.9967167365676
2021-02-22,3462.56855332513
2021-02-23,3455.4308739511434
2021-02-24,3510.7288110994573
2021-02-25,3398.2245123381163
2021-02-26,3402.027962836645
2021-03-01,3496.6976929020298
2021-03-02,3469.5527896586927
2021-03-03,3412.800759207721
2021-03-04,3377.921512961132
2021-03-05,3481.999324092181
2021-03-08,3485.88907888651
2021-03-09,3526.442309543449
2021-03-10,3543.426925690791
2021-03-11,3566.737465091256
2021-03-12,3573.121016884481
2021-03-15,3604.055698230684
2021-03-16,3606.8673983360163
2021-03-17,3611.0645292527315
2021-03-18,3558.279287674713
2021-03-19,3551.334911481961
2021-03-22,3571.3716219660223
2021-03-23,3568.964869794784
2021-03-24,3566.903910921727
2021-03-25,3600.0552650243626
2021-03-26,3654.1830477990547
2021-03-29,3659.894385236793
2021-03-30,3663.232530452052
2021-03-31,3670.074881057039
2021-04-01,3713.6474263090213
2021-04-02,3713.6474263090213
2021-04-05,3758.063001195725
2021-04-06,3738.8774593336443
2021-04-07,3719.0256335032796
2021-04-08,3734.954454071445
2021-04-09,3762.8229828215103
2021-04-12,3762.5811758283903
2021-04-13,3767.7659257931955
2021-04-14,3743.081860915429
2021-04-15,3782.486429675276
2021-04-16,3797.1166238696214
2021-04-19,3760.539858875901
2021-04-20,3733.3674803158724
2021-04-21,3778.016956518341
2021-04-22,3745.049818902642
2021-04-23,3773.7234131556224
2021-04-26,3766.9820923699954
2021-04-27,3762.2179059830764
2021-04-28,3755.4496083324752
2021-04-29,3763.079401533318
2021-04-30,3765.8887747382187
2021-05-03,3765.7777493711587
2021-05-04,3760.01781460018
2021-05-05,3772.3509765755184
2021-05-06,3781.565817897212
2021-05-07,3788.9528146469274
2021-05-10,3750.593976820814
2021-05-11,3715.0213569282646
2021-05-12,3659.305737093959
2021-05-13,3704.663624911024
2021-05-14,3735.94379536455
2021-05-17,3720.2393611924613
2021-05-18,3670.600373386086
2021-05-19,3659.802545431504
2021-05-20,3700.6608099687132
2021-05-21,3707.834539768816
2021-05-24,3736.2516424612495
2021-05-25,3723.2293677770326
2021-05-26,3740.7540412946923
2021-05-27,3745.0087488654117
2021-05-28,3761.727263997204
2021-05-31,3746.2425382564315
2021-06-01,3737.4713693736226
2021-06-02,3752.2770625445783
2021-06-03,3761.6696630049023
2021-06-04,3791.8183764433825
2021-06-07,3788.0279905042044
2021-06-08,3784.4861366973146
2021-06-09,3778.2070221670015
2021-06-10,3807.648326696079
2021-06-11,3832.9956419222444
2021-06-14,3835.734121057048
2021-06-15,3823.1962292237977
2021-06-16,3805.6694850360172
2021-06-17,3859.70210588836
2021-06-18,3839.8224716005393
2021-06-21,3873.8388261604537
2021-06-22,3894.6395716701986
2021-06-23,3877.219234946646
2021-06-24,3911.6184276900167
2021-06-25,3920.676709951272
2021-06-28,3935.557455494885
2021-06-29,3946.3949997588156
2021-06-30,3959.6196270149308
2021-07-01,3975.4124485857296
2021-07-02,4016.857268643916
2021-07-05,4010.663991781888
2021-07-06,4004.5319899238825
2021-07-07,4028.702723244446
2021-07-08,3970.9424315445426
2021-07-09,4007.2200357188294
2021-07-12,4023.8239579903266
2021-07-13,4031.4674102222248
2021-07-14,4034.9429033363817
2021-07-15,4024.8009884255157
2021-07-16,4006.4427584436567
2021-07-19,3947.919701421472
2021-07-20,4017.3434206554825
2021-07-21,4043.5086432683934
2021-07-22,4052.4173817049955
2021-07-23,4106.094241465586
2021-07-26,4094.3749700140465
2021-07-27,4068.604286045564
2021-07-28,4075.1476821570614
2021-07-29,4070.79764882967
2021-07-30,4068.211219981665
2021-08-02,4056.4556256141677
2021-08-03,4088.689719808653
2021-08-04,4077.6665341269986
2021-08-05,4109.199649535027
2021-08-06,4136.602426511591
2021-08-09,4139.279645707525
2021-08-10,4149.122668070933
