Date,ACWI ex USA ESG LEADERS
2018-03-19,1584.0857398105936
2018-03-20,1591.0778885783134
2018-03-21,1592.167549445517
2018-03-22,1576.1760693646843
2018-03-23,1546.5618792035766
2018-03-26,1538.6632321290074
2018-03-27,1558.7203795424323
2018-03-28,1553.6661503161888
2018-03-29,1562.4981700181786
2018-03-30,1565.5410418456652
2018-04-02,1563.5845183114966
2018-04-03,1561.4815384216179
2018-04-04,1551.3786328916526
2018-04-05,1579.0331093979
2018-04-06,1573.5589349491695
2018-04-09,1574.4773549075496
2018-04-10,1583.467448432724
2018-04-11,1577.3393561644104
2018-04-12,1583.8242809110388
2018-04-13,1582.6508951426388
2018-04-16,1577.6326913966418
2018-04-17,1583.6180322782322
2018-04-18,1589.780926299219
2018-04-19,1592.546448129473
2018-04-20,1590.348131925154
2018-04-23,1591.413446254902
2018-04-24,1591.6719286807584
2018-04-25,1581.6223404258253
2018-04-26,1594.676673476226
2018-04-27,1605.573756337778
2018-04-30,1612.1503649602278
2018-05-01,1615.2465761109816
2018-05-02,1617.5331657280988
2018-05-03,1609.274622418774
2018-05-04,1615.6402423457728
2018-05-07,1622.1004554379485
2018-05-08,1630.598965286104
2018-05-09,1633.2336880669534
2018-05-10,1639.0916307597872
2018-05-11,1642.4871724018183
2018-05-14,1645.319299932818
2018-05-15,1640.7271854572223
2018-05-16,1649.881619675362
2018-05-17,1651.478727079701
2018-05-18,1650.5059125074506
2018-05-21,1653.4489937401204
2018-05-22,1656.813167558752
2018-05-23,1649.7704047445914
2018-05-24,1645.7969504132755
2018-05-25,1650.4772440426532
2018-05-28,1650.0487740380688
2018-05-29,1639.7867748203857
2018-05-30,1629.2540364496251
2018-05-31,1623.606543637098
2018-06-01,1631.91912580698
2018-06-04,1643.512582628853
2018-06-05,1641.6112894634175
2018-06-06,1636.907634027828
2018-06-07,1634.8199693364108
2018-06-08,1632.5282189244483
2018-06-11,1635.690842589871
2018-06-12,1637.6620694216672
2018-06-13,1638.386770189986
2018-06-14,1646.6133324507966
2018-06-15,1639.7026683316237
2018-06-18,1628.9861532590896
2018-06-19,1614.7570487509033
2018-06-20,1622.2098302425352
2018-06-21,1610.5433622397027
2018-06-22,1618.6804693683114
2018-06-25,1592.3232701026093
2018-06-26,1593.623986626605
2018-06-27,1595.7979432248244
2018-06-28,1588.4706707230125
2018-06-29,1598.6813579124168
2018-07-02,1587.4798861270212
2018-07-03,1592.4569092533234
2018-07-04,1592.982649445187
2018-07-05,1589.2936637823657
2018-07-06,1593.6598226161098
2018-07-09,1608.399469953942
2018-07-10,1613.7429716396277
2018-07-11,1596.452665218056
2018-07-12,1605.9528621214195
2018-07-13,1615.357604134488
2018-07-16,1607.931186235585
2018-07-17,1611.3109262794908
2018-07-18,1619.228679993712
2018-07-19,1616.4331643511325
2018-07-20,1616.2265461259028
2018-07-23,1611.289815946998
2018-07-24,1622.9780217495445
2018-07-25,1627.5885837278474
2018-07-26,1637.20714494526
2018-07-27,1646.2900077385384
2018-07-30,1637.5942333597825
2018-07-31,1634.2010331099582
2018-08-01,1636.460217873376
2018-08-02,1626.6448492007228
2018-08-03,1635.886082209264
2018-08-06,1635.999047505979
2018-08-07,1641.1879976750097
2018-08-08,1639.9132151765934
2018-08-09,1645.0669197444558
2018-08-10,1636.24341972426
2018-08-13,1622.3842183960069
2018-08-14,1632.1415105720073
2018-08-15,1618.02617670761
2018-08-16,1615.0487116959525
2018-08-17,1617.488144039149
2018-08-20,1624.842270668145
2018-08-21,1621.562216117718
2018-08-22,1620.724186066301
2018-08-23,1619.1943709784678
2018-08-24,1618.2230163111758
2018-08-27,1631.7408395132993
2018-08-28,1630.9088841662149
2018-08-29,1634.0379118064996
2018-08-30,1629.995631108468
2018-08-31,1622.3847080971213
2018-09-03,1616.8458426294337
2018-09-04,1610.6412292950113
2018-09-05,1586.6050475346033
2018-09-06,1579.8164390113045
2018-09-07,1584.0569488556546
2018-09-10,1581.9410123393159
2018-09-11,1581.9261299329796
2018-09-12,1581.5399933806968
2018-09-13,1583.0237740338807
2018-09-14,1592.5623697788574
2018-09-17,1588.248527428954
2018-09-18,1593.4590540760798
2018-09-19,1605.2887502566464
2018-09-20,1606.3496569374358
2018-09-21,1616.7934828118769
2018-09-24,1606.6124351914243
2018-09-25,1610.4063070112948
2018-09-26,1618.3809258803115
2018-09-27,1623.6807069627837
2018-09-28,1624.8331986611786
2018-10-01,1628.5132527040753
2018-10-02,1620.2568708287874
2018-10-03,1620.2304489182486
2018-10-04,1602.0976747167103
2018-10-05,1590.675202928088
2018-10-08,1583.589033815669
2018-10-09,1578.8524201942948
2018-10-10,1558.3091877977845
2018-10-11,1515.6276372643993
2018-10-12,1526.2223412779786
2018-10-15,1518.4331770005435
2018-10-16,1537.1730439126811
2018-10-17,1542.8697702355319
2018-10-18,1533.9719899290205
2018-10-19,1531.2672766548756
2018-10-22,1531.8964143926307
2018-10-23,1506.0592589345306
2018-10-24,1505.9360184133334
2018-10-25,1497.187669413485
2018-10-26,1489.8753647127025
2018-10-29,1490.837213279325
2018-10-30,1498.0047706921173
2018-10-31,1526.7073713172676
2018-11-01,1530.6514537530418
2018-11-02,1551.530798141552
2018-11-05,1543.9744527878624
2018-11-06,1544.9321534381781
2018-11-07,1551.035516109292
2018-11-08,1559.649907408345
2018-11-09,1552.904992123074
2018-11-12,1549.1750701526917
2018-11-13,1544.5864920649499
2018-11-14,1538.9057542594462
2018-11-15,1539.8673705715055
2018-11-16,1536.4936455909253
2018-11-19,1528.8752558623776
2018-11-20,1512.6946267420271
2018-11-21,1521.541788677716
2018-11-22,1520.617611726162
2018-11-23,1526.9576817142843
2018-11-26,1537.7683505985692
2018-11-27,1543.4889343674772
2018-11-28,1552.6418154297187
2018-11-29,1552.4970128432287
2018-11-30,1553.6096409887703
2018-12-03,1572.5315544472971
2018-12-04,1559.8093316960546
2018-12-05,1542.9129532904428
2018-12-06,1504.0264347220148
2018-12-07,1511.386741035914
2018-12-10,1483.629663525725
2018-12-11,1495.0946998422655
2018-12-12,1515.939236070805
2018-12-13,1519.8488788708362
2018-12-14,1508.4117845728026
2018-12-17,1496.399945220561
2018-12-18,1481.1850975664624
2018-12-19,1480.0788313328967
2018-12-20,1461.7584707541414
2018-12-21,1455.2743824770266
2018-12-24,1450.2012449067456
2018-12-25,1438.0379712945673
2018-12-26,1441.131277678243
2018-12-27,1447.900993044366
2018-12-28,1462.6639482994483
2018-12-31,1468.5427869618547
2019-01-01,1468.786655516656
2019-01-02,1468.1462150273253
2019-01-03,1461.598468245659
2019-01-04,1480.5785055463248
2019-01-07,1490.8601939646198
2019-01-08,1498.6993946584719
2019-01-09,1513.401216111424
2019-01-10,1515.140440040177
2019-01-11,1521.3383110278123
2019-01-14,1515.7799378520388
2019-01-15,1529.0344173045326
2019-01-16,1535.7051790871292
2019-01-17,1538.079180776771
2019-01-18,1556.8470807360857
2019-01-21,1557.0751804514318
2019-01-22,1549.664318480833
2019-01-23,1545.3265738385428
2019-01-24,1553.5423161318806
2019-01-25,1564.7220866266964
2019-01-28,1555.1788503560783
2019-01-29,1560.3559042615661
2019-01-30,1563.8202950738955
2019-01-31,1570.6731551955013
2019-02-01,1571.6109440137182
2019-02-04,1574.9766257343479
2019-02-05,1591.2745411879682
2019-02-06,1591.9265585919113
2019-02-07,1579.9534300311118
2019-02-08,1571.4134035756667
2019-02-11,1578.4031198711239
2019-02-12,1587.5560375076238
2019-02-13,1594.148311047076
2019-02-14,1591.2836569461622
2019-02-15,1597.2812116819814
2019-02-18,1602.658963335723
2019-02-19,1600.7949863406404
2019-02-20,1609.9342683125506
2019-02-21,1611.522494002712
2019-02-22,1618.343069623325
2019-02-25,1625.7248366457493
2019-02-26,1626.1145728439187
2019-02-27,1620.0174850940703
2019-02-28,1611.860947640819
2019-03-01,1614.473922015899
2019-03-04,1624.8948433443948
2019-03-05,1626.875568325795
2019-03-06,1624.391595325871
2019-03-07,1621.813351185484
2019-03-08,1605.5334740861538
2019-03-11,1618.1502159806544
2019-03-12,1621.9249794538812
2019-03-13,1621.368534540291
2019-03-14,1624.0553630106192
2019-03-15,1634.9987560433735
2019-03-18,1643.5421849173044
2019-03-19,1645.0092887122016
2019-03-20,1637.2848635143987
2019-03-21,1638.502329862643
2019-03-22,1635.013226254054
2019-03-25,1614.6996191499059
2019-03-26,1630.241757398661
2019-03-27,1630.934689726671
2019-03-28,1629.2334836609616
2019-03-29,1642.0541125490286
2019-04-01,1658.6887096662942
2019-04-02,1662.8738395148625
2019-04-03,1673.2175989694927
2019-04-04,1672.5886967391432
2019-04-05,1674.3108628751581
2019-04-08,1672.2421287034617
2019-04-09,1670.5561912026262
2019-04-10,1675.8616001171576
2019-04-11,1669.0745527726
2019-04-12,1668.7183378850789
2019-04-15,1671.888264857058
2019-04-16,1678.7099806850174
2019-04-17,1682.8335316564014
2019-04-18,1687.4241226903189
2019-04-19,1688.6590175065169
2019-04-22,1685.5672189870052
2019-04-23,1694.1911973171786
2019-04-24,1690.9192443687596
2019-04-25,1694.1352134443875
2019-04-26,1695.7727824127383
2019-04-29,1696.8812795574197
2019-04-30,1692.5261109702053
2019-05-01,1691.9943308976663
2019-05-02,1689.9130732725287
2019-05-03,1696.8725547302265
2019-05-06,1679.3070807926515
2019-05-07,1666.5378454050758
2019-05-08,1660.8469321777075
2019-05-09,1635.2563805487616
2019-05-10,1640.998515916228
2019-05-13,1624.9870971647592
2019-05-14,1629.953128580801
2019-05-15,1635.8941382167213
2019-05-16,1645.522439146259
2019-05-17,1640.5908470804293
2019-05-20,1635.2048289988666
2019-05-21,1637.4964967692633
2019-05-22,1637.6971990183054
2019-05-23,1620.1950759324911
2019-05-24,1622.803003970056
2019-05-27,1627.2239052175119
2019-05-28,1626.9088251106698
2019-05-29,1614.3369012524315
2019-05-30,1619.988383375229
2019-05-31,1614.9099529724099
2019-06-03,1614.8608259310447
2019-06-04,1616.2706263610567
2019-06-05,1622.753461271931
2019-06-06,1620.6063162973016
2019-06-07,1628.5025160923565
2019-06-10,1641.1514010994547
2019-06-11,1652.7723792348622
2019-06-12,1646.194993646029
2019-06-13,1647.1648444793682
2019-06-14,1645.869735634758
2019-06-17,1641.5154742766354
2019-06-18,1664.4996081304726
2019-06-19,1675.4197201509123
2019-06-20,1684.044527102022
2019-06-21,1674.6793820494408
2019-06-24,1669.5121128612936
2019-06-25,1665.0646404787394
2019-06-26,1662.024900763029
2019-06-27,1670.1560575228202
2019-06-28,1673.4134053254506
2019-07-01,1692.518041012148
2019-07-02,1700.606158419331
2019-07-03,1707.5361786944143
2019-07-04,1712.9800167090445
2019-07-05,1708.5254162810802
2019-07-08,1698.2108428634156
2019-07-09,1691.3275703667675
2019-07-10,1690.0262751490532
2019-07-11,1694.4377399473176
2019-07-12,1693.3893354434551
2019-07-15,1698.741304090443
2019-07-16,1704.1075317679404
2019-07-17,1700.3238134022426
2019-07-18,1692.4047754283404
2019-07-19,1700.023918304145
2019-07-22,1697.3907948839073
2019-07-23,1712.2245757949513
2019-07-24,1717.8717444022964
2019-07-25,1710.0570321635428
2019-07-26,1707.703389553201
2019-07-29,1706.660557108342
2019-07-30,1695.437042573371
2019-07-31,1692.066479942823
2019-08-01,1697.0238284331938
2019-08-02,1662.1075878266465
2019-08-05,1619.9235272290477
2019-08-06,1610.8004570853084
2019-08-07,1613.3711498450796
2019-08-08,1633.3661073212602
2019-08-09,1628.5170642484218
2019-08-12,1622.4580329554005
2019-08-13,1620.6184268047643
2019-08-14,1611.6327068200947
2019-08-15,1607.174598539884
2019-08-16,1621.0186882283774
2019-08-19,1636.4357258106281
2019-08-20,1635.5715502267549
2019-08-21,1642.674474326145
2019-08-22,1637.8194276835977
2019-08-23,1630.6555508516092
2019-08-26,1620.4468198381091
2019-08-27,1629.9683484191855
2019-08-28,1631.6113723272504
2019-08-29,1642.4219600738065
2019-08-30,1665.0362897577188
2019-09-02,1668.9151551798016
2019-09-03,1664.726311006724
2019-09-04,1674.5350325592544
2019-09-05,1689.0305678394627
2019-09-06,1696.5599799152594
2019-09-09,1695.6930444077288
2019-09-10,1695.5994937517808
2019-09-11,1713.994665249352
2019-09-12,1717.2092441476868
2019-09-13,1720.2423610905698
2019-09-16,1723.9949708259046
2019-09-17,1717.175909251902
2019-09-18,1715.8729327653868
2019-09-19,1719.2901299405742
2019-09-20,1728.8156145166583
2019-09-23,1722.463452920581
2019-09-24,1722.2758970645255
2019-09-25,1716.733308694933
2019-09-26,1726.1363490439874
2019-09-27,1724.7780436856483
2019-09-30,1726.9632908788974
2019-10-01,1717.382389822725
2019-10-02,1688.7107492576424
2019-10-03,1681.8127442285513
2019-10-04,1691.5779361733014
2019-10-07,1694.4482739462621
2019-10-08,1689.8917702125734
2019-10-09,1688.1493808226714
2019-10-10,1691.6373611307406
2019-10-11,1717.0063305258839
2019-10-14,1718.7176089944207
2019-10-15,1730.4201845713055
2019-10-16,1734.1752383201197
2019-10-17,1731.5693521973983
2019-10-18,1724.9899489787465
2019-10-21,1732.8840035224785
2019-10-22,1738.122680002104
2019-10-23,1738.7921891135084
2019-10-24,1748.602284545211
2019-10-25,1752.837514222065
2019-10-28,1758.5621302731204
2019-10-29,1757.990185238611
2019-10-30,1756.6706058339876
2019-10-31,1754.016406517536
2019-11-01,1761.7068565149004
2019-11-04,1775.6919719405932
2019-11-05,1792.3472612206494
2019-11-06,1792.869998574356
2019-11-07,1802.239324363984
2019-11-08,1798.552954607487
2019-11-11,1791.8691150789523
2019-11-12,1798.6277614536298
2019-11-13,1790.3016795805422
2019-11-14,1785.6121612760644
2019-11-15,1790.8212670357184
2019-11-18,1791.5621752504117
2019-11-19,1794.3018953653216
2019-11-20,1785.4518532751438
2019-11-21,1776.913688449941
2019-11-22,1785.7758304977483
2019-11-25,1798.7498761601962
2019-11-26,1799.35506968141
2019-11-27,1808.0800792607154
2019-11-28,1804.9582964962844
2019-11-29,1793.9831053416942
2019-12-02,1781.5251043509495
2019-12-03,1773.4264388735699
2019-12-04,1778.9018960410056
2019-12-05,1783.5718597722423
2019-12-06,1801.3108464881952
2019-12-09,1799.7643646302975
2019-12-10,1793.673203234122
2019-12-11,1801.101813450882
2019-12-12,1804.628786746467
2019-12-13,1824.1062679014246
2019-12-16,1835.2163515938435
2019-12-17,1835.8965571042522
2019-12-18,1839.2175681717133
2019-12-19,1839.627205516392
2019-12-20,1848.1377618015688
2019-12-23,1850.3455879599153
2019-12-24,1850.375805775599
2019-12-25,1849.9450917510144
2019-12-26,1851.4557941920611
2019-12-27,1852.2643094541045
2019-12-30,1840.7439250099767
2019-12-31,1835.0740905756552
2020-01-01,1835.1190639535282
2020-01-02,1851.696825950976
2020-01-03,1850.1195641866996
2020-01-06,1833.495485987827
2020-01-07,1845.8579397991991
2020-01-08,1843.0661792133071
2020-01-09,1857.6987695243797
2020-01-10,1862.263531552495
2020-01-13,1863.0890971749152
2020-01-14,1868.686042130967
2020-01-15,1863.9048284955168
2020-01-16,1867.497692124715
2020-01-17,1883.503354397902
2020-01-20,1883.811344552847
2020-01-21,1871.9859779465883
2020-01-22,1879.8744145924131
2020-01-23,1872.5072893721258
2020-01-24,1881.296098036982
2020-01-27,1851.1312931532616
2020-01-28,1853.9117800998292
2020-01-29,1857.6968456321774
2020-01-30,1832.4462991684945
2020-01-31,1816.2811319033337
2020-02-03,1818.0174639914662
2020-02-04,1846.3485983196608
2020-02-05,1866.6241004203478
2020-02-06,1883.6262883632467
2020-02-07,1875.2280040572182
2020-02-10,1876.5308973405242
2020-02-11,1891.2521428192927
2020-02-12,1905.1791255920762
2020-02-13,1909.343811231372
2020-02-14,1907.6930707705967
2020-02-17,1908.9059228155818
2020-02-18,1898.5491421043412
2020-02-19,1911.280505732054
2020-02-20,1894.696072744826
2020-02-21,1880.0570960829361
2020-02-24,1834.0058568709335
2020-02-25,1808.9767087082319
2020-02-26,1796.7258506611975
2020-02-27,1745.3029761749185
2020-02-28,1695.0491932935172
2020-03-02,1691.1561158147456
2020-03-03,1702.5715576921825
2020-03-04,1721.1067832901892
2020-03-05,1712.87010714188
2020-03-06,1655.5397120003565
2020-03-09,1543.9394351836302
2020-03-10,1552.3505947788333
2020-03-11,1531.250259088227
2020-03-12,1411.5842286089896
2020-03-13,1420.611881165188
2020-03-16,1338.940109155062
2020-03-17,1366.3419378355554
2020-03-18,1321.2473341938082
2020-03-19,1338.707678397119
2020-03-20,1362.0177738002938
2020-03-23,1299.5489146655248
2020-03-24,1383.1441504907636
2020-03-25,1441.5312209617068
2020-03-26,1456.9898824159138
2020-03-27,1434.7291972978255
2020-03-30,1447.8291394582782
2020-03-31,1466.3790821269522
2020-04-01,1433.9911185290296
2020-04-02,1437.6335485862207
2020-04-03,1429.8193732519571
2020-04-06,1480.6986275077907
2020-04-07,1504.4073761978852
2020-04-08,1508.6632986650993
2020-04-09,1522.9066283720929
2020-04-10,1524.6417410430472
2020-04-13,1524.9398826145105
2020-04-14,1542.0778093996357
2020-04-15,1521.5490449276015
2020-04-16,1524.1115789193045
2020-04-17,1553.9576642193429
2020-04-20,1555.1580667756643
2020-04-21,1514.5426744841354
2020-04-22,1536.500696178157
2020-04-23,1546.4056065296397
2020-04-24,1534.7334213545828
2020-04-27,1559.6938710911013
2020-04-28,1577.1683006378182
2020-04-29,1599.5273102247957
2020-04-30,1583.312622700813
2020-05-01,1556.309867936315
2020-05-04,1534.716681127889
2020-05-05,1561.7425598127384
2020-05-06,1563.7744623821543
2020-05-07,1569.6782606362162
2020-05-08,1582.493237444352
2020-05-11,1591.8742827513406
2020-05-12,1583.7380127218153
2020-05-13,1571.9186401506377
2020-05-14,1549.8783068962803
2020-05-15,1555.0328287465509
2020-05-18,1583.2097080741316
2020-05-19,1586.8483865251471
2020-05-20,1598.286221579222
2020-05-21,1593.516294748825
2020-05-22,1580.9276147636667
2020-05-25,1601.2935130853916
2020-05-26,1617.9848280995298
2020-05-27,1622.812593740645
2020-05-28,1633.7433517123882
2020-05-29,1614.4069404497075
2020-06-01,1634.8007424910272
2020-06-02,1653.778085220212
2020-06-03,1683.9687055144652
2020-06-04,1670.3408486970477
2020-06-05,1696.2267080767233
2020-06-08,1703.1654087378733
2020-06-09,1695.6402216211418
2020-06-10,1696.087393078061
2020-06-11,1647.027278823909
2020-06-12,1652.4496154985527
2020-06-15,1629.589696528744
2020-06-16,1679.0210542656755
2020-06-17,1689.6486067214933
2020-06-18,1686.470196103043
2020-06-19,1696.780536206334
2020-06-22,1687.3181427652873
2020-06-23,1702.3885597533938
2020-06-24,1680.3249394217885
2020-06-25,1681.150461050657
2020-06-26,1677.5711925828405
2020-06-29,1669.3287824902598
2020-06-30,1678.8795733909556
2020-07-01,1680.8823813872511
2020-07-02,1711.9801953807664
2020-07-03,1713.133856210565
2020-07-06,1732.6183333518495
2020-07-07,1725.2220241684859
2020-07-08,1727.8197486569618
2020-07-09,1734.9036746050106
2020-07-10,1731.9531918431821
2020-07-13,1739.77571896021
2020-07-14,1722.7399513394612
2020-07-15,1745.0713498772818
2020-07-16,1726.746057311885
2020-07-17,1732.8007430154314
2020-07-20,1743.0617984312157
2020-07-21,1762.434893046086
2020-07-22,1738.6745227917284
2020-07-23,1740.4630487375232
2020-07-24,1718.289539887174
2020-07-27,1715.9384041257977
2020-07-28,1727.508059614502
2020-07-29,1723.1816734523695
2020-07-30,1700.76212997774
2020-07-31,1679.3142796544012
2020-08-03,1700.7117723226156
2020-08-04,1716.2894900885296
2020-08-05,1718.9653992762057
2020-08-06,1717.5185825948456
2020-08-07,1711.9250816873896
2020-08-10,1713.241331486058
2020-08-11,1730.8966342095105
2020-08-12,1740.5193723546176
2020-08-13,1736.7924489432219
2020-08-14,1728.8515686556493
2020-08-17,1729.0420637112816
2020-08-18,1726.1562214910343
2020-08-19,1729.6923686431346
2020-08-20,1715.0115212785715
2020-08-21,1727.6492474052668
2020-08-24,1748.6883426271686
2020-08-25,1751.9740974916222
2020-08-26,1766.6301785141484
2020-08-27,1761.230072585696
2020-08-28,1749.6452886595039
2020-08-31,1730.001028449178
2020-09-01,1737.8014783397
2020-09-02,1762.0087155150786
2020-09-03,1744.918232701962
2020-09-04,1726.5720172588879
2020-09-07,1731.181686597257
2020-09-08,1722.575824317655
2020-09-09,1731.9369499470656
2020-09-10,1725.7135311354714
2020-09-11,1735.7939962439427
2020-09-14,1742.414750909539
2020-09-15,1751.2326175764122
2020-09-16,1762.1315148860936
2020-09-17,1751.685214831364
2020-09-18,1744.6703683739404
2020-09-21,1721.4704116072426
2020-09-22,1722.5667162930401
2020-09-23,1724.4828701843833
2020-09-24,1705.3885084519468
2020-09-25,1710.1887326696517
2020-09-28,1734.6708169227043
2020-09-29,1726.4360704891953
2020-09-30,1728.837314529799
2020-10-01,1732.7645280055622
2020-10-02,1731.3965248586244
2020-10-05,1742.5632840235667
2020-10-06,1749.7945550511606
2020-10-07,1756.7460312599555
2020-10-08,1771.7822550440972
2020-10-09,1774.1440690989552
2020-10-12,1789.423417854643
2020-10-13,1793.4327090806341
2020-10-14,1791.3019449525332
2020-10-15,1767.9565405816834
2020-10-16,1773.3902342795989
2020-10-19,1770.6842588134778
2020-10-20,1763.2151931767996
2020-10-21,1756.7571932229448
2020-10-22,1755.7994071434302
2020-10-23,1758.515456651492
2020-10-26,1740.2950960017683
2020-10-27,1738.4896854330696
2020-10-28,1715.0294721037578
2020-10-29,1720.4860471395443
2020-10-30,1706.8209087555576
2020-11-02,1731.5704263746504
2020-11-03,1742.2842002341604
2020-11-04,1770.6043540577177
2020-11-05,1797.2808598226381
2020-11-06,1801.5383455465567
2020-11-09,1840.8896550117297
2020-11-10,1840.7488448657136
2020-11-11,1854.4676479859158
2020-11-12,1847.2326371664112
2020-11-13,1846.954687833628
2020-11-16,1868.1547133634963
2020-11-17,1862.7211859368133
2020-11-18,1869.5419500249143
2020-11-19,1863.7179666690338
2020-11-20,1873.1372567767064
2020-11-23,1877.1489312936083
2020-11-24,1889.5700264488755
2020-11-25,1887.863339767578
2020-11-26,1894.7361406773039
2020-11-27,1895.9732421626757
2020-11-30,1865.361924021216
2020-12-01,1873.1467160948982
2020-12-02,1869.6931019304873
2020-12-03,1869.7109896202285
2020-12-04,1880.5274327919697
2020-12-07,1879.3818710664511
2020-12-08,1887.334565699827
2020-12-09,1896.8647646738218
2020-12-10,1885.9476847281228
2020-12-11,1885.5770617858234
2020-12-14,1880.17359745735
2020-12-15,1877.5819298657432
2020-12-16,1893.3700989607203
2020-12-17,1901.132362164125
2020-12-18,1893.782936039682
2020-12-21,1872.6306786641355
2020-12-22,1875.090105118231
2020-12-23,1886.6129507803018
2020-12-24,1880.6460057782172
2020-12-25,1881.7739681437636
2020-12-28,1882.968030175674
2020-12-29,1902.0621822538671
2020-12-30,1904.5592448267905
2020-12-31,1907.3432437262663
2021-01-01,1907.6575658551455
2021-01-04,1914.7532681637624
2021-01-05,1921.1736479194526
2021-01-06,1928.759615883979
2021-01-07,1943.0654485533717
2021-01-08,1972.4800117984223
2021-01-11,1973.8637307561803
2021-01-12,1975.1225511654
2021-01-13,1986.6248519559883
2021-01-14,2003.7180101475026
2021-01-15,1993.8414968772854
2021-01-18,1997.1833261709864
2021-01-19,2005.7095473375496
2021-01-20,2028.2461402663687
2021-01-21,2030.5174986766356
2021-01-22,2016.918289262043
2021-01-25,2028.5389805694301
2021-01-26,2014.229485220464
2021-01-27,2000.4637060943244
2021-01-28,1981.2742943353367
2021-01-29,1944.8503323087575
2021-02-01,1984.5775510858812
2021-02-02,2013.273815238384
2021-02-03,2030.8301392149476
2021-02-04,2032.6317453335919
2021-02-05,2035.6596662436268
2021-02-08,2045.3204748941498
2021-02-09,2047.2969787043687
2021-02-10,2050.406528557492
2021-02-11,2056.6501641509944
2021-02-12,2064.1294438643286
2021-02-15,2077.8649382570165
2021-02-16,2079.6448371810047
2021-02-17,2083.4204936278948
2021-02-18,2060.602743059233
2021-02-19,2058.448480336971
2021-02-22,2038.3922572294011
2021-02-23,2031.8825888337537
2021-02-24,2018.9130277808704
2021-02-25,2011.7907069874336
2021-02-26,1966.1172502999038
2021-03-01,2010.1851675996206
2021-03-02,2008.9543724777734
2021-03-03,2019.339999141861
2021-03-04,1996.3564747240325
2021-03-05,1999.1136584827343
2021-03-08,2001.3636457237703
2021-03-09,2014.7407148250952
2021-03-10,2025.3377811517892
2021-03-11,2042.5472374874996
2021-03-12,2038.4412515778934
2021-03-15,2038.4516910308707
2021-03-16,2053.6126154380663
2021-03-17,2046.0039471467105
2021-03-18,2056.691046198604
2021-03-19,2047.029458586579
2021-03-22,2041.7755974143522
2021-03-23,2038.6706022915166
2021-03-24,2023.0136034576274
2021-03-25,2026.0678791687687
2021-03-26,2046.8671833609624
2021-03-29,2057.0312464228796
2021-03-30,2066.748021613542
2021-03-31,2055.786347084293
2021-04-01,2075.018958680893
2021-04-02,2078.3948219384874
2021-04-05,2079.5828046042516
2021-04-06,2080.446769397309
2021-04-07,2066.9057474220836
2021-04-08,2076.7454855676765
2021-04-09,2074.972238990009
2021-04-12,2065.625516066701
2021-04-13,2064.9261549049647
2021-04-14,2068.2780091178834
2021-04-15,2079.1031612732213
2021-04-16,2088.4919343023366
2021-04-19,2083.4496683261696
2021-04-20,2057.8738838025947
2021-04-21,2054.916892469262
2021-04-22,2068.402755709746
2021-04-23,2071.610319590306
2021-04-26,2077.0529786863717
2021-04-27,2071.4480049495623
2021-04-28,2074.9567879269275
2021-04-29,2070.518907943319
2021-04-30,2061.4583882475413
2021-05-03,2060.072075068471
2021-05-04,2048.628700375611
2021-05-05,2066.5314610753403
2021-05-06,2068.9993362774785
2021-05-07,2076.783953428647
2021-05-10,2076.281996628909
2021-05-11,2040.7085199985265
2021-05-12,2034.400990454969
2021-05-13,2017.4502285268252
2021-05-14,2037.5149802714827
2021-05-17,2040.1033252818627
2021-05-18,2053.102084058722
2021-05-19,2033.3407318928193
2021-05-20,2049.186034091777
2021-05-21,2057.5919045941537
2021-05-24,2056.2783458769723
2021-05-25,2066.793869742269
2021-05-26,2075.51139485459
2021-05-27,2071.572215935077
2021-05-28,2087.0745510051947
2021-05-31,2084.4007553515607
2021-06-01,2097.7768684984508
2021-06-02,2104.289965907523
2021-06-03,2107.6060156105773
2021-06-04,2110.562939531708
2021-06-07,2112.225501735467
2021-06-08,2111.650064681744
2021-06-09,2107.250721155271
2021-06-10,2114.528622083843
2021-06-11,2126.4990768493344
2021-06-14,2129.332922898979
2021-06-15,2134.0452964665064
2021-06-16,2132.873122813026
2021-06-17,2143.1160482316927
2021-06-18,2133.6741915198436
2021-06-21,2120.314814935736
2021-06-22,2128.859839535213
2021-06-23,2126.089014109952
2021-06-24,2136.489587777953
2021-06-25,2146.593739567133
2021-06-28,2146.72686645852
2021-06-29,2148.1651900529882
2021-06-30,2143.956060097021
2021-07-01,2142.533870799172
2021-07-02,2144.1875089222763
2021-07-05,2143.052390487215
2021-07-06,2142.5991861649595
2021-07-07,2148.2634654486847
2021-07-08,2110.94092077126
2021-07-09,2120.7661728409935
2021-07-12,2138.7666125898695
2021-07-13,2153.662702834333
2021-07-14,2153.4582797877933
2021-07-15,2146.917197495827
2021-07-16,2136.334534957594
2021-07-19,2100.8397111044656
2021-07-20,2103.3434547660518
2021-07-21,2119.189124367708
2021-07-22,2133.320372524466
2021-07-23,2138.664192449675
2021-07-26,2115.92896245799
2021-07-27,2092.2857683963452
2021-07-28,2104.0847392684846
2021-07-29,2125.4415105951944
2021-07-30,2108.868860541723
2021-08-02,2127.685948581324
2021-08-03,2131.141603845411
2021-08-04,2143.215579940506
2021-08-05,2150.3048868591704
2021-08-06,2151.1634594142697
2021-08-09,2156.488685785071
2021-08-10,2169.120204860105
2021-08-11,2174.2092011494865
