Date,AC FAR EAST ESG LEADERS
2018-03-22,1852.3223335101068
2018-03-23,1789.6996962301705
2018-03-26,1784.9423192650506
2018-03-27,1822.0525265261838
2018-03-28,1800.4969159956538
2018-03-29,1808.6716561522971
2018-03-30,1818.9387340533513
2018-04-02,1817.7069560359635
2018-04-03,1817.4993341737472
2018-04-04,1798.33500159765
2018-04-05,1816.0113075464367
2018-04-06,1813.3362241723887
2018-04-09,1817.337682745771
2018-04-10,1824.7728710807685
2018-04-11,1822.4793672970357
2018-04-12,1819.0684522901258
2018-04-13,1818.0748685877188
2018-04-16,1809.4117663276704
2018-04-17,1804.120475893376
2018-04-18,1812.2616443256354
2018-04-19,1826.3367694003844
2018-04-20,1820.595219065694
2018-04-23,1816.4741006145837
2018-04-24,1821.5536537592623
2018-04-25,1811.154130568168
2018-04-26,1816.9197113289683
2018-04-27,1834.5720692028233
2018-04-30,1847.3071229713905
2018-05-01,1855.366842286899
2018-05-02,1849.1944954825829
2018-05-03,1845.5126017033488
2018-05-04,1843.2057722712632
2018-05-07,1844.4515545494671
2018-05-08,1866.9081258350923
2018-05-09,1858.7792186787212
2018-05-10,1867.0548688948154
2018-05-11,1878.009083165353
2018-05-14,1886.3244697465059
2018-05-15,1881.4247270110684
2018-05-16,1887.7901167223167
2018-05-17,1885.3342778830552
2018-05-18,1893.6815471434038
2018-05-21,1894.0378838786926
2018-05-22,1892.1438917242951
2018-05-23,1899.1203745575226
2018-05-24,1897.2469534541851
2018-05-25,1904.7514583281607
2018-05-28,1913.1041099586841
2018-05-29,1916.0455008853696
2018-05-30,1875.5150831447124
2018-05-31,1881.7660708133571
2018-06-01,1879.3240638066588
2018-06-04,1899.9516342444033
2018-06-05,1910.8458005011285
2018-06-06,1897.9696517583388
2018-06-07,1904.002915157722
2018-06-08,1899.4450546732942
2018-06-11,1893.425907485144
2018-06-12,1898.2045688135913
2018-06-13,1896.7895727646653
2018-06-14,1893.5172469682898
2018-06-15,1897.0291498218305
2018-06-18,1884.3766342059548
2018-06-19,1858.1048078170525
2018-06-20,1865.2385030121552
2018-06-21,1850.7973120539507
2018-06-22,1845.6666141211338
2018-06-25,1819.9933025640794
2018-06-26,1818.6376174655238
2018-06-27,1811.1705893941703
2018-06-28,1807.650549611499
2018-06-29,1811.0846611634984
2018-07-02,1795.900322438108
2018-07-03,1784.0915248392726
2018-07-04,1780.9595652149562
2018-07-05,1762.0572483096732
2018-07-06,1766.7475624247097
2018-07-09,1791.0406729120398
2018-07-10,1794.7713590574772
2018-07-11,1776.7715292628595
2018-07-12,1780.1202602943201
2018-07-13,1802.5245885381444
2018-07-16,1792.8018448453342
2018-07-17,1794.9509497560305
2018-07-18,1804.9924940943763
2018-07-19,1803.4376895271303
2018-07-20,1803.0099225699332
2018-07-23,1800.8428369633862
2018-07-24,1812.971380343662
2018-07-25,1829.5544114995987
2018-07-26,1835.986771948774
2018-07-27,1846.0338840890024
2018-07-30,1827.0523395050643
2018-07-31,1811.5529344729116
2018-08-01,1827.6486315838758
2018-08-02,1814.9833760440254
2018-08-03,1819.5149786524198
2018-08-06,1818.3597098822313
2018-08-07,1828.1987653474773
2018-08-08,1833.6328105430841
2018-08-09,1843.5760532150732
2018-08-10,1847.3858616287575
2018-08-13,1813.6553996497241
2018-08-14,1829.2914132645267
2018-08-15,1824.833315161112
2018-08-16,1798.9880891115765
2018-08-17,1809.3083043178078
2018-08-20,1815.8775817159706
2018-08-21,1806.2259962631033
2018-08-22,1804.2268068286498
2018-08-23,1806.7206787969005
2018-08-24,1800.3585967675804
2018-08-27,1819.3311703441698
2018-08-28,1819.8493462975282
2018-08-29,1825.7411865878864
2018-08-30,1828.9942110646837
2018-08-31,1824.927590048323
2018-09-03,1811.1065676122016
2018-09-04,1820.337395576638
2018-09-05,1784.5374839597175
2018-09-06,1776.167931838141
2018-09-07,1778.426296161914
2018-09-10,1769.7328377984898
2018-09-11,1770.7854842888298
2018-09-12,1758.0348093648445
2018-09-13,1766.6945330127405
2018-09-14,1789.4682493391542
2018-09-17,1773.904829642038
2018-09-18,1784.6464007318857
2018-09-19,1812.1636472482085
2018-09-20,1802.460917247057
2018-09-21,1822.0437271059625
2018-09-24,1808.485971923793
2018-09-25,1816.3230297420068
2018-09-26,1829.1044023610323
2018-09-27,1830.7446245406654
2018-09-28,1848.587553743782
2018-10-01,1851.085788193269
2018-10-02,1842.2541280474722
2018-10-03,1831.9831513703464
2018-10-04,1813.4174558460343
2018-10-05,1799.573665893267
2018-10-08,1798.8613494250947
2018-10-09,1783.0175771965812
2018-10-10,1770.7972666588562
2018-10-11,1698.7602590681115
2018-10-12,1726.652579788334
2018-10-15,1700.7705729145875
2018-10-16,1710.3910142913815
2018-10-17,1736.2113068996237
2018-10-18,1726.2571928960556
2018-10-19,1721.518796784061
2018-10-22,1736.5115795262136
2018-10-23,1696.3173180172944
2018-10-24,1699.385053801849
2018-10-25,1664.7567970179946
2018-10-26,1662.7526335146185
2018-10-29,1647.8624102444223
2018-10-30,1657.7329677110763
2018-10-31,1704.0078804824034
2018-11-01,1697.4550504933754
2018-11-02,1746.3353809835255
2018-11-05,1719.3447868274318
2018-11-06,1727.052981171411
2018-11-07,1718.4848923613097
2018-11-08,1739.2361701905834
2018-11-09,1723.0915593394486
2018-11-12,1732.7566899397962
2018-11-13,1710.1534155702889
2018-11-14,1705.0097764714671
2018-11-15,1723.357628677016
2018-11-16,1710.5952959251351
2018-11-19,1711.9013224169187
2018-11-20,1697.4369722922572
2018-11-21,1695.8812294977154
2018-11-22,1702.5242066547078
2018-11-23,1709.617774955163
2018-11-26,1718.5470720887204
2018-11-27,1731.8502905428984
2018-11-28,1750.9284604241504
2018-11-29,1742.7960722778469
2018-11-30,1753.6172760349543
2018-12-03,1783.2737440613867
2018-12-04,1766.2292097035104
2018-12-05,1748.6191451388815
2018-12-06,1708.925278917606
2018-12-07,1710.3127718484575
2018-12-10,1682.429443517972
2018-12-11,1684.2070993071104
2018-12-12,1704.8568615503282
2018-12-13,1717.2787629980733
2018-12-14,1700.1937775754902
2018-12-17,1694.876279579884
2018-12-18,1668.5393411647126
2018-12-19,1662.2311639967534
2018-12-20,1640.4240600933094
2018-12-21,1635.925829240474
2018-12-24,1636.2694225003527
2018-12-25,1597.8720637003903
2018-12-26,1610.2863476934344
2018-12-27,1645.3411796074438
2018-12-28,1644.6209581009127
2018-12-31,1652.6816774551519
2019-01-01,1652.6816774551523
2019-01-02,1650.7950354341456
2019-01-03,1646.7486007012621
2019-01-04,1637.4703202696517
2019-01-07,1666.2305975680797
2019-01-08,1668.656792205736
2019-01-09,1690.8252285544168
2019-01-10,1684.7896199459037
2019-01-11,1700.3168674414312
2019-01-14,1691.0568489611742
2019-01-15,1715.5435177494267
2019-01-16,1720.2572306539414
2019-01-17,1723.692272020599
2019-01-18,1736.6770239914872
2019-01-21,1743.6685332054565
2019-01-22,1735.006380033689
2019-01-23,1724.6627023034027
2019-01-24,1736.7686073012171
2019-01-25,1755.218424172347
2019-01-28,1747.355315915677
2019-01-29,1746.8988183755985
2019-01-30,1751.2768816069818
2019-01-31,1765.2151607394235
2019-02-01,1763.1317415291594
2019-02-04,1767.9442430293172
2019-02-05,1774.626967457724
2019-02-06,1781.0109811955163
2019-02-07,1772.5443374899583
2019-02-08,1757.9081859021817
2019-02-11,1766.6471560420744
2019-02-12,1779.6170079094015
2019-02-13,1792.76547681675
2019-02-14,1793.6134492282908
2019-02-15,1776.7499957127254
2019-02-18,1791.6935539847013
2019-02-19,1789.046125978232
2019-02-20,1801.2922543306004
2019-02-21,1808.0896615109561
2019-02-22,1814.4673851542075
2019-02-25,1828.6515553158138
2019-02-26,1825.1108852535256
2019-02-27,1820.5676661920425
2019-02-28,1800.4546583894435
2019-03-01,1803.8059912130027
2019-03-04,1827.1927979881523
2019-03-05,1828.2799818687124
2019-03-06,1825.829841065727
2019-03-07,1822.542900103657
2019-03-08,1793.020060240018
2019-03-11,1807.039936092518
2019-03-12,1819.3605790248687
2019-03-13,1806.605311696355
2019-03-14,1799.568308836252
2019-03-15,1810.657980185892
2019-03-18,1827.5220892200148
2019-03-19,1825.6265602912117
2019-03-20,1824.773694086492
2019-03-21,1828.1774522577248
2019-03-22,1847.0420850387995
2019-03-25,1800.5441063808653
2019-03-26,1827.2589226365017
2019-03-27,1837.2028219950862
2019-03-28,1825.9443035100498
2019-03-29,1843.5265607815784
2019-04-01,1859.338975001638
2019-04-02,1862.2222984545256
2019-04-03,1867.2285480101943
2019-04-04,1870.4283507302011
2019-04-05,1874.718549518563
2019-04-08,1874.0189409057687
2019-04-09,1881.476666379931
2019-04-10,1882.3916497023556
2019-04-11,1868.1398727735686
2019-04-12,1860.7412880781203
2019-04-15,1867.5725554033008
2019-04-16,1876.6422422024414
2019-04-17,1882.5988093372898
2019-04-18,1883.004011132227
2019-04-19,1886.9327423691466
2019-04-22,1884.3334334338595
2019-04-23,1896.4845542357982
2019-04-24,1889.958139637876
2019-04-25,1898.7441714803385
2019-04-26,1890.440953319226
2019-04-29,1895.3818796538244
2019-04-30,1886.9634487585129
2019-05-01,1885.116497146132
2019-05-02,1896.3598449902352
2019-05-03,1903.798449788251
2019-05-06,1880.2414022075586
2019-05-07,1874.8237297597623
2019-05-08,1853.465475815709
2019-05-09,1821.1361493686766
2019-05-10,1825.459784257701
2019-05-13,1811.323327409592
2019-05-14,1804.060889625069
2019-05-15,1813.9990162110105
2019-05-16,1803.2718866163882
2019-05-17,1799.2646163020695
2019-05-20,1786.495269625622
2019-05-21,1776.4334116709076
2019-05-22,1777.0466009636773
2019-05-23,1765.7627621989145
2019-05-24,1762.501323088161
2019-05-27,1766.2620713976828
2019-05-28,1771.4096564247645
2019-05-29,1762.8915410452337
2019-05-30,1761.5434066838025
2019-05-31,1760.387983151828
2019-06-03,1754.736395588694
2019-06-04,1746.410593739172
2019-06-05,1760.5935186121535
2019-06-06,1753.525953117012
2019-06-07,1752.5048002047736
2019-06-10,1783.2878741744712
2019-06-11,1794.9330364372483
2019-06-12,1782.802476435263
2019-06-13,1781.5025698370239
2019-06-14,1785.5563076418794
2019-06-17,1779.5605949279684
2019-06-18,1795.9062015474344
2019-06-19,1827.1998980733247
2019-06-20,1838.07798409355
2019-06-21,1823.8393658813698
2019-06-24,1817.7699747513911
2019-06-25,1812.345889985566
2019-06-26,1805.9901451427863
2019-06-27,1827.505695982314
2019-06-28,1820.7621647783417
2019-07-01,1853.8082741847954
2019-07-02,1867.1621337677884
2019-07-03,1861.7923058693839
2019-07-04,1867.5990440915123
2019-07-05,1871.577431781043
2019-07-08,1847.1223839561185
2019-07-09,1841.7496838826055
2019-07-10,1840.791618180936
2019-07-11,1853.5207724599031
2019-07-12,1853.9873021668502
2019-07-15,1862.7988290313995
2019-07-16,1864.5482608909904
2019-07-17,1864.3198638994318
2019-07-18,1845.2950756997702
2019-07-19,1870.6540258971806
2019-07-22,1860.9816184450985
2019-07-23,1880.6853758065918
2019-07-24,1887.2377595028804
2019-07-25,1885.2841331714133
2019-07-26,1878.9303487568352
2019-07-29,1870.6336420249233
2019-07-30,1873.773621902287
2019-07-31,1863.606867036181
2019-08-01,1870.0094137296337
2019-08-02,1834.4740819047286
2019-08-05,1778.4953752688507
2019-08-06,1770.3859650391025
2019-08-07,1773.9131080863126
2019-08-08,1784.2637009280802
2019-08-09,1787.534309712331
2019-08-12,1784.8523474541319
2019-08-13,1758.9151744727578
2019-08-14,1783.1479735094456
2019-08-15,1778.8136098972082
2019-08-16,1788.0050558555843
2019-08-19,1807.804527504522
2019-08-20,1816.7045886163037
2019-08-21,1809.9874290108103
2019-08-22,1806.8024211840504
2019-08-23,1807.2919790284693
2019-08-26,1780.5750872463125
2019-08-27,1791.108228323785
2019-08-28,1796.7423945504954
2019-08-29,1801.9457967715311
2019-08-30,1834.6019835490533
2019-09-02,1839.1220813477312
2019-09-03,1836.3276451180775
2019-09-04,1843.3091803564682
2019-09-05,1859.9797108278556
2019-09-06,1866.4493599447342
2019-09-09,1871.0291965037609
2019-09-10,1867.9021781075758
2019-09-11,1893.3171611732503
2019-09-12,1898.7528722541995
2019-09-13,1901.9912907945343
2019-09-16,1914.456757002098
2019-09-17,1900.8018547555869
2019-09-18,1897.160937447792
2019-09-19,1898.4962974197406
2019-09-20,1911.0042010713466
2019-09-23,1907.703638324589
2019-09-24,1906.625105262579
2019-09-25,1906.3057285098455
2019-09-26,1912.9276527744162
2019-09-27,1897.073016331058
2019-09-30,1899.7723998992703
2019-10-01,1909.2973236160624
2019-10-02,1897.3347054135043
2019-10-03,1883.054148765343
2019-10-04,1886.8620710844011
2019-10-07,1882.7421465220025
2019-10-08,1897.2450406063572
2019-10-09,1882.885212622939
2019-10-10,1876.2954428562925
2019-10-11,1890.1599275962292
2019-10-14,1904.160497456164
2019-10-15,1915.7073318263272
2019-10-16,1926.4636093452768
2019-10-17,1914.462693203225
2019-10-18,1902.6918471261527
2019-10-21,1906.825645452225
2019-10-22,1913.309983539046
2019-10-23,1913.7881192359418
2019-10-24,1926.7072888731284
2019-10-25,1929.6191189711922
2019-10-28,1935.4696994532735
2019-10-29,1940.5896085089257
2019-10-30,1939.931350139987
2019-10-31,1946.5341490488534
2019-11-01,1950.1975744577132
2019-11-04,1967.335672835251
2019-11-05,2003.954114253528
2019-11-06,2005.0359074546805
2019-11-07,2013.9687120835938
2019-11-08,2012.216599702193
2019-11-11,1994.1709624668222
2019-11-12,2008.6862285428397
2019-11-13,1994.3495560314773
2019-11-14,1984.0684013996854
2019-11-15,1984.6734358877088
2019-11-18,1993.9537710501106
2019-11-19,2000.9897761343825
2019-11-20,1992.845926377774
2019-11-21,1980.9268302220985
2019-11-22,1993.6173123359538
2019-11-25,2009.631953223387
2019-11-26,2012.2422876012793
2019-11-27,2023.2528729101725
2019-11-28,2017.4367423134477
2019-11-29,1995.7165129592295
2019-12-02,1999.2921091320125
2019-12-03,1997.2431019895355
2019-12-04,1982.7904792474135
2019-12-05,1997.945537141097
2019-12-06,2016.3570908424847
2019-12-09,2016.6001466954683
2019-12-10,2012.8238070007112
2019-12-11,2020.096161137005
2019-12-12,2024.7602706247467
2019-12-13,2056.0822132687567
2019-12-16,2048.89890528539
2019-12-17,2067.0514553459916
2019-12-18,2072.311826775859
2019-12-19,2068.416778774907
2019-12-20,2071.0850868794023
2019-12-23,2078.732601493748
2019-12-24,2074.799513438947
2019-12-25,2073.498162797552
2019-12-26,2076.2497231532057
2019-12-27,2074.8135634918294
2019-12-30,2063.688740362822
2019-12-31,2055.496781936476
2020-01-01,2055.496781936476
2020-01-02,2077.9006366249187
2020-01-03,2084.099404826171
2020-01-06,2052.1360376942744
2020-01-07,2080.042892440318
2020-01-08,2063.817119764218
2020-01-09,2094.0731546243187
2020-01-10,2103.035402479018
2020-01-13,2112.6697970188998
2020-01-14,2116.9252145519117
2020-01-15,2100.99352622832
2020-01-16,2100.790442048478
2020-01-17,2118.8438484876465
2020-01-20,2120.840488514601
2020-01-21,2093.335292300696
2020-01-22,2110.618422104795
2020-01-23,2102.3794071662305
2020-01-24,2104.156988821925
2020-01-27,2085.857255341491
2020-01-28,2077.2014180040683
2020-01-29,2075.8424332173718
2020-01-30,2028.3485390951648
2020-01-31,2021.9915592274992
2020-02-03,2020.0178946834064
2020-02-04,2055.0669765405187
2020-02-05,2071.7914440430523
2020-02-06,2110.826037359617
2020-02-07,2100.519493885624
2020-02-10,2098.400394337686
2020-02-11,2110.872554402619
2020-02-12,2127.287026036477
2020-02-13,2133.690998433735
2020-02-14,2126.969925858784
2020-02-17,2122.128666737173
2020-02-18,2101.657073531024
2020-02-19,2109.435597769156
2020-02-20,2090.437512679854
2020-02-21,2064.913716652417
2020-02-24,2042.7190534562114
2020-02-25,2025.8626974931674
2020-02-26,2005.5281985079007
2020-02-27,1964.4868502921884
2020-02-28,1932.360008181113
2020-03-02,1920.1793584235763
2020-03-03,1913.8709417606872
2020-03-04,1934.4860693861156
2020-03-05,1954.8380395383165
2020-03-06,1895.161373602984
2020-03-09,1809.8274398553779
2020-03-10,1841.770271373978
2020-03-11,1814.4105191838714
2020-03-12,1757.1320868972314
2020-03-13,1708.960402025921
2020-03-16,1637.0669057491577
2020-03-17,1656.741963165388
2020-03-18,1645.1369962313302
2020-03-19,1637.5486668712972
2020-03-20,1675.0586027148113
2020-03-23,1618.6345908578553
2020-03-24,1681.259702766854
2020-03-25,1763.7571869122905
2020-03-26,1742.6076283999503
2020-03-27,1775.882788180336
2020-03-30,1765.4286644818876
2020-03-31,1778.2684639655386
2020-04-01,1740.5307516608568
2020-04-02,1744.2113787806463
2020-04-03,1747.175940987942
2020-04-06,1800.1546206633102
2020-04-07,1822.390670015648
2020-04-08,1833.7710050616924
2020-04-09,1826.5666974159608
2020-04-10,1832.1822627518343
2020-04-13,1831.7553803794879
2020-04-14,1858.5040996310809
2020-04-15,1875.3923306944032
2020-04-16,1872.3818200161734
2020-04-17,1898.0947586373481
2020-04-20,1892.1340377570518
2020-04-21,1861.6201616391713
2020-04-22,1872.177604596405
2020-04-23,1881.3074388500097
2020-04-24,1871.8220281612032
2020-04-27,1901.0541562616709
2020-04-28,1906.010891003674
2020-04-29,1918.7548898615892
2020-04-30,1914.2576844463458
2020-05-01,1878.0415586209267
2020-05-04,1860.2246387006567
2020-05-05,1886.8462647916006
2020-05-06,1904.0133693452394
2020-05-07,1901.2313240005772
2020-05-08,1916.688184308721
2020-05-11,1944.6937952184069
2020-05-12,1923.7217152398964
2020-05-13,1932.1711550748682
2020-05-14,1916.2364675235742
2020-05-15,1918.261002380089
2020-05-18,1921.86127827701
2020-05-19,1933.6625638203934
2020-05-20,1941.189466053648
2020-05-21,1937.5262891875386
2020-05-22,1901.5742747513996
2020-05-25,1918.816839668101
2020-05-26,1939.2165435047282
2020-05-27,1942.733314614599
2020-05-28,1937.1819514972256
2020-05-29,1928.1236887148334
2020-06-01,1951.934189061788
2020-06-02,1959.457959154953
2020-06-03,1979.7078820306879
2020-06-04,1965.339966327979
2020-06-05,1979.3444782906881
2020-06-08,2001.6440023871105
2020-06-09,2003.5469924971544
2020-06-10,2019.463446027455
2020-06-11,1983.4949065370788
2020-06-12,1986.784836715846
2020-06-15,1936.8820775475162
2020-06-16,2010.366759952029
2020-06-17,2014.7812672756363
2020-06-18,2019.2030734428404
2020-06-19,2027.0440727988096
2020-06-22,2016.1100337087194
2020-06-23,2032.7732985718087
2020-06-24,2032.4262520439318
2020-06-25,2021.8450709656756
2020-06-26,2022.757937829984
2020-06-29,1989.7901487351262
2020-06-30,2007.1083354030177
2020-07-01,1999.6807758706145
2020-07-02,2036.3667319770038
2020-07-03,2052.3076804202724
2020-07-06,2082.121001581542
2020-07-07,2075.7971287707305
2020-07-08,2098.4949225289256
2020-07-09,2124.112156478803
2020-07-10,2100.2796590815997
2020-07-13,2102.6432529159606
2020-07-14,2077.346476779647
2020-07-15,2098.308158363315
2020-07-16,2053.2674678655194
2020-07-17,2065.757926631589
2020-07-20,2072.77602550306
2020-07-21,2109.812091856771
2020-07-22,2062.647047089987
2020-07-23,2073.84638171177
2020-07-24,2051.513448996073
2020-07-27,2047.2142553861852
2020-07-28,2069.3695355206173
2020-07-29,2052.017666680051
2020-07-30,2043.0757193051531
2020-07-31,2007.3334486928618
2020-08-03,2032.7814677273914
2020-08-04,2072.8661895191317
2020-08-05,2068.4579102850194
2020-08-06,2074.8941937273994
2020-08-07,2054.743233565162
2020-08-10,2047.4324467151803
2020-08-11,2067.037080176751
2020-08-12,2068.806452609081
2020-08-13,2075.696731966874
2020-08-14,2078.2267080176266
2020-08-17,2075.7317074158304
2020-08-18,2076.555504605687
2020-08-19,2072.649369246266
2020-08-20,2054.151385366777
2020-08-21,2088.083918313242
2020-08-24,2114.099013533761
2020-08-25,2127.1073523099617
2020-08-26,2142.662618469368
2020-08-27,2138.850001945936
2020-08-28,2118.170854787486
2020-08-31,2090.5470879558247
2020-09-01,2109.753635682221
2020-09-02,2135.4155782303396
2020-09-03,2122.443424779347
2020-09-04,2106.154135985933
2020-09-07,2087.862095409288
2020-09-08,2091.5085774680915
2020-09-09,2072.7855902334795
2020-09-10,2070.4918779568907
2020-09-11,2095.152212485817
2020-09-14,2110.3411193620423
2020-09-15,2118.9659261192924
2020-09-16,2137.1376827774375
2020-09-17,2123.603983132094
2020-09-18,2122.1594449912864
2020-09-21,2130.7506774389103
2020-09-22,2125.5283288453834
2020-09-23,2126.0875671740555
2020-09-24,2094.933657088568
2020-09-25,2101.3655407144006
2020-09-28,2124.378521934834
2020-09-29,2114.8764004446543
2020-09-30,2124.2583385915814
2020-10-01,2121.0446619155123
2020-10-02,2112.9562361870326
2020-10-05,2120.80027122156
2020-10-06,2143.6372284272275
2020-10-07,2157.3655438982587
2020-10-08,2176.23741631986
2020-10-09,2165.883412915132
2020-10-12,2190.214231701302
2020-10-13,2205.599297557335
2020-10-14,2202.1625086696804
2020-10-15,2187.0362711279695
2020-10-16,2181.7647957494873
2020-10-19,2183.832545766786
2020-10-20,2173.911788128019
2020-10-21,2185.469966857292
2020-10-22,2181.365324334946
2020-10-23,2180.3185993855504
2020-10-26,2177.469737077529
2020-10-27,2192.1811903180887
2020-10-28,2202.207616743228
2020-10-29,2222.933555883348
2020-10-30,2183.4501048105517
2020-11-02,2219.9668216547398
2020-11-03,2193.555408285168
2020-11-04,2229.2421252026297
2020-11-05,2261.8525202661194
2020-11-06,2271.51446458964
2020-11-09,2282.21400002337
2020-11-10,2263.6160393047385
2020-11-11,2272.3431660041806
2020-11-12,2279.740683531925
2020-11-13,2280.7369094857295
2020-11-16,2305.9874956763556
2020-11-17,2298.8095872438575
2020-11-18,2305.034689243327
2020-11-19,2306.1799571264282
2020-11-20,2321.4566128630963
2020-11-23,2335.2523891322853
2020-11-24,2348.844364315023
2020-11-25,2338.205114155985
2020-11-26,2357.3909435510186
2020-11-27,2355.412911705284
2020-11-30,2296.683890370026
2020-12-01,2301.3947315052706
2020-12-02,2293.690084554367
2020-12-03,2297.8089519928203
2020-12-04,2308.9009182468517
2020-12-07,2302.841966800281
2020-12-08,2312.2481335518787
2020-12-09,2326.80271208291
2020-12-10,2302.933719848286
2020-12-11,2320.1381237296423
2020-12-14,2297.6683212862495
2020-12-15,2283.7574087137673
2020-12-16,2302.9269218706554
2020-12-17,2311.098397446086
2020-12-18,2301.340456545345
2020-12-21,2303.561353418976
2020-12-22,2280.4826138803514
2020-12-23,2288.0405051639996
2020-12-24,2262.6237857512137
2020-12-25,2265.99643711885
2020-12-28,2258.192682266804
2020-12-29,2297.384398642398
2020-12-30,2311.7100793016302
2020-12-31,2326.3611373172002
2021-01-01,2326.361137317201
2021-01-04,2327.143908577993
2021-01-05,2350.834240734663
2021-01-06,2340.1215333094497
2021-01-07,2363.291568710774
2021-01-08,2418.518217904307
2021-01-11,2434.4449399482496
2021-01-12,2435.413855495002
2021-01-13,2462.232776255485
2021-01-14,2488.1156888269074
2021-01-15,2486.9535270703336
2021-01-18,2494.6153918367313
2021-01-19,2519.9577057197116
2021-01-20,2560.9449418873255
2021-01-21,2571.261814774439
2021-01-22,2556.8484518941227
2021-01-25,2599.6644667121504
2021-01-26,2547.5651369190746
2021-01-27,2547.0789357843546
2021-01-28,2495.996564444188
2021-01-29,2451.8610253298466
2021-02-01,2521.1245216542907
2021-02-02,2556.102920144185
2021-02-03,2592.2897478653467
2021-02-04,2584.8704870446895
2021-02-05,2592.0457929626123
2021-02-08,2606.100090044448
2021-02-09,2612.5440859163555
2021-02-10,2626.886811225878
2021-02-11,2629.2342827778416
2021-02-12,2629.7960966976248
2021-02-15,2638.2698186253047
2021-02-16,2648.1373686124866
2021-02-17,2683.740583533572
2021-02-18,2644.228036698562
2021-02-19,2621.1918619257135
2021-02-22,2591.9211435324046
2021-02-23,2580.940489082332
2021-02-24,2526.0314597911956
2021-02-25,2521.5725164411188
2021-02-26,2446.482003675958
2021-03-01,2509.9713594579057
2021-03-02,2492.127719825941
2021-03-03,2520.6716836018873
2021-03-04,2460.0791507616254
2021-03-05,2479.976609484973
2021-03-08,2439.446930541033
2021-03-09,2449.4916231951174
2021-03-10,2463.7165610003112
2021-03-11,2495.1243991934084
2021-03-12,2490.9406386460837
2021-03-15,2484.9477938588757
2021-03-16,2505.230120134404
2021-03-17,2502.684024128285
2021-03-18,2526.6788821316763
2021-03-19,2512.7069304097263
2021-03-22,2493.846695205249
2021-03-23,2486.8521853034003
2021-03-24,2445.413569264054
2021-03-25,2456.5753431994813
2021-03-26,2490.1103652715574
2021-03-29,2507.903671874977
2021-03-30,2517.8518959624776
2021-03-31,2486.59898360777
2021-04-01,2519.0264400463634
2021-04-02,2528.794370250733
2021-04-05,2529.1898813624302
2021-04-06,2519.4203251729755
2021-04-07,2495.918855724211
2021-04-08,2499.383984541237
2021-04-09,2489.8862824692
2021-04-12,2488.1846657149586
2021-04-13,2482.7036504544344
2021-04-14,2488.9329627749175
2021-04-15,2497.66643426016
2021-04-16,2502.362225158252
2021-04-19,2501.605341420478
2021-04-20,2479.838456773464
2021-04-21,2445.8741231685167
2021-04-22,2474.902977770514
2021-04-23,2487.7039698150847
2021-04-26,2492.564203125793
2021-04-27,2482.2871423793717
2021-04-28,2480.3515647760096
2021-04-29,2475.7706136609563
2021-04-30,2466.238174319354
2021-05-03,2445.582435583444
2021-05-04,2447.8666769656616
2021-05-05,2439.7778032009614
2021-05-06,2448.346684800618
2021-05-07,2441.2170419924328
2021-05-10,2435.244765332978
2021-05-11,2385.56978588535
2021-05-12,2368.183011101946
2021-05-13,2319.3202542351933
2021-05-14,2341.0137020863076
2021-05-17,2341.8847902544067
2021-05-18,2375.9227269275325
2021-05-19,2367.825591087398
2021-05-20,2369.6929865630955
2021-05-21,2375.2381448626816
2021-05-24,2370.757763238869
2021-05-25,2396.177205826868
2021-05-26,2413.439732127751
2021-05-27,2402.428548182341
2021-05-28,2424.560951076523
2021-05-31,2434.161498248204
2021-06-01,2449.262940321748
2021-06-02,2455.0911155445606
2021-06-03,2460.1985157989607
2021-06-04,2453.5433603465804
2021-06-07,2448.5703359773697
2021-06-08,2446.4096817026257
2021-06-09,2434.5441886888893
2021-06-10,2448.551055468914
2021-06-11,2465.8578658897363
2021-06-14,2463.373685291326
2021-06-15,2470.639639579244
2021-06-16,2454.836782362224
2021-06-17,2484.5174463673147
2021-06-18,2503.9955234638974
2021-06-21,2451.9689509072086
2021-06-22,2467.271961761595
2021-06-23,2477.2156067718756
2021-06-24,2481.6907691586784
2021-06-25,2505.174757662092
2021-06-28,2520.2547184724863
2021-06-29,2516.615959518972
2021-06-30,2520.340469609738
2021-07-01,2508.154873653751
2021-07-02,2498.0429895244215
2021-07-05,2485.595573279998
2021-07-06,2501.7818856894596
2021-07-07,2490.380816893799
2021-07-08,2444.5646886614973
2021-07-09,2434.646654029687
2021-07-12,2464.5447144813097
2021-07-13,2502.812914078698
2021-07-14,2501.0013147616205
2021-07-15,2507.650566669285
2021-07-16,2489.396916311065
2021-07-19,2460.1975401296745
2021-07-20,2445.1738319780115
2021-07-21,2444.629684404935
2021-07-22,2466.329891571179
2021-07-23,2451.5393291589894
2021-07-26,2398.5613899604737
2021-07-27,2350.6904523601243
2021-07-28,2363.7820846543714
2021-07-29,2405.311837270149
2021-07-30,2373.9216898695354
2021-08-02,2408.7468328696
2021-08-03,2407.3848743103754
2021-08-04,2417.6030048921384
2021-08-05,2415.464799557738
2021-08-06,2420.936121500402
2021-08-09,2426.7032820545955
2021-08-10,2445.292472606848
2021-08-11,2446.9142484013346
2021-08-12,2440.1119337672617
2021-08-13,2417.918247111384
2021-08-16,2394.525526585431
2021-08-17,2372.5358412314445
2021-08-18,2385.999699754456
2021-08-19,2341.57060166856
2021-08-20,2320.021249348187
