Date,ACWI ex SWITZERLAND ESG LEADERS
2021-08-12,3095.310920170444
2021-08-13,3086.283795968667
2021-08-16,3082.980367916756
2021-08-17,3074.4150341580803
2021-08-18,3063.908997163624
2021-08-19,3056.8689905878223
2021-08-20,3072.3508444256463
2021-08-23,3087.249026709921
2021-08-24,3096.692673034833
2021-08-25,3105.020247091325
2021-08-26,3087.642951254241
2021-08-27,3100.0662489319056
2021-08-30,3108.9912265391386
2021-08-31,3112.3535129611478
2021-09-01,3108.834164916107
2021-09-02,3112.351692818196
2021-09-03,3112.4228958335298
2021-09-06,3126.8593142552686
2021-09-07,3118.2650659001424
2021-09-08,3118.280752264221
2021-09-09,3099.2232107732084
2021-09-10,3089.977000406434
2021-09-13,3098.0209785882366
2021-09-14,3088.923384568052
2021-09-15,3098.001200403993
2021-09-16,3103.510348415801
2021-09-17,3089.262036499535
2021-09-20,3045.5619656569497
2021-09-21,3047.6864946881833
2021-09-22,3064.797070192536
2021-09-23,3092.720711719507
2021-09-24,3098.907356071127
2021-09-27,3092.6012567491016
2021-09-28,3043.1934096691157
2021-09-29,3050.874509662605
2021-09-30,3035.0527781061814
2021-10-01,3049.1329444112694
2021-10-04,3013.9261159227444
2021-10-05,3041.490026398298
2021-10-06,3052.526312072283
2021-10-07,3085.2202056573556
2021-10-08,3080.149973407845
2021-10-11,3076.086187172031
2021-10-12,3071.3516757644556
2021-10-13,3080.695936132218
2021-10-14,3120.719412850984
2021-10-15,3145.0435344320263
2021-10-18,3149.3728587924084
2021-10-19,3159.785662049996
2021-10-20,3168.904410983167
2021-10-21,3173.697346664195
2021-10-22,3177.214845060067
2021-10-25,3198.3529178471517
2021-10-26,3214.924043480937
2021-10-27,3209.8188244529088
2021-10-28,3207.7106613117808
2021-10-29,3239.771810079354
2021-11-01,3246.797195452243
2021-11-02,3256.8608736050714
2021-11-03,3269.119188159713
2021-11-04,3301.6931099609214
2021-11-05,3300.8642624808185
2021-11-08,3294.9373182310737
2021-11-09,3283.528679054633
2021-11-10,3285.6724489907406
2021-11-11,3297.4397837492747
2021-11-12,3323.4656725582668
2021-11-15,3329.7312476096463
2021-11-16,3361.04076902806
2021-11-17,3359.981357757137
2021-11-18,3347.1059369177005
2021-11-19,3350.8254586690605
2021-11-22,3351.2414743184554
2021-11-23,3335.3442849915314
2021-11-24,3352.5828663967895
2021-11-25,3353.3865676996206
2021-11-26,3244.7924748530927
2021-11-29,3282.8389923883497
2021-11-30,3229.985334059739
2021-12-01,3205.4167541731813
2021-12-02,3237.836857054385
2021-12-03,3220.6761021410766
2021-12-06,3245.6116448846738
2021-12-07,3322.4230524722275
2021-12-08,3305.5802814620984
2021-12-09,3299.0361801929375
2021-12-10,3304.4285968661056
2021-12-13,3286.4098356527115
2021-12-14,3257.3703656826947
2021-12-15,3294.736331525125
2021-12-16,3276.8977504090117
2021-12-17,3253.4595624621643
2021-12-20,3203.8193279214843
2021-12-21,3262.118164487164
2021-12-22,3280.0542905823686
2021-12-23,3311.2667663835364
2021-12-24,3305.794961541292
2021-12-27,3340.63730380688
2021-12-28,3350.20682836803
2021-12-29,3339.578872804818
2021-12-30,3338.3079099513197
2021-12-31,3326.398277590475
2022-01-03,3355.298538879143
2022-01-04,3354.5886045748407
2022-01-05,3296.055745718974
2022-01-06,3288.8032612658344
2022-01-07,3266.5237710913907
2022-01-10,3268.7724314829297
2022-01-11,3283.743489841407
2022-01-12,3294.07921632225
2022-01-13,3248.8510574421766
2022-01-14,3246.3869089372724
2022-01-17,3256.696077155648
2022-01-18,3225.171304356196
2022-01-19,3199.539561359727
2022-01-20,3192.775324808737
2022-01-21,3143.974694031071
2022-01-24,3134.0855243960864
2022-01-25,3109.342584617287
2022-01-26,3115.465852852868
2022-01-27,3116.5037769061732
2022-01-28,3156.3949167608025
2022-01-31,3195.3776506783174
2022-02-01,3206.6026332267784
2022-02-02,3227.8966175801725
2022-02-03,3143.7321639607862
2022-02-04,3138.536272659334
2022-02-07,3130.8998636210886
2022-02-08,3150.242393448513
2022-02-09,3198.022359086327
2022-02-10,3155.29475565335
2022-02-11,3120.4031777163086
2022-02-14,3117.7222889293807
2022-02-15,3147.5478588987526
2022-02-16,3156.870609705501
2022-02-17,3107.8021122677796
2022-02-18,3087.583415217725
2022-02-21,3076.2262065628647
2022-02-22,3046.1670862046954
2022-02-23,3011.8880833131925
2022-02-24,3051.9386193211144
2022-02-25,3085.372409764335
2022-02-28,3083.7570823394854
2022-03-01,3068.115124536077
2022-03-02,3117.6728198248084
2022-03-03,3104.9031143828106
2022-03-04,3094.1265041893644
2022-03-07,3019.3136360489407
2022-03-08,2993.9863432119455
2022-03-09,3029.061905970605
2022-03-10,3027.8670284426885
2022-03-11,3007.330890834381
2022-03-14,2984.7905630732835
2022-03-15,3017.909991165567
2022-03-16,3098.101677780227
2022-03-17,3119.0403816432718
2022-03-18,3162.999976802058
2022-03-21,3156.951933532485
2022-03-22,3198.660451795257
2022-03-23,3176.5211452896615
2022-03-24,3200.252164267046
2022-03-25,3208.1326984432126
2022-03-28,3229.997928555075
2022-03-29,3241.963540298139
2022-03-30,3217.0706047947447
2022-03-31,3185.131505906325
2022-04-01,3215.8046150844293
2022-04-04,3253.6922956265394
2022-04-05,3242.0397954343875
2022-04-06,3202.065340763426
2022-04-07,3201.7356489727013
2022-04-08,3207.5654066992765
2022-04-11,3151.7606001726854
2022-04-12,3140.073454224752
2022-04-13,3175.2223254979663
2022-04-14,3172.1763137620997
2022-04-15,3169.3445249535034
2022-04-18,3155.676947464614
2022-04-19,3184.8105032568997
2022-04-20,3179.5981408683406
2022-04-21,3156.1771379061993
2022-04-22,3098.9107572184275
2022-04-25,3109.761651701674
2022-04-26,3062.5098455164025
2022-04-27,3099.9972617773374
2022-04-28,3151.001887585218
2022-04-29,3094.560632160096
2022-05-02,3104.987273743606
2022-05-03,3107.859664782146
2022-05-04,3156.599831776077
2022-05-05,3080.567276587722
2022-05-06,3031.0255283351617
2022-05-09,2959.672151737949
2022-05-10,2957.3665125772573
2022-05-11,2935.832016459781
2022-05-12,2954.01734667178
2022-05-13,3021.654236006945
2022-05-16,3012.02009218904
2022-05-17,3033.569503027803
2022-05-18,2962.16471304598
2022-05-19,2915.609892513058
2022-05-20,2934.046472690652
2022-05-23,2947.990192204704
2022-05-24,2905.026334634171
2022-05-25,2934.754650921481
2022-05-26,2966.1850665679226
2022-05-27,3034.2685906028064
2022-05-30,3036.011663625039
2022-05-31,3037.625262734817
2022-06-01,3024.685695622751
2022-06-02,3050.0893528712663
2022-06-03,3014.9954316403005
2022-06-06,3028.7996997804134
2022-06-07,3042.355267533731
2022-06-08,3021.715736944461
2022-06-09,2990.445701552649
2022-06-10,2942.3424454873416
2022-06-13,2869.7089569188906
2022-06-14,2855.4856632905894
2022-06-15,2888.4816114020455
2022-06-16,2799.1857870764156
2022-06-17,2806.245039043831
2022-06-20,2793.479921726558
2022-06-21,2842.743071751885
2022-06-22,2822.788454854123
2022-06-23,2855.3371908178488
2022-06-24,2928.741597497191
2022-06-27,2918.7043356539784
2022-06-28,2895.9992416140417
2022-06-29,2893.1940667291005
2022-06-30,2867.4686903100865
2022-07-01,2890.8278994092957
2022-07-04,2889.2864035199505
2022-07-05,2933.227913081004
2022-07-06,2953.4389370281997
2022-07-07,3006.355304994652
2022-07-08,3007.499062601093
2022-07-11,2996.9846446496113
2022-07-12,2974.451029944437
2022-07-13,2948.4479596188403
2022-07-14,2957.8419262819702
2022-07-15,2976.1082315897206
2022-07-18,2944.5313354077507
2022-07-19,2988.1316018301654
2022-07-20,3012.859759107139
2022-07-21,3043.655188466293
2022-07-22,3019.4209323517994
2022-07-25,3018.8813490211705
2022-07-26,3018.4402092419255
2022-07-27,3075.3723612801973
2022-07-28,3110.5823220437924
2022-07-29,3125.6361142725173
2022-08-01,3105.183432866596
2022-08-02,3098.9285785902507
2022-08-03,3147.4443634240765
2022-08-04,3135.733584633276
2022-08-05,3139.005023117184
2022-08-08,3126.024665843879
2022-08-09,3107.820735176836
2022-08-10,3125.692195367559
2022-08-11,3131.461388675127
2022-08-12,3196.690873734044
2022-08-15,3224.1088726515586
2022-08-16,3230.313463723303
2022-08-17,3215.154850317264
2022-08-18,3226.751757388915
2022-08-19,3213.1327408785287
2022-08-22,3180.5507555005606
2022-08-23,3164.2931005950445
2022-08-24,3164.124932294794
2022-08-25,3203.774015775839
2022-08-26,3115.094313994473
2022-08-29,3089.6874465018655
2022-08-30,3066.39040695211
2022-08-31,3027.168760967616
2022-09-01,3040.876118369352
2022-09-02,3002.305759866794
2022-09-05,3024.711887611348
2022-09-06,3017.5607730553565
2022-09-07,3033.0453931240145
2022-09-08,3052.921283056381
2022-09-09,3078.27878942899
2022-09-12,3084.5017476957564
2022-09-13,3019.0095656845565
2022-09-14,3012.082073635147
2022-09-15,2982.185754943468
2022-09-16,2948.50097488086
2022-09-19,2960.5477050787536
2022-09-20,2938.3874652611107
2022-09-21,2931.0948354314555
2022-09-22,2921.1610530063085
2022-09-23,2900.2730280706455
2022-09-26,2881.09015615756
2022-09-27,2882.6317999884795
2022-09-28,2912.6155623101486
2022-09-29,2836.4973803832445
2022-09-30,2804.484191505529
2022-10-03,2845.6658115572072
2022-10-04,2893.0275410800814
2022-10-05,2916.760759369255
2022-10-06,2898.3051255600553
2022-10-07,2844.3863741513937
2022-10-10,2840.750151280891
2022-10-11,2810.7645741321803
2022-10-12,2805.1795035673226
2022-10-13,2843.5350574540935
2022-10-14,2800.3826205124533
2022-10-17,2838.354449188605
2022-10-18,2859.1745306259368
2022-10-19,2850.6494209307934
2022-10-20,2818.008030872907
2022-10-21,2863.2253851269606
2022-10-24,2862.0260439007325
2022-10-25,2888.807554036445
2022-10-26,2856.2350134133508
2022-10-27,2871.461520266997
2022-10-28,2924.527968004973
2022-10-31,2932.521935722879
2022-11-01,2940.8618145816954
2022-11-02,2895.635548534115
2022-11-03,2891.869648139545
2022-11-04,2905.8077925902667
2022-11-07,2911.6619295167407
2022-11-08,2915.9862354426996
2022-11-09,2882.6734589854536
2022-11-10,2963.98295301393
2022-11-11,2973.892598188565
2022-11-14,2956.6580770915607
2022-11-15,2978.158029367404
2022-11-16,2949.141065951207
2022-11-17,2951.9378011278964
2022-11-18,2958.5242884670556
2022-11-21,2975.404910555099
2022-11-22,2995.6275077413043
2022-11-23,2996.837737594996
2022-11-24,3000.7247417756594
2022-11-25,2999.722510803588
2022-11-28,2963.859704217748
2022-11-29,2980.0808698709125
2022-11-30,3065.96983953717
2022-12-01,3035.733961442978
2022-12-02,3031.6159851953225
2022-12-05,2984.2387962744015
2022-12-06,2957.217640139216
2022-12-07,2944.277332010963
2022-12-08,2951.8456635695875
2022-12-09,2948.3849886529442
2022-12-12,2966.6812376595176
2022-12-13,2965.1334694335796
2022-12-14,2958.241371239494
2022-12-15,2888.542431284082
2022-12-16,2866.0762528497294
2022-12-19,2855.8987693943805
2022-12-20,2840.9292384933406
2022-12-21,2879.0116653097775
2022-12-22,2857.653593590506
2022-12-23,2858.1317020674874
2022-12-26,2859.1301537962718
2022-12-27,2844.015011566974
2022-12-28,2830.992977508515
2022-12-29,2855.040806835727
2022-12-30,2840.649744441885
2023-01-02,2845.731943003636
2023-01-03,2878.390464839585
2023-01-04,2890.120260558879
2023-01-05,2885.2972161023117
2023-01-06,2916.161724606267
2023-01-09,2904.3578464201614
2023-01-10,2916.126042261343
2023-01-11,2940.763243884511
2023-01-12,2944.90936432328
2023-01-13,2957.702694200299
2023-01-16,2959.509302129847
2023-01-17,2967.4193232327452
2023-01-18,2937.7107632990665
2023-01-19,2918.0021031165106
2023-01-20,2951.8032625506175
2023-01-23,2970.4164049771125
2023-01-24,2965.8896061113714
2023-01-25,2959.281827210327
2023-01-26,2995.7744855462556
2023-01-27,3008.6465401579703
2023-01-30,2973.6375225929423
2023-01-31,2997.4926020930743
2023-02-01,3010.728443016562
2023-02-02,3042.7946581746087
2023-02-03,3037.7618594902274
2023-02-06,3039.1514877076584
2023-02-07,3077.3967554055143
2023-02-08,3052.8319769564837
2023-02-09,3032.6128781699185
2023-02-10,3041.412179557418
2023-02-13,3055.9877967433954
2023-02-14,3059.822972004922
2023-02-15,3067.6892086726307
2023-02-16,3044.6577568801854
2023-02-17,3034.102864268461
2023-02-20,3031.627931706242
2023-02-21,2985.1002892906477
2023-02-22,2986.529970523056
2023-02-23,3009.904286341034
2023-02-24,2988.9323323642234
2023-02-27,2988.6765997996695
2023-02-28,2978.287958181086
2023-03-01,2961.063335681117
2023-03-02,2989.340659524874
2023-03-03,3029.39338855847
2023-03-06,3013.7282402527017
2023-03-07,2999.157843359277
2023-03-08,3004.7603797404336
2023-03-09,2965.3542491043368
2023-03-10,2892.8895782780364
2023-03-13,2869.0339817907998
2023-03-14,2898.8099277530055
2023-03-15,2921.7304140843394
2023-03-16,2939.848165027884
2023-03-17,2921.45456049424
2023-03-20,2914.1540607393545
2023-03-21,2936.427135351726
2023-03-22,2912.652435237179
2023-03-23,2907.8933181406605
2023-03-24,2936.107407954431
2023-03-27,2933.604746411507
2023-03-28,2923.687626952443
2023-03-29,2960.966671718987
2023-03-30,2960.4434444568856
2023-03-31,3009.0118807867625
2023-04-03,3008.070582160254
2023-04-04,2978.1803118164116
2023-04-05,2981.4900143649566
2023-04-06,2985.9361367087176
2023-04-07,2986.4067153731185
2023-04-10,3005.156953573458
2023-04-11,2996.1424080261527
2023-04-12,2975.300559447497
2023-04-13,2987.402002856783
2023-04-14,2996.4787851013502
2023-04-17,3023.64871172971
2023-04-18,3014.991019113645
2023-04-19,3007.4841971958463
2023-04-20,2993.0257970826897
2023-04-21,2994.132313071434
2023-04-24,2978.844790131102
2023-04-25,2953.2201970012798
2023-04-26,2932.0637575634705
2023-04-27,2977.2387712940617
2023-04-28,2993.6413995816865
2023-05-01,3008.54004031436
2023-05-02,2980.9117218320152
2023-05-03,2954.464717367871
2023-05-04,2956.130091052316
2023-05-05,2995.5152390850985
2023-05-08,3001.358259008755
2023-05-09,3001.85558856634
2023-05-10,3006.645711298561
2023-05-11,3015.100286497685
2023-05-12,3027.4835213411184
2023-05-15,3036.1395052498633
2023-05-16,3023.759658843422
2023-05-17,3055.509135703877
2023-05-18,3091.102220236389
2023-05-19,3086.6605700055193
2023-05-22,3091.0114274925054
2023-05-23,3063.084990326951
2023-05-24,3031.8412387803846
2023-05-25,3064.250617780741
2023-05-26,3100.342271683981
2023-05-29,3100.480640217079
2023-05-30,3088.653846233455
2023-05-31,3073.824259414189
2023-06-01,3085.332597110265
2023-06-02,3137.4583050816295
2023-06-05,3142.1005064742053
2023-06-06,3155.7856519108695
2023-06-07,3137.3186663130045
2023-06-08,3131.732045368626
2023-06-09,3143.915877667183
2023-06-12,3167.7095820685668
2023-06-13,3182.756091442476
2023-06-14,3181.9055679845005
2023-06-15,3196.852019365548
2023-06-16,3190.1588396267302
2023-06-19,3181.9433367225924
2023-06-20,3171.2743050379026
2023-06-21,3135.4552085286446
2023-06-22,3136.6849693604368
2023-06-23,3126.252952702252
2023-06-26,3104.8826907986495
2023-06-27,3124.2943945848897
2023-06-28,3141.120537503824
2023-06-29,3151.656288946416
2023-06-30,3176.054993035437
2023-07-03,3189.981499249979
2023-07-04,3192.1860346850845
2023-07-05,3189.960298401365
2023-07-06,3152.3179237511886
2023-07-07,3124.4835709644194
2023-07-10,3122.785663512448
2023-07-11,3141.631634575039
2023-07-12,3142.3855840217498
2023-07-13,3162.6098641248336
2023-07-14,3154.541496131099
2023-07-17,3157.756338364162
2023-07-18,3178.1703917915565
2023-07-19,3190.037145069291
2023-07-20,3178.408302899491
2023-07-21,3184.445551898578
2023-07-24,3202.6711809693784
2023-07-25,3230.515340552728
2023-07-26,3222.3262811987247
2023-07-27,3231.622975464955
2023-07-28,3247.2994364848296
2023-07-31,3254.9192737747517
2023-08-01,3253.4433342577354
2023-08-02,3213.1004615782927
2023-08-03,3201.952690856392
2023-08-04,3175.811904830032
2023-08-07,3203.636919873033
2023-08-08,3204.013583121988
2023-08-09,3180.6305478162485
2023-08-10,3181.5691465652562
2023-08-11,3177.432261813209
2023-08-14,3199.2762753252
2023-08-15,3164.878390974847
2023-08-16,3152.4931080313327
2023-08-17,3136.6126722307035
2023-08-18,3129.7013685936095
2023-08-21,3141.120025371409
2023-08-22,3152.778773574903
2023-08-23,3186.1346150882673
2023-08-24,3165.634550142028
2023-08-25,3185.4733971315513
2023-08-28,3200.461728556441
2023-08-29,3238.9457399006164
2023-08-30,3223.1426067624875
2023-08-31,3236.495653625833
2023-09-01,3253.0782398887754
2023-09-04,3264.115439616155
2023-09-05,3268.0128861600283
2023-09-06,3251.8928206868177
2023-09-07,3245.5590610934237
2023-09-08,3244.429170815286
2023-09-11,3257.086774010677
2023-09-12,3250.3242581584796
2023-09-13,3245.0946456482575
2023-09-14,3294.857940440148
2023-09-15,3268.7126644519267
2023-09-18,3253.7839410049073
2023-09-19,3240.521389633937
2023-09-20,3214.267831477205
2023-09-21,3177.376281434536
2023-09-22,3172.5384355475785
2023-09-25,3191.9667191996214
2023-09-26,3153.019358898129
2023-09-27,3172.0952473894426
2023-09-28,3171.0082998725984
2023-09-29,3167.038972129408
2023-10-02,3183.459646764048
2023-10-03,3143.2598259090364
2023-10-04,3154.2890759249854
2023-10-05,3148.9106260794
2023-10-06,3179.8538621456973
2023-10-09,3185.7548811211195
2023-10-10,3203.29708660922
2023-10-11,3216.049693672077
2023-10-12,3222.912601636666
2023-10-13,3209.0945939483863
2023-10-16,3218.3698168496458
2023-10-17,3215.050740701672
2023-10-18,3179.966089811523
2023-10-19,3134.9852385784566
2023-10-20,3096.7898992450605
2023-10-23,3080.7677030220502
2023-10-24,3106.346934213026
2023-10-25,3080.8549666491353
2023-10-26,3054.481037040731
2023-10-27,3038.1243632071582
2023-10-30,3052.764699628264
2023-10-31,3075.60277781118
2023-11-01,3113.8561076392157
2023-11-02,3153.186691537696
2023-11-03,3160.142546789807
2023-11-06,3171.986678132936
2023-11-07,3184.2773455688966
2023-11-08,3183.755517744766
2023-11-09,3168.792269050361
2023-11-10,3201.4992947469345
2023-11-13,3202.976075841373
2023-11-14,3219.072528620465
2023-11-15,3234.269355348776
2023-11-16,3235.3160345431593
2023-11-17,3233.7274875679223
2023-11-20,3244.565791674786
2023-11-21,3244.6603654689684
2023-11-22,3266.7114479349952
2023-11-23,3259.4584716657682
2023-11-24,3252.3154360604385
2023-11-27,3248.3865647530884
2023-11-28,3240.737842073949
2023-11-29,3243.613537584948
2023-11-30,3271.373295081608
2023-12-01,3307.1024865989693
2023-12-04,3295.7050842244957
2023-12-05,3292.5715956880786
2023-12-06,3296.508838649674
2023-12-07,3314.947324148414
2023-12-08,3326.330092846668
2023-12-11,3340.5452068596564
2023-12-12,3341.033340914386
2023-12-13,3365.447852065422
2023-12-14,3336.026296162216
2023-12-15,3362.6278196104054
2023-12-18,3367.6654160104376
2023-12-19,3364.9711135623324
2023-12-20,3341.2661923422097
2023-12-21,3361.5179351587126
2023-12-22,3357.117820882894
2023-12-25,3357.5752959866154
2023-12-26,3365.1971971386242
2023-12-27,3358.4160990955756
2023-12-28,3364.692682527857
2023-12-29,3376.9977421569133
2024-01-01,3377.139167013659
2024-01-02,3383.723926274827
2024-01-03,3360.5712290857705
2024-01-04,3345.7176602333952
2024-01-05,3342.2388529059335
2024-01-08,3379.1608547204773
2024-01-09,3390.777888097339
2024-01-10,3390.7857636952435
2024-01-11,3397.942427265074
2024-01-12,3404.5514551375986
2024-01-15,3405.5221460129624
2024-01-16,3411.255906971008
2024-01-17,3387.6992921320866
2024-01-18,3406.807228245669
2024-01-19,3436.195439437497
2024-01-22,3442.791601694324
2024-01-23,3464.269901175618
2024-01-24,3459.6734745976228
2024-01-25,3495.6250661905688
2024-01-26,3485.8792768164776
2024-01-29,3533.444302268572
2024-01-30,3519.60438657347
2024-01-31,3472.4766471265593
2024-02-01,3511.2858626131533
2024-02-02,3534.896259359907
2024-02-05,3550.0538178841452
2024-02-06,3558.377195452581
2024-02-07,3576.0950896893605
2024-02-08,3576.223020334768
2024-02-09,3588.5560673478994
2024-02-12,3592.82749298132
2024-02-13,3569.3472494418006
2024-02-14,3595.892116392312
2024-02-15,3605.2690858296814
2024-02-16,3602.396354599989
2024-02-19,3603.0129784756796
2024-02-20,3568.0828779305953
2024-02-21,3570.600490517282
2024-02-22,3641.5609924224345
2024-02-23,3640.7480528330098
2024-02-26,3618.707118267817
2024-02-27,3623.9546499112125
2024-02-28,3616.532707150328
2024-02-29,3637.247315184699
2024-03-01,3662.325798525443
2024-03-04,3658.223821052665
2024-03-05,3626.087746426975
2024-03-06,3635.8106387749963
2024-03-07,3669.194392592218
2024-03-08,3646.60153549073
2024-03-11,3646.0534071066695
