Date,KUKJE (ACWI ex KOREA) VALUE
2016-03-30,1740.570600474581
2016-03-31,1729.6686544344557
2016-04-01,1725.1812689013432
2016-04-04,1719.6670012339796
2016-04-05,1692.8941257825986
2016-04-06,1703.8529446647512
2016-04-07,1691.8199123255788
2016-04-08,1703.380035457062
2016-04-11,1702.1554126242438
2016-04-12,1729.089691158393
2016-04-13,1769.6483842175744
2016-04-14,1778.9786635136263
2016-04-15,1771.507082021681
2016-04-18,1771.189139022519
2016-04-19,1787.256829330446
2016-04-20,1797.5119376013834
2016-04-21,1800.1597962167086
2016-04-22,1806.0567830161242
2016-04-25,1794.5939745113358
2016-04-26,1794.8003607910211
2016-04-27,1799.30110956896
2016-04-28,1791.7569572262953
2016-04-29,1762.2402784978106
2016-05-02,1755.2597066427186
2016-05-03,1732.2301548059695
2016-05-04,1719.4304436502316
2016-05-05,1730.124349933231
2016-05-06,1727.7511908083197
2016-05-09,1725.4361941170628
2016-05-10,1747.043365479972
2016-05-11,1736.1326981985585
2016-05-12,1738.559931159276
2016-05-13,1737.2632849105582
2016-05-16,1744.6502634697813
2016-05-17,1740.1236732570876
2016-05-18,1747.7385099063822
2016-05-19,1744.7865626260545
2016-05-20,1754.9385300182832
2016-05-23,1753.2607526696345
2016-05-24,1776.6474723846773
2016-05-25,1800.2454163800778
2016-05-26,1797.5742499339776
2016-05-27,1809.8361445766338
2016-05-30,1809.7601730116476
2016-05-31,1806.8055881226983
2016-06-01,1797.1992338500431
2016-06-02,1799.7705465261954
2016-06-03,1777.6995045463452
2016-06-06,1783.8502323088323
2016-06-07,1798.6287549297056
2016-06-08,1798.928157348617
2016-06-09,1796.7000365980525
2016-06-10,1775.3126266483555
2016-06-13,1753.1084347277404
2016-06-14,1748.6586174029098
2016-06-15,1749.1177263865768
2016-06-16,1756.7269819699015
2016-06-17,1756.4398982877524
2016-06-20,1774.1191872476147
2016-06-21,1790.812041654525
2016-06-22,1788.7410162076767
2016-06-23,1806.2924425012566
2016-06-24,1747.7465266179051
2016-06-27,1726.2346680516787
2016-06-28,1743.7289685898381
2016-06-29,1775.624465796895
2016-06-30,1797.591734684573
2016-07-01,1800.212050664322
2016-07-04,1800.1908661789105
2016-07-05,1784.4929831684915
2016-07-06,1781.631105775165
2016-07-07,1784.0511839615867
2016-07-08,1810.1893289854263
2016-07-11,1825.7655079878298
2016-07-12,1842.848025215014
2016-07-13,1843.7297454737643
2016-07-14,1855.4933283466157
2016-07-15,1860.1978468112964
2016-07-18,1863.3922477913927
2016-07-19,1865.472982278413
2016-07-20,1873.6195611207581
2016-07-21,1876.2508525378275
2016-07-22,1881.1079818425467
2016-07-25,1877.0766023199467
2016-07-26,1876.4509507229159
2016-07-27,1875.3266908183475
2016-07-28,1856.9792537111346
2016-07-29,1854.7571954808625
2016-08-01,1848.9325259199707
2016-08-02,1827.2298756608277
2016-08-03,1833.3724079122028
2016-08-04,1847.0310716582983
2016-08-05,1871.8484516144035
2016-08-08,1881.6418486732505
2016-08-09,1883.781563222888
2016-08-10,1873.0971971687602
2016-08-11,1880.3187691136436
2016-08-12,1880.358895656289
2016-08-15,1881.5278454632278
2016-08-16,1863.9739892057269
2016-08-17,1863.6634137460976
2016-08-18,1863.4992281200412
2016-08-19,1856.8976596147434
2016-08-22,1853.841377500007
2016-08-23,1861.3883167059835
2016-08-24,1867.0460538647535
2016-08-25,1859.4762519429858
2016-08-26,1858.9667914996714
2016-08-29,1878.7811183804229
2016-08-30,1882.695663519866
2016-08-31,1881.0322561248383
2016-09-01,1874.5081835838869
2016-09-02,1893.3896087209273
2016-09-05,1901.3058009642518
2016-09-06,1895.269694827885
2016-09-07,1896.2704130158422
2016-09-08,1892.7862088370414
2016-09-09,1866.612271206236
2016-09-12,1867.1762847358648
2016-09-13,1837.1457715402228
2016-09-14,1830.559060900656
2016-09-15,1842.904631049143
2016-09-16,1845.332444684657
2016-09-19,1852.8790326593771
2016-09-20,1853.4037935158824
2016-09-21,1880.7441975450633
2016-09-22,1884.4288944413531
2016-09-23,1875.6696348575256
2016-09-26,1849.2914023567798
2016-09-27,1863.9039358597977
2016-09-28,1875.2929898832379
2016-09-29,1866.952484192542
2016-09-30,1869.5374005097203
2016-10-03,1871.3215797821313
2016-10-04,1877.4208749963461
2016-10-05,1878.6415349362978
2016-10-06,1882.5893213346017
2016-10-07,1877.574180068994
2016-10-10,1889.3433724649872
2016-10-11,1885.1532476825769
2016-10-12,1886.8896198692437
2016-10-13,1874.6401900747271
2016-10-14,1885.400346994314
2016-10-17,1882.0587162169154
2016-10-18,1901.1289399038224
2016-10-19,1909.0168854030946
2016-10-20,1914.8823426357333
2016-10-21,1921.3783931658836
2016-10-24,1924.8037402658763
2016-10-25,1928.844213594649
2016-10-26,1919.344418079561
2016-10-27,1914.3602352802345
2016-10-28,1910.6009508784741
2016-10-31,1907.001194380292
2016-11-01,1885.938419357878
2016-11-02,1858.152284298049
2016-11-03,1858.7352218644899
2016-11-04,1845.0700804715289
2016-11-07,1889.1630429419358
2016-11-08,1895.857849133486
2016-11-09,1917.6926927229433
2016-11-10,1943.075088891395
2016-11-11,1938.3436729048929
2016-11-14,1963.3326189353772
2016-11-15,1973.7233825486683
2016-11-16,1976.4015191051815
2016-11-17,1982.8474533286087
2016-11-18,1991.1701598124534
2016-11-21,1997.7572835346675
2016-11-22,2010.7283578379759
2016-11-23,2018.7247462849946
2016-11-24,2016.1931397055166
2016-11-25,2017.0189328489726
2016-11-28,2013.546084995567
2016-11-29,2005.8034266946497
2016-11-30,2013.5456086230133
2016-12-01,2017.2359667832761
2016-12-02,2008.0328143129939
2016-12-05,2006.2337357629724
2016-12-06,2021.0421554856048
2016-12-07,2044.116731068061
2016-12-08,2082.479354631644
2016-12-09,2103.335839541611
2016-12-12,2090.489051482172
2016-12-13,2097.8768609273693
2016-12-14,2081.0239852077025
2016-12-15,2117.47463877649
2016-12-16,2119.1498439649176
2016-12-19,2114.6526209195126
2016-12-20,2130.3128951020967
2016-12-21,2117.761216095946
2016-12-22,2109.4167263335485
2016-12-23,2109.783274402706
2016-12-26,2108.5695007174663
2016-12-27,2110.879484340214
2016-12-28,2114.8064867931726
2016-12-29,2099.2356479056093
2016-12-30,2089.429429565506
2017-01-02,2091.428041963088
2017-01-03,2132.5325944134256
2017-01-04,2132.184161141348
2017-01-05,2114.2098009374736
2017-01-06,2115.4083599627443
2017-01-09,2107.9778501536525
2017-01-10,2104.1134825840873
2017-01-11,2128.3343940186555
2017-01-12,2098.9632117126594
2017-01-13,2108.848152775884
2017-01-16,2105.2793270580673
2017-01-17,2087.0470130785416
2017-01-18,2089.8882961243307
2017-01-19,2093.808599589379
2017-01-20,2089.0424857992134
2017-01-23,2073.324402466509
2017-01-24,2082.748652380384
2017-01-25,2102.7561843801063
2017-01-26,2115.030795665632
2017-01-27,2106.2665948787003
2017-01-30,2095.0213114896383
2017-01-31,2072.022803290725
2017-02-01,2080.204426395275
2017-02-02,2073.2157314799024
2017-02-03,2090.050959984119
2017-02-06,2091.8994414472804
2017-02-07,2098.276034862501
2017-02-08,2098.2357450020727
2017-02-09,2113.857108249137
2017-02-10,2131.0807532050517
2017-02-13,2147.3478663255232
2017-02-14,2158.0227901207013
2017-02-15,2169.458920179856
2017-02-16,2154.7621544627445
2017-02-17,2156.7753124422948
2017-02-20,2160.9567144665434
2017-02-21,2184.2176842304434
2017-02-22,2182.1801551920285
2017-02-23,2178.958008777788
2017-02-24,2174.4299551834515
2017-02-27,2164.1802487955224
2017-02-28,2158.706147826963
2017-03-01,2194.2213084724262
2017-03-02,2191.4611723571425
2017-03-03,2185.044651613791
2017-03-06,2174.490490331255
2017-03-07,2172.458426799284
2017-03-08,2169.4484646635956
2017-03-09,2163.41995297082
2017-03-10,2158.7790356042597
2017-03-13,2161.3819558218706
2017-03-14,2157.9508243799987
2017-03-15,2174.1113194984705
2017-03-16,2167.8046443570206
2017-03-17,2163.8286768840544
2017-03-20,2158.122411960507
2017-03-21,2132.1619883884346
2017-03-22,2125.6045207189104
2017-03-23,2132.13518292533
2017-03-24,2128.3438791428734
2017-03-27,2109.707631897575
2017-03-28,2130.269457346742
2017-03-29,2151.026003674058
2017-03-30,2159.640426582905
2017-03-31,2157.2529109426346
2017-04-03,2159.9524942743406
2017-04-04,2159.315649728677
2017-04-05,2155.5157493856404
2017-04-06,2156.8618789332772
2017-04-07,2162.264899839693
2017-04-10,2166.1902528901023
2017-04-11,2161.5645240275226
2017-04-12,2157.290803922246
2017-04-13,2142.893808975423
2017-04-14,2141.829821488119
2017-04-17,2148.6014959033855
2017-04-18,2129.5228204699256
2017-04-19,2120.624778709637
2017-04-20,2123.346179855279
2017-04-21,2133.217929598452
2017-04-24,2135.5673492876713
2017-04-25,2136.9986677652973
2017-04-26,2146.7153900704834
2017-04-27,2141.698332319886
2017-04-28,2131.669538733063
2017-05-01,2129.4126637757113
2017-05-02,2135.455867304371
2017-05-03,2132.137015311245
2017-05-04,2125.874245988846
2017-05-05,2127.865491996593
2017-05-08,2138.7911986914123
2017-05-09,2139.2279938778565
2017-05-10,2148.8562838446464
2017-05-11,2143.8238834162366
2017-05-12,2133.1791507376747
2017-05-15,2135.5741548607302
2017-05-16,2120.8581348988528
2017-05-17,2084.609503661718
2017-05-18,2078.3773978017466
2017-05-19,2082.2237431553544
2017-05-22,2081.56747146619
2017-05-23,2089.9282023882947
2017-05-24,2097.861872378072
2017-05-25,2097.4123706932087
2017-05-26,2099.4622928044046
2017-05-29,2100.31391390191
2017-05-30,2097.2138581585614
2017-05-31,2082.930633594214
2017-06-01,2098.766046921415
2017-06-02,2099.4008996864577
2017-06-05,2099.722430784291
2017-06-06,2093.4320634626174
2017-06-07,2094.892930021127
2017-06-08,2102.6238111926677
2017-06-09,2119.811369517814
2017-06-12,2116.809737119508
2017-06-13,2122.569827543376
2017-06-14,2110.85560994964
2017-06-15,2119.9439664423357
2017-06-16,2118.776390516895
2017-06-19,2135.349528315103
2017-06-20,2127.358085088755
2017-06-21,2115.6728451423683
2017-06-22,2114.923345131812
2017-06-23,2109.0433856449376
2017-06-26,2115.927781425827
2017-06-27,2094.985177865666
2017-06-28,2094.95848935573
2017-06-29,2079.6741834686777
2017-06-30,2079.075482982041
2017-07-03,2098.9235498785474
2017-07-04,2100.897458887159
2017-07-05,2102.63986332158
2017-07-06,2078.4699367641365
2017-07-07,2081.1503478233367
2017-07-10,2083.669600461963
2017-07-11,2077.051067860828
2017-07-12,2093.3413247021417
2017-07-13,2102.770604703701
2017-07-14,2104.672272503549
2017-07-17,2101.6199037162396
2017-07-18,2079.298718521862
2017-07-19,2099.6346217230625
2017-07-20,2083.391754261273
2017-07-21,2073.1746694793087
2017-07-24,2071.092655246971
2017-07-25,2078.3326380360877
2017-07-26,2082.966880289307
2017-07-27,2081.798773072694
2017-07-28,2064.983581856961
2017-07-31,2062.4906469035573
2017-08-01,2069.074755342813
2017-08-02,2060.429177588668
2017-08-03,2055.128180470579
2017-08-04,2076.6542495322924
2017-08-07,2072.512346117922
2017-08-08,2079.7147808163722
2017-08-09,2072.0308173118297
2017-08-10,2051.8157605320857
2017-08-11,2035.2499346718591
2017-08-14,2050.9261756396636
2017-08-15,2058.8132492679556
2017-08-16,2066.166840038792
2017-08-17,2042.1332863314826
2017-08-18,2034.5504021343372
2017-08-21,2025.3506642067505
2017-08-22,2044.0814974776815
2017-08-23,2034.6810914100488
2017-08-24,2036.200061729604
2017-08-25,2032.3304675914655
2017-08-28,2018.6344292832357
2017-08-29,2002.4730291658402
2017-08-30,2021.4939405932182
2017-08-31,2036.440783927842
2017-09-01,2046.0970289590755
2017-09-04,2036.7136917047183
2017-09-05,2025.081529961265
2017-09-06,2026.6065080960711
2017-09-07,2017.3855509866814
2017-09-08,2016.8229258245337
2017-09-11,2042.5415880456692
2017-09-12,2056.527806028621
2017-09-13,2061.5923682380944
2017-09-14,2068.7649093330806
2017-09-15,2058.26023153478
2017-09-18,2065.2988704434356
2017-09-19,2067.7805709266036
2017-09-20,2067.9054667195865
2017-09-21,2074.747270050545
2017-09-22,2070.5336459147234
2017-09-25,2084.5745762402994
2017-09-26,2095.727119492731
2017-09-27,2105.023624098246
2017-09-28,2098.7982384157476
2017-09-29,2099.3913822361624
2017-10-02,2119.735213040878
2017-10-03,2124.167647607007
2017-10-04,2123.2026743498636
2017-10-05,2137.294614892469
2017-10-06,2131.763317326165
2017-10-09,2128.3795962307304
2017-10-10,2124.850665258658
2017-10-11,2121.4669573525607
2017-10-12,2118.4718938777864
2017-10-13,2124.2495042647033
2017-10-16,2134.1326324827924
2017-10-17,2138.545547716354
2017-10-18,2138.6822369941046
2017-10-19,2128.7329944790768
2017-10-20,2144.421715866212
2017-10-23,2146.792742567294
2017-10-24,2145.092604144023
2017-10-25,2127.616468229267
2017-10-26,2148.158715075199
2017-10-27,2170.194075059614
2017-10-30,2160.5298392534355
2017-10-31,2155.3864033760788
2017-11-01,2169.2062886536955
2017-11-02,2162.515681719626
2017-11-03,2170.2408682144314
2017-11-06,2174.992634037555
2017-11-07,2175.9336255196554
2017-11-08,2176.8322447559276
2017-11-09,2163.8415228640974
2017-11-10,2152.2846063295037
2017-11-13,2145.3231368756497
2017-11-14,2123.087986514491
2017-11-15,2104.5930024824547
2017-11-16,2121.5582055728814
2017-11-17,2119.5359221835383
2017-11-20,2125.4234292004962
2017-11-21,2138.8554138699296
2017-11-22,2133.9436528363076
2017-11-23,2126.362955755623
2017-11-24,2114.340670131922
2017-11-27,2112.199663009353
2017-11-28,2135.6610567560815
2017-11-29,2150.086550444887
2017-11-30,2143.0882371756816
2017-12-01,2148.0984515450427
2017-12-04,2159.234863092194
2017-12-05,2153.7166716038664
2017-12-06,2150.339226690634
2017-12-07,2151.2295671134466
2017-12-08,2169.9661044734303
2017-12-11,2171.1298051834797
2017-12-12,2187.5228493900377
2017-12-13,2183.2261475751952
2017-12-14,2172.607494525919
2017-12-15,2179.7587553167136
2017-12-18,2190.168720440186
2017-12-19,2183.7977538424816
2017-12-20,2170.96249417155
2017-12-21,2182.3797421357694
2017-12-22,2187.685420179499
2017-12-25,2187.7052802156695
2017-12-26,2182.139514665789
2017-12-27,2181.4475323397087
2017-12-28,2178.315181853149
2017-12-29,2164.7582380112176
2018-01-01,2164.616607253983
2018-01-02,2170.425347071182
2018-01-03,2179.4857091818503
2018-01-04,2188.730799942268
2018-01-05,2205.9600358253674
2018-01-08,2219.038392771059
2018-01-09,2230.782065549555
2018-01-10,2225.0377156643376
2018-01-11,2223.28903185664
2018-01-12,2218.5430024082466
2018-01-15,2204.1143660406874
2018-01-16,2208.839433557714
2018-01-17,2215.6846522196247
2018-01-18,2213.4860109674805
2018-01-19,2224.0616157460363
2018-01-22,2234.467273897099
2018-01-23,2233.0857480964596
2018-01-24,2225.328766376713
2018-01-25,2207.098781650576
2018-01-26,2232.0073858963483
2018-01-29,2231.8892824626364
2018-01-30,2198.0622764724603
2018-01-31,2187.096320459449
2018-02-01,2186.1917851399676
2018-02-02,2154.845488484853
2018-02-05,2093.7808539266434
2018-02-06,2090.465537920783
2018-02-07,2103.2204632859143
2018-02-08,2061.905174060287
2018-02-09,2062.0085168325063
2018-02-12,2078.644277885636
2018-02-13,2069.638598792197
2018-02-14,2083.5782605406903
2018-02-15,2093.449340343986
2018-02-16,2105.6327199255957
2018-02-19,2113.6412225567706
2018-02-20,2108.2190060155235
2018-02-21,2105.475470954722
2018-02-22,2103.049217958052
2018-02-23,2130.8637152165575
2018-02-26,2149.5632339478775
2018-02-27,2140.205490823081
2018-02-28,2122.0593700779214
2018-03-01,2102.2613202204307
2018-03-02,2076.112591408393
2018-03-05,2086.5710219400603
2018-03-06,2085.313925995376
2018-03-07,2078.3852065257743
2018-03-08,2098.34962487803
2018-03-09,2119.7095232175093
2018-03-12,2126.8128329880656
2018-03-13,2106.852614906285
2018-03-14,2099.6644862863127
2018-03-15,2103.727695942364
2018-03-16,2114.327938853873
2018-03-19,2084.4161103200604
2018-03-20,2092.4443682556353
2018-03-21,2094.6910642219195
2018-03-22,2056.0296710829057
2018-03-23,2013.6759981290732
2018-03-26,2027.1490172611884
2018-03-27,2031.8679879257793
2018-03-28,2035.0645417361588
2018-03-29,2057.4258121566672
2018-03-30,2058.4385730485496
2018-04-02,2032.0345555818808
2018-04-03,2049.4121310875043
2018-04-04,2053.5276847656737
2018-04-05,2084.7323875235356
2018-04-06,2057.4135950728232
2018-04-09,2057.108774414302
2018-04-10,2078.185655915198
2018-04-11,2067.014647378493
2018-04-12,2085.6687068793462
2018-04-13,2082.587005001762
2018-04-16,2083.4023897602697
2018-04-17,2094.6169444426546
2018-04-18,2094.5163255822818
2018-04-19,2094.587790717691
2018-04-20,2096.1101746193685
2018-04-23,2105.2210610374077
2018-04-24,2100.2298648882424
2018-04-25,2100.947474902256
2018-04-26,2118.33871200699
2018-04-27,2126.599444183635
2018-04-30,2120.9814924703082
2018-05-01,2129.5031625202323
2018-05-02,2122.2798341249304
2018-05-03,2112.6861816081628
2018-05-04,2129.5174337097174
2018-05-07,2137.225257790529
2018-05-08,2144.5511494447555
2018-05-09,2159.967633308252
2018-05-10,2171.251651369558
2018-05-11,2170.420625014582
2018-05-14,2171.6844119034067
2018-05-15,2176.5621399063325
2018-05-16,2191.2513555956075
2018-05-17,2191.3163723313683
2018-05-18,2186.482533623116
2018-05-21,2197.9309867660795
2018-05-22,2196.8315667794304
2018-05-23,2195.9717009477145
2018-05-24,2183.7528944461174
2018-05-25,2186.1833308592795
2018-05-28,2187.628378818385
2018-05-29,2169.6522082321353
2018-05-30,2177.0982244913334
2018-05-31,2158.2258718479056
2018-06-01,2174.8401530939886
2018-06-04,2181.2782883636796
2018-06-05,2178.0638774423205
2018-06-06,2175.546986675114
2018-06-07,2174.8699539432273
2018-06-08,2182.0613576357878
2018-06-11,2180.89449081712
2018-06-12,2182.403346457746
2018-06-13,2176.7445377568392
2018-06-14,2198.1839215602236
2018-06-15,2193.437969269753
2018-06-18,2182.541001928868
2018-06-19,2178.8834550908123
2018-06-20,2179.5629754761667
2018-06-21,2161.3078759487653
2018-06-22,2170.8733262447727
2018-06-25,2139.326070490541
2018-06-26,2142.859602389061
2018-06-27,2144.277639615983
2018-06-28,2149.8173413009627
2018-06-29,2143.999715556684
2018-07-02,2145.967673313392
2018-07-03,2141.469681017864
2018-07-04,2144.3140330126294
2018-07-05,2146.4431841646497
2018-07-06,2149.826504819719
2018-07-09,2167.5921432939413
2018-07-10,2180.142924749527
2018-07-11,2157.3534075047764
2018-07-12,2170.87248059827
2018-07-13,2174.25176631167
2018-07-16,2165.375191065141
2018-07-17,2172.6414900795544
2018-07-18,2182.5161619330247
2018-07-19,2181.2852958553563
2018-07-20,2168.514433709319
2018-07-23,2173.6979828554927
2018-07-24,2189.5699655394
2018-07-25,2202.813283265038
2018-07-26,2214.5872515407295
2018-07-27,2218.9097189023487
2018-07-30,2212.803137402142
2018-07-31,2219.7949748667284
2018-08-01,2214.774044784919
2018-08-02,2213.970159082619
2018-08-03,2230.0516110935228
2018-08-06,2234.513548196356
2018-08-07,2239.418431936686
2018-08-08,2235.337850142056
2018-08-09,2237.2509391580707
2018-08-10,2238.7644167777908
2018-08-13,2222.78484875189
2018-08-14,2239.627663780523
2018-08-15,2230.6803457043466
2018-08-16,2234.626897062703
2018-08-17,2239.856638503609
2018-08-20,2243.8824017310308
2018-08-21,2234.4942903805327
2018-08-22,2221.2166556116713
2018-08-23,2216.351084283654
2018-08-24,2214.1459512865385
2018-08-27,2224.973109207443
2018-08-28,2217.9141299415046
2018-08-29,2225.0939214277673
2018-08-30,2218.3782497779093
2018-08-31,2215.300635948841
2018-09-03,2213.674698623903
2018-09-04,2215.9932906511476
2018-09-05,2201.273517163293
2018-09-06,2193.8170131919896
2018-09-07,2197.5892665868223
2018-09-10,2196.7563519261885
2018-09-11,2198.318755958476
2018-09-12,2197.5334959527245
2018-09-13,2199.7811801066264
2018-09-14,2207.0633218146795
2018-09-17,2204.201377943214
2018-09-18,2213.8404369612344
2018-09-19,2230.4833198690435
2018-09-20,2233.4149811120906
2018-09-21,2243.2894967174666
2018-09-24,2224.263052490321
2018-09-25,2221.892829828491
2018-09-26,2223.308820841355
2018-09-27,2234.756513802006
2018-09-28,2241.383816581074
2018-10-01,2250.5703273657673
2018-10-02,2255.342434964315
2018-10-03,2258.319514340946
2018-10-04,2253.7931263133078
2018-10-05,2244.8103635124035
2018-10-08,2251.3167498466846
2018-10-09,2246.9489518844985
2018-10-10,2204.2257180163383
2018-10-11,2145.0175897711606
2018-10-12,2153.2902097310916
2018-10-15,2145.2760589922696
2018-10-16,2175.3560186767286
2018-10-17,2186.3311962395273
2018-10-18,2176.2030399371356
2018-10-19,2177.2388858520058
2018-10-22,2170.0813063948917
2018-10-23,2150.8503116245383
2018-10-24,2126.9695297609387
2018-10-25,2139.177196062522
2018-10-26,2121.8033647925004
2018-10-29,2125.4054727230578
2018-10-30,2150.4396711962263
2018-10-31,2173.3892030296374
2018-11-01,2175.931042322635
2018-11-02,2181.8141331717743
2018-11-05,2190.3103080324217
2018-11-06,2196.7232404453966
2018-11-07,2212.133348524783
2018-11-08,2221.54907960179
2018-11-09,2217.469188735821
2018-11-12,2210.870099189176
2018-11-13,2201.575104613869
2018-11-14,2185.439179735419
2018-11-15,2193.7201215676846
2018-11-16,2190.469620587523
2018-11-19,2174.588290207072
2018-11-20,2149.030472162895
2018-11-21,2154.7363457046245
2018-11-22,2150.9001989870726
2018-11-23,2152.1995572687733
2018-11-26,2174.359069097547
2018-11-27,2187.251547996368
2018-11-28,2211.0226735149968
2018-11-29,2194.8995907168196
2018-11-30,2213.555104219995
2018-12-03,2230.660618358622
2018-12-04,2186.522198236344
2018-12-05,2178.7142720391957
2018-12-06,2144.9841186502135
2018-12-07,2125.467860062102
2018-12-10,2105.925291289071
2018-12-11,2115.393183426081
2018-12-12,2127.7174733378342
2018-12-13,2133.6634755310038
2018-12-14,2114.6910643771066
2018-12-17,2082.852129018627
2018-12-18,2064.2529777175823
2018-12-19,2043.8942109142388
2018-12-20,2019.644656090136
2018-12-21,1997.882484238076
2018-12-24,1962.556713874543
2018-12-25,1955.1560242520093
2018-12-26,2001.1374312830735
2018-12-27,2013.3552515855258
2018-12-28,2019.723453131954
2018-12-31,2033.2297597312474
2019-01-01,2033.3886232650057
2019-01-02,2042.5975954096546
2019-01-03,2018.9241719625704
2019-01-04,2065.6640549150084
2019-01-07,2069.72599427964
2019-01-08,2086.5567286451296
2019-01-09,2087.191686830967
2019-01-10,2094.696574397712
2019-01-11,2105.4325762824205
2019-01-14,2100.032829088483
2019-01-15,2117.415433759243
2019-01-16,2129.6706325389573
2019-01-17,2140.3300015420723
2019-01-18,2169.8898420094492
2019-01-21,2170.2307628665385
2019-01-22,2150.9064881197146
2019-01-23,2149.415353253945
2019-01-24,2157.1024775976475
2019-01-25,2164.354063846258
2019-01-28,2145.421476589254
2019-01-29,2154.7257742960755
2019-01-30,2165.235056635015
2019-01-31,2172.5695345001195
2019-02-01,2176.706409067322
2019-02-04,2185.7198432222413
2019-02-05,2198.6928967779972
2019-02-06,2202.979876705751
2019-02-07,2187.0168035342813
2019-02-08,2183.6963653862763
2019-02-11,2193.994647499713
2019-02-12,2211.3527284760344
2019-02-13,2221.788116995575
2019-02-14,2214.4818460001075
2019-02-15,2238.634774394891
2019-02-18,2236.9203652975953
2019-02-19,2236.473466415529
2019-02-20,2245.5696939979907
2019-02-21,2239.969736330671
2019-02-22,2250.0243574806336
2019-02-25,2255.2284064986106
2019-02-26,2250.964330864901
2019-02-27,2247.6848097252177
2019-02-28,2239.3705300483102
2019-03-01,2245.310508821839
2019-03-04,2253.324462333292
2019-03-05,2252.644186729761
2019-03-06,2242.6306937069694
2019-03-07,2243.6241468633816
2019-03-08,2228.688094459403
2019-03-11,2253.648646654206
2019-03-12,2253.4118619385035
2019-03-13,2257.9846829031057
2019-03-14,2259.6491100576636
2019-03-15,2269.182159125135
2019-03-18,2279.7248220921633
2019-03-19,2278.8831178442433
2019-03-20,2261.6632928430517
2019-03-21,2270.9493504275056
2019-03-22,2255.711565214621
2019-03-25,2236.491292062335
2019-03-26,2262.2609187425974
2019-03-27,2261.149570987613
2019-03-28,2263.5113614544634
2019-03-29,2277.021249910076
2019-04-01,2306.9320115356722
2019-04-02,2311.1302936354105
2019-04-03,2314.2355354586434
2019-04-04,2319.4995883103848
2019-04-05,2324.6756976273273
2019-04-08,2319.755822923399
2019-04-09,2306.7886594429287
2019-04-10,2315.418702743517
2019-04-11,2309.269282663779
2019-04-12,2313.7920315443644
2019-04-15,2315.137535861976
2019-04-16,2324.0417637407877
2019-04-17,2323.8665545447257
2019-04-18,2332.2152879620726
2019-04-19,2331.5461148581026
2019-04-22,2326.993011949887
2019-04-23,2343.2682819519528
2019-04-24,2333.91966143655
2019-04-25,2337.0199214660797
2019-04-26,2341.22249238764
2019-04-29,2343.311779989422
2019-04-30,2343.503833724143
2019-05-01,2327.248049516067
2019-05-02,2330.4367910143133
2019-05-03,2345.024651375088
2019-05-06,2327.931111667375
2019-05-07,2300.365312724909
2019-05-08,2287.667228796915
2019-05-09,2266.665483545293
2019-05-10,2273.626820707602
2019-05-13,2239.630202648807
2019-05-14,2256.035481269057
2019-05-15,2261.4011547415876
2019-05-16,2280.0821556582523
2019-05-17,2273.5277556427573
2019-05-20,2268.8601412540665
2019-05-21,2278.3287581064087
2019-05-22,2275.3823548154633
2019-05-23,2252.4188124045804
2019-05-24,2250.901059791815
2019-05-27,2255.593057802227
2019-05-28,2240.5713115021995
2019-05-29,2231.163617297038
2019-05-30,2234.7010034491004
2019-05-31,2212.120110929778
2019-06-03,2216.0118127801948
2019-06-04,2240.193686849211
2019-06-05,2245.910203765379
2019-06-06,2248.6181714479017
2019-06-07,2252.793744422586
2019-06-10,2264.9477056510514
2019-06-11,2273.1671992517868
2019-06-12,2264.2512381892775
2019-06-13,2276.4397155983797
2019-06-14,2279.625781509389
2019-06-17,2273.959387409582
2019-06-18,2302.044063897089
2019-06-19,2307.914584358507
2019-06-20,2314.4625707312803
2019-06-21,2305.9281140071366
2019-06-24,2290.9631263202587
2019-06-25,2282.3856799590963
2019-06-26,2278.2216802969297
2019-06-27,2288.6663227751965
2019-06-28,2297.0660954785494
2019-07-01,2323.3385265316456
2019-07-02,2334.033919862267
2019-07-03,2350.3215446415456
2019-07-04,2353.7603964370987
2019-07-05,2356.5091318722993
2019-07-08,2346.361069213975
2019-07-09,2343.628837192875
2019-07-10,2340.7287288687567
2019-07-11,2344.1079315637176
2019-07-12,2350.0497729876415
2019-07-15,2348.590757340145
2019-07-16,2351.8656910561745
2019-07-17,2338.3244680242674
2019-07-18,2342.658973861587
2019-07-19,2339.6391512347695
2019-07-22,2337.305031193009
2019-07-23,2365.7580132620637
2019-07-24,2373.2709937017653
2019-07-25,2360.7893636157523
2019-07-26,2369.6639156849214
2019-07-29,2367.4475203170873
2019-07-30,2356.639128439012
2019-07-31,2340.762736146668
2019-08-01,2335.0057752314983
2019-08-02,2301.5807084611783
2019-08-05,2232.6426806047343
2019-08-06,2238.933801740617
2019-08-07,2230.9296827899625
2019-08-08,2263.161676537627
2019-08-09,2252.3587183290615
2019-08-12,2229.5658080046187
2019-08-13,2247.716265203087
2019-08-14,2208.299882804093
2019-08-15,2210.973884355464
2019-08-16,2238.8389555930517
2019-08-19,2264.230369257729
2019-08-20,2249.689856872626
2019-08-21,2260.8890495156243
2019-08-22,2263.324006303068
2019-08-23,2222.8412587828484
2019-08-26,2228.1233225617093
2019-08-27,2228.3087095628716
2019-08-28,2243.7569253616525
2019-08-29,2263.4065974237446
2019-08-30,2285.3026562741775
2019-09-02,2292.1744814062627
