Date,AC AMERICAS VALUE
2008-02-22,83.14753331929674
2008-02-25,84.25242419592517
2008-02-26,84.52147371264924
2008-02-27,83.30072555573653
2008-02-28,82.07787810100221
2008-02-29,79.6677810963613
2008-03-03,79.47576084325502
2008-03-04,78.85212378879375
2008-03-05,79.00675989877584
2008-03-06,76.69832926693755
2008-03-07,76.0709139048075
2008-03-10,74.75337755082889
2008-03-11,78.14195488706552
2008-03-12,76.64692349753922
2008-03-13,76.50721390267896
2008-03-14,74.71086018277812
2008-03-17,73.2846905320282
2008-03-18,76.3668077263694
2008-03-19,75.26584928981254
2008-03-20,78.23900046072252
2008-03-21,78.23900046072252
2008-03-24,79.26845579217267
2008-03-25,78.43800152790224
2008-03-26,76.87509046245046
2008-03-27,76.13403224194569
2008-03-28,75.55524556928185
2008-03-31,75.58889286855918
2008-04-01,79.53163150985435
2008-04-02,79.51515083126678
2008-04-03,79.57533783239154
2008-04-04,78.95104328328007
2008-04-07,79.39589314553146
2008-04-08,78.99937671686494
2008-04-09,77.92294073997554
2008-04-10,77.98737396762715
2008-04-11,76.2301084972521
2008-04-14,75.79701345946184
2008-04-15,76.43539648009154
2008-04-16,77.36686690811321
2008-04-17,77.77561792229177
2008-04-18,79.6068880530798
2008-04-21,78.3115690349016
2008-04-22,77.63548503130123
2008-04-23,77.93536424364606
2008-04-24,79.46935149602113
2008-04-25,80.40360470301898
2008-04-28,80.37808462135368
2008-04-29,79.9917170272399
2008-04-30,80.33872355141149
2008-05-01,82.09514044184391
2008-05-02,82.87761092024971
2008-05-05,82.01812822205537
2008-05-06,82.23952574148267
2008-05-07,81.54612818566035
2008-05-08,81.43502636219158
2008-05-09,80.86314159919333
2008-05-12,81.40654221118018
2008-05-13,81.4259627319252
2008-05-14,82.01518618928898
2008-05-15,82.7079875805956
2008-05-16,82.50749995629263
2008-05-19,83.08424695868749
2008-05-20,81.67912505683532
2008-05-21,79.95206188820826
2008-05-22,80.4139018470861
2008-05-23,78.92101710531554
2008-05-26,78.91344534488746
2008-05-27,79.20747293461928
2008-05-28,79.97311258255552
2008-05-29,80.95184384613023
2008-05-30,80.87253567168793
2008-06-02,80.14537164241305
2008-06-03,79.8610317065306
2008-06-04,79.5204636597052
2008-06-05,80.5754148294539
2008-06-06,77.26783968496763
2008-06-09,77.0603639016457
2008-06-10,78.03757909269781
2008-06-11,76.58382095549409
2008-06-12,77.26417004855627
2008-06-13,78.61323116668149
2008-06-16,78.0896437310979
2008-06-17,77.44300749367866
2008-06-18,76.50686196538281
2008-06-19,76.68167198352057
2008-06-20,74.5811302703285
2008-06-23,75.14801177895569
2008-06-24,74.59427557402556
2008-06-25,75.30418044689914
2008-06-26,72.37920297155662
2008-06-27,72.01750192125034
2008-06-30,72.34573818987326
2008-07-01,72.43002591088965
2008-07-02,70.7850093648528
2008-07-03,71.49563927120506
2008-07-04,71.570727230709
2008-07-07,70.73202901827968
2008-07-08,72.05290520255257
2008-07-09,70.32080495451196
2008-07-10,70.35989394376541
2008-07-11,68.99384588020499
2008-07-14,68.13984174730577
2008-07-15,66.76052891366903
2008-07-16,69.39485374986029
2008-07-17,70.16337896497845
2008-07-18,70.58974864619081
2008-07-21,70.55368544402639
2008-07-22,71.89489930505685
2008-07-23,72.97678915443834
2008-07-24,71.08755121293945
2008-07-25,71.08015522030476
2008-07-28,69.41008289585236
2008-07-29,71.83940232423839
2008-07-30,73.36380317624779
2008-07-31,72.19925235349606
2008-08-01,72.1077010129776
2008-08-04,71.2253389157229
2008-08-05,73.68243871181984
2008-08-06,74.05514442847594
2008-08-07,72.63903953184277
2008-08-08,75.88913892809283
2008-08-11,76.57898740700759
2008-08-12,75.69838778840241
2008-08-13,75.47048526269202
2008-08-14,75.88274408873578
2008-08-15,77.1512232143894
2008-08-18,75.88072773815817
2008-08-19,75.02162461546541
2008-08-20,75.58573452400182
2008-08-21,75.15562202833098
2008-08-22,76.31560564981426
2008-08-25,74.9512175247476
2008-08-26,75.87598920221598
2008-08-27,76.37084808768608
2008-08-28,77.77689564843243
2008-08-29,76.98600927217608
2008-09-01,77.57026271901692
2008-09-02,77.78092295545657
2008-09-03,78.40804507964307
2008-09-04,76.44314043668139
2008-09-05,77.53948756701534
2008-09-08,79.77867223591775
2008-09-09,77.15379470535211
2008-09-10,77.90359421298659
2008-09-11,79.42769815624696
2008-09-12,78.2335448840531
2008-09-15,73.90894288661679
2008-09-16,75.67574013341061
2008-09-17,71.5377809140004
2008-09-18,74.30507951462867
2008-09-19,78.46336347229517
2008-09-22,74.24236162604365
2008-09-23,72.68574011115365
2008-09-24,72.71196987952939
2008-09-25,74.38738994391261
2008-09-26,74.87503306089008
2008-09-29,68.99724577282171
2008-09-30,74.86841173530262
2008-10-01,75.43975921467447
2008-10-02,73.5890500731019
2008-10-03,72.22602312245826
2008-10-06,70.8010117979881
2008-10-07,65.89888621090567
2008-10-08,64.6020546879215
2008-10-09,58.93911643643173
2008-10-10,58.72636893310086
2008-10-13,64.67574642690535
2008-10-14,65.9241037455351
2008-10-15,60.20571829001092
2008-10-16,62.95571824081867
2008-10-17,62.521037810226524
2008-10-20,66.52799367326499
2008-10-21,65.15491297276239
2008-10-22,62.08860672440283
2008-10-23,63.40910627193515
2008-10-24,61.79521863433632
2008-10-27,61.02164282694713
2008-10-28,67.25592476563841
2008-10-29,64.90394461971688
2008-10-30,66.35638459259017
2008-10-31,68.30544157721135
2008-11-03,67.93931001032506
2008-11-04,70.00868593799396
2008-11-05,65.85812211829933
2008-11-06,63.86229923602198
2008-11-07,65.68307228580423
2008-11-10,64.66866176958939
2008-11-11,64.7230206247038
2008-11-12,61.232907107256935
2008-11-13,65.19766859090846
2008-11-14,62.36798794210314
2008-11-17,60.885957277926714
2008-11-18,61.39961983843727
2008-11-19,57.441063149740685
2008-11-20,53.596431068212254
2008-11-21,56.673094136066595
2008-11-24,59.357115518419256
2008-11-25,59.405218056022065
2008-11-26,61.994258312356365
2008-11-27,62.14739604015346
2008-11-28,64.11240326735381
2008-12-01,58.282566190946774
2008-12-02,60.26466809367086
2008-12-03,61.995428032264854
2008-12-04,59.795562192482066
2008-12-05,62.06459286731098
2008-12-08,63.82614923228106
2008-12-09,62.23634219668321
2008-12-10,62.64317026935577
2008-12-11,59.744248518724305
2008-12-12,59.73436548622103
2008-12-15,57.43649243163025
2008-12-16,60.1920729050713
2008-12-17,57.30691228428244
2008-12-18,55.275140684349665
2008-12-19,57.50451787400381
2008-12-22,56.36924585959184
2008-12-23,55.79682351651477
2008-12-24,55.99148113363473
2008-12-25,55.99148113363473
2008-12-26,56.06977047752377
2008-12-29,55.31617645725139
2008-12-30,57.063072639372
2008-12-31,58.98346515678612
2009-01-01,58.98346515678612
2009-01-02,60.7067646840146
2009-01-05,61.720873023741774
2009-01-06,63.52602272136019
2009-01-07,60.14554256102985
2009-01-08,60.13882482751571
2009-01-09,59.793201769789974
2009-01-12,58.752356455818216
2009-01-13,59.684711422434916
2009-01-14,57.4642002565255
2009-01-15,57.67136078720736
2009-01-16,57.19639939544039
2009-01-19,57.55603915775872
2009-01-20,55.17285996860881
2009-01-21,57.8492515777276
2009-01-22,56.330971847446676
2009-01-23,57.44033028319875
2009-01-26,56.31321956260978
2009-01-27,56.82213771327778
2009-01-28,58.75870173683069
2009-01-29,57.115310084588806
2009-01-30,56.900244082728115
2009-02-02,56.78855348723071
2009-02-03,56.61590337979696
2009-02-04,56.543282564291175
2009-02-05,57.4660836682405
2009-02-06,59.16232515592099
2009-02-09,58.536153743515555
2009-02-10,55.46115391196806
2009-02-11,56.41260536029329
2009-02-12,56.873197696096945
2009-02-13,55.62511471886148
2009-02-16,56.12216659576104
2009-02-17,54.02472285891655
2009-02-18,53.830761530945864
2009-02-19,52.594528529005615
2009-02-20,51.87948714156331
2009-02-23,49.788631814455826
2009-02-24,52.11393476520798
2009-02-25,51.95573175692848
2009-02-26,51.476866343739154
2009-02-27,49.989098350267675
2009-03-02,47.67472416568054
2009-03-03,47.1756266349986
2009-03-04,48.32729085150883
2009-03-05,46.060962094438295
2009-03-06,45.85059292531649
2009-03-09,45.67763929242912
2009-03-10,48.597061763973954
2009-03-11,48.56188305845911
2009-03-12,50.75022820471957
2009-03-13,50.84225448684223
2009-03-16,50.475394361918404
2009-03-17,52.20208821625803
2009-03-18,53.13811391765793
2009-03-19,50.02952662618874
2009-03-20,49.34824072100395
2009-03-23,53.207287678429644
2009-03-24,52.17363172091587
2009-03-25,52.73314594855618
2009-03-26,53.655337144328065
2009-03-27,53.536745379899315
2009-03-30,51.72670039412421
2009-03-31,52.18170259639323
2009-04-01,53.493247025758265
2009-04-02,54.24625737501203
2009-04-03,55.08691719940723
2009-04-06,54.635190389136966
2009-04-07,53.82578649063333
2009-04-08,54.47158801497826
2009-04-09,57.24452748130835
2009-04-10,57.24452748130835
2009-04-13,57.18202362301839
2009-04-14,56.055287438700844
2009-04-15,57.43920177096999
2009-04-16,58.15005688916626
2009-04-17,59.18731573252866
2009-04-20,56.52418463654565
2009-04-21,57.813722943297584
2009-04-22,56.9990299184691
2009-04-23,57.63022205449755
2009-04-24,57.72738604058604
2009-04-27,57.37602920502627
2009-04-28,57.39421164215648
2009-04-29,58.00841948071336
2009-04-30,58.01724834715936
2009-05-01,58.416909913404275
2009-05-04,60.64889576405595
2009-05-05,60.36270451418266
2009-05-06,62.339745079242164
2009-05-07,60.96417220550228
2009-05-08,62.79460433134847
2009-05-11,60.422057713838775
2009-05-12,60.07821046458257
2009-05-13,58.29539812878296
2009-05-14,59.08820430876767
2009-05-15,58.24046850156565
2009-05-18,60.54227813256344
2009-05-19,60.054600427886854
2009-05-20,59.02652642342341
2009-05-21,58.04926657411469
2009-05-22,57.16142446885392
2009-05-25,57.155852571376904
2009-05-26,58.733505954353355
2009-05-27,57.78949030984877
2009-05-28,58.83474653311192
2009-05-29,58.764620332799915
2009-06-01,60.214360067873834
2009-06-02,59.6934811149948
2009-06-03,58.91019621151188
2009-06-04,59.85646450898516
2009-06-05,60.36761409916397
2009-06-08,60.95276245305471
2009-06-09,60.5119636424112
2009-06-10,60.320463972752194
2009-06-11,60.66864375046132
2009-06-12,61.037295435113094
2009-06-15,60.08968304114286
2009-06-16,59.05725505463353
2009-06-17,58.53405265440597
2009-06-18,58.86607573100401
2009-06-19,59.19156541113523
2009-06-22,57.256876451734946
2009-06-23,56.912662703364404
2009-06-24,57.277155190289875
2009-06-25,58.90817817013691
2009-06-26,58.317413678609554
2009-06-29,58.98996759198854
2009-06-30,58.5659050378297
2009-07-01,58.47590336483837
2009-07-02,57.10509803392875
2009-07-03,57.19980534086541
2009-07-06,57.49729784205665
2009-07-07,56.076113289917856
2009-07-08,56.023717380373974
2009-07-09,55.95937754157713
2009-07-10,55.780547028845376
2009-07-13,57.32604105223811
2009-07-14,57.821681378097736
2009-07-15,59.14538580207352
2009-07-16,59.43766509846941
2009-07-17,59.31134559039134
2009-07-20,59.70213402258353
2009-07-21,59.911406984745646
2009-07-22,59.92677213361651
2009-07-23,61.39317557208195
2009-07-24,61.990467960469005
2009-07-27,62.332238873791944
2009-07-28,62.16860147611256
2009-07-29,62.19076467716487
2009-07-30,63.20576154653393
2009-07-31,62.93739024529733
2009-08-03,63.02224216986477
2009-08-04,63.510020688110025
2009-08-05,63.73858670796586
2009-08-06,63.398961182942415
2009-08-07,64.99358271962844
2009-08-10,64.96189998077197
2009-08-11,63.83269926853936
2009-08-12,64.40035448077401
2009-08-13,64.59303096122385
2009-08-14,64.33904942519058
2009-08-17,63.2596533472091
2009-08-18,63.786852122636745
2009-08-19,63.7407206919622
2009-08-20,64.40884483250022
2009-08-21,65.49483887259625
2009-08-24,65.44268903466273
2009-08-25,65.65233665033487
2009-08-26,65.93322318297251
2009-08-27,66.17226935622412
2009-08-28,65.48474445314058
2009-08-31,64.939328607733
2009-09-01,63.48164227867793
2009-09-02,63.33387604263997
2009-09-03,63.92370843403233
2009-09-04,64.93021372283155
2009-09-07,64.56388947160058
2009-09-08,64.45000931430937
2009-09-09,64.58131101855045
2009-09-10,65.27004950063376
2009-09-11,65.00455091335954
2009-09-14,65.4130730824256
2009-09-15,65.91100124143676
2009-09-16,66.72024639253105
2009-09-17,66.27773187934889
2009-09-18,66.44554506780132
2009-09-21,66.29112685720504
2009-09-22,66.39740237199877
2009-09-23,65.74269054418207
2009-09-24,65.1834905971241
2009-09-25,64.90893622520738
2009-09-28,66.48275892093153
2009-09-29,66.77249801981255
2009-09-30,66.228317112598
2009-10-01,64.74333199626254
2009-10-02,64.08723125572052
2009-10-05,65.26886417183651
2009-10-06,65.66954395089415
2009-10-07,66.11124105268091
2009-10-08,66.3107165846785
2009-10-09,66.70800520427042
2009-10-12,66.88597501644905
2009-10-13,66.56528613278954
2009-10-14,67.56093714439235
2009-10-15,67.60240273202311
2009-10-16,67.14229934738907
2009-10-19,67.4855301948683
2009-10-20,66.88375751571533
2009-10-21,66.01711036632537
2009-10-22,66.85932054378533
2009-10-23,65.80714108725928
2009-10-26,65.12121369475133
2009-10-27,65.33674908419802
2009-10-28,64.05820696952615
2009-10-29,65.5429679223093
2009-10-30,63.817502661296515
2009-11-02,63.85502374208556
2009-11-03,64.81192831599617
2009-11-04,64.23162753688365
2009-11-05,65.19357054232131
2009-11-06,65.29007646708295
2009-11-09,66.34195512663395
2009-11-10,66.52203119750635
2009-11-11,66.76012424061874
2009-11-12,66.41880738854073
2009-11-13,66.69893567043687
2009-11-16,67.35855683954546
2009-11-17,68.0401589387763
2009-11-18,67.66390058060853
2009-11-19,67.05972803018766
2009-11-20,66.9482338703487
2009-11-23,67.31143783498227
2009-11-24,67.35086748248627
2009-11-25,67.25249090279281
2009-11-26,67.2975523462374
2009-11-27,66.32615939208199
2009-11-30,66.5667154653563
2009-12-01,67.13036229215969
2009-12-02,67.27165527523304
2009-12-03,66.58614883050669
2009-12-04,67.76912484521264
2009-12-07,67.9688878553041
2009-12-08,67.57587941657268
2009-12-09,67.70090704667233
2009-12-10,68.1784965359385
2009-12-11,69.02485148799262
2009-12-14,69.17856342088456
2009-12-15,69.24831873499699
2009-12-16,69.22730416374333
2009-12-17,69.46269686082807
2009-12-18,70.01895070023207
2009-12-21,70.5076252309478
2009-12-22,71.1179762364026
2009-12-23,70.66511075877833
2009-12-24,70.92817165405194
2009-12-25,70.92817165405194
2009-12-28,70.8797235107037
2009-12-29,70.75387115223404
2009-12-30,71.21079833645733
2009-12-31,70.4702271070623
2010-01-01,70.4702271070623
2010-01-04,71.27880765284326
2010-01-05,71.60410432086827
2010-01-06,71.91106008841638
2010-01-07,72.5649471795474
2010-01-08,72.56637987209724
2010-01-11,71.7460855233027
2010-01-12,71.09046653749502
2010-01-13,71.75580641488264
2010-01-14,72.03343576733603
2010-01-15,71.7632925348269
2010-01-18,71.76351274734814
2010-01-19,73.0543009504234
2010-01-20,73.2089575410803
2010-01-21,71.98068773639932
2010-01-22,70.29753451880451
2010-01-25,70.41153715828351
2010-01-26,70.45515980724771
2010-01-27,70.81492232561733
2010-01-28,70.83960446886103
2010-01-29,70.60066075814692
2010-02-01,71.51902143528612
2010-02-02,72.33358411595258
2010-02-03,71.96118407014902
2010-02-04,70.3343809107892
2010-02-05,70.93511039674368
2010-02-08,70.1623464349232
2010-02-09,70.83962340958729
2010-02-10,71.05548878566094
2010-02-11,72.15436086016862
2010-02-12,71.9508133703842
2010-02-15,72.07405092848734
2010-02-16,72.81235868422418
2010-02-17,73.39051725120609
2010-02-18,74.03681201781903
2010-02-19,74.86747926419618
2010-02-22,74.47447926878881
2010-02-23,73.63431430421268
2010-02-24,74.04563446387117
2010-02-25,74.26852260235587
2010-02-26,73.82171742038963
2010-03-01,75.45209861849223
2010-03-02,75.39119184094984
2010-03-03,74.70728492107486
2010-03-04,75.3929557566201
2010-03-05,76.5125417873829
2010-03-08,76.24888877090468
2010-03-09,76.76474257591268
2010-03-10,76.75432594682782
2010-03-11,76.94113286912186
2010-03-12,76.48458240230737
2010-03-15,77.09259273514208
2010-03-16,77.24459955151589
2010-03-17,77.82184105569957
2010-03-18,78.49016150728073
2010-03-19,78.52196575195694
2010-03-22,78.73776414670745
2010-03-23,79.38185354105971
2010-03-24,80.06880763481362
2010-03-25,79.95837878213636
2010-03-26,79.54377974544144
2010-03-29,79.72866941209662
2010-03-30,79.96345727940536
2010-03-31,79.26912118075366
2010-04-01,79.99355320345931
2010-04-02,79.99355320345931
2010-04-05,80.77563136867006
2010-04-06,81.69906689494202
2010-04-07,81.37174347655596
2010-04-08,81.49491417148126
2010-04-09,81.4832252001729
2010-04-12,80.62223970651917
2010-04-13,80.83114770995847
2010-04-14,81.45616571804446
2010-04-15,81.75300415386681
2010-04-16,80.57632532958867
2010-04-19,81.21269735592251
2010-04-20,82.0344880519316
2010-04-21,82.29797487443071
2010-04-22,82.94661640056557
2010-04-23,83.13204337232851
2010-04-26,82.96417351366954
2010-04-27,81.02531511232837
2010-04-28,82.20964440763913
2010-04-29,83.17784957976524
2010-04-30,81.63567888342453
2010-05-03,83.32765859092406
2010-05-04,82.26456128845497
2010-05-05,82.64224356985812
2010-05-06,80.97712881944405
2010-05-07,80.31010952757914
2010-05-10,82.52860288988465
2010-05-11,83.32184589977267
2010-05-12,84.5190635603008
2010-05-13,84.39641558622621
2010-05-14,83.70556499068776
2010-05-17,84.2439281751924
2010-05-18,82.83593239248134
2010-05-19,82.4839231512171
2010-05-20,79.15195944087102
2010-05-21,79.07212020415596
2010-05-24,79.13644337640636
2010-05-25,79.75594697922928
2010-05-26,80.00044260937928
2010-05-27,82.29117198408966
2010-05-28,80.94307622602817
2010-05-31,81.5366979267591
2010-06-01,80.003344908827
2010-06-02,82.449032535026
2010-06-03,82.65806305228345
2010-06-04,81.03823846043802
2010-06-07,80.73525188918725
2010-06-08,81.66305203876387
2010-06-09,80.66253267047313
2010-06-10,82.62723776097806
2010-06-11,82.98052272729717
2010-06-14,81.67607144049636
2010-06-15,83.23207581088609
2010-06-16,83.17920322034418
2010-06-17,82.9863278116746
2010-06-18,83.01201730259393
2010-06-21,82.89735519212368
2010-06-22,82.26664004024389
2010-06-23,81.9977240139713
2010-06-24,80.1613843422505
2010-06-25,80.74217538567464
2010-06-28,80.33078875769169
2010-06-29,78.86064303917827
2010-06-30,77.66818417594992
2010-07-01,76.02327190964304
2010-07-02,74.87116145853703
2010-07-05,75.16900009637281
2010-07-06,75.19841492029882
2010-07-07,77.47332929413331
2010-07-08,77.95375077603707
2010-07-09,78.93126988599366
2010-07-12,79.12652973573456
2010-07-13,79.82970979005871
2010-07-14,79.17144689623731
2010-07-15,78.24940077971502
2010-07-16,75.67246615611987
2010-07-19,75.9019446542169
2010-07-20,77.12180561754738
2010-07-21,76.75061544419859
2010-07-22,77.84968393479393
2010-07-23,78.9444730017899
2010-07-26,79.22973522543803
2010-07-27,79.05539047316482
2010-07-28,78.39041832861949
2010-07-29,77.80556379967277
2010-07-30,78.14918840798094
2010-08-02,78.887307048709
2010-08-03,78.32888119326543
2010-08-04,79.16889317571058
2010-08-05,79.02494002614277
2010-08-06,77.82908172649698
2010-08-09,78.4987718940809
2010-08-10,78.95352428960663
2010-08-11,77.84324940516974
2010-08-12,77.92498290111975
2010-08-13,78.3096830659399
2010-08-16,77.77040702452538
2010-08-17,78.52369286805063
2010-08-18,78.69624868294433
2010-08-19,77.20799729739647
2010-08-20,77.91185297470524
2010-08-23,77.95291360694947
2010-08-24,76.67180876717292
2010-08-25,77.16081364563372
2010-08-26,76.07573037568363
2010-08-27,77.57917335175023
2010-08-30,76.713900853059
2010-08-31,76.76776148268846
2010-09-01,78.37544999557466
2010-09-02,78.88476673023249
2010-09-03,79.68857595584468
2010-09-06,79.66303677576776
2010-09-07,79.57737105325417
2010-09-08,79.9365571641013
2010-09-09,80.57360565783905
2010-09-10,81.01502035253161
2010-09-13,81.06343690732197
2010-09-14,80.21791597471895
2010-09-15,79.99210975661303
2010-09-16,79.39326284107848
2010-09-17,79.62118823196927
2010-09-20,80.58239741752142
2010-09-21,79.92200081632619
2010-09-22,77.8531804027999
2010-09-23,77.51500657544798
2010-09-24,78.15814080741532
2010-09-27,77.76082712626169
2010-09-28,77.70862345239348
2010-09-29,77.27063298793693
2010-09-30,76.90665951342288
2010-10-01,76.88094317848288
2010-10-04,76.77535861926707
2010-10-05,77.39343641287229
2010-10-06,77.1882384737789
2010-10-07,76.70484242640875
2010-10-08,77.0897478782975
2010-10-11,77.3678445146061
2010-10-12,78.00006329102048
2010-10-13,77.76603775118798
2010-10-14,76.70182790542214
2010-10-15,76.68110168301605
2010-10-18,77.62319191865295
2010-10-19,77.32103430128208
2010-10-20,77.21511669667885
2010-10-21,76.98109368675738
2010-10-22,77.34238450543181
2010-10-25,77.19054851970647
2010-10-26,77.8038487435443
2010-10-27,77.93133805057347
2010-10-28,77.41347519309276
2010-10-29,77.49023203072537
2010-11-01,77.57171155380114
2010-11-02,77.24555039785217
2010-11-03,77.66113386468935
2010-11-04,78.14628902436742
2010-11-05,79.63742385196674
2010-11-08,80.18647552357385
2010-11-09,79.43177059972689
2010-11-10,80.90969776412969
2010-11-11,80.80744362296123
2010-11-12,79.7862327300684
2010-11-15,80.40031339541822
2010-11-16,79.28047459350796
2010-11-17,79.37462417999568
2010-11-18,80.16570307791528
2010-11-19,79.91182692390308
2010-11-22,79.799181653938
2010-11-23,79.64839478030434
2010-11-24,81.01444983208023
2010-11-25,81.16151677446375
2010-11-26,81.37448625994762
2010-11-29,82.10183472112676
2010-11-30,82.12873025222598
2010-12-01,83.63759377429696
2010-12-02,84.05979083414167
2010-12-03,82.92937525569515
2010-12-06,83.42352574267909
2010-12-07,83.14031109621436
2010-12-08,84.21064506046487
2010-12-09,84.85530347073563
2010-12-10,85.1247998737848
2010-12-13,84.30302119631953
2010-12-14,84.36196572371216
2010-12-15,84.2486869301815
2010-12-16,85.46924870007368
2010-12-17,85.77799880398973
2010-12-20,86.19349075932926
2010-12-21,86.70563045110474
2010-12-22,87.45256121179733
2010-12-23,87.58404702335675
2010-12-24,87.29629579381036
2010-12-27,87.12551131580261
2010-12-28,87.50175674093266
2010-12-29,87.56760796216354
2010-12-30,86.55873150867586
2010-12-31,85.82384223020323
2011-01-03,87.12086390553583
2011-01-04,87.44715059121827
2011-01-05,88.98322267077216
2011-01-06,89.36674371678939
2011-01-07,89.5786735634006
2011-01-10,89.55840286114568
2011-01-11,90.00962947172238
2011-01-12,90.04753005928909
2011-01-13,87.94407349331163
2011-01-14,88.44755487369335
2011-01-17,88.95071589326209
2011-01-18,88.28410767662591
2011-01-19,86.76788824215339
2011-01-20,87.1899892760461
2011-01-21,86.63022586429732
2011-01-24,86.38180745693955
2011-01-25,86.31762160779454
2011-01-26,86.39396078246662
2011-01-27,86.35614502665254
2011-01-28,85.75660147885972
2011-01-31,85.79082618010503
2011-02-01,86.89939265288832
2011-02-02,86.55063825814466
2011-02-03,87.90888767781736
2011-02-04,88.37955156594569
2011-02-07,89.02864362871622
2011-02-08,88.50474312181365
2011-02-09,87.84172601715795
2011-02-10,88.63973601997135
2011-02-11,89.44625582539061
2011-02-14,90.41567352492488
2011-02-15,89.83243469834439
2011-02-16,90.43517939969243
2011-02-17,90.4527276709366
2011-02-18,90.33085584507616
2011-02-21,90.07481979637072
2011-02-22,88.5112936560112
2011-02-23,87.70898272525751
2011-02-24,87.43550566153728
2011-02-25,88.5033377386726
2011-02-28,88.77690615615009
2011-03-01,87.4264831960752
2011-03-02,87.21351177574543
2011-03-03,88.21250961904822
2011-03-04,87.32764508158252
2011-03-07,86.6116307989677
2011-03-08,88.05822714414734
2011-03-09,87.84151763189398
2011-03-10,86.84155344562608
2011-03-11,87.11785203136246
2011-03-14,85.85091878475674
2011-03-15,84.91690890700362
2011-03-16,83.67271428189017
2011-03-17,84.23846330306212
2011-03-18,84.1143022340056
2011-03-21,84.97962609485042
2011-03-22,84.63058714223813
2011-03-23,85.26536470137981
2011-03-24,85.36238597283953
2011-03-25,85.96789801817637
2011-03-28,85.92340845728204
2011-03-29,86.60738602872881
2011-03-30,87.29029643231019
2011-03-31,86.59346830652265
2011-04-01,87.46793718460262
2011-04-04,86.99921416713272
2011-04-05,87.20599785776126
2011-04-06,86.63587365041523
2011-04-07,86.76741194935909
2011-04-08,85.76613637752648
2011-04-11,85.31885350963516
2011-04-12,84.15478546677271
2011-04-13,83.94071257633976
2011-04-14,84.19701278322849
2011-04-15,84.87597725661242
2011-04-18,84.93807309091024
2011-04-19,84.89532444394807
2011-04-20,84.78847037771334
2011-04-21,84.75209439889262
2011-04-22,84.75209439889262
2011-04-25,84.64643003543644
2011-04-26,85.05373570894265
2011-04-27,85.33790990629217
2011-04-28,84.62480909713766
2011-04-29,84.89931962703818
2011-05-02,84.47000547946173
2011-05-03,84.33029218957235
2011-05-04,83.45398916074103
2011-05-05,84.0008416692033
2011-05-06,85.04668962194624
2011-05-09,86.68480578119451
2011-05-10,86.84873727045755
2011-05-11,86.2884109358139
2011-05-12,87.04753196543972
2011-05-13,86.36387021116754
2011-05-16,85.91177012428163
2011-05-17,86.37562066261061
2011-05-18,86.58870062795508
2011-05-19,86.71349575995906
2011-05-20,86.65732765916457
2011-05-23,86.49236163152322
2011-05-24,86.00609950553263
2011-05-25,86.47522017679628
2011-05-26,86.47189035920916
2011-05-27,85.94204723618921
2011-05-30,85.86943038383517
2011-05-31,86.10100994806923
2011-06-01,83.84464284229102
2011-06-02,83.602138464469
2011-06-03,82.27675614077684
2011-06-06,81.05484715562338
2011-06-07,80.59753156961777
2011-06-08,80.75877338002495
2011-06-09,81.92777312664822
2011-06-10,81.76026861202848
2011-06-13,81.82001893452306
2011-06-14,82.17666022191268
2011-06-15,81.82666588299911
2011-06-16,82.75907610497936
2011-06-17,82.17190820750085
2011-06-20,82.50184527654783
2011-06-21,83.12217925376119
2011-06-22,82.3257047122026
2011-06-23,83.41591330481762
2011-06-24,82.4365069299603
2011-06-27,82.38069916623036
2011-06-28,82.79194462451792
2011-06-29,83.43966262739089
2011-06-30,83.66942567831519
2011-07-01,84.83573224015056
2011-07-04,84.7249552738707
2011-07-05,84.64482127075478
2011-07-06,85.42608063933295
2011-07-07,85.80712472669681
2011-07-08,85.74895405574068
2011-07-11,85.82466913954298
2011-07-12,85.55840312289574
2011-07-13,84.87362517750239
2011-07-14,84.45856202592613
2011-07-15,84.74587122432858
2011-07-18,84.45166758460869
2011-07-19,84.51921656124082
2011-07-20,84.63480493831462
2011-07-21,84.88927499120592
2011-07-22,84.83511523616403
2011-07-25,84.54055725560858
2011-07-26,83.32811991270533
2011-07-27,82.31233008954769
2011-07-28,82.45679693909345
2011-07-29,81.45174361028448
2011-08-01,82.1437147480391
2011-08-02,80.05621531974299
2011-08-03,79.7561894814214
2011-08-04,76.84838419471532
2011-08-05,76.40033145080646
2011-08-08,71.24862350842498
2011-08-09,74.28991186711383
2011-08-10,71.69955505299889
2011-08-11,74.42257395682469
2011-08-12,74.80360926361747
2011-08-15,75.51542815102559
2011-08-16,75.07940487294083
2011-08-17,75.1637198152037
2011-08-18,72.79930775164793
2011-08-19,71.31319162260868
2011-08-22,71.34567912858623
2011-08-23,73.38795280159924
2011-08-24,74.31423473801462
2011-08-25,73.60207008920979
2011-08-26,74.13269848942883
2011-08-29,75.42312766210539
2011-08-30,76.05862392929903
2011-08-31,76.86209286687532
2011-09-01,76.84105100717285
2011-09-02,75.09527881723345
2011-09-05,75.3654234473899
2011-09-06,75.11789256997739
2011-09-07,77.2091682965739
2011-09-08,76.64444101504374
2011-09-09,76.1146405431125
2011-09-12,76.94212313135334
2011-09-13,77.13187389467528
2011-09-14,77.96180918999428
2011-09-15,78.38467525633719
2011-09-16,79.04027208308395
2011-09-19,78.88778203780596
