Date,AC PACIFIC ex JAPAN VALUE
2011-09-20,216.86399542013848
2011-09-21,216.57391014387053
2011-09-22,208.6341595907049
2011-09-23,203.7095613107382
2011-09-26,200.56626508540262
2011-09-27,208.53645458677846
2011-09-28,208.94097644673067
2011-09-29,208.5838582204542
2011-09-30,209.96741749153458
2011-10-03,205.40917960228379
2011-10-04,200.34957379106424
2011-10-05,201.2923968622008
2011-10-06,207.45742971022574
2011-10-07,211.41908058860432
2011-10-10,210.87704064501912
2011-10-11,214.73727316664355
2011-10-12,214.66638700512726
2011-10-13,218.2954376771585
2011-10-14,216.1721289828149
2011-10-17,221.4925364584951
2011-10-18,216.85295241718296
2011-10-19,218.53499006900918
2011-10-20,215.5942068830789
2011-10-21,214.06536519894595
2011-10-24,221.54514521606706
2011-10-25,221.95932719253335
2011-10-26,223.18575419374082
2011-10-27,225.46881716728495
2011-10-28,227.6439128132445
2011-10-31,228.3802254654744
2011-11-01,227.4036523078155
2011-11-02,225.56538171832946
2011-11-03,223.011914118265
2011-11-04,228.9326358695597
2011-11-07,228.04742429254722
2011-11-08,227.13902031213328
2011-11-09,231.79992628245878
2011-11-10,222.7241369878032
2011-11-11,224.5513843447379
2011-11-14,228.8556150101202
2011-11-15,229.0780072555122
2011-11-16,225.95670455556365
2011-11-17,225.72936098187347
2011-11-18,220.98125040170663
2011-11-21,217.59510618926092
2011-11-22,217.01014798592212
2011-11-23,213.6431852248551
2011-11-24,214.81800513084704
2011-11-25,213.26645425797687
2011-11-28,217.55561125187666
2011-11-29,221.2734247693715
2011-11-30,221.16798385119554
2011-12-01,230.04368516478146
2011-12-02,232.08209600932238
2011-12-05,232.2937085994415
2011-12-06,230.0858136302952
2011-12-07,233.2759764494933
2011-12-08,232.76140286024994
2011-12-09,226.34193933088235
2011-12-12,229.99472946017409
2011-12-13,229.39795124480816
2011-12-14,230.10242527668242
2011-12-15,225.56670973677438
2011-12-16,227.3845407581038
2011-12-19,222.86956773145582
2011-12-20,222.83991682619873
2011-12-21,230.03486135889156
2011-12-22,229.34915955248485
2011-12-23,232.93223352090504
2011-12-26,232.45406584817442
2011-12-27,231.29987288043975
2011-12-28,231.25381012299863
2011-12-29,231.91138794819366
2011-12-30,231.4912089697228
2012-01-02,230.91766268281395
2012-01-03,234.60532033332066
2012-01-04,238.19731635249093
2012-01-05,239.56616679086628
2012-01-06,238.71282025870775
2012-01-09,238.7383466516028
2012-01-10,241.89118473556076
2012-01-11,244.1934793322468
2012-01-12,242.6769145991473
2012-01-13,246.6709796392277
2012-01-16,243.87796358570654
2012-01-17,248.84479227084537
2012-01-18,247.30016015740094
2012-01-19,248.26250311553247
2012-01-20,249.69912474288986
2012-01-23,247.79079740760508
2012-01-24,248.55164861540226
2012-01-25,250.65321095793036
2012-01-26,250.2862785460339
2012-01-27,251.68120480129411
2012-01-30,249.87564259258448
2012-01-31,253.0506623235025
2012-02-01,251.3362978144921
2012-02-02,255.87686510038046
2012-02-03,256.86982130884485
2012-02-06,257.93602397281785
2012-02-07,254.79279051984827
2012-02-08,257.9457822132028
2012-02-09,257.42761579675306
2012-02-10,255.6044010375524
2012-02-13,256.9527375502195
2012-02-14,257.2633524186583
2012-02-15,262.19551501390896
2012-02-16,258.71542282860037
2012-02-17,258.6242181212229
2012-02-20,258.78153146836365
2012-02-21,258.6211727784206
2012-02-22,259.24736058325857
2012-02-23,256.3277712264371
2012-02-24,254.66164079828394
2012-02-27,253.79320768379148
2012-02-28,255.8734228656806
2012-02-29,260.1160780173821
2012-03-01,259.02577092486723
2012-03-02,262.99589942520794
2012-03-05,258.99103228899475
2012-03-06,256.6491761828199
2012-03-07,254.01076146590017
2012-03-08,255.01375524019397
2012-03-09,259.4103773065981
2012-03-12,256.734519264587
2012-03-13,260.56771704110355
2012-03-14,262.55961254437483
2012-03-15,262.01581858422907
2012-03-16,260.21221266223455
2012-03-19,258.26711799266
2012-03-20,256.3602850095828
2012-03-21,255.50860261972625
2012-03-22,255.52038083833227
2012-03-23,254.12103876612196
2012-03-26,252.20323819890308
2012-03-27,255.77284857370685
2012-03-28,255.47599021494938
2012-03-29,253.21206437710066
2012-03-30,252.91414456023224
2012-04-02,253.54793213884528
2012-04-03,254.35763676336722
2012-04-04,256.44304071867055
2012-04-05,256.3581861617861
2012-04-06,256.46762522652506
2012-04-09,254.4030467759694
2012-04-10,253.03517713157223
2012-04-11,251.16164602049113
2012-04-12,252.8207609748881
2012-04-13,257.6205696066393
2012-04-16,256.2239310160883
2012-04-17,253.78215904169681
2012-04-18,256.0186758786135
2012-04-19,255.7579187579581
2012-04-20,253.71398241010996
2012-04-23,253.08420416212928
2012-04-24,252.17610154583775
2012-04-25,252.86950084681231
2012-04-26,253.23375342539663
2012-04-27,252.84312488990798
2012-04-30,254.93211013897528
2012-05-01,255.30152984776484
2012-05-02,258.56790167017357
2012-05-03,257.537050365065
2012-05-04,257.07013986842384
2012-05-07,253.14558079298843
2012-05-08,254.22081669758424
2012-05-09,252.40419183573945
2012-05-10,252.08834823348258
2012-05-11,249.55025813159696
2012-05-14,250.01008722271538
2012-05-15,250.74058909408447
2012-05-16,244.69433521643086
2012-05-17,245.83439103117246
2012-05-18,239.32120182139707
2012-05-21,239.18908586527868
2012-05-22,242.73965251443116
2012-05-23,241.03960056262247
2012-05-24,240.44639361517116
2012-05-25,241.1359942873695
2012-05-28,242.8735496568637
2012-05-29,247.1046318378379
2012-05-30,246.9345758732452
2012-05-31,246.50202487530672
2012-06-01,244.4483947375362
2012-06-04,237.1951558765692
2012-06-05,240.14763849096929
2012-06-06,242.9363684135827
2012-06-07,245.0716874674655
2012-06-08,243.51225575787166
2012-06-11,246.82099546007672
2012-06-12,247.19796828788554
2012-06-13,245.80900420784852
2012-06-14,244.50155524583454
2012-06-15,247.56509543374247
2012-06-18,252.11542701423144
2012-06-19,251.1807194331138
2012-06-20,252.24263116954302
2012-06-21,251.085974913133
2012-06-22,248.96529574089092
2012-06-25,248.1923352297088
2012-06-26,248.72721264344068
2012-06-27,251.3503960650878
2012-06-28,250.76991047604704
2012-06-29,251.86218472094959
2012-07-02,255.40241919297682
2012-07-03,257.9909719852616
2012-07-04,260.7414860578688
2012-07-05,263.88598186306507
2012-07-06,264.2864206357647
2012-07-09,260.9022210613226
2012-07-10,261.66336022390493
2012-07-11,262.5063753465126
2012-07-12,258.7742000945175
2012-07-13,259.91801981263563
2012-07-16,260.8183745057216
2012-07-17,264.56987871421205
2012-07-18,262.69589531923765
2012-07-19,266.5813624560419
2012-07-20,268.3346031048598
2012-07-23,263.4956816310667
2012-07-24,263.8822971402901
2012-07-25,261.6907351501824
2012-07-26,259.88075112522733
2012-07-27,263.68288518065043
2012-07-30,269.60619554008935
2012-07-31,272.006324562449
2012-08-01,272.78315705511454
2012-08-02,274.3757556760235
2012-08-03,269.4411197300255
2012-08-06,271.4888546361227
2012-08-07,271.9779308575966
2012-08-08,274.52452952429627
2012-08-09,277.788582350683
2012-08-10,276.1909451653888
2012-08-13,274.0897970495542
2012-08-14,276.67813986190043
2012-08-15,276.5474037418688
2012-08-16,274.63679235211805
2012-08-17,275.97146264345446
2012-08-20,275.0341322199198
2012-08-21,273.34354123608273
2012-08-22,271.98786444674425
2012-08-23,271.36643354632207
2012-08-24,269.3514456070477
2012-08-27,269.0679272246121
2012-08-28,267.52941368453236
2012-08-29,268.2840457076351
2012-08-30,266.05995767781667
2012-08-31,264.3612626302652
2012-09-03,265.28882985590775
2012-09-04,264.20932158881993
2012-09-05,260.33833438665454
2012-09-06,261.11682496159716
2012-09-07,262.7453910567446
2012-09-10,263.1731153790524
2012-09-11,262.0583085541737
2012-09-12,264.4509982353358
2012-09-13,263.55755171408714
2012-09-14,266.0957069619127
2012-09-17,266.34989829460267
2012-09-18,266.69436119471544
2012-09-19,268.81441785638225
2012-09-20,268.0150601928885
2012-09-21,269.50302673250513
2012-09-24,269.69051801718985
2012-09-25,268.5151082027555
2012-09-26,268.44187065175987
2012-09-27,270.5979196793739
2012-09-28,271.56241501418873
2012-10-01,270.3517733202923
2012-10-02,269.926544311654
2012-10-03,270.2933713764514
2012-10-04,269.0486468328698
2012-10-05,269.1883928740304
2012-10-08,268.66391606659255
2012-10-09,270.8902970816521
2012-10-10,270.02994160116566
2012-10-11,269.26645065770396
2012-10-12,269.1792358231362
2012-10-15,269.9236315509389
2012-10-16,269.45766495662775
2012-10-17,270.22468099361413
2012-10-18,272.4309253366674
2012-10-19,272.2332894367223
2012-10-22,270.94900874944625
2012-10-23,272.2586196148563
2012-10-24,271.9283739261843
2012-10-25,272.7437982120827
2012-10-26,270.5454751532131
2012-10-29,270.6152084542171
2012-10-30,269.95607600712725
2012-10-31,271.72884222808295
2012-11-01,271.54982681616417
2012-11-02,274.6072611981568
2012-11-05,275.09345484275383
2012-11-06,275.9874940688361
2012-11-07,279.3289658044129
2012-11-08,276.26907326402846
2012-11-09,276.12452804149785
2012-11-12,275.9740163797884
2012-11-13,272.50721245641085
2012-11-14,273.59778114028
2012-11-15,269.0454459661541
2012-11-16,270.0599793195988
2012-11-19,269.80498484171784
2012-11-20,270.2701780782253
2012-11-21,270.0155228932468
2012-11-22,270.9470515325729
2012-11-23,271.6618472180988
2012-11-26,272.099173300886
2012-11-27,273.74074094516277
2012-11-28,273.383541739488
2012-11-29,274.3402038399278
2012-11-30,275.2950670664003
2012-12-03,273.51032767581216
2012-12-04,273.30898941655016
2012-12-05,276.18863263101713
2012-12-06,278.4326659259049
2012-12-07,280.7720786324079
2012-12-10,281.5644717400111
2012-12-11,281.15396051681336
2012-12-12,282.2518484909988
2012-12-13,281.86681884419784
2012-12-14,281.6391305058481
2012-12-17,279.54646178927675
2012-12-18,279.0541686148349
2012-12-19,278.95422037942967
2012-12-20,279.7863207323993
2012-12-21,279.5754266649015
2012-12-24,278.8440648449043
2012-12-25,279.2727715999695
2012-12-26,278.5907642771904
2012-12-27,279.2794809803914
2012-12-28,280.49599049526495
2012-12-31,281.0727832552991
2013-01-01,281.0727832552991
2013-01-02,285.4306605503905
2013-01-03,290.3244347974213
2013-01-04,290.5933391585003
2013-01-07,289.4276316292589
2013-01-08,288.02140946410026
2013-01-09,289.60061170410364
2013-01-10,288.4992536455766
2013-01-11,284.866037931412
2013-01-14,285.80774155102273
2013-01-15,285.68143392400066
2013-01-16,286.56480809809005
2013-01-17,285.03719256189095
2013-01-18,288.8010526050738
2013-01-21,288.12772363870573
2013-01-22,289.5112150472938
2013-01-23,289.249790893169
2013-01-24,286.5478108760252
2013-01-25,283.77564741524
2013-01-28,283.2774373855241
2013-01-29,285.315786391926
2013-01-30,283.83438169608064
2013-01-31,282.8133572741351
2013-02-01,280.8778981076686
2013-02-04,284.864362202626
2013-02-05,282.0492927385175
2013-02-06,282.0909977033508
2013-02-07,284.4185519197984
2013-02-08,285.43263083058946
2013-02-11,284.75813367455936
2013-02-12,283.3865332788284
2013-02-13,286.66082160012917
2013-02-14,290.48673398729886
2013-02-15,290.1546369086748
2013-02-18,290.94994037631665
2013-02-19,290.7905751571096
2013-02-20,292.87384517334647
2013-02-21,290.77936454271935
2013-02-22,293.22723999405775
2013-02-25,292.4229246396121
2013-02-26,291.7911835829296
2013-02-27,292.02595716126837
2013-02-28,297.30743441251286
2013-03-01,298.7818228139549
2013-03-04,293.4665407131809
2013-03-05,296.1758614887921
2013-03-06,299.80074812586895
2013-03-07,297.28411646119827
2013-03-08,300.42326584888576
2013-03-11,300.0550355687784
2013-03-12,298.9074946584936
2013-03-13,297.20350061238076
2013-03-14,295.7769415411723
2013-03-15,294.20179357024494
2013-03-18,292.04815692129193
2013-03-19,292.9966942553236
2013-03-20,291.8506236296536
2013-03-21,292.7011852852232
2013-03-22,290.41072577237634
2013-03-25,296.2733929056922
2013-03-26,297.2188542397025
2013-03-27,301.0111366489887
2013-03-28,298.3651270147704
2013-03-29,298.9234437888842
2013-04-01,298.0264752746875
2013-04-02,298.8602964230734
2013-04-03,298.49174281817284
2013-04-04,296.06646726772715
2013-04-05,287.5770120781878
2013-04-08,286.4649317240001
2013-04-09,288.740754930483
2013-04-10,289.66741859220485
2013-04-11,291.30365227422243
2013-04-12,290.7432969279996
2013-04-15,288.8034786857773
2013-04-16,287.8080114456388
2013-04-17,290.0710021877916
2013-04-18,287.77998098763686
2013-04-19,289.8366092016548
2013-04-22,291.45683135179075
2013-04-23,291.4617915336686
2013-04-24,296.5725392343367
2013-04-25,298.60649730549125
2013-04-26,297.37299426911966
2013-04-29,297.5029176005922
2013-04-30,299.940612748933
2013-05-01,298.71263034078265
2013-05-02,299.7202387974818
2013-05-03,299.11282160892597
2013-05-06,301.7709852025962
2013-05-07,300.39695357636407
2013-05-08,301.6079682257999
2013-05-09,303.95699425423567
2013-05-10,303.7886436303122
2013-05-13,301.91476450602426
2013-05-14,302.1180619266983
2013-05-15,304.75765752401463
2013-05-16,303.08376670921194
2013-05-17,304.2422090476059
2013-05-20,306.4553871754258
2013-05-21,304.8834938236791
2013-05-22,303.0429551725731
2013-05-23,295.3899168510033
2013-05-24,293.08737636258604
2013-05-27,293.05198596865336
2013-05-28,295.9516280147141
2013-05-29,291.0934235416937
2013-05-30,287.73937707072326
2013-05-31,287.5409470229312
2013-06-03,285.9500488151071
2013-06-04,285.4402309243777
2013-06-05,280.8387713805455
2013-06-06,276.2462969567597
2013-06-07,273.57500387154386
2013-06-10,273.25255245559117
2013-06-11,268.7893047197425
2013-06-12,267.29087407583853
2013-06-13,265.36987074812043
2013-06-14,268.055395016784
2013-06-17,270.2404523643434
2013-06-18,268.6278588915112
2013-06-19,268.13164429160105
2013-06-20,262.36408560361
2013-06-21,260.49289712014746
2013-06-24,257.76107142015564
2013-06-25,257.84048803698863
2013-06-26,265.07313826130064
2013-06-27,269.025808975346
2013-06-28,272.30919933857695
2013-07-01,270.2627578119037
2013-07-02,270.2132328186684
2013-07-03,265.1435929222565
2013-07-04,269.5502918623697
2013-07-05,273.0662554705269
2013-07-08,269.399788396249
2013-07-09,274.1330534942928
2013-07-10,274.72849982084523
2013-07-11,277.1821194598578
2013-07-12,274.98734840691543
2013-07-15,276.31840985983393
2013-07-16,275.590664823293
2013-07-17,276.3634331210396
2013-07-18,275.95410641172475
2013-07-19,274.6704905751694
2013-07-22,275.016338803766
2013-07-23,278.49948303848487
2013-07-24,278.2537808143358
2013-07-25,277.68527000277925
2013-07-26,278.2304352347513
2013-07-29,277.18080880059534
2013-07-30,276.88245207749264
2013-07-31,273.9753261130978
2013-08-01,275.1258043610242
2013-08-02,275.47125920494346
2013-08-05,276.7067362155643
2013-08-06,274.4423344531954
2013-08-07,270.55125658668106
2013-08-08,271.9830287655289
2013-08-09,273.1144536638161
2013-08-12,276.78186141722705
2013-08-13,280.19764179323505
2013-08-14,280.2859313433082
2013-08-15,279.54164552760136
2013-08-16,277.9862553116864
2013-08-19,275.84984607926884
2013-08-20,269.7287514496696
2013-08-21,269.52187433302413
2013-08-22,269.0934756381306
2013-08-23,269.2674416647825
2013-08-26,271.6748610038136
2013-08-27,268.9892388270641
2013-08-28,267.5360307634156
2013-08-29,271.9455841550738
2013-08-30,274.87072224148244
2013-09-02,278.3408556515094
2013-09-03,281.4333160238545
2013-09-04,280.5994248275775
2013-09-05,283.01644462745963
2013-09-06,283.5250328120591
2013-09-09,285.4321320478209
2013-09-10,288.7086316366119
2013-09-11,288.57241715689025
2013-09-12,287.90545644220487
2013-09-13,287.0290923670976
2013-09-16,289.7124339590632
2013-09-17,290.4492387531682
2013-09-18,289.9756212939148
2013-09-19,290.7882143155918
2013-09-20,290.2253972201635
2013-09-23,291.10514373056094
2013-09-24,288.9781086537348
2013-09-25,288.70286134382235
2013-09-26,288.7448080267841
2013-09-27,287.52849070982523
2013-09-30,283.7223715433185
2013-10-01,284.7589737017367
2013-10-02,283.70454092824497
2013-10-03,285.2111634778589
2013-10-04,285.97970627830915
2013-10-07,284.5462064527877
2013-10-08,285.4188275604141
2013-10-09,286.50841059513255
2013-10-10,286.6561864575585
2013-10-11,289.4166134107951
2013-10-14,288.4053136500828
2013-10-15,292.7106038279285
2013-10-16,292.46067364822386
2013-10-17,290.71129659791904
2013-10-18,291.9699304635879
2013-10-21,292.36053213135267
2013-10-22,290.62708758358116
2013-10-23,287.65851513165677
2013-10-24,287.0198313835716
2013-10-25,286.4332981516537
2013-10-28,288.3316405490871
2013-10-29,288.63071942806755
2013-10-30,290.6363120486149
2013-10-31,292.24782809014107
2013-11-01,293.52796418274477
2013-11-04,292.2462319375956
2013-11-05,292.74728202376497
2013-11-06,292.51389064980503
2013-11-07,294.32986695348495
2013-11-08,292.7902427457471
2013-11-11,290.8619037898848
2013-11-12,289.53654311395223
2013-11-13,285.33038896367674
2013-11-14,286.13842125840375
2013-11-15,290.0476530745208
2013-11-18,292.2911873143793
2013-11-19,293.04346164416694
2013-11-20,292.6947052947609
2013-11-21,288.8194067569738
2013-11-22,287.89159505215827
2013-11-25,288.35443270194907
2013-11-26,287.2297242762336
2013-11-27,287.16919263426945
2013-11-28,287.16215589318256
2013-11-29,288.1239064690889
2013-12-02,289.40248683240185
2013-12-03,287.20136334868937
2013-12-04,285.6148190169981
2013-12-05,281.7104921535436
2013-12-06,281.0537390096947
2013-12-09,281.1391629686341
2013-12-10,280.14628209915946
2013-12-11,276.1916507011509
2013-12-12,274.20401171043744
2013-12-13,275.31809355428
2013-12-16,273.35095500094036
2013-12-17,273.83708230945354
2013-12-18,273.7314825778365
2013-12-19,275.06699517983213
2013-12-20,276.3159024499197
2013-12-23,277.1424838324628
2013-12-24,279.2733262185223
2013-12-25,279.3577278445611
2013-12-26,278.52191955842505
2013-12-27,277.52229171231
2013-12-30,277.87782437471316
2013-12-31,279.3975268130744
2014-01-01,279.3975268130744
2014-01-02,280.36773911933
2014-01-03,278.01715608538524
2014-01-06,275.22320571638363
2014-01-07,275.22450113457995
2014-01-08,276.8193653533241
2014-01-09,275.55088332221015
2014-01-10,274.8435497135196
2014-01-13,276.96698147258167
2014-01-14,273.99645651348817
2014-01-15,275.7095410932473
2014-01-16,275.11093850076827
2014-01-17,275.3627473306856
2014-01-20,274.2289123867007
2014-01-21,276.43891119731035
2014-01-22,277.38699552043454
2014-01-23,271.10454814516174
2014-01-24,268.68046218061266
2014-01-27,265.52240403207895
2014-01-28,265.25452016858696
2014-01-29,268.15589484129725
2014-01-30,268.66783098740535
2014-01-31,270.01018757160864
2014-02-03,268.76708363024846
2014-02-04,265.35245183995306
2014-02-05,264.1757756004062
2014-02-06,265.1179481160925
2014-02-07,266.8572578975544
2014-02-10,267.25439162720534
2014-02-11,269.79530876629417
2014-02-12,274.5255025838816
2014-02-13,271.2753980149322
2014-02-14,273.22081936333336
2014-02-17,275.30036262086486
2014-02-18,273.9375851645016
2014-02-19,274.7534665753826
2014-02-20,273.51683568415814
2014-02-21,274.3625149602989
2014-02-24,274.1444023404361
2014-02-25,274.17428262448374
2014-02-26,275.44450137584306
2014-02-27,276.49557816941274
2014-02-28,273.98684530690656
2014-03-03,272.9266807919901
2014-03-04,273.7131957210888
2014-03-05,275.0702898020718
2014-03-06,275.3844540203361
2014-03-07,275.0753691543033
2014-03-10,271.0580597116276
2014-03-11,272.34097250788443
2014-03-12,268.4531242117462
2014-03-13,269.24027840172766
2014-03-14,267.045595522472
2014-03-17,268.33786207647177
2014-03-18,269.6398004481728
2014-03-19,269.14078234644256
2014-03-20,266.93955543777054
2014-03-21,269.0210562193058
2014-03-24,272.037572641965
2014-03-25,272.751885778445
2014-03-26,275.77441480939984
2014-03-27,277.9693085409623
2014-03-28,279.6055475595014
2014-03-31,281.1449393370269
2014-04-01,281.8588644746877
2014-04-02,282.7860418712523
2014-04-03,283.75560192121924
2014-04-04,285.2395454430667
2014-04-07,284.5749464661412
2014-04-08,285.7568024169357
2014-04-09,287.9726440149226
2014-04-10,288.41436325495107
2014-04-11,287.0485749134185
2014-04-14,287.16764021474586
2014-04-15,285.5828289508844
2014-04-16,286.4829637678724
2014-04-17,286.82619426723204
2014-04-18,287.1205244379834
2014-04-21,287.4473805025714
2014-04-22,288.09918615381935
2014-04-23,285.9653089387535
2014-04-24,286.36639391193034
2014-04-25,283.3316333695013
2014-04-28,283.70550457746043
2014-04-29,285.38088735122454
2014-04-30,283.5884592165244
2014-05-01,282.89455282606735
2014-05-02,283.6680717351144
2014-05-05,282.64964856511585
2014-05-06,282.6752906155457
2014-05-07,281.13478131728556
2014-05-08,284.5055921048568
2014-05-09,286.5956118943557
2014-05-12,287.0222434511316
2014-05-13,289.682981157876
2014-05-14,292.6917842316337
2014-05-15,292.8621416007097
2014-05-16,293.04732921327127
2014-05-19,292.18344065536695
2014-05-20,291.15420362430683
2014-05-21,291.6642645867466
2014-05-22,294.4707042998575
2014-05-23,295.6139149289443
2014-05-26,295.13703603866094
2014-05-27,295.2772656347666
2014-05-28,296.92629467227783
2014-05-29,297.29106067319924
2014-05-30,295.5303381143922
2014-06-02,296.54197287970385
2014-06-03,297.3194974969349
2014-06-04,296.4350896053247
2014-06-05,296.79983050942195
2014-06-06,296.87297041900024
2014-06-09,299.0944480854012
2014-06-10,302.0542422705576
2014-06-11,302.32431376992423
2014-06-12,301.32324548823885
2014-06-13,301.38382344340897
2014-06-16,300.3330582055087
2014-06-17,300.2162415248526
2014-06-18,298.5744272408592
2014-06-19,299.72101448349946
2014-06-20,299.1127928240135
2014-06-23,298.5066366347956
2014-06-24,298.6352530883591
2014-06-25,297.08733942813143
2014-06-26,302.03716301522985
2014-06-27,300.78246451124613
2014-06-30,300.0218386594905
2014-07-01,299.9998996144645
2014-07-02,303.6521325703145
2014-07-03,304.5183597757051
2014-07-04,305.5709706512621
2014-07-07,306.0234964779408
2014-07-08,306.0593610219396
2014-07-09,303.31418224444184
2014-07-10,305.60543417875476
2014-07-11,304.72757159073865
2014-07-14,305.5691468325707
2014-07-15,307.7245218022053
2014-07-16,308.51167105070306
2014-07-17,309.1981899387954
2014-07-18,309.50978640465826
2014-07-21,309.42393187991377
2014-07-22,312.72991079613246
2014-07-23,315.49516893076907
2014-07-24,316.3853855572826
2014-07-25,317.18288276240185
2014-07-28,317.75418400043986
2014-07-29,319.8208396708075
2014-07-30,321.92264512763427
2014-07-31,321.07259785615435
2014-08-01,316.513531892493
2014-08-04,317.78728739211823
2014-08-05,317.11270964435005
2014-08-06,316.59511040446364
2014-08-07,315.74466583162524
2014-08-08,311.43117336808257
2014-08-11,315.11036344607044
2014-08-12,317.6638208466073
2014-08-13,319.3518549064326
2014-08-14,320.0428553727148
2014-08-15,320.7111823970165
2014-08-18,321.1218701747048
2014-08-19,324.53748432772727
2014-08-20,325.9393689227185
2014-08-21,324.43614307797213
2014-08-22,327.75888619470715
2014-08-25,328.2929239403265
2014-08-26,328.5520226684876
2014-08-27,330.2888538104124
2014-08-28,329.97183306532713
2014-08-29,330.0099820622268
2014-09-01,331.2420130624672
2014-09-02,330.1948827644728
2014-09-03,333.79073062187666
2014-09-04,338.0338855009598
2014-09-05,337.00205518231996
2014-09-08,336.7091716994013
2014-09-09,336.9822236891091
2014-09-10,333.3502133991568
2014-09-11,330.55187047862796
2014-09-12,329.1328107713628
2014-09-15,325.7280004281046
2014-09-16,323.2928191192058
2014-09-17,324.1946338293887
2014-09-18,322.6573471633189
2014-09-19,324.5524461507737
2014-09-22,320.97107030714915
2014-09-23,319.84100897392426
2014-09-24,321.90969204692533
2014-09-25,321.0603962477737
2014-09-26,319.41238446428093
2014-09-29,315.19262200106937
2014-09-30,315.9846422593
2014-10-01,316.18173552848424
2014-10-02,313.5571416560347
2014-10-03,317.93207127061015
2014-10-06,316.94456453776985
2014-10-07,316.9868530863283
2014-10-08,312.2073861732436
2014-10-09,315.4596968472604
2014-10-10,312.60320853246174
2014-10-13,309.9403253986562
2014-10-14,310.7873228172615
2014-10-15,309.09656001877096
2014-10-16,306.81798133715483
2014-10-17,307.00536900081494
2014-10-20,310.4485828304973
2014-10-21,311.2734124306133
2014-10-22,315.5384717323928
2014-10-23,315.67726147396655
2014-10-24,315.30079336108173
2014-10-27,315.33131721012086
2014-10-28,316.92563134790066
2014-10-29,320.34252302761706
2014-10-30,322.75470200700863
2014-10-31,326.5952389398572
2014-11-03,325.5745067608417
2014-11-04,322.69723477047967
2014-11-05,321.96713861315465
2014-11-06,323.03194617604623
2014-11-07,323.6107731193933
2014-11-10,325.44050380831914
2014-11-11,325.8643894862211
2014-11-12,324.55716189134034
2014-11-13,325.03635492632304
2014-11-14,324.5175215524844
2014-11-17,322.6465791426511
2014-11-18,320.28721515154075
2014-11-19,317.7900495947396
2014-11-20,316.5872408162009
2014-11-21,321.11308372418773
2014-11-24,324.23442256694597
2014-11-25,321.57975275071277
2014-11-26,323.0528282571903
2014-11-27,324.47640236968317
2014-11-28,323.23079088470615
2014-12-01,316.412755751041
2014-12-02,320.6809111188335
2014-12-03,321.9981624065813
2014-12-04,322.56559194654767
2014-12-05,325.64384788465725
2014-12-08,325.9258161380731
2014-12-09,318.2764426928738
2014-12-10,317.58730197477087
2014-12-11,315.4743419713496
2014-12-12,312.90264207873867
2014-12-15,311.23121974042715
2014-12-16,306.81432141375996
2014-12-17,308.70280130947475
2014-12-18,313.78006180372415
2014-12-19,317.7755325734934
2014-12-22,323.1389770269857
2014-12-23,322.599496199128
2014-12-24,323.28119049107863
2014-12-25,323.0063223011522
2014-12-26,324.03441815315915
2014-12-29,327.21583209954593
2014-12-30,325.60609474266005
2014-12-31,328.04821071898357
2015-01-01,328.0482107189835
2015-01-02,330.7121242241682
2015-01-05,330.89112563074855
2015-01-06,327.16176794396654
2015-01-07,330.1885502603122
2015-01-08,334.6042885830323
2015-01-09,337.1428909264429
2015-01-12,337.06447789159597
2015-01-13,339.28525473651
2015-01-14,337.0750723491129
2015-01-15,344.00836537218976
2015-01-16,344.25422572597756
2015-01-19,338.63054819416595
2015-01-20,341.25410247678474
2015-01-21,345.04836040780907
2015-01-22,351.57899739139464
2015-01-23,359.6975830527218
2015-01-26,358.6428078551122
2015-01-27,354.9005313829642
2015-01-28,356.91396450444887
2015-01-29,353.0399943027292
2015-01-30,353.5722406694432
2015-02-02,352.70891234611895
2015-02-03,350.2833455735473
2015-02-04,356.10020326736037
2015-02-05,356.58694718098707
2015-02-06,359.28619822851726
2015-02-09,357.29225903705435
2015-02-10,357.3085458598884
2015-02-11,356.0283436962233
2015-02-12,353.71771029321764
2015-02-13,358.54059453704764
2015-02-16,358.18474747976273
2015-02-17,358.61813240922174
2015-02-18,360.90635930972553
2015-02-19,359.7965833216472
2015-02-20,360.51051642232693
2015-02-23,360.4678245793793
2015-02-24,362.09307243556725
2015-02-25,364.6981194941824
2015-02-26,369.33938148623764
2015-02-27,368.20174345335886
2015-03-02,369.1026495589267
2015-03-03,369.0420696945099
2015-03-04,370.3336454025633
2015-03-05,369.4625936170069
2015-03-06,375.42182558122425
2015-03-09,372.39445529903173
2015-03-10,374.1737852003624
2015-03-11,375.75154682468894
2015-03-12,378.2348425689312
2015-03-13,380.23744939116085
2015-03-16,378.1905299200978
2015-03-17,379.1044028001328
2015-03-18,379.6461334210846
2015-03-19,385.483263843467
2015-03-20,380.3808467999632
2015-03-23,377.4619618910075
2015-03-24,378.79253938180517
2015-03-25,375.6718996617063
2015-03-26,375.7867669858152
2015-03-27,375.5318096080601
2015-03-30,377.83798560119743
2015-03-31,382.5232142562315
2015-04-01,381.47159271056785
2015-04-02,380.2235589755624
2015-04-03,380.7354269796644
2015-04-06,377.23735103540946
2015-04-07,384.4335918522669
2015-04-08,393.40334140658933
2015-04-09,399.78232173720653
2015-04-10,404.5107820812739
2015-04-13,409.6783471587519
2015-04-14,405.44870131593797
2015-04-15,408.0676042235585
2015-04-16,409.48316384974277
2015-04-17,405.01417591714693
