Date,AC FAR EAST ex JAPAN VALUE
2011-09-20,232.75262763431098
2011-09-21,232.54932224036244
2011-09-22,224.55763980980097
2011-09-23,218.12018571817083
2011-09-26,213.42839409585108
2011-09-27,220.91860134121478
2011-09-28,221.06626091721444
2011-09-29,222.1173718982367
2011-09-30,223.5398607529535
2011-10-03,219.4373637065412
2011-10-04,213.9925594679279
2011-10-05,213.32704854206028
2011-10-06,219.18727157061218
2011-10-07,222.13314172513313
2011-10-10,220.1949494804004
2011-10-11,225.3766589928754
2011-10-12,224.63718206061577
2011-10-13,229.33369053737675
2011-10-14,226.0007144032236
2011-10-17,232.2803681824406
2011-10-18,227.05145087337246
2011-10-19,228.20971137472264
2011-10-20,225.2440446996995
2011-10-21,223.07086687762683
2011-10-24,230.82540641192853
2011-10-25,232.26664808910414
2011-10-26,234.0574476542886
2011-10-27,234.38372131567763
2011-10-28,237.21272732747963
2011-10-31,238.97846396877722
2011-11-01,239.80030527992187
2011-11-02,238.85299440665764
2011-11-03,235.29102607235285
2011-11-04,241.85592928470746
2011-11-07,240.60742619703345
2011-11-08,239.0756771279578
2011-11-09,244.82815757750967
2011-11-10,234.14698299818323
2011-11-11,235.31741163138105
2011-11-14,241.23921528901232
2011-11-15,241.5722540738411
2011-11-16,238.07858124209224
2011-11-17,238.21391476131683
2011-11-18,233.31192983873942
2011-11-21,230.47174914255916
2011-11-22,230.12414494848377
2011-11-23,227.27396518810977
2011-11-24,228.60856216407453
2011-11-25,227.05220489986974
2011-11-28,230.3023522657739
2011-11-29,233.68806262788758
2011-11-30,231.22185216269816
2011-12-01,242.56874004328228
2011-12-02,243.3377532861718
2011-12-05,242.89780202303274
2011-12-06,240.78347369617018
2011-12-07,244.28450093820155
2011-12-08,243.7433256225893
2011-12-09,236.83757356154464
2011-12-12,240.7164934150903
2011-12-13,240.24003090177555
2011-12-14,242.0701013890759
2011-12-15,236.38341451988666
2011-12-16,238.4196704061132
2011-12-19,234.12556880371628
2011-12-20,233.50428348391955
2011-12-21,241.81140958999887
2011-12-22,241.1488068039196
2011-12-23,244.86621141803178
2011-12-26,244.16355231920588
2011-12-27,242.62493931359472
2011-12-28,243.37504234251745
2011-12-29,244.1385826891293
2011-12-30,243.19466003517064
2012-01-02,242.3518437176372
2012-01-03,246.1482508230192
2012-01-04,248.93930577018028
2012-01-05,251.78783885792015
2012-01-06,251.05703770612945
2012-01-09,251.4349424814712
2012-01-10,254.3584598137921
2012-01-11,256.85793206168205
2012-01-12,255.66901579393277
2012-01-13,260.48214502503936
2012-01-16,257.12200743235496
2012-01-17,262.9204401027106
2012-01-18,261.9176673085013
2012-01-19,263.8526071808114
2012-01-20,265.2989230856314
2012-01-23,262.87649725344016
2012-01-24,264.0928435546107
2012-01-25,265.0322728354917
2012-01-26,264.2544048223431
2012-01-27,266.22974221388665
2012-01-30,264.4647500981043
2012-01-31,268.66876134503434
2012-02-01,266.70918496010785
2012-02-02,272.4671173987716
2012-02-03,273.65195374497694
2012-02-06,274.18648472467555
2012-02-07,270.7843318501535
2012-02-08,275.40303566381107
2012-02-09,274.923113973402
2012-02-10,273.3560486568496
2012-02-13,274.0744128046946
2012-02-14,275.2953159080324
2012-02-15,281.134199500831
2012-02-16,277.4904971716311
2012-02-17,277.9773413335666
2012-02-20,276.66020661902235
2012-02-21,276.6239260846689
2012-02-22,277.9536328283128
2012-02-23,274.10538585007043
2012-02-24,271.9306371438681
2012-02-27,270.4259183881853
2012-02-28,273.69448358025005
2012-02-29,278.24927025776935
2012-03-01,277.0472266135548
2012-03-02,281.7028838766392
2012-03-05,276.75344929686884
2012-03-06,274.5293797256592
2012-03-07,272.11713328126586
2012-03-08,273.6010363294642
2012-03-09,278.0954670580549
2012-03-12,276.10713029872437
2012-03-13,279.5994270336599
2012-03-14,281.8559786894176
2012-03-15,280.3080484032375
2012-03-16,277.64873819135556
2012-03-19,274.79121510441036
2012-03-20,273.18236518337136
2012-03-21,272.40856895530794
2012-03-22,272.34391342821436
2012-03-23,269.66810681833454
2012-03-26,266.67236626485885
2012-03-27,271.2096782144558
2012-03-28,270.5850485577581
2012-03-29,267.6091845042243
2012-03-30,267.7869475372874
2012-04-02,268.6715763215488
2012-04-03,270.25749988054196
2012-04-04,272.35821001333284
2012-04-05,271.33045625158036
2012-04-06,271.4909640928973
2012-04-09,268.4839509667411
2012-04-10,267.61923342222883
2012-04-11,265.6790397278663
2012-04-12,266.53068443867954
2012-04-13,272.76837809488165
2012-04-16,271.00001363747816
2012-04-17,267.70735538260317
2012-04-18,269.6826732598661
2012-04-19,269.99649259161055
2012-04-20,267.14817902501017
2012-04-23,266.4039291710141
2012-04-24,264.6536573176329
2012-04-25,265.2679793210584
2012-04-26,265.1877574722218
2012-04-27,264.4010255099722
2012-04-30,266.9391732426898
2012-05-01,267.23848233238346
2012-05-02,272.1153102833081
2012-05-03,270.94013081798664
2012-05-04,271.2134401942804
2012-05-07,266.40104744317983
2012-05-08,268.0568217514079
2012-05-09,265.8753280961434
2012-05-10,264.82399345485254
2012-05-11,261.88378537140983
2012-05-14,261.5283980511289
2012-05-15,262.49844385322154
2012-05-16,255.64307103068566
2012-05-17,257.91594863150124
2012-05-18,252.1850800229052
2012-05-21,251.90584533721173
2012-05-22,255.6260106853704
2012-05-23,254.7423283413055
2012-05-24,253.79135118209214
2012-05-25,254.75339895886268
2012-05-28,255.65578517631315
2012-05-29,260.72015993987793
2012-05-30,261.08196595560514
2012-05-31,261.0392027216385
2012-06-01,258.1135115325419
2012-06-04,249.466071308147
2012-06-05,251.96015109460924
2012-06-06,254.67881731888914
2012-06-07,256.2107738878604
2012-06-08,255.18079165092
2012-06-11,259.7389880875723
2012-06-12,259.76815951940097
2012-06-13,258.2300014709952
2012-06-14,256.97999983852776
2012-06-15,260.4625026886131
2012-06-18,264.49019033670373
2012-06-19,263.1288448944395
2012-06-20,264.2226785858346
2012-06-21,263.2323242226569
2012-06-22,261.0038487653704
2012-06-25,260.0510442821764
2012-06-26,260.4555122246891
2012-06-27,262.6426172816619
2012-06-28,261.99063229058953
2012-06-29,262.2773684688657
2012-07-02,265.40592668370397
2012-07-03,269.16020113748755
2012-07-04,271.74735014844805
2012-07-05,274.9722887804378
2012-07-06,275.6340436725829
2012-07-09,271.50046537058125
2012-07-10,272.32331159558635
2012-07-11,272.7785983688951
2012-07-12,268.60369471749
2012-07-13,268.95302495737974
2012-07-16,269.69514534878573
2012-07-17,273.3873135213532
2012-07-18,269.9316651200319
2012-07-19,273.1743159482944
2012-07-20,275.742185739098
2012-07-23,270.8426067635836
2012-07-24,271.20081928557147
2012-07-25,268.77544294726044
2012-07-26,265.7074163277411
2012-07-27,269.6165921960711
2012-07-30,275.1181306120648
2012-07-31,278.25100740525346
2012-08-01,279.32040732020994
2012-08-02,280.83242683917587
2012-08-03,275.28673608289915
2012-08-06,277.74655095982985
2012-08-07,278.0209776225742
2012-08-08,280.2495572185184
2012-08-09,285.0274159392255
2012-08-10,284.12718727603544
2012-08-13,282.2383154770592
2012-08-14,285.847575143211
2012-08-15,285.2825679533686
2012-08-16,281.9688462220204
2012-08-17,283.1211944801591
2012-08-20,281.20765526773056
2012-08-21,279.0673745413125
2012-08-22,277.6995188694337
2012-08-23,277.4974848961855
2012-08-24,275.61936591354134
2012-08-27,275.65679766993065
2012-08-28,273.3080239562095
2012-08-29,274.07408144422493
2012-08-30,271.4115140327396
2012-08-31,269.48369216428443
2012-09-03,271.312286598276
2012-09-04,270.76785994164635
2012-09-05,266.4476605065462
2012-09-06,266.2794405128906
2012-09-07,269.2021162495561
2012-09-10,270.13731630816966
2012-09-11,268.59646909545734
2012-09-12,270.88756450076147
2012-09-13,270.20833829987913
2012-09-14,273.8199675906555
2012-09-17,274.43275507673394
2012-09-18,275.05854314140714
2012-09-19,277.6312674088434
2012-09-20,276.3986716121854
2012-09-21,277.7867576519163
2012-09-24,278.20489529109153
2012-09-25,276.6593718800265
2012-09-26,276.79670156288387
2012-09-27,278.71795463228716
2012-09-28,280.25847286958225
2012-10-01,278.8318443879583
2012-10-02,278.41371135437333
2012-10-03,279.2065129205588
2012-10-04,277.0344417587382
2012-10-05,276.8101874443058
2012-10-08,275.99631741497717
2012-10-09,278.18340025854144
2012-10-10,277.00364211090357
2012-10-11,275.768301174588
2012-10-12,276.2608318898349
2012-10-15,276.8090243195057
2012-10-16,275.9969059331624
2012-10-17,276.24598848188543
2012-10-18,278.7593858535669
2012-10-19,279.02952787763826
2012-10-22,278.3289872192329
2012-10-23,279.6595088552558
2012-10-24,279.0779427557339
2012-10-25,279.6097843951084
2012-10-26,276.98488078821964
2012-10-29,277.1484253265078
2012-10-30,276.04827683441937
2012-10-31,277.881069229376
2012-11-01,278.5331910259722
2012-11-02,282.83197865395584
2012-11-05,282.5870733200505
2012-11-06,282.98297402631806
2012-11-07,286.7646847188806
2012-11-08,282.4604760936135
2012-11-09,282.23725835725423
2012-11-12,281.56741878621085
2012-11-13,278.55443462800724
2012-11-14,280.12103002504057
2012-11-15,275.36959092632435
2012-11-16,276.9124440480055
2012-11-19,276.18795741440687
2012-11-20,276.83028997683124
2012-11-21,277.1061453450786
2012-11-22,277.4671956934081
2012-11-23,278.4004502737937
2012-11-26,279.00361700798044
2012-11-27,280.49523590354767
2012-11-28,279.70641738904914
2012-11-29,281.1855487726401
2012-11-30,282.0453800972382
2012-12-03,279.362373487892
2012-12-04,279.1038707492778
2012-12-05,282.80278358462385
2012-12-06,285.1141338782223
2012-12-07,287.0420478967392
2012-12-10,287.7651935860157
2012-12-11,287.3241021871155
2012-12-12,289.3358882987912
2012-12-13,289.18470830900134
2012-12-14,289.0528039359476
2012-12-17,286.96329374887017
2012-12-18,286.47002820166375
2012-12-19,286.69867066011903
2012-12-20,287.20576364702833
2012-12-21,286.6969782354554
2012-12-24,286.1699737308368
2012-12-25,286.77411404855417
2012-12-26,286.2239968566502
2012-12-27,287.0953051181924
2012-12-28,288.2025753360228
2012-12-31,289.0627301743251
2013-01-01,289.0627301743251
2013-01-02,293.63104731092744
2013-01-03,298.69346205254186
2013-01-04,299.2999312569364
2013-01-07,297.8779474158339
2013-01-08,296.19471254974655
2013-01-09,297.45889986310914
2013-01-10,296.1301849260282
2013-01-11,292.23793636503603
2013-01-14,293.29812437889666
2013-01-15,293.1016393933112
2013-01-16,293.3891908050239
2013-01-17,291.4231025064629
2013-01-18,296.1920737843728
2013-01-21,295.05993784233675
2013-01-22,296.34524321099605
2013-01-23,295.5748389374166
2013-01-24,292.62224157812926
2013-01-25,289.08258526456706
2013-01-28,288.6038916117826
2013-01-29,289.53817633591194
2013-01-30,288.43178429022583
2013-01-31,287.20674869863063
2013-02-01,284.63678007630216
2013-02-04,289.4498124509536
2013-02-05,285.98920204752847
2013-02-06,286.0068593216021
2013-02-07,287.76495001444954
2013-02-08,288.150660658801
2013-02-11,288.0253746649871
2013-02-12,286.6572386745061
2013-02-13,289.3176850614312
2013-02-14,293.19001588555125
2013-02-15,293.18701227260584
2013-02-18,292.4383289691609
2013-02-19,291.351886916987
2013-02-20,294.3684728149977
2013-02-21,293.47480288166275
2013-02-22,294.8232371932358
2013-02-25,292.99117059720766
2013-02-26,292.6857017386551
2013-02-27,292.78075132081136
2013-02-28,297.957456358735
2013-03-01,299.61300579938245
2013-03-04,294.05578000859845
2013-03-05,295.05531519610537
2013-03-06,298.4570923670813
2013-03-07,295.8239431191912
2013-03-08,299.7635025506886
2013-03-11,298.39726819125065
2013-03-12,296.5326334258491
2013-03-13,295.20845123050486
2013-03-14,293.69189164427246
2013-03-15,289.80188764379244
2013-03-18,288.50089275851315
2013-03-19,290.00139663938785
2013-03-20,288.79008645627835
2013-03-21,289.0871652027266
2013-03-22,285.7392659550075
2013-03-25,291.92895500754804
2013-03-26,293.64606733283614
2013-03-27,297.73611984726597
2013-03-28,295.05484105978763
2013-03-29,295.8401232711762
2013-04-01,294.7680502930598
2013-04-02,294.39008551158395
2013-04-03,294.01352404551255
2013-04-04,292.4198992242182
2013-04-05,283.6331778874064
2013-04-08,281.61254106458665
2013-04-09,282.1516110050807
2013-04-10,283.75108110164564
2013-04-11,284.7644180234219
2013-04-12,283.99210721101196
2013-04-15,282.33329768352473
2013-04-16,281.89270371029096
2013-04-17,283.18155482096006
2013-04-18,281.1003333481982
2013-04-19,285.2738375236325
2013-04-22,287.17900715865835
2013-04-23,285.39197714326673
2013-04-24,289.9610222407118
2013-04-25,292.23736830647607
2013-04-26,291.6493409632039
2013-04-29,290.6318012377731
2013-04-30,291.5060559099581
2013-05-01,291.3468406596424
2013-05-02,292.55305775579086
2013-05-03,291.90014932336004
2013-05-06,296.0354106109802
2013-05-07,296.3498462877537
2013-05-08,297.0466901821743
2013-05-09,299.8306120966092
2013-05-10,301.17922202933573
2013-05-13,298.259008586386
2013-05-14,299.0280554922527
2013-05-15,302.05074846028316
2013-05-16,301.0640508593299
2013-05-17,302.98883173312174
2013-05-20,304.87121248737554
2013-05-21,304.0002029355952
2013-05-22,303.7710161396675
2013-05-23,296.37586892444875
2013-05-24,295.6417469090126
2013-05-27,296.17590333546747
2013-05-28,299.3406101965514
2013-05-29,294.79257176547486
2013-05-30,290.79479090231024
2013-05-31,291.40263647528144
2013-06-03,288.30558183682234
2013-06-04,288.369640285384
2013-06-05,285.42121223906236
2013-06-06,280.84164979233117
2013-06-07,278.5502102170079
2013-06-10,278.3195103343598
2013-06-11,272.7932196830643
2013-06-12,270.92872605163643
2013-06-13,266.5834499678786
2013-06-14,268.0972755166177
2013-06-17,270.29610087329723
2013-06-18,269.6041678065399
2013-06-19,267.77088031640716
2013-06-20,264.49902955798336
2013-06-21,262.2218822259831
2013-06-24,258.4304845903001
2013-06-25,258.75267562753106
2013-06-26,265.7774605459089
2013-06-27,269.66278267405426
2013-06-28,275.530413680398
2013-07-01,274.6128310924877
2013-07-02,272.943499264
2013-07-03,268.30111157341446
2013-07-04,271.93947377237987
2013-07-05,276.3399597470654
2013-07-08,271.3758461640562
2013-07-09,275.3850186496149
2013-07-10,276.3425700997719
2013-07-11,280.420105477433
2013-07-12,278.8963136230621
2013-07-15,279.88987792005514
2013-07-16,277.6113097925416
2013-07-17,279.24307303312526
2013-07-18,278.69564819586327
2013-07-19,277.3002762300877
2013-07-22,277.2263633599705
2013-07-23,282.0374981243718
2013-07-24,281.83195725719577
2013-07-25,280.7659989880554
2013-07-26,280.8172306859564
2013-07-29,279.25203423725475
2013-07-30,280.5318028641627
2013-07-31,277.7823181909163
2013-08-01,280.0939538156377
2013-08-02,279.9432700622532
2013-08-05,281.70977436970185
2013-08-06,278.20628647967106
2013-08-07,274.64292497820196
2013-08-08,274.54987904277846
2013-08-09,275.3300486183555
2013-08-12,279.5173472206996
2013-08-13,284.13654903293224
2013-08-14,283.5612672634135
2013-08-15,282.8727890090037
2013-08-16,281.0110948011569
2013-08-19,278.6562737412369
2013-08-20,271.9215035272249
2013-08-21,271.0888958733035
2013-08-22,270.42535155520255
2013-08-23,270.27770230732733
2013-08-26,272.60530588097566
2013-08-27,269.83150272003337
2013-08-28,268.6677114665627
2013-08-29,274.20770522046394
2013-08-30,277.5242501591949
2013-09-02,280.2478813776528
2013-09-03,283.14969144682584
2013-09-04,281.83310609092155
2013-09-05,285.5528423612739
2013-09-06,285.5927975808265
2013-09-09,287.8479695532152
2013-09-10,290.9158504800792
2013-09-11,290.17232068735603
2013-09-12,289.8844044375508
2013-09-13,289.0621644257322
2013-09-16,291.8554545697029
2013-09-17,292.02096981735076
2013-09-18,291.36304645016645
2013-09-19,291.5465895088752
2013-09-20,291.7556234061361
2013-09-23,292.37017036026987
2013-09-24,290.51878055016266
2013-09-25,289.6600491787799
2013-09-26,289.284675034338
2013-09-27,288.51905828822726
2013-09-30,284.7331119826638
2013-10-01,285.75841986583333
2013-10-02,284.6630370716958
2013-10-03,286.42217839476234
2013-10-04,286.9482060877809
2013-10-07,285.92114692178967
2013-10-08,287.319096527481
2013-10-09,288.26517692746836
2013-10-10,288.364429984587
2013-10-11,290.4262744355066
2013-10-14,289.3272570817542
2013-10-15,293.05289239870007
2013-10-16,292.64554135459105
2013-10-17,289.5920256591584
2013-10-18,290.28335190640837
2013-10-21,290.25141186919467
2013-10-22,287.9024783685754
2013-10-23,285.4418269121161
2013-10-24,284.44208779276704
2013-10-25,283.01846101453
2013-10-28,284.5266741906129
2013-10-29,285.81073515860646
2013-10-30,288.60303990458544
2013-10-31,290.3218508762429
2013-11-01,291.5773124106616
2013-11-04,289.752566180777
2013-11-05,289.2925736253293
2013-11-06,289.03069911527876
2013-11-07,291.280454348061
2013-11-08,289.68642316646833
2013-11-11,288.3271728965026
2013-11-12,287.3280246459961
2013-11-13,283.39092965305673
2013-11-14,283.8506621926636
2013-11-15,287.7421574116682
2013-11-18,291.31231859517754
2013-11-19,292.96584066950834
2013-11-20,293.06625382023674
2013-11-21,289.9788465255994
2013-11-22,289.30846947680834
2013-11-25,289.6260804455539
2013-11-26,288.38160630001255
2013-11-27,288.9919626973723
2013-11-28,288.93431391466817
2013-11-29,289.92923074759716
2013-12-02,292.3913265056773
2013-12-03,289.86699510477564
2013-12-04,288.47975616126166
2013-12-05,285.6353060707792
2013-12-06,284.52280090134553
2013-12-09,285.7391139114634
2013-12-10,284.0912193722954
2013-12-11,280.47893499168106
2013-12-12,279.4471554879776
2013-12-13,279.94786980861574
2013-12-16,277.6741518391432
2013-12-17,278.8562799288623
2013-12-18,279.0326672439822
2013-12-19,278.7145751668748
2013-12-20,278.6152817602138
2013-12-23,278.7874896640093
2013-12-24,281.0916520060765
2013-12-25,281.2084522057264
2013-12-26,280.75410132915846
2013-12-27,279.9979883636014
2013-12-30,280.0235684473757
2013-12-31,281.5309628889709
2014-01-01,281.5309628889709
2014-01-02,281.83031373420965
2014-01-03,277.76590746850195
2014-01-06,274.8296768635033
2014-01-07,275.1854726889615
2014-01-08,277.2482694010464
2014-01-09,275.86250406436653
2014-01-10,274.62504044493147
2014-01-13,276.85179999668486
2014-01-14,275.30723047435725
2014-01-15,277.0529342205142
2014-01-16,276.91925298875856
2014-01-17,277.57123730425553
2014-01-20,276.13433184729234
2014-01-21,278.17584480625936
2014-01-22,278.8313641724648
2014-01-23,273.19243436672053
2014-01-24,271.2823726441679
2014-01-27,266.514542112877
2014-01-28,267.0148271372656
2014-01-29,270.0251351074391
2014-01-30,270.85535513396627
2014-01-31,272.4552753215017
2014-02-03,270.0941287908285
2014-02-04,265.9637923732975
2014-02-05,264.811914614996
2014-02-06,264.888290034497
2014-02-07,266.9516214643269
2014-02-10,266.3437310621488
2014-02-11,267.9175210940284
2014-02-12,272.5780569965761
2014-02-13,269.39934648835253
2014-02-14,271.0930077302711
2014-02-17,273.1573375475772
2014-02-18,271.38909862412265
2014-02-19,272.0064712129644
2014-02-20,270.75256467399936
2014-02-21,272.0232970762501
2014-02-24,270.63566437065117
2014-02-25,270.69956743691705
2014-02-26,272.6998127755137
2014-02-27,274.63742162696013
2014-02-28,272.3650367407572
2014-03-03,270.99651823671564
2014-03-04,271.20908628394113
2014-03-05,271.7364444618616
2014-03-06,271.72526912560164
2014-03-07,271.49282475106634
2014-03-10,267.59246383956105
2014-03-11,268.7865280767895
2014-03-12,264.84578457804025
2014-03-13,264.469264031591
2014-03-14,263.17716983857565
2014-03-17,264.4536566185516
2014-03-18,265.1227903634092
2014-03-19,264.6553484390038
2014-03-20,262.4348348257125
2014-03-21,264.00276872438326
2014-03-24,267.47042702180596
2014-03-25,268.29017775067535
2014-03-26,270.9276954861236
2014-03-27,273.4223799880734
2014-03-28,275.2709781168085
2014-03-31,276.76777687400784
2014-04-01,278.25784248312425
2014-04-02,279.2960553704626
2014-04-03,280.3774638148516
2014-04-04,281.17859669189824
2014-04-07,280.97421421257786
2014-04-08,282.0868107936609
2014-04-09,284.1411766025624
2014-04-10,283.77841930176027
2014-04-11,283.0032324392014
2014-04-14,283.9337398019147
2014-04-15,281.9180552277958
2014-04-16,282.3981460790858
2014-04-17,282.66858418982497
2014-04-18,283.07478813086317
2014-04-21,283.2466363164538
2014-04-22,283.2597350441988
2014-04-23,280.6926963927518
2014-04-24,281.03259747853485
2014-04-25,276.81912881010646
2014-04-28,277.19047458775685
2014-04-29,280.28550004092045
2014-04-30,278.32441912897434
2014-05-01,278.36884339593695
2014-05-02,279.31860835201115
2014-05-05,278.38122355903107
2014-05-06,277.56502261030835
2014-05-07,276.2922003931574
2014-05-08,279.1135044525322
2014-05-09,281.4259932350278
2014-05-12,282.13003297943663
2014-05-13,284.5707646920515
2014-05-14,288.1945462180305
2014-05-15,288.40061519759496
2014-05-16,289.04542621159106
2014-05-19,289.58242519847806
2014-05-20,288.87347641116725
2014-05-21,289.78710624784077
2014-05-22,292.3880949998344
2014-05-23,293.1707531149603
2014-05-26,292.3368233142165
2014-05-27,292.3247357054145
2014-05-28,294.5137100532822
2014-05-29,294.38746282965735
2014-05-30,292.49548818093473
2014-06-02,293.4724205532582
2014-06-03,295.23458090886277
2014-06-04,294.3272284168734
2014-06-05,294.68254955967296
2014-06-06,293.83327404699736
2014-06-09,296.3882120252838
2014-06-10,299.52229491203855
2014-06-11,299.3619528708286
2014-06-12,298.1632243078792
2014-06-13,298.9213225061573
2014-06-16,297.55584866604926
2014-06-17,297.9731392000385
2014-06-18,296.5854226261626
2014-06-19,296.1593794175774
2014-06-20,296.0042585512213
2014-06-23,294.29478017024115
2014-06-24,295.5388570409384
2014-06-25,294.27149948478166
2014-06-26,298.8418800852589
2014-06-27,297.82051448530956
2014-06-30,297.9369326993003
2014-07-01,298.14616314196
2014-07-02,301.7817759067778
2014-07-03,302.8021868937601
2014-07-04,303.4222105186837
2014-07-07,303.8510756402082
2014-07-08,304.0317297359006
2014-07-09,301.4840506502436
2014-07-10,304.21720739319665
2014-07-11,302.55365007634015
2014-07-14,303.2566140919044
2014-07-15,306.156286097976
2014-07-16,306.93232355141265
2014-07-17,307.72085096303937
2014-07-18,307.5992153400917
2014-07-21,307.4918615792603
2014-07-22,311.42419167597484
2014-07-23,313.9332161974139
2014-07-24,315.1306587090649
2014-07-25,315.7688170442818
2014-07-28,316.97622860922064
2014-07-29,319.5360400906302
2014-07-30,322.22011552169414
2014-07-31,321.0978183680068
2014-08-01,316.6160069656884
2014-08-04,318.4700418595418
2014-08-05,317.73500464540433
2014-08-06,317.09112715075855
2014-08-07,316.57948241999554
2014-08-08,312.8464884060419
2014-08-11,317.33564299403537
2014-08-12,318.91202311036704
2014-08-13,321.1497335117985
2014-08-14,321.5349497761055
2014-08-15,322.47494377226855
2014-08-18,322.38074702895057
2014-08-19,325.7701870627427
2014-08-20,326.78695851456825
2014-08-21,324.6370943724552
2014-08-22,328.6602588202452
2014-08-25,329.4553898541658
2014-08-26,329.4407164610692
2014-08-27,330.8842813495874
2014-08-28,330.58727253714153
2014-08-29,330.2874830886151
2014-09-01,331.46447454592305
2014-09-02,330.283647452213
2014-09-03,334.2935370245949
2014-09-04,338.86445045395897
2014-09-05,338.0572387003562
2014-09-08,338.85640220842953
2014-09-09,339.55900503659154
2014-09-10,335.8952499234534
2014-09-11,333.4344338771066
2014-09-12,332.81907606954485
2014-09-15,329.9033469800474
2014-09-16,327.2592142260554
2014-09-17,329.8501420341688
2014-09-18,327.8197310429008
2014-09-19,329.56324581009113
2014-09-22,327.12836720867483
2014-09-23,325.1616665774496
2014-09-24,327.9871867027051
2014-09-25,327.03518369362143
2014-09-26,326.1238538859347
2014-09-29,321.97118521160456
2014-09-30,321.41356768746033
2014-10-01,320.81278367262496
2014-10-02,317.5645828119507
2014-10-03,322.96609698453875
2014-10-06,321.8343709374319
2014-10-07,321.47392293109226
2014-10-08,316.9698525401832
2014-10-09,319.19325568803265
2014-10-10,318.0576108591415
2014-10-13,315.09513217603944
2014-10-14,315.5866304185291
2014-10-15,312.5791859051828
2014-10-16,309.2836886667088
2014-10-17,309.0795996220057
2014-10-20,312.4678270430613
2014-10-21,312.74918434868965
2014-10-22,316.86782600453114
2014-10-23,317.1797404394626
2014-10-24,315.8355571028069
2014-10-27,315.2190418891994
2014-10-28,317.0189593021029
2014-10-29,321.78256482627876
2014-10-30,323.95868553952596
2014-10-31,327.739046886821
2014-11-03,327.28436093180323
2014-11-04,323.6742186781948
2014-11-05,323.62111942381415
2014-11-06,325.25542830052075
2014-11-07,324.52817858076367
2014-11-10,327.2425793793974
2014-11-11,327.521662137816
2014-11-12,326.1892446371184
2014-11-13,327.38099195603024
2014-11-14,326.38305493670737
2014-11-17,324.90217183441905
2014-11-18,322.34149213185873
2014-11-19,320.8587655206715
2014-11-20,319.84756711489706
2014-11-21,324.39454329143575
2014-11-24,328.94242651175426
2014-11-25,326.9166174121549
2014-11-26,327.95422179974906
2014-11-27,329.1244398240389
2014-11-28,328.96820678333575
2014-12-01,321.84260790961963
2014-12-02,326.1214436259705
2014-12-03,327.0113035201603
2014-12-04,328.003149341124
2014-12-05,332.79468725586764
2014-12-08,332.60549044144955
2014-12-09,324.3712645793836
2014-12-10,324.41075537955874
2014-12-11,322.66080599420485
2014-12-12,320.12765438786136
2014-12-15,318.77613069731376
2014-12-16,313.78398768665164
2014-12-17,316.1632865658476
2014-12-18,321.0919173828219
2014-12-19,323.8333080324545
2014-12-22,329.3026497275648
2014-12-23,329.5390684929501
2014-12-24,329.92132332530514
2014-12-25,329.5461876009729
2014-12-26,330.66845601076244
2014-12-29,333.16318064862196
2014-12-30,331.0061207165622
2014-12-31,334.16859628967495
2015-01-01,334.16859628967495
2015-01-02,337.51773445464573
2015-01-05,337.0218860116327
2015-01-06,332.9186080492792
2015-01-07,337.06147493560434
2015-01-08,341.3185853623293
2015-01-09,342.38988288695606
2015-01-12,343.25503315255645
2015-01-13,346.46263906142417
2015-01-14,344.54450130138093
2015-01-15,351.86766861076546
2015-01-16,352.3626495665796
2015-01-19,345.7599999965988
2015-01-20,349.33983384416763
2015-01-21,353.42458163620273
2015-01-22,360.5297182807235
2015-01-23,370.35889538343645
2015-01-26,369.3068791067874
2015-01-27,364.2701314650856
2015-01-28,366.0507217584653
2015-01-29,362.9404839199413
2015-01-30,362.8836722272757
2015-02-02,360.9214302502125
2015-02-03,358.7560754914195
2015-02-04,363.9824621081901
2015-02-05,362.8134281220695
2015-02-06,365.1854515929965
2015-02-09,362.1289650071815
2015-02-10,363.0474546193421
2015-02-11,362.2587171579554
2015-02-12,360.61722885475325
2015-02-13,363.77634845960927
2015-02-16,363.1516636878955
2015-02-17,363.99740781234624
2015-02-18,365.90840564332103
2015-02-19,364.98558321785146
2015-02-20,365.70022025399896
2015-02-23,365.1313510083336
2015-02-24,366.55636922214484
2015-02-25,368.5164993563792
2015-02-26,374.8932255297644
2015-02-27,372.4483934224558
2015-03-02,373.0053454453499
2015-03-03,372.38171352432465
2015-03-04,373.75983543687244
2015-03-05,373.09284477190835
2015-03-06,379.9628564351701
2015-03-09,377.45385280660577
2015-03-10,379.4043347572875
2015-03-11,381.23350852914336
2015-03-12,381.49093602186673
2015-03-13,385.0220733328568
2015-03-16,382.4567913817528
2015-03-17,383.7859062692667
2015-03-18,384.61297130487793
2015-03-19,389.9559955902235
2015-03-20,382.00801019913115
2015-03-23,378.83801034758454
2015-03-24,379.9665219168463
2015-03-25,376.57512833245465
2015-03-26,378.61612630787687
2015-03-27,378.5343835054223
2015-03-30,384.208022338234
2015-03-31,388.7830224561175
2015-04-01,388.5469234272901
2015-04-02,388.14113299023603
2015-04-03,388.83827865870063
2015-04-06,384.3686767200562
2015-04-07,391.56641503262875
2015-04-08,401.503803600597
2015-04-09,409.5144840652098
2015-04-10,414.7700375053234
2015-04-13,423.40348864881736
2015-04-14,418.15812217429345
2015-04-15,422.2733038205929
2015-04-16,421.94944058404076
2015-04-17,418.33002217249935
