Date,AC ASIA ex JAPAN VALUE
2015-04-23,426.4626379101726
2015-04-24,426.13734727767013
2015-04-27,428.2980451777089
2015-04-28,424.54940926349263
2015-04-29,415.2793767841406
2015-04-30,409.2462423456855
2015-05-01,408.5673618777999
2015-05-04,414.17078268761634
2015-05-05,409.72968983971225
2015-05-06,400.7549506019888
2015-05-07,397.4351985399901
2015-05-08,402.61996592483064
2015-05-11,405.4689286650346
2015-05-12,398.43931645524196
2015-05-13,395.9865199016321
2015-05-14,395.1256511374383
2015-05-15,395.9161537341192
2015-05-18,397.8504790770097
2015-05-19,408.37937495684247
2015-05-20,407.7785268427005
2015-05-21,405.3578064012759
2015-05-22,413.73667113009
2015-05-25,413.01175994185144
2015-05-26,417.69985361307675
2015-05-27,415.68160406422123
2015-05-28,409.3096540532607
2015-05-29,406.5006145416877
2015-06-01,409.0831472424236
2015-06-02,396.83379859234003
2015-06-03,393.92697556817944
2015-06-04,390.9017211898858
2015-06-05,394.8346968783179
2015-06-08,389.1030745304688
2015-06-09,383.685387114766
2015-06-10,382.26169062955995
2015-06-11,385.2879628706467
2015-06-12,385.57183770850065
2015-06-15,381.9959252684686
2015-06-16,379.56080993487194
2015-06-17,381.9661263759074
2015-06-18,377.05862437159243
2015-06-19,380.1515206664002
2015-06-22,382.1688230120887
2015-06-23,392.9669095849637
2015-06-24,392.9813211963241
2015-06-25,391.12002354792776
2015-06-26,388.6614555547488
2015-06-29,381.6784174802548
2015-06-30,386.5952868316769
2015-07-01,389.035245002159
2015-07-02,388.36054824835736
2015-07-03,386.9739952452424
2015-07-06,379.97391940331136
2015-07-07,382.05417140086433
2015-07-08,363.2560977179359
2015-07-09,367.7836080474813
2015-07-10,367.98270684038215
2015-07-13,377.59542913114035
2015-07-14,376.45209248368747
2015-07-15,377.61577648041407
2015-07-16,380.6194220621443
2015-07-17,383.03960542082217
2015-07-20,380.87807875605205
2015-07-21,380.8088701672733
2015-07-22,380.3963081865585
2015-07-23,376.24469299014754
2015-07-24,373.3804956616644
2015-07-27,361.42662074946526
2015-07-28,363.3519647608059
2015-07-29,365.62608473426496
2015-07-30,368.74520548438005
2015-07-31,366.47611330248037
2015-08-03,366.0720741184061
2015-08-04,366.83899780761175
2015-08-05,370.315860756165
2015-08-06,366.2148429148117
2015-08-07,365.72990173980793
2015-08-10,364.41904676196896
2015-08-11,357.86044455972564
2015-08-12,346.62821812088856
2015-08-13,349.3812969051296
2015-08-14,350.27202602176015
2015-08-17,347.856493346593
2015-08-18,346.5957233106108
2015-08-19,343.6257888876239
2015-08-20,334.3513299377957
2015-08-21,324.5999107153374
2015-08-24,300.54605894972116
2015-08-25,308.45458189931117
2015-08-26,308.1409757282511
2015-08-27,322.03480906834324
2015-08-28,323.7498438927089
2015-08-31,324.3717452139885
2015-09-01,317.69993177903496
2015-09-02,315.8825071984632
2015-09-03,320.4997429316526
2015-09-04,316.8609888377232
2015-09-07,312.25017839579544
2015-09-08,317.3898224649936
2015-09-09,328.7689062980359
2015-09-10,324.0143034302502
2015-09-11,321.94821288560433
2015-09-14,323.008041234093
2015-09-15,321.87770940595016
2015-09-16,327.02029007134814
2015-09-17,327.6240438059284
2015-09-18,327.495728732374
2015-09-21,328.20515902722866
2015-09-22,329.9886933004964
2015-09-23,321.9888183146949
2015-09-24,315.9010770792919
2015-09-25,319.22562203621015
2015-09-28,316.92389071861663
2015-09-29,312.65970606307997
2015-09-30,319.61360744264823
2015-10-01,319.8729924827691
2015-10-02,319.6759517867889
2015-10-05,326.27398475228017
2015-10-06,326.8482878482957
2015-10-07,337.3706372970592
2015-10-08,334.78688430626806
2015-10-09,336.0217685921329
2015-10-12,339.31597650635695
2015-10-13,336.4040879109896
2015-10-14,333.27198769993635
2015-10-15,341.3601092841791
2015-10-16,342.4788818789237
2015-10-19,345.8807366763069
2015-10-20,343.0902719255056
2015-10-21,342.62875663383073
2015-10-22,347.41538282060566
2015-10-23,355.8796030109419
2015-10-26,355.26337246819344
2015-10-27,354.2997700793236
2015-10-28,351.1049737722974
2015-10-29,350.126915627023
2015-10-30,347.0805847408122
2015-11-02,346.34714281186774
2015-11-03,352.3688732643538
2015-11-04,360.0742894975435
2015-11-05,357.64300364917347
2015-11-06,357.72741160902996
2015-11-09,353.410965043968
2015-11-10,350.4105505162544
2015-11-11,348.13584299530856
2015-11-12,349.65266289125645
2015-11-13,344.57652623042134
2015-11-16,340.84923944453845
2015-11-17,346.0583116728669
2015-11-18,344.00461852422694
2015-11-19,346.9223316004708
2015-11-20,351.1752478721916
2015-11-23,351.22287394547504
2015-11-24,350.3629732235172
2015-11-25,350.992310566198
2015-11-26,351.47198770812105
2015-11-27,347.74596783378337
2015-11-30,345.32959247341546
2015-12-01,349.71893502740045
2015-12-02,350.1854896187805
2015-12-03,339.60646015970303
2015-12-04,336.6301770137751
2015-12-07,336.6845518189483
2015-12-08,331.15709190402424
2015-12-09,326.15173925896227
2015-12-10,326.2378866111017
2015-12-11,321.2700506836016
2015-12-14,317.7942143331071
2015-12-15,322.14831838184597
2015-12-16,326.46787359972865
2015-12-17,332.8586941407502
2015-12-18,329.9366588934399
2015-12-21,329.63100658303705
2015-12-22,329.17090423757503
2015-12-23,334.9467705980334
2015-12-24,333.6386742721711
2015-12-25,333.74157762258
2015-12-28,331.4555682614124
2015-12-29,333.42757396876766
2015-12-30,331.39055902804563
2015-12-31,333.6697110784889
2016-01-01,333.75378664159433
2016-01-04,325.05922061986064
2016-01-05,327.2794859170029
2016-01-06,323.14340490447654
2016-01-07,312.0151995382716
2016-01-08,311.96424320593815
2016-01-11,306.84441278644357
2016-01-12,306.49336131710305
2016-01-13,309.17197709806544
2016-01-14,306.12964202772855
2016-01-15,297.87983755854947
2016-01-18,297.11286441251997
2016-01-19,301.1793500273556
2016-01-20,291.5366453108766
2016-01-21,290.20572531336177
2016-01-22,299.0051454156486
2016-01-25,301.82446760410863
2016-01-26,295.9426852159583
2016-01-27,298.23257528299564
2016-01-28,298.7780500316202
2016-01-29,309.7990543282092
2016-02-01,307.5576662061819
2016-02-02,303.7046570597774
2016-02-03,294.1360786609227
2016-02-04,296.64246842329993
2016-02-05,299.85124621022095
2016-02-08,299.28982375578886
2016-02-09,294.27833823523997
2016-02-10,297.0778166340363
2016-02-11,285.96303188794815
2016-02-12,287.04893511811105
2016-02-15,296.6171427063508
2016-02-16,299.10576908646004
2016-02-17,298.10728317413674
2016-02-18,303.9489020030091
2016-02-19,303.06887417053076
2016-02-22,306.8670088924076
2016-02-23,306.4149127511287
2016-02-24,304.2229183589687
2016-02-25,301.19156235025025
2016-02-26,307.920364672073
2016-02-29,307.3284734637891
2016-03-01,311.77817861409994
2016-03-02,320.60026285008706
2016-03-03,321.2566208551639
2016-03-04,323.38859325415535
2016-03-07,325.5293419245036
2016-03-08,321.28800626597103
2016-03-09,321.5424915814877
2016-03-10,318.5340680053588
2016-03-11,321.52674952443624
2016-03-14,325.6734687607374
2016-03-15,322.1844917679725
2016-03-16,323.4148086688474
2016-03-17,322.4200854731991
2016-03-18,327.1128048462538
2016-03-21,328.5358804099616
2016-03-22,330.1888530528085
2016-03-23,330.6770815364806
2016-03-24,327.26492656634343
2016-03-25,326.6296831314089
2016-03-28,324.4688258217707
2016-03-29,326.08432569961946
2016-03-30,328.0310688436292
2016-03-31,327.64203262231945
2016-04-01,324.36474215271545
2016-04-04,323.91114811823434
2016-04-05,319.4816702532563
2016-04-06,319.1184896734395
2016-04-07,319.4030710736772
2016-04-08,319.2783375892915
2016-04-11,320.4997644239129
2016-04-12,323.9369992549038
2016-04-13,332.5199655335022
2016-04-14,334.29753597071334
2016-04-15,333.9221346822163
2016-04-18,331.7481955786371
2016-04-19,333.16069736651286
2016-04-20,332.9451495648098
2016-04-21,337.4247497130715
2016-04-22,336.1004250788556
2016-04-25,332.6730156497635
2016-04-26,331.8199202652415
2016-04-27,331.3191346724691
2016-04-28,330.290189490475
2016-04-29,323.2216972294217
2016-05-02,320.73851291520907
2016-05-03,317.152809489899
2016-05-04,314.34966008173274
2016-05-05,315.7066146393613
2016-05-06,312.1466195655113
2016-05-09,311.8533696507969
2016-05-10,312.6754506631234
2016-05-11,310.74250036074034
2016-05-12,311.31022338720175
2016-05-13,309.9623834385839
2016-05-16,308.9490457867526
2016-05-17,311.5866033291933
2016-05-18,310.2849846625638
2016-05-19,309.0736331567964
2016-05-20,309.78013371674206
2016-05-23,312.31224501490425
2016-05-24,311.4219846828966
2016-05-25,318.5851079273024
2016-05-26,318.81342404856895
2016-05-27,322.95823551829415
2016-05-30,323.00230078228
2016-05-31,324.5058382211756
2016-06-01,323.5183156285425
2016-06-02,324.86786938832137
2016-06-03,321.13987471847406
2016-06-06,322.381883964392
2016-06-07,328.4704222226187
2016-06-08,328.8875032201719
2016-06-09,329.9661493876932
2016-06-10,327.0470168083895
2016-06-13,319.8270698600047
2016-06-14,321.7874943959765
2016-06-15,321.9081163520005
2016-06-16,320.7397238530463
2016-06-17,319.1717807099819
2016-06-20,322.079143734786
2016-06-21,325.60424754904034
2016-06-22,327.331894982496
2016-06-23,326.521524645782
2016-06-24,322.52631926372305
2016-06-27,326.5424478958668
2016-06-28,325.85797093069897
2016-06-29,329.6111562287199
2016-06-30,334.1692307692151
2016-07-01,335.03950771335946
2016-07-04,337.64684419283026
2016-07-05,334.9370938804488
2016-07-06,331.0665607739463
2016-07-07,334.0675058120369
2016-07-08,333.3266827787167
2016-07-11,339.45961230760605
2016-07-12,342.13143094146585
2016-07-13,343.8963486078934
2016-07-14,346.2674083207831
2016-07-15,349.0636729337711
2016-07-18,350.36839404949944
2016-07-19,351.32350971087897
2016-07-20,352.0275826291798
2016-07-21,353.5336412145933
2016-07-22,353.7499296636629
2016-07-25,354.40777286423764
2016-07-26,355.46074162116713
2016-07-27,356.86003600444934
2016-07-28,354.3324417594604
2016-07-29,348.30753399961145
2016-08-01,354.19412350899773
2016-08-02,350.88414884564924
2016-08-03,346.8064782417799
2016-08-04,349.15201814773775
2016-08-05,356.3459086007606
2016-08-08,360.1397420150042
2016-08-09,359.98471155413375
2016-08-10,359.0185375708231
2016-08-11,358.47569084627884
2016-08-12,360.2830389885307
2016-08-15,361.3413612815192
2016-08-16,359.81624775095804
2016-08-17,357.0022967176587
2016-08-18,357.19850968570637
2016-08-19,355.258438655459
2016-08-22,353.35206146580657
2016-08-23,354.657274039068
2016-08-24,355.3142166602099
2016-08-25,355.4785694423429
2016-08-26,355.7787445971445
2016-08-29,357.6401933014932
2016-08-30,360.4717180506844
2016-08-31,359.95660387358845
2016-09-01,357.78487959321336
2016-09-02,360.298563604482
2016-09-05,366.46882113279923
2016-09-06,367.1885684276707
2016-09-07,368.303056361407
2016-09-08,368.27125100345194
2016-09-09,368.58520379455473
2016-09-12,357.8426604626784
2016-09-13,355.69514049227365
2016-09-14,354.75018626807446
2016-09-15,355.6770512282894
2016-09-16,358.48468923095015
2016-09-19,362.3986011230493
2016-09-20,363.0069560206167
2016-09-21,365.84388285330425
2016-09-22,365.64242005050187
2016-09-23,365.4562277956955
2016-09-26,359.5597792287137
2016-09-27,364.5991559442346
2016-09-28,364.2838040363479
2016-09-29,364.7159557752817
2016-09-30,359.867321968119
2016-10-03,363.32179779224225
2016-10-04,367.3752676195078
2016-10-05,365.749944370142
2016-10-06,368.44793659612844
2016-10-07,366.504551706331
2016-10-10,367.1478485835151
2016-10-11,366.4452124315515
2016-10-12,366.0860728806475
2016-10-13,360.6598695719823
2016-10-14,364.0967518969969
2016-10-17,362.71823657283574
2016-10-18,368.8332918725054
2016-10-19,369.26574890374
2016-10-20,370.9372842138014
2016-10-21,371.8177409628639
2016-10-24,374.6669526182331
2016-10-25,375.654646377824
2016-10-26,370.0609929978661
2016-10-27,367.7600057202684
2016-10-28,365.58338946336903
2016-10-31,365.1193421446696
2016-11-01,364.60128878196275
2016-11-02,357.23061809484807
2016-11-03,356.86169054304577
2016-11-04,355.38701956223844
2016-11-07,359.81504718203956
2016-11-08,362.46661356162775
2016-11-09,357.1332206720095
2016-11-10,364.27091001805013
2016-11-11,357.67787414149706
2016-11-14,358.5659570996912
2016-11-15,358.14414692154287
2016-11-16,360.1308609312562
2016-11-17,360.4156433438346
2016-11-18,363.2152390833081
2016-11-21,361.50187373698435
2016-11-22,367.1603554839296
2016-11-23,370.60321635042345
2016-11-24,367.91453837197315
2016-11-25,368.93804996729705
2016-11-28,371.64802703921515
2016-11-29,369.57318572036144
2016-11-30,370.95335428569314
2016-12-01,372.9559645665934
2016-12-02,368.6518878618841
2016-12-05,365.09646390448785
2016-12-06,367.9761004294745
2016-12-07,368.28903508621363
2016-12-08,379.09442280910633
2016-12-09,380.5140347719379
2016-12-12,374.1474128690547
2016-12-13,374.0293389669082
2016-12-14,372.46847252054357
2016-12-15,375.8199694793688
2016-12-16,375.11099994950723
2016-12-19,371.2780687866852
2016-12-20,372.00977599029244
2016-12-21,370.11651580151045
2016-12-22,365.65876741847177
2016-12-23,364.17834472970094
2016-12-26,364.20859456117523
2016-12-27,364.88443887136856
2016-12-28,369.63116776602914
2016-12-29,367.2070156275349
2016-12-30,368.02387863783343
2017-01-02,368.38148630516105
2017-01-03,376.2694480922947
2017-01-04,374.146848624866
2017-01-05,374.731482315954
2017-01-06,375.1632857735577
2017-01-09,374.5796569774584
2017-01-10,376.56163355811185
2017-01-11,383.2439363842377
2017-01-12,378.4197854520822
2017-01-13,380.37173987145627
2017-01-16,377.8433228891697
2017-01-17,376.7966507064412
2017-01-18,378.93779721732164
2017-01-19,380.75049233207733
2017-01-20,376.37312171304615
2017-01-23,375.8374941440514
2017-01-24,377.3587587245447
2017-01-25,378.2554485437055
2017-01-26,384.2559113963791
2017-01-27,382.8353249459657
2017-01-30,383.56329640997404
2017-01-31,377.3779695782082
2017-02-01,380.76705044436505
2017-02-02,379.0205461985242
2017-02-03,379.7288041595663
2017-02-06,385.28316753007675
2017-02-07,386.7917441296264
2017-02-08,387.43927652013434
2017-02-09,391.21792336595803
2017-02-10,394.1332696613393
2017-02-13,396.62073866176985
2017-02-14,398.5468098394389
2017-02-15,400.5456163698367
2017-02-16,397.66190540397076
2017-02-17,397.2698360782302
2017-02-20,398.42141328431524
2017-02-21,402.2522803572316
2017-02-22,405.62707727136694
2017-02-23,404.20442185476105
2017-02-24,403.71391321996714
2017-02-27,400.4392327931833
2017-02-28,400.0171653248131
2017-03-01,402.63483036437196
2017-03-02,403.8564501132631
2017-03-03,398.47428053305947
2017-03-06,398.29602251486295
2017-03-07,401.2459122948744
2017-03-08,402.9605277851201
2017-03-09,397.2386541741652
2017-03-10,394.9021800380396
2017-03-13,399.62387817862276
2017-03-14,402.829401131573
2017-03-15,403.74332527334366
2017-03-16,407.0719207223211
2017-03-17,408.2879663656236
2017-03-20,409.4280635614953
2017-03-21,409.4293976340124
2017-03-22,405.3925050272519
2017-03-23,406.7980641576865
2017-03-24,405.87946148016545
2017-03-27,401.0819110216407
2017-03-28,403.8679544373043
2017-03-29,408.9822026269046
2017-03-30,407.9443125822632
2017-03-31,407.8111143254708
2017-04-03,411.60218225744444
2017-04-04,410.2889772648124
2017-04-05,413.0623658402304
2017-04-06,411.08320657258673
2017-04-07,411.7555535541674
2017-04-10,411.2931081309314
2017-04-11,408.2616482705278
2017-04-12,410.0745542808483
2017-04-13,411.2844341161813
2017-04-14,410.1740567954057
2017-04-17,407.97383323553794
2017-04-18,403.3574056379497
2017-04-19,400.2346247882723
2017-04-20,399.98960838577483
2017-04-21,404.09226317872856
2017-04-24,399.9479827979524
2017-04-25,403.12270872636935
2017-04-26,406.66884844596785
2017-04-27,405.302949420083
2017-04-28,402.91342664386104
2017-05-01,401.8940173148972
2017-05-02,405.0101900151417
2017-05-03,405.308581432137
2017-05-04,403.37977981045907
2017-05-05,398.6269762828141
2017-05-08,403.93018989397723
2017-05-09,406.67263497375535
2017-05-10,407.73863085019445
2017-05-11,410.2991878352808
2017-05-12,407.8215183719931
2017-05-15,409.051715587444
2017-05-16,406.06369965117995
2017-05-17,403.1580079502759
2017-05-18,400.5683678340398
2017-05-19,399.18614341874553
2017-05-22,400.1965731467825
2017-05-23,400.3348967576924
2017-05-24,402.3373320492889
2017-05-25,406.30427207268593
2017-05-26,407.9835473493147
2017-05-29,408.8265304265514
2017-05-30,408.12627751827006
2017-05-31,405.69201100435566
2017-06-01,407.00851975048346
2017-06-02,407.30669934266626
2017-06-05,408.6231175100801
2017-06-06,408.77758978166446
2017-06-07,407.9960368377801
2017-06-08,409.67360365238983
2017-06-09,410.21313321895275
2017-06-12,406.56230196067685
2017-06-13,407.5729194396846
2017-06-14,406.04652961909335
2017-06-15,407.0904767548254
2017-06-16,404.9948909068094
2017-06-19,409.1122287182771
2017-06-20,410.72623438269636
2017-06-21,406.96969688519613
2017-06-22,407.8824371983107
2017-06-23,406.90876487610126
2017-06-26,410.11256267659314
2017-06-27,406.47818246075315
2017-06-28,401.66868343119677
2017-06-29,402.28936571604703
2017-06-30,401.42651053956854
2017-07-03,404.4250768824263
2017-07-04,401.4283909055658
2017-07-05,404.11515163186715
2017-07-06,400.46026653554344
2017-07-07,399.4707490416384
2017-07-10,400.7621523365189
2017-07-11,403.273858852113
2017-07-12,405.6492793410022
2017-07-13,410.8475672623875
2017-07-14,410.9728904949484
2017-07-17,411.93341813500916
2017-07-18,408.0863633545676
2017-07-19,412.2167426146289
2017-07-20,407.64803535718124
2017-07-21,408.53885981260566
2017-07-24,410.58769247688696
2017-07-25,409.25579233862766
2017-07-26,411.0493264384455
2017-07-27,412.15766185079985
2017-07-28,406.12631031401145
2017-07-31,406.23446921520804
2017-08-01,407.4880439012532
2017-08-02,407.11919977676905
2017-08-03,404.4343397621162
2017-08-04,410.4885379757825
2017-08-07,409.63105979225
2017-08-08,411.76299000264777
2017-08-09,409.2185180317016
2017-08-10,404.7328806335892
2017-08-11,397.82674436651774
2017-08-14,400.6298209680494
2017-08-15,402.6535989701398
2017-08-16,404.3766975162383
2017-08-17,404.2586546707453
2017-08-18,400.7166955796696
2017-08-21,399.3333216826544
2017-08-22,404.078020231988
2017-08-23,402.87943612839854
2017-08-24,405.392384120361
2017-08-25,405.8250800517543
2017-08-28,404.4924377880744
2017-08-29,400.3090479509539
2017-08-30,406.8836879550253
2017-08-31,407.3125833299217
2017-09-01,408.0209726614675
2017-09-04,402.9534357844906
2017-09-05,403.2528050989249
2017-09-06,400.3321607916629
2017-09-07,400.43649026504306
2017-09-08,402.00922527748577
2017-09-11,404.67671098457464
2017-09-12,406.2931733538429
2017-09-13,406.169872568544
2017-09-14,406.9936217081346
2017-09-15,404.96663945906965
2017-09-18,409.0880261910382
2017-09-19,406.8111779574988
2017-09-20,406.3507757403021
2017-09-21,407.78190778030597
2017-09-22,402.7020025492792
2017-09-25,400.9741983548469
2017-09-26,404.04203459462957
2017-09-27,405.5253868893997
2017-09-28,401.130973440432
2017-09-29,402.5546980067374
2017-10-02,406.2827531977726
2017-10-03,410.0014021003232
2017-10-04,411.72904037334393
2017-10-05,413.4910734533465
2017-10-06,414.56745334776724
2017-10-09,413.28105631334944
2017-10-10,413.87947045059434
2017-10-11,413.44750794171415
2017-10-12,415.93402721637244
2017-10-13,417.62879595373937
2017-10-16,421.2996777243547
2017-10-17,421.8532011815562
2017-10-18,421.25183943002776
2017-10-19,414.58327664138176
2017-10-20,419.731018295514
2017-10-23,420.3098079631181
2017-10-24,418.94559134477333
2017-10-25,419.9600702049866
2017-10-26,423.2650768552035
2017-10-27,428.4212112078113
2017-10-30,427.2713128809173
2017-10-31,427.2670739280716
2017-11-01,431.9740916738992
2017-11-02,429.10536968847305
2017-11-03,431.97441408063634
2017-11-06,430.7751371119789
2017-11-07,432.98310918214776
2017-11-08,431.5476654133494
2017-11-09,431.3308484936022
2017-11-10,428.52182000233233
2017-11-13,425.99726030728937
2017-11-14,421.43181551491
2017-11-15,416.42787089677563
2017-11-16,419.44293392467245
2017-11-17,420.71373783851885
2017-11-20,420.48848661182694
2017-11-21,424.98425263342995
2017-11-22,426.3545564290624
2017-11-23,423.9296422843989
2017-11-24,421.77073102571046
2017-11-27,419.6231283240271
2017-11-28,421.53034821179693
2017-11-29,423.066906231236
2017-11-30,415.666919961479
2017-12-01,416.7141597672413
2017-12-04,418.84628313433046
2017-12-05,419.0639427548448
2017-12-06,413.97233526699637
2017-12-07,413.69423084110105
2017-12-08,417.51539919524504
2017-12-11,418.18806164635146
2017-12-12,418.9389305297774
2017-12-13,421.56782323216123
2017-12-14,422.55708729405416
2017-12-15,421.0055160849631
2017-12-18,420.5103811841287
2017-12-19,422.1842502139675
2017-12-20,420.2262561830234
2017-12-21,420.98179650491676
2017-12-22,424.78580983480106
2017-12-25,424.7998201456411
2017-12-26,423.5472240877273
2017-12-27,424.33013024767985
2017-12-28,426.0355081902446
2017-12-29,425.14750286967876
2018-01-01,424.8630939112555
2018-01-02,428.9597929548965
2018-01-03,430.831324083878
2018-01-04,430.9843598545305
2018-01-05,434.5139428111567
2018-01-08,439.2777863186471
2018-01-09,441.4282986015983
2018-01-10,438.99769562273457
2018-01-11,436.3403128986041
2018-01-12,436.1474162399627
2018-01-15,432.17112618877167
2018-01-16,437.3902425723153
2018-01-17,437.7066282567463
2018-01-18,439.03161936469326
2018-01-19,442.90606035543914
2018-01-22,443.09269077766896
2018-01-23,447.09110628796486
2018-01-24,444.76682157187906
2018-01-25,440.6681386168203
2018-01-26,445.8781579101498
2018-01-29,448.27914017300213
2018-01-30,439.99412270282056
2018-01-31,440.4959165667396
2018-02-01,437.94935266489966
2018-02-02,436.8058758634795
2018-02-05,432.7152536003634
2018-02-06,418.84761477063716
2018-02-07,417.97102493077125
2018-02-08,418.76756756786517
2018-02-09,408.589327470642
2018-02-12,409.5071782619756
2018-02-13,409.4125148581266
2018-02-14,412.6444850739567
2018-02-15,414.5667953531248
2018-02-16,415.10911227617777
2018-02-19,418.66951911450883
2018-02-20,417.4157692615226
2018-02-21,423.420353963968
2018-02-22,419.3744476754905
2018-02-23,425.4332665263806
2018-02-26,428.72699943719215
2018-02-27,428.21562228806766
2018-02-28,424.9647355144506
2018-03-01,425.34547325844034
2018-03-02,416.2872771070549
2018-03-05,409.633052243629
2018-03-06,412.38745361392284
2018-03-07,409.71081359306515
2018-03-08,416.1503873600933
2018-03-09,418.99207982099887
2018-03-12,426.3448227721247
2018-03-13,424.0739663048707
2018-03-14,423.9166756825259
2018-03-15,424.96626689954553
2018-03-16,426.3575819547438
2018-03-19,422.13749988435154
2018-03-20,424.1774580207221
2018-03-21,423.6616572474338
2018-03-22,421.4466143671105
2018-03-23,410.53214804421214
2018-03-26,409.6732380752927
2018-03-27,415.36102616112663
2018-03-28,410.0977968732914
2018-03-29,412.7965224084909
2018-03-30,413.1451761086927
2018-04-02,413.5809172816923
2018-04-03,415.3808447433613
2018-04-04,408.3606964554723
2018-04-05,413.02285262116783
2018-04-06,412.9830281285491
2018-04-09,414.3494823285198
2018-04-10,417.2023492430119
2018-04-11,416.2876697947007
2018-04-12,417.96357863086854
2018-04-13,417.42382143941336
2018-04-16,412.1303925598556
2018-04-17,411.0655534274606
2018-04-18,412.48465793490044
2018-04-19,418.2503101127687
2018-04-20,417.4319881556906
2018-04-23,417.6934829012927
2018-04-24,419.3953482834458
2018-04-25,417.1306063948825
2018-04-26,417.7765203767743
2018-04-27,421.7523550746246
2018-04-30,428.87576712014976
2018-05-01,432.03623023783547
2018-05-02,430.28601983755254
2018-05-03,426.3324189010863
2018-05-04,423.5885586071628
2018-05-07,425.36604271899506
2018-05-08,429.6972376328907
2018-05-09,429.0836471956847
2018-05-10,430.3914056608149
2018-05-11,432.0780648085623
2018-05-14,434.93906380882686
2018-05-15,434.5619101971404
2018-05-16,436.53575191613544
2018-05-17,433.50508253415074
2018-05-18,434.76411023520956
2018-05-21,435.59627258383085
2018-05-22,435.09887395969986
2018-05-23,432.76433723543204
2018-05-24,433.75044636129786
2018-05-25,436.4033852207173
2018-05-28,439.9252025708852
2018-05-29,438.5002705906601
2018-05-30,429.7836374716566
2018-05-31,432.43496591640167
2018-06-01,434.3837240275678
2018-06-04,438.8274652471029
2018-06-05,440.7700417181616
2018-06-06,438.3330085169886
2018-06-07,440.0821504351295
2018-06-08,436.3004665489611
2018-06-11,435.89782142605816
2018-06-12,436.96490895629734
2018-06-13,435.09726442546383
2018-06-14,434.6224888957045
2018-06-15,432.737702408391
2018-06-18,431.10724698480317
2018-06-19,422.87786501383806
2018-06-20,424.15767701339587
2018-06-21,418.1205103404056
2018-06-22,418.1826059098114
2018-06-25,412.14296864319925
2018-06-26,411.19167605837305
2018-06-27,407.8911804282911
2018-06-28,405.05652112205235
2018-06-29,409.0065785699699
2018-07-02,408.21396783503707
2018-07-03,403.59165058748613
2018-07-04,402.3518576962042
2018-07-05,398.9479030817051
2018-07-06,397.87721938242424
2018-07-09,403.6536016089635
2018-07-10,407.1158031550309
2018-07-11,403.35265119981494
2018-07-12,405.9899876677969
2018-07-13,408.7634583787013
2018-07-16,405.44881311105013
2018-07-17,405.5711695750296
2018-07-18,406.48833723050967
2018-07-19,405.7427332817619
2018-07-20,405.6451135341262
2018-07-23,407.76286981225456
2018-07-24,411.5887729212239
2018-07-25,415.6886308731101
2018-07-26,417.0642085046608
2018-07-27,418.832469171861
2018-07-30,417.3174815388652
2018-07-31,418.14302207129873
2018-08-01,418.4906094335988
2018-08-02,413.0939566060385
2018-08-03,413.6995984865775
2018-08-06,416.4829308661428
2018-08-07,419.5372420209607
2018-08-08,420.85643326538616
2018-08-09,423.6225568132245
2018-08-10,425.5704870942502
2018-08-13,418.7424623220217
2018-08-14,420.90515675133275
2018-08-15,418.8127294959727
2018-08-16,414.24293412384327
2018-08-17,415.1333252642509
2018-08-20,418.0609077026592
2018-08-21,418.4489214920105
2018-08-22,416.8704377212025
2018-08-23,417.21812963159834
2018-08-24,414.76559918021997
2018-08-27,419.5430119670696
2018-08-28,419.9048599013617
2018-08-29,420.6722554427312
2018-08-30,419.3399965166047
2018-08-31,419.54598631797177
2018-09-03,417.32269638963083
2018-09-04,420.5730282897951
2018-09-05,410.41705725370844
2018-09-06,409.21305060094744
2018-09-07,411.3806858676557
2018-09-10,406.1107904178052
2018-09-11,404.55197882358533
2018-09-12,402.64971279950373
2018-09-13,406.698950984764
2018-09-14,411.4208784750077
2018-09-17,406.15419701336936
2018-09-18,407.53032413075346
2018-09-19,412.77928144641515
2018-09-20,411.4188859622981
2018-09-21,417.99825514299187
2018-09-24,412.7887584465547
2018-09-25,413.03630332444897
2018-09-26,415.8410061938426
2018-09-27,419.6763999834004
2018-09-28,422.9427058952444
2018-10-01,424.0379791860731
2018-10-02,418.08633424226855
2018-10-03,418.19630275607375
2018-10-04,410.63616482049684
2018-10-05,407.64016933645905
2018-10-08,404.93826184911677
2018-10-09,405.41763477652336
2018-10-10,403.12757783836645
2018-10-11,386.6419428445443
2018-10-12,393.30546490810195
2018-10-15,388.64460923647295
2018-10-16,390.63655319587696
2018-10-17,393.4762620761948
2018-10-18,392.5457930922896
2018-10-19,392.7498489483335
2018-10-22,398.15879388917256
2018-10-23,389.57912496856574
2018-10-24,391.4881824859424
2018-10-25,388.59292303273344
2018-10-26,385.0122825522169
2018-10-29,384.7393390874394
2018-10-30,385.1353775277935
2018-10-31,392.17837875204873
2018-11-01,392.3490807961995
2018-11-02,405.10918501709233
2018-11-05,399.3284189400411
2018-11-06,401.11422575770587
2018-11-07,400.2124334300002
2018-11-08,403.91077555713235
2018-11-09,400.2852702059554
2018-11-12,402.75288917855255
2018-11-13,402.56976737212534
2018-11-14,400.1808649361739
2018-11-15,404.1187556313794
2018-11-16,403.3418454461231
2018-11-19,403.4695507090672
2018-11-20,400.036551869725
2018-11-21,399.2113481685853
