Date,ACWI ex AUSTRALIA VALUE
2011-08-22,822.5281207045617
2011-08-23,839.1080937429109
2011-08-24,845.6460173243474
2011-08-25,839.1968966863849
2011-08-26,841.0053856495875
2011-08-29,852.4798464992789
2011-08-30,860.8198491485799
2011-08-31,874.6030563899022
2011-09-01,877.9761411580755
2011-09-02,859.908958243357
2011-09-05,848.7611595884566
2011-09-06,844.6148125206472
2011-09-07,867.547498902966
2011-09-08,867.3591068929994
2011-09-09,859.3693166289968
2011-09-12,856.1348866134068
2011-09-13,859.6888078392404
2011-09-14,865.9766118177605
2011-09-15,874.1468584159012
2011-09-16,882.9861223477492
2011-09-19,877.0328714532558
2011-09-20,875.0152469525322
2011-09-21,857.366402229374
2011-09-22,834.9280168998748
2011-09-23,834.2096665275781
2011-09-26,848.8303963650897
2011-09-27,863.4463226027394
2011-09-28,855.3704282959079
2011-09-29,862.7263517395837
2011-09-30,859.7936187424516
2011-10-03,845.4656379358391
2011-10-04,842.6653405151851
2011-10-05,855.2454494784841
2011-10-06,869.6308014543604
2011-10-07,866.1289314832027
2011-10-10,878.0992935540643
2011-10-11,881.0921590143842
2011-10-12,884.6528966654788
2011-10-13,883.8620710398066
2011-10-14,884.2820134800028
2011-10-17,881.5212987131428
2011-10-18,890.2747908699041
2011-10-19,884.8466221920145
2011-10-20,884.7443528902502
2011-10-21,891.0721774511516
2011-10-24,903.8937931344244
2011-10-25,892.1706742092437
2011-10-26,902.589034029118
2011-10-27,919.0349761745741
2011-10-28,918.5229864846087
2011-10-31,907.2508026453364
2011-11-01,891.7272821444396
2011-11-02,894.9686120965437
2011-11-03,909.7639507890449
2011-11-04,905.3548507875222
2011-11-07,908.2755428695772
2011-11-08,911.895886095159
2011-11-09,901.4934531812133
2011-11-10,900.0915093942036
2011-11-11,909.7422417763632
2011-11-14,908.97287568117
2011-11-15,911.6402222553266
2011-11-16,902.7572842765546
2011-11-17,893.4314204237198
2011-11-18,888.8851676061676
2011-11-21,872.0070379641105
2011-11-22,865.1998605887476
2011-11-23,855.2993745536352
2011-11-24,854.5226597471983
2011-11-25,856.6911361959685
2011-11-28,876.87433077196
2011-11-29,884.2897899520991
2011-11-30,910.1709890049492
2011-12-01,911.9223079108103
2011-12-02,918.7732986881265
2011-12-05,926.2133291352242
2011-12-06,927.7110815574562
2011-12-07,931.2680822174435
2011-12-08,917.2843393129644
2011-12-09,922.971748045831
2011-12-12,917.2060458531395
2011-12-13,920.1330752175791
2011-12-14,915.6707344336603
2011-12-15,916.0467109147752
2011-12-16,915.2152852635619
2011-12-19,906.8994414515657
2011-12-20,922.4127670366348
2011-12-21,931.2738910266513
2011-12-22,939.8612035647317
2011-12-23,948.7660366699587
2011-12-26,949.0456799587785
2011-12-27,946.3673254321789
2011-12-28,942.0155014126719
2011-12-29,952.5149396663855
2011-12-30,951.1359075296225
2012-01-02,954.111387168191
2012-01-03,965.8010737009332
2012-01-04,973.6274243291399
2012-01-05,976.7684782749052
2012-01-06,978.1217779695971
2012-01-09,977.4917177764679
2012-01-10,988.2889590117001
2012-01-11,993.8089273708589
2012-01-12,988.2666854974561
2012-01-13,993.3904283160226
2012-01-16,994.0586428523037
2012-01-17,997.3957506458686
2012-01-18,999.515993952758
2012-01-19,1003.6949253478446
2012-01-20,1005.5371601797005
2012-01-23,1001.6623948332157
2012-01-24,1001.9690818418118
2012-01-25,1003.7852245554354
2012-01-26,995.7037323563887
2012-01-27,993.7072832722497
2012-01-30,987.9414429033561
2012-01-31,992.5739156458258
2012-02-01,998.8580448948519
2012-02-02,1003.7759806531712
2012-02-03,1018.1918625122612
2012-02-06,1021.19562039235
2012-02-07,1012.7161687014442
2012-02-08,1016.4398689696058
2012-02-09,1013.6986958962991
2012-02-10,1008.5454131552565
2012-02-13,1014.0926512162212
2012-02-14,1015.4418344941538
2012-02-15,1022.6202175251154
2012-02-16,1028.121265617673
2012-02-17,1027.8017979028527
2012-02-20,1025.5016553380556
2012-02-21,1024.2328796671309
2012-02-22,1020.1996186752743
2012-02-23,1017.0094816859558
2012-02-24,1011.311557254745
2012-02-27,1013.8229010380068
2012-02-28,1016.229150690928
2012-02-29,1017.6748206343456
2012-03-01,1025.5171875398087
2012-03-02,1032.1025963835755
2012-03-05,1024.4216520121809
2012-03-06,1011.0880184941925
2012-03-07,1013.9609037162053
2012-03-08,1016.6679967612533
2012-03-09,1029.7697184703222
2012-03-12,1026.458890989626
2012-03-13,1045.8900221755005
2012-03-14,1050.7436352111677
2012-03-15,1053.0252665989701
2012-03-16,1049.0998622104219
2012-03-19,1045.7854049985722
2012-03-20,1040.6510963255566
2012-03-21,1038.7492544722654
2012-03-22,1031.075968697394
2012-03-23,1028.6146692625869
2012-03-26,1033.6196912599153
2012-03-27,1033.5303372261608
2012-03-28,1028.290214506969
2012-03-29,1021.7614909370336
2012-03-30,1024.8678122906374
2012-04-02,1034.0117289411146
2012-04-03,1025.0292811245117
2012-04-04,1023.1871598150979
2012-04-05,1024.1731240297622
2012-04-06,1023.3123522948674
2012-04-09,1014.170174112692
2012-04-10,997.1575831773489
2012-04-11,999.9135554691601
2012-04-12,1008.0636386085753
2012-04-13,1003.6351904660397
2012-04-16,1005.487080316709
2012-04-17,1013.3486542635976
2012-04-18,1011.0989666922337
2012-04-19,1005.0329871531192
2012-04-20,1003.5188477738218
2012-04-23,997.241800979637
2012-04-24,999.5527247540617
2012-04-25,1007.8603098781005
2012-04-26,1009.7863605202388
2012-04-27,1010.9656283975943
2012-04-30,1010.5508981455177
2012-05-01,1014.4664516753257
2012-05-02,1014.9500491150909
2012-05-03,1009.2788311407082
2012-05-04,999.5586450296854
2012-05-07,1001.8668672113137
2012-05-08,998.8897742468528
2012-05-09,994.2871558409308
2012-05-10,998.2321659990298
2012-05-11,995.1221626510419
2012-05-14,987.054458630629
2012-05-15,982.7779088791334
2012-05-16,976.8009337272862
2012-05-17,970.5934943336752
2012-05-18,960.539519003735
2012-05-21,964.0139120558756
2012-05-22,972.3939680354574
2012-05-23,972.9297838662742
2012-05-24,978.0732372690485
2012-05-25,981.6711219026955
2012-05-28,980.6577456499764
2012-05-29,989.678663449009
2012-05-30,984.4555628075545
2012-05-31,985.806177829486
2012-06-01,967.9924177664421
2012-06-04,955.3021286259914
2012-06-05,963.5965400029116
2012-06-06,982.5117778633995
2012-06-07,983.8662437779216
2012-06-08,989.7355787413967
2012-06-11,983.9447443884609
2012-06-12,993.8906542025119
2012-06-13,985.6396732773559
2012-06-14,989.4423399635461
2012-06-15,999.0539742689355
2012-06-18,1002.2193974715389
2012-06-19,1007.8092567703495
2012-06-20,1009.2717712367386
2012-06-21,999.7764567093521
2012-06-22,1003.1951992295146
2012-06-25,992.1803633297218
2012-06-26,994.427063535613
2012-06-27,1006.1748546827841
2012-06-28,1008.0422603748021
2012-06-29,1016.3478834757975
2012-07-02,1028.6215281372658
2012-07-03,1035.984910998112
2012-07-04,1042.242073777586
2012-07-05,1044.9325941499626
2012-07-06,1040.4812802105318
2012-07-09,1036.4288100937774
2012-07-10,1036.1497199324665
2012-07-11,1039.134751496558
2012-07-12,1034.1945710562723
2012-07-13,1044.366588804774
2012-07-16,1044.5563218135223
2012-07-17,1050.8710929456727
2012-07-18,1052.635191457274
2012-07-19,1056.8312838703769
2012-07-20,1050.605594087246
2012-07-23,1037.8907574934915
2012-07-24,1031.9104395432762
2012-07-25,1028.4053159196258
2012-07-26,1034.7472846953983
2012-07-27,1049.0066205936225
2012-07-30,1064.3199596103573
2012-07-31,1055.8108097535085
2012-08-01,1056.1895160225986
2012-08-02,1054.4905479256508
2012-08-03,1060.6905208508342
2012-08-06,1062.0926795949981
2012-08-07,1068.8487623508645
2012-08-08,1075.7619311332169
2012-08-09,1081.994081442559
2012-08-10,1082.9091822176115
2012-08-13,1076.9647645813943
2012-08-14,1081.2786686746858
2012-08-15,1083.4458505765658
2012-08-16,1084.069418465721
2012-08-17,1091.0314662535563
2012-08-20,1086.0251741040224
2012-08-21,1077.9069337767232
2012-08-22,1073.4247345528875
2012-08-23,1061.4154455131074
2012-08-24,1066.4581977991256
2012-08-27,1066.905059876844
2012-08-28,1060.2252554768147
2012-08-29,1061.895059347509
2012-08-30,1055.1640231194528
2012-08-31,1051.9270790988678
2012-09-03,1055.5773007881396
2012-09-04,1052.3395711063934
2012-09-05,1047.4394162133951
2012-09-06,1064.9809728421828
2012-09-07,1065.9367050300418
2012-09-10,1064.75533560724
2012-09-11,1065.2188757282267
2012-09-12,1066.4131619869024
2012-09-13,1074.929934969365
2012-09-14,1072.2768380431537
2012-09-17,1068.286161088319
2012-09-18,1069.30457523725
2012-09-19,1072.1829619568794
2012-09-20,1075.1581258422025
2012-09-21,1076.1825348745338
2012-09-24,1078.8708780101747
2012-09-25,1072.0681536524078
2012-09-26,1068.1753799705946
2012-09-27,1074.0704425654749
2012-09-28,1067.10250289942
2012-10-01,1070.3122227456774
2012-10-02,1068.5118647780193
2012-10-03,1070.1770616641863
2012-10-04,1069.5274862499723
2012-10-05,1070.6885901592289
2012-10-08,1071.3542866435573
2012-10-09,1069.0602429256846
2012-10-10,1061.5580703480055
2012-10-11,1062.4970698038028
2012-10-12,1056.952815354267
2012-10-15,1064.6857470196285
2012-10-16,1071.042027167484
2012-10-17,1074.4160944929213
2012-10-18,1080.1008094142687
2012-10-19,1071.8486266424266
2012-10-22,1067.057704094409
2012-10-23,1058.0629340117187
2012-10-24,1056.2263203638183
2012-10-25,1060.6510465956717
2012-10-26,1059.238987010457
2012-10-29,1058.1943289953622
2012-10-30,1057.1108209211138
2012-10-31,1058.8768342769763
2012-11-01,1070.183948451413
2012-11-02,1073.1359785783538
2012-11-05,1073.9149030885142
2012-11-06,1079.930766665839
2012-11-07,1065.5010092782998
2012-11-08,1057.8381943827223
2012-11-09,1057.2482352113077
2012-11-12,1055.1043400937385
2012-11-13,1052.1210314139353
2012-11-14,1039.7488209713038
2012-11-15,1032.3094962043854
2012-11-16,1037.4618624907566
2012-11-19,1048.9599846952704
2012-11-20,1049.8189178843381
2012-11-21,1051.4777841556304
2012-11-22,1050.4698541371995
2012-11-23,1055.9824467813235
2012-11-26,1052.7473033263243
2012-11-27,1052.1430297210131
2012-11-28,1056.6462342214677
2012-11-29,1060.521938174233
2012-11-30,1059.4163444739381
2012-12-03,1052.8780476125496
2012-12-04,1051.9209541035686
2012-12-05,1059.5226377419372
2012-12-06,1069.0087793752548
2012-12-07,1076.007341399464
2012-12-10,1077.069469695646
2012-12-11,1078.2902124639513
2012-12-12,1079.6411837969538
2012-12-13,1073.1578413739944
2012-12-14,1071.0773139391686
2012-12-17,1074.171133918361
2012-12-18,1080.4895049538368
2012-12-19,1078.9992296665991
2012-12-20,1084.0116264475869
2012-12-21,1080.1178134251102
2012-12-24,1076.2872918493513
2012-12-25,1076.9052013588548
2012-12-26,1074.4051899876106
2012-12-27,1074.1089748194909
2012-12-28,1067.2975073854257
2012-12-31,1077.8544608308684
2013-01-01,1077.98334026373
2013-01-02,1097.2765336483144
2013-01-03,1107.9216904262273
2013-01-04,1117.613972900443
2013-01-07,1110.434577181145
2013-01-08,1108.5136604268118
2013-01-09,1114.4878751097606
2013-01-10,1110.3047412004028
2013-01-11,1101.3144055345076
2013-01-14,1100.737349625235
2013-01-15,1103.3634046040795
2013-01-16,1103.2591844748285
2013-01-17,1103.5783138866732
2013-01-18,1111.5205998236065
2013-01-21,1110.7149950640128
2013-01-22,1116.061574419417
2013-01-23,1113.9116309194342
2013-01-24,1110.5258188357116
2013-01-25,1108.6028085383666
2013-01-28,1108.1228342824206
2013-01-29,1114.3998905237675
2013-01-30,1105.3336822432425
2013-01-31,1102.0281434445737
2013-02-01,1099.0316933655497
2013-02-04,1097.4924627913922
2013-02-05,1102.9112720485923
2013-02-06,1103.788002170287
2013-02-07,1109.559997034607
2013-02-08,1115.349623893138
2013-02-11,1113.9794273769253
2013-02-12,1114.3559355519308
2013-02-13,1117.0407890709284
2013-02-14,1122.0436474568182
2013-02-15,1116.8668276783856
2013-02-18,1117.7829212909621
2013-02-19,1125.8990439220584
2013-02-20,1117.5860683821204
2013-02-21,1115.2949615135253
2013-02-22,1127.2570690836255
2013-02-25,1114.6288237956817
2013-02-26,1120.4988519145077
2013-02-27,1128.7264866878488
2013-02-28,1135.9259053180967
2013-03-01,1140.2918494062096
2013-03-04,1139.0745622039522
2013-03-05,1149.119338385885
2013-03-06,1155.7430929812779
2013-03-07,1150.0912626209783
2013-03-08,1164.1365621960476
2013-03-11,1165.412930392691
2013-03-12,1163.0667659871501
2013-03-13,1165.0679060882942
2013-03-14,1170.7613894785227
2013-03-15,1164.5838928585606
2013-03-18,1163.3311002065263
2013-03-19,1165.8399186063884
2013-03-20,1166.4403468448536
2013-03-21,1163.2039135390012
2013-03-22,1159.9701356664325
2013-03-25,1165.322199284744
2013-03-26,1172.7923170356214
2013-03-27,1177.263709423091
2013-03-28,1174.7528310635607
2013-03-29,1174.7868321610642
2013-04-01,1170.1404959914228
2013-04-02,1175.595306989727
2013-04-03,1165.0191857332125
2013-04-04,1162.847125757758
2013-04-05,1146.0953861373614
2013-04-08,1150.6444330251234
2013-04-09,1154.7521515318333
2013-04-10,1168.5678247413093
2013-04-11,1171.3441385960348
2013-04-12,1168.0438932675625
2013-04-15,1149.7969947730041
2013-04-16,1151.5347640014743
2013-04-17,1145.2122657531245
2013-04-18,1138.303229686832
2013-04-19,1147.7017272970124
2013-04-22,1156.4063512027024
2013-04-23,1170.6257354549016
2013-04-24,1179.4832674900322
2013-04-25,1185.4446010195402
2013-04-26,1182.2135967190447
2013-04-29,1184.5559833878767
2013-04-30,1182.5107576606636
2013-05-01,1173.8467558487882
2013-05-02,1186.860545225898
2013-05-03,1192.7942053402066
2013-05-06,1198.4845994505702
2013-05-07,1206.1601112787841
2013-05-08,1206.2826156582346
2013-05-09,1206.9007065336423
2013-05-10,1216.5758533125193
2013-05-13,1215.6455739934304
2013-05-14,1223.9437147823735
2013-05-15,1240.2343663378304
2013-05-16,1233.7408019661334
2013-05-17,1247.9967625029535
2013-05-20,1250.0904879403931
2013-05-21,1250.8310101068728
2013-05-22,1246.0032096465902
2013-05-23,1226.7215523655138
2013-05-24,1223.4010236775773
2013-05-27,1221.0447846436025
2013-05-28,1235.6331860272223
2013-05-29,1219.254534961909
2013-05-30,1212.2011435947074
2013-05-31,1204.4583293392088
2013-06-03,1199.4368165876908
2013-06-04,1197.440216987309
2013-06-05,1178.8382077988065
2013-06-06,1171.4041969131972
2013-06-07,1179.5038416490581
2013-06-10,1182.7079651513188
2013-06-11,1165.9598288524953
2013-06-12,1156.0092383887174
2013-06-13,1163.5714452431587
2013-06-14,1159.15376468783
2013-06-17,1169.1580453541821
2013-06-18,1169.3998524789554
2013-06-19,1159.8249504816256
2013-06-20,1139.9776706274067
2013-06-21,1141.3107817301927
2013-06-24,1128.271430612809
2013-06-25,1139.6271414387786
2013-06-26,1157.2405325265056
2013-06-27,1166.392328605099
2013-06-28,1167.8786085176212
2013-07-01,1171.7877180729745
2013-07-02,1169.4271275243245
2013-07-03,1168.833918002943
2013-07-04,1180.9868796196167
2013-07-05,1188.1997467852666
2013-07-08,1191.8385519626995
2013-07-09,1208.371980606277
2013-07-10,1204.8280810650635
2013-07-11,1208.1994167987216
2013-07-12,1208.5698809684047
2013-07-15,1212.9133344557056
2013-07-16,1204.102591836224
2013-07-17,1211.4647642122163
2013-07-18,1219.1100088743278
2013-07-19,1215.9646239545118
2013-07-22,1217.5548823882625
2013-07-23,1219.2150547036863
2013-07-24,1215.2793638921992
2013-07-25,1213.0819022651249
2013-07-26,1209.20261531448
2013-07-29,1204.1149777922938
2013-07-30,1204.105593017993
2013-07-31,1199.1155460170303
2013-08-01,1215.2274191513948
2013-08-02,1215.6436167305137
2013-08-05,1216.1796359120474
2013-08-06,1205.7158206900097
2013-08-07,1199.9629535319618
2013-08-08,1201.932798621709
2013-08-09,1205.7101937690752
2013-08-12,1209.6573799417524
2013-08-13,1217.2704420626549
2013-08-14,1215.1368664110817
2013-08-15,1202.6409532427385
2013-08-16,1195.0511239536536
2013-08-19,1184.5908273592047
2013-08-20,1175.4357754880104
2013-08-21,1169.7400019417214
2013-08-22,1178.534183960846
2013-08-23,1183.95394645288
2013-08-26,1181.492967455059
2013-08-27,1163.7965598814133
2013-08-28,1166.124151732548
2013-08-29,1177.8163707355002
2013-08-30,1176.4108534371771
2013-09-02,1183.0265456197358
2013-09-03,1186.88737584478
2013-09-04,1191.4053899415942
2013-09-05,1202.07933483356
2013-09-06,1203.386815006143
2013-09-09,1206.4151979184744
2013-09-10,1217.4484627962881
2013-09-11,1219.4282190504778
2013-09-12,1216.3899657836673
2013-09-13,1221.5486481119972
2013-09-16,1224.713518671678
2013-09-17,1225.287744056828
2013-09-18,1234.7106604671578
2013-09-19,1225.7643595400732
2013-09-20,1219.8995230563828
2013-09-23,1217.9475359027817
2013-09-24,1215.8204775790302
2013-09-25,1214.1908280639273
2013-09-26,1216.9897834644828
2013-09-27,1209.7608461358723
2013-09-30,1200.4392685754842
2013-10-01,1209.2709727135145
2013-10-02,1202.9829725870495
2013-10-03,1195.0994999354082
2013-10-04,1202.051265645815
2013-10-07,1196.7072802867501
2013-10-08,1187.4158850411113
2013-10-09,1193.555672394475
2013-10-10,1213.2282764167749
2013-10-11,1218.1735253621569
2013-10-14,1220.0175143111082
2013-10-15,1224.9928154543013
2013-10-16,1235.6938636240845
2013-10-17,1232.2152870528705
2013-10-18,1235.4331815163066
2013-10-21,1238.0381625580753
2013-10-22,1236.8434114253278
2013-10-23,1227.2706155747328
2013-10-24,1228.379036707623
2013-10-25,1229.684079727756
2013-10-28,1232.6035899336434
2013-10-29,1239.415592694896
2013-10-30,1238.3947828895432
2013-10-31,1246.5940597263861
2013-11-01,1252.057779292782
2013-11-04,1255.1189895460484
2013-11-05,1252.9891309142968
2013-11-06,1257.1770572414891
2013-11-07,1257.4020974339342
2013-11-08,1264.7517548519404
2013-11-11,1262.1422101793862
2013-11-12,1256.6163408399564
2013-11-13,1260.6861478068777
2013-11-14,1264.0968857197463
2013-11-15,1270.4222823913447
2013-11-18,1271.2816476607852
2013-11-19,1266.989630351391
2013-11-20,1269.10120564706
2013-11-21,1271.377237862287
2013-11-22,1270.2478289153241
2013-11-25,1271.194933241966
2013-11-26,1261.8880205933506
2013-11-27,1262.949990868929
2013-11-28,1263.6338679220405
2013-11-29,1261.7986234670866
2013-12-02,1261.974622497096
2013-12-03,1251.6886325604528
2013-12-04,1248.3488503213855
2013-12-05,1233.3400081022764
2013-12-06,1242.7416444203106
2013-12-09,1244.8318014371425
2013-12-10,1237.2630857232266
2013-12-11,1223.6768818321573
2013-12-12,1218.6496839422252
2013-12-13,1218.8576385666381
2013-12-16,1224.977789571423
2013-12-17,1223.0017499386674
2013-12-18,1235.907908367006
2013-12-19,1246.9675740536811
2013-12-20,1251.1575290981896
2013-12-23,1254.5531908909854
2013-12-24,1261.1967290607056
2013-12-25,1261.0616431538842
2013-12-26,1263.674730702027
2013-12-27,1262.5265383015935
2013-12-30,1260.7206235975552
2013-12-31,1266.864510440745
2014-01-01,1266.8682731913057
2014-01-02,1264.223531289083
2014-01-03,1268.0836975475368
2014-01-06,1262.2841757695428
2014-01-07,1270.080855725219
2014-01-08,1270.9941378806573
2014-01-09,1268.9598905731714
2014-01-10,1267.5864765386314
2014-01-13,1264.3534303654465
2014-01-14,1264.878442769598
2014-01-15,1280.7011925976035
2014-01-16,1279.3612937910957
2014-01-17,1282.2163389284906
2014-01-20,1281.012360917188
2014-01-21,1282.4851802141131
2014-01-22,1281.9677736390433
2014-01-23,1262.4428756124703
2014-01-24,1239.6479752551031
2014-01-27,1230.0358411928719
2014-01-28,1236.470314628141
2014-01-29,1234.6338530171188
2014-01-30,1243.623546299211
2014-01-31,1243.7018212568953
2014-02-03,1219.5308829383384
2014-02-04,1216.4730154528872
2014-02-05,1216.2985849350669
2014-02-06,1225.3759054984237
2014-02-07,1237.0488505095793
2014-02-10,1236.4230821980086
2014-02-11,1247.422433606942
2014-02-12,1259.2507058883857
2014-02-13,1254.8921211633703
2014-02-14,1260.1687980878205
2014-02-17,1261.8590431384093
2014-02-18,1260.5423594380475
2014-02-19,1257.6092094935684
2014-02-20,1262.2096650671263
2014-02-21,1262.997560302262
2014-02-24,1269.150629932626
2014-02-25,1267.3871053192483
2014-02-26,1270.0097944080496
2014-02-27,1271.8346414746616
2014-02-28,1266.0452104368394
2014-03-03,1254.2391685857795
2014-03-04,1272.6650839893468
2014-03-05,1273.3754233970512
2014-03-06,1270.4454316245872
2014-03-07,1264.9174352205532
2014-03-10,1259.0979071720162
2014-03-11,1257.0564785485983
2014-03-12,1249.0424418380296
2014-03-13,1237.8447658850368
2014-03-14,1231.3844043869565
2014-03-17,1240.9315617057434
2014-03-18,1250.5189801086933
2014-03-19,1245.5846950455443
2014-03-20,1255.100062648256
2014-03-21,1256.975599741828
2014-03-24,1254.706743998189
2014-03-25,1265.127980079735
2014-03-26,1265.8651540453063
2014-03-27,1271.8655432912979
2014-03-28,1279.693551589297
2014-03-31,1286.9413953641415
2014-04-01,1291.3741124931769
2014-04-02,1296.8901908759697
2014-04-03,1300.9242166199413
2014-04-04,1300.5948810138198
2014-04-07,1286.5142807292602
2014-04-08,1285.528285443459
2014-04-09,1289.2193291159258
2014-04-10,1272.7706966772878
2014-04-11,1261.509302204508
2014-04-14,1272.1303405063409
2014-04-15,1271.2124516289482
2014-04-16,1284.7994382841625
2014-04-17,1286.934315167492
2014-04-18,1287.6097940021189
2014-04-21,1290.9509939081859
2014-04-22,1296.5789690011545
2014-04-23,1292.1047856581408
2014-04-24,1293.3200519823595
2014-04-25,1285.0036689839108
2014-04-28,1288.3356635214127
2014-04-29,1299.7319043225145
2014-04-30,1298.7971007720212
2014-05-01,1298.8641942041597
2014-05-02,1298.5935013527208
2014-05-05,1296.8693330558401
2014-05-06,1288.341834934793
2014-05-07,1293.8578593257075
2014-05-08,1302.950499125072
2014-05-09,1309.1298403693186
2014-05-12,1317.272265690569
2014-05-13,1325.10944459403
2014-05-14,1324.9634779494934
2014-05-15,1315.3307265069764
2014-05-16,1317.3630859440825
2014-05-19,1317.6740507188567
2014-05-20,1313.0474363740038
2014-05-21,1322.4214865335282
2014-05-22,1326.8830104290241
2014-05-23,1333.383748422178
2014-05-26,1334.8922700570802
2014-05-27,1338.492378006657
2014-05-28,1340.706722713374
2014-05-29,1343.1764149031815
2014-05-30,1340.01353295589
2014-06-02,1345.8734047230487
2014-06-03,1345.0970177423412
2014-06-04,1345.0246610501842
2014-06-05,1351.9886225248567
2014-06-06,1358.2162564349937
2014-06-09,1364.7423489935281
2014-06-10,1369.7886798284753
2014-06-11,1367.6691508878935
2014-06-12,1363.5478473284288
2014-06-13,1368.5834471337625
2014-06-16,1363.6431246973104
2014-06-17,1367.470455409067
2014-06-18,1372.346647061444
2014-06-19,1374.8504126027838
2014-06-20,1379.6485402521062
2014-06-23,1377.6990409613472
2014-06-24,1371.633134152129
2014-06-25,1366.0747931412197
2014-06-26,1369.1511755795625
2014-06-27,1365.866484943888
2014-06-30,1362.4783291964604
2014-07-01,1370.8838852260658
2014-07-02,1375.4784884567662
2014-07-03,1384.3091074634945
2014-07-04,1385.9749866506763
2014-07-07,1380.256184950238
2014-07-08,1370.328700413186
2014-07-09,1369.9826250996216
2014-07-10,1366.8000446771248
2014-07-11,1366.8745188207754
2014-07-14,1371.7435024349493
2014-07-15,1376.1669069555487
2014-07-16,1389.7778717210197
2014-07-17,1379.2715024837785
2014-07-18,1385.3070665689575
2014-07-21,1381.185094932379
2014-07-22,1394.7829331974945
2014-07-23,1397.0735470602722
2014-07-24,1399.3747662300818
2014-07-25,1398.0570364204548
2014-07-28,1398.0211342925345
2014-07-29,1397.906577409645
2014-07-30,1395.8157601873172
2014-07-31,1376.888855634977
2014-08-01,1364.1391588297238
2014-08-04,1369.3997640844073
2014-08-05,1363.4900431005965
2014-08-06,1361.064593360584
2014-08-07,1355.3599211230337
2014-08-08,1352.071492958696
2014-08-11,1363.9571226173266
2014-08-12,1365.9757640759958
2014-08-13,1371.410337510818
2014-08-14,1375.917547635304
2014-08-15,1374.3462366172475
2014-08-18,1385.1632243848833
2014-08-19,1394.961140145041
2014-08-20,1398.8887706674307
2014-08-21,1404.6829204004323
2014-08-22,1404.555188932884
2014-08-25,1415.6556887612592
2014-08-26,1418.2327892832216
2014-08-27,1421.2425557874308
2014-08-28,1418.9985744075802
2014-08-29,1423.5103023467368
2014-09-01,1427.5288743464068
2014-09-02,1425.8203170496192
2014-09-03,1432.3226940984016
2014-09-04,1448.7342742762014
2014-09-05,1450.9547930839492
2014-09-08,1446.5716900564735
2014-09-09,1440.9548661406072
2014-09-10,1440.5879947636322
2014-09-11,1438.5937096898192
2014-09-12,1431.9501411572917
2014-09-15,1431.3618158993884
2014-09-16,1434.9717039919276
2014-09-17,1437.1880200723015
2014-09-18,1445.2567626999269
2014-09-19,1453.3232443144395
2014-09-22,1445.464857122095
2014-09-23,1430.815322559672
2014-09-24,1443.165528082087
2014-09-25,1432.1920842443042
2014-09-26,1440.857638396234
2014-09-29,1434.3081412654572
2014-09-30,1436.4855858600315
2014-10-01,1425.8371628379405
2014-10-02,1408.4103243829554
2014-10-03,1430.1884120783689
2014-10-06,1429.9663263888203
2014-10-07,1409.589170138525
2014-10-08,1411.8519070979091
2014-10-09,1393.1754438228184
2014-10-10,1382.6786731696793
2014-10-13,1370.2093471441672
2014-10-14,1368.4247265413549
2014-10-15,1341.9873061920898
2014-10-16,1333.5899211186759
2014-10-17,1351.269558923387
2014-10-20,1357.8034895857631
2014-10-21,1380.3089706856672
2014-10-22,1385.62617173576
2014-10-23,1394.9812504137753
2014-10-24,1399.706160895244
2014-10-27,1391.8987245748306
2014-10-28,1402.595298908043
2014-10-29,1404.7145551720023
2014-10-30,1421.2006654181823
2014-10-31,1447.8906064253677
2014-11-03,1444.9242395197593
2014-11-04,1434.0089500249408
2014-11-05,1450.8436169036474
2014-11-06,1455.3355522428901
2014-11-07,1458.1308081936004
2014-11-10,1461.7094472534343
2014-11-11,1463.614995721158
2014-11-12,1455.0488334149288
2014-11-13,1453.9761915493796
2014-11-14,1453.660735259367
2014-11-17,1456.3594608967808
2014-11-18,1457.18950540082
2014-11-19,1454.0596302631307
2014-11-20,1454.2201204758994
2014-11-21,1481.4084117145503
2014-11-24,1479.4264297108302
2014-11-25,1475.4284599740008
2014-11-26,1474.1738477270173
2014-11-27,1475.1142856943875
2014-11-28,1469.9711431046119
2014-12-01,1461.8127453151621
2014-12-02,1476.6252025704007
2014-12-03,1489.2552349640096
2014-12-04,1471.4600337515603
2014-12-05,1490.388177574627
2014-12-08,1480.0969204297653
2014-12-09,1456.4690474954414
2014-12-10,1438.3729211789857
2014-12-11,1441.1951794022714
2014-12-12,1409.2394309789531
2014-12-15,1394.5766330524114
2014-12-16,1386.8817883054958
2014-12-17,1415.4810335887855
2014-12-18,1457.6584358312448
2014-12-19,1468.9376737338446
2014-12-22,1477.2134507972028
2014-12-23,1490.13414959416
2014-12-24,1489.3071249100126
2014-12-25,1488.8273084835312
2014-12-26,1493.1191857172787
2014-12-29,1493.6603596325267
2014-12-30,1486.7855433488323
2014-12-31,1485.2466542241443
2015-01-01,1485.2668492813616
2015-01-02,1490.6604724698043
2015-01-05,1470.9828912008693
2015-01-06,1460.1802730171069
2015-01-07,1481.2196946159563
2015-01-08,1510.096318192974
2015-01-09,1494.4049533027317
2015-01-12,1489.9945967330073
2015-01-13,1496.0070494087295
2015-01-14,1482.9686380015003
2015-01-15,1508.121396326881
2015-01-16,1531.5945023837191
2015-01-19,1518.0110805398092
2015-01-20,1528.9934449592968
