Date,AC FAR EAST ex JAPAN ex HK VALUE
2015-04-20,488.42027252721084
2015-04-21,494.5516541806457
2015-04-22,497.4942795601425
2015-04-23,496.7148644024093
2015-04-24,497.2486500924757
2015-04-27,500.39560301411916
2015-04-28,495.4250246125407
2015-04-29,483.95068172870765
2015-04-30,476.206459433128
2015-05-01,475.3959940613015
2015-05-04,480.4195522968579
2015-05-05,475.01641632134414
2015-05-06,465.44547226716435
2015-05-07,461.05400433218387
2015-05-08,466.7165048508709
2015-05-11,469.40985397024053
2015-05-12,462.23223308203507
2015-05-13,459.1938009396097
2015-05-14,457.63241811769535
2015-05-15,457.8307003511775
2015-05-18,459.66907956290106
2015-05-19,472.22242262980427
2015-05-20,471.1468095381213
2015-05-21,467.6248457618269
2015-05-22,477.5471668778118
2015-05-25,476.9972555764504
2015-05-26,483.16242865953984
2015-05-27,480.54604712251995
2015-05-28,472.23219122123487
2015-05-29,468.62036196439016
2015-06-01,470.7952019593318
2015-06-02,456.9886637124793
2015-06-03,452.0708797778989
2015-06-04,448.80187747120317
2015-06-05,452.9653468317376
2015-06-08,447.68623886811986
2015-06-09,440.9178588462072
2015-06-10,439.0782213111652
2015-06-11,443.22127595698396
2015-06-12,443.2018671493183
2015-06-15,438.14608335884503
2015-06-16,434.5743780865153
2015-06-17,437.16917239549446
2015-06-18,430.62395758924504
2015-06-19,433.1440859671174
2015-06-22,436.14480176348667
2015-06-23,448.8732309808695
2015-06-24,449.7901825684636
2015-06-25,447.2041266868485
2015-06-26,444.3017795213664
2015-06-29,436.15155797534396
2015-06-30,442.2752903635992
2015-07-01,444.88856597678256
2015-07-02,442.82122787988516
2015-07-03,441.3756311757363
2015-07-06,432.2776575881809
2015-07-07,434.0755569569315
2015-07-08,412.689419503884
2015-07-09,417.04147817917124
2015-07-10,417.4252544142867
2015-07-13,427.88450159639393
2015-07-14,425.6069535891524
2015-07-15,426.3620008770926
2015-07-16,429.4834475040577
2015-07-17,431.15285373752243
2015-07-20,428.24415384542283
2015-07-21,428.4986340889103
2015-07-22,427.0739209462557
2015-07-23,421.9579981319866
2015-07-24,418.49399630191056
2015-07-27,405.5704040153874
2015-07-28,407.51230187857306
2015-07-29,410.2402226002883
2015-07-30,413.51655397584926
2015-07-31,410.2811452422428
2015-08-03,409.37418124357043
2015-08-04,410.2089123048062
2015-08-05,413.85094616587355
2015-08-06,408.91740415960976
2015-08-07,408.3868215188773
2015-08-10,407.4648118281073
2015-08-11,399.6440160564562
2015-08-12,387.3798610785088
2015-08-13,391.62698544633474
2015-08-14,391.4823922472335
2015-08-17,388.31380096541943
2015-08-18,387.2498184602869
2015-08-19,383.8221939215339
2015-08-20,374.29079764837957
2015-08-21,363.01238979866844
2015-08-24,336.9715051193956
2015-08-25,345.49830127329113
2015-08-26,346.21996040395504
2015-08-27,361.56106456830537
2015-08-28,363.96757345943587
2015-08-31,365.4862217675457
2015-09-01,358.20224120263526
2015-09-02,355.9844225864227
2015-09-03,360.9566642874742
2015-09-04,356.7040167765448
2015-09-07,351.5999632757073
2015-09-08,356.5382316682053
2015-09-09,369.7405384461129
2015-09-10,364.7296700349198
2015-09-11,362.3854786991074
2015-09-14,363.1619684258673
2015-09-15,362.40177189924236
2015-09-16,368.43901895252856
2015-09-17,370.2097392739692
2015-09-18,368.7289766505507
2015-09-21,368.304636841954
2015-09-22,371.0695710763362
2015-09-23,360.85625970007425
2015-09-24,353.7238668955147
2015-09-25,357.13842853308125
2015-09-28,354.6072634520244
2015-09-29,349.6998170468304
2015-09-30,357.230306774929
2015-10-01,357.96597157478647
2015-10-02,357.3251500104169
2015-10-05,364.3375854248235
2015-10-06,365.72570029902084
2015-10-07,379.44985300242865
2015-10-08,376.8419212522022
2015-10-09,378.63325730249795
2015-10-12,383.74837350709265
2015-10-13,379.87275109553633
2015-10-14,375.6327609624429
2015-10-15,385.4205331526106
2015-10-16,386.31346540707676
2015-10-19,390.4371137261439
2015-10-20,387.46349944197465
2015-10-21,386.86674123171287
2015-10-22,391.4319963678836
2015-10-23,401.12911561223143
2015-10-26,400.9530113790439
2015-10-27,399.7537751657812
2015-10-28,395.5974211338618
2015-10-29,394.1064772497351
2015-10-30,391.5079070100591
2015-11-02,391.84799491025035
2015-11-03,399.02117346617945
2015-11-04,408.32226258426005
2015-11-05,406.11497515866694
2015-11-06,405.17413804297433
2015-11-09,400.22774378102093
2015-11-10,397.43888383914873
2015-11-11,393.82452666067337
2015-11-12,394.8710186351753
2015-11-13,388.71223216905605
2015-11-16,383.7753348636139
2015-11-17,389.7768499117304
2015-11-18,388.0940995546785
2015-11-19,391.71894714692365
2015-11-20,396.2250388336073
2015-11-23,396.3977039087478
2015-11-24,395.6912491066737
2015-11-25,396.56881719899667
2015-11-26,397.204192285961
2015-11-27,392.5164517309778
2015-11-30,388.66374451513974
2015-12-01,394.4739651606269
2015-12-02,394.77099141919183
2015-12-03,382.9616083865556
2015-12-04,379.7071925820904
2015-12-07,379.6133159021322
2015-12-08,373.0326141372889
2015-12-09,367.63737646919634
2015-12-10,366.99565942993024
2015-12-11,361.01635472979495
2015-12-14,356.3437191249703
2015-12-15,361.5393182151246
2015-12-16,367.1066573169672
2015-12-17,374.024439472725
2015-12-18,370.37434677261643
2015-12-21,370.0812691759232
2015-12-22,369.95109245204713
2015-12-23,376.3396165459021
2015-12-24,374.9617865998527
2015-12-25,375.1107232715855
2015-12-28,372.12202623348594
2015-12-29,374.0018490306769
2015-12-30,371.4037537183578
2015-12-31,373.51426715184573
2016-01-01,373.51426715184573
2016-01-04,362.90387530616596
2016-01-05,365.1629919269079
2016-01-06,360.2346451188976
2016-01-07,347.3835969202407
2016-01-08,347.9488818429504
2016-01-11,341.51582826441876
2016-01-12,341.3653029388297
2016-01-13,344.3842406237999
2016-01-14,340.56130555802224
2016-01-15,331.2572638280624
2016-01-18,331.1241020233497
2016-01-19,336.1166368175218
2016-01-20,325.0606927412326
2016-01-21,323.63362336281006
2016-01-22,334.2406392884393
2016-01-25,338.0435664529541
2016-01-26,330.6137004292301
2016-01-27,333.9048372433456
2016-01-28,334.88579122958186
2016-01-29,347.36538582507995
2016-02-01,344.87695674221345
2016-02-02,340.2064821974731
2016-02-03,329.472094588214
2016-02-04,332.99481194627015
2016-02-05,336.89522136803765
2016-02-08,336.7823738050095
2016-02-09,331.7017939842966
2016-02-10,335.0359510470866
2016-02-11,322.7624027265129
2016-02-12,323.48147327463494
2016-02-15,334.21291902283383
2016-02-16,338.53249427641015
2016-02-17,336.69326150036363
2016-02-18,343.692391509908
2016-02-19,342.1043031594487
2016-02-22,345.6579096696678
2016-02-23,345.84290118177773
2016-02-24,343.265820101056
2016-02-25,340.1685336369763
2016-02-26,347.605361475391
2016-02-29,346.7407219456253
2016-03-01,350.8881580452308
2016-03-02,360.9400194742489
2016-03-03,361.8179505282698
2016-03-04,364.4915447863712
2016-03-07,367.75841005197003
2016-03-08,362.7173412698335
2016-03-09,362.1840771351387
2016-03-10,359.57235516989033
2016-03-11,363.5894429191898
2016-03-14,368.29067758238364
2016-03-15,363.7764695098727
2016-03-16,364.83074069697557
2016-03-17,364.32028134921904
2016-03-18,369.3719964687091
2016-03-21,370.70931494440356
2016-03-22,372.76724247560753
2016-03-23,372.92114744109585
2016-03-24,368.57045784302153
2016-03-25,367.6419433011837
2016-03-28,365.5483442340219
2016-03-29,367.46666543149433
2016-03-30,369.81603579784036
2016-03-31,369.63084024469697
2016-04-01,365.47140742198906
2016-04-04,364.68808342157746
2016-04-05,360.0265083257076
2016-04-06,359.24241013091796
2016-04-07,359.76505832164526
2016-04-08,359.7375362028895
2016-04-11,360.86078734173043
2016-04-12,364.8803749520471
2016-04-13,374.7123759584952
2016-04-14,376.8388461668966
2016-04-15,376.582805278395
2016-04-18,373.3780929298227
2016-04-19,375.3329762412824
2016-04-20,374.47722817915695
2016-04-21,380.4412511756339
2016-04-22,378.68252022840494
2016-04-25,374.55394032189713
2016-04-26,372.96615698269477
2016-04-27,372.55891452771635
2016-04-28,372.08369949530993
2016-04-29,363.934061276247
2016-05-02,360.951144851914
2016-05-03,356.79144199685777
2016-05-04,352.9338801735474
2016-05-05,353.97431332620187
2016-05-06,349.668649273653
2016-05-09,347.85215366670167
2016-05-10,348.68096638317354
2016-05-11,347.1233327161361
2016-05-12,347.8055822682111
2016-05-13,346.2689869429111
2016-05-16,344.9453182319309
2016-05-17,348.05348255906824
2016-05-18,346.2138933765011
2016-05-19,344.93368728656407
2016-05-20,345.6940142549383
2016-05-23,349.62302028262235
2016-05-24,347.85033279366945
2016-05-25,356.10827941084676
2016-05-26,355.80281572606094
2016-05-27,360.3981981261398
2016-05-30,359.9906227445595
2016-05-31,361.85627358074765
2016-06-01,361.02648247842654
2016-06-02,362.33022189313124
2016-06-03,358.18916279753194
2016-06-06,359.6993591494076
2016-06-07,367.2781639433953
2016-06-08,368.2781741765135
2016-06-09,369.6094583004423
2016-06-10,365.8626899814411
2016-06-13,357.41739586793125
2016-06-14,359.94898323975593
2016-06-15,359.8000531311379
2016-06-16,358.472040511852
2016-06-17,356.63477645698316
2016-06-20,360.2102690440363
2016-06-21,364.625121936517
2016-06-22,367.22680855623224
2016-06-23,365.9656491792184
2016-06-24,361.16578692752444
2016-06-27,366.1877562289849
2016-06-28,365.97396724010997
2016-06-29,370.38737508562974
2016-06-30,375.29617675714246
2016-07-01,376.2904738794896
2016-07-04,378.92052407816834
2016-07-05,375.67153522924445
2016-07-06,370.1760375268943
2016-07-07,374.2040145801514
2016-07-08,373.21357993951636
2016-07-11,380.3893031156194
2016-07-12,383.21169937435025
2016-07-13,385.3717730858489
2016-07-14,388.3056949502003
2016-07-15,392.31458044594876
2016-07-18,393.8200287152377
2016-07-19,394.53879191125884
2016-07-20,394.75814691900547
2016-07-21,396.77105519634193
2016-07-22,396.6871058424515
2016-07-25,397.0385607549489
2016-07-26,398.0022441430232
2016-07-27,399.7621098510559
2016-07-28,396.66924809974165
2016-07-29,389.78138498347835
2016-08-01,397.6862660800209
2016-08-02,393.7121871125524
2016-08-03,389.3084684522713
2016-08-04,391.94668255959255
2016-08-05,399.93251683677
2016-08-08,404.2853560333395
2016-08-09,404.6442793630898
2016-08-10,404.27092011712625
2016-08-11,403.7538403125959
2016-08-12,404.85903459179855
2016-08-15,406.3535823942124
2016-08-16,405.1881360399472
2016-08-17,401.51716552292174
2016-08-18,402.06267911613617
2016-08-19,399.6629497901514
2016-08-22,397.20072869078
2016-08-23,398.4952554593284
2016-08-24,398.8646088113133
2016-08-25,400.02190712925926
2016-08-26,400.3797939837729
2016-08-29,401.99483198614917
2016-08-30,404.80026283299384
2016-08-31,403.7080302966223
2016-09-01,401.00636439968736
2016-09-02,403.50096786615694
2016-09-05,410.9820442149277
2016-09-06,411.53049842358763
2016-09-07,413.06559527997524
2016-09-08,412.57709060919547
2016-09-09,412.51833719032953
2016-09-12,399.8335363928858
2016-09-13,397.4020750205512
2016-09-14,395.9569043403427
2016-09-15,396.7567752968927
2016-09-16,399.70169123361615
2016-09-19,404.7170926145941
2016-09-20,405.9032018938015
2016-09-21,409.62067989837266
2016-09-22,409.55880233985494
2016-09-23,409.5262704111322
2016-09-26,402.89187074524233
2016-09-27,409.1163065092546
2016-09-28,408.242135380607
2016-09-29,410.4403791383599
2016-09-30,403.56004741401404
2016-10-03,407.07296734292163
2016-10-04,411.66661478132977
2016-10-05,410.1740840552045
2016-10-06,414.09400611756246
2016-10-07,411.6331996776736
2016-10-10,412.2387316013979
2016-10-11,411.26506225845077
2016-10-12,410.4004246804431
2016-10-13,404.2023390477348
2016-10-14,408.0806738198062
2016-10-17,407.01661808456083
2016-10-18,413.7440933276627
2016-10-19,414.250219511989
2016-10-20,416.05770501599454
2016-10-21,417.0349843321295
2016-10-24,420.12658738537084
2016-10-25,421.50436267338534
2016-10-26,415.25174653538187
2016-10-27,412.5450069917696
2016-10-28,409.74973456582785
2016-10-31,409.1833803888351
2016-11-01,408.4988519276368
2016-11-02,400.12921836523486
2016-11-03,400.0914915529095
2016-11-04,398.5247305608699
2016-11-07,404.99321642166757
2016-11-08,407.95598075378416
2016-11-09,400.8269722901669
2016-11-10,408.9663095096184
2016-11-11,401.7554367802983
2016-11-14,402.4058950907961
2016-11-15,403.4328388764015
2016-11-16,406.09428569412
2016-11-17,406.06161749689863
2016-11-18,408.88034053184504
2016-11-21,407.7613992669971
2016-11-22,414.54995164319575
2016-11-23,418.7293866785797
2016-11-24,415.86364390242125
2016-11-25,416.73622453616554
2016-11-28,420.53108101947385
2016-11-29,417.7609719327254
2016-11-30,418.47433126550544
2016-12-01,421.97052169810496
2016-12-02,417.4838960179217
2016-12-05,412.87581712404995
2016-12-06,416.37379838184194
2016-12-07,416.9504303457998
2016-12-08,429.37924517061504
2016-12-09,430.21335050010043
2016-12-12,423.3816310065325
2016-12-13,423.3073651346074
2016-12-14,421.2823899806554
2016-12-15,424.92945988847873
2016-12-16,424.1038914183129
2016-12-19,419.7549771753818
2016-12-20,420.5726579212544
2016-12-21,418.5178623732765
2016-12-22,413.19935916367035
2016-12-23,411.5573144031555
2016-12-26,412.2248047067792
2016-12-27,412.468796723378
2016-12-28,418.73561302193315
2016-12-29,415.80888019146056
2016-12-30,416.46135848933636
2017-01-02,416.8159706131625
2017-01-03,425.2555323294564
2017-01-04,422.93582104221065
2017-01-05,423.8496816152047
2017-01-06,424.45218554868705
2017-01-09,423.3907373657685
2017-01-10,425.43089646516603
2017-01-11,432.8702374298488
2017-01-12,427.84259953614713
2017-01-13,430.0903731084208
2017-01-16,426.4402628242417
2017-01-17,425.8539367223969
2017-01-18,428.2273841029153
2017-01-19,430.1509530342641
2017-01-20,425.7489220817686
2017-01-23,425.3382775248825
2017-01-24,426.70808902608144
2017-01-25,427.1943152687699
2017-01-26,434.51580134937706
2017-01-27,432.11512000834784
2017-01-30,432.7670416138117
2017-01-31,425.68368144015886
2017-02-01,428.7858806328093
2017-02-02,426.8676146391602
2017-02-03,427.5955218495621
2017-02-06,434.5394275230567
2017-02-07,436.32344742932264
2017-02-08,436.95552314675024
2017-02-09,441.68623994618497
2017-02-10,445.09015561121475
2017-02-13,448.40277061398643
2017-02-14,450.3870207508519
2017-02-15,453.72363409817854
2017-02-16,450.2833157640946
2017-02-17,449.18875589668744
2017-02-20,450.61433723394043
2017-02-21,454.4042909224418
2017-02-22,458.13846826339983
2017-02-23,456.32841697658705
2017-02-24,455.3340112874249
2017-02-27,451.1223124935702
2017-02-28,450.947906421088
2017-03-01,452.8846326276769
2017-03-02,454.47242231631327
2017-03-03,447.51254102849737
2017-03-06,447.1397962401396
2017-03-07,451.16074437633847
2017-03-08,453.6436463245116
2017-03-09,446.2139566514169
2017-03-10,442.9779241761311
2017-03-13,449.5649442471968
2017-03-14,452.5468235009466
2017-03-15,453.2142507090039
2017-03-16,457.7978468333952
2017-03-17,459.5276634021157
2017-03-20,461.35484315412606
2017-03-21,461.9481254004196
2017-03-22,457.396689376463
2017-03-23,458.1762465276521
2017-03-24,456.7836508357555
2017-03-27,451.3974030503424
2017-03-28,454.515221113379
2017-03-29,459.92308873378806
2017-03-30,458.3192176224483
2017-03-31,457.87402701780616
2017-04-03,461.96533118111734
2017-04-04,460.25163386269946
2017-04-05,463.3166007045085
2017-04-06,459.909791242444
2017-04-07,460.5842199615421
2017-04-10,459.944951251503
2017-04-11,455.8236337133418
2017-04-12,458.4821388701845
2017-04-13,460.64972609442987
2017-04-14,459.0411632679088
2017-04-17,456.60013188920317
2017-04-18,451.61192220608984
2017-04-19,447.8151822847194
2017-04-20,447.54805477023353
2017-04-21,452.910216051323
2017-04-24,447.9939300398181
2017-04-25,451.8792479327376
2017-04-26,455.9043671580184
2017-04-27,454.02938368109875
2017-04-28,451.1070169421436
2017-05-01,449.9742287487997
2017-05-02,454.04292615415164
2017-05-03,454.53276963817046
2017-05-04,451.88520374758144
2017-05-05,447.00137163752447
2017-05-08,453.41162948329685
2017-05-09,456.6081343704475
2017-05-10,457.07797234166566
2017-05-11,460.135952114081
2017-05-12,457.60412445401636
2017-05-15,459.46795350324675
2017-05-16,456.24466980171843
2017-05-17,452.5453411441063
2017-05-18,450.1348456685673
2017-05-19,448.66658590454256
2017-05-22,450.771152183952
2017-05-23,451.42946576523144
2017-05-24,453.66296697705525
2017-05-25,458.43273681912336
2017-05-26,459.42418146672895
2017-05-29,460.34551458641454
2017-05-30,459.23334280339327
2017-05-31,456.46457527297036
2017-06-01,457.88841435165074
2017-06-02,458.4494577094527
2017-06-05,460.06016641788796
2017-06-06,459.57214106003397
2017-06-07,458.6233399231095
2017-06-08,460.77236361491174
2017-06-09,461.31149365004944
2017-06-12,457.36450597542125
2017-06-13,458.8015648864036
2017-06-14,457.26738689366977
2017-06-15,458.1638379862594
2017-06-16,456.06349108079064
2017-06-19,460.9488648137498
2017-06-20,462.83349538004995
2017-06-21,458.35383210254366
2017-06-22,459.9271506934363
2017-06-23,459.2425100059814
2017-06-26,463.5635694228111
2017-06-27,459.8351637829148
2017-06-28,454.2204244506064
2017-06-29,455.1107846062423
2017-06-30,454.1611361602996
2017-07-03,457.86970068061584
2017-07-04,453.8493025512103
2017-07-05,456.9196486929374
2017-07-06,452.20805532171806
2017-07-07,450.509763455197
2017-07-10,451.3196710417294
2017-07-11,455.08929942898726
2017-07-12,458.1952467982751
2017-07-13,464.1531057402471
2017-07-14,464.7276229267635
2017-07-17,465.7511511838528
2017-07-18,461.4265620647402
2017-07-19,466.3374486059594
2017-07-20,461.283527479514
2017-07-21,461.6881891957353
2017-07-24,463.83004164884613
2017-07-25,462.1110083003002
2017-07-26,464.18366225015853
2017-07-27,466.37601876242417
2017-07-28,458.4315504716952
2017-07-31,458.1657599898353
2017-08-01,459.46477293739395
2017-08-02,458.3427932708681
2017-08-03,454.68807450537446
2017-08-04,461.4966146433681
2017-08-07,460.9496717551895
2017-08-08,463.9680865717575
2017-08-09,460.09507353128384
2017-08-10,455.28838192352174
2017-08-11,447.29429989325547
2017-08-14,450.02219004453724
2017-08-15,452.67989521979706
2017-08-16,454.5201069085129
2017-08-17,454.67053423979377
2017-08-18,450.8640326131911
2017-08-21,450.2459096623609
2017-08-22,455.89396117803096
2017-08-23,454.0032022202394
2017-08-24,457.42446513073907
2017-08-25,458.4440386853329
2017-08-28,456.9368007967173
2017-08-29,452.64764402022655
2017-08-30,459.6826227350552
2017-08-31,459.1829843343899
2017-09-01,459.9254244737223
2017-09-04,453.93366524778446
2017-09-05,454.170443876934
2017-09-06,450.4263644484607
2017-09-07,451.12889418303695
2017-09-08,452.66986375553125
2017-09-11,455.4978162163925
2017-09-12,457.3134720278052
2017-09-13,456.7015546512956
2017-09-14,457.65514054719324
2017-09-15,455.67388094818546
2017-09-18,460.7504630113472
2017-09-19,458.108120367908
2017-09-20,457.5794609321983
2017-09-21,460.2890534223509
2017-09-22,454.90076182036603
2017-09-25,452.8376455323032
2017-09-26,456.2425993851289
2017-09-27,458.9597473414668
2017-09-28,452.9809559607586
2017-09-29,454.7007893845337
2017-10-02,459.0809688727952
2017-10-03,463.72988729580766
2017-10-04,465.113733484739
2017-10-05,467.2878347556624
2017-10-06,468.3508764123866
2017-10-09,466.9443251944576
2017-10-10,467.6904398142531
2017-10-11,467.82980442939373
2017-10-12,470.23075347288915
2017-10-13,471.9963592614398
2017-10-16,475.71541086898026
2017-10-17,475.9816543271636
2017-10-18,475.5746342276623
2017-10-19,467.887398786872
2017-10-20,474.2350877772884
2017-10-23,474.2943541646334
2017-10-24,473.0329170712764
2017-10-25,473.4972896829029
2017-10-26,476.56002950275325
2017-10-27,483.4547020915453
2017-10-30,482.26954357318067
2017-10-31,482.6765842019369
2017-11-01,487.7217365949413
2017-11-02,484.5125887253813
2017-11-03,487.49205107047766
2017-11-06,486.0294676930681
2017-11-07,489.41750642098134
2017-11-08,487.729083486579
2017-11-09,487.79021948424474
2017-11-10,484.25387264652204
2017-11-13,482.00363877411473
2017-11-14,476.40639175051666
2017-11-15,470.0782186552183
2017-11-16,473.7864062448172
2017-11-17,475.3898908706406
2017-11-20,474.7051148834167
2017-11-21,480.3778068914251
2017-11-22,482.9646787866101
2017-11-23,479.03184120312227
2017-11-24,476.62556010405274
2017-11-27,473.143214386225
2017-11-28,475.836164580839
2017-11-29,477.6795088856301
2017-11-30,468.7466506526799
2017-12-01,470.19971136970923
2017-12-04,473.28073596929397
2017-12-05,473.64122079105533
2017-12-06,466.7937782024297
2017-12-07,465.67662207583953
2017-12-08,470.38036200169927
2017-12-11,471.23337768302827
2017-12-12,472.0856826575024
2017-12-13,475.84329470363076
2017-12-14,476.9150574089792
2017-12-15,474.26704000160584
2017-12-18,473.53974743529966
2017-12-19,475.5794249023515
2017-12-20,473.2734935482941
2017-12-21,474.2580077290238
2017-12-22,478.6937335684296
2017-12-25,478.71380152455055
2017-12-26,476.9792240688307
2017-12-27,478.3626259446538
2017-12-28,480.919117679288
2017-12-29,479.80602731148673
2018-01-01,479.80602731148673
2018-01-02,485.42754663934033
2018-01-03,487.91389201390695
2018-01-04,487.728750805012
2018-01-05,491.6258677727033
2018-01-08,497.1363332314021
2018-01-09,499.4257912337101
2018-01-10,496.64345859913567
2018-01-11,493.52325149728637
2018-01-12,493.8713763699477
2018-01-15,489.36844503611513
2018-01-16,496.93770289121795
2018-01-17,496.560593081734
2018-01-18,498.9360713787491
2018-01-19,503.79214359618686
2018-01-22,503.19681534845716
2018-01-23,508.10219958439234
2018-01-24,505.686831409185
2018-01-25,500.8252020811332
2018-01-26,507.1703156834768
2018-01-29,510.3301388714302
2018-01-30,499.7421920926642
2018-01-31,500.9805833687216
2018-02-01,498.15677231264823
2018-02-02,498.0997218304304
2018-02-05,493.3459580564455
2018-02-06,475.7668269892947
2018-02-07,474.44478733175396
2018-02-08,474.0518547206405
2018-02-09,461.59614631191346
2018-02-12,463.1523971311348
2018-02-13,463.43379810812263
2018-02-14,467.25327665638895
2018-02-15,470.0052535060111
2018-02-16,471.2530624773011
2018-02-19,476.2235917205558
2018-02-20,474.4965029991491
2018-02-21,482.237229281845
2018-02-22,476.9539557748665
2018-02-23,483.9557429907632
2018-02-26,487.53459928219803
2018-02-27,486.75332410389603
2018-02-28,482.24038575905064
2018-03-01,482.69626702111407
2018-03-02,471.49902483827714
2018-03-05,464.1127595317573
2018-03-06,468.7697504447631
2018-03-07,466.04675825806345
2018-03-08,473.39314382187996
2018-03-09,477.00806260183117
2018-03-12,485.530759329965
2018-03-13,482.72861949977323
2018-03-14,482.4274835081875
2018-03-15,483.9127719138846
2018-03-16,486.2683327645293
2018-03-19,481.9121316866471
2018-03-20,484.3558468249506
2018-03-21,483.52774350203606
2018-03-22,480.9943498644323
2018-03-23,467.36358891840234
2018-03-26,466.48732976242985
2018-03-27,473.71345015226035
2018-03-28,467.6085563615792
2018-03-29,470.87059563884674
2018-03-30,471.36584595127897
2018-04-02,471.7779336524701
2018-04-03,473.65269447757595
2018-04-04,465.2003790884684
2018-04-05,469.8745567417272
2018-04-06,469.8264593072486
2018-04-09,471.50797673400336
2018-04-10,475.4142548390203
2018-04-11,474.3229411129446
2018-04-12,475.90273441235905
2018-04-13,474.99605629631844
2018-04-16,468.7317404972813
2018-04-17,467.2990746454244
2018-04-18,469.34161500415365
2018-04-19,476.84482218362615
2018-04-20,475.3402012335017
2018-04-23,475.4934371122088
2018-04-24,477.435939764931
2018-04-25,474.69893609188705
2018-04-26,474.9354724644265
2018-04-27,479.49802028452876
2018-04-30,488.32691578583183
2018-05-01,491.8864472463826
2018-05-02,489.4499488284407
2018-05-03,484.7239278830216
2018-05-04,481.7285967266575
2018-05-07,483.7994122302673
2018-05-08,488.5583588057541
2018-05-09,487.68061618237965
2018-05-10,489.7071837576323
2018-05-11,491.87711254248495
2018-05-14,495.7165794844032
2018-05-15,494.9968079479612
2018-05-16,498.0879453512349
2018-05-17,494.4401130071362
2018-05-18,497.00368649672805
2018-05-21,497.8345328210597
2018-05-22,496.85525646649927
2018-05-23,494.47774526331057
2018-05-24,495.2619833910883
2018-05-25,497.21718451176594
2018-05-28,500.8059220912783
2018-05-29,498.8634802292408
2018-05-30,487.44888034269184
2018-05-31,490.77415393435075
2018-06-01,493.6400957131083
2018-06-04,499.6504927562641
2018-06-05,502.51294179037586
2018-06-06,499.16877202898746
2018-06-07,501.25912659279504
2018-06-08,496.04838923003297
2018-06-11,495.4807141501213
2018-06-12,496.3950370930983
2018-06-13,494.0796913175548
2018-06-14,492.7287302258026
2018-06-15,489.58025313485746
2018-06-18,487.3380834951878
2018-06-19,477.5271674504897
2018-06-20,478.6020002817757
2018-06-21,470.8974829672705
2018-06-22,470.8432201810719
2018-06-25,464.0635908390899
2018-06-26,462.5418606941192
2018-06-27,458.7276229294652
2018-06-28,455.133684421553
2018-06-29,460.7205461282957
2018-07-02,459.295492957027
2018-07-03,452.97024153547915
2018-07-04,451.2750943577265
2018-07-05,447.67889271793274
2018-07-06,446.1498103865911
2018-07-09,452.9370907885556
2018-07-10,456.750998935437
2018-07-11,451.89376982423545
2018-07-12,454.7087511751378
2018-07-13,458.16105977950326
2018-07-16,454.73002604538215
2018-07-17,454.24266897132617
2018-07-18,455.66648562718717
2018-07-19,454.70470664331265
2018-07-20,454.6476231638474
2018-07-23,457.27632431402435
2018-07-24,461.9779547139753
2018-07-25,466.73245480546035
2018-07-26,468.2821275385862
2018-07-27,469.9004595468767
2018-07-30,467.7299728371462
2018-07-31,468.08316048373393
2018-08-01,468.78211166226396
2018-08-02,462.05844028050626
2018-08-03,462.30489270183006
2018-08-06,465.2231492676455
2018-08-07,468.5573886074635
2018-08-08,469.9975412162246
2018-08-09,473.46797167235246
2018-08-10,475.9356904706585
2018-08-13,467.89193449614237
2018-08-14,469.61512825077637
2018-08-15,466.4993958586816
2018-08-16,461.23929579240894
2018-08-17,462.26989849565075
2018-08-20,465.4472738441863
2018-08-21,467.134420870746
2018-08-22,465.89214088312264
2018-08-23,466.7170060453212
2018-08-24,463.6474703359134
2018-08-27,469.1724072590746
2018-08-28,469.9311307949141
2018-08-29,471.0813799747667
2018-08-30,469.4292694484454
2018-08-31,469.6719798767167
2018-09-03,467.1772107086079
2018-09-04,471.07122437181357
2018-09-05,459.1765142854599
2018-09-06,457.6581903510031
2018-09-07,459.4572182604866
2018-09-10,454.1224381695798
2018-09-11,452.73961437590737
2018-09-12,448.92010417409773
2018-09-13,454.23417149172855
2018-09-14,459.31274907144956
2018-09-17,453.3689249586365
2018-09-18,455.913806912345
2018-09-19,462.5581163897158
2018-09-20,461.7514387856785
2018-09-21,470.3644124968624
2018-09-24,464.7411980858121
2018-09-25,464.8871370589771
2018-09-26,468.1660072231103
2018-09-27,473.2062986808518
2018-09-28,477.6545473271877
2018-10-01,478.8095479694148
2018-10-02,471.3320904732031
2018-10-03,472.29972928799265
2018-10-04,464.4488944134389
2018-10-05,462.12873884419616
2018-10-08,458.08444767100195
2018-10-09,459.0350375537743
2018-10-10,456.1153771552549
2018-10-11,435.8195352067641
2018-10-12,443.84106853614674
2018-10-15,437.4779953071112
2018-10-16,439.8203796659845
2018-10-17,443.86490089674606
2018-10-18,441.86974151331464
2018-10-19,443.1826569051557
2018-10-22,450.4673352471291
2018-10-23,440.51159546125234
2018-10-24,442.38843089225225
2018-10-25,439.11424168461684
2018-10-26,434.89857430955175
2018-10-29,432.41625155757765
2018-10-30,433.9008693689714
2018-10-31,442.29300248903894
2018-11-01,442.67896424463305
2018-11-02,457.53421815295525
2018-11-05,451.24467872130055
2018-11-06,453.1151595850927
2018-11-07,452.06389925951845
2018-11-08,456.6352906920813
2018-11-09,451.7048881362551
2018-11-12,454.6277345973071
2018-11-13,453.60253371366883
2018-11-14,450.5881313624167
2018-11-15,454.928727590604
2018-11-16,453.83019845858047
