Date,ZHONG HUA VALUE
2015-04-23,368.1133288409546
2015-04-24,367.71866311978624
2015-04-27,372.2197046151149
2015-04-28,369.00840964690224
2015-04-29,361.37359206398696
2015-04-30,356.34115466767395
2015-05-01,355.8151054548966
2015-05-04,360.9815730049253
2015-05-05,353.4478313095096
2015-05-06,344.708523403001
2015-05-07,341.69811321799614
2015-05-08,348.26346499956117
2015-05-11,351.332487279913
2015-05-12,344.23296547537757
2015-05-13,340.10359948959723
2015-05-14,338.71864796499
2015-05-15,342.99993120004353
2015-05-18,342.4202170295854
2015-05-19,352.5654265236265
2015-05-20,352.0883695847667
2015-05-21,350.40402278095627
2015-05-22,358.98128276197326
2015-05-25,358.97557351064467
2015-05-26,367.8931689496229
2015-05-27,367.1722137124085
2015-05-28,357.59922339210794
2015-05-29,354.15974046191326
2015-06-01,359.75001406965134
2015-06-02,350.7281088437035
2015-06-03,350.3750379911824
2015-06-04,348.6788325636935
2015-06-05,350.2725384677763
2015-06-08,347.3320919635008
2015-06-09,341.0267635931566
2015-06-10,335.0728103366364
2015-06-11,339.8035069644532
2015-06-12,343.23715332709696
2015-06-15,338.0099576640988
2015-06-16,333.1572572620264
2015-06-17,336.488496487715
2015-06-18,330.03053609607485
2015-06-19,332.82912185715145
2015-06-22,333.6554916414132
2015-06-23,346.73707969495337
2015-06-24,346.9036478944098
2015-06-25,343.89683383668074
2015-06-26,338.14039780721885
2015-06-29,331.2041004542094
2015-06-30,336.1667042476081
2015-07-01,337.35161944878604
2015-07-02,337.3583811979515
2015-07-03,334.4656539479146
2015-07-06,325.4119561924399
2015-07-07,323.84478848294947
2015-07-08,301.15408763599856
2015-07-09,310.1912267037716
2015-07-10,314.75117869872764
2015-07-13,323.711900401078
2015-07-14,322.6764323629765
2015-07-15,322.4077915187174
2015-07-16,325.2915381376171
2015-07-17,329.9385194735634
2015-07-20,328.87410400479973
2015-07-21,328.7304044616477
2015-07-22,326.9852805664727
2015-07-23,325.86468859331677
2015-07-24,323.9986325500394
2015-07-27,309.5299436935696
2015-07-28,311.69130701619633
2015-07-29,314.57304887681414
2015-07-30,316.7932857710426
2015-07-31,315.26214616956446
2015-08-03,314.26506769574
2015-08-04,315.0056631264224
2015-08-05,319.0282734779451
2015-08-06,316.13403707622456
2015-08-07,317.93884739903564
2015-08-10,317.2367697308042
2015-08-11,314.607920312327
2015-08-12,304.6833953373717
2015-08-13,305.6092306434157
2015-08-14,306.45348782752546
2015-08-17,305.88321534542257
2015-08-18,302.7977584813008
2015-08-19,298.5526832051214
2015-08-20,289.43515780371604
2015-08-21,281.69013371754437
2015-08-24,259.8733374279955
2015-08-25,262.43084435094283
2015-08-26,259.93265799103204
2015-08-27,275.363908077051
2015-08-28,271.8468418247514
2015-08-31,272.7739789745814
2015-09-01,265.13622500172266
2015-09-02,261.9333313283022
2015-09-03,265.0503053914614
2015-09-04,263.1444256377584
2015-09-07,259.76904294715945
2015-09-08,268.0561114860022
2015-09-09,279.95974253674154
2015-09-10,272.7401404709331
2015-09-11,271.1522195325493
2015-09-14,271.30865848524735
2015-09-15,269.7128501928296
2015-09-16,275.3562506304917
2015-09-17,273.2187456915596
2015-09-18,273.7275142573843
2015-09-21,276.40638870120875
2015-09-22,278.96001302391653
2015-09-23,271.56353862058313
2015-09-24,265.8684066225631
2015-09-25,269.49932386183
2015-09-28,268.6607507482151
2015-09-29,260.17715945203537
2015-09-30,265.57682332026053
2015-10-01,264.593117664442
2015-10-02,269.0377835516143
2015-10-05,274.2592782557887
2015-10-06,273.0164618515162
2015-10-07,283.3234569438018
2015-10-08,279.3116699789908
2015-10-09,279.4183523196538
2015-10-12,282.16875360841254
2015-10-13,280.3386178641662
2015-10-14,276.97267662490987
2015-10-15,283.94479128832825
2015-10-16,285.86278218685925
2015-10-19,288.2684369509952
2015-10-20,285.99733623048223
2015-10-21,285.6707757373016
2015-10-22,289.5374234805687
2015-10-23,296.3011306993158
2015-10-26,294.9093972135263
2015-10-27,294.7684281750266
2015-10-28,291.0061582533245
2015-10-29,292.1577186683475
2015-10-30,288.2925522993527
2015-11-02,284.53399497472157
2015-11-03,288.54695965911486
2015-11-04,297.13793032335246
2015-11-05,296.1517415045211
2015-11-06,296.0074885705885
2015-11-09,293.1987293425005
2015-11-10,290.22568217992165
2015-11-11,288.3140762026798
2015-11-12,293.3661599443094
2015-11-13,286.90962079564366
2015-11-16,282.9738726892764
2015-11-17,287.9063040901652
2015-11-18,286.9500191361065
2015-11-19,288.59070008766946
2015-11-20,293.1026791337109
2015-11-23,293.0675310290514
2015-11-24,290.8620315835559
2015-11-25,290.4414425438343
2015-11-26,289.4669511391117
2015-11-27,284.4256076483634
2015-11-30,284.1272316292194
2015-12-01,287.9905801367247
2015-12-02,290.6203446191866
2015-12-03,281.922632633877
2015-12-04,278.99801124569467
2015-12-07,279.2426986918956
2015-12-08,275.2656482815827
2015-12-09,271.3602258958449
2015-12-10,270.1778284454031
2015-12-11,266.18449152020844
2015-12-14,263.49918449347996
2015-12-15,265.97573703972506
2015-12-16,270.0502671021402
2015-12-17,274.8130257320782
2015-12-18,273.5423662105892
2015-12-21,273.12230510801066
2015-12-22,272.5464869437598
2015-12-23,277.98862436360554
2015-12-24,277.25813632824617
2015-12-25,277.260621707036
2015-12-28,274.2053954205085
2015-12-29,276.52527201267554
2015-12-30,274.4757097710564
2015-12-31,276.01515203329245
2016-01-01,276.01515203329245
2016-01-04,269.6246020172457
2016-01-05,270.25887388071567
2016-01-06,267.9060208086697
2016-01-07,256.86356825091525
2016-01-08,256.4490647069863
2016-01-11,250.35511929955
2016-01-12,249.2658414025744
2016-01-13,250.88677656381486
2016-01-14,249.18712556326471
2016-01-15,241.5146117659928
2016-01-18,239.73540906230429
2016-01-19,243.92239074403818
2016-01-20,234.7649846093903
2016-01-21,231.72979918462397
2016-01-22,239.67998270727313
2016-01-25,241.84932891733405
2016-01-26,235.01885953731482
2016-01-27,236.92755303396595
2016-01-28,237.8178749022885
2016-01-29,247.12841120056382
2016-02-01,244.18380497708057
2016-02-02,242.01805246744834
2016-02-03,234.40380613323927
2016-02-04,235.41873436921114
2016-02-05,237.0892381732885
2016-02-08,237.08055749578023
2016-02-09,233.38620517980272
2016-02-10,236.03459714588507
2016-02-11,224.84345350033348
2016-02-12,224.66122118777673
2016-02-15,234.01771694897158
2016-02-16,237.3330557816178
2016-02-17,235.3203846245891
2016-02-18,241.51297053508765
2016-02-19,240.90467096261648
2016-02-22,245.7037081355182
2016-02-23,244.84346718745365
2016-02-24,242.69497952364975
2016-02-25,237.61152145112794
2016-02-26,244.83610106537708
2016-02-29,242.70400646946828
2016-03-01,247.42730346483242
2016-03-02,256.06973757284425
2016-03-03,254.27644305295743
2016-03-04,256.79950480701376
2016-03-07,258.155287463104
2016-03-08,254.42715493361445
2016-03-09,254.05338494486807
2016-03-10,250.70764690537578
2016-03-11,253.37211843421957
2016-03-14,257.1396589199987
2016-03-15,254.8061213602725
2016-03-16,255.21555894428303
2016-03-17,253.4949651672524
2016-03-18,256.93641395887596
2016-03-21,257.62807164356644
2016-03-22,257.77304460939223
2016-03-23,258.434264639521
2016-03-24,254.89274965058954
2016-03-25,254.89274965058954
2016-03-28,253.74351642717306
2016-03-29,254.85009842437725
2016-03-30,256.7567662318109
2016-03-31,256.23282035909915
2016-04-01,253.87303687486613
2016-04-04,252.9951835961922
2016-04-05,249.4260384572845
2016-04-06,249.89045402878816
2016-04-07,250.4404289214167
2016-04-08,251.23450543874273
2016-04-11,252.3680504215522
2016-04-12,254.92915096898852
2016-04-13,264.6051044781769
2016-04-14,266.1694518854438
2016-04-15,265.0367089054622
2016-04-18,262.04672295353254
2016-04-19,263.87545725543055
2016-04-20,262.5391684869491
2016-04-21,267.4187713277486
2016-04-22,265.79318504324175
2016-04-25,262.810476684794
2016-04-26,262.1422946043701
2016-04-27,261.77937246898574
2016-04-28,262.2348789417956
2016-04-29,255.24928247779334
2016-05-02,253.86059359116538
2016-05-03,249.8931188116705
2016-05-04,249.50189696228009
2016-05-05,250.10716492534982
2016-05-06,245.48213134190215
2016-05-09,245.87823559766306
2016-05-10,246.98365806854528
2016-05-11,244.6200300200386
2016-05-12,244.3170394165326
2016-05-13,242.79518852895376
2016-05-16,242.84685991656536
2016-05-17,245.5194596588199
2016-05-18,243.69874962095486
2016-05-19,243.4504543190363
2016-05-20,245.33988624287846
2016-05-23,245.90897698515988
2016-05-24,246.35771554141817
2016-05-25,252.6659928620319
2016-05-26,251.9158430158224
2016-05-27,254.82971080323216
2016-05-30,255.7827962719612
2016-05-31,257.7871680132938
2016-06-01,257.11719802917696
2016-06-02,258.72327888292966
2016-06-03,255.3350107177437
2016-06-06,256.25380510247464
2016-06-07,260.9022147278495
2016-06-08,259.868810929989
2016-06-09,261.3778579331407
2016-06-10,257.61892516023744
2016-06-13,251.97181624347726
2016-06-14,253.0241719141569
2016-06-15,252.75752735687308
2016-06-16,250.7309249057674
2016-06-17,249.7101173986131
2016-06-20,251.77835554373786
2016-06-21,255.47577193043506
2016-06-22,257.47655375692597
2016-06-23,256.7135003804553
2016-06-24,255.08622882626702
2016-06-27,258.9676058429693
2016-06-28,256.81546781473406
2016-06-29,259.83302519987836
2016-06-30,264.33799466807574
2016-07-01,263.7970357568457
2016-07-04,266.4279591824658
2016-07-05,263.7152413013773
2016-07-06,261.16273188094937
2016-07-07,264.04048532757815
2016-07-08,262.8905449096036
2016-07-11,267.1397702723266
2016-07-12,271.00193924815983
2016-07-13,272.027914007271
2016-07-14,274.584531916888
2016-07-15,276.2640182761685
2016-07-18,278.14606040281626
2016-07-19,277.53550771038465
2016-07-20,279.85473241214856
2016-07-21,282.245831872584
2016-07-22,281.6495833764456
2016-07-25,281.9696331532829
2016-07-26,283.2205154755268
2016-07-27,283.91636741456375
2016-07-28,281.21109132404297
2016-07-29,274.9596009360907
2016-08-01,279.1840602075223
2016-08-02,277.82403393905685
2016-08-03,273.6837083624177
2016-08-04,275.4382870069001
2016-08-05,280.9059865218577
2016-08-08,285.10395629201577
2016-08-09,284.4520365649553
2016-08-10,283.4730880255175
2016-08-11,284.8846297668047
2016-08-12,288.7423959703009
2016-08-15,290.8639161411385
2016-08-16,288.487755104553
2016-08-17,286.7713027396928
2016-08-18,286.5801804873274
2016-08-19,285.97655744307946
2016-08-22,285.8109692585728
2016-08-23,286.0456088394871
2016-08-24,285.9438702078724
2016-08-25,284.7574233056525
2016-08-26,285.61950926094227
2016-08-29,287.397709116425
2016-08-30,289.9404937874222
2016-08-31,289.0347499387279
2016-09-01,289.34450978805995
2016-09-02,292.1336133771169
2016-09-05,297.21666133908093
2016-09-06,296.74663933542604
2016-09-07,296.4174100905484
2016-09-08,297.6656351204304
2016-09-09,301.62366157747607
2016-09-12,291.24022679548176
2016-09-13,289.59288055974037
2016-09-14,288.87205516646344
2016-09-15,290.062101912197
2016-09-16,292.1607874940938
2016-09-19,295.43490195170835
2016-09-20,295.78173565401937
2016-09-21,298.31219123087453
2016-09-22,296.68032655216047
2016-09-23,295.38395065028806
2016-09-26,289.8763831462225
2016-09-27,294.0410730761914
2016-09-28,294.0632538757446
2016-09-29,294.95816428632514
2016-09-30,289.514599589945
2016-10-03,293.0044860370065
2016-10-04,296.48650122734426
2016-10-05,296.4275906911402
2016-10-06,299.90926047321585
2016-10-07,298.44324515097213
2016-10-10,299.01272780096974
2016-10-11,297.33419283392317
2016-10-12,296.483542656065
2016-10-13,291.95371546573296
2016-10-14,295.2775531027569
2016-10-17,293.0227351577277
2016-10-18,298.1815646309289
2016-10-19,297.02386837425996
2016-10-20,298.6982877520356
2016-10-21,300.1920718364671
2016-10-24,303.8310548973284
2016-10-25,303.85962952010465
2016-10-26,298.9511321829002
2016-10-27,296.24743559211635
2016-10-28,293.2013864160536
2016-10-31,293.2472100368225
2016-11-01,294.47552016882076
2016-11-02,288.12754778794516
2016-11-03,287.43664162259
2016-11-04,286.72147420285694
2016-11-07,289.5936699470826
2016-11-08,291.16531329298556
2016-11-09,287.26925867815214
2016-11-10,293.42315621090006
2016-11-11,290.19994732210296
2016-11-14,290.7972196150801
2016-11-15,291.8216435299502
2016-11-16,292.3046216027685
2016-11-17,292.81245198245006
2016-11-18,296.2767595242973
2016-11-21,296.1995631750718
2016-11-22,301.6626920589921
2016-11-23,303.44673397535945
2016-11-24,302.06684290061156
2016-11-25,303.17596578037836
2016-11-28,305.4585697273851
2016-11-29,303.77442519608917
2016-11-30,304.5328313209515
2016-12-01,306.3011678726674
2016-12-02,301.5892749977196
2016-12-05,297.96344431146804
2016-12-06,299.40086539951915
2016-12-07,299.61578879210055
2016-12-08,306.1526478221953
2016-12-09,307.6871883861215
2016-12-12,300.40064625458064
2016-12-13,299.49787933803594
2016-12-14,298.2652025746654
2016-12-15,299.0884724100803
2016-12-16,298.6914202483635
2016-12-19,294.8249390737809
2016-12-20,295.19459557015557
2016-12-21,294.52079914995215
2016-12-22,290.98419713704675
2016-12-23,290.07774397933946
2016-12-26,290.08245510941634
2016-12-27,290.1492488598878
2016-12-28,294.8318443638401
2016-12-29,292.6012181309064
2016-12-30,293.89158468087214
2017-01-02,293.89158468087214
2017-01-03,301.08412792233156
2017-01-04,298.75100381002727
2017-01-05,299.14119509976484
2017-01-06,299.99124048597963
2017-01-09,300.59342584535716
2017-01-10,302.02474833522166
2017-01-11,307.68993753021346
2017-01-12,301.65530114559607
2017-01-13,303.8201925471953
2017-01-16,301.4148384321667
2017-01-17,300.10875087711474
2017-01-18,303.74431850576076
2017-01-19,305.3018591487296
2017-01-20,300.88221018710993
2017-01-23,299.58888993923335
2017-01-24,301.1482383573708
2017-01-25,301.2796960766501
2017-01-26,307.06646974599624
2017-01-27,305.43048526756525
2017-01-30,305.8810443191013
2017-01-31,302.55491905186824
2017-02-01,303.90048421557
2017-02-02,300.8833316346739
2017-02-03,301.03410030209164
2017-02-06,305.19915807977424
2017-02-07,307.23255040763826
2017-02-08,310.0186928210009
2017-02-09,313.54670162002606
2017-02-10,315.22209854259813
2017-02-13,318.29965413020494
2017-02-14,319.3976225372858
2017-02-15,322.89232642763415
2017-02-16,320.4649319316427
2017-02-17,319.0406374608071
2017-02-20,320.626735615847
2017-02-21,322.8143884257592
2017-02-22,326.95575101711984
2017-02-23,324.82064987293177
2017-02-24,323.6135176198964
2017-02-27,320.81481302833794
2017-02-28,319.37108613981394
2017-03-01,322.0237166414877
2017-03-02,322.1283526135258
2017-03-03,318.03431544620196
2017-03-06,317.31960510737593
2017-03-07,319.5701658847744
2017-03-08,322.0058034400371
2017-03-09,316.74966638818006
2017-03-10,314.8670045389126
2017-03-13,319.62862331252296
2017-03-14,321.23292677145923
2017-03-15,321.1784560924472
2017-03-16,324.489522249722
2017-03-17,324.462952731284
2017-03-20,326.17256122134694
2017-03-21,325.75119127219597
2017-03-22,321.8605541546112
2017-03-23,322.77240568637507
2017-03-24,321.90378108473783
2017-03-27,316.28308799338583
2017-03-28,318.8966438620964
2017-03-29,322.8215022334961
2017-03-30,321.1030972506887
2017-03-31,320.1090817318438
2017-04-03,323.85093508387104
2017-04-04,323.46180028447105
2017-04-05,325.93622759290974
2017-04-06,324.48180766629616
2017-04-07,325.86548282329994
2017-04-10,326.31719309871926
2017-04-11,322.9863756443724
2017-04-12,325.08862697312975
2017-04-13,324.87278957299145
2017-04-14,324.8701199712721
2017-04-17,323.5617858777081
2017-04-18,318.0641259072219
2017-04-19,315.5644157181896
2017-04-20,316.20829225273354
2017-04-21,317.77402828911084
2017-04-24,313.2408901074897
2017-04-25,315.19011138314005
2017-04-26,317.8740827274865
2017-04-27,316.5782165685525
2017-04-28,315.0620613971635
2017-05-01,314.2345418485048
2017-05-02,314.13852111804715
2017-05-03,313.9758462491741
2017-05-04,311.536331080594
2017-05-05,306.74921564809597
2017-05-08,309.65338467936726
2017-05-09,313.9958061503617
2017-05-10,316.32848507119166
2017-05-11,317.54965281618286
2017-05-12,315.7446685670648
2017-05-15,317.43832500702274
2017-05-16,314.3139982147117
2017-05-17,311.98423977896107
2017-05-18,310.5419202890661
2017-05-19,309.684829115798
2017-05-22,309.71947100063153
2017-05-23,309.9713253809777
2017-05-24,312.6044348801046
2017-05-25,314.9280124606341
2017-05-26,315.73149268953887
2017-05-29,317.861158551334
2017-05-30,317.9343650107893
2017-05-31,315.89053325505955
2017-06-01,317.89170043178586
2017-06-02,317.86942511835537
2017-06-05,317.7816384890448
2017-06-06,319.25117145913276
2017-06-07,318.8300723810941
2017-06-08,320.66929159454963
2017-06-09,319.30504397791583
2017-06-12,315.61964510141405
2017-06-13,316.9612868614618
2017-06-14,314.55184870310165
2017-06-15,314.43856342070205
2017-06-16,313.6223953762173
2017-06-19,317.07169320502436
2017-06-20,317.14693353817944
2017-06-21,314.80845164377115
2017-06-22,315.4725126549052
2017-06-23,314.8921696174333
2017-06-26,317.2397844377287
2017-06-27,313.9832813600217
2017-06-28,310.150600462634
2017-06-29,310.585954580726
2017-06-30,310.05897456766354
2017-07-03,312.54112925813916
2017-07-04,309.53080528786217
2017-07-05,311.4403529838599
2017-07-06,309.2836270429225
2017-07-07,307.9723646248882
2017-07-10,307.9177548852869
2017-07-11,311.3145147412158
2017-07-12,313.0181280731012
2017-07-13,317.8254067013678
2017-07-14,317.87789689733415
2017-07-17,318.175010390795
2017-07-18,314.52212810589066
2017-07-19,318.50106507190884
2017-07-20,315.5915001485124
2017-07-21,315.7194948701036
2017-07-24,317.28439547537374
2017-07-25,315.39470894381134
2017-07-26,317.77732240621805
2017-07-27,318.33288093459504
2017-07-28,314.3342293034722
2017-07-31,315.1605539964371
2017-08-01,316.5932272490157
2017-08-02,316.7706081622091
2017-08-03,315.64908616253047
2017-08-04,319.32421268210476
2017-08-07,318.98602945026397
2017-08-08,321.3290042373288
2017-08-09,321.1569430079525
2017-08-10,317.28821062200933
2017-08-11,311.17326144382577
2017-08-14,314.28517745667517
2017-08-15,315.49867546960627
2017-08-16,317.95171123006355
2017-08-17,315.88742514252124
2017-08-18,312.5175161184598
2017-08-21,312.8431023348721
2017-08-22,317.7295903695124
2017-08-23,316.31117869790825
2017-08-24,318.97713583438485
2017-08-25,321.2551620884484
2017-08-28,319.57366680803733
2017-08-29,317.0685295527845
2017-08-30,322.74583613911255
2017-08-31,323.2794795089735
2017-09-01,323.1018314005555
2017-09-04,319.5205592290681
2017-09-05,320.1594871025334
2017-09-06,318.5135241952351
2017-09-07,317.4900879506689
2017-09-08,319.2036866048347
2017-09-11,322.82935651245504
2017-09-12,323.3946671931115
2017-09-13,323.41695450076156
2017-09-14,323.4608519541381
2017-09-15,321.6014669608781
2017-09-18,325.478508822728
2017-09-19,324.3363353966867
2017-09-20,324.8329590266207
2017-09-21,326.1840359976807
2017-09-22,322.0996089080309
2017-09-25,318.1599251298159
2017-09-26,321.73399428907226
2017-09-27,325.56123950427406
2017-09-28,321.3282030435668
2017-09-29,322.05167378394407
2017-10-02,324.57259604741233
2017-10-03,331.98318870406274
2017-10-04,334.1281386676173
2017-10-05,335.34798490302865
2017-10-06,336.45910816486463
2017-10-09,334.2891935290564
2017-10-10,333.9573460509912
2017-10-11,331.8247506894953
2017-10-12,333.49555059042194
2017-10-13,334.1569049923239
2017-10-16,337.2542442529166
2017-10-17,338.03322797897914
2017-10-18,338.3713767348476
2017-10-19,329.923356199344
2017-10-20,336.39458061404054
2017-10-23,336.0160672284553
2017-10-24,334.1202628349413
2017-10-25,334.41660144213233
2017-10-26,336.07027369164626
2017-10-27,341.9174945094701
2017-10-30,338.84037844950774
2017-10-31,337.4474578854622
2017-11-01,340.66850275904557
2017-11-02,337.9892979483161
2017-11-03,340.01136322244247
2017-11-06,338.43762838248637
2017-11-07,342.2900657864453
2017-11-08,341.56287756801714
2017-11-09,342.6561618538296
2017-11-10,340.65491281301917
2017-11-13,339.11113197965085
2017-11-14,334.59529528003407
2017-11-15,329.69407957307453
2017-11-16,330.65375448852535
2017-11-17,330.7473654228728
2017-11-20,329.92165585816724
2017-11-21,335.0329397038897
2017-11-22,336.3622105632023
2017-11-23,332.0589110540414
2017-11-24,331.6521722169338
2017-11-27,329.67477782766014
2017-11-28,330.2354751001725
2017-11-29,330.835917674614
2017-11-30,325.2638894087684
2017-12-01,327.06454198854027
2017-12-04,328.0565908329335
2017-12-05,327.21723607291386
2017-12-06,321.58090501384925
2017-12-07,321.3345560690284
2017-12-08,325.2902470860575
2017-12-11,326.7232102328477
2017-12-12,327.1296257766384
2017-12-13,330.8368464233388
2017-12-14,331.0290554815283
2017-12-15,327.34521664999
2017-12-18,327.249339153456
2017-12-19,329.3785593715796
2017-12-20,327.33525349506715
2017-12-21,329.77144387414035
2017-12-22,332.89944689122615
2017-12-25,332.8997396454846
2017-12-26,332.12999359737483
2017-12-27,331.8411391333607
2017-12-28,332.7806428168002
2017-12-29,331.4776657557446
2018-01-01,331.4776657557446
2018-01-02,337.2744130025576
2018-01-03,338.2656730763326
2018-01-04,339.1966722338205
2018-01-05,341.291071175317
2018-01-08,345.0756367873223
2018-01-09,347.26668891040055
2018-01-10,346.293060942083
2018-01-11,344.2584828044438
2018-01-12,344.57508302123347
2018-01-15,339.65351867603414
2018-01-16,347.14488308262287
2018-01-17,347.4848460921244
2018-01-18,351.25203714297834
2018-01-19,353.42072268484554
2018-01-22,354.9242430873352
2018-01-23,358.6545921093465
2018-01-24,357.9628619164552
2018-01-25,351.89177213977774
2018-01-26,359.28659438105944
2018-01-29,359.68889677145864
2018-01-30,353.15745242696664
2018-01-31,354.31016628001333
2018-02-01,351.59782058354625
2018-02-02,353.9525663623711
2018-02-05,351.2660044862802
2018-02-06,335.57022630730677
2018-02-07,332.12362721634173
2018-02-08,332.7737569902957
2018-02-09,321.4475724893949
2018-02-12,320.2862717751292
2018-02-13,321.40548183712656
2018-02-14,326.24819059032
2018-02-15,330.29746272347177
2018-02-16,331.0640350630691
2018-02-19,332.4886886689126
2018-02-20,332.1255105103047
2018-02-21,338.58860598002053
2018-02-22,335.0786440768529
2018-02-23,339.79455652482466
2018-02-26,342.5132134694408
2018-02-27,340.1123635755956
2018-02-28,336.86206033635506
2018-03-01,338.2657726129668
2018-03-02,329.8818222861613
2018-03-05,322.7954171147143
2018-03-06,327.16322972742375
2018-03-07,324.024747501479
2018-03-08,330.2632163695493
2018-03-09,333.53666737066794
2018-03-12,339.3378282533549
2018-03-13,337.1164993418018
2018-03-14,336.7917231266561
2018-03-15,338.60211049402915
2018-03-16,339.75939419250483
2018-03-19,337.66967434526794
2018-03-20,338.5773357137083
2018-03-21,337.4607477272901
2018-03-22,334.34258819647107
2018-03-23,325.4059132070022
2018-03-26,324.7020586263399
2018-03-27,329.11235732483425
2018-03-28,323.2512409632066
2018-03-29,325.5101216924835
2018-03-30,325.5143345937221
2018-04-02,325.2433972651678
2018-04-03,328.31430632183384
2018-04-04,321.64234539575153
2018-04-05,323.46955296880856
2018-04-06,325.8373299538995
2018-04-09,327.61368038470647
2018-04-10,331.9313486895781
2018-04-11,331.2146198129293
2018-04-12,332.59931899649666
2018-04-13,331.4872648073773
2018-04-16,325.1303643704081
2018-04-17,322.8161715016885
2018-04-18,323.6858492759674
2018-04-19,329.2722780333907
2018-04-20,327.78546916069257
2018-04-23,327.765000095824
2018-04-24,333.200477292135
2018-04-25,331.52499800641755
2018-04-26,330.3963459163027
2018-04-27,333.5675158082194
2018-04-30,340.7231796559172
2018-05-01,343.32833575219456
2018-05-02,342.0032922221078
2018-05-03,337.92647011627446
2018-05-04,335.9665981858142
2018-05-07,338.01619370188155
2018-05-08,343.56165794904217
2018-05-09,344.7596049442569
2018-05-10,345.3180134012892
2018-05-11,346.1323879483139
2018-05-14,350.47485663792355
2018-05-15,351.8090702907938
2018-05-16,353.64571793597014
2018-05-17,350.1157603664751
2018-05-18,352.7127280698181
2018-05-21,354.47403972553917
2018-05-22,353.9031487489018
2018-05-23,350.107264149512
2018-05-24,351.47544601342565
2018-05-25,352.2557211160693
2018-05-28,354.50892011814216
2018-05-29,353.05136806217035
2018-05-30,346.9282897569545
2018-05-31,351.44206444947
2018-06-01,351.61555123819045
2018-06-04,356.27412561198594
2018-06-05,357.6820324132771
2018-06-06,355.3956560819613
2018-06-07,356.8256249727638
2018-06-08,353.28519401873723
2018-06-11,352.9479795305168
2018-06-12,354.847688784652
2018-06-13,351.6115992740137
2018-06-14,352.37085848321595
2018-06-15,351.720256464599
2018-06-18,351.7064284712911
2018-06-19,342.70151161191376
2018-06-20,343.3094949227853
2018-06-21,338.78264767672147
2018-06-22,338.244310823775
2018-06-25,332.5315789184897
2018-06-26,330.81957089475253
2018-06-27,326.23104429819983
2018-06-28,326.1574001985859
2018-06-29,329.4476546983228
2018-07-02,331.20223345902565
2018-07-03,324.9015822821315
2018-07-04,321.2841297080847
2018-07-05,319.18669693752054
2018-07-06,318.5221152406037
2018-07-09,324.30762549106123
2018-07-10,326.8066065890016
2018-07-11,322.4061475836976
2018-07-12,325.6410676709636
2018-07-13,326.6721379490806
2018-07-16,324.6767274060467
2018-07-17,322.1480621752293
2018-07-18,322.670490004008
2018-07-19,321.6626233216365
2018-07-20,322.1938622754257
2018-07-23,324.42368209764925
2018-07-24,330.480771162092
2018-07-25,334.401516149693
2018-07-26,333.52561426822217
2018-07-27,334.87105043711296
2018-07-30,333.07252383823027
2018-07-31,333.12531722465815
2018-08-01,331.28189432130864
2018-08-02,326.3103283698506
2018-08-03,325.1387987489567
2018-08-06,326.2494478482956
2018-08-07,331.343911953876
2018-08-08,331.46051516456913
2018-08-09,334.8242938702837
2018-08-10,337.1357987708418
2018-08-13,332.142841074592
2018-08-14,333.0284629477453
2018-08-15,328.3752228592816
2018-08-16,325.5399684605806
2018-08-17,325.532732474474
2018-08-20,328.508457261326
2018-08-21,329.14313771022523
2018-08-22,328.3815776404006
2018-08-23,327.3425597433983
2018-08-24,325.42336554939914
2018-08-27,331.7495680010746
2018-08-28,331.17107044904435
2018-08-29,332.775850741241
2018-08-30,330.7240447758695
2018-08-31,329.90444868399464
2018-09-03,328.46192273145755
2018-09-04,332.8297175951294
2018-09-05,323.33145311837774
2018-09-06,321.6763716188264
2018-09-07,323.42993884435856
2018-09-10,318.80593884249754
2018-09-11,316.90746400147805
2018-09-12,314.59779949066393
2018-09-13,320.5987696741981
2018-09-14,323.45170574120027
2018-09-17,319.9797989094755
2018-09-18,323.1897280196204
2018-09-19,328.67756807560926
2018-09-20,327.2574634259803
2018-09-21,334.13570842564485
2018-09-24,327.49052833883127
2018-09-25,327.6376285123891
2018-09-26,331.3922374693223
2018-09-27,332.49848190831995
2018-09-28,335.41032781413674
2018-10-01,336.21781932265174
2018-10-02,329.65391754867943
2018-10-03,331.18792930853147
2018-10-04,325.9872001960597
2018-10-05,325.1942472679458
2018-10-08,321.42585087821095
2018-10-09,322.6141704323969
2018-10-10,321.1232981224758
2018-10-11,309.34530645114637
2018-10-12,313.38591910404006
2018-10-15,308.4452819764084
2018-10-16,309.4701860776477
2018-10-17,310.8643633190958
2018-10-18,310.8625515211911
2018-10-19,312.81552725605343
2018-10-22,320.3823130413447
2018-10-23,312.3039771430745
2018-10-24,313.4485393494429
2018-10-25,312.26228662555104
2018-10-26,309.8585376494739
2018-10-29,308.01828199374233
2018-10-30,307.73887474353194
2018-10-31,312.78981398876994
2018-11-01,315.32812972906044
2018-11-02,327.17014548268565
2018-11-05,321.17070331922315
2018-11-06,323.67705577693243
2018-11-07,321.7987696139183
2018-11-08,324.965132281692
2018-11-09,319.7746024923956
2018-11-12,323.84580297783015
2018-11-13,324.7287872226142
2018-11-14,322.543524867666
2018-11-15,326.8070175796164
2018-11-16,325.8659459406836
2018-11-19,326.7851389310007
2018-11-20,322.9756232425718
2018-11-21,323.62016060929324
2018-11-22,322.83166185785257
