Date,ACWI ex EMU VALUE
2011-08-17,899.9784748920999
2011-08-18,876.6556462571331
2011-08-19,857.2312306118708
2011-08-22,857.8258641595896
2011-08-23,877.5085485547412
2011-08-24,882.4622253751854
2011-08-25,876.8854105525402
2011-08-26,881.0299444511644
2011-08-29,891.4246036848524
2011-08-30,901.6747392870433
2011-08-31,914.1785715263928
2011-09-01,918.6119336670199
2011-09-02,902.0956584515171
2011-09-05,894.8624520551833
2011-09-06,891.3542235515259
2011-09-07,914.7934882117405
2011-09-08,913.8161312196163
2011-09-09,910.6155949430077
2011-09-12,910.2367762626085
2011-09-13,911.677459711392
2011-09-14,915.1525950210075
2011-09-15,920.6437958010257
2011-09-16,931.6157341915123
2011-09-19,927.5835113191804
2011-09-20,922.7643752539472
2011-09-21,904.7365643247773
2011-09-22,883.6890003983711
2011-09-23,880.7798737127385
2011-09-26,894.1223087871771
2011-09-27,905.7206109211817
2011-09-28,897.5822737042035
2011-09-29,902.9806970266008
2011-09-30,901.9434365759761
2011-10-03,886.8636236651508
2011-10-04,885.9732723690319
2011-10-05,895.9775196907071
2011-10-06,909.481994342728
2011-10-07,905.6534370907865
2011-10-10,916.9444355939883
2011-10-11,921.1361672683129
2011-10-12,921.8972507421207
2011-10-13,923.9913353370024
2011-10-14,923.3492447692684
2011-10-17,923.2686388808156
2011-10-18,933.6843843280411
2011-10-19,926.3243046069665
2011-10-20,929.4829645468596
2011-10-21,932.7054989865354
2011-10-24,946.9660346422833
2011-10-25,934.5172509486467
2011-10-26,947.2066088492912
2011-10-27,958.5942851960984
2011-10-28,959.3445465728329
2011-10-31,951.1247260849458
2011-11-01,940.2561385714911
2011-11-02,941.5124418093503
2011-11-03,954.7934359399487
2011-11-04,953.8015110962317
2011-11-07,957.6295145318311
2011-11-08,960.8819159730424
2011-11-09,952.9465450271057
2011-11-10,949.8510274998388
2011-11-11,957.4571370116795
2011-11-14,958.8964024866451
2011-11-15,964.31674242404
2011-11-16,952.8600922549547
2011-11-17,943.6784719089117
2011-11-18,937.9879459546029
2011-11-21,922.2935367648654
2011-11-22,916.2061612378261
2011-11-23,906.0661895615677
2011-11-24,905.5760625283145
2011-11-25,906.6234854649736
2011-11-28,924.6073656988535
2011-11-29,933.2734452879535
2011-11-30,958.418263495956
2011-12-01,962.1295368086879
2011-12-02,968.8359758170377
2011-12-05,975.7085197692651
2011-12-06,977.9624065824123
2011-12-07,983.4768932212253
2011-12-08,970.69612608676
2011-12-09,973.1042528069016
2011-12-12,971.496311986772
2011-12-13,975.2680482553029
2011-12-14,973.0152598626504
2011-12-15,971.8173745436535
2011-12-16,971.9394495154842
2011-12-19,961.6015480099854
2011-12-20,975.8831716747399
2011-12-21,987.9815430366166
2011-12-22,995.8845443380254
2011-12-23,1005.7909894454782
2011-12-26,1006.1148838387702
2011-12-27,1003.1163530306441
2011-12-28,999.9105572302377
2011-12-29,1010.179561913327
2011-12-30,1007.2484116781432
2012-01-02,1007.5928888928453
2012-01-03,1020.53566054771
2012-01-04,1033.0489422603423
2012-01-05,1039.0896184562293
2012-01-06,1041.0956427822778
2012-01-09,1041.4973306875268
2012-01-10,1050.9299360852267
2012-01-11,1057.7580877367718
2012-01-12,1050.3700552822309
2012-01-13,1057.1638984920698
2012-01-16,1056.2709721659387
2012-01-17,1058.648797822371
2012-01-18,1060.985606079602
2012-01-19,1062.4794305056982
2012-01-20,1065.0030751080374
2012-01-23,1059.2149037028933
2012-01-24,1060.428738077671
2012-01-25,1063.7120481073582
2012-01-26,1051.9021678292634
2012-01-27,1050.9701090194424
2012-01-30,1046.3797035636376
2012-01-31,1050.8893530255407
2012-02-01,1054.5400718105097
2012-02-02,1059.95982320579
2012-02-03,1074.8194629796894
2012-02-06,1079.095140416124
2012-02-07,1068.3176802699234
2012-02-08,1072.2963140460704
2012-02-09,1068.611000710807
2012-02-10,1065.0063414832628
2012-02-13,1071.2134546035156
2012-02-14,1073.1994259067756
2012-02-15,1081.7152187781915
2012-02-16,1087.8669837399252
2012-02-17,1084.8401326099715
2012-02-20,1080.9524757904455
2012-02-21,1080.0647998511097
2012-02-22,1077.0347436733368
2012-02-23,1074.2236832470312
2012-02-24,1066.1417683626423
2012-02-27,1069.946605017877
2012-02-28,1072.5199455264885
2012-02-29,1075.2675861839032
2012-03-01,1082.4021850861193
2012-03-02,1090.3330385267993
2012-03-05,1082.2979986641963
2012-03-06,1071.5078095121785
2012-03-07,1073.3024844860352
2012-03-08,1073.4867295799193
2012-03-09,1089.227754085824
2012-03-12,1085.021420998014
2012-03-13,1105.5913560540787
2012-03-14,1110.1760121806722
2012-03-15,1112.1774972000646
2012-03-16,1106.9122832005369
2012-03-19,1102.6127082427686
2012-03-20,1097.8574399197737
2012-03-21,1096.181173175404
2012-03-22,1089.5266748662166
2012-03-23,1086.8640388795686
2012-03-26,1091.788625832786
2012-03-27,1093.1016697065322
2012-03-28,1088.858224883953
2012-03-29,1083.9259903293018
2012-03-30,1085.911936022558
2012-04-02,1095.4774317312094
2012-04-03,1087.4613134361819
2012-04-04,1089.5836917030367
2012-04-05,1091.3233263990412
2012-04-06,1090.324804621415
2012-04-09,1079.7081965735363
2012-04-10,1063.8818648228234
2012-04-11,1065.5625750315046
2012-04-12,1075.1530865638592
2012-04-13,1073.8581272228387
2012-04-16,1075.965856507414
2012-04-17,1080.9031243389352
2012-04-18,1081.459011115684
2012-04-19,1076.7907761964188
2012-04-20,1073.3358211519935
2012-04-23,1070.031308691672
2012-04-24,1070.3886860887694
2012-04-25,1077.4938080150293
2012-04-26,1080.4636341431985
2012-04-27,1080.0410342111275
2012-04-30,1081.526465391759
2012-05-01,1086.1402257325994
2012-05-02,1087.9899643642043
2012-05-03,1081.8337856186447
2012-05-04,1071.8081344420775
2012-05-07,1072.0325316162825
2012-05-08,1070.4833537796978
2012-05-09,1065.8025931592815
2012-05-10,1068.5006937607318
2012-05-11,1064.49873044941
2012-05-14,1059.1126293555083
2012-05-15,1056.0447404998265
2012-05-16,1048.635201976137
2012-05-17,1042.8936156444574
2012-05-18,1029.4286344957984
2012-05-21,1032.7866930777923
2012-05-22,1040.3495415449092
2012-05-23,1044.0041800164893
2012-05-24,1048.6888122104697
2012-05-25,1052.5173888379986
2012-05-28,1052.8608997948618
2012-05-29,1063.4631504057083
2012-05-30,1059.3956416698556
2012-05-31,1060.743367565049
2012-06-01,1042.2988852856327
2012-06-04,1025.8135902747279
2012-06-05,1035.629344976149
2012-06-06,1055.0214733881721
2012-06-07,1056.865978086144
2012-06-08,1063.080646418513
2012-06-11,1057.2397477617255
2012-06-12,1068.9373908760542
2012-06-13,1059.5272556134153
2012-06-14,1063.2122830687158
2012-06-15,1072.2783936722653
2012-06-18,1078.6105306502184
2012-06-19,1082.0632050292072
2012-06-20,1082.4603866145058
2012-06-21,1071.7680988440193
2012-06-22,1075.706867145365
2012-06-25,1066.6982170884257
2012-06-26,1070.0672815458145
2012-06-27,1081.9447123106463
2012-06-28,1084.239187467151
2012-06-29,1087.8844416613474
2012-07-02,1101.3580478611323
2012-07-03,1108.4228083385262
2012-07-04,1116.7628932941661
2012-07-05,1122.5135506080926
2012-07-06,1120.364373700866
2012-07-09,1115.4872386991265
2012-07-10,1114.5277913764796
2012-07-11,1117.7676669126965
2012-07-12,1112.955354386727
2012-07-13,1123.5189976487177
2012-07-16,1124.3352915372438
2012-07-17,1132.6826602538033
2012-07-18,1133.256224842746
2012-07-19,1138.1839134650472
2012-07-20,1135.4793127251455
2012-07-23,1123.52620178068
2012-07-24,1118.8378919719935
2012-07-25,1113.77652875945
2012-07-26,1115.792501274944
2012-07-27,1129.6997369017506
2012-07-30,1146.1847887037206
2012-07-31,1137.0666645376036
2012-08-01,1137.2070569949074
2012-08-02,1140.2282645131727
2012-08-03,1140.143447051879
2012-08-06,1139.8208187293537
2012-08-07,1145.2853345274664
2012-08-08,1154.1832938110238
2012-08-09,1161.1824138908805
2012-08-10,1162.2721096277785
2012-08-13,1155.3007288303295
2012-08-14,1159.4712028553195
2012-08-15,1162.2724189046069
2012-08-16,1160.964804150206
2012-08-17,1168.0174971872848
2012-08-20,1163.2864040407096
2012-08-21,1152.1176688190767
2012-08-22,1148.708680269956
2012-08-23,1135.838350380453
2012-08-24,1141.4602831247007
2012-08-27,1140.2044235593494
2012-08-28,1133.578659275819
2012-08-29,1136.101789662206
2012-08-30,1129.9035809964146
2012-08-31,1123.480694713603
2012-09-03,1126.5438699315614
2012-09-04,1123.5540522174294
2012-09-05,1117.3984915036383
2012-09-06,1133.1397197676301
2012-09-07,1131.8892670211915
2012-09-10,1130.4957462257375
2012-09-11,1129.106941033513
2012-09-12,1129.7391915980406
2012-09-13,1140.8583644354678
2012-09-14,1134.2204203337483
2012-09-17,1130.3996551421346
2012-09-18,1134.0772838672558
2012-09-19,1136.924477384408
2012-09-20,1141.7150489490555
2012-09-21,1141.4553308141249
2012-09-24,1145.7923006702413
2012-09-25,1137.1562857636402
2012-09-26,1137.3931221119078
2012-09-27,1144.0003814598767
2012-09-28,1138.9824870990517
2012-10-01,1139.8413547050254
2012-10-02,1137.8303532897696
2012-10-03,1139.7364550799964
2012-10-04,1139.5505295869034
2012-10-05,1138.4093032690191
2012-10-08,1141.452047275992
2012-10-09,1140.4666182937776
2012-10-10,1132.547986549529
2012-10-11,1131.8909929469435
2012-10-12,1126.4164555655486
2012-10-15,1134.6228222809823
2012-10-16,1138.3190925387073
2012-10-17,1140.3678162563488
2012-10-18,1146.8242605866799
2012-10-19,1139.182835243965
2012-10-22,1133.616673161555
2012-10-23,1126.434365249183
2012-10-24,1123.9095918066826
2012-10-25,1130.1655948957036
2012-10-26,1127.7461644118873
2012-10-29,1127.9883924189974
2012-10-30,1124.5162193264978
2012-10-31,1127.3006906876637
2012-11-01,1138.404163431823
2012-11-02,1141.2837559330449
2012-11-05,1144.428696688056
2012-11-06,1150.5431247557765
2012-11-07,1137.4523391422845
2012-11-08,1128.8822324614653
2012-11-09,1128.5271018870544
2012-11-12,1126.5183388866205
2012-11-13,1121.4101037877679
2012-11-14,1108.0564528837858
2012-11-15,1099.3083134196784
2012-11-16,1107.8789964319865
2012-11-19,1117.4320559762705
2012-11-20,1117.9169315051008
2012-11-21,1118.8987386630108
2012-11-22,1117.0110075821615
2012-11-23,1122.1126218670697
2012-11-26,1119.3806540671105
2012-11-27,1119.0563626563337
2012-11-28,1124.4327297575005
2012-11-29,1126.3619769980266
2012-11-30,1125.758918723433
2012-12-03,1118.018609804116
2012-12-04,1116.2162507654934
2012-12-05,1124.658315428618
2012-12-06,1135.6903018493606
2012-12-07,1144.6267341335458
2012-12-10,1146.644764953583
2012-12-11,1146.2066670863303
2012-12-12,1146.7756858487282
2012-12-13,1138.9302053249526
2012-12-14,1136.33512727577
2012-12-17,1139.487884641419
2012-12-18,1145.6444041269833
2012-12-19,1142.822868275404
2012-12-20,1148.772461958823
2012-12-21,1144.641927292322
2012-12-24,1140.1303426180675
2012-12-25,1140.853023527274
2012-12-26,1137.771803335922
2012-12-27,1136.842417422227
2012-12-28,1131.0561375915877
2012-12-31,1142.8517807741546
2013-01-01,1143.002514793073
2013-01-02,1161.4622136195553
2013-01-03,1174.7118105958564
2013-01-04,1185.4102927329795
2013-01-07,1177.180806656506
2013-01-08,1175.0386321557692
2013-01-09,1180.7903970823804
2013-01-10,1175.329644298067
2013-01-11,1163.947966055312
2013-01-14,1163.4349094302884
2013-01-15,1167.1777057265567
2013-01-16,1167.700931670456
2013-01-17,1166.579047514121
2013-01-18,1176.6357843387075
2013-01-21,1174.6770798222394
2013-01-22,1182.1191572280127
2013-01-23,1180.755079848703
2013-01-24,1175.2541250582738
2013-01-25,1172.023865227831
2013-01-28,1171.2928814618135
2013-01-29,1179.077154591405
2013-01-30,1169.4667076947644
2013-01-31,1166.9172837070455
2013-02-01,1163.213141653359
2013-02-04,1167.156881279509
2013-02-05,1171.7671649261158
2013-02-06,1174.369792225481
2013-02-07,1183.039380408806
2013-02-08,1188.01854019654
2013-02-11,1186.2529038404018
2013-02-12,1185.1138071207197
2013-02-13,1188.3719754233791
2013-02-14,1196.2382577535288
2013-02-15,1191.0201504550637
2013-02-18,1192.5608901988264
2013-02-19,1200.0362125294218
2013-02-20,1191.8342698838344
2013-02-21,1192.5156050475225
2013-02-22,1204.6073749401855
2013-02-25,1188.8350614391666
2013-02-26,1200.477455937305
2013-02-27,1207.5071938001524
2013-02-28,1215.685351417162
2013-03-01,1222.394491334418
2013-03-04,1220.1490997602896
2013-03-05,1229.1357620893575
2013-03-06,1237.7092188369504
2013-03-07,1230.147656345265
2013-03-08,1243.975312479889
2013-03-11,1246.42733237291
2013-03-12,1244.0653483741446
2013-03-13,1246.783060467236
2013-03-14,1250.7923583868544
2013-03-15,1245.2233658529556
2013-03-18,1244.5408755643991
2013-03-19,1249.6420884008323
2013-03-20,1247.9540313565756
2013-03-21,1245.4108052990289
2013-03-22,1242.1565747675884
2013-03-25,1251.8710240281025
2013-03-26,1261.162245820058
2013-03-27,1268.8230259475479
2013-03-28,1265.3620415306652
2013-03-29,1265.4018415253158
2013-04-01,1259.8883249274531
2013-04-02,1263.8285913011127
2013-04-03,1254.1818615466796
2013-04-04,1251.5224505837775
2013-04-05,1232.387250728148
2013-04-08,1238.1197738858207
2013-04-09,1242.7815685757928
2013-04-10,1254.3164775710895
2013-04-11,1257.0351905094706
2013-04-12,1255.5717980070751
2013-04-15,1234.8078785105934
2013-04-16,1237.281155393273
2013-04-17,1233.8477403651643
2013-04-18,1225.9517604856287
2013-04-19,1235.3794236473123
2013-04-22,1244.7542585931722
2013-04-23,1256.9958462411373
2013-04-24,1266.093332403003
2013-04-25,1272.6667419230994
2013-04-26,1269.731571455901
2013-04-29,1270.532621484194
2013-04-30,1269.3598723346395
2013-05-01,1258.6276394459883
2013-05-02,1273.4411052883065
2013-05-03,1277.4483012514822
2013-05-06,1284.3509337442174
2013-05-07,1290.8959940617478
2013-05-08,1290.442969720006
2013-05-09,1291.8336522123607
2013-05-10,1301.7532410854665
2013-05-13,1301.4486179394214
2013-05-14,1310.0230784077307
2013-05-15,1328.129140079052
2013-05-16,1320.1359131182337
2013-05-17,1335.5696044900462
2013-05-20,1337.5858834613653
2013-05-21,1338.2033348919451
2013-05-22,1330.6208473531233
2013-05-23,1310.5095599608605
2013-05-24,1306.3595545024666
2013-05-27,1301.5774033947157
2013-05-28,1316.417474161317
2013-05-29,1298.8339796457824
2013-05-30,1289.3809779701694
2013-05-31,1281.9066272154894
2013-06-03,1277.5466637221962
2013-06-04,1274.388523379111
2013-06-05,1253.7387599964677
2013-06-06,1246.615356834598
2013-06-07,1252.8847244837013
2013-06-10,1256.7830469922098
2013-06-11,1239.1617107237926
2013-06-12,1228.8029953229218
2013-06-13,1238.4863096702152
2013-06-14,1233.4143091500391
2013-06-17,1243.534385881059
2013-06-18,1242.9045443930406
2013-06-19,1233.453199848563
2013-06-20,1213.9170864459647
2013-06-21,1217.9626225512145
2013-06-24,1205.1322113818362
2013-06-25,1216.5676194658759
2013-06-26,1235.175967693311
2013-06-27,1245.7002105150855
2013-06-28,1247.8250779571188
2013-07-01,1250.1148135305655
2013-07-02,1248.826813967344
2013-07-03,1249.0320962325793
2013-07-04,1259.631487551171
2013-07-05,1271.2182252602206
2013-07-08,1272.1758348660017
2013-07-09,1291.5618071863007
2013-07-10,1287.6620515228606
2013-07-11,1290.0667520839213
2013-07-12,1290.468180657341
2013-07-15,1294.9308259541867
2013-07-16,1286.0641863055941
2013-07-17,1293.520477051538
2013-07-18,1299.8072020061722
2013-07-19,1295.8052376363075
2013-07-22,1297.0123765431474
2013-07-23,1298.586525142157
2013-07-24,1291.874154594353
2013-07-25,1289.9769108921203
2013-07-26,1285.7344361225769
2013-07-29,1280.0312619330873
2013-07-30,1278.5133997479397
2013-07-31,1272.3098677585556
2013-08-01,1288.459003648975
2013-08-02,1289.0766988725088
2013-08-05,1289.7274715243907
2013-08-06,1279.136114435259
2013-08-07,1271.039804039314
2013-08-08,1272.1366575625686
2013-08-09,1275.8697280758984
2013-08-12,1280.6403648796313
2013-08-13,1288.684251285995
2013-08-14,1285.8340680658548
2013-08-15,1272.154915475776
2013-08-16,1261.6993802602476
2013-08-19,1251.2995735464222
2013-08-20,1242.4238169052387
2013-08-21,1236.664533046451
2013-08-22,1244.312783405549
2013-08-23,1249.8740854577043
2013-08-26,1247.9701533924945
2013-08-27,1231.507763522481
2013-08-28,1233.9768269997473
2013-08-29,1246.8716832634173
2013-08-30,1247.9518320634293
2013-09-02,1253.2257111978097
2013-09-03,1258.8018140012307
2013-09-04,1263.5405508078852
2013-09-05,1274.1594652422664
2013-09-06,1274.2491588590406
2013-09-09,1277.8416087472929
2013-09-10,1287.9848496809059
2013-09-11,1289.2332258795266
2013-09-12,1285.3330519531935
2013-09-13,1291.0386950458737
2013-09-16,1293.5265802600286
2013-09-17,1294.8566990853508
2013-09-18,1305.027014352198
2013-09-19,1293.6862096075338
2013-09-20,1286.6257590753082
2013-09-23,1285.5561372070733
2013-09-24,1281.3762793158467
2013-09-25,1279.467946327045
2013-09-26,1283.0396615905622
2013-09-27,1274.341078924557
2013-09-30,1264.5273976789442
2013-10-01,1271.9540212647437
2013-10-02,1264.9223966016827
2013-10-03,1257.004026280668
2013-10-04,1263.5446281208988
2013-10-07,1256.9810973931042
2013-10-08,1246.9757222674014
2013-10-09,1254.0171277398192
2013-10-10,1272.6867716079382
2013-10-11,1279.119548090255
2013-10-14,1280.6378715032076
2013-10-15,1285.168315796201
2013-10-16,1296.1872034671355
2013-10-17,1292.8965561480634
2013-10-18,1295.871820149903
2013-10-21,1299.274213103535
2013-10-22,1297.1975500072379
2013-10-23,1287.4615711395152
2013-10-24,1287.123193590845
2013-10-25,1289.7590161275837
2013-10-28,1294.7674431873404
2013-10-29,1300.4109728298802
2013-10-30,1299.383442288212
2013-10-31,1307.4687567844444
2013-11-01,1315.0645351621238
2013-11-04,1318.022573828076
2013-11-05,1317.592914536665
2013-11-06,1320.92276296704
2013-11-07,1321.8307010180606
2013-11-08,1330.7919734820375
2013-11-11,1326.1094023134635
2013-11-12,1320.458847361207
2013-11-13,1325.2403574213758
2013-11-14,1327.992406667976
2013-11-15,1335.7817950799456
2013-11-18,1334.7793709982113
2013-11-19,1331.532140206367
2013-11-20,1334.1332337274516
2013-11-21,1335.7064861908514
2013-11-22,1333.269668991365
2013-11-25,1333.615480895237
2013-11-26,1323.0191265288706
2013-11-27,1323.0079306804473
2013-11-28,1323.2338784982862
2013-11-29,1321.4047081991828
2013-12-02,1321.9529230144956
2013-12-03,1313.700876268
2013-12-04,1310.7931625260467
2013-12-05,1294.5953571392802
2013-12-06,1304.1997609144207
2013-12-09,1305.59367488332
2013-12-10,1298.1032762115203
2013-12-11,1282.6888300226465
2013-12-12,1277.2186954589617
2013-12-13,1278.215627167641
2013-12-16,1282.1072230086804
2013-12-17,1281.3859201257894
2013-12-18,1294.473337205127
2013-12-19,1305.0602032495274
2013-12-20,1309.47607312874
2013-12-23,1312.4061696560555
2013-12-24,1320.1324021880434
2013-12-25,1319.9768685007855
2013-12-26,1322.7087678570958
2013-12-27,1319.0680224798955
2013-12-30,1317.5831173173676
2013-12-31,1324.4862108407358
2014-01-01,1324.4905433351414
2014-01-02,1324.4086895024043
2014-01-03,1328.2394061258399
2014-01-06,1321.110235740314
2014-01-07,1327.5838727721864
2014-01-08,1328.5031353319137
2014-01-09,1326.8862950838814
2014-01-10,1324.6271835234998
2014-01-13,1320.3562308564792
2014-01-14,1319.3801479341405
2014-01-15,1334.8777041617477
2014-01-16,1333.8909791420258
2014-01-17,1336.548518206807
2014-01-20,1335.422275975844
2014-01-21,1338.064573281128
2014-01-22,1338.0457823396625
2014-01-23,1315.502097269362
2014-01-24,1293.4329785828115
2014-01-27,1283.3221157739438
2014-01-28,1288.4491475702416
2014-01-29,1288.074266979479
2014-01-30,1297.2575005142073
2014-01-31,1298.6140937884502
2014-02-03,1273.9613881043533
2014-02-04,1270.2180759880541
2014-02-05,1269.4289548954239
2014-02-06,1277.291691561202
2014-02-07,1289.2787984028053
2014-02-10,1289.2703713387605
2014-02-11,1300.2573808733152
2014-02-12,1313.2671671286037
2014-02-13,1307.5953950210835
2014-02-14,1312.8481028610806
2014-02-17,1315.0856434793757
2014-02-18,1313.6449235372138
2014-02-19,1310.366751068658
2014-02-20,1315.4611966503414
2014-02-21,1315.4331038640546
2014-02-24,1321.635401353187
2014-02-25,1319.4146796180548
2014-02-26,1323.0146823143627
2014-02-27,1325.4688112557492
2014-02-28,1317.5188145072034
2014-03-03,1309.1109289443768
2014-03-04,1326.128485465695
2014-03-05,1326.9891483272722
2014-03-06,1323.034797005304
2014-03-07,1319.4787097816163
2014-03-10,1312.3039500723119
2014-03-11,1310.1848254261042
2014-03-12,1301.9138077500058
2014-03-13,1292.2176758524506
2014-03-14,1285.2156497794315
2014-03-17,1293.5909648103466
2014-03-18,1303.2846000092497
2014-03-19,1297.6052623363544
2014-03-20,1307.7856037825948
2014-03-21,1310.3372449667438
2014-03-24,1310.6100392978276
2014-03-25,1320.307219037989
2014-03-26,1319.729763996976
2014-03-27,1326.8299384383135
2014-03-28,1333.9152601424194
2014-03-31,1342.4687265765558
2014-04-01,1345.5845557222076
2014-04-02,1352.2937404235051
2014-04-03,1356.239803315993
2014-04-04,1354.9015486960784
2014-04-07,1340.8099388770324
2014-04-08,1340.8554891488939
2014-04-09,1344.7621221533536
2014-04-10,1327.9404188176527
2014-04-11,1316.5958411694517
2014-04-14,1328.100865836638
2014-04-15,1329.5823849597623
2014-04-16,1342.506450311255
2014-04-17,1343.6515913901437
2014-04-18,1344.430502703487
2014-04-21,1348.3956319553322
2014-04-22,1352.2670925162772
2014-04-23,1348.2288521405972
2014-04-24,1349.1770336271027
2014-04-25,1341.9433766251104
2014-04-28,1345.3335167032285
2014-04-29,1355.4438379698863
2014-04-30,1354.442029564098
2014-05-01,1354.0926356063082
2014-05-02,1354.4728154911372
2014-05-05,1352.4812109678314
2014-05-06,1344.010330942427
2014-05-07,1349.4215122876492
2014-05-08,1358.1589064502532
2014-05-09,1366.648957178547
2014-05-12,1374.6083659203982
2014-05-13,1384.1807556856115
2014-05-14,1384.4408204652755
2014-05-15,1376.373314748823
2014-05-16,1378.3935010495347
2014-05-19,1377.7040727930464
2014-05-20,1372.1196091813197
2014-05-21,1381.7079540263685
2014-05-22,1387.119474856839
2014-05-23,1393.66672053413
2014-05-26,1393.2019144861467
2014-05-27,1397.361645779727
2014-05-28,1399.641341283688
2014-05-29,1402.868664981527
2014-05-30,1399.1181480984114
2014-06-02,1405.5409979640951
2014-06-03,1404.9357332022678
2014-06-04,1404.8703199993893
2014-06-05,1411.2049157418255
2014-06-06,1416.628303798333
2014-06-09,1423.652747698387
2014-06-10,1429.839636490762
2014-06-11,1429.0310481064892
2014-06-12,1423.9563906657481
2014-06-13,1429.5595482657905
2014-06-16,1425.106164445332
2014-06-17,1428.5455750462704
2014-06-18,1433.4343383097266
2014-06-19,1435.3599561844344
2014-06-20,1441.465556092494
2014-06-23,1440.6344508065333
2014-06-24,1433.1390604077924
2014-06-25,1428.4270993299144
2014-06-26,1433.650748501375
2014-06-27,1429.8619781227871
2014-06-30,1425.6611439693095
2014-07-01,1433.6308326236422
2014-07-02,1439.672201025116
2014-07-03,1448.0621652171305
2014-07-04,1451.4296807131984
2014-07-07,1447.270902283487
2014-07-08,1438.730224886151
2014-07-09,1437.0674467271078
2014-07-10,1436.5226505900844
2014-07-11,1436.403649552002
2014-07-14,1440.4010033602322
2014-07-15,1447.1248116416145
2014-07-16,1459.6900162014576
2014-07-17,1450.4053895911654
2014-07-18,1457.395489849219
2014-07-21,1454.0699327558473
2014-07-22,1467.086463526997
2014-07-23,1470.0394523233342
2014-07-24,1470.955695624328
2014-07-25,1471.659023019648
2014-07-28,1471.6553791869387
2014-07-29,1470.508768775183
2014-07-30,1470.000186870262
2014-07-31,1450.7503447782306
2014-08-01,1438.0064009896553
2014-08-04,1444.0229188242645
2014-08-05,1437.8872249930466
2014-08-06,1436.7801152370093
2014-08-07,1432.2524468420245
2014-08-08,1427.8445698850162
2014-08-11,1439.4627577693993
2014-08-12,1443.74518561145
2014-08-13,1448.2039811277823
2014-08-14,1453.406765179447
2014-08-15,1452.87985875212
2014-08-18,1463.5178753385073
2014-08-19,1474.543230986249
2014-08-20,1479.7884137160695
2014-08-21,1484.1211358272596
2014-08-22,1485.636610387677
2014-08-25,1494.9448327812406
2014-08-26,1496.1010398493097
2014-08-27,1499.6510461499195
2014-08-28,1498.9067160795485
2014-08-29,1503.7474490767254
2014-09-01,1508.6727943727346
2014-09-02,1506.4535649518016
2014-09-03,1511.9409570795463
2014-09-04,1528.5881050499288
2014-09-05,1530.827394810757
2014-09-08,1525.7651532783532
2014-09-09,1520.38000206513
2014-09-10,1519.6284285889865
2014-09-11,1517.3968856261638
2014-09-12,1509.3353937291288
2014-09-15,1508.5623041341362
2014-09-16,1513.0711479446823
2014-09-17,1513.7125221627907
2014-09-18,1521.6017916795374
2014-09-19,1530.761474621559
2014-09-22,1521.381507531066
2014-09-23,1507.5692360531568
2014-09-24,1520.0385118130027
2014-09-25,1509.565968952287
2014-09-26,1518.0465932147551
2014-09-29,1511.5304458305973
2014-09-30,1512.6769544065342
2014-10-01,1502.6425436354323
2014-10-02,1487.7002215087282
2014-10-03,1511.7320150594992
2014-10-06,1511.210138497614
2014-10-07,1490.9295544629285
2014-10-08,1494.2719201377124
2014-10-09,1474.6707815152722
2014-10-10,1464.5607424576099
2014-10-13,1449.3581083888937
2014-10-14,1447.436056839543
2014-10-15,1423.5613531065007
2014-10-16,1415.3787340079564
2014-10-17,1430.7823222569862
2014-10-20,1440.304017832344
2014-10-21,1462.7842986649814
2014-10-22,1468.315736062791
2014-10-23,1477.0093940545835
2014-10-24,1483.5410864755847
2014-10-27,1476.9409343940347
2014-10-28,1487.3047896782446
2014-10-29,1490.6965183840105
2014-10-30,1509.4951019111709
2014-10-31,1536.7739306835506
2014-11-03,1534.9669065046044
2014-11-04,1524.8377931091204
2014-11-05,1540.755044616952
2014-11-06,1545.5748070416219
2014-11-07,1551.0022654453048
2014-11-10,1553.48562918506
2014-11-11,1555.1234790753167
2014-11-12,1548.2489491673357
2014-11-13,1546.7038858698334
2014-11-14,1545.8415270760224
2014-11-17,1547.116178749402
2014-11-18,1545.6805394790752
2014-11-19,1541.0307643691576
2014-11-20,1542.451560673699
2014-11-21,1569.4594853176516
2014-11-24,1565.8837220987657
2014-11-25,1559.553473451379
2014-11-26,1558.2390056046372
2014-11-27,1558.9186673223546
2014-11-28,1552.3180474102776
2014-12-01,1542.9795233529671
2014-12-02,1560.0375906627216
2014-12-03,1574.1258790866116
2014-12-04,1556.5338244133966
2014-12-05,1573.837526209364
2014-12-08,1563.8814020444013
2014-12-09,1540.5615286260086
2014-12-10,1519.8785307221194
2014-12-11,1522.1980916391367
2014-12-12,1490.3127585323616
2014-12-15,1477.8815418925187
2014-12-16,1464.4441737652435
2014-12-17,1497.5240503197829
2014-12-18,1541.4172832574857
2014-12-19,1556.1503557181927
2014-12-22,1565.7217666404242
2014-12-23,1577.9020577391207
2014-12-24,1577.4913389258347
2014-12-25,1576.9337142458394
2014-12-26,1582.0294718361063
2014-12-29,1583.6192099599223
2014-12-30,1578.4619949988512
2014-12-31,1576.2883129733743
2015-01-01,1576.3117849709058
2015-01-02,1582.939071607914
2015-01-05,1567.3025051258942
2015-01-06,1555.163734884172
2015-01-07,1578.560247336327
2015-01-08,1606.9236774182882
2015-01-09,1594.7040581790552
2015-01-12,1587.5978738911285
2015-01-13,1591.4296540462867
2015-01-14,1578.7531178797365
2015-01-15,1605.022639636573
