Date,AC ASIA PACIFIC ex JAPAN VALUE
2011-09-21,222.52410515854507
2011-09-22,214.15747459685738
2011-09-23,209.2772322139202
2011-09-26,206.17358945812018
2011-09-27,214.14935579051675
2011-09-28,214.54468218492946
2011-09-29,214.26967581748914
2011-09-30,215.6173042925771
2011-10-03,211.04155319561096
2011-10-04,205.853910011481
2011-10-05,206.61903650158666
2011-10-06,212.38447812180127
2011-10-07,216.6109814603304
2011-10-10,216.3185852407645
2011-10-11,219.86962534401542
2011-10-12,220.0899724522257
2011-10-13,223.5548539896699
2011-10-14,221.51628117498836
2011-10-17,226.6212116652987
2011-10-18,221.93956735998444
2011-10-19,223.78176182835517
2011-10-20,220.70052346374254
2011-10-21,218.87205820844213
2011-10-24,226.2397358761057
2011-10-25,226.9826108874163
2011-10-26,228.27046459010293
2011-10-27,230.08508400711074
2011-10-28,232.95448120156868
2011-10-31,233.81103955487154
2011-11-01,232.77856447162088
2011-11-02,230.94137800679633
2011-11-03,228.67161176901305
2011-11-04,234.36894902938448
2011-11-07,233.535556020556
2011-11-08,232.48882020654062
2011-11-09,236.66459089361092
2011-11-10,228.02158386177743
2011-11-11,229.49368100813152
2011-11-14,233.45952622210552
2011-11-15,233.31214474676466
2011-11-16,230.2399422885437
2011-11-17,229.63726714233823
2011-11-18,224.88799398647643
2011-11-21,221.0794641169451
2011-11-22,220.56027118989945
2011-11-23,217.20581953836444
2011-11-24,218.5737720119961
2011-11-25,216.9174523964527
2011-11-28,221.44995425308764
2011-11-29,224.8367013168723
2011-11-30,224.56843040727517
2011-12-01,233.5435568615507
2011-12-02,235.9809578444303
2011-12-05,236.06566752306296
2011-12-06,234.07471131726336
2011-12-07,237.08909790782317
2011-12-08,236.2194702464938
2011-12-09,229.68151830486266
2011-12-12,232.64985575764123
2011-12-13,232.23602768459725
2011-12-14,232.7410314685576
2011-12-15,228.4020541132608
2011-12-16,229.96792746248576
2011-12-19,225.57286916856268
2011-12-20,225.10065246750773
2011-12-21,232.58659586791833
2011-12-22,232.04155996392484
2011-12-23,235.34254622682474
2011-12-26,235.06264147028918
2011-12-27,233.80528703197967
2011-12-28,233.73744340288155
2011-12-29,234.14586391263762
2011-12-30,233.53161446947647
2012-01-02,233.02731137440486
2012-01-03,236.84958171712705
2012-01-04,240.45627181915287
2012-01-05,241.8410073388128
2012-01-06,241.22444514971684
2012-01-09,241.24970622802567
2012-01-10,244.86643544673566
2012-01-11,247.26156154485412
2012-01-12,245.8113681202606
2012-01-13,249.89506241347777
2012-01-16,247.25408537157088
2012-01-17,252.50585776890813
2012-01-18,251.0662334663987
2012-01-19,252.224328696565
2012-01-20,253.69750625116328
2012-01-23,251.69691679977714
2012-01-24,252.86298353726636
2012-01-25,255.00046627420858
2012-01-26,254.40924647530315
2012-01-27,256.28238376687386
2012-01-30,253.84225833107593
2012-01-31,257.4593906624993
2012-02-01,256.0148161553142
2012-02-02,260.55566746899666
2012-02-03,261.9325744476002
2012-02-06,263.00045199136895
2012-02-07,259.5946225422422
2012-02-08,262.8127760288916
2012-02-09,262.2853680681778
2012-02-10,260.58348947154946
2012-02-13,261.97328400197665
2012-02-14,262.49117844583645
2012-02-15,267.7039022791779
2012-02-16,264.31858895550636
2012-02-17,264.23492440788084
2012-02-20,264.23401596400566
2012-02-21,264.27335252298934
2012-02-22,264.35832623432435
2012-02-23,261.4260733987228
2012-02-24,259.48605606732605
2012-02-27,257.93968819045824
2012-02-28,260.42828463137255
2012-02-29,264.7129341422423
2012-03-01,263.44560287503236
2012-03-02,267.33342572309465
2012-03-05,263.0336939593802
2012-03-06,260.47426038333236
2012-03-07,257.93528924986293
2012-03-08,258.6881415694039
2012-03-09,263.6933636656673
2012-03-12,261.29764222352003
2012-03-13,265.26754334009036
2012-03-14,267.42075590374463
2012-03-15,266.32557826116704
2012-03-16,264.2505597613765
2012-03-19,262.04659326582
2012-03-20,260.26399860079044
2012-03-21,259.75842126550276
2012-03-22,259.033153920508
2012-03-23,257.77070861103067
2012-03-26,255.44983478684838
2012-03-27,259.17991969234475
2012-03-28,258.7273428921373
2012-03-29,256.427659204927
2012-03-30,256.6534868341777
2012-04-02,257.3243630676019
2012-04-03,258.35983800337436
2012-04-04,260.3631864190991
2012-04-05,260.35510105149825
2012-04-06,260.4588144276459
2012-04-09,258.07039250705117
2012-04-10,256.77150277419616
2012-04-11,254.80302440846256
2012-04-12,256.52591781298224
2012-04-13,261.13684994099145
2012-04-16,259.8237857102119
2012-04-17,257.65912490434215
2012-04-18,259.7881763785843
2012-04-19,259.39116660367387
2012-04-20,257.1473812687775
2012-04-23,256.241074161153
2012-04-24,255.2065348173427
2012-04-25,255.7987071872326
2012-04-26,255.99477562634183
2012-04-27,255.57288903423432
2012-04-30,257.7165142893944
2012-05-01,258.0793818560229
2012-05-02,261.1070098066347
2012-05-03,259.79731858148705
2012-05-04,259.0277203849443
2012-05-07,255.7114335787872
2012-05-08,256.4015742708762
2012-05-09,254.39604366141052
2012-05-10,254.1401947423349
2012-05-11,251.6556865955608
2012-05-14,252.01771976541343
2012-05-15,252.9071358939834
2012-05-16,246.7449156197794
2012-05-17,247.85235322245944
2012-05-18,241.73232891441404
2012-05-21,241.53742386063934
2012-05-22,244.6063107127553
2012-05-23,242.973109521129
2012-05-24,242.75031175466273
2012-05-25,243.61995149753312
2012-05-28,245.52158283727618
2012-05-29,249.36841941660103
2012-05-30,249.12355915818665
2012-05-31,248.71526472746268
2012-06-01,246.55003957952584
2012-06-04,239.69165238222692
2012-06-05,242.59432607422352
2012-06-06,245.66318530793458
2012-06-07,247.86792265462367
2012-06-08,246.4560412791079
2012-06-11,249.38614957707662
2012-06-12,250.04749937677772
2012-06-13,248.64267532273655
2012-06-14,247.13586451765443
2012-06-15,250.28609533915716
2012-06-18,254.3212580903055
2012-06-19,253.40186720981686
2012-06-20,254.4402507003585
2012-06-21,253.49319839367683
2012-06-22,251.2595752563112
2012-06-25,250.5427624849934
2012-06-26,251.10701190622268
2012-06-27,253.6798720254207
2012-06-28,253.22151792631402
2012-06-29,254.6503654756881
2012-07-02,258.2669272009274
2012-07-03,261.02888740546143
2012-07-04,263.88667688924295
2012-07-05,266.8931512981562
2012-07-06,267.123628547971
2012-07-09,263.69921671892865
2012-07-10,264.8339698991503
2012-07-11,265.518952568872
2012-07-12,261.6049555567987
2012-07-13,262.71874408283855
2012-07-16,263.40938562520404
2012-07-17,266.9802566506542
2012-07-18,265.12207587168274
2012-07-19,269.08572556315977
2012-07-20,270.7077565122152
2012-07-23,265.6753084867468
2012-07-24,266.02976291105824
2012-07-25,263.80972613802453
2012-07-26,261.73352944086724
2012-07-27,265.484207456174
2012-07-30,271.6249774705615
2012-07-31,273.8730508341585
2012-08-01,274.70620598667347
2012-08-02,276.2170638094822
2012-08-03,271.26399837531824
2012-08-06,273.4854477664141
2012-08-07,274.2043702983958
2012-08-08,276.7011191775593
2012-08-09,279.79580890227857
2012-08-10,278.27465779837866
2012-08-13,276.3142399501703
2012-08-14,278.8492247275019
2012-08-15,278.7807023721399
2012-08-16,276.8320680237353
2012-08-17,278.2097404135814
2012-08-20,277.2619071224582
2012-08-21,275.72536771785855
2012-08-22,274.4389232806622
2012-08-23,273.7267415792089
2012-08-24,271.68778035153207
2012-08-27,271.20354345447197
2012-08-28,269.5679348784891
2012-08-29,270.1578177270141
2012-08-30,268.1365274639678
2012-08-31,266.15011628300505
2012-09-03,267.0515980002583
2012-09-04,266.1724377684664
2012-09-05,262.1369666591137
2012-09-06,263.01247574056333
2012-09-07,264.8151577959987
2012-09-10,265.288452161654
2012-09-11,264.2121657716794
2012-09-12,266.56230924145854
2012-09-13,265.6697691458997
2012-09-14,268.661213902127
2012-09-17,269.4362980651986
2012-09-18,269.837821980887
2012-09-19,271.839796347285
2012-09-20,270.9188975545294
2012-09-21,272.9973685973103
2012-09-24,273.2868534907994
2012-09-25,272.10754787933075
2012-09-26,272.17467235964585
2012-09-27,274.15563463019504
2012-09-28,275.34230187088116
2012-10-01,274.28711835259344
2012-10-02,273.84177518652774
2012-10-03,274.46446935958556
2012-10-04,273.4527234022332
2012-10-05,273.41345517334787
2012-10-08,272.43036117531284
2012-10-09,274.61329469680055
2012-10-10,273.4446282636511
2012-10-11,273.05071531663174
2012-10-12,272.6491529110319
2012-10-15,273.33427806109654
2012-10-16,272.5651655192095
2012-10-17,273.1876477291691
2012-10-18,275.4235171985103
2012-10-19,274.95261966281316
2012-10-22,273.8673394034
2012-10-23,275.08565007921374
2012-10-24,274.76655017451924
2012-10-25,275.6162566658468
2012-10-26,273.4754218297908
2012-10-29,273.48073602114613
2012-10-30,272.5298009316163
2012-10-31,274.3819949579614
2012-11-01,274.34919703248823
2012-11-02,277.57388998829606
2012-11-05,277.8163235976859
2012-11-06,278.7159784170585
2012-11-07,282.18186985003524
2012-11-08,279.0715917528694
2012-11-09,278.6191667627697
2012-11-12,278.4051882651727
2012-11-13,275.10008680813814
2012-11-14,276.1071550918091
2012-11-15,271.6810833775572
2012-11-16,272.5078802216463
2012-11-19,272.06789385582925
2012-11-20,272.4150766005604
2012-11-21,272.2704585711801
2012-11-22,273.1070642831712
2012-11-23,273.581499437562
2012-11-26,273.9993211526452
2012-11-27,275.9039672569225
2012-11-28,275.5947118126897
2012-11-29,276.80381019006444
2012-11-30,278.0039193149517
2012-12-03,276.218609142137
2012-12-04,276.14721095870993
2012-12-05,278.94317031481756
2012-12-06,281.4845825963132
2012-12-07,283.5473437934786
2012-12-10,284.25065680456265
2012-12-11,283.7441373265697
2012-12-12,284.74879898069184
2012-12-13,284.1549036927564
2012-12-14,284.0040924098528
2012-12-17,281.9129796071501
2012-12-18,281.49154037096906
2012-12-19,281.63280909257765
2012-12-20,282.3059717516269
2012-12-21,281.8228410985654
2012-12-24,281.20856774796954
2012-12-25,281.61197565186484
2012-12-26,281.1115069359101
2012-12-27,281.5721916349809
2012-12-28,282.9724752951939
2012-12-31,283.61807001772894
2013-01-01,283.7814887624835
2013-01-02,288.09613986184576
2013-01-03,293.009509543037
2013-01-04,293.20225370355706
2013-01-07,291.9697310486104
2013-01-08,290.70106612907307
2013-01-09,292.2460460977425
2013-01-10,290.9904432541028
2013-01-11,287.57176320575473
2013-01-14,288.8386975930031
2013-01-15,288.74356246207554
2013-01-16,289.37633827353625
2013-01-17,288.2443349525036
2013-01-18,292.13106681949677
2013-01-21,291.5511158611365
2013-01-22,292.7814123785022
2013-01-23,292.53014521988507
2013-01-24,289.58992223518493
2013-01-25,287.0700693277865
2013-01-28,286.5318782331917
2013-01-29,288.32285932058363
2013-01-30,286.9583468915959
2013-01-31,286.0582138147155
2013-02-01,283.92471321649543
2013-02-04,287.7022311735373
2013-02-05,285.02142579783276
2013-02-06,285.0528823277356
2013-02-07,287.32921397156673
2013-02-08,288.0177949003285
2013-02-11,287.32210038303083
2013-02-12,285.82427109732123
2013-02-13,288.9542569747844
2013-02-14,292.4437277768832
2013-02-15,292.0012634806129
2013-02-18,292.78539808875263
2013-02-19,292.81375144079783
2013-02-20,294.8869073050686
2013-02-21,292.64324620232367
2013-02-22,295.227572224671
2013-02-25,294.5636205114217
2013-02-26,293.7490526016874
2013-02-27,294.1417658460008
2013-02-28,298.54258499195987
2013-03-01,299.94436897794014
2013-03-04,294.781540658643
2013-03-05,297.65066626145597
2013-03-06,301.3639223551244
2013-03-07,299.0558767646651
2013-03-08,302.42276669743796
2013-03-11,301.92257773271575
2013-03-12,300.7499393959351
2013-03-13,298.9815957190214
2013-03-14,297.79965287107467
2013-03-15,296.14973169002667
2013-03-18,294.0192456621127
2013-03-19,294.60940168945916
2013-03-20,293.2160061246761
2013-03-21,293.8481309014344
2013-03-22,291.6176494084886
2013-03-25,297.262084880941
2013-03-26,297.99361442909196
2013-03-27,301.672378053246
2013-03-28,299.26548495624536
2013-03-29,299.7904300879852
2013-04-01,299.0818797569614
2013-04-02,300.1780902214892
2013-04-03,299.46943101242084
2013-04-04,296.70487850050245
2013-04-05,288.5343504577161
2013-04-08,287.54662366490885
2013-04-09,289.40364091480967
2013-04-10,290.46059263346166
2013-04-11,292.07783553944387
2013-04-12,290.9251196558377
2013-04-15,289.24513605152686
2013-04-16,288.6474549164173
2013-04-17,290.8640012205642
2013-04-18,288.9528932206004
2013-04-19,290.88768247655315
2013-04-22,292.49530905047504
2013-04-23,292.4598382482753
2013-04-24,297.2935639479897
2013-04-25,299.48484839472167
2013-04-26,297.97375953621975
2013-04-29,298.148430772644
2013-04-30,300.49087408178985
2013-05-01,299.3235386627439
2013-05-02,300.6786037677815
2013-05-03,299.8768403950969
2013-05-06,302.56568190954994
2013-05-07,301.42985123502706
2013-05-08,302.39676483297666
2013-05-09,304.62493256957475
2013-05-10,304.60740467240777
2013-05-13,302.45481959915463
2013-05-14,302.69804742534376
2013-05-15,305.72213073834035
2013-05-16,304.2365888875199
2013-05-17,305.5570489605942
2013-05-20,307.44856619075154
2013-05-21,305.7284931818268
2013-05-22,303.7450855098927
2013-05-23,295.9172283801778
2013-05-24,293.78081429176206
2013-05-27,294.08488307242425
2013-05-28,296.9475570976444
2013-05-29,292.0513595524772
2013-05-30,288.7062792161906
2013-05-31,288.284653087432
2013-06-03,286.5941540060955
2013-06-04,286.1019240446857
2013-06-05,281.70903030547515
2013-06-06,277.17747536997575
2013-06-07,274.42281703126855
2013-06-10,273.8855719989394
2013-06-11,269.13303763402996
2013-06-12,267.72745678523546
2013-06-13,265.68989019855553
2013-06-14,268.6530493976275
2013-06-17,270.7892793076428
2013-06-18,268.9235339456767
2013-06-19,268.511059871524
2013-06-20,262.54197405716087
2013-06-21,260.9981830820105
2013-06-24,258.03811234629137
2013-06-25,258.1898389953171
2013-06-26,264.8086177290837
2013-06-27,268.92248600128625
2013-06-28,272.7659328266457
2013-07-01,271.05537928745423
2013-07-02,270.73628829423643
2013-07-03,265.5211093344026
2013-07-04,269.92636691721026
2013-07-05,273.3689663025616
2013-07-08,269.5788991687839
2013-07-09,274.4390536931185
2013-07-10,274.8239587615925
2013-07-11,277.22857224473364
2013-07-12,275.53548579580917
2013-07-15,276.867867918673
2013-07-16,275.98646858118553
2013-07-17,276.67344895478504
2013-07-18,276.4838799202967
2013-07-19,275.208596628392
2013-07-22,275.4063736399677
2013-07-23,278.70719396711786
2013-07-24,278.37576568723125
2013-07-25,277.6239364436129
2013-07-26,278.008533049686
2013-07-29,276.81255061544493
2013-07-30,276.0222390428855
2013-07-31,273.2333163603183
2013-08-01,274.2840410449311
2013-08-02,274.26865235526293
2013-08-05,275.5877525181033
2013-08-06,272.895324811681
2013-08-07,269.49078213565645
2013-08-08,270.9048021829275
2013-08-09,272.00638479390153
2013-08-12,275.5287658924811
2013-08-13,279.1050630938591
2013-08-14,279.24659352316365
2013-08-15,278.5666834085277
2013-08-16,276.2341126361293
2013-08-19,273.72132118009733
2013-08-20,267.79237653229626
2013-08-21,267.1414246354097
2013-08-22,267.04248658110436
2013-08-23,267.4312918976842
2013-08-26,269.64538825424415
2013-08-27,266.38021293484474
2013-08-28,264.68110709955465
2013-08-29,269.4877558812625
2013-08-30,272.48617452106663
2013-09-02,275.8851592626393
2013-09-03,278.0308275239957
2013-09-04,277.7048812482893
2013-09-05,280.33564819869446
2013-09-06,281.108526702597
2013-09-09,282.79699755151063
2013-09-10,286.67872404117315
2013-09-11,286.7320409901517
2013-09-12,285.7433428253535
2013-09-13,285.09901477563415
2013-09-16,287.54825204420325
2013-09-17,288.20107783741673
2013-09-18,287.82667071771317
2013-09-19,289.1220028803974
2013-09-20,288.35260259696366
2013-09-23,289.00746515695147
2013-09-24,286.9210137009238
2013-09-25,286.71859531605196
2013-09-26,286.80381676805524
2013-09-27,285.405625724242
2013-09-30,281.59312999408115
2013-10-01,282.633847955709
2013-10-02,281.5711520785288
2013-10-03,283.4694945250141
2013-10-04,284.2375161962315
2013-10-07,282.87765266986577
2013-10-08,283.68475380830216
2013-10-09,284.9987202840415
2013-10-10,285.26833628857196
2013-10-11,288.13948134524446
2013-10-14,287.1578890832895
2013-10-15,291.1975367466082
2013-10-16,290.97684148914885
2013-10-17,289.1761790042593
2013-10-18,290.6708929468478
2013-10-21,291.13720937891264
2013-10-22,289.3615174791314
2013-10-23,286.4543137386175
2013-10-24,285.7796828141571
2013-10-25,285.14972102563127
2013-10-28,286.8763588400716
2013-10-29,287.4523478157688
2013-10-30,289.37044063267183
2013-10-31,291.2026188450576
2013-11-01,292.5191898022993
2013-11-04,291.3172378820948
2013-11-05,291.7940093806431
2013-11-06,291.26356002495794
2013-11-07,292.99147166221354
2013-11-08,291.49380179892745
2013-11-11,289.29617762631125
2013-11-12,287.74481696729083
2013-11-13,283.8428857198141
2013-11-14,284.81325634239965
2013-11-15,288.4689769278991
2013-11-18,291.02209888530547
2013-11-19,291.8529335825048
2013-11-20,291.3406200112965
2013-11-21,287.3041289755488
2013-11-22,286.3665717777261
2013-11-25,287.1292342101437
2013-11-26,285.90048217434565
2013-11-27,285.8379423590979
2013-11-28,285.922744362246
2013-11-29,286.99038105092785
2013-12-02,288.38770680721655
2013-12-03,286.2677916520787
2013-12-04,284.8172501512252
2013-12-05,281.33224628110554
2013-12-06,280.76831920657924
2013-12-09,281.24362361453257
2013-12-10,280.15460146763036
2013-12-11,276.27667632269674
2013-12-12,274.1551901217827
2013-12-13,274.94425032603385
2013-12-16,273.16782076862694
2013-12-17,273.59427369750694
2013-12-18,273.68931360305993
2013-12-19,274.94605516027883
2013-12-20,276.4783256121987
2013-12-23,277.25708206545477
2013-12-24,279.31032369355376
2013-12-25,279.38955117319364
2013-12-26,278.5586296870564
2013-12-27,277.62380930526183
2013-12-30,277.7997223003364
2013-12-31,279.34499608668256
2014-01-01,279.3256319829019
2014-01-02,280.06680158003655
2014-01-03,277.86584595731614
2014-01-06,275.0476042905151
2014-01-07,274.901946208485
2014-01-08,276.43612325380144
2014-01-09,275.28427487784694
2014-01-10,274.5673331053359
2014-01-13,276.97699717663846
2014-01-14,274.0958163307361
2014-01-15,276.00332937503805
2014-01-16,275.4750139767731
2014-01-17,275.7216326614442
2014-01-20,274.6727194729786
2014-01-21,276.7104947895555
2014-01-22,277.66671996881007
2014-01-23,271.58945502563023
2014-01-24,268.96015811887213
2014-01-27,265.4274017402257
2014-01-28,265.3346111507772
2014-01-29,268.1425745054386
2014-01-30,268.46695628882867
2014-01-31,269.96690925994085
2014-02-03,268.46061169260014
2014-02-04,265.20802367402536
2014-02-05,264.1881829871834
2014-02-06,265.00788741903546
2014-02-07,266.7621201973332
2014-02-10,267.1191422747535
2014-02-11,269.45493542416006
2014-02-12,274.10419640622337
2014-02-13,270.6952589836789
2014-02-14,272.68718392841123
2014-02-17,274.6872419996515
2014-02-18,273.39037695421223
2014-02-19,274.2290343847902
2014-02-20,272.9827194310297
2014-02-21,273.94809505052876
2014-02-24,273.8124510510373
2014-02-25,273.888668873083
2014-02-26,275.20727848137653
2014-02-27,276.1762562972931
2014-02-28,273.75195255475387
2014-03-03,272.6643563678336
2014-03-04,273.68080692809474
2014-03-05,275.1035637286256
2014-03-06,275.664452085394
2014-03-07,275.6913410828941
2014-03-10,272.03545090776043
2014-03-11,273.13674604373944
2014-03-12,269.3023150581098
2014-03-13,269.7359022822181
2014-03-14,267.7676861937414
2014-03-17,268.97820529359734
2014-03-18,270.27312482967807
2014-03-19,269.7859782657744
2014-03-20,267.69974950031263
2014-03-21,269.72595679594696
2014-03-24,272.81423708165306
2014-03-25,273.5345364106698
2014-03-26,276.5939424435147
2014-03-27,278.8300439970055
2014-03-28,280.7488034756601
2014-03-31,282.2845934401314
2014-04-01,283.04130579085574
2014-04-02,284.06868096229533
2014-04-03,284.83707950191285
2014-04-04,286.1640920066213
2014-04-07,285.5139098085534
2014-04-08,286.55314320129884
2014-04-09,288.7950347471798
2014-04-10,289.2246900940655
2014-04-11,287.81845603615176
2014-04-14,288.02608430607205
2014-04-15,286.4137295156531
2014-04-16,286.9689410603268
2014-04-17,287.58191164879173
2014-04-18,287.85817040438445
2014-04-21,288.300337626787
2014-04-22,288.7702173123984
2014-04-23,286.7173691428768
2014-04-24,287.1070745586832
2014-04-25,284.20449569977126
2014-04-28,284.5071231875976
2014-04-29,286.0085332260539
2014-04-30,284.15138871452444
2014-05-01,283.5001359502385
2014-05-02,284.2340433383771
2014-05-05,283.32005087908044
2014-05-06,283.3625782478294
2014-05-07,281.7473251096486
2014-05-08,285.0296345428779
2014-05-09,287.741272983705
2014-05-12,288.63974757907425
2014-05-13,291.72249485896094
2014-05-14,294.58704605203195
2014-05-15,294.97448005097385
2014-05-16,295.61157250061393
2014-05-19,295.6024585114429
2014-05-20,294.51764319734843
2014-05-21,295.03400197281485
2014-05-22,297.9404551037092
2014-05-23,299.52362335737723
2014-05-26,298.75532414342814
2014-05-27,298.6843511739996
2014-05-28,300.3511044380923
2014-05-29,300.17426396146726
2014-05-30,298.5095261970245
2014-06-02,299.92990865976395
2014-06-03,300.87315097775235
2014-06-04,299.9706305571208
2014-06-05,300.70328207730654
2014-06-06,301.16524699109215
2014-06-09,303.4681646730298
2014-06-10,306.2613485864637
2014-06-11,306.39981439958945
2014-06-12,305.4279197518945
2014-06-13,304.97314311426624
2014-06-16,303.813269865523
2014-06-17,303.9965627639742
2014-06-18,302.09329391690204
2014-06-19,303.0793170743576
2014-06-20,302.48830903318384
2014-06-23,301.92111674479094
2014-06-24,302.3182019407689
2014-06-25,300.78838732800665
2014-06-26,305.1672324900846
2014-06-27,303.9215026056279
2014-06-30,303.3808289341308
2014-07-01,303.4203882473258
2014-07-02,307.3156845652284
2014-07-03,308.06940574399863
2014-07-04,309.24345859099503
2014-07-07,309.7475471401815
2014-07-08,309.1994535469667
2014-07-09,306.4429303785739
2014-07-10,308.61592493227806
2014-07-11,307.2942182750487
2014-07-14,307.9262635069234
2014-07-15,310.28546477727855
2014-07-16,311.29916343079157
2014-07-17,312.0572225820858
2014-07-18,312.2247004905974
2014-07-21,312.12458431232807
2014-07-22,315.5927948718297
2014-07-23,318.4239420519079
2014-07-24,319.344277748882
2014-07-25,319.83672854637837
2014-07-28,320.2298290427696
2014-07-29,322.2189909174339
2014-07-30,324.40418351047833
2014-07-31,323.321239799359
2014-08-01,318.40433806781755
2014-08-04,319.9500684217062
2014-08-05,319.68618369447415
2014-08-06,318.9447479440587
2014-08-07,318.13815548205383
2014-08-08,313.6541246427106
2014-08-11,317.4208021978294
2014-08-12,320.13389945411376
2014-08-13,321.599343869887
2014-08-14,322.55852966163434
2014-08-15,323.1830400895977
2014-08-18,323.78699928451204
2014-08-19,327.2152575687501
2014-08-20,328.5527453045804
2014-08-21,327.09890973023005
2014-08-22,330.4524213210036
2014-08-25,330.8361316693302
2014-08-26,331.0246591701392
2014-08-27,332.72880073882544
2014-08-28,332.38512095093284
2014-08-29,332.42686089107025
2014-09-01,334.0028310387732
2014-09-02,333.0634817011303
2014-09-03,336.6641514109936
2014-09-04,340.8542581084216
2014-09-05,339.9477320219896
2014-09-08,339.97117874992347
2014-09-09,340.1084732479731
2014-09-10,336.33340575975865
2014-09-11,333.689689639048
2014-09-12,332.4016466562737
2014-09-15,328.8582455095119
2014-09-16,326.1656396566676
2014-09-17,327.23869207712016
2014-09-18,326.16400041445917
2014-09-19,328.02721403722376
2014-09-22,324.627154526193
2014-09-23,323.0376860016779
2014-09-24,325.12684718878455
2014-09-25,323.8902806198146
2014-09-26,322.7135393482564
2014-09-29,318.66739729695377
2014-09-30,319.40258705241223
2014-10-01,319.7236983294455
2014-10-02,317.15144471585296
2014-10-03,321.5195456443255
2014-10-06,320.4883818996158
2014-10-07,320.19840627497547
2014-10-08,315.5258041344748
2014-10-09,318.99080853193755
2014-10-10,316.34648298159186
2014-10-13,313.84201343109896
2014-10-14,314.56093884554474
2014-10-15,312.8108671998724
2014-10-16,310.0383109389806
2014-10-17,310.53153334618816
2014-10-20,313.98551729836225
2014-10-21,314.9452576007451
2014-10-22,319.3218780437036
2014-10-23,319.52295785015104
2014-10-24,319.13331783902834
2014-10-27,318.95234577433837
2014-10-28,320.46614932267806
2014-10-29,323.96445833166047
2014-10-30,326.6734440904374
2014-10-31,331.01207938377354
2014-11-03,330.1543493062167
2014-11-04,327.2817431430497
2014-11-05,326.609017950111
2014-11-06,327.7096280091447
2014-11-07,328.167625609642
2014-11-10,329.8493238347969
2014-11-11,330.2918722811426
2014-11-12,328.99541895872824
2014-11-13,329.3664755582227
2014-11-14,328.95121709515234
2014-11-17,327.4498255887625
2014-11-18,325.0986172338713
2014-11-19,322.44757377801926
2014-11-20,321.3650248712341
2014-11-21,326.04081100496035
2014-11-24,329.090694657624
2014-11-25,326.46689864091815
2014-11-26,327.8394561735635
2014-11-27,329.3598449140515
2014-11-28,328.3151049876922
2014-12-01,321.5625058463438
2014-12-02,325.6757508579828
2014-12-03,327.23553307308373
2014-12-04,327.46495051415053
2014-12-05,330.5568354141058
2014-12-08,330.3975124266305
2014-12-09,322.5842553012057
2014-12-10,321.96043936133793
2014-12-11,319.57292867779523
2014-12-12,316.7334478498951
2014-12-15,315.0180729584763
2014-12-16,310.04401374018045
2014-12-17,312.0158320858564
2014-12-18,317.54108471161726
2014-12-19,321.5553741815613
2014-12-22,326.8899475490627
2014-12-23,326.27949574879244
2014-12-24,326.5645668140198
2014-12-25,326.30494490712766
2014-12-26,327.3978048549639
2014-12-29,330.512236102867
2014-12-30,329.0921829512858
2014-12-31,331.7254715282677
2015-01-01,331.75499820375046
2015-01-02,334.60284405826087
2015-01-05,334.8280435607894
2015-01-06,330.5044705120481
2015-01-07,333.6868020273419
2015-01-08,338.31285457187454
2015-01-09,340.9249310261091
2015-01-12,340.93162546060375
2015-01-13,342.98194574040826
2015-01-14,340.7680867416625
2015-01-15,348.38141619460544
2015-01-16,348.8302457131266
2015-01-19,343.48648544490084
2015-01-20,346.45306365862103
2015-01-21,350.21188004506536
2015-01-22,356.7320507069941
2015-01-23,365.068027031601
2015-01-26,364.0572144862799
2015-01-27,360.18978312342057
2015-01-28,362.3514332481986
2015-01-29,358.5496659338634
2015-01-30,358.8137512304651
2015-02-02,357.88050397344034
2015-02-03,355.3789203097963
2015-02-04,360.90799096576404
2015-02-05,361.2697453097398
2015-02-06,363.9097212292011
2015-02-09,361.54281088262513
2015-02-10,361.7263398287837
2015-02-11,360.6405763943162
2015-02-12,358.5771818659238
2015-02-13,363.3337354707236
2015-02-16,362.9084693255829
2015-02-17,363.3296518937882
2015-02-18,365.6325631036689
2015-02-19,364.71240072333734
2015-02-20,365.21160280055625
2015-02-23,364.956874936735
2015-02-24,366.3984080974897
2015-02-25,369.06510640014227
2015-02-26,373.68436923578236
2015-02-27,373.0407865645973
2015-03-02,374.16127912545505
2015-03-03,374.36404622898243
2015-03-04,375.41293672131764
2015-03-05,374.6072419223432
2015-03-06,380.6322116691328
2015-03-09,377.0790538834506
2015-03-10,378.8870807237123
2015-03-11,380.5515705804184
2015-03-12,383.23114451180277
2015-03-13,384.8200421364454
2015-03-16,382.7138848658319
2015-03-17,383.83840980503913
2015-03-18,384.153480711833
2015-03-19,389.67618141648063
2015-03-20,384.31995382578793
2015-03-23,381.2559659299632
2015-03-24,382.58668584808737
2015-03-25,379.33506739301953
2015-03-26,378.88892542636717
2015-03-27,378.7787615391464
2015-03-30,381.38978632876433
2015-03-31,386.0920924685683
2015-04-01,385.2265334884398
2015-04-02,383.760136525508
2015-04-03,384.24319193030533
2015-04-06,380.8403327232277
2015-04-07,388.076965542035
2015-04-08,396.95485716748897
2015-04-09,403.45608685870155
2015-04-10,408.14673822574053
2015-04-13,413.2227496696628
2015-04-14,408.9276602356847
2015-04-15,411.38736333358725
2015-04-16,412.5269035897914
2015-04-17,407.99468917274805
2015-04-20,405.1464166731022
2015-04-21,409.32857856249115
