Date,EURO
2018-05-16,1950.2591187501132
2018-05-17,1966.4570347458302
2018-05-18,1955.5981374657456
2018-05-21,1955.6877620670457
2018-05-22,1968.8153061302476
2018-05-23,1932.6685385402627
2018-05-24,1925.422562148863
2018-05-25,1912.1997785848407
2018-05-28,1893.553949352751
2018-05-29,1855.2749098096047
2018-05-30,1872.9792758074161
2018-05-31,1867.476099760324
2018-06-01,1887.3820834585235
2018-06-04,1900.7041871992242
2018-06-05,1892.0680230683686
2018-06-06,1912.6980009100769
2018-06-07,1918.4192590168127
2018-06-08,1902.2350799743847
2018-06-11,1926.6145713557437
2018-06-12,1920.7098154704436
2018-06-13,1921.2024344858069
2018-06-14,1923.949662382641
2018-06-15,1907.0521494011068
2018-06-18,1887.140515184206
2018-06-19,1862.758995221859
2018-06-20,1866.2303360067053
2018-06-21,1851.3493483725808
2018-06-22,1873.5737348151554
2018-06-25,1842.960625206472
2018-06-26,1839.164877360621
2018-06-27,1842.3454986633024
2018-06-28,1823.5454537166875
2018-06-29,1854.4157192801474
2018-07-02,1830.1967150685277
2018-07-03,1852.9844682319276
2018-07-04,1854.0144869268922
2018-07-05,1880.237542362277
2018-07-06,1893.6857192668315
2018-07-09,1901.5710204608135
2018-07-10,1902.5088216500305
2018-07-11,1875.5674605203342
2018-07-12,1882.8880363326564
2018-07-13,1885.4734633682003
2018-07-16,1889.2468510977803
2018-07-17,1891.7774716419565
2018-07-18,1898.8359758451488
2018-07-19,1885.8264999624798
2018-07-20,1894.2176092004333
2018-07-23,1890.4356397274767
2018-07-24,1905.4405186608615
2018-07-25,1891.0155842160586
2018-07-26,1907.5887345202118
2018-07-27,1915.5977019104246
2018-07-30,1918.4030579021007
2018-07-31,1921.403819134261
2018-08-01,1908.5261519704402
2018-08-02,1880.1538331417514
2018-08-03,1885.7891700456753
2018-08-06,1879.743923462356
2018-08-07,1895.9960610847218
2018-08-08,1893.326918689699
2018-08-09,1889.2111637043254
2018-08-10,1833.1424208754206
2018-08-13,1823.4213204610364
2018-08-14,1815.7162689983777
2018-08-15,1780.8481472353117
2018-08-16,1801.3840125800095
2018-08-17,1801.1159297078825
2018-08-20,1816.9587109155254
2018-08-21,1840.1797809227774
2018-08-22,1855.0673563208459
2018-08-23,1849.227083341772
2018-08-24,1861.7665567275685
2018-08-27,1884.6964063504136
2018-08-28,1888.9035126161475
2018-08-29,1890.287608734486
2018-08-30,1872.5118950273834
2018-08-31,1849.1359597638918
2018-09-03,1848.9706105534653
2018-09-04,1821.0898497839514
2018-09-05,1808.7798967625024
2018-09-06,1799.0972716030285
2018-09-07,1791.616646504855
2018-09-10,1804.2864311106337
2018-09-11,1800.7149666191249
2018-09-12,1815.0591166914737
2018-09-13,1825.6924120038072
2018-09-14,1831.383813129636
2018-09-17,1835.8253228033498
2018-09-18,1844.3472507619322
2018-09-19,1846.8424317016581
2018-09-20,1876.8725491372643
2018-09-21,1891.1361530429547
2018-09-24,1884.2378011299868
2018-09-25,1887.7883015243904
2018-09-26,1886.383958697169
2018-09-27,1882.8310172980814
2018-09-28,1846.5153853022707
2018-10-01,1847.1807261797096
2018-10-02,1831.6706733698747
2018-10-03,1837.2356283863724
2018-10-04,1817.5882896253029
2018-10-05,1800.9266431217138
2018-10-08,1775.6374491270171
2018-10-09,1780.7198934159755
2018-10-10,1759.0157988934993
2018-10-11,1731.835894130131
2018-10-12,1726.0690674122516
2018-10-15,1736.1327706673649
2018-10-16,1762.4648558938563
2018-10-17,1745.4983813911792
2018-10-18,1724.4029852901049
2018-10-19,1721.536491220495
2018-10-22,1707.431447550445
2018-10-23,1679.753486772548
2018-10-24,1660.823239213057
2018-10-25,1676.8504131029335
2018-10-26,1661.188337596953
2018-10-29,1675.9894649239354
2018-10-30,1669.7800410934017
2018-10-31,1691.0921994240034
2018-11-01,1708.4574908413588
2018-11-02,1714.5537654256473
2018-11-05,1716.1420344037554
2018-11-06,1713.7665230918496
2018-11-07,1742.5910606109767
2018-11-08,1731.9755441163925
2018-11-09,1715.7079450104698
2018-11-12,1681.79732127156
2018-11-13,1703.2894743353181
2018-11-14,1699.8096447521857
2018-11-15,1692.938250713258
2018-11-16,1701.2488573133219
2018-11-19,1696.9729770505496
2018-11-20,1666.718215746938
2018-11-21,1684.1735177238188
2018-11-22,1672.7574491546684
2018-11-23,1669.230704786872
2018-11-26,1689.3888777186485
2018-11-27,1679.680696925996
2018-11-28,1677.325252598129
2018-11-29,1696.288181053054
2018-11-30,1684.1401823316398
2018-12-03,1709.713961322813
2018-12-04,1694.1652021175812
2018-12-05,1673.8041685868654
2018-12-06,1626.8371110656694
2018-12-07,1633.4908770633174
2018-12-10,1607.539152150259
2018-12-11,1620.6733736352862
2018-12-12,1655.8070126881526
2018-12-13,1654.3864041475888
2018-12-14,1636.170472690337
2018-12-17,1623.5440131249743
2018-12-18,1617.3918223623505
2018-12-19,1632.1312449829193
2018-12-20,1603.4992128976512
2018-12-21,1600.3231538372286
2018-12-24,1587.2404347228216
2018-12-25,1587.2404347228216
2018-12-26,1587.2003258158572
2018-12-27,1565.4975417877235
2018-12-28,1594.6777241551838
2018-12-31,1602.7026376844476
2019-01-01,1602.7026376844476
2019-01-02,1588.32575473087
2019-01-03,1574.5928209360852
2019-01-04,1623.5967483170245
2019-01-07,1627.5837889287232
2019-01-08,1636.5392221435936
2019-01-09,1657.053550247793
2019-01-10,1660.8552459226437
2019-01-11,1651.6464732707705
2019-01-14,1642.4522453271154
2019-01-15,1645.0750420691375
2019-01-16,1646.6348932138965
2019-01-17,1641.6553518135586
2019-01-18,1671.9895342911746
2019-01-21,1667.0209287727162
2019-01-22,1658.0753512000883
2019-01-23,1663.640441442297
2019-01-24,1668.8800285390328
2019-01-25,1694.7488324832998
2019-01-28,1686.7138627025229
2019-01-29,1691.6371701691305
2019-01-30,1697.3524773943104
2019-01-31,1704.6386586880437
2019-02-01,1706.1654976995437
2019-02-04,1698.2447811034667
2019-02-05,1723.0967134652947
2019-02-06,1720.5283247383754
2019-02-07,1682.2117747690834
2019-02-08,1665.7370033801765
2019-02-11,1673.5324994778775
2019-02-12,1690.242053818281
2019-02-13,1694.58137843528
2019-02-14,1684.680855751924
2019-02-15,1712.4933971975329
2019-02-18,1723.2548015073958
2019-02-19,1724.5514976515324
2019-02-20,1737.9970742658772
2019-02-21,1736.8655135061965
2019-02-22,1738.8095973846816
2019-02-25,1746.2464799681627
2019-02-26,1751.0779817552957
2019-02-27,1750.0014899645967
2019-02-28,1759.5635651048553
2019-03-01,1768.558629960544
2019-03-04,1760.5583301147644
2019-03-05,1762.2040789746889
2019-03-06,1761.587253010247
2019-03-07,1739.7947666763537
2019-03-08,1726.9655758008116
2019-03-11,1737.478343331851
2019-03-12,1743.9950910891723
2019-03-13,1758.3400470110942
2019-03-14,1767.6614942095866
2019-03-15,1790.6638046540409
2019-03-18,1795.3716055842285
2019-03-19,1808.4248303407956
2019-03-20,1790.3648151890766
2019-03-21,1789.6264305750874
2019-03-22,1746.3184582638805
2019-03-25,1748.4273342145216
2019-03-26,1753.6768405876655
2019-03-27,1751.714728538396
2019-03-28,1745.2803293052752
2019-03-29,1759.8075419322895
2019-04-01,1778.5574205640328
2019-04-02,1779.7027601936375
2019-04-03,1805.5674600375896
2019-04-04,1805.6202887095312
2019-04-05,1808.9827728194348
2019-04-08,1811.0393238666397
2019-04-09,1802.2479729036213
2019-04-10,1802.6032573473528
2019-04-11,1812.7805205161926
2019-04-12,1828.0420712740959
2019-04-15,1830.0376431564048
2019-04-16,1836.5374244179427
2019-04-17,1844.81565526908
2019-04-18,1843.3520694459476
2019-04-19,1843.3520694459476
2019-04-22,1844.82504256703
2019-04-23,1838.9972162287665
2019-04-24,1836.2884841245925
2019-04-25,1823.089016284522
2019-04-26,1831.538055982441
2019-04-29,1835.849831144801
2019-04-30,1849.2583251696328
2019-05-01,1854.5869142028848
2019-05-02,1835.8488519216785
2019-05-03,1841.5044298066266
2019-05-06,1823.4034358219674
2019-05-07,1796.0705026424184
2019-05-08,1804.1086944816602
2019-05-09,1777.6155374671987
2019-05-10,1784.8338650787432
2019-05-13,1761.2229102261751
2019-05-14,1777.9080834710214
2019-05-15,1787.8433288936162
2019-05-16,1809.1196985631052
2019-05-17,1798.511347076443
2019-05-20,1775.809771937431
2019-05-21,1789.5688309637628
2019-05-22,1783.88045318962
2019-05-23,1753.8769869448906
2019-05-24,1774.2564116206677
2019-05-27,1780.4996513441588
2019-05-28,1771.612429110991
2019-05-29,1741.1341504672869
2019-05-30,1748.9299356164402
2019-05-31,1731.3959147911226
2019-06-03,1748.9178311906956
2019-06-04,1770.922929030946
2019-06-05,1777.946496982032
2019-06-06,1776.883602993422
2019-06-07,1805.3011691485062
2019-06-10,1807.4270119342161
2019-06-11,1818.3739257424033
2019-06-12,1810.7680708499643
2019-06-13,1806.0981075047478
2019-06-14,1790.3859140736167
2019-06-17,1791.415470198119
2019-06-18,1821.0254960148823
2019-06-19,1828.742962292458
2019-06-20,1845.9447437182828
2019-06-21,1848.8375209141352
2019-06-24,1853.8256356541451
2019-06-25,1845.8195411047193
2019-06-26,1844.235557990736
2019-06-27,1844.1465936072157
2019-06-28,1862.7678296103961
2019-07-01,1865.5073346895424
2019-07-02,1865.275727484719
2019-07-03,1882.4202808212924
2019-07-04,1886.1208528134803
2019-07-05,1865.861751677652
2019-07-08,1861.1296227037267
2019-07-09,1850.510220658942
2019-07-10,1854.3375394452905
2019-07-11,1852.506032172619
2019-07-12,1853.833834688999
2019-07-15,1859.2258133524801
2019-07-16,1862.026572637345
2019-07-17,1851.8804565203632
2019-07-18,1841.845976434643
2019-07-19,1840.3294421288892
2019-07-22,1846.5981322392522
2019-07-23,1856.8725306190938
2019-07-24,1859.4389970948603
2019-07-25,1851.158587842792
2019-07-26,1851.0113981474638
2019-07-29,1849.5802585657416
2019-07-30,1819.1058164491847
2019-07-31,1820.8903039923605
2019-08-01,1820.3835001692437
2019-08-02,1773.4214809351715
2019-08-05,1749.8035590751206
2019-08-06,1742.8980496095073
2019-08-07,1755.4280449951345
2019-08-08,1784.97488144434
2019-08-09,1763.323927058625
2019-08-12,1759.550746988443
2019-08-13,1767.6039413329536
2019-08-14,1726.4979804358734
2019-08-15,1714.894284194783
2019-08-16,1739.4306381665222
2019-08-19,1759.2202447529335
2019-08-20,1745.8203642328954
2019-08-21,1770.6035388618939
2019-08-22,1758.6253246607496
2019-08-23,1743.4035023145577
2019-08-26,1751.2592716110685
2019-08-27,1760.7713745146618
2019-08-28,1753.2509199159365
2019-08-29,1774.4904665609563
2019-08-30,1776.172656069734
2019-09-02,1772.9628188536763
2019-09-03,1766.4479389464682
2019-09-04,1795.29666630067
2019-09-05,1816.2956288530152
2019-09-06,1821.2821403976793
2019-09-09,1824.322913106692
2019-09-10,1824.493130331811
2019-09-11,1825.329104133929
2019-09-12,1840.3550564768382
2019-09-13,1855.2450128601718
2019-09-16,1824.417283120992
2019-09-17,1832.2002454865155
2019-09-18,1836.7137545358637
2019-09-19,1847.80731680924
2019-09-20,1846.3157933765956
2019-09-23,1826.6900096318652
2019-09-24,1823.4016503713724
2019-09-25,1807.1602793135307
2019-09-26,1814.165068847357
2019-09-27,1822.7203830590267
2019-09-30,1825.6521965205754
2019-10-01,1805.127567465667
2019-10-02,1758.5136475275826
2019-10-03,1766.8076662866101
2019-10-04,1780.8645110910386
2019-10-07,1794.889587036808
2019-10-08,1768.7941284044505
2019-10-09,1786.5381310333182
2019-10-10,1806.4303724607857
2019-10-11,1847.7002017059303
2019-10-14,1840.5722065650289
2019-10-15,1862.5032937730805
2019-10-16,1864.8871990854177
2019-10-17,1871.7011414445094
2019-10-18,1869.3473568422824
2019-10-21,1881.791298248633
2019-10-22,1880.6648002657685
2019-10-23,1876.7026731148062
2019-10-24,1882.1153521138792
2019-10-25,1882.6215768397976
2019-10-28,1885.2242058700185
2019-10-29,1887.684342937802
2019-10-30,1888.8289987986486
2019-10-31,1887.5816869233536
2019-11-01,1902.2280995506012
2019-11-04,1922.0330042192784
2019-11-05,1915.0005194648193
2019-11-06,1919.8493880589622
2019-11-07,1924.8201247437264
2019-11-08,1915.2871279354854
2019-11-11,1916.0548230853747
2019-11-12,1919.6657663926578
2019-11-13,1909.9063311385223
2019-11-14,1902.9216045608912
2019-11-15,1923.4954524270427
2019-11-18,1924.7423580414943
2019-11-19,1920.9725336227223
2019-11-20,1912.180056975744
2019-11-21,1909.3044362091337
2019-11-22,1907.2039158066366
2019-11-25,1915.126810304357
2019-11-26,1915.5878157874
2019-11-27,1916.1548001836736
2019-11-28,1912.3310092532354
2019-11-29,1913.2351091126304
2019-12-02,1884.8994031539135
2019-12-03,1877.6590257818368
2019-12-04,1901.7897346885052
2019-12-05,1897.7823064338793
2019-12-06,1912.2481025588768
2019-12-09,1906.1691812164424
2019-12-10,1908.1091605052554
2019-12-11,1914.6768398308125
2019-12-12,1930.3972478412677
2019-12-13,1944.4269166126733
2019-12-16,1966.4316140483825
2019-12-17,1959.2655967638573
2019-12-18,1951.8617785018648
2019-12-19,1950.9365989686444
2019-12-20,1962.0203035197724
2019-12-23,1962.2167182326993
2019-12-24,1962.0937343367548
2019-12-25,1962.0937343367548
2019-12-26,1963.5164612354665
2019-12-27,1978.484959492762
2019-12-30,1968.5911285387451
2019-12-31,1969.6375414982708
2020-01-01,1969.6375414982708
2020-01-02,1990.621782384871
2020-01-03,1975.4395576650338
2020-01-06,1970.372395946399
2020-01-07,1966.7794959684516
2020-01-08,1970.6604021033577
2020-01-09,1978.6611727194597
2020-01-10,1978.526365775469
2020-01-13,1978.611907504356
2020-01-14,1977.000412089697
2020-01-15,1979.3242340889371
2020-01-16,1980.91415680109
2020-01-17,1989.623753115613
2020-01-20,1984.9423511055645
2020-01-21,1981.3126456583104
2020-01-22,1969.009186303736
2020-01-23,1948.8043365083026
2020-01-24,1965.1592188884695
2020-01-27,1912.512809289042
2020-01-28,1932.228692870081
2020-01-29,1939.9038631028673
2020-01-30,1923.9164504645646
2020-01-31,1907.5166166944202
2020-02-03,1912.4125769057748
2020-02-04,1942.5276124109475
2020-02-05,1961.5010322904375
2020-02-06,1974.3593076413665
2020-02-07,1967.5599566249186
2020-02-10,1957.7114632806013
2020-02-11,1972.5889960171235
2020-02-12,1985.0921645844371
2020-02-13,1971.9505167363793
2020-02-14,1969.235241602438
2020-02-17,1971.631677003847
2020-02-18,1960.406332781612
2020-02-19,1970.7756003948434
2020-02-20,1953.195434838679
2020-02-21,1948.7469345529523
2020-02-24,1872.5037430798654
2020-02-25,1837.2987648573267
2020-02-26,1840.898864318125
2020-02-27,1798.149140030433
2020-02-28,1735.7019026992873
2020-03-02,1763.8159832248716
2020-03-03,1786.056603215794
2020-03-04,1805.4784400430694
2020-03-05,1781.7899357960232
2020-03-06,1734.37713488056
2020-03-09,1606.0415051611183
2020-03-10,1570.9129772783574
2020-03-11,1556.4990621502102
2020-03-12,1338.0303769366137
2020-03-13,1358.7513518236517
2020-03-16,1289.5496841647443
2020-03-17,1304.9430806583703
2020-03-18,1220.3840292952593
2020-03-19,1241.5759844655356
2020-03-20,1285.7000951111945
2020-03-23,1262.3350050689096
2020-03-24,1378.5727087025496
2020-03-25,1424.163526737925
2020-03-26,1476.4612652049075
2020-03-27,1421.5878101889887
2020-03-30,1430.9741160658918
2020-03-31,1437.268291019041
2020-04-01,1378.559231127054
2020-04-02,1376.6822247445778
2020-04-03,1353.5617713294444
2020-04-06,1417.074273968967
2020-04-07,1461.1151830483454
2020-04-08,1458.456116175571
2020-04-09,1490.8730976014947
2020-04-10,1490.873097601495
2020-04-13,1485.4603936234812
2020-04-14,1505.1630054521456
2020-04-15,1440.6885187162886
2020-04-16,1438.264635751909
2020-04-17,1479.7658417212972
2020-04-20,1486.9511469788445
2020-04-21,1428.2628800272767
2020-04-22,1448.5554707016506
2020-04-23,1459.2556353883763
2020-04-24,1437.2539208095893
2020-04-27,1477.4462402975987
2020-04-28,1498.9361718421437
2020-04-29,1537.5407216304038
2020-04-30,1519.5312672679074
2020-05-01,1526.508325247923
2020-05-04,1458.2953860607897
2020-05-05,1479.0987879163888
2020-05-06,1459.6909368071013
2020-05-07,1478.263711373662
2020-05-08,1506.9832598208616
2020-05-11,1489.0293791513882
2020-05-12,1495.4858071590802
2020-05-13,1454.9018586283632
2020-05-14,1426.3265253701006
2020-05-15,1429.957258146353
2020-05-18,1506.7768373158801
2020-05-19,1513.3442539074529
2020-05-20,1540.4042161282794
2020-05-21,1515.8157498051007
2020-05-22,1510.9275887388512
2020-05-25,1543.3876537886817
2020-05-26,1575.9989276636477
2020-05-27,1599.989878155418
2020-05-28,1633.0360548976364
2020-05-29,1617.9585896233234
2020-06-01,1634.6588330823622
2020-06-02,1678.6978271394262
2020-06-03,1738.7063217037023
2020-06-04,1754.4833908211244
2020-06-05,1803.0166759748827
2020-06-08,1793.297140256976
2020-06-09,1778.6559726702837
2020-06-10,1766.8415235040532
2020-06-11,1696.3066037309109
2020-06-12,1681.0436265748224
2020-06-15,1678.6406403600947
2020-06-16,1726.5725301131768
2020-06-17,1735.8561015869818
2020-06-18,1722.8654471119282
2020-06-19,1726.6286511178744
2020-06-22,1724.862491479412
2020-06-23,1766.758920768414
2020-06-24,1704.785961064273
2020-06-25,1707.4975763008158
2020-06-26,1698.7806864077832
2020-06-29,1718.4455837317112
2020-06-30,1718.9072745027618
2020-07-01,1721.3132397387235
2020-07-02,1760.8406048099232
2020-07-03,1750.7131876948356
2020-07-06,1791.5348872710974
2020-07-07,1773.3461858735811
2020-07-08,1765.0188304373107
2020-07-09,1746.5343088039428
2020-07-10,1768.5196562947094
2020-07-13,1802.4141556192494
2020-07-14,1790.9613863790275
2020-07-15,1822.2310087982958
2020-07-16,1818.6780180755632
2020-07-17,1817.1234212039178
2020-07-20,1835.513061760927
2020-07-21,1851.618318106308
2020-07-22,1851.4754963094354
2020-07-23,1853.3651254841902
2020-07-24,1823.8531609892095
2020-07-27,1843.1572202425168
2020-07-28,1835.966450967629
2020-07-29,1843.0638931920098
2020-07-30,1796.9163801438683
2020-07-31,1782.5718884907553
2020-08-03,1808.5469719482844
2020-08-04,1813.3936204612057
2020-08-05,1840.9873060942423
2020-08-06,1819.4387773303422
2020-08-07,1817.2213945633362
2020-08-10,1816.7634877313249
2020-08-11,1854.73381873447
2020-08-12,1880.6259469505007
2020-08-13,1875.6074375819992
2020-08-14,1852.1803028552501
2020-08-17,1861.5361217560019
2020-08-18,1860.7796567532084
2020-08-19,1871.5771150133562
2020-08-20,1838.615911111735
2020-08-21,1822.6812008231796
2020-08-24,1866.0806383797546
2020-08-25,1867.473600521272
2020-08-26,1883.2631438491735
2020-08-27,1864.9075671855076
2020-08-28,1875.0539586379023
2020-08-31,1862.4717611182423
2020-09-01,1865.3408666039375
2020-09-02,1877.1250396627302
2020-09-03,1855.3536360443986
2020-09-04,1826.3892262973386
2020-09-07,1860.0350922573616
2020-09-08,1830.0289621529014
2020-09-09,1865.3305654703208
2020-09-10,1870.088804738003
2020-09-11,1864.785741608964
2020-09-14,1872.7044929380359
2020-09-15,1878.1526898361233
2020-09-16,1880.018448117616
2020-09-17,1865.3898412776127
2020-09-18,1857.2966493669655
2020-09-21,1771.708586235307
2020-09-22,1767.4119009692765
2020-09-23,1772.0560029270198
2020-09-24,1756.747101889177
2020-09-25,1742.9630738237743
2020-09-28,1792.3216662011646
2020-09-29,1799.9521308397957
2020-09-30,1791.3675116776815
2020-10-01,1797.130831341855
2020-10-02,1793.201072400089
2020-10-05,1823.4141831608574
2020-10-06,1830.8857137475195
2020-10-07,1826.5271828599136
2020-10-08,1838.3728031109747
2020-10-09,1857.756605261934
2020-10-12,1870.042939511081
2020-10-13,1848.6639232166442
2020-10-14,1850.9042638259205
2020-10-15,1800.0463349472002
2020-10-16,1831.1294349481605
2020-10-19,1839.6617835108696
2020-10-20,1841.8195760325884
2020-10-21,1820.7254670066432
2020-10-22,1811.4955480187048
2020-10-23,1826.976596192575
2020-10-26,1778.895364109546
2020-10-27,1758.6517222716825
2020-10-28,1688.3870985850083
2020-10-29,1674.0654665332088
2020-10-30,1673.3220482843974
2020-11-02,1703.0372189367597
2020-11-03,1759.5047193118742
2020-11-04,1790.4072504329488
2020-11-05,1835.6071019207764
2020-11-06,1836.5155586087153
2020-11-09,1936.1893567111433
2020-11-10,1955.426588329229
2020-11-11,1959.6432480861433
2020-11-12,1948.1279814917318
2020-11-13,1953.6712253099233
2020-11-16,1978.5466852003715
2020-11-17,1984.5713572532509
2020-11-18,1993.4207945764472
2020-11-19,1972.8608291337798
2020-11-20,1984.7599005398793
2020-11-23,1975.6831010891015
2020-11-24,2010.3981226138703
2020-11-25,2018.6359663123615
2020-11-26,2016.5283401309796
2020-11-27,2037.528525389503
2020-11-30,2019.5498262905596
2020-12-01,2049.160837460127
2020-12-02,2056.1825513725353
2020-12-03,2069.358954395637
2020-12-04,2080.732698817559
2020-12-07,2071.855012267635
2020-12-08,2066.2981812210505
2020-12-09,2060.918483697143
2020-12-10,2063.910165622108
2020-12-11,2039.1996363880494
2020-12-14,2051.9974504481197
2020-12-15,2067.9018731928295
2020-12-16,2086.327441463146
2020-12-17,2103.6132649670685
2020-12-18,2093.5324620285414
2020-12-21,2035.2681786098947
2020-12-22,2056.2915007639535
2020-12-23,2083.0017454286785
2020-12-24,2084.3657229245955
2020-12-25,2084.365722924596
2020-12-28,2108.5780908100987
2020-12-29,2118.1136176136156
2020-12-30,2122.4058984741428
2020-12-31,2099.8994166185157
2021-01-01,2099.8994166185157
2021-01-04,2118.8857409074135
2021-01-05,2109.267936103432
2021-01-06,2142.7097915527897
2021-01-07,2148.5821355669395
2021-01-08,2163.850067398603
2021-01-11,2129.7456888662655
2021-01-12,2129.0382026579114
2021-01-13,2132.4257441277728
2021-01-14,2140.8320513564113
2021-01-15,2107.577667894283
2021-01-18,2107.6557379305195
2021-01-19,2111.5072428887115
2021-01-20,2124.382188737369
2021-01-21,2130.4489472698788
2021-01-22,2123.2228844266347
2021-01-25,2088.3300848656986
2021-01-26,2114.4286733596246
2021-01-27,2069.908436620053
2021-01-28,2088.7717866493313
2021-01-29,2053.327703861261
2021-02-01,2070.0076413909105
2021-02-02,2092.9036805514747
2021-02-03,2101.0579762014277
2021-02-04,2114.44354911389
2021-02-05,2130.2166384130496
2021-02-08,2141.2550254660837
2021-02-09,2146.145696063739
2021-02-10,2144.6136716123387
2021-02-11,2156.426443904733
2021-02-12,2166.9545779548557
2021-02-15,2191.5302774608194
2021-02-16,2186.1151912157547
2021-02-17,2154.8400373274953
2021-02-18,2148.827148368058
2021-02-19,2176.8827378712244
2021-02-22,2168.7974211695005
2021-02-23,2165.244210288232
2021-02-24,2166.196056267531
2021-02-25,2179.5051992369126
2021-02-26,2136.557475313348
2021-03-01,2157.822059245942
2021-03-02,2159.221385478716
2021-03-03,2164.656286992477
2021-03-04,2151.889436959459
2021-03-05,2110.328738149347
2021-03-08,2150.1943946497563
2021-03-09,2167.2766540415387
2021-03-10,2186.782145415039
2021-03-11,2213.110127141992
2021-03-12,2204.7340096498974
2021-03-15,2200.4659521517774
2021-03-16,2208.519046618587
2021-03-17,2211.0100826898088
2021-03-18,2227.933433520055
2021-03-19,2205.95069250593
2021-03-22,2208.9167621632837
2021-03-23,2193.714297160399
2021-03-24,2187.517508908408
2021-03-25,2178.500822267912
2021-03-26,2202.1805823578825
2021-03-29,2202.819665218715
2021-03-30,2218.613257890758
2021-03-31,2218.575333628813
2021-04-01,2235.34570344797
2021-04-02,2235.34570344797
2021-04-05,2242.555277623147
2021-04-06,2263.9366331214633
2021-04-07,2269.637220939152
2021-04-08,2279.813831506821
2021-04-09,2279.4604702121464
2021-04-12,2274.035094372578
2021-04-13,2280.9231156684596
2021-04-14,2293.0294863622958
2021-04-15,2300.698867150505
2021-04-16,2325.468345346903
2021-04-19,2329.6717800066467
2021-04-20,2290.815022136255
2021-04-21,2305.8511770415566
2021-04-22,2326.981590303802
2021-04-23,2330.8277993728425
2021-04-26,2343.0960601372376
2021-04-27,2341.863549345862
2021-04-28,2347.4008235411784
2021-04-29,2344.6303546671757
2021-04-30,2320.571076722503
2021-05-03,2343.0259923579565
2021-05-04,2293.740543280812
2021-05-05,2335.241837203511
2021-05-06,2345.618000475435
2021-05-07,2384.1528846075385
2021-05-10,2384.7386394594437
2021-05-11,2340.7410434369026
2021-05-12,2327.0783831038966
2021-05-13,2330.3669002346055
2021-05-14,2378.4582257422658
2021-05-17,2377.7862562443174
2021-05-18,2392.190092908274
2021-05-19,2354.5806686673454
2021-05-20,2388.6982260816853
2021-05-21,2399.187053943949
2021-05-24,2412.1584597207197
2021-05-25,2417.705008333814
2021-05-26,2410.847883424511
2021-05-27,2411.4442914161964
2021-05-28,2426.655959575904
2021-05-31,2418.916937575623
2021-06-01,2441.1500065475707
2021-06-02,2443.231706435062
2021-06-03,2427.4967756082183
2021-06-04,2438.2322770912065
2021-06-07,2452.504502162912
2021-06-08,2450.956888655673
2021-06-09,2451.205413617343
2021-06-10,2447.6049900253324
2021-06-11,2452.1252673623476
2021-06-14,2459.299883298937
2021-06-15,2464.229863919731
2021-06-16,2464.7387713544804
2021-06-17,2432.8675822461687
2021-06-18,2372.65751146266
2021-06-21,2399.843359938051
2021-06-22,2402.0774603744912
2021-06-23,2388.0614976193697
2021-06-24,2414.073000028838
2021-06-25,2420.946668721587
2021-06-28,2397.3478105691493
2021-06-29,2402.3682280324783
2021-06-30,2368.077740955902
2021-07-01,2381.4412395294294
2021-07-02,2378.0559027545737
2021-07-05,2385.3617530134193
2021-07-06,2360.75674608658
2021-07-07,2369.2830534750624
2021-07-08,2333.6919261991834
2021-07-09,2377.163703023852
2021-07-12,2394.0790275408895
2021-07-13,2386.782631407906
2021-07-14,2387.836826291798
2021-07-15,2363.4279052620454
2021-07-16,2349.8529083916037
2021-07-19,2289.915374167227
2021-07-20,2295.3694134449174
2021-07-21,2341.6356272815224
2021-07-22,2359.7997733451866
2021-07-23,2382.788351396625
2021-07-26,2390.754660869372
2021-07-27,2371.915457965778
2021-07-28,2388.009829270187
2021-07-29,2417.0013939417245
2021-07-30,2394.642475714142
2021-08-02,2415.2443896985933
2021-08-03,2415.729363735561
2021-08-04,2428.466390399417
2021-08-05,2437.0774661028513
2021-08-06,2429.006350877399
2021-08-09,2428.999572884625
2021-08-10,2430.9400382313625
2021-08-11,2444.6946560502715
2021-08-12,2453.4232536856516
2021-08-13,2469.8004072667045
2021-08-16,2452.0909123185716
2021-08-17,2430.9872568524684
2021-08-18,2429.5526147487913
2021-08-19,2384.108224287526
2021-08-20,2393.291596526129
2021-08-23,2423.083465136157
2021-08-24,2428.335234123003
2021-08-25,2429.173548914384
2021-08-26,2421.0831381182975
2021-08-27,2438.1389334837027
2021-08-30,2443.7754714667317
2021-08-31,2441.677566843058
2021-09-01,2471.316185568775
2021-09-02,2477.9658422536227
2021-09-03,2462.9820982044007
2021-09-06,2480.2058096593264
2021-09-07,2468.3868430902867
2021-09-08,2435.635128090498
2021-09-09,2436.2121503077597
2021-09-10,2433.354605169631
2021-09-13,2438.328266803347
2021-09-14,2442.9036227122065
2021-09-15,2417.571705833874
2021-09-16,2418.466014204143
2021-09-17,2391.279835147597
2021-09-20,2342.367484579074
2021-09-21,2373.4105108798303
2021-09-22,2402.369024583125
2021-09-23,2429.8873718626087
2021-09-24,2401.8111394331745
2021-09-27,2401.93512665158
2021-09-28,2339.5772984775263
2021-09-29,2340.0729827800205
2021-09-30,2320.355084762268
2021-10-01,2314.184899163589
2021-10-04,2301.3419525306626
2021-10-05,2331.3137562540905
2021-10-06,2291.8191921258904
2021-10-07,2339.594945402428
2021-10-08,2331.5668390319697
2021-10-11,2329.9103905541983
