Date,WORLD ex EUROPE
2015-06-25,4359.486851524945
2015-06-26,4348.593733053129
2015-06-29,4260.899277158385
2015-06-30,4275.0212878386565
2015-07-01,4297.465793618752
2015-07-02,4303.08224013908
2015-07-03,4302.3112343270595
2015-07-06,4273.790727321575
2015-07-07,4298.860685034686
2015-07-08,4222.027969849449
2015-07-09,4228.806369085685
2015-07-10,4268.117680792519
2015-07-13,4312.1713218964505
2015-07-14,4341.485667371336
2015-07-15,4337.32690892807
2015-07-16,4369.934238499316
2015-07-17,4372.788764316473
2015-07-20,4371.8735174781
2015-07-21,4363.204917410198
2015-07-22,4341.609059947471
2015-07-23,4325.414099497772
2015-07-24,4283.477429853281
2015-07-27,4258.588565680965
2015-07-28,4296.264946100823
2015-07-29,4327.468312008002
2015-07-30,4330.025866183653
2015-07-31,4332.646947131275
2015-08-03,4316.816747900074
2015-08-04,4313.6758967652595
2015-08-05,4320.410879969008
2015-08-06,4293.19910959158
2015-08-07,4285.113578941586
2015-08-10,4333.117020802924
2015-08-11,4292.673445612777
2015-08-12,4290.913387384877
2015-08-13,4283.062686420165
2015-08-14,4295.815290907491
2015-08-17,4314.505185172003
2015-08-18,4302.07849727796
2015-08-19,4265.56392019844
2015-08-20,4181.422490439918
2015-08-21,4061.2806125268876
2015-08-24,3902.6824540230973
2015-08-25,3848.5371972651774
2015-08-26,3982.2061446528837
2015-08-27,4070.581865146394
2015-08-28,4090.784783549016
2015-08-31,4053.4047128607967
2015-09-01,3937.9219783489602
2015-09-02,3987.904298939504
2015-09-03,3996.5461319643127
2015-09-04,3939.5719927656905
2015-09-07,3937.771837947874
2015-09-08,4012.8913521709974
2015-09-09,4001.025716116753
2015-09-10,4002.786174283858
2015-09-11,4014.86877306569
2015-09-14,4000.2883068354195
2015-09-15,4036.72898818055
2015-09-16,4078.314041185319
2015-09-17,4075.92132139326
2015-09-18,4021.2213968526394
2015-09-21,4026.001770819577
2015-09-22,3983.3037718578666
2015-09-23,3967.459203004258
2015-09-24,3948.529886534982
2015-09-25,3949.120346432729
2015-09-28,3864.292250789172
2015-09-29,3839.4825717490476
2015-09-30,3917.4522717925183
2015-10-01,3938.6948721165145
2015-10-02,3987.504644774296
2015-10-05,4054.74193171542
2015-10-06,4051.327340342869
2015-10-07,4093.1162158033317
2015-10-08,4118.933637759064
2015-10-09,4137.666160820099
2015-10-12,4141.393972931725
2015-10-13,4110.488256114271
2015-10-14,4086.8486592491786
2015-10-15,4148.430981901681
2015-10-16,4166.913624299905
2015-10-19,4159.586378061016
2015-10-20,4154.26308243592
2015-10-21,4137.886527585297
2015-10-22,4187.88970511426
2015-10-23,4233.986106290939
2015-10-26,4232.06703654737
2015-10-27,4218.128377334576
2015-10-28,4260.5797799624725
2015-10-29,4250.431554344721
2015-10-30,4237.979449892525
2015-11-02,4265.856172145661
2015-11-03,4277.315676655893
2015-11-04,4270.737818370691
2015-11-05,4267.286589885304
2015-11-06,4258.816866533887
2015-11-09,4231.911529518857
2015-11-10,4234.366002321693
2015-11-11,4226.108141741375
2015-11-12,4178.508932417495
2015-11-13,4135.830499390477
2015-11-16,4177.983246541119
2015-11-17,4181.635892228421
2015-11-18,4235.068824915231
2015-11-19,4247.443699748351
2015-11-20,4261.047665403703
2015-11-23,4254.721899961289
2015-11-24,4262.441910546553
2015-11-25,4256.831878820549
2015-11-26,4261.593288431243
2015-11-27,4256.585762591521
2015-11-30,4235.765631830051
2015-12-01,4286.955670149361
2015-12-02,4246.199046759047
2015-12-03,4195.567022538127
2015-12-04,4252.022585917527
2015-12-07,4223.035551767698
2015-12-08,4193.077499412081
2015-12-09,4166.5194265757455
2015-12-10,4172.231274253947
2015-12-11,4107.48936643219
2015-12-14,4109.790914037409
2015-12-15,4132.59710246204
2015-12-16,4199.962862566506
2015-12-17,4152.176508102685
2015-12-18,4093.3806938686103
2015-12-21,4117.1373486717985
2015-12-22,4149.423395284377
2015-12-23,4194.900560315524
2015-12-24,4193.615773202011
2015-12-25,4191.290906204424
2015-12-28,4187.118765340008
2015-12-29,4227.62652809476
2015-12-30,4204.30527419576
2015-12-31,4172.722578234544
2016-01-01,4172.722578234544
2016-01-04,4108.582754051502
2016-01-05,4109.801293022274
2016-01-06,4055.7186732794175
2016-01-07,3962.1922851914437
2016-01-08,3924.254665277334
2016-01-11,3921.5399959515676
2016-01-12,3926.912989818887
2016-01-13,3860.9824614585186
2016-01-14,3896.4233794096144
2016-01-15,3826.1721014406794
2016-01-18,3815.5732645126077
2016-01-19,3818.547523447009
2016-01-20,3763.3386831324333
2016-01-21,3768.2535532555667
2016-01-22,3861.018890113008
2016-01-25,3816.11449659514
2016-01-26,3851.9612941016894
2016-01-27,3830.527920930323
2016-01-28,3846.986965456159
2016-01-29,3931.3898729710395
2016-02-01,3940.5534877047153
2016-02-02,3874.8466874267274
2016-02-03,3884.3061520565147
2016-02-04,3899.335480273356
2016-02-05,3829.3632208148515
2016-02-08,3787.7421899284404
2016-02-09,3757.107466708026
2016-02-10,3742.492284233402
2016-02-11,3713.243883113187
2016-02-12,3747.2968197765554
2016-02-15,3780.8364139816485
2016-02-16,3840.562957998209
2016-02-17,3890.8145817428776
2016-02-18,3893.2125051441785
2016-02-19,3885.0319213903035
2016-02-22,3938.529359893284
2016-02-23,3897.5423201333497
2016-02-24,3906.979096613897
2016-02-25,3946.6153826619866
2016-02-26,3941.411308059905
2016-02-29,3915.5166258235827
2016-03-01,3992.5493372132623
2016-03-02,4030.203639842059
2016-03-03,4057.9260513736476
2016-03-04,4072.533330439379
2016-03-07,4077.4136947355323
2016-03-08,4035.8981992131435
2016-03-09,4050.7773724201147
2016-03-10,4053.1309092163447
2016-03-11,4115.792449998386
2016-03-14,4117.366374280733
2016-03-15,4104.013491495415
2016-03-16,4115.776696807541
2016-03-17,4160.287763102595
2016-03-18,4168.314028083005
2016-03-21,4169.252380358605
2016-03-22,4175.388421348658
2016-03-23,4141.514487069025
2016-03-24,4132.331065181008
2016-03-25,4137.355030609185
2016-03-28,4143.439588114956
2016-03-29,4173.764975122409
2016-03-30,4193.4396734456
2016-03-31,4187.6054073410905
2016-04-01,4184.661230612853
2016-04-04,4177.515570805523
2016-04-05,4128.9741419492075
2016-04-06,4169.943956881974
2016-04-07,4139.508232338684
2016-04-08,4156.720892782065
2016-04-11,4148.219989961353
2016-04-12,4189.071135260926
2016-04-13,4240.051577399208
2016-04-14,4257.758320189627
2016-04-15,4253.207658357727
2016-04-18,4260.323726266655
2016-04-19,4293.182032019617
2016-04-20,4298.83594968411
2016-04-21,4293.202351102489
2016-04-22,4289.519085885839
2016-04-25,4282.655460637175
2016-04-26,4285.531491094483
2016-04-27,4282.335572330297
2016-04-28,4250.898259224131
2016-04-29,4242.420786769052
2016-05-02,4252.367946986077
2016-05-03,4218.440680916667
2016-05-04,4188.650085567325
2016-05-05,4186.033587421168
2016-05-06,4194.943303273198
2016-05-09,4191.468978235406
2016-05-10,4245.039387558915
2016-05-11,4217.789407524304
2016-05-12,4217.223487945444
2016-05-13,4176.355185808793
2016-05-16,4214.724012980101
2016-05-17,4192.626209598219
2016-05-18,4187.164394882995
2016-05-19,4165.788893497102
2016-05-20,4190.4607391506115
2016-05-23,4184.143324781501
2016-05-24,4222.717544923888
2016-05-25,4255.6706046026375
2016-05-26,4260.460901422545
2016-05-27,4277.976044198794
2016-05-30,4277.822351460377
2016-05-31,4281.92326180062
2016-06-01,4284.557853845191
2016-06-02,4288.566185439505
2016-06-03,4296.049824060961
2016-06-06,4313.64695767246
2016-06-07,4326.0086557934665
2016-06-08,4344.852010271179
2016-06-09,4330.924687475893
2016-06-10,4288.118050134
2016-06-13,4246.20883909088
2016-06-14,4230.291735292222
2016-06-15,4226.763007247908
2016-06-16,4226.351486859277
2016-06-17,4223.487971062365
2016-06-20,4261.949484468453
2016-06-21,4275.992254600829
2016-06-22,4266.687526066455
2016-06-23,4318.600347224757
2016-06-24,4160.734223351582
2016-06-27,4100.450740020124
2016-06-28,4155.533240117886
2016-06-29,4230.088320359692
2016-06-30,4279.356823305296
2016-07-01,4291.798287639234
2016-07-04,4302.278411220116
2016-07-05,4274.658061452758
2016-07-06,4285.299645630894
2016-07-07,4283.0335905551965
2016-07-08,4329.648522368392
2016-07-11,4354.984438220824
2016-07-12,4387.500782626812
2016-07-13,4397.8658822671305
2016-07-14,4417.387201209334
2016-07-15,4414.539641149612
2016-07-18,4423.930473277339
2016-07-19,4418.471026890146
2016-07-20,4434.6421843695425
2016-07-21,4430.4986183803885
2016-07-22,4438.931712575465
2016-07-25,4427.733716804351
2016-07-26,4431.824094155896
2016-07-27,4427.337813225304
2016-07-28,4433.9979655744755
2016-07-29,4460.653065090115
2016-08-01,4456.250798454337
2016-08-02,4430.711540543674
2016-08-03,4426.409892644124
2016-08-04,4436.336262958742
2016-08-05,4461.086693307495
2016-08-08,4471.212324002961
2016-08-09,4483.517930362266
2016-08-10,4477.408202680297
2016-08-11,4493.354618035137
2016-08-12,4497.314801876604
2016-08-15,4506.463539853054
2016-08-16,4481.42599483202
2016-08-17,4494.249036847108
2016-08-18,4496.155484783592
2016-08-19,4491.133517080429
2016-08-22,4492.7024401595445
2016-08-23,4501.36540308199
2016-08-24,4480.466399857805
2016-08-25,4474.9080164206725
2016-08-26,4463.951365216027
2016-08-29,4478.874124984245
2016-08-30,4468.364872877126
2016-08-31,4461.466060191584
2016-09-01,4468.859552223427
2016-09-02,4482.734817832449
2016-09-05,4493.672165548484
2016-09-06,4516.3791200289315
2016-09-07,4517.475256648218
2016-09-08,4508.179102784716
2016-09-09,4407.630817640327
2016-09-12,4446.240304260006
2016-09-13,4387.60669064225
2016-09-14,4380.765533304669
2016-09-15,4415.867399291789
2016-09-16,4407.1743070404855
2016-09-19,4413.813503870335
2016-09-20,4416.992340552503
2016-09-21,4477.422905975602
2016-09-22,4507.258161924666
2016-09-23,4482.900583361257
2016-09-26,4448.652866451496
2016-09-27,4473.712657311143
2016-09-28,4489.38676947749
2016-09-29,4462.281959958806
2016-09-30,4480.484140992315
2016-10-03,4472.486695835242
2016-10-04,4450.868224596357
2016-10-05,4465.098668393508
2016-10-06,4465.110266316824
2016-10-07,4455.789507771971
2016-10-10,4471.7146274039505
2016-10-11,4426.476336351384
2016-10-12,4422.401410064482
2016-10-13,4412.164156723707
2016-10-14,4412.282439104714
2016-10-17,4403.928630738089
2016-10-18,4431.466746685735
2016-10-19,4447.170221370199
2016-10-20,4439.9235492938515
2016-10-21,4437.064729655043
2016-10-24,4452.868410931397
2016-10-25,4442.809165079781
2016-10-26,4436.773628825127
2016-10-27,4418.222391865423
2016-10-28,4408.5121177138235
2016-10-31,4411.808432425497
2016-11-01,4392.1846550385435
2016-11-02,4361.385384043353
2016-11-03,4345.98342886514
2016-11-04,4329.968656027742
2016-11-07,4406.891452016037
2016-11-08,4422.714169606867
2016-11-09,4431.978192552534
2016-11-10,4460.939920839905
2016-11-11,4454.947628000816
2016-11-14,4453.210405675449
2016-11-15,4481.565199370541
2016-11-16,4479.968522850579
2016-11-17,4501.236404400403
2016-11-18,4486.017355357339
2016-11-21,4521.006995260057
2016-11-22,4530.8919149021585
2016-11-23,4527.434139573672
2016-11-24,4531.620993148531
2016-11-25,4549.981017584642
2016-11-28,4536.419476911767
2016-11-29,4537.450974018898
2016-11-30,4523.161218274662
2016-12-01,4514.742852304284
2016-12-02,4515.548694926852
2016-12-05,4531.728849801398
2016-12-06,4550.91014872485
2016-12-07,4608.198859533512
2016-12-08,4623.666159652717
2016-12-09,4645.078009732533
2016-12-12,4642.241164646338
2016-12-13,4671.060072869589
2016-12-14,4641.3888293359205
2016-12-15,4629.000194400928
2016-12-16,4625.879998699566
2016-12-19,4637.992299489901
2016-12-20,4648.195685819318
2016-12-21,4639.7152807098355
2016-12-22,4632.4150516618565
2016-12-23,4636.084802838637
2016-12-26,4633.818957812249
2016-12-27,4639.677896942574
2016-12-28,4610.80352436672
2016-12-29,4612.281093807853
2016-12-30,4594.4948266989795
2017-01-02,4594.5230003476445
2017-01-03,4623.076198248847
2017-01-04,4667.573274308287
2017-01-05,4679.144603721971
2017-01-06,4685.815816297674
2017-01-09,4674.46525115838
2017-01-10,4677.307518105814
2017-01-11,4685.251606622814
2017-01-12,4688.123068607297
2017-01-13,4695.068699031075
2017-01-16,4693.6091867881005
2017-01-17,4681.514069699462
2017-01-18,4689.1462398267095
2017-01-19,4667.925000996546
2017-01-20,4682.830712757913
2017-01-23,4675.991456931619
2017-01-24,4702.215157721243
2017-01-25,4737.710088923989
2017-01-26,4737.154893260726
2017-01-27,4735.982960575889
2017-01-30,4714.2019551964195
2017-01-31,4709.963012035137
2017-02-01,4708.8577299165445
2017-02-02,4713.360545603323
2017-02-03,4743.229290421247
2017-02-06,4734.127853997737
2017-02-07,4734.209099251783
2017-02-08,4745.313729633528
2017-02-09,4757.88240624875
2017-02-10,4785.34076786015
2017-02-13,4807.51188169826
2017-02-14,4814.614392715495
2017-02-15,4842.6708679199455
2017-02-16,4845.821290006176
2017-02-17,4850.7795103040335
2017-02-20,4850.488788851159
2017-02-21,4874.325577710802
2017-02-22,4871.847920167375
2017-02-23,4877.9792845648935
2017-02-24,4877.075498696415
2017-02-27,4876.51303051249
2017-02-28,4862.636610862559
2017-03-01,4911.635413254064
2017-03-02,4890.490147482919
2017-03-03,4887.358028983411
2017-03-06,4879.0296463078685
2017-03-07,4867.672151684271
2017-03-08,4851.053904343937
2017-03-09,4851.319956576769
2017-03-10,4874.050887711633
2017-03-13,4882.072554594951
2017-03-14,4866.108165546391
2017-03-15,4900.211619708872
2017-03-16,4909.714793305552
2017-03-17,4903.208723476659
2017-03-20,4895.719480009736
2017-03-21,4847.534468463087
2017-03-22,4841.988114034784
2017-03-23,4840.240637341195
2017-03-24,4843.451537477939
2017-03-27,4836.305753632987
2017-03-28,4876.342465241088
2017-03-29,4884.946941843934
2017-03-30,4890.675243194939
2017-03-31,4872.695569241617
2017-04-03,4869.704722491584
2017-04-04,4869.30971888208
2017-04-05,4855.811461985199
2017-04-06,4857.398487895461
2017-04-07,4857.009920143192
2017-04-10,4864.508432154036
2017-04-11,4864.912990074726
2017-04-12,4847.129325273712
2017-04-13,4818.102148518549
2017-04-14,4815.209250767682
2017-04-17,4856.382298475196
2017-04-18,4839.522855126597
2017-04-19,4827.016488347317
2017-04-20,4856.759500745487
2017-04-21,4851.5464954558065
2017-04-24,4897.91312877973
2017-04-25,4921.428548511842
2017-04-26,4923.002808401371
2017-04-27,4924.635326763921
2017-04-28,4914.717576153009
2017-05-01,4927.165979793472
2017-05-02,4931.244580230892
2017-05-03,4920.547691337736
2017-05-04,4916.4778004355885
2017-05-05,4935.252878262943
2017-05-08,4947.930887786496
2017-05-09,4933.488527238015
2017-05-10,4943.5769264321225
2017-05-11,4936.333978818408
2017-05-12,4929.68458557251
2017-05-15,4950.584680842643
2017-05-16,4952.521842299887
2017-05-17,4881.828654541456
2017-05-18,4888.303110433088
2017-05-19,4917.3029351307105
2017-05-22,4946.280514182729
2017-05-23,4951.724307776092
2017-05-24,4960.844070937464
2017-05-25,4981.458665199751
2017-05-26,4981.303683939879
2017-05-29,4980.698551604969
2017-05-30,4978.252004749066
2017-05-31,4977.189171384626
2017-06-01,5012.974923645226
2017-06-02,5043.946749026695
2017-06-05,5036.99349622923
2017-06-06,5026.076892669735
2017-06-07,5031.745903701419
2017-06-08,5027.929400923631
2017-06-09,5022.755297794973
2017-06-12,5021.099096780791
2017-06-13,5047.7932280357645
2017-06-14,5049.345543231275
2017-06-15,5024.7773739633185
2017-06-16,5030.922387410082
2017-06-19,5067.17683133493
2017-06-20,5036.520462237526
2017-06-21,5028.955549808125
2017-06-22,5032.259560268665
2017-06-23,5042.000369553851
2017-06-26,5044.076287264357
2017-06-27,5010.101655914769
2017-06-28,5050.149551510987
2017-06-29,5021.336983602659
2017-06-30,5019.684790848647
2017-07-03,5022.151154926792
2017-07-04,5023.460360189653
2017-07-05,5029.121097362465
2017-07-06,4991.272021789175
2017-07-07,5008.808406370813
2017-07-10,5016.920212190312
2017-07-11,5017.882226808884
2017-07-12,5052.704476209273
2017-07-13,5064.170292194541
2017-07-14,5093.7703371022535
2017-07-17,5092.749698021217
2017-07-18,5099.494596100345
2017-07-19,5126.739492596624
2017-07-20,5133.012128892476
2017-07-21,5130.91889602983
2017-07-24,5123.468261160866
2017-07-25,5133.52986084474
2017-07-26,5134.408072082971
2017-07-27,5137.733026599218
2017-07-28,5131.8989024278535
2017-07-31,5130.524888155508
2017-08-01,5149.687356475602
2017-08-02,5150.361745975722
2017-08-03,5140.83851069597
2017-08-04,5139.508721090647
2017-08-07,5149.406179675095
2017-08-08,5137.646227588011
2017-08-09,5132.364807219562
2017-08-10,5074.862722148359
2017-08-11,5077.431597244254
2017-08-14,5113.091577613647
2017-08-15,5109.59063554217
2017-08-16,5118.940781565236
2017-08-17,5062.341041157707
2017-08-18,5052.5151999220625
2017-08-21,5056.309846249538
2017-08-22,5095.363339724663
2017-08-23,5086.164053444085
2017-08-24,5076.26836515825
2017-08-25,5086.214313049093
2017-08-28,5088.543742578276
2017-08-29,5092.085591657628
2017-08-30,5105.305482813559
2017-08-31,5139.08184799021
2017-09-01,5151.874401957986
2017-09-04,5147.465355186416
2017-09-05,5118.408415442275
2017-09-06,5130.775185139816
2017-09-07,5136.751612100333
2017-09-08,5132.691643180385
2017-09-11,5180.9059377753965
2017-09-12,5198.332287644373
2017-09-13,5198.436019203099
2017-09-14,5192.602293373054
2017-09-15,5200.24466682573
2017-09-18,5206.042229001327
2017-09-19,5221.127456170791
2017-09-20,5228.338061625958
2017-09-21,5205.412139234429
2017-09-22,5212.275588914239
2017-09-25,5204.094137935361
2017-09-26,5197.314666467734
2017-09-27,5216.234528688915
2017-09-28,5221.707894788928
2017-09-29,5237.274165920939
2017-10-02,5255.254330634465
2017-10-03,5267.440530084123
2017-10-04,5272.575206156343
2017-10-05,5294.645302128522
2017-10-06,5292.450194730898
2017-10-09,5285.3995229284055
2017-10-10,5303.664015575975
2017-10-11,5310.197626708139
2017-10-12,5306.559109449898
2017-10-13,5318.407002335941
2017-10-16,5330.369523165806
2017-10-17,5331.939225162922
2017-10-18,5334.324088798426
2017-10-19,5343.194974172271
2017-10-20,5356.423183369598
2017-10-23,5340.892652611872
2017-10-24,5348.999894217416
2017-10-25,5324.76622035066
2017-10-26,5330.175800908292
2017-10-27,5369.007237340665
2017-10-30,5360.821656385867
2017-10-31,5360.119015518665
2017-11-01,5373.7705116011575
2017-11-02,5380.064511797951
2017-11-03,5392.104817808004
2017-11-06,5398.779026189932
2017-11-07,5408.621621176538
2017-11-08,5421.145683569481
2017-11-09,5405.8688208687045
2017-11-10,5400.443003506183
2017-11-13,5395.701802722408
2017-11-14,5380.918531803631
2017-11-15,5345.620638210593
2017-11-16,5390.250502032195
2017-11-17,5384.7984228749865
2017-11-20,5387.406256590242
2017-11-21,5423.327370583989
2017-11-22,5429.563985650046
2017-11-23,5432.825014617035
2017-11-24,5443.395228370248
2017-11-27,5441.148251070857
