Date,NORTH AMERICA
2021-10-06,12907.989341598402
2021-10-07,13029.917387799023
2021-10-08,13005.307764231955
2021-10-11,12920.069659563222
2021-10-12,12901.78500630268
2021-10-13,12959.437346231474
2021-10-14,13179.350203949853
2021-10-15,13274.238567504697
2021-10-18,13324.6564190051
2021-10-19,13422.630382472222
2021-10-20,13473.602018350723
2021-10-21,13519.384551601064
2021-10-22,13492.41915548746
2021-10-25,13554.743628242819
2021-10-26,13571.011286927494
2021-10-27,13489.317735840243
2021-10-28,13626.139331123819
2021-10-29,13642.70365720531
2021-11-01,13677.028926096957
2021-11-02,13716.304496286251
2021-11-03,13803.095370474437
2021-11-04,13857.8824686654
2021-11-05,13902.575065492532
2021-11-08,13924.17845702141
2021-11-09,13884.55425182838
2021-11-10,13760.706376357
2021-11-11,13766.836358833652
2021-11-12,13876.76295709609
2021-11-15,13876.691516485653
2021-11-16,13934.268299855674
2021-11-17,13891.082646791225
2021-11-18,13927.291223296006
2021-11-19,13901.110747107847
2021-11-22,13830.456716397588
2021-11-23,13841.954862293302
2021-11-24,13885.223476315508
2021-11-25,13888.327445808352
2021-11-26,13578.116806782633
2021-11-29,13743.686503015248
2021-11-30,13475.660081620046
2021-12-01,13298.495115702202
2021-12-02,13489.757875554666
2021-12-03,13360.096049469319
2021-12-06,13510.4433222553
2021-12-07,13805.053588879495
2021-12-08,13856.954567950965
2021-12-09,13737.202535892835
2021-12-10,13847.131096808524
2021-12-13,13715.995231436526
2021-12-14,13610.069058752839
2021-12-15,13826.429458997687
2021-12-16,13699.426983427866
2021-12-17,13584.00710469159
2021-12-20,13420.332729614674
2021-12-21,13673.020959069265
2021-12-22,13810.130772993496
2021-12-23,13901.13025767797
2021-12-24,13902.7966846512
2021-12-27,14079.892199990438
2021-12-28,14055.995073736043
2021-12-29,14075.007600742118
2021-12-30,14043.141924348367
2021-12-31,14008.385706208424
2022-01-03,14079.566334473757
2022-01-04,14057.569982088351
2022-01-05,13769.826019591612
2022-01-06,13757.52467673233
2022-01-07,13703.618280390165
2022-01-10,13688.232634968392
2022-01-11,13826.842976362655
2022-01-12,13869.073258742446
2022-01-13,13661.54954403977
2022-01-14,13669.172814746606
2022-01-17,13676.120946341971
2022-01-18,13421.09042617562
2022-01-19,13296.112888271671
2022-01-20,13157.751096438164
2022-01-21,12894.346236081377
2022-01-24,12927.978267284388
2022-01-25,12764.527829857372
2022-01-26,12737.164111056649
2022-01-27,12662.708334612918
2022-01-28,12969.744914436234
2022-01-31,13242.457378749727
2022-02-01,13343.59390156558
2022-02-02,13446.31883955097
2022-02-03,13113.609547709995
2022-02-04,13201.107029711788
2022-02-07,13160.975605180749
2022-02-08,13269.983769327146
2022-02-09,13474.66164319541
2022-02-10,13246.038711591451
2022-02-11,12997.758612913496
2022-02-14,12944.585253701425
2022-02-15,13154.128894963551
2022-02-16,13157.260404574037
2022-02-17,12873.578337467754
2022-02-18,12769.132356595264
2022-02-21,12769.010509617623
2022-02-22,12638.106652055147
2022-02-23,12405.289334718225
2022-02-24,12597.70805840675
2022-02-25,12884.39082906347
2022-02-28,12868.707186217027
2022-03-01,12677.060167741047
2022-03-02,12905.419061799992
2022-03-03,12821.357367579894
2022-03-04,12712.956579416103
2022-03-07,12340.74501651735
2022-03-08,12252.814983390494
2022-03-09,12575.150931901306
2022-03-10,12522.94212894665
2022-03-11,12356.872417831652
2022-03-14,12244.8434573557
2022-03-15,12494.498608001999
2022-03-16,12790.5238651137
2022-03-17,12965.5023210635
2022-03-18,13125.279207639758
2022-03-21,13120.719102576551
2022-03-22,13273.306763977458
2022-03-23,13116.622446022116
2022-03-24,13299.655250944463
2022-03-25,13352.678790542586
2022-03-28,13447.723453625062
2022-03-29,13625.127601504864
2022-03-30,13537.287348991762
2022-03-31,13327.504702269898
2022-04-01,13375.774120937745
2022-04-04,13495.555405611083
2022-04-05,13318.914954991791
2022-04-06,13176.587380364419
2022-04-07,13223.09530501515
2022-04-08,13181.931822248724
2022-04-11,12971.844718008113
2022-04-12,12927.522583556907
2022-04-13,13079.824142412646
2022-04-14,12922.212417999523
2022-04-15,12922.212417999523
2022-04-18,12909.305958483194
2022-04-19,13121.86354351722
2022-04-20,13107.376320434267
2022-04-21,12899.99870624749
2022-04-22,12537.507004925079
2022-04-25,12606.160131624638
2022-04-26,12250.859246139184
2022-04-27,12269.371220328352
2022-04-28,12572.65073136174
2022-04-29,12128.09402603945
2022-05-02,12195.625688461409
2022-05-03,12253.291557032797
2022-05-04,12608.783853823614
2022-05-05,12153.343909462597
2022-05-06,12069.829926578306
2022-05-09,11660.095194138437
2022-05-10,11683.650271013441
2022-05-11,11490.549132444037
2022-05-12,11483.26311157514
2022-05-13,11778.696055603838
2022-05-16,11725.36829100081
2022-05-17,11962.933941409343
2022-05-18,11491.92173568847
2022-05-19,11444.865335252269
2022-05-20,11446.69013025851
2022-05-23,11644.720352768609
2022-05-24,11534.527017171376
2022-05-25,11651.381563036739
2022-05-26,11883.472464845461
2022-05-27,12179.322298714313
2022-05-30,12189.405027462852
2022-05-31,12105.783613424774
2022-06-01,12019.398933659864
2022-06-02,12259.019617727938
2022-06-03,12057.437764665092
2022-06-06,12096.8785222284
2022-06-07,12213.71011186988
2022-06-08,12088.756998214854
2022-06-09,11798.897768543013
2022-06-10,11450.524280272222
2022-06-13,10998.497976421786
2022-06-14,10955.871822837235
2022-06-15,11115.676919519965
2022-06-16,10745.038443742953
2022-06-17,10771.668321304187
2022-06-20,10782.754328457157
2022-06-21,11038.194197465496
2022-06-22,11018.664236495593
2022-06-23,11120.753189605732
2022-06-24,11460.391242502987
2022-06-27,11432.62817279364
2022-06-28,11206.776604665321
2022-06-29,11192.506104947712
2022-06-30,11086.048415571957
2022-07-01,11201.216859478725
2022-07-04,11207.75342708427
2022-07-05,11228.15272967424
2022-07-06,11254.918005383808
2022-07-07,11437.988211803528
2022-07-08,11428.1998992964
2022-07-11,11286.531290338562
2022-07-12,11180.998081547415
2022-07-13,11134.17508642642
2022-07-14,11079.970753056201
2022-07-15,11293.469130977162
2022-07-18,11218.14649279117
2022-07-19,11524.794406796747
2022-07-20,11606.723421869217
2022-07-21,11720.153478044112
2022-07-22,11604.867990828334
2022-07-25,11618.878828340907
2022-07-26,11477.019054322025
2022-07-27,11775.836776221393
2022-07-28,11920.549100970122
2022-07-29,12091.988865882837
2022-08-01,12062.579758853466
2022-08-02,11989.132675283885
2022-08-03,12176.46382290585
2022-08-04,12174.892190110302
2022-08-05,12158.77512529821
2022-08-08,12152.795028324235
2022-08-09,12090.3390472154
2022-08-10,12366.714334583748
2022-08-11,12358.471350212689
2022-08-12,12568.812126429348
2022-08-15,12610.534700101
2022-08-16,12634.83121273759
2022-08-17,12535.400513706194
2022-08-18,12563.660564480584
2022-08-19,12392.655354280729
2022-08-22,12134.33848902397
2022-08-23,12113.928787766748
2022-08-24,12151.109264251665
2022-08-25,12327.051938073386
2022-08-26,11918.792302382288
2022-08-29,11837.565737838071
2022-08-30,11701.972596917214
2022-08-31,11611.875129710732
2022-09-01,11626.536506308892
2022-09-02,11519.774447645716
2022-09-05,11517.430797713721
2022-09-06,11466.854449651057
2022-09-07,11672.363309590724
2022-09-08,11761.40641211905
2022-09-09,11955.828177654368
2022-09-12,12086.992482474001
2022-09-13,11573.985402639722
2022-09-14,11617.001456351734
2022-09-15,11485.962749705906
2022-09-16,11389.189249341482
2022-09-19,11468.240967444337
2022-09-20,11334.891290129664
2022-09-21,11142.263691514758
2022-09-22,11033.457472800363
2022-09-23,10832.670225002052
2022-09-26,10716.24934721364
2022-09-27,10697.410936993714
2022-09-28,10913.731341203586
2022-09-29,10686.079529547082
2022-09-30,10535.078159129656
2022-10-03,10810.380400384418
2022-10-04,11150.436174200111
2022-10-05,11121.510670185995
2022-10-06,11010.267809298042
2022-10-07,10700.813099533007
2022-10-10,10616.751711858222
2022-10-11,10533.099919012326
2022-10-12,10504.178499830337
2022-10-13,10762.87437258235
2022-10-14,10506.941271470185
2022-10-17,10793.565180170643
2022-10-18,10917.814416381465
2022-10-19,10837.957831920829
2022-10-20,10761.993612859294
2022-10-21,11006.028171244549
2022-10-24,11125.303751751719
2022-10-25,11316.252577471108
2022-10-26,11244.60035239391
2022-10-27,11186.450070801542
2022-10-28,11443.70527102148
2022-10-31,11361.047577169407
2022-11-01,11322.853379024402
2022-11-02,11038.869749345466
2022-11-03,10923.571451470027
2022-11-04,11071.353589865797
2022-11-07,11174.052807586157
2022-11-08,11240.634058000041
2022-11-09,11001.29800762571
2022-11-10,11621.951117436456
2022-11-11,11740.479984313974
2022-11-14,11631.8708914333
2022-11-15,11738.342930530082
2022-11-16,11636.446887441709
2022-11-17,11593.401347066221
2022-11-18,11645.700877762485
2022-11-21,11592.643149631282
2022-11-22,11752.997978550844
2022-11-23,11825.227830156897
2022-11-24,11829.028805057158
2022-11-25,11824.700882739831
2022-11-28,11643.678268716798
2022-11-29,11620.143148584437
2022-11-30,11975.870247000672
2022-12-01,11979.490196468958
2022-12-02,11960.751092327951
2022-12-05,11739.154642875366
2022-12-06,11562.038841637528
2022-12-07,11543.89503462607
2022-12-08,11632.609838070848
2022-12-09,11548.084999044431
2022-12-12,11707.65934404111
2022-12-13,11797.536617074167
2022-12-14,11726.952308610653
2022-12-15,11433.871077291067
2022-12-16,11305.10199314108
2022-12-19,11198.21590117638
2022-12-20,11217.22673948751
2022-12-21,11384.875775415074
2022-12-22,11218.735164889857
2022-12-23,11286.08014647316
2022-12-26,11286.08014647316
2022-12-27,11244.10038973
2022-12-28,11105.342558288838
2022-12-29,11301.818261616061
2022-12-30,11272.678454755784
2023-01-02,11272.678454755784
2023-01-03,11224.983393559041
2023-01-04,11318.08302339965
2023-01-05,11185.985234430871
2023-01-06,11440.414969443194
2023-01-09,11444.035393466953
2023-01-10,11518.863015773897
2023-01-11,11667.98264514555
2023-01-12,11715.693954255777
2023-01-13,11768.374341920266
2023-01-16,11769.15123660226
2023-01-17,11753.707355955503
2023-01-18,11578.655249449987
2023-01-19,11487.718920081525
2023-01-20,11706.804770076726
2023-01-23,11850.979121064855
2023-01-24,11840.165212841142
2023-01-25,11835.427019804138
2023-01-26,11969.955513933674
2023-01-27,12007.975405343715
2023-01-30,11850.088971599587
2023-01-31,12024.277156984082
2023-02-01,12149.262674582615
2023-02-02,12328.424935653657
2023-02-03,12198.986416404374
2023-02-06,12116.144226411618
2023-02-07,12267.876090564572
2023-02-08,12138.04062628952
2023-02-09,12032.571714674626
2023-02-10,12057.453305460176
2023-02-13,12193.082685748801
2023-02-14,12197.768459737134
2023-02-15,12244.36119340652
2023-02-16,12078.367529025241
2023-02-17,12035.531833700727
2023-02-20,12037.10387346751
2023-02-21,11795.301468822909
2023-02-22,11780.10308711934
2023-02-23,11838.067132074086
2023-02-24,11713.918833467738
2023-02-27,11754.304784034952
2023-02-28,11719.809881481006
2023-03-01,11669.413591563889
2023-03-02,11756.962363532512
2023-03-03,11946.550168550079
2023-03-06,11947.767543396922
2023-03-07,11764.65926153002
2023-03-08,11779.358863312409
2023-03-09,11561.256729299272
2023-03-10,11381.503159454525
2023-03-13,11362.729198230094
2023-03-14,11551.094221388756
2023-03-15,11459.11529753461
2023-03-16,11659.55344918359
2023-03-17,11530.46903046527
2023-03-20,11632.92201272514
2023-03-21,11786.916030624596
2023-03-22,11594.400595150364
2023-03-23,11627.753839353216
2023-03-24,11682.928013616383
2023-03-27,11709.962656104823
2023-03-28,11695.36804614831
2023-03-29,11864.123229441984
2023-03-30,11936.538228688652
2023-03-31,12110.995878506388
2023-04-03,12156.906053982117
2023-04-04,12088.187963899041
2023-04-05,12047.21678793426
2023-04-06,12088.700483580029
2023-04-07,12088.700483580029
2023-04-10,12101.32204746371
2023-04-11,12110.181084047144
2023-04-12,12063.266661167265
2023-04-13,12224.757195560269
2023-04-14,12201.614874165158
2023-04-17,12240.783745524921
2023-04-18,12254.240089618954
2023-04-19,12249.96905604645
2023-04-20,12178.112855921565
2023-04-21,12185.164363307622
2023-04-24,12191.81011366715
2023-04-25,11991.621456656547
2023-04-26,11946.411589442163
2023-04-27,12171.782267017748
2023-04-28,12271.09596102738
2023-05-01,12267.748137390283
2023-05-02,12119.682980541143
2023-05-03,12040.014561701251
2023-05-04,11958.099945934508
2023-05-05,12185.93203083581
2023-05-08,12201.191667829346
2023-05-09,12148.733204128133
2023-05-10,12202.817066022697
2023-05-11,12178.808321211673
2023-05-12,12156.534281221673
2023-05-15,12202.315915392483
2023-05-16,12114.2554297262
2023-05-17,12256.055285937708
2023-05-18,12371.811736278121
2023-05-19,12352.48338826639
2023-05-22,12361.908059634658
2023-05-23,12223.71743106459
2023-05-24,12132.012862178848
2023-05-25,12219.361112108212
2023-05-26,12382.44130376833
2023-05-29,12385.753803893404
2023-05-30,12380.782423412336
2023-05-31,12309.248796835178
2023-06-01,12434.48331683154
2023-06-02,12624.88956723313
2023-06-05,12599.539792469446
2023-06-06,12634.642553201369
2023-06-07,12583.344260705016
2023-06-08,12658.502636216215
2023-06-09,12671.857164245772
2023-06-12,12787.832618721712
2023-06-13,12880.22207112366
2023-06-14,12893.583436327945
2023-06-15,13049.856580341117
2023-06-16,13003.325388651694
2023-06-19,13001.471712321258
2023-06-20,12934.295557572092
2023-06-21,12867.56976971916
2023-06-22,12910.813799116373
2023-06-23,12809.25230973122
2023-06-26,12762.846502687455
2023-06-27,12910.352442177686
2023-06-28,12909.776879750247
2023-06-29,12966.253311777033
2023-06-30,13124.66090001819
2023-07-03,13142.761319833111
2023-07-04,13145.207568886039
2023-07-05,13115.189344111925
2023-07-06,12997.54309911247
2023-07-07,12971.738370424697
2023-07-10,13006.824454925403
2023-07-11,13102.113423330678
2023-07-12,13203.17351306554
2023-07-13,13328.389903614956
2023-07-14,13309.307696695327
2023-07-17,13365.744384815369
2023-07-18,13460.562947907043
2023-07-19,13496.522821105631
2023-07-20,13398.438996688867
2023-07-21,13404.853758456384
2023-07-24,13455.104570057134
2023-07-25,13491.335756007104
2023-07-26,13491.062250702387
2023-07-27,13403.554871140834
2023-07-28,13539.285876053744
2023-07-31,13571.674158873857
2023-08-01,13527.472627794856
2023-08-02,13327.721457587111
2023-08-03,13294.49572150185
2023-08-04,13229.455629791139
2023-08-07,13339.174601261811
2023-08-08,13274.992299263491
2023-08-09,13187.076913626326
2023-08-10,13196.148664999042
2023-08-11,13181.291153532613
2023-08-14,13248.62606280088
2023-08-15,13090.484653794689
2023-08-16,12995.049586159746
2023-08-17,12894.183457998162
2023-08-18,12894.746154026701
2023-08-21,12979.677014377412
2023-08-22,12943.365164246461
2023-08-23,13087.611726598052
2023-08-24,12911.520927234878
2023-08-25,12994.728820157548
2023-08-28,13079.904191435784
2023-08-29,13274.828305046667
2023-08-30,13333.436298367227
2023-08-31,13321.231551156823
2023-09-01,13354.878367365094
2023-09-04,13354.087906910643
2023-09-05,13297.180524683139
2023-09-06,13201.935445095867
2023-09-07,13160.45059952425
2023-09-08,13178.712539150927
2023-09-11,13271.754600635632
2023-09-12,13200.895912276585
2023-09-13,13214.653735631171
2023-09-14,13329.457934533388
2023-09-15,13177.221208708812
2023-09-18,13181.755501812746
2023-09-19,13149.124800953055
2023-09-20,13033.289400303798
2023-09-21,12807.689286435185
2023-09-22,12784.273737220741
2023-09-25,12833.689971101598
2023-09-26,12647.788915372445
2023-09-27,12652.266358183775
2023-09-28,12734.250540362953
2023-09-29,12702.606617025269
2023-10-02,12684.668390157633
2023-10-03,12506.49322916724
2023-10-04,12603.349779425396
2023-10-05,12592.097026088139
2023-10-06,12745.078388760972
2023-10-09,12827.242637079313
2023-10-10,12903.440864606599
2023-10-11,12961.793364108513
2023-10-12,12873.625834579949
2023-10-13,12805.618956420965
2023-10-16,12945.079927878487
2023-10-17,12946.90816323939
2023-10-18,12766.665696791928
2023-10-19,12654.634757540825
2023-10-20,12495.18389152015
2023-10-23,12471.22324905333
2023-10-24,12556.30613276608
2023-10-25,12370.278044787563
2023-10-26,12229.374827864034
2023-10-27,12169.131879579114
2023-10-30,12310.938772042638
2023-10-31,12388.368944279553
2023-11-01,12516.846980547303
2023-11-02,12766.633021277992
2023-11-03,12899.825039178902
2023-11-06,12914.874866359336
2023-11-07,12951.112483040948
2023-11-08,12958.773471926621
2023-11-09,12861.087545118598
2023-11-10,13052.07681724937
2023-11-13,13047.264031698925
2023-11-14,13308.280222633239
2023-11-15,13334.113490136442
2023-11-16,13342.805311452747
2023-11-17,13368.006276220227
2023-11-20,13466.779736439927
2023-11-21,13437.360846824635
2023-11-22,13488.183126897484
2023-11-23,13489.996618094034
2023-11-24,13504.014845679838
2023-11-27,13477.56398862177
2023-11-28,13494.308098342255
2023-11-29,13495.812268318323
2023-11-30,13554.036159931553
2023-12-01,13646.225576017714
2023-12-04,13573.723707834655
2023-12-05,13562.646593207863
2023-12-06,13508.440843034285
2023-12-07,13610.721622770356
2023-12-08,13670.39773530509
2023-12-11,13724.9459060885
2023-12-12,13781.584673
2023-12-13,13976.830966
2023-12-14,14036.195981
2023-12-15,14029.975013
2023-12-18,14092.420375097458
2023-12-19,14183.636197463822
2023-12-20,13976.606256506719
2023-12-21,14122.005573713668
2023-12-22,14149.564853155103
2023-12-25,14149.564853155103
2023-12-26,14211.561104799146
2023-12-27,14237.200877105362
2023-12-28,14241.607216415496
2023-12-29,14199.473704394843
2024-01-01,14199.473704394843
2024-01-02,14101.572158167814
2024-01-03,13983.622112515652
2024-01-04,13942.690211456518
2024-01-05,13969.969058382074
2024-01-08,14166.380189091933
2024-01-09,14143.082856325682
2024-01-10,14219.645998615923
2024-01-11,14206.566765604504
2024-01-12,14221.019122909162
2024-01-15,14220.652728067105
2024-01-16,14163.405101049675
2024-01-17,14077.377134168175
2024-01-18,14198.468579978085
2024-01-19,14377.196024654926
2024-01-22,14415.940886456361
2024-01-23,14455.332297150322
2024-01-24,14461.721731857839
2024-01-25,14531.161535628657
