Date,MSCI Pacific ex Japan Health Care Index
2015-01-13,1612.829539121409
2015-01-14,1603.472132788753
2015-01-15,1624.2860395123876
2015-01-16,1568.0339055411575
2015-01-19,1577.6761067558984
2015-01-20,1570.2659223931632
2015-01-21,1590.1972202862994
2015-01-22,1572.5786842777145
2015-01-23,1559.2249999814298
2015-01-26,1554.0757477458537
2015-01-27,1582.6209984994377
2015-01-28,1591.2406469715877
2015-01-29,1560.8141856674563
2015-01-30,1564.4801162228416
2015-02-02,1576.5338751405395
2015-02-03,1544.185892785209
2015-02-04,1564.1123782632103
2015-02-05,1583.5625781565407
2015-02-06,1585.1437550472199
2015-02-09,1614.7796289495107
2015-02-10,1599.7104647343274
2015-02-11,1507.3540626580386
2015-02-12,1535.3257647380858
2015-02-13,1565.0598160899474
2015-02-16,1574.4238865414065
2015-02-17,1569.810341966907
2015-02-18,1596.3935218820259
2015-02-19,1600.886718873237
2015-02-20,1620.7905843517392
2015-02-23,1626.9141996358787
2015-02-24,1640.5585070755092
2015-02-25,1655.7018767455502
2015-02-26,1643.73253149023
2015-02-27,1665.6192422173817
2015-03-02,1653.6584879246373
2015-03-03,1667.569387059713
2015-03-04,1674.9874397645906
2015-03-05,1662.8908132882132
2015-03-06,1671.374987959068
2015-03-09,1648.820300315781
2015-03-10,1646.221736018275
2015-03-11,1620.0037517171131
2015-03-12,1650.2759271945044
2015-03-13,1625.446328721985
2015-03-16,1627.4718500998483
2015-03-17,1629.756863970309
2015-03-18,1652.4979837440194
2015-03-19,1671.6917337593472
2015-03-20,1708.2175180916863
2015-03-23,1714.9545386685652
2015-03-24,1728.0636289583474
2015-03-25,1717.8930050461247
2015-03-26,1681.022440646026
2015-03-27,1667.2439748475806
2015-03-30,1635.785659155083
2015-03-31,1649.344696454839
2015-04-01,1648.1014770633055
2015-04-02,1648.8370794512339
2015-04-03,1648.8370794512336
2015-04-06,1668.0904345055453
2015-04-07,1673.245050410942
2015-04-08,1698.0596069458431
2015-04-09,1684.1431360198392
2015-04-10,1697.012694450078
2015-04-13,1676.2773006403588
2015-04-14,1695.0374425619507
2015-04-15,1678.4080909031356
2015-04-16,1708.8329907406874
2015-04-17,1694.1419541648645
2015-04-20,1664.1759821701412
2015-04-21,1671.0948077592714
2015-04-22,1670.34082948883
2015-04-23,1682.3356914872802
2015-04-24,1715.2775699127772
2015-04-27,1727.2611099913513
2015-04-28,1728.7389638757768
2015-04-29,1693.1748403170968
2015-04-30,1656.7538030981161
2015-05-01,1631.514067601024
2015-05-04,1648.1661211330206
2015-05-05,1672.881668103001
2015-05-06,1661.0702093741309
2015-05-07,1638.610907844799
2015-05-08,1633.5140462532133
2015-05-11,1628.4918840657483
2015-05-12,1630.5498342437713
2015-05-13,1659.7867997496026
2015-05-14,1650.4337650337268
2015-05-15,1664.484974917412
2015-05-18,1635.2136765306873
2015-05-19,1620.212994089567
2015-05-20,1637.1072306696128
2015-05-21,1672.9271912864767
2015-05-22,1656.1078846779694
2015-05-25,1676.9823165623961
2015-05-26,1672.4938430510203
2015-05-27,1646.5037084741293
2015-05-28,1632.3368862939406
2015-05-29,1641.3518726753591
2015-06-01,1627.540152192305
2015-06-02,1642.2352082090895
2015-06-03,1629.5296445672502
2015-06-04,1582.2464710744057
2015-06-05,1587.3562736838005
2015-06-08,1589.162705415443
2015-06-09,1589.2978277816283
2015-06-10,1586.8305243680772
2015-06-11,1583.2269343389153
2015-06-12,1598.8085899951473
2015-06-15,1599.5231793767389
2015-06-16,1585.8715064681908
2015-06-17,1565.3734275518361
2015-06-18,1575.2606235891458
2015-06-19,1586.2812293979753
2015-06-22,1587.017298579216
2015-06-23,1612.4221673724987
2015-06-24,1611.0947924644604
2015-06-25,1604.387186102982
2015-06-26,1569.0196812490976
2015-06-29,1539.7909553180011
2015-06-30,1560.162675713168
2015-07-01,1588.9382558228608
2015-07-02,1603.275280534856
2015-07-03,1556.278690999576
2015-07-06,1542.1244494268697
2015-07-07,1549.2414409081125
2015-07-08,1539.8873304366132
2015-07-09,1535.437261950802
2015-07-10,1530.9603516276347
2015-07-13,1548.6806982208482
2015-07-14,1602.674231809455
2015-07-15,1625.749123268642
2015-07-16,1615.278027261129
2015-07-17,1603.341202347071
2015-07-20,1616.4841787760934
2015-07-21,1642.8883246462626
2015-07-22,1603.0205894114922
2015-07-23,1600.1512176594883
2015-07-24,1571.9602484134682
2015-07-27,1590.124403513837
2015-07-28,1603.7359040446179
2015-07-29,1622.1793080275727
2015-07-30,1599.3811208994077
2015-07-31,1650.727961745599
2015-08-03,1633.3478855939006
2015-08-04,1688.5478277675927
2015-08-05,1666.3795150406127
2015-08-06,1645.4278733550038
2015-08-07,1623.1958949745351
2015-08-10,1628.733906739333
2015-08-11,1571.636705734706
2015-08-12,1570.3293611847491
2015-08-13,1562.7370800132971
2015-08-14,1565.7379497742515
2015-08-17,1573.5888391118785
2015-08-18,1557.0133403522307
2015-08-19,1564.1693001093852
2015-08-20,1551.7505966517317
2015-08-21,1521.4016879613962
2015-08-24,1460.5344592194847
2015-08-25,1490.9713764807186
2015-08-26,1472.3062784798492
2015-08-27,1522.634404143843
2015-08-28,1519.9709753603447
2015-08-31,1494.767158110426
2015-09-01,1456.3744304571442
2015-09-02,1461.319181462895
2015-09-03,1447.340866032563
2015-09-04,1436.0191650104548
2015-09-07,1447.222335729428
2015-09-08,1465.9780840454648
2015-09-09,1484.0649308465988
2015-09-10,1463.1147944394552
2015-09-11,1445.446948532687
2015-09-14,1477.3258294456964
2015-09-15,1447.967542682945
2015-09-16,1486.6179252470852
2015-09-17,1478.2969135188284
2015-09-18,1500.478657997164
2015-09-21,1474.3922220388713
2015-09-22,1466.3978809165917
2015-09-23,1439.290841274354
2015-09-24,1459.1365625271526
2015-09-25,1457.1423566966266
2015-09-28,1455.6777524206075
2015-09-29,1409.0786002842372
2015-09-30,1431.0874141108504
2015-10-01,1448.805573191492
2015-10-02,1421.7504731711026
2015-10-05,1456.8418316868058
2015-10-06,1465.8958678738818
2015-10-07,1482.7713305623279
2015-10-08,1488.330679930657
2015-10-09,1522.6918484713988
2015-10-12,1499.386982689492
2015-10-13,1493.1044194938572
2015-10-14,1494.5317341559032
2015-10-15,1501.2055559208766
2015-10-16,1497.7623925893365
2015-10-19,1491.501678299883
2015-10-20,1509.2739851268316
2015-10-21,1488.9329242485774
2015-10-22,1500.6787008808656
2015-10-23,1505.1724585717814
2015-10-26,1514.0577270289477
2015-10-27,1531.6990181599758
2015-10-28,1529.4787422237466
2015-10-29,1510.997290865577
2015-10-30,1536.9387678526994
2015-11-02,1517.9193078610374
2015-11-03,1547.2531785535232
2015-11-04,1537.946379629959
2015-11-05,1539.8427972093154
2015-11-06,1538.936697466773
2015-11-09,1541.7488525516621
2015-11-10,1530.8706186103018
2015-11-11,1551.8094857949252
2015-11-12,1564.4641562259446
2015-11-13,1553.429920361484
2015-11-16,1535.0425629196222
2015-11-17,1571.087546925646
2015-11-18,1565.9377134942533
2015-11-19,1626.5878995106136
2015-11-20,1633.751194663949
2015-11-23,1637.8918984132777
2015-11-24,1634.297513543392
2015-11-25,1629.3893485867143
2015-11-26,1647.2839026660495
2015-11-27,1634.8302053028656
2015-11-30,1654.2560706748786
2015-12-01,1680.321426062505
2015-12-02,1671.6991794560759
2015-12-03,1644.1365688015817
2015-12-04,1644.9196102329572
2015-12-07,1628.985091423012
2015-12-08,1622.9085328823478
2015-12-09,1622.5379208652055
2015-12-10,1636.8507361131378
2015-12-11,1622.7269994545466
2015-12-14,1622.6771790301566
2015-12-15,1606.9740022058577
2015-12-16,1610.4900507693965
2015-12-17,1635.9764507338748
2015-12-18,1651.4241738015617
2015-12-21,1643.8603752065285
2015-12-22,1669.129980151589
2015-12-23,1657.606573000925
2015-12-24,1668.6605663627824
2015-12-25,1668.6605663627824
2015-12-28,1666.8514952552553
2015-12-29,1691.622371661811
2015-12-30,1717.0999603917446
2015-12-31,1703.635507975694
2016-01-01,1703.635507975694
2016-01-04,1691.2733522413364
2016-01-05,1648.4312915388857
2016-01-06,1628.7374105773433
2016-01-07,1599.5191007791632
2016-01-08,1587.2392856859105
2016-01-11,1585.688144578147
2016-01-12,1602.4482006619528
2016-01-13,1610.9407352020453
2016-01-14,1574.94041706033
2016-01-15,1561.138927699311
2016-01-18,1541.2350499622523
2016-01-19,1568.2761349763018
2016-01-20,1557.6607944231866
2016-01-21,1601.9880140000423
2016-01-22,1617.848145713062
2016-01-25,1621.555144759208
2016-01-26,1627.1571253548602
2016-01-27,1616.8799838177997
2016-01-28,1640.7723687598022
2016-01-29,1602.0116358544378
2016-02-01,1655.6318460605498
2016-02-02,1641.4728819670777
2016-02-03,1627.6415560219402
2016-02-04,1654.6278143984036
2016-02-05,1613.4449378725617
2016-02-08,1609.1177456547905
2016-02-09,1566.7899341816633
2016-02-10,1554.7563502300286
2016-02-11,1596.0655174968274
2016-02-12,1586.1390242758575
2016-02-15,1620.6991105693858
2016-02-16,1632.0093960469296
2016-02-17,1617.9444989268284
2016-02-18,1610.0162508042629
2016-02-19,1603.4830479156049
2016-02-22,1635.9993180733377
2016-02-23,1627.1257704387117
2016-02-24,1615.4777055516672
2016-02-25,1631.3921972202986
2016-02-26,1640.3614827140098
2016-02-29,1642.8659748716464
2016-03-01,1649.328683546524
2016-03-02,1696.2933420711688
2016-03-03,1717.2434190183844
2016-03-04,1705.561677203526
2016-03-07,1719.9037377082602
2016-03-08,1709.8932049950927
2016-03-09,1756.4764546196877
2016-03-10,1716.283303725415
2016-03-11,1741.594266741396
2016-03-14,1728.695486117534
2016-03-15,1697.6553678766445
2016-03-16,1693.849788285521
2016-03-17,1731.4338773050351
2016-03-18,1709.673085936535
2016-03-21,1708.4253657747638
2016-03-22,1732.6913615802089
2016-03-23,1710.855123765396
2016-03-24,1733.688052689635
2016-03-25,1733.6880526896355
2016-03-28,1741.9321905621182
2016-03-29,1697.3829605416322
2016-03-30,1747.567631142711
2016-03-31,1766.3566061002555
2016-04-01,1741.9673654180883
2016-04-04,1741.9379597052473
2016-04-05,1695.9042651620675
2016-04-06,1720.3839764566555
2016-04-07,1725.0925287412863
2016-04-08,1735.2703100650028
2016-04-11,1728.9555866913581
2016-04-12,1738.4244073749774
2016-04-13,1749.2061946161093
2016-04-14,1761.0412306752833
2016-04-15,1779.0153717161818
2016-04-18,1812.1048135042122
2016-04-19,1833.6580347809784
2016-04-20,1844.2492558711422
2016-04-21,1852.2474925495706
2016-04-22,1834.5364610717368
2016-04-25,1834.765091752061
2016-04-26,1831.877751596029
2016-04-27,1791.400904664077
2016-04-28,1799.2259037649023
2016-04-29,1825.0013948611534
2016-05-02,1842.185261030155
2016-05-03,1863.499846432808
2016-05-04,1872.190122008435
2016-05-05,1848.8417150118278
2016-05-06,1821.2943235995474
2016-05-09,1827.828978218747
2016-05-10,1842.110692240285
2016-05-11,1855.3846062896855
2016-05-12,1843.7040921407884
2016-05-13,1833.9366453178536
2016-05-16,1880.764528155709
2016-05-17,1901.3716542374436
2016-05-18,1885.2316696057906
2016-05-19,1866.040285279167
2016-05-20,1876.3751145029194
2016-05-23,1865.5620941495372
2016-05-24,1863.094376593582
2016-05-25,1884.3598402998148
2016-05-26,1905.0086376479271
2016-05-27,1897.7521242254077
2016-05-30,1902.317222230853
2016-05-31,1912.9634819878204
2016-06-01,1920.8609051706933
2016-06-02,1906.3768256114365
2016-06-03,1947.2653269413383
2016-06-06,1965.746131701673
2016-06-07,1981.3713586440886
2016-06-08,1988.4258748394557
2016-06-09,1971.5663604851045
2016-06-10,1949.5175107322077
2016-06-13,1948.049248086843
2016-06-14,1884.4422010940555
2016-06-15,1879.1006828272252
2016-06-16,1846.7836417465082
2016-06-17,1857.1125953419787
2016-06-20,1865.1093342686788
2016-06-21,1881.4374176143422
2016-06-22,1884.175539771714
2016-06-23,1913.26509028239
2016-06-24,1851.7418420512117
2016-06-27,1838.3478483954257
2016-06-28,1830.7930847299274
2016-06-29,1862.2071110713173
2016-06-30,1922.7440439767022
2016-07-01,1921.332130981736
2016-07-04,1951.4692375378795
2016-07-05,1919.0463258523855
2016-07-06,1920.9190304313772
2016-07-07,1924.4408413402314
2016-07-08,1927.5663454621642
2016-07-11,1951.4899148527848
2016-07-12,1976.1917719389783
2016-07-13,1961.82341466785
2016-07-14,1989.5255740435998
2016-07-15,1980.5000343699005
2016-07-18,1991.0086066280899
2016-07-19,1974.7777593381065
2016-07-20,2012.2944487395798
2016-07-21,2050.1502599662076
2016-07-22,2035.2014085952112
2016-07-25,2067.999321277661
2016-07-26,2066.750836461528
2016-07-27,2033.157540068928
2016-07-28,2041.5439797392953
2016-07-29,2079.8880018179216
2016-08-01,2060.7404055684046
2016-08-02,2064.8199674518487
2016-08-03,2037.223872798428
2016-08-04,2019.973821091813
2016-08-05,2019.1822850325402
2016-08-08,2030.8325128927543
2016-08-09,2014.9533638805424
2016-08-10,2060.0655218726874
2016-08-11,2062.0857634694817
2016-08-12,2078.604920563907
2016-08-15,2075.572625724273
2016-08-16,2075.490375549642
2016-08-17,2014.200106843706
2016-08-18,1985.585423186399
2016-08-19,1976.551276995664
2016-08-22,1978.4204009174432
2016-08-23,2012.6621659545906
2016-08-24,2015.008168462622
2016-08-25,2005.492806902269
2016-08-26,2010.294643686943
2016-08-29,1977.1553549319203
2016-08-30,1996.859462860097
2016-08-31,1982.9165292245375
2016-09-01,1986.4661811367737
2016-09-02,1942.5267255502547
2016-09-05,1951.8245947945147
2016-09-06,1958.5736457737728
2016-09-07,1958.0168572755672
2016-09-08,1964.4622583394928
2016-09-09,1894.9687952798931
2016-09-12,1850.1696330222073
2016-09-13,1858.2677616209032
2016-09-14,1861.611630503451
2016-09-15,1865.5229120625397
2016-09-16,1895.5491113340345
2016-09-19,1903.6529604270168
2016-09-20,1918.0681844108615
2016-09-21,1925.276492833178
2016-09-22,1960.6268911933716
2016-09-23,1984.8443967218175
2016-09-26,1982.213598425836
2016-09-27,2018.887223642813
2016-09-28,2028.9371544429011
2016-09-29,2021.3532647572306
2016-09-30,2003.6324154355239
2016-10-03,1997.5553686868134
2016-10-04,2003.4594135592072
2016-10-05,1988.3235059445894
2016-10-06,1980.6626276762386
2016-10-07,1976.1848761443778
2016-10-10,1985.5962991919212
2016-10-11,1945.1096550945724
2016-10-12,1962.712492153749
2016-10-13,1935.9258185410065
2016-10-14,1961.3152490520613
2016-10-17,1938.0073444530947
2016-10-18,1964.2188645353415
2016-10-19,1980.2424977174373
2016-10-20,1965.2716566986758
2016-10-21,1894.5873925755443
2016-10-24,1852.6156295466255
2016-10-25,1867.81760135845
2016-10-26,1859.2467624748
2016-10-27,1813.2208497384484
2016-10-28,1801.4213129098644
2016-10-31,1831.3529222290015
2016-11-01,1827.9064592597085
2016-11-02,1792.7864288953854
2016-11-03,1805.7715950463923
2016-11-04,1806.0053042413554
2016-11-07,1847.874032684216
2016-11-08,1844.8092371728906
2016-11-09,1791.1468209795628
2016-11-10,1847.190239673276
2016-11-11,1845.4887226932779
2016-11-14,1843.2410578763147
2016-11-15,1816.7763894438401
2016-11-16,1773.598145655832
2016-11-17,1796.9312579660998
2016-11-18,1760.1843468176212
2016-11-21,1746.6466815234019
2016-11-22,1762.4360349152619
2016-11-23,1762.3639815614165
2016-11-24,1765.46229435796
2016-11-25,1766.903727375082
2016-11-28,1771.1182619735046
2016-11-29,1775.388226952265
2016-11-30,1745.7388263689159
2016-12-01,1760.4894287813645
2016-12-02,1750.438530213028
2016-12-05,1717.5308915372866
2016-12-06,1722.9072026652416
2016-12-07,1732.5040261682252
2016-12-08,1721.5425088071254
2016-12-09,1718.7680469514473
2016-12-12,1691.9962158459596
2016-12-13,1716.3663553082063
2016-12-14,1744.9782199226463
2016-12-15,1706.194529895302
2016-12-16,1688.1601593673624
2016-12-19,1686.292006774674
2016-12-20,1699.413219712698
2016-12-21,1702.9759718632083
2016-12-22,1694.650224683115
2016-12-23,1675.4569892745399
2016-12-26,1675.4569892745399
2016-12-27,1678.7845804321803
2016-12-28,1700.152413446404
2016-12-29,1711.5812997799421
2016-12-30,1726.0336453367306
2017-01-02,1726.033645336731
2017-01-03,1730.3405574704225
2017-01-04,1750.673142905062
2017-01-05,1782.494335548483
2017-01-06,1779.1498828721005
2017-01-09,1822.5359417906002
2017-01-10,1823.7968623906415
2017-01-11,1812.1246517200848
2017-01-12,1808.6464348640034
2017-01-13,1809.5329059858016
2017-01-16,1802.43774976104
2017-01-17,1804.0478329439227
2017-01-18,1794.483491215861
2017-01-19,1926.8042170244237
2017-01-20,1954.6426368082894
2017-01-23,1926.4236930163574
2017-01-24,1946.4343195497129
2017-01-25,1931.6587048296683
2017-01-26,1925.897055966835
2017-01-27,1939.9451391979876
2017-01-30,1917.8066629174039
2017-01-31,1930.1277441929665
2017-02-01,1933.8668203422565
2017-02-02,1958.0839949608267
2017-02-03,1971.3051900076125
2017-02-06,1952.023919771568
2017-02-07,1959.0403083551905
2017-02-08,1973.6458865559568
2017-02-09,1978.1343386123033
2017-02-10,2009.1978397223768
2017-02-13,2014.3080627508002
2017-02-14,1996.7876268450827
2017-02-15,2051.954283622946
2017-02-16,2107.2805441170694
2017-02-17,2068.524841683655
2017-02-20,2064.655272083768
2017-02-21,2050.5083529773824
2017-02-22,2083.509228543886
2017-02-23,2076.6730473062576
2017-02-24,2037.7770524553696
2017-02-27,2043.1155354095338
2017-02-28,2040.045549372044
2017-03-01,2030.7309223773138
2017-03-02,2037.6936621793839
2017-03-03,2033.3067657483768
2017-03-06,2024.6564264588194
2017-03-07,2045.7410643768708
2017-03-08,2042.075200698529
2017-03-09,2029.343890264321
2017-03-10,2078.4854059283407
2017-03-13,2069.7109821893737
2017-03-14,2069.6457247233648
2017-03-15,2074.3878523830545
2017-03-16,2088.5971643788953
2017-03-17,2091.8478831786506
2017-03-20,2122.0762474099242
2017-03-21,2124.6122466843763
2017-03-22,2078.057888820507
2017-03-23,2073.3198402076773
2017-03-24,2085.5489260905797
2017-03-27,2080.5810214755593
2017-03-28,2094.999143301662
2017-03-29,2125.5317868109946
2017-03-30,2144.7669600604167
2017-03-31,2127.0808416357636
2017-04-03,2125.235307
2017-04-04,2112.296955
2017-04-05,2119.49638
2017-04-06,2132.102232
2017-04-07,2125.597166
2017-04-10,2121.849222
2017-04-11,2117.107339
2017-04-12,2114.257502
2017-04-13,2144.813034
2017-04-14,2144.813034
2017-04-17,2151.121249
2017-04-18,2133.809468
2017-04-19,2113.278521
2017-04-20,2129.862494
2017-04-21,2130.2516
2017-04-24,2147.54309
2017-04-25,2138.93696
2017-04-26,2134.570813
2017-04-27,2143.592415
2017-04-28,2172.484818
2017-05-01,2188.644737
2017-05-02,2185.190517
2017-05-03,2178.30703
2017-05-04,2162.781597
2017-05-05,2163.812229
2017-05-08,2176.19685
2017-05-09,2170.761396
2017-05-10,2195.041639
2017-05-11,2204.453367
2017-05-12,2185.680294
2017-05-15,2189.556507
2017-05-16,2198.405468
2017-05-17,2167.946628
2017-05-18,2127.432437
2017-05-19,2142.789548
2017-05-22,2147.921793
2017-05-23,2160.529437
2017-05-24,2176.049619
2017-05-25,2169.327794
2017-05-26,2163.232511
2017-05-29,2163.901555
2017-05-30,2151.600051
2017-05-31,2130.617263
2017-06-01,2150.729888
2017-06-02,2180.140934
2017-06-05,2193.483687
2017-06-06,2168.284373
2017-06-07,2196.346359
2017-06-08,2229.714497
2017-06-09,2224.237717
2017-06-12,2228.447727
2017-06-13,2270.698561
2017-06-14,2349.987356
2017-06-15,2312.142221
2017-06-16,2323.263636
2017-06-19,2328.297197
2017-06-20,2308.15364
2017-06-21,2311.2307
2017-06-22,2319.224132
2017-06-23,2362.2739
2017-06-26,2364.092839
2017-06-27,2344.988497
2017-06-28,2353.505751
2017-06-29,2398.716061
2017-06-30,2335.169642
2017-07-03,2286.707522
2017-07-04,2299.67894
2017-07-05,2262.446731
2017-07-06,2289.316963
2017-07-07,2251.799765
2017-07-10,2241.070541
2017-07-11,2237.425841
2017-07-12,2209.368176
2017-07-13,2277.300812
2017-07-14,2287.790812
2017-07-17,2277.974186
2017-07-18,2284.63946
2017-07-19,2281.785486
2017-07-20,2282.192746
2017-07-21,2261.823228
2017-07-24,2251.417499
2017-07-25,2288.918645
2017-07-26,2302.819237
2017-07-27,2301.162671
2017-07-28,2258.229239
2017-07-31,2246.646391
2017-08-01,2258.199909
2017-08-02,2262.449868
2017-08-03,2254.270536
2017-08-04,2259.755092
2017-08-07,2264.571146
2017-08-08,2246.032291
2017-08-09,2261.809486
2017-08-10,2260.350121
2017-08-11,2231.62581
2017-08-14,2237.330459
2017-08-15,2235.981291
2017-08-16,2242.230549
2017-08-17,2280.935469
2017-08-18,2302.873196
2017-08-21,2282.083875
2017-08-22,2298.900528
2017-08-23,2268.499778
2017-08-24,2265.395764
2017-08-25,2280.646754
2017-08-28,2270.027978
2017-08-29,2256.127797
2017-08-30,2222.091424
2017-08-31,2251.959738
2017-09-01,2291.013542
2017-09-04,2270.178639
2017-09-05,2295.59613
2017-09-06,2301.246939
2017-09-07,2293.557227
2017-09-08,2305.381115
2017-09-11,2315.875998
2017-09-12,2330.245893
2017-09-13,2313.606619
2017-09-14,2288.752655
2017-09-15,2287.027035
2017-09-18,2290.843753
2017-09-19,2291.424357
2017-09-20,2343.065825
2017-09-21,2289.873894
2017-09-22,2308.43171
2017-09-25,2311.245695
2017-09-26,2271.906194
2017-09-27,2266.730275
2017-09-28,2280.996711
2017-09-29,2281.318382
2017-10-02,2290.009015
2017-10-03,2289.430952
2017-10-04,2285.59686
2017-10-05,2269.165647
2017-10-06,2281.344479
2017-10-09,2303.720134
2017-10-10,2306.056969
2017-10-11,2313.048753
2017-10-12,2346.729639
2017-10-13,2377.330833
2017-10-16,2371.412078
2017-10-17,2375.34
2017-10-18,2403.49927
2017-10-19,2413.424669
2017-10-20,2378.970058
2017-10-23,2376.907131
2017-10-24,2369.241053
2017-10-25,2336.687256
2017-10-26,2349.875115
2017-10-27,2336.101064
2017-10-30,2355.178019
2017-10-31,2339.639037
2017-11-01,2346.115906
2017-11-02,2364.358895
2017-11-03,2358.445153
2017-11-06,2387.593318
2017-11-07,2406.307678
2017-11-08,2407.09307
2017-11-09,2423.095802
2017-11-10,2404.839879
2017-11-13,2384.42965
2017-11-14,2339.274568
2017-11-15,2326.450753
2017-11-16,2336.779942
2017-11-17,2341.365741
2017-11-20,2353.272595
2017-11-21,2365.889715
2017-11-22,2380.573323
2017-11-23,2409.774603
2017-11-24,2426.478816
2017-11-27,2445.687972
2017-11-28,2445.165259
2017-11-29,2423.260897
2017-11-30,2397.469403
2017-12-01,2428.01163
2017-12-04,2422.612623
2017-12-05,2419.894254
2017-12-06,2374.951756
2017-12-07,2373.727587
2017-12-08,2374.079309
2017-12-11,2379.535144
2017-12-12,2366.122315
2017-12-13,2391.89884
2017-12-14,2399.810472
2017-12-15,2394.410901
2017-12-18,2415.740392
2017-12-19,2424.258729
2017-12-20,2420.224505
2017-12-21,2421.791441
2017-12-22,2430.949161
2017-12-25,2430.949161
2017-12-26,2431.608605
2017-12-27,2444.487361
2017-12-28,2453.47436
2017-12-29,2465.56625
2018-01-01,2465.56625
2018-01-02,2455.079402
2018-01-03,2441.158006
2018-01-04,2482.509599
2018-01-05,2500.076996
2018-01-08,2502.326663
2018-01-09,2480.279837
2018-01-10,2482.086795
2018-01-11,2462.756572
2018-01-12,2476.939699
2018-01-15,2514.224677
2018-01-16,2496.936446
2018-01-17,2504.063559
2018-01-18,2497.053393
2018-01-19,2517.527788
2018-01-22,2537.084203
2018-01-23,2549.753221
2018-01-24,2597.581008
2018-01-25,2595.893322
2018-01-26,2589.758193
2018-01-29,2620.127565
2018-01-30,2590.663211
2018-01-31,2599.407593
2018-02-01,2575.295668
2018-02-02,2571.726736
2018-02-05,2552.416354
2018-02-06,2447.585353
2018-02-07,2467.129208
2018-02-08,2463.170785
2018-02-09,2428.720094
2018-02-12,2427.112211
2018-02-13,2464.677475
2018-02-14,2551.838384
2018-02-15,2572.702819
2018-02-16,2608.690949
2018-02-19,2640.074735
2018-02-20,2637.771782
2018-02-21,2632.979707
2018-02-22,2651.359649
2018-02-23,2674.862743
2018-02-26,2706.692998
2018-02-27,2710.850247
2018-02-28,2684.260368
2018-03-01,2644.004276
2018-03-02,2614.85969
2018-03-05,2631.300661
2018-03-06,2691.511058
2018-03-07,2650.597629
2018-03-08,2675.544248
2018-03-09,2704.187759
2018-03-12,2736.253911
2018-03-13,2744.532276
2018-03-14,2727.672992
2018-03-15,2708.202053
2018-03-16,2697.552168
2018-03-19,2698.982321
2018-03-20,2675.38941
2018-03-21,2671.720118
2018-03-22,2652.668734
2018-03-23,2613.196095
2018-03-26,2589.551785
2018-03-27,2613.409279
2018-03-28,2574.961363
2018-03-29,2555.209212
2018-03-30,2555.209212
2018-04-02,2554.122057
2018-04-03,2560.71619
2018-04-04,2585.443241
2018-04-05,2595.348197
2018-04-06,2580.277057
2018-04-09,2619.792042
2018-04-10,2622.197551
2018-04-11,2627.3239194480925
2018-04-12,2617.872573244823
2018-04-13,2643.386001570097
2018-04-16,2653.135521377724
2018-04-17,2657.283714187203
2018-04-18,2658.1404839810675
2018-04-19,2642.1310243203993
2018-04-20,2600.806272755752
2018-04-23,2571.323518195761
2018-04-24,2596.3597223686484
2018-04-25,2584.6762007310517
2018-04-26,2640.8893226188334
2018-04-27,2710.9566476414248
2018-04-30,2706.2457590580225
2018-05-01,2660.263866408124
2018-05-02,2675.604522856818
2018-05-03,2697.822347984134
2018-05-04,2698.4352218019308
2018-05-07,2695.5262016295383
2018-05-08,2693.669585915905
2018-05-09,2712.218212566811
2018-05-10,2749.287661969544
2018-05-11,2769.128859845408
2018-05-14,2794.29634988181
2018-05-15,2761.303526930773
2018-05-16,2780.14826168833
2018-05-17,2750.3823652157575
2018-05-18,2832.1506189845422
2018-05-21,2884.540508256018
2018-05-22,2871.3066714105726
2018-05-23,2828.5603121262243
2018-05-24,2840.334981252007
2018-05-25,2839.941164035182
2018-05-28,2830.1770455460523
2018-05-29,2839.990834387213
2018-05-30,2877.5314342105708
2018-05-31,2868.4426506901705
2018-06-01,2883.4830356102684
2018-06-04,2927.6583275512085
2018-06-05,2892.2361002317393
2018-06-06,2953.0069127408924
2018-06-07,2949.4706689637724
2018-06-08,2927.983871371489
2018-06-11,2932.69517860578
2018-06-12,2957.3620363809955
2018-06-13,2934.440100333135
2018-06-14,2876.1688305482035
2018-06-15,2831.514416574555
2018-06-18,2845.7417673312975
2018-06-19,2879.6709195027743
2018-06-20,2915.139265621565
2018-06-21,2958.7705792712018
2018-06-22,2965.5560080422665
2018-06-25,2945.017475313698
2018-06-26,2919.6398101236787
2018-06-27,2903.520398584068
2018-06-28,2879.8251733730053
2018-06-29,2875.2636708852583
2018-07-02,2866.6860081997806
2018-07-03,2924.5359743226254
2018-07-04,2915.319977773309
2018-07-05,2932.4779684452146
2018-07-06,2959.5927807650273
2018-07-09,2960.383240575919
2018-07-10,2940.3129537761165
2018-07-11,2915.1138414983234
2018-07-12,2978.863536980207
2018-07-13,3025.535522654755
2018-07-16,2965.0693803282497
2018-07-17,2936.911603731578
2018-07-18,2965.59613254332
2018-07-19,2959.226371581995
2018-07-20,3029.926462262276
2018-07-23,2982.368556709197
2018-07-24,3023.088847260992
2018-07-25,2972.9529422907526
2018-07-26,2960.743100039395
2018-07-27,2985.737147488805
2018-07-30,2962.324895202349
2018-07-31,2956.389252657464
2018-08-01,2956.0491759758334
2018-08-02,2938.8711928709927
2018-08-03,2966.1153760569027
2018-08-06,2969.385956561442
2018-08-07,2991.2055490902494
2018-08-08,2983.866222918399
2018-08-09,2970.208402446997
2018-08-10,2961.3789059509472
2018-08-13,2935.0944299118105
