Date,PACIFIC
2015-06-30,5295.762063671197
2015-07-01,5295.769598911107
2015-07-02,5334.802762474063
2015-07-03,5324.580822169955
2015-07-06,5234.431207555869
2015-07-07,5284.106168789773
2015-07-08,5152.7620612736655
2015-07-09,5160.844407854252
2015-07-10,5141.176969796738
2015-07-13,5185.58432061948
2015-07-14,5267.0448113011835
2015-07-15,5272.26605544831
2015-07-16,5311.817120127772
2015-07-17,5319.845745576292
2015-07-20,5313.454373151836
2015-07-21,5359.841235665823
2015-07-22,5282.001937233235
2015-07-23,5296.322523156763
2015-07-24,5265.883734608205
2015-07-27,5240.615887008194
2015-07-28,5206.496573257424
2015-07-29,5219.520821414073
2015-07-30,5234.36599743945
2015-07-31,5291.6815696846015
2015-08-03,5264.141942044585
2015-08-04,5288.297610282129
2015-08-05,5254.622737593657
2015-08-06,5264.816610582642
2015-08-07,5274.451682685692
2015-08-10,5293.554049610212
2015-08-11,5246.144690675869
2015-08-12,5204.244232802013
2015-08-13,5193.745548168699
2015-08-14,5186.250313168056
2015-08-17,5195.862255491823
2015-08-18,5170.515770356277
2015-08-19,5133.374360490639
2015-08-20,5073.014691400133
2015-08-21,4973.930085164704
2015-08-24,4787.159485195056
2015-08-25,4685.289903928525
2015-08-26,4798.2301499725545
2015-08-27,4838.000464590456
2015-08-28,4943.478573818239
2015-08-31,4878.994362416255
2015-09-01,4750.325597465419
2015-09-02,4710.818407864888
2015-09-03,4720.629460296801
2015-09-04,4671.317597900992
2015-09-07,4664.856111847463
2015-09-08,4631.281608540911
2015-09-09,4850.343586012884
2015-09-10,4756.095234276536
2015-09-11,4752.28888458374
2015-09-14,4745.332347162519
2015-09-15,4714.491405141126
2015-09-16,4771.195223100371
2015-09-17,4804.1968863482825
2015-09-18,4782.296490117791
2015-09-21,4731.17711404694
2015-09-22,4738.475736844116
2015-09-23,4688.673763664831
2015-09-24,4646.899086042889
2015-09-25,4663.690684725215
2015-09-28,4674.006128984429
2015-09-29,4485.260322376524
2015-09-30,4595.990952188106
2015-10-01,4691.48204217552
2015-10-02,4704.622469244563
2015-10-05,4752.087611644089
2015-10-06,4794.928624104794
2015-10-07,4874.630130342724
2015-10-08,4854.785069627513
2015-10-09,4956.158620142592
2015-10-12,4967.878696969845
2015-10-13,4918.178477436513
2015-10-14,4858.144431492716
2015-10-15,4945.656660724937
2015-10-16,4973.5136053968145
2015-10-19,4932.579094070154
2015-10-20,4922.52503317644
2015-10-21,4979.200169347951
2015-10-22,4954.658566074216
2015-10-23,5026.779673199773
2015-10-26,5063.015325793763
2015-10-27,5039.852242483724
2015-10-28,5025.778413876005
2015-10-29,4980.369177240183
2015-10-30,5015.44659502786
2015-11-02,4924.805063640694
2015-11-03,4933.8989841565335
2015-11-04,4964.639698636263
2015-11-05,4983.96900728834
2015-11-06,4945.976111292194
2015-11-09,4984.142295999352
2015-11-10,4968.214249473747
2015-11-11,4997.475050084305
2015-11-12,5010.02201223229
2015-11-13,4970.78113524543
2015-11-16,4911.274537351165
2015-11-17,4961.309084471345
2015-11-18,4953.209266396012
2015-11-19,5050.162371009263
2015-11-20,5066.488352970123
2015-11-23,5055.903236870494
2015-11-24,5069.526921499994
2015-11-25,5025.340384895249
2015-11-26,5053.326841925349
2015-11-27,5013.310840669989
2015-11-30,4963.784350056144
2015-12-01,5059.097449549941
2015-12-02,5045.259782676554
2015-12-03,5044.973556139585
2015-12-04,4978.287008196014
2015-12-07,4988.541882817234
2015-12-08,4936.508328484616
2015-12-09,4926.649811146142
2015-12-10,4910.174393733425
2015-12-11,4927.444109816719
2015-12-14,4864.9051759363065
2015-12-15,4764.178209249194
2015-12-16,4884.159039148951
2015-12-17,4916.390849310981
2015-12-18,4895.483716012893
2015-12-21,4898.205961024496
2015-12-22,4918.450976222057
2015-12-23,4923.75768073844
2015-12-24,4947.398655812104
2015-12-25,4931.579786256979
2015-12-28,4954.522127888537
2015-12-29,4995.014057599248
2015-12-30,5009.354417393538
2015-12-31,5009.6992299156045
2016-01-01,5009.699229915605
2016-01-04,4921.440862862756
2016-01-05,4892.423245543852
2016-01-06,4841.092606139222
2016-01-07,4743.049077989182
2016-01-08,4722.106529957147
2016-01-11,4710.955884509535
2016-01-12,4589.880892484764
2016-01-13,4688.931739841735
2016-01-14,4588.531828328849
2016-01-15,4591.54771891884
2016-01-18,4530.67300319115
2016-01-19,4549.830325642746
2016-01-20,4429.808450308096
2016-01-21,4328.597558034212
2016-01-22,4494.20721729725
2016-01-25,4542.958798533123
2016-01-26,4469.483273153465
2016-01-27,4548.582463223612
2016-01-28,4541.389762542461
2016-01-29,4588.436481676491
2016-02-01,4661.536972948843
2016-02-02,4639.779244324637
2016-02-03,4571.306635779265
2016-02-04,4603.649636326674
2016-02-05,4546.480248658531
2016-02-08,4604.210801096326
2016-02-09,4424.9903123316835
2016-02-10,4334.505317906012
2016-02-11,4399.127473357384
2016-02-12,4206.008347060529
2016-02-15,4425.444503701295
2016-02-16,4470.432648610616
2016-02-17,4420.777845612222
2016-02-18,4532.944650619662
2016-02-19,4498.162310856566
2016-02-22,4545.334207382792
2016-02-23,4544.752459620878
2016-02-24,4519.425527877879
2016-02-25,4529.04754175532
2016-02-26,4512.031462602259
2016-02-29,4501.254174138252
2016-03-01,4506.20068848293
2016-03-02,4664.411488456474
2016-03-03,4755.019244128791
2016-03-04,4777.790853194687
2016-03-07,4767.336910174012
2016-03-08,4746.931547360594
2016-03-09,4722.348669271267
2016-03-10,4742.773673315309
2016-03-11,4779.8177661862155
2016-03-14,4826.643145002446
2016-03-15,4800.910543770532
2016-03-16,4748.488128660782
2016-03-17,4858.45185566066
2016-03-18,4826.750251104171
2016-03-21,4813.3474591492
2016-03-22,4870.3224133091135
2016-03-23,4812.58735783343
2016-03-24,4763.329468190298
2016-03-25,4797.219642346501
2016-03-28,4818.293074586683
2016-03-29,4816.945309020526
2016-03-30,4823.947624518465
2016-03-31,4820.014010887197
2016-04-01,4678.034636225325
2016-04-04,4705.414697156731
2016-04-05,4616.953131415206
2016-04-06,4638.513325336292
2016-04-07,4708.602986765282
2016-04-08,4733.573179963348
2016-04-11,4733.5268699776625
2016-04-12,4778.360791889435
2016-04-13,4873.148526947762
2016-04-14,4997.534233950247
2016-04-15,4993.51974722144
2016-04-18,4886.321516011174
2016-04-19,5006.726445075458
2016-04-20,5020.092604514383
2016-04-21,5097.032284711965
2016-04-22,5057.409505685062
2016-04-25,5060.031283336377
2016-04-26,5030.179678881571
2016-04-27,4969.867517542471
2016-04-28,4953.171436376253
2016-04-29,5000.727330468454
2016-05-02,4905.327197856776
2016-05-03,4909.7466664005315
2016-05-04,4862.95708690355
2016-05-05,4852.1432837710145
2016-05-06,4844.24780571123
2016-05-09,4819.667966240961
2016-05-10,4878.643553575113
2016-05-11,4890.066039597009
2016-05-12,4885.459234593114
2016-05-13,4808.642106133005
2016-05-16,4836.453515162137
2016-05-17,4889.49118159409
2016-05-18,4855.021319811916
2016-05-19,4815.808923152647
2016-05-20,4827.6828826063775
2016-05-23,4833.189227439096
2016-05-24,4781.212154097255
2016-05-25,4836.5994677999615
2016-05-26,4863.842217867603
2016-05-27,4880.149156973219
2016-05-30,4883.507980001251
2016-05-31,4929.583067138277
2016-06-01,4916.072391795611
2016-06-02,4860.049892678987
2016-06-03,4953.700339333945
2016-06-06,4945.240678179779
2016-06-07,4985.850254594203
2016-06-08,5031.3847044908935
2016-06-09,4993.081634716695
2016-06-10,4943.842427580438
2016-06-13,4835.932451509472
2016-06-14,4786.707002650084
2016-06-15,4800.637023679657
2016-06-16,4747.399752282
2016-06-17,4780.099499531516
2016-06-20,4887.872481523434
2016-06-21,4925.859060126908
2016-06-22,4904.127313155269
2016-06-23,4928.356160101633
2016-06-24,4729.123451037174
2016-06-27,4772.364964999882
2016-06-28,4736.732132857937
2016-06-29,4833.857293217952
2016-06-30,4862.165525396149
2016-07-01,4887.162887578726
2016-07-04,4933.100645255517
2016-07-05,4922.8864901068355
2016-07-06,4875.90456300319
2016-07-07,4869.843446643709
2016-07-08,4842.289048501737
2016-07-11,4923.255632090129
2016-07-12,4967.034115917316
2016-07-13,5025.066757585254
2016-07-14,5027.229126063808
2016-07-15,5032.245428376434
2016-07-18,5040.516167665391
2016-07-19,5042.087461224604
2016-07-20,5039.9111607204095
2016-07-21,5084.681895091841
2016-07-22,5045.212575099646
2016-07-25,5053.321127308078
2016-07-26,5066.379712489382
2016-07-27,5067.768146091938
2016-07-28,5064.287833307285
2016-07-29,5185.021300624473
2016-08-01,5192.691901078177
2016-08-02,5178.621720089719
2016-08-03,5064.5963394713535
2016-08-04,5115.356814902099
2016-08-05,5093.670860246353
2016-08-08,5168.784208921809
2016-08-09,5226.322044434139
2016-08-10,5243.634750143643
2016-08-11,5233.204150258801
2016-08-12,5272.452959895351
2016-08-15,5254.717295849455
2016-08-16,5220.861788902626
2016-08-17,5263.4439548727505
2016-08-18,5212.8170226549
2016-08-19,5220.127853116287
2016-08-22,5235.504996016864
2016-08-23,5236.607051639569
2016-08-24,5242.381030062108
2016-08-25,5234.851853593172
2016-08-26,5190.749383342876
2016-08-29,5180.361693666861
2016-08-30,5157.428862749531
2016-08-31,5172.191720931089
2016-09-01,5206.389072091736
2016-09-02,5179.47258943478
2016-09-05,5241.2973479592
2016-09-06,5313.660347695047
2016-09-07,5325.31279203696
2016-09-08,5316.160283917351
2016-09-09,5251.940912255515
2016-09-12,5180.060929768653
2016-09-13,5155.178449251846
2016-09-14,5119.924683569536
2016-09-15,5102.269115634808
2016-09-16,5140.317288770593
2016-09-19,5174.177905776085
2016-09-20,5192.323156000934
2016-09-21,5328.916438835085
2016-09-22,5345.544123897634
2016-09-23,5331.886134837781
2016-09-26,5308.782378777115
2016-09-27,5348.279868453414
2016-09-28,5309.803988957306
2016-09-29,5329.067004766383
2016-09-30,5273.443679164683
2016-10-03,5294.191279391702
2016-10-04,5277.799392323625
2016-10-05,5263.772105378455
2016-10-06,5270.091743066538
2016-10-07,5287.935482453418
2016-10-10,5279.225846432364
2016-10-11,5274.76642692062
2016-10-12,5222.822543147603
2016-10-13,5222.023972696688
2016-10-14,5218.7414696139485
2016-10-17,5229.72564666215
2016-10-18,5258.415005431869
2016-10-19,5288.296112753438
2016-10-20,5295.604721135778
2016-10-21,5278.979269174313
2016-10-24,5272.521889626551
2016-10-25,5300.792170958529
2016-10-26,5302.307606544408
2016-10-27,5252.801666202154
2016-10-28,5257.181096254677
2016-10-31,5281.668450772297
2016-11-01,5304.505353858242
2016-11-02,5268.758865802724
2016-11-03,5268.171403978159
2016-11-04,5201.996446840356
2016-11-07,5208.248434450268
2016-11-08,5213.951181086695
2016-11-09,5021.414361317583
2016-11-10,5186.405676853526
2016-11-11,5194.8304774791195
2016-11-14,5178.337241865222
2016-11-15,5172.6960915664795
2016-11-16,5188.230158582849
2016-11-17,5204.88041829049
2016-11-18,5161.460725398541
2016-11-21,5189.861850122725
2016-11-22,5202.592269365099
2016-11-23,5168.562231005815
2016-11-24,5197.091271919534
2016-11-25,5226.330312466974
2016-11-28,5258.488005600352
2016-11-29,5235.420220563826
2016-11-30,5195.222507450416
2016-12-01,5229.62954939513
2016-12-02,5224.704518104591
2016-12-05,5177.658949846646
2016-12-06,5222.344200993649
2016-12-07,5281.375534090313
2016-12-08,5321.093254769125
2016-12-09,5324.0105431733855
2016-12-12,5332.594623953111
2016-12-13,5352.0793566118555
2016-12-14,5366.005434496674
2016-12-15,5222.330315304923
2016-12-16,5232.535123314758
2016-12-19,5269.867822792583
2016-12-20,5243.986254988286
2016-12-21,5245.840602135993
2016-12-22,5247.750571275179
2016-12-23,5242.310471442904
2016-12-26,5227.213164928259
2016-12-27,5214.883363679911
2016-12-28,5222.773588105431
2016-12-29,5224.367456763611
2016-12-30,5218.960024336484
2017-01-02,5218.960024336484
2017-01-03,5193.306080224226
2017-01-04,5310.97006248302
2017-01-05,5390.30002625468
2017-01-06,5349.915473400593
2017-01-09,5368.811474008337
2017-01-10,5379.405771104114
2017-01-11,5365.800324602124
2017-01-12,5427.645895562967
2017-01-13,5412.488419345081
2017-01-16,5408.084915272029
2017-01-17,5396.072059328718
2017-01-18,5403.791751671388
2017-01-19,5372.25273631452
2017-01-20,5382.159526644353
2017-01-23,5400.37319290183
2017-01-24,5380.891094973683
2017-01-25,5410.389752984116
2017-01-26,5434.208031370621
2017-01-27,5451.034943603902
2017-01-30,5465.630791146137
2017-01-31,5447.276093368451
2017-02-01,5432.288713180075
2017-02-02,5437.690961102495
2017-02-03,5445.149937899541
2017-02-06,5453.75849564602
2017-02-07,5449.669782142689
2017-02-08,5492.974831670528
2017-02-09,5423.748287849009
2017-02-10,5503.61945677749
2017-02-13,5514.080548427587
2017-02-14,5453.924793064826
2017-02-15,5505.99080220889
2017-02-16,5546.437568808958
2017-02-17,5542.4717522858155
2017-02-20,5538.930636397878
2017-02-21,5540.500415602922
2017-02-22,5568.399972951517
2017-02-23,5597.29087058765
2017-02-24,5574.021505990203
2017-02-27,5542.170815671324
2017-02-28,5544.332452861996
2017-03-01,5525.732143998065
2017-03-02,5540.3305718494885
2017-03-03,5505.19151486523
2017-03-06,5526.933236367152
2017-03-07,5526.020837909236
2017-03-08,5486.798749460437
2017-03-09,5475.820616245502
2017-03-10,5536.901484531002
2017-03-13,5558.999937771021
2017-03-14,5550.014766451201
2017-03-15,5551.125032498193
2017-03-16,5630.584954779676
2017-03-17,5629.697457165558
2017-03-20,5638.438831486788
2017-03-21,5649.377236368078
2017-03-22,5563.207194449839
2017-03-23,5568.392944875465
2017-03-24,5610.519459918388
2017-03-27,5579.060492137093
2017-03-28,5655.863711073124
2017-03-29,5669.937686133202
2017-03-30,5636.0777858193205
2017-03-31,5580.114543382922
2017-04-03,5606.750885170145
2017-04-04,5583.270038382445
2017-04-05,5574.934099963091
2017-04-06,5520.296015298142
2017-04-07,5540.449702187593
2017-04-10,5560.342112638795
2017-04-11,5594.525958138249
2017-04-12,5573.286953631663
2017-04-13,5557.528124272264
2017-04-14,5538.222730238041
2017-04-17,5582.3889111700055
2017-04-18,5558.025265711494
2017-04-19,5527.594609765232
2017-04-20,5536.616338684943
2017-04-21,5580.275306640703
2017-04-24,5601.398198866218
2017-04-25,5610.981673411658
2017-04-26,5636.809585244951
2017-04-27,5647.980682389034
2017-04-28,5627.464430217792
2017-05-01,5658.308960029872
2017-05-02,5668.163031189261
2017-05-03,5641.846378465613
2017-05-04,5616.020167078241
2017-05-05,5606.753563004396
2017-05-08,5691.539203621401
2017-05-09,5629.138653550816
2017-05-10,5650.294469572617
2017-05-11,5666.161839464916
2017-05-12,5662.427596960984
2017-05-15,5657.461584252463
2017-05-16,5691.420494804744
2017-05-17,5712.36377540358
2017-05-18,5658.783756014396
2017-05-19,5656.648932034724
2017-05-22,5709.241293799868
2017-05-23,5697.645276763002
2017-05-24,5690.194292167778
2017-05-25,5711.116029221395
2017-05-26,5701.175731810301
2017-05-29,5694.146822071418
2017-05-30,5712.771012006068
2017-05-31,5718.914429070913
2017-06-01,5733.361016591002
2017-06-02,5850.860560972107
2017-06-05,5839.894825350297
2017-06-06,5836.985136487141
2017-06-07,5842.53329366403
2017-06-08,5799.513489272416
2017-06-09,5783.9326869605875
2017-06-12,5808.0491700424745
2017-06-13,5831.896708605708
2017-06-14,5886.431520351482
2017-06-15,5791.112866763682
2017-06-16,5815.230333051643
2017-06-19,5828.182596094822
2017-06-20,5822.5673243789715
2017-06-21,5784.252904286788
2017-06-22,5798.518803750211
2017-06-23,5811.226726146118
2017-06-26,5813.430909344162
2017-06-27,5800.96060137726
2017-06-28,5809.321327987129
2017-06-29,5847.202238481771
2017-06-30,5798.689764569422
2017-07-03,5757.10217668756
2017-07-04,5760.833236774178
2017-07-05,5773.477713781512
2017-07-06,5765.402918866638
2017-07-07,5713.090821961706
2017-07-10,5732.199910749255
2017-07-11,5753.424719369191
2017-07-12,5783.2127478804605
2017-07-13,5799.184862664752
2017-07-14,5862.919960157346
2017-07-17,5857.489812028751
2017-07-18,5884.163085711565
2017-07-19,5904.197243498873
2017-07-20,5938.158155966143
2017-07-21,5940.051925081294
2017-07-24,5913.020251746622
2017-07-25,5897.736060506041
2017-07-26,5904.971629199379
2017-07-27,5949.481591915145
2017-07-28,5942.29435341036
2017-07-31,5960.739343096764
2017-08-01,6016.381622910861
2017-08-02,6015.289141530489
2017-08-03,6017.603645852283
2017-08-04,5966.325975165245
2017-08-07,5994.831234309279
2017-08-08,5980.2907376366575
2017-08-09,5967.975415166273
2017-08-10,5983.69923827022
2017-08-11,5963.763784666676
2017-08-14,5925.1292499369365
2017-08-15,5925.377136362481
2017-08-16,5937.2103108727415
2017-08-17,5967.26124342656
2017-08-18,5952.415323111819
2017-08-21,5945.539823177775
2017-08-22,5932.020296881516
2017-08-23,5948.386629080404
2017-08-24,5920.173934464208
2017-08-25,5943.666616192855
2017-08-28,5946.62960945223
2017-08-29,5949.030080222873
2017-08-30,5916.0127929412765
2017-08-31,5963.9809034215
2017-09-01,5974.457518512515
2017-09-04,5950.3660573295265
2017-09-05,5963.17602685762
2017-09-06,5953.893092696266
2017-09-07,5989.228937666294
2017-09-08,6003.219463906388
2017-09-11,6023.651675911355
2017-09-12,6034.43581883909
2017-09-13,6026.243748503835
2017-09-14,6003.814478026067
2017-09-15,5999.645579364048
2017-09-18,5991.141516436634
2017-09-19,6067.034881470552
2017-09-20,6083.596175939846
2017-09-21,6015.972373910912
2017-09-22,6035.593506201836
2017-09-25,6043.457750346114
2017-09-26,6006.736043698454
2017-09-27,6001.069825549371
2017-09-28,6018.596952111477
2017-09-29,6023.199015021791
2017-10-02,6025.213262103402
2017-10-03,6047.452348573526
2017-10-04,6047.311363108353
2017-10-05,6039.604621918368
2017-10-06,6056.181701148289
2017-10-09,6064.621638760623
2017-10-10,6113.320552704014
2017-10-11,6107.490479433811
2017-10-12,6130.601218970379
2017-10-13,6182.162105452739
2017-10-16,6223.8977730499955
2017-10-17,6218.244214358161
2017-10-18,6204.1242328116905
2017-10-19,6239.531302617706
2017-10-20,6201.168139071484
2017-10-23,6216.171401633286
2017-10-24,6222.792996033849
2017-10-25,6211.853318628224
2017-10-26,6205.303422991506
2017-10-27,6245.908957252175
2017-10-30,6271.141871682049
2017-10-31,6235.822669546815
2017-11-01,6288.799701792112
2017-11-02,6321.163996317012
2017-11-03,6302.012820142225
2017-11-06,6299.302014158739
2017-11-07,6374.595241654706
2017-11-08,6410.530626292387
2017-11-09,6406.716877733054
2017-11-10,6386.8306494666185
2017-11-13,6335.156795433049
2017-11-14,6314.864352177686
2017-11-15,6230.328467229492
2017-11-16,6283.149209661237
2017-11-17,6310.700061580214
2017-11-20,6285.945946608311
2017-11-21,6330.402206132665
2017-11-22,6386.545189661133
2017-11-23,6406.900136977687
2017-11-24,6409.572945218043
2017-11-27,6416.633558762558
