Date,EUROPE & MIDDLE EAST
2020-07-29,1886.7895145566476
2020-07-30,1848.9936707496133
2020-07-31,1835.3659275449766
2020-08-03,1859.2445765500838
2020-08-04,1861.0265081728096
2020-08-05,1889.0773124900854
2020-08-06,1869.8372279218684
2020-08-07,1865.6884065341853
2020-08-10,1868.590776949194
2020-08-11,1899.9554109446963
2020-08-12,1928.79125124919
2020-08-13,1922.5706139821452
2020-08-14,1898.1324828220345
2020-08-17,1910.56070299613
2020-08-18,1908.7245927040447
2020-08-19,1918.149811469963
2020-08-20,1888.4641677237194
2020-08-21,1875.4354586246584
2020-08-24,1910.8969469137216
2020-08-25,1906.52737417693
2020-08-26,1922.2116081247618
2020-08-27,1905.3918983014223
2020-08-28,1912.5458058360603
2020-08-31,1910.2831046791855
2020-09-01,1904.2336655289541
2020-09-02,1915.6609469388004
2020-09-03,1889.2682865541474
2020-09-04,1862.2542048507567
2020-09-07,1896.8661873391345
2020-09-08,1869.8764575535677
2020-09-09,1903.7441658471494
2020-09-10,1902.1060478622974
2020-09-11,1898.2948619611493
2020-09-14,1907.5947247478946
2020-09-15,1916.879560611956
2020-09-16,1924.242289036461
2020-09-17,1910.3072193435958
2020-09-18,1905.9225191778382
2020-09-21,1827.427904668253
2020-09-22,1825.5765776566814
2020-09-23,1830.7460386784544
2020-09-24,1807.0627873939518
2020-09-25,1801.9916651848234
2020-09-28,1845.4481274012303
2020-09-29,1849.197736837344
2020-09-30,1845.589781710638
2020-10-01,1850.8657483938582
2020-10-02,1852.2112845083873
2020-10-05,1880.2035285322952
2020-10-06,1881.1495377033048
2020-10-07,1874.6223944268575
2020-10-08,1887.3444931260497
2020-10-09,1908.5377620137763
2020-10-12,1921.0310569525689
2020-10-13,1900.3425625387413
2020-10-14,1900.7700781788305
2020-10-15,1851.7952506520076
2020-10-16,1879.153361097838
2020-10-19,1885.6174418180503
2020-10-20,1886.7783380789708
2020-10-21,1868.8229210503107
2020-10-22,1859.517685247774
2020-10-23,1872.9426964010206
2020-10-26,1837.9622220567699
2020-10-27,1822.3758840567657
2020-10-28,1757.0940384898915
2020-10-29,1741.2920476681115
2020-10-30,1742.4665753142956
2020-11-02,1769.1949001664836
2020-11-03,1824.344786751597
2020-11-04,1858.0019062718536
2020-11-05,1894.692961220803
2020-11-06,1898.9728986703656
2020-11-09,1968.5110708090895
2020-11-10,1986.4238593516338
2020-11-11,1996.9862002942427
2020-11-12,1988.4357344831892
2020-11-13,1990.4334326362
2020-11-16,2016.663394751179
2020-11-17,2019.2266608295288
2020-11-18,2027.8773140493627
2020-11-19,2006.8787716989095
2020-11-20,2019.1873081475326
2020-11-23,2009.8094395984042
2020-11-24,2039.4795546775426
2020-11-25,2042.8163144956843
2020-11-26,2040.6228970979957
2020-11-27,2056.5416127157905
2020-11-30,2037.657202750301
2020-12-01,2062.262686803603
2020-12-02,2070.3635391784273
2020-12-03,2084.3052399816934
2020-12-04,2094.162537365159
2020-12-07,2086.712997026469
2020-12-08,2088.089050984806
2020-12-09,2089.1742852736274
2020-12-10,2089.299798329526
2020-12-11,2069.1420242738636
2020-12-14,2080.332313940312
2020-12-15,2089.8635566351336
2020-12-16,2113.273660205795
2020-12-17,2129.1687879013652
2020-12-18,2120.815516649023
2020-12-21,2067.221439871942
2020-12-22,2083.4731437437167
2020-12-23,2108.486287677992
2020-12-24,2110.206248649143
2020-12-25,2110.206248649143
2020-12-28,2129.1016192604125
2020-12-29,2148.9499535457926
2020-12-30,2152.331025298259
2020-12-31,2134.3510261925776
2021-01-01,2134.351026192578
2021-01-04,2155.585016614954
2021-01-05,2153.010471674493
2021-01-06,2183.706453248575
2021-01-07,2191.3236358752524
2021-01-08,2205.299308780913
2021-01-11,2173.087590697228
2021-01-12,2176.062743047561
2021-01-13,2178.1304238042644
2021-01-14,2189.209591647786
2021-01-15,2159.922009233998
2021-01-18,2160.5493864182845
2021-01-19,2166.4165724772192
2021-01-20,2177.368905063187
2021-01-21,2185.4102622938394
2021-01-22,2177.6905749569682
2021-01-25,2152.98701466023
2021-01-26,2171.594950552458
2021-01-27,2134.684003548441
2021-01-28,2140.191599677497
2021-01-29,2104.0868691066353
2021-02-01,2118.5031206196145
2021-02-02,2135.5515353670958
2021-02-03,2139.878362744058
2021-02-04,2146.0499993307903
2021-02-05,2153.7676159666285
2021-02-08,2164.098863822058
2021-02-09,2172.3429665615554
2021-02-10,2173.5757764342893
2021-02-11,2182.4101340551374
2021-02-12,2194.6663872821614
2021-02-15,2226.8458448905712
2021-02-16,2222.5979465303813
2021-02-17,2192.1960292854787
2021-02-18,2183.2110426437725
2021-02-19,2203.8876190087453
2021-02-22,2196.347436255788
2021-02-23,2190.9965195976447
2021-02-24,2194.6075852695626
2021-02-25,2206.9441542678633
2021-02-26,2154.975209050518
2021-03-01,2178.331670057447
2021-03-02,2185.192407294526
2021-03-03,2188.6097842766653
2021-03-04,2178.220902433194
2021-03-05,2139.1970228364585
2021-03-08,2173.0367468951326
2021-03-09,2193.6331159624347
2021-03-10,2205.1524068868644
2021-03-11,2228.076322904802
2021-03-12,2218.7525148731847
2021-03-15,2214.463071818764
2021-03-16,2228.979515260121
2021-03-17,2222.761897136081
2021-03-18,2236.7281766523965
2021-03-19,2216.1330727702575
2021-03-22,2225.3633417734914
2021-03-23,2208.9835678521913
2021-03-24,2201.4333644635403
2021-03-25,2190.885644005314
2021-03-26,2215.1990588651474
2021-03-29,2213.1084090660324
2021-03-30,2221.435611923587
2021-03-31,2220.5193634756715
2021-04-01,2235.047959264872
2021-04-02,2235.047959264872
2021-04-05,2244.550233684541
2021-04-06,2266.3179040451328
2021-04-07,2273.077471903464
2021-04-08,2286.4837549974395
2021-04-09,2287.210457443276
2021-04-12,2280.6369572103063
2021-04-13,2285.512204262917
2021-04-14,2298.1060451245503
2021-04-15,2309.6534144952875
2021-04-16,2332.7817757605458
2021-04-19,2340.557376516643
2021-04-20,2302.168799512994
2021-04-21,2314.623055290983
2021-04-22,2328.6288683783887
2021-04-23,2330.6040264187527
2021-04-26,2342.5679758697133
2021-04-27,2341.5256434564494
2021-04-28,2343.978138570579
2021-04-29,2343.00963728635
2021-04-30,2321.793652098269
2021-05-03,2342.1874109912333
2021-05-04,2301.9733217645176
2021-05-05,2339.8752687505335
2021-05-06,2349.4568970346168
2021-05-07,2386.4216103724957
2021-05-10,2393.345659355363
2021-05-11,2346.371062242594
2021-05-12,2338.3664249442672
2021-05-13,2335.436308491705
2021-05-14,2375.2883298260563
2021-05-17,2377.4115942859635
2021-05-18,2395.2161257417642
2021-05-19,2358.189633791015
2021-05-20,2389.6263728609483
2021-05-21,2398.3421429962823
2021-05-24,2408.5200384122277
2021-05-25,2413.5413045726823
2021-05-26,2408.7076158919567
2021-05-27,2411.026320550106
2021-05-28,2420.9753870372097
2021-05-31,2417.103122630598
2021-06-01,2438.618113396302
2021-06-02,2439.199618666104
2021-06-03,2423.5506532419236
2021-06-04,2437.720619411505
2021-06-07,2449.3800165796238
2021-06-08,2451.279779083162
2021-06-09,2453.8955667726445
2021-06-10,2453.1154295605297
2021-06-11,2457.0085718685255
2021-06-14,2464.5658489992234
2021-06-15,2469.3382134110448
2021-06-16,2473.1184257744603
2021-06-17,2435.600540608688
2021-06-18,2379.041708942395
2021-06-21,2406.9642439242452
2021-06-22,2410.6057316356605
2021-06-23,2403.5169133094796
2021-06-24,2421.2060733314265
2021-06-25,2429.4490327602352
2021-06-28,2409.3261059335437
2021-06-29,2412.3808084640896
2021-06-30,2384.804472712079
2021-07-01,2400.8862696033398
2021-07-02,2401.146311370738
2021-07-05,2412.695148999383
2021-07-06,2393.6000724557543
2021-07-07,2406.042270230312
2021-07-08,2376.6924876807616
2021-07-09,2410.4598514784775
2021-07-12,2427.74551749012
2021-07-13,2419.7828698492876
2021-07-14,2416.999563671843
2021-07-15,2393.6349073521487
2021-07-16,2383.8514797281805
2021-07-19,2329.0329010907612
2021-07-20,2332.6833568277057
2021-07-21,2375.8698684889723
2021-07-22,2387.8492878852353
2021-07-23,2407.9979669930535
2021-07-26,2415.8024017871676
2021-07-27,2406.0955221706754
2021-07-28,2416.809247287049
2021-07-29,2446.8362290428176
2021-07-30,2429.5581934001334
2021-08-02,2448.2426116498527
2021-08-03,2449.2198324150354
2021-08-04,2460.3709498282556
2021-08-05,2467.970445887923
2021-08-06,2452.3826276218974
2021-08-09,2454.0103862931983
2021-08-10,2457.0872430602835
2021-08-11,2470.8291705921974
2021-08-12,2474.092794756844
2021-08-13,2491.906154767652
2021-08-16,2477.38307374972
2021-08-17,2464.586612745186
2021-08-18,2465.886189201573
2021-08-19,2423.4763281202136
2021-08-20,2430.4625741958776
2021-08-23,2459.1977907291025
2021-08-24,2463.496870157345
2021-08-25,2461.295445658144
2021-08-26,2454.284408309146
2021-08-27,2470.8798153063785
2021-08-30,2474.947644785658
2021-08-31,2466.0742001041062
2021-09-01,2488.501793749649
2021-09-02,2499.823641069969
2021-09-03,2488.3107658484455
2021-09-06,2501.372784337025
2021-09-07,2486.8901692285503
2021-09-08,2454.79426820223
2021-09-09,2452.998059739331
2021-09-10,2450.2464082926035
2021-09-13,2452.5873383995577
2021-09-14,2454.866782887619
2021-09-15,2435.81933893352
2021-09-16,2433.9968128471305
2021-09-17,2406.6455965341684
2021-09-20,2364.746969083149
2021-09-21,2389.426379850371
2021-09-22,2414.6123129120715
2021-09-23,2440.0861631071866
2021-09-24,2411.81071373696
2021-09-27,2406.1095940436107
2021-09-28,2351.96956222274
2021-09-29,2355.015990690529
2021-09-30,2348.733744929937
2021-10-01,2340.0626267844646
2021-10-04,2336.5677811052938
2021-10-05,2357.259770618317
2021-10-06,2323.6083259903085
2021-10-07,2364.9524673681617
2021-10-08,2362.2585509270875
2021-10-11,2364.3747693597807
2021-10-12,2357.678868653254
2021-10-13,2377.925604266742
2021-10-14,2408.6563176915247
2021-10-15,2430.187764660787
2021-10-18,2417.3238531930433
2021-10-19,2434.134568980636
2021-10-20,2442.6363118247
2021-10-21,2440.660454563226
2021-10-22,2451.8378142992674
2021-10-25,2446.88954213934
2021-10-26,2460.8291131080664
2021-10-27,2451.7690716297475
2021-10-28,2474.454025312951
2021-10-29,2454.671639665256
2021-11-01,2476.731727744023
2021-11-02,2478.0755313481163
2021-11-03,2487.98789665682
2021-11-04,2488.5215813524655
2021-11-05,2491.696354610987
2021-11-08,2499.410249787516
2021-11-09,2494.51929506438
2021-11-10,2486.1761489240607
2021-11-11,2484.802977207598
2021-11-12,2486.5371034878895
2021-11-15,2490.3136185152366
2021-11-16,2479.538086100134
2021-11-17,2474.6291469131284
2021-11-18,2472.0533703633823
2021-11-19,2455.609477977898
2021-11-22,2438.455627383166
2021-11-23,2412.3598693541644
2021-11-24,2401.123060100905
2021-11-25,2413.7334881645534
2021-11-26,2346.6788267306406
2021-11-29,2352.8618723539084
2021-11-30,2328.696976171431
2021-12-01,2384.7583795421033
2021-12-02,2355.4374534908525
2021-12-03,2335.2481605927774
2021-12-06,2364.8873585058327
2021-12-07,2417.0075640088758
2021-12-08,2421.8964522426977
2021-12-09,2409.0146401531933
2021-12-10,2406.3646807554665
2021-12-13,2390.1884952204705
2021-12-14,2369.7952040529544
2021-12-15,2371.7053064110855
2021-12-16,2412.9544512207103
2021-12-17,2392.08945483081
2021-12-20,2362.300861182296
2021-12-21,2390.9066556927423
2021-12-22,2425.1994826414457
2021-12-23,2446.13760555619
2021-12-24,2447.889722695269
2021-12-27,2460.6368812008486
2021-12-28,2470.888176168229
2021-12-29,2478.702182242808
2021-12-30,2477.515423695474
2021-12-31,2481.911420984919
2022-01-03,2476.8101106651498
2022-01-04,2502.2523513095666
2022-01-05,2509.231117799018
2022-01-06,2470.2743417041784
2022-01-07,2474.1829213059905
2022-01-10,2433.345864039881
2022-01-11,2459.1716706305856
2022-01-12,2492.4367913354113
2022-01-13,2501.3809800180097
2022-01-14,2473.092888634471
2022-01-17,2483.2416286336793
2022-01-18,2447.8551227801845
2022-01-19,2452.972338135703
2022-01-20,2465.642701412789
2022-01-21,2421.626454246677
2022-01-24,2323.5270925331865
2022-01-25,2333.1710875248664
2022-01-26,2373.949704401317
2022-01-27,2361.973430688163
2022-01-28,2342.0522608708375
2022-01-31,2367.284052933896
2022-02-01,2405.399127354378
2022-02-02,2425.302782915148
2022-02-03,2409.3812948705418
2022-02-04,2384.226121867701
2022-02-07,2401.784497020125
2022-02-08,2396.4100553788708
2022-02-09,2438.9900694969715
2022-02-10,2441.31809115289
2022-02-11,2414.6293677958606
2022-02-14,2351.530867699995
2022-02-15,2394.457171455039
2022-02-16,2397.3874673796454
2022-02-17,2383.002946346203
2022-02-18,2359.2738462415637
2022-02-21,2328.5301029965403
2022-02-22,2329.4767487593745
2022-02-23,2322.00972635347
2022-02-24,2207.1657621543723
2022-02-25,2306.1582569659777
2022-02-28,2301.5582582328966
2022-03-01,2230.1351969541993
2022-03-02,2234.7625849615083
2022-03-03,2189.7224923577787
2022-03-04,2085.6183622550484
2022-03-07,2055.0715698860554
2022-03-08,2046.1198413983882
2022-03-09,2172.721650143491
2022-03-10,2132.4718586143576
2022-03-11,2140.9929857808556
2022-03-14,2167.0667248105083
2022-03-15,2161.137435119213
2022-03-16,2229.808189976548
2022-03-17,2265.2675835717614
2022-03-18,2273.3928926711924
2022-03-21,2275.1619131304074
2022-03-22,2289.6650878967175
2022-03-23,2263.188981727998
2022-03-24,2260.675531141971
2022-03-25,2258.3775325053834
2022-03-28,2258.2541754142107
2022-03-29,2324.195243977539
2022-03-30,2328.446290578267
2022-03-31,2299.2197463434804
2022-04-01,2293.5309161666523
2022-04-04,2304.370687050638
2022-04-05,2296.6177903660823
2022-04-06,2259.3652111208066
2022-04-07,2254.4768238401784
2022-04-08,2277.3170401120315
2022-04-11,2270.1859997441234
2022-04-12,2257.056007958723
2022-04-13,2252.738955460298
2022-04-14,2252.5257326851092
2022-04-15,2252.525732685109
2022-04-18,2252.354784305697
2022-04-19,2239.1764120434145
2022-04-20,2273.244748837948
2022-04-21,2274.862413530839
2022-04-22,2222.043660710994
2022-04-25,2169.132651990872
2022-04-26,2139.6175261537232
2022-04-27,2129.86346464567
2022-04-28,2143.9785105534106
2022-04-29,2166.394997249748
2022-05-02,2132.9270859906374
2022-05-03,2147.0824923583596
2022-05-04,2127.143836495548
2022-05-05,2109.9481988492785
2022-05-06,2082.3565876909297
2022-05-09,2012.4915309719322
2022-05-10,2029.6341428913258
2022-05-11,2065.112309145074
2022-05-12,2024.8294950825507
2022-05-13,2063.9921163950744
2022-05-16,2067.5369652669538
2022-05-17,2119.1432220037195
2022-05-18,2090.2486661196317
2022-05-19,2077.19400564061
2022-05-20,2086.345158449295
2022-05-23,2136.2725285749375
2022-05-24,2124.675317961979
2022-05-25,2128.8252262385327
2022-05-26,2153.2143357539717
2022-05-27,2182.0171283308837
2022-05-30,2209.973132179345
2022-05-31,2181.1636443522884
2022-06-01,2151.641958119356
2022-06-02,2173.673929676404
2022-06-03,2168.593591542298
2022-06-06,2187.6941266803874
2022-06-07,2179.493101547962
2022-06-08,2172.6446262291392
2022-06-09,2127.3445694903244
2022-06-10,2048.98162948221
2022-06-13,1979.7780064653705
2022-06-14,1953.8768454903725
2022-06-15,1980.8880730552453
2022-06-16,1948.7881794129967
2022-06-17,1941.9410476553287
2022-06-20,1976.1921908337638
2022-06-21,1988.5972641191556
2022-06-22,1980.6104793810428
2022-06-23,1952.1396609241326
2022-06-24,2007.064712194296
2022-06-27,2027.6203562771343
2022-06-28,2017.1947589299389
2022-06-29,1999.3114654427882
2022-06-30,1964.6287354010578
2022-07-01,1952.9497716471553
2022-07-04,1971.0780855605287
2022-07-05,1896.9325487475694
2022-07-06,1918.709192452581
2022-07-07,1950.0164940663954
2022-07-08,1960.7974299702835
2022-07-11,1934.2434945031657
2022-07-12,1937.0721092190345
2022-07-13,1929.1831797603945
2022-07-14,1879.0000291487927
2022-07-15,1927.4982298976634
2022-07-18,1967.6882641046095
2022-07-19,2004.6582914598143
2022-07-20,1993.227232560897
2022-07-21,1997.4584942822773
2022-07-22,2010.051138025046
2022-07-25,2010.682044404767
2022-07-26,1994.8977096534584
2022-07-27,2001.7356309197662
2022-07-28,2029.2161281590043
2022-07-29,2062.151433007082
2022-08-01,2074.1189578858716
2022-08-02,2054.26839520269
2022-08-03,2049.9889936379004
2022-08-04,2070.2133936994146
2022-08-05,2046.2928140195374
2022-08-08,2071.802981615418
2022-08-09,2060.033083696761
2022-08-10,2103.6264816332896
2022-08-11,2105.207200308494
2022-08-12,2087.90421964504
2022-08-15,2085.3234992865273
2022-08-16,2085.843047447086
2022-08-17,2064.6882737769665
2022-08-18,2067.3879100470563
2022-08-19,2035.759131905276
2022-08-22,2002.3930171543686
2022-08-23,1998.2956798514533
2022-08-24,2002.6579850714088
2022-08-25,2007.420595194173
2022-08-26,1981.1923466461208
2022-08-29,1957.569763010957
2022-08-30,1946.2470150532104
2022-08-31,1936.4302357011538
2022-09-01,1880.761642118497
2022-09-02,1935.5203080593687
2022-09-05,1904.4824720150903
2022-09-06,1904.9012201168189
2022-09-07,1901.7026130032764
2022-09-08,1912.746410290488
2022-09-09,1957.7874734620002
2022-09-12,2009.2896447335581
2022-09-13,1956.9263614785548
2022-09-14,1937.074458563427
2022-09-15,1923.4819296899748
2022-09-16,1900.4518311584372
2022-09-19,1895.3835698590885
2022-09-20,1872.1636242913355
2022-09-21,1866.7883197988913
2022-09-22,1822.6332178623527
2022-09-23,1761.1306025484562
2022-09-26,1744.2712285550147
2022-09-27,1738.2606350824142
2022-09-28,1745.5179221852586
2022-09-29,1741.2184349423007
2022-09-30,1767.159383270296
2022-10-03,1783.8945257976447
2022-10-04,1865.1577330439586
2022-10-05,1828.8004875716142
2022-10-06,1814.4608905173632
2022-10-07,1784.1288746374942
2022-10-10,1761.6057076978745
2022-10-11,1752.823214430013
2022-10-12,1742.8803556978207
2022-10-13,1759.3010326005117
2022-10-14,1775.0127290458838
2022-10-17,1818.3881248901637
2022-10-18,1831.2022145342958
2022-10-19,1811.3341174112816
2022-10-20,1825.3510924024883
2022-10-21,1806.3362034045429
2022-10-24,1847.2629123688134
2022-10-25,1888.2167234506564
2022-10-26,1916.4501586513713
2022-10-27,1906.0948126598273
2022-10-28,1899.7235927661666
2022-10-31,1894.1756291660145
2022-11-01,1902.7026947231968
2022-11-02,1896.334306893497
2022-11-03,1857.6378982847684
2022-11-04,1917.7074570832267
2022-11-07,1942.546257858923
2022-11-08,1969.959901444088
2022-11-09,1956.7887274611146
2022-11-10,2040.4605459864267
2022-11-11,2071.0307745871896
2022-11-14,2074.549201434316
2022-11-15,2089.4752908306855
2022-11-16,2077.6105669676303
2022-11-17,2054.185272402604
2022-11-18,2083.599970562093
2022-11-21,2057.8926104985353
2022-11-22,2082.054429938602
2022-11-23,2112.158712888592
2022-11-24,2128.4481732793515
2022-11-25,2128.2161501603327
2022-11-28,2112.7697160522303
2022-11-29,2103.460036752217
2022-11-30,2105.6993383328936
2022-12-01,2162.6167685613705
2022-12-02,2156.1450327355797
2022-12-05,2158.56151657176
2022-12-06,2141.1935939558225
2022-12-07,2127.480785791497
2022-12-08,2132.6745497188335
2022-12-09,2149.2171623947893
2022-12-12,2134.703949552598
2022-12-13,2185.379689364835
2022-12-14,2186.2241695630732
2022-12-15,2124.874764735361
2022-12-16,2093.023009665979
2022-12-19,2091.0480520412466
2022-12-20,2094.817475133577
2022-12-21,2125.6339945858526
2022-12-22,2102.711185977618
2022-12-23,2105.411778402275
2022-12-26,2105.1218970571817
2022-12-27,2114.902666456832
2022-12-28,2106.6436606818747
2022-12-29,2130.3650949102494
2022-12-30,2104.6682818098207
2023-01-02,2124.757995413828
2023-01-03,2128.8224850333377
2023-01-04,2168.573403612498
2023-01-05,2148.1138526570016
2023-01-06,2189.6567112131697
2023-01-09,2237.017885286397
2023-01-10,2221.157289480947
2023-01-11,2234.643921352831
2023-01-12,2259.9915299487625
2023-01-13,2276.007196346057
2023-01-16,2286.138735092293
2023-01-17,2290.7052576612923
2023-01-18,2303.012012244474
2023-01-19,2258.974555879691
2023-01-20,2275.506855373947
2023-01-23,2294.6251656927225
2023-01-24,2290.9295677282516
2023-01-25,2290.638405570421
2023-01-26,2289.0427196288406
2023-01-27,2291.033476755585
2023-01-30,2293.815397344149
2023-01-31,2286.2369150480977
2023-02-01,2298.0412660115367
2023-02-02,2330.7752282669926
2023-02-03,2322.3931050571605
2023-02-06,2278.1431615883707
2023-02-07,2275.06957851108
2023-02-08,2286.6157379891893
2023-02-09,2309.3260368695314
2023-02-10,2270.892350406641
2023-02-13,2300.566233990539
2023-02-14,2302.584765671006
2023-02-15,2303.518691548796
2023-02-16,2307.9863571270116
2023-02-17,2301.940804558702
2023-02-20,2308.7611715063567
2023-02-21,2303.0693134429484
2023-02-22,2284.394829768896
2023-02-23,2278.8388823102696
2023-02-24,2242.2035601903244
2023-02-27,2278.123579057672
2023-02-28,2271.139980179063
2023-03-01,2268.905930243959
2023-03-02,2269.8259763716555
2023-03-03,2287.6737626349686
2023-03-06,2304.708109181807
2023-03-07,2267.6887536265217
2023-03-08,2262.571199999488
2023-03-09,2263.3206299845588
2023-03-10,2258.5036413733324
2023-03-13,2214.0254476531986
2023-03-14,2245.628664033722
2023-03-15,2143.4045686204167
2023-03-16,2188.078648482609
2023-03-17,2167.499003510271
2023-03-20,2204.2489715335328
2023-03-21,2242.9521979467186
2023-03-22,2252.160980092184
2023-03-23,2268.659627781507
2023-03-24,2214.2038204059727
2023-03-27,2241.5918660081793
2023-03-28,2251.25193622126
2023-03-29,2278.8928929987796
2023-03-30,2319.057273761533
2023-03-31,2324.6840258842262
2023-04-03,2330.0450897119777
2023-04-04,2345.2035602111446
2023-04-05,2331.340464379686
2023-04-06,2346.531693460463
2023-04-07,2346.531693460463
2023-04-10,2328.8595170973026
2023-04-11,2357.4548204242456
2023-04-12,2375.4128453342682
2023-04-13,2400.3745861128828
2023-04-14,2405.2183804399197
2023-04-17,2385.4528686273975
2023-04-18,2404.786181045685
2023-04-19,2401.586435161412
2023-04-20,2403.1133483517888
2023-04-21,2410.579039629601
2023-04-24,2425.583042127438
2023-04-25,2406.483457075621
2023-04-26,2400.7169551211073
2023-04-27,2398.617032997387
2023-04-28,2419.8224644730453
2023-05-01,2408.260522014213
2023-05-02,2379.3973715930715
2023-05-03,2403.5547107682423
2023-05-04,2382.7076007352803
2023-05-05,2410.3117015472176
2023-05-08,2421.3589333280597
2023-05-09,2402.3112030755497
2023-05-10,2396.517193944395
2023-05-11,2386.8297851490015
2023-05-12,2385.37427300212
2023-05-15,2392.131141716083
2023-05-16,2382.3824092617274
2023-05-17,2369.567960795945
2023-05-18,2369.472014888636
2023-05-19,2389.02326515788
2023-05-22,2393.2020699611
2023-05-23,2373.7543386025814
2023-05-24,2328.5228046541893
2023-05-25,2313.922649259866
2023-05-26,2336.075084425568
2023-05-29,2334.217684702012
2023-05-30,2317.358630719029
2023-05-31,2278.297885836342
2023-06-01,2310.4771086419987
2023-06-02,2343.0380790655613
2023-06-05,2328.985022627798
2023-06-06,2333.4513991322756
2023-06-07,2332.9473657106414
2023-06-08,2346.8675911098876
2023-06-09,2339.979095607473
2023-06-12,2341.903686839119
2023-06-13,2367.888932721316
2023-06-14,2387.021309702244
2023-06-15,2397.5355835684945
2023-06-16,2413.1072578456956
2023-06-19,2388.9330013893955
2023-06-20,2370.462280373984
2023-06-21,2370.2902306005108
2023-06-22,2360.301822759735
2023-06-23,2336.805797183075
2023-06-26,2339.842128098129
2023-06-27,2349.808792894337
2023-06-28,2354.808124448723
2023-06-29,2355.0523943209973
2023-06-30,2386.7797347731216
2023-07-03,2381.370633114554
2023-07-04,2382.0541667975463
2023-07-05,2359.780801238291
2023-07-06,2303.65328148965
2023-07-07,2322.0502808094457
2023-07-10,2331.45258560698
2023-07-11,2351.1915899398023
2023-07-12,2413.8493753772054
2023-07-13,2445.7116843750036
2023-07-14,2453.81287876864
2023-07-17,2436.2439716083377
2023-07-18,2452.350632861201
2023-07-19,2447.86846336837
2023-07-20,2449.1283615459815
2023-07-21,2449.9154146555215
2023-07-24,2443.99898303588
2023-07-25,2446.701940476957
2023-07-26,2438.199160336473
2023-07-27,2455.0433722201146
2023-07-28,2460.236145273917
2023-07-31,2461.091122928246
2023-08-01,2429.51992540656
2023-08-02,2385.8087660545625
2023-08-03,2372.445991189668
2023-08-04,2398.035763299503
2023-08-07,2396.2700888063396
2023-08-08,2379.2360640332454
2023-08-09,2397.8521166798746
2023-08-10,2426.92917290438
2023-08-11,2390.6866341619448
2023-08-14,2379.3985325439826
2023-08-15,2364.391664416184
2023-08-16,2356.3166210660816
2023-08-17,2333.0606616343084
2023-08-18,2316.4198097367876
2023-08-21,2321.49806361795
2023-08-22,2329.5037190896887
2023-08-23,2338.0020938803586
2023-08-24,2327.4488158737317
2023-08-25,2312.0597086056123
2023-08-28,2339.4222947862695
2023-08-29,2367.1731912302193
2023-08-30,2384.6200798523732
2023-08-31,2363.76949383485
2023-09-01,2353.70574513985
2023-09-04,2348.2618600691035
2023-09-05,2326.5815321820146
2023-09-06,2313.687024032702
2023-09-07,2310.91213184277
2023-09-08,2317.7588086651995
2023-09-11,2332.6540073821616
2023-09-12,2321.6842932737886
2023-09-13,2319.126429091816
2023-09-14,2338.65803521464
2023-09-15,2344.557226445037
2023-09-18,2321.988417899337
2023-09-19,2323.783165336227
2023-09-20,2351.1014515091415
2023-09-21,2308.000390798791
2023-09-22,2300.6761186572876
2023-09-25,2269.542865636919
2023-09-26,2256.963284488966
2023-09-27,2237.735388271743
2023-09-28,2257.6587196052465
2023-09-29,2270.743960502505
2023-10-02,2229.298481416956
2023-10-03,2201.1916127677946
2023-10-04,2201.665017901118
2023-10-05,2215.457965232767
2023-10-06,2235.0394164569548
2023-10-09,2230.1398495407266
2023-10-10,2284.0446590496804
2023-10-11,2292.948623115989
2023-10-12,2281.2663768207794
2023-10-13,2249.1253233234024
2023-10-16,2262.836856790734
2023-10-17,2266.3645393473516
2023-10-18,2235.0566372114786
2023-10-19,2214.896970282313
2023-10-20,2189.110582213088
2023-10-23,2194.326450536804
2023-10-24,2198.2622623701177
2023-10-25,2197.6459222667513
2023-10-26,2177.4349796237984
2023-10-27,2165.6510254893906
2023-10-30,2181.8089317422164
2023-10-31,2183.841478022416
2023-11-01,2192.3655669185882
2023-11-02,2243.2491526173803
2023-11-03,2270.0810684455264
2023-11-06,2269.768872920292
2023-11-07,2254.4668080051756
2023-11-08,2264.9295857307607
2023-11-09,2284.886283706233
2023-11-10,2253.1098430099387
2023-11-13,2273.897193278041
2023-11-14,2333.2879644141185
2023-11-15,2348.9076569043305
2023-11-16,2337.4646916348966
2023-11-17,2362.7458831077984
2023-11-20,2376.5431333840174
2023-11-21,2374.358826788508
2023-11-22,2367.2026176276295
2023-11-23,2383.6820893933464
2023-11-24,2397.9491293403994
2023-11-27,2388.070167878534
2023-11-28,2391.0685344318013
2023-11-29,2400.443876065823
2023-11-30,2400.69525997732
2023-12-01,2406.944782228287
2023-12-04,2401.732282852009
2023-12-05,2408.24795163508
2023-12-06,2416.825136552431
2023-12-07,2409.037755473758
2023-12-08,2423.352256775095
2023-12-11,2425.1048115138788
2023-12-12,2428.9715536555864
2023-12-13,2431.3473430781696
2023-12-14,2494.5258328474733
2023-12-15,2477.390169237381
2023-12-18,2471.1198538495873
2023-12-19,2495.9828419747923
2023-12-20,2497.4932359565905
2023-12-21,2496.5152491723366
2023-12-22,2505.30324244741
2023-12-25,2505.504635949281
2023-12-26,2506.5246026266113
2023-12-27,2531.0367042035277
2023-12-28,2528.709753108733
2023-12-29,2521.2532924578018
2024-01-01,2521.5793993097154
2024-01-02,2495.992679216912
