Date,EAFE + CANADA
2015-06-18,5152.103861246136
2015-06-19,5149.0337759799895
2015-06-22,5253.63280499116
2015-06-23,5247.859466817248
2015-06-24,5231.463462616425
2015-06-25,5223.827253048525
2015-06-26,5193.405685317995
2015-06-29,5074.807555047089
2015-06-30,5040.751842797339
2015-07-01,5073.030561744298
2015-07-02,5076.5209237348745
2015-07-03,5057.859182807548
2015-07-06,4981.8068451672225
2015-07-07,4910.273217720818
2015-07-08,4903.326717765514
2015-07-09,4960.330860604574
2015-07-10,5054.272834112019
2015-07-13,5084.11330743755
2015-07-14,5124.39568876048
2015-07-15,5122.885626867342
2015-07-16,5162.830486739042
2015-07-17,5148.0059372899
2015-07-20,5152.1518985548155
2015-07-21,5154.358400813938
2015-07-22,5094.615496693904
2015-07-23,5107.5941289217635
2015-07-24,5062.3118890537935
2015-07-27,5023.732736249971
2015-07-28,5031.444378400817
2015-07-29,5074.211046488669
2015-07-30,5065.582573448162
2015-07-31,5120.662769500632
2015-08-03,5111.550609034976
2015-08-04,5110.762193168747
2015-08-05,5114.8613427129685
2015-08-06,5104.936809389311
2015-08-07,5088.285635856585
2015-08-10,5131.259525950345
2015-08-11,5082.257551944559
2015-08-12,5027.128797681845
2015-08-13,5033.862058827517
2015-08-14,5024.262175819427
2015-08-17,5022.036750933028
2015-08-18,5008.150530389408
2015-08-19,4941.694701814461
2015-08-20,4894.139322507463
2015-08-21,4788.474923590214
2015-08-24,4626.091941731985
2015-08-25,4671.076939853465
2015-08-26,4657.228174679114
2015-08-27,4732.917390474804
2015-08-28,4778.055704164295
2015-08-31,4747.657063250044
2015-09-01,4633.848036632868
2015-09-02,4621.394252521064
2015-09-03,4662.358880873369
2015-09-04,4573.495199282029
2015-09-07,4593.883780141767
2015-09-08,4629.944207532125
2015-09-09,4728.459523742735
2015-09-10,4677.385342339719
2015-09-11,4659.495904994571
2015-09-14,4640.118298035923
2015-09-15,4652.363830628323
2015-09-16,4730.970479740475
2015-09-17,4740.548440822387
2015-09-18,4693.5512689554835
2015-09-21,4655.3871010372495
2015-09-22,4543.574897990505
2015-09-23,4530.424016401619
2015-09-24,4489.8132090161125
2015-09-25,4545.377799260868
2015-09-28,4483.697009899974
2015-09-29,4411.636616190819
2015-09-30,4507.988599053421
2015-10-01,4537.591528004943
2015-10-02,4575.405961846287
2015-10-05,4667.66454060406
2015-10-06,4716.319187623702
2015-10-07,4749.245603442218
2015-10-08,4762.2550114750575
2015-10-09,4827.421290447242
2015-10-12,4826.27696489361
2015-10-13,4780.516299014736
2015-10-14,4756.472370632442
2015-10-15,4813.945524850907
2015-10-16,4837.334461871968
2015-10-19,4811.579448827879
2015-10-20,4806.095581496529
2015-10-21,4816.359193037231
2015-10-22,4824.617889337137
2015-10-23,4870.292242577465
2015-10-26,4871.399808190014
2015-10-27,4828.275979125758
2015-10-28,4867.62030117448
2015-10-29,4822.079202500807
2015-10-30,4847.15366587904
2015-11-02,4829.002897991128
2015-11-03,4825.853330002075
2015-11-04,4823.970172555132
2015-11-05,4813.644625216725
2015-11-06,4773.062521339805
2015-11-09,4752.508192490521
2015-11-10,4734.932030789447
2015-11-11,4768.645596472779
2015-11-12,4726.325181619898
2015-11-13,4682.347348325123
2015-11-16,4674.950326029089
2015-11-17,4743.669338174729
2015-11-18,4740.254530533766
2015-11-19,4811.906303645016
2015-11-20,4802.458057261067
2015-11-23,4772.497467012601
2015-11-24,4749.517149126236
2015-11-25,4765.122822613283
2015-11-26,4806.903459030707
2015-11-27,4778.0939129194785
2015-11-30,4770.014966750638
2015-12-01,4806.172758039836
2015-12-02,4787.526703462991
2015-12-03,4763.487959744463
2015-12-04,4743.158047500661
2015-12-07,4737.71204692149
2015-12-08,4670.412262711667
2015-12-09,4680.521138118505
2015-12-10,4662.091698992389
2015-12-11,4614.266718586367
2015-12-14,4549.3312460664565
2015-12-15,4577.274778950234
2015-12-16,4630.582857612577
2015-12-17,4639.976327109142
2015-12-18,4608.871999071228
2015-12-21,4595.859386707293
2015-12-22,4615.325107089695
2015-12-23,4677.256966036592
2015-12-24,4705.326371121045
2015-12-25,4700.557854861905
2015-12-28,4696.306281237361
2015-12-29,4730.602634509978
2015-12-30,4716.416214352564
2015-12-31,4684.463392071034
2016-01-01,4684.463392071034
2016-01-04,4568.4403087791325
2016-01-05,4554.253765589641
2016-01-06,4503.779654277286
2016-01-07,4428.000638126341
2016-01-08,4396.045118314085
2016-01-11,4367.437003681474
2016-01-12,4348.398904345276
2016-01-13,4389.770104182271
2016-01-14,4321.470699723742
2016-01-15,4264.822428568718
2016-01-18,4217.429150848171
2016-01-19,4262.693770801477
2016-01-20,4136.193329727227
2016-01-21,4149.501976487901
2016-01-22,4289.328759118114
2016-01-25,4280.887052949595
2016-01-26,4293.042783445434
2016-01-27,4333.586983448919
2016-01-28,4312.920852485596
2016-01-29,4361.99840265787
2016-02-01,4393.662847232949
2016-02-02,4325.2302775565
2016-02-03,4308.1383836467885
2016-02-04,4352.408190358929
2016-02-05,4303.816424853051
2016-02-08,4223.507210406148
2016-02-09,4161.555182694622
2016-02-10,4148.604956306445
2016-02-11,4102.362928418677
2016-02-12,4105.188427204939
2016-02-15,4224.694511577952
2016-02-16,4231.178088429306
2016-02-17,4294.802341922509
2016-02-18,4322.62725477568
2016-02-19,4286.169940176439
2016-02-22,4331.728966178909
2016-02-23,4292.343304544411
2016-02-24,4223.715570530117
2016-02-25,4285.838164512278
2016-02-26,4298.97730362413
2016-02-29,4301.0713417017205
2016-03-01,4343.690530575704
2016-03-02,4403.595143296026
2016-03-03,4451.624520563424
2016-03-04,4497.889478502575
2016-03-07,4489.358765796659
2016-03-08,4469.288772457391
2016-03-09,4470.730886486013
2016-03-10,4463.324912177087
2016-03-11,4553.914095362324
2016-03-14,4571.700284382142
2016-03-15,4529.6246964560505
2016-03-16,4508.0046634804785
2016-03-17,4613.594242634442
2016-03-18,4602.496213116187
2016-03-21,4583.617230844914
2016-03-22,4586.780629909596
2016-03-23,4548.1983187879405
2016-03-24,4488.450861921619
2016-03-25,4498.686396557113
2016-03-28,4522.431734909523
2016-03-29,4526.988998465963
2016-03-30,4614.819881147705
2016-03-31,4593.075889838147
2016-04-01,4496.787136568818
2016-04-04,4522.673672402564
2016-04-05,4438.352685634578
2016-04-06,4468.258201118275
2016-04-07,4470.894274004461
2016-04-08,4525.187803273822
2016-04-11,4545.946933064229
2016-04-12,4565.759962288364
2016-04-13,4646.950374354365
2016-04-14,4687.759047279897
2016-04-15,4683.681987515235
2016-04-18,4673.643184716176
2016-04-19,4774.366313871595
2016-04-20,4783.104540851486
2016-04-21,4785.612505919355
2016-04-22,4754.413104186782
2016-04-25,4743.1820123989655
2016-04-26,4750.987422255604
2016-04-27,4743.861412185617
2016-04-28,4750.547233582384
2016-04-29,4740.759584096872
2016-05-02,4722.590745392212
2016-05-03,4667.71407871225
2016-05-04,4607.966774038016
2016-05-05,4594.163952571649
2016-05-06,4588.127999812294
2016-05-09,4580.844149726413
2016-05-10,4631.444928936074
2016-05-11,4634.819557740302
2016-05-12,4616.093204633216
2016-05-13,4577.096711324658
2016-05-16,4599.217084780122
2016-05-17,4617.523859362915
2016-05-18,4613.391483527006
2016-05-19,4548.34669214131
2016-05-20,4590.045019978346
2016-05-23,4577.286682660466
2016-05-24,4615.282103487033
2016-05-25,4668.868042912677
2016-05-26,4694.028388243093
2016-05-27,4692.079204388932
2016-05-30,4697.595387509921
2016-05-31,4687.176987195904
2016-06-01,4666.580491116041
2016-06-02,4652.219197570388
2016-06-03,4705.060423796377
2016-06-06,4726.278501425391
2016-06-07,4771.871560357704
2016-06-08,4783.973499706291
2016-06-09,4725.832122719462
2016-06-10,4630.946640563107
2016-06-13,4549.195360317298
2016-06-14,4456.469567563592
2016-06-15,4490.280882463293
2016-06-16,4431.952304703127
2016-06-17,4506.377450259344
2016-06-20,4661.487679867359
2016-06-21,4676.49026488211
2016-06-22,4682.66165314911
2016-06-23,4754.963448798587
2016-06-24,4433.87595410392
2016-06-27,4302.353309109494
2016-06-28,4375.491921271636
2016-06-29,4505.070978349708
2016-06-30,4544.719445284023
2016-07-01,4579.040570437248
2016-07-04,4583.424768787908
2016-07-05,4526.062087637054
2016-07-06,4457.191214776429
2016-07-07,4482.870229715502
2016-07-08,4504.927258808628
2016-07-11,4576.588936995874
2016-07-12,4629.384849756193
2016-07-13,4654.560157307269
2016-07-14,4679.414329562527
2016-07-15,4667.410321695146
2016-07-18,4673.77081021719
2016-07-19,4648.602970647579
2016-07-20,4675.706022159354
2016-07-21,4685.181180014494
2016-07-22,4664.284955787108
2016-07-25,4663.960112908154
2016-07-26,4675.085590452575
2016-07-27,4687.389641909946
2016-07-28,4683.3713026224
2016-07-29,4768.282674414957
2016-08-01,4748.803431207123
2016-08-02,4717.7802659618665
2016-08-03,4673.358856936546
2016-08-04,4702.015958288574
2016-08-05,4706.536486960969
2016-08-08,4734.925211133043
2016-08-09,4789.811823813805
2016-08-10,4803.203468181778
2016-08-11,4831.894323267639
2016-08-12,4839.814468239993
2016-08-15,4842.193500675725
2016-08-16,4824.137525826657
2016-08-17,4818.7156594790295
2016-08-18,4839.344822831906
2016-08-19,4815.188341480038
2016-08-22,4822.668667979951
2016-08-23,4849.550716033779
2016-08-24,4837.530933210797
2016-08-25,4820.256088728615
2016-08-26,4823.013673403474
2016-08-29,4784.03424035746
2016-08-30,4784.9090735629725
2016-08-31,4772.68722092227
2016-09-01,4799.326541905445
2016-09-02,4844.535295709885
2016-09-05,4863.75136224335
2016-09-06,4901.083455750182
2016-09-07,4912.713594333058
2016-09-08,4909.0439629756365
2016-09-09,4831.927110377882
2016-09-12,4784.955382460108
2016-09-13,4744.942519939726
2016-09-14,4732.518960433697
2016-09-15,4747.602445183269
2016-09-16,4714.685119652361
2016-09-19,4760.1290547044055
2016-09-20,4759.6884803727435
2016-09-21,4811.319764570522
2016-09-22,4894.847152428695
2016-09-23,4859.585105034928
2016-09-26,4817.046086492026
2016-09-27,4809.009055995319
2016-09-28,4819.508028681938
2016-09-29,4845.55023345555
2016-09-30,4830.787489201356
2016-10-03,4833.500542145194
2016-10-04,4833.554740701709
2016-10-05,4826.869030502963
2016-10-06,4808.720572684856
2016-10-07,4790.458816807676
2016-10-10,4806.39811320265
2016-10-11,4763.780158534098
2016-10-12,4723.698471995098
2016-10-13,4705.158233680787
2016-10-14,4732.97227710972
2016-10-17,4713.126853663697
2016-10-18,4761.659140573465
2016-10-19,4785.1313329510485
2016-10-20,4778.325492419258
2016-10-21,4758.063404742443
2016-10-24,4758.733694157281
2016-10-25,4751.813640378276
2016-10-26,4755.584300943262
2016-10-27,4742.546681368927
2016-10-28,4737.680186681756
2016-10-31,4736.89566032698
2016-11-01,4736.175604151341
2016-11-02,4706.709922564692
2016-11-03,4698.292714737146
2016-11-04,4661.563467436023
2016-11-07,4688.547805243305
2016-11-08,4704.50443889419
2016-11-09,4660.57871331124
2016-11-10,4686.613105710179
2016-11-11,4666.133437155512
2016-11-14,4634.606919445737
2016-11-15,4648.401867614856
2016-11-16,4635.393158491131
2016-11-17,4660.468395089439
2016-11-18,4610.657469589686
2016-11-21,4648.456582572951
2016-11-22,4651.1878856946705
2016-11-23,4622.473176459714
2016-11-24,4647.86458565865
2016-11-25,4671.278242094033
2016-11-28,4656.129429798361
2016-11-29,4663.664434290607
2016-11-30,4660.973971069999
2016-12-01,4666.753256679589
2016-12-02,4667.208253370327
2016-12-05,4686.672505473968
2016-12-06,4728.277229998529
2016-12-07,4784.387367519152
2016-12-08,4793.366003387723
2016-12-09,4803.0557296568895
2016-12-12,4813.245800401125
2016-12-13,4860.357223561738
2016-12-14,4849.6144947421535
2016-12-15,4759.015429264346
2016-12-16,4771.989199610197
2016-12-19,4787.081766241916
2016-12-20,4778.449702072383
2016-12-21,4787.5248632347775
2016-12-22,4786.832027786582
2016-12-23,4785.414181036461
2016-12-26,4780.827621509115
2016-12-27,4778.465781804384
2016-12-28,4772.160778398408
2016-12-29,4792.048833022927
2016-12-30,4813.210614396353
2017-01-02,4826.114941560212
2017-01-03,4798.161566228801
2017-01-04,4862.408808550209
2017-01-05,4926.130627089736
2017-01-06,4903.686443512908
2017-01-09,4886.48761579645
2017-01-10,4904.355495397356
2017-01-11,4874.709324012617
2017-01-12,4926.112543343794
2017-01-13,4943.772199662161
2017-01-16,4913.017640544301
2017-01-17,4929.251299226569
2017-01-18,4934.528550793181
2017-01-19,4893.99684901814
2017-01-20,4917.287627677619
2017-01-23,4926.895697437731
2017-01-24,4940.439739275501
2017-01-25,4986.424340171265
2017-01-26,4979.624865366344
2017-01-27,4983.031038882979
2017-01-30,4950.3401114828675
2017-01-31,4956.450253008421
2017-02-01,4961.015904384602
2017-02-02,4968.6752878057405
2017-02-03,4985.464366728766
2017-02-06,4950.769627308355
2017-02-07,4943.044200524755
2017-02-08,4971.353199824357
2017-02-09,4965.550155809346
2017-02-10,4989.007844634851
2017-02-13,5010.268623642753
2017-02-14,4981.849912918578
2017-02-15,5012.918870034474
2017-02-16,5044.2729577190985
2017-02-17,5030.580562702924
2017-02-20,5032.892947054932
2017-02-21,5030.069164918618
2017-02-22,5035.384162168857
2017-02-23,5057.919224489087
2017-02-24,5015.362943406782
2017-02-27,5011.866718004461
2017-02-28,5013.635466768448
2017-03-01,5034.808986032797
2017-03-02,5030.999968237002
2017-03-03,5028.466890788188
2017-03-06,5031.091025571024
2017-03-07,5018.166779370518
2017-03-08,4996.557215462202
2017-03-09,5000.379741628595
2017-03-10,5043.225862312759
2017-03-13,5066.805431178151
2017-03-14,5043.210686293505
2017-03-15,5056.303886250735
2017-03-16,5138.429973139281
2017-03-17,5140.700457289076
2017-03-20,5140.253668385751
2017-03-21,5140.493282281659
2017-03-22,5100.392312049885
2017-03-23,5125.030693539847
2017-03-24,5136.526206698927
2017-03-27,5138.743117842676
2017-03-28,5179.106203076819
2017-03-29,5163.517284119001
2017-03-30,5166.412552892676
2017-03-31,5140.9097955776
2017-04-03,5122.272965464812
2017-04-04,5124.746363889967
2017-04-05,5122.093696536798
2017-04-06,5112.282500188343
2017-04-07,5111.500644973802
2017-04-10,5116.201341325148
2017-04-11,5133.983580683233
2017-04-12,5129.953008962501
2017-04-13,5112.714528400695
2017-04-14,5106.884331809252
2017-04-17,5137.849846145327
2017-04-18,5098.66111694461
2017-04-19,5095.714725541653
2017-04-20,5120.106898495837
2017-04-21,5112.107360210975
2017-04-24,5235.267520374515
2017-04-25,5260.554342974957
2017-04-26,5267.048697945283
2017-04-27,5253.686742465275
2017-04-28,5250.207498586571
2017-05-01,5264.169722553141
2017-05-02,5285.557126779951
2017-05-03,5278.190330706075
2017-05-04,5300.02771643226
2017-05-05,5337.997767964873
2017-05-08,5347.159457184414
2017-05-09,5328.74215527387
2017-05-10,5338.272665450733
2017-05-11,5326.710326534881
2017-05-12,5350.918182515151
2017-05-15,5375.37832168932
2017-05-16,5416.238928763641
2017-05-17,5394.773548755313
2017-05-18,5358.147150117925
2017-05-19,5402.3337601825415
2017-05-22,5433.737320676859
2017-05-23,5432.637848018284
2017-05-24,5420.1509628140275
2017-05-25,5433.095418213233
2017-05-26,5414.538035013014
2017-05-29,5411.482813415468
2017-05-30,5409.125741387644
2017-05-31,5425.243434587074
2017-06-01,5443.509144016833
2017-06-02,5499.0416663328815
2017-06-05,5486.407837335115
2017-06-06,5470.221098282998
2017-06-07,5465.212543992975
2017-06-08,5443.682483949079
2017-06-09,5444.090824038426
2017-06-12,5423.468921546008
2017-06-13,5455.689960418914
2017-06-14,5476.949555175762
2017-06-15,5398.324851567266
2017-06-16,5443.217311233226
2017-06-19,5470.6195743982
2017-06-20,5427.3073845513545
2017-06-21,5413.686701942098
2017-06-22,5426.927691960376
2017-06-23,5437.157421979733
2017-06-26,5451.915207855574
2017-06-27,5449.1147129693845
2017-06-28,5479.1678724254025
2017-06-29,5464.661002900882
2017-06-30,5430.356533098583
2017-07-03,5441.912626913883
2017-07-04,5430.332147200124
2017-07-05,5431.056349807868
2017-07-06,5429.210609127519
2017-07-07,5407.079498710578
2017-07-10,5426.708121242891
2017-07-11,5421.109033355184
2017-07-12,5483.833794865678
2017-07-13,5497.460672933001
2017-07-14,5538.032196864269
2017-07-17,5542.345498562567
2017-07-18,5544.669953500203
2017-07-19,5562.5755933958635
2017-07-20,5596.116189817554
2017-07-21,5567.56029300427
2017-07-24,5546.908272996963
2017-07-25,5563.49551837691
2017-07-26,5571.271050954731
2017-07-27,5591.889486249519
2017-07-28,5580.7967205513
2017-07-31,5591.98766284354
2017-08-01,5637.5431479717945
2017-08-02,5635.504449290145
2017-08-03,5643.101056668003
2017-08-04,5621.734406154839
2017-08-07,5636.508220346923
2017-08-08,5621.91007352959
2017-08-09,5592.525831412907
2017-08-10,5565.059801697076
2017-08-11,5536.41210349089
2017-08-14,5560.022028719036
2017-08-15,5541.922084967974
2017-08-16,5564.20817162595
2017-08-17,5566.11491269105
2017-08-18,5540.294384782078
2017-08-21,5544.077886357877
2017-08-22,5555.034215899272
2017-08-23,5559.837932435638
2017-08-24,5556.924908430692
2017-08-25,5579.026485885371
2017-08-28,5587.75425241972
2017-08-29,5573.632515181999
2017-08-30,5553.247291418509
2017-08-31,5590.687206021375
2017-09-01,5616.425329841185
2017-09-04,5599.551280740444
2017-09-05,5600.483811034254
2017-09-06,5608.160554112285
2017-09-07,5649.866365847744
2017-09-08,5661.246021831816
2017-09-11,5695.725034102052
2017-09-12,5711.501134815035
2017-09-13,5695.851548451177
2017-09-14,5681.715947235374
2017-09-15,5696.668970565
2017-09-18,5703.716197431166
2017-09-19,5733.851572016575
2017-09-20,5747.401852172803
2017-09-21,5714.157373309682
2017-09-22,5737.734732895839
2017-09-25,5719.156085241379
2017-09-26,5678.3232749914905
2017-09-27,5686.119315583615
2017-09-28,5708.8297694536905
2017-09-29,5735.670226613546
2017-10-02,5731.994310288492
2017-10-03,5749.715368782024
2017-10-04,5748.948517133917
2017-10-05,5739.791909871312
2017-10-06,5734.175205514891
2017-10-09,5744.125850639755
2017-10-10,5784.74278090196
2017-10-11,5790.84270498558
2017-10-12,5799.817907663773
2017-10-13,5824.2868070011555
2017-10-16,5823.6287855055
2017-10-17,5800.2855341110135
2017-10-18,5815.804969609469
2017-10-19,5831.696411993406
2017-10-20,5805.4104646235355
2017-10-23,5801.182128102991
2017-10-24,5797.10598021332
2017-10-25,5781.5353481918055
2017-10-26,5783.767627178188
2017-10-27,5779.941339720067
2017-10-30,5808.189669167238
2017-10-31,5814.009210006909
2017-11-01,5832.422879441053
2017-11-02,5847.31524794703
2017-11-03,5835.1604388561855
2017-11-06,5833.2419898542485
2017-11-07,5836.176581286515
2017-11-08,5851.208586657051
2017-11-09,5826.770138006362
2017-11-10,5818.557059730371
2017-11-13,5780.555395492744
2017-11-14,5773.912601346213
2017-11-15,5743.963573068121
