Date,MSCI Emerging Markets Top 100 Select Index
2017-09-11,3233.72705787241
2017-09-12,3244.422985125847
2017-09-13,3236.5002237912972
2017-09-14,3236.090922631342
2017-09-15,3238.196321230331
2017-09-18,3284.508741883385
2017-09-19,3273.4843523133204
2017-09-20,3280.698564492985
2017-09-21,3277.7151777491354
2017-09-22,3262.8350597969543
2017-09-25,3226.6779242775947
2017-09-26,3191.023561890903
2017-09-27,3194.88160697047
2017-09-28,3171.35955814879
2017-09-29,3201.7301293089813
2017-10-02,3207.2031879491965
2017-10-03,3261.6687234344204
2017-10-04,3273.185714368767
2017-10-05,3281.4760559866613
2017-10-06,3279.7182053811057
2017-10-09,3271.357511642997
2017-10-10,3314.8525570854604
2017-10-11,3342.1911888313693
2017-10-12,3347.8159043974156
2017-10-13,3355.7708887974836
2017-10-16,3374.0715325346223
2017-10-17,3355.8503778425556
2017-10-18,3366.5661013807785
2017-10-19,3328.695601920359
2017-10-20,3339.816910767146
2017-10-23,3325.275942934956
2017-10-24,3318.3265650741914
2017-10-25,3316.3738390397857
2017-10-26,3294.082939513232
2017-10-27,3312.2146697678595
2017-10-30,3333.366585518374
2017-10-31,3347.0284703331363
2017-11-01,3384.0787095840938
2017-11-02,3376.8348891274763
2017-11-03,3374.853247168209
2017-11-06,3395.563273002113
2017-11-07,3424.1179328520207
2017-11-08,3421.608788809873
2017-11-09,3417.8259620282815
2017-11-10,3404.7893621326925
2017-11-13,3394.7004928994684
2017-11-14,3372.5507590133034
2017-11-15,3350.0255237406045
2017-11-16,3403.130459551893
2017-11-17,3443.3807339610116
2017-11-20,3449.5795547278426
2017-11-21,3508.0597498392863
2017-11-22,3522.2481448175886
2017-11-23,3499.537404323538
2017-11-24,3507.1088665292064
2017-11-27,3460.3425387292837
2017-11-28,3471.117063612272
2017-11-29,3447.068225088318
2017-11-30,3369.411927239423
2017-12-01,3350.1525367264476
2017-12-04,3370.057451477381
2017-12-05,3345.5104069692184
2017-12-06,3284.4609442007472
2017-12-07,3286.027822328181
2017-12-08,3326.150036968665
2017-12-11,3355.463535164627
2017-12-12,3324.873678991933
2017-12-13,3344.6790205886286
2017-12-14,3342.5737153571667
2017-12-15,3323.183072206871
2017-12-18,3355.2024660286893
2017-12-19,3356.671760699349
2017-12-20,3357.9430786941875
2017-12-21,3364.636742183276
2017-12-22,3386.7496782962685
2017-12-25,3386.1395130763844
2017-12-26,3370.6852343647192
2017-12-27,3392.063708201255
2017-12-28,3424.2150794732843
2017-12-29,3432.978995580755
2018-01-01,3432.978995580754
2018-01-02,3513.7162216924557
2018-01-03,3540.4223653329623
2018-01-04,3565.9571374829115
2018-01-05,3595.1194552215566
2018-01-08,3610.672077500433
2018-01-09,3605.086065372058
2018-01-10,3569.974996333608
2018-01-11,3560.994169932817
2018-01-12,3604.1327824574787
2018-01-15,3614.233948612782
2018-01-16,3645.520585390283
2018-01-17,3654.476028350941
2018-01-18,3678.146239706909
2018-01-19,3695.296879148827
2018-01-22,3710.387108762277
2018-01-23,3761.517175533798
2018-01-24,3777.6028558090143
2018-01-25,3793.513112019115
2018-01-26,3832.0486678729476
2018-01-29,3818.8637954808846
2018-01-30,3746.2368838819025
2018-01-31,3776.6880684615176
2018-02-01,3753.716806736106
2018-02-02,3691.0085409975254
2018-02-05,3619.781367303332
2018-02-06,3514.5077078610857
2018-02-07,3486.956623534789
2018-02-08,3450.3131111110238
2018-02-09,3384.7569599519356
2018-02-12,3422.370328218396
2018-02-13,3466.2817121648795
2018-02-14,3552.928737627232
2018-02-15,3617.153406873175
2018-02-16,3611.1299935479565
2018-02-19,3610.7566328558128
2018-02-20,3592.1627996536663
2018-02-21,3651.482097433035
2018-02-22,3618.1909931424348
2018-02-23,3670.2505334764437
2018-02-26,3686.198196235552
2018-02-27,3653.3444527185225
2018-02-28,3593.485808647165
2018-03-01,3587.5133754911294
2018-03-02,3544.7248864866037
2018-03-05,3531.953513016347
2018-03-06,3615.1581723814143
2018-03-07,3606.6041448187652
2018-03-08,3631.3055442064497
2018-03-09,3675.842983799733
2018-03-12,3723.0566298440904
2018-03-13,3735.4260845156623
2018-03-14,3719.4659503765365
2018-03-15,3720.3246048687624
2018-03-16,3710.6813435094364
2018-03-19,3679.461231491154
2018-03-20,3705.090912252838
2018-03-21,3697.9178668317513
2018-03-22,3642.6337987052384
2018-03-23,3547.0261486943937
2018-03-26,3582.1111857719047
2018-03-27,3588.939164710652
2018-03-28,3504.2827147857165
2018-03-29,3527.5709362896027
2018-03-30,3531.4696344712324
2018-04-02,3516.0457166370375
2018-04-03,3508.993219391047
2018-04-04,3464.47497540129
2018-04-05,3498.0796298810724
2018-04-06,3475.9235607414057
2018-04-09,3474.6246347220044
2018-04-10,3521.84490249826
2018-04-11,3525.132133071092
2018-04-12,3528.679888044641
2018-04-13,3502.0253490101163
2018-04-16,3477.5296256250094
2018-04-17,3484.602841844303
2018-04-18,3532.86860216596
2018-04-19,3563.35015903348
2018-04-20,3496.6635250328363
2018-04-23,3462.908951210574
2018-04-24,3446.81443498778
2018-04-25,3400.6008635344997
2018-04-26,3421.7006664566893
2018-04-27,3466.763911825671
2018-04-30,3493.531882962332
2018-05-01,3489.5480236675644
2018-05-02,3453.8130550640453
2018-05-03,3411.269327864177
2018-05-04,3418.853487808564
2018-05-07,3434.4358763240257
2018-05-08,3459.046520511812
2018-05-09,3457.8433123560635
2018-05-10,3514.4039300434724
2018-05-11,3537.5955582362826
2018-05-14,3554.5780500837263
2018-05-15,3485.8414752227923
2018-05-16,3510.435836775826
2018-05-17,3475.566938375273
2018-05-18,3457.7801132725654
2018-05-21,3457.051173769698
2018-05-22,3470.7779401211546
2018-05-23,3457.5885621329126
2018-05-24,3457.0301812593184
2018-05-25,3459.005204037007
2018-05-28,3447.4282108289876
2018-05-29,3411.49598868882
2018-05-30,3361.8736815227394
2018-05-31,3387.157100311364
2018-06-01,3428.825507009321
2018-06-04,3494.0131673070327
2018-06-05,3486.298957990025
2018-06-06,3504.268106534951
2018-06-07,3497.4085569689296
2018-06-08,3446.8480545364782
2018-06-11,3460.417718403257
2018-06-12,3462.3698559179998
2018-06-13,3451.7416790885295
2018-06-14,3416.142585217466
2018-06-15,3375.463862903922
2018-06-18,3352.4343884572145
2018-06-19,3288.167102802303
2018-06-20,3323.521919572388
2018-06-21,3280.6583198800945
2018-06-22,3304.937194287007
2018-06-25,3247.6832412222793
2018-06-26,3238.555834082325
2018-06-27,3199.0296863260037
2018-06-28,3194.866371850645
2018-06-29,3268.484181152276
2018-07-02,3232.6215127432347
2018-07-03,3229.631766410096
2018-07-04,3223.6544137908772
2018-07-05,3230.3688844525295
2018-07-06,3251.7203343890674
2018-07-09,3309.651957788488
2018-07-10,3305.505332390654
2018-07-11,3266.7358345582734
2018-07-12,3282.5206208384047
2018-07-13,3303.778881657713
2018-07-16,3287.52885493699
2018-07-17,3285.4670515708212
2018-07-18,3280.3069688791657
2018-07-19,3255.2336540301662
2018-07-20,3288.7892629085054
2018-07-23,3276.536738010626
2018-07-24,3308.842046559821
2018-07-25,3341.900920618343
2018-07-26,3341.999980979314
2018-07-27,3351.5843824082776
2018-07-30,3336.161427967522
2018-07-31,3323.214190468346
2018-08-01,3312.368899471495
2018-08-02,3247.7641995086165
2018-08-03,3273.7967928530543
2018-08-06,3266.442124568088
2018-08-07,3296.078635023709
2018-08-08,3293.1973636842727
2018-08-09,3287.6065284595725
2018-08-10,3232.6634081402844
2018-08-13,3181.8820887261763
2018-08-14,3175.443089980427
2018-08-15,3104.2726961992644
2018-08-16,3096.956450216658
2018-08-17,3103.608158940282
2018-08-20,3138.7564422998475
2018-08-21,3170.5880968492133
2018-08-22,3199.7538441823135
2018-08-23,3185.504485570444
2018-08-24,3195.821418772965
2018-08-27,3259.7667383724233
2018-08-28,3261.3349322540744
2018-08-29,3270.1710617437957
2018-08-30,3229.8219127742595
2018-08-31,3217.4658777878926
2018-09-03,3190.1587219900252
2018-09-04,3170.8336754917927
2018-09-05,3106.630133422459
2018-09-06,3087.5431074276576
2018-09-07,3100.738680454913
2018-09-10,3067.889773136797
2018-09-11,3046.348728503607
2018-09-12,3049.8885144450683
2018-09-13,3090.5539318659153
2018-09-14,3128.341873752532
2018-09-17,3089.327086532019
2018-09-18,3100.897823076061
2018-09-19,3146.6400519919516
2018-09-20,3173.039677935598
2018-09-21,3222.0398831743255
2018-09-24,3200.5997322661515
2018-09-25,3197.897603008546
2018-09-26,3215.8687748106054
2018-09-27,3237.0290175057253
2018-09-28,3223.719138576134
2018-10-01,3218.2427853902236
2018-10-02,3167.9112393915025
2018-10-03,3181.5325257117033
2018-10-04,3096.5032471222517
2018-10-05,3074.095062648689
2018-10-08,3064.9188810402566
2018-10-09,3059.330260195129
2018-10-10,3018.708672277135
2018-10-11,2914.1519057998607
2018-10-12,3012.4043101015222
2018-10-15,2974.4909031164884
2018-10-16,3019.1265309872592
2018-10-17,3014.9433374019372
2018-10-18,2961.340130190222
2018-10-19,2970.404624005977
2018-10-22,3016.9477258993284
2018-10-23,2936.3979328465102
2018-10-24,2903.3672411311545
2018-10-25,2883.679372382744
2018-10-26,2856.919326913517
2018-10-29,2829.6624425565547
2018-10-30,2836.6392717288304
2018-10-31,2905.0141509916207
2018-11-01,2967.9082564617242
2018-11-02,3050.5121043635204
2018-11-05,3029.488439276011
2018-11-06,3029.8933710953543
2018-11-07,3045.75395271397
2018-11-08,3024.7533033784835
2018-11-09,2952.7502550277572
2018-11-12,2928.1930831919262
2018-11-13,2917.7749890260484
2018-11-14,2922.852411445515
2018-11-15,2969.304504855819
2018-11-16,2980.227811146065
2018-11-19,2973.984962016029
2018-11-20,2913.199282210412
2018-11-21,2924.6087226134628
2018-11-22,2929.052444466839
2018-11-23,2901.3062828033735
2018-11-26,2931.238079124085
2018-11-27,2949.242002576805
2018-11-28,2998.4938306668128
2018-11-29,3006.42241024402
2018-11-30,2991.6046721009043
2018-12-03,3080.8632361650084
2018-12-04,3061.805477387809
2018-12-05,3014.8959089192354
2018-12-06,2936.0248137250755
2018-12-07,2948.8973763792055
2018-12-10,2889.705023644369
2018-12-11,2900.2361560552786
2018-12-12,2944.711145930935
2018-12-13,2958.2266959187596
2018-12-14,2903.821836030284
2018-12-17,2887.1922027410956
2018-12-18,2861.7447120673573
2018-12-19,2867.947724269039
2018-12-20,2838.5705548180713
2018-12-21,2846.4252341955757
2018-12-24,2831.293175505216
2018-12-25,2823.9643482248202
2018-12-26,2828.553886008421
2018-12-27,2840.114038841448
2018-12-28,2874.8079511472374
2018-12-31,2882.2575354569235
2019-01-01,2882.2575354569235
2019-01-02,2849.383964113224
2019-01-03,2823.559127929506
2019-01-04,2876.2306662000765
2019-01-07,2924.7038614327594
2019-01-08,2919.287071518009
2019-01-09,3001.564116693212
2019-01-10,3010.369996817755
2019-01-11,3020.112056553401
2019-01-14,2988.110426656297
2019-01-15,3031.5303101370096
2019-01-16,3048.5639317726655
2019-01-17,3051.7148890644826
2019-01-18,3083.290644493355
2019-01-21,3089.1432030268816
2019-01-22,3057.444583452563
2019-01-23,3055.5475035935524
2019-01-24,3084.0279428832014
2019-01-25,3143.49776877554
2019-01-28,3127.602641343286
2019-01-29,3133.1767528320734
2019-01-30,3171.21962378152
2019-01-31,3207.0194119763933
2019-02-01,3202.096906617326
2019-02-04,3198.6247037244298
2019-02-05,3214.8047384893976
2019-02-06,3195.595457272724
2019-02-07,3168.420203060866
2019-02-08,3148.3368395477305
2019-02-11,3156.8151027432036
2019-02-12,3188.5146108926438
2019-02-13,3183.082443291032
2019-02-14,3175.866796476371
2019-02-15,3143.5645360752983
2019-02-18,3163.970756241574
2019-02-19,3168.1794274445165
2019-02-20,3205.6345146719204
2019-02-21,3211.9511542271025
2019-02-22,3238.2238912231064
2019-02-25,3265.075337181882
2019-02-26,3254.467531018132
2019-02-27,3245.2424698288396
2019-02-28,3210.946301596344
2019-03-01,3208.4323554663565
2019-03-04,3217.2550266862972
2019-03-05,3220.214292856558
2019-03-06,3223.477426148394
2019-03-07,3181.3170341801792
2019-03-08,3136.4266042279087
2019-03-11,3176.3355079227467
2019-03-12,3212.4624066816523
2019-03-13,3208.202371877283
2019-03-14,3198.6586058677854
2019-03-15,3227.2141538604806
2019-03-18,3264.996294615769
2019-03-19,3276.7474621705537
2019-03-20,3269.7376991912074
2019-03-21,3279.163189352854
2019-03-22,3247.0116696949844
2019-03-25,3207.7106934712065
2019-03-26,3213.5717319946107
2019-03-27,3193.7188414519
2019-03-28,3197.5911020425788
2019-03-29,3239.9342818945743
2019-04-01,3285.5090712195333
2019-04-02,3288.518308692143
2019-04-03,3321.6332010997994
2019-04-04,3332.6462872991005
2019-04-05,3353.785486120828
2019-04-08,3375.037798938363
2019-04-09,3388.466693085505
2019-04-10,3398.039494508376
2019-04-11,3368.8300250809084
2019-04-12,3375.236542990466
2019-04-15,3362.1762844485465
2019-04-16,3394.084331176326
2019-04-17,3405.047204266718
2019-04-18,3390.017339628848
2019-04-19,3388.6033295669613
2019-04-22,3383.782853840622
2019-04-23,3393.676594334
2019-04-24,3366.825526569238
2019-04-25,3345.765336551227
2019-04-26,3344.2575148757533
2019-04-29,3370.8377499296676
2019-04-30,3347.9968816211826
2019-05-01,3353.914735846361
2019-05-02,3353.6452591681964
2019-05-03,3372.531423055142
2019-05-06,3304.90276634287
2019-05-07,3286.10282635665
2019-05-08,3274.972673452754
2019-05-09,3195.3047952097263
2019-05-10,3213.602231038827
2019-05-13,3159.5137786276123
2019-05-14,3154.4012370629416
2019-05-15,3160.8782485952997
2019-05-16,3140.6405735588123
2019-05-17,3077.9247786079995
2019-05-20,3048.839551790101
2019-05-21,3073.9440813412916
2019-05-22,3065.9577613956126
2019-05-23,3016.496180213886
2019-05-24,3010.8680826810564
2019-05-27,3015.240831836137
2019-05-28,3007.1903671929945
2019-05-29,2998.6235779811404
2019-05-30,3029.842588229287
2019-05-31,3030.4775678846345
2019-06-03,3072.6952528947363
2019-06-04,3061.602409738307
2019-06-05,3059.5667791444826
2019-06-06,3057.5783021459038
2019-06-07,3077.614862518051
2019-06-10,3133.50791318854
2019-06-11,3167.859368413413
2019-06-12,3142.7292982809317
2019-06-13,3124.514899514096
2019-06-14,3102.7854290951395
2019-06-17,3098.1841267664895
2019-06-18,3151.5502035480804
2019-06-19,3208.9524521157496
2019-06-20,3258.6530203166676
2019-06-21,3263.5726520428398
2019-06-24,3266.93011515393
2019-06-25,3231.417916085619
2019-06-26,3245.62004620793
2019-06-27,3272.3470013636593
2019-06-28,3276.0339447940137
2019-07-01,3314.4674934828204
2019-07-02,3309.2316289016408
2019-07-03,3288.9275220199956
2019-07-04,3310.993900084695
2019-07-05,3293.460847604699
2019-07-08,3250.993466814757
2019-07-09,3239.816986571331
2019-07-10,3266.377762750253
2019-07-11,3288.6230700697456
2019-07-12,3277.977295103336
2019-07-15,3305.3940320787187
2019-07-16,3316.628740444589
2019-07-17,3294.9465858146104
2019-07-18,3286.7392371055157
2019-07-19,3313.2108172712765
2019-07-22,3309.0427338913446
2019-07-23,3324.226209323054
2019-07-24,3326.714283158157
2019-07-25,3325.4492007452077
2019-07-26,3307.782939474971
2019-07-29,3298.524706899399
2019-07-30,3291.051286241996
2019-07-31,3261.3154626064816
2019-08-01,3220.750730556099
2019-08-02,3136.3125898463004
2019-08-05,3031.7844371803044
2019-08-06,3037.0011913717576
2019-08-07,3040.213966468373
2019-08-08,3075.9285151007425
2019-08-09,3060.5212753675874
2019-08-12,3039.1465421124303
2019-08-13,3036.193788016406
2019-08-14,3017.45329639662
2019-08-15,3017.5061145750497
2019-08-16,3043.6240376759706
2019-08-19,3070.7745069174493
2019-08-20,3084.539843236495
2019-08-21,3098.2840628249987
2019-08-22,3072.8912667596087
2019-08-23,3053.4082138181975
2019-08-26,3005.6740753560457
2019-08-27,3016.553957463616
2019-08-28,3024.33822750551
2019-08-29,3044.574145601418
2019-08-30,3092.6362299413713
2019-09-02,3091.1415177715808
2019-09-03,3064.541343991202
2019-09-04,3133.940454254526
2019-09-05,3184.37594216741
2019-09-06,3201.9547823136877
2019-09-09,3212.7255985731485
2019-09-10,3197.0888751600532
2019-09-11,3233.8650183006494
2019-09-12,3255.112768067259
2019-09-13,3264.605164719583
2019-09-16,3270.8368154329123
2019-09-17,3249.458309455245
2019-09-18,3252.163747154268
2019-09-19,3242.8084308230827
2019-09-20,3247.0460861601664
2019-09-23,3223.195289648723
2019-09-24,3204.2010992543283
2019-09-25,3190.590358353157
2019-09-26,3205.324141064276
2019-09-27,3168.573354298112
2019-09-30,3172.5827152992
2019-10-01,3172.022586676804
2019-10-02,3134.188103630651
2019-10-03,3149.131467288263
2019-10-04,3166.646680700249
2019-10-07,3160.660146060463
2019-10-08,3162.526180554003
2019-10-09,3159.8466371988425
2019-10-10,3172.6775448263725
2019-10-11,3229.048934852647
2019-10-14,3254.8873934205667
2019-10-15,3270.0178777770593
2019-10-16,3289.521382512498
2019-10-17,3294.220552505311
2019-10-18,3268.9721481101637
2019-10-21,3287.354748160813
2019-10-22,3311.954269910995
2019-10-23,3297.3864844539294
2019-10-24,3324.5031732993116
2019-10-25,3319.904398321949
2019-10-28,3351.262672149371
2019-10-29,3350.0355773898527
2019-10-30,3337.4734562070216
2019-10-31,3338.4440462350403
2019-11-01,3367.182268902464
2019-11-04,3429.0998421356353
2019-11-05,3451.5765363386213
2019-11-06,3453.112488839248
2019-11-07,3465.8907382208
2019-11-08,3431.9655971058105
2019-11-11,3386.4655935773953
2019-11-12,3404.2585476545223
2019-11-13,3362.5387557128374
2019-11-14,3355.946275312369
2019-11-15,3380.76664939401
2019-11-18,3397.0811706154327
2019-11-19,3415.365722509995
2019-11-20,3388.135721658635
2019-11-21,3361.351677757942
2019-11-22,3384.1496846450855
2019-11-25,3398.614454285113
2019-11-26,3384.4189581623727
2019-11-27,3408.534747909254
2019-11-28,3398.793734102012
2019-11-29,3355.8944384201986
2019-12-02,3355.150330009534
2019-12-03,3339.03701449979
2019-12-04,3331.6043471161456
2019-12-05,3358.6368218161906
2019-12-06,3390.4640110995592
2019-12-09,3399.5319927875053
2019-12-10,3396.467277046213
2019-12-11,3429.9664635294107
2019-12-12,3491.5789782929546
2019-12-13,3555.233181126959
2019-12-16,3559.6898648622355
2019-12-17,3625.2720983770746
2019-12-18,3651.787719996981
2019-12-19,3639.503028685049
2019-12-20,3642.9276239324595
2019-12-23,3657.1597359058396
2019-12-24,3645.031198169284
2019-12-25,3646.3054346528074
2019-12-26,3661.4083902883754
2019-12-27,3694.7841766716183
2019-12-30,3682.1790164342574
2019-12-31,3665.278916659511
2020-01-01,3665.278916659511
2020-01-02,3715.64822505507
2020-01-03,3699.512793276735
2020-01-06,3671.8819581499333
2020-01-07,3679.731234382064
2020-01-08,3673.56745696282
2020-01-09,3733.900818872312
2020-01-10,3754.0319131264378
2020-01-13,3793.4383000317275
2020-01-14,3785.218121423212
2020-01-15,3752.99906700162
2020-01-16,3763.5818687104793
2020-01-17,3790.0250339158592
2020-01-20,3793.229556886787
2020-01-21,3719.131769293239
2020-01-22,3748.1714024947064
2020-01-23,3706.0539077162566
2020-01-24,3689.4130652940967
2020-01-27,3635.0106667935033
2020-01-28,3636.320721710656
2020-01-29,3622.233223723777
2020-01-30,3517.016684615155
2020-01-31,3482.3298897765426
2020-02-03,3507.083171637608
2020-02-04,3601.101828779151
2020-02-05,3608.377527835582
2020-02-06,3660.8026294530805
2020-02-07,3619.677395405809
2020-02-10,3603.668406313583
2020-02-11,3659.6637520903387
2020-02-12,3703.009019560424
2020-02-13,3688.7864624611293
2020-02-14,3693.6583948120165
2020-02-17,3697.109526655576
2020-02-18,3643.205566114127
2020-02-19,3673.068109681762
2020-02-20,3637.2011628107293
2020-02-21,3584.938967312128
2020-02-24,3484.996576968296
2020-02-25,3499.5125150592107
2020-02-26,3460.1315711648485
2020-02-27,3405.8443517194046
2020-02-28,3340.0143661489965
2020-03-02,3392.3551406728125
2020-03-03,3421.7997707690174
2020-03-04,3464.565139573499
2020-03-05,3473.1337995455315
2020-03-06,3369.913139230961
2020-03-09,3172.791966872927
2020-03-10,3229.6804578434285
2020-03-11,3154.34370077749
2020-03-12,2958.1945746928623
2020-03-13,2992.4715258624556
2020-03-16,2810.2264976019937
2020-03-17,2791.094630376681
2020-03-18,2644.8937950731824
2020-03-19,2576.9294305598823
2020-03-20,2713.060217883187
2020-03-23,2584.6454912110144
2020-03-24,2769.3363808218587
2020-03-25,2887.267970992242
2020-03-26,2917.82796030496
2020-03-27,2869.995175862275
2020-03-30,2847.973604544522
2020-03-31,2899.3582971442615
2020-04-01,2817.952807740568
2020-04-02,2856.463957319021
2020-04-03,2837.792781977792
2020-04-06,2927.750167352696
2020-04-07,2985.972584672757
2020-04-08,2973.289302516261
2020-04-09,3010.313571217033
2020-04-10,3010.1944571640674
2020-04-13,2995.3519233095976
2020-04-14,3036.506755337387
2020-04-15,3011.403830192805
2020-04-16,3014.2107778751697
2020-04-17,3078.605274042533
2020-04-20,3061.1876552874005
2020-04-21,2989.292474570221
2020-04-22,3020.5661511718536
2020-04-23,3025.8153832262105
2020-04-24,2986.8932566977032
2020-04-27,3040.5968152146907
2020-04-28,3064.745300176897
2020-04-29,3124.8250630039265
2020-04-30,3120.213487860178
2020-05-01,3084.580256182295
2020-05-04,2991.7107894489304
2020-05-05,3028.4513659772315
2020-05-06,3040.391959497588
2020-05-07,3031.793469348052
2020-05-08,3094.3735827449677
2020-05-11,3116.338714820941
2020-05-12,3079.0236488446562
2020-05-13,3078.5208894560637
2020-05-14,3055.1014927344636
2020-05-15,3057.527485433787
2020-05-18,3117.3133123555963
2020-05-19,3162.2646753330146
2020-05-20,3188.051908311853
2020-05-21,3178.9986423557675
2020-05-22,3079.771497596484
2020-05-25,3103.349222157345
2020-05-26,3161.51597152936
2020-05-27,3153.8301450158206
2020-05-28,3138.282399599431
2020-05-29,3144.341704068762
2020-06-01,3217.9396235235663
2020-06-02,3271.5751257345514
2020-06-03,3362.8539230518863
2020-06-04,3361.8963043245403
2020-06-05,3420.7737695953
2020-06-08,3435.8780161116492
2020-06-09,3450.284174431905
2020-06-10,3468.819943622697
2020-06-11,3402.6091190257475
2020-06-12,3364.6154518746134
2020-06-15,3279.245721069965
2020-06-16,3379.7420879820365
2020-06-17,3395.376386942756
2020-06-18,3392.3742927498647
2020-06-19,3408.603445614242
2020-06-22,3407.0641851762466
2020-06-23,3469.0877739822245
2020-06-24,3472.283801866293
2020-06-25,3441.5805358894772
2020-06-26,3419.632201819441
2020-06-29,3403.2367186509982
2020-06-30,3406.4166791545567
2020-07-01,3425.2199227438678
2020-07-02,3505.867224201441
2020-07-03,3539.092583408595
2020-07-06,3634.1573992593826
2020-07-07,3600.776644567745
2020-07-08,3679.590820705597
2020-07-09,3715.991748591999
2020-07-10,3684.828542865007
2020-07-13,3684.6629326811
2020-07-14,3651.9462642056274
2020-07-15,3693.211326717114
2020-07-16,3612.4400748027165
2020-07-17,3649.396941318813
2020-07-20,3672.5512243265775
2020-07-21,3773.9129165581785
2020-07-22,3734.8719665021054
2020-07-23,3728.656042248292
2020-07-24,3677.6281956432454
2020-07-27,3757.808094611995
2020-07-28,3800.8139867587984
2020-07-29,3812.567274884496
2020-07-30,3802.235721304466
2020-07-31,3772.683930569799
2020-08-03,3768.9687498673848
2020-08-04,3814.3835841896735
2020-08-05,3865.247451815075
2020-08-06,3881.542242594548
2020-08-07,3805.8671514502666
2020-08-10,3797.8680998930427
2020-08-11,3816.02038692295
2020-08-12,3830.0987362380115
2020-08-13,3832.7963506319593
2020-08-14,3814.236396251388
2020-08-17,3836.4324040679357
2020-08-18,3846.6058920123523
2020-08-19,3827.0522256520853
2020-08-20,3741.45929037674
2020-08-21,3797.2564969264677
2020-08-24,3864.272165171843
2020-08-25,3896.264991748857
2020-08-26,3928.1322049622327
2020-08-27,3914.4499914011
2020-08-28,3914.0822947200186
2020-08-31,3839.0988937203465
2020-09-01,3915.9468801737994
2020-09-02,3904.2247408274566
2020-09-03,3875.334270156877
2020-09-04,3834.1176828147386
2020-09-07,3816.8835728912486
2020-09-08,3798.3224773454044
2020-09-09,3794.4251544193785
2020-09-10,3799.1030255107103
2020-09-11,3822.7156551485
2020-09-14,3873.9097580537355
2020-09-15,3908.6904981291723
2020-09-16,3929.4112374157694
2020-09-17,3882.961147055585
2020-09-18,3878.9221087049996
2020-09-21,3827.627683803141
2020-09-22,3804.287454635317
2020-09-23,3790.4196182623673
2020-09-24,3718.7510713671104
2020-09-25,3715.1534397578075
2020-09-28,3755.88436368642
2020-09-29,3753.2480547256114
2020-09-30,3806.7632376088973
2020-10-01,3806.3146810162243
2020-10-02,3792.529485761265
2020-10-05,3829.970319595238
2020-10-06,3874.745571227461
2020-10-07,3901.3601651040385
2020-10-08,3935.6510805022563
2020-10-09,3953.1398661991057
2020-10-12,4019.926274887936
2020-10-13,4021.4530824520534
2020-10-14,4013.870203084902
2020-10-15,3958.254995880413
2020-10-16,3963.117874318713
2020-10-19,3985.817994337981
2020-10-20,4010.3363922064923
2020-10-21,4029.0071937428584
2020-10-22,4023.192836543097
2020-10-23,4022.632445241044
2020-10-26,4016.860626267072
2020-10-27,4030.031327841012
2020-10-28,3981.308230073545
2020-10-29,3982.5534536313753
2020-10-30,3909.528403060471
2020-11-02,3961.8454236882094
2020-11-03,3975.6188273353077
2020-11-04,4039.1382353675563
2020-11-05,4150.970526457573
2020-11-06,4188.843690118741
2020-11-09,4237.729911845894
2020-11-10,4155.390211216819
2020-11-11,4152.799661128095
2020-11-12,4173.501049384428
2020-11-13,4209.319466346705
2020-11-16,4287.05721197
2020-11-17,4272.909335145765
2020-11-18,4298.188169271805
2020-11-19,4267.857513653877
2020-11-20,4298.120749102534
2020-11-23,4354.939998089868
2020-11-24,4383.627844280465
2020-11-25,4356.163174042775
2020-11-26,4401.564019787037
2020-11-27,4405.322149891666
2020-11-30,4288.234871070458
2020-12-01,4360.805689880056
2020-12-02,4392.550756366314
2020-12-03,4437.205614732558
2020-12-04,4505.117342035986
2020-12-07,4528.67000122405
2020-12-08,4522.8192324096935
2020-12-09,4521.600315897282
2020-12-10,4512.184165761978
2020-12-11,4527.947850350956
2020-12-14,4477.979788590379
2020-12-15,4467.784748053939
2020-12-16,4520.585804562709
2020-12-17,4552.151864815253
2020-12-18,4523.5451789784465
2020-12-21,4505.126090400265
2020-12-22,4466.523174362451
2020-12-23,4498.455313862216
2020-12-24,4471.351710454383
2020-12-25,4474.977549933239
2020-12-28,4453.694492909135
2020-12-29,4526.94346923214
2020-12-30,4636.047632852195
2020-12-31,4640.773367654062
2021-01-01,4640.773367654106
2021-01-04,4692.317503363436
2021-01-05,4760.021689459562
2021-01-06,4736.204550926811
2021-01-07,4768.987300214381
2021-01-08,4922.279840783436
2021-01-11,4922.564654545881
2021-01-12,4924.437365892195
2021-01-13,4976.8656929401095
2021-01-14,5009.216055539567
2021-01-15,4960.819752851326
2021-01-18,4959.325498232089
2021-01-19,5063.476848329921
2021-01-20,5153.642487358853
2021-01-21,5194.225600544066
2021-01-22,5135.130974738244
2021-01-25,5227.362579103543
2021-01-26,5113.928100672893
2021-01-27,5048.703268099561
2021-01-28,4964.572033626119
2021-01-29,4886.750699333808
2021-02-01,5016.275866646865
2021-02-02,5093.345997299937
2021-02-03,5143.124786702013
2021-02-04,5115.247236893521
2021-02-05,5149.553352056246
2021-02-08,5142.327213800717
2021-02-09,5168.020289118845
2021-02-10,5222.879496910377
2021-02-11,5238.754926910845
2021-02-12,5242.535176925327
2021-02-15,5288.501377445801
2021-02-16,5302.073527893539
2021-02-17,5334.9212783896355
2021-02-18,5257.975621420484
2021-02-19,5273.533097452913
2021-02-22,5146.860834449008
2021-02-23,5142.314423471645
