Date,WORLD ex EMU
2018-03-01,373.04663593233295
2018-03-02,373.5628761952017
2018-03-05,376.4614874593324
2018-03-06,378.31632672101784
2018-03-07,377.6612524006852
2018-03-08,379.40899476761103
2018-03-09,384.2094456383821
2018-03-12,385.0695855552883
2018-03-13,383.29295660325215
2018-03-14,381.58489662490166
2018-03-15,381.25776968698835
2018-03-16,381.4340443627401
2018-03-19,376.96856630736926
2018-03-20,377.03964928236275
2018-03-21,376.83013694304725
2018-03-22,370.14044593372995
2018-03-23,363.19915441843983
2018-03-26,369.8174863284767
2018-03-27,366.67429365332436
2018-03-28,365.4588648000384
2018-03-29,368.9557538746078
2018-03-30,369.2240379544269
2018-04-02,363.4293202477584
2018-04-03,365.9190719087817
2018-04-04,368.57554294725475
2018-04-05,371.59349346022316
2018-04-06,366.07091681075207
2018-04-09,367.53647763079425
2018-04-10,372.88474765645327
2018-04-11,371.53942914476636
2018-04-12,373.2030117433717
2018-04-13,372.7164447130902
2018-04-16,374.91397018495417
2018-04-17,377.86296830475123
2018-04-18,379.0607552768227
2018-04-19,377.5971304741534
2018-04-20,374.64908324269373
2018-04-23,374.2141478206301
2018-04-24,371.12248753076847
2018-04-25,370.7675883658823
2018-04-26,373.88482685971456
2018-04-27,374.497101510915
2018-04-30,372.4957586885051
2018-05-01,372.3544513526386
2018-05-02,370.726159327521
2018-05-03,370.0875772854729
2018-05-04,373.5758319726127
2018-05-07,374.9399196389358
2018-05-08,374.869286240597
2018-05-09,377.81539407493693
2018-05-10,380.5884519792977
2018-05-11,382.09983392238917
2018-05-14,382.8585753159457
2018-05-15,380.11580877464945
2018-05-16,381.20574598925486
2018-05-17,381.42309519626514
2018-05-18,380.804770815636
2018-05-21,382.8644993548367
2018-05-22,382.1890399332808
2018-05-23,381.9400036989835
2018-05-24,381.0850832367368
2018-05-25,380.0180491781026
2018-05-28,379.7566913972366
2018-05-29,375.94512807709486
2018-05-30,379.04638972605835
2018-05-31,377.674857860178
2018-06-01,380.524075197894
2018-06-04,382.7694451647614
2018-06-05,382.5015174675279
2018-06-06,385.49961895845166
2018-06-07,385.6235363262556
2018-06-08,386.10296009906256
2018-06-11,386.80666485928447
2018-06-12,387.19252343822546
2018-06-13,386.1098894101244
2018-06-14,386.5121560946234
2018-06-15,385.39757251188496
2018-06-18,384.1984711478262
2018-06-19,381.937514266312
2018-06-20,383.14550120001496
2018-06-21,381.1564072052847
2018-06-22,382.43907295020506
2018-06-25,377.2447231167728
2018-06-26,377.90908005302686
2018-06-27,375.42247159320505
2018-06-28,376.728107035527
2018-06-29,377.9032016983662
2018-07-02,377.0963838337862
2018-07-03,376.48973643793954
2018-07-04,376.53295615608664
2018-07-05,378.74850407135824
2018-07-06,381.9653971395698
2018-07-09,385.36299399953805
2018-07-10,386.27516863794347
2018-07-11,383.14215278483357
2018-07-12,385.7386254639101
2018-07-13,386.4450336337951
2018-07-16,385.9673635105181
2018-07-17,386.9856000725625
2018-07-18,387.66312086713697
2018-07-19,386.5180124457532
2018-07-20,387.1937873805845
2018-07-23,387.388759038743
2018-07-24,389.3508985858151
2018-07-25,391.88823576026664
2018-07-26,391.5284698889254
2018-07-27,390.1287999712597
2018-07-30,388.4710400301062
2018-07-31,389.42492427991
2018-08-01,388.9941582011069
2018-08-02,389.3812269622917
2018-08-03,390.84256551364524
2018-08-06,391.421028050775
2018-08-07,392.98113117777064
2018-08-08,392.90572282917987
2018-08-09,392.682285076207
2018-08-10,389.30988264261185
2018-08-13,387.0212413456616
2018-08-14,389.2997840759699
2018-08-15,385.88799468954903
2018-08-16,388.5658185728403
2018-08-17,390.03722281847797
2018-08-20,391.0867528310667
2018-08-21,391.82982668144604
2018-08-22,392.31318569042134
2018-08-23,391.09893830177225
2018-08-24,393.30906384492386
2018-08-27,396.48016113751714
2018-08-28,396.86365585773507
2018-08-29,398.553290238737
2018-08-30,397.15838583859687
2018-08-31,396.5507552658397
2018-09-03,396.1487696037985
2018-09-04,394.71780728038567
2018-09-05,393.0043521502451
2018-09-06,391.57944749491185
2018-09-07,390.4584858174251
2018-09-10,391.1668383665473
2018-09-11,392.3115292494815
2018-09-12,392.96639641286544
2018-09-13,394.860606715752
2018-09-14,395.51362064976854
2018-09-17,394.1624090675539
2018-09-18,396.34785058663425
2018-09-19,397.45450544756676
2018-09-20,400.40652943648433
2018-09-21,400.96761549770304
2018-09-24,399.7202974300027
2018-09-25,399.90352056056884
2018-09-26,399.21817863270024
2018-09-27,399.29604378602596
2018-09-28,399.26996224105847
2018-10-01,400.10555892579754
2018-10-02,399.5979060937835
2018-10-03,399.46327253960754
2018-10-04,396.34304852305087
2018-10-05,393.9421808909708
2018-10-08,393.06719151228043
2018-10-09,391.9637899239038
2018-10-10,382.50495633512065
2018-10-11,374.16898171833964
2018-10-12,378.0913391049714
2018-10-15,376.1534246373799
2018-10-16,382.79691292308706
2018-10-17,382.9049456445452
2018-10-18,378.34439854222865
2018-10-19,378.0321853940628
2018-10-22,376.5780572572762
2018-10-23,373.4118386525889
2018-10-24,364.6172785191639
2018-10-25,367.7838208678691
2018-10-26,363.1767447259934
2018-10-29,361.4887601344417
2018-10-30,366.0777455361126
2018-10-31,370.65416871795037
2018-11-01,374.1293866537488
2018-11-02,373.09956268959445
2018-11-05,373.94254737716005
2018-11-06,376.06616001150155
2018-11-07,382.2498117483197
2018-11-08,382.27283916084923
2018-11-09,378.78595034015376
2018-11-12,372.62369804546654
2018-11-13,371.67364405442066
2018-11-14,369.4652724609718
2018-11-15,372.1283325291312
2018-11-16,373.02284949947864
2018-11-19,368.62206981062934
2018-11-20,362.75820462111994
2018-11-21,363.9155679876289
2018-11-22,364.1348833120204
2018-11-23,362.3866193255362
2018-11-26,366.84371573428706
2018-11-27,367.32198002417033
2018-11-28,373.5220564581746
2018-11-29,374.07677532792565
2018-11-30,375.79776856003815
2018-12-03,380.33567241062207
2018-12-04,370.5606909062536
2018-12-05,369.38751570656683
2018-12-06,367.04663667335427
2018-12-07,361.6098150925957
2018-12-10,359.81077746228544
2018-12-11,359.846585524078
2018-12-12,363.28317478247556
2018-12-13,363.0978026584236
2018-12-14,357.03154782630077
2018-12-17,351.5643403059338
2018-12-18,350.4836613341312
2018-12-19,346.90103981290764
2018-12-20,341.5338809473271
2018-12-21,335.8781014849151
2018-12-24,329.5965069654531
2018-12-25,328.0130022579124
2018-12-26,339.5048583708429
2018-12-27,342.53256887460054
2018-12-28,343.5472114928546
2018-12-31,346.048051962592
2019-01-01,346.05324873910683
2019-01-02,345.86813447172136
2019-01-03,340.5044478700982
2019-01-04,349.7234948864588
2019-01-07,352.7709994598564
2019-01-08,355.79960983096726
2019-01-09,358.4091870594871
2019-01-10,359.7450022201612
2019-01-11,359.88981780245905
2019-01-14,358.32113761277617
2019-01-15,361.47157953680534
2019-01-16,361.9774564945927
2019-01-17,364.00323110823183
2019-01-18,368.4033869448735
2019-01-21,368.52356205437354
2019-01-22,364.23095482709545
2019-01-23,364.3777291740767
2019-01-24,364.8706996299066
2019-01-25,368.05196012188713
2019-01-28,365.6523843751439
2019-01-29,365.60615242816584
2019-01-30,369.8795128775313
2019-01-31,373.4435658845782
2019-02-01,373.625407878439
2019-02-04,375.52275633719455
2019-02-05,377.668418385871
2019-02-06,376.88717965337815
2019-02-07,373.7714087797902
2019-02-08,372.985609754859
2019-02-11,372.9809905964177
2019-02-12,377.41722650205116
2019-02-13,378.9122316519429
2019-02-14,378.19994966554515
2019-02-15,381.4579723886445
2019-02-18,382.40813907473074
2019-02-19,383.08000684068935
2019-02-20,384.35988055382154
2019-02-21,383.21062494531776
2019-02-22,385.1484910014475
2019-02-25,385.9920802781219
2019-02-26,385.870768770773
2019-02-27,386.038427067885
2019-02-28,384.60902391800573
2019-03-01,386.4999551273743
2019-03-04,385.51736031293626
2019-03-05,384.9532116498083
2019-03-06,383.1760393548697
2019-03-07,380.43015486863237
2019-03-08,378.6611966496921
2019-03-11,383.25248603734565
2019-03-12,384.8787804171229
2019-03-13,387.0623980956552
2019-03-14,387.02235961768986
2019-03-15,389.0227006081267
2019-03-18,390.79397301976763
2019-03-19,390.9711443430347
2019-03-20,389.7424448390427
2019-03-21,393.0887319851496
2019-03-22,387.4072168553261
2019-03-25,385.7887831067873
2019-03-26,388.8845930263966
2019-03-27,387.5275219681113
2019-03-28,388.046538124419
2019-03-29,390.32843034408563
2019-04-01,394.79916883905355
2019-04-02,394.7468061256372
2019-04-03,396.3688654041572
2019-04-04,396.445794498341
2019-04-05,397.83149040874673
2019-04-08,398.4534881658568
2019-04-09,396.7761696148844
2019-04-10,397.7727423493532
2019-04-11,397.4348121564918
2019-04-12,399.4895518204437
2019-04-15,399.86158008015775
2019-04-16,400.1180716409351
2019-04-17,399.4952154571318
2019-04-18,399.42692591561723
2019-04-19,399.45883048065804
2019-04-22,399.67727902974684
2019-04-23,402.5607909555353
2019-04-24,401.50151269215945
2019-04-25,401.22848719603604
2019-04-26,402.8115213886698
2019-04-29,403.12263219088265
2019-04-30,403.5060689999086
2019-05-01,401.5632118114625
2019-05-02,400.31163865693213
2019-05-03,403.694956000355
2019-05-06,401.9981765883347
2019-05-07,396.20772500068244
2019-05-08,395.28425830853104
2019-05-09,393.5614073031801
2019-05-10,394.8844283355493
2019-05-13,387.3045906787094
2019-05-14,389.455427747201
2019-05-15,391.6915199209018
2019-05-16,394.6012715093339
2019-05-17,392.94189380642865
2019-05-20,391.17089581279106
2019-05-21,393.5748254298372
2019-05-22,392.5105891639387
2019-05-23,388.34317174956243
2019-05-24,389.4471625727455
2019-05-27,389.6174916311926
2019-05-28,387.35491797595677
2019-05-29,384.1084497999259
2019-05-30,384.3041316483967
2019-05-31,380.546605302014
2019-06-03,379.87568483289493
2019-06-04,386.1325891354741
2019-06-05,389.7128646939812
2019-06-06,391.5744623307005
2019-06-07,395.579854836996
2019-06-10,397.33042542833437
2019-06-11,397.9194119841457
2019-06-12,397.0103602794842
2019-06-13,397.7473236116105
2019-06-14,396.9597738903627
2019-06-17,396.93444224497017
2019-06-18,400.3715658314095
2019-06-19,402.41650769248906
2019-06-20,406.53142460062827
2019-06-21,405.40995274030246
2019-06-24,405.2915908963522
2019-06-25,402.4556377573429
2019-06-26,401.4652145155043
2019-06-27,403.2439952852789
2019-06-28,405.2453350627295
2019-07-01,408.0658878678171
2019-07-02,409.42326841786144
2019-07-03,412.10932271667315
2019-07-04,412.39322063465227
2019-07-05,410.96301792981075
2019-07-08,408.8193831385755
2019-07-09,408.9680595926842
2019-07-10,410.42659481334397
2019-07-11,411.35750296631636
2019-07-12,412.82549402233354
2019-07-15,413.00113998045293
2019-07-16,411.63556117736425
2019-07-17,409.7966210075682
2019-07-18,410.19650620682876
2019-07-19,409.41761533334454
2019-07-22,409.92467784130014
2019-07-23,412.12327000129477
2019-07-24,413.74155250841767
2019-07-25,411.70972068398487
2019-07-26,413.5625093234234
2019-07-29,412.95237164827114
2019-07-30,411.8829045947481
2019-07-31,408.5267530622228
2019-08-01,405.54270798409203
2019-08-02,401.91296273843403
2019-08-05,391.5876727252811
2019-08-06,394.2586265987256
2019-08-07,394.9391744917337
2019-08-08,401.20123100858683
2019-08-09,399.39129821161686
2019-08-12,395.8350277178347
2019-08-13,399.19321176936614
2019-08-14,390.3066727077841
2019-08-15,390.0689994046254
2019-08-16,394.8138658788413
2019-08-19,399.16180979110294
2019-08-20,397.0080178477682
2019-08-21,399.65334996426714
2019-08-22,399.20742528347364
2019-08-23,391.8606407851447
2019-08-26,393.9167489234712
2019-08-27,393.5787967038789
2019-08-28,395.2968446373221
2019-08-29,399.21299194243056
2019-08-30,400.29631966866947
2019-09-02,399.9971816582328
2019-09-03,398.2054243839898
2019-09-04,402.22717197868195
2019-09-05,406.91033365997293
2019-09-06,407.7641641082109
2019-09-09,407.6226677215157
2019-09-10,407.8370406764564
2019-09-11,410.9584511263932
2019-09-12,412.1542153181718
2019-09-13,412.657243215729
2019-09-16,411.38373734045155
2019-09-17,412.43038870133915
2019-09-18,412.19272980509993
2019-09-19,412.670110909439
2019-09-20,411.2763609422151
2019-09-23,411.0193093193286
2019-09-24,408.63037647950813
2019-09-25,409.5975801079482
2019-09-26,409.1815637206546
2019-09-27,407.64194893944926
2019-09-30,408.55171591294885
2019-10-01,404.55105588804184
2019-10-02,397.9941216921084
2019-10-03,399.9308385892103
2019-10-04,404.2534584257763
2019-10-07,403.454331246806
2019-10-08,398.38426185698995
2019-10-09,400.8235841277466
2019-10-10,402.97087707149853
2019-10-11,408.020793151665
2019-10-14,407.3588026486266
2019-10-15,411.23935355995934
2019-10-16,410.92837059838394
2019-10-17,412.1150345597967
2019-10-18,410.7872654874847
2019-10-21,413.42029538924226
2019-10-22,412.4101998291872
2019-10-23,413.3753320273374
2019-10-24,414.74894605575975
2019-10-25,416.24747566298845
2019-10-28,417.959418633642
2019-10-29,418.12505851940483
2019-10-30,419.13848858543844
2019-10-31,418.4479271187801
2019-11-01,421.9420470914279
2019-11-04,423.40768693046215
2019-11-05,423.1769939210715
2019-11-06,423.5379106958624
2019-11-07,424.6540499294462
2019-11-08,425.37985575281414
2019-11-11,424.87680239782566
2019-11-12,425.58089971614993
2019-11-13,425.4835961433224
2019-11-14,425.1613077495553
2019-11-15,428.3179732468955
2019-11-18,428.90540093485373
2019-11-19,428.84411410447115
2019-11-20,427.00591190441924
2019-11-21,426.1865915685081
2019-11-22,426.9872548139961
2019-11-25,430.32023838402824
2019-11-26,431.09707660398726
2019-11-27,432.79117880769974
2019-11-28,432.737672234964
2019-11-29,430.77940906707755
2019-12-02,428.193338486317
2019-12-03,425.5824797986996
2019-12-04,427.5891056939038
2019-12-05,428.38864434892525
2019-12-06,431.79170831939246
2019-12-09,431.12802316566297
2019-12-10,430.4882495406035
2019-12-11,431.47937960705434
2019-12-12,434.1353894320163
2019-12-13,435.98930543721883
2019-12-16,439.1558881926237
2019-12-17,439.1367611132981
2019-12-18,438.66727546215157
2019-12-19,440.227109101826
2019-12-20,441.9001957339571
2019-12-23,442.07415946368803
2019-12-24,442.32978965276425
2019-12-25,442.19917068153285
2019-12-26,444.0752142463566
2019-12-27,444.74879054710044
2019-12-30,442.6127267879312
2019-12-31,443.7078072862507
2020-01-01,443.7091994355295
2020-01-02,446.8706002046965
2020-01-03,444.6057792542918
2020-01-06,445.0709751734266
2020-01-07,444.74453966726736
2020-01-08,445.6289546694162
2020-01-09,448.2226657461179
2020-01-10,447.74323590773076
2020-01-13,449.9763459505302
2020-01-14,450.065723896253
2020-01-15,450.7585515985962
2020-01-16,453.6893889165835
2020-01-17,455.45523570298997
2020-01-20,455.4566119695607
2020-01-21,454.36215781343043
2020-01-22,454.8587259055364
2020-01-23,454.54004650604713
2020-01-24,451.8565437217236
2020-01-27,444.9460147953971
2020-01-28,447.89913822340964
2020-01-29,447.91017301197826
2020-01-30,448.04630311265925
2020-01-31,442.26582491566654
2020-02-03,443.9895239979777
2020-02-04,449.93471595395187
2020-02-05,454.01356777130775
2020-02-06,456.2263307820249
2020-02-07,454.01242729520044
2020-02-10,456.04589772417927
2020-02-11,457.35386699803536
2020-02-12,459.9435172479869
2020-02-13,459.33173224269154
2020-02-14,459.7288099463641
2020-02-17,459.5172803898879
2020-02-18,457.874985507514
2020-02-19,459.7027016600907
2020-02-20,457.8703251824821
2020-02-21,454.3155016699943
2020-02-24,441.1861429476261
2020-02-25,429.1804072402049
2020-02-26,426.8153358680203
2020-02-27,410.9506047240112
2020-02-28,405.02811403986567
2020-03-02,419.3968673283307
2020-03-03,411.8421746298588
2020-03-04,424.8314285953353
2020-03-05,414.8966159267253
2020-03-06,407.07962352635013
2020-03-09,377.9406466374994
2020-03-10,390.91949537574465
2020-03-11,374.52584437310344
2020-03-12,339.2017415061033
2020-03-13,360.94431186438567
2020-03-16,325.0436661950907
2020-03-17,339.5436593170709
2020-03-18,322.482601097986
2020-03-19,324.54743097856897
2020-03-20,314.18371784461397
2020-03-23,304.57377613723196
2020-03-24,331.24919790343296
2020-03-25,339.2259800185269
2020-03-26,356.7345716413531
2020-03-27,347.97605385030306
2020-03-30,357.3392440057281
2020-03-31,353.35196796766417
2020-04-01,339.7744794549174
2020-04-02,344.3949627224378
2020-04-03,339.54005547220413
2020-04-06,360.05353880921797
2020-04-07,361.73248669293764
2020-04-08,371.37624795280027
2020-04-09,376.9206825906
2020-04-10,377.1927913871708
2020-04-13,374.1223614652315
2020-04-14,384.2701383811083
2020-04-15,376.1525032395657
2020-04-16,377.1586158531647
2020-04-17,387.2567590597226
2020-04-20,382.1337840753638
2020-04-21,370.5545995841852
2020-04-22,377.67863117074114
2020-04-23,378.6457383585104
2020-04-24,382.03434296397245
2020-04-27,388.443028284778
2020-04-28,388.0540771685225
2020-04-29,397.08078740816404
2020-04-30,393.7687186912423
2020-05-01,383.4117875617654
2020-05-04,383.7970346922816
2020-05-05,387.55244256349044
2020-05-06,385.8415927803603
2020-05-07,389.411920101857
2020-05-08,396.2220593078687
2020-05-11,396.4875442471592
2020-05-12,390.66556006903977
2020-05-13,384.2051112356871
2020-05-14,385.4380956345122
2020-05-15,387.14472201349867
2020-05-18,398.04324294584535
2020-05-19,396.42787522404086
2020-05-20,402.27116183525163
2020-05-21,399.1416517967359
2020-05-22,398.80376597010434
2020-05-25,400.03625594566233
2020-05-26,405.99049559339943
2020-05-27,410.31446692320594
2020-05-28,411.8541684691316
2020-05-29,412.1541593368789
2020-06-01,415.0849108418223
2020-06-02,418.80648253227434
2020-06-03,424.79526623105795
2020-06-04,423.5253076386009
2020-06-05,432.55931450268054
2020-06-08,437.35795920253724
2020-06-09,435.0870253219365
2020-06-10,433.7874443850381
2020-06-11,411.76914212172204
2020-06-12,414.3481518707974
2020-06-15,415.87442581548817
2020-06-16,424.7497691480759
2020-06-17,424.2725790868881
2020-06-18,424.11318070174656
2020-06-19,422.72334982578764
2020-06-22,424.6733112977748
2020-06-23,427.4537738603759
2020-06-24,417.2401157169493
2020-06-25,419.9643106199211
2020-06-26,412.51224220790994
2020-06-29,416.2085121054828
2020-06-30,421.6031419316011
2020-07-01,423.5483728734147
2020-07-02,426.075033622562
2020-07-03,426.06370875304225
2020-07-06,433.01120333545373
2020-07-07,429.02919229049246
2020-07-08,431.2866471665748
2020-07-09,429.3833807664432
2020-07-10,432.8225125317033
2020-07-13,430.6837136108697
2020-07-14,434.61086060864875
2020-07-15,439.7847384752472
2020-07-16,437.73579094587643
2020-07-17,438.9062769806021
2020-07-20,442.4690693097135
2020-07-21,443.8720736013021
2020-07-22,445.14142463795224
2020-07-23,440.9369477743248
2020-07-24,438.23432024517695
2020-07-27,441.99505664457484
2020-07-28,439.69076184714044
2020-07-29,443.7017507260144
2020-07-30,441.6405533122607
2020-07-31,442.23747602363886
2020-08-03,445.6496064955426
2020-08-04,448.2516343475215
2020-08-05,451.4929330582751
2020-08-06,452.95479296348657
2020-08-07,452.2039857643111
2020-08-10,453.2312182381425
2020-08-11,451.9180334818435
2020-08-12,458.14356994597404
2020-08-13,458.05639921444924
2020-08-14,457.4937479856806
2020-08-17,459.3311052015812
2020-08-18,460.5480931155269
2020-08-19,459.31751242457347
2020-08-20,459.10750625151087
2020-08-21,460.1490273630533
2020-08-24,464.35226697530646
2020-08-25,465.59782202379694
2020-08-26,470.09470564700524
2020-08-27,469.9564939119398
2020-08-28,472.722233433559
2020-08-31,472.7595416864704
2020-09-01,475.2316999078575
2020-09-02,480.7037740563007
2020-09-03,466.8221719945515
2020-09-04,462.0020342818839
2020-09-07,462.8691182618465
2020-09-08,452.25490534945357
2020-09-09,459.7258736058463
2020-09-10,454.061542374193
2020-09-11,454.30550370198154
2020-09-14,460.1721075070259
2020-09-15,462.5182239900116
2020-09-16,461.47695968346994
2020-09-17,457.6337594294269
2020-09-18,454.53129711835686
2020-09-21,448.6661807168005
2020-09-22,451.7286056034967
2020-09-23,443.5663443363391
2020-09-24,442.89043267428553
2020-09-25,448.93793894916024
2020-09-28,456.0609425237225
2020-09-29,454.76579380192885
2020-09-30,456.59907836180304
2020-10-01,459.2050757909783
2020-10-02,455.5296576224829
2020-10-05,463.4716758708814
2020-10-06,458.7921778950157
2020-10-07,464.6555763870641
2020-10-08,468.2368870100247
2020-10-09,472.09379912589037
2020-10-12,478.1833111798904
2020-10-13,475.8666919957648
2020-10-14,473.5257761833645
2020-10-15,471.12760359880036
2020-10-16,471.22495491987047
2020-10-19,466.2292547054116
2020-10-20,467.2067522869168
2020-10-21,466.766575544954
2020-10-22,467.7234210956233
2020-10-23,469.3662773890935
2020-10-26,461.9819283801549
2020-10-27,460.7098127116697
2020-10-28,446.5942092356757
2020-10-29,449.5675379109734
2020-10-30,444.15297223272694
2020-11-02,449.6275995948738
2020-11-03,458.1966060190383
2020-11-04,467.47938263218725
2020-11-05,476.9888818395383
2020-11-06,477.7611869235903
2020-11-09,482.1436920950815
2020-11-10,482.7050402077311
2020-11-11,487.1434214665358
2020-11-12,483.43093959880036
2020-11-13,487.5505661716604
2020-11-16,493.7504538619769
2020-11-17,492.95142046017867
2020-11-18,489.5127254927411
2020-11-19,490.72489994532157
2020-11-20,489.0628034349131
2020-11-23,490.8117710928452
2020-11-24,498.53031958377267
2020-11-25,498.8511161245286
2020-11-26,499.01781204346486
2020-11-27,500.88223765378
2020-11-30,497.471203827055
2020-12-01,502.30236096653505
2020-12-02,503.2424384556114
2020-12-03,504.5508619113109
2020-12-04,508.1962109876539
2020-12-07,507.6217882361948
2020-12-08,509.04907695708704
2020-12-09,506.0615737435137
2020-12-10,506.2094760553949
2020-12-11,505.3880535541588
2020-12-14,504.558006516632
2020-12-15,509.35515150600764
2020-12-16,511.2149578094087
2020-12-17,515.1009793947671
2020-12-18,513.4883658648091
2020-12-21,510.42515823275414
2020-12-22,509.49462454279626
2020-12-23,510.5959886890776
2020-12-24,512.221529994784
2020-12-25,512.271013225127
2020-12-28,515.3491808214786
2020-12-29,516.282287162372
2020-12-30,517.0542337978136
2020-12-31,518.5290693152986
2021-01-01,518.5290693152983
2021-01-04,513.7104039356389
2021-01-05,516.9751673629314
2021-01-06,519.4538229365714
2021-01-07,526.7663791585702
2021-01-08,530.4992321980063
2021-01-11,526.4657019079089
2021-01-12,527.38313191471
2021-01-13,528.4505518991642
2021-01-14,527.8904369353521
2021-01-15,523.8139823516374
2021-01-18,523.5110373944528
2021-01-19,527.4522027088419
2021-01-20,533.3283577352527
2021-01-21,534.0271552362316
2021-01-22,532.1414364502822
2021-01-25,533.3540151623306
2021-01-26,532.1235555462971
2021-01-27,520.4970273979204
2021-01-28,523.5374889303666
2021-01-29,513.9649687094706
2021-02-01,521.2754954610783
2021-02-02,527.9672219671309
2021-02-03,529.0149148914472
2021-02-04,532.9799791066339
2021-02-05,535.9744257195767
2021-02-08,540.5210160372051
2021-02-09,541.0086367224517
2021-02-10,541.5113636451064
2021-02-11,542.653841518264
2021-02-12,544.9490909074013
2021-02-15,546.6380679041143
2021-02-16,546.5252730579427
2021-02-17,544.8307818601886
2021-02-18,542.2966816703466
2021-02-19,542.3237032175073
2021-02-22,538.679711935076
2021-02-23,539.050622094197
2021-02-24,541.8598713678667
2021-02-25,532.5589910311962
2021-02-26,526.6111439409852
2021-03-01,538.2355547349666
2021-03-02,534.8922315772903
2021-03-03,529.1139227734926
2021-03-04,522.1249063155041
2021-03-05,528.022571265794
2021-03-08,525.7227297064308
2021-03-09,533.6966408402672
2021-03-10,536.1700192545817
2021-03-11,542.0926779286314
2021-03-12,542.6545249243779
2021-03-15,545.9550447971832
2021-03-16,546.1584387074219
2021-03-17,546.8318571408045
2021-03-18,541.2672061644178
2021-03-19,540.550261200169
2021-03-22,543.3562642788092
2021-03-23,539.1124555437731
2021-03-24,534.8544407503696
2021-03-25,536.9007445501447
2021-03-26,544.8285874470613
2021-03-29,544.1594998991685
2021-03-30,542.7613296901072
2021-03-31,544.1995387692718
2021-04-01,549.8633597214665
2021-04-02,550.2288841436434
2021-04-05,556.7555098922196
2021-04-06,556.9571172300932
2021-04-07,557.8283607120028
2021-04-08,560.7811490279978
2021-04-09,563.939031516847
2021-04-12,563.4529645459245
2021-04-13,565.5776372895582
2021-04-14,564.2956836345204
2021-04-15,570.1941579271493
2021-04-16,572.0532622902444
2021-04-19,570.0279093165063
2021-04-20,564.9944089923109
2021-04-21,568.3891520285192
2021-04-22,565.922559437352
2021-04-23,570.5899498701316
2021-04-26,572.4013812283763
2021-04-27,571.5909184384333
2021-04-28,571.4563369416114
2021-04-29,574.100886239909
2021-04-30,569.5376559733049
2021-05-03,571.086540789398
2021-05-04,566.7735511768101
2021-05-05,567.9833815314287
2021-05-06,571.9829110036455
2021-05-07,576.9654912508191
2021-05-10,573.1894611531382
2021-05-11,567.2062440424768
2021-05-12,556.5911760095944
2021-05-13,560.0368345377437
2021-05-14,568.7512995822592
2021-05-17,567.8388062822418
2021-05-18,566.2638207951195
2021-05-19,563.489554740021
2021-05-20,569.4778839120088
2021-05-21,569.4555106275303
2021-05-24,574.2092095969692
2021-05-25,573.825182561661
2021-05-26,574.8774745913659
2021-05-27,575.138314946594
2021-05-28,576.6919458309618
2021-05-31,576.0880174402819
2021-06-01,576.850279816309
2021-06-02,577.7580716563433
2021-06-03,575.436337747302
2021-06-04,580.4245083240618
2021-06-07,580.816546653992
2021-06-08,581.0370298198981
2021-06-09,579.9309362817293
2021-06-10,582.4103135400256
2021-06-11,583.4153271070122
2021-06-14,584.8203619101679
2021-06-15,584.1874249201516
2021-06-16,582.2574478542472
2021-06-17,580.6060617204905
2021-06-18,573.0508610978289
2021-06-21,578.3984266044158
2021-06-22,582.4232941302716
2021-06-23,582.0976809797304
2021-06-24,584.7942856126358
2021-06-25,587.0998272053907
2021-06-28,587.7722437667089
2021-06-29,587.5785041317574
2021-06-30,586.9206985621698
2021-07-01,588.9174899186751
2021-07-02,592.8613714417841
2021-07-05,593.4736867988146
2021-07-06,592.5427620509903
2021-07-07,593.8356080399502
2021-07-08,588.931266223932
2021-07-09,594.518836848873
2021-07-12,597.3503510704056
2021-07-13,595.6353306203416
2021-07-14,595.5449500963807
2021-07-15,592.9646075950625
2021-07-16,589.2184386990469
2021-07-19,580.1714989069023
2021-07-20,586.5973716276583
2021-07-21,592.0370613852075
2021-07-22,593.6731616011568
2021-07-23,598.6868014074737
2021-07-26,600.2049666892643
2021-07-27,598.1709359761978
2021-07-28,597.9129121604064
2021-07-29,601.5933443392304
2021-07-30,597.7408257426266
2021-08-02,598.8982174919746
2021-08-03,602.2403591323352
2021-08-04,600.4756189004652
2021-08-05,603.8109227961297
2021-08-06,603.19951121585
2021-08-09,603.0277007560069
2021-08-10,603.4839365891924
2021-08-11,605.4049733053985
2021-08-12,606.7213555415977
2021-08-13,608.3307710476751
2021-08-16,608.1206713374598
2021-08-17,603.9969266492934
2021-08-18,599.2392162655765
2021-08-19,597.3167236781626
2021-08-20,600.7628397907156
2021-08-23,607.0315160379373
2021-08-24,608.9037294549747
2021-08-25,609.7488270136295
2021-08-26,606.64001272167
2021-08-27,611.2631854537411
2021-08-30,613.9489575661186
2021-08-31,612.9393934735584
2021-09-01,614.4132274666921
2021-09-02,616.5469445215969
2021-09-03,617.4996986483201
2021-09-06,618.351848935424
2021-09-07,616.3206617230047
2021-09-08,614.5982606803144
2021-09-09,612.272343066624
2021-09-10,609.3581146947284
2021-09-13,610.1630526171982
2021-09-14,607.9423897858646
2021-09-15,611.1588134685837
2021-09-16,610.0468746850579
2021-09-17,605.1366677044548
2021-09-20,595.5370589586755
2021-09-21,595.496219520846
2021-09-22,600.1132053456091
2021-09-23,606.3348651922515
2021-09-24,606.4883972204692
2021-09-27,604.8221074352315
2021-09-28,592.8820463780742
2021-09-29,592.4006665458679
2021-09-30,588.1343691469418
2021-10-01,591.8608812018263
