Date,PACIFIC ex JAPAN
2021-09-21,7519.617201081214
2021-09-22,7554.580130616701
2021-09-23,7650.229985072479
2021-09-24,7553.171119720788
2021-09-27,7603.863298630729
2021-09-28,7480.953004862788
2021-09-29,7431.247607177458
2021-09-30,7564.827104927128
2021-10-01,7481.823644454757
2021-10-04,7550.567291099107
2021-10-05,7545.631495167454
2021-10-06,7496.002901644696
2021-10-07,7586.801842827714
2021-10-08,7633.148827702606
2021-10-11,7642.902459889311
2021-10-12,7616.25611711504
2021-10-13,7636.620445370651
2021-10-14,7687.589370110779
2021-10-15,7745.282101410648
2021-10-18,7751.05611083671
2021-10-19,7832.671073579054
2021-10-20,7899.422044364996
2021-10-21,7876.800517584477
2021-10-22,7871.95716382267
2021-10-25,7901.857825613292
2021-10-26,7913.735563367255
2021-10-27,7897.674735811324
2021-10-28,7924.331845518906
2021-10-29,7809.186991847029
2021-11-01,7851.665700998884
2021-11-02,7755.383455132385
2021-11-03,7780.464598647012
2021-11-04,7781.652216810738
2021-11-05,7832.128856255489
2021-11-08,7859.832448675583
2021-11-09,7795.633307977385
2021-11-10,7760.995823834547
2021-11-11,7703.055260987362
2021-11-12,7744.579628411353
2021-11-15,7815.9977701675925
2021-11-16,7756.685714168796
2021-11-17,7662.2643109948785
2021-11-18,7652.297960672142
2021-11-19,7658.864013035444
2021-11-22,7630.242394219106
2021-11-23,7646.887653601702
2021-11-24,7645.077106133528
2021-11-25,7643.196344692757
2021-11-26,7460.085740599479
2021-11-29,7396.681150101183
2021-11-30,7316.94464252089
2021-12-01,7360.393026031887
2021-12-02,7330.4989735363515
2021-12-03,7291.792908187492
2021-12-06,7315.269022431531
2021-12-07,7438.405811196363
2021-12-08,7539.69694248104
2021-12-09,7516.011653651776
2021-12-10,7481.3073660541295
2021-12-13,7442.456047146846
2021-12-14,7408.013712767641
2021-12-15,7382.155515652847
2021-12-16,7402.105899903493
2021-12-17,7369.699543885705
2021-12-20,7298.267558456446
2021-12-21,7383.729517156972
2021-12-22,7432.581249445631
2021-12-23,7482.690704931058
2021-12-24,7507.008616466418
2021-12-27,7505.354715750425
2021-12-28,7520.058124080931
2021-12-29,7590.833085792521
2021-12-30,7595.536109315103
2021-12-31,7557.840878557718
2022-01-03,7511.372985560273
2022-01-04,7634.081756870154
2022-01-05,7617.430925313665
2022-01-06,7420.89293166288
2022-01-07,7516.042383143518
2022-01-10,7516.155449134005
2022-01-11,7495.164627970857
2022-01-12,7613.441863736412
2022-01-13,7659.339023088706
2022-01-14,7575.567059305185
2022-01-17,7565.7733210340975
2022-01-18,7531.0244547027105
2022-01-19,7517.323587083834
2022-01-20,7615.410098747622
2022-01-21,7473.353582714417
2022-01-24,7382.29014397315
2022-01-25,7258.10768508463
2022-01-26,7270.861470851481
2022-01-27,7103.709907773643
2022-01-28,7113.393711082831
2022-01-31,7134.283801574441
2022-02-01,7195.802221129606
2022-02-02,7253.835765195735
2022-02-03,7298.344893767561
2022-02-04,7324.940038294341
2022-02-07,7366.945164632722
2022-02-08,7447.465140710073
2022-02-09,7570.969288670933
2022-02-10,7616.068339747462
2022-02-11,7542.660508153575
2022-02-14,7495.07446314276
2022-02-15,7495.202419512502
2022-02-16,7587.1662368721545
2022-02-17,7634.559603482342
2022-02-18,7541.500208783917
2022-02-21,7579.486408151808
2022-02-22,7496.002055931847
2022-02-23,7513.33487914791
2022-02-24,7228.840600940762
2022-02-25,7307.589419811604
2022-02-28,7335.006955724986
2022-03-01,7337.237727262957
2022-03-02,7297.349683824308
2022-03-03,7378.590780133348
2022-03-04,7333.544060818809
2022-03-07,7217.910411234579
2022-03-08,7125.464500268404
2022-03-09,7204.347539758163
2022-03-10,7341.062057722534
2022-03-11,7278.007474023445
2022-03-14,7247.263639824703
2022-03-15,7130.90512524703
2022-03-16,7318.18982312878
2022-03-17,7557.639181066235
2022-03-18,7617.417704441612
2022-03-21,7608.127455192885
2022-03-22,7692.147258536589
2022-03-23,7759.734428505069
2022-03-24,7782.509360695125
2022-03-25,7754.213658983398
2022-03-28,7749.376222832976
2022-03-29,7816.260805738968
2022-03-30,7893.689597410395
2022-03-31,7842.649898727812
2022-04-01,7835.522411424346
2022-04-04,7902.2776239592085
2022-04-05,7963.021639204877
2022-04-06,7849.233674926853
2022-04-07,7756.417955699879
2022-04-08,7773.866697429369
2022-04-11,7723.244858699729
2022-04-12,7726.344879478581
2022-04-13,7691.359257510156
2022-04-14,7724.643749225315
2022-04-15,7724.643749225315
2022-04-18,7668.389845143603
2022-04-19,7692.165444935935
2022-04-20,7760.3735614615
2022-04-21,7724.036141810673
2022-04-22,7534.048798591545
2022-04-25,7412.931093255524
2022-04-26,7303.949943587299
2022-04-27,7236.150716165049
2022-04-28,7301.801069463305
2022-04-29,7378.920883041176
2022-05-02,7295.1838676898
2022-05-03,7318.616216616521
2022-05-04,7345.99420670825
2022-05-05,7357.480357607915
2022-05-06,7177.732915381455
2022-05-09,7037.384633400183
2022-05-10,6945.19635535138
2022-05-11,6977.926603086917
2022-05-12,6816.5204062963285
2022-05-13,6972.473537843329
2022-05-16,6993.81636345443
2022-05-17,7105.344743171219
2022-05-18,7159.498582532439
2022-05-19,7094.284804611723
2022-05-20,7181.702947692856
2022-05-23,7205.472955783881
2022-05-24,7149.124174579702
2022-05-25,7180.1582644776545
2022-05-26,7162.2519632279655
2022-05-27,7305.159676500101
2022-05-30,7416.960946858491
2022-05-31,7349.44756275809
2022-06-01,7399.236030599407
2022-06-02,7384.69737068881
2022-06-03,7410.128734127215
2022-06-06,7420.027603257172
2022-06-07,7338.898835977919
2022-06-08,7351.776306125513
2022-06-09,7206.922961255497
2022-06-10,7079.344731326853
2022-06-13,6940.355622184862
2022-06-14,6747.353223911768
2022-06-15,6737.561637884509
2022-06-16,6710.663227274939
2022-06-17,6601.8789639514025
2022-06-20,6627.380167277092
2022-06-21,6730.715719975279
2022-06-22,6658.44105808782
2022-06-23,6676.097531164312
2022-06-24,6744.23487196747
2022-06-27,6865.070110072995
2022-06-28,6913.598427974817
2022-06-29,6841.028105295116
2022-06-30,6737.616211743942
2022-07-01,6647.140302463353
2022-07-04,6739.52060285128
2022-07-05,6713.6517699287715
2022-07-06,6667.411325313123
2022-07-07,6764.619305280815
2022-07-08,6808.052700755301
2022-07-11,6642.799351092202
2022-07-12,6671.051778301714
2022-07-13,6690.92811469245
2022-07-14,6621.305939375138
2022-07-15,6636.236719116212
2022-07-18,6754.9151056515075
2022-07-19,6763.3663704808905
2022-07-20,6853.594779168437
2022-07-21,6829.508605126611
2022-07-22,6874.524313862897
2022-07-25,6874.741848826803
2022-07-26,6909.784582803067
2022-07-27,6903.393848986246
2022-07-28,6979.023273497644
2022-07-29,6996.144397975051
2022-08-01,7075.0350045661335
2022-08-02,6986.290317663912
2022-08-03,6951.56056821588
2022-08-04,7010.3172767943
2022-08-05,7021.144276075176
2022-08-08,7072.065116765043
2022-08-09,7046.511000478623
2022-08-10,7098.8658028949385
2022-08-11,7196.771952110429
2022-08-12,7165.529889215711
2022-08-15,7131.193646835059
2022-08-16,7127.241760350953
2022-08-17,7081.522029170302
2022-08-18,7083.242041118067
2022-08-19,7017.155274633921
2022-08-22,6974.029039785154
2022-08-23,6939.199944230791
2022-08-24,6914.196836359012
2022-08-25,7023.319945525222
2022-08-26,7045.095356639189
2022-08-29,6898.918325466671
2022-08-30,6903.06449021904
2022-08-31,6874.038789251894
2022-09-01,6747.233365278673
2022-09-02,6779.166485038825
2022-09-05,6764.929554425621
2022-09-06,6707.867008451805
2022-09-07,6609.718128433393
2022-09-08,6694.832368905885
2022-09-09,6845.599655429504
2022-09-12,6932.266516149153
2022-09-13,6874.3507052489385
2022-09-14,6704.043857730919
2022-09-15,6696.037775319706
2022-09-16,6629.868950829199
2022-09-19,6611.8411833104
2022-09-20,6678.21455755637
2022-09-21,6567.317365668147
2022-09-22,6515.248217912062
2022-09-23,6362.23460180616
2022-09-26,6254.149095582401
2022-09-27,6235.412830033021
2022-09-28,6159.2294815837695
2022-09-29,6202.239014983588
2022-09-30,6143.061852298568
2022-10-03,6169.647510736409
2022-10-04,6328.228211300155
2022-10-05,6438.586924843779
2022-10-06,6425.750532383456
2022-10-07,6362.257941146669
2022-10-10,6185.0144007860445
2022-10-11,6150.017525306048
2022-10-12,6128.494992366855
2022-10-13,6063.405038426045
2022-10-14,6147.788649141593
2022-10-17,6118.110119467724
2022-10-18,6208.427453345107
2022-10-19,6180.901243755759
2022-10-20,6185.219702010579
2022-10-21,6082.50167292093
2022-10-24,6059.122680620094
2022-10-25,6123.376666982205
2022-10-26,6222.595181713849
2022-10-27,6243.81207798808
2022-10-28,6138.107640730322
2022-10-31,6173.084963879682
2022-11-01,6299.399950602514
2022-11-02,6348.280239401148
2022-11-03,6151.882627883587
2022-11-04,6325.784196819962
2022-11-07,6435.415441424599
2022-11-08,6504.918587884519
2022-11-09,6448.760201356319
2022-11-10,6537.256373063481
2022-11-11,6852.506685744953
2022-11-14,6897.091397233388
2022-11-15,7011.542970192761
2022-11-16,6975.271952135686
2022-11-17,6918.927717032442
2022-11-18,6946.2901094001145
2022-11-21,6833.544195865633
2022-11-22,6879.409345224978
2022-11-23,6970.836428695272
2022-11-24,7029.199276940155
2022-11-25,7012.372670278732
2022-11-28,6921.658680939689
2022-11-29,7025.207702084096
2022-11-30,7078.110719111194
2022-12-01,7245.33134078833
2022-12-02,7156.684603530166
2022-12-05,7216.482584114213
2022-12-06,7170.3818702111585
2022-12-07,7088.661585827937
2022-12-08,7139.213665517095
2022-12-09,7227.029035598587
2022-12-12,7157.299790930543
2022-12-13,7312.532669649512
2022-12-14,7316.868530167565
2022-12-15,7166.27715170157
2022-12-16,7080.763193459028
2022-12-19,7066.727474455584
2022-12-20,6984.664978121436
2022-12-21,7070.537682853885
2022-12-22,7087.653257042461
2022-12-23,7087.575567465892
2022-12-26,7087.575567465892
2022-12-27,7121.2757532427
2022-12-28,7134.263066991529
2022-12-29,7083.473294403237
2022-12-30,7108.603110998582
2023-01-02,7108.603110998582
2023-01-03,7047.231802982386
2023-01-04,7229.621016603558
2023-01-05,7163.887412976988
2023-01-06,7248.669488921833
2023-01-09,7367.2053452424025
2023-01-10,7297.750729129822
2023-01-11,7337.399386114747
2023-01-12,7454.6097840039765
2023-01-13,7520.231299440157
2023-01-16,7564.60822357656
2023-01-17,7563.254939672532
2023-01-18,7592.212452564863
2023-01-19,7536.302805487282
2023-01-20,7620.3923578952445
2023-01-23,7679.363335539623
2023-01-24,7705.01973373061
2023-01-25,7731.727691240135
2023-01-26,7772.069690141747
2023-01-27,7803.001899461229
2023-01-30,7771.125178788109
2023-01-31,7721.674845795796
2023-02-01,7775.0125806994265
2023-02-02,7787.085569496771
2023-02-03,7716.486800526612
2023-02-06,7594.006759929464
2023-02-07,7608.129624129301
2023-02-08,7655.497169701786
2023-02-09,7671.015920562437
2023-02-10,7579.421623057394
2023-02-13,7574.258766843274
2023-02-14,7596.297749258334
2023-02-15,7426.75815846705
2023-02-16,7474.379097616664
2023-02-17,7399.610769063212
2023-02-20,7457.273025530333
2023-02-21,7417.094288480235
2023-02-22,7360.991704492867
2023-02-23,7284.990734341754
2023-02-24,7228.177787702485
2023-02-27,7189.370902706781
2023-02-28,7222.089439775133
2023-03-01,7275.590200675431
2023-03-02,7259.748575523223
2023-03-03,7293.811962666833
2023-03-06,7334.381623450251
2023-03-07,7284.352479221677
2023-03-08,7226.368343829554
2023-03-09,7249.0197670328425
2023-03-10,7093.057869437208
2023-03-13,7135.330437210942
2023-03-14,7035.966628334088
2023-03-15,7048.14343350279
2023-03-16,6976.922952649124
2023-03-17,7057.504522583295
2023-03-20,6962.855435605593
2023-03-21,6984.263164651299
2023-03-22,7094.78295039352
2023-03-23,7115.858244426612
2023-03-24,7045.413734405652
2023-03-27,7036.771341686884
2023-03-28,7134.894583327229
2023-03-29,7160.245068232504
2023-03-30,7228.360230936444
2023-03-31,7262.026149733727
2023-04-03,7369.06631031746
2023-04-04,7360.400143376394
2023-04-05,7328.631006295367
2023-04-06,7285.413961525554
2023-04-07,7285.413961525554
2023-04-10,7253.596572747262
2023-04-11,7339.902312053268
2023-04-12,7390.411570502021
2023-04-13,7433.626820599393
2023-04-14,7411.22450874506
2023-04-17,7428.030053641544
2023-04-18,7435.5392694630045
2023-04-19,7417.534429356741
2023-04-20,7437.306520191885
2023-04-21,7343.166315405327
2023-04-24,7332.327208267691
2023-04-25,7260.256773788015
2023-04-26,7257.238287890193
2023-04-27,7257.544456209837
2023-04-28,7275.363814057891
2023-05-01,7314.823730520677
2023-05-02,7286.426275096061
2023-05-03,7228.330968717114
2023-05-04,7230.812547497427
2023-05-05,7286.352795737718
2023-05-08,7383.411001982292
2023-05-09,7322.5858775783
2023-05-10,7325.482302086736
2023-05-11,7275.312611692133
2023-05-12,7202.559871296904
2023-05-15,7283.6392571404185
2023-05-16,7216.301979378963
2023-05-17,7136.2516483764275
2023-05-18,7133.913209581298
2023-05-19,7199.695294008901
2023-05-22,7192.925646575137
2023-05-23,7160.093771502281
2023-05-24,7051.233334311747
2023-05-25,6952.8582677908435
2023-05-26,6961.478445252304
2023-05-29,7019.151949075127
2023-05-30,6990.27150317409
2023-05-31,6841.880973325358
2023-06-01,6919.241204085281
2023-06-02,7025.921839334501
2023-06-05,7104.153715856573
2023-06-06,7074.245871951755
2023-06-07,7075.826096577912
2023-06-08,7120.931607983545
2023-06-09,7162.838620321257
2023-06-12,7177.008351606595
2023-06-13,7226.959525751143
2023-06-14,7271.006600147955
2023-06-15,7316.1769394949115
2023-06-16,7389.842491960128
2023-06-19,7395.882500019382
2023-06-20,7361.829080590285
2023-06-21,7318.578352392713
2023-06-22,7235.629707173611
2023-06-23,7070.168993592221
2023-06-26,7039.127926899878
2023-06-27,7111.272991417428
2023-06-28,7098.539471555593
2023-06-29,7110.158542154097
2023-06-30,7131.486732694408
2023-07-03,7202.673421628638
2023-07-04,7240.100392278189
2023-07-05,7176.438309767586
2023-07-06,7024.975508366422
2023-07-07,6974.5834205197825
2023-07-10,6937.508119188751
2023-07-11,7026.586723707291
2023-07-12,7165.476527330834
2023-07-13,7370.64446926807
2023-07-14,7388.63196313216
2023-07-17,7355.253059901251
2023-07-18,7335.249003682311
2023-07-19,7309.4285780753435
2023-07-20,7326.34208906586
2023-07-21,7295.385039458426
2023-07-24,7265.883363908792
2023-07-25,7351.421728215676
2023-07-26,7392.04292068204
2023-07-27,7433.078042020645
2023-07-28,7385.760430305614
2023-07-31,7443.015632288212
2023-08-01,7370.9625454957395
2023-08-02,7195.951093392404
2023-08-03,7161.654822780506
2023-08-04,7186.061839113747
2023-08-07,7166.053472518292
2023-08-08,7101.0939883112505
2023-08-09,7126.338751790487
2023-08-10,7166.539501956822
2023-08-11,7106.33015064376
2023-08-14,7006.512120189107
2023-08-15,6987.124389548192
2023-08-16,6876.700622140973
2023-08-17,6815.192810345178
2023-08-18,6787.184184140857
2023-08-21,6717.063975044558
2023-08-22,6741.372766859646
2023-08-23,6806.10992764452
2023-08-24,6822.3761469441215
2023-08-25,6728.349541880182
2023-08-28,6806.4651003056015
2023-08-29,6899.4795552762425
2023-08-30,7007.705423485709
2023-08-31,7007.170154572522
2023-09-01,6975.017744453135
2023-09-04,7031.638686319213
2023-09-05,6936.067417190224
2023-09-06,6901.361500918419
2023-09-07,6848.25796162072
2023-09-08,6842.233171376828
2023-09-11,6882.460614581441
2023-09-12,6881.904114676341
2023-09-13,6862.841691037779
2023-09-14,6894.810022346203
2023-09-15,6968.049476825982
2023-09-18,6913.447215881953
2023-09-19,6915.481924341858
2023-09-20,6912.139895731098
2023-09-21,6757.815185470499
2023-09-22,6814.32472859982
2023-09-25,6759.290723522179
2023-09-26,6717.925889949643
2023-09-27,6702.71603460577
2023-09-28,6709.382712509249
2023-09-29,6792.735848949779
2023-10-02,6719.467882897001
2023-10-03,6595.2539294325525
2023-10-04,6554.147031750142
2023-10-05,6615.395318848514
2023-10-06,6668.234264018808
2023-10-09,6684.038364776101
2023-10-10,6777.378567273655
2023-10-11,6823.3527344927315
2023-10-12,6794.270973570199
2023-10-13,6699.3139477066725
2023-10-16,6702.401480811755
2023-10-17,6757.249005422907
2023-10-18,6737.043991921514
2023-10-19,6610.7791824418955
2023-10-20,6561.585528129431
2023-10-23,6522.813747320258
2023-10-24,6561.904588068537
2023-10-25,6537.054294685642
2023-10-26,6495.737318574602
2023-10-27,6541.623506348813
2023-10-30,6531.330556227142
2023-10-31,6489.684124586772
2023-11-01,6548.884473612986
2023-11-02,6650.68844922077
2023-11-03,6822.541055213927
2023-11-06,6871.691926499283
2023-11-07,6760.361122922399
2023-11-08,6741.195235668071
2023-11-09,6772.371627472752
2023-11-10,6665.321463364357
2023-11-13,6690.098369166484
2023-11-14,6802.84776475686
2023-11-15,6964.405577239846
2023-11-16,6897.418251296283
2023-11-17,6895.254572897072
2023-11-20,6952.592872778062
2023-11-21,6967.2994754569245
2023-11-22,6954.032077987217
2023-11-23,6948.288312176124
2023-11-24,6948.233669996623
2023-11-27,6908.625320818889
2023-11-28,6947.960964516529
2023-11-29,6917.902642957052
2023-11-30,6940.305720250816
2023-12-01,6936.877693168186
2023-12-04,6940.465294628736
2023-12-05,6830.400608238803
2023-12-06,6937.074762730461
2023-12-07,6933.330459526487
2023-12-08,6964.096120616688
2023-12-11,6936.406246069421
2023-12-12,6967.793639254988
2023-12-13,7000.693792694911
2023-12-14,7209.945858450365
2023-12-15,7304.468787347171
2023-12-18,7264.553382888935
2023-12-19,7355.431972947046
2023-12-20,7392.435335620991
2023-12-21,7390.611423079105
2023-12-22,7416.522821315874
2023-12-25,7416.522821315876
2023-12-26,7420.405591329012
2023-12-27,7510.215693968695
2023-12-28,7600.1038519829
2023-12-29,7566.393146030566
2024-01-01,7566.393146030568
2024-01-02,7512.473990515889
2024-01-03,7379.013600877664
2024-01-04,7345.281957508088
2024-01-05,7362.280965909104
2024-01-08,7296.333400706044
2024-01-09,7318.955336047619
2024-01-10,7272.712244176058
2024-01-11,7286.169463407934
2024-01-12,7307.748193037591
2024-01-15,7284.494891362096
2024-01-16,7139.067738331147
2024-01-17,7017.344273086206
2024-01-18,7012.35714413144
2024-01-19,7095.4724702124495
2024-01-22,7107.344453523513
2024-01-23,7146.232801839066
2024-01-24,7216.521488158789
2024-01-25,7245.363537819039
2024-01-26,7254.752266504747
2024-01-29,7275.434355159215
2024-01-30,7239.811865700078
2024-01-31,7302.835513446259
2024-02-01,7202.737425505741
2024-02-02,7254.69808630379
2024-02-05,7158.73781777779
2024-02-06,7191.528274233708
2024-02-07,7246.110229222427
2024-02-08,7210.545572447596
2024-02-09,7238.387231795231
2024-02-12,7220.959318619151
2024-02-13,7152.27968567012
2024-02-14,7144.493047354314
2024-02-15,7227.59760130614
