Date,WORLD WITH USA GROSS
2018-11-15,3221.13975931123
2018-11-16,3229.975728514103
2018-11-19,3194.884970661771
2018-11-20,3143.065624090481
2018-11-21,3155.6972977964097
2018-11-22,3154.885346256647
2018-11-23,3140.794696281805
2018-11-26,3179.364828584488
2018-11-27,3180.888957092273
2018-11-28,3228.291451282278
2018-11-29,3236.970744186472
2018-11-30,3247.6639457296455
2018-12-03,3287.8706295313787
2018-12-04,3208.9520666218164
2018-12-05,3195.821552990848
2018-12-06,3168.222450332562
2018-12-07,3127.8077658127363
2018-12-10,3108.084167684345
2018-12-11,3111.082097061097
2018-12-12,3144.893955234377
2018-12-13,3142.9793395860656
2018-12-14,3092.4965909284306
2018-12-17,3047.7163529289596
2018-12-18,3038.220249499889
2018-12-19,3013.8013397527843
2018-12-20,2966.2651810604293
2018-12-21,2921.916436687725
2018-12-24,2871.076693694313
2018-12-25,2858.85892434523
2018-12-26,2947.519768086428
2018-12-27,2966.488081125633
2018-12-28,2980.4663495241243
2018-12-31,3001.622154391774
2019-01-01,3001.6622495526276
2019-01-02,2997.2427125465974
2019-01-03,2953.1592827873696
2019-01-04,3034.4389513832753
2019-01-07,3059.267283391115
2019-01-08,3084.8608892134284
2019-01-09,3109.7208680538574
2019-01-10,3120.8484554632114
2019-01-11,3120.0175310500326
2019-01-14,3105.914866976153
2019-01-15,3130.6362455628937
2019-01-16,3135.2918176985036
2019-01-17,3150.082776580939
2019-01-18,3190.2334647177786
2019-01-21,3190.348246149386
2019-01-22,3155.4419612714933
2019-01-23,3157.608384701009
2019-01-24,3162.595728872802
2019-01-25,3192.36748470788
2019-01-28,3172.151366275169
2019-01-29,3172.857075617687
2019-01-30,3207.2774635060355
2019-01-31,3235.9554221988205
2019-02-01,3237.9010201830015
2019-02-04,3251.046372694245
2019-02-05,3272.757062922389
2019-02-06,3266.190970852902
2019-02-07,3234.297485896354
2019-02-08,3224.738755543508
2019-02-11,3226.457153675516
2019-02-12,3264.15782754511
2019-02-13,3276.77776460603
2019-02-14,3269.8149855114802
2019-02-15,3300.3377987483004
2019-02-18,3310.00556393138
2019-02-19,3315.4229061039523
2019-02-20,3328.1766368723365
2019-02-21,3318.9966891125478
2019-02-22,3334.4023949567645
2019-02-25,3342.4707488341705
2019-02-26,3342.582409346323
2019-02-27,3343.654836252617
2019-02-28,3334.7041833510125
2019-03-01,3351.697931666508
2019-03-04,3342.6319734154386
2019-03-05,3338.074109656959
2019-03-06,3324.1237575666905
2019-03-07,3298.2402407154264
2019-03-08,3282.005748018799
2019-03-11,3319.69485304618
2019-03-12,3333.820191062388
2019-03-13,3353.6500393101082
2019-03-14,3355.6513337852866
2019-03-15,3375.697581977784
2019-03-18,3390.500184371049
2019-03-19,3394.6689823333895
2019-03-20,3381.344094129222
2019-03-21,3407.1630002022825
2019-03-22,3354.3884873881
2019-03-25,3342.1415916784144
2019-03-26,3367.1097392351226
2019-03-27,3356.100988856191
2019-03-28,3358.664368745744
2019-03-29,3379.402117265088
2019-04-01,3418.071476385633
2019-04-02,3418.080827260305
2019-04-03,3436.244971662121
2019-04-04,3436.7596822590017
2019-04-05,3448.4094634354583
2019-04-08,3453.4200577314004
2019-04-09,3438.6140715675697
2019-04-10,3446.604721060528
2019-04-11,3446.3335691807774
2019-04-12,3465.586222431966
2019-04-15,3468.969233082175
2019-04-16,3472.1585510746995
2019-04-17,3468.9536555062573
2019-04-18,3467.9667968876042
2019-04-19,3468.213116650949
2019-04-22,3470.231331591026
2019-04-23,3491.2708080123425
2019-04-24,3482.4286051026406
2019-04-25,3477.3600476998436
2019-04-26,3491.269978020849
2019-04-29,3494.6979238498634
2019-04-30,3499.959378604856
2019-05-01,3486.0904616628086
2019-05-02,3472.545603450228
2019-05-03,3499.678276836789
2019-05-06,3482.633699007871
2019-05-07,3432.811697815153
2019-05-08,3427.204566834956
2019-05-09,3408.5719133319744
2019-05-10,3420.69901064782
2019-05-13,3357.0161058074937
2019-05-14,3377.3400968728806
2019-05-15,3396.6165222000395
2019-05-16,3423.482286931596
2019-05-17,3408.5366205157784
2019-05-20,3390.290782465012
2019-05-21,3411.816135696865
2019-05-22,3402.4513910715095
2019-05-23,3363.848377477143
2019-05-24,3376.4519457059882
2019-05-27,3378.9271928668713
2019-05-28,3359.8518747474964
2019-05-29,3328.310784997696
2019-05-30,3331.568337709697
2019-05-31,3299.422520015417
2019-06-03,3297.6090349611427
2019-06-04,3350.320933432925
2019-06-05,3379.9096478468196
2019-06-06,3394.1144417695673
2019-06-07,3430.9542252083306
2019-06-10,3444.9296087248194
2019-06-11,3451.9834008200355
2019-06-12,3443.4355940854416
2019-06-13,3448.374191413416
2019-06-14,3438.9752803122433
2019-06-17,3438.8710604764274
2019-06-18,3471.4303023148022
2019-06-19,3488.7576538517255
2019-06-20,3524.1478342465243
2019-06-21,3515.891339034497
2019-06-24,3516.003203791237
2019-06-25,3492.7356456911593
2019-06-26,3484.5148196987393
2019-06-27,3498.3929020273627
2019-06-28,3517.7530540110915
2019-07-01,3540.2251016832656
2019-07-02,3550.5037422205555
2019-07-03,3574.9677797278623
2019-07-04,3577.9448247498026
2019-07-05,3562.6673905358675
2019-07-08,3545.0429544335925
2019-07-09,3544.1632366374924
2019-07-10,3556.311845400415
2019-07-11,3563.136935429704
2019-07-12,3575.1401396830224
2019-07-15,3577.8595502396015
2019-07-16,3567.8238284560352
2019-07-17,3551.453545333627
2019-07-18,3552.4153538511796
2019-07-19,3546.3880056821267
2019-07-22,3551.464457515809
2019-07-23,3570.7562170561573
2019-07-24,3584.1015220530667
2019-07-25,3566.7088882532566
2019-07-26,3581.003329023788
2019-07-29,3575.8638204211534
2019-07-30,3561.436957970976
2019-07-31,3535.962148665923
2019-08-01,3512.956500201586
2019-08-02,3475.6828597311114
2019-08-05,3390.750378735985
2019-08-06,3410.11383170891
2019-08-07,3418.023306152173
2019-08-08,3472.804077736858
2019-08-09,3454.506940778728
2019-08-12,3426.2378421781373
2019-08-13,3453.654010532152
2019-08-14,3376.507784778839
2019-08-15,3372.1356360442005
2019-08-16,3414.080092274016
2019-08-19,3452.0410874983477
2019-08-20,3432.3984634854182
2019-08-21,3458.3796954979757
2019-08-22,3452.452466387129
2019-08-23,3392.5319612746516
2019-08-26,3409.979055627163
2019-08-27,3409.5078438999662
2019-08-28,3421.1140204587114
2019-08-29,3455.908114299237
2019-08-30,3465.1079539868824
2019-09-02,3462.062138089457
2019-09-03,3446.662840959956
2019-09-04,3483.9402261255736
2019-09-05,3524.6387915566947
2019-09-06,3532.2718134148668
2019-09-09,3531.7040308797214
2019-09-10,3533.506982670534
2019-09-11,3557.964614410808
2019-09-12,3570.347623338904
2019-09-13,3577.467172192238
2019-09-16,3561.4405702318923
2019-09-17,3571.0432981579183
2019-09-18,3569.909322672212
2019-09-19,3575.996908261753
2019-09-20,3564.5439515443013
2019-09-23,3558.4507774446806
2019-09-24,3539.716768461556
2019-09-25,3543.7560828378414
2019-09-26,3542.1640772565133
2019-09-27,3532.3664201174474
2019-09-30,3539.81188305267
2019-10-01,3504.9281531447623
2019-10-02,3444.8444342195053
2019-10-03,3461.6231076655513
2019-10-04,3498.128178482778
2019-10-07,3494.9040969773628
2019-10-08,3450.0054549128745
2019-10-09,3472.615435422193
2019-10-10,3493.333939768569
2019-10-11,3540.9843872664637
2019-10-14,3534.420850248442
2019-10-15,3569.0972668967715
2019-10-16,3567.1895125455458
2019-10-17,3578.078500637168
2019-10-18,3567.3461181469297
2019-10-21,3590.267182757716
2019-10-22,3582.1235343096487
2019-10-23,3588.7726899113104
2019-10-24,3600.8002138371926
2019-10-25,3612.420808978403
2019-10-28,3626.486174055929
2019-10-29,3628.227144947068
2019-10-30,3636.472145340058
2019-10-31,3630.685973224852
2019-11-01,3661.024666210933
2019-11-04,3676.3497135206135
2019-11-05,3672.8441898193228
2019-11-06,3676.450849655367
2019-11-07,3686.3664325636296
2019-11-08,3690.295229939601
2019-11-11,3686.554328486841
2019-11-12,3692.7808952271757
2019-11-13,3690.098641656821
2019-11-14,3686.355435013526
2019-11-15,3715.266766177875
2019-11-18,3720.2618916555743
2019-11-19,3718.961845705686
2019-11-20,3703.2268536071674
2019-11-21,3696.114722386483
2019-11-22,3701.889341363929
2019-11-25,3729.481715635695
2019-11-26,3736.291006603386
2019-11-27,3749.458446954779
2019-11-28,3748.2753207172327
2019-11-29,3733.2832253567794
2019-12-02,3707.6239167181325
2019-12-03,3686.04374537939
2019-12-04,3706.447820026986
2019-12-05,3712.237281695177
2019-12-06,3741.3641743724243
2019-12-09,3735.3518019354733
2019-12-10,3730.7199845464984
2019-12-11,3739.473444623165
2019-12-12,3763.20942712666
2019-12-13,3780.5388387458106
2019-12-16,3809.498463208379
2019-12-17,3808.2262179011964
2019-12-18,3803.016099508891
2019-12-19,3815.223118375102
2019-12-20,3830.3693117446983
2019-12-23,3831.799070179594
2019-12-24,3833.975997758771
2019-12-25,3832.9648668253294
2019-12-26,3847.853773139365
2019-12-27,3855.977816224123
2019-12-30,3837.5898904537044
2019-12-31,3846.2511011606225
2020-01-01,3846.261878266458
2020-01-02,3875.0565355792605
2020-01-03,3854.408639552944
2020-01-06,3856.822279495684
2020-01-07,3853.6903837949703
2020-01-08,3861.112002375305
2020-01-09,3882.889293237191
2020-01-10,3879.2484749636455
2020-01-13,3896.594294377654
2020-01-14,3897.2496565925994
2020-01-15,3903.1380253937537
2020-01-16,3926.346000780584
2020-01-17,3941.6439179215427
2020-01-20,3940.970989566103
2020-01-21,3931.650895599667
2020-01-22,3933.265228817294
2020-01-23,3926.768605722061
2020-01-24,3909.238512962615
2020-01-27,3845.2351534849877
2020-01-28,3872.0957461967264
2020-01-29,3873.7775927671305
2020-01-30,3871.7971969319105
2020-01-31,3823.7206380254347
2020-02-03,3838.539473135774
2020-02-04,3890.5419038979344
2020-02-05,3925.9678837693896
2020-02-06,3945.403587685442
2020-02-07,3926.7840907933755
2020-02-10,3940.785657458133
2020-02-11,3954.2185032007937
2020-02-12,3976.6766548005317
2020-02-13,3969.810215800995
2020-02-14,3972.619432858476
2020-02-17,3971.5321081954376
2020-02-18,3956.651264503919
2020-02-19,3973.206595608112
2020-02-20,3955.623017262756
2020-02-21,3927.304616774794
2020-02-24,3809.993062447823
2020-02-25,3709.802781000096
2020-02-26,3692.2415245531447
2020-02-27,3560.6252799728745
2020-02-28,3501.9309842284106
2020-03-02,3618.621361922976
2020-03-03,3565.353703364503
2020-03-04,3669.6075753198934
2020-03-05,3587.8354222069684
2020-03-06,3517.481705877654
2020-03-09,3265.6151833461563
2020-03-10,3358.5518062580295
2020-03-11,3228.025373175863
2020-03-12,2908.5068903729752
2020-03-13,3081.2488604450036
2020-03-16,2788.4679120003616
2020-03-17,2903.4212987901383
2020-03-18,2754.9493129594175
2020-03-19,2775.5357375752383
2020-03-20,2704.559981512667
2020-03-23,2624.596963077841
2020-03-24,2855.0165752020766
2020-03-25,2926.124061826738
2020-03-26,3073.269849369549
2020-03-27,2994.11893518977
2020-03-30,3068.4574789791536
2020-03-31,3039.5330915234917
2020-04-01,2922.3817584062654
2020-04-02,2957.9653417532504
2020-04-03,2915.481983596312
2020-04-06,3087.210313053393
2020-04-07,3109.565521397524
2020-04-08,3184.067543954469
2020-04-09,3234.5323794068463
2020-04-10,3236.6394080770874
2020-04-13,3211.729901778596
2020-04-14,3294.1501347201993
2020-04-15,3217.781589623723
2020-04-16,3224.719156158515
2020-04-17,3312.1285568204207
2020-04-20,3273.5951318584357
2020-04-21,3172.375892423553
2020-04-22,3231.675754149278
2020-04-23,3242.0101583858223
2020-04-24,3264.006731126173
2020-04-27,3321.8223456256014
2020-04-28,3323.258496700864
2020-04-29,3401.4808755162676
2020-04-30,3372.347614353027
2020-05-01,3293.708378131895
2020-05-04,3282.3646089872996
2020-05-05,3316.0951179622552
2020-05-06,3298.9782891990853
2020-05-07,3330.700942232449
2020-05-08,3389.9244700895592
2020-05-11,3388.110189511873
2020-05-12,3344.8392997912038
2020-05-13,3286.5580219641843
2020-05-14,3289.6877606620224
2020-05-15,3304.1747506956694
2020-05-18,3404.3486258169905
2020-05-19,3392.1405086588093
2020-05-20,3443.030244259132
2020-05-21,3413.9161915728614
2020-05-22,3410.754682872624
2020-05-25,3427.11175867057
2020-05-26,3480.5691569676164
2020-05-27,3517.8598203891856
2020-05-28,3537.050033386677
2020-05-29,3536.7643184689405
2020-06-01,3563.312632822764
2020-06-02,3601.5658307230815
2020-06-03,3660.382895059528
2020-06-04,3654.2314074238325
2020-06-05,3733.7857557629172
2020-06-08,3768.9710325839205
2020-06-09,3748.1768693783047
2020-06-10,3735.187829980426
2020-06-11,3549.616252604491
2020-06-12,3566.8508478860367
2020-06-15,3578.525508660219
2020-06-16,3657.075636018734
2020-06-17,3655.1506228897474
2020-06-18,3651.596328643285
2020-06-19,3641.241468529349
2020-06-22,3656.1105473929106
2020-06-23,3686.235356166866
2020-06-24,3594.0694605546078
2020-06-25,3616.123606798508
2020-06-26,3556.500072117799
2020-06-29,3589.322402295834
2020-06-30,3631.3102888526555
2020-07-01,3647.1417385203613
2020-07-02,3674.831459212727
2020-07-03,3672.8352177668967
2020-07-06,3735.4172979807904
2020-07-07,3700.79511953697
2020-07-08,3716.4751699131007
2020-07-09,3697.7525629595384
2020-07-10,3728.890396256961
2020-07-13,3719.2610637063995
2020-07-14,3747.5979907983105
2020-07-15,3794.0484527969775
2020-07-16,3777.660532308708
2020-07-17,3786.208752763862
2020-07-20,3817.7321156771477
2020-07-21,3831.958945704404
2020-07-22,3842.288523167196
2020-07-23,3810.1027547605363
2020-07-24,3782.9259858771347
2020-07-27,3816.041878342601
2020-07-28,3796.7293847480437
2020-07-29,3829.4427863370775
2020-07-30,3803.971962827698
2020-07-31,3805.906614714295
2020-08-03,3837.526213501366
2020-08-04,3858.5942706968094
2020-08-05,3890.1598394554376
2020-08-06,3897.3338516472004
2020-08-07,3891.4180628179647
2020-08-10,3899.599256966535
2020-08-11,3897.292959039144
2020-08-12,3951.0520673876385
2020-08-13,3949.593508737204
2020-08-14,3940.177780294393
2020-08-17,3956.417694067716
2020-08-18,3965.7499119971994
2020-08-19,3958.164704620994
2020-08-20,3949.7473398777634
2020-08-21,3954.855473686102
2020-08-24,3996.487830576808
2020-08-25,4006.378177484628
2020-08-26,4044.674330251471
2020-08-27,4039.484372752475
2020-08-28,4063.249185691596
2020-08-31,4061.486253289917
2020-09-01,4081.076802867269
2020-09-02,4125.797751994311
2020-09-03,4013.5866553160763
2020-09-04,3970.2933503445065
2020-09-07,3984.3911623787435
2020-09-08,3895.8023116005916
2020-09-09,3961.10835469468
2020-09-10,3918.331520199943
2020-09-11,3919.0120029355576
2020-09-14,3966.5378203413866
2020-09-15,3985.809119240308
2020-09-16,3978.5265870046533
2020-09-17,3945.5876470180992
2020-09-18,3919.9003707769416
2020-09-21,3856.323464946513
2020-09-22,3879.353765234029
2020-09-23,3816.922983856219
2020-09-24,3808.3518867476955
2020-09-25,3852.5574001944437
2020-09-28,3918.045776121535
2020-09-29,3909.5631450522287
2020-09-30,3922.3093132993163
2020-10-01,3943.9689382088745
2020-10-02,3914.814828444776
2020-10-05,3983.2553456041446
2020-10-06,3948.6960233260297
2020-10-07,3993.2047478175236
2020-10-08,4023.846259301868
2020-10-09,4057.7150639069814
2020-10-12,4107.713914429269
2020-10-13,4084.9409946660867
2020-10-14,4067.681892609381
2020-10-15,4038.494125679331
2020-10-16,4045.518645094105
2020-10-19,4008.69759310428
2020-10-20,4016.674207519573
2020-10-21,4008.6544961774703
2020-10-22,4014.1901191465813
2020-10-23,4030.17472206249
2020-10-26,3963.1093132042765
2020-10-27,3949.1815633281417
2020-10-28,3824.813014030677
2020-10-29,3844.74438815816
2020-10-30,3802.7833622564826
2020-11-02,3851.292878264642
2020-11-03,3929.5099285140873
2020-11-04,4008.046261927316
2020-11-05,4091.486216481206
2020-11-06,4097.620283017223
2020-11-09,4151.138211486167
2020-11-10,4159.944538575027
2020-11-11,4195.109366618577
2020-11-12,4164.564781110887
2020-11-13,4198.093855405688
2020-11-16,4251.639793866135
2020-11-17,4246.966522028338
2020-11-18,4222.435369665356
2020-11-19,4227.564745539672
2020-11-20,4217.186576240603
2020-11-23,4228.923691917252
2020-11-24,4296.0117034150135
2020-11-25,4300.234335332486
2020-11-26,4301.217866550675
2020-11-27,4320.323787592437
2020-11-30,4290.391193511364
2020-12-01,4333.882550263291
2020-12-02,4342.345570365428
2020-12-03,4355.165877452861
2020-12-04,4385.877815010814
2020-12-07,4379.671630659002
2020-12-08,4390.042074528184
2020-12-09,4366.098262784309
2020-12-10,4368.0940667651685
2020-12-11,4357.068325047725
2020-12-14,4353.480562288462
2020-12-15,4393.92878905905
2020-12-16,4412.327582432482
2020-12-17,4446.125672977009
2020-12-18,4432.122766488242
2020-12-21,4396.76619144861
2020-12-22,4393.833452646762
2020-12-23,4407.781236958835
2020-12-24,4420.785078936009
2020-12-25,4421.16956543413
2020-12-28,4450.3149080535495
2020-12-29,4459.630170162741
2020-12-30,4466.646953271918
2020-12-31,4473.489909142674
2021-01-01,4473.489909142672
2021-01-04,4440.566267863872
2021-01-05,4464.41967618126
2021-01-06,4489.965903305316
2021-01-07,4548.344205444746
2021-01-08,4580.5104611933575
2021-01-11,4541.8182994344925
2021-01-12,4549.058017732037
2021-01-13,4558.207474647977
2021-01-14,4555.630031959388
2021-01-15,4516.94986463726
2021-01-18,4514.868209958721
2021-01-19,4546.596331882806
2021-01-20,4594.87475503664
2021-01-21,4601.902893221782
2021-01-22,4585.461874641403
2021-01-25,4587.544679608543
2021-01-26,4582.980069814397
2021-01-27,4483.657034032294
2021-01-28,4510.887730587068
2021-01-29,4429.89035058549
2021-02-01,4490.134262445367
2021-02-02,4546.8774718830255
2021-02-03,4556.833655540622
2021-02-04,4590.16868016126
2021-02-05,4616.83664156245
2021-02-08,4654.2620207633945
2021-02-09,4659.195137863776
2021-02-10,4662.816836210626
2021-02-11,4674.302588043378
2021-02-12,4693.963722700468
2021-02-15,4712.029183690696
2021-02-16,4710.139961629122
2021-02-17,4690.314309057306
2021-02-18,4669.120888376856
2021-02-19,4675.226666557913
2021-02-22,4644.916795582014
2021-02-23,4646.89434075628
2021-02-24,4668.995501381355
2021-02-25,4599.791723193275
2021-02-26,4544.64204292961
2021-03-01,4639.556199042437
2021-03-02,4613.852006952057
2021-03-03,4569.840877671781
2021-03-04,4513.176449693485
2021-03-05,4550.150975096617
2021-03-08,4540.328607576527
2021-03-09,4606.154309622285
2021-03-10,4628.922809528766
2021-03-11,4680.598771089102
2021-03-12,4683.265356124396
2021-03-15,4707.843067073374
2021-03-16,4711.036249717369
2021-03-17,4716.278864139139
2021-03-18,4676.163092338376
2021-03-19,4666.242540231389
2021-03-22,4688.819634759449
2021-03-23,4652.720978319831
2021-03-24,4618.324145831659
2021-03-25,4632.028723826075
2021-03-26,4698.718349783464
2021-03-29,4693.2982653506515
2021-03-30,4685.6053486081255
2021-03-31,4697.014206295265
2021-04-01,4744.904202279656
2021-04-02,4747.745897292224
2021-04-05,4800.122106691362
2021-04-06,4805.951863023336
2021-04-07,4814.259281532891
2021-04-08,4839.358609762369
2021-04-09,4863.824179136647
2021-04-12,4859.123276077724
2021-04-13,4877.531483164554
2021-04-14,4870.167333319134
2021-04-15,4917.5973603610255
2021-04-16,4937.157242387067
2021-04-19,4922.38953967031
2021-04-20,4875.508681832303
2021-04-21,4904.36943364211
2021-04-22,4889.685741337475
2021-04-23,4926.956978026402
2021-04-26,4943.817342605926
2021-04-27,4937.121740487301
2021-04-28,4937.2177279268
2021-04-29,4956.860924170427
2021-04-30,4916.457849040764
2021-05-03,4933.135996796838
2021-05-04,4889.534503272238
2021-05-05,4907.16189016674
2021-05-06,4940.524450148437
2021-05-07,4987.400864525004
2021-05-10,4958.196895457346
2021-05-11,4902.63452564952
2021-05-12,4816.812902886042
2021-05-13,4844.364656258911
2021-05-14,4921.96422173976
2021-05-17,4914.733766752026
2021-05-18,4906.131868323582
2021-05-19,4876.910344022089
2021-05-20,4930.227499283322
2021-05-21,4931.947215956482
2021-05-24,4971.747687653668
2021-05-25,4970.518448089499
2021-05-26,4977.300961580918
2021-05-27,4979.6142885996405
2021-05-28,4994.688430048414
2021-05-31,4988.6828186778675
2021-06-01,4999.302444155489
2021-06-02,5006.464862477269
2021-06-03,4985.254064043351
2021-06-04,5026.383213762403
2021-06-07,5032.598792912814
2021-06-08,5034.135994289951
2021-06-09,5025.589715080597
2021-06-10,5043.954949501513
2021-06-11,5052.790919033998
2021-06-14,5065.688072197805
2021-06-15,5061.54688641525
2021-06-16,5046.861390364766
2021-06-17,5026.9454685055025
2021-06-18,4956.098785342184
2021-06-21,5003.1935093475695
2021-06-22,5035.132327302482
2021-06-23,5029.933410329318
2021-06-24,5056.356476731575
2021-06-25,5075.884044083926
2021-06-28,5076.325645642586
2021-06-29,5075.988304920344
2021-06-30,5064.146857162007
2021-07-01,5082.848294862327
2021-07-02,5113.318387242339
2021-07-05,5119.707778755269
2021-07-06,5107.791318511715
2021-07-07,5119.621910621089
2021-07-08,5074.469500144516
2021-07-09,5126.372532411581
2021-07-12,5151.805593310277
2021-07-13,5136.718847242563
2021-07-14,5135.974778803309
2021-07-15,5110.799545032046
2021-07-16,5079.1171052328
2021-07-19,4996.829958415006
2021-07-20,5047.824110553942
2021-07-21,5099.65552556441
2021-07-22,5116.541604292555
2021-07-23,5160.1524576777765
2021-07-26,5173.7031483240635
2021-07-27,5154.341934242553
2021-07-28,5155.41913313967
2021-07-29,5190.038682708744
2021-07-30,5155.854230742648
2021-08-02,5169.0848027610045
2021-08-03,5194.966265707085
2021-08-04,5183.821080306501
2021-08-05,5211.886835786985
2021-08-06,5205.338679302476
2021-08-09,5203.922266408824
2021-08-10,5208.029238217773
2021-08-11,5225.752814529819
2021-08-12,5237.715855307637
2021-08-13,5253.839431966666
2021-08-16,5248.8351201488185
2021-08-17,5212.532735908531
2021-08-18,5176.0140998872885
2021-08-19,5152.088148835049
2021-08-20,5180.526512318466
2021-08-23,5235.599362673269
2021-08-24,5251.573326342279
2021-08-25,5258.143458875582
2021-08-26,5232.349039505899
2021-08-27,5271.824724494842
2021-08-30,5294.009721607195
2021-08-31,5285.562675099584
2021-09-01,5303.228772021823
2021-09-02,5321.477980549897
2021-09-03,5325.846417154385
2021-09-06,5335.667340447365
2021-09-07,5317.836621580088
2021-09-08,5297.833433234116
2021-09-09,5279.786330771673
2021-09-10,5256.436056244151
2021-09-13,5263.257104380557
2021-09-14,5247.247514815556
2021-09-15,5266.966576762386
2021-09-16,5258.473512769393
2021-09-17,5214.776899725772
2021-09-20,5130.0068649027535
2021-09-21,5135.701266325147
2021-09-22,5177.263470443514
2021-09-23,5231.45294298167
2021-09-24,5226.663208998162
2021-09-27,5213.369456408065
2021-09-28,5107.912751685494
2021-09-29,5104.079230656413
2021-09-30,5067.197085109179
2021-10-01,5094.599025328423
2021-10-04,5044.750495483162
2021-10-05,5084.404577083163
2021-10-06,5084.009144366084
2021-10-07,5136.502109599112
2021-10-08,5131.841456125073
2021-10-11,5111.316457205028
2021-10-12,5099.771671672784
2021-10-13,5123.964067991393
2021-10-14,5201.2385371717755
2021-10-15,5243.201642277845
2021-10-18,5251.0281615440435
2021-10-19,5288.492695134623
2021-10-20,5307.925687794373
2021-10-21,5316.035689660141
2021-10-22,5314.140751841032
2021-10-25,5328.964887296344
2021-10-26,5341.716879678304
2021-10-27,5315.854885946461
2021-10-28,5362.345310903931
2021-10-29,5355.116819346749
2021-11-01,5381.835663728267
2021-11-02,5390.572433242537
2021-11-03,5418.72834135519
2021-11-04,5440.038017859399
2021-11-05,5453.422790759527
2021-11-08,5462.813782147126
2021-11-09,5446.4551593084325
2021-11-10,5403.005567404532
2021-11-11,5404.004318294303
2021-11-12,5441.329625621683
2021-11-15,5446.184205524357
2021-11-16,5455.704455746878
2021-11-17,5437.956159971219
2021-11-18,5447.472095590657
2021-11-19,5436.648968279036
2021-11-22,5406.131871609664
2021-11-23,5398.434836385442
2021-11-24,5400.695003792365
2021-11-25,5408.205646846605
2021-11-26,5289.305332004991
2021-11-29,5329.721702529728
2021-11-30,5239.260399347195
2021-12-01,5216.224655326849
2021-12-02,5256.113989075186
2021-12-03,5214.518750882141
2021-12-06,5266.776800354165
2021-12-07,5379.812538407171
2021-12-08,5400.595488164304
2021-12-09,5360.692408492286
2021-12-10,5387.378032625195
2021-12-13,5343.131738033801
2021-12-14,5303.298837945705
2021-12-15,5365.998827193901
2021-12-16,5353.058623200337
2021-12-17,5306.691862409594
2021-12-20,5240.393761710112
2021-12-21,5328.228221349571
2021-12-22,5381.530165674012
2021-12-23,5419.723329140821
2021-12-24,5421.064395931219
2021-12-27,5473.334323571381
2021-12-28,5476.011763378469
2021-12-29,5484.265231996443
2021-12-30,5473.286586324766
2021-12-31,5464.477117664777
2022-01-03,5481.027481973686
2022-01-04,5492.591353403673
2022-01-05,5416.631999833797
2022-01-06,5385.789141254431
2022-01-07,5374.560817942145
2022-01-10,5355.281682643606
2022-01-11,5401.377918824002
2022-01-12,5436.684452059681
2022-01-13,5382.851736878755
2022-01-14,5367.69742503527
2022-01-17,5372.892306754232
2022-01-18,5285.0112787609505
2022-01-19,5241.776757460631
2022-01-20,5214.403438279873
2022-01-21,5117.746883620804
2022-01-24,5084.776712203813
2022-01-25,5034.070301063618
2022-01-26,5041.238591402195
2022-01-27,5000.237524518143
2022-01-28,5085.739596748013
2022-01-31,5176.234983880602
2022-02-01,5222.900409213443
2022-02-02,5268.997365999359
2022-02-03,5165.3580053171745
2022-02-04,5181.205196664015
2022-02-07,5177.855039265552
2022-02-08,5207.834364454019
2022-02-09,5289.148894918373
2022-02-10,5227.080090315731
2022-02-11,5144.851909441158
2022-02-14,5098.313698887662
2022-02-15,5171.189924584721
2022-02-16,5182.046584005394
2022-02-17,5096.11278124535
2022-02-18,5053.4253882486755
2022-02-21,5040.461460090842
2022-02-22,4996.115914553372
2022-02-23,4927.87089681472
2022-02-24,4923.784656182872
2022-02-25,5050.1213930447575
2022-02-28,5046.783746989961
2022-03-01,4966.955493261536
2022-03-02,5023.88935535186
2022-03-03,4987.56225144745
2022-03-04,4909.976589689399
2022-03-07,4779.620792707671
2022-03-08,4743.107552581373
2022-03-09,4886.269814470233
2022-03-10,4870.261706231785
2022-03-11,4817.099727126788
2022-03-14,4794.89999635838
2022-03-15,4861.841688449628
2022-03-16,4981.697633176793
2022-03-17,5059.059217170043
2022-03-18,5108.803789038167
2022-03-21,5108.133450919665
2022-03-22,5159.661075153104
2022-03-23,5113.150342428081
2022-03-24,5162.442327397895
2022-03-25,5175.797497588623
2022-03-28,5197.189552887471
2022-03-29,5280.72609790987
2022-03-30,5260.250928353236
2022-03-31,5186.656486457825
2022-04-01,5193.508379415753
2022-04-04,5234.90892255531
2022-04-05,5181.139484567863
2022-04-06,5118.150026463952
2022-04-07,5122.242861305943
2022-04-08,5119.56073047339
2022-04-11,5052.452134006568
2022-04-12,5031.23366242301
2022-04-13,5074.856971379042
2022-04-14,5033.448575896983
2022-04-15,5031.802330499056
2022-04-18,5022.420301167873
2022-04-19,5075.025952331025
2022-04-20,5091.977757960711
2022-04-21,5033.526929571648
2022-04-22,4902.023493656849
2022-04-25,4894.201279696027
2022-04-26,4781.186041602962
2022-04-27,4775.643541069826
2022-04-28,4868.18298496397
2022-04-29,4756.583324536192
2022-05-02,4758.672010952608
2022-05-03,4781.8955181821575
2022-05-04,4874.942267358652
2022-05-05,4739.0471927302015
2022-05-06,4702.799216511993
2022-05-09,4549.568048136765
2022-05-10,4558.980941318804
2022-05-11,4517.512648426982
2022-05-12,4497.275980623892
2022-05-13,4602.861759004666
