Date,EAFE ex ISRAEL
2020-07-31,1831.6889701285224
2020-08-03,1851.014149863443
2020-08-04,1867.4144254592047
2020-08-05,1887.5298398475059
2020-08-06,1874.6442864817186
2020-08-07,1867.5949958060373
2020-08-10,1872.1638314165662
2020-08-11,1902.781950549733
2020-08-12,1925.7565315207473
2020-08-13,1927.208556265963
2020-08-14,1913.9624946122815
2020-08-17,1919.5474593803708
2020-08-18,1922.7976393368936
2020-08-19,1929.918845817243
2020-08-20,1900.9489509499722
2020-08-21,1894.9966303222488
2020-08-24,1921.1401850125665
2020-08-25,1921.3986569646843
2020-08-26,1932.8794656000896
2020-08-27,1917.9196203269476
2020-08-28,1926.9134690450594
2020-08-31,1926.3650706990973
2020-09-01,1919.2893343397322
2020-09-02,1929.7033776867654
2020-09-03,1916.5627038358807
2020-09-04,1887.6163129118922
2020-09-07,1909.361840005737
2020-09-08,1896.654541375636
2020-09-09,1910.0246041877651
2020-09-10,1915.5797067091714
2020-09-11,1915.517944296714
2020-09-14,1929.1470335884026
2020-09-15,1933.4145037189355
2020-09-16,1943.9964024807027
2020-09-17,1929.9568437004577
2020-09-18,1930.6053082112253
2020-09-21,1874.99023932519
2020-09-22,1869.2881624577155
2020-09-23,1873.534733607641
2020-09-24,1848.891050550438
2020-09-25,1849.1090144714497
2020-09-28,1884.6287952088046
2020-09-29,1889.9377407307188
2020-09-30,1877.0704008626751
2020-10-01,1881.6019177153453
2020-10-02,1877.2600645878556
2020-10-05,1906.4667044018981
2020-10-06,1910.8041693917871
2020-10-07,1906.5547999656899
2020-10-08,1918.9248583005158
2020-10-09,1932.6836699405808
2020-10-12,1942.1179020373197
2020-10-13,1930.272610794604
2020-10-14,1930.9851817369963
2020-10-15,1892.4443234364567
2020-10-16,1904.5826190835814
2020-10-19,1915.8588283178342
2020-10-20,1911.2240045490853
2020-10-21,1909.5509042449014
2020-10-22,1896.5145640166247
2020-10-23,1906.9225841682976
2020-10-26,1882.5382817180875
2020-10-27,1871.4541821834632
2020-10-28,1827.0690586555552
2020-10-29,1811.2221225922417
2020-10-30,1801.6853009072395
2020-11-02,1827.8747221007184
2020-11-03,1871.5264315513505
2020-11-04,1899.1051645095008
2020-11-05,1939.8346899430392
2020-11-06,1947.8155072510278
2020-11-09,1993.65948614855
2020-11-10,2016.1671816646806
2020-11-11,2032.6238873835732
2020-11-12,2027.5426188433378
2020-11-13,2024.2331534380696
2020-11-16,2055.122220945169
2020-11-17,2061.4956906988546
2020-11-18,2067.108638633692
2020-11-19,2053.1526037296526
2020-11-20,2062.1933968901417
2020-11-23,2052.0344738329586
2020-11-24,2085.9917302769154
2020-11-25,2093.135859749564
2020-11-26,2094.3962992457564
2020-11-27,2108.2017577336865
2020-11-30,2081.6142190244814
2020-12-01,2102.384706809147
2020-12-02,2109.3130742980975
2020-12-03,2125.0852223280945
2020-12-04,2129.981838221317
2020-12-07,2122.2516191664913
2020-12-08,2121.344229077818
2020-12-09,2130.388952939524
2020-12-10,2128.8395644097186
2020-12-11,2118.85336080392
2020-12-14,2128.2836738588444
2020-12-15,2132.381535471653
2020-12-16,2152.735103407429
2020-12-17,2171.1484281437324
2020-12-18,2161.1482773045554
2020-12-21,2123.1412232082575
2020-12-22,2121.1476513308244
2020-12-23,2142.3418873723244
2020-12-24,2146.9940503964035
2020-12-25,2147.6052066827647
2020-12-28,2163.164627387455
2020-12-29,2189.666730124922
2020-12-30,2192.031164660562
2020-12-31,2177.892336520246
2021-01-01,2177.892336520244
2021-01-04,2193.2020168308386
2021-01-05,2194.3563351709063
2021-01-06,2209.836337972243
2021-01-07,2224.162723230313
2021-01-08,2246.785629227836
2021-01-11,2218.8423866132644
2021-01-12,2223.4925558248465
2021-01-13,2228.395268812174
2021-01-14,2240.820561347556
2021-01-15,2216.064192221445
2021-01-18,2212.354386270787
2021-01-19,2223.2227887035842
2021-01-20,2230.6002364758338
2021-01-21,2241.6849222054884
2021-01-22,2231.316544593916
2021-01-25,2218.440620120038
2021-01-26,2226.185769019304
2021-01-27,2201.2872019481433
2021-01-28,2190.4985562344677
2021-01-29,2154.3234021770436
2021-02-01,2169.6110585974475
2021-02-02,2186.7449090971154
2021-02-03,2199.139161610068
2021-02-04,2196.8873923937495
2021-02-05,2213.7259223823553
2021-02-08,2234.3660216299368
2021-02-09,2242.9512188028875
2021-02-10,2247.4470297811845
2021-02-11,2253.7743265082318
2021-02-12,2260.25266623915
2021-02-15,2287.708392212674
2021-02-16,2290.5811437887473
2021-02-17,2266.816533591222
2021-02-18,2255.5665229427204
2021-02-19,2266.2071427217393
2021-02-22,2267.6873450477924
2021-02-23,2268.6103553193266
2021-02-24,2251.739153790268
2021-02-25,2269.015062251287
2021-02-26,2202.972444992372
2021-03-01,2233.634981349238
2021-03-02,2234.3002760364634
2021-03-03,2240.9161736287574
2021-03-04,2223.173189615704
2021-03-05,2192.5604551677634
2021-03-08,2210.3966076694956
2021-03-09,2233.2032008092833
2021-03-10,2240.9360818127416
2021-03-11,2259.296856430779
2021-03-12,2258.257590947967
2021-03-15,2259.782182390306
2021-03-16,2274.544780795334
2021-03-17,2268.2374883397915
2021-03-18,2287.4861713130085
2021-03-19,2271.784971704437
2021-03-22,2271.631389104671
2021-03-23,2255.0756313775964
2021-03-24,2235.5268636565047
2021-03-25,2234.914313407698
2021-03-26,2259.3811805397554
2021-03-29,2260.25901305071
2021-03-30,2261.9869096480566
2021-03-31,2254.1829026846895
2021-04-01,2265.5924864438443
2021-04-02,2270.1209980369645
2021-04-05,2282.9767352434296
2021-04-06,2291.708050718353
2021-04-07,2299.8066060175156
2021-04-08,2310.5950972059577
2021-04-09,2310.7639125503847
2021-04-12,2303.8732293776093
2021-04-13,2310.2080263559255
2021-04-14,2321.7323908253657
2021-04-15,2334.436445590788
2021-04-16,2349.3701067269026
2021-04-19,2358.6169162523624
2021-04-20,2322.9490500273696
2021-04-21,2317.9551826884854
2021-04-22,2340.4640278787906
2021-04-23,2339.7954638841147
2021-04-26,2350.482474848419
2021-04-27,2342.0310051654305
2021-04-28,2344.6634167591083
2021-04-29,2345.1381219467835
2021-04-30,2321.565703804988
2021-05-03,2336.408716829904
2021-05-04,2309.682332281778
2021-05-05,2335.499231561077
2021-05-06,2352.190329929337
2021-05-07,2382.3370035331823
2021-05-10,2395.4985630319625
2021-05-11,2347.868342993031
2021-05-12,2327.432514605466
2021-05-13,2312.723901281216
2021-05-14,2351.8802971683235
2021-05-17,2353.604101890986
2021-05-18,2378.8168684027396
2021-05-19,2348.1131675635584
2021-05-20,2369.12172211621
2021-05-21,2376.484219944673
2021-05-24,2387.010936705671
2021-05-25,2394.978597102661
2021-05-26,2392.1222094966265
2021-05-27,2388.604460929643
2021-05-28,2405.543003371828
2021-05-31,2398.0946164896914
2021-06-01,2413.7834614865233
2021-06-02,2418.618440740999
2021-06-03,2408.670226861516
2021-06-04,2423.311453303542
2021-06-07,2432.471722805458
2021-06-08,2433.0050019557916
2021-06-09,2430.502376587952
2021-06-10,2430.656938375728
2021-06-11,2431.1782705600226
2021-06-14,2437.4448955093285
2021-06-15,2445.654660636406
2021-06-16,2449.1435557790755
2021-06-17,2415.801148993704
2021-06-18,2372.634248263585
2021-06-21,2373.812238526964
2021-06-22,2392.8529561602813
2021-06-23,2386.481115214414
2021-06-24,2396.367979971775
2021-06-25,2408.2904387213007
2021-06-28,2395.4706019643927
2021-06-29,2392.581635317246
2021-06-30,2370.760104131043
2021-07-01,2375.227144547777
2021-07-02,2381.7466861290054
2021-07-05,2390.691520766232
2021-07-06,2380.2937366713354
2021-07-07,2384.4201735338693
2021-07-08,2363.622156061769
2021-07-09,2380.0008056775687
2021-07-12,2404.6275826568194
2021-07-13,2403.3579453431767
2021-07-14,2401.199356605825
2021-07-15,2378.7417843733833
2021-07-16,2369.3451301055493
2021-07-19,2325.904543620077
2021-07-20,2318.450847053008
2021-07-21,2351.1400562737335
2021-07-22,2364.3031936352854
2021-07-23,2373.624363558959
2021-07-26,2384.6683035277347
2021-07-27,2382.6350742038103
2021-07-28,2380.6796590364434
2021-07-29,2409.4831956121143
2021-07-30,2388.020199199104
2021-08-02,2417.2787905242053
2021-08-03,2416.4707446585544
2021-08-04,2419.489655086912
2021-08-05,2427.5272028840786
2021-08-06,2413.4639022407164
2021-08-09,2414.4059447294208
2021-08-10,2417.2235228878667
2021-08-11,2433.4235985817877
2021-08-12,2434.446333121257
2021-08-13,2451.5225973870224
2021-08-16,2434.9551765400147
2021-08-17,2418.524468733039
2021-08-18,2419.298516829322
2021-08-19,2380.625888775459
2021-08-20,2378.7715828930823
2021-08-23,2410.8380603726187
2021-08-24,2421.2725156653055
2021-08-25,2418.539400516256
2021-08-26,2412.267471935285
2021-08-27,2422.811882157819
2021-08-30,2432.1265215184444
2021-08-31,2430.3107053324993
2021-09-01,2452.4458954002816
2021-09-02,2461.8279640843557
2021-09-03,2466.557329765736
2021-09-06,2482.9742214371263
2021-09-07,2476.8180638106423
2021-09-08,2457.8901520277404
2021-09-09,2451.68642351801
2021-09-10,2459.066696596542
2021-09-13,2460.8800080045166
2021-09-14,2468.378751052454
2021-09-15,2449.6671205579046
2021-09-16,2443.308074726868
2021-09-17,2424.979999963473
2021-09-20,2393.7828380644523
2021-09-21,2402.9079603771775
2021-09-22,2412.534612107199
2021-09-23,2429.69174230259
2021-09-24,2417.7927628792727
2021-09-27,2414.178861783243
2021-09-28,2370.603835938994
2021-09-29,2359.5238741995645
2021-09-30,2359.7429468619907
2021-10-01,2341.7274787519373
2021-10-04,2338.43981386881
2021-10-05,2340.735087370857
2021-10-06,2316.286048161795
2021-10-07,2344.877304699668
2021-10-08,2348.541200067823
2021-10-11,2354.059890463285
2021-10-12,2343.686013526213
2021-10-13,2356.265683162146
2021-10-14,2380.5707703376447
2021-10-15,2405.107731057587
2021-10-18,2394.7795867179243
2021-10-19,2410.5351924410766
2021-10-20,2418.617759176211
2021-10-21,2410.587023234705
2021-10-22,2419.7661129396683
2021-10-25,2415.3095214589753
2021-10-26,2428.5540407861113
2021-10-27,2424.10442569786
2021-10-28,2436.782165140325
2021-10-29,2417.3896771088303
2021-11-01,2444.6624565184075
2021-11-02,2440.8383901147
2021-11-03,2446.8691319485674
2021-11-04,2455.80896249859
2021-11-05,2456.9312180736365
2021-11-08,2462.2254250699693
2021-11-09,2453.7011612109304
2021-11-10,2439.6409312385067
2021-11-11,2438.2558778296175
2021-11-12,2448.144522848399
2021-11-15,2455.8547071796356
2021-11-16,2445.0534593139637
2021-11-17,2435.9159622674024
2021-11-18,2434.692784491613
2021-11-19,2429.224636557939
2021-11-22,2412.136956811023
2021-11-23,2394.8032353959993
2021-11-24,2378.8013665745943
2021-11-25,2389.4462662775445
2021-11-26,2338.887392289237
2021-11-29,2328.625107738467
2021-11-30,2304.544730076185
2021-12-01,2347.758813750621
2021-12-02,2324.9461972434024
2021-12-03,2316.9979286322177
2021-12-06,2332.7317992767203
2021-12-07,2380.54359505764
2021-12-08,2390.194051528192
2021-12-09,2380.368060317021
2021-12-10,2373.544520050141
2021-12-13,2361.9341906105255
2021-12-14,2345.798200451226
2021-12-15,2348.26515935819
2021-12-16,2385.0025988651746
2021-12-17,2362.623243179036
2021-12-20,2330.6179654923008
2021-12-21,2356.7426754859434
2021-12-22,2379.9292856746774
2021-12-23,2399.7830552563823
2021-12-24,2401.1985974975523
2021-12-27,2404.664516876832
2021-12-28,2419.7123588615127
2021-12-29,2424.4815831621504
2021-12-30,2421.1074094550695
2021-12-31,2422.6693094303973
2022-01-03,2416.9096337280644
2022-01-04,2445.480432943056
2022-01-05,2453.966137558821
2022-01-06,2409.751536821725
2022-01-07,2415.8162890321523
2022-01-10,2391.9370605489535
2022-01-11,2402.89284197372
2022-01-12,2440.3964307679475
2022-01-13,2447.939162117907
2022-01-14,2419.9642626008426
2022-01-17,2425.4586233484983
2022-01-18,2400.2269827830196
2022-01-19,2387.331310157074
2022-01-20,2406.0255388520422
2022-01-21,2370.1514098965567
2022-01-24,2302.4272464846786
2022-01-25,2295.1770217022026
2022-01-26,2319.020476709334
2022-01-27,2286.880319861747
2022-01-28,2284.771689559101
2022-01-31,2306.2442132545975
2022-02-01,2335.4345001972592
2022-02-02,2362.9635150749796
2022-02-03,2347.435374395377
2022-02-04,2332.7494049059324
2022-02-07,2345.4630029603068
2022-02-08,2344.2172853156403
2022-02-09,2381.461840362451
2022-02-10,2385.19088878193
2022-02-11,2365.742386686884
2022-02-14,2314.9751141058346
2022-02-15,2336.698698264972
2022-02-16,2352.694531195718
2022-02-17,2343.3437992820077
2022-02-18,2321.9577713928793
2022-02-21,2301.2650293395286
2022-02-22,2289.2991475012614
2022-02-23,2285.2579990613654
2022-02-24,2190.9746056159856
2022-02-25,2263.7948931729416
2022-02-28,2264.9065306306566
2022-03-01,2223.829445129694
2022-03-02,2211.6181658472487
2022-03-03,2191.4520603714927
2022-03-04,2115.9422676085305
2022-03-07,2075.285778665116
2022-03-08,2056.7144773084115
2022-03-09,2140.0283573563174
2022-03-10,2138.0004332719445
2022-03-11,2127.977428414366
2022-03-14,2143.1316477395985
2022-03-15,2137.331602708937
2022-03-16,2195.3614720751193
2022-03-17,2240.1475620082383
2022-03-18,2247.5360752216047
2022-03-21,2248.144367898955
2022-03-22,2261.467615449469
2022-03-23,2257.7087023453323
2022-03-24,2253.6122183004554
2022-03-25,2250.9440403332665
2022-03-28,2242.320357127971
2022-03-29,2295.9382246182513
2022-03-30,2302.616667739042
2022-03-31,2279.5568411137815
2022-04-01,2268.5681151958
2022-04-04,2280.5400015048845
2022-04-05,2273.9969413247363
2022-04-06,2237.6495922806826
2022-04-07,2222.704899848804
2022-04-08,2237.1788766523705
2022-04-11,2224.700071939399
2022-04-12,2210.6119690290207
2022-04-13,2211.2016718759273
2022-04-14,2216.33379689138
2022-04-15,2213.6744375657854
2022-04-18,2204.4873334339277
2022-04-19,2192.253412506746
2022-04-20,2226.312859789525
2022-04-21,2226.7149978542743
2022-04-22,2179.922816324693
2022-04-25,2136.15645946914
2022-04-26,2116.055334050468
2022-04-27,2098.8662874089346
2022-04-28,2109.526704494182
2022-04-29,2132.3453116417923
2022-05-02,2105.1476986746984
2022-05-03,2116.4077291448843
2022-05-04,2104.3582878343404
2022-05-05,2093.142232288912
2022-05-06,2072.611954907914
2022-05-09,2012.7092639386829
2022-05-10,2017.1116496227683
2022-05-11,2038.3695125593622
2022-05-12,2008.2919071480067
2022-05-13,2043.393259152925
2022-05-16,2048.0397305554634
2022-05-17,2085.332650024382
2022-05-18,2076.6806513727174
2022-05-19,2062.879321494486
2022-05-20,2074.2222213273585
2022-05-23,2112.8686988618106
2022-05-24,2104.126658612995
2022-05-25,2104.992766949871
2022-05-26,2119.8742067187195
2022-05-27,2146.7290933826753
2022-05-30,2176.037371678107
2022-05-31,2149.261103268106
2022-06-01,2132.7533932002934
2022-06-02,2143.8426866324603
2022-06-03,2140.3597243118516
2022-06-06,2152.0687666504996
2022-06-07,2141.5889767960725
2022-06-08,2138.323908608964
2022-06-09,2102.2895791556593
2022-06-10,2040.7455471740582
2022-06-13,1981.8791087939412
2022-06-14,1949.3339097729129
2022-06-15,1960.9845381834461
2022-06-16,1949.3875541092132
2022-06-17,1923.86308054764
2022-06-20,1944.261343310297
2022-06-21,1961.0020075342297
2022-06-22,1953.3120995985398
2022-06-23,1939.291174129802
2022-06-24,1978.1684863875143
2022-06-27,2001.3756054439293
2022-06-28,1997.4178403561343
2022-06-29,1978.1966468284752
2022-06-30,1949.6615209262736
2022-07-01,1934.8386637436388
2022-07-04,1954.0244376931425
2022-07-05,1906.7535824462664
2022-07-06,1914.6262556579145
2022-07-07,1944.1452422172158
2022-07-08,1953.3416261728519
2022-07-11,1931.9118677973697
2022-07-12,1930.232528316348
2022-07-13,1925.4388749005127
2022-07-14,1885.1390464148888
2022-07-15,1919.1916199889038
2022-07-18,1951.1209236418863
2022-07-19,1978.3689840253385
2022-07-20,1983.7290764740067
2022-07-21,1986.9330641688537
2022-07-22,2004.1144747965573
2022-07-25,1999.1062340591868
2022-07-26,1990.5240360715557
2022-07-27,1992.9948556114043
2022-07-28,2023.2876351219272
2022-07-29,2046.634022460926
2022-08-01,2068.126509750679
2022-08-02,2043.767708570297
2022-08-03,2032.1881194334846
2022-08-04,2051.5373330062826
2022-08-05,2032.6563104748848
2022-08-08,2053.893141849718
2022-08-09,2041.0417563926942
2022-08-10,2079.3062740254786
2022-08-11,2082.3283197292853
2022-08-12,2076.0019220338786
2022-08-15,2079.2096614114043
2022-08-16,2073.539577680875
2022-08-17,2060.6362101212517
2022-08-18,2058.84775848772
2022-08-19,2030.237433214734
2022-08-22,2006.7011463790936
2022-08-23,2000.0963078798393
2022-08-24,1998.7131166756253
2022-08-25,2008.3798501997646
2022-08-26,1991.394390495246
2022-08-29,1957.515100187233
2022-08-30,1955.6505940526158
2022-08-31,1947.882727738864
2022-09-01,1896.2747978130728
2022-09-02,1931.9408415853873
2022-09-05,1909.6540330376467
2022-09-06,1900.7734159099675
2022-09-07,1887.42362321784
2022-09-08,1908.5921603622996
2022-09-09,1949.3801764839134
2022-09-12,1989.269494156618
2022-09-13,1949.0446414474068
2022-09-14,1925.761900536671
2022-09-15,1914.8986340517204
2022-09-16,1896.4014310580778
2022-09-19,1891.3993712851577
2022-09-20,1879.1907854753672
2022-09-21,1864.3094851159588
2022-09-22,1839.0296909426252
2022-09-23,1789.9956104729265
2022-09-26,1759.8800601946386
2022-09-27,1756.0299927783758
2022-09-28,1754.039685122202
2022-09-29,1759.5449614673466
2022-09-30,1766.1185797845296
2022-10-03,1782.231800768812
2022-10-04,1853.7547145010326
2022-10-05,1835.0412884244972
2022-10-06,1826.6832267187715
2022-10-07,1800.4115214922324
2022-10-10,1777.7069403454425
2022-10-11,1762.5027086181158
2022-10-12,1751.8645327476002
2022-10-13,1755.7099065427524
2022-10-14,1776.212040809158
2022-10-17,1797.9034094557667
2022-10-18,1813.0911331232542
2022-10-19,1798.1661637722389
2022-10-20,1805.5468415153305
2022-10-21,1785.5566120320275
2022-10-24,1816.021368145479
2022-10-25,1851.932009906635
2022-10-26,1879.9890711083424
2022-10-27,1873.0814557847782
2022-10-28,1859.3701972189572
2022-10-31,1860.5878852211142
2022-11-01,1874.659699490095
2022-11-02,1875.8234017119028
2022-11-03,1840.608067930544
2022-11-04,1883.156279320741
2022-11-07,1910.0867225978177
2022-11-08,1938.704753592362
2022-11-09,1923.9179986509453
2022-11-10,1991.7124725890692
2022-11-11,2041.833746856022
2022-11-14,2037.1916420327343
2022-11-15,2056.354880768822
2022-11-16,2046.784112186894
2022-11-17,2025.7167787999751
2022-11-18,2048.104527935391
2022-11-21,2021.779072772989
2022-11-22,2045.825255177392
2022-11-23,2073.8356009556755
2022-11-24,2096.7426390977084
2022-11-25,2092.339749703469
2022-11-28,2077.771115125993
2022-11-29,2074.355003119648
2022-11-30,2072.404335527525
2022-12-01,2128.030528681078
2022-12-02,2114.5943123529796
2022-12-05,2114.4281402325537
2022-12-06,2101.136417123271
2022-12-07,2088.209004694985
2022-12-08,2092.091639558436
2022-12-09,2110.6202524980163
2022-12-12,2094.7894494434054
2022-12-13,2142.7976821913867
2022-12-14,2147.893611595847
2022-12-15,2092.4560380866037
2022-12-16,2065.725116712298
2022-12-19,2059.010392591913
2022-12-20,2069.9686181952306
2022-12-21,2088.282451209372
2022-12-22,2076.8315776363343
2022-12-23,2073.7452008997916
2022-12-26,2074.7536519378286
2022-12-27,2081.713977519158
2022-12-28,2073.62541136019
2022-12-29,2087.281509819806
2022-12-30,2074.92056693214
2023-01-02,2088.012276293865
2023-01-03,2092.5105808225553
2023-01-04,2115.2347846049865
2023-01-05,2093.956319938317
2023-01-06,2130.6733453313773
2023-01-09,2167.401415210303
2023-01-10,2155.2386647362055
2023-01-11,2169.1230551527024
2023-01-12,2201.7762806572646
2023-01-13,2221.383000015875
2023-01-16,2221.332376573665
2023-01-17,2230.020914980277
2023-01-18,2246.7656789089574
2023-01-19,2210.3877362387993
2023-01-20,2221.460669474618
2023-01-23,2237.855414615949
2023-01-24,2245.7854662245736
2023-01-25,2250.5265867376897
2023-01-26,2247.2082870165914
2023-01-27,2252.884625827887
2023-01-30,2252.15880262869
2023-01-31,2243.5071693896775
2023-02-01,2255.6013070902563
2023-02-02,2278.841377608777
2023-02-03,2263.0398795838832
2023-02-06,2225.794252274556
2023-02-07,2231.0900769261066
2023-02-08,2239.5702945341686
2023-02-09,2257.044058217736
2023-02-10,2228.056806758967
2023-02-13,2238.9866476819093
2023-02-14,2244.559269385233
2023-02-15,2231.828013545869
2023-02-16,2240.225147487901
2023-02-17,2230.5259993624945
2023-02-20,2239.513926084274
2023-02-21,2231.448180311563
2023-02-22,2211.964888549872
2023-02-23,2204.7741804400075
2023-02-24,2176.8205335227935
2023-02-27,2200.5603492114888
2023-02-28,2197.0586472121377
2023-03-01,2198.645905257829
2023-03-02,2195.9995449115795
2023-03-03,2216.2730890588405
2023-03-06,2234.3960377810427
2023-03-07,2207.377660297502
2023-03-08,2202.536521091448
2023-03-09,2210.3775752178917
2023-03-10,2199.020182798171
2023-03-13,2169.5649880880073
2023-03-14,2169.563200427612
2023-03-15,2111.3365569028742
2023-03-16,2131.6765416613416
2023-03-17,2130.3168311241807
2023-03-20,2145.085499773714
2023-03-21,2168.498066111114
2023-03-22,2185.8012848684302
2023-03-23,2200.8881698336795
2023-03-24,2163.8876592927822
2023-03-27,2179.464934444403
2023-03-28,2193.119245859176
2023-03-29,2213.0836679758477
2023-03-30,2242.8913924353355
2023-03-31,2251.7159175812462
2023-04-03,2265.226447595687
2023-04-04,2278.0818401132187
2023-04-05,2262.1787005238884
2023-04-06,2261.590374069007
2023-04-07,2262.383092535253
2023-04-10,2245.051611795673
2023-04-11,2271.8835635303208
2023-04-12,2289.9464348498695
2023-04-13,2311.1430696658813
2023-04-14,2312.7914011370244
2023-04-17,2298.6243544217054
2023-04-18,2316.8887649727444
2023-04-19,2311.925263700052
2023-04-20,2315.4176074222414
2023-04-21,2313.8088805778025
2023-04-24,2323.274994439869
2023-04-25,2311.8059587115195
2023-04-26,2305.5895123985156
2023-04-27,2303.44948496003
2023-04-28,2316.0034329234772
2023-05-01,2310.9932236734344
2023-05-02,2293.921652021584
2023-05-03,2312.314046931948
2023-05-04,2303.7129094959123
2023-05-05,2319.7656688718303
2023-05-08,2328.7440442074826
2023-05-09,2320.281865505564
2023-05-10,2316.143245783056
2023-05-11,2307.4722650855433
2023-05-12,2304.162572476275
2023-05-15,2312.936591247726
2023-05-16,2305.723558616359
2023-05-17,2292.9921862744823
2023-05-18,2295.2202405918456
2023-05-19,2312.1515875203445
2023-05-22,2317.9753251606458
2023-05-23,2301.274242205852
2023-05-24,2264.37271838759
2023-05-25,2246.763762545164
2023-05-26,2259.3853109208358
2023-05-29,2265.0288599325677
2023-05-30,2255.0835100196346
2023-05-31,2217.953979681345
2023-06-01,2249.322025442255
2023-06-02,2279.709693302152
2023-06-05,2282.747142057301
2023-06-06,2288.458005872821
2023-06-07,2279.914767331308
2023-06-08,2289.794675516585
2023-06-09,2293.553276493774
2023-06-12,2297.495307812806
2023-06-13,2321.9384210525636
2023-06-14,2345.2744369105376
2023-06-15,2349.3939918588226
2023-06-16,2359.7498398406724
2023-06-19,2340.23282584095
2023-06-20,2327.1966101568605
2023-06-21,2325.4430637637
2023-06-22,2313.19959392261
2023-06-23,2280.718760006844
2023-06-26,2281.643224647979
2023-06-27,2287.7432074326684
2023-06-28,2298.6338428040663
2023-06-29,2299.359943679098
2023-06-30,2319.2660864261934
2023-07-03,2326.3359616638204
2023-07-04,2324.5087981073693
2023-07-05,2307.7119009916037
2023-07-06,2259.6515578616304
2023-07-07,2271.502899097391
2023-07-10,2274.7952633116092
2023-07-11,2293.1517424569297
2023-07-12,2343.1915643107695
2023-07-13,2378.039034074062
2023-07-14,2382.0769466458864
2023-07-17,2367.1825567917413
2023-07-18,2381.1454919301405
2023-07-19,2379.517199751433
2023-07-20,2373.9161666438367
2023-07-21,2368.088660564317
2023-07-24,2370.1380105430844
2023-07-25,2376.605106832985
2023-07-26,2374.364199700177
2023-07-27,2386.6429852441065
2023-07-28,2390.392377325389
2023-07-31,2393.6083102934927
2023-08-01,2369.569539156142
2023-08-02,2325.9445349492407
2023-08-03,2312.3494364590647
2023-08-04,2333.114033865817
2023-08-07,2331.3150227712867
2023-08-08,2316.848374086996
2023-08-09,2324.5451298796515
2023-08-10,2346.821263213918
2023-08-11,2319.9524522922325
2023-08-14,2300.975593721118
2023-08-15,2293.824333748814
2023-08-16,2274.939275963094
2023-08-17,2255.6593542645396
2023-08-18,2243.434691118069
2023-08-21,2240.80114867137
2023-08-22,2254.096361841633
2023-08-23,2268.2183018869464
2023-08-24,2261.5296107380577
2023-08-25,2239.2185361259803
2023-08-28,2267.4521815321955
2023-08-29,2290.455112263419
2023-08-30,2309.890170574556
2023-08-31,2301.723633432585
2023-09-01,2296.1485107365543
2023-09-04,2298.8828448375357
2023-09-05,2277.7712161419754
2023-09-06,2272.17654414432
2023-09-07,2268.1178931649883
2023-09-08,2264.657742999456
2023-09-11,2280.1339871935697
2023-09-12,2274.6619014152816
2023-09-13,2271.264591869901
2023-09-14,2293.0226595051913
2023-09-15,2302.4349985738754
2023-09-18,2286.4256117102245
2023-09-19,2287.658862061275
2023-09-20,2300.117542400705
2023-09-21,2261.873098396216
2023-09-22,2255.021185544499
2023-09-25,2231.585308180648
2023-09-26,2219.089240073718
2023-09-27,2205.504977036646
2023-09-28,2215.0859370042917
2023-09-29,2222.60525237671
2023-10-02,2189.2272658963143
2023-10-03,2160.935507832435
2023-10-04,2147.6417147938437
2023-10-05,2169.996556698332
2023-10-06,2181.299913951638
2023-10-09,2182.441130296033
2023-10-10,2230.859575289996
2023-10-11,2237.2721868231474
2023-10-12,2235.012589000757
2023-10-13,2203.968016378455
2023-10-16,2205.2339722836327
2023-10-17,2213.8409676982656
2023-10-18,2192.9590418761445
2023-10-19,2167.4311507680495
2023-10-20,2147.063210697357
2023-10-23,2145.769614008023
2023-10-24,2149.4022341300897
2023-10-25,2151.5081883789744
2023-10-26,2128.3029817579113
2023-10-27,2131.059825097524
2023-10-30,2138.004576282127
2023-10-31,2133.8130418700607
2023-11-01,2156.5462034724587
2023-11-02,2197.6182243286685
2023-11-03,2224.9293652476654
2023-11-06,2234.236978226218
2023-11-07,2210.943737655255
2023-11-08,2210.4121200874197
2023-11-09,2231.104752982199
2023-11-10,2204.4491834827672
2023-11-13,2218.457553971634
2023-11-14,2265.9086949402126
2023-11-15,2288.8720985551745
2023-11-16,2280.1980382022925
2023-11-17,2303.7033454827138
2023-11-20,2314.83480801663
2023-11-21,2314.352214413945
2023-11-22,2304.439611809713
2023-11-23,2315.609487970451
2023-11-24,2327.757944968084
2023-11-27,2319.470985988211
2023-11-28,2324.751047714121
2023-11-29,2328.6644244533845
2023-11-30,2330.9321513962655
2023-12-01,2337.0345072386763
2023-12-04,2330.679642709893
2023-12-05,2326.336258743939
2023-12-06,2345.758420995955
2023-12-07,2345.928474406179
2023-12-08,2346.1518081933873
2023-12-11,2347.013987097354
2023-12-12,2352.449777875991
2023-12-13,2357.3948235915464
2023-12-14,2411.1064798518523
2023-12-15,2406.292404682242
2023-12-18,2391.6234307853497
2023-12-19,2412.3966596267155
2023-12-20,2419.317956320154
2023-12-21,2418.3297627290617
2023-12-22,2426.0128425127928
2023-12-25,2426.561636098724
2023-12-26,2426.8430324193414
2023-12-27,2453.4286258489683
2023-12-28,2460.0065942474935
2023-12-29,2454.4135652558866
2024-01-01,2454.4135652558853
2024-01-02,2432.3155969218574
2024-01-03,2402.2373213507813
2024-01-04,2417.7143076537445
2024-01-05,2423.4134107397676
