Date,EUROPE VOTING RIGHTS-ADJUSTED
2015-01-27,932.3150333818874
2015-01-28,928.7998058624303
2015-01-29,927.5194794695433
2015-01-30,918.6759860421116
2015-02-02,924.9365260912768
2015-02-03,941.6689374978326
2015-02-04,943.9387365509111
2015-02-05,945.7272056355503
2015-02-06,940.6075487053135
2015-02-09,933.6038431906327
2015-02-10,938.0824673639124
2015-02-11,934.212631138588
2015-02-12,947.0621778568543
2015-02-13,955.5135141168622
2015-02-16,954.1663925758802
2015-02-17,955.06161450294
2015-02-18,960.1012643049578
2015-02-19,964.8636973739461
2015-02-20,964.6700048288235
2015-02-23,970.3516747483692
2015-02-24,974.7837818874938
2015-02-25,975.3002221337615
2015-02-26,972.6752750601878
2015-02-27,976.80592294047
2015-03-02,972.4990610395615
2015-03-03,963.0276787416207
2015-03-04,960.540059440922
2015-03-05,965.7998762917285
2015-03-06,951.4586565707003
2015-03-09,947.8711907773297
2015-03-10,926.5321292976364
2015-03-11,928.9731343457606
2015-03-12,932.2613122250212
2015-03-13,926.1293472413192
2015-03-16,939.7916613940916
2015-03-17,935.9068561736159
2015-03-18,942.6893752142856
2015-03-19,946.1601529021352
2015-03-20,969.8025646421763
2015-03-23,975.3812073788018
2015-03-24,976.1264069270366
2015-03-25,972.474627767365
2015-03-26,958.8845580947266
2015-03-27,958.2122787825709
2015-03-30,963.3308359014852
2015-03-31,948.4983659959219
2015-04-01,953.3724477665479
2015-04-02,962.8400166509922
2015-04-03,962.8400166509922
2015-04-06,974.2487039546781
2015-04-07,977.5089861939599
2015-04-08,970.985263423535
2015-04-09,971.3803473648085
2015-04-10,975.5528576329956
2015-04-13,972.3575377272848
2015-04-14,979.4368993974231
2015-04-15,977.9551722247274
2015-04-16,979.2507651747937
2015-04-17,969.0041737917163
2015-04-20,975.5504699458669
2015-04-21,979.2829381920814
2015-04-22,977.4655928927092
2015-04-23,981.0691779746724
2015-04-24,990.0220188345628
2015-04-27,1001.4443693516789
2015-04-28,995.8006148242977
2015-04-29,988.8063226394311
2015-04-30,990.3765300558297
2015-05-01,988.8033408473993
2015-05-04,989.3346971943031
2015-05-05,977.8220964416221
2015-05-06,987.2013480253177
2015-05-07,979.8412063247597
2015-05-08,1004.4285179792871
2015-05-11,1002.3494616830601
2015-05-12,998.0622477832562
2015-05-13,1005.2281515616337
2015-05-14,1014.9806433482387
2015-05-15,1015.5293155494227
2015-05-18,1013.0880292949327
2015-05-19,1008.2557260169613
2015-05-20,1010.6487572926228
2015-05-21,1016.63792044622
2015-05-22,1007.5892242141339
2015-05-25,1004.6624281871341
2015-05-26,985.3831282514416
2015-05-27,996.5283331009391
2015-05-28,995.6289950104871
2015-05-29,982.7186538143199
2015-06-01,977.6440638070507
2015-06-02,988.5218962447973
2015-06-03,999.5194036497323
2015-06-04,992.6552494263493
2015-06-05,968.7638454087024
2015-06-08,968.2403769489614
2015-06-09,967.7995668560216
2015-06-10,990.4475993923915
2015-06-11,990.2620763024062
2015-06-12,984.1782876645314
2015-06-15,967.3131769519952
2015-06-16,971.7705762964647
2015-06-17,967.5662854725377
2015-06-18,983.7904856776688
2015-06-19,980.8532799893095
2015-06-22,1009.2436431601425
2015-06-23,1001.7309256228838
2015-06-24,998.4393047277354
2015-06-25,996.5052075866333
2015-06-26,993.0337412573818
2015-06-29,966.6635683979872
2015-06-30,952.9582024111161
2015-07-01,963.6717871426172
2015-07-02,960.3503958288204
2015-07-03,954.837784596365
2015-07-06,940.3739135495291
2015-07-07,913.7747751573911
2015-07-08,925.8948924637133
2015-07-09,944.5247526195351
2015-07-10,975.0312267719005
2015-07-13,979.6077792919148
2015-07-14,983.8172919542401
2015-07-15,984.1241140983644
2015-07-16,992.4714583632266
2015-07-17,988.4387476663677
2015-07-20,991.8827262172816
2015-07-21,988.3312509366093
2015-07-22,978.4877096617174
2015-07-23,980.737413275196
2015-07-24,970.7056233724777
2015-07-27,961.2081511559666
2015-07-28,965.7723898843774
2015-07-29,975.2278398767976
2015-07-30,972.0222794612123
2015-07-31,983.039185991572
2015-08-03,983.9439297520963
2015-08-04,980.989551709809
2015-08-05,985.8251321344422
2015-08-06,983.1665712394808
2015-08-07,977.2120853561382
2015-08-10,987.4929816717141
2015-08-11,977.5784916246523
2015-08-12,963.6158327572819
2015-08-13,968.2394569157883
2015-08-14,964.9402330078339
2015-08-17,964.1199689128227
2015-08-18,962.3143882851494
2015-08-19,946.7359863368282
2015-08-20,939.9012705488238
2015-08-21,918.3894515496103
2015-08-24,888.5929273280132
2015-08-25,912.6954199710057
2015-08-26,895.5234320965725
2015-08-27,911.8424718681077
2015-08-28,915.4707894318847
2015-08-31,912.9215973128468
2015-09-01,891.6024817898701
2015-09-02,891.6104617499044
2015-09-03,901.7916107104345
2015-09-04,879.8687172430186
2015-09-07,887.7378106366649
2015-09-08,900.6212235293606
2015-09-09,911.3063087911308
2015-09-10,904.44639501055
2015-09-11,900.0804602902265
2015-09-14,895.2465794580646
2015-09-15,901.2357292891465
2015-09-16,917.3211769345363
2015-09-17,917.3672786337958
2015-09-18,904.8001758387855
2015-09-21,898.6125022743239
2015-09-22,865.8934885927277
2015-09-23,867.4881434140199
2015-09-24,859.7588811125
2015-09-25,875.57443133178
2015-09-28,858.0626411444091
2015-09-29,853.6656478206569
2015-09-30,871.3119390830936
2015-10-01,870.5776946133734
2015-10-02,880.9621537261471
2015-10-05,903.2630241371023
2015-10-06,913.2120594696172
2015-10-07,914.1285822431082
2015-10-08,919.1510986538109
2015-10-09,929.2118485121341
2015-10-12,927.6593175081897
2015-10-13,918.9810864662496
2015-10-14,917.4232675058955
2015-10-15,927.0038552948699
2015-10-16,931.531506035334
2015-10-19,928.3256876908575
2015-10-20,926.8380826237981
2015-10-21,928.0596373289435
2015-10-22,931.3699520034613
2015-10-23,938.6014385276484
2015-10-26,936.352243455254
2015-10-27,926.2123046170265
2015-10-28,937.1739814900372
2015-10-29,928.1988271696581
2015-10-30,934.7189748243086
2015-11-02,936.8800111907341
2015-11-03,934.10941772645
2015-11-04,931.411329409635
2015-11-05,927.1875939688014
2015-11-06,919.5009852084158
2015-11-09,909.7031838929688
2015-11-10,906.260395170806
2015-11-11,914.8991011853666
2015-11-12,902.1303175055265
2015-11-13,892.7141105347753
2015-11-16,894.2600007813893
2015-11-17,911.1822806098762
2015-11-18,909.8703908207957
2015-11-19,921.9829188234501
2015-11-20,917.9009997053051
2015-11-23,910.1132978258153
2015-11-24,901.152234274557
2015-11-25,910.1331025618441
2015-11-26,920.2967450678943
2015-11-27,916.0102016031583
2015-11-30,916.5959914784875
2015-12-01,917.2715125407274
2015-12-02,913.7718486147828
2015-12-03,907.4224685034156
2015-12-04,906.4127515311
2015-12-07,907.4343429008974
2015-12-08,892.4837756499202
2015-12-09,896.2987170547615
2015-12-10,891.6066736395525
2015-12-11,877.4913569269038
2015-12-14,863.8470168792254
2015-12-15,880.5755197391766
2015-12-16,884.4686652989955
2015-12-17,886.674656959126
2015-12-18,878.2647721485528
2015-12-21,873.9626187599664
2015-12-22,877.6431730720889
2015-12-23,894.7072322020064
2015-12-24,901.0644596711206
2015-12-25,901.0644596711206
2015-12-28,897.5924386832255
2015-12-29,904.7524363677579
2015-12-30,900.1224744062815
2015-12-31,891.0073616149298
2016-01-01,891.0073616149298
2016-01-04,863.7609014260975
2016-01-05,862.5316312805006
2016-01-06,853.8014228239953
2016-01-07,841.2048765300573
2016-01-08,833.7530773386508
2016-01-11,827.3246744896563
2016-01-12,832.5874289534698
2016-01-13,838.125505286448
2016-01-14,825.5734612106327
2016-01-15,810.4786376573117
2016-01-18,802.1836708037844
2016-01-19,814.1716270148384
2016-01-20,787.8236606669583
2016-01-21,798.0351574974223
2016-01-22,822.2431928001467
2016-01-25,817.263548847553
2016-01-26,825.9775057999133
2016-01-27,830.6781420602837
2016-01-28,823.683828144839
2016-01-29,832.9388926065228
2016-02-01,836.6535801999048
2016-02-02,819.3235772667141
2016-02-03,818.2834158210775
2016-02-04,826.9210294061681
2016-02-05,817.8955283615269
2016-02-08,790.1441078181746
2016-02-09,788.4948149954758
2016-02-10,794.3858401960491
2016-02-11,774.8724257528146
2016-02-12,791.4224566809653
2016-02-15,807.390591858255
2016-02-16,804.1710281188085
2016-02-17,824.867186464413
2016-02-18,822.0951155660498
2016-02-19,815.6625223940921
2016-02-22,824.2276176211061
2016-02-23,813.2149259651693
2016-02-24,794.0014770749649
2016-02-25,811.2387143785834
2016-02-26,816.0967771319979
2016-02-29,817.5596604694271
2016-03-01,828.6732555411016
2016-03-02,832.2298863990305
2016-03-03,837.9619162123181
2016-03-04,849.3855479660903
2016-03-07,845.2606560277028
2016-03-08,842.2528242193019
2016-03-09,843.7024848460513
2016-03-10,839.6648315350527
2016-03-11,863.190035128477
2016-03-14,864.8509459860778
2016-03-15,855.4872228220471
2016-03-16,853.2703839524237
2016-03-17,872.4097789468708
2016-03-18,873.2960074428577
2016-03-21,868.6999265430035
2016-03-22,864.5378002338329
2016-03-23,859.8815965107274
2016-03-24,846.2664389471513
2016-03-25,846.2664389471513
2016-03-28,850.9246792374497
2016-03-29,852.047248884644
2016-03-30,876.7135748293392
2016-03-31,870.0806438114118
2016-04-01,854.9537312327825
2016-04-04,861.0475258082934
2016-04-05,843.7517951825415
2016-04-06,849.8521018966027
2016-04-07,844.6384392937794
2016-04-08,856.7675739170735
2016-04-11,862.9702513081558
2016-04-12,862.9691959732944
2016-04-13,878.5848099026753
2016-04-14,880.0057784168581
2016-04-15,879.8292024896962
2016-04-18,885.8839201689498
2016-04-19,902.7400367311725
2016-04-20,903.9799681363831
2016-04-21,897.9254312717508
2016-04-22,891.2803522532187
2016-04-25,888.491659397157
2016-04-26,893.9695567081725
2016-04-27,897.019709661316
2016-04-28,899.6154860658199
2016-04-29,891.2134648772469
2016-05-02,896.0012780103131
2016-05-03,880.9596584536504
2016-05-04,868.9935256534347
2016-05-05,865.9650630983232
2016-05-06,865.1813163149097
2016-05-09,866.4324222919645
2016-05-10,874.482023462038
2016-05-11,873.547547640891
2016-05-12,867.6657571885385
2016-05-13,864.0731741030155
2016-05-16,867.0960258671552
2016-05-17,867.6686132589484
2016-05-18,870.7403728789935
2016-05-19,855.9623169212774
2016-05-20,867.1584884721353
2016-05-23,862.6302203060251
2016-05-24,878.9496246123963
2016-05-25,889.6801526547689
2016-05-26,894.2197618322335
2016-05-27,891.364568122411
2016-05-30,893.2164232862242
2016-05-31,885.7014680529303
2016-06-01,880.1712905621331
2016-06-02,880.3389218274707
2016-06-03,886.0198029813274
2016-06-06,891.8185336337716
2016-06-07,901.1419322390943
2016-06-08,900.3742811526059
2016-06-09,886.5676103084828
2016-06-10,863.0507860091271
2016-06-13,847.8170584416607
2016-06-14,825.095844113225
2016-06-15,835.01797549251
2016-06-16,823.450875732529
2016-06-17,842.5549710565987
2016-06-20,880.4812559912843
2016-06-21,881.8585437448421
2016-06-22,886.1412734006799
2016-06-23,905.1725586231082
2016-06-24,823.6740836525781
2016-06-27,781.386247709496
2016-06-28,806.7565437444817
2016-06-29,836.3913549938267
2016-06-30,845.8199903116591
2016-07-01,853.2367269543063
2016-07-04,847.6580366458797
2016-07-05,832.0518782698912
2016-07-06,815.1009097178245
2016-07-07,823.7596179293191
2016-07-08,834.1041562034535
2016-07-11,848.2636898436758
2016-07-12,859.4321486710148
2016-07-13,860.9441828957314
2016-07-14,867.9850590641312
2016-07-15,863.8718712361926
2016-07-18,865.4729825670411
2016-07-19,857.5933230384535
2016-07-20,866.0255921497668
2016-07-21,864.8481130788567
2016-07-22,862.8594424107761
2016-07-25,863.5788432492981
2016-07-26,865.2848932583398
2016-07-27,869.381138608513
2016-07-28,868.0216262018399
2016-07-29,881.7559596450928
2016-08-01,875.3699345906329
2016-08-02,867.8750612938718
2016-08-03,864.7859454172269
2016-08-04,868.5236233246627
2016-08-05,872.9421714866417
2016-08-08,874.2794268318697
2016-08-09,885.0233772044801
2016-08-10,887.5173515879859
2016-08-11,897.1933372753438
2016-08-12,895.6720935840832
2016-08-15,897.1177088875795
2016-08-16,895.1801689672822
2016-08-17,889.2304507124226
2016-08-18,899.9564371030755
2016-08-19,892.3933843916319
2016-08-22,892.9594885086918
2016-08-23,900.7278374607821
2016-08-24,898.4636500744174
2016-08-25,893.8330792269167
2016-08-26,898.419682088921
2016-08-29,888.001431858814
2016-08-30,890.9684276644297
2016-08-31,886.9811714504896
2016-09-01,891.5812294341061
2016-09-02,907.2870654805305
2016-09-05,906.1799674237835
2016-09-06,910.1900279938375
2016-09-07,913.4190905771953
2016-09-08,913.0377023593447
2016-09-09,898.1719730634093
2016-09-12,890.1299819204348
2016-09-13,882.2248207445425
2016-09-14,881.654290966325
2016-09-15,886.445518518613
2016-09-16,873.1548377123912
2016-09-19,884.0233103939345
2016-09-20,882.1390201633167
2016-09-21,883.8358135384942
2016-09-22,906.5050281113943
2016-09-23,898.4513738399291
2016-09-26,888.0036064425101
2016-09-27,883.2323671815147
2016-09-28,888.8162224748625
2016-09-29,893.9875852386217
2016-09-30,895.4185607695025
2016-10-03,894.654210151392
2016-10-04,897.9455331077428
2016-10-05,896.47601408766
2016-10-06,890.6642555763058
2016-10-07,883.4837024141008
2016-10-10,888.2208837099037
2016-10-11,875.7463426317184
2016-10-12,868.1937422311262
2016-10-13,861.7443937862482
2016-10-14,870.6729431306541
2016-10-17,863.249515462787
2016-10-18,874.8941015850125
2016-10-19,877.3662855893177
2016-10-20,876.532639622121
2016-10-21,872.0250898567278
2016-10-24,873.1810323573105
2016-10-25,868.8531439109768
2016-10-26,870.1279505158609
2016-10-27,870.7397724841863
2016-10-28,869.9357370974411
2016-10-31,867.7319495516728
2016-11-01,865.0916472888356
2016-11-02,860.6269865031429
2016-11-03,858.6948716491337
2016-11-04,854.1458555767264
2016-11-07,860.5247478131959
2016-11-08,864.8279140790131
2016-11-09,869.0113569077827
2016-11-10,861.6457487662128
2016-11-11,856.0984468782046
2016-11-14,847.8002450085363
2016-11-15,850.8982006152414
2016-11-16,844.8214315060827
2016-11-17,850.1192458756337
2016-11-18,838.8490765279817
2016-11-21,845.4601504245406
2016-11-22,845.5244280200066
2016-11-23,840.450420073039
2016-11-24,845.9025512749284
2016-11-25,850.4733049118896
2016-11-28,841.9770337548943
2016-11-29,847.2483167791274
2016-11-30,849.4971326823785
2016-12-01,847.785408984576
2016-12-02,848.0024775178434
2016-12-05,858.0182948118352
2016-12-06,867.3793532397447
2016-12-07,878.2875210275365
2016-12-08,876.7080123817802
2016-12-09,878.1089299779196
2016-12-12,880.5826187518938
2016-12-13,892.4673726561147
2016-12-14,888.9991818247779
2016-12-15,876.750494727896
2016-12-16,879.2939426450032
2016-12-19,880.4177040982908
2016-12-20,879.9065639480709
2016-12-21,882.6141783137573
2016-12-22,882.6234948038098
2016-12-23,883.3039181756877
2016-12-26,883.3039181756877
2016-12-27,884.0921371820796
2016-12-28,881.3637835400723
2016-12-29,886.2861938100341
2016-12-30,894.397582537934
2017-01-02,898.4340327331532
2017-01-03,890.609807059882
2017-01-04,897.4756445000348
2017-01-05,908.6033825305025
2017-01-06,906.2356863551063
2017-01-09,899.5592064568384
2017-01-10,903.7236735665841
2017-01-11,895.429286150677
2017-01-12,905.5654259823813
2017-01-13,911.5504196638849
2017-01-16,902.5809206342135
2017-01-17,908.6022190865699
2017-01-18,910.1825640668194
2017-01-19,902.7346909194191
2017-01-20,907.8909781879559
2017-01-23,909.6338320278832
2017-01-24,912.9940191448947
2017-01-25,923.6907666599141
2017-01-26,919.4571041799315
2017-01-27,919.4748870414261
2017-01-30,908.6149539677839
2017-01-31,911.9352100251823
2017-02-01,915.1456100445572
2017-02-02,916.9638908936448
2017-02-03,920.8458628635673
2017-02-06,910.4799821442358
2017-02-07,908.3781253630832
2017-02-08,912.9292046391456
2017-02-09,916.9225140074151
2017-02-10,914.9648758710634
2017-02-13,920.3316632828041
2017-02-14,916.8995064801536
2017-02-15,920.8255012029841
2017-02-16,926.3433789366312
2017-02-17,923.0830699947016
2017-02-20,924.026796429346
2017-02-21,922.2810304851014
2017-02-22,923.0508202090645
2017-02-23,927.0110346133415
2017-02-24,917.8733071217525
2017-02-27,920.458914424742
2017-02-28,923.2050407110506
2017-03-01,931.3454685096557
2017-03-02,928.2391298880982
2017-03-03,930.9263649993335
2017-03-06,929.1328777847522
2017-03-07,925.3635985054522
2017-03-08,923.8512440277649
2017-03-09,926.9463652151505
2017-03-10,934.354968706268
2017-03-13,938.816394526303
2017-03-14,933.490816877204
2017-03-15,936.7209746559945
2017-03-16,953.8159518056156
2017-03-17,956.1065843403896
2017-03-20,955.4537937565975
2017-03-21,955.8964456303179
2017-03-22,950.9788259757246
2017-03-23,957.429500640568
2017-03-24,957.2506362008145
2017-03-27,960.4204057731763
2017-03-28,965.0643647961638
2017-03-29,957.989156452865
2017-03-30,962.0801924454834
2017-03-31,960.3185791802457
2017-04-03,951.762011668524
2017-04-04,954.4113486933583
2017-04-05,954.530901484164
2017-04-06,956.2043813590699
2017-04-07,954.1101606912163
2017-04-10,952.7215784930603
2017-04-11,955.1227737919689
2017-04-12,955.6148823706491
2017-04-13,952.6517220291541
2017-04-14,952.6517220291541
2017-04-17,956.7749179589565
2017-04-18,948.2213534998967
2017-04-19,951.4971429324653
2017-04-20,958.4646992543234
2017-04-21,951.8869413460361
2017-04-24,988.5755095861344
2017-04-25,996.4344076912913
2017-04-26,996.3429050232729
2017-04-27,992.9815078735865
2017-04-28,993.4291817884581
2017-05-01,994.8562823560991
2017-05-02,1001.0940162659156
2017-05-03,1001.2649435494528
2017-05-04,1012.3394814400781
2017-05-05,1023.7448329841645
2017-05-08,1017.9281966086027
2017-05-09,1019.0576287594131
2017-05-10,1019.3850119008903
2017-05-11,1014.9952998984128
2017-05-12,1023.695769112075
2017-05-15,1030.4731720626023
2017-05-16,1040.8023727943225
2017-05-17,1034.7882989996672
2017-05-18,1028.0809479518412
2017-05-19,1040.3098207900978
2017-05-22,1044.5730968669845
2017-05-23,1045.0293185679127
2017-05-24,1041.8945465533563
2017-05-25,1043.8999579387064
2017-05-26,1038.9390820606286
2017-05-29,1038.4508423616558
2017-05-30,1036.4803731671986
2017-05-31,1041.7938803559384
2017-06-01,1044.7982484898444
2017-06-02,1051.5513884719664
2017-06-05,1048.4952063886315
2017-06-06,1043.9919892796024
2017-06-07,1043.2720452331178
2017-06-08,1040.038065817128
2017-06-09,1040.263116178207
2017-06-12,1031.86536657097
2017-06-13,1037.3411305737586
2017-06-14,1040.6180339199748
2017-06-15,1025.616366951295
2017-06-16,1036.7533902757575
2017-06-19,1042.9991015635883
2017-06-20,1031.5043148044774
2017-06-21,1031.018554343217
2017-06-22,1032.2096136275545
2017-06-23,1033.6412705496537
2017-06-26,1038.2217723487556
2017-06-27,1038.4020996433765
2017-06-28,1045.1746165718553
2017-06-29,1037.308010490698
2017-06-30,1031.2260351059545
2017-07-03,1039.390825839858
2017-07-04,1034.8779857487382
2017-07-05,1034.5447355087556
2017-07-06,1034.757481004806
2017-07-07,1032.7128940327295
2017-07-10,1036.3602907262002
2017-07-11,1032.5552419708556
2017-07-12,1048.5204157077683
2017-07-13,1050.4443804320924
2017-07-14,1055.9508628851854
2017-07-17,1057.7149287834688
2017-07-18,1055.8728003275728
2017-07-19,1058.510078840101
2017-07-20,1065.12579896522
2017-07-21,1056.225494103991
2017-07-24,1052.7088127811257
2017-07-25,1059.490869031455
2017-07-26,1062.061131902321
2017-07-27,1064.1294847736303
2017-07-28,1060.7237912225385
2017-07-31,1063.1550101430635
2017-08-01,1071.8979788199993
2017-08-02,1071.5584631542013
2017-08-03,1075.204425683188
2017-08-04,1074.187521095619
2017-08-07,1076.9122065725264
2017-08-08,1073.7582837421598
2017-08-09,1065.6541988607719
2017-08-10,1056.8659089937546
2017-08-11,1049.255994895081
2017-08-14,1059.8712155764917
2017-08-15,1054.988585434045
2017-08-16,1061.0498929184869
2017-08-17,1058.279358765293
2017-08-18,1051.6067034000582
2017-08-21,1053.2826798224896
2017-08-22,1057.139766013678
2017-08-23,1056.5585871687972
2017-08-24,1057.687087121174
2017-08-25,1062.4702978406895
2017-08-28,1064.8715287569162
2017-08-29,1059.976625664334
2017-08-30,1057.636736717911
2017-08-31,1063.1199566602718
2017-09-01,1068.7582334736696
2017-09-04,1066.095392572763
2017-09-05,1065.4729944429375
2017-09-06,1067.4740462975915
2017-09-07,1076.6607657673164
2017-09-08,1079.321919366916
2017-09-11,1087.6808542086228
2017-09-12,1090.7534790201817
2017-09-13,1087.2463037144603
2017-09-14,1084.258816187883
2017-09-15,1089.2373057462037
2017-09-18,1092.0979651080609
2017-09-19,1094.8458779783148
2017-09-20,1095.8920279858555
2017-09-21,1092.0729050943203
2017-09-22,1097.3416652189321
2017-09-25,1090.0815105261304
2017-09-26,1081.7402821177386
2017-09-27,1082.941848676095
2017-09-28,1090.0036910231292
2017-09-29,1098.6563474491045
2017-10-02,1095.9737618928725
2017-10-03,1099.3522625292574
2017-10-04,1098.795963990768
2017-10-05,1096.9207724580135
2017-10-06,1094.0972726599887
2017-10-09,1096.8195961582837
2017-10-10,1104.1888451668344
2017-10-11,1106.7258253778427
2017-10-12,1107.622556463757
2017-10-13,1110.0867891857506
2017-10-16,1106.2590947297845
2017-10-17,1099.5169885077019
2017-10-18,1104.9123463754647
2017-10-19,1106.0513809685601
2017-10-20,1103.1112828624996
2017-10-23,1100.7881180431607
2017-10-24,1098.594906329003
2017-10-25,1096.7138136575766
2017-10-26,1098.5339311242205
2017-10-27,1092.984487381717
2017-10-30,1098.5293251097762
2017-10-31,1104.3668262170925
2017-11-01,1105.2163724326708
2017-11-02,1106.1453280273834
2017-11-03,1103.4986372136896
2017-11-06,1102.2698586867389
2017-11-07,1096.0242479096312
2017-11-08,1096.82096642271
2017-11-09,1089.126985467302
2017-11-10,1088.6126851549004
2017-11-13,1081.9389289123171
2017-11-14,1083.4486797853829
2017-11-15,1082.5175840614718
2017-11-16,1087.694072237431
2017-11-17,1085.2944045469453
2017-11-20,1088.458541091444
2017-11-21,1090.784580015494
2017-11-22,1093.3426510280267
2017-11-23,1098.8659685417801
2017-11-24,1106.4081325005218
2017-11-27,1099.614141328468
2017-11-28,1101.5061408836193
2017-11-29,1102.4830835844455
2017-11-30,1105.1943650622666
2017-12-01,1092.0229447402128
2017-12-04,1100.8604063108758
2017-12-05,1097.5826260025317
2017-12-06,1093.1591720043966
2017-12-07,1093.8932482880205
2017-12-08,1098.3461581565487
2017-12-11,1102.133519682228
2017-12-12,1103.4990899045122
2017-12-13,1103.2645262045723
2017-12-14,1099.6533348907253
2017-12-15,1097.1394840927385
2017-12-18,1114.0390217989814
2017-12-19,1109.1561491729062
2017-12-20,1108.1890137331297
2017-12-21,1112.9213847603135
2017-12-22,1109.161338938571
2017-12-25,1109.161338938571
2017-12-26,1110.774231514591
2017-12-27,1115.2476281317677
2017-12-28,1116.547737583947
2017-12-29,1122.3445896104054
2018-01-01,1122.3445896104054
2018-01-02,1123.142534076502
2018-01-03,1125.9719883891796
2018-01-04,1141.3458638774575
2018-01-05,1148.149744591945
2018-01-08,1145.7296581623036
2018-01-09,1146.3461514923447
2018-01-10,1147.6488354555213
2018-01-11,1150.211345476857
2018-01-12,1163.3076681301611
2018-01-15,1173.6923030357643
2018-01-16,1171.1970046745419
2018-01-17,1171.279576185047
2018-01-18,1173.383464719111
2018-01-19,1177.9053859440205
2018-01-22,1184.4151253239625
2018-01-23,1190.1455332053047
2018-01-24,1192.6782838939287
2018-01-25,1197.9621793714873
2018-01-26,1197.0480378121254
2018-01-29,1187.547957164515
2018-01-30,1181.8298969365972
2018-01-31,1184.2373928574093
2018-02-01,1179.9894150829475
2018-02-02,1160.5540826044912
2018-02-05,1140.9532469790245
2018-02-06,1106.077132175571
2018-02-07,1123.067481332561
2018-02-08,1102.0831829617566
2018-02-09,1084.7462316446588
2018-02-12,1100.1199510077442
2018-02-13,1100.3804841209096
2018-02-14,1116.3174943632455
2018-02-15,1129.4322828677566
2018-02-16,1138.5985051374748
2018-02-19,1126.9908033290433
2018-02-20,1128.9872314979286
2018-02-21,1128.9431622841798
2018-02-22,1127.5895915031697
2018-02-23,1128.0190205555323
2018-02-26,1132.7897342374665
2018-02-27,1126.4288198650388
2018-02-28,1114.9948848810293
2018-03-01,1100.033050340367
2018-03-02,1088.1282319529291
2018-03-05,1100.8392739314659
2018-03-06,1109.1514407723141
2018-03-07,1113.1287764784126
2018-03-08,1118.1201917179833
2018-03-09,1121.961157504253
2018-03-12,1124.716246701303
2018-03-13,1120.6799947543584
2018-03-14,1115.6240822874436
2018-03-15,1118.4164685890255
2018-03-16,1118.144872415854
2018-03-19,1110.257667810498
2018-03-20,1110.9605918907623
2018-03-21,1108.9827267516282
2018-03-22,1096.061495929612
2018-03-23,1090.6493844159934
2018-03-26,1090.4881397153029
2018-03-27,1099.833471665636
2018-03-28,1101.289799245506
2018-03-29,1101.5437689658968
2018-03-30,1101.5437689658968
2018-04-02,1102.8523367197997
2018-04-03,1094.3114308857769
2018-04-04,1092.3971684470687
2018-04-05,1112.8622778690046
2018-04-06,1113.0010596755392
2018-04-09,1118.9785809224938
2018-04-10,1131.8600877252877
2018-04-11,1128.4624592743958
2018-04-12,1129.8785698736913
2018-04-13,1132.218436498836
2018-04-16,1132.1631657895214
2018-04-17,1139.6771668413032
2018-04-18,1146.3757181065328
2018-04-19,1146.0884104785239
2018-04-20,1138.308559056797
2018-04-23,1136.9897943033543
2018-04-24,1136.9779506725456
2018-04-25,1125.2348641586216
2018-04-26,1130.7080523746783
2018-04-27,1133.0674809278191
2018-04-30,1133.625111142213
2018-05-01,1123.552967971056
2018-05-02,1127.0912828841197
2018-05-03,1118.6922223811473
2018-05-04,1124.9327987377033
2018-05-07,1130.7411088957545
2018-05-08,1126.2365052992086
2018-05-09,1134.4526148827558
2018-05-10,1137.0080361251705
2018-05-11,1145.2870019046968
2018-05-14,1147.4048600606156
2018-05-15,1138.0694772227148
2018-05-16,1132.8457633613098
2018-05-17,1141.349395126996
2018-05-18,1136.7748105549736
2018-05-21,1139.1978957417539
2018-05-22,1144.3884135747883
2018-05-23,1124.7218451428696
2018-05-24,1120.3105280699538
2018-05-25,1114.9090068321682
2018-05-28,1108.7413534376471
2018-05-29,1088.6341876710328
2018-05-30,1097.1890772309223
2018-05-31,1095.9216241269387
2018-06-01,1105.538837136068
2018-06-04,1112.3362336069436
2018-06-05,1106.267135548631
2018-06-06,1116.7214188269568
2018-06-07,1118.9692971505667
2018-06-08,1111.4428715250394
2018-06-11,1123.6607476012155
2018-06-12,1120.1657377858398
2018-06-13,1120.7099248082536
2018-06-14,1123.0449075734339
2018-06-15,1108.6414948878332
2018-06-18,1099.4231048257825
2018-06-19,1087.1626838683621
2018-06-20,1090.8619095996064
2018-06-21,1083.9130551672283
2018-06-22,1099.234613407294
2018-06-25,1079.8225373231132
2018-06-26,1079.1239794250369
2018-06-27,1081.1199047086516
2018-06-28,1071.8392309417573
2018-06-29,1088.8461619817328
2018-07-02,1073.3484832514662
2018-07-03,1086.0472705178388
2018-07-04,1086.180067991708
2018-07-05,1096.5209978448274
2018-07-06,1103.8989128333196
2018-07-09,1110.7379579334577
2018-07-10,1111.7164633392167
2018-07-11,1097.4862739652067
2018-07-12,1102.2216818751558
2018-07-13,1102.598973686475
2018-07-16,1102.6056714967965
2018-07-17,1102.7854062251386
2018-07-18,1104.9836453317464
2018-07-19,1100.0137503707308
2018-07-20,1107.0550950086583
2018-07-23,1104.9047256647796
2018-07-24,1114.503523403062
2018-07-25,1108.2415690794267
2018-07-26,1115.3666818518273
2018-07-27,1119.3876776816098
2018-07-30,1121.8467317440166
2018-07-31,1123.578445323354
2018-08-01,1115.4583028289953
