Date,FAR EAST
2021-10-04,9167.463588925066
2021-10-05,9020.0892762016
2021-10-06,9005.244260380783
2021-10-07,9002.515167168709
2021-10-08,9054.345094678403
2021-10-11,9101.852316418763
2021-10-12,9026.905780023983
2021-10-13,9020.913363551508
2021-10-14,9057.776118800923
2021-10-15,9187.036890230072
2021-10-18,9158.349516443586
2021-10-19,9207.43814069571
2021-10-20,9217.03516488348
2021-10-21,9128.412582403005
2021-10-22,9158.015030839038
2021-10-25,9131.10503647566
2021-10-26,9180.951523172107
2021-10-27,9199.378098748064
2021-10-28,9159.416029638924
2021-10-29,9120.039325339081
2021-11-01,9281.56972173511
2021-11-02,9265.84683620225
2021-11-03,9235.587994092597
2021-11-04,9357.98654641255
2021-11-05,9325.467119763074
2021-11-08,9321.173726373361
2021-11-09,9273.38608133589
2021-11-10,9159.868299890848
2021-11-11,9188.098141100962
2021-11-12,9288.921291869503
2021-11-15,9338.513376469566
2021-11-16,9314.048226003648
2021-11-17,9268.384226664493
2021-11-18,9277.57621895423
2021-11-19,9342.766826011795
2021-11-22,9276.802574320827
2021-11-23,9251.588896568082
2021-11-24,9138.132328205187
2021-11-25,9173.130135585528
2021-11-26,9135.526156066113
2021-11-29,8956.462418222463
2021-11-30,8846.889023016309
2021-12-01,8923.253257244309
2021-12-02,8887.543248206288
2021-12-03,8977.505520225788
2021-12-06,8915.306227402409
2021-12-07,9071.181996013902
2021-12-08,9120.99506293817
2021-12-09,9111.735288542048
2021-12-10,9042.357302299672
2021-12-13,9036.424083176564
2021-12-14,8997.589233347077
2021-12-15,9029.268996712835
2021-12-16,9159.390203308787
2021-12-17,9044.884756846961
2021-12-20,8879.26009048084
2021-12-21,8958.789008505984
2021-12-22,8950.200086676394
2021-12-23,9022.210185029879
2021-12-24,9020.051429899426
2021-12-27,8955.060615453996
2021-12-28,9075.48429832506
2021-12-29,9034.073689466153
2021-12-30,8997.444573898898
2021-12-31,8995.105682358702
2022-01-03,8989.87920806553
2022-01-04,9093.19855314637
2022-01-05,9139.514094658034
2022-01-06,8978.989851140675
2022-01-07,8992.963666517322
2022-01-10,9032.762211052961
2022-01-11,8966.963081769334
2022-01-12,9146.599944224357
2022-01-13,9144.133958389148
2022-01-14,9064.122426057838
2022-01-17,9045.893965767564
2022-01-18,9021.135646405213
2022-01-19,8808.189793073721
2022-01-20,8932.572799350408
2022-01-21,8904.343675302676
2022-01-24,8879.06690952647
2022-01-25,8731.459398891644
2022-01-26,8687.975031923948
2022-01-27,8415.832046718093
2022-01-28,8541.598299586261
2022-01-31,8612.109106824286
2022-02-01,8646.693470463806
2022-02-02,8817.966113480645
2022-02-03,8727.794065113898
2022-02-04,8769.537278696478
2022-02-07,8774.860113846697
2022-02-08,8772.686760225222
2022-02-09,8869.161867535526
2022-02-10,8876.42527739185
2022-02-11,8880.122263079218
2022-02-14,8748.09127657584
2022-02-15,8670.951113807165
2022-02-16,8828.899027764253
2022-02-17,8802.614808696277
2022-02-18,8752.535826951871
2022-02-21,8720.127525865699
2022-02-22,8556.3132248971
2022-02-23,8552.051055622487
2022-02-24,8378.902975683148
2022-02-25,8466.809139261033
2022-02-28,8499.702016007295
2022-03-01,8552.933583237793
2022-03-02,8336.008699078831
2022-03-03,8419.098945119518
2022-03-04,8302.773397523588
2022-03-07,8036.00413179722
2022-03-08,7893.744822794415
2022-03-09,7881.772522924403
2022-03-10,8169.805225270176
2022-03-11,7986.28932061273
2022-03-14,7957.611886618368
2022-03-15,7958.278080513696
2022-03-16,8105.20257996119
2022-03-17,8340.345977094035
2022-03-18,8352.794879841891
2022-03-21,8351.8762153249
2022-03-22,8377.336810844634
2022-03-23,8532.172494663535
2022-03-24,8490.828318759699
2022-03-25,8472.47503185812
2022-03-28,8356.35466126157
2022-03-29,8488.408954875176
2022-03-30,8516.416450587254
2022-03-31,8466.265787014449
2022-04-01,8374.201848915913
2022-04-04,8424.670547748887
2022-04-05,8370.250632719917
2022-04-06,8234.961488701125
2022-04-07,8108.546445631471
2022-04-08,8098.566613063822
2022-04-11,7994.624952836306
2022-04-12,7906.064579252814
2022-04-13,7972.930626886454
2022-04-14,8029.567861911911
2022-04-15,7992.840061181933
2022-04-18,7886.328932974023
2022-04-19,7817.538446043842
2022-04-20,7949.430496145465
2022-04-21,7949.771421862128
2022-04-22,7865.029278954587
2022-04-25,7769.229134767712
2022-04-26,7801.847090232057
2022-04-27,7682.784555599224
2022-04-28,7685.738600601487
2022-04-29,7761.965822725164
2022-05-02,7727.114209629366
2022-05-03,7747.180351816306
2022-05-04,7743.739476289505
2022-05-05,7722.588013385503
2022-05-06,7745.4239752559815
2022-05-09,7594.468392816117
2022-05-10,7538.466037169879
2022-05-11,7491.102296455327
2022-05-12,7509.897192281064
2022-05-13,7595.76534501671
2022-05-16,7617.840253548927
2022-05-17,7647.0495051480875
2022-05-18,7757.055371344704
2022-05-19,7702.605886987249
2022-05-20,7761.177883705302
2022-05-23,7826.30747232482
2022-05-24,7816.996104894262
2022-05-25,7777.575514147507
2022-05-26,7786.0509606172145
2022-05-27,7850.371621681889
2022-05-30,7959.224998371378
2022-05-31,7880.131102431558
2022-06-01,7894.393096918988
2022-06-02,7854.801380212881
2022-06-03,7834.3128593273
2022-06-06,7837.029397500604
2022-06-07,7805.369882280029
2022-06-08,7819.267221031965
2022-06-09,7784.777750130813
2022-06-10,7684.187273585082
2022-06-13,7518.817664334425
2022-06-14,7397.128024297591
2022-06-15,7328.4673834358955
2022-06-16,7446.18578035848
2022-06-17,7215.0973261734825
2022-06-20,7186.909831038253
2022-06-21,7272.4017566343155
2022-06-22,7251.521901551028
2022-06-23,7311.157279873541
2022-06-24,7341.890627276081
2022-06-27,7440.489083552074
2022-06-28,7463.365617032949
2022-06-29,7383.7646632305
2022-06-30,7341.681987136787
2022-07-01,7286.74047499972
2022-07-04,7341.5589005440615
2022-07-05,7370.448040702081
2022-07-06,7296.992072761906
2022-07-07,7390.6461370373545
2022-07-08,7403.929018348557
2022-07-11,7407.632297417376
2022-07-12,7343.714679411787
2022-07-13,7338.9358319431785
2022-07-14,7249.054614329322
2022-07-15,7271.508857426411
2022-07-18,7316.253227460488
2022-07-19,7356.331046858114
2022-07-20,7505.567851813034
2022-07-21,7508.75344753546
2022-07-22,7610.216775596593
2022-07-25,7535.4881679749205
2022-07-26,7546.156724812519
2022-07-27,7530.488190781075
2022-07-28,7670.024460252957
2022-07-29,7676.656073841102
2022-08-01,7828.79663111405
2022-08-02,7698.632278920207
2022-08-03,7602.71515510976
2022-08-04,7679.854464355707
2022-08-05,7636.559709104061
2022-08-08,7678.722404734131
2022-08-09,7614.820964075756
2022-08-10,7731.3124815964
2022-08-11,7725.815977696947
2022-08-12,7810.537833294852
2022-08-15,7889.580949101222
2022-08-16,7797.337936056107
2022-08-17,7828.004305591592
2022-08-18,7773.353756665444
2022-08-19,7685.408934379258
2022-08-22,7670.668591263126
2022-08-23,7626.591505651849
2022-08-24,7570.560221288853
2022-08-25,7627.732682778835
2022-08-26,7616.361447835287
2022-08-29,7414.874126914934
2022-08-30,7484.86441641711
2022-08-31,7475.538054537174
2022-09-01,7309.7485002117955
2022-09-02,7290.848511005354
2022-09-05,7266.149248360614
2022-09-06,7163.312328689663
2022-09-07,7048.464451422456
2022-09-08,7199.001343100824
2022-09-09,7312.08612541098
2022-09-12,7366.728887348728
2022-09-13,7301.231875322263
2022-09-14,7219.299155323156
2022-09-15,7192.539451901206
2022-09-16,7175.666612071934
2022-09-19,7157.7786074251535
2022-09-20,7168.3155688051465
2022-09-21,7058.418769899611
2022-09-22,7110.033119333433
2022-09-23,7047.45545636027
2022-09-26,6824.264143930533
2022-09-27,6828.27730253632
2022-09-28,6740.307728018896
2022-09-29,6820.395318466036
2022-09-30,6718.966526618908
2022-10-03,6773.972149049911
2022-10-04,6965.211665012151
2022-10-05,7010.771906919126
2022-10-06,7035.132468790828
2022-10-07,6967.536005628882
2022-10-10,6917.01827145942
2022-10-11,6791.516330165149
2022-10-12,6738.933853432774
2022-10-13,6660.9886004237305
2022-10-14,6758.930433700716
2022-10-17,6685.690399917589
2022-10-18,6746.66427496636
2022-10-19,6718.599403687611
2022-10-20,6690.832293660608
2022-10-21,6617.62883481772
2022-10-24,6649.385324260613
2022-10-25,6744.300709186216
2022-10-26,6844.5924966205475
2022-10-27,6835.051659545309
2022-10-28,6741.908778421086
2022-10-31,6793.2585872544205
2022-11-01,6877.943958144556
2022-11-02,6936.701886016393
2022-11-03,6873.68009520298
2022-11-04,6862.910390767181
2022-11-07,6980.987401081766
2022-11-08,7103.984575111425
2022-11-09,7034.810674556131
2022-11-10,7189.016180756309
2022-11-11,7517.175739585656
2022-11-14,7410.537306700405
2022-11-15,7516.061261244174
2022-11-16,7501.520872871545
2022-11-17,7442.679672136007
2022-11-18,7465.314508133834
2022-11-21,7371.166774889599
2022-11-22,7459.77277369113
2022-11-23,7534.336916125364
2022-11-24,7681.196204646235
2022-11-25,7622.967066199697
2022-11-28,7586.289815265534
2022-11-29,7607.017078053863
2022-11-30,7554.81855345817
2022-12-01,7753.081960084823
2022-12-02,7658.436778286767
2022-12-05,7629.389915494969
2022-12-06,7625.433705649889
2022-12-07,7577.963657213175
2022-12-08,7593.676063244014
2022-12-09,7677.188585480425
2022-12-12,7617.500010965715
2022-12-13,7774.774929948671
2022-12-14,7827.755785717454
2022-12-15,7669.529027969663
2022-12-16,7618.074432377143
2022-12-19,7540.894346510715
2022-12-20,7700.2006849764475
2022-12-21,7633.44552880489
2022-12-22,7677.767485006712
2022-12-23,7616.345127634395
2022-12-26,7630.2428422095145
2022-12-27,7625.219935781275
2022-12-28,7585.392691367879
2022-12-29,7583.377322633984
2022-12-30,7633.2689975309495
2023-01-02,7633.268997530979
2023-01-03,7703.317297069253
2023-01-04,7590.55652141654
2023-01-05,7516.648356810431
2023-01-06,7602.965378854596
2023-01-09,7639.610138505403
2023-01-10,7641.0459949394
2023-01-11,7686.945718984383
2023-01-12,7868.841852365838
2023-01-13,7969.644615648346
2023-01-16,7861.152946212107
2023-01-17,7928.329152763843
2023-01-18,8043.495239187286
2023-01-19,7957.037938190277
2023-01-20,7933.0954318669865
2023-01-23,7960.792389134981
2023-01-24,8087.215696095715
2023-01-25,8149.096007215065
2023-01-26,8114.146870007367
2023-01-27,8161.30386601909
2023-01-30,8131.794980808465
2023-01-31,8092.079413359997
2023-02-01,8134.316936564711
2023-02-02,8156.992719529259
2023-02-03,8043.217837428444
2023-02-06,7966.54169025185
2023-02-07,8059.48737619516
2023-02-08,8050.243363337063
2023-02-09,8085.725653312647
2023-02-10,8061.584947460257
2023-02-13,7940.300829978836
2023-02-14,7991.346888675842
2023-02-15,7875.770012735529
2023-02-16,7932.810634242132
2023-02-17,7882.181490979624
2023-02-20,7915.197728417168
2023-02-21,7862.761631910295
2023-02-22,7789.185139136014
2023-02-23,7756.67471428497
2023-02-24,7721.014188446442
2023-02-27,7745.357993501153
2023-02-28,7745.825634575341
2023-03-01,7783.258617453169
2023-03-02,7746.184340557658
2023-03-03,7850.919665404144
2023-03-06,7941.033397079105
2023-03-07,7929.539936077215
2023-03-08,7922.526339023243
2023-03-09,8009.863170751957
2023-03-10,7942.591299629625
2023-03-13,7917.473921893878
2023-03-14,7676.133510643889
2023-03-15,7783.548854309004
2023-03-16,7686.141519972013
2023-03-17,7828.484015391144
2023-03-20,7729.775105743562
2023-03-21,7711.31197771482
2023-03-22,7833.11238181289
2023-03-23,7900.988143640684
2023-03-24,7905.953940631483
2023-03-27,7877.235218578564
2023-03-28,7936.046314116295
2023-03-29,7959.8494653953985
2023-03-30,7979.121020139701
2023-03-31,8034.390875275058
2023-04-03,8129.212651702581
2023-04-04,8181.331641609897
2023-04-05,8099.603938729977
2023-04-06,7973.657641186466
2023-04-07,7984.56174280135
2023-04-10,7917.341652606392
2023-04-11,7989.358532726626
2023-04-12,8053.2371000290705
2023-04-13,8103.4788940371955
2023-04-14,8087.722488830442
2023-04-17,8073.35520899506
2023-04-18,8145.499653843392
2023-04-19,8105.327599343423
2023-04-20,8122.768720895582
2023-04-21,8076.944531830193
2023-04-24,8075.504258879536
2023-04-25,8107.650478079993
2023-04-26,8083.649835200097
2023-04-27,8079.999039791369
2023-04-28,8060.696542469806
2023-05-01,8073.400664748875
2023-05-02,8111.482924361685
2023-05-03,8169.52148981731
2023-05-04,8240.809924056264
2023-05-05,8184.0181607475715
2023-05-08,8174.532518679719
2023-05-09,8239.030587442654
2023-05-10,8233.37956428605
2023-05-11,8223.729409302536
2023-05-12,8207.88411262314
2023-05-15,8246.0400548239
2023-05-16,8252.173571542773
2023-05-17,8212.340085957454
2023-05-18,8242.254133499748
2023-05-19,8269.089378325309
2023-05-22,8318.134162196375
2023-05-23,8267.131054309275
2023-05-24,8207.889157063957
2023-05-25,8131.707897826939
2023-05-26,8104.563393056197
2023-05-29,8164.675769855194
2023-05-30,8186.750243000062
2023-05-31,8081.92207054674
2023-06-01,8187.7824457212055
2023-06-02,8283.976444654572
2023-06-05,8427.062887930271
2023-06-06,8482.049142325035
2023-06-07,8376.691651173745
2023-06-08,8377.940252045937
2023-06-09,8471.56254440935
2023-06-12,8507.904948145686
2023-06-13,8595.9887736475
2023-06-14,8720.579859146106
2023-06-15,8669.976245705097
2023-06-16,8643.900912213358
2023-06-19,8580.65493612814
2023-06-20,8573.601902575238
2023-06-21,8560.796094505335
2023-06-22,8523.406881700248
2023-06-23,8347.903180416371
2023-06-26,8338.409064146088
2023-06-27,8309.736391441302
2023-06-28,8424.789586972696
2023-06-29,8418.929519486635
2023-06-30,8397.140557927425
2023-07-03,8520.569423518864
2023-07-04,8473.29989039097
2023-07-05,8463.085099721453
2023-07-06,8350.065569850069
2023-07-07,8365.500692327842
2023-07-10,8350.138385816581
2023-07-11,8398.694905978557
2023-07-12,8474.0744295468
2023-07-13,8598.894413687582
2023-07-14,8576.570253312508
2023-07-17,8544.391296918875
2023-07-18,8598.2718437256
2023-07-19,8632.601896287188
2023-07-20,8528.639133589206
2023-07-21,8463.978736033192
2023-07-24,8536.294816616539
2023-07-25,8569.580302026992
2023-07-26,8609.884055855919
2023-07-27,8621.710640525496
2023-07-28,8666.622039605043
2023-07-31,8677.379741965246
2023-08-01,8658.977980832942
2023-08-02,8507.118531036904
2023-08-03,8456.279621388314
2023-08-04,8490.196241649013
2023-08-07,8492.874148325858
2023-08-08,8460.216167722672
2023-08-09,8387.310450039553
2023-08-10,8419.435854884236
2023-08-11,8393.95211739746
2023-08-14,8265.440626992258
2023-08-15,8287.105619137179
2023-08-16,8143.937312776051
2023-08-17,8108.464937945268
2023-08-18,8088.993803585922
2023-08-21,8025.704210088947
2023-08-22,8131.674254184202
2023-08-23,8225.582552299877
2023-08-24,8222.391809407874
2023-08-25,8093.614992109307
2023-08-28,8209.647530045113
2023-08-29,8253.19057243491
2023-08-30,8315.094625592294
2023-08-31,8387.469671120563
2023-09-01,8416.663081781197
2023-09-04,8482.567755622358
2023-09-05,8415.597084259829
2023-09-06,8465.984820899093
2023-09-07,8452.534745544206
2023-09-08,8344.785590962367
2023-09-11,8399.920137422834
2023-09-12,8422.647422422406
2023-09-13,8409.818485448564
2023-09-14,8516.843301262861
2023-09-15,8566.467244412124
2023-09-18,8562.739342274834
2023-09-19,8560.31446208858
2023-09-20,8491.772020938211
2023-09-21,8409.782110755348
2023-09-22,8365.900850789718
2023-09-25,8338.424772156859
2023-09-26,8283.637125793657
2023-09-27,8283.980204432364
2023-09-28,8230.669183151747
2023-09-29,8194.736226396904
2023-10-02,8139.166364445098
2023-10-03,8046.7729721165315
2023-10-04,7874.0112563027415
2023-10-05,8034.016025792905
2023-10-06,8004.987010757915
2023-10-09,8038.550907682206
2023-10-10,8190.136454235165
2023-10-11,8178.991529947988
2023-10-12,8278.457855510524
2023-10-13,8162.809599354521
2023-10-16,8049.803686107999
2023-10-17,8115.605021833205
2023-10-18,8106.875838462259
2023-10-19,7973.961570722903
2023-10-20,7945.57631586101
2023-10-23,7894.756734064091
2023-10-24,7896.155390188316
2023-10-25,7935.894864579949
2023-10-26,7811.3928588487515
2023-10-27,7939.769988646137
2023-10-30,7906.851058103667
2023-10-31,7842.379276956004
2023-11-01,8049.251680998988
2023-11-02,8124.597793479195
2023-11-03,8211.134125747036
2023-11-06,8336.801998513485
2023-11-07,8194.2174784398
2023-11-08,8091.68731323039
2023-11-09,8181.243879516131
2023-11-10,8137.562102551063
2023-11-13,8140.606472177247
2023-11-14,8213.225984762865
2023-11-15,8338.349188017399
2023-11-16,8350.151108666101
2023-11-17,8446.761551097468
2023-11-20,8458.038177993332
2023-11-21,8459.549901526825
2023-11-22,8399.388829213462
2023-11-23,8410.765584501516
2023-11-24,8437.06218070599
2023-11-27,8426.2144694788
2023-11-28,8449.456005028715
2023-11-29,8425.246336455102
2023-11-30,8429.416178570875
2023-12-01,8460.582068962545
2023-12-04,8413.857119935104
2023-12-05,8334.357821936277
2023-12-06,8478.742240110065
2023-12-07,8546.132080358111
2023-12-08,8416.029413793058
2023-12-11,8417.943132739783
2023-12-12,8447.032085158266
2023-12-13,8476.728532484543
2023-12-14,8574.971742094149
2023-12-15,8629.753396724833
2023-12-18,8504.793520889792
2023-12-19,8522.418008538409
2023-12-20,8588.016239372331
2023-12-21,8587.115643476382
2023-12-22,8608.629154786702
2023-12-25,8616.15005240603
2023-12-26,8607.724790337132
2023-12-27,8720.037937682244
2023-12-28,8804.802783897192
2023-12-29,8816.06694415502
2024-01-01,8816.066944154993
2024-01-02,8744.52787365286
2024-01-03,8642.979620822814
2024-01-04,8610.88919082706
2024-01-05,8692.333185570214
2024-01-08,8693.682063079592
2024-01-09,8727.188971239395
2024-01-10,8763.373109380915
2024-01-11,8890.077442886144
2024-01-12,9006.632607016552
2024-01-15,9047.881120096512
2024-01-16,8904.699220593242
2024-01-17,8768.756758060717
2024-01-18,8770.222087179387
2024-01-19,8845.738397922245
2024-01-22,8950.948491966677
2024-01-23,8927.370052403461
2024-01-24,8987.054703126576
2024-01-25,8958.968982439052
2024-01-26,8823.106399345075
2024-01-29,8945.974749090083
2024-01-30,8914.751042853766
2024-01-31,9075.146276380132
2024-02-01,9014.015017285765
2024-02-02,8923.586009890649
2024-02-05,8936.255120630307
2024-02-06,8941.98412865497
2024-02-07,8991.058021124554
2024-02-08,8969.973802887369
2024-02-09,8961.98132261944
2024-02-12,8955.416122304498
2024-02-13,9076.038055099678
2024-02-14,8993.29245922441
2024-02-15,9066.055320091567
2024-02-16,9172.427496501463
2024-02-19,9203.720467243264
2024-02-20,9207.448655508184
2024-02-21,9173.245840408284
2024-02-22,9276.14517085725
2024-02-23,9266.126683870269
2024-02-26,9294.479710119052
2024-02-27,9324.749605706747
2024-02-28,9280.753572082614
2024-02-29,9348.119846933987
