Date,WORLD VOTING RIGHTS-ADJUSTED
2015-02-04,780.3598416610544
2015-02-05,786.2042655590316
2015-02-06,783.1008696662686
2015-02-09,780.3280851244641
2015-02-10,785.5780441470384
2015-02-11,783.761200781831
2015-02-12,792.9988321372645
2015-02-13,798.0077413488739
2015-02-16,798.3249209108263
2015-02-17,799.3269115133678
2015-02-18,801.3102519056022
2015-02-19,802.1298196939489
2015-02-20,805.4274396757825
2015-02-23,806.5455846391394
2015-02-24,808.7796016297202
2015-02-25,809.6544242060088
2015-02-26,808.2928392548516
2015-02-27,807.7403568433197
2015-03-02,809.3183056178041
2015-03-03,805.741303009199
2015-03-04,802.3004148902983
2015-03-05,803.8364736775607
2015-03-06,793.9227376053625
2015-03-09,793.8712444890422
2015-03-10,780.5504383049657
2015-03-11,779.9253279534164
2015-03-12,788.1356842058262
2015-03-13,784.1815423805938
2015-03-16,793.3957871047769
2015-03-17,791.8838550352486
2015-03-18,799.891401122031
2015-03-19,798.5390996150668
2015-03-20,809.1191947598139
2015-03-23,810.7997642123321
2015-03-24,808.1202172043035
2015-03-25,801.0872337739225
2015-03-26,795.9610915510541
2015-03-27,796.3448664777484
2015-03-30,802.0750575873776
2015-03-31,794.5357052580893
2015-04-01,793.3897324955716
2015-04-02,798.6631244568999
2015-04-03,799.0991721507911
2015-04-06,805.6023097192932
2015-04-07,805.6438532413347
2015-04-08,806.7622994417206
2015-04-09,809.3540251569098
2015-04-10,812.8864595727634
2015-04-13,809.5477105060426
2015-04-14,813.236828945741
2015-04-15,815.2091682309175
2015-04-16,816.580373750146
2015-04-17,808.7449569536941
2015-04-20,813.3620693150943
2015-04-21,814.699978149084
2015-04-22,816.9244413119358
2015-04-23,819.7200074406804
2015-04-24,823.181886475641
2015-04-27,823.9823411269612
2015-04-28,825.0819563123069
2015-04-29,821.747167999473
2015-04-30,813.9066853021238
2015-05-01,818.113013590541
2015-05-04,819.8203814099649
2015-05-05,812.033096671581
2015-05-06,811.9863544299324
2015-05-07,810.523577708095
2015-05-08,822.4180361271987
2015-05-11,820.1484010157682
2015-05-12,818.4639020482922
2015-05-13,820.9674404268665
2015-05-14,827.2260414946023
2015-05-15,828.9521867728361
2015-05-18,829.790366406451
2015-05-19,827.4946600609646
2015-05-20,827.6566476389735
2015-05-21,830.9433888282747
2015-05-22,827.6618992632334
2015-05-25,827.8073094926841
2015-05-26,817.3838938871485
2015-05-27,823.0334208671732
2015-05-28,822.1581375406661
2015-05-29,816.8041256541563
2015-06-01,816.2089770617143
2015-06-02,818.1171487778254
2015-06-03,821.5795822899153
2015-06-04,814.9231561580619
2015-06-05,808.0840462782967
2015-06-08,804.5105479636618
2015-06-09,804.2673299705555
2015-06-10,815.7324443342301
2015-06-11,817.2344580673886
2015-06-12,813.032337627323
2015-06-15,807.1422125761761
2015-06-16,810.1705872429025
2015-06-17,809.4122545353977
2015-06-18,817.9171466876448
2015-06-19,815.3154936778659
2015-06-22,825.0945709435792
2015-06-23,825.053662851265
2015-06-24,820.337485568069
2015-06-25,818.4621500300541
2015-06-26,816.090526008178
2015-06-29,798.3679054771832
2015-06-30,797.5177535852492
2015-07-01,802.844517636538
2015-07-02,802.9128068746362
2015-07-03,801.6532879336729
2015-07-06,794.5272562379812
2015-07-07,792.4863835154082
2015-07-08,784.2420879632003
2015-07-09,789.0703654857953
2015-07-10,800.7996477550462
2015-07-13,807.8001960798109
2015-07-14,812.8046800844347
2015-07-15,812.2223677819611
2015-07-16,818.4337906200565
2015-07-17,817.0914142058454
2015-07-20,817.681489533701
2015-07-21,815.7452129579295
2015-07-22,810.6328443196871
2015-07-23,809.0903540395358
2015-07-24,801.1162879797639
2015-07-27,795.6869263158876
2015-07-28,801.8120854237402
2015-07-29,808.0938202737065
2015-07-30,807.845528051166
2015-07-31,810.5969354463257
2015-08-03,808.4386133333671
2015-08-04,807.3355802540368
2015-08-05,809.2577624209432
2015-08-06,804.985759771507
2015-08-07,802.6364550848382
2015-08-10,811.68287723059
2015-08-11,803.6309545733579
2015-08-12,800.4639436874749
2015-08-13,800.3727154274806
2015-08-14,801.4385962335448
2015-08-17,803.8607926608197
2015-08-18,801.7492471092133
2015-08-19,793.2166792324614
2015-08-20,780.2031804512319
2015-08-21,759.1629763903438
2015-08-24,730.7870152147792
2015-08-25,728.0932136482552
2015-08-26,743.0129133317727
2015-08-27,758.6838477549251
2015-08-28,762.3875771791874
2015-08-31,756.7020395022507
2015-09-01,736.0165253311197
2015-09-02,742.8334040482304
2015-09-03,746.237742135186
2015-09-04,733.6247731261507
2015-09-07,735.0201899501536
2015-09-08,748.1468943020574
2015-09-09,748.8548828729124
2015-09-10,747.4989282461435
2015-09-11,748.227549385693
2015-09-14,745.1544792876265
2015-09-15,751.3444075028832
2015-09-16,760.5303343055701
2015-09-17,760.0586809107491
2015-09-18,749.6874019082229
2015-09-21,748.8781990837577
2015-09-22,736.1815162273084
2015-09-23,734.2405805385763
2015-09-24,729.9636052260357
2015-09-25,733.3041390194139
2015-09-28,717.9591523501605
2015-09-29,713.5508663371023
2015-09-30,728.036540824224
2015-10-01,730.8147079212525
2015-10-02,739.7499262102078
2015-10-05,753.7887694402021
2015-10-06,755.5006530238027
2015-10-07,761.6416910614953
2015-10-08,766.28911891057
2015-10-09,771.0796595007255
2015-10-12,771.2130507306556
2015-10-13,764.9210113019125
2015-10-14,761.2410799620324
2015-10-15,771.7888465484145
2015-10-16,775.2820167347047
2015-10-19,773.3728253307723
2015-10-20,772.4529262980336
2015-10-21,770.5096383317905
2015-10-22,778.1520369107136
2015-10-23,785.8941596848977
2015-10-26,785.0180737781479
2015-10-27,781.022818074935
2015-10-28,789.2999049548569
2015-10-29,785.8678666603288
2015-10-30,785.5822127529336
2015-11-02,789.7845102489002
2015-11-03,790.8481653560852
2015-11-04,789.4029878081684
2015-11-05,787.8292648136193
2015-11-06,785.0244292389457
2015-11-09,779.3357807872582
2015-11-10,778.8128529284379
2015-11-11,779.3701712116147
2015-11-12,770.034050894449
2015-11-13,762.3913274107593
2015-11-16,768.5313475906215
2015-11-17,772.6967377427711
2015-11-18,779.6777410402061
2015-11-19,784.056061381898
2015-11-20,784.8051851047596
2015-11-23,782.3323284107419
2015-11-24,781.7520129172475
2015-11-25,782.7474400405526
2015-11-26,785.5779687258414
2015-11-27,783.9029576027355
2015-11-30,781.2324063356414
2015-12-01,788.330070471172
2015-12-02,781.9775128406461
2015-12-03,773.6680168627928
2015-12-04,781.1505748658061
2015-12-07,777.3445577529104
2015-12-08,769.9328799384426
2015-12-09,767.2428636614515
2015-12-10,767.0315322666903
2015-12-11,755.1982712861659
2015-12-14,752.4793348880656
2015-12-15,759.1950120519941
2015-12-16,769.358518035981
2015-12-17,763.2119601909038
2015-12-18,753.3159547952517
2015-12-21,755.7276356669497
2015-12-22,760.9568646790071
2015-12-23,771.1350295634442
2015-12-24,772.3157122262329
2015-12-25,771.9776966843648
2015-12-28,770.5126623175945
2015-12-29,777.6199341554833
2015-12-30,773.4703896939099
2015-12-31,767.2239612717781
2016-01-01,767.2239612717781
2016-01-04,752.6083253107321
2016-01-05,752.4300633905224
2016-01-06,742.9538151553172
2016-01-07,727.341944091394
2016-01-08,720.5352303593431
2016-01-11,718.7682956610079
2016-01-12,720.4182990745038
2016-01-13,712.7181778263651
2016-01-14,714.8669109094471
2016-01-15,702.0429685868492
2016-01-18,698.7781681117667
2016-01-19,701.5818766303629
2016-01-20,688.2055132769239
2016-01-21,690.8216880048296
2016-01-22,708.7936494374096
2016-01-25,701.5737023015076
2016-01-26,708.3403973217213
2016-01-27,706.6530846321041
2016-01-28,706.6679300011476
2016-01-29,720.3684142213057
2016-02-01,722.2023158716164
2016-02-02,709.1698044745895
2016-02-03,710.5386988136648
2016-02-04,714.8579436070992
2016-02-05,703.7498689602571
2016-02-08,692.2691969372964
2016-02-09,687.6536207826161
2016-02-10,686.6758413018691
2016-02-11,678.411684208259
2016-02-12,686.5951989740938
2016-02-15,694.824825611663
2016-02-16,702.4453283080813
2016-02-17,713.5516995613822
2016-02-18,713.4857445938381
2016-02-19,710.838918834849
2016-02-22,720.0696358195789
2016-02-23,712.0439710359888
2016-02-24,709.2503471775968
2016-02-25,718.310764884223
2016-02-26,718.6220568126307
2016-02-29,715.3424376467659
2016-03-01,728.168809417078
2016-03-02,734.4054060494107
2016-03-03,739.6134586843565
2016-03-04,744.1639492368265
2016-03-07,744.2948024738749
2016-03-08,737.7792527459056
2016-03-09,740.0576270359106
2016-03-10,739.5256447456939
2016-03-11,753.1392122915228
2016-03-14,753.6498685486771
2016-03-15,749.7160550596668
2016-03-16,750.7367032234158
2016-03-17,760.9959081902132
2016-03-18,762.3844519334391
2016-03-21,761.4375294674123
2016-03-22,761.4755843834656
2016-03-23,755.7663976589447
2016-03-24,751.6141505865023
2016-03-25,752.3435215014225
2016-03-28,754.1594062365261
2016-03-29,758.4705390598655
2016-03-30,766.4525851551397
2016-03-31,764.2519092200212
2016-04-01,760.4418502672452
2016-04-04,761.0331593709615
2016-04-05,750.5887675491299
2016-04-06,757.5255016553598
2016-04-07,752.252934457983
2016-04-08,757.4117457002817
2016-04-11,757.697365033915
2016-04-12,763.3931863899994
2016-04-13,773.8934639286931
2016-04-14,776.7303918519503
2016-04-15,776.0082941385915
2016-04-18,778.0962143660258
2016-04-19,786.4413392851928
2016-04-20,787.5623495367289
2016-04-21,785.4456233742444
2016-04-22,783.8852813049391
2016-04-25,782.2759286311306
2016-04-26,783.9474971566642
2016-04-27,784.1357636261957
2016-04-28,780.0421772620308
2016-04-29,777.075250087766
2016-05-02,779.2874015920376
2016-05-03,771.4366029810889
2016-05-04,764.6080715752013
2016-05-05,763.5909168140457
2016-05-06,764.5260522805902
2016-05-09,764.2592379805335
2016-05-10,773.3986718945143
2016-05-11,769.6522690335462
2016-05-12,768.2813654933134
2016-05-13,761.8295865679598
2016-05-16,767.9072316252453
2016-05-17,765.1182393265918
2016-05-18,765.0588064113929
2016-05-19,758.9616534278629
2016-05-20,764.7088067176636
2016-05-23,762.9656848717465
2016-05-24,771.5684125219174
2016-05-25,778.5572039237434
2016-05-26,780.1637283585696
2016-05-27,781.9051559849203
2016-05-30,782.276329949353
2016-05-31,781.348275703667
2016-06-01,780.5276093324812
2016-06-02,781.144326432068
2016-06-03,783.541260942437
2016-06-06,787.2929169256032
2016-06-07,791.1236353337598
2016-06-08,793.4886122106221
2016-06-09,788.5313301430167
2016-06-10,777.6308276213293
2016-06-13,768.3891572088033
2016-06-14,761.2672381630138
2016-06-15,762.861235984092
2016-06-16,760.3593810357913
2016-06-17,764.2108219329542
2016-06-20,777.6911775627166
2016-06-21,779.9155438341621
2016-06-22,779.4879050086915
2016-06-23,790.8309257781565
2016-06-24,751.5037065225167
2016-06-27,734.2003555896546
2016-06-28,747.0772144945902
2016-06-29,763.7758321414065
2016-06-30,772.6136230448388
2016-07-01,775.879039071502
2016-07-04,776.1842962390161
2016-07-05,769.0031616567169
2016-07-06,766.7904440637077
2016-07-07,768.2882220404605
2016-07-08,776.8544637260362
2016-07-11,783.3438803342664
2016-07-12,790.2412531657835
2016-07-13,792.1187564551939
2016-07-14,796.3148724056285
2016-07-15,795.1097569228623
2016-07-18,796.5893834553333
2016-07-19,794.067919171879
2016-07-20,798.1013374328722
2016-07-21,797.332257173099
2016-07-22,798.0223596341418
2016-07-25,796.5824903706881
2016-07-26,797.579601367598
2016-07-27,797.8004919600091
2016-07-28,798.3512855415245
2016-07-29,804.9346168597054
2016-08-01,802.9140342231568
2016-08-02,797.8598996200526
2016-08-03,796.5336793854284
2016-08-04,798.72899808828
2016-08-05,803.0838976782994
2016-08-08,804.8670206383237
2016-08-09,808.8857684036741
2016-08-10,808.547274451846
2016-08-11,812.8095458298804
2016-08-12,813.0650414798481
2016-08-15,814.6885070864711
2016-08-16,810.781468451708
2016-08-17,811.2453752761396
2016-08-18,813.8206419685187
2016-08-19,811.5505474823565
2016-08-22,811.8998572602567
2016-08-23,814.7633752597507
2016-08-24,811.3448522810623
2016-08-25,809.5645748118075
2016-08-26,808.958241557791
2016-08-29,808.7773924550731
2016-08-30,808.0113393171835
2016-08-31,806.2239287049216
2016-09-01,808.1577091644216
2016-09-02,813.3978620588305
2016-09-05,814.7294368042643
2016-09-06,818.6839019311938
2016-09-07,819.4764039218861
2016-09-08,818.2173818274272
2016-09-09,801.133296550091
2016-09-12,804.6490648985601
2016-09-13,794.9051607060751
2016-09-14,793.7315484039966
2016-09-15,799.5722996511807
2016-09-16,795.5772694022934
2016-09-19,798.8759573464201
2016-09-20,798.8987478015156
2016-09-21,807.7671544621121
2016-09-22,816.671903269165
2016-09-23,811.577392142844
2016-09-26,804.6505366605043
2016-09-27,807.0510999771906
2016-09-28,810.5010655376419
2016-09-29,807.9155003672261
2016-09-30,810.7753043012904
2016-10-03,809.5239078129731
2016-10-04,807.1765152149181
2016-10-05,808.8857071239029
2016-10-06,807.6684166118802
2016-10-07,804.9194895382113
2016-10-10,808.0054931367952
2016-10-11,799.0106861966478
2016-10-12,796.7061208201923
2016-10-13,793.9817960438812
2016-10-14,795.8865457439878
2016-10-17,793.1585945512853
2016-10-18,799.3830662822077
2016-10-19,802.0048350979873
2016-10-20,800.9150239751016
2016-10-21,799.4621546546402
2016-10-24,801.7864539520227
2016-10-25,799.6204764692737
2016-10-26,799.22348395634
2016-10-27,796.9012476271114
2016-10-28,795.1691647883143
2016-10-31,795.3116793924688
2016-11-01,792.1083522667162
2016-11-02,787.0246120026432
2016-11-03,784.7577743971045
2016-11-04,781.4258554438345
2016-11-07,793.4020132522766
2016-11-08,796.3967609155109
2016-11-09,798.7157958008638
2016-11-10,801.6914388181259
2016-11-11,799.7601576250958
2016-11-14,798.0079070801137
2016-11-15,802.537072526275
2016-11-16,800.9579777622573
2016-11-17,804.9258677376898
2016-11-18,800.5415868223095
2016-11-21,806.7429272093034
2016-11-22,808.1456263341945
2016-11-23,806.6822912317559
2016-11-24,808.4510978727824
2016-11-25,812.0130313572864
2016-11-28,808.2746057134334
2016-11-29,809.4187375820509
2016-11-30,808.1836856113541
2016-12-01,806.8808759084108
2016-12-02,807.0581812824448
2016-12-05,811.1703240607228
2016-12-06,815.9652929416031
2016-12-07,826.1766645859153
2016-12-08,827.983644265154
2016-12-09,831.222784703619
2016-12-12,831.4667013545621
2016-12-13,837.8993900973944
2016-12-14,833.0383183357004
2016-12-15,828.6943623759973
2016-12-16,828.8786501401236
2016-12-19,830.8576969919917
2016-12-20,832.1058513613526
2016-12-21,831.5319891536684
2016-12-22,830.6484097220883
2016-12-23,831.3777024336728
2016-12-26,831.0484684350378
2016-12-27,832.0205595527922
2016-12-28,827.4571284830005
2016-12-29,828.7299911743718
2016-12-30,828.0586006428765
2017-01-02,828.9172198555417
2017-01-03,831.0252125700771
2017-01-04,838.6352926118229
2017-01-05,842.5579453513261
2017-01-06,842.7341100658723
2017-01-09,839.6871334231613
2017-01-10,841.0416144759189
2017-01-11,840.3223032325895
2017-01-12,842.8818555073418
2017-01-13,844.969303631302
2017-01-16,842.8661104295606
2017-01-17,842.3901843316155
2017-01-18,843.7788262093319
2017-01-19,839.3124298562321
2017-01-20,842.4439035836303
2017-01-23,841.6373049431311
2017-01-24,845.9353896360157
2017-01-25,853.0868474221179
2017-01-26,852.0543921712339
2017-01-27,851.9959986894796
2017-01-30,846.8526521068889
2017-01-31,847.0482339543539
2017-02-01,847.5431380876031
2017-02-02,848.6581230876454
2017-02-03,853.6872822043292
2017-02-06,850.2128051986566
2017-02-07,849.7752389096462
2017-02-08,852.2061004565252
2017-02-09,854.6879038919001
2017-02-10,858.1381161442193
2017-02-13,862.3906950649299
2017-02-14,862.634564524825
2017-02-15,867.5237998763198
2017-02-16,869.1456159448147
2017-02-17,869.0839941968136
2017-02-20,869.2387214637255
2017-02-21,872.1683812258935
2017-02-22,871.891120274453
2017-02-23,873.7370843595588
2017-02-24,871.6661941670168
2017-02-27,872.0895279008122
2017-02-28,870.9107598384928
2017-03-01,879.3802396895016
2017-03-02,875.8747417656584
2017-03-03,876.0222642936718
2017-03-06,874.4577615690159
2017-03-07,872.0263584118345
2017-03-08,869.2942865089469
2017-03-09,869.9962742662699
2017-03-10,874.7727121288414
2017-03-13,876.7705998264238
2017-03-14,873.3714237224805
2017-03-15,878.8139303143095
2017-03-16,883.7692959624113
2017-03-17,883.3412750567531
2017-03-20,882.1665776067415
2017-03-21,875.6877110366019
2017-03-22,873.9820703690309
2017-03-23,875.1208074533874
2017-03-24,875.4850591771373
2017-03-27,875.1259772469574
2017-03-28,881.7354886574285
2017-03-29,881.3079351083069
2017-03-30,882.9810587711852
2017-03-31,880.042582333697
2017-04-03,877.7492251663554
2017-04-04,878.3506056596118
2017-04-05,876.4800367384421
2017-04-06,877.0339503181532
2017-04-07,876.611848028709
2017-04-10,877.3681701306443
2017-04-11,878.0241836784095
2017-04-12,875.5569927092163
2017-04-13,870.8314237845809
2017-04-14,870.4137462269264
2017-04-17,876.9132111862541
2017-04-18,872.6795205149044
2017-04-19,871.50803709223
2017-04-20,877.0879599980016
2017-04-21,875.0639409217071
2017-04-24,889.2882529759205
2017-04-25,894.184531574022
2017-04-26,894.4034623780756
2017-04-27,893.8343676110538
2017-04-28,892.1907531110198
2017-05-01,894.1313393060861
2017-05-02,895.9742129272677
2017-05-03,894.6108006681743
2017-05-04,896.3840077878092
2017-05-05,901.4529273726127
2017-05-08,902.0544684240582
2017-05-09,900.2635902104926
2017-05-10,901.8367263607722
2017-05-11,899.935239592616
2017-05-12,900.8862669665583
2017-05-15,905.2663484054415
2017-05-16,907.8087758625239
2017-05-17,896.889329627336
2017-05-18,896.1782035668449
2017-05-19,902.7536502987485
2017-05-22,907.6598702574606
2017-05-23,908.4809228419441
2017-05-24,908.944045704385
2017-05-25,912.1029847365344
2017-05-26,911.0006150980491
2017-05-29,910.79673068644
2017-05-30,910.0033544333598
2017-05-31,911.0738200788754
2017-06-01,916.7543583787196
2017-06-02,922.5009256401145
2017-06-05,920.8088303133374
2017-06-06,918.4001891315805
2017-06-07,918.9912805509729
2017-06-08,917.7332929791164
2017-06-09,917.4986770059626
2017-06-12,915.4561149260599
2017-06-13,920.2163163931256
2017-06-14,921.2116472739872
2017-06-15,914.614916740762
2017-06-16,917.9485097785877
2017-06-19,924.1721791167712
2017-06-20,917.5934358336763
2017-06-21,916.2081247486883
2017-06-22,916.9760210097382
2017-06-23,918.4914139396037
2017-06-26,919.84889802332
2017-06-27,915.3338522050703
2017-06-28,922.1613835833527
2017-06-29,916.7703673872077
2017-06-30,915.1066908953172
2017-07-03,917.3382390147074
2017-07-04,916.5786727306423
2017-07-05,917.3292588478104
2017-07-06,912.1602149438753
2017-07-07,913.9345770866116
2017-07-10,915.6812600838647
2017-07-11,914.9873677467947
2017-07-12,923.0233130980706
2017-07-13,925.0205061719537
2017-07-14,930.2798676139918
2017-07-17,930.5175951370961
2017-07-18,930.947813705319
2017-07-19,935.2381857605928
2017-07-20,937.4688545000655
2017-07-21,935.240626385161
2017-07-24,933.3779958801041
2017-07-25,936.4778002670813
2017-07-26,937.216204305274
2017-07-27,938.0637243795248
2017-07-28,936.3680356093325
2017-07-31,936.8779761115732
2017-08-01,941.3794373247226
2017-08-02,941.522917608172
2017-08-03,941.0063471361609
2017-08-04,940.5415438406396
2017-08-07,942.4391234712926
2017-08-08,940.1431083905162
2017-08-09,937.6325925271051
2017-08-10,927.8757207224485
2017-08-11,926.5476183631524
2017-08-14,933.5393248905057
2017-08-15,932.1108586989849
2017-08-16,934.685978965884
2017-08-17,926.3726635514602
2017-08-18,923.6060869710872
2017-08-21,924.5329574658663
2017-08-22,930.666571725299
2017-08-23,929.263601138888
2017-08-24,928.1588267006024
2017-08-25,930.6676953937709
2017-08-28,931.5465214521666
2017-08-29,930.9618599680807
2017-08-30,932.1666827120686
2017-08-31,938.0049155060955
2017-09-01,940.9766869477196
2017-09-04,939.7798087105186
2017-09-05,935.7121947696663
2017-09-06,937.7870314115411
2017-09-07,940.6601361769364
2017-09-08,940.8251431628955
2017-09-11,949.3822605329286
2017-09-12,952.4953931992067
2017-09-13,951.7083502945991
2017-09-14,950.4002040234752
2017-09-15,952.5612214264479
2017-09-18,954.1489329694064
2017-09-19,956.793504712064
2017-09-20,957.909033432927
2017-09-21,953.8949388216995
2017-09-22,956.0313573071699
2017-09-25,953.6821489793767
2017-09-26,950.8723042519359
2017-09-27,953.4911030709809
2017-09-28,955.7598108070608
2017-09-29,959.621906644145
2017-10-02,961.7294252340082
2017-10-03,964.1349438694652
2017-10-04,964.7831988499553
2017-10-05,967.280891012249
2017-10-06,966.2919954645026
2017-10-09,965.9580946774048
2017-10-10,970.2148786872089
2017-10-11,971.515816864826
2017-10-12,971.2888993571313
2017-10-13,973.4331420165931
2017-10-16,974.2700685589479
2017-10-17,972.9667341837228
2017-10-18,974.4591802391848
2017-10-19,976.0569802529615
2017-10-20,977.2417922529297
2017-10-23,974.8630787652902
2017-10-24,975.5795071206616
2017-10-25,971.7347414552515
2017-10-26,972.9003000294028
2017-10-27,976.7949515644161
2017-10-30,976.7829640352061
2017-10-31,977.9535409064997
2017-11-01,979.9025657116014
2017-11-02,981.1633805634141
2017-11-03,982.331157494338
2017-11-06,983.003520495794
2017-11-07,982.9759140438409
2017-11-08,984.9292552436772
2017-11-09,981.0938004269786
2017-11-10,980.169069755422
2017-11-13,978.0314083590499
2017-11-14,976.3131721145616
2017-11-15,971.0661949967963
2017-11-16,978.3551763656662
2017-11-17,977.1073591501076
2017-11-20,978.156945157126
2017-11-21,983.4885233972138
2017-11-22,984.9934425730194
2017-11-23,986.6260517833198
2017-11-24,989.6406377924678
2017-11-27,987.7488502854214
2017-11-28,993.1875537001198
2017-11-29,993.4578149937358
2017-11-30,998.9774230706099
2017-12-01,995.1340807367277
2017-12-04,995.543468833193
2017-12-05,992.500701626194
2017-12-06,989.6292658026665
2017-12-07,992.1500650332342
2017-12-08,997.1158139412341
2017-12-11,1000.9109886845977
2017-12-12,1001.9887169935196
2017-12-13,1002.3968881142196
2017-12-14,998.9961790305148
2017-12-15,1002.7671105463955
2017-12-18,1011.6888178585835
2017-12-19,1008.1256859544274
2017-12-20,1007.9392970746374
2017-12-21,1010.4195417226813
2017-12-22,1009.9428412095263
2017-12-25,1010.120740594452
2017-12-26,1009.8400467112289
2017-12-27,1011.9406783121286
2017-12-28,1013.9587509600352
2017-12-29,1012.3734273968473
2018-01-01,1012.3848463782687
2018-01-02,1018.1581108307215
2018-01-03,1022.5176552603057
2018-01-04,1031.084595033189
2018-01-05,1037.6366945245509
2018-01-08,1038.2431375640328
2018-01-09,1040.4161315005913
2018-01-10,1040.7360682117278
2018-01-11,1045.3508784863907
2018-01-12,1052.1446808549558
2018-01-15,1056.3910431106142
2018-01-16,1053.9240233046182
2018-01-17,1059.6391271958228
2018-01-18,1058.036701057453
2018-01-19,1062.992778050757
2018-01-22,1069.3904794439654
2018-01-23,1073.6311003782
2018-01-24,1074.8594055041492
2018-01-25,1075.8833803141106
2018-01-26,1082.9242472855217
2018-01-29,1076.1012950736865
2018-01-30,1066.1818973023771
2018-01-31,1065.7553985958853
2018-02-01,1065.7453788670925
2018-02-02,1046.240120423561
2018-02-05,1013.6938744914274
2018-02-06,1011.0319765276712
2018-02-07,1012.5095416706951
2018-02-08,985.909531017453
2018-02-09,988.3287645625803
2018-02-12,1000.4786260808896
2018-02-13,1002.996866475123
2018-02-14,1015.1062544671687
2018-02-15,1027.5445974072206
2018-02-16,1031.045201869153
2018-02-19,1030.2324981732738
2018-02-20,1025.468645619322
2018-02-21,1021.5584193714287
2018-02-22,1021.1634563997601
2018-02-23,1032.599709319922
2018-02-26,1041.6892710064212
2018-02-27,1032.9918713666614
2018-02-28,1022.2377255310507
2018-03-01,1008.9489001251624
2018-03-02,1008.7233650995688
2018-03-05,1016.6504924268802
2018-03-06,1022.1839218711135
2018-03-07,1021.1657586965127
2018-03-08,1025.8601151937355
2018-03-09,1037.3588437947276
2018-03-12,1039.8013258705673
2018-03-13,1035.5485624514001
2018-03-14,1030.4440616065808
2018-03-15,1030.0128280547226
2018-03-16,1030.6240263964416
2018-03-19,1019.7563734621083
2018-03-20,1020.2232320951449
2018-03-21,1019.4746447816216
2018-03-22,1002.3806035940783
2018-03-23,984.7567620708711
2018-03-26,1000.6195201948443
2018-03-27,994.6916344327952
2018-03-28,991.5602984166047
2018-03-29,999.865062854115
2018-03-30,1000.5328428979162
2018-04-02,986.9774275119519
2018-04-03,991.9903731752468
2018-04-04,998.1630229684964
2018-04-05,1007.6476792170638
2018-04-06,994.4185310594364
2018-04-09,998.6480761036511
2018-04-10,1012.5899449764034
2018-04-11,1009.0255926566447
2018-04-12,1013.2411577838982
2018-04-13,1012.4326099327408
2018-04-16,1017.8687334728695
2018-04-17,1025.6804032393675
2018-04-18,1029.4941736195317
2018-04-19,1025.6750961709408
2018-04-20,1017.9615256533701
2018-04-23,1016.7462271958431
2018-04-24,1009.7469853050029
2018-04-25,1007.6048597232685
2018-04-26,1014.7679840680305
2018-04-27,1016.8222970241133
2018-04-30,1012.3473267460654
2018-05-01,1010.8242656318594
2018-05-02,1007.3954915595143
2018-05-03,1005.1430933252791
2018-05-04,1013.8477154036945
2018-05-07,1017.425336433233
2018-05-08,1016.7170932263283
2018-05-09,1023.7844662837113
2018-05-10,1030.7992987310524
2018-05-11,1035.3215902412255
2018-05-14,1037.3910887656282
2018-05-15,1029.761188268207
2018-05-16,1031.2621790327119
2018-05-17,1032.915591025703
2018-05-18,1030.8687679557706
2018-05-21,1035.7563757450578
2018-05-22,1034.9337856827674
2018-05-23,1031.9965087335493
2018-05-24,1029.5040116096416
2018-05-25,1026.1159963226503
2018-05-28,1024.4295116297842
2018-05-29,1012.7899883384785
2018-05-30,1021.2287727097912
2018-05-31,1017.4595085010092
2018-06-01,1025.1336032513905
2018-06-04,1031.3323837811722
2018-06-05,1030.1645266804276
2018-06-06,1038.8205421133462
2018-06-07,1039.748178433143
2018-06-08,1039.8662830672788
2018-06-11,1042.9467244084437
2018-06-12,1043.3083286755216
2018-06-13,1040.7842266563632
2018-06-14,1041.4155778897639
2018-06-15,1037.5140843639253
2018-06-18,1033.1461465680973
2018-06-19,1026.1962212515948
2018-06-20,1028.9486382530756
2018-06-21,1023.3187478886429
2018-06-22,1027.7672931840316
2018-06-25,1013.7508531282159
2018-06-26,1015.1977125084588
2018-06-27,1009.6183660613551
2018-06-28,1011.4717780656883
2018-06-29,1016.0599289959721
2018-07-02,1012.2440738301407
2018-07-03,1012.6184940775565
2018-07-04,1012.6437417185853
2018-07-05,1019.3000362847073
2018-07-06,1027.7594047411374
2018-07-09,1036.3843533078582
2018-07-10,1038.7744784724289
2018-07-11,1029.5405023820401
2018-07-12,1035.8440375380312
2018-07-13,1037.6561917266827
2018-07-16,1036.7869676408216
2018-07-17,1039.2613955520033
2018-07-18,1041.3059769357706
2018-07-19,1037.7578817118654
2018-07-20,1039.9259538764347
2018-07-23,1039.9022536373627
2018-07-24,1045.4378926006332
2018-07-25,1050.418038243111
2018-07-26,1051.8360354345593
2018-07-27,1049.3912929127382
2018-07-30,1045.920140079154
2018-07-31,1048.3283331959515
2018-08-01,1046.5099737252613
2018-08-02,1045.4260189049924
2018-08-03,1049.266383516111
2018-08-06,1049.9723007617513
2018-08-07,1054.605095649718
2018-08-08,1054.328981545987
2018-08-09,1053.4189833241626
2018-08-10,1041.9246297591765
2018-08-13,1035.788144070313
2018-08-14,1040.584065835274
2018-08-15,1030.3772171558649
2018-08-16,1038.5093650939143
2018-08-17,1042.130010590455
2018-08-20,1045.5432519513804
2018-08-21,1048.8471517137423
2018-08-22,1050.9554830972165
2018-08-23,1047.6778291905432
