Date,EUROPE ex EMU
2004-01-08,148.79815532718615
2004-01-09,149.55323165698462
2004-01-12,148.961174223063
2004-01-13,149.08940615686925
2004-01-14,149.0821269956962
2004-01-15,147.7224628843719
2004-01-16,146.96433672451965
2004-01-19,146.70541980765285
2004-01-20,148.49485657876426
2004-01-21,149.91476819443287
2004-01-22,150.37279625647363
2004-01-23,149.5184647053652
2004-01-26,147.95121985433764
2004-01-27,148.30438060510699
2004-01-28,149.18014128770815
2004-01-29,145.977562394774
2004-01-30,145.99495857746618
2004-02-02,146.09688317400605
2004-02-03,147.48623254371896
2004-02-04,147.15120323992005
2004-02-05,147.76306704984233
2004-02-06,149.85070677564283
2004-02-09,151.42780588509825
2004-02-10,151.33183618280003
2004-02-11,151.24019176835617
2004-02-12,152.32312300316283
2004-02-13,152.63281582675415
2004-02-16,152.7238101994267
2004-02-17,154.92483792026377
2004-02-18,154.77704878011227
2004-02-19,155.45371572885392
2004-02-20,153.76117127684014
2004-02-23,153.78628514114115
2004-02-24,154.07919186921725
2004-02-25,153.78217124026077
2004-02-26,152.3333034306433
2004-02-27,151.67081262006903
2004-03-01,153.95698020734415
2004-03-02,152.5830055377847
2004-03-03,150.43852652882418
2004-03-04,151.5664945876554
2004-03-05,153.51308947606475
2004-03-08,153.21313028349877
2004-03-09,152.42279999041415
2004-03-10,149.96409732979996
2004-03-11,146.41066711821617
2004-03-12,146.49541770018314
2004-03-15,145.0701848242641
2004-03-16,147.24008492495977
2004-03-17,147.7195373657
2004-03-18,147.75504984684576
2004-03-19,148.36723220884386
2004-03-22,146.1925767275054
2004-03-23,145.990050634066
2004-03-24,144.8200048583963
2004-03-25,145.5310357579868
2004-03-26,144.71006205684526
2004-03-29,146.81157519750045
2004-03-30,147.443893445013
2004-03-31,148.09230165961884
2004-04-01,150.80544722314235
2004-04-02,150.2486040976857
2004-04-05,149.48119700636755
2004-04-06,150.24077523826702
2004-04-07,151.55472547584492
2004-04-08,151.64164818883037
2004-04-09,151.64164818883037
2004-04-12,151.5209314212323
2004-04-13,150.36465205001102
2004-04-14,147.8118910963676
2004-04-15,148.1083030700523
2004-04-16,150.52387367943547
2004-04-19,151.30867979098448
2004-04-20,150.77743402964248
2004-04-21,148.62176651866784
2004-04-22,149.20371105281808
2004-04-23,149.1057122473729
2004-04-26,150.59700247976394
2004-04-27,151.17952987342733
2004-04-28,148.47030181221533
2004-04-29,148.7177116494381
2004-04-30,147.6029588643922
2004-05-03,147.89696382572998
2004-05-04,150.92146494491163
2004-05-05,151.86213420741527
2004-05-06,150.1672303321631
2004-05-07,148.62325195193228
2004-05-10,144.05805590737342
2004-05-11,144.61987959036958
2004-05-12,144.74640725063298
2004-05-13,145.47442373084834
2004-05-14,144.83355381999263
2004-05-17,144.28532614860544
2004-05-18,144.94756258667604
2004-05-19,147.93752042814558
2004-05-20,145.91655789890558
2004-05-21,147.01084168343885
2004-05-24,146.9819579876683
2004-05-25,148.0600736219381
2004-05-26,148.9718122261556
2004-05-27,151.55015629307547
2004-05-28,150.36764410895663
2004-05-31,150.36764410895663
2004-06-01,150.14197988658046
2004-06-02,151.2602010110103
2004-06-03,151.53345887264123
2004-06-04,152.08221685319688
2004-06-07,153.63525440881298
2004-06-08,153.8126471037596
2004-06-09,152.33443711366846
2004-06-10,152.29165956392202
2004-06-11,151.15882469039107
2004-06-14,149.69565756867632
2004-06-15,150.57612429195916
2004-06-16,151.7855546034577
2004-06-17,152.47241603277192
2004-06-18,153.43450526138227
2004-06-21,152.83220653747577
2004-06-22,151.13440094199987
2004-06-23,151.59742853308452
2004-06-24,152.70728159689648
2004-06-25,152.30927602773505
2004-06-28,153.65208094459265
2004-06-29,151.77917315314713
2004-06-30,150.95758503188503
2004-07-01,150.30769184432205
2004-07-02,151.16197387013722
2004-07-05,150.75126027133618
2004-07-06,150.3862150608447
2004-07-07,151.16209242797336
2004-07-08,152.12432630053075
2004-07-09,151.80717589923333
2004-07-12,151.45258789093896
2004-07-13,150.68285083099283
2004-07-14,151.43805337900164
2004-07-15,149.81316848208618
2004-07-16,151.2765970869778
2004-07-19,150.33097551012875
2004-07-20,149.85293091840543
2004-07-21,149.75065514482574
2004-07-22,148.2398391383021
2004-07-23,147.14846972867582
2004-07-26,146.37563610448012
2004-07-27,146.4309872257369
2004-07-28,146.9843986865847
2004-07-29,148.51461794121113
2004-07-30,148.33984982323304
2004-08-02,148.83106894372423
2004-08-03,149.36074489056213
2004-08-04,148.5371624450001
2004-08-05,148.5375928680582
2004-08-06,147.86871603935728
2004-08-09,146.59206119609502
2004-08-10,147.94567409936127
2004-08-11,146.00680637642506
2004-08-12,146.04192242914297
2004-08-13,146.87754821365093
2004-08-16,148.2050152505398
2004-08-17,147.79905518083706
2004-08-18,147.29542026160038
2004-08-19,148.48622178785848
2004-08-20,147.76976713606626
2004-08-23,148.32984796353932
2004-08-24,146.96578424751334
2004-08-25,147.32542231248132
2004-08-26,148.39753785995228
2004-08-27,149.20125431424958
2004-08-30,149.14072296367308
2004-08-31,148.8593040612551
2004-09-01,150.06153990874714
2004-09-02,150.188535501328
2004-09-03,150.07405934081228
2004-09-06,150.85218507989055
2004-09-07,150.5494325066988
2004-09-08,151.18431570468493
2004-09-09,150.60684440734323
2004-09-10,152.4290030548275
2004-09-13,152.70612819882157
2004-09-14,152.51173709735957
2004-09-15,150.7526259236262
2004-09-16,151.63029656610775
2004-09-17,152.69068432397313
2004-09-20,151.98195477087194
2004-09-21,154.01029974489435
2004-09-22,153.42139226568995
2004-09-23,153.06149844268026
2004-09-24,153.294170372375
2004-09-27,152.56010537105684
2004-09-28,153.71601824939765
2004-09-29,154.0052593295484
2004-09-30,154.19165295679565
2004-10-01,155.9967428882803
2004-10-04,155.77815586416708
2004-10-05,156.3945631361616
2004-10-06,156.08216999097368
2004-10-07,155.7062407928468
2004-10-08,156.73940817578645
2004-10-11,156.26382222578096
2004-10-12,154.26479012282334
2004-10-13,154.25286123476099
2004-10-14,154.527723691829
2004-10-15,155.08076782426463
2004-10-18,154.9783036152825
2004-10-19,156.3905810059952
2004-10-20,155.9547847554552
2004-10-21,156.88516008147548
2004-10-22,156.7776739627171
2004-10-25,156.1259810766881
2004-10-26,156.62956064741928
2004-10-27,158.14091221416456
2004-10-28,158.27859192986503
2004-10-29,157.55641135646732
2004-11-01,159.32351532728583
2004-11-02,160.45028697306114
2004-11-03,162.60493454892062
2004-11-04,162.8634340687628
2004-11-05,164.0995842277572
2004-11-08,164.23872185601297
2004-11-09,163.82264730641535
2004-11-10,164.03439886810753
2004-11-11,165.23550329427033
2004-11-12,166.67304828447558
2004-11-15,166.78458602155516
2004-11-16,166.22630485417335
2004-11-17,167.59551459963635
2004-11-18,167.32105295826415
2004-11-19,166.6991628266518
2004-11-22,165.4982885172183
2004-11-23,166.65612137729556
2004-11-24,167.22531364350897
2004-11-25,169.24069276757712
2004-11-26,169.22998636022547
2004-11-29,169.3929314669118
2004-11-30,168.90654561155526
2004-12-01,171.11289006001562
2004-12-02,171.2853999414397
2004-12-03,172.4293638961554
2004-12-06,171.91679198262275
2004-12-07,172.51270207416863
2004-12-08,170.02530696408272
2004-12-09,168.74042962074967
2004-12-10,168.81103311785733
2004-12-13,171.02951208640908
2004-12-14,170.89334455208763
2004-12-15,172.8634014563331
2004-12-16,171.9207042312593
2004-12-17,170.50821951468308
2004-12-20,173.26233031603635
2004-12-21,171.65790638872377
2004-12-22,172.35199258635663
2004-12-23,173.4571704874167
2004-12-24,174.27345657893989
2004-12-27,175.01245317133356
2004-12-28,174.6334021581222
2004-12-29,174.47122828435874
2004-12-30,174.97488388747206
2004-12-31,174.59468187758065
2005-01-03,173.66141062142688
2005-01-04,172.4665015575709
2005-01-05,171.22314524695784
2005-01-06,170.57435205806848
2005-01-07,170.43403988236628
2005-01-10,171.01342253541142
2005-01-11,170.5679000568373
2005-01-12,170.7844902419489
2005-01-13,170.32237951999159
2005-01-14,170.00190548441515
2005-01-17,170.32497208896842
2005-01-18,169.90405555888492
2005-01-19,170.65219257528008
2005-01-20,169.16974365307567
2005-01-21,169.27555937516195
2005-01-24,170.04328766422387
2005-01-25,169.93170289763572
2005-01-26,171.6236136825058
2005-01-27,172.0372083571279
2005-01-28,170.9142528434078
2005-01-31,171.90438903060377
2005-02-01,173.01914539078012
2005-02-02,173.83457482825114
2005-02-03,172.95852029247973
2005-02-04,174.39060298473612
2005-02-07,173.8573024362304
2005-02-08,173.36204603269096
2005-02-09,173.69354309315077
2005-02-10,174.98505393116244
2005-02-11,176.05728966897883
2005-02-14,177.8196853845368
2005-02-15,178.5077134966399
2005-02-16,177.67174698125112
2005-02-17,178.95222179891888
2005-02-18,179.20153928918864
2005-02-21,179.60731461317107
2005-02-22,180.20440297844164
2005-02-23,178.90084731513844
2005-02-24,178.87361832653556
2005-02-25,180.70206325981533
2005-02-28,180.9928761137411
2005-03-01,181.39215171547514
2005-03-02,180.45198833383685
2005-03-03,180.9033974427501
2005-03-04,183.4514579370659
2005-03-07,182.07302994147565
2005-03-08,183.16664819554907
2005-03-09,182.18999146047028
2005-03-10,181.40128084824138
2005-03-11,182.5568673367606
2005-03-14,180.9322554369548
2005-03-15,182.02818054289995
2005-03-16,181.742835774581
2005-03-17,180.8821785119814
2005-03-18,179.71553523874377
2005-03-21,178.22784647265723
2005-03-22,178.7107117929962
2005-03-23,175.51578358327052
2005-03-24,175.517301125935
2005-03-25,175.517301125935
2005-03-28,174.9036934203279
2005-03-29,175.59245893590503
2005-03-30,175.869226950761
2005-03-31,176.26385702999767
2005-04-01,176.77139989778757
2005-04-04,174.39989940563476
2005-04-05,176.254564290401
2005-04-06,176.97341435456215
2005-04-07,178.07559740186164
2005-04-08,177.9144196749082
2005-04-11,179.10458067842552
2005-04-12,177.66465804188917
2005-04-13,178.71621618910652
2005-04-14,177.14352256051703
2005-04-15,176.72610579468895
2005-04-18,175.3774317786833
2005-04-19,177.4258292426679
2005-04-20,176.6737976373867
2005-04-21,176.48550765762468
2005-04-22,177.6935516942995
2005-04-25,177.41473602219747
2005-04-26,176.23092408129878
2005-04-27,174.19736085660656
2005-04-28,173.84345576484566
2005-04-29,174.24763216284865
2005-05-02,173.21071255666496
2005-05-03,174.819389856175
2005-05-04,176.7233291233563
2005-05-05,177.23166188329483
2005-05-06,176.92727110628388
2005-05-09,175.9333468063806
2005-05-10,175.21596602632667
2005-05-11,174.2015429681178
2005-05-12,173.86247886259287
2005-05-13,172.91059248831718
2005-05-16,171.37579528071754
2005-05-17,172.20722729392014
2005-05-18,173.69624858469277
2005-05-19,174.28437244302876
2005-05-20,173.42983708303657
2005-05-23,174.48419233099983
2005-05-24,174.63033545572188
2005-05-25,174.72109621501474
2005-05-26,174.79808315950518
2005-05-27,174.88020803635965
2005-05-30,174.77372647256544
2005-05-31,173.64838466502258
2005-06-01,174.79168740817303
2005-06-02,174.9095610293071
2005-06-03,174.6356540246938
2005-06-06,174.34524756418932
2005-06-07,176.52080313549735
2005-06-08,176.89989607342386
2005-06-09,175.09186607889853
2005-06-10,175.04592211327346
2005-06-13,174.4296220582858
2005-06-14,174.89712743360053
2005-06-15,175.17927182894428
2005-06-16,175.85432531650406
2005-06-17,177.65307414771456
2005-06-20,176.99186083323357
2005-06-21,177.78769433825605
2005-06-22,177.96133031769608
2005-06-23,177.7771796773824
2005-06-24,176.89771454379218
2005-06-27,176.13166585470475
2005-06-28,176.40319646488035
2005-06-29,176.29872573510877
2005-06-30,175.58425750175795
2005-07-01,174.98386636248654
2005-07-04,174.707889990205
2005-07-05,174.3521442837469
2005-07-06,175.95350696145027
2005-07-07,172.68236689110444
2005-07-08,174.5271108997073
2005-07-11,177.10353633925124
2005-07-12,178.08443292051587
2005-07-13,177.43911927441653
2005-07-14,178.40539933980335
2005-07-15,176.9062549189493
2005-07-18,176.32036285955493
2005-07-19,174.77029486484608
2005-07-20,174.60313208691937
2005-07-21,176.46956870390656
2005-07-22,176.74672120474258
2005-07-25,177.38404916500028
2005-07-26,176.77885959955623
2005-07-27,177.48216461045013
2005-07-28,178.8642768577828
2005-07-29,180.00783676221002
2005-08-01,181.31352336752752
2005-08-02,182.75593643802975
2005-08-03,184.2460799656117
2005-08-04,183.6939086516276
2005-08-05,183.0792391018148
2005-08-08,184.99829255989368
2005-08-09,185.30601174027785
2005-08-10,187.430541175728
2005-08-11,188.03581876153876
2005-08-12,187.9580128521538
2005-08-15,187.12994986994556
2005-08-16,186.46799399440167
2005-08-17,185.9409287847669
2005-08-18,183.41161346305606
2005-08-19,184.4180554310493
2005-08-22,185.65947703367445
2005-08-23,184.3835779767984
2005-08-24,183.71958809891058
2005-08-25,183.33957876967693
2005-08-26,183.06865843917757
2005-08-29,182.5515415386137
2005-08-30,181.56029012555433
2005-08-31,184.59948866732483
2005-09-01,188.7470501330879
2005-09-02,189.93535890571115
2005-09-05,190.20666208148114
2005-09-06,191.0427816438864
2005-09-07,191.3413845240746
2005-09-08,190.5260700674509
2005-09-09,191.31239142949616
2005-09-12,190.00860803824378
2005-09-13,188.71452167400471
2005-09-14,189.8481976817268
2005-09-15,188.712721624928
2005-09-16,189.55099152190724
2005-09-19,189.8378772007928
2005-09-20,189.69461319161343
2005-09-21,188.95762995916118
2005-09-22,187.1958159066447
2005-09-23,186.6522666272127
2005-09-26,187.61432648675154
2005-09-27,186.73542108425934
2005-09-28,188.00705310097507
2005-09-29,187.50837531999704
2005-09-30,188.66394497229552
2005-10-03,188.13037468323967
2005-10-04,188.65919265629392
2005-10-05,187.012748921236
2005-10-06,186.60557182103352
2005-10-07,185.23025631596596
2005-10-10,184.738525598628
2005-10-11,184.44078312484672
2005-10-12,183.66940283565881
2005-10-13,180.3540681524599
2005-10-14,182.41992433507392
2005-10-17,181.58899269268423
2005-10-18,180.26872439646746
2005-10-19,178.2452462645553
2005-10-20,179.36141290072578
2005-10-21,178.95464021850182
2005-10-24,180.5331751590674
2005-10-25,181.94612615474367
2005-10-26,182.4810843581864
2005-10-27,181.73909156011268
2005-10-28,181.50727931581426
2005-10-31,184.03549151953882
2005-11-01,184.3810078688114
2005-11-02,186.5961039302411
2005-11-03,188.98466964466104
2005-11-04,185.85844366866013
2005-11-07,186.4801933153812
2005-11-08,186.15366029081716
2005-11-09,185.6490654492085
2005-11-10,185.85655226012923
2005-11-11,186.85708762037248
2005-11-14,186.67821519377853
2005-11-15,185.25337365881603
2005-11-16,183.2639779564882
2005-11-17,185.1104942972448
2005-11-18,185.9513349185726
2005-11-21,186.7525125133444
2005-11-22,186.61711778045583
2005-11-23,188.46184516927892
2005-11-24,187.9645492971448
2005-11-25,187.72843906222928
2005-11-28,186.88042972087072
2005-11-29,186.77413272559247
2005-11-30,186.1215204742188
2005-12-01,188.26692135639968
2005-12-02,189.81832841046665
2005-12-05,190.195385684158
2005-12-06,191.5166515630178
2005-12-07,190.6093136141434
2005-12-08,192.2212580159948
2005-12-09,192.44085704225782
2005-12-12,193.80195842853632
2005-12-13,193.65342804477794
2005-12-14,194.47816379355913
2005-12-15,192.2106315573615
2005-12-16,194.119489529544
2005-12-19,193.6504993896073
2005-12-20,193.03438074585372
2005-12-21,192.3265457759742
2005-12-22,192.4142158410515
2005-12-23,192.147222296982
2005-12-26,192.147222296982
2005-12-27,192.4221822136099
2005-12-28,193.0066925872056
2005-12-29,193.43673263715962
2005-12-30,191.88132306200504
2006-01-02,191.97610694401556
2006-01-03,196.5570177630492
2006-01-04,200.21517784473838
2006-01-05,199.23212034445993
2006-01-06,201.93034208843955
2006-01-09,201.05628934172248
2006-01-10,199.63666435177046
2006-01-11,200.94598366724486
2006-01-12,201.06540848916669
2006-01-13,201.10593632307962
2006-01-16,201.82952643674346
2006-01-17,199.5746972029737
2006-01-18,198.53477631713636
2006-01-19,199.5173823369608
2006-01-20,198.54238378913047
2006-01-23,201.09542186477677
2006-01-24,200.32112483961507
2006-01-25,202.29056501409477
2006-01-26,203.07145511607158
2006-01-27,203.49761263557636
2006-01-30,202.72635583415823
2006-01-31,203.34052834212585
2006-02-01,204.74866858142815
2006-02-02,203.07449044929862
2006-02-03,201.49968246580275
2006-02-06,201.0260785199242
2006-02-07,199.20661367099035
2006-02-08,199.11087708251043
2006-02-09,201.32120912202052
2006-02-10,200.2906444351769
2006-02-13,200.80992803992214
2006-02-14,199.40591661778657
2006-02-15,200.4464218843367
2006-02-16,201.17160267351994
2006-02-17,202.14751899820536
2006-02-20,203.36936311008617
2006-02-21,203.26128637880203
2006-02-22,203.56049684830936
2006-02-23,203.58821211480313
2006-02-24,203.30521718554658
2006-02-27,203.4161501538149
2006-02-28,201.86574404057347
2006-03-01,204.0879992594234
2006-03-02,203.22446308746427
2006-03-03,204.72381356654813
2006-03-06,205.77178400377116
2006-03-07,202.5108284226177
2006-03-08,201.7375257052214
2006-03-09,203.17171417741147
2006-03-10,203.7569694011749
2006-03-13,205.9628138097844
2006-03-14,207.90755102336442
2006-03-15,208.42983475475077
2006-03-16,210.63125622888097
2006-03-17,210.95907967766342
2006-03-20,211.25161488520638
2006-03-21,209.95333009021374
2006-03-22,210.75423271760314
2006-03-23,208.68780369089188
2006-03-24,210.69399275590567
2006-03-27,209.5680412809319
2006-03-28,209.11156720318866
2006-03-29,207.93947073283815
2006-03-30,211.38341258167299
2006-03-31,208.73039670286022
2006-04-03,210.9823358613577
2006-04-04,212.49215282602165
2006-04-05,213.51235309812273
2006-04-06,213.6995423544992
2006-04-07,211.69209220023652
2006-04-10,212.8167936897163
2006-04-11,211.46745964912728
2006-04-12,211.1241618274854
2006-04-13,212.03511243598214
