Date,EAFE VOTING RIGHTS-ADJUSTED
2015-02-05,900.353054170742
2015-02-06,896.0728563312471
2015-02-09,893.2014110923861
2015-02-10,894.7428094800341
2015-02-11,889.5041994554254
2015-02-12,902.2055142633237
2015-02-13,910.4189080530028
2015-02-16,911.5603585456438
2015-02-17,911.5251968080914
2015-02-18,918.1840622093129
2015-02-19,922.7636218021057
2015-02-20,923.9091815349348
2015-02-23,927.6612073792633
2015-02-24,931.1580479705046
2015-02-25,933.0228454110336
2015-02-26,931.4539164085104
2015-02-27,934.0611870866979
2015-03-02,930.6826197266618
2015-03-03,926.495227309275
2015-03-04,922.6362383169949
2015-03-05,925.122773730841
2015-03-06,916.6259980038702
2015-03-09,911.6597073141418
2015-03-10,896.2193235712699
2015-03-11,896.574935384771
2015-03-12,903.6940869669753
2015-03-13,900.5012241450165
2015-03-16,908.6373405648174
2015-03-17,908.168826208585
2015-03-18,915.1902451221644
2015-03-19,918.1822761658293
2015-03-20,936.3157303876905
2015-03-23,943.2846957212643
2015-03-24,943.2284876555759
2015-03-25,943.0123680861228
2015-03-26,930.6619262476502
2015-03-27,929.2431548368872
2015-03-30,929.7424486311057
2015-03-31,918.7631025678562
2015-04-01,920.0408744184575
2015-04-02,929.4955362758627
2015-04-03,930.7831494390715
2015-04-06,939.6363914250993
2015-04-07,942.2046805564232
2015-04-08,941.6138040295776
2015-04-09,942.6579703270262
2015-04-10,945.290140523676
2015-04-13,941.9604568151026
2015-04-14,949.5827794340921
2015-04-15,947.289453469419
2015-04-16,951.4558946691898
2015-04-17,943.6021413503556
2015-04-20,944.7639674012993
2015-04-21,951.4187311360107
2015-04-22,951.2896143491458
2015-04-23,954.7253168292841
2015-04-24,962.7368004233343
2015-04-27,970.7379629064709
2015-04-28,969.91954244827
2015-04-29,964.2881235222799
2015-04-30,956.6299004710712
2015-05-01,953.7668338350855
2015-05-04,954.406789939861
2015-05-05,947.9556888927202
2015-05-06,953.8242356945265
2015-05-07,945.3826739827091
2015-05-08,961.8924854106301
2015-05-11,961.6782184849814
2015-05-12,960.3904920753369
2015-05-13,968.3821439587623
2015-05-14,972.1369188024785
2015-05-15,975.7274240663085
2015-05-18,974.4593449909355
2015-05-19,969.1034038884674
2015-05-20,970.4003941334353
2015-05-21,975.6577521152278
2015-05-22,969.4167909034943
2015-05-25,969.9702090200661
2015-05-26,955.1257619853998
2015-05-27,959.6390047917901
2015-05-28,958.7105169789394
2015-05-29,951.7643635111009
2015-06-01,947.6463026062617
2015-06-02,953.9617620927073
2015-06-03,960.7413969215836
2015-06-04,954.0962014294226
2015-06-05,935.3766687492644
2015-06-08,934.505685554716
2015-06-09,931.9589653825548
2015-06-10,948.8906793778282
2015-06-11,950.5948341085797
2015-06-12,948.363312078083
2015-06-15,937.3574909610152
2015-06-16,938.3661856357112
2015-06-17,933.5479700915524
2015-06-18,944.0868308795004
2015-06-19,945.0334700578269
2015-06-22,964.9093372401572
2015-06-23,963.6046188167797
2015-06-24,960.6250564888284
2015-06-25,959.1147407678737
2015-06-26,953.6536833650489
2015-06-29,931.6546838255431
2015-06-30,925.3309505857602
2015-07-01,932.0746601626199
2015-07-02,932.5097772708184
2015-07-03,928.4933947772065
2015-07-06,913.9105912714413
2015-07-07,900.5399782627044
2015-07-08,899.9114698128234
2015-07-09,911.9362779566665
2015-07-10,929.61286481544
2015-07-13,935.2125544159671
2015-07-14,942.9598555036323
2015-07-15,943.4316928239881
2015-07-16,951.0884654007334
2015-07-17,949.0277717502739
2015-07-20,950.8190526233715
2015-07-21,951.5648642970157
2015-07-22,940.528691284156
2015-07-23,942.7843743415505
2015-07-24,934.6990620534635
2015-07-27,927.6546771757104
2015-07-28,928.4613890854362
2015-07-29,935.1812594481258
2015-07-30,933.9948246985085
2015-07-31,944.4389216888098
2015-08-03,943.2284620065474
2015-08-04,942.9873141956767
2015-08-05,943.934020883557
2015-08-06,942.9268487508931
2015-08-07,939.8671502183396
2015-08-10,947.4494533614513
2015-08-11,938.3078429901408
2015-08-12,927.0517929895701
2015-08-13,929.3091342427555
2015-08-14,926.8451773620358
2015-08-17,926.8254021966172
2015-08-18,924.1341469689547
2015-08-19,912.1657087254812
2015-08-20,904.1680958406262
2015-08-21,884.7099926671112
2015-08-24,854.203341674236
2015-08-25,862.8342426031653
2015-08-26,859.1813952348557
2015-08-27,871.7610294241147
2015-08-28,880.5936856872879
2015-08-31,874.9664526015972
2015-09-01,853.6174300997404
2015-09-02,851.2334992937647
2015-09-03,858.2469378261494
2015-09-04,841.6302821274593
2015-09-07,845.9559539690258
2015-09-08,851.853046903959
2015-09-09,872.1542285063566
2015-09-10,861.9153451322719
2015-09-11,859.0198966077124
2015-09-14,855.5728578424793
2015-09-15,857.351102179883
2015-09-16,871.0418787513244
2015-09-17,873.051502070543
2015-09-18,863.888596430907
2015-09-21,856.7892214903355
2015-09-22,837.0082988345991
2015-09-23,834.8618617072991
2015-09-24,827.285483371875
2015-09-25,838.0961366772549
2015-09-28,827.911136164261
2015-09-29,813.2022315663875
2015-09-30,831.0230404551778
2015-10-01,836.5324949630523
2015-10-02,843.7846451890208
2015-10-05,860.6420068045054
2015-10-06,869.5179753903541
2015-10-07,875.0367704744882
2015-10-08,876.954362894213
2015-10-09,889.5516968928464
2015-10-12,889.2630605390151
2015-10-13,880.7777247459724
2015-10-14,875.98260730291
2015-10-15,887.5307281727696
2015-10-16,892.0557716140127
2015-10-19,887.6156929412516
2015-10-20,886.0175307009433
2015-10-21,890.1450526744833
2015-10-22,890.6817928627545
2015-10-23,899.6211009001573
2015-10-26,900.6960248457157
2015-10-27,892.987480635024
2015-10-28,898.9911419862655
2015-10-29,890.5982146430334
2015-10-30,896.8333519164639
2015-11-02,892.4599388794286
2015-11-03,891.4327586531786
2015-11-04,891.6341939227397
2015-11-05,890.1406681479593
2015-11-06,882.9636319778515
2015-11-09,879.2737156335728
2015-11-10,876.1364799055862
2015-11-11,883.310934938507
2015-11-12,876.1189312795548
2015-11-13,867.8397355142386
2015-11-16,865.0760685203118
2015-11-17,878.7301794812383
2015-11-18,877.4631252145828
2015-11-19,891.1438975415804
2015-11-20,889.6366089142921
2015-11-23,884.2093986356839
2015-11-24,879.468873842464
2015-11-25,882.2778991427185
2015-11-26,890.3825049124234
2015-11-27,885.2247210611326
2015-11-30,882.3772456598324
2015-12-01,888.9721978073766
2015-12-02,885.8832052807212
2015-12-03,881.9428006889493
2015-12-04,877.2266264526336
2015-12-07,878.4874420727999
2015-12-08,866.0047215291905
2015-12-09,867.7966350004907
2015-12-10,863.8066997555927
2015-12-11,856.1876960498889
2015-12-14,843.749371750488
2015-12-15,847.8716364656026
2015-12-16,857.6997789590313
2015-12-17,861.0771711908249
2015-12-18,854.5540447242577
2015-12-21,852.140955340539
2015-12-22,855.6347581844096
2015-12-23,866.5038712224382
2015-12-24,871.9807971658873
2015-12-25,870.9923369705137
2015-12-28,870.271597891411
2015-12-29,877.2500563938358
2015-12-30,875.2598857240226
2015-12-31,869.6047104028925
2016-01-01,869.6047104028925
2016-01-04,847.2124993416419
2016-01-05,844.6154201782998
2016-01-06,836.0581502341814
2016-01-07,822.0861050871857
2016-01-08,816.1786182866334
2016-01-11,811.4213885466816
2016-01-12,807.2042021558693
2016-01-13,816.7839751658041
2016-01-14,802.5581729902981
2016-01-15,793.388693102562
2016-01-18,784.4896417212769
2016-01-19,793.1268011665866
2016-01-20,769.2001706768505
2016-01-21,769.2045156726834
2016-01-22,794.5032365081056
2016-01-25,794.5881855675801
2016-01-26,795.363949175924
2016-01-27,803.2015093853674
2016-01-28,798.2813785879767
2016-01-29,806.9425494534458
2016-02-01,813.9361748420555
2016-02-02,801.8363529307758
2016-02-03,796.7595107405511
2016-02-04,804.1592562500235
2016-02-05,795.0358592014858
2016-02-08,781.2689330297369
2016-02-09,769.0445602513253
2016-02-10,767.0673159078636
2016-02-11,758.8296629747995
2016-02-12,756.9685632665407
2016-02-15,780.6918196929054
2016-02-16,781.5389554907244
2016-02-17,791.3255302112211
2016-02-18,796.6154046468769
2016-02-19,790.4782337604472
2016-02-22,798.7494243595198
2016-02-23,791.9528442924747
2016-02-24,778.4351121736471
2016-02-25,789.7381192353275
2016-02-26,791.6535573869013
2016-02-29,791.8409119319907
2016-03-01,798.997097592123
2016-03-02,811.1237731284077
2016-03-03,820.3168281372509
2016-03-04,828.7578109555469
2016-03-07,825.5448854891987
2016-03-08,822.4541208638475
2016-03-09,821.877604755295
2016-03-10,820.7903688550078
2016-03-11,837.6384468647311
2016-03-14,841.5621021213594
2016-03-15,834.0385252852818
2016-03-16,829.3991747779701
2016-03-17,848.0301968040095
2016-03-18,846.6076848980948
2016-03-21,842.853468781
2016-03-22,843.8521903883009
2016-03-23,837.4116157543142
2016-03-24,825.9420893408877
2016-03-25,828.0638118001874
2016-03-28,832.2066220450314
2016-03-29,832.8072871614735
2016-03-30,848.537003129838
2016-03-31,844.1651223336671
2016-04-01,825.9305308714745
2016-04-04,831.4330435660144
2016-04-05,815.1879478376526
2016-04-06,820.4207683547102
2016-04-07,821.6143739712098
2016-04-08,830.6752540164957
2016-04-11,834.5179430440714
2016-04-12,837.232846719905
2016-04-13,852.8255328538053
2016-04-14,861.5006285974941
2016-04-15,861.1564572476619
2016-04-18,858.2077389280117
2016-04-19,876.2326078936907
2016-04-20,877.798642895122
2016-04-21,878.9138972133776
2016-04-22,872.3279330503149
2016-04-25,870.7970332799129
2016-04-26,872.2226170591878
2016-04-27,870.2712457704557
2016-04-28,870.8235943591095
2016-04-29,868.6530340618978
2016-05-02,865.4516164476743
2016-05-03,856.4172475815535
2016-05-04,846.0723944109112
2016-05-05,843.5439005794273
2016-05-06,842.5545468533716
2016-05-09,841.7368631571832
2016-05-10,850.4550995661498
2016-05-11,850.6223150242105
2016-05-12,846.693431127561
2016-05-13,839.6330505437968
2016-05-16,843.0149892410714
2016-05-17,846.7768633607428
2016-05-18,846.5439530999325
2016-05-19,834.9320424396045
2016-05-20,842.5554792169437
2016-05-23,840.198720623666
2016-05-24,847.0088057502027
2016-05-25,857.0851333280514
2016-05-26,861.5305374062848
2016-05-27,860.7833442777332
2016-05-30,862.2135277467089
2016-05-31,860.5016763050055
2016-06-01,856.2670924105438
2016-06-02,852.9809196317791
2016-06-03,862.3473431308449
2016-06-06,865.4571397989899
2016-06-07,873.733699738909
2016-06-08,876.0387565181078
2016-06-09,865.0948258935513
2016-06-10,847.4852809918191
2016-06-13,831.3141333032315
2016-06-14,814.2288273555059
2016-06-15,821.2012853026008
2016-06-16,810.6545029132021
2016-06-17,824.5085514027702
2016-06-20,854.6465296285386
2016-06-21,857.8480060915131
2016-06-22,859.106534693405
2016-06-23,872.4241386355363
2016-06-24,809.6566976161487
2016-06-27,786.0952362387436
2016-06-28,799.5331306014391
2016-06-29,823.9839543291081
2016-06-30,831.629061696542
2016-07-01,837.7665185288728
2016-07-04,837.2361030676318
2016-07-05,826.8880343529236
2016-07-06,813.5349278426773
2016-07-07,818.5056426159922
2016-07-08,823.174183837339
2016-07-11,837.0827767893927
2016-07-12,846.717061135038
2016-07-13,851.4630710960131
2016-07-14,856.0008381136815
2016-07-15,853.7574598266643
2016-07-18,855.2984571750521
2016-07-19,850.5138298269478
2016-07-20,855.606345188046
2016-07-21,857.7315311559886
2016-07-22,854.07319151863
2016-07-25,854.968733728841
2016-07-26,856.7221268999482
2016-07-27,859.3486642589519
2016-07-28,858.342973305628
2016-07-29,874.3678665731966
2016-08-01,870.7815975662462
2016-08-02,865.2146987677583
2016-08-03,856.2225363807738
2016-08-04,861.7471277497157
2016-08-05,863.0969927604187
2016-08-08,868.6270468236671
2016-08-09,878.8207212434621
2016-08-10,881.3950265473675
2016-08-11,886.7158725886102
2016-08-12,888.2292136178169
2016-08-15,888.1165183160355
2016-08-16,884.7972810042355
2016-08-17,883.7410106923753
2016-08-18,887.2616986424381
2016-08-19,883.0834200624698
2016-08-22,884.3620137078409
2016-08-23,889.2879046704993
2016-08-24,888.2315121723828
2016-08-25,884.7907865515289
2016-08-26,884.8569342144707
2016-08-29,877.7037714480714
2016-08-30,878.0576605738896
2016-08-31,876.5632048559153
2016-09-01,881.5203896252754
2016-09-02,889.525836021506
2016-09-05,892.7963542136309
2016-09-06,899.8247905243635
2016-09-07,902.5469542153667
2016-09-08,901.7227530171762
2016-09-09,888.5231682454838
2016-09-12,878.9400427867646
2016-09-13,872.5386689566891
2016-09-14,870.0316188822906
2016-09-15,871.8702789761004
2016-09-16,866.0500906233932
2016-09-19,874.8344756238811
2016-09-20,874.7307596309118
2016-09-21,884.3739542667188
2016-09-22,899.42701593817
2016-09-23,893.6045373452879
2016-09-26,885.7084490229366
2016-09-27,885.191612678
2016-09-28,886.1543669857821
2016-09-29,890.4529495440207
2016-09-30,887.8779313722472
2016-10-03,888.6838188876364
2016-10-04,889.6609369087919
2016-10-05,887.7302034335511
2016-10-06,884.5579088725813
2016-10-07,881.2563415000907
2016-10-10,883.6732602363658
2016-10-11,875.6603973835994
2016-10-12,867.7458397671485
2016-10-13,863.6411987016106
2016-10-14,868.8907899283657
2016-10-17,865.0030383726596
2016-10-18,873.8670924270274
2016-10-19,877.3371270705325
2016-10-20,877.2742054178709
2016-10-21,873.4448405269932
2016-10-24,873.7567260368403
2016-10-25,872.9252428352451
2016-10-26,873.8126927003723
2016-10-27,871.0213074842386
2016-10-28,870.8081839875815
2016-10-31,870.9493206012227
2016-11-01,870.7532732856638
2016-11-02,865.7214398876507
2016-11-03,864.4883424956613
2016-11-04,857.5199931743095
2016-11-07,861.9281081316615
2016-11-08,864.9433797185671
2016-11-09,855.4170361219028
2016-11-10,861.2603753553576
2016-11-11,858.3898644469616
2016-11-14,852.2383647934547
2016-11-15,853.7787771420973
2016-11-16,850.9724068240126
2016-11-17,855.3087417032569
2016-11-18,845.5968614486384
2016-11-21,851.4832101842239
2016-11-22,852.3474940429251
2016-11-23,847.0706924298877
2016-11-24,852.2290159894982
2016-11-25,856.8999752225035
2016-11-28,853.7061598522677
2016-11-29,855.4792218332609
2016-11-30,854.3300492119049
2016-12-01,855.3455439530255
2016-12-02,855.1800235770825
2016-12-05,858.4390181169949
2016-12-06,866.8939346558443
2016-12-07,877.3230271977886
2016-12-08,878.8905750877364
2016-12-09,879.946859624117
2016-12-12,882.0593602416798
2016-12-13,890.6134188571616
2016-12-14,889.286271046389
2016-12-15,872.6747846956989
2016-12-16,874.8519974906008
2016-12-19,877.9172115851937
2016-12-20,875.9918699748393
2016-12-21,877.7732174035685
2016-12-22,877.9205853571958
2016-12-23,878.0020360476321
2016-12-26,877.0490158963648
2016-12-27,876.7390912176319
2016-12-28,875.5377635883862
2016-12-29,878.7043952668545
2016-12-30,883.3348011742481
2017-01-02,885.8209851628734
2017-01-03,879.5063058628031
2017-01-04,891.1785875404795
2017-01-05,903.054962695526
2017-01-06,898.866546532402
2017-01-09,895.9415208740955
2017-01-10,899.1834527492152
2017-01-11,893.184696670807
2017-01-12,903.3146471176588
2017-01-13,906.0577633983497
2017-01-16,900.2888909536839
2017-01-17,903.2075323010819
2017-01-18,904.6664573318379
2017-01-19,898.1039090142788
2017-01-20,901.8888796896596
2017-01-23,904.095726185884
2017-01-24,904.9399611035766
2017-01-25,913.4375349138254
2017-01-26,912.366585881479
2017-01-27,913.5065611394455
2017-01-30,907.7146702564537
2017-01-31,908.529678735364
2017-02-01,909.6181435591649
2017-02-02,911.0441575878916
2017-02-03,913.9235856437512
2017-02-06,908.1119921267662
2017-02-07,906.4420129186049
2017-02-08,911.9572782950019
2017-02-09,910.0658797833555
2017-02-10,913.9054497672605
2017-02-13,918.0431130849471
2017-02-14,912.2017256527922
2017-02-15,918.0011818670134
2017-02-16,923.8951954214967
2017-02-17,921.6290280671849
2017-02-20,921.9649721981987
2017-02-21,921.0921544829318
2017-02-22,923.2766687217714
2017-02-23,927.5222196972478
2017-02-24,920.4089756246264
2017-02-27,920.0115985572914
2017-02-28,921.8066864363939
2017-03-01,925.6666054318734
2017-03-02,924.6424976998053
2017-03-03,924.0685585857491
2017-03-06,924.2424169892049
2017-03-07,921.876197790177
2017-03-08,918.4874982652706
2017-03-09,919.7069782928295
2017-03-10,928.1538071591468
2017-03-13,932.4790498246896
2017-03-14,928.6434472095701
2017-03-15,930.7630675591816
2017-03-16,946.2227960618877
2017-03-17,947.5416662119472
2017-03-20,947.6993446447124
2017-03-21,948.566802496055
2017-03-22,940.1485806002808
2017-03-23,944.4483403200952
2017-03-24,946.9977555812217
2017-03-27,946.9727452394195
2017-03-28,954.6406300532838
2017-03-29,951.174023185322
2017-03-30,951.5368150932574
2017-03-31,946.8876298022171
2017-04-03,943.3128041848897
2017-04-04,943.4464508180563
2017-04-05,943.0074076770131
2017-04-06,940.6338909920045
2017-04-07,940.617040683236
2017-04-10,940.9995613954783
2017-04-11,944.6027610606164
2017-04-12,943.6126245895082
2017-04-13,940.759116197721
2017-04-14,939.5517724562677
2017-04-17,944.8568437310706
2017-04-18,937.9985581753857
2017-04-19,938.1036251756042
2017-04-20,942.9671167415622
2017-04-21,941.7002043611569
2017-04-24,965.6276743018954
2017-04-25,971.0216048549419
2017-04-26,972.6146298443839
2017-04-27,971.2693933057442
2017-04-28,970.2575225839145
2017-05-01,973.0582254533756
2017-05-02,977.5615166087794
2017-05-03,975.9383329891502
2017-05-04,981.1606702313597
2017-05-05,987.6116029136043
2017-05-08,989.3738336762029
2017-05-09,986.1494004938882
2017-05-10,987.7060793657816
2017-05-11,986.0295632082749
2017-05-12,991.1496792739983
2017-05-15,995.0717084989337
2017-05-16,1003.500179090545
2017-05-17,1000.9746589238865
2017-05-18,993.4752476003248
2017-05-19,1000.8737967311865
2017-05-22,1006.7936802369177
2017-05-23,1006.265909409492
2017-05-24,1003.8963360305697
2017-05-25,1006.4849098113905
2017-05-26,1002.7908977765998
2017-05-29,1002.0519111461635
2017-05-30,1001.9844811789824
2017-05-31,1005.6374652429895
2017-06-01,1008.4700670448947
2017-06-02,1020.037750521765
2017-06-05,1017.5162220546058
2017-06-06,1014.5560673063379
2017-06-07,1014.4774648947645
2017-06-08,1009.8460688992491
2017-06-09,1009.0024156497919
2017-06-12,1005.3660798967252
2017-06-13,1010.2782341700895
2017-06-14,1015.7785528521413
2017-06-15,1000.5213493759875
2017-06-16,1008.9012317468173
2017-06-19,1013.6256225420233
2017-06-20,1006.1942154797423
2017-06-21,1003.471199824564
2017-06-22,1005.1923432023026
2017-06-23,1006.8988168157368
2017-06-26,1009.84501520954
2017-06-27,1009.0970559808843
2017-06-28,1013.8333427806188
2017-06-29,1011.4063932317579
2017-06-30,1004.6347811400623
2017-07-03,1006.9952526172732
2017-07-04,1004.4686935562789
2017-07-05,1005.0498977970908
2017-07-06,1004.5885521036204
2017-07-07,1000.0244229818901
2017-07-10,1003.4647724115179
2017-07-11,1002.4827039408154
2017-07-12,1014.2606791894337
2017-07-13,1016.5281939141843
2017-07-14,1023.8338186522702
2017-07-17,1024.5324358264731
2017-07-18,1025.1128609206326
2017-07-19,1027.991426718549
2017-07-20,1034.1421052165363
2017-07-21,1028.8106118724302
2017-07-24,1024.9222917172108
2017-07-25,1028.136285797409
2017-07-26,1030.1880444550663
2017-07-27,1034.2232014357437
2017-07-28,1031.6708405546915
2017-07-31,1034.2855655178387
2017-08-01,1043.1450988841573
2017-08-02,1042.8111343457913
2017-08-03,1044.6873787385828
2017-08-04,1040.58493731621
2017-08-07,1043.9578665338254
2017-08-08,1041.0811055075017
2017-08-09,1035.2540139692578
2017-08-10,1030.76227635621
2017-08-11,1024.8574711218866
2017-08-14,1029.0155121905648
2017-08-15,1026.0938004996535
2017-08-16,1030.5453462225069
2017-08-17,1030.6960582667054
2017-08-18,1025.6915001398947
2017-08-21,1026.2874789375894
2017-08-22,1027.8395507539212
2017-08-23,1028.4331359747337
2017-08-24,1027.3698790275632
2017-08-25,1031.7803990462955
2017-08-28,1033.4212153880665
2017-08-29,1030.5472810415372
2017-08-30,1027.0232475528296
2017-08-31,1033.4676070780554
2017-09-01,1037.5872119926494
2017-09-04,1034.3898954360202
2017-09-05,1034.7955417194687
2017-09-06,1035.4628143310667
2017-09-07,1043.3473632113062
2017-09-08,1045.8806287530542
2017-09-11,1052.509973577026
2017-09-12,1055.1179314029937
2017-09-13,1052.417031589717
2017-09-14,1049.134855546794
2017-09-15,1051.915215370507
2017-09-18,1053.10997515266
2017-09-19,1059.6073236369682
2017-09-20,1061.2874693815947
2017-09-21,1054.6641060814845
2017-09-22,1059.1723797161276
2017-09-25,1055.1930955680423
2017-09-26,1047.7400688580803
2017-09-27,1048.1332185280098
2017-09-28,1053.5683192344304
2017-09-29,1059.2160197475657
2017-10-02,1057.758016272704
2017-10-03,1061.2847027807813
2017-10-04,1060.7599314197032
2017-10-05,1059.0954210659402
2017-10-06,1058.4318030609854
2017-10-09,1060.633439606722
2017-10-10,1068.2588668661479
2017-10-11,1069.4406521204842
2017-10-12,1071.404968746583
2017-10-13,1076.1678787395306
2017-10-16,1076.4369593988918
2017-10-17,1071.9099952665529
2017-10-18,1074.342658481596
2017-10-19,1077.314511445936
2017-10-20,1073.0942072382663
2017-10-23,1072.5761092107368
2017-10-24,1071.6175832437882
2017-10-25,1069.731488623747
2017-10-26,1070.407919179153
2017-10-27,1069.539039084448
2017-10-30,1074.5543092479556
2017-10-31,1075.97318248761
2017-11-01,1079.7000092372475
2017-11-02,1082.1741075204723
2017-11-03,1079.3410049304466
2017-11-06,1078.4661243354112
2017-11-07,1079.3009484525328
2017-11-08,1082.0967597782687
2017-11-09,1077.0658009773983
2017-11-10,1075.462928412808
2017-11-13,1068.1033466010085
2017-11-14,1067.744553348225
2017-11-15,1061.890502542333
2017-11-16,1068.4226834303824
2017-11-17,1068.7541572465714
2017-11-20,1069.0909614415998
2017-11-21,1073.3703045936932
2017-11-22,1078.4726296521765
2017-11-23,1083.145497257142
2017-11-24,1087.9794142299854
2017-11-27,1084.3200702705396
2017-11-28,1083.6505834381398
2017-11-29,1084.90077948167
2017-11-30,1086.5422224015224
2017-12-01,1077.7143655621917
2017-12-04,1081.6371099177784
2017-12-05,1079.496228673976
2017-12-06,1072.734225966173
2017-12-07,1075.0047438510044
2017-12-08,1079.172374975516
2017-12-11,1084.4148658556176
2017-12-12,1085.0389930015153
2017-12-13,1086.9346365089086
2017-12-14,1085.1724688445724
2017-12-15,1080.6499909293098
2017-12-18,1096.6929876161807
2017-12-19,1092.0959516877253
2017-12-20,1091.888181644085
2017-12-21,1094.5247187133523
2017-12-22,1094.048744956772
2017-12-25,1094.560314102393
2017-12-26,1095.0855499876554
2017-12-27,1098.9732701271248
2017-12-28,1100.2197064494546
2017-12-29,1104.296463075146
2018-01-01,1104.329304590029
2018-01-02,1106.6447557837942
2018-01-03,1108.1784630490374
2018-01-04,1124.9159151730469
2018-01-05,1131.2285540704718
2018-01-08,1130.3227620886385
2018-01-09,1133.740508748973
2018-01-10,1137.6759420178641
2018-01-11,1138.3111470995202
2018-01-12,1145.2425138475353
2018-01-15,1156.2893465912327
2018-01-16,1155.911337914011
2018-01-17,1155.411184849491
2018-01-18,1154.0419114436647
2018-01-19,1159.708359389494
2018-01-22,1164.0597146572081
2018-01-23,1172.5197878806966
2018-01-24,1176.555593640292
2018-01-25,1178.4056921147296
2018-01-26,1177.1891151048155
2018-01-29,1170.1034817923119
2018-01-30,1162.71455127011
2018-01-31,1160.3253390119896
2018-02-01,1161.878651243103
2018-02-02,1145.363840255836
2018-02-05,1125.770803438234
2018-02-06,1089.6241195755968
2018-02-07,1101.2354654118114
2018-02-08,1090.8284220873159
2018-02-09,1074.2829000500249
2018-02-12,1084.290713393419
2018-02-13,1086.149355733473
2018-02-14,1096.6007246464326
2018-02-15,1110.6915844412545
2018-02-16,1119.7255399895291
2018-02-19,1117.6417686042055
2018-02-20,1114.6890371685233
2018-02-21,1112.9608054862774
2018-02-22,1110.989311803494
2018-02-23,1115.2199875744725
2018-02-26,1121.314176909993
2018-02-27,1118.4183562542557
2018-02-28,1108.6254366083074
2018-03-01,1093.197918876269
2018-03-02,1083.6991142415889
2018-03-05,1086.9480820265035
2018-03-06,1097.3148753687658
2018-03-07,1096.1150159260283
2018-03-08,1101.2746465493935
2018-03-09,1103.5279665940986
2018-03-12,1112.358681868607
2018-03-13,1110.9498194815055
2018-03-14,1106.707778236106
2018-03-15,1107.974656396221
2018-03-16,1105.963988344051
2018-03-19,1098.9093090576423
2018-03-20,1096.7766619729982
2018-03-21,1095.900217139589
2018-03-22,1091.6643969318618
2018-03-23,1077.2222464576514
2018-03-26,1077.3385899886907
2018-03-27,1089.273734363204
2018-03-28,1086.1083404387316
2018-03-29,1086.5234343722657
2018-03-30,1088.4437108602422
2018-04-02,1088.2386468174018
2018-04-03,1081.2933365025
2018-04-04,1079.7031676141103
2018-04-05,1093.6639836540687
2018-04-06,1093.8906636175996
2018-04-09,1099.8615147976016
2018-04-10,1110.5062788410742
2018-04-11,1109.083221219215
2018-04-12,1107.0827201064553
2018-04-13,1110.053122313314
2018-04-16,1111.2567613171807
2018-04-17,1115.14718613029
2018-04-18,1123.1923598915819
2018-04-19,1123.207790312586
2018-04-20,1116.060107471076
2018-04-23,1112.9476534036987
2018-04-24,1114.8498652431135
2018-04-25,1106.0878323976972
2018-04-26,1109.5648129568888
2018-04-27,1113.488682458447
2018-04-30,1114.1459999500796
2018-05-01,1106.5419625576465
2018-05-02,1107.9976590927947
2018-05-03,1105.3796112392713
2018-05-04,1108.1476400711815
2018-05-07,1111.7516334047814
2018-05-08,1109.9629809892626
2018-05-09,1113.0810276860348
2018-05-10,1116.6505435521412
2018-05-11,1126.1399985596051
2018-05-14,1129.9144154469793
2018-05-15,1120.3444711798982
2018-05-16,1116.4961547009707
2018-05-17,1121.741738400009
2018-05-18,1120.5651713717846
2018-05-21,1121.5832123817963
2018-05-22,1124.5994248046634
2018-05-23,1111.4518343155123
2018-05-24,1108.156905173644
2018-05-25,1103.4578404347008
2018-05-28,1099.217204005675
2018-05-29,1086.246214962658
2018-05-30,1086.471295898585
2018-05-31,1089.1328063107849
2018-06-01,1092.3750789974613
2018-06-04,1102.346196130672
2018-06-05,1097.5397626087438
2018-06-06,1105.261231207791
2018-06-07,1109.1551091322167
2018-06-08,1103.535359126711
2018-06-11,1110.8214868155192
2018-06-12,1108.5400894358572
2018-06-13,1108.5579525620467
2018-06-14,1106.3044275414115
2018-06-15,1098.0340777007448
2018-06-18,1089.2593415761442
2018-06-19,1077.3211889033598
2018-06-20,1082.1342401337538
2018-06-21,1078.238740172769
2018-06-22,1087.305475521771
2018-06-25,1072.3452935088992
2018-06-26,1071.778012038843
2018-06-27,1070.931645989605
2018-06-28,1065.2720822638917
2018-06-29,1075.8360906220066
2018-07-02,1060.0051005048208
2018-07-03,1068.7199990701351
2018-07-04,1068.5198944627614
2018-07-05,1073.103308208275
2018-07-06,1081.5409130524395
2018-07-09,1089.5895042734758
2018-07-10,1089.6050262853792
2018-07-11,1076.9872436906471
2018-07-12,1079.3382594536822
2018-07-13,1082.956230973721
2018-07-16,1082.6911822308841
2018-07-17,1082.7521373220595
2018-07-18,1085.3638145038005
2018-07-19,1081.7242835566233
2018-07-20,1089.4879682510323
2018-07-23,1087.0757162433217
2018-07-24,1096.0804721524346
2018-07-25,1093.7647243389051
2018-07-26,1098.817647868839
2018-07-27,1104.0144775894662
2018-07-30,1103.963375010283
2018-07-31,1101.122135909619
2018-08-01,1097.9126291108423
2018-08-02,1085.0274375874744
2018-08-03,1087.8496440771635
2018-08-06,1084.1562355738813
2018-08-07,1093.236107921583
2018-08-08,1093.4095834139519
2018-08-09,1092.3407791481336
2018-08-10,1072.2976962144362
2018-08-13,1062.6225935525558
2018-08-14,1064.126199451412
