Date,NORDIC COUNTRIES
2015-10-05,15968.472701713628
2015-10-06,16169.213427529818
2015-10-07,16163.218160430915
2015-10-08,16224.73872667368
2015-10-09,16460.08910089731
2015-10-12,16486.85100332942
2015-10-13,16294.20928170332
2015-10-14,16094.783667113945
2015-10-15,16113.096696640876
2015-10-16,16217.02158929697
2015-10-19,16181.432984278403
2015-10-20,16203.678870052478
2015-10-21,16089.397166719054
2015-10-22,16099.454335338689
2015-10-23,16179.010153654901
2015-10-26,16191.53409393538
2015-10-27,16032.563397525804
2015-10-28,16275.084488798258
2015-10-29,15933.582885448246
2015-10-30,16080.63896855517
2015-11-02,16131.964712446834
2015-11-03,16157.606499916516
2015-11-04,16217.59274259624
2015-11-05,16218.371151739471
2015-11-06,16098.785177154969
2015-11-09,15995.989150474737
2015-11-10,15840.954071416656
2015-11-11,16033.752879090798
2015-11-12,15902.361711087107
2015-11-13,15656.520781229905
2015-11-16,15715.868358572257
2015-11-17,15958.223648592393
2015-11-18,15973.555305825972
2015-11-19,16120.661158099492
2015-11-20,16125.379831176824
2015-11-23,16022.04869006948
2015-11-24,15809.903595734308
2015-11-25,15929.935953465765
2015-11-26,16090.187680386822
2015-11-27,16073.60685382089
2015-11-30,16206.023198576904
2015-12-01,16272.312347299863
2015-12-02,16318.893283399037
2015-12-03,16350.577410482467
2015-12-04,16264.80119991111
2015-12-07,16311.22341482349
2015-12-08,15970.609169472014
2015-12-09,16011.374469175775
2015-12-10,15877.912179715986
2015-12-11,15551.181566623347
2015-12-14,15457.051551850856
2015-12-15,15751.828958547656
2015-12-16,15819.647070175222
2015-12-17,15828.229831974913
2015-12-18,15645.058634535297
2015-12-21,15720.065478174554
2015-12-22,15746.543873737022
2015-12-23,16003.744354234885
2015-12-24,16126.61456853441
2015-12-25,16126.61456853441
2015-12-28,16067.947922340365
2015-12-29,16209.003143142367
2015-12-30,16119.491484392369
2015-12-31,16077.52176731409
2016-01-01,16077.52176731409
2016-01-04,15551.48208495384
2016-01-05,15399.265272681632
2016-01-06,15371.051928637009
2016-01-07,15163.02035795232
2016-01-08,15127.48707482358
2016-01-11,14993.616521278214
2016-01-12,15054.963553788504
2016-01-13,15165.826108600946
2016-01-14,14865.129990321064
2016-01-15,14508.127468807046
2016-01-18,14432.41994103769
2016-01-19,14740.166578889573
2016-01-20,14198.69749528415
2016-01-21,14463.4599644507
2016-01-22,14964.874200120637
2016-01-25,14958.24912475514
2016-01-26,15142.810188795844
2016-01-27,15163.081464879106
2016-01-28,14949.090664105082
2016-01-29,15102.390801621292
2016-02-01,15020.781825792461
2016-02-02,14754.204255709643
2016-02-03,14636.200118968643
2016-02-04,14878.053502806719
2016-02-05,14753.685053794874
2016-02-08,14105.80304455443
2016-02-09,14128.429170104535
2016-02-10,14308.10864558333
2016-02-11,13985.607927772784
2016-02-12,14163.111328793277
2016-02-15,14607.364875210105
2016-02-16,14497.056058724676
2016-02-17,14943.90011746496
2016-02-18,14987.99103866484
2016-02-19,14866.645849468767
2016-02-22,15155.806735927603
2016-02-23,15052.528533375404
2016-02-24,14605.729927811386
2016-02-25,14927.764060918162
2016-02-26,14990.910089334728
2016-02-29,14943.54722258222
2016-03-01,15118.280396825405
2016-03-02,15047.754370015744
2016-03-03,15158.678244941731
2016-03-04,15534.380103410997
2016-03-07,15503.10592534852
2016-03-08,15413.022766528382
2016-03-09,15456.760306047825
2016-03-10,15442.188717928464
2016-03-11,15762.932342517795
2016-03-14,15896.865043193464
2016-03-15,15712.679307975233
2016-03-16,15619.058900218453
2016-03-17,15853.191276935851
2016-03-18,15897.200106333341
2016-03-21,15765.474229204347
2016-03-22,15787.61428734424
2016-03-23,15629.464719215277
2016-03-24,15435.753426493178
2016-03-25,15435.753426493178
2016-03-28,15499.467735038155
2016-03-29,15449.280227837831
2016-03-30,15989.160416382749
2016-03-31,15894.224153387695
2016-04-01,15727.834178359086
2016-04-04,15845.01171045729
2016-04-05,15576.558887298988
2016-04-06,15707.253803902784
2016-04-07,15580.848760814204
2016-04-08,15899.107947223363
2016-04-11,15964.766382179478
2016-04-12,15890.371725400943
2016-04-13,16047.167464385166
2016-04-14,16088.438790485812
2016-04-15,16064.303121365623
2016-04-18,16131.928488334923
2016-04-19,16545.520835761858
2016-04-20,16470.15546219868
2016-04-21,16366.476686199689
2016-04-22,16201.349606366459
2016-04-25,16087.090301344118
2016-04-26,16119.172261051159
2016-04-27,16171.992481462152
2016-04-28,16274.203206543372
2016-04-29,16202.151535996334
2016-05-02,16197.54836830406
2016-05-03,15957.032742289088
2016-05-04,15806.408674109265
2016-05-05,15707.045789718857
2016-05-06,15641.132704426302
2016-05-09,15776.67795907711
2016-05-10,15817.517999809506
2016-05-11,15826.39864693416
2016-05-12,15663.51857142131
2016-05-13,15599.978080458288
2016-05-16,15723.002890079275
2016-05-17,15726.616221462904
2016-05-18,15720.703617186891
2016-05-19,15432.41327472328
2016-05-20,15667.07394183926
2016-05-23,15604.110463495877
2016-05-24,15844.712204508356
2016-05-25,16040.727738842284
2016-05-26,16145.354246458272
2016-05-27,16060.298538688277
2016-05-30,16122.295457381713
2016-05-31,16047.368547366292
2016-06-01,16045.710383155292
2016-06-02,15989.606323558177
2016-06-03,16141.902282034162
2016-06-06,16279.698212242085
2016-06-07,16462.092950598533
2016-06-08,16440.95832732264
2016-06-09,16189.855828860822
2016-06-10,15718.834432353176
2016-06-13,15536.739871686977
2016-06-14,15051.979664300345
2016-06-15,15277.23441745449
2016-06-16,14850.16931474715
2016-06-17,15182.296914985638
2016-06-20,15760.703355404577
2016-06-21,15764.792498316127
2016-06-22,15850.3318751964
2016-06-23,16146.553006429236
2016-06-24,15532.797713930571
2016-06-27,14340.608019081788
2016-06-28,14783.219675847367
2016-06-29,15260.243537756147
2016-06-30,15465.385470140938
2016-07-01,15740.756002312737
2016-07-04,15614.256299704179
2016-07-05,15261.459955691002
2016-07-06,14956.662958744786
2016-07-07,15177.798510905443
2016-07-08,15314.787309744093
2016-07-11,15614.058016865345
2016-07-12,15731.42897408818
2016-07-13,15816.128893535897
2016-07-14,15870.855907350451
2016-07-15,15812.253602895382
2016-07-18,15751.546056761848
2016-07-19,15702.958295754872
2016-07-20,15870.050815606155
2016-07-21,15832.786593955481
2016-07-22,15751.343683862351
2016-07-25,15736.164036944616
2016-07-26,15820.464504377382
2016-07-27,15810.731913989399
2016-07-28,15847.340830933415
2016-07-29,16040.936109860253
2016-08-01,15933.679122734884
2016-08-02,15779.536250759576
2016-08-03,15661.568245174498
2016-08-04,15785.035532355738
2016-08-05,15600.233861133313
2016-08-08,15563.534348138526
2016-08-09,15934.523798609593
2016-08-10,15925.104213875207
2016-08-11,16021.105568489405
2016-08-12,15978.814984649784
2016-08-15,16042.554819948897
2016-08-16,15948.75964373739
2016-08-17,15797.0805511761
2016-08-18,16020.678992390218
2016-08-19,15949.133756257444
2016-08-22,16010.59145291267
2016-08-23,16121.408764633556
2016-08-24,16075.636310660224
2016-08-25,16011.869769467148
2016-08-26,16090.586828059146
2016-08-29,15922.999962820639
2016-08-30,15923.74821354079
2016-08-31,15830.652965793859
2016-09-01,15840.754889670416
2016-09-02,15975.549250742055
2016-09-05,16028.813484416552
2016-09-06,16092.726793659955
2016-09-07,16208.225812440434
2016-09-08,16197.566682919894
2016-09-09,15876.314303510635
2016-09-12,15783.978701515896
2016-09-13,15764.328785934245
2016-09-14,15798.99346273593
2016-09-15,15859.788870971113
2016-09-16,15660.087124364496
2016-09-19,15850.89441624824
2016-09-20,15815.527574783351
2016-09-21,15811.08483355202
2016-09-22,16178.298318650644
2016-09-23,16017.705206950208
2016-09-26,15902.386343638253
2016-09-27,15706.704251760597
2016-09-28,15812.68304315103
2016-09-29,15912.452911931781
2016-09-30,15940.500374535417
2016-10-03,15926.800848170356
2016-10-04,15969.941678655205
2016-10-05,15990.273701461147
2016-10-06,15927.252508017982
2016-10-07,15797.676654332083
2016-10-10,15931.888717337668
2016-10-11,15596.761005247985
2016-10-12,15406.625996459841
2016-10-13,15273.399015792067
2016-10-14,15471.116631699602
2016-10-17,15407.980085019286
2016-10-18,15585.58817689425
2016-10-19,15611.771004066106
2016-10-20,15632.054987582549
2016-10-21,15564.15674339583
2016-10-24,15562.41514312882
2016-10-25,15455.495829632844
2016-10-26,15482.409908996322
2016-10-27,15397.015846431597
2016-10-28,15141.629501128476
2016-10-31,15101.107375506492
2016-11-01,15045.510779532864
2016-11-02,14918.362691763505
2016-11-03,14905.028445775091
2016-11-04,14721.391359032354
2016-11-07,14827.534660506606
2016-11-08,14831.954544596747
2016-11-09,14854.23064307041
2016-11-10,14792.130348681778
2016-11-11,14659.069130008895
2016-11-14,14431.814511219107
2016-11-15,14574.459223115724
2016-11-16,14470.447296738981
2016-11-17,14579.343108235005
2016-11-18,14491.377542880215
2016-11-21,14576.082338286607
2016-11-22,14581.874586182435
2016-11-23,14467.780766099095
2016-11-24,14574.52372978512
2016-11-25,14706.599393372495
2016-11-28,14602.826812142166
2016-11-29,14617.83418175371
2016-11-30,14730.964273688474
2016-12-01,14688.854397410243
2016-12-02,14679.6198935521
2016-12-05,14881.952952589605
2016-12-06,14954.89840992923
2016-12-07,15175.83095156304
2016-12-08,15125.679193595566
2016-12-09,15204.680381201502
2016-12-12,15279.919998185645
2016-12-13,15455.65974948565
2016-12-14,15364.249289127112
2016-12-15,15115.404910912863
2016-12-16,15134.567114187876
2016-12-19,15164.702710925507
2016-12-20,15091.99487145632
2016-12-21,15192.95392104741
2016-12-22,15184.128106672024
2016-12-23,15268.267109395425
2016-12-26,15268.267109395425
2016-12-27,15290.441626417154
2016-12-28,15244.805915843648
2016-12-29,15362.14211460822
2016-12-30,15413.277885588861
2017-01-02,15578.742131994952
2017-01-03,15418.400033596512
2017-01-04,15504.54378146474
2017-01-05,15701.539113930849
2017-01-06,15656.983385394162
2017-01-09,15522.223227020817
2017-01-10,15523.196245470162
2017-01-11,15409.855853241112
2017-01-12,15589.242748855846
2017-01-13,15757.395165482001
2017-01-16,15649.945876691092
2017-01-17,15673.515056060542
2017-01-18,15725.758303676834
2017-01-19,15619.3163824398
2017-01-20,15824.831741886208
2017-01-23,15766.800169622695
2017-01-24,15894.922691378399
2017-01-25,16083.437153163162
2017-01-26,16074.670878779041
2017-01-27,16086.828914834174
2017-01-30,15949.27853788584
2017-01-31,16101.003278250604
2017-02-01,16192.906493745808
2017-02-02,16250.775572145161
2017-02-03,16259.425299021437
2017-02-06,16067.849773228256
2017-02-07,16021.039517217607
2017-02-08,16020.461516281557
2017-02-09,16053.298365539398
2017-02-10,16050.171271131201
2017-02-13,16138.370969872065
2017-02-14,16078.691839138748
2017-02-15,16133.968352633943
2017-02-16,16322.988920141672
2017-02-17,16201.760615843668
2017-02-20,16198.909440143818
2017-02-21,16238.718585301798
2017-02-22,16182.98153695147
2017-02-23,16246.336337518618
2017-02-24,16059.44729221488
2017-02-27,16048.550070116455
2017-02-28,16110.27354512477
2017-03-01,16212.284243363501
2017-03-02,16127.296964273088
2017-03-03,16131.320605840487
2017-03-06,16103.758273016858
2017-03-07,16066.811166369305
2017-03-08,16013.820725855523
2017-03-09,16035.907859961935
2017-03-10,16202.716259034583
2017-03-13,16314.298457804149
2017-03-14,16242.36037016995
2017-03-15,16267.462707083296
2017-03-16,16548.729278830375
2017-03-17,16585.46956081928
2017-03-20,16602.194524429746
2017-03-21,16526.417644240017
2017-03-22,16407.86682126512
2017-03-23,16525.26955470401
2017-03-24,16548.254025887774
2017-03-27,16576.404554760302
2017-03-28,16621.669830635383
2017-03-29,16499.66435895062
2017-03-30,16538.24209424256
2017-03-31,16545.759506427185
2017-04-03,16365.503208508899
2017-04-04,16416.401568247886
2017-04-05,16414.679498649708
2017-04-06,16424.04944642858
2017-04-07,16374.769199217366
2017-04-10,16419.457767378455
2017-04-11,16441.932082530173
2017-04-12,16552.82118113046
2017-04-13,16541.576153202197
2017-04-14,16541.5761532022
2017-04-17,16609.862277830794
2017-04-18,16442.93339237427
2017-04-19,16510.881747330306
2017-04-20,16628.076655069468
2017-04-21,16461.210363929316
2017-04-24,17072.615501395845
2017-04-25,17315.26436222762
2017-04-26,17334.455371715358
2017-04-27,17306.07243751269
2017-04-28,17401.883674297722
2017-05-01,17416.30424187752
2017-05-02,17554.794276097186
2017-05-03,17618.196002167955
2017-05-04,17700.100946981842
2017-05-05,17873.067217608997
2017-05-08,17759.48049791183
2017-05-09,17742.16053707821
2017-05-10,17728.95113172789
2017-05-11,17700.309892259385
2017-05-12,17808.59889600518
2017-05-15,17928.370993279663
2017-05-16,18060.660484477576
2017-05-17,17889.66088173919
2017-05-18,17745.041456158386
2017-05-19,17990.84567502965
2017-05-22,18102.565670848602
2017-05-23,18235.90554805009
2017-05-24,18188.28498398514
2017-05-25,18246.05785408117
2017-05-26,18177.32243046327
2017-05-29,18108.550794962153
2017-05-30,18110.797775532712
2017-05-31,18238.150057151543
2017-06-01,18280.716278009746
2017-06-02,18457.73317176292
2017-06-05,18363.81797965426
2017-06-06,18317.032515289113
2017-06-07,18311.94223853532
2017-06-08,18230.939380792828
2017-06-09,18318.15106945102
2017-06-12,18197.812099083505
2017-06-13,18388.529714162516
2017-06-14,18481.306257066157
2017-06-15,18068.218287095995
2017-06-16,18289.32590430098
2017-06-19,18459.27823093463
2017-06-20,18276.388664421378
2017-06-21,18236.430289458163
2017-06-22,18289.617949157797
2017-06-23,18342.940423391487
2017-06-26,18323.946410611323
2017-06-27,18265.64102484164
2017-06-28,18392.397605238002
2017-06-29,18288.871097885552
2017-06-30,18313.984828417542
2017-07-03,18487.80480192451
2017-07-04,18374.596220480566
2017-07-05,18424.329707398174
2017-07-06,18441.84976126885
2017-07-07,18425.871672596793
2017-07-10,18533.867315434647
2017-07-11,18512.717985074913
2017-07-12,18853.42218966315
2017-07-13,18874.066623547667
2017-07-14,18999.15443268187
2017-07-17,19060.626520193953
2017-07-18,18931.714993678866
2017-07-19,18874.09084293722
2017-07-20,18986.176529682936
2017-07-21,18817.108599035837
2017-07-24,18656.43977729709
2017-07-25,18699.35001544002
2017-07-26,18787.903776418163
2017-07-27,18814.298147251877
2017-07-28,18878.17704515725
2017-07-31,18889.926085417745
2017-08-01,19025.810932333396
2017-08-02,19019.929796741486
2017-08-03,19008.748848214414
2017-08-04,18951.785718056028
2017-08-07,19009.277616023744
2017-08-08,18931.242444806307
2017-08-09,18945.274052876375
2017-08-10,18820.494484843446
2017-08-11,18772.934356301634
2017-08-14,18963.808729960594
2017-08-15,18839.37017110831
2017-08-16,18879.88383303156
2017-08-17,18781.598581819406
2017-08-18,18688.229574407993
2017-08-21,18759.742175796826
2017-08-22,18893.66038877426
2017-08-23,18906.827776608643
2017-08-24,18948.462742210024
2017-08-25,19079.001240768266
2017-08-28,19115.948568811942
2017-08-29,19053.55249674763
2017-08-30,19067.07941704302
2017-08-31,19255.141597719226
2017-09-01,19348.09151836714
2017-09-04,19309.864944384724
2017-09-05,19253.83345935143
2017-09-06,19214.404382907418
2017-09-07,19379.461339898855
2017-09-08,19344.684052946344
2017-09-11,19457.412290632907
2017-09-12,19551.69373255975
2017-09-13,19477.28459466818
2017-09-14,19432.82768593088
2017-09-15,19464.358426686347
2017-09-18,19582.813335635135
2017-09-19,19597.279753888262
2017-09-20,19657.44829392812
2017-09-21,19653.891775466258
2017-09-22,19723.040684400356
2017-09-25,19639.706043297763
2017-09-26,19380.40983552263
2017-09-27,19415.08159071632
2017-09-28,19564.047416574966
2017-09-29,19609.58813918101
2017-10-02,19635.31070569708
2017-10-03,19765.323800831356
2017-10-04,19822.74880537175
2017-10-05,19781.663542557544
2017-10-06,19711.55427741594
2017-10-09,19764.966637965128
2017-10-10,19862.085984226233
2017-10-11,19923.10185349692
2017-10-12,19899.41455222524
2017-10-13,19819.283743009517
2017-10-16,19812.579641307566
2017-10-17,19666.034221410067
2017-10-18,19795.600193045717
2017-10-19,19870.289740423195
2017-10-20,19983.129578775217
2017-10-23,19905.50474069558
2017-10-24,19789.049748229674
2017-10-25,19830.489137964687
2017-10-26,19535.045783329184
2017-10-27,19544.985533401643
2017-10-30,19601.467698857432
2017-10-31,19612.06358956389
2017-11-01,19611.48298177026
2017-11-02,19613.057872210804
2017-11-03,19506.56721139345
2017-11-06,19574.085303875654
2017-11-07,19449.195306500376
2017-11-08,19487.11196882838
2017-11-09,19199.418508360184
2017-11-10,19195.33811651855
2017-11-13,19076.55029384932
2017-11-14,19010.461123903286
2017-11-15,18982.07868770071
2017-11-16,19190.978830384254
2017-11-17,19023.334730114937
2017-11-20,19056.200018995023
2017-11-21,19175.34163961349
2017-11-22,19157.75267941263
2017-11-23,19240.1337678987
2017-11-24,19315.915711361384
2017-11-27,19150.896464007856
2017-11-28,19189.49802152944
2017-11-29,19113.28282591057
2017-11-30,19196.983095680025
2017-12-01,18975.09445612521
2017-12-04,19016.86984578744
2017-12-05,18878.010062259018
2017-12-06,18827.29503284981
2017-12-07,18767.78345206755
2017-12-08,18858.06094588944
2017-12-11,18919.78544499439
2017-12-12,19018.895742242184
2017-12-13,18994.60106954475
2017-12-14,18975.9239244038
2017-12-15,18761.194278184685
2017-12-18,19131.37175038083
2017-12-19,19061.53141548799
2017-12-20,19078.487691858154
2017-12-21,19196.844642278877
2017-12-22,19210.438420732375
2017-12-25,19210.438420732375
2017-12-26,19239.239990490238
