Date,EMU
2018-04-04,335.35175641038785
2018-04-05,341.8261483799116
2018-04-06,341.35762520477107
2018-04-09,343.3559426973984
2018-04-10,347.0041932930628
2018-04-11,345.878025695688
2018-04-12,346.3660341067462
2018-04-13,347.1607992369655
2018-04-16,347.7088229057547
2018-04-17,350.65944701724305
2018-04-18,352.6239612425785
2018-04-19,352.16058315776195
2018-04-20,350.03720364115486
2018-04-23,349.67510251115624
2018-04-24,349.1909235943886
2018-04-25,345.5442697743496
2018-04-26,346.55901235146973
2018-04-27,347.7301129580255
2018-04-30,348.4375855036769
2018-05-01,345.7564839924432
2018-05-02,347.113101676906
2018-05-03,344.78188002846747
2018-05-04,346.53874188418234
2018-05-07,348.0036815423985
2018-05-08,346.1600413615802
2018-05-09,346.8565053046384
2018-05-10,348.1711637167589
2018-05-11,350.31121979920704
2018-05-14,351.26153044253505
2018-05-15,347.9623082869832
2018-05-16,345.1822451145952
2018-05-17,347.9923694610074
2018-05-18,346.21398685108466
2018-05-21,346.39197167023076
2018-05-22,348.48200641843755
2018-05-23,342.3055877335858
2018-05-24,341.1505399623977
2018-05-25,339.01477052977697
2018-05-28,336.1010573857691
2018-05-29,329.21086123893355
2018-05-30,332.40740653537796
2018-05-31,331.842254779872
2018-06-01,335.16477226655684
2018-06-04,337.5317509848522
2018-06-05,336.0932688196562
2018-06-06,339.8241845086666
2018-06-07,340.66751243200133
2018-06-08,337.83410765113354
2018-06-11,342.03114153158606
2018-06-12,341.1217912352392
2018-06-13,341.41376506828857
2018-06-14,341.7419166426969
2018-06-15,338.60293355954263
2018-06-18,335.3395841404345
2018-06-19,330.95973855806795
2018-06-20,331.54833693769166
2018-06-21,328.9580401855263
2018-06-22,332.63973619035767
2018-06-25,327.3452935323708
2018-06-26,326.7748421294326
2018-06-27,327.1358650994131
2018-06-28,323.5434733527632
2018-06-29,328.9975234592362
2018-07-02,324.63547795780477
2018-07-03,328.60322765138784
2018-07-04,328.50263874563626
2018-07-05,333.1074243308816
2018-07-06,335.68131877220435
2018-07-09,337.173247797311
2018-07-10,337.574659918899
2018-07-11,333.1603676959074
2018-07-12,334.49015827603193
2018-07-13,334.8867152492288
2018-07-16,335.6487273471618
2018-07-17,336.1896086871965
2018-07-18,337.2501656226781
2018-07-19,334.93292881414186
2018-07-20,336.373685157732
2018-07-23,335.51752393574094
2018-07-24,338.3626227272718
2018-07-25,336.1466824601231
2018-07-26,338.8811592385789
2018-07-27,340.25181659105675
2018-07-30,340.7581867960694
2018-07-31,341.1220191892815
2018-08-01,338.93564052581183
2018-08-02,334.238961430256
2018-08-03,335.3315776676557
2018-08-06,334.3427230941035
2018-08-07,336.92527108971024
2018-08-08,336.56538001569754
2018-08-09,335.99560257962054
2018-08-10,326.4030445346804
2018-08-13,324.7819774317988
2018-08-14,323.36265892335206
2018-08-15,317.1085788998378
2018-08-16,320.97368921476374
2018-08-17,320.9719228117284
2018-08-20,323.8530781156703
2018-08-21,327.95112881954145
2018-08-22,330.5193568835335
2018-08-23,329.6162687635127
2018-08-24,331.85369225296887
2018-08-27,335.9340735903073
2018-08-28,336.9336917741836
2018-08-29,337.1630208391855
2018-08-30,334.2093841211838
2018-08-31,330.2038670702018
2018-09-03,330.0882054968573
2018-09-04,325.3728764237047
2018-09-05,323.12850664972296
2018-09-06,321.4605974901734
2018-09-07,320.28553852334426
2018-09-10,322.4800246701866
2018-09-11,321.8820296230373
2018-09-12,324.3935117793546
2018-09-13,325.88982422578465
2018-09-14,327.0681104488817
2018-09-17,327.8003865528299
2018-09-18,329.3885115584466
2018-09-19,329.56887779950705
2018-09-20,334.49962631844056
2018-09-21,336.70716218578696
2018-09-24,335.53570469622224
2018-09-25,336.11467680001755
2018-09-26,335.7737897121323
2018-09-27,334.8161639040887
2018-09-28,328.71271491638805
2018-10-01,328.9212768209747
2018-10-02,326.1292022163263
2018-10-03,327.02630135969844
2018-10-04,323.39116250254074
2018-10-05,320.254263656845
2018-10-08,315.4392084393315
2018-10-09,316.19907582907314
2018-10-10,311.63610462190354
2018-10-11,306.9389993568977
2018-10-12,306.30316423801776
2018-10-15,307.8062390591368
2018-10-16,313.00997520992536
2018-10-17,310.0607724558147
2018-10-18,306.3440613495941
2018-10-19,305.5639683260053
2018-10-22,303.11679857182594
2018-10-23,297.5491493733281
2018-10-24,294.16209381606495
2018-10-25,297.26843127196196
2018-10-26,294.5692658457011
2018-10-29,297.3505899776989
2018-10-30,296.39564624147147
2018-10-31,299.97380333429516
2018-11-01,302.91917201465134
2018-11-02,304.0845341462374
2018-11-05,303.96536820070435
2018-11-06,303.5866988262078
2018-11-07,308.7077993679081
2018-11-08,306.80263896074706
2018-11-09,303.8033866999531
2018-11-12,297.77041775466074
2018-11-13,301.41861546732514
2018-11-14,300.8987736850318
2018-11-15,299.2147878294619
2018-11-16,300.83485830039496
2018-11-19,299.86223036595106
2018-11-20,294.20102238454194
2018-11-21,297.3412426857607
2018-11-22,295.19037828141364
2018-11-23,294.6518176718809
2018-11-26,298.16738209439865
2018-11-27,296.30167201839544
2018-11-28,295.8687855864606
2018-11-29,299.51005616803644
2018-11-30,297.19912889089613
2018-12-03,301.63201315046626
2018-12-04,298.63216875846905
2018-12-05,295.1507876990171
2018-12-06,286.8508826152637
2018-12-07,288.09083171804065
2018-12-10,283.10208823905964
2018-12-11,285.40001288605265
2018-12-12,291.61892706206163
2018-12-13,291.1126755787993
2018-12-14,287.92045274917496
2018-12-17,285.6784992287484
2018-12-18,284.662709890492
2018-12-19,287.3751334562734
2018-12-20,282.15061001191026
2018-12-21,281.5508142932452
2018-12-24,279.4958525904495
2018-12-25,279.4958525904495
2018-12-26,279.4799743947803
2018-12-27,275.700723622401
2018-12-28,280.84758285780396
2018-12-31,282.34560952747455
2019-01-01,282.34560952747455
2019-01-02,279.7981065498314
2019-01-03,277.38102422761006
2019-01-04,286.0176146370253
2019-01-07,287.13487965125876
2019-01-08,289.0189973204107
2019-01-09,292.8928093418467
2019-01-10,293.5898574546815
2019-01-11,291.9299787576537
2019-01-14,290.17568615371914
2019-01-15,290.5132070578107
2019-01-16,291.1410427315688
2019-01-17,290.37996795712036
2019-01-18,295.64036422999664
2019-01-21,294.94879883839366
2019-01-22,293.41467720558074
2019-01-23,294.29439744073244
2019-01-24,295.287700593123
2019-01-25,299.71651642480464
2019-01-28,298.27092825644314
2019-01-29,299.1690734266166
2019-01-30,300.33211509020305
2019-01-31,301.2211268610069
2019-02-01,301.61618692539236
2019-02-04,300.32899321981165
2019-02-05,304.7137414959207
2019-02-06,304.2078204614769
2019-02-07,297.45245613123984
2019-02-08,294.3086468483266
2019-02-11,295.7974361280467
2019-02-12,298.72013444860056
2019-02-13,299.6010955825823
2019-02-14,298.18041211119845
2019-02-15,302.7176126643218
2019-02-18,304.7035096009212
2019-02-19,304.8633287276007
2019-02-20,307.21593758534624
2019-02-21,306.9170505192595
2019-02-22,307.28018435422285
2019-02-25,308.53373882474807
2019-02-26,309.3421683450609
2019-02-27,309.072010485753
2019-02-28,310.6950637827291
2019-03-01,312.7094276476682
2019-03-04,311.43855937818347
2019-03-05,311.25240867549263
2019-03-06,311.03408669955553
2019-03-07,306.9557289145071
2019-03-08,304.719273115185
2019-03-11,306.6224854127673
2019-03-12,307.93393868965194
2019-03-13,310.4208570805728
2019-03-14,312.20159430343574
2019-03-15,316.085401129089
2019-03-18,317.03973037319
2019-03-19,319.39265011999765
2019-03-20,316.1135573204265
2019-03-21,316.0905737212924
2019-03-22,308.49431395276036
2019-03-25,308.663671488094
2019-03-26,309.5698175737945
2019-03-27,309.1117033527714
2019-03-28,307.79035693817616
2019-03-29,310.4106014037207
2019-04-01,313.93047598394
2019-04-02,314.26010586011967
2019-04-03,319.0390353175042
2019-04-04,318.85242384759346
2019-04-05,319.65578011671454
2019-04-08,319.8227609645915
2019-04-09,318.0899106706521
2019-04-10,318.30488924987145
2019-04-11,320.27795361086373
2019-04-12,323.09642247668023
2019-04-15,323.5169374960646
2019-04-16,324.53092079074537
2019-04-17,325.8400869402276
2019-04-18,325.43773870563564
2019-04-19,325.43773870563564
2019-04-22,325.7047529953917
2019-04-23,324.6430389258811
2019-04-24,324.0801068254938
2019-04-25,321.5711307646514
2019-04-26,322.9843859533884
2019-04-29,323.8241785823224
2019-04-30,325.75553811474873
2019-05-01,326.71899814464666
2019-05-02,323.40525922221286
2019-05-03,324.201961911835
2019-05-06,320.8110673183545
2019-05-07,316.47828851196704
2019-05-08,317.7603320575676
2019-05-09,313.04691016977443
2019-05-10,314.484378604773
2019-05-13,310.1118446232961
2019-05-14,313.2036571716807
2019-05-15,314.80434218363627
2019-05-16,318.3809671737066
2019-05-17,316.5221288869885
2019-05-20,312.633631815687
2019-05-21,315.1292440297571
2019-05-22,314.148351928982
2019-05-23,308.64744587057993
2019-05-24,312.04555220496843
2019-05-27,313.0349548788811
2019-05-28,311.6805916878367
2019-05-29,306.1519707404847
2019-05-30,307.5782057897466
2019-05-31,304.83822622713785
2019-06-03,307.7355615811442
2019-06-04,311.4211259760184
2019-06-05,312.9772097571072
2019-06-06,312.6636354772558
2019-06-07,317.64084236447417
2019-06-10,318.00725025706896
2019-06-11,320.1220648067028
2019-06-12,318.8122960148578
2019-06-13,317.991588102303
2019-06-14,315.0818917385948
2019-06-17,315.1548886091365
2019-06-18,320.2521553228001
2019-06-19,321.53949230402765
2019-06-20,324.54003106154425
2019-06-21,324.87243362657034
2019-06-24,325.7555563972839
2019-06-25,324.6212948931073
2019-06-26,324.14423095958955
2019-06-27,324.13650110745425
2019-06-28,327.43307797432607
2019-07-01,327.9803142707118
2019-07-02,327.76421745190976
2019-07-03,330.78814571543285
2019-07-04,331.4577537660807
2019-07-05,327.79020577822445
2019-07-08,326.8949853111101
2019-07-09,324.99082410723486
2019-07-10,325.72274100972277
2019-07-11,325.3936189890298
2019-07-12,325.890701201479
2019-07-15,327.05590037108897
2019-07-16,327.4969348319581
2019-07-17,325.6560495441933
2019-07-18,323.7714415153469
2019-07-19,323.74997618558405
2019-07-22,324.7250165313094
2019-07-23,326.66612399100785
2019-07-24,327.34975403608695
2019-07-25,325.91871547788645
2019-07-26,325.8715226926738
2019-07-29,325.511693034108
2019-07-30,320.1715632059402
2019-07-31,320.5872058336116
2019-08-01,320.61461566379364
2019-08-02,312.6921564619982
2019-08-05,308.371918590102
2019-08-06,307.20785139590623
2019-08-07,309.45777720168127
2019-08-08,314.7245175200354
2019-08-09,310.958170360933
2019-08-12,310.2333216950604
2019-08-13,311.4307971231378
2019-08-14,304.1220539666015
2019-08-15,301.8216808124975
2019-08-16,306.1994339345448
2019-08-19,309.8531747234153
2019-08-20,307.2713549363563
2019-08-21,311.96120332365933
2019-08-22,309.83416821159904
2019-08-23,307.22319637339507
2019-08-26,308.4676977952025
2019-08-27,310.3003711599438
2019-08-28,308.8325032151894
2019-08-29,312.57090336119325
2019-08-30,313.1960876799263
2019-09-02,312.571943649777
2019-09-03,311.2497368693971
2019-09-04,316.4568524236932
2019-09-05,320.1305693347717
2019-09-06,320.98447557671244
2019-09-09,321.3913521313498
2019-09-10,321.4994865984826
2019-09-11,321.7234660749826
2019-09-12,324.30892659398046
2019-09-13,326.9065166687926
2019-09-16,321.6244290892062
2019-09-17,322.8930966854627
2019-09-18,323.4864582278406
2019-09-19,325.49099405972567
2019-09-20,324.89446128097285
2019-09-23,321.4133135165455
2019-09-24,321.15474560823026
2019-09-25,318.2344813519363
2019-09-26,319.58509089806984
2019-09-27,321.2709625933706
2019-09-30,321.58522631417856
2019-10-01,318.22561989057056
2019-10-02,310.2906569469807
2019-10-03,311.6824913022796
2019-10-04,314.2770501719061
2019-10-07,316.7807746515187
2019-10-08,311.95630606833987
2019-10-09,314.95768599165484
2019-10-10,318.42573250057984
2019-10-11,325.64555044280775
2019-10-14,324.42393404222224
2019-10-15,328.3666182884256
2019-10-16,328.75581412753024
2019-10-17,330.1617300237446
2019-10-18,329.7577084269566
2019-10-21,331.9016881626299
2019-10-22,331.6057638718136
2019-10-23,330.8976802349139
2019-10-24,332.081132705487
2019-10-25,332.0953469572323
2019-10-28,332.79058887399043
2019-10-29,333.1732047997646
2019-10-30,333.463307797055
2019-10-31,333.048880266462
2019-11-01,335.799038496829
2019-11-04,339.1648510089335
2019-11-05,337.70589206563375
2019-11-06,338.3548357615076
2019-11-07,339.1665337839608
2019-11-08,337.63660617564454
2019-11-11,337.7649991508944
2019-11-12,338.3953128973925
2019-11-13,336.74167420997236
2019-11-14,335.5381715453376
2019-11-15,339.2320204477703
2019-11-18,339.60537997302106
2019-11-19,338.86280676004
2019-11-20,337.4783034276838
2019-11-21,336.79413921364034
2019-11-22,336.431379354666
2019-11-25,337.88685660982907
2019-11-26,338.54983196164125
2019-11-27,338.5269801544091
2019-11-28,337.8762820530667
2019-11-29,337.88758067526584
2019-12-02,333.09598748930176
2019-12-03,331.930952589946
2019-12-04,335.9931336073838
2019-12-05,335.49837039022196
2019-12-06,337.8309613330426
2019-12-09,337.0430918676822
2019-12-10,337.29536208958353
2019-12-11,338.2017272853193
2019-12-12,340.81107098422837
2019-12-13,343.22818453564236
2019-12-16,346.97303431567394
2019-12-17,346.0177926509583
2019-12-18,344.6351950663658
2019-12-19,344.7174374152674
2019-12-20,346.5443262373189
2019-12-23,346.61462408444703
2019-12-24,346.73953307954645
2019-12-25,346.73953307954645
2019-12-26,346.99628721191607
2019-12-27,349.40756560161344
2019-12-30,347.7429675874014
2019-12-31,347.85888265412336
2020-01-01,347.85888265412336
2020-01-02,351.4391319307642
2020-01-03,348.7423016411898
2020-01-06,347.7355430916925
2020-01-07,347.1650546196937
2020-01-08,347.62940193768924
2020-01-09,348.9073549534082
2020-01-10,348.965963957633
2020-01-13,349.0122049836351
2020-01-14,348.923535510351
2020-01-15,349.35648333284666
2020-01-16,349.770235169927
2020-01-17,351.13231684236945
2020-01-20,350.55440633769064
2020-01-21,349.8272178482402
2020-01-22,347.9192954008718
2020-01-23,344.4697931291652
2020-01-24,347.19899348563507
2020-01-27,338.32364714302577
2020-01-28,341.6898899421311
2020-01-29,343.02595536331455
2020-01-30,340.3548390486332
2020-01-31,337.500346952335
2020-02-03,338.57496732050134
2020-02-04,343.6157763506387
2020-02-05,346.8514515600912
2020-02-06,348.6903854325224
2020-02-07,347.3086743719232
2020-02-10,345.75037952854336
2020-02-11,348.5262219301601
2020-02-12,350.53971767668395
2020-02-13,348.5469861821322
2020-02-14,348.22484083100017
2020-02-17,348.68854501433384
2020-02-18,346.82521782246573
2020-02-19,348.7535918275305
2020-02-20,345.8707703475514
2020-02-21,345.1788438512906
2020-02-24,331.9134326880372
2020-02-25,325.80793234129345
2020-02-26,326.4354642028296
2020-02-27,318.9237306019149
2020-02-28,308.02985409153575
2020-03-02,312.6067111245163
2020-03-03,316.97364072418776
2020-03-04,320.0527987555743
2020-03-05,315.84777118653227
2020-03-06,307.56356368786584
2020-03-09,285.4231276649249
2020-03-10,279.0862796605559
2020-03-11,276.0054516503961
2020-03-12,237.2326305625313
2020-03-13,240.79161568740773
2020-03-16,228.3099873577916
2020-03-17,230.5589135956082
2020-03-18,216.8026226164447
2020-03-19,220.63810918704368
2020-03-20,228.33430178059788
2020-03-23,223.6671251687674
2020-03-24,243.67617902869037
2020-03-25,251.51798379308048
2020-03-26,261.2229727171477
2020-03-27,251.70712055202674
2020-03-30,253.1539749235082
2020-03-31,254.7354580027576
2020-04-01,244.64474651844694
2020-04-02,244.4111289965975
2020-04-03,240.24503605176048
2020-04-06,251.05489267237823
2020-04-07,258.8938087662736
2020-04-08,258.6307669058676
2020-04-09,264.8834971787171
2020-04-10,264.88349717871716
2020-04-13,263.9220811728253
2020-04-14,267.08159963900556
2020-04-15,255.72379129772864
2020-04-16,255.00585923373268
2020-04-17,262.7102690126173
2020-04-20,263.6634356764162
2020-04-21,253.9635438900873
2020-04-22,257.4144594390939
2020-04-23,259.7573715488973
2020-04-24,256.18695175951757
2020-04-27,263.0431897972962
2020-04-28,266.7704068696997
2020-04-29,273.72149153519524
2020-04-30,270.7796131811199
2020-05-01,272.0345037433398
2020-05-04,260.00624708588947
2020-05-05,263.9007322892428
2020-05-06,260.6177734633942
2020-05-07,263.84635620105354
2020-05-08,269.1761690694112
2020-05-11,265.92398114878324
2020-05-12,267.3602938481839
2020-05-13,260.4154147172749
2020-05-14,254.92301909643854
2020-05-15,255.9269188073247
2020-05-18,269.0739613379104
2020-05-19,269.2818706419287
2020-05-20,273.90176525294044
2020-05-21,269.7839734309947
2020-05-22,269.2360407933661
2020-05-25,274.94876452370204
2020-05-26,281.08643472693075
2020-05-27,284.25962152493906
2020-05-28,290.285476952704
2020-05-29,288.00325057954393
2020-06-01,291.1943101967441
2020-06-02,299.0590682659076
2020-06-03,309.38582660594375
2020-06-04,312.3374883257246
2020-06-05,320.33971074879275
2020-06-08,318.67825288828186
2020-06-09,315.9616007305869
2020-06-10,313.5179101518802
2020-06-11,300.8938292111214
2020-06-12,298.4397943820598
2020-06-15,298.29429482856256
2020-06-16,306.4701133614619
2020-06-17,307.9449141711467
2020-06-18,305.9980376447812
2020-06-19,306.2351767258524
2020-06-22,306.03813559888795
2020-06-23,313.20849199127366
2020-06-24,302.3084215677279
2020-06-25,303.0759930211681
2020-06-26,301.48777473519544
2020-06-29,304.8982533157854
2020-06-30,305.01529881327025
2020-07-01,305.6331700617159
2020-07-02,312.29614782183154
2020-07-03,310.70000168353266
2020-07-06,318.014308466111
2020-07-07,314.8603797146349
2020-07-08,313.3354623343355
2020-07-09,309.8453807235877
2020-07-10,313.5980101170876
2020-07-13,319.4086141674209
2020-07-14,317.57769077193655
2020-07-15,322.8836425173273
2020-07-16,322.4396987246662
2020-07-17,321.97227306525957
2020-07-20,325.2461065608534
2020-07-21,328.0436608423351
2020-07-22,328.4413736895762
2020-07-23,328.7315090605286
2020-07-24,323.50521251019194
2020-07-27,326.82417583352185
2020-07-28,325.60009342326185
2020-07-29,326.96282677380276
2020-07-30,318.92237023948894
2020-07-31,316.6028160805413
2020-08-03,320.91016779967237
2020-08-04,321.66409056939506
2020-08-05,327.05349269086236
2020-08-06,323.50850862335886
2020-08-07,323.2969975603317
2020-08-10,323.47184154323224
2020-08-11,330.04323190214274
2020-08-12,334.559205796451
2020-08-13,333.7525233851434
2020-08-14,329.483845464122
2020-08-17,331.13804686471565
2020-08-18,330.95687085865484
2020-08-19,332.4905551333367
2020-08-20,326.8051255436074
2020-08-21,324.29209186966045
2020-08-24,331.7778266683699
2020-08-25,331.9688143354599
2020-08-26,334.8379565498384
2020-08-27,331.36018679349445
2020-08-28,333.24472059825774
2020-08-31,331.4550830160986
2020-09-01,331.8096048874635
2020-09-02,333.6788897555157
2020-09-03,329.69336664466124
2020-09-04,324.7482788341184
2020-09-07,330.8895636196596
2020-09-08,325.58793887108544
2020-09-09,331.7205120582409
2020-09-10,332.6166193247509
2020-09-11,331.58328054767725
2020-09-14,333.1092774382526
2020-09-15,334.00445408170475
2020-09-16,334.63433841849337
2020-09-17,332.0077397437342
2020-09-18,330.62930157482776
2020-09-21,315.5364352161606
2020-09-22,314.9528727465299
2020-09-23,315.5880869021312
2020-09-24,312.78952790244364
2020-09-25,310.563748391629
2020-09-28,319.11695915747435
2020-09-29,320.31215222746323
2020-09-30,319.0758225226723
2020-10-01,320.22759995322673
2020-10-02,319.66695948990554
2020-10-05,325.330031998393
2020-10-06,326.7228413088795
2020-10-07,325.9370283950317
2020-10-08,328.1474802979939
2020-10-09,331.43994686690075
2020-10-12,333.77092923262177
2020-10-13,329.76858024496784
2020-10-14,330.43795667896643
2020-10-15,321.617394213872
2020-10-16,326.8109411337513
2020-10-19,328.383062706721
2020-10-20,328.7042939538033
2020-10-21,324.86416813049925
2020-10-22,323.25335874564104
2020-10-23,325.94113093971436
2020-10-26,317.7698465599092
2020-10-27,314.38295223525455
2020-10-28,301.9519085469422
2020-10-29,299.317426063856
2020-10-30,299.2520321057515
2020-11-02,304.29191161512944
2020-11-03,314.0899096767728
2020-11-04,319.5608885121092
2020-11-05,327.5294450711141
2020-11-06,327.5575866371078
2020-11-09,343.73127880561714
2020-11-10,347.3261477735105
2020-11-11,347.9583496425669
2020-11-12,346.3558348601956
2020-11-13,347.6190229059446
2020-11-16,352.1628034796628
2020-11-17,353.33167686289875
2020-11-18,354.97915076970435
2020-11-19,351.3988634812171
2020-11-20,353.4682875907333
2020-11-23,351.8918494180259
2020-11-24,357.89966876566854
2020-11-25,359.3148581322764
2020-11-26,359.0591685321998
2020-11-27,362.855713762576
2020-11-30,359.84545449827436
2020-12-01,364.7651829804245
2020-12-02,365.68303400412157
2020-12-03,367.80054270677505
2020-12-04,369.78081525959425
2020-12-07,368.3065591693018
2020-12-08,367.6824952384346
2020-12-09,367.02634450961176
2020-12-10,367.6942860601028
2020-12-11,363.74677227272747
2020-12-14,366.04412213273804
2020-12-15,368.71529684493396
2020-12-16,372.0480166191933
2020-12-17,375.06811261254376
2020-12-18,373.7681730757423
2020-12-21,363.98591761433556
2020-12-22,367.5617921673359
2020-12-23,372.1047023348914
2020-12-24,372.34675737109063
2020-12-25,372.3467573710907
2020-12-28,376.7627216173371
2020-12-29,378.506926538548
2020-12-30,379.2740776116975
2020-12-31,375.3218567658884
2021-01-01,375.3218567658884
2021-01-04,379.0987975598771
2021-01-05,377.7352959662237
2021-01-06,383.0334756969262
2021-01-07,384.19440627419067
2021-01-08,386.7694242858014
2021-01-11,380.5650378101736
2021-01-12,380.65831330729276
2021-01-13,381.36881608086287
2021-01-14,382.7844083625809
2021-01-15,376.8603462063102
2021-01-18,377.0907875749853
2021-01-19,377.9916380544756
2021-01-20,380.19583245423433
2021-01-21,381.4874362681444
2021-01-22,379.97093382017755
2021-01-25,373.76680709666863
2021-01-26,377.9878599158817
2021-01-27,370.4149213009069
2021-01-28,373.388257863257
2021-01-29,367.7222386405174
2021-02-01,370.61199846531946
2021-02-02,374.60333663688243
2021-02-03,376.1360089360236
2021-02-04,378.1889623421101
2021-02-05,380.9584455342817
2021-02-08,382.7033201191699
2021-02-09,383.54227423588003
2021-02-10,383.28182727813436
2021-02-11,385.3318849264126
2021-02-12,386.8334555720951
2021-02-15,391.0069650052718
2021-02-16,390.06330544178513
2021-02-17,384.3233879596911
2021-02-18,383.037100002403
2021-02-19,387.97729972945575
2021-02-22,386.24296244014477
2021-02-23,385.46629711258606
2021-02-24,385.67749738967893
2021-02-25,388.1984754005451
2021-02-26,380.58820407959
2021-03-01,384.40675068628985
2021-03-02,384.6454814836457
2021-03-03,385.37720437974923
2021-03-04,383.2880288998287
2021-03-05,375.7674644608486
2021-03-08,382.55670021049076
2021-03-09,385.70030276953656
2021-03-10,388.64741094960283
2021-03-11,393.3777759509009
2021-03-12,391.75756377027653
2021-03-15,390.8116096544056
2021-03-16,392.15005551410843
2021-03-17,392.1452149220387
2021-03-18,394.7760745091063
2021-03-19,391.0309025462622
2021-03-22,391.6702062637484
2021-03-23,389.0494196979444
2021-03-24,387.91477036970855
2021-03-25,386.0300541780095
2021-03-26,390.283625709735
2021-03-29,390.09996571825985
2021-03-30,392.6846709283236
2021-03-31,392.81489462457233
2021-04-01,396.062713901904
2021-04-02,396.06271390190386
2021-04-05,397.34057192696145
2021-04-06,400.89776068834004
2021-04-07,402.17491825323015
2021-04-08,403.8022351142765
2021-04-09,403.7183001375507
2021-04-12,402.9295514175531
2021-04-13,404.5208563463154
2021-04-14,406.620298986871
2021-04-15,407.9255557859582
2021-04-16,412.2258077505127
2021-04-19,413.0512138652965
2021-04-20,406.50153013906476
2021-04-21,408.57858616856583
2021-04-22,412.30526804964285
2021-04-23,413.10328645770403
2021-04-26,415.44205241026225
2021-04-27,415.1049088187273
2021-04-28,416.06367711928897
2021-04-29,415.24231522626417
2021-04-30,411.02079959835146
2021-05-03,414.92756214819013
2021-05-04,406.43610808450296
2021-05-05,413.37144545176454
2021-05-06,415.1513934727919
2021-05-07,421.874460083267
2021-05-10,422.0011940724953
2021-05-11,414.363133164649
2021-05-12,411.52366937654153
2021-05-13,412.02053023853654
2021-05-14,420.2475345346158
2021-05-17,420.13435834296666
2021-05-18,423.13208252994144
2021-05-19,416.56099118093914
2021-05-20,422.1838713753837
2021-05-21,423.75736142682035
2021-05-24,426.0552885592659
2021-05-25,427.54053727306666
2021-05-26,426.3371018719674
2021-05-27,426.5012960676636
2021-05-28,428.93326986616455
2021-05-31,427.8250688245125
2021-06-01,431.7870898039423
2021-06-02,431.78607185015704
2021-06-03,428.99316914717593
2021-06-04,430.9366954600088
2021-06-07,433.5828856388265
2021-06-08,433.4146862107175
2021-06-09,433.4397874694428
2021-06-10,432.6017142242239
2021-06-11,433.43965854651185
2021-06-14,434.9037433694554
2021-06-15,435.5408253634828
2021-06-16,435.81752012340866
2021-06-17,429.80791914231554
2021-06-18,419.5603634228013
2021-06-21,424.15933150820854
2021-06-22,424.6666953414323
2021-06-23,422.3974078745293
2021-06-24,426.9228252552431
2021-06-25,428.2465133682961
2021-06-28,424.17184557227546
2021-06-29,425.07485586396876
2021-06-30,419.3389912244327
2021-07-01,421.96174435505907
2021-07-02,421.64922022608533
2021-07-05,423.0263991321691
2021-07-06,419.02459448304194
2021-07-07,420.52098490528346
2021-07-08,414.4445512328283
2021-07-09,421.560986123305
2021-07-12,424.434080189976
2021-07-13,422.96247612610756
2021-07-14,422.8273648298422
2021-07-15,418.47969390043164
2021-07-16,416.35111388204683
2021-07-19,406.2875735982173
2021-07-20,407.0643334222241
2021-07-21,415.10837630331054
2021-07-22,418.56497973890123
2021-07-23,422.40141493464023
2021-07-26,423.8578577580068
2021-07-27,420.865705415647
2021-07-28,423.48020963738423
2021-07-29,428.44474408852415
2021-07-30,424.8145607229649
2021-08-02,428.3911611005129
2021-08-03,428.2644775755314
2021-08-04,430.46138401705946
2021-08-05,432.1755006453867
2021-08-06,430.548392838815
2021-08-09,430.41667534631733
2021-08-10,430.8859479046314
2021-08-11,433.2000452095566
2021-08-12,434.42726965905496
2021-08-13,437.4351736572505
2021-08-16,434.5521645519585
2021-08-17,430.95025157851245
2021-08-18,431.23054158588883
2021-08-19,423.62282573392235
2021-08-20,424.9427510617265
2021-08-23,430.1583960212978
2021-08-24,431.3354397597239
2021-08-25,431.3163301859677
2021-08-26,429.9399676844076
2021-08-27,432.85877676312185
2021-08-30,433.88038085831545
2021-08-31,433.2879360903518
2021-09-01,438.4629639562548
2021-09-02,439.71019777794976
2021-09-03,437.11198651723896
2021-09-06,439.8033446777609
2021-09-07,438.0800878550807
2021-09-08,432.48372859121923
2021-09-09,432.4680738798933
2021-09-10,431.87141346649696
2021-09-13,432.3311611922405
2021-09-14,433.21088241034516
2021-09-15,428.6793024185207
2021-09-16,428.8020739336176
2021-09-17,424.1874400790785
2021-09-20,415.72589855624426
2021-09-21,420.76892294317753
2021-09-22,425.5034300075093
2021-09-23,430.31431006701234
2021-09-24,425.251818183196
2021-09-27,424.9593091672786
2021-09-28,414.38469726591046
2021-09-29,414.2098938706505
2021-09-30,411.0628061368295
2021-10-01,409.690544365994
2021-10-04,407.71737923090524
2021-10-05,412.5006782883724
2021-10-06,405.43141050344656
2021-10-07,413.2958031620839
2021-10-08,412.00760826150685
2021-10-11,411.51366079410303
2021-10-12,409.93643183340856
2021-10-13,413.3512506496071
2021-10-14,419.29369376889446
2021-10-15,423.05081272899855
2021-10-18,420.2098613781727
2021-10-19,423.3041331846915
2021-10-20,424.42936624756567
2021-10-21,423.486624908672
2021-10-22,426.11206909498196
2021-10-25,424.86366225870916
2021-10-26,427.1306614211014
2021-10-27,426.3943054755307
2021-10-28,431.0094625866467
2021-10-29,427.29615008254626
2021-11-01,431.3632145404129
2021-11-02,432.6500599571519
2021-11-03,434.46414918712526
2021-11-04,435.07728778688704
