Date,WORLD ex AUSTRALIA WITH USA GROSS
2017-04-03,2795.7453954484495
2017-04-04,2798.360295803798
2017-04-05,2791.7782082219487
2017-04-06,2794.287042573954
2017-04-07,2792.967054603282
2017-04-10,2794.868460407526
2017-04-11,2796.8244678415504
2017-04-12,2788.892631173526
2017-04-13,2773.2204917771132
2017-04-14,2771.905313281087
2017-04-17,2793.2437178331465
2017-04-18,2781.1582045320106
2017-04-19,2778.845970469024
2017-04-20,2796.570271413429
2017-04-21,2789.242602443545
2017-04-24,2834.8303650179646
2017-04-25,2851.4835347047588
2017-04-26,2852.342926820928
2017-04-27,2851.2017977459177
2017-04-28,2846.67914646187
2017-05-01,2852.2486021419168
2017-05-02,2858.7919384095376
2017-05-03,2855.996180326615
2017-05-04,2862.624026593295
2017-05-05,2879.3786949377313
2017-05-08,2880.875642167334
2017-05-09,2875.8795656914012
2017-05-10,2879.872112153183
2017-05-11,2873.986239988714
2017-05-12,2877.2143401917524
2017-05-15,2891.143735495614
2017-05-16,2898.888147715462
2017-05-17,2863.6131413498415
2017-05-18,2862.2752388188856
2017-05-19,2884.0244877606965
2017-05-22,2899.2482657561923
2017-05-23,2902.255145609288
2017-05-24,2904.430243780098
2017-05-25,2914.994031538605
2017-05-26,2912.312622800777
2017-05-29,2912.2874529830133
2017-05-30,2909.6751559313316
2017-05-31,2913.005025316362
2017-06-01,2931.8836642700035
2017-06-02,2949.728597090723
2017-06-05,2944.538816678442
2017-06-06,2936.5988928465044
2017-06-07,2938.2234419029774
2017-06-08,2934.1008945243652
2017-06-09,2932.007106532512
2017-06-12,2925.6902606406147
2017-06-13,2940.5439794664007
2017-06-14,2941.9156596274447
2017-06-15,2921.7797139708578
2017-06-16,2931.7718789914456
2017-06-19,2952.4035920237343
2017-06-20,2931.495059106335
2017-06-21,2929.3766630831124
2017-06-22,2931.4167402655053
2017-06-23,2936.4537951628286
2017-06-26,2940.133283337615
2017-06-27,2924.7567905110923
2017-06-28,2946.9064568587205
2017-06-29,2926.499365549801
2017-06-30,2923.0556924825974
2017-07-03,2930.4564860447076
2017-07-04,2926.8579896306464
2017-07-05,2930.062025779113
2017-07-06,2913.1339442554868
2017-07-07,2920.168558899581
2017-07-10,2926.1774516487567
2017-07-11,2923.7020434754404
2017-07-12,2950.8909359039835
2017-07-13,2955.9569227458833
2017-07-14,2972.096611061487
2017-07-17,2972.9769548924146
2017-07-18,2974.545141683638
2017-07-19,2987.71746013507
2017-07-20,2994.577459007518
2017-07-21,2988.552206684813
2017-07-24,2982.9016902302446
2017-07-25,2991.320368443189
2017-07-26,2992.8222562053115
2017-07-27,2995.0826751297122
2017-07-28,2991.0236968221107
2017-07-31,2992.2038015022363
2017-08-01,3006.0079367954286
2017-08-02,3006.9304117153365
2017-08-03,3005.4898530621017
2017-08-04,3004.784675904875
2017-08-07,3010.4191856823695
2017-08-08,3003.419960645795
2017-08-09,2995.858620601758
2017-08-10,2963.643111257268
2017-08-11,2960.992980075737
2017-08-14,2983.9944600164154
2017-08-15,2979.275791858649
2017-08-16,2986.29961594947
2017-08-17,2958.425702655923
2017-08-18,2949.8312875293745
2017-08-21,2952.74763338319
2017-08-22,2973.0011629071237
2017-08-23,2968.9920758140443
2017-08-24,2965.000391614309
2017-08-25,2972.606758880075
2017-08-28,2975.7665337850917
2017-08-29,2974.5204693989494
2017-08-30,2979.599203036025
2017-08-31,2998.035917434723
2017-09-01,3007.070102855829
2017-09-04,3003.8091579667944
2017-09-05,2989.392375236889
2017-09-06,2997.125547892154
2017-09-07,3005.8980368870275
2017-09-08,3005.8670949716156
2017-09-11,3033.078195199481
2017-09-12,3042.4627853402585
2017-09-13,3040.4890901240215
2017-09-14,3036.209716156798
2017-09-15,3043.599534187584
2017-09-18,3048.201724607954
2017-09-19,3056.743472535009
2017-09-20,3060.278334735944
2017-09-21,3049.2895761459868
2017-09-22,3055.1676372602033
2017-09-25,3046.9676543987007
2017-09-26,3038.828103672465
2017-09-27,3048.3961653697334
2017-09-28,3055.967177926354
2017-09-29,3068.6772525296897
2017-10-02,3074.7533417219497
2017-10-03,3083.05299313432
2017-10-04,3085.6614897101085
2017-10-05,3094.8961219041635
2017-10-06,3091.7329862403717
2017-10-09,3089.9481743044303
2017-10-10,3103.0333103720827
2017-10-11,3107.543321501752
2017-10-12,3105.7139258330435
2017-10-13,3111.6496314231777
2017-10-16,3114.4661482554093
2017-10-17,3110.206727672942
2017-10-18,3115.013337361785
2017-10-19,3119.154642749202
2017-10-20,3123.418445236839
2017-10-23,3115.1359389897902
2017-10-24,3117.601302331709
2017-10-25,3105.8789834224285
2017-10-26,3109.491998760042
2017-10-27,3124.0255168940316
2017-10-30,3123.7251864051054
2017-10-31,3127.6682524964563
2017-11-01,3134.1157054670184
2017-11-02,3137.2626631466237
2017-11-03,3141.3441873637094
2017-11-06,3143.629803174421
2017-11-07,3143.0181312674977
2017-11-08,3148.795074177057
2017-11-09,3136.0795891140338
2017-11-10,3133.5425284097714
2017-11-13,3127.05391373695
2017-11-14,3122.4210099906963
2017-11-15,3106.647936040285
2017-11-16,3130.6573885539774
2017-11-17,3126.863720472796
2017-11-20,3131.1051229497975
2017-11-21,3148.747248990779
2017-11-22,3153.1685012436296
2017-11-23,3158.0397373512587
2017-11-24,3168.057987577597
2017-11-27,3162.2786249551605
2017-11-28,3179.72718010351
2017-11-29,3179.366600243181
2017-11-30,3198.191885470675
2017-12-01,3185.3498403347494
2017-12-04,3186.436116047137
2017-12-05,3176.6345576463586
2017-12-06,3168.89417359977
2017-12-07,3177.821403692718
2017-12-08,3193.549320531534
2017-12-11,3205.485561159723
2017-12-12,3208.7027383493723
2017-12-13,3209.4738118617147
2017-12-14,3198.7030600261883
2017-12-15,3211.807741944043
2017-12-18,3240.3304602420403
2017-12-19,3228.1924973709224
2017-12-20,3226.8690390395996
2017-12-21,3235.2345562821088
2017-12-22,3232.9913879471237
2017-12-25,3233.5464083084157
2017-12-26,3232.6311111315044
2017-12-27,3238.7288473186377
2017-12-28,3244.694383576774
2017-12-29,3239.365724447956
2018-01-01,3239.4015191296317
2018-01-02,3259.337781255256
2018-01-03,3274.3864525161
2018-01-04,3301.4633819170326
2018-01-05,3322.729813910778
2018-01-08,3325.0462242098693
2018-01-09,3331.717463539971
2018-01-10,3332.7681845669213
2018-01-11,3348.024020745395
2018-01-12,3369.241700270863
2018-01-15,3381.903520008184
2018-01-16,3373.860311841393
2018-01-17,3392.3981106418028
2018-01-18,3387.413134877932
2018-01-19,3404.310271178723
2018-01-22,3425.998202203483
2018-01-23,3439.989915241278
2018-01-24,3442.5360673177697
2018-01-25,3445.671788111955
2018-01-26,3468.736332570283
2018-01-29,3445.2247056976166
2018-01-30,3414.4739093588464
2018-01-31,3413.014927522254
2018-02-01,3412.5327153526723
2018-02-02,3348.2459373124434
2018-02-05,3242.1193620359218
2018-02-06,3238.1014414617807
2018-02-07,3241.412154101126
2018-02-08,3153.40736310054
2018-02-09,3163.955845442283
2018-02-12,3203.526477328589
2018-02-13,3210.39867111641
2018-02-14,3250.7968146870944
2018-02-15,3290.581913891542
2018-02-16,3301.593891529445
2018-02-19,3298.178835885612
2018-02-20,3283.0665774796958
2018-02-21,3271.3827251084404
2018-02-22,3270.176883624509
2018-02-23,3307.562648624707
2018-02-26,3336.852017676385
2018-02-27,3307.0276836512403
2018-02-28,3272.2645832890544
2018-03-01,3229.516257944846
2018-03-02,3230.100007984858
2018-03-05,3257.1606594073432
2018-03-06,3273.767508487216
2018-03-07,3272.060250090146
2018-03-08,3287.4393592153656
2018-03-09,3324.818873524566
2018-03-12,3331.921780980351
2018-03-13,3316.8629853645602
2018-03-14,3302.1264966312497
2018-03-15,3301.7398680213337
2018-03-16,3303.624398230213
2018-03-19,3266.448451588754
2018-03-20,3267.802265371402
2018-03-21,3265.011943167211
2018-03-22,3208.1698001044388
2018-03-23,3151.9634743830966
2018-03-26,3204.254682840911
2018-03-27,3182.412763182909
2018-03-28,3173.735311725153
2018-03-29,3202.604536896115
2018-03-30,3204.698072048411
2018-04-02,3159.8246990033363
2018-04-03,3176.1599100715243
2018-04-04,3195.8606491629357
2018-04-05,3226.9281988354332
2018-04-06,3183.3666468499173
2018-04-09,3196.984019284013
2018-04-10,3241.737962534776
2018-04-11,3230.1044334568874
2018-04-12,3243.99819892915
2018-04-13,3240.862003103619
2018-04-16,3258.464028513342
2018-04-17,3285.082004607548
2018-04-18,3296.3347592119644
2018-04-19,3284.3779779446654
2018-04-20,3260.03293839139
2018-04-23,3256.4543273453855
2018-04-24,3231.4924916657246
2018-04-25,3224.722148789563
2018-04-26,3250.585389052272
2018-04-27,3256.0569025779337
2018-04-30,3241.1193995916747
2018-05-01,3237.095849515416
2018-05-02,3225.4301971925906
2018-05-03,3217.0243728807536
2018-05-04,3246.818357911003
2018-05-07,3258.9317427165674
2018-05-08,3256.7679787149973
2018-05-09,3280.406654665115
2018-05-10,3303.0799622157574
2018-05-11,3317.2020072957325
2018-05-14,3323.730763831693
2018-05-15,3299.5944453014076
2018-05-16,3304.4387305360674
2018-05-17,3309.533648212263
2018-05-18,3302.5906890115516
2018-05-21,3318.54191092172
2018-05-22,3315.952534132958
2018-05-23,3307.2315282631866
2018-05-24,3299.0361272343416
2018-05-25,3288.4684221938433
2018-05-28,3283.516424854477
2018-05-29,3245.7387292027893
2018-05-30,3273.931600716173
2018-05-31,3262.245389996473
2018-06-01,3288.827825875871
2018-06-04,3307.780156695676
2018-06-05,3304.9461914893036
2018-06-06,3331.7302940916843
2018-06-07,3333.639281419896
2018-06-08,3334.6649479621237
2018-06-11,3345.028339940591
2018-06-12,3346.9492526480135
2018-06-13,3339.4093825139203
2018-06-14,3343.97221523013
2018-06-15,3331.401008821657
2018-06-18,3318.3579899434617
2018-06-19,3296.1105383727718
2018-06-20,3305.0959365286817
2018-06-21,3285.706722934439
2018-06-22,3299.5883219763355
2018-06-25,3253.2141629133057
2018-06-26,3257.8967833760207
2018-06-27,3238.9821249130864
2018-06-28,3244.8782482040283
2018-06-29,3260.3836272113863
2018-07-02,3249.8663001078594
2018-07-03,3248.8581093447788
2018-07-04,3249.4070071459037
2018-07-05,3271.806253916845
2018-07-06,3298.807910125669
2018-07-09,3326.587664572347
2018-07-10,3334.7136548446792
2018-07-11,3306.1323682314255
2018-07-12,3327.3681500155644
2018-07-13,3333.2793312589542
2018-07-16,3330.823742108181
2018-07-17,3340.2286112494116
2018-07-18,3346.303517130423
2018-07-19,3334.8422323766235
2018-07-20,3340.7861125030163
2018-07-23,3342.353311711094
2018-07-24,3360.1415355560143
2018-07-25,3377.8070988866007
2018-07-26,3378.5638000377016
2018-07-27,3368.242284395662
2018-07-30,3356.176224644523
2018-07-31,3363.670024400022
2018-08-01,3358.1460964171292
2018-08-02,3356.5177064853583
2018-08-03,3369.1896529729192
2018-08-06,3372.162133866477
2018-08-07,3387.2580979539234
2018-08-08,3386.033391735586
2018-08-09,3383.6106748499315
2018-08-10,3347.1622340440854
2018-08-13,3328.0900084032883
2018-08-14,3343.960997927855
2018-08-15,3309.6413187925564
2018-08-16,3334.734543249851
2018-08-17,3346.088204291956
2018-08-20,3357.3070627266543
2018-08-21,3368.499739202472
2018-08-22,3375.8336940229615
2018-08-23,3366.562526085957
2018-08-24,3385.7148110608564
2018-08-27,3414.936773910491
2018-08-28,3418.618726384849
2018-08-29,3431.9999205183535
2018-08-30,3417.7856177116428
2018-08-31,3409.2490314532083
2018-09-03,3406.2199530213898
2018-09-04,3390.128089414868
2018-09-05,3374.8322429993314
2018-09-06,3362.4074972155913
2018-09-07,3353.217788029018
2018-09-10,3361.6909279551514
2018-09-11,3369.727177686073
2018-09-12,3377.362002273249
2018-09-13,3394.1990295215455
2018-09-14,3400.3846150037657
2018-09-17,3390.473427701618
2018-09-18,3409.4025316379975
2018-09-19,3417.2454993148676
2018-09-20,3446.340991715105
2018-09-21,3452.8761626057
2018-09-24,3442.0019009792027
2018-09-25,3444.317749907218
2018-09-26,3438.4483657006185
2018-09-27,3438.725873856599
2018-09-28,3430.677827016228
2018-10-01,3438.1548149575056
2018-10-02,3431.713492304938
2018-10-03,3432.0175531670434
2018-10-04,3403.6500939431203
2018-10-05,3381.2672717853993
2018-10-08,3369.7534111150912
2018-10-09,3362.8388189398756
2018-10-10,3283.023541451216
2018-10-11,3214.3080306039456
2018-10-12,3244.111826514255
2018-10-15,3231.246470230633
2018-10-16,3289.0725457670223
2018-10-17,3285.6758563329972
2018-10-18,3245.5181167320648
2018-10-19,3242.1712066511423
2018-10-22,3228.8212139799803
2018-10-23,3198.5958450088738
2018-10-24,3125.7375875515027
2018-10-25,3156.349848004838
2018-10-26,3117.034928695024
2018-10-29,3106.241255366522
2018-10-30,3139.6857954614534
2018-10-31,3179.6329630964415
2018-11-01,3209.1825048712094
2018-11-02,3202.322262849915
2018-11-05,3209.0162573238294
2018-11-06,3224.2453767593897
2018-11-07,3277.904015099247
2018-11-08,3275.51410974557
2018-11-09,3245.283871877479
2018-11-12,3189.9893005539316
2018-11-13,3188.0285170994994
2018-11-14,3171.61352819657
2018-11-15,3190.273039550471
2018-11-16,3198.7724603995143
2018-11-19,3163.8333739520112
2018-11-20,3111.8337078613376
2018-11-21,3124.8679782302115
2018-11-22,3123.535089361581
2018-11-23,3108.992831433684
2018-11-26,3148.6640754836744
2018-11-27,3149.655382868357
2018-11-28,3197.8255189733686
2018-11-29,3205.318565565773
2018-11-30,3217.6003761538286
2018-12-03,3256.4510536046246
2018-12-04,3177.200967125619
2018-12-05,3165.2979464245172
2018-12-06,3138.051955735847
2018-12-07,3096.6012976688503
2018-12-10,3078.6614595492338
2018-12-11,3081.2014605841014
2018-12-12,3114.0977315700384
2018-12-13,3112.1226735476416
2018-12-14,3062.2728016148426
2018-12-17,3016.080399697709
2018-12-18,3007.453771576059
2018-12-19,2982.692960365805
2018-12-20,2936.014403168699
2018-12-21,2891.738367090226
2018-12-24,2840.218997560861
2018-12-25,2827.8280283904855
2018-12-26,2917.6847485271533
2018-12-27,2935.8398032487034
2018-12-28,2949.000972892658
2018-12-31,2970.523128265643
2019-01-01,2970.5637911649173
2019-01-02,2967.670951473147
2019-01-03,2921.9936173610226
2019-01-04,3003.3887657109553
2019-01-07,3027.4820159486953
2019-01-08,3052.991402628838
2019-01-09,3077.137262100104
2019-01-10,3087.8704990682113
2019-01-11,3087.1652456373436
2019-01-14,3072.8592226441992
2019-01-15,3097.3838743623764
2019-01-16,3102.1113582995954
2019-01-17,3117.1398472905703
2019-01-18,3157.2489714116323
2019-01-21,3157.531066733555
2019-01-22,3122.846605626296
2019-01-23,3125.3239772833467
2019-01-24,3130.3317338273614
2019-01-25,3159.3105096094946
2019-01-28,3138.798740168934
2019-01-29,3140.2344779829614
2019-01-30,3174.4097663789876
2019-01-31,3202.867268751413
2019-02-01,3205.2085216723917
2019-02-04,3218.5583691660704
2019-02-05,3238.690942779632
2019-02-06,3233.0264319272283
2019-02-07,3200.0348153025443
2019-02-08,3190.833757408326
2019-02-11,3193.038348809758
2019-02-12,3230.7966319844904
2019-02-13,3243.4534025676776
2019-02-14,3236.66712945469
2019-02-15,3267.2629539740738
2019-02-18,3276.567289955348
2019-02-19,3281.7050395548204
2019-02-20,3294.5071618993657
2019-02-21,3285.458355685566
2019-02-22,3300.173173037082
2019-02-25,3307.6563949193855
2019-02-26,3308.4469148077415
2019-02-27,3309.513551441653
2019-02-28,3300.3711127892534
2019-03-01,3317.4452315145854
2019-03-04,3308.049959236103
2019-03-05,3303.780785926415
2019-03-06,3289.5021526877977
2019-03-07,3262.696948775488
2019-03-08,3246.9596721788275
2019-03-11,3285.370541808363
2019-03-12,3299.469082495747
2019-03-13,3319.6454595695295
2019-03-14,3321.8078076729926
2019-03-15,3341.8720130983465
2019-03-18,3356.531958345802
2019-03-19,3360.794657042425
2019-03-20,3347.66671690413
2019-03-21,3373.5383067388448
2019-03-22,3319.7638958179027
2019-03-25,3307.9221478674426
2019-03-26,3332.9622162113365
2019-03-27,3322.5701384726494
2019-03-28,3324.551629227383
2019-03-29,3345.253848481863
2019-04-01,3383.7312726532946
2019-04-02,3384.101415065155
2019-04-03,3401.2868387989606
2019-04-04,3402.631259883541
2019-04-05,3415.2774876587778
2019-04-08,3419.627798278374
2019-04-09,3404.4335795558463
2019-04-10,3412.414981355426
2019-04-11,3412.5478648445433
2019-04-12,3430.9409521657753
2019-04-15,3434.3491039203554
2019-04-16,3437.2682708487023
2019-04-17,3434.283279236916
2019-04-18,3433.5542599087294
2019-04-19,3433.804026488761
2019-04-22,3436.059240805667
2019-04-23,3457.092359634954
2019-04-24,3447.9346440737686
2019-04-25,3443.0908827660746
2019-04-26,3456.757762070493
2019-04-29,3460.530420880802
2019-04-30,3466.5175206483405
2019-05-01,3451.7404482194684
2019-05-02,3438.9367473895973
2019-05-03,3466.294542753733
2019-05-06,3449.8075359823115
2019-05-07,3399.0397876653656
2019-05-08,3393.6135088155906
2019-05-09,3374.7777579430553
2019-05-10,3386.613203478694
2019-05-13,3322.503535076836
2019-05-14,3343.9223275645436
2019-05-15,3363.0368348755896
2019-05-16,3389.8878657111895
2019-05-17,3374.65547252269
2019-05-20,3353.898691946546
2019-05-21,3375.6662463142334
2019-05-22,3366.1653210288982
2019-05-23,3327.2519095375073
2019-05-24,3340.133954808848
2019-05-27,3342.6993502551186
2019-05-28,3322.828503785218
2019-05-29,3291.65170114682
2019-05-30,3295.616778541835
2019-05-31,3262.5902722834403
2019-06-03,3261.343494571708
2019-06-04,3314.2175996431683
2019-06-05,3343.7752782752314
2019-06-06,3357.944539037603
2019-06-07,3394.12517072939
2019-06-10,3408.836275437459
2019-06-11,3414.7814458002676
2019-06-12,3406.410044435467
2019-06-13,3411.7829800315812
2019-06-14,3402.548715577328
2019-06-17,3402.9800426138668
2019-06-18,3435.2647498723495
2019-06-19,3451.8101248299517
2019-06-20,3486.653089745231
2019-06-21,3478.7557459780032
2019-06-24,3478.1398183966016
2019-06-25,3454.45984905085
2019-06-26,3446.1888808679723
2019-06-27,3459.5309983679217
2019-06-28,3479.6068732078716
2019-07-01,3502.67916712953
2019-07-02,3512.7893409165404
2019-07-03,3536.7614734428525
2019-07-04,3539.4616183251546
2019-07-05,3524.179820118603
2019-07-08,3507.3753128504572
2019-07-09,3507.0486686413005
2019-07-10,3518.8035156080696
2019-07-11,3525.1751305452663
2019-07-12,3537.191322067433
2019-07-15,3540.206819709424
2019-07-16,3530.1407103588526
2019-07-17,3513.4053168575983
2019-07-18,3514.376650383821
2019-07-19,3507.599564089589
2019-07-22,3512.946731967055
2019-07-23,3532.626015752554
2019-07-24,3545.778530294101
2019-07-25,3527.810907424963
2019-07-26,3543.237163273506
2019-07-29,3537.830868276991
2019-07-30,3523.1783819960615
2019-07-31,3497.524250491821
2019-08-01,3474.9423510209585
2019-08-02,3438.15071296599
2019-08-05,3353.819665841213
2019-08-06,3375.50317057255
2019-08-07,3383.3182053697155
2019-08-08,3437.7259203717704
2019-08-09,3418.99538748598
2019-08-12,3390.7403998183677
2019-08-13,3418.446653585163
2019-08-14,3340.016835222097
2019-08-15,3337.535599041913
2019-08-16,3379.9489338176672
2019-08-19,3417.711108105779
2019-08-20,3396.725850617847
2019-08-21,3423.71917919167
2019-08-22,3417.6954932328185
2019-08-23,3356.516362426683
2019-08-26,3375.2551705373253
2019-08-27,3374.549690675704
2019-08-28,3386.2971985721365
2019-08-29,3421.5244290287023
2019-08-30,3429.4468378395336
2019-09-02,3426.7440286015144
2019-09-03,3410.8513650490013
2019-09-04,3448.432802239581
2019-09-05,3488.422573621193
2019-09-06,3495.2020337059653
2019-09-09,3494.3255383026976
2019-09-10,3496.549034439559
2019-09-11,3521.0424329885577
2019-09-12,3533.101104111466
2019-09-13,3539.932239731045
2019-09-16,3523.905636485049
2019-09-17,3533.320172917308
2019-09-18,3532.565728619976
2019-09-19,3538.7912256714685
2019-09-20,3527.3431852892504
2019-09-23,3520.9574491653634
2019-09-24,3501.675381732045
2019-09-25,3506.761344899629
2019-09-26,3505.467214872135
2019-09-27,3494.8726253713176
2019-09-30,3503.1556218205883
2019-10-01,3467.848699945707
2019-10-02,3408.1825547300896
2019-10-03,3426.550652365699
2019-10-04,3463.0779952878665
2019-10-07,3459.4057750622865
2019-10-08,3413.623943214383
2019-10-09,3437.3248361950086
2019-10-10,3457.945779520814
2019-10-11,3504.952566364956
2019-10-14,3498.1735230147005
2019-10-15,3533.1708749113313
2019-10-16,3530.3907907237012
2019-10-17,3541.132641846635
2019-10-18,3530.291290852473
2019-10-21,3553.308351384971
2019-10-22,3544.7854295050392
2019-10-23,3551.684168122384
2019-10-24,3563.7940248765476
2019-10-25,3574.879324710531
2019-10-28,3589.0350190365093
2019-10-29,3590.4214698478195
2019-10-30,3599.408175893491
2019-10-31,3593.781497197494
2019-11-01,3624.217107001256
2019-11-04,3639.798928430316
2019-11-05,3636.11624243448
2019-11-06,3640.2055565258383
2019-11-07,3649.468661516738
2019-11-08,3653.7668679147177
2019-11-11,3649.286924791998
2019-11-12,3655.8168618990794
2019-11-13,3653.9927899389504
2019-11-14,3650.3934687843735
2019-11-15,3678.427598635818
2019-11-18,3683.7757192284084
2019-11-19,3681.7376634321627
2019-11-20,3667.377974096036
2019-11-21,3660.8922466232298
2019-11-22,3666.4295290448604
2019-11-25,3694.2467934917
2019-11-26,3700.248549490311
2019-11-27,3712.885645639639
2019-11-28,3711.7878880275543
2019-11-29,3696.8903929913054
2019-12-02,3670.05478183027
2019-12-03,3649.7906451432705
2019-12-04,3671.704435113016
2019-12-05,3676.892940310527
2019-12-06,3706.0485786947506
2019-12-09,3699.5976781979784
2019-12-10,3695.4791550949635
2019-12-11,3703.179561540698
2019-12-12,3727.2471243753034
2019-12-13,3744.7493568965597
2019-12-16,3772.380065776354
2019-12-17,3771.587304112898
2019-12-18,3766.1819503241263
2019-12-19,3778.6156581632213
2019-12-20,3793.892051022242
2019-12-23,3795.6312023928945
2019-12-24,3797.5737934968165
2019-12-25,3796.5489434343344
2019-12-26,3811.4994710908236
2019-12-27,3818.917658176564
2019-12-30,3800.1993349158492
2019-12-31,3810.100766610284
2020-01-01,3810.111689689925
2020-01-02,3839.5757900650037
2020-01-03,3818.6920192173516
2020-01-06,3821.382923397908
2020-01-07,3817.8361520907165
2020-01-08,3825.5779934536995
2020-01-09,3847.053605296708
2020-01-10,3841.920081146632
2020-01-13,3859.8897735204046
2020-01-14,3859.8705828670472
2020-01-15,3865.414768342383
2020-01-16,3888.35332124854
2020-01-17,3903.8563330238417
2020-01-20,3903.078942716317
2020-01-21,3893.838907867942
2020-01-22,3894.879169587443
2020-01-23,3888.6865260763057
2020-01-24,3871.1283685278727
2020-01-27,3807.197850795755
2020-01-28,3835.6955019832303
2020-01-29,3837.114314891062
2020-01-30,3835.8033879877044
2020-01-31,3787.185072319174
2020-02-03,3803.377763670559
2020-02-04,3855.429019269533
2020-02-05,3890.8356668958986
2020-02-06,3909.6563551547306
2020-02-07,3891.7755975309237
2020-02-10,3906.2325360201276
2020-02-11,3918.7825804339454
2020-02-12,3940.7620833189335
2020-02-13,3933.669191784293
2020-02-14,3936.261337847908
2020-02-17,3935.2840711329677
2020-02-18,3920.46146203741
2020-02-19,3937.130683626872
2020-02-20,3919.7501497180488
2020-02-21,3891.2147570517723
2020-02-24,3774.3143178393893
2020-02-25,3674.3052916830015
2020-02-26,3659.058285377544
2020-02-27,3526.0344216723474
2020-02-28,3470.7495022231574
2020-03-02,3588.7458820946827
2020-03-03,3533.0417005036816
2020-03-04,3640.123739153178
2020-03-05,3556.2701680953883
2020-03-06,3486.930685768182
2020-03-09,3237.257226856427
2020-03-10,3331.0832022057457
2020-03-11,3200.9951109128456
2020-03-12,2884.6962444216124
2020-03-13,3057.972663977854
2020-03-16,2767.853013084301
2020-03-17,2882.390462318283
2020-03-18,2737.4811908312317
2020-03-19,2759.9145066882324
2020-03-20,2687.784724211237
2020-03-23,2610.3857871083583
2020-03-24,2840.420692307236
2020-03-25,2909.0396409387295
2020-03-26,3056.050655468089
2020-03-27,2978.5356789751563
2020-03-30,3049.454379053749
2020-03-31,3021.7775793271003
2020-04-01,2900.8607425186933
2020-04-02,2938.946193737098
2020-04-03,2897.1378303288084
2020-04-06,3067.9297065859955
2020-04-07,3090.1430259363856
2020-04-08,3166.0479146195366
2020-04-09,3213.9885054537813
2020-04-10,3216.124245940914
2020-04-13,3190.2094913858887
2020-04-14,3272.2586069764116
2020-04-15,3196.1338741990626
2020-04-16,3204.0479028282707
2020-04-17,3291.2559549143757
2020-04-20,3253.6343599856414
2020-04-21,3153.5198502516755
2020-04-22,3213.3793435820407
2020-04-23,3223.172429262814
2020-04-24,3245.287777821198
2020-04-27,3302.203551525976
2020-04-28,3303.628603985104
2020-04-29,3381.3227260616477
2020-04-30,3350.080719951044
2020-05-01,3274.889144316112
2020-05-04,3262.907960342742
2020-05-05,3295.676578434993
2020-05-06,3278.826050063001
2020-05-07,3311.117576780623
2020-05-08,3369.9776488948073
2020-05-11,3367.860250584626
2020-05-12,3324.4546610682173
2020-05-13,3265.5775337099994
2020-05-14,3270.4263344359447
2020-05-15,3284.315820448359
2020-05-18,3384.4217600529537
2020-05-19,3369.936490750912
2020-05-20,3421.1610624718833
2020-05-21,3392.3387089188723
2020-05-22,3390.322797987852
2020-05-25,3405.2994675421874
2020-05-26,3456.159885888627
2020-05-27,3494.5575213950665
2020-05-28,3512.063217168609
2020-05-29,3513.608224241511
2020-06-01,3537.977500613076
2020-06-02,3575.492418587405
2020-06-03,3633.1374795737697
2020-06-04,3625.6226408761236
2020-06-05,3706.0842768482553
2020-06-08,3741.7151816481282
2020-06-09,3718.685481318802
2020-06-10,3705.310538249436
2020-06-11,3520.6928370169317
2020-06-12,3540.256824611835
2020-06-15,3553.6007810908563
2020-06-16,3630.5758754715125
2020-06-17,3627.2388206134883
2020-06-18,3624.928131992662
2020-06-19,3614.463786149499
2020-06-22,3629.027006447662
2020-06-23,3658.715631252738
2020-06-24,3565.860278670072
2020-06-25,3590.4767703986417
2020-06-26,3528.9918400668976
2020-06-29,3563.2408512258935
2020-06-30,3604.4498390701415
2020-07-01,3619.7105575905803
2020-07-02,3646.610732343513
2020-07-03,3643.876822531446
2020-07-06,3707.473540299126
2020-07-07,3672.6631021502617
2020-07-08,3689.839772105041
2020-07-09,3670.4394445149696
2020-07-10,3702.5098701368174
2020-07-13,3691.4676341886193
2020-07-14,3720.8931355043837
2020-07-15,3765.865877491549
2020-07-16,3750.0822319017707
2020-07-17,3758.6145379281957
2020-07-20,3790.736744041211
2020-07-21,3801.9903419814673
2020-07-22,3813.250247733142
2020-07-23,3780.6060020248206
2020-07-24,3754.322255436087
2020-07-27,3787.1180872914097
2020-07-28,3767.700917402784
2020-07-29,3800.865082081719
2020-07-30,3774.8503028510736
2020-07-31,3778.0087777754643
2020-08-03,3810.9344780870183
2020-08-04,3830.202019095069
2020-08-05,3861.957609378049
2020-08-06,3868.5484419086574
2020-08-07,3863.5910809686634
2020-08-10,3870.5292601811775
2020-08-11,3867.559139288679
2020-08-12,3921.948194209356
2020-08-13,3921.043455328319
2020-08-14,3911.1556549534057
2020-08-17,3928.013572011661
2020-08-18,3936.5456745069587
2020-08-19,3927.9936745951345
2020-08-20,3921.188116496406
2020-08-21,3926.678169479945
2020-08-24,3968.5387652528325
2020-08-25,3977.968038373801
2020-08-26,4016.7888333867527
2020-08-27,4011.297318532599
2020-08-28,4034.7854210561036
2020-08-31,4032.619720456134
2020-09-01,4054.184416323821
2020-09-02,4098.595244219232
2020-09-03,3984.278968303701
2020-09-04,3943.604657493888
2020-09-07,3957.0849735328366
2020-09-08,3866.8419631281727
2020-09-09,3934.432180536341
2020-09-10,3890.5161635824825
