Date,EM LATIN AMERICA IMI GROWTH
2017-07-11,963.3614842994534
2017-07-12,980.133572726793
2017-07-13,992.3964231162579
2017-07-14,1001.7007271944688
2017-07-17,1005.6555026379424
2017-07-18,1006.4454163713905
2017-07-19,1006.096472781884
2017-07-20,1011.3381238087148
2017-07-21,1015.3795810674771
2017-07-24,1010.9492207688936
2017-07-25,1007.5801558754991
2017-07-26,1003.5745216579322
2017-07-27,1009.4123366885394
2017-07-28,1012.4507767071343
2017-07-31,1013.242638444173
2017-08-01,1024.0496039498848
2017-08-02,1019.9101385283952
2017-08-03,1019.1230328891886
2017-08-04,1017.8647783633845
2017-08-07,1022.1848364308561
2017-08-08,1019.0964211298362
2017-08-09,1016.056427995026
2017-08-10,1005.7667389681843
2017-08-11,1009.366922472679
2017-08-14,1019.489350354631
2017-08-15,1015.2833560185096
2017-08-16,1026.2803598407427
2017-08-17,1021.5897966710485
2017-08-18,1021.2632436445504
2017-08-21,1031.5581896600945
2017-08-22,1039.1976809949872
2017-08-23,1040.3210508553832
2017-08-24,1049.6683256365766
2017-08-25,1050.9479510663177
2017-08-28,1047.9112794950863
2017-08-29,1046.3624106061527
2017-08-30,1044.676856587579
2017-08-31,1047.4433710156875
2017-09-01,1058.3226089967366
2017-09-04,1054.3806449940519
2017-09-05,1058.7052274750524
2017-09-06,1068.6714097794459
2017-09-07,1073.6750583248095
2017-09-08,1074.528145105743
2017-09-11,1086.6614482906123
2017-09-12,1085.2720371478938
2017-09-13,1081.3661905618837
2017-09-14,1086.387769903316
2017-09-15,1096.7755114873335
2017-09-18,1096.297694057936
2017-09-19,1095.0857023597036
2017-09-20,1098.3711914224955
2017-09-21,1092.4864580143187
2017-09-22,1095.92180804665
2017-09-25,1080.5877668635394
2017-09-26,1070.6405955605674
2017-09-27,1060.84743021655
2017-09-28,1059.4578799805288
2017-09-29,1073.4350749642972
2017-10-02,1073.4846592312301
2017-10-03,1096.88916101822
2017-10-04,1103.0550987820457
2017-10-05,1101.2314676123328
2017-10-06,1084.3111517484144
2017-10-09,1075.0458830384075
2017-10-10,1088.643939561063
2017-10-11,1083.873426303854
2017-10-12,1080.7490035432959
2017-10-13,1083.17387293446
2017-10-16,1074.838723128805
2017-10-17,1066.5336759995237
2017-10-18,1078.1440225085394
2017-10-19,1074.3811953191316
2017-10-20,1066.453411248261
2017-10-23,1050.9092048606058
2017-10-24,1044.9816841530082
2017-10-25,1050.2484599167472
2017-10-26,1040.794489469192
2017-10-27,1036.7315927008628
2017-10-30,1028.988135717584
2017-10-31,1024.6186154072504
2017-11-01,1020.3577081789273
2017-11-02,1020.8112091443779
2017-11-03,1006.6309803428936
2017-11-06,1016.0748241187406
2017-11-07,1002.8309273447726
2017-11-08,1021.9658109605275
2017-11-09,1010.5264708229488
2017-11-10,995.8817074719839
2017-11-13,991.4726389204408
2017-11-14,980.8632237339232
2017-11-15,976.624917121747
2017-11-16,998.8829215505904
2017-11-17,1011.7513056317938
2017-11-20,1006.9759827395613
2017-11-21,1025.0424122213926
2017-11-22,1024.6975292307561
2017-11-23,1025.1197719293789
2017-11-24,1024.1228314672792
2017-11-27,1022.2292062706762
2017-11-28,1020.1387020004374
2017-11-29,1010.8137001418997
2017-11-30,991.1351568316613
2017-12-01,993.759760074058
2017-12-04,1000.6455473244097
2017-12-05,1000.7447645311461
2017-12-06,1001.7385249231478
2017-12-07,985.606339195651
2017-12-08,988.7813478276951
2017-12-11,995.4972477338349
2017-12-12,994.2279997897274
2017-12-13,1002.2033112212927
2017-12-14,992.900342013204
2017-12-15,996.2906014996494
2017-12-18,1018.962979465385
2017-12-19,1007.344851175048
2017-12-20,1011.8057320148819
2017-12-21,1014.4226267136589
2017-12-22,1012.9530994796186
2017-12-25,1012.953099479619
2017-12-26,1017.2204299885362
2017-12-27,1023.5416674729512
2017-12-28,1029.4827894213633
2017-12-29,1031.9909221246614
2018-01-01,1031.9909221246612
2018-01-02,1058.5541759266487
2018-01-03,1060.0813047235904
2018-01-04,1072.978018068661
2018-01-05,1075.4385067774235
2018-01-08,1078.2301167355804
2018-01-09,1068.8697498461363
2018-01-10,1059.7490571236142
2018-01-11,1069.0727475631795
2018-01-12,1075.7873636451977
2018-01-15,1088.09920249266
2018-01-16,1082.2285327485965
2018-01-17,1096.2362989319422
2018-01-18,1103.9323334845947
2018-01-19,1107.1963693403466
2018-01-22,1109.9824596231088
2018-01-23,1097.3677723270746
2018-01-24,1132.7318523377326
2018-01-25,1144.5313377033867
2018-01-26,1152.4232935352848
2018-01-29,1136.5915097487782
2018-01-30,1129.6971968146258
2018-01-31,1138.6548046861637
2018-02-01,1150.5556307979416
2018-02-02,1121.5050330231595
2018-02-05,1097.7601231942997
2018-02-06,1092.3128394090897
2018-02-07,1087.94554450331
2018-02-08,1058.33133735648
2018-02-09,1045.2489372322052
2018-02-12,1048.4187218813415
2018-02-13,1049.4949233118552
2018-02-14,1082.4075837397816
2018-02-15,1097.8724730251233
2018-02-16,1100.5429023550407
2018-02-19,1098.1312938767244
2018-02-20,1099.8220877418464
2018-02-21,1102.2194706942328
2018-02-22,1105.5736666049243
2018-02-23,1111.213636805878
2018-02-26,1107.785481334645
2018-02-27,1095.0056465110429
2018-02-28,1079.9109375903793
2018-03-01,1078.7793363993637
2018-03-02,1078.3056294710727
2018-03-05,1079.5545501937704
2018-03-06,1084.7604504122214
2018-03-07,1081.8133278540179
2018-03-08,1079.8111577105424
2018-03-09,1097.6912559877583
2018-03-12,1098.9285330243367
2018-03-13,1100.398399839403
2018-03-14,1092.1789744286166
2018-03-15,1077.9951397777425
2018-03-16,1070.245324182983
2018-03-19,1066.8861482098105
2018-03-20,1061.5463813023684
2018-03-21,1070.6138484134879
2018-03-22,1068.2645059756462
2018-03-23,1054.4142851573674
2018-03-26,1063.9471335121336
2018-03-27,1054.3128442565978
2018-03-28,1050.1186315162483
2018-03-29,1065.8077009378044
2018-03-30,1065.8077009378044
2018-04-02,1059.2398242393351
2018-04-03,1067.924208830795
2018-04-04,1063.979149417753
2018-04-05,1079.1328107692857
2018-04-06,1063.2224955195134
2018-04-09,1057.3482724155938
2018-04-10,1056.9137605844985
2018-04-11,1066.5575594609022
2018-04-12,1074.0869925153938
2018-04-13,1062.4106768799252
2018-04-16,1050.6194829440267
2018-04-17,1068.558928512019
2018-04-18,1082.424560317629
2018-04-19,1074.3664171791045
2018-04-20,1061.7929298434801
2018-04-23,1053.8975759397545
2018-04-24,1041.1572108190926
2018-04-25,1027.1364357479702
2018-04-26,1039.190032680969
2018-04-27,1047.1053278928734
2018-04-30,1039.8742841243497
2018-05-01,1034.607149094569
2018-05-02,1008.2633838266884
2018-05-03,988.020077068718
2018-05-04,993.2474743479099
2018-05-07,980.4139795153606
2018-05-08,974.5723355893326
2018-05-09,972.7188044837559
2018-05-10,989.5464703995714
2018-05-11,982.7187300816438
2018-05-14,966.5043864104885
2018-05-15,947.7647019004645
2018-05-16,954.4233697031373
2018-05-17,930.9182228011105
2018-05-18,914.2585288356074
2018-05-21,914.4003759592795
2018-05-22,936.3451149242719
2018-05-23,926.007713352416
2018-05-24,929.4253208547146
2018-05-25,920.2421698613583
2018-05-28,894.6460023967558
2018-05-29,887.5079120232268
2018-05-30,892.6967277225223
2018-05-31,891.2884850312648
2018-06-01,903.2210746618547
2018-06-04,912.5773558714582
2018-06-05,889.1371887632536
2018-06-06,881.2863791886541
2018-06-07,857.6204042791801
2018-06-08,869.9105974948843
2018-06-11,882.0459545635221
2018-06-12,881.7698220405159
2018-06-13,878.7198156013458
2018-06-14,878.6087382105284
2018-06-15,859.3133852226515
2018-06-18,856.5615466449008
2018-06-19,864.1037688546361
2018-06-20,867.5246997352435
2018-06-21,849.8290535598334
2018-06-22,861.0786832781158
2018-06-25,860.6729839608623
2018-06-26,868.8274745247312
2018-06-27,851.4964652192787
2018-06-28,858.4600221721092
2018-06-29,870.4191829018864
2018-07-02,849.8539004663365
2018-07-03,862.8872847467983
2018-07-04,867.9781595203071
2018-07-05,873.9790622456749
2018-07-06,880.4349543220927
2018-07-09,891.4626540719588
2018-07-10,894.3909076068071
2018-07-11,891.8842226058874
2018-07-12,897.1822892711177
2018-07-13,901.3497775533244
2018-07-16,903.4781971721354
2018-07-17,912.8481359636774
2018-07-18,907.5562565621374
2018-07-19,899.2983652266589
2018-07-20,917.8427410867996
2018-07-23,909.7672220116061
2018-07-24,932.7582975693903
2018-07-25,941.9808280358329
2018-07-26,936.2514544719135
2018-07-27,941.0257655777309
2018-07-30,941.1244907610218
2018-07-31,930.7939398663955
2018-08-01,931.8907015712302
2018-08-02,925.641201887891
2018-08-03,945.6097168973955
2018-08-06,939.8837637319203
2018-08-07,943.4806902058938
2018-08-08,932.6548965767888
2018-08-09,914.6262660449579
2018-08-10,887.2565165788518
2018-08-13,883.9671802813391
2018-08-14,895.8176886126776
2018-08-15,874.6103530508482
2018-08-16,881.5622001142397
2018-08-17,869.9753090277625
2018-08-20,874.4493062263517
2018-08-21,869.3892565835556
2018-08-22,870.4996649661485
2018-08-23,862.6963794449224
2018-08-24,866.4448441740055
2018-08-27,884.9807534108465
2018-08-28,870.2855604265411
2018-08-29,871.6457409114719
2018-08-30,848.1617110924069
2018-08-31,854.9353786612937
2018-09-03,849.1952172579279
2018-09-04,829.7331630298768
2018-09-05,825.9411158458129
2018-09-06,834.8606266611525
2018-09-07,851.2014847222227
2018-09-10,843.2225202801396
2018-09-11,826.3996739890532
2018-09-12,841.8763472928185
2018-09-13,842.079269612578
2018-09-14,843.3228193206273
2018-09-17,853.1055729800264
2018-09-18,863.5667859369412
2018-09-19,861.9501017178857
2018-09-20,866.2318102277967
2018-09-21,876.975096501248
2018-09-24,870.18371724574
2018-09-25,862.3631540057625
2018-09-26,870.9692616535299
2018-09-27,886.7101567905395
2018-09-28,881.4070338367922
2018-10-01,876.5135868512507
2018-10-02,894.2735363286998
2018-10-03,912.1638635765013
2018-10-04,890.5541006698414
2018-10-05,889.7335327142708
2018-10-08,922.7664352323778
2018-10-09,921.9933971456517
2018-10-10,903.8087765361612
2018-10-11,894.7466759965572
2018-10-12,891.5093047935202
2018-10-15,899.4972199123825
2018-10-16,922.9476318316267
2018-10-17,920.0166908457028
2018-10-18,901.9170928990188
2018-10-19,904.1270232134751
2018-10-22,907.3585987808054
2018-10-23,897.4995426945588
2018-10-24,880.353205765625
2018-10-25,889.1949517143537
2018-10-26,892.4287259348271
2018-10-29,875.7969429796822
2018-10-30,885.7780857006461
2018-10-31,893.2368850841956
2018-11-01,912.920912837317
2018-11-02,915.0443336837378
2018-11-05,928.9568275800201
2018-11-06,914.4676971055876
2018-11-07,911.4932133876266
2018-11-08,886.9181952220556
2018-11-09,881.0188270847574
2018-11-12,873.7960065444203
2018-11-13,860.060210921872
2018-11-14,868.405861887294
2018-11-15,868.4132541568048
2018-11-16,895.3307718130987
2018-11-19,887.8539296885999
2018-11-20,878.972868684523
2018-11-21,877.8235219430243
2018-11-22,875.606095197806
2018-11-23,865.1984235675332
2018-11-26,846.5381564869393
2018-11-27,859.5829612462408
2018-11-28,873.7634334800991
2018-11-29,891.4021084702503
2018-11-30,881.0612542152754
2018-12-03,892.924469583872
2018-12-04,882.2930047890206
2018-12-05,878.6470065944186
2018-12-06,869.5587962767092
2018-12-07,875.5925937908148
2018-12-10,846.640596717958
2018-12-11,852.5540678505217
2018-12-12,869.6885727828302
2018-12-13,870.3183315309833
2018-12-14,861.9242615364842
2018-12-17,848.7558428388123
2018-12-18,853.160232247127
2018-12-19,857.3768948970824
2018-12-20,857.7066320327983
2018-12-21,855.0563200996203
2018-12-24,850.9458821690262
2018-12-25,850.9458821690262
2018-12-26,847.5465326886841
2018-12-27,853.4492164133122
2018-12-28,874.8634920251938
2018-12-31,873.3204567456057
2019-01-01,873.3204567456057
2019-01-02,905.9408812818385
2019-01-03,918.476568751484
2019-01-04,929.8191041922322
2019-01-07,933.1232893936137
2019-01-08,937.7121926579538
2019-01-09,956.0242011533965
2019-01-10,961.3844077394527
2019-01-11,958.1879440701612
2019-01-14,963.9407882340464
2019-01-15,965.4714612644154
2019-01-16,968.8360871366316
2019-01-17,968.7753465288505
2019-01-18,980.1720648918084
2019-01-21,973.0673821599024
2019-01-22,961.5312504257729
2019-01-23,966.1943623241649
2019-01-24,981.0513307424841
2019-01-25,981.7329831797103
2019-01-28,983.0388938546097
2019-01-29,990.8142396736494
2019-01-30,993.0065395298881
2019-01-31,1017.0770986781731
2019-02-01,1017.5645029981961
2019-02-04,1023.2318842713223
2019-02-05,1026.0194264076079
2019-02-06,997.7069042387566
2019-02-07,991.4493249189505
2019-02-08,989.460927327841
2019-02-11,977.45143253998
2019-02-12,989.5963231240792
2019-02-13,977.8182043300258
2019-02-14,990.2048166386267
2019-02-15,999.2468136862182
2019-02-18,991.6693820231178
2019-02-19,1005.1481839826577
2019-02-20,997.8943644253109
2019-02-21,993.4673659216443
2019-02-22,1004.3007599023678
2019-02-25,1002.8813688139105
2019-02-26,1001.0836552823755
2019-02-27,999.9079156389539
2019-02-28,981.3519977172085
2019-03-01,966.1271080700423
2019-03-04,965.7444014775559
2019-03-05,964.6446131643922
2019-03-06,955.2778883155527
2019-03-07,938.2210623611641
2019-03-08,943.6224670897609
2019-03-11,965.7287516022529
2019-03-12,969.90006932033
2019-03-13,974.8280385213159
2019-03-14,970.8271776613428
2019-03-15,981.8668396868362
2019-03-18,991.4289034844685
2019-03-19,997.7442388545359
2019-03-20,988.9338335859894
2019-03-21,976.8300994569724
2019-03-22,935.009975332946
2019-03-25,943.0103462012817
2019-03-26,950.8756278356033
2019-03-27,915.1164766755521
2019-03-28,929.9055365878969
2019-03-29,950.057353567832
2019-04-01,962.7256547126817
2019-04-02,957.5035175279015
2019-04-03,958.9735903148021
2019-04-04,970.4481807128562
2019-04-05,981.7390753237372
2019-04-08,983.4026140588164
2019-04-09,979.279728308389
2019-04-10,980.1225928302574
2019-04-11,969.4991265427666
2019-04-12,954.2495500531489
2019-04-15,951.4124101150226
2019-04-16,955.9191212995528
2019-04-17,947.50544278726
2019-04-18,951.4551921808508
2019-04-19,951.455192180851
2019-04-22,955.995151058906
2019-04-23,957.5744043423497
2019-04-24,950.9166912652781
2019-04-25,962.441324111198
2019-04-26,966.0580340054462
2019-04-29,964.4140541287082
2019-04-30,961.4638058823166
2019-05-01,967.9796422321178
2019-05-02,950.7287872513616
2019-05-03,958.7320822689888
2019-05-06,949.7889725880939
2019-05-07,934.3540497861416
2019-05-08,951.814576164088
2019-05-09,935.3723352141851
2019-05-10,933.2388924067674
2019-05-13,909.3144479960804
2019-05-14,918.0018274284711
2019-05-15,910.2627316335851
2019-05-16,900.0551778858172
2019-05-17,889.339076463101
2019-05-20,897.7040023724904
2019-05-21,919.8713626835238
2019-05-22,923.6449686117495
2019-05-23,915.224471338119
2019-05-24,909.572940304302
2019-05-27,918.1356352888962
2019-05-28,922.2747657023091
2019-05-29,930.6559908410642
2019-05-30,947.6238709163371
2019-05-31,944.9434640376061
2019-06-03,947.7522767948765
2019-06-04,958.0805975028065
2019-06-05,952.5604896619265
2019-06-06,955.9844209025764
2019-06-07,969.0688172321242
2019-06-10,970.9574354946712
2019-06-11,984.5335531695519
2019-06-12,985.3057404286486
2019-06-13,986.3825737279673
2019-06-14,973.3688855769034
2019-06-17,969.1079582702636
2019-06-18,988.323460352364
2019-06-19,990.9109940367447
2019-06-20,1004.3394405365211
2019-06-21,1018.1554162241875
2019-06-24,1017.780317864004
2019-06-25,1002.9839399272254
2019-06-26,1000.1722740854677
2019-06-27,995.5558721707479
2019-06-28,1001.4488521110376
2019-07-01,1008.1081176782777
2019-07-02,999.521126469226
2019-07-03,1013.478446909653
2019-07-04,1033.8108326956558
2019-07-05,1034.1957366478491
2019-07-08,1042.6524092162613
2019-07-09,1040.2919976766689
2019-07-10,1053.7391523360154
2019-07-11,1054.175997712935
2019-07-12,1047.3972148676896
2019-07-15,1048.0637606298953
2019-07-16,1044.7637923771708
2019-07-17,1044.9261832010382
2019-07-18,1046.9236285800969
2019-07-19,1039.3675747421469
2019-07-22,1039.1757528027829
2019-07-23,1029.6268982585264
2019-07-24,1035.6526534902832
2019-07-25,1024.4955292936552
2019-07-26,1024.5941242116833
2019-07-29,1032.613913320622
2019-07-30,1028.5194698403411
2019-07-31,1025.1066531626261
2019-08-01,1011.8536548319026
2019-08-02,1001.0376606987776
2019-08-05,966.1520797737276
2019-08-06,978.2105183088267
2019-08-07,985.5876623842989
2019-08-08,1006.8001702744318
2019-08-09,1009.3880200521147
2019-08-12,970.2426648083921
2019-08-13,984.6940699867863
2019-08-14,949.0207431209486
2019-08-15,942.1210201876722
2019-08-16,956.56476414889
2019-08-19,945.9984401677813
2019-08-20,946.5188282099258
2019-08-21,957.4761243841779
2019-08-22,945.9241375190951
2019-08-23,925.4067018426358
2019-08-26,903.5863967655988
2019-08-27,907.7087644759055
2019-08-28,916.6653788594878
2019-08-29,933.8574746429845
2019-08-30,950.856009810793
2019-09-02,938.7234207466622
2019-09-03,932.3576627245202
2019-09-04,954.7324795841455
2019-09-05,966.5817476981224
2019-09-06,974.7762233134937
2019-09-09,965.4686071696699
2019-09-10,960.5821774709696
2019-09-11,978.6953069251779
2019-09-12,982.9423102486369
2019-09-13,978.3215603286702
2019-09-16,979.9684940934516
2019-09-17,986.4371643271527
2019-09-18,985.7382746834587
2019-09-19,981.6493838259071
2019-09-20,980.5181851615121
2019-09-23,978.0795513964644
2019-09-24,972.3189604812919
2019-09-25,973.342531366409
2019-09-26,980.4919620780065
2019-09-27,979.8830299654259
2019-09-30,974.5599878584482
2019-10-01,968.9777625659352
2019-10-02,952.0019927197139
2019-10-03,967.1539130821997
2019-10-04,990.0921406910418
2019-10-07,975.466227925276
2019-10-08,965.1244034722218
2019-10-09,968.0909571803293
2019-10-10,973.8224531570737
2019-10-11,990.3013657858826
2019-10-14,991.8155102597291
2019-10-15,990.3408185792136
2019-10-16,994.658986844163
2019-10-17,1000.1505491715873
2019-10-18,1000.5140113779121
2019-10-21,1002.4702074191837
2019-10-22,1018.2962009803539
2019-10-23,1019.89207751485
2019-10-24,1031.6771462066486
2019-10-25,1022.3760189915172
2019-10-28,1035.6039544439407
2019-10-29,1028.13483743396
2019-10-30,1025.266929826621
2019-10-31,1018.476848899625
2019-11-01,1036.058320234112
2019-11-04,1035.6380660462307
2019-11-05,1028.3835695655653
2019-11-06,1018.1783803586192
2019-11-07,1022.7359593762216
2019-11-08,1002.2879966098915
2019-11-11,1006.2390014279307
2019-11-12,985.9409154207883
2019-11-13,975.0673269724095
2019-11-14,977.4652643380646
2019-11-15,987.8432923739488
2019-11-18,983.2855145496296
2019-11-19,975.2368740638988
2019-11-20,977.2483906269134
2019-11-21,983.2483795929777
2019-11-22,994.6463806034863
2019-11-25,986.1720847468009
2019-11-26,963.5959845073663
2019-11-27,968.4313501929312
2019-11-28,973.20566470036
2019-11-29,979.6538515705597
2019-12-02,978.4070682511731
2019-12-03,982.1052721433358
2019-12-04,994.0513541469412
2019-12-05,995.945729793694
2019-12-06,1007.0705750427488
2019-12-09,1008.2850058768547
2019-12-10,1008.3380663101112
2019-12-11,1019.6672066921438
2019-12-12,1032.627594766456
2019-12-13,1043.3320122510506
2019-12-16,1047.1064194746264
2019-12-17,1050.2150108709147
2019-12-18,1068.6929484616912
2019-12-19,1072.2140970730873
2019-12-20,1071.436488799358
2019-12-23,1076.379153338921
2019-12-24,1072.508920890635
2019-12-25,1072.508920890635
2019-12-26,1085.1720258349847
2019-12-27,1083.722134769101
2019-12-30,1080.8796693776092
2019-12-31,1079.3226567117042
2020-01-01,1079.3226567117042
2020-01-02,1105.4763343892855
2020-01-03,1101.6732896023163
2020-01-06,1091.1241428450442
2020-01-07,1083.2590205217764
2020-01-08,1087.4255796384998
2020-01-09,1087.2416434601969
2020-01-10,1086.610164077129
2020-01-13,1081.79379634055
2020-01-14,1083.9648432044523
2020-01-15,1072.1185718384904
2020-01-16,1078.6388356373973
2020-01-17,1091.9937965082345
2020-01-20,1098.0022766052903
2020-01-21,1080.7107731025812
2020-01-22,1093.734348654399
2020-01-23,1102.7989381560042
2020-01-24,1093.665220609976
2020-01-27,1055.266962584924
2020-01-28,1077.5333804009542
2020-01-29,1075.2154032721262
2020-01-30,1059.2059299780638
2020-01-31,1042.543949759907
2020-02-03,1059.2101495553154
2020-02-04,1069.9438454437925
2020-02-05,1068.2801387621157
2020-02-06,1052.8709112882889
2020-02-07,1032.5571983031268
2020-02-10,1020.9586877100701
2020-02-11,1042.034258349557
2020-02-12,1051.9109113686477
2020-02-13,1049.1075158486487
2020-02-14,1049.512017016404
2020-02-17,1051.3497235710586
2020-02-18,1040.7478143814697
2020-02-19,1047.4326492592584
2020-02-20,1029.9467807067533
2020-02-21,1029.15675246296
2020-02-24,1015.5626673487594
2020-02-25,1007.7150846818498
2020-02-26,964.6593881458526
2020-02-27,921.1003282323053
2020-02-28,914.9376401366985
2020-03-02,939.5256821349823
2020-03-03,943.865828635733
2020-03-04,943.1419890033401
2020-03-05,889.8004626846629
2020-03-06,863.6590121289215
2020-03-09,764.7964984811636
2020-03-10,808.4441404185927
2020-03-11,759.046904330575
2020-03-12,642.5445780654734
2020-03-13,715.8097180736323
2020-03-16,607.6212532447917
2020-03-17,617.9347428630729
2020-03-18,553.0533937928265
2020-03-19,566.3556533609161
2020-03-20,573.8456260400284
2020-03-23,534.8949138643225
2020-03-24,578.7003365325644
2020-03-25,621.4480823521407
2020-03-26,652.6458756171553
2020-03-27,610.3352034076078
2020-03-30,607.1888147808291
2020-03-31,597.6048501617248
2020-04-01,570.5355142713108
2020-04-02,578.7488053976053
2020-04-03,558.7289676671489
2020-04-06,595.3670962282121
2020-04-07,613.3635836015048
2020-04-08,627.671456548396
2020-04-09,640.7859185893554
2020-04-10,640.7859185893554
2020-04-13,629.7508339171063
2020-04-14,641.7990427080374
2020-04-15,627.0219795959716
2020-04-16,624.0218871180601
2020-04-17,632.4935645921513
2020-04-20,633.9463864901945
2020-04-21,624.2335892074261
2020-04-22,632.0196048486957
2020-04-23,619.8695851534927
2020-04-24,583.5657374423312
2020-04-27,606.1847980340266
2020-04-28,630.4346521192314
2020-04-29,660.0537940582753
2020-04-30,644.4792802436538
2020-05-01,632.5668992432655
2020-05-04,619.2725165580159
2020-05-05,627.7512753794692
2020-05-06,618.6537305695429
2020-05-07,601.0823568200244
2020-05-08,619.0258512818392
2020-05-11,609.65184851127
2020-05-12,602.8560093708888
2020-05-13,584.112393747357
2020-05-14,590.0683641377327
2020-05-15,590.952632310032
2020-05-18,624.3139980989979
2020-05-19,614.8233155304216
2020-05-20,626.0544906697328
2020-05-21,641.9822245006346
2020-05-22,640.4145257585108
2020-05-25,667.0067228955355
2020-05-26,682.3913649371638
2020-05-27,701.0044230789798
2020-05-28,690.2194244458633
2020-05-29,679.9454129878271
2020-06-01,696.5401105438193
2020-06-02,720.5914805497522
2020-06-03,754.800994017752
2020-06-04,748.3767615484717
2020-06-05,772.535671411992
2020-06-08,793.8729846461339
2020-06-09,792.7881121389372
2020-06-10,778.2239583557692
2020-06-11,756.7979112435404
2020-06-12,744.1803813908873
2020-06-15,727.3006682472077
2020-06-16,736.2477650410755
2020-06-17,741.1486796669581
2020-06-18,728.4433635270792
2020-06-19,733.9831160704072
2020-06-22,741.6551588125046
2020-06-23,752.724352575184
2020-06-24,736.8115319465334
2020-06-25,735.8640691565747
2020-06-26,710.6943379683385
2020-06-29,721.3790798461923
2020-06-30,716.8912008573627
2020-07-01,737.35080925606
2020-07-02,742.0623693301682
2020-07-03,748.0852556124221
2020-07-06,760.8544298905182
2020-07-07,754.73724905941
2020-07-08,756.9595967250817
2020-07-09,755.9044132955346
2020-07-10,755.6818476064619
2020-07-13,748.6950660466515
2020-07-14,746.4599038875169
2020-07-15,769.2914781772693
2020-07-16,760.8276272633498
2020-07-17,772.9228790677467
2020-07-20,783.4232989082642
2020-07-21,799.4958559161416
2020-07-22,819.995690574356
2020-07-23,800.582121717268
2020-07-24,795.6151363618055
2020-07-27,811.7569249341565
2020-07-28,807.9406897985205
2020-07-29,815.4921711615486
2020-07-30,810.6148847067831
2020-07-31,799.5788502655349
2020-08-03,784.4345312642232
2020-08-04,777.4497059882146
2020-08-05,791.5335347707819
2020-08-06,792.7953492335718
2020-08-07,778.2770380765834
2020-08-10,779.6284531068798
2020-08-11,776.5730297147064
2020-08-12,772.0707583710825
2020-08-13,776.9185963842357
2020-08-14,783.3218646402339
2020-08-17,767.5125919901188
2020-08-18,780.0360447178763
2020-08-19,771.2635770058081
2020-08-20,759.2644819675959
2020-08-21,761.8408009414806
2020-08-24,763.6675664194279
2020-08-25,764.9374539909358
2020-08-26,762.5892773599376
2020-08-27,757.5824184335648
2020-08-28,781.5255039703903
2020-08-31,760.042428097855
2020-09-01,789.5591887524552
2020-09-02,788.0480023045368
2020-09-03,779.9752607160746
2020-09-04,781.8298838362896
2020-09-07,783.0584704319392
2020-09-08,767.9153659656151
2020-09-09,783.9521233895251
2020-09-10,770.8433047872529
2020-09-11,770.7241406805376
2020-09-14,789.1521406299154
2020-09-15,790.4219088255012
2020-09-16,790.2549035024308
2020-09-17,786.2430168672198
2020-09-18,775.3816814570263
2020-09-21,745.4119184089942
2020-09-22,751.047281598831
2020-09-23,727.3544832762739
2020-09-24,732.2256488966614
2020-09-25,736.4051346621941
2020-09-28,721.3782780089131
2020-09-29,713.8883863233314
2020-09-30,724.3066114665082
2020-10-01,725.6635198249405
2020-10-02,718.9084027738605
2020-10-05,732.9690499759374
2020-10-06,740.4172230861997
2020-10-07,730.5221732831129
2020-10-08,744.3119538983617
2020-10-09,755.4727133145385
2020-10-12,753.2389928657878
2020-10-13,752.6512945475274
2020-10-14,761.5717176432572
2020-10-15,753.2800293690943
2020-10-16,750.8783174676478
2020-10-19,753.8799636354809
2020-10-20,766.6753283973457
2020-10-21,766.1415177463537
2020-10-22,770.5942015761299
2020-10-23,763.9718896739781
2020-10-26,758.5680522310719
2020-10-27,750.9761002701048
2020-10-28,718.1928714584722
2020-10-29,716.7487913125674
2020-10-30,703.5641803623388
2020-11-02,705.5283403029379
2020-11-03,723.4133746126671
2020-11-04,740.1236177823322
2020-11-05,779.8384914116756
2020-11-06,791.5374901168885
2020-11-09,816.0735774475047
2020-11-10,813.022901248639
2020-11-11,810.1148887382095
2020-11-12,797.0490983730657
2020-11-13,801.2723032382321
2020-11-16,816.6678673189923
2020-11-17,832.4077020662144
2020-11-18,838.0839713860604
2020-11-19,836.5460637248135
2020-11-20,828.3848833742363
2020-11-23,828.6649901278281
2020-11-24,842.7698612543718
2020-11-25,851.0075124375189
2020-11-26,859.6401146433277
2020-11-27,860.3800716490782
2020-11-30,846.4775965792343
2020-12-01,871.0900130501343
2020-12-02,880.0088700673903
2020-12-03,894.134843096067
2020-12-04,897.030432212727
2020-12-07,903.2331479095308
2020-12-08,906.7819335616083
2020-12-09,889.1077420634253
2020-12-10,903.4892628212085
2020-12-11,903.1286726077113
2020-12-14,896.1455250295218
2020-12-15,909.5673406726842
2020-12-16,919.9893784314556
2020-12-17,936.6107240145471
2020-12-18,928.3347823054145
2020-12-21,904.8574035721866
2020-12-22,909.9232962825618
2020-12-23,911.6390585871106
2020-12-24,912.7289091582298
2020-12-25,912.7289091582327
2020-12-28,911.0087882263704
2020-12-29,931.6205693721332
2020-12-30,935.4279397467959
2020-12-31,930.4449111021247
2021-01-01,930.4449111021257
2021-01-04,935.2590022742575
2021-01-05,928.7750205973887
2021-01-06,921.705663653602
2021-01-07,933.7264203563872
2021-01-08,953.6691814797382
2021-01-11,930.3372360633485
2021-01-12,942.2509971109499
2021-01-13,950.2631431074919
2021-01-14,962.7375338830648
2021-01-15,943.2774687684629
