Date,ANDEAN IMI GROWTH
2012-11-19,5896.334254379504
2012-11-20,5895.4020118652825
2012-11-21,5868.80336940446
2012-11-22,5880.973304724043
2012-11-23,5868.283035435429
2012-11-26,5826.866860184196
2012-11-27,5810.296816800714
2012-11-28,5802.34091338052
2012-11-29,5861.084564134455
2012-11-30,5836.06696553044
2012-12-03,5851.1623856981805
2012-12-04,5857.326064192757
2012-12-05,5898.5169053474865
2012-12-06,5932.6405841102305
2012-12-07,5940.412297267325
2012-12-10,5956.183951826313
2012-12-11,6018.711927101678
2012-12-12,6060.963716693859
2012-12-13,6060.0966654280555
2012-12-14,6085.243692983059
2012-12-17,6091.22609010166
2012-12-18,6109.816371483808
2012-12-19,6137.670967430309
2012-12-20,6154.573571643041
2012-12-21,6150.5711065424775
2012-12-24,6153.357748971384
2012-12-25,6153.357748971384
2012-12-26,6162.193782686464
2012-12-27,6162.394355331821
2012-12-28,6170.589771840703
2012-12-31,6175.852511614097
2013-01-01,6175.852511614097
2013-01-02,6263.059654552375
2013-01-03,6303.3291198135275
2013-01-04,6334.417221799629
2013-01-07,6335.771529003562
2013-01-08,6303.702493498624
2013-01-09,6352.862707431075
2013-01-10,6413.469059286037
2013-01-11,6375.918479557095
2013-01-14,6409.5588179156475
2013-01-15,6377.799154563512
2013-01-16,6419.159363595081
2013-01-17,6461.451201683844
2013-01-18,6484.456185135125
2013-01-21,6480.443573037403
2013-01-22,6495.68900789265
2013-01-23,6478.51986012828
2013-01-24,6459.690618382457
2013-01-25,6471.560234862497
2013-01-28,6450.671377325129
2013-01-29,6479.790536312578
2013-01-30,6499.769106452973
2013-01-31,6515.520051296606
2013-02-01,6545.344822285507
2013-02-04,6468.264727308213
2013-02-05,6466.382469023314
2013-02-06,6494.027661023564
2013-02-07,6481.863332085777
2013-02-08,6486.251903891519
2013-02-11,6463.474430017021
2013-02-12,6475.398292985624
2013-02-13,6513.791912780497
2013-02-14,6495.5150163918715
2013-02-15,6446.523852809576
2013-02-18,6419.821686803962
2013-02-19,6390.546372910818
2013-02-20,6336.137958308025
2013-02-21,6293.962191914711
2013-02-22,6331.008748706541
2013-02-25,6315.81885614596
2013-02-26,6297.750836803151
2013-02-27,6327.546036581826
2013-02-28,6356.144052869013
2013-03-01,6364.246556128053
2013-03-04,6371.00245417199
2013-03-05,6398.428986005095
2013-03-06,6362.356428615331
2013-03-07,6348.816046125271
2013-03-08,6390.1883166955895
2013-03-11,6384.989903098714
2013-03-12,6385.5672654080945
2013-03-13,6365.738409759975
2013-03-14,6336.185557332545
2013-03-15,6307.9448874754125
2013-03-18,6268.464858270166
2013-03-19,6257.718003993311
2013-03-20,6283.714507814314
2013-03-21,6276.479852402297
2013-03-22,6292.272782025582
2013-03-25,6260.3099166568545
2013-03-26,6319.67247682692
2013-03-27,6308.826348990727
2013-03-28,6342.2653713565
2013-03-29,6342.2653713565
2013-04-01,6306.669263135804
2013-04-02,6276.720820701153
2013-04-03,6188.629551850684
2013-04-04,6169.1073391381
2013-04-05,6148.483460843036
2013-04-08,6194.632758673494
2013-04-09,6240.22238316083
2013-04-10,6211.243625295933
2013-04-11,6219.110002676026
2013-04-12,6166.633042590943
2013-04-15,5960.864831516298
2013-04-16,6026.1396253660105
2013-04-17,5955.5773494854675
2013-04-18,5957.638031754112
2013-04-19,6004.338783870294
2013-04-22,5993.548594340704
2013-04-23,6017.258862529457
2013-04-24,6057.2486297316555
2013-04-25,6107.941367270451
2013-04-26,6057.454719390767
2013-04-29,6035.97222809995
2013-04-30,6049.84071909309
2013-05-01,6047.799845780233
2013-05-02,6035.526366869471
2013-05-03,6068.679911646021
2013-05-06,6046.709638975633
2013-05-07,6083.759381480211
2013-05-08,6075.180888767216
2013-05-09,6021.565270834465
2013-05-10,5972.294469184682
2013-05-13,5920.9695695909795
2013-05-14,5910.337784204221
2013-05-15,5880.213621771908
2013-05-16,5860.973725499426
2013-05-17,5885.062469734959
2013-05-20,5835.8427274228225
2013-05-21,5825.77164829195
2013-05-22,5861.777760753278
2013-05-23,5777.4451701315675
2013-05-24,5752.013840756071
2013-05-27,5708.52166971814
2013-05-28,5709.559346546422
2013-05-29,5697.876055146362
2013-05-30,5676.096569221255
2013-05-31,5583.38685822657
2013-06-03,5543.0544737390965
2013-06-04,5620.060223876837
2013-06-05,5557.952838174338
2013-06-06,5495.40200306116
2013-06-07,5500.806956420874
2013-06-10,5408.052343761652
2013-06-11,5336.08767301947
2013-06-12,5288.707705812132
2013-06-13,5350.233598947674
2013-06-14,5384.466511911099
2013-06-17,5381.106521526361
2013-06-18,5353.955917394898
2013-06-19,5322.278673143072
2013-06-20,5073.438342382755
2013-06-21,5030.118601657595
2013-06-24,4992.826436894407
2013-06-25,5026.734390416142
2013-06-26,5145.179408083756
2013-06-27,5213.412331711545
2013-06-28,5289.633731722337
2013-07-01,5251.358052333444
2013-07-02,5180.887333866262
2013-07-03,5137.063821257613
2013-07-04,5169.601309586083
2013-07-05,5095.535082876558
2013-07-08,5059.5852193142655
2013-07-09,5005.070757584176
2013-07-10,4913.889842521845
2013-07-11,4975.3213163486225
2013-07-12,5015.068404029645
2013-07-15,5124.880495488839
2013-07-16,5145.3210698914845
2013-07-17,5210.528356471087
2013-07-18,5231.087615017349
2013-07-19,5146.870400325212
2013-07-22,5158.733129179623
2013-07-23,5187.862304268328
2013-07-24,5181.533888737401
2013-07-25,5158.001431684916
2013-07-26,5123.218475963646
2013-07-29,5098.609675140799
2013-07-30,5006.524433364346
2013-07-31,4975.449528133415
2013-08-01,5075.401094403804
2013-08-02,5085.080312554167
2013-08-05,5055.994045658006
2013-08-06,4988.777859536179
2013-08-07,4943.66329614797
2013-08-08,5015.5988119629565
2013-08-09,5084.093959161591
2013-08-12,5122.634872427798
2013-08-13,5088.94856488035
2013-08-14,5106.817258221378
2013-08-15,5055.840096563395
2013-08-16,5004.832919772898
2013-08-19,4951.393927668045
2013-08-20,4919.630688822157
2013-08-21,4853.016127830504
2013-08-22,4870.787449236852
2013-08-23,4947.514236807995
2013-08-26,4890.234503661908
2013-08-27,4775.561673727373
2013-08-28,4764.71069746425
2013-08-29,4785.731778224536
2013-08-30,4855.411815091253
2013-09-02,4861.431289257625
2013-09-03,4833.1277927951105
2013-09-04,4887.138422641771
2013-09-05,4948.163116084637
2013-09-06,5003.81250494127
2013-09-09,5122.121587159886
2013-09-10,5157.398650085007
2013-09-11,5172.037529292823
2013-09-12,5100.84902494507
2013-09-13,5045.947863122595
2013-09-16,5089.074373905953
2013-09-17,5093.90439926855
2013-09-18,5112.812880587297
2013-09-19,5133.171014682817
2013-09-20,5128.47135448003
2013-09-23,5273.062016874879
2013-09-24,5261.213392218548
2013-09-25,5230.029609095128
2013-09-26,5208.383936015602
2013-09-27,5168.073196122596
2013-09-30,5131.084031584079
2013-10-01,5167.999150391321
2013-10-02,5163.578016857428
2013-10-03,5183.057925626556
2013-10-04,5203.695861031906
2013-10-07,5167.406698603698
2013-10-08,5171.8698670735785
2013-10-09,5123.350736274985
2013-10-10,5193.389978771431
2013-10-11,5226.475386905414
2013-10-14,5219.478515056867
2013-10-15,5230.580439960198
2013-10-16,5243.244987340497
2013-10-17,5241.0423291377765
2013-10-18,5249.815562939755
2013-10-21,5250.301936463209
2013-10-22,5264.396493367387
2013-10-23,5243.4708977549
2013-10-24,5234.966834205375
2013-10-25,5214.5660856906825
2013-10-28,5226.264688811452
2013-10-29,5209.6163719552105
2013-10-30,5217.8010306270535
2013-10-31,5159.472169198318
2013-11-01,5149.394192122454
2013-11-04,5170.36669786122
2013-11-05,5128.263522728084
2013-11-06,5109.51991514096
2013-11-07,5074.834235155119
2013-11-08,4942.512792664524
2013-11-11,4911.11858109561
2013-11-12,4875.36272978601
2013-11-13,4855.243752161394
2013-11-14,4893.006139974056
2013-11-15,4927.760946079339
2013-11-18,4984.3672999724795
2013-11-19,4923.422547022427
2013-11-20,4853.551258589527
2013-11-21,4789.487264540154
2013-11-22,4811.149212047117
2013-11-25,4777.773892502759
2013-11-26,4721.099261502312
2013-11-27,4734.116858209847
2013-11-28,4758.114263287466
2013-11-29,4781.82494389277
2013-12-02,4736.211928461957
2013-12-03,4672.312771864757
2013-12-04,4635.2375054960075
2013-12-05,4683.4248805659045
2013-12-06,4691.73123087332
2013-12-09,4705.215827337359
2013-12-10,4688.473055387972
2013-12-11,4670.057445271962
2013-12-12,4665.310760817409
2013-12-13,4663.083230821996
2013-12-16,4700.1576482120445
2013-12-17,4684.7579127955605
2013-12-18,4661.271084016439
2013-12-19,4675.519314410979
2013-12-20,4742.973344080662
2013-12-23,4708.269976777441
2013-12-24,4713.280153643565
2013-12-25,4713.280153643565
2013-12-26,4697.76641453571
2013-12-27,4734.2922493416945
2013-12-30,4730.4774336592245
2013-12-31,4738.159897233693
2014-01-01,4738.159897233693
2014-01-02,4708.16459270129
2014-01-03,4685.410393839813
2014-01-06,4656.901344501616
2014-01-07,4644.647839064306
2014-01-08,4631.423600269557
2014-01-09,4580.481922730766
2014-01-10,4608.491027155573
2014-01-13,4603.829880932058
2014-01-14,4601.540678261391
2014-01-15,4611.381891041021
2014-01-16,4596.17753616898
2014-01-17,4591.9475408485705
2014-01-20,4573.764886073754
2014-01-21,4544.990120206061
2014-01-22,4601.613140988035
2014-01-23,4522.469030674551
2014-01-24,4391.453864804442
2014-01-27,4344.071569050228
2014-01-28,4310.090894875494
2014-01-29,4237.585461723753
2014-01-30,4241.119766851676
2014-01-31,4224.96823843916
2014-02-03,4123.810389944543
2014-02-04,4143.871639196082
2014-02-05,4154.907975044542
2014-02-06,4231.5371830399945
2014-02-07,4244.753642455069
2014-02-10,4253.29449819955
2014-02-11,4329.513410955595
2014-02-12,4393.858084261909
2014-02-13,4416.366095766074
2014-02-14,4486.976039359298
2014-02-17,4484.375997180758
2014-02-18,4444.306627864952
2014-02-19,4413.78634526077
2014-02-20,4381.79472449873
2014-02-21,4390.512324730575
2014-02-24,4446.1483859861855
2014-02-25,4414.899134645358
2014-02-26,4416.904601852218
2014-02-27,4418.645103000758
2014-02-28,4510.069335451398
2014-03-03,4439.426834666761
2014-03-04,4516.111719089051
2014-03-05,4547.8322020272435
2014-03-06,4628.67072474134
2014-03-07,4534.857166986136
2014-03-10,4460.040190491311
2014-03-11,4433.027262896092
2014-03-12,4404.023748838087
2014-03-13,4408.634726783801
2014-03-14,4417.642776382011
2014-03-17,4441.086128334642
2014-03-18,4465.830949918524
2014-03-19,4441.8136115696825
2014-03-20,4499.65027588491
2014-03-21,4472.376953059819
2014-03-24,4483.580307656311
2014-03-25,4596.516286009039
2014-03-26,4625.130909044186
2014-03-27,4700.395233088506
2014-03-28,4753.199101480214
2014-03-31,4792.339517586631
2014-04-01,4802.5873204020945
2014-04-02,4807.793369976262
2014-04-03,4801.036618964528
2014-04-04,4802.8267637458885
2014-04-07,4806.63922132018
2014-04-08,4880.391624924039
2014-04-09,4878.859033206295
2014-04-10,4913.835927411586
2014-04-11,4894.197523521191
2014-04-14,4925.774288229302
2014-04-15,4845.673352780999
2014-04-16,4878.124231096741
2014-04-17,4884.107400756431
2014-04-18,4884.107400756431
2014-04-21,4866.145794623612
2014-04-22,4853.008879278688
2014-04-23,4851.369554697243
2014-04-24,4861.0323239824775
2014-04-25,4818.688044230657
2014-04-28,4816.432089643083
2014-04-29,4856.292651780771
2014-04-30,4912.314333522256
2014-05-01,4912.4579752103455
2014-05-02,4944.058896198274
2014-05-05,4895.1049606670595
2014-05-06,4873.303300596626
2014-05-07,4904.235289509986
2014-05-08,4964.880741533804
2014-05-09,4987.257781703894
2014-05-12,5041.904470828009
2014-05-13,5043.622750122869
2014-05-14,5009.772047752906
2014-05-15,4964.216498467591
2014-05-16,5004.16157349192
2014-05-19,4983.801804387369
2014-05-20,4902.591452060642
2014-05-21,4931.79623775293
2014-05-22,4990.148123297716
2014-05-23,4991.032395609435
2014-05-26,4976.35733417016
2014-05-27,4931.631444020985
2014-05-28,4958.742829712028
2014-05-29,4990.960344576848
2014-05-30,4970.057459127703
2014-06-02,4948.76567407629
2014-06-03,4969.634083351456
2014-06-04,4948.849698062255
2014-06-05,4991.618206374223
2014-06-06,4992.77054250131
2014-06-09,4978.175054484691
2014-06-10,5019.304269455042
2014-06-11,4999.640260543868
2014-06-12,4978.0565136980385
2014-06-13,4945.7476093902105
2014-06-16,4939.644489766888
2014-06-17,4892.837897578247
2014-06-18,4942.681371885562
2014-06-19,4983.32926628831
2014-06-20,4972.3097294497675
2014-06-23,5007.391000851376
2014-06-24,5012.836289521627
2014-06-25,4997.91602415374
2014-06-26,4996.179172446554
2014-06-27,4980.772652936478
2014-06-30,4977.8218309695185
2014-07-01,5000.189120957605
2014-07-02,5021.938322781411
2014-07-03,5052.877259313936
2014-07-04,5065.107786063292
2014-07-07,5026.929352369599
2014-07-08,5028.949068283765
2014-07-09,5060.202905693372
2014-07-10,5029.985775999754
2014-07-11,5035.377144528874
2014-07-14,5020.386531990644
2014-07-15,4995.328390086062
2014-07-16,4987.8319571048005
2014-07-17,4941.722055442402
2014-07-18,4918.886882330221
2014-07-21,4911.599265287987
2014-07-22,4959.112693086113
2014-07-23,4961.473629197289
2014-07-24,4957.498968494696
2014-07-25,4940.01793886004
2014-07-28,4950.101487040945
2014-07-29,4913.804621367536
2014-07-30,4860.344496512088
2014-07-31,4808.521703841798
2014-08-01,4859.383639303874
2014-08-04,4900.170336119684
2014-08-05,4866.354266120825
2014-08-06,4839.446320115929
2014-08-07,4839.366560125293
2014-08-08,4822.180467167682
2014-08-11,4875.289016866205
2014-08-12,4858.544789925435
2014-08-13,4888.108115256727
2014-08-14,4880.139076642058
2014-08-15,4867.604692844875
2014-08-18,4883.388836417101
2014-08-19,4872.595953186334
2014-08-20,4859.517500741468
2014-08-21,4851.109572004216
2014-08-22,4816.253033649951
2014-08-25,4803.200101098917
2014-08-26,4826.634413118717
2014-08-27,4833.8476068639675
2014-08-28,4789.083665837264
2014-08-29,4847.905463925933
2014-09-01,4850.303133377433
2014-09-02,4850.135801848095
2014-09-03,4919.822204967964
2014-09-04,4878.055097352449
2014-09-05,4876.844052266158
2014-09-08,4855.074988408245
2014-09-09,4789.410912728167
2014-09-10,4778.475428622906
2014-09-11,4747.495458986814
2014-09-12,4708.034538840675
2014-09-15,4696.19430615171
2014-09-16,4728.313631468855
2014-09-17,4740.786861543642
2014-09-18,4748.213623162233
2014-09-19,4742.101706980841
2014-09-22,4661.025630523993
2014-09-23,4610.589522941653
2014-09-24,4621.5683364350425
2014-09-25,4597.794514169922
2014-09-26,4579.624737765054
2014-09-29,4550.796428378164
2014-09-30,4565.044548502131
2014-10-01,4482.989727378678
2014-10-02,4477.671344951264
2014-10-03,4515.222123390122
2014-10-06,4545.336870169721
2014-10-07,4520.357706858098
2014-10-08,4509.067099419379
2014-10-09,4490.362954011185
2014-10-10,4393.328393456143
2014-10-13,4414.101523489143
2014-10-14,4403.883420073245
2014-10-15,4350.10676985247
2014-10-16,4348.998616943324
2014-10-17,4380.849107302847
2014-10-20,4382.0757102859325
2014-10-21,4460.240487308112
2014-10-22,4427.188650854422
2014-10-23,4424.464364759322
2014-10-24,4405.217753367401
2014-10-27,4367.011777741703
2014-10-28,4418.164768440265
2014-10-29,4437.692379378891
2014-10-30,4462.893503451474
2014-10-31,4460.18896349738
2014-11-03,4500.521832198119
2014-11-04,4454.126547607078
2014-11-05,4445.743828943427
2014-11-06,4443.007744367418
2014-11-07,4464.3275000165
2014-11-10,4455.952087226369
2014-11-11,4448.42184199592
2014-11-12,4475.554609556676
2014-11-13,4443.368232303905
2014-11-14,4426.933043096391
2014-11-17,4404.811162141474
2014-11-18,4399.682256043719
2014-11-19,4401.412855525325
2014-11-20,4419.599123660672
2014-11-21,4502.173837326401
2014-11-24,4455.309923233244
2014-11-25,4433.182459034981
2014-11-26,4398.227761220336
2014-11-27,4402.497737820793
2014-11-28,4328.028137767301
2014-12-01,4237.648667758173
2014-12-02,4208.343552223008
2014-12-03,4247.79138731561
2014-12-04,4218.940898078794
2014-12-05,4235.617603508984
2014-12-08,4228.595639624984
2014-12-09,4150.1938876953855
2014-12-10,4045.984469540185
2014-12-11,3968.944157578008
2014-12-12,3920.690838856474
2014-12-15,3842.720746571595
2014-12-16,3820.8346782431013
2014-12-17,3938.9434235222775
2014-12-18,4053.7862877043503
2014-12-19,4081.570193256959
2014-12-22,4111.388403289457
2014-12-23,4129.830413649745
2014-12-24,4105.56667231322
2014-12-25,4105.566672313221
2014-12-26,4106.596783373042
2014-12-29,4120.950976565785
2014-12-30,4132.547393994501
2014-12-31,4129.379994024233
2015-01-01,4129.379994024233
2015-01-02,4096.8178174272
2015-01-05,3960.3261852385062
2015-01-06,3941.9025525805446
2015-01-07,3948.094724754012
2015-01-08,3986.867590781105
2015-01-09,3961.011111652446
2015-01-12,3947.038390778779
2015-01-13,3918.0233833065267
2015-01-14,3833.744812321016
2015-01-15,3830.047361539817
2015-01-16,3831.8507204294697
2015-01-19,3836.761671160161
2015-01-20,3845.6150223111013
2015-01-21,3913.7178873487715
2015-01-22,3988.6908478439336
2015-01-23,3974.878878414253
2015-01-26,3986.14189334345
2015-01-27,4010.4859659529275
2015-01-28,3974.217536322937
2015-01-29,3952.416470372958
2015-01-30,3922.0992158726526
2015-02-02,3975.0764444898155
2015-02-03,4051.2080040417895
2015-02-04,4039.7291735388367
2015-02-05,4069.6158584704076
2015-02-06,4075.411465087926
2015-02-09,4056.6413875123826
2015-02-10,4010.2939328970033
2015-02-11,3972.173472321588
2015-02-12,4027.0071710657708
2015-02-13,4083.6949180466586
2015-02-16,4075.578936282662
2015-02-17,4051.864736548556
2015-02-18,4050.713124435264
2015-02-19,4051.6068962525947
2015-02-20,4048.5936943706474
2015-02-23,4036.409145067584
2015-02-24,4009.317019467203
2015-02-25,4004.560861977819
2015-02-26,4004.7079517474053
2015-02-27,4001.3866253099927
2015-03-02,3948.7871423418887
2015-03-03,3940.3380610736567
2015-03-04,3939.3241456938313
2015-03-05,3924.819096525
2015-03-06,3837.9556462336977
2015-03-09,3777.3616603072524
2015-03-10,3696.8816411800053
2015-03-11,3664.636312099087
2015-03-12,3714.7903938798304
2015-03-13,3640.2152788115145
2015-03-16,3630.4370453400234
2015-03-17,3654.7927122058104
2015-03-18,3683.5098865882132
2015-03-19,3699.3620695775057
2015-03-20,3744.3684851286566
2015-03-23,3767.214589425989
2015-03-24,3800.122188095445
2015-03-25,3816.2293102090607
2015-03-26,3780.281059712821
2015-03-27,3783.4143703325367
2015-03-30,3805.079834960931
2015-03-31,3819.428232311416
2015-04-01,3899.250362763851
2015-04-02,3942.558295293341
2015-04-03,3942.558295293341
2015-04-06,3998.478100937961
2015-04-07,4005.221065364262
2015-04-08,4018.7389770971263
2015-04-09,4035.7070177952387
2015-04-10,4013.289490704651
2015-04-13,4003.7837641097776
2015-04-14,4022.701762150606
2015-04-15,4029.58364892111
2015-04-16,4095.982075966206
2015-04-17,4056.476234862023
2015-04-20,4026.7991378149563
2015-04-21,4026.3973738865825
2015-04-22,4028.296954441553
2015-04-23,4062.903949320174
2015-04-24,4111.346857982043
2015-04-27,4213.852123999828
2015-04-28,4239.025978924627
2015-04-29,4191.389113423724
2015-04-30,4148.458748516798
2015-05-01,4159.618543743963
2015-05-04,4156.223972407096
2015-05-05,4211.251462712501
2015-05-06,4249.724587402034
2015-05-07,4186.822596658389
2015-05-08,4186.761590626702
2015-05-11,4214.020991017369
2015-05-12,4197.5587217385855
2015-05-13,4186.568486369773
2015-05-14,4177.65351832028
2015-05-15,4177.20866728615
2015-05-18,4136.138591385035
2015-05-19,4100.470164393294
2015-05-20,4057.2848447417027
2015-05-21,4051.1755324197675
2015-05-22,4039.8963964681507
2015-05-25,4026.409394517324
2015-05-26,3953.4843738896066
2015-05-27,3925.5940376412454
2015-05-28,3918.339754989104
2015-05-29,3910.997570804337
2015-06-01,3868.545839419328
2015-06-02,3876.2267345361192
2015-06-03,3863.4671605112558
2015-06-04,3800.748565325427
2015-06-05,3770.0228071425768
2015-06-08,3771.9177220285687
2015-06-09,3784.4274088448997
2015-06-10,3843.893755825757
2015-06-11,3829.9730621665276
2015-06-12,3832.4908914990874
2015-06-15,3789.439908862416
2015-06-16,3805.146597465859
2015-06-17,3792.46048341492
2015-06-18,3805.434704126344
2015-06-19,3754.2489001210656
2015-06-22,3799.543721666111
2015-06-23,3793.9085422757353
2015-06-24,3790.4203221380626
2015-06-25,3749.763612948052
2015-06-26,3747.186194299569
2015-06-29,3720.3310400375058
2015-06-30,3724.2808366181293
2015-07-01,3674.2753506803006
2015-07-02,3704.8863028115948
2015-07-03,3675.054209250268
2015-07-06,3616.2707098284814
2015-07-07,3558.8160140666887
2015-07-08,3521.6571767969945
2015-07-09,3570.585924477795
2015-07-10,3642.099438568572
2015-07-13,3660.828509413713
2015-07-14,3680.8679139402752
2015-07-15,3662.673618291323
2015-07-16,3656.8361900667883
2015-07-17,3621.6442820804714
2015-07-20,3606.1313870817207
2015-07-21,3594.4247912412616
2015-07-22,3550.9294523102117
2015-07-23,3534.441581103069
2015-07-24,3462.263706860464
2015-07-27,3402.4422614737437
2015-07-28,3410.4016017531308
2015-07-29,3448.3874287630065
2015-07-30,3420.5910758665764
2015-07-31,3468.085629202572
2015-08-03,3386.6722916921626
2015-08-04,3417.1247382706742
2015-08-05,3400.456232003467
2015-08-06,3392.2464708789853
2015-08-07,3403.5964296197135
2015-08-10,3433.589253097075
2015-08-11,3359.4755095783307
2015-08-12,3350.286907981228
2015-08-13,3315.3636877844287
2015-08-14,3277.539828197721
2015-08-17,3244.0424278420705
2015-08-18,3206.073655545857
2015-08-19,3182.5291658911774
2015-08-20,3153.812589314432
2015-08-21,3076.392975455703
2015-08-24,2924.458714836493
2015-08-25,2961.683235889816
2015-08-26,2956.959271329104
2015-08-27,3104.061405011186
2015-08-28,3183.533742367499
2015-08-31,3200.035846114599
2015-09-01,3142.3043976334375
2015-09-02,3164.531914932377
2015-09-03,3222.010841716894
2015-09-04,3164.3599271655135
2015-09-07,3154.412407554468
2015-09-08,3169.091160755302
2015-09-09,3151.381587737624
2015-09-10,3195.4187083015495
2015-09-11,3220.3800434520167
2015-09-14,3212.7453029092126
2015-09-15,3215.230289019426
2015-09-16,3268.8187173864744
2015-09-17,3268.4641836952233
2015-09-18,3253.77812024967
2015-09-21,3213.4495622611557
2015-09-22,3093.9992735458204
2015-09-23,3047.1929339085214
2015-09-24,3037.0629000340223
2015-09-25,3056.971329586133
2015-09-28,2993.813441120283
2015-09-29,2994.1291303749085
2015-09-30,3055.539958980957
2015-10-01,3064.7974809459392
2015-10-02,3090.4588745704505
2015-10-05,3204.0718364351833
2015-10-06,3268.158256232519
2015-10-07,3321.1619285223965
2015-10-08,3329.1722368706683
2015-10-09,3393.78862337012
2015-10-12,3372.18031441551
2015-10-13,3324.612549255865
2015-10-14,3301.7292880039704
2015-10-15,3333.27371634899
2015-10-16,3330.7158321749334
2015-10-19,3318.676942721612
2015-10-20,3307.91483717003
2015-10-21,3269.504717459349
2015-10-22,3316.687567626234
2015-10-23,3362.466342043831
2015-10-26,3376.3829239036327
2015-10-27,3329.59109594624
2015-10-28,3330.2093458484305
2015-10-29,3284.226527346049
2015-10-30,3277.2707134490734
2015-11-02,3291.447929050083
2015-11-03,3345.2244250216163
2015-11-04,3333.5356744102132
2015-11-05,3322.5991838970326
2015-11-06,3295.6152518747876
2015-11-09,3258.2258578563515
2015-11-10,3238.17760384348
2015-11-11,3238.3817518727483
2015-11-12,3182.3971499722506
2015-11-13,3118.961104942215
2015-11-16,3093.359260095929
2015-11-17,3059.8143385205276
2015-11-18,3071.5526137262414
2015-11-19,3100.335440506964
2015-11-20,3161.133858937203
2015-11-23,3100.126199265888
2015-11-24,3087.836302601637
2015-11-25,3038.2671247543503
2015-11-26,3049.352203184918
2015-11-27,3006.6566637077517
2015-11-30,2965.719188357893
2015-12-01,2977.340889240315
2015-12-02,2927.617766408464
2015-12-03,2941.357477459664
2015-12-04,2942.402648035105
2015-12-07,2875.573452372901
2015-12-08,2848.8874503811458
2015-12-09,2862.8085005556322
2015-12-10,2868.3161350736923
2015-12-11,2829.415519062095
2015-12-14,2807.470792961693
2015-12-15,2862.9827956789563
2015-12-16,2925.605601798796
2015-12-17,2946.466232457525
2015-12-18,2935.803582544909
2015-12-21,2946.3558899413756
2015-12-22,2950.6986427421652
2015-12-23,3022.1920198839234
2015-12-24,3041.7879786892963
2015-12-25,3041.7879786892963
2015-12-28,3006.923661683114
2015-12-29,3011.580410363749
2015-12-30,3010.6455268182576
2015-12-31,3008.00335923635
2016-01-01,3008.00335923635
2016-01-04,2929.930488682643
2016-01-05,2955.7144710670796
2016-01-06,2922.699190334145
2016-01-07,2835.3015363211775
2016-01-08,2819.2423727500263
2016-01-11,2783.730800343713
2016-01-12,2784.945287863527
2016-01-13,2798.128033445094
2016-01-14,2839.4755380391703
2016-01-15,2758.2929959787334
2016-01-18,2744.9974967925036
2016-01-19,2778.1403795949586
2016-01-20,2748.57681282266
2016-01-21,2766.8508905323324
2016-01-22,2873.088537173025
2016-01-25,2832.7174156261785
2016-01-26,2855.2924120159378
2016-01-27,2873.4047325917986
2016-01-28,2939.1774899989055
2016-01-29,3032.049075428509
2016-02-01,3022.36932449022
2016-02-02,2935.038945868399
2016-02-03,2955.9571392586927
2016-02-04,3062.991921677216
2016-02-05,3032.265322499736
2016-02-08,2990.0763109892305
2016-02-09,2970.230137046749
2016-02-10,3000.7234600037787
2016-02-11,2981.64096117093
2016-02-12,3034.5239404951876
2016-02-15,3067.6031923561695
2016-02-16,3047.743603162226
2016-02-17,3102.4421318802174
2016-02-18,3106.231958166401
2016-02-19,3102.945840078591
2016-02-22,3153.3702573819205
2016-02-23,3111.888012506067
2016-02-24,3090.559441026061
2016-02-25,3127.9961853516056
2016-02-26,3144.517693067062
2016-02-29,3125.31889768995
2016-03-01,3170.7693907218463
2016-03-02,3258.4117731923984
2016-03-03,3300.930730765462
2016-03-04,3353.2774784028184
2016-03-07,3366.913774982235
2016-03-08,3311.034130708034
2016-03-09,3340.5421164470627
2016-03-10,3339.294761200744
2016-03-11,3354.436557898223
2016-03-14,3361.2168054690133
2016-03-15,3330.585113800458
2016-03-16,3339.535948589766
2016-03-17,3455.6231221389207
2016-03-18,3484.9061018664215
2016-03-21,3486.4886963831054
2016-03-22,3480.473261800636
2016-03-23,3431.260374166049
2016-03-24,3412.7757713128526
2016-03-25,3412.7757713128517
2016-03-28,3408.107340242178
2016-03-29,3423.7865885147985
2016-03-30,3506.563553543565
2016-03-31,3513.106922249786
2016-04-01,3481.970117116322
2016-04-04,3484.1334707323203
2016-04-05,3429.4114245639375
2016-04-06,3411.373589341857
2016-04-07,3368.1961001919576
2016-04-08,3399.3857059246066
2016-04-11,3447.845414111344
2016-04-12,3540.2747492443386
2016-04-13,3574.8953381808697
2016-04-14,3574.5676792798117
2016-04-15,3577.644009546662
2016-04-18,3607.5671187363823
2016-04-19,3698.855314638968
2016-04-20,3698.6739253156416
2016-04-21,3681.316151507839
2016-04-22,3633.7053222873246
2016-04-25,3609.979653431249
2016-04-26,3631.4592478912327
2016-04-27,3651.093831635736
2016-04-28,3713.0989909596183
2016-04-29,3687.5886466934626
2016-05-02,3686.568798897563
2016-05-03,3612.971334997501
2016-05-04,3581.3698586810815
2016-05-05,3572.36627941392
2016-05-06,3579.493823033034
2016-05-09,3542.7155551953656
2016-05-10,3573.349543746749
2016-05-11,3598.0785828164794
2016-05-12,3598.829298412829
2016-05-13,3548.747558631014
2016-05-16,3540.9633463752225
2016-05-17,3525.677518764583
2016-05-18,3506.364746800178
2016-05-19,3443.1744137039855
2016-05-20,3470.8999699870506
2016-05-23,3483.3052894466136
