Date,EM EUROPE & MIDDLE EAST IMI GROWTH
2018-02-19,774.3013349549508
2018-02-20,770.2898750983994
2018-02-21,783.67229033184
2018-02-22,787.5642216233445
2018-02-23,787.9334228788954
2018-02-26,792.266684858922
2018-02-27,787.0710543143133
2018-02-28,774.6660160593154
2018-03-01,767.3201650203974
2018-03-02,762.2139515070675
2018-03-05,767.9114272930607
2018-03-06,769.4605276074583
2018-03-07,768.3801856131882
2018-03-08,762.2901618446343
2018-03-09,769.7876193954993
2018-03-12,774.9905255698804
2018-03-13,774.2026580216825
2018-03-14,758.7772306791912
2018-03-15,751.0931216310101
2018-03-16,748.6585533390387
2018-03-19,744.8390741017379
2018-03-20,752.2576920120239
2018-03-21,763.061281319239
2018-03-22,756.5402467349301
2018-03-23,752.2772773669282
2018-03-26,743.0695207440644
2018-03-27,743.6502947538278
2018-03-28,731.3671269365417
2018-03-29,738.1722587078208
2018-03-30,738.7127936587412
2018-04-02,735.9381301643176
2018-04-03,737.5520219536972
2018-04-04,737.9215733563054
2018-04-05,748.126961190977
2018-04-06,743.8429258350753
2018-04-09,696.553373257114
2018-04-10,690.7066712010688
2018-04-11,683.3059027887965
2018-04-12,699.2091677699325
2018-04-13,693.292567572679
2018-04-16,685.6491625045729
2018-04-17,700.058720435288
2018-04-18,716.4362368174818
2018-04-19,717.5445451487242
2018-04-20,709.7729713974744
2018-04-23,709.7214809254868
2018-04-24,707.0345910775319
2018-04-25,698.4271575399226
2018-04-26,699.8648427096293
2018-04-27,707.3117584571023
2018-04-30,704.4875592756092
2018-05-01,697.9650487887878
2018-05-02,696.3216791207351
2018-05-03,687.2064709251468
2018-05-04,688.1695716521857
2018-05-07,686.7599868211644
2018-05-08,679.6744796841023
2018-05-09,684.6515870299677
2018-05-10,695.1326871346137
2018-05-11,701.3078767234988
2018-05-14,706.6859647133319
2018-05-15,687.7252545771426
2018-05-16,689.3948549934855
2018-05-17,683.1853419041995
2018-05-18,675.9023646493566
2018-05-21,681.3482531627304
2018-05-22,685.3639038329242
2018-05-23,668.2949124940686
2018-05-24,670.7155897625241
2018-05-25,672.0515080185423
2018-05-28,676.3861168754306
2018-05-29,671.7349170313411
2018-05-30,671.9502215469147
2018-05-31,671.5788076791813
2018-06-01,670.7981941760817
2018-06-04,681.4622849352868
2018-06-05,679.6081011642506
2018-06-06,682.2231095628649
2018-06-07,684.4200142751673
2018-06-08,669.7212214261615
2018-06-11,671.2336877768004
2018-06-12,667.9483459556495
2018-06-13,666.5902464993817
2018-06-14,664.9829191832079
2018-06-15,654.0447592645033
2018-06-18,643.6683653591247
2018-06-19,640.1880132656463
2018-06-20,647.9169848701857
2018-06-21,646.817476900423
2018-06-22,655.7427313279056
2018-06-25,654.7695429360183
2018-06-26,649.3515449833918
2018-06-27,656.8643674723384
2018-06-28,651.7031525795202
2018-06-29,666.9624525505262
2018-07-02,664.9116866001752
2018-07-03,665.1278156658958
2018-07-04,668.3974305087484
2018-07-05,680.3358484951527
2018-07-06,681.0401859746518
2018-07-09,688.5255175849921
2018-07-10,691.0034404141467
2018-07-11,681.8883172561063
2018-07-12,677.0078734115659
2018-07-13,681.7373836936544
2018-07-16,681.5669624095162
2018-07-17,677.5805019131146
2018-07-18,673.5641176889395
2018-07-19,664.404121105651
2018-07-20,663.5503368303496
2018-07-23,669.9220340866176
2018-07-24,676.5123911229481
2018-07-25,678.9988801828979
2018-07-26,683.1788382391254
2018-07-27,684.4193013882451
2018-07-30,692.2158015946115
2018-07-31,695.3961065062197
2018-08-01,694.5913016148398
2018-08-02,682.2609918430943
2018-08-03,682.5049961423929
2018-08-06,679.2630795026344
2018-08-07,683.4621167964972
2018-08-08,672.6394927885156
2018-08-09,664.746303355377
2018-08-10,638.0720629616754
2018-08-13,627.9851710908255
2018-08-14,638.5360747693048
2018-08-15,630.495994920882
2018-08-16,635.0857847334013
2018-08-17,628.3311764209512
2018-08-20,632.8248741804623
2018-08-21,638.0438084404121
2018-08-22,638.4891121227282
2018-08-23,630.9474729381753
2018-08-24,637.8344700666452
2018-08-27,649.251179458912
2018-08-28,653.226249071579
2018-08-29,651.777629037489
2018-08-30,644.2369226712658
2018-08-31,648.5623784018317
2018-09-03,644.166182339749
2018-09-04,638.957201365741
2018-09-05,634.4634072694032
2018-09-06,632.7454846089518
2018-09-07,630.6176212288565
2018-09-10,628.7764630462237
2018-09-11,628.7681648295339
2018-09-12,631.931103563479
2018-09-13,642.5383095626518
2018-09-14,647.5295311735746
2018-09-17,639.618319974654
2018-09-18,648.8312941345508
2018-09-19,655.0136273940855
2018-09-20,656.5274825530232
2018-09-21,660.5027932623644
2018-09-24,665.7698572374077
2018-09-25,669.4456258634333
2018-09-26,667.8880040563889
2018-09-27,680.6652292432251
2018-09-28,681.803654080017
2018-10-01,680.5255570180651
2018-10-02,674.1081756946737
2018-10-03,677.5816152336732
2018-10-04,661.2009209235299
2018-10-05,658.8609518097198
2018-10-08,655.4263942642175
2018-10-09,654.1327736455909
2018-10-10,651.8961074894872
2018-10-11,644.4680549502584
2018-10-12,655.4716299495761
2018-10-15,658.4164728363542
2018-10-16,668.0401968649737
2018-10-17,668.3384983471784
2018-10-18,661.5971169174428
2018-10-19,656.567189387009
2018-10-22,655.1085832701315
2018-10-23,647.4531996182372
2018-10-24,649.7809880029412
2018-10-25,650.3251501728273
2018-10-26,636.9692879005884
2018-10-29,643.1084488804356
2018-10-30,640.4348097140592
2018-10-31,651.1604030173412
2018-11-01,655.246737235407
2018-11-02,661.2736808477496
2018-11-05,668.8222589688866
2018-11-06,671.2389685192503
2018-11-07,679.2888384805747
2018-11-08,677.1185364780174
2018-11-09,662.9449298912181
2018-11-12,656.1159269499691
2018-11-13,653.0131838846089
2018-11-14,658.3594193005738
2018-11-15,662.7963805308285
2018-11-16,662.360910036471
2018-11-19,667.7761840070041
2018-11-20,654.08734929233
2018-11-21,662.6424841077114
2018-11-22,666.3478613471614
2018-11-23,658.2848850014062
2018-11-26,648.6532837300314
2018-11-27,650.4978911469896
2018-11-28,655.2007860818296
2018-11-29,667.1722994868064
2018-11-30,659.2642396583158
2018-12-03,670.7008011463262
2018-12-04,674.0065291283213
2018-12-05,672.4226911103777
2018-12-06,663.8340594801471
2018-12-07,668.9713456495874
2018-12-10,658.3801462064295
2018-12-11,656.2524521681552
2018-12-12,658.5584801261765
2018-12-13,663.1676568706841
2018-12-14,659.0127467818756
2018-12-17,657.9003841862736
2018-12-18,658.8518467305018
2018-12-19,662.4590818559885
2018-12-20,656.5146220157974
2018-12-21,650.4356714648436
2018-12-24,647.4850780687126
2018-12-25,642.7125332255854
2018-12-26,642.8157461611523
2018-12-27,641.6884072052176
2018-12-28,646.7252568833758
2018-12-31,649.4201032323418
2019-01-01,649.4201032323418
2019-01-02,649.3634223513158
2019-01-03,647.4157624293205
2019-01-04,659.4921815395454
2019-01-07,668.6141321938537
2019-01-08,666.1803238431601
2019-01-09,674.0172874869692
2019-01-10,677.99783655644
2019-01-11,677.6483513787291
2019-01-14,676.0387984075771
2019-01-15,677.1362216695122
2019-01-16,682.4918341671328
2019-01-17,683.6624656410556
2019-01-18,692.0815077558867
2019-01-21,687.6706531661065
2019-01-22,689.3240264425003
2019-01-23,698.5046922406801
2019-01-24,701.7822533850228
2019-01-25,703.4138040117631
2019-01-28,698.7075376513247
2019-01-29,703.231194342186
2019-01-30,705.5493754400183
2019-01-31,713.26047934754
2019-02-01,711.0722364224715
2019-02-04,710.4952387126023
2019-02-05,714.9472722261547
2019-02-06,711.8462328140444
2019-02-07,702.8437050295337
2019-02-08,700.1086912343114
2019-02-11,696.4818195247448
2019-02-12,700.8550330172496
2019-02-13,687.6248481214498
2019-02-14,673.2721965710541
2019-02-15,682.90579447667
2019-02-18,681.5773410339408
2019-02-19,681.727520331113
2019-02-20,695.0368822983211
2019-02-21,695.2542868134154
2019-02-22,698.297179275954
2019-02-25,700.9977651108225
2019-02-26,700.7053150551966
2019-02-27,697.6242290807378
2019-02-28,694.433122810876
2019-03-01,692.4457206841819
2019-03-04,690.3717275788006
2019-03-05,683.746055266948
2019-03-06,688.2141591865277
2019-03-07,678.8092629001425
2019-03-08,677.0437479533787
2019-03-11,676.4141704421559
2019-03-12,679.8162241475392
2019-03-13,679.3275043419966
2019-03-14,682.0897549444499
2019-03-15,688.2768539435903
2019-03-18,697.6893874319751
2019-03-19,697.8451631845386
2019-03-20,699.9241237287337
2019-03-21,704.4737185563451
2019-03-22,691.3759930129312
2019-03-25,697.2190360673778
2019-03-26,696.4678078661831
2019-03-27,685.7710820914264
2019-03-28,684.623916336219
2019-03-29,682.5847694656883
2019-04-01,689.4643310281206
2019-04-02,690.551162336001
2019-04-03,695.0141249250821
2019-04-04,694.089261969686
2019-04-05,695.5339511091059
2019-04-08,702.9482445743002
2019-04-09,709.2049286041938
2019-04-10,713.8135690396606
2019-04-11,709.1485787298417
2019-04-12,712.5965506364397
2019-04-15,709.7531140664026
2019-04-16,712.7352708497143
2019-04-17,718.2343674302507
2019-04-18,716.2546047621559
2019-04-19,716.1655231823178
2019-04-22,719.6984680752009
2019-04-23,721.1676758665124
2019-04-24,719.2163088254287
2019-04-25,713.9909557187237
2019-04-26,717.0516697463343
2019-04-29,715.2454700171814
2019-04-30,713.4439807090956
2019-05-01,713.1873791439324
2019-05-02,707.6317828628104
2019-05-03,711.5795634634829
2019-05-06,704.2498177348302
2019-05-07,696.399752081239
2019-05-08,690.1542339894457
2019-05-09,681.2752096200163
2019-05-10,679.9819196671003
2019-05-13,669.8516688031518
2019-05-14,672.8834332700901
2019-05-15,672.8483184624743
2019-05-16,670.2175206426772
2019-05-17,667.5954718739292
2019-05-20,666.9938653269879
2019-05-21,673.4467412838497
2019-05-22,679.1613861453457
2019-05-23,671.3641928704137
2019-05-24,676.2856300636674
2019-05-27,681.135289372082
2019-05-28,683.1628988140242
2019-05-29,682.689277810785
2019-05-30,695.2163759789635
2019-05-31,697.4521174201648
2019-06-03,701.5015584561113
2019-06-04,699.8030002400275
2019-06-05,701.1004480300429
2019-06-06,705.7680580071585
2019-06-07,712.2847214035828
2019-06-10,722.339249781794
2019-06-11,727.3543844062888
2019-06-12,726.8236824936303
2019-06-13,723.2323890953908
2019-06-14,721.9898771308187
2019-06-17,721.2723413150235
2019-06-18,729.3807763314056
2019-06-19,728.3444576032222
2019-06-20,740.5626768489224
2019-06-21,734.6228222336013
2019-06-24,733.6543071566588
2019-06-25,729.2712278732681
2019-06-26,731.4002676797037
2019-06-27,735.6541871706517
2019-06-28,736.033498674124
2019-07-01,742.2454935220629
2019-07-02,740.7492576846392
2019-07-03,741.3957694684433
2019-07-04,744.4205788593771
2019-07-05,742.0606091307949
2019-07-08,738.2326252905406
2019-07-09,733.8630561461616
2019-07-10,741.0549303405762
2019-07-11,742.8949164049216
2019-07-12,735.4672943312792
2019-07-15,738.09910722256
2019-07-16,738.919986438446
2019-07-17,740.0642615845882
2019-07-18,740.7026951779706
2019-07-19,742.6012981811969
2019-07-22,738.8164052288246
2019-07-23,738.1674598418758
2019-07-24,739.3374297607737
2019-07-25,741.8420666230768
2019-07-26,738.1235976027934
2019-07-29,737.0084343516347
2019-07-30,737.2329185610206
2019-07-31,737.1705478580326
2019-08-01,727.8121036904912
2019-08-02,712.0714978608246
2019-08-05,699.7804460212523
2019-08-06,702.8846122212889
2019-08-07,701.1448968900932
2019-08-08,706.8737794510289
2019-08-09,701.3984154316083
2019-08-12,700.7304250297595
2019-08-13,702.0095498527915
2019-08-14,685.786344897934
2019-08-15,681.6497066855713
2019-08-16,681.2978626522269
2019-08-19,683.9684348007155
2019-08-20,687.9317360315823
2019-08-21,691.1216416044416
2019-08-22,691.7150595819932
2019-08-23,692.0710245276573
2019-08-26,684.9299158127477
2019-08-27,684.95843661208
2019-08-28,679.1151531206947
2019-08-29,682.2848322561645
2019-08-30,688.3004567609709
2019-09-02,689.8505255152071
2019-09-03,685.1483435625881
2019-09-04,696.0615741390175
2019-09-05,699.0966078829373
2019-09-06,699.0861287319119
2019-09-09,700.748641101066
2019-09-10,700.0086140663244
2019-09-11,701.0673593467747
2019-09-12,701.5331898301009
2019-09-13,704.3379716092795
2019-09-16,712.416505321435
2019-09-17,708.0515976932626
2019-09-18,710.5296886755046
2019-09-19,712.3592376282711
2019-09-20,708.6424874537288
2019-09-23,704.33117150497
2019-09-24,707.0553645124409
2019-09-25,705.4727599340451
2019-09-26,706.3580884040398
2019-09-27,706.8686240417236
2019-09-30,702.3613954369995
2019-10-01,698.2326475675184
2019-10-02,690.4425310754411
2019-10-03,686.4410885853109
2019-10-04,689.8908199460689
2019-10-07,689.0928117654953
2019-10-08,685.0590922842468
2019-10-09,683.0285551064406
2019-10-10,685.9769793806688
2019-10-11,692.5374500546458
2019-10-14,685.5418218802107
2019-10-15,685.4360334548354
2019-10-16,689.7178837632733
2019-10-17,696.3942648882364
2019-10-18,698.5733448782111
2019-10-21,702.8725613829287
2019-10-22,712.401624741695
2019-10-23,713.150130210244
2019-10-24,717.182008775136
2019-10-25,713.6656969049416
2019-10-28,709.0493716048613
2019-10-29,710.9341622878962
2019-10-30,715.8243533815304
2019-10-31,709.5092864864466
2019-11-01,714.3588246736144
2019-11-04,716.0823111828192
2019-11-05,721.0113065771476
2019-11-06,719.0398488172762
2019-11-07,725.2560579554158
2019-11-08,718.9904667996814
2019-11-11,718.9860791107092
2019-11-12,718.2288959222292
2019-11-13,715.6344788214647
2019-11-14,716.3204344964472
2019-11-15,719.8254409920396
2019-11-18,719.6614103149157
2019-11-19,722.6375046446701
2019-11-20,720.889755927637
2019-11-21,720.0466345295174
2019-11-22,720.5131110804175
2019-11-25,719.1763718422601
2019-11-26,708.9223284594067
2019-11-27,707.7462920532229
2019-11-28,708.8348848053481
2019-11-29,708.4237589611832
2019-12-02,707.9079907793557
2019-12-03,704.4814611610994
2019-12-04,707.7764432793832
2019-12-05,710.1402147715986
2019-12-06,711.841247621285
2019-12-09,714.5599991530364
2019-12-10,712.7835853019102
2019-12-11,716.7483308973955
2019-12-12,720.8856014232498
2019-12-13,722.50334296847
2019-12-16,726.6170899462115
2019-12-17,731.5885915591562
2019-12-18,735.0105135417
2019-12-19,736.3196636682799
2019-12-20,735.3847586723442
2019-12-23,744.4901346674151
2019-12-24,744.9569135555604
2019-12-25,742.763385028218
2019-12-26,742.2605415163043
2019-12-27,746.4694481160475
2019-12-30,748.7895948727653
2019-12-31,748.6365225460416
2020-01-01,748.0363771304471
2020-01-02,753.8255708240445
2020-01-03,752.2167069395846
2020-01-06,746.3675992781325
2020-01-07,745.7219289945243
2020-01-08,748.8089113486561
2020-01-09,759.9216693033636
2020-01-10,761.0304931928939
2020-01-13,767.4006728487117
2020-01-14,764.0755790749644
2020-01-15,761.3878396614099
2020-01-16,763.5656463012566
2020-01-17,765.6898234790028
2020-01-20,768.4462979153341
2020-01-21,767.6699045171238
2020-01-22,763.5900077994438
2020-01-23,759.3560610206476
2020-01-24,760.2309217259257
2020-01-27,739.1779412051245
2020-01-28,741.5288380119007
2020-01-29,743.8206145541176
2020-01-30,739.6249069789975
2020-01-31,734.3176289364521
2020-02-03,731.0982030602385
2020-02-04,738.5468654539394
2020-02-05,739.7492158733526
2020-02-06,732.8073807860814
2020-02-07,727.8004036241126
2020-02-10,720.4723525687618
2020-02-11,722.9746644756495
2020-02-12,725.1762089424964
2020-02-13,723.054695610897
2020-02-14,721.0858171034462
2020-02-17,723.2847311514805
2020-02-18,718.8703429009696
2020-02-19,727.1801521564846
2020-02-20,723.5328803480176
2020-02-21,723.2131261072972
2020-02-24,701.3685121070466
2020-02-25,692.16080781256
2020-02-26,691.1668331675371
2020-02-27,673.3552331094021
2020-02-28,652.6027036700046
2020-03-02,646.1932531276287
2020-03-03,669.4961599946561
2020-03-04,668.5394016149318
2020-03-05,661.7076706551246
2020-03-06,644.9792363551278
2020-03-09,573.2541604270318
2020-03-10,582.0911689778626
2020-03-11,570.641642669587
2020-03-12,521.0608203223829
2020-03-13,534.9084664331432
2020-03-16,510.57862764416274
2020-03-17,505.84007134540155
2020-03-18,485.73940954870136
2020-03-19,505.3493799449599
2020-03-20,510.76004644178425
2020-03-23,489.4546087716677
2020-03-24,514.4293091383153
2020-03-25,522.4407261675743
2020-03-26,533.6570942728039
2020-03-27,519.815648681029
2020-03-30,519.9613113469278
2020-03-31,531.8013743001093
2020-04-01,528.2083765375545
2020-04-02,543.6819371532637
2020-04-03,547.0920971505335
2020-04-06,560.8218135811836
2020-04-07,575.6694273686262
2020-04-08,578.6221173506513
2020-04-09,593.3162079548589
2020-04-10,592.3343206494989
2020-04-13,581.0198928177373
2020-04-14,587.5039293937834
2020-04-15,564.8513284276871
2020-04-16,558.2505734340665
2020-04-17,563.2325758726678
2020-04-20,559.6086972022175
2020-04-21,543.1968991178992
2020-04-22,556.8985807086517
2020-04-23,566.683912351023
2020-04-24,562.885456371963
2020-04-27,570.7779641641229
2020-04-28,576.6751769945182
2020-04-29,588.3397160102559
2020-04-30,589.9470315232501
2020-05-01,584.8900091335057
2020-05-04,567.6737468326047
2020-05-05,577.3342728232648
2020-05-06,569.0473090142457
2020-05-07,570.2412777348642
2020-05-08,573.4884578420731
2020-05-11,570.2939855968938
2020-05-12,574.9113627308166
2020-05-13,569.2894959684965
2020-05-14,567.1323025585366
2020-05-15,567.8872260935279
2020-05-18,587.2045878508557
2020-05-19,593.9692260324271
2020-05-20,604.7198111827096
2020-05-21,601.2954383536755
2020-05-22,597.3315361881298
2020-05-25,601.1755270968325
2020-05-26,610.9134690668154
2020-05-27,609.353834541999
2020-05-28,616.2920186431495
2020-05-29,611.0252022473042
2020-06-01,624.3372134739426
2020-06-02,633.209309321293
2020-06-03,636.3646685724785
2020-06-04,631.055407431712
2020-06-05,637.065446093191
2020-06-08,637.566614462154
2020-06-09,636.1745147801495
2020-06-10,634.0801431233932
2020-06-11,628.4231936762745
2020-06-12,626.0543765417831
2020-06-15,618.7147186658925
2020-06-16,626.2392518616017
2020-06-17,627.1821147113111
2020-06-18,627.0383239784464
2020-06-19,629.8005620505446
2020-06-22,631.2748578949034
2020-06-23,637.8569515104235
2020-06-24,632.0523901206205
2020-06-25,627.7153093122791
2020-06-26,623.5839790904018
2020-06-29,621.3774684724286
2020-06-30,613.7013615601028
2020-07-01,617.5798881474955
2020-07-02,626.0148601768404
2020-07-03,623.4266730052418
2020-07-06,628.2361400048933
2020-07-07,628.1182491531557
2020-07-08,626.9029814306551
2020-07-09,626.596212942699
2020-07-10,629.0889019214975
2020-07-13,627.0958395341654
2020-07-14,621.9149383997853
2020-07-15,626.8694129797935
2020-07-16,627.9648237738734
2020-07-17,627.0458142311309
2020-07-20,631.1571772870192
2020-07-21,637.3425120154917
2020-07-22,639.5258512467893
2020-07-23,640.9352017965168
2020-07-24,640.522881379827
2020-07-27,648.2822558770613
2020-07-28,643.7383551532113
2020-07-29,645.3798591933407
2020-07-30,637.1403175727306
2020-07-31,639.3782242890238
2020-08-03,643.5781848447524
2020-08-04,642.6009026772193
2020-08-05,652.4913625483268
2020-08-06,649.596399449186
2020-08-07,648.3758314077236
2020-08-10,648.6321625487866
2020-08-11,657.0960486366209
2020-08-12,661.6297675794508
2020-08-13,666.6342324378387
2020-08-14,665.1381621285365
2020-08-17,666.3006013247004
2020-08-18,669.8592173543994
2020-08-19,672.2046279282924
2020-08-20,662.4884448129295
2020-08-21,658.8945668545629
2020-08-24,665.8197639493787
2020-08-25,661.3827665597044
2020-08-26,663.120980331232
2020-08-27,660.95482567869
2020-08-28,661.5568029338046
2020-08-31,657.4016230666618
2020-09-01,656.3780376723969
2020-09-02,649.9971600307584
2020-09-03,649.1783803451003
2020-09-04,646.844085608508
2020-09-07,648.0192952325275
2020-09-08,641.0247210029097
2020-09-09,642.990360377364
2020-09-10,646.8729311113244
2020-09-11,646.4235731423469
2020-09-14,650.6492676784159
2020-09-15,654.842283549183
2020-09-16,654.868084695939
2020-09-17,653.234495330838
2020-09-18,650.78785601199
2020-09-21,633.6278857294777
2020-09-22,634.3278071974612
2020-09-23,635.9998446311795
2020-09-24,632.1200056769228
2020-09-25,630.3616312419003
2020-09-28,633.3917227168912
2020-09-29,631.1159387667016
2020-09-30,637.4409690494454
2020-10-01,636.463318883617
2020-10-02,632.7406111403036
2020-10-05,637.6955058024012
2020-10-06,640.8654581391199
2020-10-07,635.7718964987366
2020-10-08,639.6956696897249
2020-10-09,643.3206072890588
2020-10-12,644.4276751563266
2020-10-13,643.2575761638212
2020-10-14,644.6338353841237
2020-10-15,633.6537483452425
2020-10-16,635.3283215103262
2020-10-19,636.0012497047742
2020-10-20,635.1083348817868
2020-10-21,634.6570269763165
2020-10-22,635.9485889154381
2020-10-23,636.7298955117898
2020-10-26,624.4334040409801
2020-10-27,623.6009363629934
2020-10-28,606.323424742549
2020-10-29,600.1166776307429
2020-10-30,594.934738183361
2020-11-02,601.9018495980521
2020-11-03,613.5137267946878
2020-11-04,620.8686630412508
2020-11-05,635.6007769314323
2020-11-06,639.9366287844085
2020-11-09,661.8545256733524
2020-11-10,660.8967575576276
2020-11-11,664.4261150942434
2020-11-12,665.504918305867
2020-11-13,661.9769425034405
2020-11-16,673.7151717789997
2020-11-17,672.1876875380387
2020-11-18,678.95054979115
2020-11-19,672.059710044629
2020-11-20,675.1202109197818
2020-11-23,673.219822595228
2020-11-24,680.3180147031057
2020-11-25,684.4046783940568
2020-11-26,686.0967918531559
2020-11-27,685.8423537857279
2020-11-30,684.6769130523198
2020-12-01,692.0085534581204
2020-12-02,696.2434745465239
2020-12-03,699.9338198613514
2020-12-04,704.430375405144
2020-12-07,705.2501455309375
2020-12-08,704.5658083988302
2020-12-09,707.8331626280657
2020-12-10,711.6731232502665
2020-12-11,708.5185618474736
2020-12-14,705.7222658841398
2020-12-15,707.0258352221741
2020-12-16,710.3385666829595
2020-12-17,715.379680409333
2020-12-18,713.2287414215322
2020-12-21,693.4170071931064
2020-12-22,698.750912168139
2020-12-23,704.7550197992667
2020-12-24,706.5601495294471
2020-12-25,707.2162965675038
2020-12-28,711.6564089442737
2020-12-29,714.9318938359463
2020-12-30,715.180239813791
2020-12-31,711.4501172579407
2021-01-01,711.4501172579407
2021-01-04,721.0541553516742
2021-01-05,724.9890952617335
2021-01-06,726.2375491657402
2021-01-07,728.4753138193123
2021-01-08,735.158453907939
2021-01-11,737.6759340372498
2021-01-12,738.6997752895018
2021-01-13,740.1629258896139
2021-01-14,741.813155797067
2021-01-15,733.8163911930235
2021-01-18,736.7758271363008
2021-01-19,737.0837220769189
2021-01-20,740.3605519094929
2021-01-21,734.2309245304778
2021-01-22,726.9193713662653
2021-01-25,724.6480525889231
2021-01-26,726.7219763736879
2021-01-27,717.6311611993319
2021-01-28,719.9185212544814
2021-01-29,715.1520419359167
2021-02-01,713.6390753263863
2021-02-02,718.5489336244517
2021-02-03,715.2233466609852
2021-02-04,718.6226403180398
2021-02-05,724.8025707486748
2021-02-08,734.2949716206784
2021-02-09,735.9697264062129
2021-02-10,735.0443051074215
2021-02-11,739.457016499332
2021-02-12,738.2675293848404
2021-02-15,751.7896928374909
2021-02-16,750.1946585598556
2021-02-17,743.2504974758087
2021-02-18,739.5350925177962
2021-02-19,746.3002733479385
2021-02-22,738.5864073301861
2021-02-23,739.2431548098367
2021-02-24,732.9717890639384
2021-02-25,734.5451581405312
2021-02-26,727.2722325583934
2021-03-01,733.2796598662861
2021-03-02,736.5374451115138
2021-03-03,736.2877880408336
2021-03-04,731.1644950925788
2021-03-05,725.3962839400801
2021-03-08,728.6243895790647
2021-03-09,739.6082814187363
2021-03-10,746.7244574635996
2021-03-11,752.7042738509001
2021-03-12,754.5977127951662
2021-03-15,759.329122898026
2021-03-16,763.2939725680098
2021-03-17,749.7357533775046
2021-03-18,748.7749725723468
2021-03-19,746.4716924843954
2021-03-22,738.4116634999466
2021-03-23,731.7404344794877
2021-03-24,730.2198456247016
2021-03-25,723.3227251936695
2021-03-26,729.6921528977039
2021-03-29,738.4361672915069
2021-03-30,739.6833440836944
2021-03-31,750.5907022489246
2021-04-01,751.1634319598568
2021-04-02,752.6380232356751
2021-04-05,754.0436864713428
2021-04-06,750.7885278831096
2021-04-07,751.0526201425155
2021-04-08,755.0640494337714
2021-04-09,751.606940618914
2021-04-12,752.631343754086
2021-04-13,749.8204666745354
2021-04-14,759.0111200980111
2021-04-15,762.4472811573467
2021-04-16,766.1706876277133
2021-04-19,764.0100552622449
2021-04-20,761.1075818270737
2021-04-21,758.0893727898647
2021-04-22,765.8344745198585
2021-04-23,767.419159316664
2021-04-26,775.9207008425285
2021-04-27,778.0230711488832
2021-04-28,784.3737650986394
2021-04-29,782.5139390832204
2021-04-30,776.6844630907525
2021-05-03,778.1615236583878
2021-05-04,777.9704356552793
2021-05-05,783.8233826102726
2021-05-06,787.659702952114
2021-05-07,793.8639841605791
2021-05-10,796.966698043585
2021-05-11,795.9592206143998
2021-05-12,791.7483803145964
2021-05-13,793.380170446898
2021-05-14,793.8561486450344
2021-05-17,799.8890484983635
2021-05-18,806.8093925216975
2021-05-19,799.283777248898
2021-05-20,800.7938276985909
2021-05-21,802.1847810607645
2021-05-24,801.71772464968
2021-05-25,804.8685939893603
2021-05-26,808.9375770165034
2021-05-27,814.9038206424104
2021-05-28,815.2005247917072
2021-05-31,817.0613201091802
2021-06-01,823.0233351275036
2021-06-02,829.5134717616135
2021-06-03,826.6496223448765
2021-06-04,829.6414045023325
2021-06-07,831.5628162872537
2021-06-08,832.6466965270225
2021-06-09,838.2257789302445
2021-06-10,838.903639647191
2021-06-11,838.8072055098414
2021-06-14,844.198930573546
2021-06-15,836.363876053476
2021-06-16,837.6813532035942
2021-06-17,831.5575208983532
2021-06-18,828.410750581964
2021-06-21,828.8338872415513
2021-06-22,828.7478562330689
2021-06-23,833.5635972220779
2021-06-24,835.7435038873707
2021-06-25,838.3521094862999
2021-06-28,838.5532583347845
2021-06-29,833.1766469485344
2021-06-30,831.7955434455977
2021-07-01,835.805749841822
2021-07-02,836.5941432618715
2021-07-05,838.7834149876304
2021-07-06,832.6737829387572
2021-07-07,834.6645998617169
2021-07-08,827.2178719151245
2021-07-09,829.6485223120575
2021-07-12,826.9962693506557
2021-07-13,828.52254914656
2021-07-14,827.6149515927009
2021-07-15,825.2967293066241
2021-07-16,823.5632506922858
2021-07-19,814.069255197832
2021-07-20,815.8153706658851
2021-07-21,819.6095622084257
2021-07-22,822.3571512504058
2021-07-23,821.1945200809317
2021-07-26,827.8061212856387
2021-07-27,826.7997006250508
2021-07-28,832.0112833649735
2021-07-29,840.448783452214
2021-07-30,837.4871336569884
2021-08-02,846.8710978464813
2021-08-03,847.075556825206
2021-08-04,846.3672658234195
2021-08-05,850.2126182772106
2021-08-06,844.834828004235
2021-08-09,847.7329409286093
2021-08-10,849.9051970425165
2021-08-11,852.5573323387044
2021-08-12,855.9727716172554
2021-08-13,857.3153187752557
2021-08-16,860.1973434828552
2021-08-17,868.4517950283606
2021-08-18,863.9344974704651
2021-08-19,850.3081257971808
2021-08-20,847.591579427734
2021-08-23,853.0576857914264
2021-08-24,859.6654339191783
2021-08-25,858.5514346286878
2021-08-26,852.8348867334856
2021-08-27,859.3048461643147
2021-08-30,866.4266054951585
2021-08-31,869.77998373353
2021-09-01,875.4443329568994
2021-09-02,878.4032119166883
2021-09-03,878.5518954751138
2021-09-06,881.2513242877183
2021-09-07,878.5377213916945
2021-09-08,876.9045063765769
2021-09-09,878.3352380429706
2021-09-10,879.1289554005697
2021-09-13,881.8305019643647
2021-09-14,881.5620423933626
2021-09-15,883.0650796589956
2021-09-16,882.6834156737177
2021-09-17,879.9336750676825
2021-09-20,867.6585661684418
2021-09-21,866.4653222953699
2021-09-22,873.4072512954126
