Date,EM EASTERN EUROPE IMI GROWTH
2000-07-25,159.90649156409395
2000-07-26,159.70315096276835
2000-07-27,157.73769519880207
2000-07-28,156.95981576362712
2000-07-31,157.9311644928415
2000-08-01,162.18718092351574
2000-08-02,161.4660225989795
2000-08-03,159.88437238871833
2000-08-04,163.78972190025527
2000-08-07,163.92760561006935
2000-08-08,163.41198939129762
2000-08-09,166.52531159816468
2000-08-10,166.7183128646326
2000-08-11,165.54686082878112
2000-08-14,166.73033664247782
2000-08-15,166.90713662132276
2000-08-16,167.03402948506846
2000-08-17,164.96354212534126
2000-08-18,162.57865009781955
2000-08-21,160.84654164944348
2000-08-22,161.96958537108833
2000-08-23,161.0939973646348
2000-08-24,164.62640237022572
2000-08-25,165.97733974644783
2000-08-28,165.7659432191031
2000-08-29,166.72791714758304
2000-08-30,163.78266956335776
2000-08-31,164.55401132817698
2000-09-01,166.60725910763864
2000-09-04,169.1214536950633
2000-09-05,167.5561448821965
2000-09-06,166.30711976896777
2000-09-07,162.57937802946475
2000-09-08,159.4864925394612
2000-09-11,157.01305116496846
2000-09-12,156.82383186178143
2000-09-13,154.30543887245602
2000-09-14,156.07360493529154
2000-09-15,154.62759161884858
2000-09-18,149.14422384418083
2000-09-19,148.2941349294493
2000-09-20,144.90616089770012
2000-09-21,144.37433590484824
2000-09-22,138.4536653579743
2000-09-25,144.68795967416506
2000-09-26,143.9762781375615
2000-09-27,145.32704405733145
2000-09-28,144.90051991248538
2000-09-29,146.64181652954093
2000-10-02,146.87068200156443
2000-10-03,148.44678673501608
2000-10-04,145.68281239409268
2000-10-05,143.72559511846302
2000-10-06,143.86157907225896
2000-10-09,141.48464331336294
2000-10-10,141.09698477573878
2000-10-11,138.04364577706212
2000-10-12,136.25935325962786
2000-10-13,134.1607529903321
2000-10-16,139.2917678229564
2000-10-17,140.36330521841015
2000-10-18,134.45149396061754
2000-10-19,139.20125992192
2000-10-20,142.77495356276413
2000-10-23,141.92750263092069
2000-10-24,143.06232756705066
2000-10-25,140.79335528685394
2000-10-26,140.03815544544298
2000-10-27,141.06386120379875
2000-10-30,138.9639760040557
2000-10-31,139.38629178932956
2000-11-01,142.35444368975422
2000-11-02,142.99686025387945
2000-11-03,143.91945069515612
2000-11-06,143.79566737031107
2000-11-07,144.63600407497685
2000-11-08,140.17579993992834
2000-11-09,137.1708021672753
2000-11-10,136.09533331789652
2000-11-13,132.81111739191576
2000-11-14,136.48044240735484
2000-11-15,136.2210477705954
2000-11-16,135.11448766514894
2000-11-17,136.35488177298873
2000-11-20,134.2229864945839
2000-11-21,134.2321095189653
2000-11-22,131.70449911212398
2000-11-23,130.61103406028786
2000-11-24,132.62399361338922
2000-11-27,135.18083674145723
2000-11-28,131.82191850116627
2000-11-29,129.32266329874312
2000-11-30,121.32720285581921
2000-12-01,120.46080250076768
2000-12-04,120.10762145785836
2000-12-05,128.16090554420694
2000-12-06,132.20626232751636
2000-12-07,128.19675946261592
2000-12-08,133.31703624828577
2000-12-11,134.19952442144196
2000-12-12,135.86790835811217
2000-12-13,134.01807242488397
2000-12-14,133.68112284472542
2000-12-15,126.67526163889846
2000-12-18,130.95201225792454
2000-12-19,131.9387310293305
2000-12-20,128.0883196350011
2000-12-21,126.4167963723768
2000-12-22,130.8456976701231
2000-12-25,131.6479372984584
2000-12-26,132.2766212317498
2000-12-27,133.20219306076277
2000-12-28,133.31420003072063
2000-12-29,135.9973488315834
2001-01-01,135.89405531716628
2001-01-02,135.7412568302652
2001-01-03,129.7163452262564
2001-01-04,136.65742016999263
2001-01-05,138.05776554978831
2001-01-08,136.60898580343027
2001-01-09,138.343320908153
2001-01-10,139.04703200026663
2001-01-11,140.32317479589284
2001-01-12,141.53336905992077
2001-01-15,143.32699115924254
2001-01-16,142.61012539240116
2001-01-17,144.92834943810388
2001-01-18,144.76543924051853
2001-01-19,147.1675836568866
2001-01-22,143.90181260919678
2001-01-23,143.49560345555102
2001-01-24,145.4800503283875
2001-01-25,145.81187175013307
2001-01-26,145.51161534525096
2001-01-29,143.65797109530484
2001-01-30,145.33788420182637
2001-01-31,146.4484335811382
2001-02-01,145.6061000955626
2001-02-02,146.04697083854427
2001-02-05,142.36273407965564
2001-02-06,143.53207942209806
2001-02-07,140.83169481823063
2001-02-08,141.25647384188267
2001-02-09,139.37028801603665
2001-02-12,139.01526395623128
2001-02-13,141.88413699596208
2001-02-14,140.43339420271369
2001-02-15,144.91332754070498
2001-02-16,139.74122563586994
2001-02-19,139.70227371859784
2001-02-20,139.15984851921183
2001-02-21,133.59584626679717
2001-02-22,133.72125664845277
2001-02-23,131.3676488313163
2001-02-26,134.67143552731946
2001-02-27,132.72910395094928
2001-02-28,133.28100318219074
2001-03-01,131.29848120955182
2001-03-02,132.13221205738728
2001-03-05,135.5906846664128
2001-03-06,140.60881049786371
2001-03-07,140.7546370861712
2001-03-08,140.04757123044828
2001-03-09,137.93333951299928
2001-03-12,133.36705768200008
2001-03-13,134.02058914841317
2001-03-14,130.21071826560026
2001-03-15,132.66712614604631
2001-03-16,131.5062025977104
2001-03-19,133.6804886724489
2001-03-20,134.89082288109825
2001-03-21,131.6349834555713
2001-03-22,129.52921737347813
2001-03-23,130.47202390168107
2001-03-26,131.9390673813301
2001-03-27,131.51750313638686
2001-03-28,131.10679960784546
2001-03-29,128.2715218763969
2001-03-30,128.35753752979863
2001-04-02,127.381206908605
2001-04-03,124.20465874821492
2001-04-04,122.8745466312486
2001-04-05,127.96577504028834
2001-04-06,127.81280467959732
2001-04-09,128.63124336214625
2001-04-10,131.0215360478267
2001-04-11,132.99222766532722
2001-04-12,132.97058150919963
2001-04-13,133.87885060172044
2001-04-16,133.211766422954
2001-04-17,130.76629295626594
2001-04-18,134.448748384587
2001-04-19,137.21585272583735
2001-04-20,135.80359335323698
2001-04-23,132.7822493253198
2001-04-24,132.98558780241095
2001-04-25,133.49993268313045
2001-04-26,136.38000574006196
2001-04-27,137.6463258098685
2001-04-30,136.9200056527214
2001-05-01,137.03730064834338
2001-05-02,137.4076553527726
2001-05-03,138.0603381556923
2001-05-04,138.63114754534135
2001-05-07,139.2194424054597
2001-05-08,140.58907494590704
2001-05-09,139.54991827669375
2001-05-10,142.4729321976285
2001-05-11,140.94686634767686
2001-05-14,139.72292381598572
2001-05-15,139.51583946509655
2001-05-16,138.84109990954192
2001-05-17,142.52057847334007
2001-05-18,143.33413997414564
2001-05-21,146.38473249655598
2001-05-22,147.23196668563693
2001-05-23,147.6437989462564
2001-05-24,146.55447777234033
2001-05-25,145.61792976608731
2001-05-28,145.91129248264508
2001-05-29,145.58061763098712
2001-05-30,146.9838560595912
2001-05-31,149.20942792342066
2001-06-01,150.57600203779097
2001-06-04,151.48408122997822
2001-06-05,149.48999769138928
2001-06-06,147.06292005938576
2001-06-07,145.1040517922305
2001-06-08,144.66533981435344
2001-06-11,144.0219946666201
2001-06-12,144.23563499391742
2001-06-13,144.7033727961676
2001-06-14,143.54092247692662
2001-06-15,143.97045141544248
2001-06-18,144.92266088276477
2001-06-19,146.50241998048048
2001-06-20,144.84623969222739
2001-06-21,146.74776642070444
2001-06-22,148.6918589943519
2001-06-25,148.55655967225238
2001-06-26,146.87816515655814
2001-06-27,147.0393406939858
2001-06-28,144.76871193662356
2001-06-29,142.65826213386748
2001-07-02,141.52957619862096
2001-07-03,139.69247844191057
2001-07-04,139.91098050109463
2001-07-05,139.35211327729897
2001-07-06,136.1260348943002
2001-07-09,133.91334579343211
2001-07-10,132.59170138955284
2001-07-11,127.4884465961523
2001-07-12,129.80315577401518
2001-07-13,131.0670951535754
2001-07-16,132.35661195452272
2001-07-17,130.53943543570406
2001-07-18,130.56906666569265
2001-07-19,131.3260007531444
2001-07-20,129.61848017084571
2001-07-23,129.83515691271742
2001-07-24,128.12415255014938
2001-07-25,129.29251045160845
2001-07-26,132.36579086856307
2001-07-27,131.21229878551853
2001-07-30,131.49882441654069
2001-07-31,129.08101058734275
2001-08-01,129.10520924126482
2001-08-02,129.79820640165192
2001-08-03,129.2746263366378
2001-08-06,127.60225808071965
2001-08-07,126.4666058084589
2001-08-08,126.07071321221704
2001-08-09,126.4847370311759
2001-08-10,128.1009083713677
2001-08-13,127.89791646575489
2001-08-14,129.99473444607293
2001-08-15,128.4699304317298
2001-08-16,126.28827724965855
2001-08-17,125.20818926092065
2001-08-20,126.27910650733592
2001-08-21,126.9628220455095
2001-08-22,129.92791745741775
2001-08-23,130.67849316074367
2001-08-24,132.6067834856554
2001-08-27,134.35357775029584
2001-08-28,133.06309902232638
2001-08-29,131.59473574939224
2001-08-30,130.62787102279026
2001-08-31,131.22015049461942
2001-09-03,132.40731784152408
2001-09-04,131.9857340236007
2001-09-05,131.51854950119034
2001-09-06,131.5911974340295
2001-09-07,130.94384995798077
2001-09-10,129.58833270569082
2001-09-11,127.86103776195444
2001-09-12,123.79549412888377
2001-09-13,125.65590889246295
2001-09-14,122.23579588507238
2001-09-17,121.01828591794794
2001-09-18,122.59745164727431
2001-09-19,125.73592255307827
2001-09-20,123.51523480058013
2001-09-21,118.7691841578217
2001-09-24,119.22441384944426
2001-09-25,118.32277951929798
2001-09-26,118.99334111167393
2001-09-27,118.6121580748394
2001-09-28,119.96780444849593
2001-10-01,119.88885954025305
2001-10-02,120.32003327376657
2001-10-03,118.76711575111771
2001-10-04,120.34997838849468
2001-10-05,120.82835415903914
2001-10-08,120.94088523075769
2001-10-09,123.06327658160251
2001-10-10,126.74790683161845
2001-10-11,131.2428079044899
2001-10-12,131.57312943525164
2001-10-15,129.7449008360179
2001-10-16,132.20522949213154
2001-10-17,133.49049635594332
2001-10-18,131.31139161676094
2001-10-19,129.7844829981395
2001-10-22,132.5725392144559
2001-10-23,133.91288383971835
2001-10-24,134.8529544052476
2001-10-25,133.91696066944877
2001-10-26,137.73168473074372
2001-10-29,139.1027644096438
2001-10-30,138.81172342637205
2001-10-31,138.89671338677283
2001-11-01,139.89347107848585
2001-11-02,139.16431773175603
2001-11-05,142.4642207948841
2001-11-06,141.57273402547625
2001-11-07,141.7625212861575
2001-11-08,147.11084681884924
2001-11-09,148.66193654740863
2001-11-12,147.43302849033
2001-11-13,153.14817297806715
2001-11-14,150.5505254444396
2001-11-15,145.31827044097292
2001-11-16,144.14167523742728
2001-11-19,146.75093589156768
2001-11-20,148.8031434209568
2001-11-21,146.762860538966
2001-11-22,150.2867183470059
2001-11-23,149.56632763844254
2001-11-26,149.19782150639736
2001-11-27,147.91667452642338
2001-11-28,146.88391386521698
2001-11-29,146.42842824960866
2001-11-30,147.73603145016236
2001-12-03,147.77495938397365
2001-12-04,151.7731071052793
2001-12-05,151.74786412855264
2001-12-06,153.20524002957936
2001-12-07,152.20873618634684
2001-12-10,152.1262246571723
2001-12-11,152.5215897466992
2001-12-12,152.92652824725081
2001-12-13,145.82347449934647
2001-12-14,146.54503942860748
2001-12-17,148.5775737704932
2001-12-18,149.5560861930824
2001-12-19,151.97013292283398
2001-12-20,152.33684661945486
2001-12-21,151.97083471004728
2001-12-24,152.35211095487423
2001-12-25,151.84241083479873
2001-12-26,152.891611980506
2001-12-27,154.23208827498698
2001-12-28,155.47308797337146
2001-12-31,155.64236046101726
2002-01-01,155.64236046101726
2002-01-02,155.8060276229286
2002-01-03,161.7131485996449
2002-01-04,166.14827097646392
2002-01-07,167.19311262555755
2002-01-08,169.844801911464
2002-01-09,174.61121782037213
2002-01-10,171.87443978796924
2002-01-11,175.79239479070623
2002-01-14,171.81405939122072
2002-01-15,172.06809999726877
2002-01-16,171.9316029765409
2002-01-17,175.77403721111878
2002-01-18,176.1430203456374
2002-01-21,176.86828698224502
2002-01-22,181.87353666615783
2002-01-23,180.7911256663867
2002-01-24,177.4041102173303
2002-01-25,175.69474084721443
2002-01-28,175.61121199087287
2002-01-29,178.68210746696207
2002-01-30,174.69571808698026
2002-01-31,177.1133211105965
2002-02-01,175.89383579920226
2002-02-04,175.66312323233447
2002-02-05,174.173047207066
2002-02-06,176.51194017664963
2002-02-07,176.24000263424685
2002-02-08,176.0848761713269
2002-02-11,176.25890805224475
2002-02-12,177.53945559377325
2002-02-13,176.9775582022048
2002-02-14,176.40918879486247
2002-02-15,176.13920702300163
2002-02-18,174.5287372509447
2002-02-19,172.7318680572556
2002-02-20,172.06212953757148
2002-02-21,173.50320623288147
2002-02-22,176.3225022847005
2002-02-25,177.30256685880838
2002-02-26,177.88658284454857
2002-02-27,177.1761569082554
2002-02-28,176.38281314099143
2002-03-01,183.33042110910662
2002-03-04,187.20857693395226
2002-03-05,188.19264567331834
2002-03-06,188.92864181841477
2002-03-07,193.92326330678372
2002-03-08,194.2664046250824
2002-03-11,187.71668454881262
2002-03-12,185.2596463419534
2002-03-13,186.96347798696218
2002-03-14,190.9962121462787
2002-03-15,191.89174687537542
2002-03-18,193.2470205481968
2002-03-19,192.90244152996925
2002-03-20,189.81214993645756
2002-03-21,191.78143865880298
2002-03-22,193.8492969988264
2002-03-25,188.3055933369504
2002-03-26,188.2735113078232
2002-03-27,191.78652320151463
2002-03-28,196.27612347667673
2002-03-29,196.3671281466066
2002-04-01,196.5106837134552
2002-04-02,195.52104567958227
2002-04-03,193.88082598287394
2002-04-04,194.51670219006192
2002-04-05,196.36944168753018
2002-04-08,198.39817056658868
2002-04-09,204.02189733561906
2002-04-10,208.84366890207886
2002-04-11,208.01757890829714
2002-04-12,205.57903228605383
2002-04-15,211.46379441683683
2002-04-16,211.688579878766
2002-04-17,213.31759719308366
2002-04-18,216.56635756078464
2002-04-19,215.0910863325768
2002-04-22,211.11052723544236
2002-04-23,212.30852734759586
2002-04-24,213.5748417857703
2002-04-25,212.89079335970575
2002-04-26,216.42589230392286
2002-04-29,216.84493309326024
2002-04-30,215.01302701012492
2002-05-01,215.02581844640778
2002-05-02,214.14296946077326
2002-05-03,214.74666656710195
2002-05-06,216.97299721240435
2002-05-07,212.38974054853222
2002-05-08,214.39597001858584
2002-05-09,213.75205143382223
2002-05-10,213.77714156875743
2002-05-13,215.5176350649119
2002-05-14,222.50625512250667
2002-05-15,221.81671123887926
2002-05-16,225.78166584549854
2002-05-17,230.4327271262951
2002-05-20,230.1296339029243
2002-05-21,228.24618068385507
2002-05-22,225.85935576001927
2002-05-23,226.08698257488405
2002-05-24,222.2892254751729
2002-05-27,223.38506766804142
2002-05-28,218.47758164873466
2002-05-29,213.99310792213973
2002-05-30,214.29483279666462
2002-05-31,218.51053213528033
2002-06-03,220.93780180916093
2002-06-04,218.1293286916074
2002-06-05,218.82034966964753
2002-06-06,221.07856573011682
2002-06-07,218.54857439064781
2002-06-10,220.40682812645056
2002-06-11,220.64169219484594
2002-06-12,221.14060326469095
2002-06-13,218.43953316221564
2002-06-14,210.75742730760848
2002-06-17,210.433424219192
2002-06-18,206.66112733099064
2002-06-19,201.09684505099338
2002-06-20,196.15566852748555
2002-06-21,197.74407941553451
2002-06-24,193.443651721851
2002-06-25,194.02056656284907
2002-06-26,188.33506833763943
2002-06-27,194.80855814238393
2002-06-28,194.91135129288446
2002-07-01,199.1304162314731
2002-07-02,194.91193436316522
2002-07-03,196.2008298392134
2002-07-04,198.19932864758707
2002-07-05,205.01965901772343
2002-07-08,204.95803905127082
2002-07-09,207.36991306591227
2002-07-10,209.51901723037622
2002-07-11,203.64841056944925
2002-07-12,203.4355454071093
2002-07-15,201.79196630106932
2002-07-16,200.25035664735987
2002-07-17,204.90932822819659
2002-07-18,204.40447585615297
2002-07-19,200.64330679796964
2002-07-22,194.42255422878932
2002-07-23,191.31689771296956
2002-07-24,178.53277409470377
2002-07-25,176.17206493547147
2002-07-26,176.92636930170832
2002-07-29,183.7597791709808
2002-07-30,182.33018344301772
2002-07-31,181.37403293787006
2002-08-01,183.72102861340568
2002-08-02,181.21160672568166
2002-08-05,174.68324109644323
2002-08-06,174.31799421239393
2002-08-07,176.8011550231623
2002-08-08,179.32493647504614
2002-08-09,177.79000848724462
2002-08-12,177.40864639917046
2002-08-13,180.60382116060123
2002-08-14,183.8654136951317
2002-08-15,186.07683429632735
2002-08-16,186.61911099998184
2002-08-19,190.03050725610572
2002-08-20,189.53644319271055
2002-08-21,193.36623797217723
2002-08-22,194.4360782996538
2002-08-23,192.1568487636569
2002-08-26,191.84165129725127
2002-08-27,196.02720775159838
2002-08-28,192.38374482725453
2002-08-29,186.25302748347295
2002-08-30,186.30251043689066
2002-09-02,185.2247728036987
2002-09-03,183.39645527208242
2002-09-04,185.69655348571845
2002-09-05,184.01979862235152
2002-09-06,186.8753764608003
2002-09-09,187.70742424728596
2002-09-10,192.36428133179948
2002-09-11,194.33829002973619
2002-09-12,191.94064174325686
2002-09-13,188.96382040286053
2002-09-16,189.2649759353628
2002-09-17,191.2921944372179
2002-09-18,186.37854086497777
2002-09-19,183.71093758205512
2002-09-20,187.41485845839182
2002-09-23,185.79534734711984
2002-09-24,185.75967615818456
2002-09-25,190.07279379802614
2002-09-26,191.58563219722856
2002-09-27,189.13292342950845
2002-09-30,184.17719569609048
2002-10-01,184.66560814779214
2002-10-02,186.43530842614038
2002-10-03,187.69908187221998
2002-10-04,188.92511663490865
2002-10-07,187.90806456713267
2002-10-08,187.52569000257793
2002-10-09,184.68418648200898
2002-10-10,183.7715632482969
2002-10-11,185.79359442996846
2002-10-14,184.94128516663267
2002-10-15,192.42651123141093
2002-10-16,193.3264784838155
2002-10-17,196.81312323468987
