Date,EM EMEA IMI GROWTH
2017-05-25,976.8833408384602
2017-05-26,972.480978839144
2017-05-29,969.2013310725025
2017-05-30,961.8136268310425
2017-05-31,946.4520236515624
2017-06-01,949.3033814285207
2017-06-02,958.4065149211785
2017-06-05,955.2226226296615
2017-06-06,945.248245862986
2017-06-07,941.5251498772973
2017-06-08,940.4104456724467
2017-06-09,946.1122130542806
2017-06-12,933.9568103114557
2017-06-13,936.615754113261
2017-06-14,944.905536197935
2017-06-15,918.1832255060399
2017-06-16,921.1714961004789
2017-06-19,931.8590917689678
2017-06-20,916.3580665280633
2017-06-21,918.7762712209588
2017-06-22,918.0548443545504
2017-06-23,928.4268470303153
2017-06-26,931.9165004568962
2017-06-27,932.9656479481973
2017-06-28,929.3749418877701
2017-06-29,925.8687388080945
2017-06-30,922.9441255254499
2017-07-03,925.4059823951864
2017-07-04,916.5350163782841
2017-07-05,911.955915624566
2017-07-06,912.6779461164144
2017-07-07,906.408489229209
2017-07-10,913.9922992118285
2017-07-11,915.4675525049897
2017-07-12,940.3453955256011
2017-07-13,949.0112976442338
2017-07-14,966.7452809220157
2017-07-17,974.4020039305357
2017-07-18,969.7648122248225
2017-07-19,984.4558825684281
2017-07-20,983.9214348257309
2017-07-21,983.3685052804525
2017-07-24,983.9910408537652
2017-07-25,979.7259507278899
2017-07-26,984.5898365886658
2017-07-27,990.8077624362
2017-07-28,989.5900263616611
2017-07-31,985.4454170225462
2017-08-01,983.276850784831
2017-08-02,981.6699222345883
2017-08-03,978.2080604081812
2017-08-04,975.9569081582731
2017-08-07,990.7429743448885
2017-08-08,995.9540915382171
2017-08-09,982.4661854591354
2017-08-10,977.5429991746365
2017-08-11,963.2523188512952
2017-08-14,978.3476370722631
2017-08-15,969.0812541839744
2017-08-16,982.2114177250775
2017-08-17,984.0907359938582
2017-08-18,981.8691791283817
2017-08-21,988.2543205450619
2017-08-22,994.3723778260592
2017-08-23,1003.0548679200888
2017-08-24,1010.7418196171537
2017-08-25,1017.4774583882248
2017-08-28,1019.3657671596583
2017-08-29,1016.7714223122241
2017-08-30,1018.7557317625775
2017-08-31,1024.1391946363678
2017-09-01,1028.0553004570731
2017-09-04,1019.3019376859104
2017-09-05,1022.1466328009942
2017-09-06,1018.9357203505931
2017-09-07,1023.2082243418145
2017-09-08,1017.2439725388165
2017-09-11,1025.857169714733
2017-09-12,1023.7365183763263
2017-09-13,1014.585006642437
2017-09-14,1014.7617530656418
2017-09-15,1011.0347603606162
2017-09-18,1006.4995590187248
2017-09-19,1002.9797870319286
2017-09-20,1010.5195060687952
2017-09-21,1008.7274706509329
2017-09-22,1013.1507350977201
2017-09-25,1005.1826311344558
2017-09-26,989.7796503614995
2017-09-27,980.6447945456499
2017-09-28,981.6227111257573
2017-09-29,993.2478858662305
2017-10-02,989.4766348491513
2017-10-03,996.5381746141959
2017-10-04,1005.3403068012649
2017-10-05,1006.8540414896552
2017-10-06,1003.4554201200501
2017-10-09,998.147701961203
2017-10-10,1013.5398539264767
2017-10-11,1023.7436889745786
2017-10-12,1030.2465877407042
2017-10-13,1039.5155020989466
2017-10-16,1045.8063217482988
2017-10-17,1035.1779005476765
2017-10-18,1029.9511641243666
2017-10-19,1028.5787567718335
2017-10-20,1019.9708849936113
2017-10-23,1012.9118414335998
2017-10-24,1008.58987295116
2017-10-25,1006.7067565693811
2017-10-26,999.4739600576455
2017-10-27,1003.7743049062077
2017-10-30,1016.0167579656528
2017-10-31,1010.6966499385279
2017-11-01,1019.2432447938846
2017-11-02,1016.2575871363401
2017-11-03,1005.2567134137969
2017-11-06,1013.3204533022138
2017-11-07,1026.084204243081
2017-11-08,1025.1602534408175
2017-11-09,1025.304667491761
2017-11-10,1016.8228405910517
2017-11-13,1008.3187139769913
2017-11-14,1011.9667845266
2017-11-15,1010.2499464808294
2017-11-16,1025.406216556736
2017-11-17,1044.4875142467067
2017-11-20,1054.1483487981852
2017-11-21,1070.2032354531657
2017-11-22,1066.4556382318024
2017-11-23,1052.3305724028992
2017-11-24,1056.9449618550736
2017-11-27,1063.9375623159126
2017-11-28,1069.3360883350756
2017-11-29,1066.298674036625
2017-11-30,1056.2366309233946
2017-12-01,1037.531102902059
2017-12-04,1056.8406332146112
2017-12-05,1052.4120787679697
2017-12-06,1038.5900991792737
2017-12-07,1035.9786694569934
2017-12-08,1044.7678553828948
2017-12-11,1056.3833264342231
2017-12-12,1043.5911680251374
2017-12-13,1046.9391419502892
2017-12-14,1054.439236513336
2017-12-15,1051.1753883637714
2017-12-18,1076.1805347962218
2017-12-19,1071.3322997646383
2017-12-20,1083.1381477282746
2017-12-21,1092.383935481852
2017-12-22,1096.7704779664236
2017-12-25,1098.1841855363168
2017-12-26,1101.5848723592385
2017-12-27,1114.8141322477297
2017-12-28,1118.745796701555
2017-12-29,1124.833990522556
2018-01-01,1124.5061503187662
2018-01-02,1135.739264823
2018-01-03,1149.2542588817394
2018-01-04,1161.1892570767038
2018-01-05,1160.952842531643
2018-01-08,1158.5969385578321
2018-01-09,1160.994505210384
2018-01-10,1149.8344083779957
2018-01-11,1150.4249235141842
2018-01-12,1157.6863575426448
2018-01-15,1160.4100074083792
2018-01-16,1177.1671016682797
2018-01-17,1182.5309868419076
2018-01-18,1189.7456175967552
2018-01-19,1184.2778130049637
2018-01-22,1196.7358437219907
2018-01-23,1208.6243415548847
2018-01-24,1220.0431223436372
2018-01-25,1224.5550262454647
2018-01-26,1215.1181458412545
2018-01-29,1199.1498154454735
2018-01-30,1180.836158840244
2018-01-31,1184.2702842471715
2018-02-01,1178.5755476603358
2018-02-02,1152.5090922475918
2018-02-05,1127.8375560607096
2018-02-06,1107.1303085546688
2018-02-07,1116.9790859688455
2018-02-08,1096.6918270754263
2018-02-09,1082.5486155302651
2018-02-12,1100.3976658132149
2018-02-13,1114.954726736393
2018-02-14,1138.6181422821983
2018-02-15,1179.4305914299582
2018-02-16,1177.1944174227458
2018-02-19,1163.7180624754421
2018-02-20,1149.6163397213832
2018-02-21,1179.709537242811
2018-02-22,1179.5837708638992
2018-02-23,1188.1402794752194
2018-02-26,1187.1719946871692
2018-02-27,1178.838621621627
2018-02-28,1159.6358087628726
2018-03-01,1149.0329479700854
2018-03-02,1137.2670029523267
2018-03-05,1154.3060653024572
2018-03-06,1175.0972013369533
2018-03-07,1171.979751385201
2018-03-08,1162.6129173231943
2018-03-09,1182.5366227152092
2018-03-12,1183.7973912634966
2018-03-13,1186.3171690160768
2018-03-14,1168.1471192773033
2018-03-15,1150.2872257958422
2018-03-16,1139.3098047129558
2018-03-19,1133.722798316387
2018-03-20,1148.877868408847
2018-03-21,1159.3400753020221
2018-03-22,1139.3999329729065
2018-03-23,1128.1555692163188
2018-03-26,1122.3090841900741
2018-03-27,1122.791732290814
2018-03-28,1085.8202282332204
2018-03-29,1087.6867893016135
2018-03-30,1088.1109019968387
2018-04-02,1085.9900305669628
2018-04-03,1086.3048076735897
2018-04-04,1086.5365698783664
2018-04-05,1102.8369414048934
2018-04-06,1093.5356234488993
2018-04-09,1059.2471973443003
2018-04-10,1059.9371950390296
2018-04-11,1048.5793139860955
2018-04-12,1066.4329304507653
2018-04-13,1052.3010992391796
2018-04-16,1051.2908084440035
2018-04-17,1066.082235683623
2018-04-18,1086.6135092708382
2018-04-19,1087.1908723118806
2018-04-20,1075.6093216679428
2018-04-23,1066.9031813532738
2018-04-24,1060.2140077483634
2018-04-25,1040.9221982026104
2018-04-26,1050.301439275444
2018-04-27,1059.658666441769
2018-04-30,1060.4107761409837
2018-05-01,1049.0793989729918
2018-05-02,1041.2537972823395
2018-05-03,1018.5240590780309
2018-05-04,1035.1841817914162
2018-05-07,1035.5552669120848
2018-05-08,1029.2160837158597
2018-05-09,1035.8929772850663
2018-05-10,1057.471069916029
2018-05-11,1070.700729780721
2018-05-14,1076.3821948036914
2018-05-15,1035.4078898024286
2018-05-16,1056.9600922334012
2018-05-17,1040.4059535458096
2018-05-18,1026.6740245028782
2018-05-21,1025.792524435701
2018-05-22,1040.966895467237
2018-05-23,1023.0225419889554
2018-05-24,1029.0176766371671
2018-05-25,1029.2620919084345
2018-05-28,1035.8655677205224
2018-05-29,1012.954781005877
2018-05-30,1008.4247297749823
2018-05-31,1005.8448110854406
2018-06-01,1021.8735441173894
2018-06-04,1042.3488816019976
2018-06-05,1030.9655625899534
2018-06-06,1042.0951618041045
2018-06-07,1038.783913338054
2018-06-08,1013.1320094231967
2018-06-11,1012.9093858983429
2018-06-12,1009.395439689762
2018-06-13,1010.9298887951408
2018-06-14,1003.9653244047524
2018-06-15,984.764058611211
2018-06-18,968.0975362668676
2018-06-19,952.32857280075
2018-06-20,970.026393406164
2018-06-21,964.5431790691935
2018-06-22,985.8014159957294
2018-06-25,971.6702289722531
2018-06-26,959.2921315957584
2018-06-27,962.0640296447718
2018-06-28,960.2461838861352
2018-06-29,999.4719123046499
2018-07-02,987.1156916308979
2018-07-03,995.5738796190171
2018-07-04,997.7759500271424
2018-07-05,1008.8441123390432
2018-07-06,1014.6138072669443
2018-07-09,1033.6049745464957
2018-07-10,1033.8365142261396
2018-07-11,1018.0811076085688
2018-07-12,1017.3077560903025
2018-07-13,1015.604867812569
2018-07-16,1007.8812508900247
2018-07-17,1011.9328892587826
2018-07-18,1005.7104308981691
2018-07-19,991.750417740669
2018-07-20,999.6109810593675
2018-07-23,997.4574678887118
2018-07-24,1013.7210581002673
2018-07-25,1008.4889190872719
2018-07-26,1013.439622636551
2018-07-27,1020.369957872598
2018-07-30,1024.155601534637
2018-07-31,1025.1229004574695
2018-08-01,1024.8963451505094
2018-08-02,998.1136303214435
2018-08-03,1008.60001264542
2018-08-06,1000.9007270684567
2018-08-07,1016.1801739269771
2018-08-08,1007.9382612162033
2018-08-09,995.309860390858
2018-08-10,958.7101753707581
2018-08-13,943.5696624298894
2018-08-14,950.814950776956
2018-08-15,908.0890837333832
2018-08-16,920.0586292454801
2018-08-17,911.2296981456742
2018-08-20,924.3674754903554
2018-08-21,942.7347341200552
2018-08-22,956.5576037404702
2018-08-23,953.7125284833568
2018-08-24,968.9408303708115
2018-08-27,987.1850217017763
2018-08-28,991.240452608858
2018-08-29,980.837477561951
2018-08-30,947.1982703071462
2018-08-31,948.4485472817593
2018-09-03,935.6450227611865
2018-09-04,914.2902195247502
2018-09-05,895.5930767297299
2018-09-06,896.371087960646
2018-09-07,907.438869246925
2018-09-10,900.1256750345385
2018-09-11,898.7150478253343
2018-09-12,902.1231361588355
2018-09-13,923.1498277932756
2018-09-14,923.4989606246226
2018-09-17,915.022491989025
2018-09-18,922.8314388442498
2018-09-19,931.7117097516499
2018-09-20,939.4629149906649
2018-09-21,951.1905594075655
2018-09-24,957.8036646569475
2018-09-25,951.2405717492661
2018-09-26,954.8656965932472
2018-09-27,962.3074694941791
2018-09-28,956.5639025419291
2018-10-01,955.5562594342368
2018-10-02,940.2974295742955
2018-10-03,939.0422277403289
2018-10-04,910.1031975615316
2018-10-05,904.2449186702808
2018-10-08,897.1786175474768
2018-10-09,895.9982887783326
2018-10-10,882.9112199432498
2018-10-11,877.0644214813002
2018-10-12,911.1089468718199
2018-10-15,902.6881996178196
2018-10-16,922.916427041143
2018-10-17,916.2498922384426
2018-10-18,904.3777490702123
2018-10-19,898.1595909482581
2018-10-22,907.0543359394939
2018-10-23,885.128145095956
2018-10-24,878.4532815604944
2018-10-25,883.7137361270577
2018-10-26,862.2452827523922
2018-10-29,864.7095181765897
2018-10-30,854.2990675823768
2018-10-31,878.5351694105306
2018-11-01,907.4319776697506
2018-11-02,923.8294767589626
2018-11-05,940.7783303011984
2018-11-06,939.5836749630038
2018-11-07,953.637493726853
2018-11-08,942.218036498773
2018-11-09,920.0694115670976
2018-11-12,900.0674485788022
2018-11-13,892.2330261446855
2018-11-14,906.3328445541497
2018-11-15,918.404242936107
2018-11-16,922.6312466818556
2018-11-19,933.8544551586104
2018-11-20,903.2902561909665
2018-11-21,921.6133516234065
2018-11-22,932.6851174569241
2018-11-23,920.5948871632521
2018-11-26,923.9261081066101
2018-11-27,921.1000222407453
2018-11-28,932.0798603576462
2018-11-29,945.4374123347491
2018-11-30,924.4159686228052
2018-12-03,949.9474595040457
2018-12-04,956.9191473472806
2018-12-05,945.8458202623061
2018-12-06,918.4286844467113
2018-12-07,928.8695338625347
2018-12-10,903.2498445446907
2018-12-11,912.7267450795734
2018-12-12,925.1872570248803
2018-12-13,924.9577197380386
2018-12-14,913.6864499333032
2018-12-17,913.4233729575719
2018-12-18,916.791157892128
2018-12-19,925.0442988033129
2018-12-20,915.8061148602194
2018-12-21,910.9266482794885
2018-12-24,911.734233912099
2018-12-25,907.8752765842713
2018-12-26,908.2551819030482
2018-12-27,901.9239287909353
2018-12-28,914.7380370331613
2018-12-31,917.4891421857237
2019-01-01,917.4891421857237
2019-01-02,905.1315078756168
2019-01-03,907.7533286761056
2019-01-04,934.0753762842529
2019-01-07,941.3649122679279
2019-01-08,935.6916995402383
2019-01-09,956.2357095351293
2019-01-10,962.312103034434
2019-01-11,965.3323399941665
2019-01-14,964.1362702822134
2019-01-15,967.2640016251981
2019-01-16,978.8786160112714
2019-01-17,972.7168243010292
2019-01-18,980.9218441694868
2019-01-21,983.2326048408198
2019-01-22,981.1099180569415
2019-01-23,984.2027641683443
2019-01-24,989.3586795123338
2019-01-25,994.9904957891791
2019-01-28,985.1665172542855
2019-01-29,997.6272541830435
2019-01-30,992.1619133537265
2019-01-31,1012.5293496759215
2019-02-01,1001.9319295580838
2019-02-04,995.7783082380896
2019-02-05,1008.3822423245583
2019-02-06,1007.5710334381994
2019-02-07,988.9878157774549
2019-02-08,981.4794125538774
2019-02-11,976.5866137216361
2019-02-12,984.7264043472012
2019-02-13,965.6078815799024
2019-02-14,949.3043070514079
2019-02-15,959.5884400800882
2019-02-18,965.1555750287023
2019-02-19,964.7110647325893
2019-02-20,985.0338323609125
2019-02-21,980.0284794834299
2019-02-22,987.4653294876465
2019-02-25,994.3794489120078
2019-02-26,995.0087760498889
2019-02-27,989.5942701235382
2019-02-28,984.1881881788312
2019-03-01,978.6973638558251
2019-03-04,982.0186640797307
2019-03-05,977.0597414420847
2019-03-06,984.2389210734807
2019-03-07,960.5020479858426
2019-03-08,958.2254707287311
2019-03-11,964.9509884569305
2019-03-12,967.9768915940463
2019-03-13,967.1291265068112
2019-03-14,964.0805487021912
2019-03-15,974.483196667031
2019-03-18,988.5471740058471
2019-03-19,989.2914847115563
2019-03-20,987.0150052203164
2019-03-21,994.9337009849837
2019-03-22,982.1073364775253
2019-03-25,985.3926974524776
2019-03-26,981.439241478823
2019-03-27,972.8055613393263
2019-03-28,970.912575168038
2019-03-29,980.3240804934752
2019-04-01,998.1486013588359
2019-04-02,998.2475006880416
2019-04-03,1011.8676657334718
2019-04-04,1012.2811900482552
2019-04-05,1016.6543791465415
2019-04-08,1022.3804430786626
2019-04-09,1033.0329297413423
2019-04-10,1049.4576316679963
2019-04-11,1039.729399538827
2019-04-12,1045.970316864265
2019-04-15,1034.7249303568074
2019-04-16,1043.361041384716
2019-04-17,1053.9373877235068
2019-04-18,1050.9627446178656
2019-04-19,1050.8934618629535
2019-04-22,1049.6711807646636
2019-04-23,1049.131310556468
2019-04-24,1044.7774487813415
2019-04-25,1036.9537470078294
2019-04-26,1046.2203702149839
2019-04-29,1042.643697938487
2019-04-30,1038.3772974547014
2019-05-01,1037.0223268372952
2019-05-02,1030.5731261877509
2019-05-03,1043.540115796371
2019-05-06,1024.7776700651038
2019-05-07,1014.4719638156163
2019-05-08,1013.0699357834827
2019-05-09,988.7804147398966
2019-05-10,997.2753844072881
2019-05-13,980.5521246910188
2019-05-14,984.6506769467952
2019-05-15,981.6024285694675
2019-05-16,982.9914169385358
2019-05-17,968.1780889605517
2019-05-20,959.0647425917857
2019-05-21,962.1146636647993
2019-05-22,967.3593966687483
2019-05-23,949.5763588015817
2019-05-24,954.2271099140141
2019-05-27,957.5702880281415
2019-05-28,948.1587969787748
2019-05-29,956.6271482413014
2019-05-30,975.2884262271521
2019-05-31,983.6879164349435
2019-06-03,996.3301132386748
2019-06-04,989.2133277842962
2019-06-05,988.6881617554882
2019-06-06,989.3023375020967
2019-06-07,1004.487754586857
2019-06-10,1020.0403199418264
2019-06-11,1026.411654342054
2019-06-12,1021.9317621515703
2019-06-13,1018.187164012006
2019-06-14,1018.0109589701957
2019-06-17,1016.2295071304436
2019-06-18,1035.9220974077969
2019-06-19,1031.7891245591304
2019-06-20,1051.5097502585857
2019-06-21,1043.3287589326108
2019-06-24,1039.9433577519287
2019-06-25,1034.00684360337
2019-06-26,1038.783518307759
2019-06-27,1042.2425145449058
2019-06-28,1046.8586553396672
2019-07-01,1057.2507265015252
2019-07-02,1052.626736409162
2019-07-03,1054.224559765583
2019-07-04,1056.3038140599645
2019-07-05,1050.881695308944
2019-07-08,1048.5139059576654
2019-07-09,1038.6196924502212
2019-07-10,1055.6923843552227
2019-07-11,1059.391937898181
2019-07-12,1046.0629204875659
2019-07-15,1057.7857950103148
2019-07-16,1060.3773983080828
2019-07-17,1053.9123243381987
2019-07-18,1058.4680899120501
2019-07-19,1062.9499563051459
2019-07-22,1061.6152595184144
2019-07-23,1061.6433426760454
2019-07-24,1062.8358485197268
2019-07-25,1062.8376773804173
2019-07-26,1052.8665874136939
2019-07-29,1057.870398657503
2019-07-30,1054.347835019113
2019-07-31,1048.9801796096021
2019-08-01,1040.0408593961663
2019-08-02,1013.1537993280853
2019-08-05,988.0846773283827
2019-08-06,991.3761126070116
2019-08-07,989.5889214429665
2019-08-08,998.4796872640529
2019-08-09,989.2413910792147
2019-08-12,986.1587110994556
2019-08-13,990.6626395593311
2019-08-14,962.5341347149098
2019-08-15,960.8458091347031
2019-08-16,961.8696445841219
2019-08-19,962.6213323267256
2019-08-20,969.7023253476098
2019-08-21,977.8371875787104
2019-08-22,976.8749967584988
2019-08-23,978.7800954143665
2019-08-26,969.3164099643453
2019-08-27,968.1857495717861
2019-08-28,963.272986902985
2019-08-29,969.9911283097936
2019-08-30,982.4718201681654
2019-09-02,984.1328993622329
2019-09-03,982.2894365765991
2019-09-04,1003.1893066068595
2019-09-05,1005.6325677527014
2019-09-06,1007.0651128120398
2019-09-09,1005.0742165272342
2019-09-10,1003.683956554778
2019-09-11,1013.6093045052287
2019-09-12,1022.0491404921192
2019-09-13,1024.3801453661872
2019-09-16,1031.9182862119524
2019-09-17,1020.1620517428092
2019-09-18,1019.8452153021906
2019-09-19,1018.0094690195758
2019-09-20,1014.6453241585056
2019-09-23,1007.5923693181443
2019-09-24,1008.1052663750078
2019-09-25,1001.9437656024575
2019-09-26,1004.064454610566
2019-09-27,1000.6831282212091
2019-09-30,992.2246817913807
2019-10-01,987.1919545611153
2019-10-02,978.8410118723933
2019-10-03,978.6456889812405
2019-10-04,984.9921726756932
2019-10-07,988.1581582691667
2019-10-08,980.9097821886012
2019-10-09,979.4520614253395
2019-10-10,986.8192143815751
2019-10-11,998.2330160096191
2019-10-14,991.6192881753639
2019-10-15,990.2388203166996
2019-10-16,996.2000491199412
2019-10-17,1007.435806112065
2019-10-18,1008.0281055048382
2019-10-21,1013.1470337528119
2019-10-22,1024.0382214585632
2019-10-23,1019.1325081895164
2019-10-24,1023.8126295423064
2019-10-25,1016.7762094312916
2019-10-28,1013.0617675695167
2019-10-29,1012.6765769400039
2019-10-30,1011.9015020905701
2019-10-31,1010.3440325871412
2019-11-01,1015.8642270880451
2019-11-04,1023.9710950661615
2019-11-05,1027.786542546858
2019-11-06,1027.9378751643987
2019-11-07,1034.270224052989
2019-11-08,1022.7093379578082
2019-11-11,1017.9305507001445
2019-11-12,1018.8051342181354
2019-11-13,1015.3563499791902
2019-11-14,1019.5898121439608
2019-11-15,1024.4273046180501
2019-11-18,1026.19269867818
2019-11-19,1036.0269787187908
2019-11-20,1035.2911046076158
2019-11-21,1031.7603700669047
2019-11-22,1032.0851108489114
2019-11-25,1027.9050968209817
2019-11-26,1010.9458810717658
2019-11-27,1010.3800197951997
2019-11-28,1007.2998289459163
2019-11-29,1008.2435419904166
2019-12-02,1005.1979607206218
2019-12-03,1001.7364248149668
2019-12-04,1010.4252787296318
2019-12-05,1008.2540616199203
2019-12-06,1012.3401941731795
2019-12-09,1013.8620859682447
2019-12-10,1007.2818158340888
2019-12-11,1017.9989890266118
2019-12-12,1027.5742496881169
2019-12-13,1034.7366640523833
2019-12-16,1041.8507905712895
2019-12-17,1052.6145846092354
2019-12-18,1064.0427705357508
2019-12-19,1067.116003397225
2019-12-20,1069.4771934070793
2019-12-23,1075.0081970821573
2019-12-24,1080.2900216651497
2019-12-25,1078.1174248638108
2019-12-26,1077.4036180266767
2019-12-27,1084.7788069767207
2019-12-30,1088.280847451721
2019-12-31,1086.8301514876052
2020-01-01,1086.2521929097843
2020-01-02,1093.4541957228728
2020-01-03,1090.5742650721295
2020-01-06,1081.7498973639606
2020-01-07,1079.139550488553
2020-01-08,1082.9029967167178
2020-01-09,1094.0636568599502
2020-01-10,1097.0005048085784
2020-01-13,1098.535548907193
2020-01-14,1099.132291555786
2020-01-15,1099.1241194183979
2020-01-16,1101.3840897638468
2020-01-17,1106.8677070732558
2020-01-20,1111.4117424494082
2020-01-21,1103.6119909791555
2020-01-22,1103.8105984797264
2020-01-23,1091.6246535722419
2020-01-24,1095.2236365840301
2020-01-27,1062.121429500095
2020-01-28,1062.5827655280777
2020-01-29,1070.8229134825783
2020-01-30,1064.8386315527462
2020-01-31,1054.1276516939552
2020-02-03,1053.778423662161
2020-02-04,1072.5820556853603
2020-02-05,1074.311673766678
2020-02-06,1064.6577687023964
2020-02-07,1056.4843997438345
2020-02-10,1048.1875454056797
2020-02-11,1056.6586184601674
2020-02-12,1059.97258987852
2020-02-13,1060.4930107188247
2020-02-14,1061.5325137722098
2020-02-17,1062.865963538438
2020-02-18,1056.825701559132
2020-02-19,1068.6730513882037
2020-02-20,1061.037915762743
2020-02-21,1063.1312869828087
2020-02-24,1025.0718461351403
2020-02-25,1013.3345806694592
2020-02-26,1015.4222888414877
2020-02-27,982.3250168982294
2020-02-28,935.8483645605386
2020-03-02,937.6673899002662
2020-03-03,972.7373783617583
2020-03-04,974.1663262820977
2020-03-05,966.031655835023
2020-03-06,946.2381189092495
2020-03-09,856.2583524494752
2020-03-10,865.8381200183156
2020-03-11,855.4874573633207
2020-03-12,773.1293291843233
2020-03-13,784.2292596049567
2020-03-16,734.531242579338
2020-03-17,738.5607270243214
2020-03-18,692.7725713659056
2020-03-19,710.1912939153161
2020-03-20,726.3914645252528
2020-03-23,698.3108113683604
2020-03-24,740.2296487350782
2020-03-25,768.0360768571918
2020-03-26,793.1263017334077
2020-03-27,757.476566429451
2020-03-30,754.9339614566796
2020-03-31,770.7292633879757
2020-04-01,760.0630788987992
2020-04-02,776.3870071812646
2020-04-03,775.3555026135886
2020-04-06,799.2970719817461
2020-04-07,823.1512966687528
2020-04-08,824.1569211675937
2020-04-09,848.7462803639006
2020-04-10,847.7999814775735
2020-04-13,832.8825393233543
2020-04-14,850.8161294396523
2020-04-15,819.4622198935893
2020-04-16,817.3856122603253
2020-04-17,817.3690630362746
2020-04-20,817.5855808168192
2020-04-21,793.1878439164232
2020-04-22,814.5381444525606
2020-04-23,833.2809394859066
2020-04-24,831.1740275596297
2020-04-27,840.6982042243429
2020-04-28,846.3516645442461
2020-04-29,865.9995450076639
2020-04-30,863.3869737958746
2020-05-01,850.9910749196913
2020-05-04,834.6199085914494
2020-05-05,846.1387499527133
2020-05-06,836.9663819079792
2020-05-07,838.3696234809362
2020-05-08,853.0176557611544
2020-05-11,850.0750437328331
2020-05-12,859.4197871137504
2020-05-13,854.3822926613383
2020-05-14,844.7560034946141
2020-05-15,844.4398430464569
2020-05-18,870.6938821459914
2020-05-19,884.5630467809453
2020-05-20,902.6596758720091
2020-05-21,893.5279518085716
2020-05-22,885.5480211889561
2020-05-25,886.1861505176157
2020-05-26,901.1008850016278
2020-05-27,893.4871792830558
2020-05-28,902.4913799279774
2020-05-29,884.9093844744383
2020-06-01,906.780160546128
2020-06-02,926.6189818884452
2020-06-03,932.9301928076912
2020-06-04,924.4240160997232
2020-06-05,934.7418696217288
2020-06-08,936.938591405664
2020-06-09,937.5442651335723
2020-06-10,933.5315438342172
2020-06-11,923.4284066693765
2020-06-12,921.689932604075
2020-06-15,902.606373378293
2020-06-16,910.9666543034691
2020-06-17,925.9811988441257
2020-06-18,923.5087181358095
2020-06-19,927.9637870965739
2020-06-22,933.7767777182671
2020-06-23,951.7199411818042
2020-06-24,938.0890512951866
2020-06-25,930.5479277362631
2020-06-26,923.7842327128318
2020-06-29,924.8966303674737
2020-06-30,918.9272550049438
2020-07-01,926.662295880167
2020-07-02,940.7317437405152
2020-07-03,937.2507166341491
2020-07-06,943.7165973101598
2020-07-07,943.6632793027893
2020-07-08,952.3850524269319
2020-07-09,956.4316545615837
2020-07-10,956.6882307212645
2020-07-13,958.4810719332635
2020-07-14,945.0664998887553
2020-07-15,958.3142532838311
2020-07-16,953.809866910798
2020-07-17,953.7746002276047
2020-07-20,961.30092523072
2020-07-21,978.9356959861353
2020-07-22,977.5782365918886
2020-07-23,980.5219548490392
2020-07-24,969.660745837432
2020-07-27,988.0830335048845
2020-07-28,982.8961648685129
2020-07-29,984.6663115274639
2020-07-30,965.372793880663
2020-07-31,966.6477828940699
2020-08-03,968.8702550308002
2020-08-04,965.7883217807189
2020-08-05,988.0343322876669
2020-08-06,978.9656075816027
2020-08-07,966.4791200461557
2020-08-10,964.5906981149984
2020-08-11,971.3448608263884
2020-08-12,983.4058069115292
2020-08-13,985.8457550002939
2020-08-14,983.1339774135926
2020-08-17,985.529893363641
2020-08-18,989.5822757587046
2020-08-19,990.2753073272108
2020-08-20,974.3783215812097
2020-08-21,979.743483131599
2020-08-24,995.135774946517
2020-08-25,992.3457536806371
2020-08-26,998.2743324705597
2020-08-27,996.3933932451642
2020-08-28,999.065864837509
2020-08-31,985.9963739438771
2020-09-01,992.0444851255962
2020-09-02,980.9106394578241
2020-09-03,975.2762618762807
2020-09-04,968.1599421074952
2020-09-07,968.4063709035512
2020-09-08,955.2275810866073
2020-09-09,966.7945096094696
2020-09-10,974.2032436334888
2020-09-11,975.9949469963319
2020-09-14,983.2484534464465
2020-09-15,992.1161569496943
2020-09-16,993.170240652958
2020-09-17,984.9181708257477
2020-09-18,980.223722948159
2020-09-21,945.0126354848893
2020-09-22,949.8894101511036
2020-09-23,954.4500625462213
2020-09-24,950.262413123889
2020-09-25,942.6794711599938
2020-09-28,948.9393926301683
2020-09-29,948.7664753559567
2020-09-30,959.1583259780442
2020-10-01,961.6606857765636
2020-10-02,959.8479545404894
2020-10-05,965.3089457260779
2020-10-06,969.1657980125514
2020-10-07,964.742757106497
2020-10-08,966.9598106302647
2020-10-09,980.5078940873158
2020-10-12,984.0840187067193
2020-10-13,981.9583597516552
2020-10-14,987.4384735273139
2020-10-15,969.768343270659
2020-10-16,976.7631466655331
2020-10-19,976.866546847539
2020-10-20,977.7250723271261
2020-10-21,980.8459531700388
2020-10-22,977.425290743361
2020-10-23,975.3511065386731
2020-10-26,962.5969747546801
2020-10-27,963.1433098828022
2020-10-28,933.7660921342464
2020-10-29,924.8651973657045
2020-10-30,926.932150445397
2020-11-02,939.3553186631103
2020-11-03,951.4397392193623
2020-11-04,967.3463896042326
2020-11-05,1002.1720257606501
2020-11-06,1015.1394585097117
2020-11-09,1035.2857095836162
2020-11-10,1020.575598137013
2020-11-11,1012.49367444922
2020-11-12,1019.9778897578977
2020-11-13,1018.4328362369205
2020-11-16,1036.2783389217436
2020-11-17,1028.207711683499
2020-11-18,1035.4362644070345
2020-11-19,1023.1713757508057
2020-11-20,1033.122576246005
2020-11-23,1030.573134759694
