Date,EM (EMERGING MARKETS) IMI GROWTH
2013-11-01,1116.8360511125907
2013-11-04,1115.31964770398
2013-11-05,1103.762566585009
2013-11-06,1100.7069344058925
2013-11-07,1094.2260560949494
2013-11-08,1078.2347346649676
2013-11-11,1075.0419740560465
2013-11-12,1075.2430304554885
2013-11-13,1063.3623380403685
2013-11-14,1077.797661196112
2013-11-15,1090.7362575824015
2013-11-18,1111.356138071358
2013-11-19,1109.298217632958
2013-11-20,1104.1051365030535
2013-11-21,1087.8033453062505
2013-11-22,1093.893472621033
2013-11-25,1098.3287564774316
2013-11-26,1096.117130046831
2013-11-27,1100.1948539848213
2013-11-28,1104.3925107666919
2013-11-29,1110.5247657397938
2013-12-02,1106.8094529837435
2013-12-03,1095.351739857358
2013-12-04,1087.8484237078821
2013-12-05,1090.1762392466671
2013-12-06,1093.750858428763
2013-12-09,1105.5450252972153
2013-12-10,1105.2252861542777
2013-12-11,1097.5318316249466
2013-12-12,1085.4703810975157
2013-12-13,1083.0963719848116
2013-12-16,1083.2302014006957
2013-12-17,1082.590519335437
2013-12-18,1083.8871017188394
2013-12-19,1082.857521687861
2013-12-20,1078.3636669312002
2013-12-23,1083.9785446213223
2013-12-24,1086.2687343731927
2013-12-25,1085.846449442569
2013-12-26,1083.2791492497133
2013-12-27,1089.103142279183
2013-12-30,1094.3304848899159
2013-12-31,1095.881906698003
2014-01-01,1095.9125162260534
2014-01-02,1084.6669481102806
2014-01-03,1073.983430516633
2014-01-06,1067.8030059315731
2014-01-07,1067.769074050884
2014-01-08,1070.4919397016674
2014-01-09,1058.962551527574
2014-01-10,1066.4041983831428
2014-01-13,1074.196970466706
2014-01-14,1072.7145524068903
2014-01-15,1076.4410815665372
2014-01-16,1073.2233543914842
2014-01-17,1071.0992483115865
2014-01-20,1070.7613110515456
2014-01-21,1068.0424357462443
2014-01-22,1073.64271277018
2014-01-23,1061.513107265527
2014-01-24,1044.8545097002009
2014-01-27,1023.505092693973
2014-01-28,1028.04373738103
2014-01-29,1031.478700449444
2014-01-30,1030.948354995112
2014-01-31,1031.5504580908034
2014-02-03,1022.9683946158837
2014-02-04,1013.0149942295802
2014-02-05,1010.952832772342
2014-02-06,1025.637631656332
2014-02-07,1035.1607940201825
2014-02-10,1034.2260900829367
2014-02-11,1044.962116270352
2014-02-12,1054.156929721554
2014-02-13,1048.3123151597613
2014-02-14,1060.3365373108215
2014-02-17,1068.4487646031175
2014-02-18,1063.4345066466549
2014-02-19,1063.4637349057764
2014-02-20,1052.9118443483205
2014-02-21,1064.0164231221145
2014-02-24,1063.2707165727345
2014-02-25,1062.2403448860384
2014-02-26,1066.087313723161
2014-02-27,1073.676311304531
2014-02-28,1078.8825611490245
2014-03-03,1062.4984608446866
2014-03-04,1068.7797346990774
2014-03-05,1074.5101633580668
2014-03-06,1087.6932366054443
2014-03-07,1083.609155859733
2014-03-10,1071.7131372357671
2014-03-11,1074.4710411580716
2014-03-12,1060.290522226944
2014-03-13,1060.294759920135
2014-03-14,1051.529753106011
2014-03-17,1055.3939324531752
2014-03-18,1067.4038744014065
2014-03-19,1064.9498783708061
2014-03-20,1053.5671904733774
2014-03-21,1057.6616284526317
2014-03-24,1065.3843724801404
2014-03-25,1066.717693053537
2014-03-26,1076.7256777907241
2014-03-27,1080.2513823576953
2014-03-28,1090.6409476667961
2014-03-31,1101.365222632587
2014-04-01,1111.0385558454552
2014-04-02,1116.80281207085
2014-04-03,1112.5030401559447
2014-04-04,1112.4789984840625
2014-04-07,1111.0140899335927
2014-04-08,1118.2541804631755
2014-04-09,1122.533615081296
2014-04-10,1131.910632895868
2014-04-11,1122.368764365299
2014-04-14,1118.804332453416
2014-04-15,1108.3133350906085
2014-04-16,1111.8757498180635
2014-04-17,1118.1574783790861
2014-04-18,1121.5184256151783
2014-04-21,1120.6548940513235
2014-04-22,1119.9263383565778
2014-04-23,1115.9518302114768
2014-04-24,1117.1787597560303
2014-04-25,1105.3178192156643
2014-04-28,1102.6074328553166
2014-04-29,1108.317017149778
2014-04-30,1101.798891639791
2014-05-01,1102.6642769406803
2014-05-02,1111.3848088334826
2014-05-05,1109.3462658257818
2014-05-06,1111.4602486372255
2014-05-07,1111.0744545075252
2014-05-08,1113.7660606750803
2014-05-09,1111.499834646061
2014-05-12,1122.7274649015326
2014-05-13,1129.712091204966
2014-05-14,1139.366237118474
2014-05-15,1136.7492429878614
2014-05-16,1138.0389390388955
2014-05-19,1139.5062814085125
2014-05-20,1136.4412405389053
2014-05-21,1138.7533177869489
2014-05-22,1149.1603509440565
2014-05-23,1150.796050406621
2014-05-26,1150.3592290784102
2014-05-27,1142.6131930948459
2014-05-28,1149.023094313526
2014-05-29,1149.574875854089
2014-05-30,1140.0994308237046
2014-06-02,1140.552332049866
2014-06-03,1147.690083571428
2014-06-04,1142.6840934081877
2014-06-05,1147.2632673055484
2014-06-06,1156.7702442789991
2014-06-09,1160.073710135056
2014-06-10,1170.5758667434377
2014-06-11,1169.11380364675
2014-06-12,1169.349830106756
2014-06-13,1162.1827061576264
2014-06-16,1160.5811602039012
2014-06-17,1157.6547236479223
2014-06-18,1157.9901120516731
2014-06-19,1164.4307490329513
2014-06-20,1158.3264287606778
2014-06-23,1154.924541177471
2014-06-24,1162.3104350809788
2014-06-25,1156.1104483832362
2014-06-26,1162.0930470112462
2014-06-27,1161.470943184079
2014-06-30,1167.3708990764358
2014-07-01,1169.157022024899
2014-07-02,1181.479916064173
2014-07-03,1185.6963968444034
2014-07-04,1186.5036479494265
2014-07-07,1188.487342796456
2014-07-08,1188.6601292153364
2014-07-09,1183.97736499637
2014-07-10,1184.6065785398387
2014-07-11,1181.3370102531726
2014-07-14,1187.165083881246
2014-07-15,1189.2056121455216
2014-07-16,1188.6879446254793
2014-07-17,1182.9845176952622
2014-07-18,1183.2120361981194
2014-07-21,1183.4376271984972
2014-07-22,1195.2482793117028
2014-07-23,1197.0489480181634
2014-07-24,1198.8571765279275
2014-07-25,1197.3372923710047
2014-07-28,1197.0671896004847
2014-07-29,1197.353301865987
2014-07-30,1194.0903782419273
2014-07-31,1178.3758809556048
2014-08-01,1173.7072616754685
2014-08-04,1185.1096522330777
2014-08-05,1179.9312246389175
2014-08-06,1172.2989506159088
2014-08-07,1164.2175351414694
2014-08-08,1160.2228825471398
2014-08-11,1177.1074854702954
2014-08-12,1180.871394724754
2014-08-13,1190.2025199378122
2014-08-14,1191.5891037197039
2014-08-15,1191.5422106061935
2014-08-18,1194.1888075774593
2014-08-19,1202.3668003848877
2014-08-20,1203.0032927693485
2014-08-21,1200.120222102821
2014-08-22,1201.5271268108845
2014-08-25,1203.9884030660173
2014-08-26,1207.2614403889322
2014-08-27,1212.1894820487566
2014-08-28,1204.7829903791462
2014-08-29,1204.8750035569608
2014-09-01,1207.943045165635
2014-09-02,1202.9623114403437
2014-09-03,1216.9836363998643
2014-09-04,1218.3688615050644
2014-09-05,1214.6630649223787
2014-09-08,1212.9282936521804
2014-09-09,1204.7603083076317
2014-09-10,1192.3289604299023
2014-09-11,1186.4939200523804
2014-09-12,1178.0311915481234
2014-09-15,1172.7360403655198
2014-09-16,1170.4235376805254
2014-09-17,1178.910850026117
2014-09-18,1174.9227473082483
2014-09-19,1175.464172973112
2014-09-22,1161.2314347897147
2014-09-23,1152.7582729629598
2014-09-24,1154.8417233351886
2014-09-25,1146.391976364709
2014-09-26,1145.8177832016695
2014-09-29,1132.7307534725867
2014-09-30,1129.3370664684305
2014-10-01,1120.9500829435162
2014-10-02,1117.27309167763
2014-10-03,1121.791822380078
2014-10-06,1136.3769198115317
2014-10-07,1135.7841984420866
2014-10-08,1121.342023679558
2014-10-09,1130.3904547294458
2014-10-10,1109.5857360188386
2014-10-13,1105.3408938055156
2014-10-14,1106.0438076145344
2014-10-15,1097.387009125706
2014-10-16,1086.8434958019136
2014-10-17,1093.9407195739286
2014-10-20,1099.6783870573552
2014-10-21,1102.491595960961
2014-10-22,1111.0023344977442
2014-10-23,1104.9391184569636
2014-10-24,1106.4894931207543
2014-10-27,1099.3640127661529
2014-10-28,1116.5971076516716
2014-10-29,1130.1813311620394
2014-10-30,1134.3035297488068
2014-10-31,1145.404004262124
2014-11-03,1140.3689085089636
2014-11-04,1136.9002451713518
2014-11-05,1129.4535926275664
2014-11-06,1118.751608289406
2014-11-07,1114.3365339884463
2014-11-10,1126.789812645552
2014-11-11,1122.8984260417799
2014-11-12,1124.807037221143
2014-11-13,1121.8916475586304
2014-11-14,1122.0472548252017
2014-11-17,1115.7509914492623
2014-11-18,1119.4646751819491
2014-11-19,1122.7449720524367
2014-11-20,1123.5017580627693
2014-11-21,1137.4572430937465
2014-11-24,1142.5465657049529
2014-11-25,1140.9276074196082
2014-11-26,1144.7681398663258
2014-11-27,1147.0245914718055
2014-11-28,1139.3422396998874
2014-12-01,1120.3950975299172
2014-12-02,1119.4490960378714
2014-12-03,1120.7851012945223
2014-12-04,1119.552288501041
2014-12-05,1117.2160371164525
2014-12-08,1106.3906557965988
2014-12-09,1097.7395565510035
2014-12-10,1091.6295781785561
2014-12-11,1078.65703839273
2014-12-12,1071.0019549014437
2014-12-15,1056.2239876058136
2014-12-16,1040.832775965229
2014-12-17,1046.0232865288428
2014-12-18,1064.8043498172442
2014-12-19,1076.4813863339652
2014-12-22,1087.1665537643817
2014-12-23,1080.913476279555
2014-12-24,1081.0040075015077
2014-12-25,1080.6633298030001
2014-12-26,1083.9203334175832
2014-12-29,1092.8039767810417
2014-12-30,1091.3888150704763
2014-12-31,1094.2082407136847
2015-01-01,1094.109792884715
2015-01-02,1092.1114462261942
2015-01-05,1078.6002754533667
2015-01-06,1072.8160941559995
2015-01-07,1080.89947923641
2015-01-08,1101.029943486571
2015-01-09,1103.354795705238
2015-01-12,1098.3333573132163
2015-01-13,1102.5662030727353
2015-01-14,1100.4183326725072
2015-01-15,1104.4026783415716
2015-01-16,1101.5193224638938
2015-01-19,1096.8637552064733
2015-01-20,1101.6475969605979
2015-01-21,1123.0132456860006
2015-01-22,1129.0988711151165
2015-01-23,1139.1395498311797
2015-01-26,1139.7835135534326
2015-01-27,1142.6977786976431
2015-01-28,1138.5417578465292
2015-01-29,1126.1403743352391
2015-01-30,1113.9189900731667
2015-02-02,1114.4352728319259
2015-02-03,1127.0787468223396
2015-02-04,1129.101246771145
2015-02-05,1131.1431287687067
2015-02-06,1127.6723505812083
2015-02-09,1121.4343924394925
2015-02-10,1115.015844735209
2015-02-11,1110.727153374045
2015-02-12,1118.803442120955
2015-02-13,1134.9730400438877
2015-02-16,1133.5646246263202
2015-02-17,1131.5907813322226
2015-02-18,1133.8028674319514
2015-02-19,1135.2235283490008
2015-02-20,1134.5414430642431
2015-02-23,1135.9433225563953
2015-02-24,1142.5922410400142
2015-02-25,1149.0191770184604
2015-02-26,1148.0752608095017
2015-02-27,1145.2493500366134
2015-03-02,1144.042717710058
2015-03-03,1142.6741075840175
2015-03-04,1133.7302477005696
2015-03-05,1132.1538975937435
2015-03-06,1130.0568747493285
2015-03-09,1115.3151296434476
2015-03-10,1097.4603634698278
2015-03-11,1099.0972055999796
2015-03-12,1104.540804282641
2015-03-13,1094.614056465445
2015-03-16,1096.578865181658
2015-03-17,1105.1592795272302
2015-03-18,1113.1787986493491
2015-03-19,1123.8412726586025
2015-03-20,1129.3123737736976
2015-03-23,1137.353158568268
2015-03-24,1141.1090110141363
2015-03-25,1140.4832624132719
2015-03-26,1121.0611413185522
2015-03-27,1118.530690789417
2015-03-30,1130.6100405100135
2015-03-31,1139.0205040351068
2015-04-01,1149.8885725396005
2015-04-02,1161.1761884286948
2015-04-03,1162.5872436740299
2015-04-06,1178.1859271019196
2015-04-07,1177.339886338119
2015-04-08,1194.8595882291534
2015-04-09,1204.080189122541
2015-04-10,1211.770580710679
2015-04-13,1216.7534587289178
2015-04-14,1206.6142961467472
2015-04-15,1202.3413473099147
2015-04-16,1222.997873342743
2015-04-17,1211.3151980135733
2015-04-20,1198.01871417355
2015-04-21,1206.184481544914
2015-04-22,1214.31075204734
2015-04-23,1219.5064026827474
2015-04-24,1224.5728590202764
2015-04-27,1230.3243874983054
2015-04-28,1230.0861335256393
2015-04-29,1223.939995896382
2015-04-30,1212.301516712669
2015-05-01,1210.4300757600654
2015-05-04,1208.0548284922215
2015-05-05,1206.6993349127174
2015-05-06,1197.8614255951331
2015-05-07,1181.924709540891
2015-05-08,1193.5956027295836
2015-05-11,1197.413692578323
2015-05-12,1189.7403617360683
2015-05-13,1195.6861991008186
2015-05-14,1201.4851415294181
2015-05-15,1210.905586768075
2015-05-18,1210.7008392026703
2015-05-19,1212.0988767534272
2015-05-20,1208.3224086237014
2015-05-21,1204.3851596868028
2015-05-22,1209.66049884934
2015-05-25,1207.754247170245
2015-05-26,1198.2617055165217
2015-05-27,1189.0977032066878
2015-05-28,1180.5660922643574
2015-05-29,1176.0406982024194
2015-06-01,1176.2262634698834
2015-06-02,1171.0368889214446
2015-06-03,1164.8256290757656
2015-06-04,1156.6899061111305
2015-06-05,1151.7219808458742
2015-06-08,1144.2930563483064
2015-06-09,1135.4443975729864
2015-06-10,1143.4317307589263
2015-06-11,1143.2325989447797
2015-06-12,1148.677426884941
2015-06-15,1138.0613486986683
2015-06-16,1132.0924837362911
2015-06-17,1137.920472444605
2015-06-18,1148.7401097786665
2015-06-19,1144.8982148167886
2015-06-22,1159.5785182597888
2015-06-23,1163.9798697844158
2015-06-24,1167.3749085921775
2015-06-25,1163.6235435735523
2015-06-26,1154.2150326018696
2015-06-29,1126.919029203983
2015-06-30,1143.1316072998463
2015-07-01,1145.0947992471167
2015-07-02,1144.77036740038
2015-07-03,1134.6037612716736
2015-07-06,1106.329006406563
2015-07-07,1086.0388104100123
2015-07-08,1057.0739598037744
2015-07-09,1085.000326842864
2015-07-10,1101.9595476631566
2015-07-13,1116.5657453971369
2015-07-14,1114.461994638079
2015-07-15,1111.341338647741
2015-07-16,1116.7227599723706
2015-07-17,1121.5280053056993
2015-07-20,1116.852558918142
2015-07-21,1118.702848743653
2015-07-22,1108.8173870831945
2015-07-23,1100.345972126905
2015-07-24,1085.4521474202784
2015-07-27,1059.5715786906574
2015-07-28,1057.6129552824636
2015-07-29,1066.903820682107
2015-07-30,1058.2132417677278
2015-07-31,1066.8626499926204
2015-08-03,1053.6870347248748
2015-08-04,1058.6656053735526
2015-08-05,1057.8569608579517
2015-08-06,1050.416834653461
2015-08-07,1051.1737479630815
2015-08-10,1055.7733230694123
2015-08-11,1043.6902150108147
2015-08-12,1020.2830621551113
2015-08-13,1029.0753599213053
2015-08-14,1028.0956262882103
2015-08-17,1017.5485601150605
2015-08-18,1007.1078592156198
2015-08-19,997.0505261676698
2015-08-20,983.9769870595064
2015-08-21,960.334292483098
2015-08-24,912.1601002437815
2015-08-25,936.5027940953797
2015-08-26,937.2489240576781
2015-08-27,968.2178579019145
2015-08-28,978.3308725620209
2015-08-31,974.6025809973003
2015-09-01,952.9249543878543
2015-09-02,949.0223999094183
2015-09-03,954.6795961553424
2015-09-04,939.546403785474
2015-09-07,927.6143504395553
2015-09-08,940.4484611504597
2015-09-09,963.2120770241733
2015-09-10,957.346195295686
2015-09-11,956.5102650722398
2015-09-14,961.9289381462008
2015-09-15,960.388297897073
2015-09-16,978.9707108757382
2015-09-17,985.7924654233443
2015-09-18,993.8907381477595
2015-09-21,978.170112928689
2015-09-22,968.4071091752868
2015-09-23,949.6305611460409
2015-09-24,943.8027259284502
2015-09-25,947.4927706854595
2015-09-28,940.087291118598
2015-09-29,934.5595087042669
2015-09-30,952.5808661175131
2015-10-01,960.6241615988623
2015-10-02,969.1545731808689
2015-10-05,990.5821340234679
2015-10-06,998.905217117004
2015-10-07,1020.1850054675068
2015-10-08,1016.7428419781024
2015-10-09,1027.3908402722836
2015-10-12,1035.0899496201887
2015-10-13,1023.5879263122357
2015-10-14,1018.0548054352699
2015-10-15,1036.7162386667906
2015-10-16,1037.5226995316514
2015-10-19,1039.1014094344353
2015-10-20,1037.6239828006098
2015-10-21,1030.146874575977
2015-10-22,1028.6083807113498
2015-10-23,1041.4173759798111
2015-10-26,1042.2786821895656
2015-10-27,1036.444263166983
2015-10-28,1035.1844484725937
2015-10-29,1018.5099794754344
2015-10-30,1019.5635283839464
2015-11-02,1022.4537932525684
2015-11-03,1033.149039635031
2015-11-04,1041.941506676741
2015-11-05,1038.719527074677
2015-11-06,1028.8183559025415
2015-11-09,1017.6388508778933
2015-11-10,1005.4353063614915
2015-11-11,1007.1583751594261
2015-11-12,1008.2364661090071
2015-11-13,995.2137239532468
2015-11-16,985.374949438561
2015-11-17,1000.0447978292111
2015-11-18,999.2018050592307
2015-11-19,1015.4598092487283
2015-11-20,1024.811366531503
2015-11-23,1024.3219905462317
2015-11-24,1022.1020480861949
2015-11-25,1021.3721521147313
2015-11-26,1022.7378413050582
2015-11-27,1008.4948779911588
2015-11-30,995.1278509229177
2015-12-01,1006.8528037426289
2015-12-02,1003.2307602029603
2015-12-03,999.7482282349122
2015-12-04,992.5061703534219
2015-12-07,989.84599997584
2015-12-08,975.1971408813567
2015-12-09,973.3174306678328
2015-12-10,966.4490227703867
2015-12-11,947.2895020236807
2015-12-14,945.108799432188
2015-12-15,955.7282284628556
2015-12-16,969.3859607507125
2015-12-17,979.5432075706588
2015-12-18,970.2620635702013
2015-12-21,972.3645956787856
2015-12-22,976.3868072856051
2015-12-23,984.531695393913
2015-12-24,984.5425612371547
2015-12-25,985.3255194072946
2015-12-28,980.8289109313166
2015-12-29,983.1678581232018
2015-12-30,975.1875287253725
2015-12-31,979.1544808424067
2016-01-01,979.215967884362
2016-01-04,947.6535617288888
2016-01-05,948.5630619055553
2016-01-06,938.9016270881552
2016-01-07,913.5296543422581
2016-01-08,914.6967119349001
2016-01-11,892.8525469407033
2016-01-12,893.0308703817889
2016-01-13,899.4751454349171
2016-01-14,891.1317623445441
2016-01-15,877.0263625798615
2016-01-18,872.4854110316447
2016-01-19,886.2765374982283
2016-01-20,860.9049569247679
2016-01-21,856.5671894792752
2016-01-22,881.3564407840486
2016-01-25,888.1830781504985
2016-01-26,879.2222206803996
2016-01-27,886.3692704031484
2016-01-28,891.3003354268717
2016-01-29,914.1913529155333
2016-02-01,915.7054139008771
2016-02-02,901.8758348414203
2016-02-03,893.2348939423265
2016-02-04,910.9495325945546
2016-02-05,909.0429811146889
2016-02-08,901.812090789847
2016-02-09,896.2327131670949
2016-02-10,897.6968956828964
2016-02-11,875.9484139660879
2016-02-12,870.3849012663808
2016-02-15,887.0632136204148
2016-02-16,892.3306482079237
2016-02-17,896.2198204799058
2016-02-18,909.8746344786761
2016-02-19,905.9558744435568
2016-02-22,916.1769393088533
2016-02-23,909.33250852261
2016-02-24,899.3376204788846
2016-02-25,898.4292990755724
2016-02-26,903.3403797133361
2016-02-29,904.9114214789381
2016-03-01,919.5386191420487
2016-03-02,936.7591953081544
2016-03-03,945.400201810668
2016-03-04,954.1181378460392
2016-03-07,956.2461293338594
2016-03-08,946.7691582707753
2016-03-09,948.6151709195835
2016-03-10,952.6105001934387
2016-03-11,964.4859532259755
2016-03-14,969.2374808202095
2016-03-15,956.3444995093536
2016-03-16,956.6653623435666
2016-03-17,983.4995248447158
2016-03-18,996.3403940104686
2016-03-21,999.5865364531583
2016-03-22,1000.8037543799978
2016-03-23,991.9237305110103
