Date,EM FAR EAST IMI GROWTH
2007-07-20,1189.2606171565187
2007-07-23,1193.3375036980663
2007-07-24,1204.6161529023334
2007-07-25,1201.4178921300108
2007-07-26,1183.0519840444247
2007-07-27,1134.6891130460654
2007-07-30,1141.0089576849691
2007-07-31,1167.8013282878974
2007-08-01,1117.0298258265746
2007-08-02,1119.781178849398
2007-08-03,1130.4383279571089
2007-08-06,1103.279425767385
2007-08-07,1097.2938595253258
2007-08-08,1131.8110782088104
2007-08-09,1139.6422609330648
2007-08-10,1097.4689352614432
2007-08-13,1100.1962316383695
2007-08-14,1090.0683453201102
2007-08-15,1062.599479434374
2007-08-16,992.5010580917199
2007-08-17,969.9475095047145
2007-08-20,1036.7297161065533
2007-08-21,1040.8898663739324
2007-08-22,1057.4945233154601
2007-08-23,1089.3450528187325
2007-08-24,1086.657329391157
2007-08-27,1109.00038363104
2007-08-28,1113.2962046999162
2007-08-29,1098.4783669425863
2007-08-30,1112.7573856033607
2007-08-31,1138.1061004481066
2007-09-03,1139.560761769538
2007-09-04,1135.6337930278207
2007-09-05,1137.0823801949273
2007-09-06,1147.7636857833897
2007-09-07,1151.851715820682
2007-09-10,1136.5977571889389
2007-09-11,1138.6451867121336
2007-09-12,1137.915576806207
2007-09-13,1143.5381767664373
2007-09-14,1160.191304524503
2007-09-17,1150.8914357436777
2007-09-18,1145.7959169159008
2007-09-19,1177.9914315798799
2007-09-20,1190.1998359461545
2007-09-21,1201.0438819560918
2007-09-24,1213.0616005401298
2007-09-25,1211.416549489903
2007-09-26,1216.6269083403954
2007-09-27,1240.3479496249772
2007-09-28,1253.1666603239441
2007-10-01,1258.981157019921
2007-10-02,1298.4828184407893
2007-10-03,1289.1456309998841
2007-10-04,1274.034614669429
2007-10-05,1287.918764636979
2007-10-08,1302.78923035032
2007-10-09,1303.6058601791021
2007-10-10,1325.2184396454657
2007-10-11,1351.9504943800075
2007-10-12,1330.0813844624654
2007-10-15,1338.8442546740582
2007-10-16,1325.8369334035058
2007-10-17,1320.7963737096
2007-10-18,1335.2478078260103
2007-10-19,1329.3268029670608
2007-10-22,1280.3145195465859
2007-10-23,1312.0246607384015
2007-10-24,1305.6206632080755
2007-10-25,1325.1792347835087
2007-10-26,1345.1595068862894
2007-10-29,1376.6980095594186
2007-10-30,1376.8577699188586
2007-10-31,1381.5058384813522
2007-11-01,1382.9313215781958
2007-11-02,1343.7339184895961
2007-11-05,1320.214458796433
2007-11-06,1336.33218338309
2007-11-07,1343.877993379382
2007-11-08,1296.5459711380508
2007-11-09,1293.8015522803416
2007-11-12,1240.556505106904
2007-11-13,1233.0803714874999
2007-11-14,1274.970224656862
2007-11-15,1260.7677236686586
2007-11-16,1233.44369846942
2007-11-19,1214.8317371160665
2007-11-20,1213.246143629848
2007-11-21,1169.1362544311073
2007-11-22,1152.2723012274892
2007-11-23,1145.7720655843748
2007-11-26,1188.3012584644443
2007-11-27,1177.0648175633141
2007-11-28,1174.5754597459425
2007-11-29,1208.743804579461
2007-11-30,1228.7505236052607
2007-12-03,1230.1628779247947
2007-12-04,1240.7043203337264
2007-12-05,1255.2324917476317
2007-12-06,1261.4720725764653
2007-12-07,1251.8324807393874
2007-12-10,1225.138871812035
2007-12-11,1234.968086712018
2007-12-12,1216.9999091649006
2007-12-13,1189.4326186361957
2007-12-14,1167.314978248885
2007-12-17,1124.5121387985166
2007-12-18,1125.6606697964132
2007-12-19,1141.3870184090297
2007-12-20,1128.9272564403843
2007-12-21,1150.758372251324
2007-12-24,1179.2270934954242
2007-12-25,1182.345738065214
2007-12-26,1180.6230956217503
2007-12-27,1192.9053620489215
2007-12-28,1190.866176216069
2007-12-31,1199.8182134041758
2008-01-01,1199.8182134041758
2008-01-02,1181.7751393750455
2008-01-03,1165.7570855461333
2008-01-04,1178.039971274807
2008-01-07,1149.069573711214
2008-01-08,1150.1958391839619
2008-01-09,1168.346009407334
2008-01-10,1161.260920480164
2008-01-11,1149.8913610353964
2008-01-14,1136.6528721263878
2008-01-15,1129.5393344912525
2008-01-16,1077.4931062813898
2008-01-17,1078.9538309191855
2008-01-18,1082.5339899480703
2008-01-21,1036.194239132852
2008-01-22,956.9830154952698
2008-01-23,984.2280286985862
2008-01-24,993.5595988472222
2008-01-25,1043.1092283019138
2008-01-28,1002.7425417373319
2008-01-29,1010.6609314722754
2008-01-30,981.7066537212685
2008-01-31,987.6746396218172
2008-02-01,1014.9342369901034
2008-02-04,1056.6276927436215
2008-02-05,1059.5395566080979
2008-02-06,1037.306007093896
2008-02-07,1037.1467537336628
2008-02-08,1037.9547283787833
2008-02-11,1011.8744625615691
2008-02-12,1014.2659202232958
2008-02-13,1019.4496343011114
2008-02-14,1058.3184819935043
2008-02-15,1069.6235295494419
2008-02-18,1067.6894171034087
2008-02-19,1088.1474897573664
2008-02-20,1068.1704350833734
2008-02-21,1076.698079695067
2008-02-22,1070.537186030165
2008-02-25,1080.071543753482
2008-02-26,1084.462905288133
2008-02-27,1110.6236494567822
2008-02-28,1118.6797373870465
2008-02-29,1109.4465423944944
2008-03-03,1073.347093134184
2008-03-04,1070.7904464438652
2008-03-05,1061.5963631406087
2008-03-06,1084.3343420205358
2008-03-07,1060.0344507508428
2008-03-10,1021.116237829408
2008-03-11,1028.2429400986377
2008-03-12,1041.7559566660325
2008-03-13,1000.7346044647597
2008-03-14,980.8592692001082
2008-03-17,931.5669456834406
2008-03-18,939.3928096121041
2008-03-19,962.6609518955346
2008-03-20,951.7294487235949
2008-03-21,963.9976440772944
2008-03-24,984.4675302975029
2008-03-25,1022.1279420903305
2008-03-26,1025.2065091865602
2008-03-27,1019.6773886447324
2008-03-28,1036.7895731108463
2008-03-31,1028.6239480582985
2008-04-01,1025.1054736190022
2008-04-02,1049.980004377153
2008-04-03,1059.9733316453594
2008-04-04,1065.0471829643377
2008-04-07,1081.27892817135
2008-04-08,1069.0447790055523
2008-04-09,1059.284894389198
2008-04-10,1072.3514471146098
2008-04-11,1082.7866486201403
2008-04-14,1050.6342403484302
2008-04-15,1049.1742651269242
2008-04-16,1056.54638908103
2008-04-17,1064.5845142557523
2008-04-18,1058.3312008163514
2008-04-21,1079.5792597997622
2008-04-22,1083.453451775531
2008-04-23,1099.642310426568
2008-04-24,1110.8444004467608
2008-04-25,1105.4439511889389
2008-04-28,1105.2796780114727
2008-04-29,1095.9006513285988
2008-04-30,1095.683508539682
2008-05-01,1095.738359175363
2008-05-02,1106.7428186035104
2008-05-05,1105.0689557683597
2008-05-06,1108.4906485862546
2008-05-07,1093.8012982257521
2008-05-08,1075.5910470689903
2008-05-09,1069.9043026964048
2008-05-12,1069.1330021010763
2008-05-13,1083.4052243117949
2008-05-14,1081.2073424672953
2008-05-15,1098.7464588537068
2008-05-16,1112.1571901451637
2008-05-19,1122.7232060211304
2008-05-20,1105.473962265424
2008-05-21,1100.4553676106543
2008-05-22,1091.9916199477718
2008-05-23,1073.730677808368
2008-05-26,1050.0689812434125
2008-05-27,1062.7232243216629
2008-05-28,1055.5694270357496
2008-05-29,1068.6689911545884
2008-05-30,1072.7856077464774
2008-06-02,1082.671089211895
2008-06-03,1065.0210469631181
2008-06-04,1063.9025015396303
2008-06-05,1063.532926844135
2008-06-06,1068.0407834910495
2008-06-09,1054.494721532377
2008-06-10,1023.2699361049481
2008-06-11,1019.5450807986816
2008-06-12,995.3013219406585
2008-06-13,989.0376362540155
2008-06-16,1001.1487360643683
2008-06-17,1004.13249986856
2008-06-18,1011.5442609929643
2008-06-19,990.4225524504654
2008-06-20,983.5499961723182
2008-06-23,974.9659106245699
2008-06-24,967.2301110781987
2008-06-25,974.7418516632193
2008-06-26,969.5768957441016
2008-06-27,944.6590127515079
2008-06-30,940.4259917421839
2008-07-01,933.8424873186257
2008-07-02,918.3413308794002
2008-07-03,903.3746570632657
2008-07-04,893.4821540596987
2008-07-07,906.106026358982
2008-07-08,882.7658662767072
2008-07-09,899.2330319533796
2008-07-10,905.672513873995
2008-07-11,927.1489769741722
2008-07-14,919.9858358615317
2008-07-15,883.7467491054341
2008-07-16,877.4353750266444
2008-07-17,897.5647221779406
2008-07-18,889.5861982760163
2008-07-21,915.9538180094777
2008-07-22,913.3809699181105
2008-07-23,935.3905089726419
2008-07-24,948.1225277886722
2008-07-25,930.7029527097357
2008-07-28,931.6604825989144
2008-07-29,909.5134370606553
2008-07-30,915.7053288511876
2008-07-31,918.5345865518682
2008-08-01,911.9796791621271
2008-08-04,897.3213701317883
2008-08-05,875.9504108641212
2008-08-06,895.0702296621934
2008-08-07,894.7798211793128
2008-08-08,890.5075001519405
2008-08-11,894.0387136559837
2008-08-12,886.8470633533873
2008-08-13,876.9550086793265
2008-08-14,882.8861905138754
2008-08-15,872.6735941160781
2008-08-18,858.5333312402622
2008-08-19,844.4676806770842
2008-08-20,857.2629725027253
2008-08-21,839.307702837503
2008-08-22,836.3930533653377
2008-08-25,844.2434348150628
2008-08-26,833.544435093452
2008-08-27,847.5119006330289
2008-08-28,836.062197765417
2008-08-29,836.927629011104
2008-09-01,804.610916644355
2008-09-02,790.8545073054956
2008-09-03,782.7251544615914
2008-09-04,773.5758331399187
2008-09-05,760.4328029895278
2008-09-08,805.4300490644746
2008-09-09,779.1408429038233
2008-09-10,771.549754595967
2008-09-11,744.9071691528728
2008-09-12,751.3047755884537
2008-09-15,739.9434338855056
2008-09-16,690.7725315610312
2008-09-17,696.7502439554053
2008-09-18,679.3100260409221
2008-09-19,738.804509987426
2008-09-22,750.3114668982176
2008-09-23,741.7545777578184
2008-09-24,742.3060519333889
2008-09-25,738.1322256513428
2008-09-26,723.3814091179348
2008-09-29,702.9687330926952
2008-09-30,692.8602911406058
2008-10-01,695.9665623102867
2008-10-02,689.2934705389808
2008-10-03,684.0024495629795
2008-10-06,636.7906485681253
2008-10-07,629.1158244653378
2008-10-08,576.0239982787706
2008-10-09,583.0238917815469
2008-10-10,567.1176125386687
2008-10-13,600.2030071703871
2008-10-14,639.6270946189617
2008-10-15,615.4492124486673
2008-10-16,561.419444687445
2008-10-17,550.2222737353546
2008-10-20,565.3405900254334
2008-10-21,557.9268283175485
2008-10-22,526.4469997141329
2008-10-23,498.2251519019529
2008-10-24,459.4249045981317
2008-10-27,427.8880993429708
2008-10-28,447.3825328785028
2008-10-29,451.8225656234572
2008-10-30,519.7115925990826
2008-10-31,526.9590354234862
2008-11-03,547.8099410046441
2008-11-04,548.3169736372589
2008-11-05,561.3787286728854
2008-11-06,516.8124875225162
2008-11-07,528.6068878887929
2008-11-10,542.3556552984751
2008-11-11,525.6923912337152
2008-11-12,519.346269180944
2008-11-13,495.1668663362014
2008-11-14,500.6200293998997
2008-11-17,494.7949386013557
2008-11-18,468.90096815290605
2008-11-19,462.4136189090242
2008-11-20,434.5268102391177
2008-11-21,450.99363261567856
2008-11-24,442.04342456107923
2008-11-25,455.1753559127345
2008-11-26,467.2675009834247
2008-11-27,480.7754046849266
2008-11-28,484.5970289581107
2008-12-01,489.6296848074141
2008-12-02,468.89693820217036
2008-12-03,469.8761655369286
2008-12-04,466.06570765840524
2008-12-05,471.0743988327269
2008-12-08,505.5076067120751
2008-12-09,506.43255175003986
2008-12-10,534.1527089828521
2008-12-11,540.2795313213396
2008-12-12,514.8994934738178
2008-12-15,533.1744319410554
2008-12-16,538.2425578111004
2008-12-17,551.5267224895504
2008-12-18,564.0525032544778
2008-12-19,561.9141284564462
2008-12-22,545.1450851133429
2008-12-23,526.4632361115779
2008-12-24,527.5388639180985
2008-12-25,527.340082588018
2008-12-26,526.6426555568418
2008-12-29,534.3000406370867
2008-12-30,542.4195380520925
2008-12-31,544.9290451679105
2009-01-01,544.9290451679105
2009-01-02,551.1858590666944
2009-01-05,567.1449104627202
2009-01-06,568.6506255704422
2009-01-07,568.7088074657913
2009-01-08,541.9433536360494
2009-01-09,536.1121054487663
2009-01-12,522.5368844967106
2009-01-13,522.5111508779305
2009-01-14,527.1357523225614
2009-01-15,500.8090806730302
2009-01-16,511.97301737249563
2009-01-19,514.3592375808914
2009-01-20,502.5265223128104
2009-01-21,493.29080872130254
2009-01-22,495.57593390169916
2009-01-23,487.8006349337437
2009-01-26,487.99693215213017
2009-01-27,488.46044508785894
2009-01-28,498.8667996808912
2009-01-29,506.6250312573329
2009-01-30,508.6398548016352
2009-02-02,501.3516648011752
2009-02-03,508.3797484426142
2009-02-04,520.7787382293926
2009-02-05,521.1960578352247
2009-02-06,537.1735713587742
2009-02-09,537.9436865466662
2009-02-10,538.5521985537965
2009-02-11,534.9183208789113
2009-02-12,525.5494544559708
2009-02-13,536.2735822535606
2009-02-16,531.0169777230097
2009-02-17,508.40974703447927
2009-02-18,507.4185828581954
2009-02-19,508.8217412857341
2009-02-20,493.3247894023621
2009-02-23,507.9100996055985
2009-02-24,494.0020427586407
2009-02-25,499.1444382704133
2009-02-26,493.62535055245587
2009-02-27,490.53100905372537
2009-03-02,469.79524690031917
2009-03-03,474.2312714333061
2009-03-04,489.5289997190239
2009-03-05,490.78437935081666
2009-03-06,492.3298743016439
2009-03-09,490.24453323400155
2009-03-10,497.78737914767794
2009-03-11,511.65699886118637
2009-03-12,509.8312347306427
2009-03-13,521.7433270033009
2009-03-16,534.0218654229724
2009-03-17,539.2069005162517
2009-03-18,542.6744619920279
2009-03-19,547.5272336371933
2009-03-20,540.3409978466296
2009-03-23,562.6873272858671
2009-03-24,572.1042692733652
2009-03-25,574.3020243176802
2009-03-26,590.1548102887267
2009-03-27,590.5607340878028
2009-03-30,563.8611392859012
2009-03-31,570.0283736799071
2009-04-01,574.7961029106037
2009-04-02,604.211809908663
2009-04-03,605.1115045921422
2009-04-06,616.866182411418
2009-04-07,611.078962862551
2009-04-08,589.5875935158244
2009-04-09,613.1915622819122
2009-04-10,619.4923345860446
2009-04-13,620.9768998287955
2009-04-14,632.3188420891361
2009-04-15,632.361789438577
2009-04-16,635.4433850472994
2009-04-17,628.9768134581154
2009-04-20,636.0922636788093
2009-04-21,629.984005013257
2009-04-22,627.6027118125335
2009-04-23,637.2506992485012
2009-04-24,637.8945368991831
2009-04-27,623.9058244725395
2009-04-28,610.768243892901
2009-04-29,626.8486903485611
2009-04-30,659.7974460030305
2009-05-01,659.7853939223937
2009-05-04,689.8480271245479
2009-05-05,691.3904564108678
2009-05-06,699.1003670128007
2009-05-07,703.60660662078
2009-05-08,712.7393615239515
2009-05-11,711.7234755235851
2009-05-12,704.1163823855528
2009-05-13,709.1221892543414
2009-05-14,689.7214127988879
2009-05-15,698.7777042436471
2009-05-18,705.696499610291
2009-05-19,724.5198966971664
2009-05-20,728.2228173622873
2009-05-21,724.2498439886463
2009-05-22,723.6422558087525
2009-05-25,724.542141399912
2009-05-26,713.826718953397
2009-05-27,730.6459221763182
2009-05-28,737.4300731551024
2009-05-29,744.5616369926681
2009-06-01,768.0139171763883
2009-06-02,759.0410982048826
2009-06-03,762.7929562337016
2009-06-04,750.8345681271251
2009-06-05,758.9851889678664
2009-06-08,748.5501947503802
2009-06-09,733.3901702860368
2009-06-10,756.57108349288
2009-06-11,759.4057294662911
2009-06-12,754.5020425881511
2009-06-15,735.0214567579906
2009-06-16,725.0349046565075
2009-06-17,721.3468285957629
2009-06-18,711.3060636681769
2009-06-19,716.9188576264152
2009-06-22,724.0081388062233
2009-06-23,703.7363686937343
2009-06-24,719.5157316820537
2009-06-25,732.4929574197405
2009-06-26,740.874990757958
2009-06-29,736.9464366681084
2009-06-30,736.5601478431973
2009-07-01,744.5013098244405
2009-07-02,745.7639396228882
2009-07-03,749.4908661667957
2009-07-06,749.3686602384743
2009-07-07,751.254874091227
2009-07-08,745.5101456633563
2009-07-09,748.2912300286171
2009-07-10,744.986347010805
2009-07-13,718.7377788156632
2009-07-14,737.5375554047455
2009-07-15,757.2084960928267
2009-07-16,763.9487509014021
2009-07-17,774.0524722145093
2009-07-20,797.0496412147314
2009-07-21,797.9421079746356
2009-07-22,794.2536156377838
2009-07-23,802.2329590609294
2009-07-24,808.2276186418495
2009-07-27,822.243410392478
2009-07-28,836.2446140123332
2009-07-29,820.7057834234372
2009-07-30,821.7002375937016
2009-07-31,833.396942493135
2009-08-03,842.0985141017268
2009-08-04,837.7548551013128
2009-08-05,828.4110262320587
2009-08-06,832.1436839810061
2009-08-07,823.3224562648431
2009-08-10,830.6244072501971
2009-08-11,833.2189276495433
2009-08-12,820.549066398883
2009-08-13,834.7299228531323
2009-08-14,836.6958273462795
2009-08-17,807.0491354073761
2009-08-18,807.4336967728531
2009-08-19,799.5972319575005
2009-08-20,809.0745334129759
2009-08-21,806.7160664818986
2009-08-24,826.8439300604431
2009-08-25,822.2321250464322
2009-08-26,821.9552899386899
2009-08-27,814.0259949368053
2009-08-28,816.2741785503661
2009-08-31,809.9999220297781
2009-09-01,826.0413997227853
2009-09-02,816.8026862477171
2009-09-03,825.3702000209075
2009-09-04,835.7404160961604
2009-09-07,848.8296526439027
2009-09-08,860.4347705069753
2009-09-09,854.4212478025305
2009-09-10,864.9113242595807
2009-09-11,865.923708091654
2009-09-14,853.9569888343464
2009-09-15,859.3497125462437
2009-09-16,875.3507441256053
2009-09-17,886.3129946581427
2009-09-18,885.985967606033
2009-09-21,882.3461733985356
2009-09-22,889.910468597535
2009-09-23,888.8580922022155
2009-09-24,877.4893835985935
2009-09-25,879.3670890213072
2009-09-28,862.1951887768355
2009-09-29,878.444686874181
2009-09-30,880.4790773180549
2009-10-01,876.6539208187722
2009-10-02,864.1859377848988
2009-10-05,860.7828303902094
2009-10-06,874.2145418324772
2009-10-07,878.67129918091
2009-10-08,880.4105749528127
2009-10-09,888.6446188588781
2009-10-12,884.3315291941507
2009-10-13,887.7819769627883
2009-10-14,901.4980134514467
2009-10-15,903.9199079240439
2009-10-16,896.2108319244189
2009-10-19,904.2482010156119
2009-10-20,909.0420539695377
2009-10-21,900.6701652074595
2009-10-22,889.787958350679
2009-10-23,902.1630094298878
2009-10-26,904.4247934490431
2009-10-27,897.7455850047065
2009-10-28,877.048732189189
2009-10-29,859.6001692012738
2009-10-30,867.9686589779308
2009-11-02,866.6105603357125
2009-11-03,859.705085504632
2009-11-04,877.369033556883
2009-11-05,870.0785698532986
2009-11-06,882.0802079267098
2009-11-09,892.9578855776009
2009-11-10,896.3770854592301
2009-11-11,906.8237232994804
2009-11-12,900.8802522231247
2009-11-13,903.1094220690013
2009-11-16,918.3386457243753
2009-11-17,916.3780155696556
2009-11-18,920.9590323655538
2009-11-19,918.9648382996941
2009-11-20,913.5708776182921
