Date,EM ASIA IMI GROWTH
2007-02-19,903.6530694701379
2007-02-20,903.1258288816045
2007-02-21,904.8069018011621
2007-02-22,905.5772565745657
2007-02-23,902.8509190102604
2007-02-26,903.6403656975967
2007-02-27,894.072235908537
2007-02-28,873.3087990906943
2007-03-01,863.9456247484684
2007-03-02,856.5537309463656
2007-03-05,816.6936127549632
2007-03-06,836.4657554932534
2007-03-07,840.9573566533463
2007-03-08,859.6038021191632
2007-03-09,860.2764860994772
2007-03-12,872.9164768618831
2007-03-13,873.8865141131611
2007-03-14,852.3139801911676
2007-03-15,864.1806938972207
2007-03-16,863.8133276769889
2007-03-19,873.6704145502642
2007-03-20,877.5939087033431
2007-03-21,883.9972939334126
2007-03-22,892.5912312868654
2007-03-23,893.2795724785749
2007-03-26,896.0829965929228
2007-03-27,893.8149215127653
2007-03-28,883.5939813699945
2007-03-29,889.5590423730645
2007-03-30,892.0039087466346
2007-04-02,889.6320456794688
2007-04-03,899.0147454047648
2007-04-04,912.7932325230232
2007-04-05,914.1861970422146
2007-04-06,915.1326477045534
2007-04-09,921.7221056426287
2007-04-10,922.0452062857502
2007-04-11,930.1604857659052
2007-04-12,932.3134742260229
2007-04-13,935.508492075228
2007-04-16,944.6363228895013
2007-04-17,942.5666488056775
2007-04-18,944.0580341461311
2007-04-19,925.5735663857623
2007-04-20,940.8310400783191
2007-04-23,946.5624062020676
2007-04-24,951.6989696151826
2007-04-25,948.1978438558247
2007-04-26,953.0011929166537
2007-04-27,943.8609603920397
2007-04-30,940.8944005347828
2007-05-01,940.3621151994258
2007-05-02,943.1827265673826
2007-05-03,954.1725174360017
2007-05-04,963.9614884717417
2007-05-07,973.6214748565243
2007-05-08,968.7559589155966
2007-05-09,968.6161584668321
2007-05-10,971.0917715313986
2007-05-11,964.2633415646234
2007-05-14,976.8547507661099
2007-05-15,967.0975937307466
2007-05-16,973.4341811611453
2007-05-17,978.0026031605005
2007-05-18,973.8990757142855
2007-05-21,981.0881597173412
2007-05-22,989.0212539110445
2007-05-23,989.3579718418098
2007-05-24,987.9039297130765
2007-05-25,983.8644257328891
2007-05-28,987.206439917648
2007-05-29,991.4123592330021
2007-05-30,982.512272976929
2007-05-31,1000.0
2007-06-01,1013.8609343691271
2007-06-04,1020.8523363272418
2007-06-05,1021.8299474407587
2007-06-06,1020.348918369293
2007-06-07,1022.4054965868985
2007-06-08,1006.8305828079972
2007-06-11,1008.690719115893
2007-06-12,1015.3155605000004
2007-06-13,1007.6497153573747
2007-06-14,1029.1486895311823
2007-06-15,1038.4539403570352
2007-06-18,1056.5977935027502
2007-06-19,1059.274372646654
2007-06-20,1061.1587213469509
2007-06-21,1073.037781615574
2007-06-22,1071.8807062033354
2007-06-25,1067.717640033524
2007-06-26,1059.3800117406947
2007-06-27,1052.8729089887863
2007-06-28,1062.830088719576
2007-06-29,1063.9713574484358
2007-07-02,1075.8084927993457
2007-07-03,1095.3405551791807
2007-07-04,1106.0076904046912
2007-07-05,1114.2871197780999
2007-07-06,1124.2813307507413
2007-07-09,1146.5999061015975
2007-07-10,1152.8886153407038
2007-07-11,1143.0683533879574
2007-07-12,1148.6029317283517
2007-07-13,1169.1021027188428
2007-07-16,1154.817120485098
2007-07-17,1159.3392456841475
2007-07-18,1147.4806923032943
2007-07-19,1152.977277185152
2007-07-20,1176.0937446581393
2007-07-23,1181.4733452631474
2007-07-24,1191.5524911299729
2007-07-25,1186.7303069080424
2007-07-26,1172.26779883921
2007-07-27,1124.323120507029
2007-07-30,1129.3737787444136
2007-07-31,1156.2463425227945
2007-08-01,1106.5359819591563
2007-08-02,1109.2215725135209
2007-08-03,1120.7016147524162
2007-08-06,1094.2314271376
2007-08-07,1089.6835522830863
2007-08-08,1122.7774748617235
2007-08-09,1127.3542690652762
2007-08-10,1088.9647698681736
2007-08-13,1092.0637241524817
2007-08-14,1082.6334367543566
2007-08-15,1058.8220202605223
2007-08-16,990.8707815593644
2007-08-17,969.4856611297334
2007-08-20,1029.6030130908305
2007-08-21,1028.7649933899968
2007-08-22,1045.4856486344086
2007-08-23,1072.3929165372806
2007-08-24,1071.6457217216089
2007-08-27,1094.7278784275504
2007-08-28,1099.2725193499648
2007-08-29,1086.498320956304
2007-08-30,1100.174011612869
2007-08-31,1124.4142919777971
2007-09-03,1127.038102004454
2007-09-04,1124.3976629557283
2007-09-05,1125.7254781995734
2007-09-06,1136.42533430559
2007-09-07,1140.151795732524
2007-09-10,1126.5650674287558
2007-09-11,1127.8904928866157
2007-09-12,1128.0997876543988
2007-09-13,1134.6365674786402
2007-09-14,1148.6591382689471
2007-09-17,1139.6113342103222
2007-09-18,1136.362256521838
2007-09-19,1169.421555996088
2007-09-20,1181.707414597152
2007-09-21,1192.7640496056931
2007-09-24,1205.0472503589342
2007-09-25,1203.5001947351063
2007-09-26,1209.356096947508
2007-09-27,1231.9955807008782
2007-09-28,1244.1052728343677
2007-10-01,1250.8212270925544
2007-10-02,1285.197626340852
2007-10-03,1282.0618628625518
2007-10-04,1269.096077192047
2007-10-05,1280.4024480770804
2007-10-08,1291.405807653765
2007-10-09,1298.0121924164566
2007-10-10,1321.4533512718067
2007-10-11,1344.8346623120935
2007-10-12,1322.3683897829571
2007-10-15,1334.3535702471572
2007-10-16,1323.0091778245912
2007-10-17,1314.5723308544214
2007-10-18,1321.9156776318525
2007-10-19,1313.4547904668632
2007-10-22,1270.7349290206118
2007-10-23,1306.5835258328427
2007-10-24,1301.702192950327
2007-10-25,1319.8183465206114
2007-10-26,1342.290250079956
2007-10-29,1375.9517869845736
2007-10-30,1376.7840282486386
2007-10-31,1381.622439676506
2007-11-01,1382.4459335830875
2007-11-02,1350.661441153878
2007-11-05,1328.4818121417213
2007-11-06,1340.4414011647887
2007-11-07,1344.4713664095898
2007-11-08,1301.2515998573035
2007-11-09,1297.975966601617
2007-11-12,1248.642512296043
2007-11-13,1245.305342028375
2007-11-14,1289.067276409829
2007-11-15,1275.885006553844
2007-11-16,1251.2179468930572
2007-11-19,1237.230914765688
2007-11-20,1232.1667240515628
2007-11-21,1186.9960265452194
2007-11-22,1170.8092529768653
2007-11-23,1167.3434274656418
2007-11-26,1207.317792255358
2007-11-27,1197.4331929207722
2007-11-28,1194.1584364273524
2007-11-29,1223.497093607636
2007-11-30,1245.6244778093046
2007-12-03,1251.2339813475185
2007-12-04,1262.3623366252218
2007-12-05,1276.471101651198
2007-12-06,1282.2762394757112
2007-12-07,1276.6801307796188
2007-12-10,1253.639146609646
2007-12-11,1264.9834140276992
2007-12-12,1251.369383610282
2007-12-13,1225.9485700993255
2007-12-14,1206.723773501235
2007-12-17,1160.2464678075823
2007-12-18,1160.2598447004111
2007-12-19,1173.3421944910176
2007-12-20,1163.673638213105
2007-12-21,1182.428162948943
2007-12-24,1214.1909885578127
2007-12-25,1216.8697385347893
2007-12-26,1219.3937172831431
2007-12-27,1229.2247842365941
2007-12-28,1229.3317311670244
2007-12-31,1238.096834013654
2008-01-01,1238.2526320994016
2008-01-02,1224.8417585582451
2008-01-03,1210.0288424832386
2008-01-04,1223.9355548358665
2008-01-07,1198.3389316020255
2008-01-08,1198.40776895905
2008-01-09,1214.5251200807975
2008-01-10,1202.58647659783
2008-01-11,1193.0664347560808
2008-01-14,1182.9577265434943
2008-01-15,1173.6740843890734
2008-01-16,1123.1343914686943
2008-01-17,1124.2638409536253
2008-01-18,1119.3936016872879
2008-01-21,1059.7874833210722
2008-01-22,983.554019335011
2008-01-23,1017.4208503422269
2008-01-24,1020.8694676063377
2008-01-25,1075.9450097817464
2008-01-28,1038.1938320150316
2008-01-29,1044.664294113219
2008-01-30,1016.4491734028732
2008-01-31,1020.3850521454675
2008-02-01,1046.7284654571401
2008-02-04,1087.7845320068284
2008-02-05,1090.2803597975
2008-02-06,1066.1765884259319
2008-02-07,1060.9289430728384
2008-02-08,1059.512126281118
2008-02-11,1029.6110642574279
2008-02-12,1030.4857443741068
2008-02-13,1036.354787401726
2008-02-14,1078.7434886408366
2008-02-15,1090.9147101800124
2008-02-18,1087.7322864865212
2008-02-19,1105.1117926236907
2008-02-20,1083.1820598284473
2008-02-21,1093.8042917658963
2008-02-22,1084.9964132325779
2008-02-25,1094.7760320406915
2008-02-26,1101.8046842265687
2008-02-27,1124.7991433921788
2008-02-28,1131.1498860533807
2008-02-29,1119.545169141445
2008-03-03,1077.8537270114648
2008-03-04,1071.9403840593493
2008-03-05,1065.311268424769
2008-03-06,1085.0953500064452
2008-03-07,1057.1368599287125
2008-03-10,1022.9688129321638
2008-03-11,1032.9632562794752
2008-03-12,1044.5224277336122
2008-03-13,999.6123399515338
2008-03-14,985.9080489175109
2008-03-17,933.5688118461844
2008-03-18,940.5274318495935
2008-03-19,962.1807960864334
2008-03-20,952.8844885832577
2008-03-21,963.4091021336147
2008-03-24,981.8447558040592
2008-03-25,1024.3652206190827
2008-03-26,1027.6184050244956
2008-03-27,1022.2510884224557
2008-03-28,1042.6829534283083
2008-03-31,1028.3220848585918
2008-04-01,1023.6422226572572
2008-04-02,1046.3701884160757
2008-04-03,1055.2675489744656
2008-04-04,1055.971083401919
2008-04-07,1072.092936990353
2008-04-08,1060.4848478063266
2008-04-09,1053.5983455950322
2008-04-10,1063.9488006311226
2008-04-11,1073.9654473286007
2008-04-14,1046.3795819005306
2008-04-15,1048.5413067398551
2008-04-16,1056.9887783379675
2008-04-17,1067.4760402286013
2008-04-18,1062.0999053658109
2008-04-21,1082.4020963724793
2008-04-22,1086.8123478950492
2008-04-23,1100.178448441622
2008-04-24,1109.198797545963
2008-04-25,1107.6949163459847
2008-04-28,1107.5343262590145
2008-04-29,1102.5596797184526
2008-04-30,1101.7598728471833
2008-05-01,1101.9235397601574
2008-05-02,1112.6946882195775
2008-05-05,1111.0593856581788
2008-05-06,1110.8427793710987
2008-05-07,1096.4612076849057
2008-05-08,1076.513969727363
2008-05-09,1068.448353295597
2008-05-12,1066.5563952265238
2008-05-13,1078.0891280770609
2008-05-14,1077.3617087342102
2008-05-15,1094.621908017657
2008-05-16,1107.533948514504
2008-05-19,1116.4277200830718
2008-05-20,1100.2528280360882
2008-05-21,1095.0891126612971
2008-05-22,1084.9605835277623
2008-05-23,1067.4942386079435
2008-05-26,1044.2203361368327
2008-05-27,1054.0284914469369
2008-05-28,1049.8824302838364
2008-05-29,1060.843815446949
2008-05-30,1067.5646483057617
2008-06-02,1072.4748421306645
2008-06-03,1056.3415503913652
2008-06-04,1049.9127593986934
2008-06-05,1048.9329490362497
2008-06-06,1052.7334798228342
2008-06-09,1036.1725105336548
2008-06-10,1007.8441971735504
2008-06-11,1007.7501782872708
2008-06-12,987.7946346993225
2008-06-13,981.2342220578697
2008-06-16,992.5289153199965
2008-06-17,998.5364095056938
2008-06-18,1002.3827883025914
2008-06-19,980.9980265899983
2008-06-20,969.399769536571
2008-06-23,957.7692556459078
2008-06-24,950.5040458820474
2008-06-25,960.1947754416046
2008-06-26,957.5894995463395
2008-06-27,931.2483035720361
2008-06-30,923.136104376174
2008-07-01,912.0163269468069
2008-07-02,905.131212840954
2008-07-03,887.0210386185167
2008-07-04,882.5273003486849
2008-07-07,891.9664617506089
2008-07-08,870.920892478339
2008-07-09,890.5998750050732
2008-07-10,896.1232159092355
2008-07-11,912.2855153543219
2008-07-14,905.713407465608
2008-07-15,868.3275040678188
2008-07-16,861.0708403029627
2008-07-17,882.4961249346219
2008-07-18,880.2848766458627
2008-07-21,904.4441482066572
2008-07-22,904.6066280873964
2008-07-23,934.3448799282252
2008-07-24,944.7537880511177
2008-07-25,924.4612035933737
2008-07-28,925.4090111978727
2008-07-29,900.8299712355289
2008-07-30,911.7349312817568
2008-07-31,914.2932569331842
2008-08-01,911.6324595393493
2008-08-04,898.2156009613526
2008-08-05,883.4191767858605
2008-08-06,900.6149323810415
2008-08-07,900.6652048114885
2008-08-08,897.4391547451438
2008-08-11,903.5903894232065
2008-08-12,895.1536771355951
2008-08-13,884.7890125370881
2008-08-14,884.7364754115807
2008-08-15,876.0695352298499
2008-08-18,861.1007437196179
2008-08-19,848.4132409976797
2008-08-20,860.8984463141313
2008-08-21,842.4075574141112
2008-08-22,841.5515770940492
2008-08-25,847.4568616145709
2008-08-26,837.4941556274554
2008-08-27,847.8896175271889
2008-08-28,835.2808949767527
2008-08-29,839.5281041020846
2008-09-01,811.1992946550257
2008-09-02,802.6493315870989
2008-09-03,795.6815825006584
2008-09-04,786.0424374535347
2008-09-05,770.4840510241189
2008-09-08,812.2668288518287
2008-09-09,788.4814425871672
2008-09-10,778.7324669657312
2008-09-11,751.9670354634931
2008-09-12,754.5369585148736
2008-09-15,739.9125164968405
2008-09-16,695.7700197588615
2008-09-17,699.495722275627
2008-09-18,685.3470769913628
2008-09-19,743.2237432567458
2008-09-22,753.455100586496
2008-09-23,742.8512818549717
2008-09-24,744.1842612295875
2008-09-25,739.1094867628626
2008-09-26,721.9906663184622
2008-09-29,699.9547145973517
2008-09-30,693.197596501299
2008-10-01,696.7355223027754
2008-10-02,691.0181369437214
2008-10-03,680.844917566937
2008-10-06,632.043669400615
2008-10-07,624.1128674559674
2008-10-08,575.5762433337713
2008-10-09,581.5884873338238
2008-10-10,560.120811367483
2008-10-13,593.5446552438289
2008-10-14,628.7910778247248
2008-10-15,602.5396494745943
2008-10-16,553.3692179502497
2008-10-17,539.5812284268364
2008-10-20,553.1159654727384
2008-10-21,549.9055761951073
2008-10-22,519.1484286244469
2008-10-23,491.62590463944036
2008-10-24,450.6006034381443
2008-10-27,422.75509589986
2008-10-28,442.98957324313363
2008-10-29,447.1207757687735
2008-10-30,505.2952101543284
2008-10-31,517.4375434564614
2008-11-03,540.0747559200506
2008-11-04,543.8987202251308
2008-11-05,550.807552121951
2008-11-06,509.59766751616115
2008-11-07,521.4876715693755
2008-11-10,537.3409411744144
2008-11-11,517.2471771105684
2008-11-12,508.2282119292702
2008-11-13,487.50619334714787
2008-11-14,491.399747628849
2008-11-17,484.68124622681995
2008-11-18,460.65773337210624
2008-11-19,453.36939726003686
2008-11-20,426.35925920640244
2008-11-21,443.00298075498256
2008-11-24,435.4486641150052
2008-11-25,445.2951805765792
2008-11-26,457.4918660593926
2008-11-27,468.9851610067456
2008-11-28,472.46425728562565
2008-12-01,475.24116778146504
2008-12-02,456.7469272990953
2008-12-03,457.582831096807
2008-12-04,457.30950932096243
2008-12-05,460.1482994841324
2008-12-08,490.38103633353273
2008-12-09,491.1681973963807
2008-12-10,518.0727555680556
2008-12-11,524.1596572192823
2008-12-12,502.97771552131144
2008-12-15,520.2695321587845
2008-12-16,525.6085056228358
2008-12-17,535.823870756046
2008-12-18,549.2454731247458
2008-12-19,547.4719509631922
2008-12-22,531.1446320978638
2008-12-23,512.5022761244585
2008-12-24,513.8350173251536
2008-12-25,513.6658410495465
2008-12-26,511.02756850779826
2008-12-29,518.7721802148044
2008-12-30,526.6781022153127
2008-12-31,527.7297827945813
2009-01-01,529.3266269533867
2009-01-02,535.588386257602
2009-01-05,551.4881804305154
2009-01-06,553.1324206400626
2009-01-07,548.7977978061323
2009-01-08,525.9773986259194
2009-01-09,520.4929570746212
2009-01-12,506.3753672570145
2009-01-13,505.7764604702728
2009-01-14,512.2938664668183
2009-01-15,487.59365684955895
2009-01-16,498.58335382483864
2009-01-19,500.8654178597227
2009-01-20,488.7613490979087
2009-01-21,479.0000562116731
2009-01-22,480.63043090884196
2009-01-23,472.86509242390366
2009-01-26,473.0325400678835
2009-01-27,475.6224246201183
2009-01-28,486.35231503747394
2009-01-29,492.70267039936743
2009-01-30,495.34394570745195
2009-02-02,486.8640113364549
2009-02-03,493.11096105487246
2009-02-04,503.6778311471102
2009-02-05,503.3002725698163
2009-02-06,518.2817357969847
2009-02-09,520.8577109839679
2009-02-10,521.9713517159876
2009-02-11,518.7373166207745
2009-02-12,509.6046388837484
2009-02-13,519.9883266335256
2009-02-16,513.1815902634962
2009-02-17,491.1137263672054
2009-02-18,489.91157784994556
2009-02-19,491.6702473539579
2009-02-20,477.0548596778703
2009-02-23,489.4971099403628
2009-02-24,477.01665848645143
2009-02-25,481.75299128601074
2009-02-26,476.7763831560911
2009-02-27,473.4305199281805
2009-03-02,453.4955518648802
2009-03-03,456.20406589058575
2009-03-04,469.7400702030041
2009-03-05,469.3092802316896
2009-03-06,471.55658135239315
2009-03-09,469.074256065438
2009-03-10,475.5181911160989
2009-03-11,487.3671527872872
2009-03-12,486.84356173218146
2009-03-13,499.97744113652186
2009-03-16,511.4848228243835
2009-03-17,515.2449367900485
2009-03-18,519.2810820315087
2009-03-19,524.7527665383369
2009-03-20,518.1586777384099
2009-03-23,540.003922018992
2009-03-24,548.1138702784955
2009-03-25,551.5425371513275
2009-03-26,566.9662619715342
2009-03-27,567.1725460810778
2009-03-30,541.0682862189393
2009-03-31,547.8662865158643
2009-04-01,553.4940853886953
2009-04-02,581.9062998969735
2009-04-03,582.6751675298825
2009-04-06,594.5685507237094
2009-04-07,589.622866507309
2009-04-08,572.4507938752155
2009-04-09,593.3195173426978
2009-04-10,598.7044972959801
2009-04-13,601.1669442589498
2009-04-14,610.8601549000451
2009-04-15,613.4321414493827
2009-04-16,613.4672291439396
2009-04-17,608.740418712196
2009-04-20,614.5011439246279
2009-04-21,608.6059504968996
2009-04-22,606.2631961581515
2009-04-23,616.8272141148982
2009-04-24,618.7366778276039
2009-04-27,606.0756419064425
2009-04-28,591.9322611033364
2009-04-29,608.7367884869116
2009-04-30,636.8938105360406
2009-05-01,636.8835112850181
2009-05-04,667.4576522917522
2009-05-05,669.5278733749659
2009-05-06,674.1820395996438
2009-05-07,679.6284561684383
2009-05-08,686.1187368966106
2009-05-11,683.7693199168169
2009-05-12,680.6291322937525
2009-05-13,683.7398058205581
2009-05-14,666.4503185856529
2009-05-15,676.4692081151603
2009-05-18,698.8534383002191
2009-05-19,714.19807913527
2009-05-20,717.162978399777
2009-05-21,712.0563803988102
2009-05-22,713.8050097964169
2009-05-25,715.1290126868383
2009-05-26,702.6318460682862
2009-05-27,720.8746725601092
2009-05-28,727.5574386408834
2009-05-29,736.3423159532183
2009-06-01,759.0211946388039
2009-06-02,751.5541174426967
2009-06-03,755.007757399277
2009-06-04,746.2509894749305
2009-06-05,753.9295978018189
2009-06-08,740.945667396753
2009-06-09,731.1262489808315
2009-06-10,753.8855192986377
2009-06-11,754.9094220228926
2009-06-12,749.3779644623631
2009-06-15,730.2337981943406
