Date,EM EUROPE IMI GROWTH
2006-06-20,718.5917377123646
2006-06-21,720.8771748027016
2006-06-22,712.9809125760357
2006-06-23,706.279405368184
2006-06-26,704.8239605516244
2006-06-27,732.3469095400337
2006-06-28,736.5596203098124
2006-06-29,755.340643596042
2006-06-30,785.5018985701754
2006-07-03,799.7776223405273
2006-07-04,808.7997983230698
2006-07-05,781.6880941426441
2006-07-06,803.2401707059308
2006-07-07,807.9407155821762
2006-07-10,809.0274032749692
2006-07-11,806.4041262958972
2006-07-12,805.635415548408
2006-07-13,768.9004421606041
2006-07-14,761.0153123260227
2006-07-17,744.788668644562
2006-07-18,754.0569150578783
2006-07-19,771.5354670070748
2006-07-20,787.6709630707608
2006-07-21,780.9815624824653
2006-07-24,790.1937941163155
2006-07-25,795.4411616284262
2006-07-26,799.7953124054379
2006-07-27,828.3596749651653
2006-07-28,822.4791160301318
2006-07-31,826.8992995284074
2006-08-01,817.7405072518053
2006-08-02,828.7164509781818
2006-08-03,830.1502962001939
2006-08-04,848.3011473477948
2006-08-07,851.3204368088425
2006-08-08,850.3319156738743
2006-08-09,871.9970101014699
2006-08-10,864.2909806441266
2006-08-11,871.6852053229214
2006-08-14,869.0265677020122
2006-08-15,869.3102690789805
2006-08-16,880.352959810779
2006-08-17,873.7570003178748
2006-08-18,849.6435044704886
2006-08-21,860.7666187296621
2006-08-22,870.8354112580224
2006-08-23,875.4864864975831
2006-08-24,865.3444564675867
2006-08-25,865.7286655292702
2006-08-28,862.9796988005711
2006-08-29,872.1600758697417
2006-08-30,880.8963903066019
2006-08-31,876.6857677823073
2006-09-01,869.805998682352
2006-09-04,885.7669190321814
2006-09-05,890.2321297207978
2006-09-06,872.1904697960955
2006-09-07,852.3382288172315
2006-09-08,859.7556499317421
2006-09-11,831.7194993872279
2006-09-12,845.5424437418781
2006-09-13,858.3360355769798
2006-09-14,856.4869657517067
2006-09-15,856.1118660836295
2006-09-18,865.6445869213219
2006-09-19,863.2355313895782
2006-09-20,851.2469480880831
2006-09-21,836.5810802854876
2006-09-22,815.2923601846807
2006-09-25,796.2969638822707
2006-09-26,817.1463321716639
2006-09-27,828.2545000548141
2006-09-28,850.7389186740152
2006-09-29,841.4575773607527
2006-10-02,848.0094040475598
2006-10-03,833.2757551469035
2006-10-04,847.345230412076
2006-10-05,861.1125216891949
2006-10-06,855.3401501610746
2006-10-09,867.1828317190324
2006-10-10,863.9217663894888
2006-10-11,866.1732685225319
2006-10-12,864.898279714181
2006-10-13,887.6540557371612
2006-10-16,879.4329002082837
2006-10-17,872.6055014652404
2006-10-18,887.3658982484332
2006-10-19,895.4640917725711
2006-10-20,886.9653111664472
2006-10-23,882.9387909201616
2006-10-24,882.3799680095664
2006-10-25,889.889165626292
2006-10-26,892.5113074375333
2006-10-27,888.0230924084426
2006-10-30,861.0053079252067
2006-10-31,873.57656481273
2006-11-01,895.7961262284189
2006-11-02,880.6638631441394
2006-11-03,889.2375592061528
2006-11-06,895.0527606232106
2006-11-07,908.2628022081508
2006-11-08,898.3839075159191
2006-11-09,903.832528240187
2006-11-10,906.2055008975805
2006-11-13,903.9154168874851
2006-11-14,906.4947707783148
2006-11-15,906.4562130682662
2006-11-16,909.3976844074156
2006-11-17,897.1657243165342
2006-11-20,892.2694861911369
2006-11-21,906.334126222689
2006-11-22,904.2994282256029
2006-11-23,908.4545961295996
2006-11-24,910.0605127133989
2006-11-27,912.9914808203843
2006-11-28,916.950242216512
2006-11-29,945.08754502782
2006-11-30,952.1749788502444
2006-12-01,954.3682383282035
2006-12-04,963.4468698140142
2006-12-05,976.8155779526094
2006-12-06,977.9107017306865
2006-12-07,987.5464467934477
2006-12-08,986.2905040642427
2006-12-11,977.5263689319493
2006-12-12,973.8746277148517
2006-12-13,970.5779158710609
2006-12-14,980.9110964618701
2006-12-15,985.6334332416592
2006-12-18,986.4089405370538
2006-12-19,967.1697270272372
2006-12-20,978.4723406146562
2006-12-21,980.4094815279103
2006-12-22,976.4707946126683
2006-12-25,972.5515586853502
2006-12-26,970.0473642016303
2006-12-27,981.4866179441136
2006-12-28,993.1966025954188
2006-12-29,995.237820625481
2007-01-01,995.237820625481
2007-01-02,1002.9364189594249
2007-01-03,1000.9481351503604
2007-01-04,989.8384511082808
2007-01-05,975.7179009543225
2007-01-08,973.7964752891897
2007-01-09,934.6760035725525
2007-01-10,924.9262412077588
2007-01-11,945.303018966796
2007-01-12,943.6663374642156
2007-01-15,966.636486509195
2007-01-16,961.4728922995022
2007-01-17,951.4220247061654
2007-01-18,958.5074958149281
2007-01-19,969.2909260746967
2007-01-22,983.8840332833794
2007-01-23,984.9929552928835
2007-01-24,990.4486688818545
2007-01-25,989.3261298567411
2007-01-26,979.50105374289
2007-01-29,970.9154315666975
2007-01-30,974.2091383565031
2007-01-31,983.6658342156177
2007-02-01,1001.413348163346
2007-02-02,1003.1600567307557
2007-02-05,1003.319116057984
2007-02-06,1006.649511095976
2007-02-07,1000.8446992201831
2007-02-08,979.8453450729202
2007-02-09,978.2475036139049
2007-02-12,957.4345489282111
2007-02-13,974.3561393254504
2007-02-14,996.8094645079831
2007-02-15,994.9179770508213
2007-02-16,997.6154145016475
2007-02-19,1005.2519749020157
2007-02-20,1000.6433670754902
2007-02-21,996.2424734930155
2007-02-22,1006.3294818732068
2007-02-23,1006.281392485506
2007-02-26,1012.7509370074815
2007-02-27,971.218031178788
2007-02-28,953.2876499521085
2007-03-01,920.5674699746488
2007-03-02,928.474041926705
2007-03-05,897.461854548462
2007-03-06,915.3250985912015
2007-03-07,917.0439323937537
2007-03-08,931.4518518850421
2007-03-09,952.8030369913756
2007-03-12,946.8872485702782
2007-03-13,941.32511692518
2007-03-14,925.2017960779556
2007-03-15,937.0811484620806
2007-03-16,942.1981956963022
2007-03-19,961.9416619780461
2007-03-20,954.8909919558145
2007-03-21,967.9752342286773
2007-03-22,987.7489123602891
2007-03-23,995.7447028597751
2007-03-26,1002.3489838490235
2007-03-27,994.2063541151116
2007-03-28,995.4887263136427
2007-03-29,1004.7867947788584
2007-03-30,998.6444187012954
2007-04-02,1000.5968336737468
2007-04-03,1004.2670911143465
2007-04-04,1014.0016605445815
2007-04-05,1022.6557541981153
2007-04-06,1024.9656563830151
2007-04-09,1030.8354215911713
2007-04-10,1032.8971850342887
2007-04-11,1039.0800069684465
2007-04-12,1030.5129510481177
2007-04-13,1046.569732581216
2007-04-16,1050.235806141239
2007-04-17,1041.5305089798064
2007-04-18,1031.166455785847
2007-04-19,1022.4361955655048
2007-04-20,1048.3340984615193
2007-04-23,1044.8890744467844
2007-04-24,1039.3126598529914
2007-04-25,1052.547592147161
2007-04-26,1047.7470022990638
2007-04-27,1034.593466551548
2007-04-30,1030.5516176489195
2007-05-01,1026.3327911601973
2007-05-02,1030.0742959061556
2007-05-03,1037.1436669503428
2007-05-04,1042.839794803044
2007-05-07,1046.6082673386359
2007-05-08,1030.611021793678
2007-05-09,1032.6876499279892
2007-05-10,1017.2149024189492
2007-05-11,1007.3667264117242
2007-05-14,1013.0673989420566
2007-05-15,1002.6519264568187
2007-05-16,1010.3286672398295
2007-05-17,1000.9677818407064
2007-05-18,1013.7580736557619
2007-05-21,1014.7258231125992
2007-05-22,1012.4718273290616
2007-05-23,1000.2346052250889
2007-05-24,985.4225884762276
2007-05-25,996.9795942021211
2007-05-28,993.5651195129349
2007-05-29,980.8580948105997
2007-05-30,969.467518011893
2007-05-31,1000.0
2007-06-01,1022.2354329561132
2007-06-04,1021.1055654017346
2007-06-05,1022.8863860249327
2007-06-06,1008.4805302769857
2007-06-07,996.0018703568019
2007-06-08,981.5108767551179
2007-06-11,988.6972302604186
2007-06-12,985.2602382404089
2007-06-13,993.5247900829003
2007-06-14,1018.3609447269677
2007-06-15,1034.2860955577437
2007-06-18,1037.756638511139
2007-06-19,1035.3757359109986
2007-06-20,1045.0741758342526
2007-06-21,1039.4740120171627
2007-06-22,1040.9326714038402
2007-06-25,1034.3881432791425
2007-06-26,1044.720168026844
2007-06-27,1030.5016939650814
2007-06-28,1046.9616493398355
2007-06-29,1055.7305868083556
2007-07-02,1066.0011972563493
2007-07-03,1077.7503974006177
2007-07-04,1082.1614406991916
2007-07-05,1085.8571602124518
2007-07-06,1092.8509063759661
2007-07-09,1102.7385907207408
2007-07-10,1090.0253759081315
2007-07-11,1098.082508909519
2007-07-12,1125.0193811827978
2007-07-13,1131.2851777168169
2007-07-16,1131.1503430743617
2007-07-17,1129.323757473077
2007-07-18,1122.5594030053044
2007-07-19,1143.3702414856439
2007-07-20,1139.4315449500425
2007-07-23,1160.80428219276
2007-07-24,1138.454595742404
2007-07-25,1127.3410827929713
2007-07-26,1086.7304718640298
2007-07-27,1065.7071997006317
2007-07-30,1068.4041290315392
2007-07-31,1096.3252241320026
2007-08-01,1065.0471442281107
2007-08-02,1074.9576139293852
2007-08-03,1076.486963398141
2007-08-06,1058.6944965390496
2007-08-07,1068.1433969480051
2007-08-08,1093.009517996679
2007-08-09,1058.9743720037957
2007-08-10,1027.0275791205274
2007-08-13,1046.718448117148
2007-08-14,1030.8705736027246
2007-08-15,1001.884632522878
2007-08-16,943.7201344112448
2007-08-17,974.6124660550025
2007-08-20,971.8856913196455
2007-08-21,957.6840125548866
2007-08-22,989.4124155830375
2007-08-23,997.0500572354146
2007-08-24,1001.4197595600126
2007-08-27,1013.820198863409
2007-08-28,1001.3589188307136
2007-08-29,1003.7260400875891
2007-08-30,1012.3966356263852
2007-08-31,1036.5517699164548
2007-09-03,1036.5941544585983
2007-09-04,1034.0514176481383
2007-09-05,1024.56548282983
2007-09-06,1033.6871628016854
2007-09-07,1020.9243824025776
2007-09-10,1015.1949653171591
2007-09-11,1031.5934232365933
2007-09-12,1034.63114846671
2007-09-13,1054.4706385187521
2007-09-14,1058.5008446329766
2007-09-17,1046.3180727100798
2007-09-18,1060.8318869626935
2007-09-19,1110.2308081024876
2007-09-20,1110.1590578949986
2007-09-21,1113.5355587604274
2007-09-24,1111.959386063231
2007-09-25,1095.2843216890215
2007-09-26,1114.893872344457
2007-09-27,1123.673360529744
2007-09-28,1124.705506073561
2007-10-01,1122.2038473715436
2007-10-02,1140.2803544651938
2007-10-03,1130.87967677
2007-10-04,1132.5900160033268
2007-10-05,1160.636829594601
2007-10-08,1165.3254522351838
2007-10-09,1178.2066152242755
2007-10-10,1179.0821110040563
2007-10-11,1199.7987601953046
2007-10-12,1194.9760523804007
2007-10-15,1200.5383261010509
2007-10-16,1182.8068005207047
2007-10-17,1191.2907059722027
2007-10-18,1178.5073796113509
2007-10-19,1172.7825623109957
2007-10-22,1147.1425415178646
2007-10-23,1174.1759593151287
2007-10-24,1167.6180459706407
2007-10-25,1187.0296163817147
2007-10-26,1212.0987564008767
2007-10-29,1226.4468823671127
2007-10-30,1215.8475606288023
2007-10-31,1228.830613567213
2007-11-01,1220.0684989223357
2007-11-02,1219.4335798334243
2007-11-05,1214.5049609121477
2007-11-06,1242.0019779181791
2007-11-07,1236.0131698671807
2007-11-08,1239.8354084561943
2007-11-09,1220.157315362937
2007-11-12,1202.0716600979872
2007-11-13,1205.9297567328301
2007-11-14,1217.72909653307
2007-11-15,1200.9683658918734
2007-11-16,1191.7946409758786
2007-11-19,1175.473817595542
2007-11-20,1190.2244992579017
2007-11-21,1161.8003578754685
2007-11-22,1163.2213438334547
2007-11-23,1172.9223561483388
2007-11-26,1184.385007476048
2007-11-27,1167.180207307914
2007-11-28,1190.525371710359
2007-11-29,1196.8580676114484
2007-11-30,1212.5289771042733
2007-12-03,1210.0407389392287
2007-12-04,1216.6859884169428
2007-12-05,1255.2000978198353
2007-12-06,1255.9729240794907
2007-12-07,1271.3491115779536
2007-12-10,1299.2178703073098
2007-12-11,1286.4552938041325
2007-12-12,1297.6340761996523
2007-12-13,1266.8253719445604
2007-12-14,1247.0407362896706
2007-12-17,1219.1432233218898
2007-12-18,1235.3483914925853
2007-12-19,1232.4282835979761
2007-12-20,1241.2380183505497
2007-12-21,1250.551688587617
2007-12-24,1266.5997941987573
2007-12-25,1261.1193339774372
2007-12-26,1262.3695394430179
2007-12-27,1270.0287389502994
2007-12-28,1270.2990598012718
2007-12-31,1267.4010615755597
2008-01-01,1267.4010615755597
2008-01-02,1271.2919624857732
2008-01-03,1268.8942247213113
2008-01-04,1248.2489030396264
2008-01-07,1242.4075776553452
2008-01-08,1250.9628688179437
2008-01-09,1241.9198265546552
2008-01-10,1245.053449582537
2008-01-11,1238.4265563320619
2008-01-14,1248.50933488825
2008-01-15,1225.2259543726004
2008-01-16,1160.1840690303454
2008-01-17,1144.0477413464764
2008-01-18,1144.665304823927
2008-01-21,1066.6207982839724
2008-01-22,1051.371160719419
2008-01-23,1028.0343223475347
2008-01-24,1095.721497573193
2008-01-25,1102.3922824939411
2008-01-28,1072.88266360224
2008-01-29,1093.353911249471
2008-01-30,1084.6457635441914
2008-01-31,1052.6877509801445
2008-02-01,1091.1726428428246
2008-02-04,1107.6678976113376
2008-02-05,1063.363265992524
2008-02-06,1052.7418252361501
2008-02-07,1015.9763361739615
2008-02-08,1011.9632867517325
2008-02-11,1030.6667278441748
2008-02-12,1073.6465535257532
2008-02-13,1088.1131764101015
2008-02-14,1094.7884791870263
2008-02-15,1080.1042089233176
2008-02-18,1099.395166955079
2008-02-19,1111.2871152545347
2008-02-20,1092.7334873817347
2008-02-21,1109.5391110366857
2008-02-22,1104.045476301681
2008-02-25,1105.865006141993
2008-02-26,1118.369809194324
2008-02-27,1120.2069249267915
2008-02-28,1113.767375779142
2008-02-29,1090.785969712413
2008-03-03,1069.126739839934
2008-03-04,1057.7519139134006
2008-03-05,1075.3819904264567
2008-03-06,1060.3809418248547
2008-03-07,1037.824293724672
2008-03-10,1033.4332845728297
2008-03-11,1076.7663654278883
2008-03-12,1087.5023211791208
2008-03-13,1067.4423825595497
2008-03-14,1068.6451080881534
2008-03-17,1027.3435548295179
2008-03-18,1058.7586962093774
2008-03-19,1052.5526139946867
2008-03-20,1019.9886907487465
2008-03-21,1024.893430732336
2008-03-24,1048.2272439670057
2008-03-25,1057.8134475324002
2008-03-26,1052.4763516652602
2008-03-27,1069.9337407406429
2008-03-28,1066.1799179934958
2008-03-31,1063.735147156655
2008-04-01,1079.487901749623
2008-04-02,1092.3736121643049
2008-04-03,1079.1214945493773
2008-04-04,1088.1415169369193
2008-04-07,1112.7398442010044
2008-04-08,1100.9032465588923
2008-04-09,1110.9842209103583
2008-04-10,1107.3007426644692
2008-04-11,1086.6488725095023
2008-04-14,1080.3207818486655
2008-04-15,1086.9275146544446
2008-04-16,1096.245562058662
2008-04-17,1086.9669617871555
2008-04-18,1104.2546966252066
2008-04-21,1102.1178882774414
2008-04-22,1097.4540254423782
2008-04-23,1091.87669945854
2008-04-24,1075.3172519647194
2008-04-25,1084.528940678209
2008-04-28,1094.8722330160167
2008-04-29,1082.191061739075
2008-04-30,1091.7298584743235
2008-05-01,1085.9951974465105
2008-05-02,1092.263123993983
2008-05-05,1103.1704404834572
2008-05-06,1112.7832181310273
2008-05-07,1141.4098543660575
2008-05-08,1160.8892088815826
2008-05-09,1158.5090147217309
2008-05-12,1167.576528851782
2008-05-13,1171.3180005336415
2008-05-14,1193.9626280040027
2008-05-15,1188.8748196626054
2008-05-16,1222.5344276962708
2008-05-19,1233.4167474560352
2008-05-20,1222.1876653588472
2008-05-21,1236.7928799196548
2008-05-22,1215.1232787754316
2008-05-23,1217.206429076643
2008-05-26,1216.2488109923065
2008-05-27,1201.5096212700157
2008-05-28,1209.0812131896455
2008-05-29,1220.882267609834
2008-05-30,1226.5827807380856
2008-06-02,1222.8155103307706
2008-06-03,1211.9187955353505
2008-06-04,1184.9636481816208
2008-06-05,1191.1623811788659
2008-06-06,1188.721017174265
2008-06-09,1176.5136392437362
2008-06-10,1153.2477113668556
2008-06-11,1153.468754234694
2008-06-12,1154.313588333498
2008-06-13,1154.8050835081722
2008-06-16,1166.240466116039
2008-06-17,1186.6036188517883
2008-06-18,1179.3448238856358
2008-06-19,1181.8290676702077
2008-06-20,1168.6435946321237
2008-06-23,1148.7719987395371
2008-06-24,1133.4402588978842
2008-06-25,1146.7201223956617
2008-06-26,1137.528874927681
2008-06-27,1136.637587887227
2008-06-30,1134.3504575251482
2008-07-01,1102.8074893012654
2008-07-02,1096.940112420573
2008-07-03,1082.3670018724017
2008-07-04,1074.926795735967
2008-07-07,1084.1491448845486
2008-07-08,1085.9957941381742
2008-07-09,1094.2406374266452
2008-07-10,1091.066093963748
2008-07-11,1078.6198471905682
2008-07-14,1097.0227825061304
2008-07-15,1078.158857362963
2008-07-16,1083.8132524471864
2008-07-17,1108.2560093622092
2008-07-18,1084.0582395242918
2008-07-21,1094.7520350108196
2008-07-22,1079.0445201258356
2008-07-23,1071.4651692407206
2008-07-24,1044.0603403137968
2008-07-25,1017.0430043149003
2008-07-28,1017.234370460463
2008-07-29,1014.7673708980692
2008-07-30,1047.424609329331
2008-07-31,1058.272277263141
2008-08-01,1041.4320947134195
2008-08-04,1014.9769445876258
2008-08-05,988.5797532940827
2008-08-06,987.9613760562946
2008-08-07,992.3061936105638
2008-08-08,937.7452603810359
2008-08-11,968.7152835592627
2008-08-12,984.9780485277386
2008-08-13,964.5946698004925
2008-08-14,974.8873550516824
2008-08-15,971.978697487309
2008-08-18,964.6272799557238
2008-08-19,921.472751563493
2008-08-20,932.6004408518219
2008-08-21,933.9449893304899
2008-08-22,927.552391315534
2008-08-25,913.4316130504023
2008-08-26,885.9244577200526
2008-08-27,887.928356342945
2008-08-28,916.8721820904334
2008-08-29,916.013690209792
2008-09-01,916.063362157657
2008-09-02,925.4312822413533
2008-09-03,892.2002251692132
2008-09-04,855.7012782496384
2008-09-05,829.3081944496288
2008-09-08,850.3294002526787
2008-09-09,801.8053257139381
2008-09-10,790.0004500901031
2008-09-11,760.0457109473414
2008-09-12,793.6138999051042
2008-09-15,754.8136065240298
2008-09-16,675.3443564306815
2008-09-17,647.8950040556658
2008-09-18,661.5583736869469
2008-09-19,788.643123731495
2008-09-22,790.5457672325078
2008-09-23,768.3283031545417
2008-09-24,778.243051319809
2008-09-25,789.2457551057195
2008-09-26,774.5769096690799
2008-09-29,709.2176263575841
2008-09-30,730.8384799881104
2008-10-01,717.7146858159026
2008-10-02,684.0007139218982
2008-10-03,658.4010290766828
2008-10-06,549.0388289203352
2008-10-07,548.8417118467319
