Date,BRIC IMI GROWTH
2017-07-07,1259.9968525037525
2017-07-10,1273.5133931985984
2017-07-11,1287.3759552706304
2017-07-12,1303.032082918798
2017-07-13,1315.1734404294357
2017-07-14,1323.997398763779
2017-07-17,1324.2481510606185
2017-07-18,1331.6590700209304
2017-07-19,1346.4977516671404
2017-07-20,1344.4000524708438
2017-07-21,1342.2460028810467
2017-07-24,1349.6374612422153
2017-07-25,1346.1865364270998
2017-07-26,1353.9695739155957
2017-07-27,1363.0433655093282
2017-07-28,1369.6862992678239
2017-07-31,1377.4384322691865
2017-08-01,1382.336352021741
2017-08-02,1376.1488537250598
2017-08-03,1372.626874250019
2017-08-04,1378.1508482641748
2017-08-07,1397.6446049829558
2017-08-08,1404.4531723089942
2017-08-09,1400.120974643141
2017-08-10,1371.435052416312
2017-08-11,1352.7085397081962
2017-08-14,1376.86615466227
2017-08-15,1374.3584130003267
2017-08-16,1388.5003272460815
2017-08-17,1391.8245578001224
2017-08-18,1391.958601297883
2017-08-21,1399.2582992968728
2017-08-22,1411.211851091767
2017-08-23,1416.9043316891957
2017-08-24,1422.604148406698
2017-08-25,1417.3455533970894
2017-08-28,1409.6089782930649
2017-08-29,1403.6858419149305
2017-08-30,1421.8435529542205
2017-08-31,1429.741030227514
2017-09-01,1434.1458724639342
2017-09-04,1428.8316503781039
2017-09-05,1429.1745984073693
2017-09-06,1432.1917623211964
2017-09-07,1441.3237571091656
2017-09-08,1440.260171829719
2017-09-11,1461.2783522182383
2017-09-12,1472.5849065447221
2017-09-13,1479.4723957462584
2017-09-14,1480.4909700435703
2017-09-15,1482.6507419608477
2017-09-18,1500.926155860444
2017-09-19,1497.2027238443554
2017-09-20,1502.7182036593056
2017-09-21,1498.134940716749
2017-09-22,1491.0255086899795
2017-09-25,1456.3867122778356
2017-09-26,1447.6011737431759
2017-09-27,1450.7010290589858
2017-09-28,1443.8222298206065
2017-09-29,1459.5605813398054
2017-10-02,1461.7041006929537
2017-10-03,1492.8745590483093
2017-10-04,1501.4189652521572
2017-10-05,1501.5180787750473
2017-10-06,1505.6849254223443
2017-10-09,1504.6309321278218
2017-10-10,1518.337014188409
2017-10-11,1516.4361565188055
2017-10-12,1512.9369760254374
2017-10-13,1517.4271513980118
2017-10-16,1530.6209715645705
2017-10-17,1518.4287448657408
2017-10-18,1524.1373924493087
2017-10-19,1502.387613635436
2017-10-20,1507.2525253746264
2017-10-23,1496.637804491349
2017-10-24,1489.730204761576
2017-10-25,1488.0166535530184
2017-10-26,1478.1022320418326
2017-10-27,1479.510829337191
2017-10-30,1485.1082730776682
2017-10-31,1493.127672124237
2017-11-01,1507.7415955107592
2017-11-02,1506.3272996059814
2017-11-03,1506.8830038856756
2017-11-06,1530.0459509814152
2017-11-07,1538.0599634622424
2017-11-08,1539.0893230312977
2017-11-09,1541.769501597081
2017-11-10,1536.2946357856463
2017-11-13,1534.2605082028185
2017-11-14,1522.884909682064
2017-11-15,1511.361213313563
2017-11-16,1542.6052549552262
2017-11-17,1561.0188377949023
2017-11-20,1574.0990381774025
2017-11-21,1601.3181989278178
2017-11-22,1599.750217049907
2017-11-23,1588.4239269160912
2017-11-24,1590.1036230386674
2017-11-27,1576.4921882423776
2017-11-28,1582.1551046183572
2017-11-29,1556.787725427685
2017-11-30,1527.6323064900007
2017-12-01,1510.0583717222296
2017-12-04,1509.570008773325
2017-12-05,1496.1133080401596
2017-12-06,1484.0558423512844
2017-12-07,1493.642149001055
2017-12-08,1519.5565569981488
2017-12-11,1542.422947933371
2017-12-12,1521.8458330207093
2017-12-13,1526.276220940655
2017-12-14,1521.2781962171894
2017-12-15,1518.015547911458
2017-12-18,1532.2830030127445
2017-12-19,1535.8616630817726
2017-12-20,1533.3793942372317
2017-12-21,1547.2619467997365
2017-12-22,1555.55672658713
2017-12-25,1556.0563783175394
2017-12-26,1553.5997226976824
2017-12-27,1554.0744841361761
2017-12-28,1559.8656131262144
2017-12-29,1563.1315565493637
2018-01-01,1560.547690479978
2018-01-02,1604.0009540150381
2018-01-03,1616.783665487595
2018-01-04,1634.3980889283584
2018-01-05,1651.3266345738552
2018-01-08,1661.3515197725178
2018-01-09,1662.950432754816
2018-01-10,1653.8766155204469
2018-01-11,1650.4658316942161
2018-01-12,1663.028431128393
2018-01-15,1656.5208545230264
2018-01-16,1653.7322885256629
2018-01-17,1665.810428350411
2018-01-18,1662.779157798403
2018-01-19,1673.2757544447122
2018-01-22,1685.6100321222084
2018-01-23,1706.4390765916623
2018-01-24,1716.1928329199843
2018-01-25,1714.120701578295
2018-01-26,1741.927204103808
2018-01-29,1729.2162253936392
2018-01-30,1704.6483226489047
2018-01-31,1714.6842546580167
2018-02-01,1691.8072362271412
2018-02-02,1657.6522020096697
2018-02-05,1620.7703442963366
2018-02-06,1585.7194800564546
2018-02-07,1576.480793906924
2018-02-08,1559.5066603449638
2018-02-09,1542.6374054827725
2018-02-12,1558.5201526828268
2018-02-13,1580.352039877374
2018-02-14,1621.6752512212784
2018-02-15,1647.9918571109838
2018-02-16,1637.9705348162015
2018-02-19,1634.5973505316736
2018-02-20,1640.5624516797448
2018-02-21,1660.1180029744542
2018-02-22,1648.9348973577967
2018-02-23,1671.7792273431735
2018-02-26,1678.147531224336
2018-02-27,1651.93102035838
2018-02-28,1632.6147237273642
2018-03-01,1632.9565512133786
2018-03-02,1619.40084920314
2018-03-05,1609.7887727423088
2018-03-06,1632.2952025206428
2018-03-07,1629.8009642212353
2018-03-08,1637.7681299176618
2018-03-09,1659.7204055565298
2018-03-12,1680.7063035390913
2018-03-13,1672.5157478106496
2018-03-14,1672.5833411501862
2018-03-15,1682.4579117575024
2018-03-16,1674.9265969243268
2018-03-19,1656.0500538956423
2018-03-20,1676.8083530406277
2018-03-21,1669.1518024459363
2018-03-22,1623.7041061317173
2018-03-23,1586.678392249847
2018-03-26,1613.7126473958206
2018-03-27,1601.5882582707648
2018-03-28,1565.7977722457035
2018-03-29,1579.6048109855662
2018-03-30,1579.7588695406425
2018-04-02,1569.2038475291422
2018-04-03,1567.758065069234
2018-04-04,1551.3585810739557
2018-04-05,1563.9756350853045
2018-04-06,1558.1878907464093
2018-04-09,1554.7791170972416
2018-04-10,1577.0906981789512
2018-04-11,1574.8103358217431
2018-04-12,1576.4174939653321
2018-04-13,1556.2387577832083
2018-04-16,1547.4345657484862
2018-04-17,1553.598634142117
2018-04-18,1566.9112044239134
2018-04-19,1571.0177469232947
2018-04-20,1553.6699377852044
2018-04-23,1536.6500551791744
2018-04-24,1536.758772091913
2018-04-25,1516.1741498829977
2018-04-26,1522.5507289322682
2018-04-27,1541.3325019021208
2018-04-30,1548.4303353483172
2018-05-01,1549.4842533375456
2018-05-02,1543.247243455027
2018-05-03,1530.1613955085047
2018-05-04,1536.0428674755929
2018-05-07,1548.8152783282978
2018-05-08,1560.9422903165498
2018-05-09,1561.2136073692955
2018-05-10,1579.7029476117912
2018-05-11,1579.9216214318822
2018-05-14,1585.55889430404
2018-05-15,1559.4751764081086
2018-05-16,1568.3708617018233
2018-05-17,1566.1131529685454
2018-05-18,1549.7578505845095
2018-05-21,1546.0300135410437
2018-05-22,1552.2340786712027
2018-05-23,1543.7104721475862
2018-05-24,1547.9628052794978
2018-05-25,1552.089415044995
2018-05-28,1552.4719441484053
2018-05-29,1539.1925081343684
2018-05-30,1533.5854176484722
2018-05-31,1544.1680914376798
2018-06-01,1560.8291532723647
2018-06-04,1585.8495659978914
2018-06-05,1583.3948390509477
2018-06-06,1593.430907759515
2018-06-07,1583.7125227211372
2018-06-08,1572.3358412134087
2018-06-11,1584.6615990888833
2018-06-12,1593.2328945319096
2018-06-13,1580.2074442864096
2018-06-14,1579.4673576263965
2018-06-15,1563.345439502147
2018-06-18,1560.1117867537805
2018-06-19,1531.3490714576292
2018-06-20,1544.5670962891413
2018-06-21,1524.29888167139
2018-06-22,1533.9037594242584
2018-06-25,1497.5385646742745
2018-06-26,1494.6662913675682
2018-06-27,1456.7953569059448
2018-06-28,1460.428550358607
2018-06-29,1488.5576328676627
2018-07-02,1484.2045975730628
2018-07-03,1478.6222313560113
2018-07-04,1467.2186323417307
2018-07-05,1470.1804740428076
2018-07-06,1486.1178150326691
2018-07-09,1510.9536372960224
2018-07-10,1504.4881751095145
2018-07-11,1486.9191399603303
2018-07-12,1505.4083495436755
2018-07-13,1508.0450198772558
2018-07-16,1503.5591764520987
2018-07-17,1502.7520421765482
2018-07-18,1497.518876916886
2018-07-19,1477.8081956942276
2018-07-20,1483.4066451929584
2018-07-23,1480.0421243540743
2018-07-24,1495.922016517702
2018-07-25,1520.2540543634943
2018-07-26,1507.3279843410962
2018-07-27,1499.9332225637413
2018-07-30,1484.265113049767
2018-07-31,1471.553739477383
2018-08-01,1462.113513301063
2018-08-02,1440.1607745658619
2018-08-03,1446.639346900303
2018-08-06,1441.5491255484217
2018-08-07,1454.072466745981
2018-08-08,1445.9974028939903
2018-08-09,1448.8530903764818
2018-08-10,1437.790468964071
2018-08-13,1414.9050344202242
2018-08-14,1395.4463822843406
2018-08-15,1363.137676377223
2018-08-16,1360.0730852833194
2018-08-17,1366.2549106279291
2018-08-20,1391.6599201904714
2018-08-21,1396.8726647583871
2018-08-22,1402.0972722781257
2018-08-23,1388.0166915334132
2018-08-24,1390.8219455176202
2018-08-27,1421.365395526184
2018-08-28,1416.7986069787826
2018-08-29,1415.487292201822
2018-08-30,1392.3415661923664
2018-08-31,1384.3311476746833
2018-09-03,1369.9614920264323
2018-09-04,1357.445917422506
2018-09-05,1324.256360604753
2018-09-06,1310.3085995252052
2018-09-07,1321.0414112288029
2018-09-10,1293.0511876510652
2018-09-11,1276.8231441931941
2018-09-12,1283.7340635368903
2018-09-13,1307.4802186347422
2018-09-14,1321.4358751656728
2018-09-17,1296.7873035982907
2018-09-18,1296.497951374757
2018-09-19,1316.456856025333
2018-09-20,1327.0034418423893
2018-09-21,1342.1922588346956
2018-09-24,1315.082987057681
2018-09-25,1318.2121583361838
2018-09-26,1327.0052017763405
2018-09-27,1326.6889550666053
2018-09-28,1318.2959586413212
2018-10-01,1311.090662980626
2018-10-02,1299.3524308210547
2018-10-03,1304.090817954689
2018-10-04,1268.8519079893874
2018-10-05,1252.8473726058764
2018-10-08,1245.6107083035715
2018-10-09,1232.2330025594074
2018-10-10,1211.2572803304176
2018-10-11,1187.1867398284314
2018-10-12,1231.2056901853332
2018-10-15,1219.2805774251951
2018-10-16,1238.5431692727732
2018-10-17,1228.5276025658764
2018-10-18,1209.6827513153755
2018-10-19,1208.720819640794
2018-10-22,1235.6738664644338
2018-10-23,1207.456244968228
2018-10-24,1190.3562724744588
2018-10-25,1194.671433160606
2018-10-26,1181.3681081563534
2018-10-29,1166.4060577161872
2018-10-30,1169.104366148
2018-10-31,1209.3412208048594
2018-11-01,1249.6216002804017
2018-11-02,1280.9224764038383
2018-11-05,1262.4011392101968
2018-11-06,1262.3131052758597
2018-11-07,1272.5708450834554
2018-11-08,1255.1636521356336
2018-11-09,1229.9504255223133
2018-11-12,1212.5236539313478
2018-11-13,1225.0617012436628
2018-11-14,1234.4666534889896
2018-11-15,1262.8185947066324
2018-11-16,1268.6953413869028
2018-11-19,1262.805387483273
2018-11-20,1238.3559455427055
2018-11-21,1256.355114262174
2018-11-22,1260.0981501829183
2018-11-23,1247.8527601796652
2018-11-26,1260.8926049030883
2018-11-27,1270.9680769941901
2018-11-28,1292.8965817097176
2018-11-29,1293.354521610865
2018-11-30,1301.6826862514038
2018-12-03,1326.7976070501375
2018-12-04,1315.887339161929
2018-12-05,1303.8801933726131
2018-12-06,1269.7721618979715
2018-12-07,1271.273779217377
2018-12-10,1246.9281185438763
2018-12-11,1255.9500288497181
2018-12-12,1274.9761275738247
2018-12-13,1282.06061292635
2018-12-14,1262.4527010361578
2018-12-17,1249.3589682699464
2018-12-18,1239.8549819240932
2018-12-19,1233.947169477785
2018-12-20,1227.1414808305217
2018-12-21,1224.3082720148996
2018-12-24,1215.0605250323026
2018-12-25,1214.239282844976
2018-12-26,1225.451396599532
2018-12-27,1224.275259196358
2018-12-28,1240.4237609925478
2018-12-31,1241.8937380110854
2019-01-01,1242.097543533133
2019-01-02,1238.3636239324862
2019-01-03,1222.658122923838
2019-01-04,1253.7204769406417
2019-01-07,1268.2426347823832
2019-01-08,1270.4105557831556
2019-01-09,1298.3456563323002
2019-01-10,1303.5827171525875
2019-01-11,1301.0214390342164
2019-01-14,1284.8028617148157
2019-01-15,1302.6217991562846
2019-01-16,1311.9085229592338
2019-01-17,1312.346295088956
2019-01-18,1329.0476772155134
2019-01-21,1328.3725165647481
2019-01-22,1306.6231043618693
2019-01-23,1308.7111878296805
2019-01-24,1320.3534103220245
2019-01-25,1337.7688446510017
2019-01-28,1331.0856531411591
2019-01-29,1332.7630467042945
2019-01-30,1352.5318524336194
2019-01-31,1372.7991910505127
2019-02-01,1377.3082578280773
2019-02-04,1376.1226061889092
2019-02-05,1387.6129950007812
2019-02-06,1378.8493199317447
2019-02-07,1368.9479140838007
2019-02-08,1366.325756635943
2019-02-11,1368.6314542109992
2019-02-12,1379.553263355512
2019-02-13,1377.8254012982186
2019-02-14,1371.2525748410806
2019-02-15,1356.267441988944
2019-02-18,1358.0872005296833
2019-02-19,1364.109006099821
2019-02-20,1374.983934084179
2019-02-21,1376.4161248086334
2019-02-22,1394.9137956109541
2019-02-25,1407.7592764054466
2019-02-26,1404.0943758823614
2019-02-27,1401.0495012459198
2019-02-28,1390.761070176545
2019-03-01,1392.8165424786775
2019-03-04,1408.3415400077288
2019-03-05,1426.8494984607225
2019-03-06,1426.8842142646988
2019-03-07,1398.907031085998
2019-03-08,1384.365640062317
2019-03-11,1415.3677923697599
2019-03-12,1426.4904239475954
2019-03-13,1424.2976352371522
2019-03-14,1418.9961944667914
2019-03-15,1431.9502367918785
2019-03-18,1453.6375292860523
2019-03-19,1455.5942782506222
2019-03-20,1448.1819620163012
2019-03-21,1440.2588062727473
2019-03-22,1418.1385568986334
2019-03-25,1410.00757354995
2019-03-26,1413.7945089926238
2019-03-27,1402.572298313382
2019-03-28,1410.9880734040262
2019-03-29,1437.388479717575
2019-04-01,1449.3764873763535
2019-04-02,1451.3770592490132
2019-04-03,1460.9475378014413
2019-04-04,1462.3579341039704
2019-04-05,1474.2824968579039
2019-04-08,1480.4806657001595
2019-04-09,1490.0304549677487
2019-04-10,1491.6552474009204
2019-04-11,1480.9381531850324
2019-04-12,1486.7181186233258
2019-04-15,1471.4250994485358
2019-04-16,1483.2722566267428
2019-04-17,1484.6243325281614
2019-04-18,1482.8971644136152
2019-04-19,1482.9384861337503
2019-04-22,1478.1458850781164
2019-04-23,1484.4247633287564
2019-04-24,1479.3987326121758
2019-04-25,1470.8680586918165
2019-04-26,1475.2999266246572
2019-04-29,1480.8482130463815
2019-04-30,1479.2005034924175
2019-05-01,1483.3839694208918
2019-05-02,1483.3276544445537
2019-05-03,1491.615122188713
2019-05-06,1452.9045414584607
2019-05-07,1437.9181733610071
2019-05-08,1435.395912536148
2019-05-09,1414.1943735305738
2019-05-10,1418.9999536888904
2019-05-13,1388.6356577641886
2019-05-14,1389.2211999005199
2019-05-15,1396.5674074652222
2019-05-16,1388.6042498283098
2019-05-17,1357.2247067832386
2019-05-20,1339.143278406229
2019-05-21,1352.9468688445172
2019-05-22,1347.1551241106047
2019-05-23,1318.85522191408
2019-05-24,1321.5709864939133
2019-05-27,1327.9186732598412
2019-05-28,1335.1676019392416
2019-05-29,1328.266514466753
2019-05-30,1332.8452998510497
2019-05-31,1334.749084045099
2019-06-03,1347.2579990366485
2019-06-04,1349.3615056845636
2019-06-05,1344.0036128330448
2019-06-06,1341.5120115575533
2019-06-07,1351.4871522394676
2019-06-10,1375.429291763427
2019-06-11,1393.6852008779833
2019-06-12,1378.845128592409
2019-06-13,1380.7594855990503
2019-06-14,1364.765123843363
2019-06-17,1361.0216333906405
2019-06-18,1385.917837086558
2019-06-19,1400.6604819963322
2019-06-20,1424.4420081902467
2019-06-21,1423.2292977498378
2019-06-24,1426.4555143076807
2019-06-25,1409.0322815220663
2019-06-26,1419.8257349948792
2019-06-27,1431.0742729280444
2019-06-28,1430.461309471172
2019-07-01,1445.361143236498
2019-07-02,1455.8589452023532
2019-07-03,1455.2247784991096
2019-07-04,1465.345958301323
2019-07-05,1457.3782045873106
2019-07-08,1431.5305626506638
2019-07-09,1430.9654187022188
2019-07-10,1437.9208912650831
2019-07-11,1438.2763536483135
2019-07-12,1433.2559791822705
2019-07-15,1446.0588969236628
2019-07-16,1449.3632728059486
2019-07-17,1449.7923580272661
2019-07-18,1439.013212578367
2019-07-19,1440.040807608083
2019-07-22,1435.371028904548
2019-07-23,1444.9400009970143
2019-07-24,1453.0021133546513
2019-07-25,1453.4669449021067
2019-07-26,1452.138929308877
2019-07-29,1450.4394275930222
2019-07-30,1443.9256581693942
2019-07-31,1436.2798375368563
2019-08-01,1415.7483958747637
2019-08-02,1384.4396313168272
2019-08-05,1335.1561646812809
2019-08-06,1345.135670697285
2019-08-07,1348.3306869548055
2019-08-08,1372.0613088752887
2019-08-09,1362.2860975738379
2019-08-12,1355.0775244975855
2019-08-13,1357.102021157396
2019-08-14,1346.63191009277
2019-08-15,1344.8483165295024
2019-08-16,1363.3918177523487
2019-08-19,1383.0177853362798
2019-08-20,1381.1027626850648
2019-08-21,1382.9644596452442
2019-08-22,1366.9705137027458
2019-08-23,1354.0245328446947
2019-08-26,1345.4258933058302
2019-08-27,1352.9379402211573
2019-08-28,1350.8499695884796
2019-08-29,1366.7051400318767
2019-08-30,1381.752185538771
2019-09-02,1384.0487380091404
2019-09-03,1364.0784003283577
2019-09-04,1386.8355292936149
2019-09-05,1404.3282542547029
2019-09-06,1408.390384531552
2019-09-09,1408.4413376785935
2019-09-10,1399.209858503457
2019-09-11,1412.8171626730425
2019-09-12,1423.1160714869065
2019-09-13,1427.9770410738909
2019-09-16,1420.084031392987
2019-09-17,1413.7161802562152
2019-09-18,1419.2964875450386
2019-09-19,1411.394106883835
2019-09-20,1424.0012876965407
2019-09-23,1418.1246911112416
2019-09-24,1404.5247856987735
2019-09-25,1403.6452771463596
2019-09-26,1410.8713183092796
2019-09-27,1388.5966714657116
2019-09-30,1386.5294393427214
2019-10-01,1377.0125646019007
2019-10-02,1368.3912243299935
2019-10-03,1382.6899419972717
2019-10-04,1386.6905274691082
2019-10-07,1377.2180004146742
2019-10-08,1363.7781532374993
2019-10-09,1369.3376192344788
2019-10-10,1376.3707975231212
2019-10-11,1400.9076954745153
2019-10-14,1403.0134569858494
2019-10-15,1413.6839053539031
2019-10-16,1422.5934697061487
2019-10-17,1429.1005324427344
2019-10-18,1417.2400336042356
2019-10-21,1424.4139162588372
2019-10-22,1425.8142807097147
2019-10-23,1420.5644185240121
2019-10-24,1432.9899993130553
2019-10-25,1436.0334526957881
2019-10-28,1454.4338595119164
2019-10-29,1451.7300506717306
2019-10-30,1454.2483413474422
2019-10-31,1456.0268169764247
2019-11-01,1465.7935777786565
2019-11-04,1484.5046343389051
2019-11-05,1488.551276257167
2019-11-06,1486.0584849806867
2019-11-07,1498.3824967216024
2019-11-08,1480.8254454825449
2019-11-11,1471.015008494617
2019-11-12,1471.6708528801137
2019-11-13,1454.57477312722
2019-11-14,1448.7578184578763
2019-11-15,1453.4454569560064
2019-11-18,1456.1134509862245
2019-11-19,1463.558027274236
2019-11-20,1454.9205408981372
2019-11-21,1453.57935992062
2019-11-22,1463.8763495507549
2019-11-25,1476.247734467636
2019-11-26,1474.0977423187258
2019-11-27,1487.6656023412788
2019-11-28,1491.751569151229
2019-11-29,1477.2409977048073
2019-12-02,1473.742309807811
2019-12-03,1470.4057866942608
2019-12-04,1470.041093143093
2019-12-05,1486.4840731205488
2019-12-06,1499.1602061058554
2019-12-09,1492.741780615945
2019-12-10,1491.56731783831
2019-12-11,1507.8202053081914
2019-12-12,1521.9103146863433
2019-12-13,1539.1524284859343
2019-12-16,1544.7609960584994
2019-12-17,1562.995918280759
2019-12-18,1574.839974106624
2019-12-19,1573.6472679539947
2019-12-20,1575.9184570653397
2019-12-23,1585.739436297593
2019-12-24,1582.95199665993
2019-12-25,1583.2056029094936
2019-12-26,1591.2026628554863
2019-12-27,1597.5754535126812
2019-12-30,1594.9183785210864
2019-12-31,1586.0981430911686
2020-01-01,1586.3026410255836
2020-01-02,1621.3183334726943
2020-01-03,1611.9692931004163
2020-01-06,1598.7386240313147
2020-01-07,1609.8259230309104
2020-01-08,1611.775130822968
2020-01-09,1639.2369901761074
2020-01-10,1648.8757706478086
2020-01-13,1672.5528959223345
2020-01-14,1661.7508988816776
2020-01-15,1657.9428529924344
2020-01-16,1662.9258088857866
2020-01-17,1674.5529087354955
2020-01-20,1672.8133768776695
2020-01-21,1640.4855173619924
2020-01-22,1652.6487367911318
2020-01-23,1635.8584431555776
2020-01-24,1626.2142132973725
2020-01-27,1595.2864125487094
2020-01-28,1613.3445631887907
2020-01-29,1608.1666405475837
2020-01-30,1577.921936946718
2020-01-31,1564.239683755397
2020-02-03,1580.0182509699277
2020-02-04,1623.5611960196381
2020-02-05,1622.5499524275917
2020-02-06,1632.0229550973677
2020-02-07,1617.6483376545514
2020-02-10,1613.1100381940482
2020-02-11,1633.9304597854004
2020-02-12,1656.2232664480016
2020-02-13,1651.881797897122
2020-02-14,1647.2226789303058
2020-02-17,1654.9959971672683
2020-02-18,1640.3611590053156
2020-02-19,1655.60036497149
2020-02-20,1642.0586625947865
2020-02-21,1625.0388215138287
2020-02-24,1591.0534705821767
2020-02-25,1596.7265317284277
2020-02-26,1581.3228669938428
2020-02-27,1559.7207735536874
2020-02-28,1528.6559385278813
2020-03-02,1551.1542955832892
2020-03-03,1555.9964152827786
2020-03-04,1565.614933683639
2020-03-05,1565.429959014989
2020-03-06,1523.1125754176344
2020-03-09,1439.3774313860388
2020-03-10,1472.698974317213
2020-03-11,1441.5407135627433
2020-03-12,1330.623822032962
2020-03-13,1375.6185859529219
2020-03-16,1262.1458787345218
2020-03-17,1277.780508623173
2020-03-18,1211.513464543077
2020-03-19,1213.4470942525995
2020-03-20,1252.9921568511372
2020-03-23,1187.195891391229
2020-03-24,1254.675722201151
2020-03-25,1300.9505615616733
2020-03-26,1331.9029832304063
2020-03-27,1302.2781534833302
2020-03-30,1290.135646000661
2020-03-31,1308.9177337081355
2020-04-01,1276.8226355416534
2020-04-02,1292.5572928652375
2020-04-03,1273.8097834916448
2020-04-06,1310.7168310719496
2020-04-07,1348.7708905339734
2020-04-08,1342.3303367950255
2020-04-09,1365.625424276304
2020-04-10,1363.8752095717896
2020-04-13,1363.5167944902034
2020-04-14,1382.2197113879279
2020-04-15,1379.6069902223037
2020-04-16,1397.2768069215483
2020-04-17,1406.8751216725857
2020-04-20,1411.1545813697776
2020-04-21,1378.4829764192573
2020-04-22,1403.9799537755794
2020-04-23,1398.8914072216767
2020-04-24,1370.9785050069308
2020-04-27,1395.3568904414274
2020-04-28,1404.7364379183887
2020-04-29,1428.5268506393
2020-04-30,1423.1608106022
2020-05-01,1398.7667162439825
2020-05-04,1357.558869420139
2020-05-05,1374.1417982178396
2020-05-06,1382.8394674528165
2020-05-07,1378.8146097835752
2020-05-08,1410.0473735178273
2020-05-11,1423.2590894144014
2020-05-12,1413.8246680865152
2020-05-13,1415.607997608213
2020-05-14,1416.0254303860277
2020-05-15,1416.4875062132362
2020-05-18,1442.2232025022934
2020-05-19,1456.3977261372079
2020-05-20,1469.9735225596314
2020-05-21,1456.1060912830599
2020-05-22,1399.5848760289455
2020-05-25,1415.3693710618354
2020-05-26,1442.5787752720873
2020-05-27,1438.8307663514995
2020-05-28,1427.204471234684
2020-05-29,1452.1017932859347
2020-06-01,1484.4876138496575
2020-06-02,1514.5094057777378
2020-06-03,1542.7343251418274
2020-06-04,1540.791226160283
2020-06-05,1554.555133797532
2020-06-08,1553.2742390172516
2020-06-09,1555.738018286585
2020-06-10,1574.7113375594708
2020-06-11,1544.0872776778178
2020-06-12,1545.9861278957542
2020-06-15,1528.4760972108993
2020-06-16,1562.252166041682
2020-06-17,1575.7713428330787
2020-06-18,1580.1715218943793
2020-06-19,1589.274089314536
2020-06-22,1601.1794530268828
2020-06-23,1647.2278023960105
2020-06-24,1628.937049239498
2020-06-25,1623.4526789601643
2020-06-26,1599.5504951679106
2020-06-29,1597.4674703537357
2020-06-30,1606.753352321861
2020-07-01,1616.1464077625656
2020-07-02,1660.9435212559765
2020-07-03,1677.0315546093339
2020-07-06,1715.4490701976754
2020-07-07,1708.2764070352127
2020-07-08,1777.2101687024146
2020-07-09,1814.3749799839636
2020-07-10,1794.9413273385453
2020-07-13,1772.621408857949
2020-07-14,1739.48968767181
2020-07-15,1763.3205533776397
2020-07-16,1707.5346392129327
2020-07-17,1733.8736631996514
2020-07-20,1762.1815248942917
2020-07-21,1816.5016121916294
2020-07-22,1783.1339681165275
2020-07-23,1793.1415259438947
2020-07-24,1749.3212340764233
2020-07-27,1754.0873365166601
2020-07-28,1773.6915563504167
2020-07-29,1788.8846779034563
2020-07-30,1781.288182634196
2020-07-31,1781.5929044408397
2020-08-03,1802.3463321625811
2020-08-04,1825.2941869957685
2020-08-05,1854.5627251292797
2020-08-06,1853.5814570319462
2020-08-07,1795.52433088363
2020-08-10,1769.8286952897733
2020-08-11,1775.1720305721235
2020-08-12,1785.8223228722818
2020-08-13,1780.3695355520595
2020-08-14,1777.7829877873485
2020-08-17,1786.8248003534604
2020-08-18,1816.923030335254
2020-08-19,1805.7827914901304
2020-08-20,1792.9490951037008
2020-08-21,1820.083478306567
2020-08-24,1874.9942500975544
2020-08-25,1889.852159809748
2020-08-26,1908.067863870895
2020-08-27,1908.5671192072473
2020-08-28,1918.894992196634
2020-08-31,1885.2480617785066
2020-09-01,1936.7411452342176
2020-09-02,1938.5681519840136
2020-09-03,1889.0639249325209
2020-09-04,1870.0692253395
2020-09-07,1854.4684527550708
2020-09-08,1812.6174910849115
2020-09-09,1814.5409192783122
2020-09-10,1801.3668406467957
2020-09-11,1826.1624709756431
2020-09-14,1854.825897009205
2020-09-15,1871.1756569575323
2020-09-16,1877.8440434451022
2020-09-17,1859.1868766284665
2020-09-18,1852.4315430956715
2020-09-21,1823.600344121222
2020-09-22,1822.2382229548393
2020-09-23,1818.3885748087991
2020-09-24,1786.4908653942193
2020-09-25,1790.6907559504605
2020-09-28,1805.8972941279555
2020-09-29,1803.7207281157803
2020-09-30,1850.8287211957922
2020-10-01,1854.8680777516581
2020-10-02,1843.3764174294383
2020-10-05,1864.5557373383604
2020-10-06,1888.7957956742896
2020-10-07,1905.165951569187
2020-10-08,1918.5620671515787
2020-10-09,1932.7253541556488
2020-10-12,1967.4462884484378
2020-10-13,1968.2020044217968
2020-10-14,1972.1263639444935
2020-10-15,1937.531902182221
2020-10-16,1957.7199344131932
2020-10-19,1951.7902745134995
2020-10-20,1974.4868959781504
2020-10-21,1972.6299490079784
2020-10-22,1963.4949706356874
2020-10-23,1958.8468662402502
2020-10-26,1947.9539626840376
2020-10-27,1985.8677466465551
2020-10-28,1968.2998980903415
2020-10-29,1994.3887913990936
2020-10-30,1951.414872537885
2020-11-02,1979.2084226922207
2020-11-03,1954.3942049847392
2020-11-04,1996.806789102528
2020-11-05,2050.935828458672
2020-11-06,2068.466188843455
2020-11-09,2071.4070272013983
2020-11-10,1987.2686248345565
2020-11-11,1944.6614616302695
2020-11-12,1981.4818697131882
2020-11-13,2010.983997439367
2020-11-16,2015.3635661794185
2020-11-17,1996.4766272616453
2020-11-18,1999.0852898304115
2020-11-19,1994.2141348743125
2020-11-20,2033.8254114198996
2020-11-23,2035.0777209647135
2020-11-24,2055.9419502180394
2020-11-25,2030.3884442979506
2020-11-26,2052.9948492096246
