Date,EM EASTERN EUROPE ex RUSSIA IMI GROWTH
2018-02-21,705.3777569020077
2018-02-22,707.0295696424464
2018-02-23,705.3354947467741
2018-02-26,704.8514409292734
2018-02-27,699.3772312920457
2018-02-28,684.1327611126726
2018-03-01,671.1218145611842
2018-03-02,670.7258780718428
2018-03-05,679.6375737389535
2018-03-06,687.5732833887303
2018-03-07,694.6552650688342
2018-03-08,680.2452530940947
2018-03-09,685.9395763167428
2018-03-12,694.1107817419371
2018-03-13,694.3904977112146
2018-03-14,692.1618623622643
2018-03-15,684.0538038208108
2018-03-16,673.3274448550748
2018-03-19,663.5342933025398
2018-03-20,667.2867825018892
2018-03-21,677.9442831249929
2018-03-22,669.9559920986753
2018-03-23,667.0583734511625
2018-03-26,669.6855605064594
2018-03-27,671.2218104402696
2018-03-28,662.5038104109645
2018-03-29,661.0284545415609
2018-03-30,661.0284545415609
2018-04-02,661.8826794217894
2018-04-03,666.0523512395212
2018-04-04,657.9739522427731
2018-04-05,666.0831591712993
2018-04-06,667.7126497794599
2018-04-09,673.1347164755687
2018-04-10,677.5266407655228
2018-04-11,676.8998331641028
2018-04-12,684.7997982613158
2018-04-13,688.193514835067
2018-04-16,689.7263549616071
2018-04-17,692.5226476033662
2018-04-18,697.573869090431
2018-04-19,696.3298378257222
2018-04-20,683.2112896183711
2018-04-23,675.4961570993735
2018-04-24,669.6062384360314
2018-04-25,663.2492973963926
2018-04-26,664.6365282325562
2018-04-27,664.3538568090734
2018-04-30,665.0915235941613
2018-05-01,654.2780610868916
2018-05-02,654.9256109977135
2018-05-03,652.746681182661
2018-05-04,643.2166881002569
2018-05-07,636.8773372855125
2018-05-08,636.6668747881953
2018-05-09,644.2736046205084
2018-05-10,652.5535081930192
2018-05-11,663.0343367894027
2018-05-14,666.367432781101
2018-05-15,643.479821530062
2018-05-16,643.7945793233707
2018-05-17,634.6414505208879
2018-05-18,625.7682367520437
2018-05-21,631.7551195331079
2018-05-22,633.213595081599
2018-05-23,615.6516600229293
2018-05-24,618.2376911273834
2018-05-25,615.1193924782348
2018-05-28,612.9818047803097
2018-05-29,604.3062958297483
2018-05-30,598.5775186405465
2018-05-31,602.4319943711939
2018-06-01,607.3441061361855
2018-06-04,619.5397665388101
2018-06-05,621.5378648321725
2018-06-06,626.4143645212246
2018-06-07,632.7706181511496
2018-06-08,620.5961657157203
2018-06-11,620.5170139094196
2018-06-12,622.0341211637059
2018-06-13,619.960250490043
2018-06-14,619.0953156078205
2018-06-15,608.2535997754333
2018-06-18,592.8913740811677
2018-06-19,582.465940009955
2018-06-20,593.5565589053869
2018-06-21,588.3556190861334
2018-06-22,595.7829304985013
2018-06-25,592.343094318785
2018-06-26,588.2640637097836
2018-06-27,584.2138083483758
2018-06-28,568.121886601858
2018-06-29,581.7490633305732
2018-07-02,572.4071694024007
2018-07-03,586.035083655151
2018-07-04,592.9997436228732
2018-07-05,596.4395441101885
2018-07-06,595.4300548011445
2018-07-09,600.5409001677092
2018-07-10,602.4358067841123
2018-07-11,597.748106213794
2018-07-12,600.3916511388754
2018-07-13,600.4341035429034
2018-07-16,600.8549603038894
2018-07-17,599.6509127796835
2018-07-18,595.8788129838559
2018-07-19,590.8994941787446
2018-07-20,603.775942355638
2018-07-23,606.9138695872091
2018-07-24,618.7934096588291
2018-07-25,618.200806062248
2018-07-26,632.1193955071924
2018-07-27,633.6828278546855
2018-07-30,642.0211731973419
2018-07-31,634.8264581689729
2018-08-01,641.0220917056535
2018-08-02,629.0257278310313
2018-08-03,630.1329454240223
2018-08-06,631.8544708276992
2018-08-07,637.0044249503468
2018-08-08,635.5432292813252
2018-08-09,634.5075479427306
2018-08-10,606.9816635816136
2018-08-13,600.9348718795262
2018-08-14,599.8344314685615
2018-08-15,589.8171928392228
2018-08-16,600.7743002325072
2018-08-17,597.1038707517404
2018-08-20,601.868262490341
2018-08-21,616.9745156058424
2018-08-22,623.9594755366807
2018-08-23,627.2995283938459
2018-08-24,628.1214630253522
2018-08-27,644.1458086355302
2018-08-28,651.9654945293527
2018-08-29,647.6558232907147
2018-08-30,637.3627637073264
2018-08-31,632.9797102690892
2018-09-03,631.4751477035433
2018-09-04,617.7458049065698
2018-09-05,610.3095105149949
2018-09-06,611.8112594393988
2018-09-07,601.0201381879481
2018-09-10,605.6520645414705
2018-09-11,598.3599581809837
2018-09-12,590.646245537655
2018-09-13,601.3719604517789
2018-09-14,604.8677742122844
2018-09-17,598.577407366399
2018-09-18,605.7929791978396
2018-09-19,613.1362793714273
2018-09-20,616.9071423155563
2018-09-21,617.3124342322665
2018-09-24,619.0657368721605
2018-09-25,623.3283614601631
2018-09-26,625.1907392933034
2018-09-27,623.8308012776259
2018-09-28,619.0676013787117
2018-10-01,615.731591130421
2018-10-02,610.525203198475
2018-10-03,613.5662512737692
2018-10-04,604.1286564283338
2018-10-05,601.4456436752666
2018-10-08,590.3368690154119
2018-10-09,591.7385985746986
2018-10-10,585.2542707421316
2018-10-11,574.8833807481175
2018-10-12,582.5052954001177
2018-10-15,580.8294404894361
2018-10-16,594.0766523835266
2018-10-17,590.1210914586127
2018-10-18,582.0260964950603
2018-10-19,585.5462152899894
2018-10-22,582.2764311344057
2018-10-23,572.2684758351941
2018-10-24,565.6796312332787
2018-10-25,567.223556348854
2018-10-26,551.5115913208408
2018-10-29,552.5630030718867
2018-10-30,551.0958624742711
2018-10-31,557.4245125073245
2018-11-01,563.2358530985038
2018-11-02,572.3859831695586
2018-11-05,582.9779968586681
2018-11-06,581.5816378702447
2018-11-07,599.3270027370634
2018-11-08,601.8352584780545
2018-11-09,585.7207633167799
2018-11-12,577.1017668368212
2018-11-13,576.7941251049682
2018-11-14,583.7514899640372
2018-11-15,575.194604694625
2018-11-16,565.1425734171878
2018-11-19,571.0150637286433
2018-11-20,564.2012129152416
2018-11-21,576.4469759388943
2018-11-22,578.2172791535886
2018-11-23,575.8492881472517
2018-11-26,571.758044392196
2018-11-27,568.0618087737632
2018-11-28,574.6579372870718
2018-11-29,590.2723214202693
2018-11-30,584.585414867068
2018-12-03,598.8749620760392
2018-12-04,603.9541852551793
2018-12-05,602.653698949697
2018-12-06,591.0105613621134
2018-12-07,587.0581100166958
2018-12-10,580.2464659342903
2018-12-11,573.5898019278613
2018-12-12,585.6355870581536
2018-12-13,591.2623479178415
2018-12-14,590.0712557122667
2018-12-17,590.2822100235882
2018-12-18,597.738829341665
2018-12-19,605.8540036556789
2018-12-20,597.0199820461411
2018-12-21,586.8018849757545
2018-12-24,587.8653609912318
2018-12-25,587.8653609912318
2018-12-26,586.9057395274715
2018-12-27,580.1719805452728
2018-12-28,584.0975496889422
2018-12-31,585.2806152774748
2019-01-01,585.2806152774748
2019-01-02,591.0679105762574
2019-01-03,585.6748137822846
2019-01-04,594.4020527317841
2019-01-07,606.3790044141309
2019-01-08,602.7481509677025
2019-01-09,612.1542463533287
2019-01-10,610.5877963307269
2019-01-11,607.6478124137014
2019-01-14,604.7242087609491
2019-01-15,604.2484255063694
2019-01-16,611.1879930868773
2019-01-17,612.0676474405846
2019-01-18,617.0766427410484
2019-01-21,612.4169702328209
2019-01-22,611.4624300209073
2019-01-23,623.4535912427142
2019-01-24,623.4743183829758
2019-01-25,621.1806056044884
2019-01-28,618.4166802445635
2019-01-29,616.271682370627
2019-01-30,611.7859332317647
2019-01-31,624.091042357217
2019-02-01,623.704118838992
2019-02-04,618.8000868614163
2019-02-05,621.2250373138994
2019-02-06,619.2165148610981
2019-02-07,607.1817543695029
2019-02-08,599.4436088366205
2019-02-11,597.19884556101
2019-02-12,602.182654265549
2019-02-13,593.602833847491
2019-02-14,584.9341530965588
2019-02-15,592.1192487270768
2019-02-18,594.8916269005123
2019-02-19,594.3449656687825
2019-02-20,602.1047226982139
2019-02-21,599.8073199686951
2019-02-22,602.4414714648525
2019-02-25,607.7599331071855
2019-02-26,609.2193326762074
2019-02-27,606.8665924337471
2019-02-28,606.9576576670964
2019-03-01,608.5516608792349
2019-03-04,606.0274697129965
2019-03-05,603.975816823547
2019-03-06,608.67096098774
2019-03-07,598.6570927424456
2019-03-08,595.4434352402517
2019-03-11,596.9886768754593
2019-03-12,601.2717300183393
2019-03-13,607.5080623327464
2019-03-14,609.204705671068
2019-03-15,616.3972073499281
2019-03-18,622.8948159916083
2019-03-19,624.1154643044248
2019-03-20,624.6051304445559
2019-03-21,627.4834875554155
2019-03-22,613.1765396157207
2019-03-25,613.6930266717195
2019-03-26,612.1171872830405
2019-03-27,607.7489493287499
2019-03-28,606.2042252429669
2019-03-29,604.9654711273797
2019-04-01,612.2603500055852
2019-04-02,621.8696058521614
2019-04-03,630.7384818238336
2019-04-04,625.1561948929567
2019-04-05,619.4482182758173
2019-04-08,623.0607075267018
2019-04-09,625.8105498948266
2019-04-10,630.1707552688754
2019-04-11,630.3200559787015
2019-04-12,630.6301314730352
2019-04-15,630.1273591459354
2019-04-16,630.1397214246471
2019-04-17,631.5484415693047
2019-04-18,622.9025403391165
2019-04-19,622.9025403391164
2019-04-22,622.834564950231
2019-04-23,621.1447116842849
2019-04-24,621.9175405702549
2019-04-25,615.6780528498913
2019-04-26,620.8119759783316
2019-04-29,613.9695158934123
2019-04-30,614.1826961598689
2019-05-01,616.5788710258345
2019-05-02,611.572041109255
2019-05-03,611.2137980815232
2019-05-06,604.345101505831
2019-05-07,592.3791170338758
2019-05-08,593.0272722164093
2019-05-09,586.5161292266536
2019-05-10,588.8053283703008
2019-05-13,582.2529598196165
2019-05-14,575.3290647510634
2019-05-15,577.9700801384157
2019-05-16,576.2244466040528
2019-05-17,572.0523978699277
2019-05-20,571.4148845662128
2019-05-21,574.9782156718863
2019-05-22,579.6898374289945
2019-05-23,572.3517421001766
2019-05-24,578.3892557037118
2019-05-27,578.7565047177567
2019-05-28,576.7758321178995
2019-05-29,577.3218657780172
2019-05-30,584.6399473090992
2019-05-31,587.6632460000998
2019-06-03,591.4602973604107
2019-06-04,593.726599644141
2019-06-05,595.8266861649747
2019-06-06,606.2257577069294
2019-06-07,618.9196632160024
2019-06-10,619.1502182931471
2019-06-11,618.8759208626494
2019-06-12,613.0796982008985
2019-06-13,613.6364215104561
2019-06-14,609.5116896142492
2019-06-17,605.4398698542461
2019-06-18,612.4139672876781
2019-06-19,612.9240161354205
2019-06-20,618.2569323495504
2019-06-21,616.1805206109921
2019-06-24,623.287531006457
2019-06-25,615.0185022940652
2019-06-26,616.2601234543911
2019-06-27,621.9105467253888
2019-06-28,621.9979758392269
2019-07-01,623.1278009602478
2019-07-02,622.841057001238
2019-07-03,622.5334444166989
2019-07-04,624.7008034522838
2019-07-05,618.4225582880356
2019-07-08,615.3351805206029
2019-07-09,609.0046880454606
2019-07-10,612.6289055019432
2019-07-11,615.4858511582362
2019-07-12,615.6884074387219
2019-07-15,619.8061890260194
2019-07-16,615.6684956461512
2019-07-17,612.1741741782157
2019-07-18,615.6368900395498
2019-07-19,622.9234405264555
2019-07-22,622.4760745930911
2019-07-23,615.6033520835905
2019-07-24,615.3864764991924
2019-07-25,612.1033873329978
2019-07-26,606.7069167807127
2019-07-29,600.767740519968
2019-07-30,598.6227207152406
2019-07-31,603.2190273080014
2019-08-01,586.7558604702841
2019-08-02,584.102750549032
2019-08-05,574.0099874113288
2019-08-06,574.4004734972816
2019-08-07,573.5841412369341
2019-08-08,578.3021095196356
2019-08-09,573.3581131539064
2019-08-12,574.0891847457987
2019-08-13,579.1557636227661
2019-08-14,557.8971783876863
2019-08-15,554.2499830402223
2019-08-16,557.5672422089557
2019-08-19,561.1046174220494
2019-08-20,563.6741132543334
2019-08-21,565.9501063924657
2019-08-22,564.9456822351412
2019-08-23,565.3111396981476
2019-08-26,564.4832148085253
2019-08-27,559.7888428422576
2019-08-28,542.5757583240834
2019-08-29,549.4193293906745
2019-08-30,563.9140595734403
2019-09-02,565.1710937064007
2019-09-03,559.3512586097214
2019-09-04,564.8913650968728
2019-09-05,567.6342023589293
2019-09-06,568.8344934310545
2019-09-09,576.7864917084495
2019-09-10,573.3155687557631
2019-09-11,573.5248767922263
2019-09-12,577.7450165173724
2019-09-13,584.0272082253298
2019-09-16,584.5357623578215
2019-09-17,580.4446189814851
2019-09-18,580.9982835727834
2019-09-19,577.711673204462
2019-09-20,564.7814190537987
2019-09-23,556.9822476514073
2019-09-24,564.8437585760272
2019-09-25,558.1171177365272
2019-09-26,559.4687285339945
2019-09-27,566.0015475570759
2019-09-30,559.7137666716062
2019-10-01,553.3322949447106
2019-10-02,542.8797753971836
2019-10-03,543.5926049350122
2019-10-04,548.965671083508
2019-10-07,546.2288453665528
2019-10-08,543.52343549961
2019-10-09,544.6334185643348
2019-10-10,544.2713621558563
2019-10-11,558.7744863245603
2019-10-14,558.4283135348714
2019-10-15,559.090478336836
2019-10-16,560.7973136396491
2019-10-17,571.7748862139847
2019-10-18,571.2098024707147
2019-10-21,575.555486877355
2019-10-22,583.9401576461651
2019-10-23,581.4375024938099
2019-10-24,584.9872450959136
2019-10-25,577.4802440668286
2019-10-28,583.9220759714399
2019-10-29,589.3232559682408
2019-10-30,592.2349813066097
2019-10-31,586.9405106036527
2019-11-01,588.5999405272577
2019-11-04,601.1109880686427
2019-11-05,598.1515148348317
2019-11-06,594.4523746249024
2019-11-07,597.0041176115013
2019-11-08,588.0721785405581
2019-11-11,586.0910989900149
2019-11-12,586.7734272980389
2019-11-13,583.0726531081611
2019-11-14,579.894630189289
2019-11-15,584.385635700604
2019-11-18,585.7821696683653
2019-11-19,583.8930213042031
2019-11-20,581.9212797257013
2019-11-21,581.2114247683588
2019-11-22,583.6116863004779
2019-11-25,584.5922014978307
2019-11-26,579.5466689686883
2019-11-27,579.3090216161524
2019-11-28,574.9216251909999
2019-11-29,575.6092002989989
2019-12-02,577.7960970376266
2019-12-03,572.24329913896
2019-12-04,575.20886533105
2019-12-05,577.2017193106841
2019-12-06,569.5445131689369
2019-12-09,568.800113572721
2019-12-10,567.2929012318372
2019-12-11,567.5624443322837
2019-12-12,580.7884812566135
2019-12-13,585.662531593234
2019-12-16,585.9067735086614
2019-12-17,587.1474144513227
2019-12-18,585.0610872970476
2019-12-19,587.7040531018166
2019-12-20,584.2898888357408
2019-12-23,589.095956829519
2019-12-24,589.6700446355659
2019-12-25,589.6700446355658
2019-12-26,590.136463702461
2019-12-27,594.8959120133618
2019-12-30,598.7986722634496
2019-12-31,600.3000665120625
2020-01-01,600.3000665120626
2020-01-02,609.4210811014788
2020-01-03,601.642446877172
2020-01-06,598.571293237229
2020-01-07,590.1105603786164
2020-01-08,586.4507495622615
2020-01-09,594.1640931230887
2020-01-10,594.9646941485483
2020-01-13,601.6520063590632
2020-01-14,599.9752276183425
2020-01-15,596.3769721074348
2020-01-16,594.285252273197
2020-01-17,586.5573641294181
2020-01-20,591.5066137806581
2020-01-21,591.6029483405111
2020-01-22,588.9120218033639
2020-01-23,590.5797250439193
2020-01-24,587.8793544856795
2020-01-27,570.4741440200155
2020-01-28,570.3546557507732
2020-01-29,568.661117435445
2020-01-30,567.8583830801934
2020-01-31,566.7855777218091
2020-02-03,568.3935387432488
2020-02-04,581.4085206955052
2020-02-05,587.4961373052332
2020-02-06,583.0701070928952
2020-02-07,580.9494100218744
2020-02-10,575.1836130653044
2020-02-11,578.129400871941
2020-02-12,580.2545128778669
2020-02-13,579.6429608146567
2020-02-14,581.9564438772102
2020-02-17,580.8305826752735
2020-02-18,578.5527160892176
2020-02-19,578.8530816229932
2020-02-20,573.3087110494688
2020-02-21,573.656759951497
2020-02-24,550.3718411161368
2020-02-25,535.1497863453475
2020-02-26,532.3488526365117
2020-02-27,519.1400469904187
2020-02-28,496.03129839001605
2020-03-02,514.4866271784645
2020-03-03,540.985625145552
2020-03-04,533.4874682595
2020-03-05,527.9962994932157
2020-03-06,517.8985064868735
2020-03-09,483.24167439881495
2020-03-10,476.70108051011124
2020-03-11,445.3198766229848
2020-03-12,375.8109900522209
2020-03-13,397.0218120271522
2020-03-16,377.9461185029843
2020-03-17,378.95607865889565
2020-03-18,353.2545190390482
2020-03-19,353.76688293902
2020-03-20,364.09922351144604
2020-03-23,348.7247171812488
2020-03-24,364.7649244461138
2020-03-25,369.4525312176693
2020-03-26,390.32990173607305
2020-03-27,384.136713923658
2020-03-30,380.23786335908676
2020-03-31,384.2833868937326
2020-04-01,371.61421758146497
2020-04-02,373.5814325342694
2020-04-03,377.77716171756447
2020-04-06,393.1497030861477
2020-04-07,402.45569789107077
2020-04-08,402.1727487631672
2020-04-09,417.62858016154826
2020-04-10,417.62858016154826
2020-04-13,413.8588354698774
2020-04-14,429.32510013099625
2020-04-15,412.5617823599488
2020-04-16,404.0400955951383
2020-04-17,415.31894650119244
2020-04-20,416.8116730714174
2020-04-21,399.336951996524
2020-04-22,405.95221981216275
2020-04-23,413.9520901727187
2020-04-24,410.3727372289568
2020-04-27,411.2616082224393
2020-04-28,410.40588605026653
2020-04-29,426.2882059956142
2020-04-30,434.4331763922427
2020-05-01,433.86050718247463
2020-05-04,421.0496897790228
2020-05-05,420.52177412359487
2020-05-06,412.2356468057587
2020-05-07,413.5144442990735
2020-05-08,421.0472204982853
2020-05-11,416.13223305938453
2020-05-12,425.2723518041844
2020-05-13,419.12200778258085
2020-05-14,409.10933655769907
2020-05-15,408.0428082743101
2020-05-18,425.43392622691636
2020-05-19,431.26719706961035
2020-05-20,439.2291527281072
2020-05-21,435.13380321011107
2020-05-22,432.8669374198538
2020-05-25,438.5148355049638
2020-05-26,464.96775424371737
2020-05-27,460.10141545972544
2020-05-28,468.22786877821
2020-05-29,468.873873980834
2020-06-01,474.74001265956525
2020-06-02,480.358612703757
2020-06-03,488.7412375683246
2020-06-04,498.05216091354333
2020-06-05,506.0440904267121
2020-06-08,500.54673419592336
2020-06-09,501.3061357725938
2020-06-10,500.7499246889143
2020-06-11,496.1700259681417
2020-06-12,484.82284537143033
2020-06-15,480.66482694327306
2020-06-16,489.7037238754443
2020-06-17,488.8557133897249
2020-06-18,485.51891306682165
2020-06-19,484.06413731249665
2020-06-22,490.868108325789
2020-06-23,496.8121717329241
2020-06-24,486.6979033589163
2020-06-25,482.87898941977335
2020-06-26,472.8897272500484
2020-06-29,479.0004335538665
2020-06-30,474.52994207279994
2020-07-01,477.692134707566
2020-07-02,483.95785005504706
2020-07-03,483.9010154286569
2020-07-06,493.1185800746792
2020-07-07,484.62313035921386
2020-07-08,482.6959471416928
2020-07-09,481.57128819700637
2020-07-10,482.8496680583824
2020-07-13,482.6892641046535
2020-07-14,476.50384831691736
2020-07-15,482.5409522020835
2020-07-16,485.24428200881454
2020-07-17,486.0482301833966
2020-07-20,496.76517338131606
2020-07-21,501.01391301368454
2020-07-22,506.7026130741671
2020-07-23,506.7033090614266
2020-07-24,503.8317180755303
2020-07-27,516.5537126448854
2020-07-28,511.15878392566066
2020-07-29,516.6208266690315
2020-07-30,506.56377563093406
2020-07-31,511.40863445273277
2020-08-03,517.8394470279691
2020-08-04,517.957751196384
2020-08-05,529.5301500066271
2020-08-06,528.0656559229465
2020-08-07,529.7687740197589
2020-08-10,529.8371847002694
2020-08-11,530.4542722524889
2020-08-12,535.7992842476694
2020-08-13,538.8473089326876
2020-08-14,538.0726141973956
2020-08-17,539.678338694259
2020-08-18,539.2545179991356
2020-08-19,534.9831824874708
2020-08-20,531.4846105630899
2020-08-21,526.5012814363942
2020-08-24,531.87908453686
2020-08-25,527.3457431599181
2020-08-26,534.0406301426655
2020-08-27,533.9391308723385
2020-08-28,534.2974910143766
2020-08-31,531.7564191685503
2020-09-01,526.2051388959106
2020-09-02,520.6183258883456
2020-09-03,515.065864821162
2020-09-04,508.8641154737936
2020-09-07,517.432222212286
2020-09-08,507.8686036024444
2020-09-09,515.5370444158751
2020-09-10,512.6605980141135
2020-09-11,511.3184582626447
2020-09-14,509.6408070291712
2020-09-15,499.3391290154605
2020-09-16,498.27091571159093
2020-09-17,496.2318572260708
2020-09-18,496.8446206957061
2020-09-21,475.32437827415197
2020-09-22,476.97540242684875
2020-09-23,476.35875018856586
2020-09-24,465.76732995991017
2020-09-25,466.208798675547
2020-09-28,478.30632517725564
2020-09-29,482.32067197375034
2020-09-30,479.1982243378786
2020-10-01,481.78458515094934
2020-10-02,479.9001321690602
2020-10-05,489.14969748939035
2020-10-06,485.97313254508737
2020-10-07,485.82067845538705
2020-10-08,483.11310287048224
2020-10-09,484.1477710976685
2020-10-12,478.1482348394995
2020-10-13,473.170282800361
2020-10-14,475.1784036766955
2020-10-15,457.0770564596499
2020-10-16,466.2447449177081
2020-10-19,465.07639392788707
2020-10-20,472.57717622719366
2020-10-21,471.1102229477632
2020-10-22,466.46928004684685
2020-10-23,458.79002465491874
2020-10-26,455.3939456040786
2020-10-27,457.5484625255021
2020-10-28,432.3946036726824
2020-10-29,429.73566126399055
2020-10-30,421.99916569219073
2020-11-02,433.13176779388294
2020-11-03,458.08751162048526
2020-11-04,465.08909443820625
2020-11-05,480.7143871098923
2020-11-06,493.65011195206876
2020-11-09,505.6052206900327
2020-11-10,502.6092083369733
2020-11-11,502.19138612846706
2020-11-12,498.3682297148151
2020-11-13,489.0418469723864
2020-11-16,495.9172299929329
2020-11-17,493.4342578287965
2020-11-18,502.2624492141693
2020-11-19,497.2594952951796
2020-11-20,505.0247370971897
2020-11-23,502.1032000173455
2020-11-24,511.0513787755327
2020-11-25,512.1555243910145
2020-11-26,507.1440997754528
2020-11-27,510.54100268551
2020-11-30,514.3333750697202
2020-12-01,524.2703867460242
2020-12-02,534.2035425844715
2020-12-03,539.0045214591239
2020-12-04,552.4612253901718
2020-12-07,548.9857789728036
2020-12-08,553.6318261119761
2020-12-09,558.7471320423489
2020-12-10,557.9344165413456
2020-12-11,542.2358358228995
2020-12-14,540.7693101693753
2020-12-15,549.1277062848669
2020-12-16,557.7543971565821
2020-12-17,565.388187720509
2020-12-18,553.1387834470955
2020-12-21,530.271944207497
2020-12-22,534.7092843431108
2020-12-23,543.0441049928738
2020-12-24,543.0770093478875
2020-12-25,543.0770093478894
2020-12-28,552.7613539614008
2020-12-29,554.5832611022519
2020-12-30,548.8400163424702
2020-12-31,550.3528030719241
2021-01-01,550.3528030719224
2021-01-04,563.0095879784683
2021-01-05,565.079708155813
2021-01-06,566.6046180157064
2021-01-07,572.1513020361353
2021-01-08,568.6957616592568
2021-01-11,562.6267871695404
2021-01-12,559.4915154969307
2021-01-13,552.3804362819153
2021-01-14,554.9918095794045
2021-01-15,542.2633500393847
2021-01-18,550.0866660038018
2021-01-19,546.2236901453134
2021-01-20,544.0906192033951
2021-01-21,539.1500445686198
2021-01-22,536.9448706182229
2021-01-25,535.6375063993466
2021-01-26,548.6547144354564
2021-01-27,533.5923935970794
2021-01-28,554.9910373147333
2021-01-29,547.9165290091755
2021-02-01,551.6674549469116
2021-02-02,543.2202586830579
2021-02-03,540.936368275877
2021-02-04,537.7889928280044
2021-02-05,547.0234575550222
2021-02-08,548.8951945336216
2021-02-09,548.0796917448661
2021-02-10,540.9289390073789
2021-02-11,547.7018091196259
2021-02-12,540.8722728461385
2021-02-15,551.3644407937959
2021-02-16,553.1473092098438
2021-02-17,544.9885904964804
2021-02-18,546.6201079398475
2021-02-19,552.3820062412558
2021-02-22,546.3133745753728
2021-02-23,534.8757903081618
2021-02-24,537.8030406933534
2021-02-25,540.3745705357114
2021-02-26,527.3639832086538
2021-03-01,529.7441541248231
2021-03-02,529.3829356813678
2021-03-03,521.2297266056657
2021-03-04,514.5897692510241
2021-03-05,504.09624065266144
2021-03-08,502.84529357161
2021-03-09,507.7947766581239
2021-03-10,511.2812563485395
2021-03-11,519.955663009167
2021-03-12,517.5579166099756
2021-03-15,513.869864404757
2021-03-16,514.7422975991796
2021-03-17,503.0190668704707
2021-03-18,508.96117158283516
2021-03-19,502.1739372663931
2021-03-22,501.9237803407614
2021-03-23,491.71834645039803
2021-03-24,485.968983500346
2021-03-25,474.83077112497153
2021-03-26,486.5819160824275
2021-03-29,490.0323009002023
2021-03-30,484.92568707467365
2021-03-31,485.77941470848475
2021-04-01,495.7758352544269
2021-04-02,495.77583525442833
2021-04-05,498.0145349203054
2021-04-06,510.6759572389801
2021-04-07,511.8964127252257
2021-04-08,512.1937105175317
2021-04-09,510.35881005751133
2021-04-12,506.17398417355776
2021-04-13,503.6936706574927
2021-04-14,513.0562115129728
2021-04-15,514.6974334387108
2021-04-16,513.2951038814086
2021-04-19,511.82423120001107
2021-04-20,508.27656091976394
2021-04-21,503.0775388132919
2021-04-22,505.87803331568165
2021-04-23,507.60308763150107
2021-04-26,515.7595312290135
2021-04-27,513.6312848281939
2021-04-28,517.0087933372454
2021-04-29,520.1544798760088
2021-04-30,515.7144937726385
2021-05-03,519.065110030756
2021-05-04,512.0743266168931
2021-05-05,522.9409253886093
2021-05-06,524.2935520669836
2021-05-07,539.303347998573
2021-05-10,539.6948777110613
2021-05-11,543.3557656208345
2021-05-12,537.773913895857
2021-05-13,542.8145586530085
2021-05-14,544.6171839982849
2021-05-17,557.65288551097
2021-05-18,564.5532039860959
2021-05-19,554.9738154098443
2021-05-20,564.9438021857289
2021-05-21,566.3050993277693
2021-05-24,570.9482759504772
2021-05-25,572.9708284899099
2021-05-26,573.2214088602617
2021-05-27,577.78680550252
2021-05-28,583.9878500839343
2021-05-31,585.1407332046558
2021-06-01,592.347720614759
2021-06-02,593.2247647821303
2021-06-03,591.7108102094694
2021-06-04,595.0249337219902
2021-06-07,595.232911898509
2021-06-08,596.1077114358774
2021-06-09,593.1352480427954
2021-06-10,591.1944555409001
2021-06-11,584.0134546385632
2021-06-14,585.8196087545691
2021-06-15,579.72933087321
2021-06-16,578.9081876971895
2021-06-17,563.8737168087908
2021-06-18,561.1225754904619
2021-06-21,566.9276289618949
2021-06-22,567.2963267816667
2021-06-23,575.8371924400623
2021-06-24,583.1260046010057
2021-06-25,589.4816785842248
2021-06-28,588.8388647401968
2021-06-29,581.4802862983761
2021-06-30,572.4711605251332
2021-07-01,581.6385577183443
2021-07-02,579.7794118265742
2021-07-05,583.6635383202172
2021-07-06,577.0000346984557
2021-07-07,582.9774693739017
2021-07-08,574.0747050126421
2021-07-09,583.0853138766918
2021-07-12,583.6450314138671
2021-07-13,578.8236637577215
2021-07-14,577.0097909938592
2021-07-15,578.1986633120719
2021-07-16,578.6284524258571
2021-07-19,567.2904468623308
2021-07-20,569.9072777912542
2021-07-21,574.9049608528941
2021-07-22,577.2734225409095
2021-07-23,574.7264644600749
2021-07-26,573.2304944539839
2021-07-27,573.0014511831206
2021-07-28,573.7954015739115
2021-07-29,587.8673651907162
2021-07-30,583.9451982122004
2021-08-02,591.153761930625
2021-08-03,591.5099505314738
2021-08-04,591.6558913799532
2021-08-05,590.7926741113637
2021-08-06,585.6404912217545
2021-08-09,583.2803281274643
2021-08-10,580.3929322995162
2021-08-11,583.1790276764013
2021-08-12,585.8103570265536
2021-08-13,591.7456821238253
2021-08-16,589.5386123795209
2021-08-17,596.9625137480409
2021-08-18,598.1919718789813
2021-08-19,587.0226114850763
2021-08-20,584.3087063423638
2021-08-23,594.7505320226493
2021-08-24,598.3877057848671
2021-08-25,601.1101961799579
2021-08-26,597.8737996013631
2021-08-27,605.0028787965804
2021-08-30,613.5878727376597
2021-08-31,622.008833235504
2021-09-01,627.2607868534988
2021-09-02,632.9091505127121
2021-09-03,633.0511816022821
2021-09-06,639.9927765303822
2021-09-07,635.4330197508043
2021-09-08,625.7704682826669
2021-09-09,626.777172542966
2021-09-10,629.5450658610927
2021-09-13,629.38295047588
2021-09-14,626.0728070520298
2021-09-15,622.5919210002478
2021-09-16,619.4220409124504
2021-09-17,611.332040119175
2021-09-20,593.4506410746553
2021-09-21,592.3243864728648
2021-09-22,604.3927636436464
2021-09-23,608.4436248655
2021-09-24,595.270225672673
