Date,FM LATIN AMERICA & CARIBBEAN INDEX IMI
2017-12-11,1897.502606427695
2017-12-12,1907.8630803117583
2017-12-13,1903.6130872763854
2017-12-14,1889.7049064530374
2017-12-15,1876.6791815378378
2017-12-18,1884.441459438138
2017-12-19,1912.9098691217996
2017-12-20,1934.79369093502
2017-12-21,1930.4872898208553
2017-12-22,1935.8095482110623
2017-12-25,1935.8095482110623
2017-12-26,1929.5347047639623
2017-12-27,1932.544757882605
2017-12-28,1925.0755502646812
2017-12-29,1887.6759121548141
2018-01-01,1887.6759121548141
2018-01-02,1922.1732286388053
2018-01-03,1921.2406218860037
2018-01-04,1931.609276738437
2018-01-05,1924.3057124174973
2018-01-08,1919.2680562365913
2018-01-09,1915.0706759837985
2018-01-10,1917.649537225607
2018-01-11,1941.233368431277
2018-01-12,1961.7493074228782
2018-01-15,1961.7493074228782
2018-01-16,1983.1741576820652
2018-01-17,1990.5970602780958
2018-01-18,1999.7974631431398
2018-01-19,1974.822007207874
2018-01-22,1972.7561447552337
2018-01-23,1951.8126935343987
2018-01-24,1953.0326332733825
2018-01-25,1947.820325597748
2018-01-26,1944.8792893155332
2018-01-29,1893.408476963557
2018-01-30,1885.6175690624373
2018-01-31,1934.898559085109
2018-02-01,1919.8826690433448
2018-02-02,1823.6460132972375
2018-02-05,1752.6240269730852
2018-02-06,1822.5673951784668
2018-02-07,1785.002160199791
2018-02-08,1712.7469986260369
2018-02-09,1687.4033741397998
2018-02-12,1755.3557901047404
2018-02-13,1749.8498708890552
2018-02-14,1800.2732424453388
2018-02-15,1847.7663790690358
2018-02-16,1865.2189619894211
2018-02-19,1865.2189619894211
2018-02-20,1866.5207424125974
2018-02-21,1872.9477966397862
2018-02-22,1881.851083160807
2018-02-23,1868.9428364921312
2018-02-26,1870.2261056497439
2018-02-27,1837.693530850732
2018-02-28,1838.6578287618602
2018-03-01,1803.4988043939884
2018-03-02,1775.5329772016541
2018-03-05,1774.0948801836657
2018-03-06,1785.4809653309003
2018-03-07,1788.8460906560226
2018-03-08,1793.1405728947038
2018-03-09,1831.3675831429898
2018-03-12,1853.775489272101
2018-03-13,1835.5679209582686
2018-03-14,1835.098175218444
2018-03-15,1832.1447018273038
2018-03-16,1829.778185737941
2018-03-19,1787.6773287571148
2018-03-20,1785.1774659176135
2018-03-21,1806.078608318103
2018-03-22,1781.4173355187352
2018-03-23,1757.4991800109233
2018-03-26,1789.418878111061
2018-03-27,1776.99141262696
2018-03-28,1766.8949183135248
2018-03-29,1783.4942389124867
2018-03-30,1783.4942389124867
2018-04-02,1772.4739939953029
2018-04-03,1787.2468721872294
2018-04-04,1783.7961224191877
2018-04-05,1794.0092667129377
2018-04-06,1786.7541060304081
2018-04-09,1770.0870605912849
2018-04-10,1792.7970105938905
2018-04-11,1786.63383938645
2018-04-12,1798.0296972299086
2018-04-13,1781.9692232614718
2018-04-16,1752.676892833221
2018-04-17,1791.2008630464097
2018-04-18,1789.065884336444
2018-04-19,1772.2267944238338
2018-04-20,1750.6639844878212
2018-04-23,1750.9895376753375
2018-04-24,1751.7503497514333
2018-04-25,1706.5070000676717
2018-04-26,1653.0057328194562
2018-04-27,1680.2598551693468
2018-04-30,1702.7947615392377
2018-05-01,1674.4454940009166
2018-05-02,1610.5701777856532
2018-05-03,1521.7521819802782
2018-05-04,1508.4174445435615
2018-05-07,1472.1568454017734
2018-05-08,1385.7601502515263
2018-05-09,1435.249663165607
2018-05-10,1485.9324263638605
2018-05-11,1426.9808107455003
2018-05-14,1385.8214924290069
2018-05-15,1410.2666380844869
2018-05-16,1432.4507360036857
2018-05-17,1452.0271194627096
2018-05-18,1443.2726698713855
2018-05-21,1444.5699571884106
2018-05-22,1430.6672272459875
2018-05-23,1408.761395709517
2018-05-24,1395.328759015704
2018-05-25,1397.255452448634
2018-05-28,1397.255452448634
2018-05-29,1337.0816312823033
2018-05-30,1336.8454385871735
2018-05-31,1338.7059042817712
2018-06-01,1335.5174552339588
2018-06-04,1366.762498874152
2018-06-05,1418.0008055965138
2018-06-06,1405.9666659118104
2018-06-07,1393.0285582874621
2018-06-08,1426.6221314492298
2018-06-11,1417.2299482009034
2018-06-12,1393.4709037493535
2018-06-13,1353.1542783663745
2018-06-14,1262.7601301654292
2018-06-15,1257.6929396525595
2018-06-18,1192.1788263064745
2018-06-19,1222.527838008033
2018-06-20,1226.8207488851233
2018-06-21,1285.6031239484123
2018-06-22,1272.9413820953387
2018-06-25,1210.8544737476905
2018-06-26,1192.8054264566717
2018-06-27,1101.1850448320963
2018-06-28,1114.209182771892
2018-06-29,1064.7065606889344
2018-07-02,1043.7885606475768
2018-07-03,1136.8381533693544
2018-07-04,1136.8381533693544
2018-07-05,1142.0517352736765
2018-07-06,1137.936478890366
2018-07-09,1172.5678738159197
2018-07-10,1166.6316591110308
2018-07-11,1157.8531124340839
2018-07-12,1149.1004324110545
2018-07-13,1141.1231662799905
2018-07-16,1135.1925259913005
2018-07-17,1144.4363032235058
2018-07-18,1156.1833752912805
2018-07-19,1144.9729935245073
2018-07-20,1169.4171589061198
2018-07-23,1159.927587838134
2018-07-24,1180.3478323894417
2018-07-25,1214.402035505572
2018-07-26,1218.107541195871
2018-07-27,1221.2413196431874
2018-07-30,1208.2401914687746
2018-07-31,1204.9937881800033
2018-08-01,1193.5035496018595
2018-08-02,1180.0914674223386
2018-08-03,1198.5869260462962
2018-08-06,1193.828595266747
2018-08-07,1153.919378313179
2018-08-08,1113.0975485459658
2018-08-09,1102.6715739746953
2018-08-10,1059.248086351564
2018-08-13,1014.09746617846
2018-08-14,1029.2528535133974
2018-08-15,1027.8974641537445
2018-08-16,1024.8468409192299
2018-08-17,1002.0966548054018
2018-08-20,1002.3886039004378
2018-08-21,1000.0347933957089
2018-08-22,1019.9879161272335
2018-08-23,1007.6509300671955
2018-08-24,971.2886123347753
2018-08-27,976.8262868466431
2018-08-28,957.1218510254513
2018-08-29,915.5845420067427
2018-08-30,842.0659952044211
2018-08-31,940.9870419247256
2018-09-03,940.9870419247256
2018-09-04,869.9918423918807
2018-09-05,905.8291722434358
2018-09-06,959.8311403335558
2018-09-07,952.5464200478593
2018-09-10,933.0310403189009
2018-09-11,909.1311729784464
2018-09-12,917.0969015503154
2018-09-13,913.2009103685137
2018-09-14,910.3754597318086
2018-09-17,939.1002568171748
2018-09-18,955.7017686043147
2018-09-19,998.3049628685972
2018-09-20,1068.63210244657
2018-09-21,1085.746849991932
2018-09-24,1045.3963088902096
2018-09-25,1055.8934100049748
2018-09-26,1044.0714866508977
2018-09-27,1006.2304845605166
2018-09-28,970.3698804219102
2018-10-01,980.1028905023079
2018-10-02,1005.5859090542158
2018-10-03,1001.0444745652063
2018-10-04,942.5476324823793
2018-10-05,935.607634313217
2018-10-08,952.1982441921341
2018-10-09,933.3165352918883
2018-10-10,893.06160933784
2018-10-11,874.2562338150202
2018-10-12,924.262537130923
2018-10-15,930.2783621391236
2018-10-16,937.4546474507479
2018-10-17,913.9038735836084
2018-10-18,893.9404710655596
2018-10-19,903.7749662969555
2018-10-22,898.4505836595644
2018-10-23,888.6568632640353
2018-10-24,870.7196997253499
2018-10-25,913.6415222743583
2018-10-26,920.0714592191774
2018-10-29,908.5755057430905
2018-10-30,926.1001476880186
2018-10-31,955.7372284690788
2018-11-01,1016.9150507731061
2018-11-02,1032.8531731867442
2018-11-05,1026.333255275713
2018-11-06,1018.2260248384495
2018-11-07,1018.2171612545355
2018-11-08,1004.5981666539501
2018-11-09,989.139055253629
2018-11-12,967.7617403745327
2018-11-13,932.7116043077012
2018-11-14,975.6297517606592
2018-11-15,1007.1715021359904
2018-11-16,1018.6011668112681
2018-11-19,1003.2446704869728
2018-11-20,963.3767630026911
2018-11-21,988.5125380455551
2018-11-22,988.5125380455551
2018-11-23,981.4970746018912
2018-11-26,978.2816252703947
2018-11-27,960.1161908067421
2018-11-28,980.247892329194
2018-11-29,1005.6520828854049
2018-11-30,1006.402338989957
2018-12-03,1038.4438646395135
2018-12-04,1018.5548857132152
2018-12-05,1018.5548857132152
2018-12-06,1022.3984241828495
2018-12-07,995.6965787997138
2018-12-10,969.4474853369614
2018-12-11,986.4419962582814
2018-12-12,986.8491621441331
2018-12-13,980.9827518808702
2018-12-14,972.8295478749842
2018-12-17,928.3822444925715
2018-12-18,939.0251251066516
2018-12-19,914.7211138817567
2018-12-20,900.9169309091412
2018-12-21,886.6889635559844
2018-12-24,866.8419694763458
2018-12-25,866.8419694763458
2018-12-26,904.6975869025014
2018-12-27,926.8085060797814
2018-12-28,936.3542150275198
2018-12-31,962.3048228644745
2019-01-01,962.3048228644745
2019-01-02,967.697528472516
2019-01-03,962.2081251274661
2019-01-04,1008.1215733411753
2019-01-07,1028.0094699993736
2019-01-08,1029.8726134254644
2019-01-09,1056.4802449837139
2019-01-10,1066.9966137308977
2019-01-11,1068.739908781479
2019-01-14,1066.1515169189545
2019-01-15,1069.778337525364
2019-01-16,1065.6882293697245
2019-01-17,1068.838024484496
2019-01-18,1089.5512851410483
2019-01-21,1089.5512851410483
2019-01-22,1071.1196023965463
2019-01-23,1081.3258805395233
2019-01-24,1090.6473697105396
2019-01-25,1100.705059800707
2019-01-28,1106.0753579910424
2019-01-29,1116.5667330174615
2019-01-30,1127.8452749547569
2019-01-31,1147.0344893863783
2019-02-01,1146.6940179281223
2019-02-04,1160.4302543327892
2019-02-05,1166.3707434148153
2019-02-06,1135.563280192004
2019-02-07,1116.4136422420377
2019-02-08,1130.9075110574936
2019-02-11,1137.9517595121224
2019-02-12,1153.157631064632
2019-02-13,1129.3327591118539
2019-02-14,1133.949927652647
2019-02-15,1121.704921185591
2019-02-18,1121.704921185591
2019-02-19,1071.4634318088647
2019-02-20,1062.370320884837
2019-02-21,1054.2699904573772
2019-02-22,1086.2832354656193
2019-02-25,1072.745486603244
2019-02-26,1068.5035401900273
2019-02-27,1046.9052263748465
2019-02-28,1026.387877027542
2019-03-01,997.1892920540745
2019-03-04,989.7142594455715
2019-03-05,991.9752525363111
2019-03-06,953.0135481595971
2019-03-07,940.9176271638275
2019-03-08,957.2535838101826
2019-03-11,986.6037046311704
2019-03-12,980.4770334524528
2019-03-13,991.0166064532832
2019-03-14,983.2838804120809
2019-03-15,1009.8344514243504
2019-03-18,1040.3251371576077
2019-03-19,1026.2069218363547
2019-03-20,1025.4382960302958
2019-03-21,1010.4765383946218
2019-03-22,950.4366929009118
2019-03-25,962.8040136187241
2019-03-26,939.8007229257126
2019-03-27,897.2169089093193
2019-03-28,919.3704015429315
2019-03-29,933.8050214474309
2019-04-01,935.417031794185
2019-04-02,921.411041075617
2019-04-03,911.5685433144629
2019-04-04,908.5288974736386
2019-04-05,919.836185306346
2019-04-08,936.8135276358744
2019-04-09,915.5437208785349
2019-04-10,932.6529834591588
2019-04-11,917.415473703947
2019-04-12,934.6352713198855
2019-04-15,951.9614027671498
2019-04-16,944.8313581403262
2019-04-17,946.6167499549703
2019-04-18,911.6723679815099
2019-04-19,911.6723679815099
2019-04-22,914.0180278633649
2019-04-23,928.6530785907238
2019-04-24,867.9171391932575
2019-04-25,850.0773003257211
2019-04-26,844.9715842647047
2019-04-29,840.2355762087826
2019-04-30,859.08991820074
2019-05-01,863.2270585632559
2019-05-02,879.4180534976873
2019-05-03,923.7622205911592
2019-05-06,927.512307635627
2019-05-07,907.0360042314877
2019-05-08,935.7085303251349
2019-05-09,941.3126815815854
2019-05-10,933.5590478362084
2019-05-13,891.99272663847
2019-05-14,903.966265251617
2019-05-15,923.2107655567427
2019-05-16,938.8759883966095
2019-05-17,917.6824640926483
2019-05-20,919.8656569315438
2019-05-21,957.6789008353774
2019-05-22,965.1354216177677
2019-05-23,950.902291657254
2019-05-24,978.3387036650382
2019-05-27,978.3387036650382
2019-05-28,974.9957976455111
