Date,EM (EMERGING MARKETS) VALUE
2011-09-22,296.1536970228902
2011-09-23,288.28839017478253
2011-09-26,287.2916499211815
2011-09-27,297.1339593559048
2011-09-28,296.70945799868053
2011-09-29,296.96709634427623
2011-09-30,297.8404733824147
2011-10-03,292.1803860380054
2011-10-04,285.74348019466197
2011-10-05,286.6717565688296
2011-10-06,293.0196339838973
2011-10-07,296.47149880675244
2011-10-10,297.69846144185556
2011-10-11,301.58712085726864
2011-10-12,301.96280623734697
2011-10-13,305.90535327007086
2011-10-14,304.2232240841807
2011-10-17,307.9942032851431
2011-10-18,305.0666185845037
2011-10-19,305.57197445122847
2011-10-20,300.52531753177647
2011-10-21,300.0973540391448
2011-10-24,309.26593109375875
2011-10-25,310.8351814709272
2011-10-26,313.8725702163954
2011-10-27,316.8460065034241
2011-10-28,321.9417232112162
2011-10-31,323.17312716448447
2011-11-01,321.31852992116086
2011-11-02,320.8058249859014
2011-11-03,320.9448481764878
2011-11-04,325.4368965780005
2011-11-07,325.9836643882208
2011-11-08,324.8820750645753
2011-11-09,326.57780169606553
2011-11-10,318.00093850201745
2011-11-11,320.4723321462719
2011-11-14,324.29086030622
2011-11-15,324.51818930490913
2011-11-16,321.8793155754241
2011-11-17,319.7073003860608
2011-11-18,313.8149924054288
2011-11-21,307.3159962325262
2011-11-22,306.0008646464632
2011-11-23,301.43375032982055
2011-11-24,302.70538399826063
2011-11-25,300.7067054497567
2011-11-28,307.2898033080607
2011-11-29,309.5988288704562
2011-11-30,313.2473738002077
2011-12-01,323.66931680187366
2011-12-02,325.81276726442314
2011-12-05,326.9981187234246
2011-12-06,324.5321298334074
2011-12-07,326.5201526610648
2011-12-08,324.03200984540666
2011-12-09,318.2829418606997
2011-12-12,318.3704534270348
2011-12-13,318.91966892452535
2011-12-14,317.80665538812855
2011-12-15,314.40159362156976
2011-12-16,314.9154691394148
2011-12-19,309.9917310605089
2011-12-20,312.2305676705445
2011-12-21,319.29569223126094
2011-12-22,320.64766671645947
2011-12-23,324.1414100077506
2011-12-26,323.9146670110504
2011-12-27,322.02240677801063
2011-12-28,320.75593356734845
2011-12-29,322.0033547700988
2011-12-30,321.0028853669388
2012-01-02,321.1070473971265
2012-01-03,327.9708324331992
2012-01-04,331.3753383646403
2012-01-05,333.5159806603207
2012-01-06,333.71695891879614
2012-01-09,334.6738307839374
2012-01-10,340.3128833251815
2012-01-11,343.0479306123924
2012-01-12,342.342545001418
2012-01-13,345.8789161907493
2012-01-16,345.637052076603
2012-01-17,351.6236900443509
2012-01-18,352.70956007739636
2012-01-19,354.49520892679703
2012-01-20,355.2617527807192
2012-01-23,353.73338998180174
2012-01-24,355.1017421228122
2012-01-25,355.95819148693596
2012-01-26,356.1268517099
2012-01-27,357.96052994992954
2012-01-30,355.04849231787455
2012-01-31,360.6953741969253
2012-02-01,361.97401233504996
2012-02-02,368.09035169547656
2012-02-03,371.10766679517485
2012-02-06,372.38788775669155
2012-02-07,368.18351510611603
2012-02-08,372.5149297271841
2012-02-09,371.43240033610107
2012-02-10,367.105317835766
2012-02-13,370.1915756204455
2012-02-14,370.20370281570314
2012-02-15,375.5477176677828
2012-02-16,372.2302668729798
2012-02-17,373.04208240274903
2012-02-20,371.6585487513543
2012-02-21,370.8735108489091
2012-02-22,370.8125608080643
2012-02-23,367.3781218298767
2012-02-24,366.42568060011394
2012-02-27,364.09561626336483
2012-02-28,367.9277450625166
2012-02-29,372.5836502503653
2012-03-01,373.2028564744896
2012-03-02,378.39178923223756
2012-03-05,371.85205162167756
2012-03-06,365.92532702021754
2012-03-07,364.16696511397714
2012-03-08,365.0149457233865
2012-03-09,371.5253035527646
2012-03-12,367.8976410028535
2012-03-13,374.9395668620044
2012-03-14,377.1210807924712
2012-03-15,374.9674291552018
2012-03-16,371.57118671655525
2012-03-19,367.98987631979105
2012-03-20,364.6122476233502
2012-03-21,364.47205236048103
2012-03-22,361.18416162368686
2012-03-23,359.84501411114195
2012-03-26,358.82373305596985
2012-03-27,362.20114413224604
2012-03-28,358.8508406785186
2012-03-29,355.1789391803273
2012-03-30,357.8143282436754
2012-04-02,360.06982299799137
2012-04-03,361.2419213072292
2012-04-04,360.71955199123073
2012-04-05,361.3004526982775
2012-04-06,360.881677376611
2012-04-09,356.7538028770446
2012-04-10,353.5055606366439
2012-04-11,352.316226477908
2012-04-12,355.000766336162
2012-04-13,359.0117669893602
2012-04-16,356.83886114329255
2012-04-17,354.7158126339702
2012-04-18,355.949252422128
2012-04-19,354.6828883798493
2012-04-20,352.3794605024614
2012-04-23,350.0622284350291
2012-04-24,348.678616836839
2012-04-25,349.19208194247017
2012-04-26,348.71264643477025
2012-04-27,348.84064148935624
2012-04-30,351.4960966616064
2012-05-01,351.65259445110087
2012-05-02,355.84693065288354
2012-05-03,353.635146928952
2012-05-04,351.080823597739
2012-05-07,349.1558991445873
2012-05-08,347.4768662053186
2012-05-09,343.9156213639971
2012-05-10,344.0314290135859
2012-05-11,340.5208183870079
2012-05-14,336.24599605181936
2012-05-15,335.84471833700337
2012-05-16,329.87225787928054
2012-05-17,329.2521180117561
2012-05-18,324.2906433448307
2012-05-21,325.81059952670086
2012-05-22,328.3192500841565
2012-05-23,324.97336294154445
2012-05-24,326.3702280778224
2012-05-25,328.21745332986944
2012-05-28,330.3137969465523
2012-05-29,335.39512190550937
2012-05-30,333.9862186646252
2012-05-31,334.2189112966616
2012-06-01,329.93015045256544
2012-06-04,323.28751912922337
2012-06-05,325.82873471565733
2012-06-06,330.8711359218774
2012-06-07,332.497596559036
2012-06-08,331.85146125506077
2012-06-11,333.66084750607115
2012-06-12,334.58011204988304
2012-06-13,333.7643143597575
2012-06-14,331.50047218386527
2012-06-15,335.8836571725269
2012-06-18,339.90052643949497
2012-06-19,341.03084480944585
2012-06-20,342.32747796350895
2012-06-21,339.6091268357516
2012-06-22,336.256180564617
2012-06-25,332.92552781912576
2012-06-26,333.9824292770169
2012-06-27,336.2558110259183
2012-06-28,334.5799435349381
2012-06-29,339.02265035705034
2012-07-02,343.70601587041125
2012-07-03,349.1480912261114
2012-07-04,351.3228597662165
2012-07-05,354.92887716364163
2012-07-06,353.24209157252835
2012-07-09,349.9921105917202
2012-07-10,350.34718997589954
2012-07-11,349.5343025638216
2012-07-12,344.81001511865827
2012-07-13,347.35155565349135
2012-07-16,347.37095646652256
2012-07-17,350.7131104461728
2012-07-18,348.5209045363854
2012-07-19,351.9292803870923
2012-07-20,352.84167829758536
2012-07-23,345.184920911988
2012-07-24,344.6231282409825
2012-07-25,342.1808853116778
2012-07-26,341.2386020319688
2012-07-27,348.57678271543756
2012-07-30,354.8643087697199
2012-07-31,354.22527317332197
2012-08-01,355.41070246588026
2012-08-02,356.05434167979723
2012-08-03,353.94640072008116
2012-08-06,357.135370181202
2012-08-07,357.4676490981959
2012-08-08,360.9038042418013
2012-08-09,365.5694921152778
2012-08-10,365.33760848357
2012-08-13,362.12736990336793
2012-08-14,364.90115314890215
2012-08-15,365.0141149799172
2012-08-16,362.95904561214167
2012-08-17,363.28740045023585
2012-08-20,360.90558214907674
2012-08-21,358.9183706474763
2012-08-22,357.40153299227444
2012-08-23,355.56219538855305
2012-08-24,353.7930882106923
2012-08-27,353.21055510366637
2012-08-28,350.051481790625
2012-08-29,349.1141599675411
2012-08-30,346.21570781609176
2012-08-31,344.1472384352707
2012-09-03,346.50845501708005
2012-09-04,345.33450863676075
2012-09-05,341.54200575347926
2012-09-06,345.1009392526178
2012-09-07,347.6626510639594
2012-09-10,348.89146990248275
2012-09-11,347.77171262495995
2012-09-12,348.5312080683623
2012-09-13,349.5844588569466
2012-09-14,355.27645807586913
2012-09-17,355.74287358106454
2012-09-18,356.2060594139788
2012-09-19,357.1546550107949
2012-09-20,355.98384409647446
2012-09-21,357.67075869296
2012-09-24,358.58590680494524
2012-09-25,356.16838072255297
2012-09-26,355.6255357528464
2012-09-27,357.624206939627
2012-09-28,358.4719184835692
2012-10-01,358.13443152462656
2012-10-02,357.4922849916846
2012-10-03,356.9487793175551
2012-10-04,354.80099389580204
2012-10-05,354.36891232621264
2012-10-08,352.9323456388241
2012-10-09,354.7285846880089
2012-10-10,352.9909688514654
2012-10-11,354.05636079163327
2012-10-12,353.4995494925081
2012-10-15,354.0839117778435
2012-10-16,354.3258257513394
2012-10-17,354.76651497076057
2012-10-18,356.8425765818047
2012-10-19,356.0980609317694
2012-10-22,355.39863776054403
2012-10-23,354.2922352640936
2012-10-24,353.27816772430134
2012-10-25,354.9063582964547
2012-10-26,352.7870170348169
2012-10-29,353.43101324609444
2012-10-30,351.9313341117578
2012-10-31,352.58117271405536
2012-11-01,354.68515267583587
2012-11-02,359.0180893465845
2012-11-05,358.810403384318
2012-11-06,360.40061666694146
2012-11-07,362.2407177557703
2012-11-08,357.9485884766646
2012-11-09,356.78851341916123
2012-11-12,355.41443580639697
2012-11-13,352.33799988624827
2012-11-14,351.3088008699035
2012-11-15,347.3536237000044
2012-11-16,347.9105098319837
2012-11-19,348.25037935424234
2012-11-20,348.5391768445522
2012-11-21,348.1106524024025
2012-11-22,347.94134288879815
2012-11-23,349.1912421626013
2012-11-26,348.9705651544797
2012-11-27,350.1969114291527
2012-11-28,348.9621256482705
2012-11-29,351.65606730045073
2012-11-30,351.7154461404354
2012-12-03,349.84865370350997
2012-12-04,349.3457112143956
2012-12-05,353.24650781572245
2012-12-06,357.1496155744468
2012-12-07,359.6271884409877
2012-12-10,361.57925533920087
2012-12-11,362.0851030332202
2012-12-12,363.71887075016406
2012-12-13,362.51005459365194
2012-12-14,362.8841554060764
2012-12-17,360.8692730425343
2012-12-18,361.9272939475362
2012-12-19,363.3798145931985
2012-12-20,364.52043406384985
2012-12-21,363.1456474184314
2012-12-24,362.47308553284705
2012-12-25,363.0420318025688
2012-12-26,362.9404209798228
2012-12-27,363.46561603701895
2012-12-28,365.33214437986805
2012-12-31,366.241453748533
2013-01-01,366.4524760869821
2013-01-02,372.6234975080248
2013-01-03,378.9804006985289
2013-01-04,378.9598237573976
2013-01-07,376.92379007951746
2013-01-08,375.2175449622689
2013-01-09,376.82626693051424
2013-01-10,373.96951524000156
2013-01-11,369.04508209249315
2013-01-14,371.45512632289586
2013-01-15,370.03413511255167
2013-01-16,370.3066570747296
2013-01-17,369.51786745156073
2013-01-18,373.9779561107284
2013-01-21,372.7191568184514
2013-01-22,373.81646195062234
2013-01-23,373.00746648912525
2013-01-24,368.99528669923563
2013-01-25,365.6525369338299
2013-01-28,364.01206830374457
2013-01-29,365.49659573347003
2013-01-30,361.88393084104246
2013-01-31,361.79236093514675
2013-02-01,360.21661739683066
2013-02-04,363.49486799090687
2013-02-05,361.5701115817648
2013-02-06,359.9697086527635
2013-02-07,361.7280685985835
2013-02-08,361.92683595774207
2013-02-11,361.12914183862677
2013-02-12,358.96548305518314
2013-02-13,361.9900797702546
2013-02-14,364.8928143066374
2013-02-15,364.3072685429442
2013-02-18,363.6454021625208
2013-02-19,363.32058203294815
2013-02-20,363.92794454631843
2013-02-21,362.3832339499594
2013-02-22,364.42834071524805
2013-02-25,363.3463760080623
2013-02-26,363.12105985827196
2013-02-27,363.6020076181603
2013-02-28,367.50339524456786
2013-03-01,368.78978693534646
2013-03-04,363.1945190493575
2013-03-05,365.66911947548556
2013-03-06,371.03379603949264
2013-03-07,368.6305547262516
2013-03-08,373.75767742450904
2013-03-11,372.6802476274197
2013-03-12,370.293158137375
2013-03-13,368.28969516274714
2013-03-14,367.45853707684125
2013-03-15,363.75464503991014
2013-03-18,362.97148005277876
2013-03-19,362.31539210996084
2013-03-20,360.84537959521504
2013-03-21,360.161190269755
2013-03-22,356.40966686063155
2013-03-25,361.8028280361116
2013-03-26,364.4729947882919
2013-03-27,368.1242122146644
2013-03-28,366.2365197606098
2013-03-29,367.0621061486643
2013-04-01,365.5068929431085
2013-04-02,364.53884151491064
2013-04-03,362.90908985458645
2013-04-04,359.7143598691452
2013-04-05,352.0440591432803
2013-04-08,351.4196989409267
2013-04-09,353.76646815395713
2013-04-10,355.5499246276619
2013-04-11,355.4446605298758
2013-04-12,352.72888795287895
2013-04-15,347.0539788773247
2013-04-16,347.4571905300101
2013-04-17,346.8682286870258
2013-04-18,344.9040739203567
2013-04-19,349.4900454607926
2013-04-22,351.0703923244418
2013-04-23,351.3378311897015
2013-04-24,355.2427861496581
2013-04-25,358.66594588072905
2013-04-26,356.17297122735187
2013-04-29,356.30490425297023
2013-04-30,357.63154856504013
2013-05-01,356.9260570794085
2013-05-02,359.2637679115405
2013-05-03,359.6266422965221
2013-05-06,363.11029150756406
2013-05-07,364.8035386028379
2013-05-08,364.7315692801214
2013-05-09,367.0251695057252
2013-05-10,367.2746124374655
2013-05-13,363.7173715557439
2013-05-14,364.91556963378036
2013-05-15,367.6875703125269
2013-05-16,366.31774725919837
2013-05-17,368.8971387795927
2013-05-20,369.04264015719446
2013-05-21,368.39894037978974
2013-05-22,367.93611265380457
2013-05-23,359.303816332125
2013-05-24,358.5558315813784
2013-05-27,358.88631227473144
2013-05-28,362.29292875110906
2013-05-29,355.61717226798646
2013-05-30,351.3086927343306
2013-05-31,351.33062163785127
2013-06-03,346.78518906161236
2013-06-04,347.4978221025431
2013-06-05,342.5169987773008
2013-06-06,337.84707964553814
2013-06-07,336.1599157479229
2013-06-10,334.13823734595996
2013-06-11,326.0211989610494
2013-06-12,324.02400044393835
2013-06-13,321.7822564658319
2013-06-14,323.10625625864355
2013-06-17,324.524422666114
2013-06-18,322.4222429706967
2013-06-19,319.7947837967026
2013-06-20,312.5094823002048
2013-06-21,310.43690175436075
2013-06-24,305.60329490740963
2013-06-25,307.48979763221837
2013-06-26,314.68595488662135
2013-06-27,319.84262272218535
2013-06-28,326.99019398512996
2013-07-01,326.9852790322135
2013-07-02,322.98563532022445
2013-07-03,317.83056487363353
2013-07-04,323.2320934911943
2013-07-05,323.92620418889635
2013-07-08,319.6157907037689
2013-07-09,324.22875308631814
2013-07-10,323.60060028018495
2013-07-11,328.392273454313
2013-07-12,328.46652678992086
2013-07-15,331.0520787582141
2013-07-16,329.12811617744546
2013-07-17,332.68622161717155
2013-07-18,332.9475238316828
2013-07-19,330.0470132606298
2013-07-22,330.3887079951888
2013-07-23,335.4345210459466
2013-07-24,333.8668499121527
2013-07-25,332.56822760248093
2013-07-26,331.58684075966255
2013-07-29,329.7229043699949
2013-07-30,329.22540409175826
2013-07-31,326.11135170794677
2013-08-01,329.5500081757183
2013-08-02,328.66193921497813
2013-08-05,330.23353881460497
2013-08-06,325.03753554638985
2013-08-07,322.5614154836378
2013-08-08,324.25035727468554
2013-08-09,326.5853084657348
2013-08-12,330.6277005075178
2013-08-13,334.4532483235695
2013-08-14,334.8680766945985
2013-08-15,332.93697285323407
2013-08-16,330.28671739120756
2013-08-19,325.88649744313506
2013-08-20,319.86306481331553
2013-08-21,318.0850386089262
2013-08-22,318.9758354592147
2013-08-23,320.5954202551629
2013-08-26,321.4731167176374
2013-08-27,315.4177050395313
2013-08-28,314.90196407480073
2013-08-29,320.4550768353371
2013-08-30,324.014295001013
2013-09-02,327.33215786933863
2013-09-03,327.3623591974262
2013-09-04,328.1016221291484
2013-09-05,333.644586793653
2013-09-06,335.7071871520051
2013-09-09,339.6275384031774
2013-09-10,344.8382681718702
2013-09-11,343.98229994958126
2013-09-12,342.8188369612452
2013-09-13,342.7035910141043
2013-09-16,345.51177855315194
2013-09-17,346.20959159938104
2013-09-18,345.83513213481746
2013-09-19,348.0059807580027
2013-09-20,345.9599396060666
2013-09-23,347.5687268588352
2013-09-24,345.35372468217923
2013-09-25,344.2440710881806
2013-09-26,343.25095390760214
2013-09-27,340.5911607792063
2013-09-30,336.55551282586737
2013-10-01,339.3627995814702
2013-10-02,337.462803212388
2013-10-03,338.8505926931407
2013-10-04,340.4232756182276
2013-10-07,339.7899171135344
2013-10-08,340.57817792221465
2013-10-09,341.49221378364854
2013-10-10,344.0977705075224
2013-10-11,346.26562261740963
2013-10-14,345.78258430553456
2013-10-15,350.3395265877651
2013-10-16,351.45205290734356
2013-10-17,347.5949633927711
2013-10-18,348.80931478608693
2013-10-21,349.52675963443113
2013-10-22,347.375181304828
2013-10-23,343.27602519301877
2013-10-24,341.8791703346881
2013-10-25,341.090023608442
2013-10-28,343.78736460149105
2013-10-29,345.2959454067133
2013-10-30,347.1408423409565
2013-10-31,349.1042217498447
2013-11-01,349.200933265197
2013-11-04,348.476491837324
2013-11-05,346.03788295829156
2013-11-06,345.5667435766207
2013-11-07,347.34947219445854
2013-11-08,343.2060697681333
2013-11-11,340.8903081043143
2013-11-12,338.9895685976337
2013-11-13,335.878331053702
2013-11-14,338.09269084658416
2013-11-15,342.5540074995586
2013-11-18,348.0803646188656
2013-11-19,348.37107338976097
2013-11-20,348.42459052721097
2013-11-21,343.2613891753138
2013-11-22,343.04164206377845
2013-11-25,343.1160703787631
2013-11-26,338.8752789486319
2013-11-27,339.57745757172034
2013-11-28,339.79639178545125
2013-11-29,341.7095852623112
2013-12-02,341.25619321770154
2013-12-03,337.0604453624265
2013-12-04,335.7388519027033
2013-12-05,334.2303716823681
2013-12-06,334.90208513541586
2013-12-09,337.03309234544497
2013-12-10,335.5967598552216
2013-12-11,330.93224052333704
2013-12-12,328.38592267513474
2013-12-13,329.19242228117116
2013-12-16,328.3220360023488
2013-12-17,329.03840813325706
2013-12-18,329.4638763587486
2013-12-19,330.43267782692305
2013-12-20,330.36333055691074
2013-12-23,330.6975592498093
2013-12-24,332.87763798897987
2013-12-25,332.6715680138777
2013-12-26,331.78834690648716
2013-12-27,330.96135854755244
2013-12-30,331.5086617355777
2013-12-31,332.49518483700325
2014-01-01,332.4711327184823
2014-01-02,331.2939337105061
2014-01-03,328.5448830844522
2014-01-06,325.0609530908171
2014-01-07,325.40319562400407
2014-01-08,326.02638541309284
2014-01-09,323.4203820104251
2014-01-10,323.73922660807534
2014-01-13,326.66279043446116
2014-01-14,324.7661411232231
2014-01-15,327.583343097364
2014-01-16,326.4233998953457
2014-01-17,326.63730272593506
2014-01-20,325.6399895997899
2014-01-21,327.0309169579615
2014-01-22,328.43874750749967
2014-01-23,321.24692488697417
2014-01-24,317.06258485079167
2014-01-27,311.921566355272
2014-01-28,312.7126607146768
2014-01-29,313.86948367123694
2014-01-30,315.71989598755835
2014-01-31,317.49177362910604
2014-02-03,313.03559959836633
2014-02-04,310.4483206686946
2014-02-05,309.82516059648833
2014-02-06,312.43582352205874
2014-02-07,314.11358351660283
2014-02-10,312.8562831520577
2014-02-11,314.97433153572894
2014-02-12,319.91456558079756
2014-02-13,315.0699594026694
2014-02-14,318.3540311505354
2014-02-17,320.16724937093
2014-02-18,317.0333396270017
2014-02-19,317.34853798469715
2014-02-20,316.0312493074467
2014-02-21,317.5282957810303
2014-02-24,317.6382569965875
2014-02-25,315.8203556522457
2014-02-26,316.65967578216544
2014-02-27,318.5820986507183
2014-02-28,316.08755314920734
2014-03-03,311.97441912041694
2014-03-04,314.5372999608201
2014-03-05,315.0199703025283
2014-03-06,316.2667444214768
2014-03-07,314.67109066380925
2014-03-10,310.4258671841854
2014-03-11,310.67835435168803
2014-03-12,306.7658364603636
2014-03-13,305.4845247962976
2014-03-14,304.59374399733707
2014-03-17,307.0016751219032
2014-03-18,309.6487999055025
2014-03-19,309.3974565780014
2014-03-20,309.1133537082846
2014-03-21,310.585511848801
2014-03-24,314.0204535965138
2014-03-25,316.6901225698918
2014-03-26,319.91275640179134
2014-03-27,324.3542753591938
2014-03-28,327.1043090940558
2014-03-31,329.67123638184444
2014-04-01,330.7074963868595
2014-04-02,332.50194823249274
2014-04-03,332.33195725856467
2014-04-04,334.3010246078744
2014-04-07,334.8336914042652
2014-04-08,336.08141228306164
2014-04-09,336.39678626397523
2014-04-10,336.5471488780973
2014-04-11,335.212187957096
2014-04-14,335.47359600281305
2014-04-15,330.95948753613357
2014-04-16,332.13758699897716
2014-04-17,334.0228824017722
2014-04-18,334.73827031192343
2014-04-21,335.0712002676356
2014-04-22,334.3547925825797
2014-04-23,331.5800370194
2014-04-24,331.7863058039493
2014-04-25,327.58035943654124
2014-04-28,328.1054007704408
2014-04-29,331.8633814712314
2014-04-30,329.8469049459057
2014-05-01,330.0599282338429
2014-05-02,332.4801710509076
2014-05-05,331.3788405286819
2014-05-06,331.3859063187463
2014-05-07,332.04197867078705
2014-05-08,335.3531536741644
2014-05-09,337.2576994982663
2014-05-12,339.55359951318036
2014-05-13,343.0639363237398
2014-05-14,346.3816013083261
2014-05-15,345.00378339064633
2014-05-16,346.74804533163103
2014-05-19,348.3958354667621
2014-05-20,346.2418274569005
2014-05-21,347.52035389739297
2014-05-22,351.232078062263
2014-05-23,352.79345946163556
2014-05-26,351.7909092746062
2014-05-27,349.5793885727901
2014-05-28,351.660230792905
2014-05-29,351.3735687095904
2014-05-30,346.59876466297834
2014-06-02,348.5008466094819
2014-06-03,350.07689907283884
2014-06-04,348.61649970517846
2014-06-05,350.192834421425
2014-06-06,353.2642520738275
2014-06-09,356.2795257001791
2014-06-10,359.8931469279202
2014-06-11,359.8353522505188
2014-06-12,359.0567353881565
2014-06-13,358.24125423173825
2014-06-16,356.049878818191
2014-06-17,355.78303284858
2014-06-18,355.5889560836141
2014-06-19,356.1052719595875
2014-06-20,355.5354056647192
2014-06-23,355.0262413294877
2014-06-24,356.61148075230653
2014-06-25,353.6258896619933
2014-06-26,356.4495685792724
2014-06-27,355.0633206632739
2014-06-30,355.2396878122011
2014-07-01,355.5326188698311
2014-07-02,358.9985855755786
2014-07-03,360.33974359991225
2014-07-04,361.245151696182
2014-07-07,361.70944594210334
2014-07-08,361.3922542260553
2014-07-09,359.78769727095255
2014-07-10,361.8435120861304
2014-07-11,360.196665338581
2014-07-14,361.71196624784255
2014-07-15,364.68626443799445
2014-07-16,366.4964569970685
2014-07-17,366.21414504621276
2014-07-18,366.7971880682411
2014-07-21,366.64029573054154
2014-07-22,371.90389043769267
2014-07-23,373.6994900497862
2014-07-24,375.1374345531358
2014-07-25,375.20355173624495
2014-07-28,375.37600981351295
2014-07-29,376.61436592425656
2014-07-30,377.386580756055
2014-07-31,373.66710672630177
2014-08-01,369.90769300812383
2014-08-04,372.77475088815703
2014-08-05,371.7266186308912
2014-08-06,370.0112552998538
2014-08-07,368.97124515335156
2014-08-08,364.6571074991273
2014-08-11,371.0315056164785
2014-08-12,372.70920022988713
2014-08-13,373.764275675037
2014-08-14,374.67062362390334
2014-08-15,376.05420266883647
2014-08-18,377.5150903090584
2014-08-19,381.5032924864909
2014-08-20,382.44665137463915
2014-08-21,381.32122124008714
2014-08-22,383.56865419614877
2014-08-25,385.50378511800955
2014-08-26,386.06175347332726
2014-08-27,388.8194375835552
2014-08-28,387.56419654087085
2014-08-29,388.4717167533096
2014-09-01,390.49387443315106
2014-09-02,389.9579820280572
2014-09-03,394.7908099231185
2014-09-04,399.2831160870113
2014-09-05,398.58781881384056
2014-09-08,398.4291387372519
2014-09-09,396.8540725235263
2014-09-10,392.3022123312067
2014-09-11,389.51898351044747
2014-09-12,386.76600469870175
2014-09-15,384.6029426683448
2014-09-16,383.8195361923687
2014-09-17,386.54176878296533
2014-09-18,384.58955635975855
2014-09-19,385.4967771331015
2014-09-22,380.9285401895249
2014-09-23,377.2309147672512
2014-09-24,380.29104510576923
2014-09-25,377.6329366531146
2014-09-26,377.91041180267524
2014-09-29,371.9162054794674
2014-09-30,371.8412077530179
2014-10-01,369.6506222921147
2014-10-02,366.12675504235983
2014-10-03,372.1529115909211
2014-10-06,375.0100534826343
2014-10-07,373.8070222462913
2014-10-08,368.21998948521394
2014-10-09,371.3211534389936
2014-10-10,367.4370053266763
2014-10-13,367.8641667274849
2014-10-14,368.38024680205984
2014-10-15,361.6646142872748
2014-10-16,355.82632154463704
2014-10-17,358.4483054100136
2014-10-20,359.7872059746958
2014-10-21,360.5575420682095
2014-10-22,363.4229573323931
2014-10-23,362.20529303197736
2014-10-24,362.8664641251926
2014-10-27,358.96698730126553
2014-10-28,363.01704880428156
2014-10-29,367.11179319505527
2014-10-30,371.4499222257938
2014-10-31,376.43273579529654
2014-11-03,375.3042324100038
2014-11-04,371.44382412041364
2014-11-05,369.98068478917565
2014-11-06,369.7958408124949
2014-11-07,369.30642330912895
2014-11-10,371.47261733397096
2014-11-11,370.64321442549266
2014-11-12,370.12196960242926
2014-11-13,368.8841668707755
2014-11-14,367.2183879922814
2014-11-17,366.22268856836274
2014-11-18,364.80071627991646
2014-11-19,364.3842105147764
2014-11-20,364.28863304908964
2014-11-21,373.72730273905876
2014-11-24,376.3539155746603
2014-11-25,373.8650053638779
2014-11-26,373.3937044449251
2014-11-27,374.34129687290147
2014-11-28,371.5121155298895
2014-12-01,363.0884306685887
2014-12-02,365.4249838589809
2014-12-03,368.5470388334358
2014-12-04,366.40996880145303
2014-12-05,370.4636221207535
2014-12-08,367.5398082314295
2014-12-09,357.8793658322256
2014-12-10,355.49452262213646
2014-12-11,351.48732411695005
2014-12-12,346.33300767786085
2014-12-15,341.76121956786983
2014-12-16,334.16509391066626
2014-12-17,341.4288142962907
2014-12-18,350.62906693145794
2014-12-19,354.14842735668515
2014-12-22,360.33311140672623
2014-12-23,360.74658901036406
2014-12-24,359.94044719096865
2014-12-25,359.6877399580691
2014-12-26,360.544011298314
2014-12-29,362.71129878853293
2014-12-30,360.6498067540432
2014-12-31,363.19196627682334
2015-01-01,363.22719127501534
2015-01-02,364.17075436715066
2015-01-05,361.95067664416445
2015-01-06,359.7336016996146
2015-01-07,365.27140749892266
2015-01-08,372.0477964249418
2015-01-09,372.2069517653029
2015-01-12,370.13189286798104
2015-01-13,373.19640183276715
2015-01-14,370.45848770825046
2015-01-15,378.76604764024944
2015-01-16,380.6919599661529
2015-01-19,373.98634021383407
2015-01-20,377.9381327394358
2015-01-21,384.34986795324346
2015-01-22,394.0654332203088
2015-01-23,402.0568723667477
2015-01-26,399.75055978949234
2015-01-27,394.64306133016885
2015-01-28,394.3882682454673
2015-01-29,389.821281330941
2015-01-30,386.9744346830092
2015-02-02,386.6247439987291
2015-02-03,388.7276980411469
2015-02-04,392.41692215145565
2015-02-05,392.51973494028846
2015-02-06,393.77020361562944
2015-02-09,391.446883921668
2015-02-10,389.57454542544554
2015-02-11,387.68725967983494
2015-02-12,390.4649122450642
2015-02-13,396.19761823608815
2015-02-16,394.4244068710911
2015-02-17,394.59472251933647
2015-02-18,396.82965709588007
2015-02-19,395.35860536865886
2015-02-20,395.8924935090071
2015-02-23,395.01052361943584
2015-02-24,396.8907156995662
2015-02-25,397.7940411512822
2015-02-26,404.21236205183624
2015-02-27,402.4947013004251
2015-03-02,402.20229492270164
2015-03-03,401.5524061571176
2015-03-04,400.9513570493197
2015-03-05,401.821477253332
2015-03-06,406.00145042885964
2015-03-09,402.2028782484859
2015-03-10,401.20211698406024
2015-03-11,404.39715018051635
2015-03-12,405.81097963395774
2015-03-13,405.6939628305082
2015-03-16,403.4711752864896
2015-03-17,406.2610562910846
2015-03-18,408.0756140441499
2015-03-19,411.9123529081139
2015-03-20,407.36157314041543
2015-03-23,404.45410241416766
2015-03-24,406.3136112490906
2015-03-25,401.95133295414473
2015-03-26,400.6985631018168
2015-03-27,399.1051897305146
2015-03-30,405.9027486976614
2015-03-31,410.7623126031075
2015-04-01,413.2512345148726
2015-04-02,413.08474930574914
2015-04-03,413.84215565955856
2015-04-06,411.97045266900903
2015-04-07,419.3739669294449
2015-04-08,428.29340506477024
2015-04-09,435.7911538210382
2015-04-10,440.18660099595786
2015-04-13,447.07230241266916
2015-04-14,442.19216884408445
2015-04-15,447.7216464430178
2015-04-16,449.07053811845327
2015-04-17,442.627535242003
2015-04-20,440.9465744273167
2015-04-21,445.6350628398753
2015-04-22,447.8731339338951
