Date,ANDEAN VALUE
2012-11-08,7687.337231215802
2012-11-09,7662.492791259108
2012-11-12,7634.144019497712
2012-11-13,7561.3118219770795
2012-11-14,7470.833860768577
2012-11-15,7435.152376390967
2012-11-16,7513.023168488887
2012-11-19,7546.946320242135
2012-11-20,7545.635341235695
2012-11-21,7544.273289186665
2012-11-22,7502.355434085993
2012-11-23,7465.768752821579
2012-11-26,7430.634068359263
2012-11-27,7419.9913953731275
2012-11-28,7424.768606215066
2012-11-29,7465.581895293953
2012-11-30,7455.623795111409
2012-12-03,7430.619775975597
2012-12-04,7411.119992404864
2012-12-05,7466.609693853458
2012-12-06,7551.873817570409
2012-12-07,7627.145822432119
2012-12-10,7639.617115524669
2012-12-11,7702.996198887744
2012-12-12,7735.949552460551
2012-12-13,7662.228480196027
2012-12-14,7683.469527734669
2012-12-17,7671.228014331956
2012-12-18,7672.77647255648
2012-12-19,7672.161295770473
2012-12-20,7656.43791705409
2012-12-21,7687.349158187868
2012-12-24,7694.399164271971
2012-12-25,7694.399164271971
2012-12-26,7699.172017661532
2012-12-27,7730.459410460324
2012-12-28,7746.886967925707
2012-12-31,7778.965217346334
2013-01-01,7778.965217346334
2013-01-02,7840.864841564611
2013-01-03,7939.920104499316
2013-01-04,8025.963891006456
2013-01-07,8005.375888845416
2013-01-08,7982.670014992707
2013-01-09,8068.301695721192
2013-01-10,7997.0549412670425
2013-01-11,7872.561775560897
2013-01-14,7887.857425304964
2013-01-15,7846.744676339396
2013-01-16,7921.908258140393
2013-01-17,7928.571824776319
2013-01-18,8024.877755254883
2013-01-21,8007.57530720293
2013-01-22,8028.640666091392
2013-01-23,7983.757046106757
2013-01-24,7885.687145004766
2013-01-25,7808.122690607712
2013-01-28,7763.731051008582
2013-01-29,7800.129832227577
2013-01-30,7760.959106244222
2013-01-31,7763.202498872235
2013-02-01,7728.13686318203
2013-02-04,7763.804516887008
2013-02-05,7762.715927861406
2013-02-06,7747.947865652659
2013-02-07,7794.848552033377
2013-02-08,7802.810985997554
2013-02-11,7759.949219212558
2013-02-12,7731.189203849612
2013-02-13,7799.202768509756
2013-02-14,7846.856299889556
2013-02-15,7791.925043356988
2013-02-18,7792.187446405852
2013-02-19,7740.026315242243
2013-02-20,7628.707660021648
2013-02-21,7697.246349129747
2013-02-22,7737.737445973175
2013-02-25,7661.274483811528
2013-02-26,7705.2776650213045
2013-02-27,7717.277929293285
2013-02-28,7755.094436388013
2013-03-01,7796.525986746083
2013-03-04,7732.907642940264
2013-03-05,7705.885990552387
2013-03-06,7694.68430123722
2013-03-07,7615.512731934807
2013-03-08,7716.439229872817
2013-03-11,7678.61817178983
2013-03-12,7668.0073232332525
2013-03-13,7656.588948919723
2013-03-14,7620.6171623821665
2013-03-15,7565.222159526357
2013-03-18,7552.730845443395
2013-03-19,7585.494401374565
2013-03-20,7580.894850235703
2013-03-21,7584.285846632549
2013-03-22,7551.1606196588755
2013-03-25,7548.6420283234875
2013-03-26,7614.736702939388
2013-03-27,7677.037939401354
2013-03-28,7674.011447751862
2013-03-29,7674.011447751862
2013-04-01,7625.1453146807025
2013-04-02,7605.486787698449
2013-04-03,7524.92346938365
2013-04-04,7551.1260510820775
2013-04-05,7397.542560800905
2013-04-08,7427.165686652525
2013-04-09,7483.93062563006
2013-04-10,7439.1183638014745
2013-04-11,7405.919467843236
2013-04-12,7334.765434097511
2013-04-15,7066.959266820308
2013-04-16,7126.162195649303
2013-04-17,7081.029455758094
2013-04-18,7085.063356693544
2013-04-19,7141.049849011674
2013-04-22,7149.461830496009
2013-04-23,7170.679468813191
2013-04-24,7234.505348083007
2013-04-25,7248.783079231536
2013-04-26,7164.556297744153
2013-04-29,7130.197418093297
2013-04-30,7100.4227452882915
2013-05-01,7103.041480719368
2013-05-02,7166.720362713484
2013-05-03,7210.8801356096355
2013-05-06,7195.230942192697
2013-05-07,7192.626129397889
2013-05-08,7144.779935927201
2013-05-09,7149.251844228787
2013-05-10,7123.63098012982
2013-05-13,7064.428927077998
2013-05-14,7062.171470159821
2013-05-15,7113.003885638572
2013-05-16,7044.706596271201
2013-05-17,7100.374483051338
2013-05-20,7018.7222543996095
2013-05-21,6996.949385883135
2013-05-22,7062.216094760143
2013-05-23,6959.170773215481
2013-05-24,6913.727662735852
2013-05-27,6838.219621739089
2013-05-28,6813.823452523355
2013-05-29,6751.0242476835665
2013-05-30,6732.260875212024
2013-05-31,6671.745116993176
2013-06-03,6605.452870332202
2013-06-04,6653.99604397493
2013-06-05,6584.1370393133575
2013-06-06,6507.969181550323
2013-06-07,6489.502288367751
2013-06-10,6394.251991904111
2013-06-11,6243.647341451127
2013-06-12,6177.099539439509
2013-06-13,6272.912890728202
2013-06-14,6312.574418708988
2013-06-17,6305.113888228064
2013-06-18,6241.555025425236
2013-06-19,6157.850481377044
2013-06-20,5982.499436205057
2013-06-21,5943.033449386213
2013-06-24,5901.991219144628
2013-06-25,5976.366451987591
2013-06-26,6099.416695281015
2013-06-27,6181.359773678916
2013-06-28,6310.665953411796
2013-07-01,6247.378124516243
2013-07-02,6184.000387954215
2013-07-03,6179.149452334101
2013-07-04,6250.2929400859675
2013-07-05,6172.697786522239
2013-07-08,6130.065402594038
2013-07-09,6119.7696537454
2013-07-10,6030.447857425822
2013-07-11,6039.0005362460915
2013-07-12,6082.282813678032
2013-07-15,6217.499428920393
2013-07-16,6221.014883576314
2013-07-17,6346.0718626188645
2013-07-18,6388.832130948071
2013-07-19,6283.623871845021
2013-07-22,6270.829012793414
2013-07-23,6303.739055182141
2013-07-24,6295.401359616517
2013-07-25,6269.276151245368
2013-07-26,6206.869977447688
2013-07-29,6183.048502917039
2013-07-30,6108.971862434304
2013-07-31,6051.957450942315
2013-08-01,6174.635894854328
2013-08-02,6183.8650997165
2013-08-05,6206.071235317315
2013-08-06,6087.4298092486715
2013-08-07,6048.1172281841455
2013-08-08,6138.9508677333515
2013-08-09,6273.298356087191
2013-08-12,6348.933577543934
2013-08-13,6312.30697297735
2013-08-14,6344.896412972499
2013-08-15,6318.423312493706
2013-08-16,6201.35745058493
2013-08-19,6098.140088691594
2013-08-20,6057.115223266665
2013-08-21,6010.434747312153
2013-08-22,6079.306553550307
2013-08-23,6126.687448596427
2013-08-26,6076.768852689401
2013-08-27,5939.182703511629
2013-08-28,5965.072964549489
2013-08-29,6002.459344638096
2013-08-30,6136.270174875459
2013-09-02,6151.608514804102
2013-09-03,6122.783992562365
2013-09-04,6147.778667949449
2013-09-05,6225.56358664027
2013-09-06,6305.915432516587
2013-09-09,6334.478584990331
2013-09-10,6390.2078772046825
2013-09-11,6429.579893419693
2013-09-12,6356.475452393956
2013-09-13,6308.519481840261
2013-09-16,6328.377554674593
2013-09-17,6358.437620482195
2013-09-18,6394.328846143637
2013-09-19,6305.406319944674
2013-09-20,6294.54402555705
2013-09-23,6467.084694252204
2013-09-24,6393.100045711554
2013-09-25,6349.864405239435
2013-09-26,6323.438295342225
2013-09-27,6237.51904406067
2013-09-30,6168.14501157439
2013-10-01,6234.79829608954
2013-10-02,6176.373609106745
2013-10-03,6160.366791995592
2013-10-04,6193.958832821035
2013-10-07,6214.9600502119065
2013-10-08,6194.2288117734215
2013-10-09,6192.472787849886
2013-10-10,6286.5368316305
2013-10-11,6284.044155766736
2013-10-14,6293.71983788644
2013-10-15,6341.990456465734
2013-10-16,6379.557151641433
2013-10-17,6334.339255692661
2013-10-18,6325.633534029701
2013-10-21,6324.0688341217065
2013-10-22,6332.098235959413
2013-10-23,6316.702678504164
2013-10-24,6301.459874375719
2013-10-25,6264.814393938461
2013-10-28,6236.62956120766
2013-10-29,6202.624196585053
2013-10-30,6254.186675409349
2013-10-31,6278.756800906097
2013-11-01,6317.273820422579
2013-11-04,6290.931605362707
2013-11-05,6242.978642328271
2013-11-06,6250.03676692105
2013-11-07,6233.247742714731
2013-11-08,6087.5150861994725
2013-11-11,6010.683440634308
2013-11-12,5904.566857588448
2013-11-13,5912.5258399017075
2013-11-14,5950.373099804672
2013-11-15,5982.93496234901
2013-11-18,5998.382710988186
2013-11-19,5921.97433280189
2013-11-20,5897.831319194278
2013-11-21,5842.547290822762
2013-11-22,5846.651828466606
2013-11-25,5796.489675865472
2013-11-26,5706.718312325215
2013-11-27,5711.272518432645
2013-11-28,5728.743982134295
2013-11-29,5749.044083260026
2013-12-02,5727.81089669542
2013-12-03,5658.5677677780295
2013-12-04,5613.714732868376
2013-12-05,5648.523589907895
2013-12-06,5629.354932164337
2013-12-09,5649.188153139316
2013-12-10,5671.396871771456
2013-12-11,5606.360798826288
2013-12-12,5609.036837107016
2013-12-13,5629.519909164024
2013-12-16,5605.402257205916
2013-12-17,5622.571142061214
2013-12-18,5577.8470148372635
2013-12-19,5612.268034240427
2013-12-20,5650.3894194837
2013-12-23,5602.470768127842
2013-12-24,5641.844030362296
2013-12-25,5641.844030362296
2013-12-26,5628.484087470397
2013-12-27,5642.932082892144
2013-12-30,5621.420897069087
2013-12-31,5642.475907996438
2014-01-01,5642.475907996438
2014-01-02,5689.163925395325
2014-01-03,5679.058488729779
2014-01-06,5646.395006740742
2014-01-07,5609.01862421982
2014-01-08,5593.728382548006
2014-01-09,5547.073111933364
2014-01-10,5495.66560502122
2014-01-13,5538.008290943098
2014-01-14,5530.59952395007
2014-01-15,5593.435538429336
2014-01-16,5573.146051728968
2014-01-17,5569.690432486044
2014-01-20,5535.694314490224
2014-01-21,5491.604546116904
2014-01-22,5535.436192389938
2014-01-23,5384.081942080313
2014-01-24,5288.733354633679
2014-01-27,5185.205009275174
2014-01-28,5163.569903680524
2014-01-29,5059.022256431657
2014-01-30,5123.729862445619
2014-01-31,5158.9916055876565
2014-02-03,5040.727370300467
2014-02-04,5044.662203027607
2014-02-05,5042.148992785479
2014-02-06,5110.4435639148505
2014-02-07,5175.319913914361
2014-02-10,5171.933018760407
2014-02-11,5256.333359104729
2014-02-12,5379.547251408643
2014-02-13,5389.498233210865
2014-02-14,5471.3559878478445
2014-02-17,5474.09363768539
2014-02-18,5425.724078827545
2014-02-19,5387.723655893194
2014-02-20,5348.793132937958
2014-02-21,5323.1665198600385
2014-02-24,5351.904356220767
2014-02-25,5255.514256097667
2014-02-26,5262.046368299524
2014-02-27,5246.335317715757
2014-02-28,5277.676570950372
2014-03-03,5210.459582944641
2014-03-04,5300.763266438802
2014-03-05,5311.086325150512
2014-03-06,5362.17900045709
2014-03-07,5242.271430081437
2014-03-10,5151.52348944707
2014-03-11,5190.28621245547
2014-03-12,5166.317305626857
2014-03-13,5188.58557232281
2014-03-14,5169.541215729066
2014-03-17,5191.857704331213
2014-03-18,5239.233310156359
2014-03-19,5223.874973297047
2014-03-20,5340.217152218679
2014-03-21,5366.16277787939
2014-03-24,5366.847747176291
2014-03-25,5512.498366056673
2014-03-26,5498.927033448105
2014-03-27,5623.954843945835
2014-03-28,5678.7116168701605
2014-03-31,5685.043152283358
2014-04-01,5720.32923319313
2014-04-02,5770.067461571545
2014-04-03,5754.03293954691
2014-04-04,5757.1239652290515
2014-04-07,5766.052699133723
2014-04-08,5823.882074802895
2014-04-09,5825.255851161454
2014-04-10,5831.791740714221
2014-04-11,5792.017451720608
2014-04-14,5857.13824330881
2014-04-15,5788.1273461583
2014-04-16,5813.9427823768465
2014-04-17,5793.61477150399
2014-04-18,5793.61477150399
2014-04-21,5763.789341237292
2014-04-22,5743.8721135625
2014-04-23,5709.272051126229
2014-04-24,5733.453840287623
2014-04-25,5677.912186736368
2014-04-28,5682.583142031048
2014-04-29,5744.91529325346
2014-04-30,5806.921895103018
2014-05-01,5765.121888406319
2014-05-02,5797.444860307686
2014-05-05,5735.647711447712
2014-05-06,5685.756724539757
2014-05-07,5725.365662259429
2014-05-08,5828.644494175343
2014-05-09,5876.079030192881
2014-05-12,5941.495946511098
2014-05-13,5993.093553677702
2014-05-14,6025.239399012098
2014-05-15,5968.500373112104
2014-05-16,6024.370717928353
2014-05-19,6005.438020644946
2014-05-20,5914.801082696954
2014-05-21,5955.56172564806
2014-05-22,5980.168022066643
2014-05-23,6002.658569004744
2014-05-26,5980.542820580909
2014-05-27,5938.700236079603
2014-05-28,5954.712664354693
2014-05-29,6021.582636335754
2014-05-30,5925.172455023891
2014-06-02,5961.973981705897
2014-06-03,5999.490190700644
2014-06-04,6001.091168348242
2014-06-05,6042.183734066553
2014-06-06,6037.532188722382
2014-06-09,6045.725934439882
2014-06-10,6118.983764446092
2014-06-11,6107.785933819396
2014-06-12,6110.6933638827695
2014-06-13,6096.229557685331
2014-06-16,6047.638843232008
2014-06-17,5981.8520284580645
2014-06-18,6017.031950117585
2014-06-19,6053.9776702729905
2014-06-20,6062.310088707715
2014-06-23,6091.689686345668
2014-06-24,6121.553139507311
2014-06-25,6115.856410032908
2014-06-26,6114.848985302605
2014-06-27,6086.155014852796
2014-06-30,6048.484540706907
2014-07-01,6079.039245768554
2014-07-02,6114.94798650526
2014-07-03,6147.102314751241
2014-07-04,6172.5483567987485
2014-07-07,6168.621534797158
2014-07-08,6153.07797419768
2014-07-09,6152.613375142969
2014-07-10,6142.29822596791
2014-07-11,6168.160791266078
2014-07-14,6123.097079672546
2014-07-15,6106.968174589207
2014-07-16,6123.460578980034
2014-07-17,6101.141659814398
2014-07-18,6093.914672913144
2014-07-21,6109.410248692592
2014-07-22,6172.466534659202
2014-07-23,6160.34011362555
2014-07-24,6164.789043378707
2014-07-25,6194.566750801364
2014-07-28,6202.568707984328
2014-07-29,6197.4560172459815
2014-07-30,6150.644870622741
2014-07-31,6094.066399610929
2014-08-01,6119.069890738186
2014-08-04,6163.30235117086
2014-08-05,6177.57374030476
2014-08-06,6178.075574284467
2014-08-07,6173.265823829069
2014-08-08,6146.530634005287
2014-08-11,6255.349115622621
2014-08-12,6238.019630879668
2014-08-13,6259.216849096998
2014-08-14,6257.856566261755
2014-08-15,6235.1323174181925
2014-08-18,6252.027848201249
2014-08-19,6234.7434761061495
2014-08-20,6250.1802483534175
2014-08-21,6255.12194205759
2014-08-22,6225.604138296207
2014-08-25,6241.872817155121
2014-08-26,6228.895847025999
2014-08-27,6255.1612672680785
2014-08-28,6236.687356268838
2014-08-29,6318.069152273182
2014-09-01,6396.312213296013
2014-09-02,6393.140263447658
2014-09-03,6478.3133870621505
2014-09-04,6479.985293893545
2014-09-05,6496.338397302074
2014-09-08,6461.53867475573
2014-09-09,6413.560900658429
2014-09-10,6407.51809570142
2014-09-11,6343.24559462326
2014-09-12,6257.266543188634
2014-09-15,6234.6636772895035
2014-09-16,6279.3579537236565
2014-09-17,6301.081859092603
2014-09-18,6330.186259579461
2014-09-19,6387.03774303951
2014-09-22,6254.9859773340595
2014-09-23,6142.214764645708
2014-09-24,6188.532045030905
2014-09-25,6179.078686774014
2014-09-26,6195.772938339827
2014-09-29,6163.061301181439
2014-09-30,6207.231678128644
2014-10-01,6106.960015460917
2014-10-02,6058.947598557202
2014-10-03,6198.302494616999
2014-10-06,6223.358576420359
2014-10-07,6165.3585247868195
2014-10-08,6135.011703045208
2014-10-09,6089.832589918877
2014-10-10,5986.359474861767
2014-10-13,6014.4814020633075
2014-10-14,5993.606542657247
2014-10-15,5891.085929110302
2014-10-16,5864.586687749261
2014-10-17,5878.055186684074
2014-10-20,5865.502719720449
2014-10-21,5993.178133867785
2014-10-22,6004.227834317618
2014-10-23,6033.071800593191
2014-10-24,6038.430205966818
2014-10-27,5969.208076589061
2014-10-28,5988.50289001454
2014-10-29,6053.242227241427
2014-10-30,6158.7060100797835
2014-10-31,6202.94983929915
2014-11-03,6256.873727976494
2014-11-04,6169.814262573162
2014-11-05,6190.5686942263865
2014-11-06,6194.892272181418
2014-11-07,6205.765319523563
2014-11-10,6181.65337753491
2014-11-11,6146.632643209878
2014-11-12,6113.714111899723
2014-11-13,6072.396730010952
2014-11-14,6019.614097301988
2014-11-17,6048.249015055594
2014-11-18,6020.048771923127
2014-11-19,6006.2132342897
2014-11-20,6033.9637631941705
2014-11-21,6196.595342901662
2014-11-24,6141.176513235691
2014-11-25,6093.680614318531
2014-11-26,6014.656995199537
2014-11-27,5995.6006552616145
2014-11-28,5883.631311607545
2014-12-01,5795.453576713047
2014-12-02,5768.482238661475
2014-12-03,5882.023570460663
2014-12-04,5794.077622182211
2014-12-05,5828.807897148076
2014-12-08,5819.641026234733
2014-12-09,5670.5199781909905
2014-12-10,5496.912291717371
2014-12-11,5392.617501319182
2014-12-12,5292.627718384653
2014-12-15,5180.510328915897
2014-12-16,5121.319945630349
2014-12-17,5317.589001371637
2014-12-18,5489.931519860161
2014-12-19,5563.035269880971
2014-12-22,5623.420397125532
2014-12-23,5692.047700608054
2014-12-24,5678.759859241786
2014-12-25,5678.759859241785
2014-12-26,5690.791520514598
2014-12-29,5683.169342626131
2014-12-30,5708.895960487145
2014-12-31,5734.077180892228
2015-01-01,5734.077180892228
2015-01-02,5675.832869843956
2015-01-05,5537.826173974348
2015-01-06,5528.868615488002
2015-01-07,5614.855480949233
2015-01-08,5695.102868374802
2015-01-09,5653.357145079917
2015-01-12,5646.476059933099
2015-01-13,5589.147468658607
2015-01-14,5466.143303553187
2015-01-15,5557.136702153989
2015-01-16,5625.885329485415
2015-01-19,5573.513821092354
2015-01-20,5607.304493252089
2015-01-21,5702.133689925602
2015-01-22,5914.653757138101
2015-01-23,5974.933539591035
2015-01-26,5972.842528436951
2015-01-27,5907.8212229789115
2015-01-28,5893.780438143621
2015-01-29,5822.80179033481
2015-01-30,5770.527078714783
2015-02-02,5847.017156972107
2015-02-03,5963.810360751786
2015-02-04,5964.518515160627
2015-02-05,6021.643388887043
2015-02-06,6037.54363343875
2015-02-09,6045.5831211003415
2015-02-10,5944.209450022508
2015-02-11,5883.2837680184375
2015-02-12,5961.362383329356
2015-02-13,6060.398155498338
2015-02-16,6043.879621945157
2015-02-17,6018.54416797775
2015-02-18,6036.703042258168
2015-02-19,5994.544196496311
2015-02-20,5985.598746094698
2015-02-23,5994.961359569598
2015-02-24,5947.183476361546
2015-02-25,5959.000379345183
2015-02-26,6041.712755072951
2015-02-27,6050.208269161075
2015-03-02,5954.6502090210515
2015-03-03,5910.465445349239
2015-03-04,5966.901135409028
2015-03-05,5999.953230310384
2015-03-06,5957.728085673133
2015-03-09,5882.342525944692
2015-03-10,5859.5234544768755
2015-03-11,5954.556864620913
2015-03-12,6001.248301038288
2015-03-13,5939.6723530393
2015-03-16,5891.597782582089
2015-03-17,5897.787266457028
2015-03-18,5964.877640456942
2015-03-19,5986.865267397732
2015-03-20,5977.999155052347
2015-03-23,5959.218336363474
2015-03-24,6029.159820224122
2015-03-25,5994.567974024805
2015-03-26,5992.026823164956
2015-03-27,5983.495974110742
2015-03-30,6045.406781008528
2015-03-31,6111.273602014386
2015-04-01,6236.5476900253325
2015-04-02,6210.666046141395
2015-04-03,6210.666046141397
2015-04-06,6232.67302694692
2015-04-07,6338.726957785543
2015-04-08,6362.213670593037
2015-04-09,6425.53074099051
2015-04-10,6459.598826467433
2015-04-13,6456.574397241795
2015-04-14,6418.938545278028
2015-04-15,6485.80852274505
2015-04-16,6516.386676103008
2015-04-17,6418.384578333254
2015-04-20,6407.771706256819
2015-04-21,6452.944125813767
2015-04-22,6428.173021751386
2015-04-23,6433.183034358406
2015-04-24,6480.531438179208
2015-04-27,6609.7204029711065
2015-04-28,6581.4633257648675
2015-04-29,6454.309015931879
2015-04-30,6379.501556749376
2015-05-01,6385.42189394176
2015-05-04,6416.706893232839
2015-05-05,6494.083757440351
2015-05-06,6423.937384122244
2015-05-07,6386.046318894256
2015-05-08,6433.94537669138
2015-05-11,6474.97598797031
2015-05-12,6406.662698636817
2015-05-13,6393.676672721062
2015-05-14,6371.658991068403
2015-05-15,6350.4044038683005
2015-05-18,6336.783926345597
2015-05-19,6374.507368642627
2015-05-20,6351.799102166017
2015-05-21,6352.471710189464
2015-05-22,6377.340785535738
2015-05-25,6347.8502935825545
2015-05-26,6291.270982073077
2015-05-27,6249.6685404776135
2015-05-28,6220.3320526952475
2015-05-29,6216.169790442197
2015-06-01,6172.712060078813
2015-06-02,6060.538837775149
2015-06-03,5975.6162747502385
2015-06-04,5893.6573000755325
2015-06-05,5943.009854816621
2015-06-08,5894.568266444981
2015-06-09,5916.136665574846
2015-06-10,5960.789781866514
2015-06-11,5958.773382953024
2015-06-12,5955.080394165899
2015-06-15,5903.458509887957
2015-06-16,5920.4823362888665
2015-06-17,5907.68766528071
2015-06-18,5870.260227460225
2015-06-19,5825.383806071786
2015-06-22,5848.323926876106
2015-06-23,5972.988286688142
2015-06-24,5970.320368794702
2015-06-25,5896.92623733109
2015-06-26,5929.180733214979
2015-06-29,5891.649864447424
2015-06-30,5915.950395017265
2015-07-01,5828.710064804792
2015-07-02,5883.764413278802
2015-07-03,5825.432368378693
2015-07-06,5774.63066041827
2015-07-07,5770.836547303828
2015-07-08,5649.227269767271
2015-07-09,5734.5837278505205
2015-07-10,5747.63506066234
2015-07-13,5839.693746603088
2015-07-14,5892.66319259955
2015-07-15,5898.3964764063285
2015-07-16,5911.85157395891
2015-07-17,5865.894658576322
2015-07-20,5802.837020336287
2015-07-21,5792.433337332155
2015-07-22,5772.454079295093
2015-07-23,5661.860882645342
2015-07-24,5567.111021524205
2015-07-27,5420.415320032493
2015-07-28,5462.310470240944
2015-07-29,5515.619306748467
2015-07-30,5510.474616052595
2015-07-31,5532.9357814279365
2015-08-03,5451.136047845641
2015-08-04,5470.728141264464
2015-08-05,5459.374165666905
2015-08-06,5441.423907173902
2015-08-07,5450.158244673488
2015-08-10,5461.941596571881
2015-08-11,5321.667455609158
2015-08-12,5265.6136541675205
2015-08-13,5247.166745302477
2015-08-14,5203.541504951817
2015-08-17,5193.440024116569
2015-08-18,5159.24142965366
2015-08-19,5129.216007039809
2015-08-20,5040.852926469472
2015-08-21,4890.401480978867
2015-08-24,4519.513188226303
2015-08-25,4609.895290615311
2015-08-26,4594.076203536696
2015-08-27,4934.382839257902
2015-08-28,5031.537450451132
2015-08-31,5076.0167034113265
2015-09-01,4917.793485624743
2015-09-02,4923.960896270143
2015-09-03,5071.5911475103285
2015-09-04,4976.573601550811
2015-09-07,4938.334035061219
2015-09-08,4954.041977054255
2015-09-09,4940.6478037267125
2015-09-10,4985.157710316432
2015-09-11,4985.383224685796
2015-09-14,4973.236766309292
2015-09-15,4999.26697740581
2015-09-16,5102.15359037093
2015-09-17,5098.571361695963
2015-09-18,5056.26171150281
2015-09-21,5073.838304197355
2015-09-22,4942.8536719022195
2015-09-23,4888.545409323323
2015-09-24,4816.727884678918
2015-09-25,4895.288506092246
2015-09-28,4759.684536930697
2015-09-29,4760.247433938964
2015-09-30,4888.747160790686
2015-10-01,4887.269618872178
2015-10-02,4909.205773005534
2015-10-05,5112.889876625093
2015-10-06,5191.795682447376
2015-10-07,5253.003597826688
2015-10-08,5228.276044487682
2015-10-09,5278.855238293908
2015-10-12,5233.818340128726
2015-10-13,5194.986386231238
2015-10-14,5120.020572170001
2015-10-15,5166.031810869443
2015-10-16,5174.781342651853
2015-10-19,5158.455225585194
2015-10-20,5124.4697930740695
2015-10-21,5070.700438377487
2015-10-22,5235.102202194927
2015-10-23,5346.109247979177
2015-10-26,5329.116059387747
2015-10-27,5263.152682694458
2015-10-28,5268.235331678174
2015-10-29,5243.952982167301
2015-10-30,5186.428015643436
2015-11-02,5185.486380582686
2015-11-03,5327.709305217295
2015-11-04,5329.446362756284
2015-11-05,5275.0813698948805
2015-11-06,5256.482676958071
2015-11-09,5201.476125215865
2015-11-10,5213.652683377481
2015-11-11,5186.422958731749
2015-11-12,5080.931616433186
2015-11-13,5005.623521595639
2015-11-16,4969.062698074283
2015-11-17,4933.4551961221705
2015-11-18,4951.646197120916
2015-11-19,4959.109835186108
2015-11-20,5064.075745644543
2015-11-23,5012.536637340025
2015-11-24,5004.433565560834
2015-11-25,4968.970131112547
2015-11-26,4952.016644522671
2015-11-27,4889.003232586508
2015-11-30,4874.049765139531
2015-12-01,4890.0258984565835
2015-12-02,4823.069052122739
2015-12-03,4685.981966477297
2015-12-04,4673.182937845314
2015-12-07,4579.012445899165
2015-12-08,4536.275411363216
2015-12-09,4527.798617888325
2015-12-10,4555.129331486963
2015-12-11,4420.930136454342
2015-12-14,4383.696662125216
2015-12-15,4528.125091905707
2015-12-16,4591.54361939978
2015-12-17,4673.256957200497
2015-12-18,4632.893625802404
2015-12-21,4589.005411714071
2015-12-22,4555.253880768796
2015-12-23,4705.808136652447
2015-12-24,4695.096305233356
2015-12-25,4695.096305233356
2015-12-28,4638.105548204825
2015-12-29,4675.240757905389
2015-12-30,4656.6553922482835
2015-12-31,4677.188448201545
2016-01-01,4677.188448201545
2016-01-04,4554.121884470835
2016-01-05,4611.345309698174
2016-01-06,4535.788347694529
2016-01-07,4370.7610276288915
2016-01-08,4307.664652187556
2016-01-11,4289.126357101561
2016-01-12,4277.996011817344
2016-01-13,4288.198107624724
2016-01-14,4343.357295690043
2016-01-15,4160.192002844352
2016-01-18,4135.548934854601
2016-01-19,4149.839837343579
2016-01-20,4119.563385226503
2016-01-21,4213.301678738809
2016-01-22,4390.344541965144
2016-01-25,4329.4240523927765
2016-01-26,4376.525379612922
2016-01-27,4393.552895198336
2016-01-28,4471.991244275841
2016-01-29,4674.734537610458
2016-02-01,4627.299517918137
2016-02-02,4486.887757689578
2016-02-03,4451.674781302974
2016-02-04,4559.276855571726
2016-02-05,4539.871474580522
2016-02-08,4486.400759718397
2016-02-09,4374.3902531169
2016-02-10,4505.099197958467
2016-02-11,4401.703431964679
2016-02-12,4535.02056575668
2016-02-15,4630.983968140706
2016-02-16,4592.060483735927
2016-02-17,4717.990828778428
2016-02-18,4769.221221926074
2016-02-19,4741.193196369558
2016-02-22,4854.415007797497
2016-02-23,4773.1518997118055
2016-02-24,4761.805518937458
2016-02-25,4815.311515293262
2016-02-26,4879.012460286667
2016-02-29,4864.556944774441
2016-03-01,4935.08539639105
2016-03-02,5109.57271083313
2016-03-03,5160.5066109251675
2016-03-04,5180.756286916812
2016-03-07,5213.833109127665
2016-03-08,5080.859954599131
2016-03-09,5150.143160674112
2016-03-10,5084.260159100019
2016-03-11,5087.368832419018
2016-03-14,5114.57255124597
2016-03-15,5057.055757091992
2016-03-16,5114.8026262161675
2016-03-17,5182.996231807885
2016-03-18,5279.800006501692
2016-03-21,5259.477862584664
2016-03-22,5275.084950680491
2016-03-23,5218.193229977517
2016-03-24,5184.253064707649
2016-03-25,5184.253064707649
2016-03-28,5143.618756712401
2016-03-29,5230.513582951259
2016-03-30,5266.537954653144
2016-03-31,5280.441381378465
2016-04-01,5290.181752291023
2016-04-04,5265.905127211817
2016-04-05,5166.459306577853
2016-04-06,5119.222816814275
2016-04-07,5075.913709374181
2016-04-08,5151.954541480053
2016-04-11,5221.421809430359
2016-04-12,5385.157260838236
2016-04-13,5444.59878237759
2016-04-14,5434.6001571253955
2016-04-15,5420.820957053809
2016-04-18,5398.905612415188
2016-04-19,5500.50367241249
2016-04-20,5524.218081560851
2016-04-21,5535.773049878576
2016-04-22,5503.13487458984
2016-04-25,5453.887036587378
2016-04-26,5474.174308455889
2016-04-27,5502.575364263675
2016-04-28,5610.959006971073
2016-04-29,5560.405549244108
2016-05-02,5529.153196084803
2016-05-03,5405.161578259262
2016-05-04,5368.568190380608
2016-05-05,5395.668063090442
2016-05-06,5394.6016439049345
2016-05-09,5340.180009188428
2016-05-10,5384.906824828421
2016-05-11,5387.294193050156
2016-05-12,5396.251994196242
2016-05-13,5385.850729694032
2016-05-16,5371.164592706568
2016-05-17,5348.330326967709
2016-05-18,5302.301498998822
2016-05-19,5231.552683749593
2016-05-20,5239.103975798392
2016-05-23,5238.456832006155
2016-05-24,5280.167358509575
2016-05-25,5303.463186444293
2016-05-26,5306.3218494294815
