Date,EM EASTERN EUROPE VALUE
2011-09-27,318.5714837007711
2011-09-28,317.2082740186492
2011-09-29,321.9468588015986
2011-09-30,319.4943726230228
2011-10-03,314.2665300383929
2011-10-04,299.57519004474295
2011-10-05,299.8411194700901
2011-10-06,309.1717638755459
2011-10-07,313.2425566409864
2011-10-10,323.922854537973
2011-10-11,321.32746585648334
2011-10-12,331.73550255001817
2011-10-13,327.57583648492493
2011-10-14,334.5891164516992
2011-10-17,330.15984637059023
2011-10-18,333.4329635256906
2011-10-19,333.15461581260047
2011-10-20,328.8580192029514
2011-10-21,335.8956009521902
2011-10-24,347.993044290346
2011-10-25,345.81829863681133
2011-10-26,351.66375701696444
2011-10-27,361.1303557084923
2011-10-28,362.77441200398187
2011-10-31,356.2455393716441
2011-11-01,349.0520218501619
2011-11-02,356.680638592241
2011-11-03,361.6217647910374
2011-11-04,357.78532627264985
2011-11-07,362.83231005929883
2011-11-08,364.6344943251457
2011-11-09,356.8021165494524
2011-11-10,359.85433560426435
2011-11-11,359.59231448275136
2011-11-14,359.11258868561083
2011-11-15,361.74935109251584
2011-11-16,363.2503558623008
2011-11-17,360.04999855997164
2011-11-18,354.23120334395577
2011-11-21,337.16084495196424
2011-11-22,338.5674237926928
2011-11-23,335.92047339394446
2011-11-24,334.33117569075347
2011-11-25,335.7008052707177
2011-11-28,348.1726107820509
2011-11-29,346.49532241471945
2011-11-30,360.59304639640794
2011-12-01,363.4146699158969
2011-12-02,364.2822787593945
2011-12-05,368.1148718373835
2011-12-06,351.2439216150561
2011-12-07,348.9274682944547
2011-12-08,350.66267267724606
2011-12-09,339.01203506882484
2011-12-12,330.63560687190477
2011-12-13,336.8717028651592
2011-12-14,334.6810703772533
2011-12-15,340.86070384609764
2011-12-16,335.0687428781941
2011-12-19,332.8422412906955
2011-12-20,341.68785490220574
2011-12-21,340.951122584509
2011-12-22,344.82818360494133
2011-12-23,345.46883250549666
2011-12-26,347.8550873311378
2011-12-27,344.845272149849
2011-12-28,343.5335580262235
2011-12-29,343.1882654629328
2011-12-30,343.0057861828253
2012-01-02,344.688136580173
2012-01-03,354.589278809617
2012-01-04,353.2663356753249
2012-01-05,354.7880614443475
2012-01-06,356.9217246243998
2012-01-09,358.4064466528032
2012-01-10,366.3558326110352
2012-01-11,365.61205962052907
2012-01-12,365.3907642912939
2012-01-13,365.7822229697781
2012-01-16,368.52369509805095
2012-01-17,373.95085764704237
2012-01-18,377.31566760833465
2012-01-19,381.4693805175917
2012-01-20,378.9122667913681
2012-01-23,382.90516847618846
2012-01-24,382.6706130874965
2012-01-25,385.86215998506543
2012-01-26,388.55859636339034
2012-01-27,385.89316973914015
2012-01-30,383.6250451728893
2012-01-31,389.79211881535514
2012-02-01,393.72921681800756
2012-02-02,396.5937783971614
2012-02-03,401.53614812907875
2012-02-06,404.3599210868023
2012-02-07,400.87704164909735
2012-02-08,403.22102920588156
2012-02-09,400.4404857360545
2012-02-10,395.2225311717797
2012-02-13,402.4796474226629
2012-02-14,403.8834345507783
2012-02-15,407.5611988199567
2012-02-16,403.34687270404925
2012-02-17,405.88770339103706
2012-02-20,407.0451814728342
2012-02-21,402.26041662466235
2012-02-22,397.94713182786023
2012-02-23,396.70981350843005
2012-02-24,411.88723595476534
2012-02-27,412.6525858603687
2012-02-28,408.9381216151348
2012-02-29,413.9438440433598
2012-03-01,415.13693442144853
2012-03-02,420.37225081600275
2012-03-05,421.3582860722744
2012-03-06,407.9934496036608
2012-03-07,408.3777257266922
2012-03-08,410.1232604080251
2012-03-09,414.47533682013466
2012-03-12,417.97270453368424
2012-03-13,423.7477344324174
2012-03-14,428.4256011259902
2012-03-15,430.2494724235385
2012-03-16,426.9917919190635
2012-03-19,416.66838792886637
2012-03-20,408.4684518069856
2012-03-21,407.42242212304416
2012-03-22,398.2038183835836
2012-03-23,401.8387895671511
2012-03-26,408.758587924008
2012-03-27,406.5957311948121
2012-03-28,396.1505075332329
2012-03-29,389.8531530721325
2012-03-30,394.6715400710474
2012-04-02,397.2002872239208
2012-04-03,403.74901039357263
2012-04-04,396.95049036591
2012-04-05,400.53888420611173
2012-04-06,394.8319068814052
2012-04-09,394.88774758520816
2012-04-10,387.4834816286936
2012-04-11,389.65717050704137
2012-04-12,391.40733184161957
2012-04-13,392.7620170906718
2012-04-16,387.85352238021414
2012-04-17,385.01339345465914
2012-04-18,383.20905767403895
2012-04-19,385.7016781563337
2012-04-20,385.6379645076274
2012-04-23,377.1242668825242
2012-04-24,375.7768676538475
2012-04-25,378.5078740681707
2012-04-26,376.65074619265584
2012-04-27,383.62400124815366
2012-04-30,384.7056577633369
2012-05-01,385.1192004837342
2012-05-02,382.84131542341754
2012-05-03,381.83944334267596
2012-05-04,369.0271858147548
2012-05-07,370.9203387137019
2012-05-08,366.25289642733287
2012-05-09,362.81198907069495
2012-05-10,368.67460491903194
2012-05-11,362.09128082927566
2012-05-14,348.06319719875034
2012-05-15,351.849843551611
2012-05-16,346.1689136199543
2012-05-17,335.4385090453097
2012-05-18,331.0367566602634
2012-05-21,338.3111074590455
2012-05-22,340.0690328223094
2012-05-23,330.169078019323
2012-05-24,337.0696878567868
2012-05-25,337.37105149833434
2012-05-28,339.9757130304641
2012-05-29,349.4283712393071
2012-05-30,343.6247444631294
2012-05-31,338.48038249431164
2012-06-01,336.8818360596643
2012-06-04,339.0414069995605
2012-06-05,340.96066860509495
2012-06-06,349.59898559124906
2012-06-07,353.66597747164
2012-06-08,352.73008643908184
2012-06-11,352.5955380033849
2012-06-12,352.44117174538013
2012-06-13,355.4965379893226
2012-06-14,354.6474892403337
2012-06-15,362.5563309479667
2012-06-18,366.85404222137265
2012-06-19,369.0830691217443
2012-06-20,365.54320570016586
2012-06-21,359.91717919036904
2012-06-22,355.84607417588205
2012-06-25,350.77304281822614
2012-06-26,357.603027404228
2012-06-27,363.3153896355149
2012-06-28,356.7185410975242
2012-06-29,366.1173730040581
2012-07-02,369.0879845132816
2012-07-03,379.2777503073428
2012-07-04,379.77736628430046
2012-07-05,379.83189757334276
2012-07-06,374.4736167338136
2012-07-09,371.87122432541054
2012-07-10,375.1562356566882
2012-07-11,373.083608209881
2012-07-12,370.11900475934266
2012-07-13,374.17345893897254
2012-07-16,375.94219935127
2012-07-17,379.2160601432321
2012-07-18,378.88502655868365
2012-07-19,383.84565242219026
2012-07-20,379.4912677674796
2012-07-23,364.5275858459395
2012-07-24,361.8197978696237
2012-07-25,361.51025156987686
2012-07-26,366.827882436141
2012-07-27,375.69518621432337
2012-07-30,383.12856173418277
2012-07-31,376.32984634755326
2012-08-01,375.9091021159087
2012-08-02,373.5902231059163
2012-08-03,381.56861143796965
2012-08-06,391.13034796915116
2012-08-07,393.9020186548752
2012-08-08,394.63248965452755
2012-08-09,397.11662623449536
2012-08-10,392.353829356517
2012-08-13,392.77513840194786
2012-08-14,396.5797245094348
2012-08-15,393.2303981184751
2012-08-16,394.3366716067004
2012-08-17,392.84328209758485
2012-08-20,387.37635136554036
2012-08-21,393.09343242362485
2012-08-22,390.21441597280693
2012-08-23,390.39398919643276
2012-08-24,390.1293740819331
2012-08-27,389.3334963173489
2012-08-28,385.43363053823725
2012-08-29,381.34333222377114
2012-08-30,376.51685999539865
2012-08-31,378.47944655223733
2012-09-03,381.45610144675294
2012-09-04,382.51637930105534
2012-09-05,378.45889973107404
2012-09-06,389.95818824714473
2012-09-07,396.8487390638393
2012-09-10,398.99464324232804
2012-09-11,399.3709453555478
2012-09-12,399.81309132606873
2012-09-13,400.4501248778299
2012-09-14,419.107053236159
2012-09-17,417.12142157195444
2012-09-18,410.6623891173293
2012-09-19,402.9127142750489
2012-09-20,402.9960684130217
2012-09-21,403.1635828004599
2012-09-24,401.15259467103107
2012-09-25,401.4510193820605
2012-09-26,392.5528359847624
2012-09-27,397.111321380726
2012-09-28,396.99441534210797
2012-10-01,405.31075833380277
2012-10-02,403.0075277648274
2012-10-03,400.9734040335311
2012-10-04,396.20134567787903
2012-10-05,402.08726911381024
2012-10-08,400.80500455377944
2012-10-09,400.2359705826644
2012-10-10,398.43200491064385
2012-10-11,398.44447430204133
2012-10-12,394.02364808600186
2012-10-15,394.57487685724686
2012-10-16,398.506392758124
2012-10-17,401.3896254040202
2012-10-18,400.28406801935785
2012-10-19,397.0364734658503
2012-10-22,396.89547032665524
2012-10-23,388.90590373241685
2012-10-24,387.6908806948954
2012-10-25,388.3646308894155
2012-10-26,384.4232597110568
2012-10-29,384.8533678063981
2012-10-30,381.1245187452303
2012-10-31,379.42034768717787
2012-11-01,381.67205792198837
2012-11-02,385.8274962441916
2012-11-05,385.077447033696
2012-11-06,387.1589218745849
2012-11-07,381.9847571323713
2012-11-08,381.75775860940576
2012-11-09,382.74549425099207
2012-11-12,381.85539123147095
2012-11-13,373.7596399303964
2012-11-14,373.28723692524056
2012-11-15,376.99449096584806
2012-11-16,376.15592020870076
2012-11-19,381.2811320744848
2012-11-20,382.66704238789646
2012-11-21,385.0846196079073
2012-11-22,382.78890017620637
2012-11-23,384.1202475668081
2012-11-26,382.8530652423789
2012-11-27,380.0914028452457
2012-11-28,377.41538128484905
2012-11-29,380.5743211817595
2012-11-30,383.2374475122627
2012-12-03,385.407754883491
2012-12-04,383.7343657550826
2012-12-05,388.05202046056144
2012-12-06,388.1303528922847
2012-12-07,389.32612825834667
2012-12-10,392.0216265858942
2012-12-11,392.4853341772313
2012-12-12,396.8144616430394
2012-12-13,392.4901473850693
2012-12-14,392.7386439194756
2012-12-17,389.0433183009672
2012-12-18,391.5424656147152
2012-12-19,391.792144667629
2012-12-20,396.67139403963216
2012-12-21,396.19854026281826
2012-12-24,397.24945340996686
2012-12-25,397.83896407511526
2012-12-26,398.07083630186105
2012-12-27,400.44811637831646
2012-12-28,398.37127684574585
2012-12-31,397.5851520018574
2013-01-01,397.5851520018574
2013-01-02,402.51332327853777
2013-01-03,404.9566382620611
2013-01-04,403.360197578181
2013-01-07,401.78420223257154
2013-01-08,408.8474523622453
2013-01-09,410.82203210884506
2013-01-10,405.107712836388
2013-01-11,399.9328582969506
2013-01-14,403.91602143450814
2013-01-15,400.10693417784887
2013-01-16,401.14770708832214
2013-01-17,402.9753805085471
2013-01-18,405.23905483736445
2013-01-21,403.4193845582063
2013-01-22,400.5803865696949
2013-01-23,401.81056450965457
2013-01-24,400.85006712450917
2013-01-25,399.62683671674205
2013-01-28,399.9825662743946
2013-01-29,398.3386022306143
2013-01-30,394.0464223244114
2013-01-31,394.10094633490246
2013-02-01,393.21714018932164
2013-02-04,390.95719244339705
2013-02-05,392.9772806439323
2013-02-06,389.07499998264757
2013-02-07,389.222261907726
2013-02-08,390.7179310640905
2013-02-11,387.3009305198
2013-02-12,382.17338632478277
2013-02-13,389.5873449300906
2013-02-14,386.0685736524797
2013-02-15,384.0476187384255
2013-02-18,386.0289228132532
2013-02-19,387.7581336622629
2013-02-20,384.2643814342843
2013-02-21,380.48071367837326
2013-02-22,382.7553348288759
2013-02-25,384.9650944640164
2013-02-26,381.4428284987313
2013-02-27,383.7432706155657
2013-02-28,382.83528829850115
2013-03-01,380.72957156113074
2013-03-04,376.70390863268665
2013-03-05,383.86444154168584
2013-03-06,383.40207286437885
2013-03-07,381.63454450801936
2013-03-08,383.54485085874825
2013-03-11,385.6109140518801
2013-03-12,386.07830247662105
2013-03-13,388.3719143056328
2013-03-14,388.90846158840577
2013-03-15,389.1250973139395
2013-03-18,384.76666426807435
2013-03-19,380.10105192783186
2013-03-20,379.5591875550637
2013-03-21,378.7376350364662
2013-03-22,373.6424919494592
2013-03-25,371.81719462626666
2013-03-26,370.54962693053636
2013-03-27,373.53934553789173
2013-03-28,370.7568809391842
2013-03-29,372.0986199243255
2013-04-01,369.19769967923435
2013-04-02,367.111352525917
2013-04-03,362.0417869020445
2013-04-04,361.73822371181313
2013-04-05,356.88635184028016
2013-04-08,357.64420895266545
2013-04-09,361.2062406940605
2013-04-10,363.43570355938346
2013-04-11,358.49772509381035
2013-04-12,356.2803255208872
2013-04-15,348.4193259473254
2013-04-16,345.04517122910545
2013-04-17,339.3692636268196
2013-04-18,336.36853126419066
2013-04-19,337.29518650587175
2013-04-22,336.0018101658305
2013-04-23,336.673887480848
2013-04-24,346.5044303406372
2013-04-25,349.1320104273324
2013-04-26,346.8284348399006
2013-04-29,347.80345498159824
2013-04-30,350.6096734707494
2013-05-01,347.3126730958966
2013-05-02,349.69672328988065
2013-05-03,358.32591878908545
2013-05-06,361.2944517674699
2013-05-07,364.3921059111386
2013-05-08,363.75659550614716
2013-05-09,364.24071681225615
2013-05-10,364.9704016850447
2013-05-13,362.6829882113359
2013-05-14,364.9076060354125
2013-05-15,360.9752983046207
2013-05-16,359.03062289589786
2013-05-17,365.21128851643243
2013-05-20,366.6873998291998
2013-05-21,368.6063192463251
2013-05-22,372.40359467822555
2013-05-23,359.38450445279955
2013-05-24,357.6718568791563
2013-05-27,358.073321225008
2013-05-28,362.8832638319012
2013-05-29,352.9129951544288
2013-05-30,348.70901646747035
2013-05-31,349.39439909655846
2013-06-03,344.7468442309501
2013-06-04,344.511118534811
2013-06-05,340.123652620884
2013-06-06,334.02491458909367
2013-06-07,341.12898085729745
2013-06-10,338.63250874661014
2013-06-11,328.60967988041335
2013-06-12,329.57965760660665
2013-06-13,328.51129587422844
2013-06-14,332.32290377468206
2013-06-17,333.823220549974
2013-06-18,332.11404856381466
2013-06-19,326.42803817965023
2013-06-20,316.27611848210296
2013-06-21,313.5895391030418
2013-06-24,311.0410565412094
2013-06-25,314.5959712327737
2013-06-26,319.7039683229803
2013-06-27,316.17461154664335
2013-06-28,321.5837197453785
2013-07-01,321.36517405952077
2013-07-02,321.86546380910886
2013-07-03,322.0353862139332
2013-07-04,329.15110152290026
2013-07-05,327.3369990053621
2013-07-08,327.15100455394673
2013-07-09,329.9907122302006
2013-07-10,329.13555030175525
2013-07-11,336.1505759688385
2013-07-12,343.1075947062836
2013-07-15,344.75281771252395
2013-07-16,347.05689237688347
2013-07-17,355.02063686764774
2013-07-18,353.0786460500299
2013-07-19,351.6998452720547
2013-07-22,349.7338614208906
2013-07-23,350.3011585646324
2013-07-24,347.7365683662798
2013-07-25,344.96254674444674
2013-07-26,342.28494055967406
2013-07-29,343.8306880917776
2013-07-30,342.03422176521536
2013-07-31,337.99776896770453
2013-08-01,342.04706353781813
2013-08-02,343.1934930857641
2013-08-05,344.47891026794736
2013-08-06,336.071038635973
2013-08-07,334.7446369675365
2013-08-08,335.617423492716
2013-08-09,340.91838606899427
2013-08-12,342.5793933327737
2013-08-13,347.19165359891866
2013-08-14,350.9416830305765
2013-08-15,345.2586997795738
2013-08-16,344.05119460437993
2013-08-19,343.9835132217407
2013-08-20,341.664298445007
2013-08-21,340.927320495307
2013-08-22,347.3551488883988
2013-08-23,346.2618355408819
2013-08-26,345.655917199379
2013-08-27,340.99994474009856
2013-08-28,342.85338126928235
2013-08-29,344.27248161295887
2013-08-30,344.3344888591097
2013-09-02,345.03989407506566
2013-09-03,343.41828023233893
2013-09-04,343.08734438863723
2013-09-05,352.8118266160562
2013-09-06,355.42937196173517
2013-09-09,363.03955064056356
2013-09-10,365.05617071549193
2013-09-11,367.390251677162
2013-09-12,367.76954447695203
2013-09-13,366.9460652232027
2013-09-16,371.4895675569808
2013-09-17,373.1656045619657
2013-09-18,369.6125693232051
2013-09-19,377.8982500481631
2013-09-20,374.70275380978137
2013-09-23,373.76337555468797
2013-09-24,371.6578946118371
2013-09-25,373.21462817447065
2013-09-26,372.68544860445945
2013-09-27,369.9005036391042
2013-09-30,366.45711499701025
2013-10-01,369.8192803525769
2013-10-02,365.39882963268445
2013-10-03,365.6621595885745
2013-10-04,367.74198214764533
2013-10-07,369.5019807683807
2013-10-08,376.7938893319138
2013-10-09,376.4528501244022
2013-10-10,382.5840646339869
2013-10-11,381.45845195975846
2013-10-14,380.34118385559805
2013-10-15,387.9618238149429
2013-10-16,390.44697387573865
2013-10-17,382.65880266735115
2013-10-18,387.2329753356202
2013-10-21,387.7859972465169
2013-10-22,385.9762501326038
2013-10-23,378.8320086275847
2013-10-24,379.0542975149681
2013-10-25,377.88562222748635
2013-10-28,377.84134446168093
2013-10-29,378.94980001473573
2013-10-30,379.3765708679635
2013-10-31,380.46914335317945
2013-11-01,380.3959451226549
2013-11-04,381.60685383076606
2013-11-05,377.22136547856826
2013-11-06,377.1195927362618
2013-11-07,381.9477177691581
2013-11-08,375.5311615949186
2013-11-11,369.74235903000516
2013-11-12,370.7762492880852
2013-11-13,364.50807597915815
2013-11-14,370.70156829059533
2013-11-15,373.13707753056394
2013-11-18,378.88776721087913
2013-11-19,375.8285711468083
2013-11-20,376.9480689005502
2013-11-21,371.97418396678546
2013-11-22,375.10387896835584
2013-11-25,373.555945201654
2013-11-26,365.5342886818242
2013-11-27,362.46537778147217
2013-11-28,362.3014205910829
2013-11-29,363.3289577535352
2013-12-02,360.37861502199024
2013-12-03,353.96353807000156
2013-12-04,352.51996428634067
2013-12-05,348.97550984601946
2013-12-06,353.0217758102603
2013-12-09,354.44838577401885
2013-12-10,353.9183532776828
2013-12-11,352.3223241391384
2013-12-12,348.4843643062884
2013-12-13,347.87773876337735
2013-12-16,351.6277002536795
2013-12-17,352.66693047359325
2013-12-18,354.5510498925912
2013-12-19,357.156639162252
2013-12-20,359.08705295385744
2013-12-23,360.99516668703956
2013-12-24,361.6708045411254
2013-12-25,360.46989642365963
2013-12-26,359.7599136504219
2013-12-27,357.3977173758397
2013-12-30,355.75103682002
2013-12-31,355.8041351580972
2014-01-01,355.8041351580972
2014-01-02,357.28959032504423
2014-01-03,357.1361033441857
2014-01-06,349.4762952466677
2014-01-07,349.40817548173817
2014-01-08,348.70965369076185
2014-01-09,349.4596899193091
2014-01-10,351.26684607810853
2014-01-13,353.6027248372366
2014-01-14,350.2880687581985
2014-01-15,353.5765432219322
2014-01-16,352.89604157402493
2014-01-17,351.9355201100857
2014-01-20,353.3215644556212
2014-01-21,358.5276482002213
2014-01-22,358.33482526430487
2014-01-23,352.1565807572581
2014-01-24,346.1990016479973
2014-01-27,344.2486693069938
2014-01-28,343.2005844271386
2014-01-29,339.21806541815164
2014-01-30,343.73873180593637
2014-01-31,340.8823803339863
2014-02-03,335.873477512753
2014-02-04,336.55383830323007
2014-02-05,340.2661251641015
2014-02-06,344.74709961533205
2014-02-07,347.3436273316608
2014-02-10,347.1627579093576
2014-02-11,349.37599195149744
2014-02-12,353.83288032234293
2014-02-13,346.57577243862943
2014-02-14,350.76692166833305
2014-02-17,353.50005499665235
2014-02-18,351.3913959066278
2014-02-19,344.9614300125804
2014-02-20,346.02212790994105
2014-02-21,347.72289522091796
2014-02-24,350.2978264127744
2014-02-25,344.4106469861377
2014-02-26,340.1868084016265
2014-02-27,334.71573176882896
2014-02-28,334.24981903229974
2014-03-03,303.3003585210429
2014-03-04,320.92789794179555
2014-03-05,319.4958612378793
2014-03-06,316.7722784469317
2014-03-07,315.60256323396294
2014-03-10,313.7119149736908
2014-03-11,309.61212511671494
2014-03-12,303.14090487911886
2014-03-13,299.19986620292053
2014-03-14,298.31244539212764
2014-03-17,306.689324301185
2014-03-18,314.5301836532992
2014-03-19,312.81626513292724
2014-03-20,313.38784659202736
2014-03-21,311.83395372082526
2014-03-24,310.878332414743
2014-03-25,319.4160794946884
2014-03-26,326.286413794668
2014-03-27,325.0811553062028
2014-03-28,326.6795326453414
2014-03-31,335.2620988573948
2014-04-01,336.5199502074829
2014-04-02,335.2727722250459
2014-04-03,333.1693163319625
2014-04-04,339.5534628916013
2014-04-07,330.4168609778909
2014-04-08,329.9035361196586
2014-04-09,328.4148714834083
2014-04-10,332.67077923557196
2014-04-11,330.55904092845384
2014-04-14,326.0997575260498
2014-04-15,317.6643087756373
2014-04-16,321.1062936402395
2014-04-17,324.3793665174832
2014-04-18,329.3139335755398
2014-04-21,328.32282024070275
2014-04-22,328.1955083310064
2014-04-23,325.7336299972368
2014-04-24,320.8406710784417
2014-04-25,316.16406182035547
2014-04-28,321.26310437283985
2014-04-29,325.33605696395375
2014-04-30,323.3691090171288
2014-05-01,323.79840670287695
2014-05-02,321.4387419951705
2014-05-05,318.77530393069947
2014-05-06,324.5443115614455
2014-05-07,334.7628397342919
2014-05-08,337.00220716400514
2014-05-09,336.5183787931416
2014-05-12,339.56284776688886
2014-05-13,343.3286281841892
2014-05-14,345.00544287113576
2014-05-15,344.01781367203375
2014-05-16,348.5333003484401
2014-05-19,355.3479882893786
2014-05-20,355.43131530817465
2014-05-21,358.8237225174661
2014-05-22,359.0083416287759
2014-05-23,360.1509827584588
2014-05-26,361.00240930262146
2014-05-27,354.60762813104725
2014-05-28,352.6565338987036
2014-05-29,356.8017922834731
2014-05-30,351.5143776139705
2014-06-02,357.73941720464666
2014-06-03,357.4584158761505
2014-06-04,357.68483107223506
2014-06-05,359.229264610537
2014-06-06,364.40404124510616
2014-06-09,365.4879261162994
2014-06-10,368.69621179484193
2014-06-11,370.48413860420806
2014-06-12,370.5773250437721
2014-06-13,370.3182575238176
2014-06-16,367.4304346862042
2014-06-17,366.4310463070964
2014-06-18,370.97064578547884
2014-06-19,370.3811416165661
2014-06-20,369.5635386022027
2014-06-23,373.2885037837091
2014-06-24,382.91892554646375
2014-06-25,374.1968160223517
2014-06-26,372.1740487679974
2014-06-27,371.8058049295458
2014-06-30,367.76843505959437
2014-07-01,366.6702692588804
2014-07-02,371.4438002239611
2014-07-03,372.69074455909254
2014-07-04,367.4660768730903
2014-07-07,372.4490593472796
2014-07-08,374.1198543714591
2014-07-09,375.3572247420699
2014-07-10,372.21733850009775
2014-07-11,373.0761007908193
2014-07-14,369.5176699469246
2014-07-15,370.3333280539741
2014-07-16,372.70833123854743
2014-07-17,364.58081707567595
2014-07-18,361.0276537484648
2014-07-21,354.099080364697
2014-07-22,361.45436922792516
2014-07-23,361.9967127337881
2014-07-24,361.4115274660464
2014-07-25,359.061184587105
2014-07-28,351.6604884531006
2014-07-29,350.7715975370764
2014-07-30,353.5442093849985
2014-07-31,349.6118627324335
2014-08-01,348.37259627980495
2014-08-04,346.4908200733479
2014-08-05,344.7600739099539
2014-08-06,338.02339806536935
2014-08-07,338.3964018850816
2014-08-08,337.46381915747315
2014-08-11,344.35863829840054
2014-08-12,343.9887084637499
2014-08-13,349.47287508102386
2014-08-14,351.6833849483572
2014-08-15,351.8885736052061
2014-08-18,356.2954521686001
2014-08-19,359.5066893975645
2014-08-20,361.88551942353064
2014-08-21,363.6904472140198
2014-08-22,362.1850810835009
2014-08-25,364.475700563939
2014-08-26,364.09120164553707
2014-08-27,364.3879674385938
2014-08-28,355.2109520899081
2014-08-29,351.4808842652055
2014-09-01,351.36406033194385
2014-09-02,351.2967659204186
2014-09-03,366.48220201528443
2014-09-04,369.3806068062303
2014-09-05,371.7997985136174
2014-09-08,371.4489838779231
2014-09-09,371.801757062543
2014-09-10,369.8841728596739
2014-09-11,365.32618017935283
2014-09-12,364.08642765213995
2014-09-15,359.87909690907946
2014-09-16,362.57144786540044
2014-09-17,362.52460434746905
2014-09-18,362.6715601671511
2014-09-19,361.0743185381635
2014-09-22,357.001497202856
2014-09-23,356.83025671139444
2014-09-24,361.8097115964167
2014-09-25,360.3486539212151
2014-09-26,356.960952961875
2014-09-29,351.34997004466027
2014-09-30,355.54263217558105
2014-10-01,350.69497537600694
2014-10-02,343.56446789990315
2014-10-03,348.2056369487123
2014-10-06,352.9786889876679
2014-10-07,347.25198262747085
2014-10-08,339.59230169638965
2014-10-09,343.131424659366
2014-10-10,336.6506320383211
2014-10-13,339.1072652984809
2014-10-14,338.63512507216416
2014-10-15,335.2981626339932
2014-10-16,329.85263039480344
2014-10-17,336.25142583038985
2014-10-20,332.2227489850671
2014-10-21,337.2534609002833
2014-10-22,334.1755302096071
2014-10-23,332.40635712628927
2014-10-24,333.3674246547143
2014-10-27,332.16422942139775
2014-10-28,334.23156393990905
2014-10-29,335.6212073504976
2014-10-30,346.008838596576
2014-10-31,345.7351229958217
2014-11-03,345.6322099769581
2014-11-04,343.4424036345392
2014-11-05,337.52155028315934
2014-11-06,330.8127310542142
2014-11-07,330.4389591955702
2014-11-10,338.13528010912324
2014-11-11,333.7145530796259
2014-11-12,336.78957581564845
2014-11-13,327.24109573233926
2014-11-14,325.48343913037866
2014-11-17,326.4306376075245
2014-11-18,329.70366240389313
2014-11-19,330.64741826561425
2014-11-20,334.9636443228908
2014-11-21,342.38205391117134
2014-11-24,344.9736709153264
2014-11-25,338.91745047416845
2014-11-26,333.1546144846604
2014-11-27,328.70089578263435
2014-11-28,322.18082864664683
2014-12-01,317.76320079521776
2014-12-02,314.72843738626295
2014-12-03,322.6142376105548
2014-12-04,311.42323870106236
2014-12-05,313.13839598188855
2014-12-08,304.4954400897557
2014-12-09,297.53369693537087
2014-12-10,294.4903013890889
2014-12-11,288.762206889427
2014-12-12,281.7015560766512
2014-12-15,262.202199333774
2014-12-16,238.73810698518946
2014-12-17,260.4915768924416
2014-12-18,269.7136408773398
2014-12-19,275.60627244988547
2014-12-22,286.8163804675012
2014-12-23,285.6055677101239
2014-12-24,286.08548608795905
2014-12-25,286.4635520438199
2014-12-26,287.68817493314634
2014-12-29,281.4865206313831
2014-12-30,280.272900882104
2014-12-31,268.46177297138735
2015-01-01,268.46177297138723
2015-01-02,272.2482966201196
2015-01-05,274.3422357469961
2015-01-06,275.0762061183245
2015-01-07,276.746085679466
2015-01-08,295.61163728045824
2015-01-09,288.14925254734095
2015-01-12,279.91022761555877
2015-01-13,276.625994735797
2015-01-14,278.1264373702636
2015-01-15,282.81861250506495
2015-01-16,288.5753348792545
2015-01-19,284.3426336345698
2015-01-20,282.32224504097377
2015-01-21,291.30150064948816
2015-01-22,305.47593186016314
2015-01-23,312.6221336400146
2015-01-26,302.8485485044051
2015-01-27,301.3616308856278
2015-01-28,296.83818390935164
2015-01-29,292.2988222816138
2015-01-30,288.7526184020318
2015-02-02,290.1839855852984
2015-02-03,299.69639581994784
2015-02-04,297.73429417813236
2015-02-05,307.4796269939446
2015-02-06,316.1159427389904
2015-02-09,316.68617011679436
2015-02-10,313.74255545599783
2015-02-11,316.29577445233883
2015-02-12,324.79354386795507
2015-02-13,338.2060600718118
2015-02-16,333.5650944958135
2015-02-17,330.23054995056975
2015-02-18,339.75661500911116
2015-02-19,332.8652693054714
2015-02-20,333.377839443354
2015-02-23,329.69262719833114
2015-02-24,330.5654317169236
2015-02-25,327.0163523955425
2015-02-26,336.324887027034
2015-02-27,336.20717248531025
2015-03-02,337.89790051720655
2015-03-03,340.229749643943
2015-03-04,336.26886560121676
2015-03-05,343.0609241486781
2015-03-06,343.2567069531072
2015-03-09,343.90592762478207
2015-03-10,330.7650637112306
2015-03-11,332.8200629068275
2015-03-12,335.43029077513415
2015-03-13,328.7257206501635
2015-03-16,324.03368524996927
2015-03-17,327.6367766670452
2015-03-18,333.09446851649244
2015-03-19,336.1640042991118
2015-03-20,340.0726329795118
2015-03-23,334.43984394758763
2015-03-24,342.5451658823228
2015-03-25,340.65233996020845
2015-03-26,337.88720077789566
2015-03-27,336.0889024993431
2015-03-30,344.33992077512426
2015-03-31,346.95065627245435
2015-04-01,354.9815590630825
2015-04-02,358.38575833611253
2015-04-03,359.37217734068423
2015-04-06,362.54533918868856
2015-04-07,368.857962525742
2015-04-08,375.01163529943
2015-04-09,383.92160130791376
2015-04-10,387.81881180389314
2015-04-13,386.3107240330584
2015-04-14,382.3139290634132
2015-04-15,396.2324527445283
2015-04-16,399.34883743909234
2015-04-17,378.94740544444153
2015-04-20,383.89283838662834
2015-04-21,385.0017646760158
2015-04-22,382.04803463753285
2015-04-23,387.82224046718557
2015-04-24,388.0963781308031
2015-04-27,387.34020362089495
2015-04-28,385.2112103035366
