Date,EM ASIA VALUE
2015-04-27,523.900211712562
2015-04-28,519.2148350796522
2015-04-29,506.8780013948705
2015-04-30,498.55325806108937
2015-05-01,497.80532404380097
2015-05-04,504.4636802824836
2015-05-05,499.1572119070807
2015-05-06,487.7231067885148
2015-05-07,482.96714540460596
2015-05-08,489.5466568204625
2015-05-11,493.2583768277866
2015-05-12,484.56932373210105
2015-05-13,481.6859535733121
2015-05-14,480.0934220844945
2015-05-15,480.44863114900244
2015-05-18,483.0921963385608
2015-05-19,496.6465319670101
2015-05-20,495.94597340333826
2015-05-21,492.20265774400013
2015-05-22,502.6856327992286
2015-05-25,501.64312552194
2015-05-26,507.797208445344
2015-05-27,505.4214967689309
2015-05-28,497.23372285834586
2015-05-29,493.89545647998244
2015-06-01,496.78513562299077
2015-06-02,481.41735621035684
2015-06-03,475.43430869443694
2015-06-04,472.3188604754155
2015-06-05,477.2589627624841
2015-06-08,471.17002496457553
2015-06-09,464.28684612671896
2015-06-10,462.60696302238284
2015-06-11,465.70214830605727
2015-06-12,465.46938127280305
2015-06-15,461.1393979277737
2015-06-16,457.62525512342705
2015-06-17,460.5958490198742
2015-06-18,454.3755285430856
2015-06-19,457.6909086163934
2015-06-22,461.21090448627837
2015-06-23,474.4297632600371
2015-06-24,475.0728119115303
2015-06-25,472.63412233781145
2015-06-26,470.1171335140941
2015-06-29,461.4142647379828
2015-06-30,467.6484950981535
2015-07-01,471.02147833516244
2015-07-02,468.9866733843493
2015-07-03,467.4334467944529
2015-07-06,458.47671000493824
2015-07-07,460.576875699841
2015-07-08,437.8232284070695
2015-07-09,442.08346361564213
2015-07-10,442.3098067138917
2015-07-13,453.59695277033535
2015-07-14,451.51070877589405
2015-07-15,452.94638807059357
2015-07-16,456.4159173744289
2015-07-17,458.39423311853795
2015-07-20,455.2814145844697
2015-07-21,455.87705976995034
2015-07-22,455.4264864494525
2015-07-23,449.801820893991
2015-07-24,445.5943346638189
2015-07-27,431.2121901519489
2015-07-28,433.48430062390696
2015-07-29,436.5129372557436
2015-07-30,440.4679325253059
2015-07-31,437.72772653959686
2015-08-03,437.524396273423
2015-08-04,438.26155339892466
2015-08-05,442.74603819819305
2015-08-06,437.5611058437861
2015-08-07,436.8811587168162
2015-08-10,435.4191870708537
2015-08-11,427.80284371253373
2015-08-12,414.70435833870914
2015-08-13,418.41741985230675
2015-08-14,419.1786773171214
2015-08-17,416.01635309520833
2015-08-18,415.0668290374378
2015-08-19,412.00261030194935
2015-08-20,400.9957305441909
2015-08-21,389.28664310862126
2015-08-24,359.8366084828198
2015-08-25,368.9562302646702
2015-08-26,369.42928515159736
2015-08-27,385.6601135287661
2015-08-28,388.61442368633425
2015-08-31,389.984884782762
2015-09-01,382.21872936273246
2015-09-02,379.8923834457046
2015-09-03,385.38151809230084
2015-09-04,380.26096026007644
2015-09-07,374.5739030011645
2015-09-08,379.823288005872
2015-09-09,393.579806347544
2015-09-10,388.7047810171317
2015-09-11,386.1486835075151
2015-09-14,387.4874154214672
2015-09-15,386.5661666489476
2015-09-16,392.630399825595
2015-09-17,394.13398761005374
2015-09-18,393.3414593575664
2015-09-21,393.42199893712854
2015-09-22,395.68823251536475
2015-09-23,385.8211819074485
2015-09-24,378.4110794844383
2015-09-25,382.0874995893174
2015-09-28,379.41060775442116
2015-09-29,374.9745016055265
2015-09-30,383.8223381689923
2015-10-01,384.6743014746508
2015-10-02,384.0997426313661
2015-10-05,391.7736443107353
2015-10-06,392.7359107838008
2015-10-07,406.304725787248
2015-10-08,403.23417076301416
2015-10-09,404.87608081585404
2015-10-12,409.36182994129587
2015-10-13,405.426320871017
2015-10-14,400.85483811887184
2015-10-15,410.9229739190558
2015-10-16,411.9395001641529
2015-10-19,417.0620438249766
2015-10-20,413.7629180646096
2015-10-21,413.19243146396093
2015-10-22,418.11949171100076
2015-10-23,428.48780007026784
2015-10-26,427.87960170238904
2015-10-27,426.80969960406946
2015-10-28,422.445670336518
2015-10-29,421.1490990142347
2015-10-30,417.6826150878052
2015-11-02,418.2568588821923
2015-11-03,425.59547696865894
2015-11-04,435.0276204292391
2015-11-05,432.26691092054267
2015-11-06,432.24472569154455
2015-11-09,426.844832149701
2015-11-10,423.00048571267735
2015-11-11,419.7244205645697
2015-11-12,420.9342381869726
2015-11-13,414.84788751312186
2015-11-16,410.0758812736952
2015-11-17,416.2759898096068
2015-11-18,413.81566589355094
2015-11-19,417.7914735683118
2015-11-20,422.7804822336785
2015-11-23,423.0440891590285
2015-11-24,422.04095080335185
2015-11-25,423.2076196894079
2015-11-26,424.2137837963692
2015-11-27,419.9686357611519
2015-11-30,416.13147345735086
2015-12-01,421.9401700863754
2015-12-02,422.0847371372425
2015-12-03,409.0554516910588
2015-12-04,405.0324407830946
2015-12-07,404.67718661946276
2015-12-08,397.84536273232027
2015-12-09,391.50140354814107
2015-12-10,391.64430761753977
2015-12-11,385.4435751510093
2015-12-14,381.0250494938183
2015-12-15,386.85500968089065
2015-12-16,392.62791143612117
2015-12-17,400.8010651484656
2015-12-18,396.4220855852978
2015-12-21,396.48109544118813
2015-12-22,395.82655945232744
2015-12-23,402.9814161905614
2015-12-24,401.3441231527696
2015-12-25,401.49431373012226
2015-12-28,398.81208669154654
2015-12-29,400.8595272085777
2015-12-30,398.00896666638266
2015-12-31,400.97257722808996
2016-01-01,401.0953506294309
2016-01-04,389.6487375118611
2016-01-05,392.1553031391947
2016-01-06,387.26986638356794
2016-01-07,373.5620283949653
2016-01-08,374.4263491826075
2016-01-11,368.0514380422366
2016-01-12,367.8985990036295
2016-01-13,371.3603946594381
2016-01-14,367.8655112063694
2016-01-15,357.45478424281424
2016-01-18,356.9589759488085
2016-01-19,361.99489877279814
2016-01-20,350.55286029200386
2016-01-21,349.1533439193447
2016-01-22,360.107852022505
2016-01-25,363.9131687111166
2016-01-26,356.66940752455565
2016-01-27,359.8541926980082
2016-01-28,360.26836786658237
2016-01-29,373.41383103100185
2016-02-01,371.05103518917116
2016-02-02,365.907445327822
2016-02-03,353.98404918444334
2016-02-04,357.32407187763204
2016-02-05,361.1893252905243
2016-02-08,360.3924311979014
2016-02-09,354.0796965043479
2016-02-10,357.6484902643676
2016-02-11,343.6599166258521
2016-02-12,344.7028733912849
2016-02-15,356.4209858153785
2016-02-16,359.56606649904467
2016-02-17,358.55905982080685
2016-02-18,365.5804771811283
2016-02-19,364.16497067921944
2016-02-22,367.9373731909103
2016-02-23,367.568885451538
2016-02-24,365.0586531942513
2016-02-25,361.78307390536173
2016-02-26,369.3873660259619
2016-02-29,368.27525144358805
2016-03-01,374.1394041577903
2016-03-02,384.89607210858316
2016-03-03,385.645879077313
2016-03-04,387.70130340810846
2016-03-07,391.16007257556913
2016-03-08,386.50530265986197
2016-03-09,386.0533579682066
2016-03-10,382.71953125138214
2016-03-11,386.3986045194632
2016-03-14,391.4243062510411
2016-03-15,386.5844500539256
2016-03-16,387.97618611209697
2016-03-17,386.7326358533206
2016-03-18,392.5822099898651
2016-03-21,394.8410767995048
2016-03-22,396.80093581921875
2016-03-23,397.3558531413974
2016-03-24,393.503717205455
2016-03-25,392.56795283275915
2016-03-28,389.9064111563307
2016-03-29,392.0348064074763
2016-03-30,394.07013622174384
2016-03-31,394.24878487498984
2016-04-01,390.10928207120793
2016-04-04,389.662690032712
2016-04-05,384.215885451471
2016-04-06,383.0882682435486
2016-04-07,383.2985222643651
2016-04-08,383.16597153926335
2016-04-11,384.9492820008085
2016-04-12,389.3363938267134
2016-04-13,399.4666671109922
2016-04-14,401.6074645294203
2016-04-15,401.0865460427106
2016-04-18,398.55837767922793
2016-04-19,399.83493964169094
2016-04-20,399.4788841331661
2016-04-21,405.35495799325884
2016-04-22,403.73935396134493
2016-04-25,399.4776949437299
2016-04-26,398.5384049116995
2016-04-27,398.5912460229071
2016-04-28,397.06874534569613
2016-04-29,388.73978041247085
2016-05-02,385.52444023320277
2016-05-03,381.3749275265317
2016-05-04,377.5814477215998
2016-05-05,379.06155859317437
2016-05-06,375.04949061861043
2016-05-09,373.99890582476013
2016-05-10,375.12028471813636
2016-05-11,373.2324276851775
2016-05-12,374.23128334689846
2016-05-13,372.5085132606251
2016-05-16,371.26280350044567
2016-05-17,374.0138278434038
2016-05-18,372.37919320451
2016-05-19,370.6577220945751
2016-05-20,370.941460912364
2016-05-23,374.6693132488411
2016-05-24,373.2226824217008
2016-05-25,382.54425733776014
2016-05-26,382.9012887489771
2016-05-27,388.08311194867747
2016-05-30,388.1314733634846
2016-05-31,389.8118902398373
2016-06-01,388.93055560934533
2016-06-02,390.4736286518608
2016-06-03,385.6531469620567
2016-06-06,386.9890908892975
2016-06-07,394.83424010336455
2016-06-08,395.6019070876586
2016-06-09,396.93794991399636
2016-06-10,393.20667439013226
2016-06-13,384.4123047964466
2016-06-14,387.1762112812477
2016-06-15,387.58408095103096
2016-06-16,386.3361208054365
2016-06-17,384.3932597244813
2016-06-20,387.75411352384407
2016-06-21,392.2495151404723
2016-06-22,394.6864583666718
2016-06-23,393.73130341410314
2016-06-24,388.41634697128393
2016-06-27,394.0795284711759
2016-06-28,393.43322434869106
2016-06-29,398.03414351764314
2016-06-30,403.0683959347385
2016-07-01,404.44243702528956
2016-07-04,407.4661463669536
2016-07-05,403.98551672228086
2016-07-06,398.5692223099329
2016-07-07,402.51940148865066
2016-07-08,401.65967139122773
2016-07-11,409.85599846247464
2016-07-12,412.900200061141
2016-07-13,415.11787051571065
2016-07-14,418.11499259683717
2016-07-15,421.43050947844904
2016-07-18,422.5361257554682
2016-07-19,423.8653888746671
2016-07-20,424.0555529108584
2016-07-21,425.7520839479789
2016-07-22,426.2481419570078
2016-07-25,427.1725107302994
2016-07-26,428.0468339835868
2016-07-27,429.8619543024211
2016-07-28,426.84576024681786
2016-07-29,419.73158276839547
2016-08-01,427.7299186897179
2016-08-02,423.5942324958316
2016-08-03,418.84699402960854
2016-08-04,421.76705842946717
2016-08-05,431.14381633074106
2016-08-08,435.4510736130874
2016-08-09,435.52051633313084
2016-08-10,434.43907983159573
2016-08-11,433.9371191268322
2016-08-12,435.6914277208001
2016-08-15,437.0134275662263
2016-08-16,435.54648857009784
2016-08-17,431.8643732486207
2016-08-18,432.34008741003885
2016-08-19,429.8319620065907
2016-08-22,426.97344839484816
2016-08-23,428.3981300821124
2016-08-24,428.91956740141586
2016-08-25,429.4750946790007
2016-08-26,429.86840546148204
2016-08-29,432.49395167960364
2016-08-30,436.13992852227017
2016-08-31,435.17526889735916
2016-09-01,432.024095053029
2016-09-02,434.826863474191
2016-09-05,441.93206341715086
2016-09-06,443.0069974683637
2016-09-07,444.540280466497
2016-09-08,443.97318801995414
2016-09-09,443.684753995822
2016-09-12,429.8411250582191
2016-09-13,427.95418571031314
2016-09-14,426.77403910303576
2016-09-15,427.56711437144463
2016-09-16,430.8208966545286
2016-09-19,435.79286995389253
2016-09-20,436.6394283743507
2016-09-21,440.52806222020195
2016-09-22,440.8683637792368
2016-09-23,440.6571433268749
2016-09-26,433.2831735068414
2016-09-27,439.5540823904009
2016-09-28,439.0707359057464
2016-09-29,439.50770112541386
2016-09-30,433.4714269743673
2016-10-03,437.91161749418364
2016-10-04,443.08177863726166
2016-10-05,441.25624474634986
2016-10-06,444.85097573399275
2016-10-07,442.36850398519374
2016-10-10,443.1960839341184
2016-10-11,442.65880066816516
2016-10-12,442.3228881263208
2016-10-13,435.14989177224777
2016-10-14,439.3457108868018
2016-10-17,437.79668679987265
2016-10-18,445.5657351744245
2016-10-19,446.026852151915
2016-10-20,448.11203148867565
2016-10-21,449.1547388731499
2016-10-24,452.05921370473857
2016-10-25,453.2764556033065
2016-10-26,446.2973767734039
2016-10-27,443.3307432265799
2016-10-28,440.8400877611478
2016-10-31,440.07955037452166
2016-11-01,439.2206402229729
2016-11-02,429.91234363912326
2016-11-03,429.6382523282301
2016-11-04,427.8868999639337
2016-11-07,434.8053228169486
2016-11-08,438.06348817361487
2016-11-09,430.78242999109256
2016-11-10,439.2139683717131
2016-11-11,430.275801427422
2016-11-14,431.4316897098906
2016-11-15,430.5163240314127
2016-11-16,433.2958653464291
2016-11-17,432.875654127687
2016-11-18,435.734889777018
2016-11-21,433.6589108424148
2016-11-22,441.0091460141198
2016-11-23,445.44654768837887
2016-11-24,441.9511253567931
2016-11-25,443.4603172822245
2016-11-28,447.0122081608731
2016-11-29,444.3678204545769
2016-11-30,445.5201624936127
2016-12-01,448.30298055604095
2016-12-02,443.034286526722
2016-12-05,438.2602666275956
2016-12-06,442.02963262127747
2016-12-07,442.4688020291358
2016-12-08,456.6225396585004
2016-12-09,458.04258952754884
2016-12-12,450.4064074712634
2016-12-13,450.43895032150914
2016-12-14,448.2997792711795
2016-12-15,452.7624542443412
2016-12-16,451.9651655425074
2016-12-19,447.5215358212549
2016-12-20,448.25929432597985
2016-12-21,446.0657492944284
2016-12-22,440.20447225079505
2016-12-23,438.67595236769756
2016-12-26,438.71963737259495
2016-12-27,439.5796422328735
2016-12-28,445.8781673272445
2016-12-29,443.1941892930988
2016-12-30,444.44743785382593
2017-01-02,444.964169744761
2017-01-03,453.5544741411129
2017-01-04,450.74164954026264
2017-01-05,451.56211006924883
2017-01-06,451.94453884477707
2017-01-09,450.54644927235694
2017-01-10,452.61529256115784
2017-01-11,460.8076681418611
2017-01-12,455.7099151002496
2017-01-13,457.80977458852607
2017-01-16,454.31705694051
2017-01-17,453.19439133769237
2017-01-18,455.7243151426096
2017-01-19,458.0741884796955
2017-01-20,452.5980188792392
2017-01-23,451.962528769916
2017-01-24,453.5753073428886
2017-01-25,454.6919730559682
2017-01-26,462.15208074204406
2017-01-27,459.99977384814446
2017-01-30,460.849166023841
2017-01-31,452.8425599614005
2017-02-01,457.22388149883477
2017-02-02,455.53881850450426
2017-02-03,456.41455500024387
2017-02-06,463.76149580337454
2017-02-07,465.20509657981796
2017-02-08,465.97745053463444
2017-02-09,471.18096899200594
2017-02-10,474.72280913315666
2017-02-13,478.1637335558674
2017-02-14,480.8074147054258
2017-02-15,483.46481795690477
2017-02-16,480.06904370859775
2017-02-17,478.9807564691438
2017-02-20,480.8636100252189
2017-02-21,485.2724472403787
2017-02-22,488.98772163125926
2017-02-23,486.8225682109777
2017-02-24,486.0727109744192
2017-02-27,481.68684175754026
2017-02-28,481.5688212350164
2017-03-01,483.9867644657311
2017-03-02,485.38878825423166
2017-03-03,478.5963316525296
2017-03-06,478.68083107541594
2017-03-07,482.4872578707051
2017-03-08,484.4775440867191
2017-03-09,477.3616817921139
2017-03-10,473.8223348988569
2017-03-13,480.20076948416045
2017-03-14,484.684891193091
2017-03-15,485.6352641939406
2017-03-16,490.2869969950846
2017-03-17,491.8985326200401
2017-03-20,493.3542460939454
2017-03-21,493.79084497606533
2017-03-22,488.8557510908171
2017-03-23,490.15709299028526
2017-03-24,488.80576273947685
2017-03-27,482.8959561338979
2017-03-28,486.22917616949525
2017-03-29,492.2678756184048
2017-03-30,490.75753130860994
2017-03-31,490.69602421115036
2017-04-03,495.2426718937464
2017-04-04,493.6827680066324
2017-04-05,497.2321896116504
2017-04-06,494.3210848423866
2017-04-07,495.10205965800475
2017-04-10,493.966892210264
2017-04-11,490.23797206003604
2017-04-12,492.11574166158215
2017-04-13,493.9624631705952
2017-04-14,492.35767233281297
2017-04-17,489.9011556306166
2017-04-18,484.34569201791146
2017-04-19,480.74373521990145
2017-04-20,480.316918111682
2017-04-21,485.9807295907511
2017-04-24,481.06984289186335
2017-04-25,485.41239692483
2017-04-26,489.646551579881
2017-04-27,487.7412500403522
2017-04-28,484.29657795475424
2017-05-01,483.0431245778462
2017-05-02,486.6022262213584
2017-05-03,486.43260387220437
2017-05-04,483.91910673887793
2017-05-05,478.00093659185416
2017-05-08,484.80432967949884
2017-05-09,487.8458626295415
2017-05-10,488.9847499463238
2017-05-11,491.87162530389577
2017-05-12,489.2910714474222
2017-05-15,490.9982936344191
2017-05-16,488.04813267891717
2017-05-17,484.2938538229005
2017-05-18,480.52031424498153
2017-05-19,478.8021691576328
2017-05-22,480.6742076361385
2017-05-23,480.7678910681498
2017-05-24,482.7811585903682
2017-05-25,488.4081646066157
2017-05-26,490.7909293083809
2017-05-29,491.7785154174735
2017-05-30,490.9301130796485
2017-05-31,487.8579057455364
2017-06-01,488.91275362613726
2017-06-02,489.17389844023427
2017-06-05,491.1915268687034
2017-06-06,490.4033379926267
2017-06-07,489.7062937118841
2017-06-08,491.69107282667716
2017-06-09,492.25881831109166
2017-06-12,487.888830578891
2017-06-13,488.97840965608145
2017-06-14,487.4214755228306
2017-06-15,488.7131758391429
2017-06-16,486.4611649892298
2017-06-19,491.66360962554023
2017-06-20,494.06528284335235
2017-06-21,489.58388701510074
2017-06-22,490.73202074830635
2017-06-23,489.4627895055989
2017-06-26,493.77110753967065
2017-06-27,489.27403420812266
2017-06-28,483.2271423702297
2017-06-29,483.7418027818016
2017-06-30,482.9977126623053
2017-07-03,487.17192917691244
2017-07-04,483.6531216176663
2017-07-05,486.73147645318704
2017-07-06,482.1586592179436
2017-07-07,480.58272044905516
2017-07-10,482.14365356970814
2017-07-11,486.00717134402754
2017-07-12,489.3979741395001
2017-07-13,495.7334403725993
2017-07-14,495.7850895777471
2017-07-17,497.2019848431279
2017-07-18,492.38379251176434
2017-07-19,497.63475406300006
2017-07-20,492.4545340879262
2017-07-21,493.0542948700419
2017-07-24,495.5101269726614
2017-07-25,493.7047411903012
2017-07-26,495.9300199795004
2017-07-27,497.3468975082753
2017-07-28,489.2847813163758
2017-07-31,489.45459555828256
2017-08-01,490.77809077411456
2017-08-02,489.86015292966977
2017-08-03,486.0436152412096
2017-08-04,493.92506321034455
2017-08-07,493.14241978541696
2017-08-08,495.8417084618298
2017-08-09,491.31993207933436
2017-08-10,485.5057812148289
2017-08-11,476.98645524386177
2017-08-14,480.0436707786171
2017-08-15,483.0847153099823
2017-08-16,485.32566533076863
2017-08-17,485.8340647209267
2017-08-18,481.48554456654784
2017-08-21,479.8527711447635
2017-08-22,485.5001419200468
2017-08-23,484.32941238679587
2017-08-24,487.83700149847584
2017-08-25,488.67222480090123
2017-08-28,487.3427328324417
2017-08-29,482.09007580840307
2017-08-30,490.02549617112373
2017-08-31,489.7532912182903
2017-09-01,490.8444313535677
2017-09-04,484.7242874174602
2017-09-05,484.86035415642897
2017-09-06,481.1159375405144
2017-09-07,481.6773054238016
2017-09-08,483.11052705615543
2017-09-11,486.2673091741216
2017-09-12,488.58226124969207
2017-09-13,488.2027026135053
2017-09-14,489.4217400292399
2017-09-15,487.1928536151736
2017-09-18,492.4708275174774
2017-09-19,489.8304356433408
2017-09-20,489.1298951646664
2017-09-21,491.19473165256403
2017-09-22,484.30903358287014
2017-09-25,481.91527419743454
2017-09-26,485.6000841261343
2017-09-27,487.1071902923495
2017-09-28,481.33089597458564
2017-09-29,483.5161410585939
2017-10-02,487.8142141949793
2017-10-03,493.06898907788315
2017-10-04,495.2273601223667
2017-10-05,497.2132606412401
2017-10-06,498.6042701115256
2017-10-09,496.9438258972395
2017-10-10,497.7614115828211
2017-10-11,497.88158333907825
2017-10-12,500.83661826356007
2017-10-13,502.88453595195085
2017-10-16,507.39040548827626
2017-10-17,507.81489240173806
2017-10-18,507.028863006845
2017-10-19,498.8128628178801
2017-10-20,505.31491337014046
2017-10-23,506.17438271577254
2017-10-24,504.89300863714766
2017-10-25,506.63415274896033
2017-10-26,510.5363700265306
2017-10-27,516.8148078647074
2017-10-30,515.7747728431358
2017-10-31,516.2174056448904
2017-11-01,522.1343756695147
2017-11-02,518.6780661576179
2017-11-03,522.0931011706109
2017-11-06,520.6082293548307
2017-11-07,522.8212673134896
2017-11-08,520.6450027006468
2017-11-09,520.6297583625677
2017-11-10,517.012850936672
2017-11-13,513.797811115181
2017-11-14,508.0804952803086
2017-11-15,501.4513280515663
2017-11-16,506.1925110347453
2017-11-17,507.811572644724
2017-11-20,507.2280430403993
2017-11-21,512.9902297707777
2017-11-22,515.1638864568661
2017-11-23,511.68236910103064
2017-11-24,509.01851368871377
2017-11-27,505.860241909861
2017-11-28,508.22443539537767
2017-11-29,510.16910211839274
2017-11-30,499.85108511148024
2017-12-01,500.515034073547
2017-12-04,503.97168578435435
2017-12-05,504.45314750808524
2017-12-06,497.4893780692812
2017-12-07,497.1592051303536
2017-12-08,502.2629457898353
2017-12-11,503.1059093409151
2017-12-12,503.5924434895527
2017-12-13,506.8057627898042
2017-12-14,508.4714295645614
2017-12-15,506.6748656172723
2017-12-18,506.03051782907
2017-12-19,508.5739194829348
2017-12-20,506.05779060082375
2017-12-21,507.30761284276264
2017-12-22,512.1673289368119
2017-12-25,512.1873111219095
2017-12-26,510.7070581522631
2017-12-27,511.6501641359509
2017-12-28,513.8707925180776
2017-12-29,513.0696691014241
2018-01-01,512.6638597447788
2018-01-02,518.0702062308325
2018-01-03,520.4396031464235
2018-01-04,520.4209836484849
2018-01-05,524.6907086681067
2018-01-08,530.7551017951365
2018-01-09,532.9366993395764
2018-01-10,530.178852395997
2018-01-11,526.9378203883008
2018-01-12,527.1117598155752
2018-01-15,522.1485920737535
2018-01-16,528.9135731759525
2018-01-17,529.3769555571605
2018-01-18,531.5183988972462
2018-01-19,536.6893194100992
2018-01-22,536.4315248816765
2018-01-23,542.0363437754253
2018-01-24,538.9613381303697
2018-01-25,533.7609332437835
2018-01-26,540.3538560282606
2018-01-29,543.6530573768405
2018-01-30,532.7503572607142
2018-01-31,533.7749210831743
2018-02-01,530.4540060000459
2018-02-02,529.170108395444
2018-02-05,524.6150952752424
2018-02-06,506.82683710444337
2018-02-07,505.667443553375
2018-02-08,506.3456579972073
2018-02-09,493.6174744034671
2018-02-12,495.43291423890105
2018-02-13,495.33028997918467
2018-02-14,499.0897213305914
2018-02-15,501.6926094267056
2018-02-16,502.2301986897187
2018-02-19,506.46610705348286
2018-02-20,504.7026213580754
2018-02-21,512.5021830368898
2018-02-22,507.25946249911004
2018-02-23,515.0449355796698
2018-02-26,518.5652038416002
2018-02-27,517.882174367043
2018-02-28,513.2179702544634
2018-03-01,513.5249512803404
2018-03-02,502.14611516079816
2018-03-05,494.46336022057704
2018-03-06,497.9403762718405
2018-03-07,494.76486450244647
2018-03-08,502.38932412981274
2018-03-09,505.76968032554015
2018-03-12,515.0378015581733
2018-03-13,512.3677885540774
2018-03-14,512.1480162158999
2018-03-15,513.4083969766838
2018-03-16,515.1281277025226
2018-03-19,509.84635863116597
2018-03-20,512.5406222124816
2018-03-21,511.84339574783394
2018-03-22,509.18847918353424
2018-03-23,495.46175936148865
2018-03-26,494.92810758507176
2018-03-27,502.2428107249466
2018-03-28,495.7837079689377
2018-03-29,498.87343944909895
2018-03-30,499.37030064347823
2018-04-02,499.9715105193118
2018-04-03,502.56520279319795
2018-04-04,493.760929787986
2018-04-05,499.5582316246975
2018-04-06,499.08625778386295
2018-04-09,500.6101202741419
2018-04-10,504.5523038842833
2018-04-11,503.2245872870269
2018-04-12,505.390099563398
2018-04-13,504.49233861162895
2018-04-16,497.86307830346885
2018-04-17,496.38982681470054
2018-04-18,497.7522487933978
2018-04-19,505.16244082968365
2018-04-20,503.9181471350973
2018-04-23,504.2400050080757
2018-04-24,506.35072440178453
2018-04-25,503.284685546991
2018-04-26,503.6386652331077
2018-04-27,508.68934498111156
2018-04-30,517.1382369367284
2018-05-01,521.1127578200746
2018-05-02,518.3267204875767
2018-05-03,513.3266299607382
2018-05-04,509.92901948222647
2018-05-07,512.6030931175869
2018-05-08,517.5513731240978
2018-05-09,516.554158871328
2018-05-10,518.4410431364817
2018-05-11,520.3743689022931
2018-05-14,523.9132125709807
2018-05-15,523.3775575279013
2018-05-16,526.323219779699
2018-05-17,522.3743898802538
2018-05-18,524.0102736286323
2018-05-21,524.4796206409949
2018-05-22,523.7531507200576
2018-05-23,521.2425405706086
2018-05-24,522.2251605353058
2018-05-25,525.4262831334945
2018-05-28,530.0698243108912
2018-05-29,527.8979973834524
2018-05-30,516.9349640728898
2018-05-31,520.5135599608421
2018-06-01,523.6190409785169
2018-06-04,529.2016423950002
2018-06-05,531.5828811035477
2018-06-06,528.7707115882597
2018-06-07,531.2667357760386
2018-06-08,526.4929932650708
2018-06-11,526.013476316941
2018-06-12,527.3829092905879
2018-06-13,525.6443583888065
2018-06-14,524.8429394110784
2018-06-15,521.9484501920631
2018-06-18,519.9654686720004
2018-06-19,509.5923884359954
2018-06-20,510.88970602666785
2018-06-21,503.2465124079933
2018-06-22,503.54000970422743
2018-06-25,496.21952534092503
2018-06-26,494.399553768382
2018-06-27,489.957724592753
2018-06-28,485.7870702349424
2018-06-29,492.03054919117676
2018-07-02,490.7912913080974
2018-07-03,484.76842604135425
2018-07-04,482.9522791201947
2018-07-05,478.11791341102276
2018-07-06,477.11819598263196
2018-07-09,484.2304140010039
2018-07-10,488.3921963572886
2018-07-11,483.99690732556377
2018-07-12,487.57341991976807
2018-07-13,491.2440979487436
2018-07-16,486.87275140173716
2018-07-17,487.288131318738
2018-07-18,488.5662254995999
2018-07-19,487.11501284817666
2018-07-20,486.9830850302982
2018-07-23,489.8811284244171
2018-07-24,494.9761305265694
2018-07-25,499.52751377631233
2018-07-26,501.4087533151388
2018-07-27,503.64115094268953
2018-07-30,501.830774036716
2018-07-31,502.7124918007413
2018-08-01,503.7264784197519
2018-08-02,497.08650599819305
2018-08-03,497.9997554901889
2018-08-06,501.06861860640333
2018-08-07,503.69390354879425
2018-08-08,505.34244242013676
2018-08-09,509.23919854720714
2018-08-10,511.98020426126317
2018-08-13,503.3870461800985
2018-08-14,505.73874418728536
2018-08-15,502.90553363707335
2018-08-16,496.9887631061488
2018-08-17,498.3755746035046
2018-08-20,502.30324494763113
2018-08-21,503.86121128362026
2018-08-22,502.3352418290127
2018-08-23,502.9905188278151
2018-08-24,500.05226122376723
2018-08-27,505.94040555960436
2018-08-28,506.576616079672
2018-08-29,507.12490883155766
2018-08-30,505.5010228573904
2018-08-31,506.03507261800564
2018-09-03,503.17594407118935
2018-09-04,506.93794852513065
2018-09-05,494.841808798987
2018-09-06,493.73619745630515
2018-09-07,496.5706452090635
2018-09-10,489.9263926200804
2018-09-11,487.70423935294633
2018-09-12,484.5900265059109
2018-09-13,489.5611366558319
2018-09-14,495.3147680551061
2018-09-17,488.4388403856929
2018-09-18,490.05046808401045
2018-09-19,496.79760414008086
2018-09-20,495.6423301208132
2018-09-21,504.13181927298405
2018-09-24,497.75293313464454
2018-09-25,497.886787806743
2018-09-26,501.32746411066023
2018-09-27,506.42231380504296
2018-09-28,510.61646601141325
2018-10-01,512.0244030080107
2018-10-02,504.8557132416991
2018-10-03,504.5273021967739
2018-10-04,494.76780270206336
2018-10-05,490.86051402738724
2018-10-08,487.3645151868543
2018-10-09,487.93845570536075
2018-10-10,485.5311584891152
2018-10-11,464.5655743508169
2018-10-12,473.69130727946856
2018-10-15,467.9133606136044
2018-10-16,470.9247930410319
2018-10-17,474.22805188111073
2018-10-18,472.4242057580392
2018-10-19,472.78437183877355
2018-10-22,479.52718679961447
2018-10-23,469.11417051906113
2018-10-24,471.3924068517271
2018-10-25,467.81827337480007
2018-10-26,463.5064234907564
2018-10-29,462.755142994402
2018-10-30,464.1187007438315
2018-10-31,473.13819488882535
2018-11-01,472.89454822412756
2018-11-02,488.66510629043637
2018-11-05,482.2420608900418
2018-11-06,484.33226217380115
2018-11-07,483.34234909178633
2018-11-08,487.99854151286263
2018-11-09,483.69705272739907
2018-11-12,486.26666932065183
2018-11-13,486.066186530442
2018-11-14,482.91836144847593
2018-11-15,487.35666890667466
2018-11-16,486.2789626101021
2018-11-19,486.2565240995519
2018-11-20,482.43493270162054
2018-11-21,480.99285788207766
2018-11-22,479.39173757668215
2018-11-23,480.2293533670808
2018-11-26,484.15257994467737
2018-11-27,486.65116616414
