Date,EM EUROPE & MIDDLE EAST VALUE
2011-09-20,224.57116365920217
2011-09-21,221.92722577025165
2011-09-22,205.2701573974451
2011-09-23,199.18798354912053
2011-09-26,201.11225457626645
2011-09-27,207.85239701532112
2011-09-28,207.36378510229935
2011-09-29,210.21405814505798
2011-09-30,209.24248541680998
2011-10-03,206.29201469502766
2011-10-04,196.59408374943746
2011-10-05,197.01979828417348
2011-10-06,202.42632769741783
2011-10-07,204.9031696631149
2011-10-10,211.14887022967287
2011-10-11,209.6363974583204
2011-10-12,215.8838082375146
2011-10-13,212.98306910131603
2011-10-14,216.8956834259059
2011-10-17,213.7031346249904
2011-10-18,216.03312958755475
2011-10-19,215.20205058555976
2011-10-20,212.11619776405703
2011-10-21,216.35061197270582
2011-10-24,223.28088007539387
2011-10-25,222.33130742783712
2011-10-26,225.7103232743556
2011-10-27,231.2355006332951
2011-10-28,232.64184967982663
2011-10-31,228.46539632794037
2011-11-01,223.76323536223
2011-11-02,228.64066471660877
2011-11-03,232.38104799002693
2011-11-04,229.9341884610701
2011-11-07,232.57767574051795
2011-11-08,233.50383088755757
2011-11-09,229.31541178131081
2011-11-10,230.66394788939064
2011-11-11,230.8536484241765
2011-11-14,230.43724501097208
2011-11-15,231.9394684366964
2011-11-16,232.68650982289057
2011-11-17,230.45099680808806
2011-11-18,226.46423575741514
2011-11-21,215.63805295571328
2011-11-22,216.17354835113272
2011-11-23,214.17394926006506
2011-11-24,212.0283854963599
2011-11-25,214.07576630066185
2011-11-28,221.74648631054694
2011-11-29,220.8896775321693
2011-11-30,230.32929096748092
2011-12-01,231.39162246408705
2011-12-02,232.57707364823136
2011-12-05,234.7840462605504
2011-12-06,225.02687322633355
2011-12-07,223.9430547948947
2011-12-08,224.01372016774772
2011-12-09,217.52445281535248
2011-12-12,212.17271777080836
2011-12-13,215.83891400750872
2011-12-14,214.2501169001698
2011-12-15,217.83158930168804
2011-12-16,214.3556848139148
2011-12-19,212.30708340433907
2011-12-20,217.99757592046956
2011-12-21,217.43015534150442
2011-12-22,219.52119747534834
2011-12-23,219.99553772941013
2011-12-26,221.6918298276776
2011-12-27,220.08487133254891
2011-12-28,218.7589476213501
2011-12-29,218.87319019942726
2011-12-30,218.5751115564828
2012-01-02,219.59500932098194
2012-01-03,226.0605175649031
2012-01-04,224.70623323957196
2012-01-05,225.7258061462112
2012-01-06,226.71325359392833
2012-01-09,227.49681722217585
2012-01-10,232.56150565089933
2012-01-11,232.67181890841866
2012-01-12,232.8612705394198
2012-01-13,232.96487011532477
2012-01-16,235.29023224065085
2012-01-17,238.62628605779037
2012-01-18,240.76393817343384
2012-01-19,243.0908230368713
2012-01-20,241.66484191160745
2012-01-23,243.8840320138709
2012-01-24,243.64598314948321
2012-01-25,245.35753273886556
2012-01-26,248.29609379024595
2012-01-27,247.16735727040418
2012-01-30,246.2361091128706
2012-01-31,249.82149458025413
2012-02-01,253.26576393704033
2012-02-02,255.2881534627904
2012-02-03,258.2380286264697
2012-02-06,260.06371085523733
2012-02-07,257.7950016273103
2012-02-08,259.5539340989086
2012-02-09,257.29998126053954
2012-02-10,254.05653014380144
2012-02-13,258.7304222017272
2012-02-14,258.9941380582017
2012-02-15,261.4195291752515
2012-02-16,259.0489751128224
2012-02-17,261.15374864518384
2012-02-20,262.02885884755756
2012-02-21,259.0415500591792
2012-02-22,256.2359718334225
2012-02-23,254.4586928746955
2012-02-24,262.4640950948693
2012-02-27,262.5080669991615
2012-02-28,261.23049496524055
2012-02-29,264.95063989947795
2012-03-01,265.41396317051493
2012-03-02,268.5196110420398
2012-03-05,268.3338689680201
2012-03-06,260.4593315438665
2012-03-07,260.93365422626846
2012-03-08,261.8348995215322
2012-03-09,264.25824954883745
2012-03-12,265.8587049283723
2012-03-13,269.496297924835
2012-03-14,272.92781633699315
2012-03-15,274.2422423380314
2012-03-16,272.73116330480906
2012-03-19,266.70189544702424
2012-03-20,261.6338387994917
2012-03-21,261.2257135951264
2012-03-22,255.85997564673693
2012-03-23,257.7419250613107
2012-03-26,262.23532372467866
2012-03-27,260.9647759534541
2012-03-28,254.77177367478203
2012-03-29,251.03813978788213
2012-03-30,254.21249362641157
2012-04-02,255.97348568610573
2012-04-03,259.8790887637656
2012-04-04,255.81097684042385
2012-04-05,257.73912720710746
2012-04-06,253.9070509594541
2012-04-09,253.7016320114284
2012-04-10,248.81538092769202
2012-04-11,250.54601411531556
2012-04-12,251.64865971435938
2012-04-13,252.42625848628748
2012-04-16,249.50481241462867
2012-04-17,247.9540900703044
2012-04-18,246.66307323839655
2012-04-19,247.71789598008738
2012-04-20,247.56725313667945
2012-04-23,242.9102970259631
2012-04-24,242.03992728512378
2012-04-25,243.92856131333534
2012-04-26,243.25540768308363
2012-04-27,247.1312143215859
2012-04-30,247.4197116198266
2012-05-01,247.75157819120537
2012-05-02,246.00540333943607
2012-05-03,245.7349811846026
2012-05-04,238.64065542233018
2012-05-07,239.66852638920597
2012-05-08,236.74089223487846
2012-05-09,234.3518934047692
2012-05-10,238.08872583590923
2012-05-11,234.47480940542079
2012-05-14,225.84100840691568
2012-05-15,227.92372438823443
2012-05-16,225.08936334589725
2012-05-17,218.50373074426102
2012-05-18,215.61702531123765
2012-05-21,219.40086326960943
2012-05-22,220.8667775407704
2012-05-23,214.54018479188645
2012-05-24,218.15030943095255
2012-05-25,218.38055871088707
2012-05-28,219.9870151296175
2012-05-29,225.9649316202817
2012-05-30,222.49043376322442
2012-05-31,219.49072527429666
2012-06-01,219.09601476002285
2012-06-04,220.09545865523162
2012-06-05,221.13380623791744
2012-06-06,226.11436872344285
2012-06-07,228.62582079832566
2012-06-08,228.78583892577103
2012-06-11,228.9520266870776
2012-06-12,229.53195651148067
2012-06-13,231.33488910421946
2012-06-14,230.8425637827537
2012-06-15,235.3357569623761
2012-06-18,237.671825440844
2012-06-19,239.50385246523905
2012-06-20,237.77510373752924
2012-06-21,235.51238756206914
2012-06-22,233.1921583764755
2012-06-25,229.89974472970007
2012-06-26,234.22341016508395
2012-06-27,238.25214094472696
2012-06-28,233.96350517741175
2012-06-29,239.98702424370552
2012-07-02,241.6011093860157
2012-07-03,247.8710431040445
2012-07-04,248.26450922021138
2012-07-05,247.9495374323658
2012-07-06,245.66923871714252
2012-07-09,244.02375214142535
2012-07-10,246.48994755584178
2012-07-11,245.42378387523212
2012-07-12,243.24534389549655
2012-07-13,245.66129924356636
2012-07-16,246.55939599441314
2012-07-17,248.242664215662
2012-07-18,247.960138590565
2012-07-19,250.65698644236232
2012-07-20,248.16234405472636
2012-07-23,239.2889353304833
2012-07-24,238.25333770415713
2012-07-25,238.35770204426368
2012-07-26,242.5179801833442
2012-07-27,247.60275975910852
2012-07-30,252.68235128079965
2012-07-31,248.4339909635968
2012-08-01,247.71197035606917
2012-08-02,246.6670302369654
2012-08-03,251.99825485900323
2012-08-06,257.35963832141624
2012-08-07,258.3394749403618
2012-08-08,258.82585411894325
2012-08-09,260.11186443802274
2012-08-10,258.0126996593991
2012-08-13,257.8590509666265
2012-08-14,259.1216832326398
2012-08-15,257.8598509742334
2012-08-16,258.4797303627421
2012-08-17,258.2679375088793
2012-08-20,255.17969978961608
2012-08-21,258.0227405852625
2012-08-22,256.5266033034385
2012-08-23,256.3293045002073
2012-08-24,256.00120890506486
2012-08-27,255.60819343929256
2012-08-28,253.21366695544745
2012-08-29,250.91896748191388
2012-08-30,248.151558374901
2012-08-31,250.05612884158208
2012-09-03,251.6513069149301
2012-09-04,252.17646667212054
2012-09-05,250.3349005995958
2012-09-06,256.9003023770211
2012-09-07,260.4267977511203
2012-09-10,261.71524949557835
2012-09-11,261.53316701576506
2012-09-12,261.49323595913194
2012-09-13,261.3631396289367
2012-09-14,271.9404082226377
2012-09-17,270.88743362745333
2012-09-18,267.262315120273
2012-09-19,262.4760319166032
2012-09-20,262.6380501054397
2012-09-21,263.35502428517873
2012-09-24,262.24556887130285
2012-09-25,262.90567073482225
2012-09-26,257.58528956617863
2012-09-27,259.91554324162934
2012-09-28,259.56494252376774
2012-10-01,264.28224590958695
2012-10-02,263.4337481580936
2012-10-03,261.81387217277114
2012-10-04,258.89131317610423
2012-10-05,262.2435411707901
2012-10-08,261.6806604657593
2012-10-09,261.7473904934644
2012-10-10,260.99322740281775
2012-10-11,261.8001253651415
2012-10-12,259.3928970845781
2012-10-15,259.8643535369664
2012-10-16,262.10852798578804
2012-10-17,263.8001586868171
2012-10-18,263.2583504668191
2012-10-19,261.99100435709033
2012-10-22,262.35021811109226
2012-10-23,257.7654714420377
2012-10-24,257.0609739539612
2012-10-25,257.5725930782458
2012-10-26,255.5027381526089
2012-10-29,255.7740504391721
2012-10-30,254.50683409057774
2012-10-31,254.3453167962459
2012-11-01,255.73451200766618
2012-11-02,257.28574256987406
2012-11-05,258.13357942080336
2012-11-06,258.72828753038
2012-11-07,255.57748107089628
2012-11-08,256.4292538807534
2012-11-09,256.41010986759744
2012-11-12,255.50950873409855
2012-11-13,251.30645363397278
2012-11-14,250.3480681570364
2012-11-15,252.28275577018493
2012-11-16,251.34568994207876
2012-11-19,253.51508277959914
2012-11-20,254.36943271943437
2012-11-21,255.358887066512
2012-11-22,253.7273620197868
2012-11-23,255.02601931082316
2012-11-26,254.87677868657184
2012-11-27,253.6805692880678
2012-11-28,252.33472424233275
2012-11-29,254.16107869142098
2012-11-30,255.6626535963759
2012-12-03,257.26311980298067
2012-12-04,257.30548936867257
2012-12-05,260.3432174868091
2012-12-06,260.7560729502637
2012-12-07,261.90825463494656
2012-12-10,263.7386274148067
2012-12-11,264.0273322928201
2012-12-12,266.5057058626655
2012-12-13,263.52472574881
2012-12-14,262.94423621830947
2012-12-17,261.42373147870273
2012-12-18,262.62664134767107
2012-12-19,262.1395188644324
2012-12-20,264.8212691092573
2012-12-21,264.2306314889328
2012-12-24,265.1733929384906
2012-12-25,265.6153593274705
2012-12-26,265.90312924724816
2012-12-27,267.79383977225024
2012-12-28,266.75504961672436
2012-12-31,266.2580254646
2013-01-01,266.2580254646
2013-01-02,269.6446310040809
2013-01-03,271.95767467026633
2013-01-04,270.9719371194968
2013-01-07,270.60246713328416
2013-01-08,274.3433798108665
2013-01-09,276.47642229850504
2013-01-10,272.6870798375353
2013-01-11,269.4275657391524
2013-01-14,272.4527105694622
2013-01-15,270.75857179773175
2013-01-16,272.93203533963856
2013-01-17,274.8224192669861
2013-01-18,276.19630865824513
2013-01-21,275.2071890207751
2013-01-22,273.8768708830957
2013-01-23,275.08877161166004
2013-01-24,274.06465412824326
2013-01-25,271.9103915944422
2013-01-28,269.45608681971424
2013-01-29,269.2613980138102
2013-01-30,264.18506273762966
2013-01-31,264.2931081743642
2013-02-01,264.607686003653
2013-02-04,264.02068584406203
2013-02-05,264.7979089976443
2013-02-06,262.4412876833106
2013-02-07,261.52955651185704
2013-02-08,262.97879276960845
2013-02-11,260.0230655145545
2013-02-12,257.66384714862284
2013-02-13,261.85889305578786
2013-02-14,260.0119758650333
2013-02-15,259.24114748479013
2013-02-18,260.37793587017126
2013-02-19,261.2718390153728
2013-02-20,259.5262210745281
2013-02-21,256.43387410214996
2013-02-22,256.8334511286796
2013-02-25,258.3150545719389
2013-02-26,257.50906693699903
2013-02-27,259.13789031091903
2013-02-28,259.5126450723444
2013-03-01,258.9944266490934
2013-03-04,257.2492744832608
2013-03-05,261.63510570084543
2013-03-06,262.4019021461503
2013-03-07,260.9677037642084
2013-03-08,263.63518545707143
2013-03-11,263.988045734507
2013-03-12,264.2093596091886
2013-03-13,264.84840747846033
2013-03-14,264.47985901384646
2013-03-15,265.28090818187906
2013-03-18,263.5850440612594
2013-03-19,260.04868806563684
2013-03-20,259.54870769037734
2013-03-21,259.67774043487736
2013-03-22,256.8305361761044
2013-03-25,256.29561067042806
2013-03-26,256.7772234643443
2013-03-27,258.68124031915823
2013-03-28,258.04792293882844
2013-03-29,259.12551220538325
2013-04-01,257.82661571417515
2013-04-02,257.1190957589538
2013-04-03,253.3014147890141
2013-04-04,251.7874085570812
2013-04-05,247.86413349077532
2013-04-08,249.75845176161621
2013-04-09,251.2873121951989
2013-04-10,251.98173334827464
2013-04-11,250.42628132885082
2013-04-12,249.7249790960275
2013-04-15,245.93140657456615
2013-04-16,243.3204498874717
2013-04-17,240.20398713409688
2013-04-18,237.33164619564928
2013-04-19,237.78457262440025
2013-04-22,237.60262868227062
2013-04-23,238.09174610813642
2013-04-24,244.18388773224697
2013-04-25,245.8992314289438
2013-04-26,244.5829866487577
2013-04-29,245.13584491270097
2013-04-30,247.12960660275832
2013-05-01,245.37820099891601
2013-05-02,249.097252357389
2013-05-03,254.01216429752586
2013-05-06,256.35520027588103
2013-05-07,258.0983403742103
2013-05-08,258.5762381892557
2013-05-09,258.12881228690134
2013-05-10,258.73828724440096
2013-05-13,257.56583767891414
2013-05-14,259.5906895703161
2013-05-15,258.44669012531483
2013-05-16,256.6734802748031
2013-05-17,259.86514950776194
2013-05-20,258.84015361006533
2013-05-21,260.7671970547045
2013-05-22,263.8898632204107
2013-05-23,255.19584638309203
2013-05-24,253.9708300922498
2013-05-27,253.8817018428489
2013-05-28,256.03129095653924
2013-05-29,248.3844367758392
2013-05-30,245.2788604108947
2013-05-31,245.2587742168284
2013-06-03,236.5403734639732
2013-06-04,239.0126175164947
2013-06-05,235.1049216190215
2013-06-06,228.5694571639815
2013-06-07,234.1890326183461
2013-06-10,231.11663305227617
2013-06-11,224.85919928471048
2013-06-12,227.0215303022084
2013-06-13,226.55016406948505
2013-06-14,230.9338698754776
2013-06-17,230.85009188062395
2013-06-18,228.56344798953498
2013-06-19,226.0930422696898
2013-06-20,216.6503914439262
2013-06-21,215.12557655565186
2013-06-24,211.8871585976611
2013-06-25,214.4567165027762
2013-06-26,218.9050615168069
2013-06-27,218.55993184244042
2013-06-28,221.93681651716395
2013-07-01,222.14841002053134
2013-07-02,222.19378177775206
2013-07-03,220.04366107959027
2013-07-04,225.4395668714129
2013-07-05,222.8351101488866
2013-07-08,222.3339279808728
2013-07-09,224.59190432979784
2013-07-10,222.83308114464555
2013-07-11,226.33579066029506
2013-07-12,231.52430782951322
2013-07-15,234.31802355682882
2013-07-16,235.10622982547744
2013-07-17,240.4885056382589
2013-07-18,239.02502350539294
2013-07-19,237.28105807209909
2013-07-22,236.06064524736146
2013-07-23,236.16851743027107
2013-07-24,233.80780899682233
2013-07-25,231.79556610235448
2013-07-26,229.3774523522584
2013-07-29,230.62585974321146
2013-07-30,230.51685501705035
2013-07-31,227.1357886636063
2013-08-01,229.5049355085745
2013-08-02,230.80415052591366
2013-08-05,231.77917440015383
2013-08-06,226.9493547619014
2013-08-07,225.7989691752534
2013-08-08,226.3008025886506
2013-08-09,229.3465955301441
2013-08-12,231.41676951772288
2013-08-13,233.99449626192398
2013-08-14,236.0472901092627
2013-08-15,231.91674146314932
2013-08-16,231.39729467748208
2013-08-19,229.9947391024031
2013-08-20,228.39669503029356
2013-08-21,226.21388604596473
2013-08-22,228.85048140490892
2013-08-23,227.85635004722735
2013-08-26,228.14600691554634
2013-08-27,222.73033796759216
2013-08-28,223.6985273999228
2013-08-29,225.6969347679303
2013-08-30,225.68161334470153
2013-09-02,227.74986902122018
2013-09-03,225.05349389816683
2013-09-04,224.64966701838748
2013-09-05,229.59432882374134
2013-09-06,231.46281023498307
2013-09-09,237.21942261905775
2013-09-10,240.15639970179288
2013-09-11,241.13348955057586
2013-09-12,241.91123382768333
2013-09-13,241.01626268017463
2013-09-16,245.35149765597095
2013-09-17,246.45994845794476
2013-09-18,244.6889800285569
2013-09-19,252.0776028675336
2013-09-20,249.2076562869858
2013-09-23,248.17670250146034
2013-09-24,246.61479691937893
2013-09-25,247.09240222052912
2013-09-26,246.11666095833394
2013-09-27,243.71557224459116
2013-09-30,241.8116246860212
2013-10-01,245.23178839207188
2013-10-02,242.20715574615187
2013-10-03,242.89776441811668
2013-10-04,244.48868017481624
2013-10-07,245.28692570157514
2013-10-08,248.6540153476686
2013-10-09,248.16033511159677
2013-10-10,252.30143233546906
2013-10-11,251.7562913478757
2013-10-14,251.0390113784057
2013-10-15,255.48154555853768
2013-10-16,257.12672707183583
2013-10-17,252.58826788932666
2013-10-18,254.91752183733306
2013-10-21,256.32529197712495
2013-10-22,255.54573653419308
2013-10-23,251.11942064590357
2013-10-24,251.45152965359168
2013-10-25,250.89913213624502
2013-10-28,251.00142568906867
2013-10-29,251.50289812901124
2013-10-30,251.24517149988938
2013-10-31,251.3736101168933
2013-11-01,250.46617952587104
2013-11-04,250.87320193797723
2013-11-05,247.4355813025336
2013-11-06,248.01135492384296
2013-11-07,251.03010463443565
2013-11-08,246.1279758478999
2013-11-11,241.47315742489945
2013-11-12,241.9315248836194
2013-11-13,238.85942204959827
2013-11-14,243.2156884007149
2013-11-15,244.96381688431
2013-11-18,248.96537342401706
2013-11-19,247.11901536561172
2013-11-20,248.4192784046689
2013-11-21,244.91041335907596
2013-11-22,247.37481910493094
2013-11-25,247.26125293017412
2013-11-26,241.8832183770717
2013-11-27,239.7828509859057
2013-11-28,239.74136907559736
2013-11-29,240.87190652964196
2013-12-02,238.94595320351428
2013-12-03,234.46449856927367
2013-12-04,233.56539715362513
2013-12-05,230.7662853624244
2013-12-06,233.57757482296032
2013-12-09,234.8240842862293
2013-12-10,234.64094505706564
2013-12-11,233.34361641357205
2013-12-12,230.93608285947005
2013-12-13,231.05489978329922
2013-12-16,233.60144966765682
2013-12-17,231.72825912894095
2013-12-18,232.5201999503006
2013-12-19,232.46682328739487
2013-12-20,233.22886421382364
2013-12-23,233.38731887801052
2013-12-24,234.44363185750998
2013-12-25,232.3378848250957
2013-12-26,230.39142137161818
2013-12-27,228.7034603684185
2013-12-30,229.99857809956532
2013-12-31,229.58239897313723
2014-01-01,229.58239897313723
2014-01-02,230.13786774179357
2014-01-03,229.4614224702113
2014-01-06,226.52048461163733
2014-01-07,227.66147488986726
2014-01-08,226.87930200959897
2014-01-09,226.98456902402918
2014-01-10,228.99926942263048
2014-01-13,230.34736918452225
2014-01-14,228.30538360517087
2014-01-15,230.61855985749796
2014-01-16,229.25504356586015
2014-01-17,227.92340570625987
2014-01-20,228.0533881119673
2014-01-21,230.47634633088228
2014-01-22,230.76256317398213
2014-01-23,225.95244310035994
2014-01-24,221.03732700760747
2014-01-27,220.3675381025658
2014-01-28,219.46386724808795
2014-01-29,216.6122721533017
2014-01-30,219.903051133415
2014-01-31,218.24639746840052
2014-02-03,215.8542956319412
2014-02-04,217.14850736425944
2014-02-05,219.15229518729402
2014-02-06,223.0794586484018
2014-02-07,224.51876024732047
2014-02-10,224.08410896935186
2014-02-11,225.4693247980602
2014-02-12,228.70780488228587
2014-02-13,223.88474059792009
2014-02-14,227.0061173142154
2014-02-17,228.63485423824517
2014-02-18,226.7976169693478
2014-02-19,222.71995038013074
2014-02-20,223.43596536939617
2014-02-21,224.6400077156923
2014-02-24,225.90078090874397
2014-02-25,221.77548333119867
2014-02-26,219.4493110397677
2014-02-27,216.93368275111612
2014-02-28,217.25600744663586
2014-03-03,200.28478018106603
2014-03-04,210.90638179344657
2014-03-05,210.29842826918951
2014-03-06,209.16136103941807
2014-03-07,207.82486271451853
2014-03-10,205.91696873706985
2014-03-11,203.84979640335266
2014-03-12,200.35842137140443
2014-03-13,198.54778217246053
2014-03-14,197.9449820123899
2014-03-17,203.26348749455352
2014-03-18,208.1844726928154
2014-03-19,207.09672785390578
2014-03-20,207.5141648834893
2014-03-21,205.9740406394672
2014-03-24,205.03319646613406
2014-03-25,210.06690593325706
2014-03-26,215.84276111271467
2014-03-27,214.73957060403262
2014-03-28,216.78850483944825
2014-03-31,222.59637565005144
2014-04-01,223.79381669062008
2014-04-02,223.52313176872792
2014-04-03,222.8010327039272
2014-04-04,226.87822343692542
2014-04-07,221.68754541039883
2014-04-08,222.45225640080298
2014-04-09,220.2939565305847
2014-04-10,223.0675196179873
2014-04-11,220.82793300294168
2014-04-14,218.77481409254312
2014-04-15,213.21033697183822
2014-04-16,215.3482293019868
2014-04-17,217.98236575114925
2014-04-18,220.42999406093574
2014-04-21,219.85796823612202
2014-04-22,219.96750256460226
2014-04-23,218.0599951926029
2014-04-24,215.53141525540875
2014-04-25,212.66565629794874
2014-04-28,215.50669115366017
2014-04-29,217.90397047522998
2014-04-30,217.98791409350287
2014-05-01,218.4271576129424
2014-05-02,218.1756933553603
2014-05-05,216.67152744797377
2014-05-06,219.5030799494127
2014-05-07,224.83118048196798
2014-05-08,226.78382942946138
2014-05-09,225.65016048882302
2014-05-12,227.0114252162925
2014-05-13,229.38158707095457
2014-05-14,230.80409773246566
2014-05-15,228.65931333238498
2014-05-16,230.32038796832575
2014-05-19,233.2241007297206
2014-05-20,234.13464158309264
2014-05-21,237.39602769493484
2014-05-22,239.07783215972688
2014-05-23,240.16390145417293
2014-05-26,241.31539148280123
2014-05-27,237.38684130168576
2014-05-28,237.15342257085916
2014-05-29,240.42544660389473
2014-05-30,238.12310242038998
2014-06-02,239.98811549898969
2014-06-03,238.8659007282541
2014-06-04,238.24468952162846
2014-06-05,240.7760162402767
2014-06-06,244.15578199187794
2014-06-09,244.31668821491726
2014-06-10,246.85035382005978
2014-06-11,245.42431295660185
2014-06-12,245.82434367472976
2014-06-13,244.60161006760572
2014-06-16,240.84362050355182
2014-06-17,239.9143265326748
2014-06-18,242.72985318963853
2014-06-19,243.14607081644638
2014-06-20,242.80702392446716
2014-06-23,244.34151661147015
2014-06-24,247.87000267553609
2014-06-25,243.4548690753573
2014-06-26,242.2088689115227
2014-06-27,241.88694253003982
2014-06-30,239.52326274287677
2014-07-01,238.8235846137104
2014-07-02,242.11087672886651
2014-07-03,242.9319956638959
2014-07-04,240.32851223720922
2014-07-07,243.735748538594
2014-07-08,243.98570079081944
2014-07-09,244.31507494556556
2014-07-10,242.40452626631657
2014-07-11,243.31106000561445
2014-07-14,242.71580281720978
2014-07-15,243.5624679560307
2014-07-16,245.7907532980983
2014-07-17,242.03442862677568
2014-07-18,240.38257893149904
2014-07-21,236.5536293379348
2014-07-22,240.6666913695359
2014-07-23,241.37586757202453
2014-07-24,241.6392439417726
2014-07-25,241.56151462159076
2014-07-28,238.1571061920227
2014-07-29,237.51142985027832
2014-07-30,238.30457578558733
2014-07-31,235.53891918011973
2014-08-01,235.04703636710266
2014-08-04,233.81649500382846
2014-08-05,232.0890968091526
2014-08-06,227.27420534276257
2014-08-07,227.2781321223631
2014-08-08,226.26914127407875
2014-08-11,229.1635193743317
2014-08-12,229.5893536302112
2014-08-13,232.19277979214067
2014-08-14,233.43657035378334
2014-08-15,232.6300435704605
2014-08-18,234.89131268163428
2014-08-19,237.96926624217335
2014-08-20,238.94861950705638
2014-08-21,240.27901914686043
2014-08-22,240.01696882038158
2014-08-25,241.34409353275683
2014-08-26,242.4620882928421
2014-08-27,242.5257132246576
2014-08-28,237.8858276695361
2014-08-29,235.8308925100407
2014-09-01,237.04149013072404
2014-09-02,236.4247253865494
2014-09-03,244.3564584764679
2014-09-04,247.4505262744634
2014-09-05,248.83657251599436
2014-09-08,248.8045880852708
2014-09-09,247.0023669910477
2014-09-10,245.62211222270574
2014-09-11,243.24306691246412
2014-09-12,241.53089189952024
2014-09-15,239.66584203520262
2014-09-16,240.97685734110271
2014-09-17,241.201884252086
2014-09-18,240.71215182207177
2014-09-19,240.61217393918542
2014-09-22,237.80504794658125
2014-09-23,237.0681038768901
2014-09-24,238.66827383404328
2014-09-25,237.1808358623039
2014-09-26,235.80951806424196
2014-09-29,232.4120718289492
2014-09-30,234.65249208007074
2014-10-01,232.47516578990462
2014-10-02,229.1742446017426
2014-10-03,231.44307456609434
2014-10-06,233.53872621306388
2014-10-07,230.56909957249965
2014-10-08,225.59338593200584
2014-10-09,228.8080424554089
2014-10-10,224.80013700517478
2014-10-13,225.89142906169434
2014-10-14,224.66017381816772
2014-10-15,221.8209699529501
2014-10-16,218.01645833029448
2014-10-17,222.39437758830312
2014-10-20,221.11707400698236
2014-10-21,225.50450500122085
2014-10-22,224.87032771316183
2014-10-23,225.5304011060566
2014-10-24,225.89149279775833
2014-10-27,224.80668383709303
2014-10-28,226.11965938961202
2014-10-29,226.94779129240825
2014-10-30,231.01136182791157
2014-10-31,231.68338966785987
2014-11-03,232.22013960049813
2014-11-04,231.09589591636143
2014-11-05,227.26668564390707
2014-11-06,223.5784322556002
2014-11-07,223.33100139996122
2014-11-10,227.0368285208408
2014-11-11,225.17451941257286
2014-11-12,227.40572836148507
2014-11-13,223.89126417844554
2014-11-14,223.493413910728
2014-11-17,223.8945325862465
2014-11-18,226.2496055629056
2014-11-19,226.70939593563588
2014-11-20,229.7444640421404
2014-11-21,234.6784557558886
2014-11-24,235.63580181498477
2014-11-25,231.7915766473502
2014-11-26,229.99655614876784
2014-11-27,228.45537419856473
2014-11-28,226.38778477871855
2014-12-01,223.34067606616938
2014-12-02,222.10970588921688
2014-12-03,225.93153562100818
2014-12-04,220.68312939623638
2014-12-05,221.8786531107337
2014-12-08,217.80530480362336
2014-12-09,210.31097467240923
2014-12-10,209.18768805550414
2014-12-11,203.60848239254392
2014-12-12,199.13998129368824
2014-12-15,189.29174602016164
2014-12-16,174.9391173358604
2014-12-17,186.82824176641932
2014-12-18,194.32806908230336
2014-12-19,196.9041835963818
2014-12-22,205.46033561689617
2014-12-23,204.47832363700078
2014-12-24,205.29866282183588
2014-12-25,205.65670292277267
2014-12-26,206.3733792897871
2014-12-29,203.02907701236694
2014-12-30,201.3436990211507
2014-12-31,197.69204451030956
2015-01-01,197.69204451030956
2015-01-02,199.65259628963148
2015-01-05,199.967899907182
2015-01-06,200.0078807514163
2015-01-07,201.60370952245523
2015-01-08,211.29099233591108
2015-01-09,208.3499514837193
2015-01-12,204.428956485757
2015-01-13,204.71795336498417
2015-01-14,204.84120878660028
2015-01-15,207.37684911525298
2015-01-16,208.9625392053532
2015-01-19,207.0667281192646
2015-01-20,206.46215015173715
2015-01-21,211.26196422320967
2015-01-22,218.73198098059515
2015-01-23,223.36680113736008
2015-01-26,218.31375088878286
2015-01-27,215.4764386223877
2015-01-28,211.39880134276956
2015-01-29,207.93185823987267
2015-01-30,206.4323102740158
2015-02-02,208.71132453514772
2015-02-03,213.27679086627575
2015-02-04,211.7794536630411
2015-02-05,214.83189903151833
2015-02-06,217.73257711832113
2015-02-09,217.07558686877735
2015-02-10,215.82267780070222
2015-02-11,216.44907746717396
2015-02-12,222.37803889765073
2015-02-13,228.9346563165881
2015-02-16,226.44476859471962
2015-02-17,223.64152716808624
2015-02-18,228.73361474309078
2015-02-19,226.55982242408462
2015-02-20,226.27967040571576
2015-02-23,224.91281721947396
2015-02-24,226.84024658218402
2015-02-25,224.50830025391576
2015-02-26,228.58595337840515
2015-02-27,226.69559833593132
2015-03-02,227.0149130311019
2015-03-03,227.71874173869554
2015-03-04,224.93326150170046
2015-03-05,227.02650710635595
2015-03-06,227.3475448456261
2015-03-09,227.88250706160912
2015-03-10,221.33169124813625
2015-03-11,222.7006380462139
2015-03-12,223.5537539965652
2015-03-13,219.7704724999566
2015-03-16,216.77865413255478
2015-03-17,219.12761835855602
2015-03-18,219.54416902312406
2015-03-19,222.6974043704463
2015-03-20,224.2537005813983
2015-03-23,222.78153075202835
2015-03-24,225.6912932981434
2015-03-25,224.20820876141045
2015-03-26,222.06144431358445
2015-03-27,220.9152323112806
2015-03-30,226.28451910756357
2015-03-31,228.1405588338782
2015-04-01,231.53714813523035
2015-04-02,233.21197602727318
2015-04-03,234.2812855174337
2015-04-06,235.45789461230177
2015-04-07,239.1359382278774
2015-04-08,242.34130343055597
2015-04-09,247.08029391133735
2015-04-10,248.3727190672369
2015-04-13,247.141522278801
2015-04-14,244.42971753320884
2015-04-15,249.8655608778313
2015-04-16,252.2311973111627
