Date,EM FAR EAST VALUE
2011-09-23,279.89443909499784
2011-09-26,273.458589566327
2011-09-27,284.3074094981617
2011-09-28,285.8469163514607
2011-09-29,287.7675121407752
2011-09-30,290.16366208686765
2011-10-03,284.6551233213629
2011-10-04,278.0348370617978
2011-10-05,276.8422537541556
2011-10-06,284.2421673029064
2011-10-07,287.64829664810526
2011-10-10,284.65152079386263
2011-10-11,292.1690958442123
2011-10-12,290.6406631399464
2011-10-13,297.41825485250143
2011-10-14,292.76125303353547
2011-10-17,301.5860089028226
2011-10-18,295.0105822987167
2011-10-19,296.7492374518934
2011-10-20,292.5581925678242
2011-10-21,289.6394975445566
2011-10-24,300.3344330089937
2011-10-25,302.40325400806444
2011-10-26,305.17518525229707
2011-10-27,305.27587989702374
2011-10-28,308.8199891021531
2011-10-31,311.69429240532713
2011-11-01,313.65184747131065
2011-11-02,311.5379881910843
2011-11-03,306.70289161528274
2011-11-04,316.32334530515584
2011-11-07,314.29782854364544
2011-11-08,312.16816711475127
2011-11-09,319.9632860701578
2011-11-10,304.8541992748529
2011-11-11,307.1366626168805
2011-11-14,315.38767032836535
2011-11-15,315.803917261716
2011-11-16,310.9728206502779
2011-11-17,311.72988680909145
2011-11-18,304.75790246286215
2011-11-21,300.95415899108133
2011-11-22,300.2402143908312
2011-11-23,295.97843547586893
2011-11-24,298.00745871716794
2011-11-25,295.96653297957204
2011-11-28,300.1588432255642
2011-11-29,305.3511177301022
2011-11-30,301.9241106745432
2011-12-01,317.98109154712915
2011-12-02,319.10107313670886
2011-12-05,318.39704945010754
2011-12-06,315.50208843415624
2011-12-07,320.43466817588694
2011-12-08,320.3017995390652
2011-12-09,310.73618730367986
2011-12-12,316.2584720377178
2011-12-13,315.1587804472797
2011-12-14,317.4929313006644
2011-12-15,309.604323179827
2011-12-16,312.07600543347854
2011-12-19,305.9648974228441
2011-12-20,305.1784062308587
2011-12-21,317.0734596230747
2011-12-22,316.1098210278386
2011-12-23,321.36538195090606
2011-12-26,320.221123391333
2011-12-27,317.91772377534716
2011-12-28,318.6419666856181
2011-12-29,319.757122312557
2011-12-30,318.80099892532803
2012-01-02,317.4284986800499
2012-01-03,322.60100743476823
2012-01-04,325.9070905739305
2012-01-05,330.15701182324165
2012-01-06,328.9243699503381
2012-01-09,329.7527787746079
2012-01-10,333.7047957901977
2012-01-11,336.86176702681837
2012-01-12,335.2383458399424
2012-01-13,341.3807840669101
2012-01-16,336.86789436894395
2012-01-17,344.6835948406158
2012-01-18,343.65924362195193
2012-01-19,345.5989009939596
2012-01-20,347.4822046512726
2012-01-23,344.17545164305767
2012-01-24,345.8157576492869
2012-01-25,346.7762344493819
2012-01-26,345.5672662621119
2012-01-27,348.2955287858635
2012-01-30,346.1063060949532
2012-01-31,351.8507320938094
2012-02-01,349.4487370362543
2012-02-02,358.22914896247096
2012-02-03,359.2233536835656
2012-02-06,359.7378861927914
2012-02-07,354.935825222744
2012-02-08,361.50688044541045
2012-02-09,361.06104514575014
2012-02-10,358.56947777722104
2012-02-13,359.3958158980354
2012-02-14,360.3984540578366
2012-02-15,367.83137751697336
2012-02-16,362.19235365907326
2012-02-17,362.7129962050419
2012-02-20,360.7117096839611
2012-02-21,360.472332528268
2012-02-22,362.50846144867336
2012-02-23,357.26488890923906
2012-02-24,354.5719509736842
2012-02-27,352.5293122628688
2012-02-28,356.4308211719525
2012-02-29,362.8912380650683
2012-03-01,361.29157963921057
2012-03-02,367.71136236905704
2012-03-05,360.67824070981834
2012-03-06,358.26028600892414
2012-03-07,354.8904992982222
2012-03-08,356.3972041602198
2012-03-09,362.8570396262484
2012-03-12,359.57842942213745
2012-03-13,364.202736089563
2012-03-14,367.18227942479047
2012-03-15,364.9505297731275
2012-03-16,361.213006872882
2012-03-19,357.89847612754204
2012-03-20,355.4663135274007
2012-03-21,354.6058462167404
2012-03-22,354.78794129540427
2012-03-23,351.7010006577983
2012-03-26,346.6811173328967
2012-03-27,352.22619070805194
2012-03-28,351.20672599697804
2012-03-29,347.2370362770607
2012-03-30,348.74463458043346
2012-04-02,349.9043678311245
2012-04-03,352.1869812479832
2012-04-04,354.75709164670195
2012-04-05,353.26387070114106
2012-04-06,353.5250807406735
2012-04-09,349.0917293956648
2012-04-10,348.25116484061084
2012-04-11,345.95821816144837
2012-04-12,346.8971324839513
2012-04-13,355.47444013037926
2012-04-16,352.6523059977226
2012-04-17,347.9224451068531
2012-04-18,350.43167918324826
2012-04-19,350.6843412398406
2012-04-20,346.46666131235025
2012-04-23,345.8249978172162
2012-04-24,342.98160752910377
2012-04-25,343.5475169081125
2012-04-26,343.1894505653142
2012-04-27,341.9345849808455
2012-04-30,345.20440460870975
2012-05-01,345.5782008060165
2012-05-02,352.16752656963683
2012-05-03,350.5454779813594
2012-05-04,351.2486519040914
2012-05-07,345.0108328250076
2012-05-08,347.16287214998727
2012-05-09,344.09948416603834
2012-05-10,342.4508918333125
2012-05-11,338.3980706469524
2012-05-14,338.14438764235763
2012-05-15,338.6943628499011
2012-05-16,329.34880281002876
2012-05-17,333.15040886272334
2012-05-18,325.1425565119226
2012-05-21,324.85965679246215
2012-05-22,330.0858308660646
2012-05-23,328.9960719678021
2012-05-24,327.38210989176093
2012-05-25,328.40549872554203
2012-05-28,329.5426428248823
2012-05-29,336.9038595745474
2012-05-30,337.75789020120516
2012-05-31,337.8136485791366
2012-06-01,333.5790661564734
2012-06-04,321.83562599283147
2012-06-05,325.4352272510116
2012-06-06,328.6838320604135
2012-06-07,330.9628539444259
2012-06-08,329.64836580251813
2012-06-11,335.5509904948316
2012-06-12,334.9178469415655
2012-06-13,333.0462989496682
2012-06-14,331.78595854412293
2012-06-15,335.7481120333847
2012-06-18,341.5284683773542
2012-06-19,339.50169976970386
2012-06-20,341.13649689778674
2012-06-21,339.7137140641098
2012-06-22,336.14522892118674
2012-06-25,334.4880609914288
2012-06-26,334.7522628657389
2012-06-27,336.99093671440494
2012-06-28,336.1070281359892
2012-06-29,336.8128319783494
2012-07-02,340.93662337305005
2012-07-03,345.6979135989283
2012-07-04,348.6736765872578
2012-07-05,352.0959465900971
2012-07-06,352.1896174992066
2012-07-09,346.94328542900547
2012-07-10,347.70936239810203
2012-07-11,347.4240519791104
2012-07-12,341.6368553482804
2012-07-13,341.96997446868465
2012-07-16,342.9170878937813
2012-07-17,347.2892192265483
2012-07-18,342.12564993182383
2012-07-19,346.22632668883676
2012-07-20,349.7385415159056
2012-07-23,343.14032726341014
2012-07-24,343.69044394617043
2012-07-25,340.3615684086622
2012-07-26,336.3601859678377
2012-07-27,342.3334213752503
2012-07-30,348.9697316107732
2012-07-31,354.1273385777267
2012-08-01,355.43542744022017
2012-08-02,357.20162193100964
2012-08-03,349.43259676028765
2012-08-06,352.780213533829
2012-08-07,353.1598593650996
2012-08-08,356.464935079962
2012-08-09,363.0764438707882
2012-08-10,362.3381283138539
2012-08-13,359.1830352242975
2012-08-14,364.05930828346584
2012-08-15,363.7757680400793
2012-08-16,359.2433738465017
2012-08-17,360.2271082364421
2012-08-20,357.6280770510154
2012-08-21,355.0781830524272
2012-08-22,353.4794062457787
2012-08-23,353.0805421855781
2012-08-24,350.3402606576188
2012-08-27,350.47370379605843
2012-08-28,347.38337710526844
2012-08-29,348.16109839582043
2012-08-30,344.94773073506025
2012-08-31,341.9930606776561
2012-09-03,344.52431393232484
2012-09-04,343.83459084049935
2012-09-05,337.91486866155265
2012-09-06,337.8751672780771
2012-09-07,341.7149895009723
2012-09-10,342.542547830425
2012-09-11,339.9544939021269
2012-09-12,342.8357666469689
2012-09-13,341.86486253541995
2012-09-14,347.4076211668193
2012-09-17,348.1483914532397
2012-09-18,348.8352273954379
2012-09-19,352.40208948222846
2012-09-20,350.578373462759
2012-09-21,352.6447794862573
2012-09-24,352.9730405769117
2012-09-25,350.7083066096547
2012-09-26,350.5393356132351
2012-09-27,352.95590289916623
2012-09-28,355.1046769610741
2012-10-01,353.1799744053657
2012-10-02,352.66939916481016
2012-10-03,353.19433293835436
2012-10-04,350.29495069108157
2012-10-05,350.0857285869554
2012-10-08,348.9098878221885
2012-10-09,351.86596295296346
2012-10-10,350.38234364100225
2012-10-11,349.63381174185946
2012-10-12,350.33951237399435
2012-10-15,350.7863010186897
2012-10-16,349.7441865364974
2012-10-17,350.5386727630827
2012-10-18,354.2980212664323
2012-10-19,354.792913299556
2012-10-22,353.5345080617839
2012-10-23,355.0423554630084
2012-10-24,353.1106039463532
2012-10-25,353.5658286355187
2012-10-26,349.79066159376475
2012-10-29,351.8714150147623
2012-10-30,350.66983309416395
2012-10-31,352.98765213981886
2012-11-01,353.6882846712872
2012-11-02,359.1340819149129
2012-11-05,358.28490564251086
2012-11-06,359.08865164119055
2012-11-07,364.0073246274285
2012-11-08,358.3897704981557
2012-11-09,358.2673908858918
2012-11-12,356.87968995804766
2012-11-13,352.5198335098313
2012-11-14,354.9556322687471
2012-11-15,348.8464094347686
2012-11-16,350.7958078653751
2012-11-19,349.88482595289963
2012-11-20,350.68735652654505
2012-11-21,350.9478244554303
2012-11-22,351.00604829121284
2012-11-23,352.44878449495496
2012-11-26,353.3354187338966
2012-11-27,355.3305424815601
2012-11-28,353.8023078370532
2012-11-29,355.7738161984334
2012-11-30,357.128433373254
2012-12-03,353.7044795318545
2012-12-04,353.3654291497753
2012-12-05,358.1185162790293
2012-12-06,361.1375569252511
2012-12-07,363.48607299672506
2012-12-10,364.69612351383546
2012-12-11,364.61969981363717
2012-12-12,367.5768821171091
2012-12-13,367.96137830474515
2012-12-14,367.3291171626831
2012-12-17,364.7668848538798
2012-12-18,364.5015437530435
2012-12-19,364.9319187662114
2012-12-20,365.3844351397644
2012-12-21,364.42748522769466
2012-12-24,363.6176531414004
2012-12-25,364.5950052264211
2012-12-26,363.8705498443532
2012-12-27,365.127666949601
2012-12-28,366.78209174182615
2012-12-31,368.1378365054068
2013-01-01,368.1378365054068
2013-01-02,374.4402003873808
2013-01-03,381.5796999218583
2013-01-04,382.06762725104335
2013-01-07,379.92483426657475
2013-01-08,377.4106897940685
2013-01-09,378.13132691113356
2013-01-10,376.21865576684263
2013-01-11,371.40118816706666
2013-01-14,373.3393651559564
2013-01-15,372.79216890252513
2013-01-16,372.2721652809943
2013-01-17,369.6377804941381
2013-01-18,376.2920335288712
2013-01-21,374.49068769160283
2013-01-22,376.41570964714805
2013-01-23,375.1063541670777
2013-01-24,370.3559662878813
2013-01-25,365.61639580318905
2013-01-28,364.90311316742185
2013-01-29,366.4603062931164
2013-01-30,365.1010748637587
2013-01-31,363.43811047984536
2013-02-01,360.26432457072747
2013-02-04,366.82265733026526
2013-02-05,362.6096631806471
2013-02-06,362.13904281453165
2013-02-07,363.93994991875184
2013-02-08,364.10722304097163
2013-02-11,364.00399260130695
2013-02-12,362.40601561193034
2013-02-13,366.1416984252154
2013-02-14,371.46258032627054
2013-02-15,371.51266449532733
2013-02-18,370.38028074917816
2013-02-19,368.7163964367871
2013-02-20,373.2011654730555
2013-02-21,371.9933873595203
2013-02-22,373.9899730205363
2013-02-25,371.7888786728626
2013-02-26,371.2064603478643
2013-02-27,371.2284547427411
2013-02-28,378.2786550015437
2013-03-01,380.4813101712297
2013-03-04,373.4045454571168
2013-03-05,374.7725508155554
2013-03-06,379.177394505594
2013-03-07,375.1489819427255
2013-03-08,380.71574931491676
2013-03-11,378.64288516653556
2013-03-12,375.8166354128233
2013-03-13,373.9272037323966
2013-03-14,371.912114156715
2013-03-15,367.4665515890388
2013-03-18,365.64314212723554
2013-03-19,367.30640380041257
2013-03-20,366.2049529386894
2013-03-21,365.9293579895773
2013-03-22,361.3797686958697
2013-03-25,369.9883959342239
2013-03-26,371.85091938422846
2013-03-27,377.1796046495818
2013-03-28,373.42018805717595
2013-03-29,374.68896016886777
2013-04-01,373.1959884765389
2013-04-02,371.710783685344
2013-04-03,370.9996143868284
2013-04-04,368.6121127942803
2013-04-05,357.1873227548432
2013-04-08,354.40238411987997
2013-04-09,355.17532632512876
2013-04-10,357.08376726116063
2013-04-11,358.7429777768027
2013-04-12,357.1655873214057
2013-04-15,354.8934737262424
2013-04-16,354.465473800966
2013-04-17,355.99905312629113
2013-04-18,352.85808810304167
2013-04-19,358.6556853867527
2013-04-22,361.1043127584098
2013-04-23,358.65278062611844
2013-04-24,364.2263633141192
2013-04-25,367.31974825911306
2013-04-26,366.2217449218256
2013-04-29,364.5947155732171
2013-04-30,365.9156657601209
2013-05-01,365.77682731040966
2013-05-02,366.6460877877215
2013-05-03,365.961655263922
2013-05-06,371.2820296280205
2013-05-07,372.0595745914299
2013-05-08,373.15683770610747
2013-05-09,376.8166004197646
2013-05-10,377.9172302818688
2013-05-13,374.2555103868496
2013-05-14,375.4905240056787
2013-05-15,379.52180282881596
2013-05-16,378.4317621044722
2013-05-17,380.8819313423079
2013-05-20,383.0776360288148
2013-05-21,382.4871761662357
2013-05-22,382.2672888663853
2013-05-23,372.73207356395255
2013-05-24,371.8713844037597
2013-05-27,372.42902962098015
2013-05-28,376.77709043476096
2013-05-29,372.188358809919
2013-05-30,367.5108744716269
2013-05-31,368.3464008515797
2013-06-03,364.35612713987405
2013-06-04,364.40116506249586
2013-06-05,361.4630134353483
2013-06-06,356.1679174297306
2013-06-07,353.18399868255966
2013-06-10,353.04678075862006
2013-06-11,345.5931880462882
2013-06-12,343.28077930033464
2013-06-13,336.625494528688
2013-06-14,338.3915709136236
2013-06-17,340.53475500884525
2013-06-18,339.4348808547597
2013-06-19,337.2338887416578
2013-06-20,333.5730765671324
2013-06-21,330.39690560714575
2013-06-24,325.4473690956936
2013-06-25,324.8858470188253
2013-06-26,334.44057509457053
2013-06-27,340.05790755211467
2013-06-28,348.45179726010065
2013-07-01,347.43519401424203
2013-07-02,344.344861206264
2013-07-03,338.30699058116033
2013-07-04,342.92965494506905
2013-07-05,348.42516030684516
2013-07-08,341.84337183348157
2013-07-09,346.9673632084756
2013-07-10,347.89902643859426
2013-07-11,353.5067244105299
2013-07-12,351.6742408347665
2013-07-15,353.24870464708147
2013-07-16,350.3250529325566
2013-07-17,352.7833883535981
2013-07-18,352.0452587604783
2013-07-19,350.16483680278697
2013-07-22,349.8540884133541
2013-07-23,356.51122584418323
2013-07-24,355.8766661111082
2013-07-25,354.59431027234285
2013-07-26,354.64433173905263
2013-07-29,352.26099056820556
2013-07-30,354.3904234979795
2013-07-31,350.7444788983193
2013-08-01,353.0551944304764
2013-08-02,352.09422896253346
2013-08-05,354.4094052902371
2013-08-06,350.0948021320139
2013-08-07,344.8222293297238
2013-08-08,344.80907458553406
2013-08-09,345.50478541919585
2013-08-12,351.2554432339208
2013-08-13,357.71181382205907
2013-08-14,357.0794312500373
2013-08-15,356.4193509347461
2013-08-16,354.2167486108661
2013-08-19,351.1879578908993
2013-08-20,342.68481741077306
2013-08-21,342.0514052951075
2013-08-22,341.34404172007424
2013-08-23,341.35246625234697
2013-08-26,344.41202338324746
2013-08-27,340.9887573464053
2013-08-28,339.6772914016663
2013-08-29,347.00206893000086
2013-08-30,351.8260355417991
2013-09-02,354.8754025281716
2013-09-03,359.069235584026
2013-09-04,357.78908240843305
2013-09-05,362.4260768537629
2013-09-06,362.5782368942502
2013-09-09,366.25242537479807
2013-09-10,370.98058759271436
2013-09-11,369.9206692131641
2013-09-12,369.35306114858736
2013-09-13,367.9775630204437
2013-09-16,371.715319988681
2013-09-17,371.71476805894224
2013-09-18,370.2130770615857
2013-09-19,369.63451888881133
2013-09-20,369.9294223895625
2013-09-23,371.52344692202325
2013-09-24,369.1409676555223
2013-09-25,367.7269283531485
2013-09-26,367.0986564156055
2013-09-27,365.88193110405865
2013-09-30,360.78712333894316
2013-10-01,362.07638775233323
2013-10-02,360.3410072462593
2013-10-03,363.19577487679146
2013-10-04,363.9613131773151
2013-10-07,362.50574593957884
2013-10-08,364.62575989144756
2013-10-09,366.03775993195234
2013-10-10,366.1671477494091
2013-10-11,369.18984541260244
2013-10-14,367.63089357220895
2013-10-15,373.26021534166387
2013-10-16,372.632502463327
2013-10-17,368.93704971055496
2013-10-18,369.86292429269065
2013-10-21,369.9108820192539
2013-10-22,366.3062574164792
2013-10-23,362.6021304233591
2013-10-24,361.5102242492646
2013-10-25,359.57348443425605
2013-10-28,361.6212389673997
2013-10-29,363.52992701200253
2013-10-30,366.78166694279963
2013-10-31,368.96794101057
2013-11-01,370.4059267383339
2013-11-04,367.5035350215121
2013-11-05,367.0727188400677
2013-11-06,366.85512074423286
2013-11-07,369.7470018253266
2013-11-08,367.2925868327907
2013-11-11,365.23345037285657
2013-11-12,364.27271360289745
2013-11-13,358.3197130786423
2013-11-14,358.9001222732749
2013-11-15,364.66852890209464
2013-11-18,369.8635924039142
2013-11-19,372.70370824906166
2013-11-20,372.12879559659336
2013-11-21,367.6942984228915
2013-11-22,366.8992092741278
2013-11-25,367.4505505217547
2013-11-26,365.5043790399958
2013-11-27,366.6080172616562
2013-11-28,366.70328424545966
2013-11-29,368.43130864827333
2013-12-02,371.7121210827104
2013-12-03,368.11188724857254
2013-12-04,366.28649460345497
2013-12-05,363.1417391641101
2013-12-06,361.7988665529371
2013-12-09,363.82190177835133
2013-12-10,361.8990993478694
2013-12-11,357.5504578727495
2013-12-12,355.5041648041704
2013-12-13,356.3279550532923
2013-12-16,352.98858008979334
2013-12-17,354.8107722356546
2013-12-18,355.20906139908897
2013-12-19,354.705359982197
2013-12-20,353.7570468942359
2013-12-23,353.8822709082599
2013-12-24,356.72019920177775
2013-12-25,356.9085117264163
2013-12-26,356.30577328552727
2013-12-27,355.4068581686967
2013-12-30,355.82424716420246
2013-12-31,357.47253239517966
2014-01-01,357.47253239517966
2014-01-02,357.18973543911414
2014-01-03,351.8328725084644
2014-01-06,347.64942853499923
2014-01-07,348.17836600935044
2014-01-08,350.81281285057025
2014-01-09,348.9192662669342
2014-01-10,346.98765866772555
2014-01-13,350.6628750085478
2014-01-14,348.79645665215946
2014-01-15,351.0170725228964
2014-01-16,350.74480104158914
2014-01-17,350.90650715368355
2014-01-20,349.2993006650938
2014-01-21,352.3305043675178
2014-01-22,353.30860329034607
2014-01-23,345.9148193235598
2014-01-24,343.7993899473289
2014-01-27,337.0107483202381
2014-01-28,337.6217599378832
2014-01-29,342.8028024010221
2014-01-30,344.1534385092871
2014-01-31,346.2788357706881
2014-02-03,342.8548273233121
2014-02-04,336.96234321722227
2014-02-05,335.7247945704245
2014-02-06,335.7542308146679
2014-02-07,338.44773390358716
2014-02-10,337.6470319669756
2014-02-11,339.5609017663384
2014-02-12,345.69481054654295
2014-02-13,341.1180699882463
2014-02-14,343.5370934251032
2014-02-17,346.6865331149805
2014-02-18,344.007060760104
2014-02-19,344.43679421066327
2014-02-20,342.61384224000915
2014-02-21,344.26710327961337
2014-02-24,342.20934292965575
2014-02-25,342.09270899238965
2014-02-26,345.0996475525902
2014-02-27,347.5196508298521
2014-02-28,344.61387514882625
2014-03-03,342.7613870682158
2014-03-04,342.41938798658543
2014-03-05,343.5036108278081
2014-03-06,343.4597396072835
2014-03-07,343.35683890331757
2014-03-10,337.98135830878226
2014-03-11,339.3522432817623
2014-03-12,334.3350396862397
2014-03-13,333.99961135135425
2014-03-14,332.7780761481426
2014-03-17,334.69264809094574
2014-03-18,335.389302830804
2014-03-19,334.53972232219013
2014-03-20,331.58472450690647
2014-03-21,333.08848716482856
2014-03-24,338.0577132997262
2014-03-25,338.9495001018754
2014-03-26,342.4449953866584
2014-03-27,345.719527858057
2014-03-28,348.4179402273268
2014-03-31,350.35539285809443
2014-04-01,352.09894682286864
2014-04-02,352.63971372513686
2014-04-03,353.4985048198917
2014-04-04,354.42291120737286
2014-04-07,354.8969004720355
2014-04-08,356.600781194756
2014-04-09,359.3690747520843
2014-04-10,358.7986243795828
2014-04-11,357.21514922092507
2014-04-14,357.92935782540025
2014-04-15,355.0820978728114
2014-04-16,355.8263808727749
2014-04-17,356.1678865101485
2014-04-18,356.82227275502174
2014-04-21,356.9971047761383
2014-04-22,356.8867537554345
2014-04-23,353.6959762929987
2014-04-24,353.8980382191293
2014-04-25,348.30693849275264
2014-04-28,348.7021108370742
2014-04-29,352.7009769966818
2014-04-30,350.2477643611045
2014-05-01,350.24478262161483
2014-05-02,351.2142387283059
2014-05-05,350.40078168407564
2014-05-06,349.3581624676379
2014-05-07,347.6294006267934
2014-05-08,351.72066932645845
2014-05-09,354.33955233279625
2014-05-12,354.44064374341195
2014-05-13,357.5226519416413
2014-05-14,362.5749102640153
2014-05-15,362.55499285760163
2014-05-16,363.49251563922365
2014-05-19,364.50576575844013
2014-05-20,363.03505398135604
2014-05-21,363.9380260031116
2014-05-22,368.0659135197397
2014-05-23,368.9341566166357
2014-05-26,367.6574295959905
2014-05-27,367.39872845840284
2014-05-28,370.62440399495665
2014-05-29,369.7742192465089
2014-05-30,366.7797483994157
2014-06-02,368.1458076104361
2014-06-03,370.5292418299823
2014-06-04,369.3423365321247
2014-06-05,369.8468106009425
2014-06-06,368.86068436685343
2014-06-09,372.1977520730925
2014-06-10,376.7383169990651
2014-06-11,376.7978295926476
2014-06-12,375.1254842661595
2014-06-13,375.70676650503304
2014-06-16,373.95237676421266
2014-06-17,374.8728382699379
2014-06-18,372.7920993335986
2014-06-19,372.3204931603313
2014-06-20,372.1869412704706
2014-06-23,370.38955054306575
2014-06-24,372.1583266935144
2014-06-25,370.11529880478037
2014-06-26,376.11318709693353
2014-06-27,374.5896284186709
2014-06-30,375.5448045417603
2014-07-01,375.94086321726877
2014-07-02,380.2427630073321
2014-07-03,381.48444923054006
2014-07-04,382.5960117551561
2014-07-07,383.18341226216324
2014-07-08,383.5256179306234
2014-07-09,380.44087266094516
2014-07-10,384.1988837946465
2014-07-11,381.2062316703555
2014-07-14,382.63383762542577
2014-07-15,386.60686650816336
2014-07-16,387.1490037010729
2014-07-17,388.3149745495718
2014-07-18,387.9571699805304
2014-07-21,387.9692387533984
2014-07-22,393.1906442043382
2014-07-23,396.360083849474
2014-07-24,397.76596098984294
2014-07-25,398.5733042028632
2014-07-28,400.6436374887638
2014-07-29,403.6921752298634
2014-07-30,406.657892891921
2014-07-31,404.3880022611205
2014-08-01,398.98612593856745
2014-08-04,402.1048637950767
2014-08-05,400.6867879949796
2014-08-06,399.47676334390485
2014-08-07,398.3898589201483
2014-08-08,393.5443382815045
2014-08-11,399.4875647983546
2014-08-12,401.69417880038395
2014-08-13,404.95332058322265
2014-08-14,405.6842420223702
2014-08-15,407.0281514769093
2014-08-18,406.66033013895634
2014-08-19,410.50707044154143
2014-08-20,410.89719917429863
2014-08-21,407.8267911153155
2014-08-22,413.7366428290185
2014-08-25,414.26506567555117
2014-08-26,414.53666538761036
2014-08-27,416.80078395205527
2014-08-28,416.82878747709645
2014-08-29,416.75056349357345
2014-09-01,418.2981658586304
2014-09-02,416.1314438979522
2014-09-03,421.1244963341724
2014-09-04,427.26459239879637
2014-09-05,426.1164249233864
2014-09-08,427.5185160955706
2014-09-09,428.5010118538853
2014-09-10,423.48875630186006
2014-09-11,419.7175478662404
2014-09-12,418.92445046769996
2014-09-15,415.3246232489481
2014-09-16,411.71341759429004
2014-09-17,415.6302916561486
2014-09-18,412.7033210464323
2014-09-19,414.8944348112292
2014-09-22,411.6592462495118
2014-09-23,408.77114074294883
2014-09-24,412.6119506508439
2014-09-25,411.01728693465253
2014-09-26,409.11988661320487
2014-09-29,404.5345252903209
2014-09-30,403.7221020200941
2014-10-01,402.55036448173985
2014-10-02,397.98592077973245
2014-10-03,405.2831408951454
2014-10-06,402.9704731555783
2014-10-07,402.3939311967476
2014-10-08,396.52025070908934
2014-10-09,398.9813920245309
2014-10-10,397.77233782818655
2014-10-13,393.0899030516312
2014-10-14,394.02654062715715
2014-10-15,389.5133404523507
2014-10-16,385.5589697174532
2014-10-17,384.8967653160551
2014-10-20,390.22744827736364
2014-10-21,389.7652970353741
2014-10-22,394.8622542425756
2014-10-23,394.8567199553085
2014-10-24,393.12966441860823
2014-10-27,392.88780157259197
2014-10-28,395.43001756755586
2014-10-29,402.602076096796
2014-10-30,405.0795129040841
2014-10-31,409.51419196904084
2014-11-03,408.320530946348
2014-11-04,403.7188512607596
2014-11-05,403.2368535517204
2014-11-06,405.47598130374115
2014-11-07,404.33246624552305
2014-11-10,407.79155877056206
2014-11-11,407.85913446724794
2014-11-12,405.8284732994349
2014-11-13,407.101733326488
2014-11-14,405.1320793809472
2014-11-17,403.1114994299153
2014-11-18,400.12661840486436
2014-11-19,398.27805512630033
2014-11-20,396.8244799730795
2014-11-21,402.5447125507493
2014-11-24,409.4163092276167
2014-11-25,406.22800406431804
2014-11-26,407.3348603954107
2014-11-27,409.31288500711884
2014-11-28,409.08363840035884
2014-12-01,399.95628633624267
2014-12-02,405.31126669481705
2014-12-03,406.746994207774
2014-12-04,409.3839966299258
2014-12-05,415.1805203583443
2014-12-08,415.6851978558986
2014-12-09,403.9220715978527
2014-12-10,403.4781141643257
2014-12-11,400.858074642879
2014-12-12,397.3871693622828
2014-12-15,395.7044833803807
2014-12-16,389.99361853020525
2014-12-17,393.289846400868
2014-12-18,399.54745231337836
2014-12-19,402.98536070080036
2014-12-22,410.38315326528885
2014-12-23,410.3453535976089
2014-12-24,410.3672463633839
2014-12-25,409.7761430159933
2014-12-26,411.343926066916
2014-12-29,414.64951707619076
2014-12-30,411.3972754129533
2014-12-31,415.7417173857002
2015-01-01,415.74171738570027
2015-01-02,420.19337469264144
2015-01-05,419.59458904138177
2015-01-06,414.2480833910007
2015-01-07,419.45596149969
2015-01-08,425.1311963299228
2015-01-09,427.00703085322897
2015-01-12,426.39894235299363
2015-01-13,430.26791057557915
2015-01-14,427.59279229683403
2015-01-15,436.2462381780362
2015-01-16,436.68510328316586
2015-01-19,428.0126474220984
2015-01-20,432.7734961959236
2015-01-21,438.62737664338266
2015-01-22,448.04288815878624
2015-01-23,460.1573958460512
2015-01-26,458.07967864544906
2015-01-27,451.57173776485945
2015-01-28,453.304211019698
2015-01-29,448.2451345853227
2015-01-30,447.74828034142683
2015-02-02,444.63021054221554
2015-02-03,443.1672325437214
2015-02-04,450.6207169588129
2015-02-05,449.1366196496723
2015-02-06,451.5290730182047
2015-02-09,447.67905043890903
2015-02-10,448.53387216815247
2015-02-11,447.44560968069516
2015-02-12,446.5692306910184
2015-02-13,451.30350914243525
2015-02-16,449.8584228470264
2015-02-17,451.2981083584077
2015-02-18,453.399952072172
2015-02-19,452.21219637769553
2015-02-20,453.13568038127335
2015-02-23,452.4635943794554
2015-02-24,454.30681371832327
2015-02-25,457.269197984625
2015-02-26,465.79501857252956
2015-02-27,462.8181523779187
2015-03-02,463.92503364951597
2015-03-03,462.493350090258
2015-03-04,464.3934340736622
2015-03-05,463.8299773306418
2015-03-06,472.88120479279394
2015-03-09,469.80540563337195
2015-03-10,471.82765938850963
2015-03-11,473.4735827294826
2015-03-12,474.84654951943975
2015-03-13,479.7817624071781
2015-03-16,476.42374266202484
2015-03-17,479.00843706610243
2015-03-18,480.6755648799198
2015-03-19,487.0783420913923
2015-03-20,476.53679103545966
2015-03-23,472.367665633974
2015-03-24,473.5447242664818
2015-03-25,468.0133653715993
2015-03-26,470.08914263743674
2015-03-27,468.8786320274234
2015-03-30,476.9968028076128
2015-03-31,483.0680750363329
2015-04-01,482.5929166928365
2015-04-02,482.86103602107363
2015-04-03,483.9577804266137
2015-04-06,478.38431162813526
2015-04-07,487.78747243489784
2015-04-08,501.78733135647724
2015-04-09,511.1418981075869
2015-04-10,517.750074936873
2015-04-13,530.7603982986208
2015-04-14,523.3545038970009
2015-04-15,529.3157887175851
2015-04-16,530.1407502262032
2015-04-17,525.3810662386285
2015-04-20,523.612501488653
2015-04-21,530.9173955967041
2015-04-22,534.2148030758036
2015-04-23,533.5608927979818
