Date,EM EMEA VALUE
2011-09-23,247.53796256649207
2011-09-26,251.41947079122937
2011-09-27,261.9515073982801
2011-09-28,260.60943149280047
2011-09-29,258.5436456751928
2011-09-30,258.70496061173407
2011-10-03,256.0802905469019
2011-10-04,245.98538658781828
2011-10-05,249.59260440548493
2011-10-06,253.27432787048315
2011-10-07,257.5587513478936
2011-10-10,263.16080461614524
2011-10-11,260.7802629164439
2011-10-12,266.4987939119551
2011-10-13,262.5564277622179
2011-10-14,264.96252603843277
2011-10-17,262.9182423143018
2011-10-18,263.4866402592723
2011-10-19,263.30496760790425
2011-10-20,258.2072575210245
2011-10-21,262.32583678831173
2011-10-24,269.2845358081771
2011-10-25,269.7818075166015
2011-10-26,271.45020426083846
2011-10-27,278.67466860342716
2011-10-28,281.0704692625354
2011-10-31,276.72301583963286
2011-11-01,271.07701138334744
2011-11-02,276.52003772320523
2011-11-03,281.4305774018944
2011-11-04,277.39357754131055
2011-11-07,280.9111473285657
2011-11-08,282.4696733197504
2011-11-09,277.2816905346301
2011-11-10,278.3246569206152
2011-11-11,279.4398864839882
2011-11-14,278.69754657289906
2011-11-15,278.8849042268151
2011-11-16,279.830829751659
2011-11-17,277.50591796386783
2011-11-18,271.8491953767263
2011-11-21,260.8693903967105
2011-11-22,260.39807769552107
2011-11-23,257.5464396173988
2011-11-24,258.18951666098036
2011-11-25,258.9658472377772
2011-11-28,267.29924363876864
2011-11-29,266.1486674066578
2011-11-30,279.7477887712113
2011-12-01,280.0996049710093
2011-12-02,281.904602267411
2011-12-05,284.9218112170839
2011-12-06,277.66920907679923
2011-12-07,277.36351166062707
2011-12-08,276.07143645677985
2011-12-09,271.8632815119166
2011-12-12,266.19506286190773
2011-12-13,269.14461577283913
2011-12-14,265.23882096246626
2011-12-15,268.87237659032405
2011-12-16,266.6041824608675
2011-12-19,264.4728639646155
2011-12-20,268.83021736896296
2011-12-21,268.42761017892946
2011-12-22,271.8758471881365
2011-12-23,273.91891993226886
2011-12-26,275.08425212996644
2011-12-27,273.6674184855086
2011-12-28,273.6093644571446
2011-12-29,273.42709497379485
2011-12-30,274.12756725361913
2012-01-02,274.86340842710166
2012-01-03,281.28463488798036
2012-01-04,280.2945572677427
2012-01-05,281.25775776526694
2012-01-06,284.45706436101204
2012-01-09,284.5116528045886
2012-01-10,288.64342530316577
2012-01-11,289.1351165784914
2012-01-12,289.8471028109629
2012-01-13,289.76451577994135
2012-01-16,293.04155545561275
2012-01-17,296.22864182715097
2012-01-18,298.0418725429625
2012-01-19,301.03721033001113
2012-01-20,300.09122977122547
2012-01-23,301.3252342460796
2012-01-24,300.28139140154406
2012-01-25,299.3244654741699
2012-01-26,306.0045673666146
2012-01-27,306.03922045946933
2012-01-30,303.5444370963738
2012-01-31,307.76144667033003
2012-02-01,312.52878922627605
2012-02-02,315.76498078850625
2012-02-03,319.47819285821015
2012-02-06,320.0759033576242
2012-02-07,316.77548728824786
2012-02-08,319.03463043098407
2012-02-09,317.2378799861161
2012-02-10,312.1473926404896
2012-02-13,316.75519328280427
2012-02-14,317.3198456999904
2012-02-15,319.4944238340883
2012-02-16,315.17785066574476
2012-02-17,317.7776068516367
2012-02-20,318.94970591180567
2012-02-21,315.98060996133086
2012-02-22,313.20933265561405
2012-02-23,313.3096810268536
2012-02-24,320.06012177656095
2012-02-27,319.2295776761705
2012-02-28,320.44737879098443
2012-02-29,325.6334304322205
2012-03-01,326.85016639229787
2012-03-02,328.7156485693039
2012-03-05,327.162674617674
2012-03-06,319.1434898749414
2012-03-07,319.40704225348077
2012-03-08,321.58458330247606
2012-03-09,325.8559132187772
2012-03-12,325.40229812007715
2012-03-13,329.7038521493934
2012-03-14,331.5396668136867
2012-03-15,332.7320526541616
2012-03-16,330.04155577791687
2012-03-19,325.38753438703304
2012-03-20,320.109546390541
2012-03-21,319.7728336034385
2012-03-22,313.74074116225944
2012-03-23,314.78545822617804
2012-03-26,320.26419372348755
2012-03-27,321.28136426454216
2012-03-28,314.8311279161937
2012-03-29,310.73817200662734
2012-03-30,314.06306194477054
2012-04-02,317.2877265869182
2012-04-03,319.63487396597884
2012-04-04,313.2464481142028
2012-04-05,316.63225682268336
2012-04-06,313.9739191443341
2012-04-09,312.5251748831552
2012-04-10,306.69887903768955
2012-04-11,308.14017837235144
2012-04-12,309.5563237280636
2012-04-13,310.3764264611311
2012-04-16,308.0578782410705
2012-04-17,308.9312483211448
2012-04-18,308.60832371858936
2012-04-19,308.0659290938706
2012-04-20,309.1114278659162
2012-04-23,304.0309205607023
2012-04-24,304.00164846652876
2012-04-25,306.2748951262954
2012-04-26,306.75303107620283
2012-04-27,309.6965454043848
2012-04-30,310.95624165731357
2012-05-01,311.51832838199493
2012-05-02,310.36917994895515
2012-05-03,311.306009051608
2012-05-04,305.18548735005874
2012-05-07,305.79056183313395
2012-05-08,301.3945085416007
2012-05-09,297.8995403378513
2012-05-10,302.4846995348552
2012-05-11,299.6627940349107
2012-05-14,290.78922274940004
2012-05-15,290.6509389304879
2012-05-16,289.4829030352766
2012-05-17,283.93563217698147
2012-05-18,280.33996727778094
2012-05-21,283.15041620621946
2012-05-22,286.67999260292913
2012-05-23,279.2408249863585
2012-05-24,284.4034059381815
2012-05-25,284.5303718261848
2012-05-28,285.8801240057329
2012-05-29,292.3461298066561
2012-05-30,286.6601662368844
2012-05-31,285.11703028782085
2012-06-01,284.2865148877347
2012-06-04,285.43632247695814
2012-06-05,287.1254286186744
2012-06-06,293.6272625284896
2012-06-07,296.27697537808274
2012-06-08,294.14177374067157
2012-06-11,292.7916977658112
2012-06-12,294.2869705476496
2012-06-13,296.87383045043873
2012-06-14,294.73315713743625
2012-06-15,298.21065135348664
2012-06-18,303.00529184571946
2012-06-19,305.8927548590158
2012-06-20,305.88824741844206
2012-06-21,302.06731613646593
2012-06-22,297.414071787965
2012-06-25,293.6297716875829
2012-06-26,296.3668958665391
2012-06-27,299.80099279589774
2012-06-28,294.5206514716654
2012-06-29,301.024964989138
2012-07-02,303.21179296485457
2012-07-03,310.3170602106952
2012-07-04,310.26228663297996
2012-07-05,313.14205403004706
2012-07-06,309.62850172981337
2012-07-09,307.57401709426256
2012-07-10,311.32635462559745
2012-07-11,308.54360097344505
2012-07-12,304.73753826067326
2012-07-13,308.231216533502
2012-07-16,309.95997076814086
2012-07-17,311.5293141536805
2012-07-18,313.48773527052356
2012-07-19,314.8250931531222
2012-07-20,312.1718918445282
2012-07-23,302.0794441109909
2012-07-24,300.9676562805905
2012-07-25,301.37594414282586
2012-07-26,305.55151155883533
2012-07-27,312.772188521084
2012-07-30,318.6957255218366
2012-07-31,313.17242346529326
2012-08-01,313.52501197272835
2012-08-02,312.84781440685504
2012-08-03,320.0116524663124
2012-08-06,323.20226035394694
2012-08-07,322.74968805871885
2012-08-08,323.0275027346018
2012-08-09,325.74830118840225
2012-08-10,324.54326668452416
2012-08-13,322.3218161075182
2012-08-14,324.4229481924801
2012-08-15,322.436495330938
2012-08-16,322.29678957873574
2012-08-17,320.24040372268985
2012-08-20,316.9684362535386
2012-08-21,319.99576360425806
2012-08-22,316.92977244109534
2012-08-23,317.0663408787176
2012-08-24,315.75526999325393
2012-08-27,316.39042985028124
2012-08-28,313.36366576175135
2012-08-29,311.9850858999683
2012-08-30,307.4075658563294
2012-08-31,309.24887660505124
2012-09-03,312.05062121754105
2012-09-04,311.87882721883943
2012-09-05,308.6433994137074
2012-09-06,317.09321961357443
2012-09-07,320.57356035180896
2012-09-10,321.6744303750915
2012-09-11,320.48892995278663
2012-09-12,315.89925615299177
2012-09-13,315.22279376806347
2012-09-14,324.24200377441167
2012-09-17,324.4558587097215
2012-09-18,322.9118826387527
2012-09-19,319.507522432434
2012-09-20,318.3024685817815
2012-09-21,319.58609394434035
2012-09-24,319.2796180941467
2012-09-25,320.309372900818
2012-09-26,314.8667701312696
2012-09-27,317.9685941051086
2012-09-28,317.79303421632676
2012-10-01,319.8242353895817
2012-10-02,318.4015924637726
2012-10-03,315.3175518850612
2012-10-04,311.18721488112163
2012-10-05,310.8095335859829
2012-10-08,307.5126927242435
2012-10-09,309.20798981118844
2012-10-10,310.4093588284577
2012-10-11,311.63981684206345
2012-10-12,311.39324290711403
2012-10-15,309.4594376125195
2012-10-16,313.1962677583421
2012-10-17,316.19238651463246
2012-10-18,314.5633250143815
2012-10-19,313.77460075726606
2012-10-22,315.007657596576
2012-10-23,309.25088221399534
2012-10-24,309.711072931678
2012-10-25,311.5104451065085
2012-10-26,310.8732439422132
2012-10-29,311.16406766135606
2012-10-30,310.610685948191
2012-10-31,309.7107236353918
2012-11-01,311.4617728375445
2012-11-02,313.29387884783534
2012-11-05,315.34962399899644
2012-11-06,317.1133623510105
2012-11-07,315.976600050308
2012-11-08,315.6222913189041
2012-11-09,314.22811196070194
2012-11-12,313.2372167491796
2012-11-13,310.0969164346819
2012-11-14,306.717027842455
2012-11-15,306.12065445938197
2012-11-16,307.2297966923189
2012-11-19,310.708149686004
2012-11-20,310.1637368791771
2012-11-21,309.04428238651724
2012-11-22,308.48777441962835
2012-11-23,309.0466960205942
2012-11-26,308.6131924313521
2012-11-27,308.60811412308794
2012-11-28,306.4174755686534
2012-11-29,309.37960082743996
2012-11-30,307.94943788611187
2012-12-03,308.6120577823251
2012-12-04,308.8486008804766
2012-12-05,312.24333360475975
2012-12-06,315.90646400419536
2012-12-07,316.88504951169534
2012-12-10,318.8617771588345
2012-12-11,319.49535945435014
2012-12-12,321.7818765594988
2012-12-13,319.5245191329549
2012-12-14,318.8489789680068
2012-12-17,318.56671433128184
2012-12-18,320.1733446338612
2012-12-19,321.1527255001014
2012-12-20,323.95939483359956
2012-12-21,322.8926297113334
2012-12-24,322.98686990422783
2012-12-25,323.22539706439
2012-12-26,323.4926858860894
2012-12-27,327.2383761706767
2012-12-28,326.67537023757006
2012-12-31,326.2642403375713
2013-01-01,326.2642403375713
2013-01-02,329.75467203854015
2013-01-03,332.61294260808313
2013-01-04,332.03596215667153
2013-01-07,331.931751846669
2013-01-08,334.2769339909776
2013-01-09,336.2448466223702
2013-01-10,330.42042156026804
2013-01-11,324.87409399497636
2013-01-14,327.8602342564564
2013-01-15,324.0791966832432
2013-01-16,325.6590960673073
2013-01-17,327.49561834849766
2013-01-18,328.4696182370214
2013-01-21,328.2419472645303
2013-01-22,327.41524583922586
2013-01-23,325.7311988984089
2013-01-24,324.3220268251345
2013-01-25,323.3988258465043
2013-01-28,319.7882671170056
2013-01-29,320.3916137924242
2013-01-30,314.7094173125533
2013-01-31,316.4126162613309
2013-02-01,316.2596991854108
2013-02-04,316.2595281529414
2013-02-05,318.7497361979006
2013-02-06,314.80707253555494
2013-02-07,316.71579845944376
2013-02-08,318.6435891756765
2013-02-11,316.45529232092105
2013-02-12,313.47879594504457
2013-02-13,317.9046923817695
2013-02-14,317.8847326243776
2013-02-15,315.7729768975103
2013-02-18,315.65788872484416
2013-02-19,316.80579666068644
2013-02-20,314.84837802675384
2013-02-21,311.9961417204144
2013-02-22,313.05777017847225
2013-02-25,314.8089156459716
2013-02-26,315.06913586381586
2013-02-27,313.88698059300924
2013-02-28,314.8141654809275
2013-03-01,315.1802937210566
2013-03-04,312.0665879203033
2013-03-05,317.8186956672142
2013-03-06,317.33971699311564
2013-03-07,314.80405110307925
2013-03-08,319.15414101320187
2013-03-11,319.844133308975
2013-03-12,318.7263347574417
2013-03-13,317.61943117574685
2013-03-14,317.7023867409574
2013-03-15,316.93694263452517
2013-03-18,317.01683903857264
2013-03-19,314.0747590562534
2013-03-20,312.81375588434327
2013-03-21,312.641703452614
2013-03-22,310.74402814781
2013-03-25,312.5271304871962
2013-03-26,315.09242230704166
2013-03-27,314.8426337579532
2013-03-28,315.6091169192361
2013-03-29,316.3471383352317
2013-04-01,315.1557025769203
2013-04-02,315.29273875676273
2013-04-03,309.8853725916393
2013-04-04,307.6871610715517
2013-04-05,302.9322592103659
2013-04-08,305.764384032262
2013-04-09,308.3352074755778
2013-04-10,310.2205537518414
2013-04-11,309.2154315621653
2013-04-12,306.34725909058795
2013-04-15,297.66500768496417
2013-04-16,296.64065149125685
2013-04-17,293.1611467134093
2013-04-18,291.6151099194918
2013-04-19,293.2785853790683
2013-04-22,292.6959602718178
2013-04-23,294.7993756078234
2013-04-24,299.90303441872334
2013-04-25,303.8820381863225
2013-04-26,301.491714030975
2013-04-29,303.4859193250416
2013-04-30,303.4640157065825
2013-05-01,301.3300273872827
2013-05-02,307.14721434868534
2013-05-03,310.43482074969734
2013-05-06,311.6733342796513
2013-05-07,312.6930318726506
2013-05-08,313.93103333641074
2013-05-09,315.09107189047273
2013-05-10,314.37559377127735
2013-05-13,313.3969315651512
2013-05-14,313.9014519426545
2013-05-15,313.3117535929202
2013-05-16,312.11897158416247
2013-05-17,313.5464819845029
2013-05-20,308.83877968614587
2013-05-21,310.1681363961547
2013-05-22,312.29170849306774
2013-05-23,303.71234680203764
2013-05-24,302.9208993533308
2013-05-27,303.0733828418782
2013-05-28,305.10450328368097
2013-05-29,296.42804043137255
2013-05-30,292.1502264420911
2013-05-31,293.0306401715773
2013-06-03,284.6873303147145
2013-06-04,288.0281815044498
2013-06-05,281.4943682741446
2013-06-06,274.9633843401666
2013-06-07,280.373275991328
2013-06-10,275.25141462187565
2013-06-11,267.6870245788266
2013-06-12,269.03488882658985
2013-06-13,269.5568998570029
2013-06-14,273.3347848238917
2013-06-17,273.9880518433075
2013-06-18,272.80146446283345
2013-06-19,271.18059746022533
2013-06-20,259.6145743944627
2013-06-21,259.0763974826253
2013-06-24,255.93663811297623
2013-06-25,259.0666205623531
2013-06-26,263.8898030740673
2013-06-27,266.31202086009165
2013-06-28,272.0253418160745
2013-07-01,273.28204426211653
2013-07-02,273.39865461983294
2013-07-03,267.27844211339266
2013-07-04,274.2855631705157
2013-07-05,268.39460683739395
2013-07-08,268.23671319032775
2013-07-09,272.74880654476186
2013-07-10,270.1341838357337
2013-07-11,273.9744150829016
2013-07-12,279.12058581583284
2013-07-15,281.85392804891006
2013-07-16,281.0633741409662
2013-07-17,286.53278083864325
2013-07-18,285.44006649525954
2013-07-19,282.5501478285802
2013-07-22,283.1318871502033
2013-07-23,285.2643131228476
2013-07-24,283.04736870056973
2013-07-25,280.46605943226524
2013-07-26,277.46106799327606
2013-07-29,279.704217908137
2013-07-30,279.34569040777757
2013-07-31,275.9046809819693
2013-08-01,279.00128801130313
2013-08-02,280.2664734228188
2013-08-05,281.4268923270464
2013-08-06,275.9949662867451
2013-08-07,275.17847515218864
2013-08-08,275.8291123497228
2013-08-09,279.219891339527
2013-08-12,282.3402367253715
2013-08-13,283.63813728239694
2013-08-14,286.5764503878376
2013-08-15,280.9863489073925
2013-08-16,281.5667335991807
2013-08-19,277.3820110786178
2013-08-20,275.92299338998873
2013-08-21,274.1111486302793
2013-08-22,276.112332861162
2013-08-23,276.13953627272235
2013-08-26,276.4945219121148
2013-08-27,270.5607519940463
2013-08-28,270.59322143008404
2013-08-29,273.410454537503
2013-08-30,274.9599069913711
2013-09-02,277.4745131297953
2013-09-03,274.91404204687797
2013-09-04,274.8355034662125
2013-09-05,280.72296338171327
2013-09-06,284.3064072150261
2013-09-09,288.1118225128443
2013-09-10,291.1814690074498
2013-09-11,292.84731534608346
2013-09-12,294.0541466518753
2013-09-13,293.38701036043983
2013-09-16,296.8339415484422
2013-09-17,298.58861379641934
2013-09-18,295.4382765994573
2013-09-19,304.306681027606
2013-09-20,298.71317816264025
2013-09-23,298.82226572293746
2013-09-24,297.6508514542998
2013-09-25,298.35757223945757
2013-09-26,296.09115148962667
2013-09-27,292.70009859119074
2013-09-30,291.0024875597859
2013-10-01,293.64115289562545
2013-10-02,291.19527854616564
2013-10-03,292.1085560353327
2013-10-04,293.9988615960011
2013-10-07,295.53374839197295
2013-10-08,297.0461365388299
2013-10-09,295.94820059650704
2013-10-10,301.5361752460753
2013-10-11,300.88150417408553
2013-10-14,300.1478966703144
2013-10-15,305.7112108530374
2013-10-16,309.42128856827526
2013-10-17,304.9589891238791
2013-10-18,307.2497581831381
2013-10-21,308.2355784965891
2013-10-22,307.4982478356631
2013-10-23,303.0940741009046
2013-10-24,303.0526349919339
2013-10-25,301.71090419223003
2013-10-28,303.4949546630144
2013-10-29,303.7487336919428
2013-10-30,303.9736745354287
2013-10-31,303.4935750014671
2013-11-01,301.0740933087997
2013-11-04,300.785842142754
2013-11-05,297.22318019212844
2013-11-06,298.0656263204112
2013-11-07,301.7881286992592
2013-11-08,296.12162903972205
2013-11-11,291.4362644963238
2013-11-12,291.96683452912794
2013-11-13,288.70019727755954
2013-11-14,292.4631042360749
2013-11-15,296.44388605674544
2013-11-18,300.27781626916027
2013-11-19,297.51855928654044
2013-11-20,300.5267116313181
2013-11-21,295.2814018976521
2013-11-22,295.94972228332733
2013-11-25,296.10429928820975
2013-11-26,289.70686521143585
2013-11-27,287.7615145357999
2013-11-28,288.6997640114925
2013-11-29,289.75237492696
2013-12-02,287.2557327053875
2013-12-03,280.6416867282966
2013-12-04,278.7690684981168
2013-12-05,277.25200299096326
2013-12-06,281.9200850526018
2013-12-09,282.28618962364
2013-12-10,281.4815528156019
2013-12-11,279.4541800000203
2013-12-12,274.3725301106429
2013-12-13,275.9857900601521
2013-12-16,277.52550541821176
2013-12-17,278.5422311980029
2013-12-18,278.61305639791755
2013-12-19,280.0195404346465
2013-12-20,282.88672142004185
2013-12-23,283.42459498007514
2013-12-24,284.2041092026384
2013-12-25,282.7833006911831
2013-12-26,280.9246709549571
2013-12-27,279.27642707196696
2013-12-30,281.8157061925135
2013-12-31,281.5372028093242
2014-01-01,281.5372028093242
2014-01-02,281.74332589797035
2014-01-03,280.95733947245054
2014-01-06,277.32237047672834
2014-01-07,279.80325636350665
2014-01-08,277.38319053294
2014-01-09,275.62056160375886
2014-01-10,278.02170981975155
2014-01-13,279.9413652277339
2014-01-14,276.6904967417315
2014-01-15,279.11112003974586
2014-01-16,278.3874144667333
2014-01-17,278.71455114461173
2014-01-20,278.7747073915026
2014-01-21,281.1311165525624
2014-01-22,281.65022141004556
2014-01-23,276.91090220950593
2014-01-24,270.5496568064259
2014-01-27,267.79640574954715
2014-01-28,268.30837932749
2014-01-29,262.66762533917796
2014-01-30,265.8363012303974
2014-01-31,265.2056814406362
2014-02-03,262.0146957199257
2014-02-04,263.2772585813793
2014-02-05,263.4754864203321
2014-02-06,269.17508407132516
2014-02-07,269.4723627052772
2014-02-10,268.3304658940488
2014-02-11,270.0849302658226
2014-02-12,274.68088606210415
2014-02-13,269.1700512665407
2014-02-14,273.9906594862105
2014-02-17,276.1524908772764
2014-02-18,273.87077219791996
2014-02-19,272.24611807722675
2014-02-20,270.79181866051266
2014-02-21,272.37862455317764
2014-02-24,274.9822456524534
2014-02-25,272.45020652538636
2014-02-26,270.01041398116894
2014-02-27,269.10401844650187
2014-02-28,268.68230220299506
2014-03-03,256.11982786668324
2014-03-04,265.14155912778284
2014-03-05,266.27284675045723
2014-03-06,267.2392754993128
2014-03-07,265.57513451113226
2014-03-10,263.1767686865008
2014-03-11,261.33975371934093
2014-03-12,257.2099274558533
2014-03-13,256.3851261905581
2014-03-14,256.7942909907477
2014-03-17,262.6073040655588
2014-03-18,266.4045753063906
2014-03-19,265.3106672644665
2014-03-20,264.00060402072785
2014-03-21,263.6194819183439
2014-03-24,264.346291867699
2014-03-25,271.0556782197423
2014-03-26,277.1722913530603
2014-03-27,277.0652446261412
2014-03-28,280.1669986764997
2014-03-31,283.7213054093757
2014-04-01,284.56238974437883
2014-04-02,283.96296616354965
2014-04-03,283.4990821472961
2014-04-04,287.7836236330855
2014-04-07,284.1421397523821
2014-04-08,286.09744314123503
2014-04-09,283.77015447062445
2014-04-10,286.94157386427094
2014-04-11,284.1278082034665
2014-04-14,282.27136945175386
2014-04-15,276.41211187505337
2014-04-16,278.4813868142494
2014-04-17,281.8827848920084
2014-04-18,283.6014246909025
2014-04-21,283.30460272387114
2014-04-22,283.7523385437069
2014-04-23,281.1934492364226
2014-04-24,278.7546960062505
2014-04-25,276.85461485343916
2014-04-28,278.9796978770481
2014-04-29,281.90949304248164
2014-04-30,281.4470109488596
2014-05-01,282.33112836310653
2014-05-02,283.62951930145823
2014-05-05,280.7887838393575
2014-05-06,282.7830036530962
2014-05-07,286.96167747274944
2014-05-08,292.2007172052786
2014-05-09,291.17481775884596
2014-05-12,292.51837303602366
2014-05-13,295.91560527118565
2014-05-14,296.6030747647178
2014-05-15,293.5383753840781
2014-05-16,294.6826070373851
2014-05-19,297.8168872498857
2014-05-20,296.9856661581867
2014-05-21,299.56690545329786
2014-05-22,302.4405106781692
2014-05-23,304.5637714820344
2014-05-26,304.1659352861464
2014-05-27,299.40231919846724
2014-05-28,299.0502479013478
2014-05-29,302.2990104711284
2014-05-30,297.0155019844112
2014-06-02,298.6819047395016
2014-06-03,297.10011691958823
2014-06-04,296.352171155359
2014-06-05,299.3924440594666
2014-06-06,304.3998473171517
2014-06-09,303.7379761052728
2014-06-10,306.6743163580085
2014-06-11,304.92563371408556
2014-06-12,305.9828619447748
2014-06-13,305.26715151327267
2014-06-16,302.1523482657588
2014-06-17,300.6722392819794
2014-06-18,302.4317944213997
2014-06-19,304.36726284419046
2014-06-20,304.37846676155567
2014-06-23,306.4286791488238
2014-06-24,309.2228927896667
2014-06-25,303.5533651920333
2014-06-26,302.85292561895346
2014-06-27,302.1639371762362
2014-06-30,300.70248803606603
2014-07-01,300.3519236074362
2014-07-02,302.4035014062054
2014-07-03,302.0329417092559
2014-07-04,300.6907045113161
2014-07-07,302.8981179364596
2014-07-08,304.0914760572726
2014-07-09,304.59011982322426
2014-07-10,301.75396796485006
2014-07-11,303.1191560701577
2014-07-14,302.69479669760875
2014-07-15,303.7284071347409
2014-07-16,306.8192328913211
2014-07-17,304.02674847232817
2014-07-18,302.7240048070076
2014-07-21,299.62948753632065
2014-07-22,305.1061323678321
2014-07-23,307.12193181382474
2014-07-24,307.557883044158
2014-07-25,307.3354456642226
2014-07-28,305.131340723562
2014-07-29,305.3852796699084
2014-07-30,303.3687514551538
2014-07-31,300.20130610494846
2014-08-01,299.35066806696375
2014-08-04,299.753566672163
2014-08-05,297.6859456257862
2014-08-06,292.31295880599686
2014-08-07,292.1576777295325
2014-08-08,292.18926201023964
2014-08-11,297.18417691281377
2014-08-12,298.1651336993081
2014-08-13,299.7959695350218
2014-08-14,300.24698573118127
2014-08-15,298.54428976913874
2014-08-18,301.0344081399826
2014-08-19,304.65130048329456
2014-08-20,304.2984288810172
2014-08-21,306.1498192366459
2014-08-22,305.52766794295394
2014-08-25,307.2926708222615
2014-08-26,309.5763564922776
2014-08-27,309.5669971011719
2014-08-28,305.7025146151654
2014-08-29,303.6415664235037
2014-09-01,304.89083792344843
2014-09-02,304.48661661955623
2014-09-03,311.2054654755584
2014-09-04,317.15516806475205
2014-09-05,317.49385063643416
2014-09-08,317.4809279655447
2014-09-09,314.2063102299912
2014-09-10,311.9800271452736
2014-09-11,308.85184113693293
2014-09-12,306.4146509468182
2014-09-15,304.5518867168257
2014-09-16,306.6858087441201
2014-09-17,307.0184226392221
2014-09-18,306.9353496204085
2014-09-19,307.3521313455841
2014-09-22,301.75126754059784
2014-09-23,299.8170750022475
2014-09-24,301.53496150601774
2014-09-25,298.52818950487176
2014-09-26,298.8005104897033
2014-09-29,295.57401480736394
2014-09-30,297.5891411230735
2014-10-01,295.93262091160835
2014-10-02,292.17525175902864
2014-10-03,294.73756469625874
2014-10-06,298.0728487085039
2014-10-07,294.578568882536
2014-10-08,288.80370457350955
2014-10-09,293.1196173819864
2014-10-10,287.9648050677709
2014-10-13,289.88742005535346
2014-10-14,289.7364559473972
2014-10-15,284.30602832036953
2014-10-16,281.3773442752815
2014-10-17,286.4030055300817
2014-10-20,285.20453957124937
2014-10-21,291.7834177386999
2014-10-22,291.00250173706837
2014-10-23,291.4114225206388
2014-10-24,291.4668457857459
2014-10-27,290.77736358962943
2014-10-28,293.864879438227
2014-10-29,296.47609360061006
2014-10-30,299.481116823284
2014-10-31,301.0646561422354
2014-11-03,302.57781091749825
2014-11-04,299.77504042125946
2014-11-05,295.00803746073774
2014-11-06,292.598361893956
2014-11-07,291.57385751377933
2014-11-10,295.2912806716367
2014-11-11,294.1464814449424
2014-11-12,296.8419142747314
2014-11-13,294.1480498941943
2014-11-14,293.62969228842354
2014-11-17,294.3027451632355
2014-11-18,296.2146149389289
2014-11-19,295.9030826268974
2014-11-20,297.7970269469994
2014-11-21,307.60712437542134
2014-11-24,306.21574352868663
2014-11-25,303.54337173463426
2014-11-26,300.83356739946805
2014-11-27,300.5778550152779
2014-11-28,295.16620272251595
2014-12-01,289.74212370482314
2014-12-02,290.09333425890446
2014-12-03,293.4618111328755
2014-12-04,287.7772398763365
2014-12-05,288.2555759444502
2014-12-08,283.0425685262119
2014-12-09,275.7296383227551
2014-12-10,272.93417581389343
2014-12-11,265.7792568105208
2014-12-12,261.584584036018
2014-12-15,253.49807151069112
2014-12-16,241.67237617547275
2014-12-17,252.9020289308862
2014-12-18,267.1043908342277
2014-12-19,268.330750000535
2014-12-22,274.49826819196363
2014-12-23,274.12851372483823
2014-12-24,273.00958425335057
2014-12-25,273.2581435067312
2014-12-26,274.7041624409391
2014-12-29,274.7235140007719
2014-12-30,273.33158396501557
2014-12-31,270.85310635695885
2015-01-01,270.85310635695885
2015-01-02,270.59207121579954
2015-01-05,267.71697547437554
2015-01-06,270.35898879025603
2015-01-07,272.9933347585741
2015-01-08,282.1002139611556
2015-01-09,278.9356384254876
2015-01-12,274.97986796089447
2015-01-13,278.16211609696444
2015-01-14,275.7304935683463
2015-01-15,280.84043500640126
2015-01-16,281.7182412985428
2015-01-19,279.7245204985484
2015-01-20,280.0080883227335
2015-01-21,286.30588356963
2015-01-22,296.0594244949658
2015-01-23,301.69655232268303
2015-01-26,298.618806140955
2015-01-27,294.65381145408645
2015-01-28,293.59021189686604
2015-01-29,289.7298598747584
2015-01-30,288.1052981138379
2015-02-02,291.7265656906016
2015-02-03,299.060778162719
2015-02-04,297.2138843785293
2015-02-05,300.68301985549755
2015-02-06,302.45512659885077
2015-02-09,301.0526652770807
2015-02-10,297.3933243361329
2015-02-11,294.36990725108507
2015-02-12,301.28374345035263
2015-02-13,308.3719909276521
2015-02-16,305.77104784142125
2015-02-17,302.57463332308464
2015-02-18,305.2452707689674
2015-02-19,303.468809497123
2015-02-20,305.08781275748095
2015-02-23,304.50170506875855
2015-02-24,305.65389850379154
2015-02-25,304.48444670126605
2015-02-26,308.58461877775795
2015-02-27,304.07387168988987
2015-03-02,302.9548860510992
2015-03-03,302.90664368397967
2015-03-04,301.54999724203697
2015-03-05,306.21794628254867
2015-03-06,304.5738636817073
2015-03-09,303.1048814422106
2015-03-10,296.1039430819144
2015-03-11,298.2742712801386
2015-03-12,299.3610355884598
2015-03-13,294.05432758549347
2015-03-16,291.9160192013328
2015-03-17,295.1228142989508
2015-03-18,296.3448175378139
2015-03-19,300.3147681038919
2015-03-20,303.90424274468586
2015-03-23,302.1679809709842
2015-03-24,306.4563365823547
2015-03-25,303.3020820581461
2015-03-26,300.8381578368213
2015-03-27,299.03546226555875
2015-03-30,303.93543481245933
2015-03-31,306.3517936314092
2015-04-01,311.3048755662181
2015-04-02,311.0601027926088
2015-04-03,311.8579270130855
2015-04-06,313.68115130861065
2015-04-07,319.2001065590516
2015-04-08,322.64480488347385
2015-04-09,327.17168207890603
2015-04-10,329.1183615852863
2015-04-13,328.19419845202503
2015-04-14,326.0996837175259
2015-04-15,330.77390101979876
2015-04-16,335.5231160118425
2015-04-17,325.84438640408626
2015-04-20,326.24448864176793
2015-04-21,328.54326765616935
2015-04-22,326.59032755775166
2015-04-23,328.92698932238636
